frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1636,27.29393,free_swing,648,477,526,378,-5.906,-129.058,0,385.75,16.61,1,157.11,13.81,2500,1,0,0
1637,27.31062,free_swing,665,468,539,364,0.843,-129.536,0,415.51,-97.74,1,163.38,18.34,2500,0,0,0
1638,27.3273,free_swing,681,457,565,358,8.194,-130.479,0,459.00,-9.70,1,152.50,10.47,2500,0,0,0
1639,27.34398,free_swing,695,444,585,333,15.945,-135.259,0,506.15,437.30,1,156.27,13.20,2500,1,0,0
1640,27.36067,free_swing,708,429,570,364,24.887,-115.221,0,539.92,628.95,1,152.54,10.49,2500,0,0,0
1641,27.37735,free_swing,719,415,586,376,34.007,-106.343,0,540.07,683.80,0,138.60,0.40,2500,0,0,0
1642,27.39403,free_swing,726,401,601,375,42.397,-101.750,0,470.27,572.20,0,127.68,7.52,2500,0,0,0
1643,27.41072,free_swing,732,391,604,400,49.467,-85.978,0,315.66,715.15,0,128.32,7.05,2500,0,0,0
1644,27.4274,free_swing,734,385,610,417,53.259,-75.530,0,126.92,409.96,1,128.06,7.24,2500,1,0,0
1645,27.44408,free_swing,734,385,624,425,53.259,-70.017,0,-35.02,330.28,1,117.05,15.22,2500,0,0,0
1646,27.46077,free_swing,733,387,637,418,51.843,-72.104,0,-163.70,344.47,1,100.88,26.93,2500,0,0,0
1647,27.47745,free_swing,732,393,644,461,48.521,-52.306,0,-277.88,456.29,1,111.21,19.44,2500,0,0,0
1648,27.49413,free_swing,728,403,665,450,42.474,-53.276,0,-384.49,758.52,1,78.60,43.07,2500,1,0,0
1649,27.51082,free_swing,722,415,661,495,35.407,-37.326,0,-469.50,934.24,1,100.60,27.13,2500,0,0,0
1650,27.5275,free_swing,712,427,681,556,27.284,-13.513,0,-542.66,1210.63,1,132.67,3.90,2500,1,0,0
1651,27.54418,free_swing,698,444,704,559,17.354,2.987,0,-634.19,1243.87,1,115.16,16.59,2500,0,0,0
1652,27.56087,free_swing,678,462,723,570,6.582,22.620,0,-659.08,1589.13,1,117.00,15.25,2500,1,0,0
1653,27.57755,free_swing,651,478,733,538,-4.699,53.807,0,-585.72,1595.22,1,101.61,26.40,2500,0,0,0
1654,27.59423,free_swing,627,487,739,503,-13.076,81.870,0,-469.88,886.96,1,113.14,18.05,2500,1,0,0
1655,27.61092,free_swing,606,491,738,506,-19.722,83.517,0,-364.10,280.02,1,132.85,3.77,2500,1,0,0
1656,27.6276,free_swing,587,491,737,509,-25.547,83.157,0,-311.27,264.03,0,151.08,9.43,2500,0,0,0
1657,27.64428,free_swing,570,491,717,475,-30.324,96.212,0,-279.71,379.06,0,147.87,7.11,2500,0,0,0
1658,27.66097,free_swing,554,489,714,456,-34.771,101.654,0,-259.54,255.84,1,163.37,18.34,2500,0,0,0
1659,27.67765,free_swing,538,485,699,465,-39.249,97.081,0,-261.29,-228.79,1,162.24,17.52,2500,1,0,0
1660,27.69433,free_swing,522,481,683,454,-43.420,99.520,0,-266.72,-202.19,1,163.25,18.25,2500,0,0,0
1661,27.71102,free_swing,507,472,666,481,-48.094,86.760,0,-270.18,-274.23,1,159.25,15.36,2500,0,0,0
1662,27.7277,free_swing,492,463,655,456,-52.545,92.459,0,-267.37,-220.83,1,163.15,18.18,2500,0,0,0
1663,27.74438,free_swing,478,453,631,481,-56.813,79.629,0,-244.80,-370.71,1,155.54,12.67,2500,0,0,0
1664,27.76107,free_swing,467,442,622,463,-60.698,82.284,0,-209.22,-81.03,1,156.42,13.30,2500,1,0,0
1665,27.77775,free_swing,458,433,594,488,-63.771,67.981,0,-159.31,-233.34,0,146.70,6.26,2500,0,0,0
1666,27.79443,free_swing,453,426,609,436,-65.886,86.332,0,-100.85,-213.65,1,156.32,13.23,2500,0,0,0
1667,27.81112,free_swing,450,422,557,503,-67.094,52.874,0,-36.20,-483.07,1,134.20,2.79,2500,1,0,0
1668,27.8278,free_swing,450,422,559,470,-67.094,66.233,0,40.97,-1153.99,1,119.10,13.73,2500,1,0,0
1669,27.84448,free_swing,454,426,514,523,-65.784,31.739,0,112.55,-889.80,1,114.06,17.38,2500,1,0,0
1670,27.86117,free_swing,460,435,484,556,-63.097,11.219,0,194.84,-1468.36,1,123.36,10.65,2500,1,0,0
1671,27.87785,free_swing,470,445,476,531,-59.651,3.991,0,274.29,-1355.90,1,86.21,37.55,2500,0,0,0
1672,27.89453,free_swing,487,459,447,511,-54.186,-37.569,0,313.85,-1445.86,1,65.60,52.48,2500,0,0,0
1673,27.91122,free_swing,504,471,417,530,-48.840,-55.856,0,304.57,-1493.78,1,105.12,23.86,2500,0,0,0
1674,27.9279,free_swing,520,478,404,520,-44.405,-70.096,0,259.69,-972.59,1,123.37,10.64,2500,1,0,0
1675,27.94458,free_swing,534,484,419,469,-40.321,-97.431,0,222.69,-715.74,1,115.97,15.99,2500,1,0,0
1676,27.96127,free_swing,547,488,419,470,-36.634,-98.005,0,212.21,-539.28,0,129.26,6.37,2500,0,0,0
1677,27.97795,free_swing,559,490,417,455,-33.354,-103.846,0,226.59,-372.68,0,146.25,5.94,2500,0,0,0
1678,27.99463,free_swing,574,492,452,420,-29.085,-120.548,0,265.42,-679.64,1,141.66,2.61,2500,1,0,0
1679,28.01132,free_swing,591,491,462,406,-24.362,-123.381,0,292.16,-625.10,1,154.49,11.90,2500,0,0,0
1680,28.028,free_swing,608,490,503,376,-19.193,-137.353,0,311.15,-298.21,1,154.99,12.27,2500,1,0,0
1681,28.04468,free_swing,624,486,515,361,-14.211,-138.912,0,329.05,230.01,1,165.85,20.13,2500,1,0,0
1682,28.06137,free_swing,642,480,519,378,-8.076,-129.668,0,362.70,512.81,1,159.79,15.74,2500,1,0,0
1683,28.07805,free_swing,658,471,516,403,-2.060,-115.589,0,407.50,404.99,1,157.44,14.04,2500,0,0,0
1684,28.09473,free_swing,675,462,546,386,5.274,-120.504,0,440.86,400.70,0,149.72,8.45,2500,0,0,0
1685,28.11142,free_swing,690,450,550,403,12.888,-108.558,0,469.59,302.54,0,147.68,6.97,2500,0,0,0
1686,28.1281,free_swing,703,438,556,417,20.674,-98.130,0,476.15,470.51,0,148.49,7.56,2500,0,0,0
1687,28.14478,free_swing,713,424,583,399,28.523,-100.886,0,464.68,517.29,0,132.38,4.11,2500,0,0,0
1688,28.16147,free_swing,721,412,594,426,35.942,-83.709,0,388.30,467.18,0,127.77,7.45,2500,0,0,0
1689,28.17815,free_swing,726,403,620,435,41.583,-73.202,0,259.34,614.59,1,110.72,19.80,2500,0,0,0
1690,28.19483,free_swing,728,399,636,426,44.132,-73.644,0,91.62,726.61,1,95.88,30.55,2500,0,0,0
1691,28.21152,free_swing,729,399,646,468,44.569,-50.262,0,-85.37,781.97,1,107.94,21.82,2500,0,0,0
1692,28.2282,free_swing,726,403,671,482,41.583,-34.846,0,-244.74,896.46,1,96.26,30.27,2500,0,0,0
1693,28.24488,free_swing,722,413,685,476,36.069,-30.426,0,-397.75,1056.38,1,73.06,47.08,2500,0,0,0
1694,28.26157,free_swing,714,425,713,528,28.740,-0.556,0,-523.31,1746.06,1,103.00,25.39,2500,1,0,0
1695,28.27825,free_swing,701,442,745,517,19.058,30.399,0,-610.02,1819.32,1,86.95,37.01,2500,0,0,0
1696,28.29493,free_swing,682,458,760,502,8.575,60.573,0,-592.11,980.91,1,89.55,35.13,2500,1,0,0
1697,28.31162,free_swing,661,472,784,524,-0.818,67.083,0,-489.41,934.55,0,133.54,3.27,2500,0,0,0
1698,28.3283,free_swing,644,479,781,514,-7.365,75.669,0,-376.94,902.92,0,141.40,2.42,2500,0,0,0
1699,28.34498,free_swing,627,486,778,428,-13.158,111.012,0,-298.99,836.86,1,161.76,17.17,2500,0,0,0
1700,28.36167,free_swing,612,490,767,445,-17.889,106.189,0,-271.60,459.51,1,161.40,16.91,2500,1,0,0
1701,28.37835,free_swing,599,490,755,425,-22.051,112.620,0,-261.52,65.00,1,169.00,22.42,2500,1,0,0
1702,28.39503,free_swing,583,491,740,401,-26.709,119.823,0,-269.41,221.61,1,180.97,31.08,2500,0,0,0
1703,28.41172,free_swing,567,490,725,406,-31.283,117.997,0,-279.87,179.83,1,178.94,29.62,2500,0,0,0
1704,28.4284,free_swing,551,487,704,397,-35.851,120.466,0,-282.06,44.38,1,177.51,28.58,2500,0,0,0
1705,28.44508,free_swing,533,483,703,358,-40.726,126.327,0,-283.83,-80.09,1,211.01,52.85,2500,0,0,0
1706,28.46177,free_swing,516,477,677,401,-45.392,115.270,0,-281.52,-361.27,1,178.04,28.96,2500,1,0,0
1707,28.47845,free_swing,500,469,659,404,-49.953,112.235,0,-269.58,-438.86,1,171.77,24.42,2500,0,0,0
1708,28.49513,free_swing,485,459,655,417,-54.493,103.878,0,-265.56,-365.54,1,175.11,26.84,2500,0,0,0
1709,28.51182,free_swing,473,448,643,420,-58.595,99.353,0,-247.91,-243.43,1,172.29,24.80,2500,0,0,0
1710,28.5285,free_swing,461,436,622,430,-62.758,92.134,0,-208.29,-313.95,1,161.11,16.70,2500,0,0,0
1711,28.54518,free_swing,453,427,617,422,-65.659,91.746,0,-157.34,-890.59,1,164.08,18.85,2500,1,0,0
1712,28.56187,free_swing,449,420,583,473,-67.647,68.420,0,-91.73,-1041.64,0,144.10,4.38,2500,0,0,0
1713,28.57855,free_swing,446,416,549,522,-68.839,44.178,0,-25.12,-969.18,0,147.80,7.06,2500,0,0,0
1714,28.59523,free_swing,447,417,539,514,-68.519,43.485,0,46.81,-751.11,1,133.69,3.16,2500,1,0,0
1715,28.61192,free_swing,451,422,506,541,-66.997,24.806,0,132.66,-650.10,0,131.10,5.04,2500,0,0,0
1716,28.6286,free_swing,457,431,475,564,-64.332,7.707,0,223.58,-1122.62,1,134.21,2.78,2500,1,0,0
1717,28.64528,free_swing,470,445,469,525,-59.651,-0.716,0,313.97,-1145.02,1,80.01,42.05,2500,0,0,0
1718,28.66197,free_swing,487,460,441,518,-53.973,-38.418,0,354.75,-2090.91,1,74.03,46.38,2500,1,0,0
1719,28.67865,free_swing,507,473,414,531,-47.891,-58.050,0,330.43,-1923.88,1,109.60,20.61,2500,0,0,0
1720,28.69533,free_swing,524,481,441,448,-43.011,-111.682,0,277.72,-669.78,1,89.32,35.30,2500,1,0,0
1721,28.71202,free_swing,539,486,411,485,-38.841,-90.448,0,224.89,-259.10,1,128.00,7.28,2500,1,0,0
1722,28.7287,free_swing,553,488,402,485,-35.189,-91.138,0,221.59,-204.97,0,151.03,9.40,2500,0,0,0
1723,28.74538,free_swing,565,491,450,428,-31.648,-118.715,0,245.32,-752.35,1,131.13,5.02,2500,1,0,0
1724,28.76207,free_swing,582,492,453,419,-26.851,-119.505,0,281.59,-377.34,1,148.22,7.37,2500,1,0,0
1725,28.77875,free_swing,599,490,463,420,-22.051,-117.235,0,305.25,104.04,1,152.96,10.80,2500,1,0,0
1726,28.79543,free_swing,616,488,487,400,-16.767,-124.301,0,324.61,142.52,1,156.16,13.11,2500,0,0,0
1727,28.81212,free_swing,633,483,488,414,-11.237,-115.448,0,359.83,-14.28,1,160.58,16.32,2500,0,0,0
1728,28.8288,free_swing,651,476,503,411,-4.764,-113.711,0,400.04,83.51,1,161.64,17.09,2500,0,0,0
1729,28.84548,free_swing,668,468,537,381,2.106,-123.589,0,425.87,115.57,1,157.26,13.91,2500,0,0,0
1730,28.86217,free_swing,684,456,532,406,9.612,-108.208,0,451.23,332.50,1,160.01,15.91,2500,1,0,0
1731,28.87885,free_swing,697,443,547,401,17.030,-105.642,0,499.17,396.18,1,155.77,12.83,2500,0,0,0
1732,28.89553,free_swing,710,429,569,399,25.852,-102.011,0,537.95,202.10,0,144.16,4.42,2500,0,0,0
1733,28.91222,free_swing,720,413,578,398,35.134,-96.030,0,527.25,384.75,0,142.79,3.43,2500,0,0,0
1734,28.9289,free_swing,727,400,594,402,43.264,-89.138,0,444.88,518.01,0,133.02,3.65,2500,0,0,0
1735,28.94558,free_swing,731,390,615,413,49.538,-78.785,0,324.65,851.93,1,118.26,14.34,2500,1,0,0
1736,28.96227,free_swing,734,384,624,433,53.781,-65.989,0,153.76,550.41,1,120.42,12.77,2500,1,0,0
1737,28.97895,free_swing,736,383,639,466,55.061,-49.447,0,-40.63,272.47,1,127.66,7.53,2500,1,0,0
1738,28.99563,free_swing,734,387,661,426,52.237,-61.887,0,-216.93,508.74,1,82.76,40.05,2500,1,0,0
1739,29.01232,free_swing,731,394,667,468,47.643,-40.855,0,-340.11,1027.01,1,97.84,29.13,2500,1,0,0
1740,29.029,free_swing,726,404,696,517,41.186,-14.868,0,-447.32,1417.28,1,116.91,15.31,2500,1,0,0
1741,29.04568,free_swing,719,418,722,491,33.071,2.353,0,-556.40,1048.76,1,73.06,47.08,2500,1,0,0
1742,29.06237,free_swing,706,435,740,531,22.659,19.502,0,-641.07,1396.72,1,101.84,26.23,2500,1,0,0
1743,29.07905,free_swing,689,454,759,533,12.031,41.543,0,-649.46,1547.10,1,105.55,23.54,2500,0,0,0
1744,29.09573,free_swing,666,470,777,491,1.245,79.287,0,-563.10,1192.19,1,112.97,18.17,2500,1,0,0
1745,29.11242,free_swing,645,479,779,497,-6.981,82.349,0,-445.40,659.12,1,135.20,2.06,2500,1,0,0
1746,29.1291,free_swing,627,486,774,484,-13.158,90.779,0,-338.13,222.20,1,147.01,6.49,2500,1,0,0
1747,29.14578,free_swing,610,490,764,465,-18.544,99.221,0,-307.41,332.24,1,156.02,13.01,2500,0,0,0
1748,29.16247,free_swing,594,492,749,466,-23.328,99.522,0,-292.95,209.37,1,157.17,13.84,2500,0,0,0
1749,29.17915,free_swing,576,491,738,447,-28.686,105.195,0,-288.24,261.29,1,167.87,21.60,2500,0,0,0
1750,29.19583,free_swing,560,491,716,439,-32.935,108.435,0,-283.84,104.72,1,164.44,19.11,2500,0,0,0
1751,29.21252,free_swing,542,487,694,426,-37.977,111.866,0,-281.24,-20.71,1,163.78,18.64,2500,0,0,0
1752,29.2292,free_swing,526,481,688,444,-42.597,102.865,0,-294.01,-183.34,1,166.17,20.37,2500,0,0,0
1753,29.24588,free_swing,507,475,674,424,-47.490,106.982,0,-288.18,-440.13,1,174.61,26.48,2500,1,0,0
1754,29.26257,free_swing,492,464,654,452,-52.334,94.236,0,-276.67,-346.83,1,162.44,17.67,2500,0,0,0
1755,29.27925,free_swing,479,453,634,469,-56.671,84.106,0,-249.97,-514.45,1,155.82,12.87,2500,0,0,0
1756,29.29593,free_swing,467,443,623,456,-60.476,85.236,0,-213.08,-733.58,1,156.54,13.39,2500,1,0,0
1757,29.31262,free_swing,458,433,590,497,-63.771,64.134,0,-162.96,-769.16,0,146.70,6.26,2500,0,0,0
1758,29.3293,free_swing,453,426,560,526,-65.886,46.937,0,-93.92,-622.84,0,146.45,6.08,2500,0,0,0
1759,29.34598,free_swing,451,423,543,499,-66.769,50.440,0,-9.36,-704.88,1,119.33,13.56,2500,0,0,0
1760,29.36267,free_swing,452,425,520,513,-66.214,37.694,0,76.69,490.31,1,111.21,19.44,2500,1,0,0
1761,29.37935,free_swing,457,432,486,503,-64.106,22.218,0,178.50,-471.16,1,76.69,44.45,2500,1,0,0
1762,29.39603,free_swing,468,442,500,455,-60.573,67.891,0,270.92,-1698.85,1,34.54,74.98,2500,1,0,0
1763,29.41272,free_swing,483,457,440,508,-55.222,-40.135,0,317.02,-2692.94,1,66.71,51.68,2500,1,0,1
1764,29.4294,free_swing,500,469,394,532,-49.953,-59.275,0,293.88,-2713.39,1,123.31,10.68,2500,0,0,1
1765,29.44608,free_swing,515,477,397,488,-45.587,-84.674,0,225.48,-796.24,1,118.51,14.16,2500,1,0,0
1766,29.46277,free_swing,527,481,408,441,-42.388,-108.579,0,188.84,-1137.64,1,125.54,9.06,2500,1,0,0
1767,29.47945,free_swing,537,485,408,427,-39.472,-114.209,0,192.54,-747.63,1,141.44,2.45,2500,1,0,0
1768,29.49613,free_swing,550,489,447,384,-35.744,-135.551,0,221.64,-402.98,1,147.09,6.54,2500,1,0,0
1769,29.51282,free_swing,564,491,449,384,-31.908,-132.936,0,250.14,-150.68,1,157.08,13.78,2500,1,0,0
1770,29.5295,free_swing,580,491,460,373,-27.565,-134.519,0,264.99,-47.03,1,168.30,21.91,2500,0,0,0
1771,29.54618,free_swing,596,491,489,380,-22.850,-136.051,0,292.29,-165.83,1,154.18,11.68,2500,0,0,0
1772,29.56287,free_swing,612,489,508,348,-17.996,-143.588,0,317.85,-153.84,1,175.21,26.91,2500,0,0,0
1773,29.57955,free_swing,630,485,518,361,-12.171,-137.911,0,348.42,24.53,1,167.09,21.03,2500,0,0,0
1774,29.59623,free_swing,647,478,545,343,-6.254,-142.927,0,383.82,309.30,1,169.20,22.56,2500,1,0,0
1775,29.61292,free_swing,664,469,541,350,0.418,-134.053,0,409.21,-119.49,1,171.14,23.97,2500,1,0,0
1776,29.6296,free_swing,680,458,554,347,7.684,-131.379,0,448.23,36.62,1,167.92,21.63,2500,0,0,0
1777,29.64628,free_swing,694,446,597,292,15.213,-147.794,0,495.14,324.00,1,182.00,31.83,2500,1,0,0
1778,29.66297,free_swing,707,431,569,350,23.962,-120.411,0,532.63,646.15,1,160.02,15.91,2500,1,0,0
1779,29.67965,free_swing,718,416,576,357,33.215,-112.563,0,552.18,681.60,1,153.77,11.38,2500,0,0,0
1780,29.69633,free_swing,725,401,583,348,41.941,-110.468,0,528.55,305.68,1,151.57,9.79,2500,1,0,0
1781,29.71302,free_swing,732,389,582,360,50.440,-100.942,0,447.34,356.89,1,152.78,10.66,2500,0,0,0
1782,29.7297,free_swing,735,379,587,372,56.864,-92.708,0,279.48,486.28,0,148.17,7.32,2500,0,0,0
1783,29.74638,free_swing,737,375,593,372,59.840,-91.193,0,70.12,424.93,1,144.03,4.33,2500,1,0,0
1784,29.76307,free_swing,736,376,588,411,58.921,-76.695,0,-107.24,316.15,1,152.08,10.16,2500,0,0,0
1785,29.77975,free_swing,735,380,593,413,56.310,-76.917,0,-224.49,163.33,0,145.78,5.60,2500,0,0,0
1786,29.79643,free_swing,733,387,602,419,51.843,-76.273,0,-295.80,90.40,0,134.85,2.32,2500,0,0,0
1787,29.81312,free_swing,729,395,596,434,46.332,-73.657,0,-369.93,-0.45,0,138.60,0.40,2500,0,0,0
1788,29.8298,free_swing,725,406,592,456,39.958,-69.397,0,-412.84,51.46,0,142.09,2.92,2500,0,0,0
1789,29.84648,free_swing,718,419,613,442,32.300,-77.645,0,-444.62,321.41,1,107.49,22.14,2500,1,0,0
1790,29.86317,free_swing,709,430,611,485,25.145,-60.698,0,-472.13,510.42,1,112.38,18.60,2500,0,0,0
1791,29.87985,free_swing,697,444,620,509,16.887,-49.830,0,-498.97,838.99,1,100.77,27.01,2500,1,0,0
1792,29.89653,free_swing,681,459,623,523,8.067,-42.184,0,-558.02,759.02,1,86.37,37.44,2500,0,0,0
1793,29.91322,free_swing,660,473,637,559,-1.219,-14.973,0,-597.45,2218.67,1,89.02,35.52,2500,1,0,0
1794,29.9299,free_swing,631,485,650,593,-11.813,9.978,0,-603.46,2458.84,1,109.66,20.57,2500,1,0,0
1795,29.94658,free_swing,600,493,662,499,-21.371,84.472,0,-541.75,1266.50,1,62.29,54.88,2500,1,0,0
1796,29.96327,free_swing,572,492,662,540,-29.629,61.928,0,-429.11,291.60,1,102.00,26.12,2500,1,0,0
1797,29.97995,free_swing,550,489,666,557,-35.744,59.621,0,-327.13,-220.26,1,134.46,2.60,2500,1,0,0
1798,29.99663,free_swing,533,484,663,507,-40.539,79.967,0,-266.47,453.03,1,132.02,4.37,2500,1,0,0
1799,30.01332,free_swing,518,479,656,511,-44.608,76.945,0,-240.46,267.28,0,141.66,2.61,2500,0,0,0
1800,30.03,free_swing,504,471,652,506,-48.840,76.695,0,-229.42,219.15,1,152.08,10.16,2500,0,0,0
1801,30.04668,free_swing,492,464,651,468,-52.334,88.559,0,-223.58,263.90,1,159.05,15.21,2500,0,0,0
1802,30.06337,free_swing,480,455,637,454,-56.094,90.365,0,-216.09,-140.45,1,157.00,13.73,2500,1,0,0
1803,30.08005,free_swing,470,445,618,471,-59.651,80.036,0,-199.97,-462.27,1,150.27,8.85,2500,1,0,0
1804,30.09673,free_swing,461,436,614,477,-62.758,74.999,0,-165.48,-68.43,1,158.40,14.74,2500,1,0,0
1805,30.11342,free_swing,455,429,605,466,-64.998,76.144,0,-118.37,183.87,1,154.50,11.91,2500,1,0,0
1806,30.1301,free_swing,451,423,607,432,-66.769,86.698,0,-73.73,292.24,1,156.26,13.19,2500,0,0,0
1807,30.14678,free_swing,450,421,589,445,-67.323,80.204,0,-17.81,-81.63,1,141.06,2.17,2500,1,0,0
1808,30.16347,free_swing,449,421,600,430,-67.418,86.589,0,47.56,-310.12,1,151.27,9.57,2500,1,0,0
1809,30.18015,free_swing,453,426,578,471,-65.886,70.201,0,102.67,-240.30,0,132.85,3.77,2500,0,0,0
1810,30.19683,free_swing,458,433,592,476,-63.771,72.209,0,145.82,-456.46,1,140.73,1.94,2500,1,0,0
1811,30.21352,free_swing,465,441,576,493,-61.167,64.898,0,169.39,-655.06,1,122.58,11.21,2500,0,0,0
1812,30.2302,free_swing,474,450,562,529,-58.022,48.085,0,217.91,-535.87,1,118.26,14.34,2500,0,0,0
1813,30.24688,free_swing,486,460,554,553,-54.127,36.174,0,267.16,-417.41,1,115.21,16.55,2500,0,0,0
1814,30.26357,free_swing,503,472,562,532,-48.814,44.519,0,328.54,-824.64,1,84.15,39.05,2500,1,0,0
1815,30.28025,free_swing,523,480,541,561,-43.409,12.529,0,378.69,-1481.80,1,82.98,39.90,2500,1,0,0
1816,30.29693,free_swing,547,489,526,558,-36.459,-16.928,0,391.77,-1497.60,1,72.12,47.76,2500,0,0,0
1817,30.31362,free_swing,570,493,507,574,-30.012,-37.875,0,368.14,-2058.17,1,102.62,25.67,2500,1,0,0
1818,30.3303,free_swing,591,491,513,543,-24.362,-56.310,0,326.18,-1385.10,1,93.74,32.10,2500,1,0,0
1819,30.34698,free_swing,608,490,545,457,-19.193,-117.646,0,329.25,-326.41,1,71.12,48.48,2500,1,0,0
1820,30.36367,free_swing,626,486,503,550,-13.510,-62.511,0,343.91,537.08,1,138.65,0.43,2500,1,0,0
1821,30.38035,free_swing,644,480,512,523,-7.316,-71.957,0,357.17,597.88,0,138.83,0.56,2500,0,0,0
1822,30.39703,free_swing,659,472,531,507,-1.637,-74.707,0,370.67,-488.57,1,132.70,3.88,2500,1,0,0
1823,30.41372,free_swing,674,463,541,496,4.800,-76.065,0,397.00,-38.66,1,137.03,0.74,2500,1,0,0
1824,30.4304,free_swing,688,452,551,486,11.768,-76.062,0,423.96,71.20,0,141.16,2.25,2500,0,0,0
1825,30.44708,free_swing,700,440,576,470,18.911,-76.399,0,434.69,10.70,0,127.58,7.59,2500,0,0,0
1826,30.46377,free_swing,710,429,579,471,25.852,-72.224,0,404.34,-100.60,0,137.57,0.35,2500,0,0,0
1827,30.48045,free_swing,718,418,601,441,32.600,-78.879,0,350.11,125.00,1,119.24,13.63,2500,1,0,0
1828,30.49713,free_swing,722,410,616,438,37.104,-75.203,0,247.34,260.36,1,109.64,20.59,2500,0,0,0
1829,30.51382,free_swing,726,405,617,466,40.795,-60.767,0,114.13,660.73,1,124.91,9.52,2500,1,0,0
1830,30.5305,free_swing,726,404,630,459,41.186,-60.191,0,-10.64,455.00,1,110.64,19.86,2500,1,0,0
1831,30.54718,free_swing,725,406,642,499,39.958,-41.748,0,-123.91,512.38,0,124.65,9.71,2500,0,0,0
1832,30.56387,free_swing,723,411,651,481,37.216,-45.807,0,-226.38,412.68,1,100.42,27.26,2500,0,0,0
1833,30.58055,free_swing,719,419,665,529,32.768,-26.147,0,-336.36,376.68,1,122.54,11.24,2500,0,0,0
1834,30.59723,free_swing,711,431,671,501,25.866,-29.745,0,-422.74,870.32,1,80.62,41.60,2500,1,0,0
1835,30.61392,free_swing,700,443,689,552,18.435,-5.763,0,-503.03,1273.69,1,109.55,20.64,2500,1,0,0
1836,30.6306,free_swing,685,457,717,546,9.982,19.776,0,-551.10,1690.98,1,94.58,31.49,2500,1,0,0
1837,30.64728,free_swing,663,471,729,536,0.000,45.437,0,-536.19,980.81,1,92.63,32.90,2500,1,0,0
1838,30.66397,free_swing,641,482,734,537,-8.344,59.400,0,-465.86,643.39,1,108.05,21.74,2500,1,0,0
1839,30.68065,free_swing,622,488,737,562,-14.725,57.240,0,-373.16,537.33,0,136.75,0.94,2500,0,0,0
1840,30.69733,free_swing,602,491,733,516,-20.989,79.196,0,-321.08,521.41,0,133.36,3.40,2500,0,0,0
1841,30.71402,free_swing,586,492,724,508,-25.699,83.387,0,-285.97,499.47,0,138.92,0.63,2500,0,0,0
1842,30.7307,free_swing,570,491,715,504,-30.324,84.877,0,-255.74,-16.12,1,145.58,5.45,2500,1,0,0
1843,30.74738,free_swing,555,489,702,483,-34.524,92.337,0,-251.19,259.34,1,147.12,6.57,2500,1,0,0
1844,30.76407,free_swing,540,486,691,497,-38.614,85.833,0,-248.34,329.73,0,151.40,9.67,2500,0,0,0
1845,30.78075,free_swing,525,481,672,444,-42.805,104.128,0,-246.51,10.94,1,151.58,9.80,2500,1,0,0
1846,30.79743,free_swing,511,474,661,460,-46.948,95.332,0,-239.93,-252.02,1,150.65,9.13,2500,1,0,0
1847,30.81412,free_swing,498,467,643,484,-50.711,83.313,0,-231.87,-683.67,1,145.99,5.75,2500,1,0,0
1848,30.8308,free_swing,485,459,632,484,-54.493,80.348,0,-209.40,-288.72,1,149.11,8.01,2500,1,0,0
1849,30.84748,free_swing,475,450,615,504,-57.885,68.908,0,-177.36,-510.67,1,150.05,8.69,2500,1,0,0
1850,30.86417,free_swing,468,444,595,491,-60.129,69.692,0,-119.15,-631.47,0,135.42,1.91,2500,0,0,0
1851,30.88085,free_swing,463,439,557,539,-61.853,43.229,0,-50.99,-839.07,1,137.24,0.59,2500,1,0,0
1852,30.89753,free_swing,463,439,548,531,-61.853,42.735,0,26.57,-571.75,1,125.26,9.27,2500,1,0,0
1853,30.91422,free_swing,466,442,511,555,-60.822,21.714,0,112.07,-554.51,1,121.63,11.90,2500,0,0,0
1854,30.9309,free_swing,474,449,506,515,-58.241,25.866,0,192.30,-1178.41,1,73.35,46.87,2500,1,0,0
1855,30.94758,free_swing,485,459,469,534,-54.493,-12.043,0,267.25,-1568.61,1,76.69,44.45,2500,1,0,0
1856,30.96427,free_swing,502,469,455,531,-49.604,-37.164,0,294.37,-1841.34,1,77.80,43.64,2500,1,0,0
1857,30.98095,free_swing,519,478,429,522,-44.605,-63.947,0,266.17,-1362.79,1,100.18,27.43,2500,1,0,0
1858,30.99763,free_swing,532,484,426,494,-40.756,-84.611,0,212.85,-1057.02,1,106.47,22.88,2500,1,0,0
1859,31.01432,free_swing,543,487,421,466,-37.747,-99.767,0,179.18,-681.11,1,123.79,10.33,2500,1,0,0
1860,31.031,free_swing,554,489,425,452,-34.771,-106.004,0,165.02,-436.74,1,134.20,2.79,2500,1,0,0
1861,31.04768,free_swing,564,491,437,434,-31.908,-114.171,0,159.19,-108.84,1,139.20,0.83,2500,1,0,0
1862,31.06437,free_swing,574,490,447,427,-29.392,-116.384,0,181.91,-425.57,1,141.77,2.69,2500,1,0,0
1863,31.08105,free_swing,585,491,445,425,-26.131,-115.241,0,221.88,-319.82,1,154.78,12.11,2500,0,0,0
1864,31.09773,free_swing,600,491,494,372,-21.615,-138.307,0,271.91,-89.51,1,159.36,15.44,2500,1,0,0
1865,31.11442,free_swing,615,487,478,409,-17.207,-119.655,0,289.21,201.50,1,157.65,14.19,2500,1,0,0
