frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
716,11.94527,free_swing,760,302,908,345,109.223,73.799,0,-257.10,442.13,0,154.12,3.93,2500,0,0,0,11.8763,0,0,0,0,0
717,11.96195,free_swing,764,314,915,338,104.725,80.969,0,-306.99,473.78,0,152.90,4.69,2500,0,0,0,12.2418,0,0,0,0,0
718,11.97863,free_swing,767,329,919,332,99.287,88.869,0,-353.75,502.34,0,152.03,5.23,2500,0,0,0,12.6189,0,0,0,0,0
719,11.99532,free_swing,770,348,920,326,92.474,98.344,0,-389.14,509.27,0,151.60,5.50,2500,0,0,0,12.7501,0,0,0,0,0
720,12.012,free_swing,770,367,915,323,85.764,106.88,0,-411.70,478.11,0,151.53,5.55,2500,0,0,0,12.5455,0,0,0,0,0
721,12.02868,free_swing,767,385,906,324,79.315,113.694,0,-419.60,423.11,0,151.80,5.38,2500,0,0,0,11.9681,0,0,0,0,0
722,12.04537,free_swing,762,406,893,328,71.677,120.77,0,-427.25,342.17,0,152.46,4.96,2500,0,0,0,11.1563,0,0,0,0,0
723,12.06205,free_swing,754,424,879,335,64.704,125.451,0,-436.15,248.04,0,153.45,4.35,2500,0,0,0,10.4142,0,0,0,0,0
724,12.07873,free_swing,744,441,865,346,57.693,128.136,0,-451.20,151.74,0,153.84,4.11,2500,0,0,0,9.8819,0,0,0,0,0
725,12.09542,free_swing,732,459,849,359,50.013,130.521,0,-472.49,41.92,0,153.91,4.06,2500,0,0,0,9.5092,0,0,0,0,0
726,12.1121,free_swing,715,476,834,376,41.486,130.042,0,-491.22,-77.28,0,155.44,3.11,2500,0,0,0,9.3627,0,0,0,0,0
727,12.12878,free_swing,697,489,820,394,33.591,127.681,0,-510.97,-201.34,0,155.42,3.12,2500,0,0,0,9.6980,0,0,0,0,0
728,12.14547,free_swing,676,501,806,416,24.974,123.179,0,-521.12,-345.60,0,155.32,3.18,2500,0,0,0,10.4689,0,0,0,0,0
729,12.16215,free_swing,652,510,792,441,15.848,116.237,0,-516.52,-490.47,0,156.08,2.71,2500,0,0,0,11.7133,0,0,0,0,0
730,12.17883,free_swing,630,515,778,469,7.829,107.266,0,-499.77,-629.25,0,154.98,3.39,2500,0,0,0,13.5067,0,0,0,0,0
731,12.19552,free_swing,607,516,763,502,-0.356,95.128,0,-463.62,-762.11,0,156.63,2.37,2500,0,0,0,15.6013,0,0,0,0,0
732,12.2122,free_swing,586,515,743,540,-7.829,80.952,0,-396.74,-885.26,0,158.98,0.90,2500,0,0,0,16.8945,0,0,0,0,0
733,12.22888,free_swing,570,512,713,576,-13.606,65.889,0,-297.84,-1000.36,0,156.67,2.34,2500,0,0,0,16.4458,0,0,0,0,0
734,12.24557,free_swing,558,508,674,613,-18.097,47.849,0,-166.04,-1134.90,0,156.46,2.47,2500,0,0,0,14.3969,0,0,0,0,0
735,12.26225,free_swing,553,506,628,642,-20.014,28.875,0,-24.30,-1254.71,0,155.31,3.19,2500,0,0,0,11.0274,0,0,0,0,0
736,12.27893,free_swing,554,507,575,669,-19.558,7.386,0,85.76,-1337.04,0,163.36,1.83,2500,0,0,0,8.2704,0,0,0,0,0
737,12.29562,free_swing,562,509,517,668,-16.631,-15.803,0,134.38,-1359.65,0,165.25,3.01,2500,0,0,0,7.3129,0,0,0,0,0
738,12.3123,free_swing,571,512,465,635,-13.261,-40.754,0,116.00,-1304.01,0,162.37,1.21,2500,0,0,0,8.0092,0,0,0,0,0
739,12.32898,free_swing,574,513,434,592,-12.144,-60.565,0,33.52,-1207.04,0,160.75,0.20,2500,0,0,0,9.5526,0,0,0,0,0
740,12.34567,free_swing,572,512,414,543,-12.915,-78.899,0,-85.91,-1085.50,0,161.01,0.37,2500,0,0,0,10.9787,0,0,0,0,0
741,12.36235,free_swing,564,510,404,494,-15.848,-95.711,0,-203.81,-967.43,0,160.80,0.23,2500,0,0,0,11.6625,0,0,0,0,0
742,12.37903,free_swing,553,507,403,451,-19.892,-110.472,0,-293.92,-881.75,0,160.11,0.19,2500,0,0,0,11.6230,0,0,0,0,0
743,12.39572,free_swing,538,501,409,408,-25.615,-125.789,0,-355.68,-828.00,0,159.03,0.87,2500,0,0,0,10.9936,0,0,0,0,0
744,12.4124,free_swing,522,492,418,373,-32.118,-138.848,0,-392.87,-759.65,0,158.04,1.49,2500,0,0,0,9.9358,0,0,0,0,0
745,12.42908,free_swing,508,481,430,344,-38.437,-150.345,0,-409.95,-690.04,0,157.65,1.73,2500,0,0,0,8.9193,0,0,0,0,0
746,12.44577,free_swing,493,468,444,317,-45.503,-162.022,0,-415.19,-617.65,0,158.75,1.04,2500,0,0,0,8.0874,0,0,0,0,0
747,12.46245,free_swing,480,453,457,296,-52.561,-171.666,0,-405.72,-539.26,0,158.68,1.09,2500,0,0,0,7.5321,0,0,0,0,0
748,12.47913,free_swing,471,438,470,278,-58.791,-179.642,0,-391.67,-473.19,0,160.00,0.26,2500,0,0,0,7.2401,0,0,0,0,0
749,12.49582,free_swing,462,422,482,264,-65.349,172.786,0,-371.58,-407.52,0,159.26,0.73,2500,0,0,0,7.0793,0,0,0,0,0
750,12.5125,free_swing,456,406,493,252,-71.452,166.49,0,-342.15,-346.69,0,158.38,1.27,2500,0,0,0,6.9616,0,0,0,0,0
751,12.52918,free_swing,452,392,503,241,-76.657,161.338,0,-310.64,-301.30,0,159.38,0.65,2500,0,0,0,6.8829,0,0,0,0,0
752,12.54587,free_swing,449,378,513,232,-81.769,156.329,0,-277.53,-265.25,0,159.41,0.63,2500,0,0,0,6.8411,0,0,0,0,0
753,12.56255,free_swing,448,366,522,225,-86.067,152.308,0,-242.05,-235.00,0,159.24,0.74,2500,0,0,0,6.7814,0,0,0,0,0
754,12.57923,free_swing,448,356,531,219,-89.642,148.791,0,-208.38,-214.52,0,160.18,0.15,2500,0,0,0,6.7346,0,0,0,0,0
755,12.59592,free_swing,448,347,539,216,-92.862,145.214,0,-177.67,-200.63,0,159.51,0.57,2500,0,0,0,6.7147,0,0,0,0,0
756,12.6126,free_swing,448,339,547,214,-95.711,141.621,0,-144.67,-188.48,0,159.46,0.60,2500,0,0,0,6.6847,0,0,0,0,0
757,12.62928,free_swing,449,333,554,213,-97.878,138.814,0,-115.29,-187.43,0,159.45,0.61,2500,0,0,0,6.6801,0,0,0,0,0
758,12.64597,free_swing,450,329,562,214,-99.345,135.757,0,-84.91,-187.93,0,160.53,0.06,2500,0,0,0,6.6479,0,0,0,0,0
759,12.66265,free_swing,450,325,568,217,-100.751,132.466,0,-53.36,-190.68,0,159.96,0.29,2500,0,0,0,6.6380,0,0,0,0,0
760,12.67933,free_swing,451,324,575,222,-101.17,129.44,0,-25.13,-199.65,0,160.56,0.09,2500,0,0,0,6.6093,0,0,0,0,0
761,12.69602,free_swing,451,323,581,230,-101.52,125.579,0,2.02,-211.18,0,159.84,0.36,2500,0,0,0,6.5983,0,0,0,0,0
762,12.7127,free_swing,451,324,587,238,-101.17,122.307,0,29.43,-215.71,0,160.91,0.30,2500,0,0,0,6.5491,0,0,0,0,0
763,12.72938,free_swing,450,326,591,249,-100.401,118.639,0,57.55,-228.21,0,160.65,0.14,2500,0,0,0,6.5114,0,0,0,0,0
764,12.74607,free_swing,450,329,596,262,-99.345,114.651,0,86.72,-224.51,0,160.64,0.13,2500,0,0,0,6.4394,0,0,0,0,0
765,12.76275,free_swing,449,334,599,277,-97.524,110.807,0,118.29,-246.21,0,160.46,0.03,2500,0,0,0,6.4147,0,0,0,0,0
766,12.77943,free_swing,448,340,602,293,-95.356,106.972,0,153.19,-258.57,0,161.01,0.37,2500,0,0,0,6.4012,0,0,0,0,0
767,12.79612,free_swing,448,348,604,314,-92.505,102.295,0,191.49,-245.22,0,159.66,0.48,2500,0,0,0,6.3659,0,0,0,0,0
768,12.8128,free_swing,448,358,606,332,-88.926,99.345,0,229.64,-222.73,0,160.12,0.19,2500,0,0,0,6.3842,0,0,0,0,0
769,12.82948,free_swing,448,369,608,362,-84.999,92.505,0,264.31,-202.40,0,160.15,0.17,2500,0,0,0,6.4596,0,0,0,0,0
770,12.84617,free_swing,450,383,609,378,-79.951,91.801,0,299.24,-195.29,0,159.08,0.84,2500,0,0,0,6.5604,0,0,0,0,0
771,12.86285,free_swing,453,397,614,399,-74.839,89.288,0,328.28,-206.10,0,161.01,0.37,2500,0,0,0,6.6368,0,0,0,0,0
772,12.87953,free_swing,458,412,618,426,-69.193,84.999,0,351.37,-236.32,0,160.61,0.12,2500,0,0,0,6.6016,0,0,0,0,0
773,12.89622,free_swing,464,428,624,456,-63.118,80.074,0,372.68,-286.89,0,162.43,1.25,2500,0,0,0,6.4971,0,0,0,0,0
774,12.9129,free_swing,474,444,630,488,-56.409,74.249,0,399.89,-376.30,0,162.09,1.04,2500,0,0,0,6.4104,0,0,0,0,0
775,12.92958,free_swing,485,459,636,520,-49.785,68.003,0,420.57,-431.29,0,162.86,1.52,2500,0,0,0,6.2785,0,0,0,0,0
776,12.94627,free_swing,499,474,641,555,-42.489,60.299,0,463.03,-534.84,0,163.48,1.90,2500,0,0,0,6.4914,0,0,0,0,0
777,12.96295,free_swing,518,488,643,594,-34.086,49.702,0,550.59,-716.04,0,163.89,2.16,2500,0,0,0,7.5596,0,0,0,0,0
778,12.97963,free_swing,541,501,641,632,-24.651,37.357,0,646.68,-909.31,0,164.81,2.73,2500,0,0,0,8.8246,0,0,0,0,0
779,12.99632,free_swing,566,511,632,664,-15.068,23.334,0,722.45,-1056.74,0,166.63,3.87,2500,0,0,0,9.7365,0,0,0,0,0
780,13.013,free_swing,607,516,611,675,-0.356,1.441,0,745.81,-1111.91,0,159.05,0.86,2500,0,0,0,9.5787,0,0,0,0,0
781,13.02968,free_swing,647,511,593,659,14.036,-20.045,0,712.32,-1055.56,0,157.54,1.80,2500,0,0,0,9.2329,0,0,0,0,0
782,13.04637,free_swing,674,503,585,631,24.034,-34.811,0,637.40,-917.46,0,155.90,2.82,2500,0,0,0,8.3367,0,0,0,0,0
783,13.06305,free_swing,697,491,584,595,33.201,-47.375,0,541.55,-724.79,0,153.57,4.27,2500,0,0,0,7.1431,0,0,0,0,0
784,13.07973,free_swing,714,478,578,565,40.754,-57.393,0,448.09,-546.93,0,161.45,0.64,2500,0,0,0,5.9298,0,0,0,0,0
785,13.09642,free_swing,729,464,583,532,47.987,-65.026,0,407.09,-427.15,0,161.06,0.40,2500,0,0,0,5.8375,0,0,0,0,0
786,13.1131,free_swing,741,448,587,497,55.037,-72.35,0,387.52,-351.50,0,161.61,0.74,2500,0,0,0,6.0973,0,0,0,0,0
787,13.12978,free_swing,750,433,592,468,61.22,-77.51,0,363.10,-289.50,0,161.83,0.88,2500,0,0,0,6.1582,0,0,0,0,0
788,13.14647,free_swing,757,419,596,440,66.755,-82.569,0,341.41,-254.35,0,162.36,1.21,2500,0,0,0,6.1980,0,0,0,0,0
789,13.16315,free_swing,762,403,600,418,72.688,-84.71,0,313.33,-232.43,0,162.69,1.41,2500,0,0,0,6.1783,0,0,0,0,0
790,13.17983,free_swing,765,390,604,391,77.433,-89.644,0,284.81,-228.88,0,161.00,0.36,2500,0,0,0,6.1036,0,0,0,0,0
791,13.19652,free_swing,767,377,606,366,82.122,-93.909,0,255.30,-238.28,0,161.38,0.59,2500,0,0,0,6.0937,0,0,0,0,0
792,13.2132,free_swing,768,366,608,344,86.067,-97.829,0,218.38,-245.55,0,161.51,0.67,2500,0,0,0,6.0342,0,0,0,0,0
793,13.22988,free_swing,768,357,611,325,89.284,-101.52,0,180.78,-253.08,0,160.23,0.12,2500,0,0,0,6.0139,0,0,0,0,0
794,13.24657,free_swing,768,349,614,304,92.148,-106.289,0,147.76,-245.33,0,160.44,0.01,2500,0,0,0,6.0676,0,0,0,0,0
795,13.26325,free_swing,768,343,617,288,94.289,-110.014,0,115.67,-250.14,0,160.70,0.17,2500,0,0,0,6.1386,0,0,0,0,0
796,13.27993,free_swing,767,339,621,273,95.746,-114.326,0,87.11,-249.84,0,160.22,0.12,2500,0,0,0,6.2119,0,0,0,0,0
797,13.29662,free_swing,767,335,626,258,97.169,-118.639,0,59.54,-247.39,0,160.65,0.14,2500,0,0,0,6.3138,0,0,0,0,0
798,13.3133,free_swing,767,333,632,247,97.878,-122.499,0,28.88,-241.21,0,160.07,0.22,2500,0,0,0,6.3687,0,0,0,0,0
799,13.32998,free_swing,766,332,638,237,98.282,-126.582,0,1.03,-237.62,0,159.40,0.64,2500,0,0,0,6.4419,0,0,0,0,0
800,13.34667,free_swing,767,333,645,229,97.878,-130.446,0,-30.43,-232.81,0,160.31,0.07,2500,0,0,0,6.4769,0,0,0,0,0
801,13.36335,free_swing,767,335,653,223,97.169,-134.493,0,-61.76,-229.27,0,159.81,0.38,2500,0,0,0,6.5249,0,0,0,0,0
802,13.38003,free_swing,768,339,660,219,95.711,-138.013,0,-87.97,-224.60,0,161.44,0.64,2500,0,0,0,6.5224,0,0,0,0,0
803,13.39672,free_swing,768,343,669,217,94.289,-141.843,0,-119.20,-223.69,0,160.24,0.11,2500,0,0,0,6.5724,0,0,0,0,0
804,13.4134,free_swing,768,350,682,223,91.79,-145.896,0,-148.18,-223.98,0,153.38,4.39,2500,0,0,0,6.5709,0,0,0,0,0
805,13.43008,free_swing,768,357,686,219,89.284,-149.281,0,-180.25,-232.65,0,160.52,0.06,2500,0,0,0,6.6129,0,0,0,0,0
806,13.44677,free_swing,768,366,696,223,86.067,-153.275,0,-214.76,-250.10,0,160.10,0.20,2500,0,0,0,6.6704,0,0,0,0,0
807,13.46345,free_swing,767,378,709,235,81.769,-157.923,0,-251.34,-272.29,0,154.31,3.81,2500,0,0,0,6.7143,0,0,0,0,0
808,13.48013,free_swing,765,389,716,236,77.781,-162.242,0,-283.49,-301.82,0,160.65,0.14,2500,0,0,0,6.7871,0,0,0,0,0
809,13.49682,free_swing,761,403,729,251,72.582,-168.111,0,-316.17,-342.76,0,155.33,3.17,2500,0,0,0,6.8686,0,0,0,0,0
810,13.5135,free_swing,756,418,739,256,66.942,-174.009,0,-347.76,-384.38,0,162.89,1.54,2500,0,0,0,6.9660,0,0,0,0,0
811,13.53018,free_swing,749,433,751,269,61.049,179.301,0,-374.11,-434.71,0,164.01,2.24,2500,0,0,0,7.1231,0,0,0,0,0
812,13.54687,free_swing,740,448,764,286,54.834,171.573,0,-394.19,-500.59,0,163.77,2.08,2500,0,0,0,7.4144,0,0,0,0,0
813,13.56355,free_swing,728,463,778,306,48.013,162.335,0,-400.87,-572.42,0,164.77,2.71,2500,0,0,0,7.8510,0,0,0,0,0
814,13.58023,free_swing,715,478,791,331,41.021,152.661,0,-394.38,-649.85,0,165.48,3.15,2500,0,0,0,8.4699,0,0,0,0,0
815,13.59692,free_swing,701,488,804,361,34.963,140.957,0,-373.20,-728.07,0,163.52,1.93,2500,0,0,0,9.4061,0,0,0,0,0
816,13.6136,free_swing,686,496,815,397,28.951,127.504,0,-333.45,-814.20,0,162.61,1.36,2500,0,0,0,10.5407,0,0,0,0,0
817,13.63028,free_swing,673,503,822,438,23.711,113.569,0,-276.56,-906.87,0,162.56,1.33,2500,0,0,0,11.5803,0,0,0,0,0
818,13.64697,free_swing,663,507,823,484,19.892,98.18,0,-199.21,-1000.39,0,161.64,0.76,2500,0,0,0,12.1318,0,0,0,0,0
819,13.66365,free_swing,655,510,807,536,16.869,80.293,0,-92.61,-1131.80,0,154.21,3.88,2500,0,0,0,12.0439,0,0,0,0,0
820,13.68033,free_swing,652,510,787,586,15.848,60.622,0,14.12,-1250.93,0,154.92,3.43,2500,0,0,0,10.8680,0,0,0,0,0
821,13.69702,free_swing,654,510,753,629,16.53,39.758,0,88.11,-1326.62,0,154.80,3.51,2500,0,0,0,9.1436,0,0,0,0,0
822,13.7137,free_swing,661,507,707,656,19.223,17.157,0,105.91,-1336.83,0,155.94,2.80,2500,0,0,0,7.9992,0,0,0,0,0
823,13.73038,free_swing,669,504,646,657,22.264,-8.549,0,65.24,-1274.97,0,154.72,3.56,2500,0,0,0,8.1840,0,0,0,0,0
824,13.74707,free_swing,668,505,600,642,21.801,-26.398,0,-35.17,-1161.78,0,152.95,4.66,2500,0,0,0,10.0180,0,0,0,0,0
825,13.76375,free_swing,663,507,555,618,19.892,-44.215,0,-164.22,-1022.23,0,154.87,3.46,2500,0,0,0,12.4901,0,0,0,0,0
826,13.78043,free_swing,652,511,509,593,15.751,-60.169,0,-290.11,-878.29,0,164.84,2.75,2500,0,0,0,14.4135,0,0,0,0,0
827,13.79712,free_swing,637,514,480,561,10.337,-73.334,0,-386.13,-755.24,0,163.88,2.16,2500,0,0,0,15.1893,0,0,0,0,0
828,13.8138,free_swing,616,517,454,530,2.827,-85.412,0,-448.23,-660.83,0,162.52,1.31,2500,0,0,0,14.8898,0,0,0,0,0
829,13.83048,free_swing,594,516,433,500,-4.97,-95.675,0,-488.59,-533.15,0,161.79,0.85,2500,0,0,0,13.5614,0,0,0,0,0
830,13.84717,free_swing,571,512,415,475,-13.261,-103.343,0,-503.54,-406.82,0,160.33,0.06,2500,0,0,0,12.1082,0,0,0,0,0
831,13.86385,free_swing,548,505,398,453,-21.801,-109.12,0,-503.86,-276.68,0,158.76,1.04,2500,0,0,0,10.9077,0,0,0,0,0
832,13.88053,free_swing,527,495,380,433,-30.052,-112.868,0,-490.53,-143.01,0,159.54,0.55,2500,0,0,0,10.0037,0,0,0,0,0
833,13.89722,free_swing,509,482,363,418,-37.937,-113.671,0,-481.74,-13.91,0,159.41,0.63,2500,0,0,0,9.8235,0,0,0,0,0
834,13.9139,free_swing,492,467,346,405,-46.005,-113.009,0,-474.81,111.05,0,158.62,1.13,2500,0,0,0,10.0592,0,0,0,0,0
835,13.93058,free_swing,478,450,330,395,-53.842,-110.386,0,-471.84,228.36,0,157.89,1.58,2500,0,0,0,10.6353,0,0,0,0,0
836,13.94727,free_swing,467,432,315,389,-61.361,-105.796,0,-475.69,339.17,0,157.97,1.53,2500,0,0,0,11.4815,0,0,0,0,0
837,13.96395,free_swing,457,411,302,386,-69.652,-99.162,0,-476.29,429.43,0,157.00,2.13,2500,0,0,0,12.3441,0,0,0,0,0
838,13.98063,free_swing,451,390,294,386,-77.433,-91.459,0,-464.45,487.68,0,157.05,2.10,2500,0,0,0,12.7982,0,0,0,0,0
839,13.99732,free_swing,448,369,292,388,-84.999,-83.056,0,-438.97,504.75,0,157.15,2.04,2500,0,0,0,12.8447,0,0,0,0,0
840,14.014,free_swing,447,348,296,392,-92.49,-73.754,0,-399.02,486.91,0,157.28,1.96,2500,0,0,0,12.5751,0,0,0,0,0
841,14.03068,free_swing,449,331,305,394,-98.584,-66.371,0,-348.61,443.65,0,157.18,2.02,2500,0,0,0,12.1159,0,0,0,0,0
842,14.04737,free_swing,452,317,316,396,-103.69,-59.848,0,-298.93,396.93,0,157.28,1.96,2500,0,0,0,11.7306,0,0,0,0,0
843,14.06405,free_swing,456,305,329,399,-108.208,-53.493,0,-249.27,359.24,0,158.00,1.51,2500,0,0,0,11.4126,0,0,0,0,0
844,14.08073,free_swing,460,295,342,402,-112.068,-47.799,0,-202.97,336.87,0,159.29,0.71,2500,0,0,0,11.1990,0,0,0,0,0
845,14.09742,free_swing,463,287,355,405,-115.125,-42.466,0,-163.30,336.06,0,159.96,0.29,2500,0,0,0,11.0907,0,0,0,0,0
846,14.1141,free_swing,466,281,372,408,-117.525,-36.507,0,-120.32,341.40,0,158.00,1.51,2500,0,0,0,11.0447,0,0,0,0,0
847,14.13078,free_swing,468,277,386,415,-119.124,-30.719,0,-76.29,349.44,0,160.52,0.06,2500,0,0,0,11.1215,0,0,0,0,0
848,14.14747,free_swing,469,275,401,421,-119.922,-24.974,0,-29.80,368.58,0,161.06,0.40,2500,0,0,0,11.3946,0,0,0,0,0
849,14.16415,free_swing,469,274,418,427,-120.231,-18.435,0,16.92,392.85,0,161.28,0.53,2500,0,0,0,11.9124,0,0,0,0,0
850,14.18083,free_swing,468,276,435,434,-119.435,-11.797,0,65.05,414.33,0,161.41,0.61,2500,0,0,0,12.6228,0,0,0,0,0
851,14.19752,free_swing,467,280,453,441,-118.009,-4.97,0,116.30,442.13,0,161.61,0.74,2500,0,0,0,13.6926,0,0,0,0,0
852,14.2142,free_swing,463,286,472,447,-115.448,3.2,0,169.28,469.17,0,161.25,0.52,2500,0,0,0,14.9815,0,0,0,0,0
853,14.23088,free_swing,460,294,491,453,-112.4,11.032,0,223.56,489.86,0,161.99,0.98,2500,0,0,0,16.4881,0,0,0,0,0
854,14.24757,free_swing,456,305,508,458,-108.208,18.771,0,276.36,498.90,0,161.60,0.73,2500,0,0,0,17.8734,0,0,0,0,0
855,14.26425,free_swing,452,319,527,462,-102.995,27.676,0,333.71,497.30,0,161.47,0.65,2500,0,0,0,19.2296,0,0,0,0,0
856,14.28093,free_swing,449,335,544,466,-97.169,35.949,0,383.53,481.94,0,161.82,0.87,2500,0,0,0,20.0079,0,0,0,0,0
857,14.29762,free_swing,447,354,559,472,-90.356,43.506,0,430.21,452.00,0,162.69,1.41,2500,0,0,0,20.2997,0,0,0,0,0
858,14.3143,free_swing,449,375,573,478,-82.831,50.285,0,465.63,395.45,0,161.20,0.48,2500,0,0,0,19.5574,0,0,0,0,0
859,14.33098,free_swing,453,398,588,486,-74.495,56.902,0,489.19,312.80,0,161.15,0.45,2500,0,0,0,17.8006,0,0,0,0,0
860,14.34767,free_swing,460,419,603,497,-66.615,61.39,0,501.95,229.06,0,162.89,1.54,2500,0,0,0,15.9793,0,0,0,0,0
861,14.36435,free_swing,472,441,617,512,-57.693,63.911,0,510.70,106.04,0,161.45,0.64,2500,0,0,0,13.8436,0,0,0,0,0
862,14.38103,free_swing,486,460,634,531,-49.283,64.372,0,523.80,-53.55,0,164.15,2.32,2500,0,0,0,12.0365,0,0,0,0,0
863,14.39772,free_swing,503,477,650,553,-40.717,62.661,0,531.58,-195.89,0,165.48,3.15,2500,0,0,0,10.6292,0,0,0,0,0
864,14.4144,free_swing,524,492,666,577,-31.514,59.096,0,565.60,-356.14,0,165.50,3.16,2500,0,0,0,10.3201,0,0,0,0,0
865,14.43108,free_swing,549,505,672,611,-21.471,49.300,0,630.50,-552.56,0,162.37,1.21,2500,0,0,0,11.0803,0,0,0,0,0
866,14.44777,free_swing,577,513,680,638,-11.101,39.497,0,694.22,-736.92,0,161.97,0.96,2500,0,0,0,11.8765,0,0,0,0,0
867,14.46445,free_swing,607,516,688,658,-0.356,29.701,0,736.90,-859.95,0,163.48,1.90,2500,0,0,0,12.3535,0,0,0,0,0
868,14.48113,free_swing,648,511,679,668,14.381,11.17,0,744.83,-893.51,0,160.03,0.25,2500,0,0,0,12.2403,0,0,0,0,0
869,14.49782,free_swing,683,498,667,652,27.676,-5.932,0,705.89,-835.06,0,154.83,3.49,2500,0,0,0,11.5182,0,0,0,0,0
870,14.5145,free_swing,707,485,660,631,37.291,-17.844,0,638.60,-724.08,0,153.38,4.39,2500,0,0,0,10.3706,0,0,0,0,0
871,14.53118,free_swing,727,464,657,601,47.511,-27.065,0,551.13,-556.59,0,153.85,4.10,2500,0,0,0,9.2844,0,0,0,0,0
872,14.54787,free_swing,742,446,655,573,55.819,-34.413,0,473.32,-378.35,0,153.94,4.04,2500,0,0,0,8.6940,0,0,0,0,0
873,14.56455,free_swing,752,429,654,546,62.802,-39.95,0,439.89,-266.03,0,152.62,4.86,2500,0,0,0,9.0237,0,0,0,0,0
874,14.58123,free_swing,761,409,652,521,70.56,-44.222,0,417.81,-184.41,0,156.28,2.58,2500,0,0,0,9.5959,0,0,0,0,0
875,14.59792,free_swing,766,392,652,501,76.82,-46.284,0,393.02,-109.02,0,157.72,1.68,2500,0,0,0,9.9933,0,0,0,0,0
876,14.6146,free_swing,768,373,650,482,83.581,-47.27,0,378.21,-46.71,0,160.64,0.13,2500,0,0,0,10.7321,0,0,0,0,0
877,14.63128,free_swing,770,355,651,463,90.0,-47.774,0,355.15,-0.88,0,160.70,0.17,2500,0,0,0,11.0861,0,0,0,0,0
878,14.64797,free_swing,769,340,650,448,95.323,-47.774,0,325.22,28.52,0,160.70,0.17,2500,0,0,0,11.0316,0,0,0,0,0
879,14.66465,free_swing,767,325,649,435,100.685,-47.01,0,299.93,45.30,0,161.32,0.56,2500,0,0,0,11.0944,0,0,0,0,0
880,14.68133,free_swing,764,312,648,424,105.41,-46.005,0,268.95,64.23,0,161.25,0.51,2500,0,0,0,11.0055,0,0,0,0,0
881,14.69802,free_swing,760,301,646,415,109.558,-45.0,0,243.47,69.63,0,161.22,0.50,2500,0,0,0,10.9356,0,0,0,0,0
882,14.7147,free_swing,756,291,645,406,113.385,-43.986,0,214.80,64.96,0,159.83,0.37,2500,0,0,0,10.7398,0,0,0,0,0
883,14.73138,free_swing,752,282,643,400,116.882,-42.73,0,180.62,56.82,0,160.64,0.13,2500,0,0,0,10.4680,0,0,0,0,0
884,14.74807,free_swing,749,275,642,396,119.57,-41.486,0,146.65,45.34,0,161.52,0.69,2500,0,0,0,10.2027,0,0,0,0,0
885,14.76475,free_swing,745,270,638,390,121.817,-41.722,0,112.05,34.12,0,160.78,0.22,2500,0,0,0,9.9508,0,0,0,0,0
886,14.78143,free_swing,743,267,638,388,123.098,-40.95,0,76.68,21.02,0,160.21,0.14,2500,0,0,0,9.7465,0,0,0,0,0
887,14.79812,free_swing,742,264,637,387,124.181,-40.486,0,42.45,5.79,0,161.72,0.81,2500,0,0,0,9.6505,0,0,0,0,0
888,14.8148,free_swing,741,263,636,385,124.673,-40.717,0,10.02,-5.87,0,160.96,0.34,2500,0,0,0,9.6096,0,0,0,0,0
889,14.83148,free_swing,741,263,636,385,124.673,-40.717,0,-23.55,-21.20,0,160.96,0.34,2500,0,0,0,9.6475,0,0,0,0,0
890,14.84817,free_swing,742,265,635,386,123.887,-41.486,0,-55.58,-54.76,0,161.52,0.69,2500,0,0,0,9.7401,0,0,0,0,0
891,14.86485,free_swing,744,268,635,387,122.607,-42.489,0,-92.55,-72.63,0,161.38,0.59,2500,0,0,0,9.9313,0,0,0,0,0
892,14.88153,free_swing,747,272,636,389,120.842,-43.493,0,-126.23,-85.61,0,161.28,0.53,2500,0,0,0,10.1595,0,0,0,0,0
893,14.89822,free_swing,750,278,635,391,118.469,-45.503,0,-160.86,-94.67,0,161.23,0.50,2500,0,0,0,10.3974,0,0,0,0,0
894,14.9149,free_swing,754,285,634,394,115.615,-47.75,0,-194.17,-94.06,0,162.11,1.05,2500,0,0,0,10.5948,0,0,0,0,0
895,14.93158,free_swing,758,295,638,403,111.801,-48.013,0,-229.86,-95.15,0,161.44,0.64,2500,0,0,0,10.9170,0,0,0,0,0
896,14.94827,free_swing,762,305,638,409,107.987,-50.013,0,-259.42,-91.44,0,161.84,0.88,2500,0,0,0,11.0705,0,0,0,0,0
897,14.96495,free_swing,766,318,639,419,103.18,-51.506,0,-291.72,-84.26,0,162.27,1.15,2500,0,0,0,11.2396,0,0,0,0,0
898,14.98163,free_swing,768,332,639,430,98.18,-52.776,0,-322.65,-75.35,0,162.00,0.98,2500,0,0,0,11.4124,0,0,0,0,0
899,14.99832,free_swing,770,348,638,443,92.474,-54.258,0,-348.73,-59.49,0,162.63,1.38,2500,0,0,0,11.3479,0,0,0,0,0
900,15.015,free_swing,769,364,637,458,86.8,-54.545,0,-376.01,-17.03,0,162.05,1.01,2500,0,0,0,11.1999,0,0,0,0,0
