frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
211,3.52018,free_swing,576,514,542,673,-11.379214,-12.07,0,35.68,646.88,0,162.59,0.04,2500,0,0,0,3.6163,0,0,0,0,0
212,3.53687,free_swing,577,512,576,677,-11.169502,-0.347,0,49.69,612.40,0,165.00,1.52,2500,0,0,0,3.5336,0,0,0,0,0
213,3.55355,free_swing,580,515,606,676,-9.926246,9.174,0,65.28,571.29,0,163.09,0.34,2500,0,0,0,3.4688,0,0,0,0,0
214,3.57023,free_swing,583,516,634,672,-8.826371,18.104,0,95.66,521.70,0,164.12,0.98,2500,0,0,0,3.7286,0,0,0,0,0
215,3.58692,free_swing,588,517,663,664,-7.037941,27.031,0,125.00,465.74,0,165.03,1.53,2500,0,0,0,3.9285,0,0,0,0,0
216,3.6036,free_swing,596,517,685,652,-4.236395,33.395,0,159.25,398.87,0,161.70,0.51,2500,0,0,0,4.1841,0,0,0,0,0
217,3.62028,free_swing,603,518,708,643,-1.756988,40.03,0,188.49,340.95,0,163.25,0.44,2500,0,0,0,4.4239,0,0,0,0,0
218,3.63697,free_swing,613,517,729,633,1.767827,45.0,0,215.50,274.88,0,164.05,0.93,2500,0,0,0,4.5878,0,0,0,0,0
219,3.65365,free_swing,624,517,747,623,5.640549,49.246,0,233.53,214.29,0,162.37,0.10,2500,0,0,0,4.6312,0,0,0,0,0
220,3.67033,free_swing,635,515,764,615,9.578423,52.217,0,247.46,157.13,0,163.22,0.42,2500,0,0,0,4.6621,0,0,0,0,0
221,3.68702,free_swing,647,512,779,607,13.950343,54.258,0,258.46,96.17,0,162.63,0.06,2500,0,0,0,4.6730,0,0,0,0,0
222,3.7037,free_swing,658,508,793,601,18.097257,55.437,0,258.16,46.54,0,163.93,0.86,2500,0,0,0,4.5515,0,0,0,0,0
223,3.72038,free_swing,670,505,805,596,22.456939,56.017,0,261.33,-5.96,0,162.81,0.17,2500,0,0,0,4.5631,0,0,0,0,0
224,3.73707,free_swing,681,499,815,592,26.882476,55.238,0,261.11,-52.61,0,163.11,0.36,2500,0,0,0,4.5814,0,0,0,0,0
225,3.75375,free_swing,692,494,824,589,31.145263,54.258,0,258.07,-94.13,0,162.63,0.06,2500,0,0,0,4.6043,0,0,0,0,0
226,3.77043,free_swing,701,487,830,586,35.166436,52.496,0,250.48,-123.66,0,162.61,0.05,2500,0,0,0,4.6057,0,0,0,0,0
227,3.78712,free_swing,711,479,835,584,39.714553,49.743,0,235.25,-142.74,0,162.48,0.03,2500,0,0,0,4.5784,0,0,0,0,0
228,3.8038,free_swing,718,472,838,582,43.233730,47.49,0,216.32,-151.75,0,162.79,0.16,2500,0,0,0,4.4993,0,0,0,0,0
229,3.82048,free_swing,725,465,840,580,46.766270,45.0,0,193.29,-150.88,0,162.63,0.06,2500,0,0,0,4.4374,0,0,0,0,0
230,3.83717,free_swing,730,459,841,579,49.553768,42.769,0,162.15,-137.44,0,163.47,0.57,2500,0,0,0,4.3045,0,0,0,0,0
231,3.85385,free_swing,735,454,840,578,52.062603,40.257,0,129.69,-122.68,0,162.48,0.03,2500,0,0,0,4.1979,0,0,0,0,0
232,3.87053,free_swing,738,449,839,577,54.130176,38.276,0,99.88,-108.76,0,163.05,0.32,2500,0,0,0,4.1530,0,0,0,0,0
233,3.88722,free_swing,740,446,838,576,55.417856,37.011,0,64.35,-87.59,0,162.80,0.16,2500,0,0,0,4.0966,0,0,0,0,0
234,3.9039,free_swing,741,445,836,577,55.914113,35.742,0,26.02,-65.38,0,162.63,0.06,2500,0,0,0,4.0371,0,0,0,0,0
235,3.92058,free_swing,742,444,834,578,56.408718,34.472,0,-11.56,-43.91,0,162.54,0.01,2500,0,0,0,4.0721,0,0,0,0,0
236,3.93727,free_swing,741,445,832,580,55.914113,33.983,0,-45.59,-26.93,0,162.81,0.17,2500,0,0,0,4.1090,0,0,0,0,0
237,3.95395,free_swing,739,448,830,583,54.628156,33.983,0,-80.64,-3.70,0,162.81,0.17,2500,0,0,0,4.1513,0,0,0,0,0
238,3.97063,free_swing,736,452,827,587,52.844696,33.983,0,-115.78,19.08,0,162.81,0.17,2500,0,0,0,4.2225,0,0,0,0,0
239,3.98732,free_swing,733,456,825,591,51.061789,34.274,0,-148.11,37.02,0,163.37,0.51,2500,0,0,0,4.3631,0,0,0,0,0
240,4.004,free_swing,728,462,822,596,48.277676,35.049,0,-177.46,52.82,0,163.68,0.71,2500,0,0,0,4.4544,0,0,0,0,0
241,4.02068,free_swing,721,469,818,600,44.747597,36.518,0,-209.97,72.30,0,163.00,0.29,2500,0,0,0,4.5937,0,0,0,0,0
242,4.03737,free_swing,714,476,813,606,41.219431,37.291,0,-241.33,87.19,0,163.40,0.54,2500,0,0,0,4.7971,0,0,0,0,0
243,4.05405,free_swing,705,483,807,610,37.155304,38.77,0,-266.22,90.62,0,162.89,0.22,2500,0,0,0,4.9774,0,0,0,0,0
244,4.07073,free_swing,694,491,800,615,32.307334,40.525,0,-281.35,80.92,0,163.13,0.37,2500,0,0,0,5.0241,0,0,0,0,0
245,4.08742,free_swing,682,498,791,619,27.360775,42.013,0,-291.42,59.63,0,162.86,0.20,2500,0,0,0,5.0698,0,0,0,0,0
246,4.1041,free_swing,670,504,780,624,22.592555,42.51,0,-297.60,29.67,0,162.79,0.16,2500,0,0,0,5.1341,0,0,0,0,0
247,4.12078,free_swing,657,508,767,628,17.758258,42.51,0,-293.39,-19.23,0,162.79,0.16,2500,0,0,0,5.1202,0,0,0,0,0
248,4.13747,free_swing,644,512,752,633,12.914632,41.751,0,-284.31,-74.10,0,162.19,0.21,2500,0,0,0,5.0814,0,0,0,0,0
249,4.15415,free_swing,631,515,736,639,8.180230,40.257,0,-273.59,-127.16,0,162.48,0.03,2500,0,0,0,5.0515,0,0,0,0,0
250,4.17083,free_swing,618,516,718,645,3.554178,37.783,0,-262.01,-184.53,0,163.22,0.42,2500,0,0,0,5.1104,0,0,0,0,0
251,4.18752,free_swing,607,516,697,651,-0.355870,33.69,0,-243.81,-246.84,0,162.25,0.17,2500,0,0,0,5.1154,0,0,0,0,0
252,4.2042,free_swing,596,516,675,657,-4.262611,29.261,0,-220.43,-305.24,0,161.62,0.56,2500,0,0,0,4.9882,0,0,0,0,0
253,4.22088,free_swing,586,515,652,663,-7.829077,24.034,0,-192.90,-366.08,0,162.05,0.30,2500,0,0,0,4.8226,0,0,0,0,0
254,4.23757,free_swing,577,513,625,669,-11.100570,17.103,0,-163.38,-422.11,0,163.22,0.42,2500,0,0,0,4.6076,0,0,0,0,0
255,4.25425,free_swing,571,512,599,675,-13.260859,9.747,0,-131.49,-470.17,0,165.39,1.76,2500,0,0,0,4.2767,0,0,0,0,0
256,4.27093,free_swing,566,510,571,675,-15.161243,1.736,0,-99.29,-514.12,0,165.08,1.56,2500,0,0,0,3.9472,0,0,0,0,0
257,4.28762,free_swing,562,509,540,673,-16.630954,-7.64,0,-72.37,-544.35,0,165.47,1.81,2500,0,0,0,3.6879,0,0,0,0,0
258,4.3043,free_swing,559,508,512,667,-17.758258,-16.468,0,-53.45,-556.46,0,165.80,2.01,2500,0,0,0,3.5101,0,0,0,0,0
259,4.32098,free_swing,557,508,486,656,-18.434949,-25.628,0,-48.30,-551.26,0,164.15,0.99,2500,0,0,0,3.5274,0,0,0,0,0
260,4.33767,free_swing,555,507,460,642,-19.222857,-35.134,0,-48.24,-528.12,0,165.08,1.56,2500,0,0,0,3.5507,0,0,0,0,0
261,4.35435,free_swing,553,507,439,626,-19.892257,-43.771,0,-55.01,-490.37,0,164.79,1.39,2500,0,0,0,3.5905,0,0,0,0,0
262,4.37103,free_swing,550,506,424,607,-21.012080,-51.285,0,-67.38,-450.55,0,161.48,0.65,2500,0,0,0,3.7241,0,0,0,0,0
263,4.38772,free_swing,546,504,409,589,-22.592555,-58.183,0,-82.79,-400.28,0,161.23,0.80,2500,0,0,0,3.8502,0,0,0,0,0
264,4.4044,free_swing,543,503,397,572,-23.710562,-64.704,0,-92.61,-353.46,0,161.48,0.65,2500,0,0,0,3.8821,0,0,0,0,0
265,4.42108,free_swing,539,501,387,556,-25.295546,-70.108,0,-98.73,-309.29,0,161.64,0.55,2500,0,0,0,3.9035,0,0,0,0,0
266,4.43777,free_swing,534,499,379,540,-27.198128,-75.184,0,-98.71,-267.26,0,160.33,1.35,2500,0,0,0,3.8993,0,0,0,0,0
267,4.45445,free_swing,530,496,372,527,-28.950995,-78.899,0,-97.73,-222.78,0,161.01,0.94,2500,0,0,0,3.8726,0,0,0,0,0
268,4.47113,free_swing,527,494,367,515,-30.230801,-82.523,0,-92.56,-185.39,0,161.37,0.71,2500,0,0,0,3.8341,0,0,0,0,0
269,4.48782,free_swing,523,492,362,506,-31.817035,-85.03,0,-82.03,-149.66,0,161.61,0.57,2500,0,0,0,3.7946,0,0,0,0,0
270,4.5045,free_swing,520,490,359,497,-33.098394,-87.51,0,-75.07,-112.78,0,161.15,0.85,2500,0,0,0,3.7942,0,0,0,0,0
271,4.52118,free_swing,517,488,356,491,-34.380345,-88.933,0,-65.71,-80.80,0,161.03,0.93,2500,0,0,0,3.8000,0,0,0,0,0
272,4.53787,free_swing,515,487,354,486,-35.166436,-90.356,0,-56.40,-45.47,0,161.00,0.94,2500,0,0,0,3.7935,0,0,0,0,0
273,4.55455,free_swing,513,485,352,484,-36.158185,-90.356,0,-42.84,-11.46,0,161.00,0.94,2500,0,0,0,3.7902,0,0,0,0,0
274,4.57123,free_swing,511,484,351,483,-36.940896,-90.358,0,-29.45,22.10,0,160.00,1.56,2500,0,0,0,3.8090,0,0,0,0,0
275,4.58792,free_swing,511,484,350,484,-36.940896,-90.0,0,-16.66,55.61,0,161.00,0.94,2500,0,0,0,3.7949,0,0,0,0,0
276,4.6046,free_swing,510,483,350,487,-37.438572,-88.568,0,-2.77,89.86,0,160.05,1.53,2500,0,0,0,3.8303,0,0,0,0,0
277,4.62128,free_swing,511,483,350,492,-37.155304,-86.8,0,9.97,123.43,0,161.25,0.79,2500,0,0,0,3.8319,0,0,0,0,0
278,4.63797,free_swing,511,484,351,499,-36.940896,-84.644,0,18.71,158.72,0,160.70,1.13,2500,0,0,0,3.8563,0,0,0,0,0
279,4.65465,free_swing,512,484,353,508,-36.656108,-81.416,0,30.05,187.28,0,160.80,1.07,2500,0,0,0,3.8740,0,0,0,0,0
280,4.67133,free_swing,514,485,356,518,-35.869824,-78.203,0,43.17,216.32,0,161.41,0.69,2500,0,0,0,3.8982,0,0,0,0,0
281,4.68802,free_swing,515,486,360,530,-35.371844,-74.152,0,48.81,252.75,0,161.12,0.87,2500,0,0,0,3.9377,0,0,0,0,0
282,4.7047,free_swing,517,488,366,543,-34.380345,-69.986,0,56.57,284.58,0,160.70,1.12,2500,0,0,0,3.9659,0,0,0,0,0
283,4.72138,free_swing,520,490,374,558,-33.098394,-65.026,0,58.71,322.33,0,161.06,0.91,2500,0,0,0,3.9572,0,0,0,0,0
284,4.73807,free_swing,522,491,384,574,-32.307334,-58.975,0,57.70,365.82,0,161.04,0.92,2500,0,0,0,3.9833,0,0,0,0,0
285,4.75475,free_swing,524,492,396,590,-31.514073,-52.561,0,59.26,398.16,0,161.21,0.82,2500,0,0,0,3.9930,0,0,0,0,0
286,4.77143,free_swing,527,494,410,606,-30.230801,-46.251,0,61.15,426.18,0,161.97,0.35,2500,0,0,0,3.9682,0,0,0,0,0
287,4.78812,free_swing,529,495,429,622,-29.435416,-38.217,0,66.93,444.63,0,161.64,0.55,2500,0,0,0,3.9679,0,0,0,0,0
288,4.8048,free_swing,532,497,449,636,-28.156191,-30.842,0,78.87,449.64,0,161.90,0.39,2500,0,0,0,4.0001,0,0,0,0,0
289,4.82148,free_swing,536,499,470,648,-26.565051,-23.891,0,94.35,447.21,0,162.96,0.26,2500,0,0,0,4.0834,0,0,0,0,0
290,4.83817,free_swing,540,501,495,658,-24.973911,-15.994,0,113.40,434.50,0,163.32,0.49,2500,0,0,0,4.2023,0,0,0,0,0
291,4.85485,free_swing,545,503,519,668,-23.058275,-8.955,0,139.58,403.19,0,167.04,2.77,2500,0,0,0,4.3849,0,0,0,0,0
292,4.87153,free_swing,552,506,544,669,-20.347849,-2.81,0,163.97,375.93,0,163.20,0.41,2500,0,0,0,4.5908,0,0,0,0,0
293,4.88822,free_swing,560,509,570,672,-17.311646,3.511,0,190.41,339.03,0,163.31,0.48,2500,0,0,0,4.8051,0,0,0,0,0
294,4.9049,free_swing,569,511,594,674,-14.036243,8.72,0,217.62,293.19,0,164.91,1.46,2500,0,0,0,5.0119,0,0,0,0,0
295,4.92158,free_swing,580,513,616,673,-10.049349,12.68,0,243.39,246.73,0,164.00,0.90,2500,0,0,0,5.2198,0,0,0,0,0
296,4.93827,free_swing,591,515,640,672,-6.064922,17.333,0,262.92,201.58,0,164.47,1.19,2500,0,0,0,5.2986,0,0,0,0,0
297,4.95495,free_swing,604,516,660,670,-1.423205,19.983,0,280.92,154.21,0,163.87,0.82,2500,0,0,0,5.3748,0,0,0,0,0
298,4.97163,free_swing,618,516,679,668,3.554178,21.866,0,294.64,113.10,0,163.78,0.77,2500,0,0,0,5.4496,0,0,0,0,0
299,4.98832,free_swing,632,514,697,664,8.583621,23.429,0,300.96,76.66,0,163.48,0.58,2500,0,0,0,5.4043,0,0,0,0,0
300,5.005,free_swing,645,512,714,660,13.260859,24.996,0,304.49,45.71,0,163.29,0.47,2500,0,0,0,5.3780,0,0,0,0,0
301,5.02168,free_swing,659,507,729,656,18.547958,25.164,0,299.92,31.77,0,164.62,1.29,2500,0,0,0,5.3444,0,0,0,0,0
302,5.03837,free_swing,672,502,743,650,23.527064,25.628,0,291.00,23.86,0,164.15,0.99,2500,0,0,0,5.2856,0,0,0,0,0
303,5.05505,free_swing,684,497,756,644,28.156191,26.095,0,276.23,24.20,0,163.69,0.71,2500,0,0,0,5.1718,0,0,0,0,0
304,5.07173,free_swing,695,490,768,637,32.799531,26.409,0,254.34,38.66,0,164.13,0.98,2500,0,0,0,5.0458,0,0,0,0,0
305,5.08842,free_swing,704,484,779,629,36.656108,27.35,0,225.83,62.32,0,163.25,0.44,2500,0,0,0,4.8443,0,0,0,0,0
306,5.1051,free_swing,712,478,790,621,40.215470,28.61,0,197.42,81.94,0,162.89,0.22,2500,0,0,0,4.6700,0,0,0,0,0
307,5.12178,free_swing,718,472,800,614,43.233730,30.005,0,167.68,101.78,0,163.98,0.89,2500,0,0,0,4.4979,0,0,0,0,0
308,5.13847,free_swing,723,467,810,605,45.757169,32.229,0,135.74,122.20,0,163.13,0.37,2500,0,0,0,4.3382,0,0,0,0,0
309,5.15515,free_swing,727,463,819,598,47.774277,34.274,0,104.86,138.43,0,163.37,0.51,2500,0,0,0,4.2000,0,0,0,0,0
310,5.17183,free_swing,730,460,827,591,49.282878,36.518,0,73.52,154.32,0,163.00,0.29,2500,0,0,0,4.0867,0,0,0,0,0
311,5.18852,free_swing,732,458,835,584,50.285447,39.265,0,41.70,171.37,0,162.74,0.13,2500,0,0,0,4.0131,0,0,0,0,0
312,5.2052,free_swing,732,457,842,577,50.559947,42.51,0,9.85,186.95,0,162.79,0.16,2500,0,0,0,3.9533,0,0,0,0,0
313,5.22188,free_swing,732,457,848,571,50.559947,45.498,0,-22.83,204.59,0,162.64,0.07,2500,0,0,0,3.9367,0,0,0,0,0
314,5.23857,free_swing,731,458,854,565,50.057249,48.979,0,-52.64,213.89,0,163.03,0.30,2500,0,0,0,3.9529,0,0,0,0,0
315,5.25525,free_swing,729,461,858,559,48.780569,52.776,0,-79.21,218.05,0,162.00,0.33,2500,0,0,0,3.9652,0,0,0,0,0
316,5.27193,free_swing,726,464,861,554,47.270450,56.31,0,-103.51,211.81,0,162.25,0.17,2500,0,0,0,3.9951,0,0,0,0,0
317,5.28862,free_swing,722,468,862,549,45.252403,59.948,0,-125.17,203.13,0,161.74,0.49,2500,0,0,0,4.0241,0,0,0,0,0
318,5.3053,free_swing,718,472,863,546,43.233730,62.963,0,-139.93,182.23,0,162.79,0.16,2500,0,0,0,4.0379,0,0,0,0,0
319,5.32198,free_swing,713,477,861,543,40.717122,65.966,0,-153.08,156.67,0,162.05,0.30,2500,0,0,0,4.0316,0,0,0,0,0
320,5.33867,free_swing,707,482,858,543,37.937397,68.003,0,-165.11,128.66,0,162.86,0.20,2500,0,0,0,4.0017,0,0,0,0,0
321,5.35535,free_swing,701,487,853,541,35.166436,70.442,0,-176.07,95.75,0,161.31,0.75,2500,0,0,0,4.0152,0,0,0,0,0
322,5.37203,free_swing,694,491,847,543,32.307334,71.229,0,-187.66,58.56,0,161.60,0.58,2500,0,0,0,4.0381,0,0,0,0,0
323,5.38872,free_swing,686,496,840,546,28.950995,72.013,0,-194.16,16.16,0,161.91,0.38,2500,0,0,0,4.0181,0,0,0,0,0
324,5.4054,free_swing,678,500,832,550,25.769328,72.013,0,-198.41,-30.95,0,161.91,0.38,2500,0,0,0,4.0276,0,0,0,0,0
325,5.42208,free_swing,669,504,823,557,22.263995,71.009,0,-202.51,-85.30,0,162.86,0.20,2500,0,0,0,4.0857,0,0,0,0,0
326,5.43877,free_swing,660,507,812,565,18.886087,69.114,0,-200.74,-138.43,0,162.69,0.10,2500,0,0,0,4.1029,0,0,0,0,0
327,5.45545,free_swing,652,510,801,575,15.847705,66.431,0,-193.37,-195.71,0,162.56,0.02,2500,0,0,0,4.1130,0,0,0,0,0
328,5.47213,free_swing,643,512,787,587,12.567443,62.488,0,-187.34,-253.25,0,162.36,0.11,2500,0,0,0,4.1878,0,0,0,0,0
329,5.48882,free_swing,634,514,772,601,9.286928,57.771,0,-176.32,-312.71,0,163.13,0.37,2500,0,0,0,4.2327,0,0,0,0,0
330,5.5055,free_swing,627,515,755,614,6.772160,52.28,0,-160.84,-366.24,0,161.82,0.44,2500,0,0,0,4.2080,0,0,0,0,0
331,5.52218,free_swing,620,516,736,629,4.262611,45.751,0,-138.74,-426.52,0,161.94,0.36,2500,0,0,0,4.1141,0,0,0,0,0
332,5.53887,free_swing,613,516,713,645,1.778800,37.783,0,-111.20,-488.23,0,163.22,0.42,2500,0,0,0,3.9205,0,0,0,0,0
333,5.55555,free_swing,609,516,689,658,0.355870,29.396,0,-81.39,-546.72,0,162.98,0.28,2500,0,0,0,3.6757,0,0,0,0,0
334,5.57223,free_swing,606,516,663,669,-0.711712,20.433,0,-51.27,-602.19,0,163.27,0.46,2500,0,0,0,3.4079,0,0,0,0,0
335,5.58892,free_swing,604,516,630,677,-1.423205,9.174,0,-27.42,-636.66,0,163.09,0.34,2500,0,0,0,3.1141,0,0,0,0,0
336,5.6056,free_swing,603,516,599,683,-1.778800,-1.372,0,-14.95,-650.03,0,167.05,2.78,2500,0,0,0,2.9463,0,0,0,0,0
337,5.62228,free_swing,603,516,568,679,-1.778800,-12.119,0,-20.62,-637.39,0,166.72,2.57,2500,0,0,0,3.0036,0,0,0,0,0
338,5.63897,free_swing,602,516,538,666,-2.134259,-23.106,0,-36.11,-597.83,0,163.08,0.34,2500,0,0,0,3.0919,0,0,0,0,0
339,5.65565,free_swing,599,516,511,657,-3.199540,-31.969,0,-64.45,-537.95,0,166.21,2.26,2500,0,0,0,3.2958,0,0,0,0,0
340,5.67233,free_swing,596,516,490,639,-4.262611,-40.754,0,-96.43,-481.08,0,162.37,0.10,2500,0,0,0,3.6097,0,0,0,0,0
341,5.68902,free_swing,590,515,469,624,-6.418787,-47.987,0,-125.27,-421.16,0,162.86,0.20,2500,0,0,0,3.8512,0,0,0,0,0
342,5.7057,free_swing,584,514,452,608,-8.583621,-54.545,0,-146.79,-363.21,0,162.05,0.30,2500,0,0,0,3.9614,0,0,0,0,0
343,5.72238,free_swing,576,513,436,594,-11.449338,-59.948,0,-162.50,-312.21,0,161.74,0.49,2500,0,0,0,4.0495,0,0,0,0,0
344,5.73907,free_swing,569,511,422,579,-14.036243,-65.175,0,-172.76,-258.99,0,161.97,0.35,2500,0,0,0,4.0337,0,0,0,0,0
345,5.75575,free_swing,561,509,410,567,-16.971917,-68.988,0,-177.29,-210.46,0,161.76,0.48,2500,0,0,0,3.9951,0,0,0,0,0
346,5.77243,free_swing,553,506,399,557,-20.013567,-71.677,0,-183.74,-156.76,0,162.23,0.19,2500,0,0,0,4.0042,0,0,0,0,0
347,5.78912,free_swing,545,503,390,547,-23.058275,-74.152,0,-184.77,-106.39,0,161.12,0.87,2500,0,0,0,3.9919,0,0,0,0,0
348,5.8058,free_swing,537,500,381,540,-26.088920,-75.619,0,-185.64,-53.93,0,161.05,0.91,2500,0,0,0,4.0076,0,0,0,0,0
349,5.82248,free_swing,529,496,372,535,-29.261199,-76.05,0,-180.12,-7.74,0,161.77,0.47,2500,0,0,0,4.0032,0,0,0,0,0
350,5.83917,free_swing,522,491,366,531,-32.307334,-75.619,0,-171.60,34.59,0,161.05,0.91,2500,0,0,0,3.9976,0,0,0,0,0
351,5.85585,free_swing,516,487,360,529,-34.875328,-74.932,0,-162.68,76.00,0,161.55,0.60,2500,0,0,0,3.9937,0,0,0,0,0
352,5.87253,free_swing,510,482,356,529,-37.655701,-73.028,0,-152.68,109.17,0,161.01,0.94,2500,0,0,0,4.0204,0,0,0,0,0
353,5.88922,free_swing,505,478,352,530,-39.942751,-71.229,0,-142.68,138.89,0,161.60,0.58,2500,0,0,0,4.0446,0,0,0,0,0
354,5.9059,free_swing,500,474,350,532,-42.225723,-68.86,0,-131.53,166.88,0,160.82,1.05,2500,0,0,0,4.0740,0,0,0,0,0
355,5.92258,free_swing,495,470,348,537,-44.497418,-65.497,0,-116.96,190.77,0,161.55,0.61,2500,0,0,0,4.0839,0,0,0,0,0
356,5.93927,free_swing,492,466,349,541,-46.261818,-62.324,0,-100.42,211.10,0,161.47,0.65,2500,0,0,0,4.0803,0,0,0,0,0
357,5.95595,free_swing,489,463,351,547,-47.774277,-58.671,0,-79.11,223.76,0,161.55,0.60,2500,0,0,0,4.0626,0,0,0,0,0
358,5.97263,free_swing,487,461,355,554,-48.780569,-54.834,0,-54.74,229.12,0,161.47,0.65,2500,0,0,0,4.0345,0,0,0,0,0
359,5.98932,free_swing,486,459,360,561,-49.553768,-51.009,0,-32.38,232.77,0,162.11,0.26,2500,0,0,0,4.0363,0,0,0,0,0
360,6.006,free_swing,485,458,367,568,-50.057249,-47.01,0,-6.95,227.64,0,161.32,0.75,2500,0,0,0,4.0524,0,0,0,0,0
361,6.02268,free_swing,486,459,374,576,-49.553768,-43.749,0,21.05,215.95,0,161.97,0.35,2500,0,0,0,4.0487,0,0,0,0,0
362,6.03937,free_swing,486,460,383,584,-49.282878,-39.715,0,50.25,203.27,0,161.20,0.82,2500,0,0,0,4.1192,0,0,0,0,0
363,6.05605,free_swing,488,462,392,592,-48.277676,-36.444,0,84.28,182.83,0,161.60,0.57,2500,0,0,0,4.2365,0,0,0,0,0
364,6.07273,free_swing,492,466,401,600,-46.261818,-34.181,0,118.97,161.64,0,161.98,0.34,2500,0,0,0,4.3753,0,0,0,0,0
365,6.08942,free_swing,496,470,412,609,-44.242831,-31.145,0,149.72,144.37,0,162.41,0.08,2500,0,0,0,4.5402,0,0,0,0,0
366,6.1061,free_swing,502,475,423,618,-41.455234,-28.918,0,182.48,119.76,0,163.37,0.52,2500,0,0,0,4.7252,0,0,0,0,0
367,6.12278,free_swing,509,482,434,626,-37.937397,-27.512,0,209.28,104.14,0,162.36,0.11,2500,0,0,0,4.8755,0,0,0,0,0
368,6.13947,free_swing,517,488,447,635,-34.380345,-25.463,0,233.26,88.46,0,162.82,0.17,2500,0,0,0,5.0138,0,0,0,0,0
369,6.15615,free_swing,526,494,460,642,-30.537547,-24.034,0,257.04,68.62,0,162.05,0.30,2500,0,0,0,5.1639,0,0,0,0,0
370,6.17283,free_swing,538,500,473,649,-25.769328,-23.569,0,276.21,59.87,0,162.56,0.02,2500,0,0,0,5.2971,0,0,0,0,0
371,6.18952,free_swing,550,505,489,656,-21.139825,-21.997,0,290.97,57.42,0,162.86,0.20,2500,0,0,0,5.4246,0,0,0,0,0
372,6.2062,free_swing,563,509,504,661,-16.288774,-21.214,0,300.41,60.20,0,163.05,0.32,2500,0,0,0,5.4991,0,0,0,0,0
373,6.22288,free_swing,577,513,520,666,-11.100570,-20.433,0,300.26,83.43,0,163.27,0.46,2500,0,0,0,5.5220,0,0,0,0,0
374,6.23957,free_swing,591,515,539,670,-6.064922,-18.546,0,292.59,112.80,0,163.49,0.59,2500,0,0,0,5.4344,0,0,0,0,0
375,6.25625,free_swing,604,516,558,672,-1.423205,-16.429,0,282.46,143.22,0,162.64,0.07,2500,0,0,0,5.3478,0,0,0,0,0
376,6.27293,free_swing,617,516,578,674,3.199540,-13.865,0,267.16,184.24,0,162.74,0.13,2500,0,0,0,5.2648,0,0,0,0,0
377,6.28962,free_swing,629,515,601,675,7.477330,-9.926,0,247.51,227.29,0,162.43,0.06,2500,0,0,0,5.1313,0,0,0,0,0
378,6.3063,free_swing,640,513,622,675,11.449338,-6.34,0,229.15,260.15,0,163.00,0.29,2500,0,0,0,4.9836,0,0,0,0,0
379,6.32298,free_swing,650,510,645,673,15.161243,-1.757,0,208.40,298.77,0,163.08,0.33,2500,0,0,0,4.8770,0,0,0,0,0
380,6.33967,free_swing,659,508,670,670,18.434949,3.884,0,183.21,332.99,0,162.37,0.10,2500,0,0,0,4.6451,0,0,0,0,0
381,6.35635,free_swing,666,505,694,666,21.139825,9.866,0,158.48,361.77,0,163.42,0.54,2500,0,0,0,4.4150,0,0,0,0,0
382,6.37303,free_swing,673,502,716,660,23.853906,15.224,0,135.07,386.41,0,163.75,0.75,2500,0,0,0,4.2364,0,0,0,0,0
383,6.38972,free_swing,678,500,741,651,25.769328,22.647,0,113.00,397.52,0,163.62,0.67,2500,0,0,0,4.0203,0,0,0,0,0
384,6.4064,free_swing,682,498,761,640,27.360775,29.089,0,95.54,399.12,0,162.50,0.02,2500,0,0,0,3.8621,0,0,0,0,0
385,6.42308,free_swing,686,496,781,628,28.950995,35.742,0,80.40,398.80,0,162.63,0.06,2500,0,0,0,3.7972,0,0,0,0,0
386,6.43977,free_swing,689,494,799,615,30.230801,42.274,0,69.21,385.83,0,163.53,0.61,2500,0,0,0,3.7409,0,0,0,0,0
387,6.45645,free_swing,691,492,813,600,31.209133,48.483,0,64.06,360.11,0,162.94,0.25,2500,0,0,0,3.7097,0,0,0,0,0
388,6.47313,free_swing,694,491,826,586,32.307334,54.258,0,58.67,339.24,0,162.63,0.06,2500,0,0,0,3.7335,0,0,0,0,0
389,6.48982,free_swing,696,490,837,571,33.098394,60.124,0,51.70,310.72,0,162.61,0.05,2500,0,0,0,3.7038,0,0,0,0,0
390,6.5065,free_swing,698,488,845,558,34.085887,64.537,0,46.78,280.39,0,162.82,0.17,2500,0,0,0,3.6989,0,0,0,0,0
391,6.52318,free_swing,700,487,851,545,34.875328,68.988,0,39.54,250.34,0,161.76,0.48,2500,0,0,0,3.6882,0,0,0,0,0
392,6.53987,free_swing,701,486,856,533,35.371844,73.131,0,31.44,218.31,0,161.97,0.35,2500,0,0,0,3.6640,0,0,0,0,0
393,6.55655,free_swing,702,486,860,524,35.661605,76.477,0,21.13,191.23,0,162.51,0.02,2500,0,0,0,3.6373,0,0,0,0,0
394,6.57323,free_swing,703,485,862,515,36.158185,79.315,0,10.09,162.34,0,161.81,0.45,2500,0,0,0,3.6370,0,0,0,0,0
