frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
808,13.48013,free_swing,615,490,670,608,-16.899,24.990,0,-598.19,1071.66,1,130.19,6.66,2500,1,0,0
809,13.49682,free_swing,586,493,669,554,-25.560,53.686,0,-471.89,639.34,1,103.00,26.15,2500,1,0,0
810,13.5135,free_swing,562,491,681,580,-32.425,53.207,0,-358.94,509.84,0,148.60,6.54,2500,0,0,0
811,13.53018,free_swing,543,488,670,553,-37.569,62.896,0,-294.41,234.75,1,142.67,2.29,2500,1,0,0
812,13.54687,free_swing,526,482,670,543,-42.406,67.042,0,-262.81,297.60,1,156.39,12.13,2500,0,0,0
813,13.56355,free_swing,511,476,656,523,-46.548,72.041,0,-259.49,191.10,0,152.43,9.29,2500,0,0,0
814,13.58023,free_swing,497,467,643,513,-50.880,72.512,0,-251.52,281.22,0,153.08,9.75,2500,0,0,0
815,13.59692,free_swing,483,457,632,484,-55.222,79.729,0,-247.35,170.70,0,151.43,8.57,2500,0,0,0
816,13.6136,free_swing,472,447,629,468,-58.948,82.381,0,-229.43,-62.85,1,158.40,13.57,2500,1,0,0
817,13.63028,free_swing,461,436,607,472,-62.758,76.149,0,-200.65,-172.07,0,150.37,7.81,2500,0,0,0
818,13.64697,free_swing,454,426,591,468,-65.784,72.956,0,-162.49,-95.39,0,143.29,2.74,2500,0,0,0
819,13.66365,free_swing,448,419,600,457,-67.969,75.964,0,-110.29,-233.99,1,156.68,12.33,2500,0,0,0
820,13.68033,free_swing,445,414,581,466,-69.386,69.075,0,-46.51,-363.49,0,145.60,4.39,2500,0,0,0
821,13.69702,free_swing,444,413,570,495,-69.702,56.944,0,23.49,-458.81,0,150.33,7.79,2500,0,0,0
822,13.7137,free_swing,447,417,572,494,-68.519,58.367,0,85.43,-288.82,0,146.81,5.26,2500,0,0,0
823,13.73038,free_swing,451,423,561,512,-66.769,51.024,0,130.62,419.69,1,141.50,1.45,2500,1,0,0
824,13.74707,free_swing,457,431,564,502,-64.332,56.434,0,166.99,304.94,0,128.41,7.93,2500,0,0,0
825,13.76375,free_swing,465,441,578,467,-61.167,77.042,0,206.04,-254.47,1,115.95,16.86,2500,1,0,0
826,13.78043,free_swing,476,452,548,524,-57.311,45.000,0,261.97,-1162.25,1,101.82,26.99,2500,1,0,0
827,13.79712,free_swing,491,463,533,547,-52.706,26.565,0,322.06,-1631.59,1,93.91,32.66,2500,1,0,0
828,13.8138,free_swing,511,476,514,549,-46.548,2.353,0,370.97,-1493.03,1,73.06,47.62,2500,0,0,0
829,13.83048,free_swing,533,485,493,572,-40.354,-24.692,0,378.54,-1767.50,1,95.75,31.35,2500,1,0,0
830,13.84717,free_swing,556,490,498,532,-34.106,-54.090,0,343.37,-1350.86,1,71.61,48.66,2500,1,0,0
831,13.86385,free_swing,575,492,506,511,-28.811,-74.604,0,299.19,-702.35,1,71.57,48.69,2500,1,0,0
832,13.88053,free_swing,592,491,493,519,-24.063,-74.208,0,288.53,-243.94,1,102.88,26.23,2500,1,0,0
833,13.89722,free_swing,607,491,504,509,-19.402,-80.087,0,313.40,-218.40,1,104.56,25.03,2500,0,0,0
834,13.9139,free_swing,626,487,507,497,-13.426,-85.197,0,345.52,-116.93,1,119.42,14.38,2500,0,0,0
835,13.93058,free_swing,643,480,517,486,-7.696,-87.274,0,353.94,-38.99,0,126.14,9.56,2500,0,0,0
836,13.94727,free_swing,659,472,524,496,-1.637,-79.919,0,366.37,94.05,0,137.12,1.69,2500,0,0,0
837,13.96395,free_swing,673,464,550,467,4.332,-88.603,0,402.02,37.37,1,123.04,11.79,2500,0,0,0
838,13.98063,free_swing,688,453,562,478,11.674,-78.778,0,422.05,91.33,0,128.46,7.90,2500,0,0,0
839,13.99732,free_swing,700,441,586,457,18.750,-82.011,0,437.26,287.57,1,115.12,17.46,2500,0,0,0
840,14.014,free_swing,710,431,600,464,25.396,-73.301,0,388.74,373.64,1,114.84,17.66,2500,0,0,0
841,14.03068,free_swing,718,420,611,465,32.005,-67.190,0,297.42,585.76,1,116.08,16.77,2500,1,0,0
842,14.04737,free_swing,721,414,626,480,35.272,-55.211,0,159.86,412.07,1,115.68,17.06,2500,0,0,0
843,14.06405,free_swing,723,412,649,476,36.870,-49.145,0,21.72,604.38,1,97.84,29.85,2500,0,0,0
844,14.08073,free_swing,722,413,656,484,36.069,-42.910,0,-104.94,672.22,1,96.94,30.50,2500,0,0,0
845,14.09742,free_swing,720,418,679,527,33.536,-20.614,0,-243.61,805.46,1,116.46,16.50,2500,0,0,0
846,14.1141,free_swing,713,426,698,484,28.009,-14.500,0,-370.76,785.50,1,59.91,57.05,2500,0,0,0
847,14.13078,free_swing,704,438,708,502,21.146,3.576,0,-473.94,1418.81,1,64.12,54.02,2500,1,0,0
848,14.14747,free_swing,690,452,744,561,12.680,26.354,0,-524.14,2044.55,1,121.64,12.78,2500,1,0,0
849,14.16415,free_swing,672,467,757,489,3.814,75.489,0,-507.54,1578.67,1,87.80,37.05,2500,1,0,0
850,14.18083,free_swing,652,478,763,485,-4.309,86.392,0,-436.47,734.87,1,111.22,20.26,2500,1,0,0
851,14.19752,free_swing,635,484,765,494,-10.437,85.601,0,-351.80,-57.50,1,130.38,6.52,2500,1,0,0
852,14.2142,free_swing,618,489,764,484,-15.994,91.961,0,-287.58,40.88,0,146.09,4.74,2500,0,0,0
853,14.23088,free_swing,604,491,760,492,-20.358,89.633,0,-263.19,282.70,1,156.00,11.85,2500,1,0,0
854,14.24757,free_swing,590,492,747,478,-24.525,95.096,0,-247.05,196.51,1,157.62,13.01,2500,0,0,0
855,14.26425,free_swing,575,491,730,450,-28.963,104.816,0,-253.37,229.17,1,160.33,14.95,2500,0,0,0
856,14.28093,free_swing,560,491,715,466,-32.935,99.162,0,-259.54,441.15,1,157.00,12.57,2500,1,0,0
857,14.29762,free_swing,544,487,695,432,-37.515,110.014,0,-267.73,219.91,1,160.70,15.22,2500,1,0,0
858,14.3143,free_swing,527,483,692,384,-42.008,120.964,0,-275.30,-240.33,1,192.42,37.96,2500,1,0,0
859,14.33098,free_swing,512,475,672,453,-46.559,97.829,0,-264.56,-672.04,1,161.51,15.80,2500,1,0,0
860,14.34767,free_swing,497,467,656,469,-50.880,89.279,0,-255.11,-595.35,1,159.01,14.01,2500,0,0,0
861,14.36435,free_swing,484,458,638,462,-54.858,88.512,0,-230.10,-302.54,1,154.05,10.45,2500,1,0,0
862,14.38103,free_swing,473,448,626,479,-58.595,78.546,0,-189.89,-419.99,1,156.11,11.93,2500,0,0,0
863,14.39772,free_swing,465,441,597,489,-61.167,70.017,0,-135.36,-377.39,0,140.46,0.70,2500,0,0,0
864,14.4144,free_swing,460,436,580,490,-62.873,65.772,0,-63.49,-840.50,1,131.59,5.65,2500,1,0,0
865,14.43108,free_swing,459,434,554,494,-63.435,57.724,0,8.10,150.84,1,112.36,19.44,2500,1,0,0
866,14.44777,free_swing,462,437,532,541,-62.418,33.944,0,93.89,-231.15,1,125.36,10.12,2500,1,0,0
867,14.46445,free_swing,468,443,555,457,-60.350,80.858,0,183.29,-1109.67,1,88.12,36.82,2500,1,0,0
868,14.48113,free_swing,479,454,477,552,-56.454,-1.169,0,275.01,-2484.27,1,98.02,29.72,2500,1,0,0
869,14.49782,free_swing,495,466,443,561,-51.423,-28.695,0,326.29,-3153.06,1,108.30,22.35,2500,1,0,1
870,14.5145,free_swing,515,477,454,490,-45.587,-77.969,0,305.56,-1622.33,1,62.37,55.28,2500,1,0,0
871,14.53118,free_swing,530,484,436,472,-41.186,-97.275,0,243.77,-1245.46,1,94.76,32.06,2500,1,0,0
872,14.54787,free_swing,543,487,436,451,-37.747,-108.595,0,193.15,-304.40,1,112.89,19.06,2500,1,0,0
873,14.56455,free_swing,554,489,435,428,-34.771,-117.140,0,174.90,-335.08,0,133.72,4.12,2500,0,0,0
874,14.58123,free_swing,565,491,435,435,-31.648,-113.305,0,167.11,-248.17,0,141.55,1.49,2500,0,0,0
875,14.59792,free_swing,575,491,458,391,-28.963,-130.521,0,188.79,-476.21,1,153.91,10.35,2500,1,0,0
876,14.6146,free_swing,586,492,464,398,-25.699,-127.614,0,224.62,-362.43,1,154.01,10.42,2500,0,0,0
877,14.63128,free_swing,602,490,508,365,-21.110,-143.057,0,276.99,-228.68,1,156.40,12.14,2500,0,0,0
878,14.64797,free_swing,617,487,499,372,-16.530,-134.262,0,308.25,-42.73,1,164.77,18.14,2500,0,0,0
879,14.66465,free_swing,634,482,533,339,-10.942,-144.767,0,322.75,158.79,1,175.07,25.52,2500,1,0,0
880,14.68133,free_swing,649,477,525,371,-5.515,-130.525,0,347.93,170.05,1,163.13,16.96,2500,0,0,0
881,14.69802,free_swing,664,469,548,350,0.418,-135.731,0,378.16,263.77,1,166.18,19.15,2500,0,0,0
882,14.7147,free_swing,679,458,550,365,7.237,-125.789,0,431.83,171.28,1,159.03,14.02,2500,0,0,0
883,14.73138,free_swing,693,446,566,354,14.744,-125.920,0,480.20,444.98,1,156.82,12.44,2500,1,0,0
884,14.74807,free_swing,706,433,563,367,23.062,-114.775,0,501.21,633.41,1,157.50,12.92,2500,0,0,0
885,14.76475,free_swing,716,419,572,384,31.350,-103.661,0,476.79,763.45,0,148.19,6.25,2500,0,0,0
886,14.78143,free_swing,723,407,575,410,38.660,-88.839,0,381.95,674.44,0,148.03,6.13,2500,0,0,0
887,14.79812,free_swing,728,399,587,410,44.132,-85.539,0,258.93,-11.01,1,141.43,1.40,2500,1,0,0
888,14.8148,free_swing,730,395,613,415,46.762,-80.300,0,95.22,-341.32,1,118.70,14.90,2500,1,0,0
889,14.83148,free_swing,731,394,637,374,47.643,-102.011,0,-73.61,-3.57,1,96.10,31.10,2500,1,0,0
890,14.84817,free_swing,729,399,635,407,44.569,-85.135,0,-195.75,556.53,1,94.34,32.36,2500,1,0,0
891,14.86485,free_swing,726,406,638,437,40.409,-70.594,0,-287.40,1186.38,1,93.30,33.11,2500,1,0,0
892,14.88153,free_swing,721,413,650,462,35.605,-55.389,0,-364.07,1034.23,1,86.27,38.15,2500,0,0,0
893,14.89822,free_swing,714,426,646,530,28.482,-33.179,0,-467.11,1074.27,1,124.26,10.91,2500,0,0,0
894,14.9149,free_swing,702,441,666,546,19.687,-18.925,0,-569.64,899.41,1,111.00,20.42,2500,0,0,0
895,14.93158,free_swing,685,457,686,543,9.982,0.666,0,-621.52,1778.40,1,86.01,38.34,2500,1,0,0
896,14.94827,free_swing,661,473,708,585,-0.813,22.765,0,-610.91,1979.20,1,121.46,12.91,2500,1,0,0
897,14.96495,free_swing,635,484,723,492,-10.437,84.806,0,-527.55,1686.87,1,88.36,36.65,2500,1,0,0
898,14.98163,free_swing,611,490,723,522,-18.217,74.055,0,-411.85,540.49,1,116.48,16.48,2500,1,0,0
899,14.99832,free_swing,592,491,717,483,-24.063,93.662,0,-319.80,-253.09,1,125.26,10.19,2500,1,0,0
900,15.015,free_swing,574,492,715,524,-29.085,77.213,0,-279.80,-26.76,1,144.59,3.66,2500,1,0,0
901,15.03168,free_swing,559,490,709,499,-33.354,86.566,0,-265.91,206.44,1,150.27,7.74,2500,1,0,0
902,15.04837,free_swing,542,486,696,500,-38.157,84.806,0,-259.11,396.70,1,154.64,10.87,2500,0,0,0
903,15.06505,free_swing,527,482,688,442,-42.198,103.952,0,-259.92,59.77,1,165.89,18.94,2500,1,0,0
904,15.08173,free_swing,512,475,668,486,-46.559,85.967,0,-264.01,-220.46,1,156.39,12.13,2500,1,0,0
905,15.09842,free_swing,497,466,655,465,-51.089,90.363,0,-269.31,-394.02,1,158.00,13.29,2500,0,0,0
906,15.1151,free_swing,482,456,636,482,-55.586,80.417,0,-252.92,-184.13,1,156.18,11.98,2500,1,0,0
907,15.13178,free_swing,470,446,621,474,-59.431,79.495,0,-227.06,-433.15,1,153.57,10.11,2500,1,0,0
908,15.14847,free_swing,461,435,606,485,-62.983,70.974,0,-191.59,-258.34,0,153.38,9.97,2500,0,0,0
909,15.16515,free_swing,453,426,587,489,-65.886,64.819,0,-144.50,-214.70,0,148.07,6.16,2500,0,0,0
910,15.18183,free_swing,448,420,574,476,-67.741,66.038,0,-82.26,-387.20,0,137.88,1.14,2500,0,0,0
911,15.19852,free_swing,447,417,562,491,-68.519,57.240,0,-10.88,-606.57,1,136.75,1.95,2500,1,0,0
912,15.2152,free_swing,448,418,533,517,-68.199,40.649,0,55.10,-173.36,1,130.48,6.45,2500,1,0,0
913,15.23188,free_swing,451,424,527,511,-66.541,41.139,0,121.99,-376.69,1,115.52,17.17,2500,1,0,0
914,15.24857,free_swing,457,432,521,490,-64.106,47.816,0,199.47,-941.46,1,86.37,38.07,2500,1,0,0
915,15.26525,free_swing,468,444,468,551,-60.129,0.000,0,285.34,-1738.38,1,107.00,23.28,2500,1,0,0
916,15.28193,free_swing,485,458,469,509,-54.707,-17.418,0,341.38,-1911.71,1,53.45,61.68,2500,0,0,0
917,15.29862,free_swing,504,472,428,540,-48.636,-48.180,0,348.17,-1345.82,1,101.98,26.88,2500,1,0,0
918,15.3153,free_swing,523,480,426,513,-43.409,-71.211,0,303.95,-1082.06,1,102.46,26.54,2500,1,0,0
919,15.33198,free_swing,540,487,424,501,-38.434,-83.118,0,253.47,-719.60,1,116.84,16.23,2500,1,0,0
920,15.34867,free_swing,554,489,421,489,-34.771,-90.000,0,246.10,-581.70,0,133.00,4.64,2500,0,0,0
921,15.36535,free_swing,569,491,440,453,-30.591,-106.414,0,270.85,-359.60,1,134.48,3.58,2500,1,0,0
922,15.38203,free_swing,587,492,448,450,-25.408,-106.813,0,310.40,-342.34,0,145.21,4.11,2500,0,0,0
923,15.39872,free_swing,605,490,460,446,-20.158,-106.880,0,315.72,-110.94,1,151.53,8.64,2500,1,0,0
924,15.4154,free_swing,622,487,486,411,-14.816,-119.197,0,324.82,11.28,1,155.79,11.70,2500,0,0,0
925,15.43208,free_swing,638,482,489,434,-9.462,-107.856,0,361.78,132.60,1,156.54,12.24,2500,0,0,0
926,15.44877,free_swing,656,474,508,432,-2.822,-105.843,0,404.74,198.24,1,153.84,10.30,2500,0,0,0
927,15.46545,free_swing,673,464,533,418,4.332,-108.189,0,437.02,201.88,0,147.36,5.66,2500,0,0,0
928,15.48213,free_swing,688,453,543,425,11.674,-100.929,0,465.43,311.41,0,147.68,5.88,2500,0,0,0
929,15.49882,free_swing,701,439,557,439,19.552,-90.000,0,503.34,517.07,1,144.00,3.25,2500,1,0,0
930,15.5155,free_swing,713,425,581,424,28.264,-90.434,0,507.80,456.13,0,132.00,5.36,2500,0,0,0
931,15.53218,free_swing,722,412,589,454,36.409,-72.474,0,429.18,606.99,0,139.47,0.00,2500,0,0,0
932,15.54887,free_swing,727,402,612,448,42.436,-68.199,0,280.93,863.83,1,123.86,11.20,2500,1,0,0
933,15.56555,free_swing,729,397,646,468,45.437,-49.456,0,104.05,777.74,1,109.22,21.69,2500,0,0,0
934,15.58223,free_swing,730,397,657,502,45.868,-34.808,0,-59.29,870.72,0,127.88,8.31,2500,0,0,0
935,15.59892,free_swing,728,401,681,502,43.290,-24.955,0,-235.16,817.76,1,111.40,20.13,2500,0,0,0
936,15.6156,free_swing,724,409,712,518,38.387,-6.282,0,-415.97,1234.61,1,109.66,21.38,2500,1,0,0
937,15.63228,free_swing,715,423,739,517,29.745,14.323,0,-548.73,1448.58,1,97.02,30.44,2500,1,0,0
938,15.64897,free_swing,702,440,757,495,19.855,45.000,0,-620.68,1495.87,1,77.78,44.23,2500,0,0,0
939,15.66565,free_swing,685,457,778,508,9.982,61.260,0,-574.62,1256.04,1,106.07,23.95,2500,1,0,0
940,15.68233,free_swing,664,470,784,478,0.415,86.186,0,-478.99,968.43,1,120.27,13.77,2500,1,0,0
941,15.69902,free_swing,648,478,785,467,-5.866,94.591,0,-367.62,554.30,1,137.44,1.46,2500,1,0,0
942,15.7157,free_swing,632,484,778,440,-11.527,106.771,0,-293.20,477.18,0,152.49,9.33,2500,0,0,0
943,15.73238,free_swing,618,488,768,447,-16.091,105.287,0,-282.11,554.60,1,155.50,11.49,2500,0,0,0
944,15.74907,free_swing,603,490,761,369,-20.794,127.446,0,-271.94,382.62,1,199.01,42.69,2500,0,0,0
945,15.76575,free_swing,587,491,743,386,-25.547,123.944,0,-283.78,195.87,1,188.05,34.82,2500,0,0,0
946,15.78243,free_swing,571,491,723,388,-30.054,124.123,0,-290.48,-244.87,1,183.61,31.65,2500,1,0,0
947,15.79912,free_swing,552,489,706,387,-35.261,123.518,0,-296.09,-126.46,1,184.72,32.44,2500,0,0,0
948,15.8158,free_swing,535,484,686,410,-40.101,116.108,0,-298.16,-263.37,1,168.16,20.57,2500,0,0,0
949,15.83248,free_swing,517,478,674,400,-45.000,116.419,0,-295.24,-242.38,1,175.31,25.69,2500,0,0,0
950,15.84917,free_swing,500,469,658,419,-49.953,107.560,0,-294.59,-332.86,1,165.72,18.82,2500,0,0,0
951,15.86585,free_swing,484,458,647,414,-54.858,105.106,0,-282.74,-587.77,1,168.83,21.05,2500,1,0,0
952,15.88253,free_swing,471,446,628,441,-59.300,91.824,0,-261.96,-409.50,1,157.08,12.62,2500,0,0,0
953,15.89922,free_swing,459,434,613,452,-63.435,83.333,0,-223.49,-313.25,1,155.05,11.17,2500,0,0,0
954,15.9159,free_swing,450,423,599,433,-66.866,86.160,0,-175.37,-524.14,1,149.34,7.07,2500,1,0,0
955,15.93258,free_swing,446,415,579,458,-69.069,72.084,0,-110.17,-611.68,0,139.78,0.22,2500,0,0,0
956,15.94927,free_swing,443,410,554,497,-70.478,51.911,0,-28.58,-802.76,0,141.03,1.12,2500,0,0,0
957,15.96595,free_swing,443,411,545,485,-70.247,54.039,0,48.44,-776.34,0,126.02,9.65,2500,0,0,0
958,15.98263,free_swing,447,417,509,528,-68.519,29.186,0,124.18,-774.49,0,127.14,8.84,2500,0,0,0
959,15.99932,free_swing,453,425,486,543,-66.114,15.624,0,209.06,-1122.86,1,122.53,12.15,2500,1,0,0
960,16.016,free_swing,464,438,468,525,-61.957,2.632,0,307.02,-1382.07,1,87.09,37.56,2500,1,0,0
961,16.03268,free_swing,481,455,450,506,-55.948,-31.293,0,365.97,-1849.95,1,59.68,57.21,2500,1,0,0
962,16.04937,free_swing,501,470,423,509,-49.574,-63.435,0,355.11,-1817.90,1,87.21,37.47,2500,0,0,0
963,16.06605,free_swing,519,479,421,483,-44.409,-87.663,0,303.29,-1332.08,1,98.08,29.68,2500,1,0,0
964,16.08273,free_swing,536,485,432,455,-39.695,-106.091,0,248.04,-734.82,1,108.24,22.39,2500,1,0,0
965,16.09942,free_swing,550,489,437,432,-35.744,-116.768,0,222.04,-423.90,1,126.56,9.26,2500,1,0,0
966,16.1161,free_swing,563,490,440,431,-32.330,-115.626,0,237.62,-239.03,0,136.42,2.19,2500,0,0,0
967,16.13278,free_swing,578,492,454,400,-27.979,-126.573,0,283.23,-240.50,1,154.40,10.70,2500,0,0,0
968,16.14947,free_swing,597,491,468,397,-22.543,-126.080,0,324.14,-137.78,1,159.62,14.44,2500,0,0,0
969,16.16615,free_swing,615,488,494,391,-17.103,-128.718,0,347.95,89.32,1,155.08,11.19,2500,1,0,0
970,16.18283,free_swing,633,483,503,395,-11.237,-124.095,0,362.24,226.79,1,156.98,12.55,2500,0,0,0
971,16.19952,free_swing,651,476,516,392,-4.764,-121.891,0,390.00,306.87,1,159.00,14.00,2500,0,0,0
972,16.2162,free_swing,667,467,520,404,1.697,-113.199,0,416.68,249.04,1,159.93,14.67,2500,0,0,0
973,16.23288,free_swing,683,456,537,395,9.162,-112.676,0,460.61,223.24,1,158.23,13.45,2500,0,0,0
974,16.24957,free_swing,697,443,551,398,17.030,-107.130,0,510.58,381.60,0,152.78,9.54,2500,0,0,0
975,16.26625,free_swing,710,428,562,401,26.086,-100.339,0,552.10,667.85,1,150.44,7.86,2500,1,0,0
976,16.28293,free_swing,720,413,568,426,35.134,-85.112,0,550.75,645.50,0,152.55,9.38,2500,0,0,0
977,16.29962,free_swing,728,399,588,432,44.132,-76.737,0,445.28,364.64,1,143.84,3.13,2500,1,0,0
978,16.3163,free_swing,732,389,612,425,50.440,-73.301,0,306.70,269.81,1,125.28,10.17,2500,0,0,0
979,16.33298,free_swing,734,385,628,422,53.259,-70.758,0,127.48,469.00,1,112.27,19.50,2500,0,0,0
980,16.34967,free_swing,736,383,647,444,55.061,-55.574,0,-41.22,643.04,1,107.90,22.64,2500,0,0,0
981,16.36635,free_swing,734,387,659,459,52.237,-46.169,0,-212.55,764.65,1,103.97,25.46,2500,0,0,0
982,16.38303,free_swing,731,394,678,470,47.643,-34.891,0,-340.83,760.25,1,92.66,33.57,2500,0,0,0
983,16.39972,free_swing,726,405,700,486,40.795,-17.796,0,-433.81,799.12,1,85.07,39.01,2500,0,0,0
984,16.4164,free_swing,720,418,714,514,33.536,-3.576,0,-568.26,1404.21,1,96.19,31.04,2500,1,0,0
985,16.43308,free_swing,706,435,735,529,22.659,17.146,0,-671.68,2016.13,1,98.37,29.47,2500,1,0,0
986,16.44977,free_swing,686,454,750,481,10.676,67.126,0,-671.25,1855.37,1,69.46,50.20,2500,0,0,0
987,16.46645,free_swing,664,470,768,473,0.415,88.348,0,-550.35,1061.03,1,104.04,25.40,2500,1,0,0
988,16.48313,free_swing,644,481,773,482,-7.267,89.556,0,-435.68,187.27,1,129.00,7.51,2500,1,0,0
989,16.49982,free_swing,625,486,763,464,-13.861,99.058,0,-362.81,435.96,1,139.74,0.19,2500,1,0,0
990,16.5165,free_swing,606,490,762,456,-19.837,102.295,0,-320.72,414.28,1,159.66,14.47,2500,0,0,0
991,16.53318,free_swing,590,491,751,410,-24.661,116.707,0,-295.46,-115.09,1,180.23,29.22,2500,1,0,0
992,16.54987,free_swing,573,491,732,452,-29.511,103.782,0,-286.67,-38.75,1,163.71,17.38,2500,0,0,0
993,16.56655,free_swing,555,489,712,464,-34.524,99.048,0,-293.24,-102.23,1,158.98,13.98,2500,0,0,0
994,16.58323,free_swing,538,485,702,407,-39.249,115.436,0,-292.28,127.76,1,181.60,30.21,2500,1,0,0
995,16.59992,free_swing,520,479,680,451,-44.210,99.926,0,-291.04,-299.23,1,162.43,16.46,2500,1,0,0
996,16.6166,free_swing,503,471,666,438,-49.018,101.445,0,-290.30,-461.73,1,166.31,19.24,2500,0,0,0
997,16.63328,free_swing,487,461,647,468,-53.760,87.495,0,-275.54,-377.28,1,160.15,14.83,2500,0,0,0
998,16.64997,free_swing,474,449,628,452,-58.241,88.884,0,-253.77,-417.57,1,154.03,10.44,2500,0,0,0
999,16.66665,free_swing,463,438,606,480,-62.076,73.632,0,-214.81,-470.43,0,149.04,6.86,2500,0,0,0
1000,16.68333,free_swing,454,428,593,467,-65.329,74.327,0,-157.67,-171.76,1,144.37,3.51,2500,1,0,0
1001,16.70002,free_swing,450,421,567,487,-67.323,60.573,0,-84.53,-406.16,1,134.33,3.69,2500,1,0,0
1002,16.7167,free_swing,448,419,561,458,-67.969,70.959,0,10.02,-762.26,1,119.54,14.29,2500,1,0,0
1003,16.73338,free_swing,450,422,512,524,-67.094,31.293,0,105.74,-867.73,1,119.36,14.42,2500,0,0,0
1004,16.75007,free_swing,457,431,498,506,-64.332,28.664,0,209.56,-1560.79,1,85.48,38.72,2500,1,0,0
1005,16.76675,free_swing,468,443,471,500,-60.350,3.013,0,296.88,-1899.67,1,57.08,59.08,2500,1,0,0
1006,16.78343,free_swing,485,458,450,491,-54.707,-46.685,0,331.71,-2193.95,1,48.10,65.51,2500,1,0,0
1007,16.80012,free_swing,502,471,411,497,-49.194,-74.055,0,299.01,-1452.76,1,94.64,32.14,2500,1,0,0
1008,16.8168,free_swing,518,478,389,488,-44.803,-85.567,0,237.59,-791.86,1,129.39,7.23,2500,1,0,0
1009,16.83348,free_swing,529,483,406,460,-41.586,-100.592,0,186.11,-608.67,1,125.13,10.28,2500,0,0,0
1010,16.85017,free_swing,541,487,411,435,-38.206,-111.801,0,187.05,-452.71,0,140.01,0.39,2500,0,0,0
1011,16.86685,free_swing,552,488,417,428,-35.433,-113.962,0,216.36,-363.88,0,147.73,5.92,2500,0,0,0
1012,16.88353,free_swing,567,492,431,410,-30.964,-121.088,0,261.36,-338.66,1,158.81,13.86,2500,0,0,0
1013,16.90022,free_swing,583,492,461,386,-26.565,-130.986,0,291.29,-541.16,1,161.62,15.88,2500,1,0,0
1014,16.9169,free_swing,601,491,477,375,-21.303,-133.091,0,290.51,-353.01,1,169.80,21.74,2500,0,0,0
1015,16.93358,free_swing,616,489,514,340,-16.666,-145.606,0,311.01,-14.09,1,180.57,29.46,2500,1,0,0
1016,16.95027,free_swing,633,483,515,359,-11.237,-136.420,0,352.24,208.20,1,171.17,22.73,2500,1,0,0
1017,16.96695,free_swing,651,476,530,368,-4.764,-131.751,0,410.31,346.20,1,162.19,16.29,2500,0,0,0
1018,16.98363,free_swing,669,467,538,359,2.545,-129.503,0,447.30,338.87,1,169.78,21.73,2500,0,0,0
1019,17.00032,free_swing,685,455,545,363,10.141,-123.311,0,477.95,342.50,1,167.52,20.11,2500,0,0,0
1020,17.017,free_swing,699,441,556,380,18.277,-113.102,0,505.41,106.63,1,155.47,11.47,2500,1,0,0
1021,17.03368,free_swing,711,426,580,359,27.051,-117.087,0,539.94,252.06,0,147.14,5.50,2500,0,0,0
1022,17.05037,free_swing,720,411,594,355,35.811,-113.962,0,525.90,727.57,1,137.88,1.14,2500,1,0,0
1023,17.06705,free_swing,728,398,586,402,44.563,-88.386,0,434.56,1103.79,1,142.06,1.85,2500,1,0,0
1024,17.08373,free_swing,732,389,593,430,50.440,-73.566,0,304.78,811.56,1,144.92,3.91,2500,1,0,0
1025,17.10042,free_swing,734,384,609,439,53.781,-66.251,0,121.78,286.86,1,136.57,2.09,2500,1,0,0
1026,17.1171,free_swing,735,382,615,444,55.222,-62.676,0,-40.96,313.16,0,135.07,3.16,2500,0,0,0
1027,17.13378,free_swing,734,387,630,453,52.237,-57.600,0,-195.73,367.83,1,123.17,11.69,2500,0,0,0
1028,17.15047,free_swing,732,393,642,479,48.521,-46.302,0,-305.38,485.78,1,124.48,10.75,2500,0,0,0
1029,17.16715,free_swing,728,403,655,483,42.474,-42.380,0,-376.66,608.55,1,108.30,22.35,2500,0,0,0
1030,17.18383,free_swing,722,414,671,510,35.735,-27.979,0,-477.96,649.70,1,108.71,22.06,2500,0,0,0
1031,17.20052,free_swing,712,428,687,534,27.041,-13.271,0,-559.19,1259.15,1,108.91,21.92,2500,1,0,0
1032,17.2172,free_swing,697,445,706,563,16.746,4.362,0,-651.01,1993.59,1,118.34,15.15,2500,1,0,0
1033,17.23388,free_swing,677,463,727,506,6.100,49.304,0,-666.68,1530.21,1,65.95,52.72,2500,1,0,0
1034,17.25057,free_swing,649,478,740,498,-5.477,77.605,0,-584.25,1258.14,1,93.17,33.20,2500,1,0,0
1035,17.26725,free_swing,625,486,744,546,-13.861,63.243,0,-464.69,591.87,1,133.27,4.45,2500,1,0,0
1036,17.28393,free_swing,605,491,736,454,-20.041,105.772,0,-350.28,391.16,1,136.12,2.40,2500,1,0,0
1037,17.30062,free_swing,585,492,733,487,-25.989,91.935,0,-308.20,423.66,0,148.08,6.17,2500,0,0,0
1038,17.3173,free_swing,569,491,718,477,-30.591,95.368,0,-289.15,-217.34,1,149.66,7.30,2500,1,0,0
1039,17.33398,free_swing,552,488,701,450,-35.433,104.307,0,-274.30,196.96,1,153.77,10.25,2500,1,0,0
1040,17.35067,free_swing,535,484,695,472,-40.101,94.289,0,-279.08,-29.18,1,160.45,15.04,2500,1,0,0
