frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
569,9.49282,driven,637.832,482.916,485.182,493.264,-9.468,-86.122,0,243.49,510.14
570,9.5095,driven,648.094,484.272,499.135,519.206,-5.591,-76.802,0,226.97,605.52
571,9.52618,driven,658.368,484.930,518.697,547.388,-1.735,-65.907,0,204.69,709.28
572,9.54287,driven,666.249,484.966,543.754,576.639,1.217,-53.189,0,170.94,799.72
573,9.55955,driven,672.933,484.677,576.466,603.434,3.722,-39.087,0,124.41,887.17
574,9.57623,driven,677.952,484.268,616.205,624.255,5.608,-23.802,0,73.44,991.19
575,9.59292,driven,679.958,484.057,661.838,635.980,6.364,-6.802,0,41.17,1031.93
576,9.6096,driven,681.327,483.898,710.969,634.000,6.880,11.171,0,59.07,990.24
577,9.62628,driven,685.472,483.341,752.145,621.050,8.446,25.834,0,121.66,865.74
578,9.64297,driven,692.435,482.142,789.889,600.090,11.092,39.565,0,184.36,739.23
579,9.65965,driven,701.636,480.041,820.098,576.871,14.627,50.738,0,232.77,640.56
580,9.67633,driven,711.883,476.981,845.545,551.436,18.633,60.880,0,257.82,542.04
581,9.69302,driven,723.344,472.597,866.184,527.423,23.229,69.002,0,263.30,468.16
582,9.7097,driven,733.192,467.949,881.930,503.812,27.308,76.444,0,243.32,407.15
583,9.72638,driven,742.373,462.801,894.144,482.149,31.250,82.735,0,209.28,362.67
584,9.74307,driven,749.175,458.423,902.129,462.176,34.280,88.595,0,177.30,323.05
585,9.75975,driven,754.941,454.294,907.646,444.801,36.936,93.557,0,127.13,297.42
586,9.77643,driven,758.813,451.285,910.170,428.922,38.773,98.404,0,69.55,270.15
587,9.79312,driven,759.827,450.464,909.090,416.857,39.261,102.689,0,22.96,238.28
588,9.8098,driven,759.827,450.464,906.716,407.657,39.261,106.247,0,-6.42,186.13
589,9.82648,driven,759.827,450.464,904.532,400.771,39.261,108.953,0,-34.04,129.46
590,9.84317,driven,757.744,452.136,900.929,398.219,38.261,110.634,0,-74.53,91.44
591,9.85985,driven,754.231,454.824,896.334,398.116,36.604,111.755,0,-112.41,63.70
592,9.87653,driven,749.766,458.018,890.765,398.619,34.548,112.844,0,-135.15,26.14
593,9.89322,driven,744.398,461.551,885.550,402.516,32.142,112.696,0,-160.10,-40.97
594,9.9099,driven,737.802,465.468,880.349,409.886,29.268,111.302,0,-184.31,-128.28
595,9.92658,driven,729.907,469.595,875.022,421.115,25.932,108.474,0,-206.86,-200.67
596,9.94327,driven,721.372,473.427,869.562,435.366,22.428,104.405,0,-222.93,-273.13
597,9.95995,driven,711.640,477.063,862.570,451.984,18.536,99.434,0,-236.93,-358.69
598,9.97663,driven,701.569,480.059,854.410,473.085,14.601,92.613,0,-238.03,-448.76
599,9.99332,driven,691.065,482.404,843.263,498.047,10.570,84.132,0,-225.92,-542.75
600,10.01,driven,681.955,483.821,829.471,524.418,7.117,74.613,0,-208.83,-633.08
601,10.02668,driven,673.086,484.667,809.584,553.786,3.780,63.143,0,-180.37,-730.45
602,10.04337,driven,665.467,484.980,782.889,583.068,0.924,50.126,0,-152.21,-828.27
603,10.06005,driven,660.012,484.971,749.218,609.274,-1.119,35.665,0,-109.74,-901.66
604,10.07673,driven,655.358,484.809,707.719,628.570,-2.863,20.013,0,-66.77,-985.86
605,10.09342,driven,653.239,484.688,663.004,637.376,-3.658,3.659,0,-58.59,-994.57
606,10.1101,driven,650.856,484.517,614.728,633.191,-4.552,-13.658,0,-86.82,-930.13
607,10.12678,driven,644.796,483.913,575.030,620.081,-6.833,-27.128,0,-152.45,-804.02
608,10.14347,driven,637.123,482.796,539.082,600.257,-9.737,-39.851,0,-217.22,-672.49
609,10.16015,driven,626.414,480.561,509.033,578.698,-13.835,-50.102,0,-254.63,-587.64
610,10.17683,driven,614.711,477.180,483.358,555.636,-18.398,-59.151,0,-275.03,-496.36
611,10.19352,driven,603.755,473.064,462.951,532.924,-22.782,-66.968,0,-272.94,-432.41
612,10.2102,driven,592.808,467.949,446.036,511.158,-27.308,-73.596,0,-255.16,-376.19
613,10.22688,driven,583.323,462.616,432.872,490.429,-31.384,-79.526,0,-220.56,-331.13
614,10.24357,driven,576.287,458.055,423.887,471.590,-34.524,-84.925,0,-168.56,-316.94
615,10.26025,driven,571.195,454.396,418.196,454.856,-36.872,-89.828,0,-102.16,-311.40
616,10.27693,driven,568.401,452.250,416.073,437.926,-38.192,-95.372,0,-45.18,-292.71
617,10.29362,driven,568.401,452.250,417.675,425.970,-38.192,-99.890,0,-0.85,-261.00
618,10.3103,driven,568.401,452.250,419.729,416.120,-38.192,-103.659,0,30.93,-218.58
619,10.32698,driven,570.065,453.540,423.892,408.345,-37.403,-107.181,0,62.69,-172.92
620,10.34367,driven,573.117,455.814,429.120,404.103,-35.978,-109.754,0,105.30,-128.97
621,10.36035,driven,577.534,458.904,434.780,403.855,-33.959,-111.088,0,133.38,-84.31
622,10.37703,driven,583.192,462.536,441.845,403.971,-31.441,-112.506,0,162.41,-35.02
623,10.39372,driven,589.593,466.240,448.232,407.709,-28.671,-112.492,0,191.66,40.66
624,10.4104,driven,598.043,470.527,455.186,415.747,-25.122,-110.980,0,209.76,134.89
625,10.42708,driven,607.100,474.422,461.526,427.333,-21.430,-107.925,0,232.31,211.75
626,10.44377,driven,616.278,477.692,467.737,441.021,-17.781,-103.867,0,235.33,285.05
627,10.46045,driven,627.683,480.868,476.367,458.225,-13.346,-98.511,0,239.83,366.21
628,10.47713,driven,636.955,482.767,484.017,478.410,-9.801,-91.632,0,239.88,456.01
629,10.49382,driven,647.908,484.254,495.981,502.338,-5.661,-83.212,0,228.28,546.37
630,10.5105,driven,657.973,484.917,511.326,528.548,-1.883,-73.431,0,222.30,633.78
631,10.52718,driven,666.778,484.953,531.655,556.722,1.415,-62.026,0,185.13,731.57
632,10.54387,driven,674.823,484.543,559.074,584.599,4.432,-49.159,0,145.54,825.47
633,10.56055,driven,679.475,484.110,593.038,610.355,6.181,-34.399,0,86.06,924.67
634,10.57723,driven,683.078,483.677,633.873,628.549,7.541,-18.760,0,47.05,991.75
635,10.59392,driven,683.757,483.585,679.501,636.526,7.797,-1.594,0,58.95,970.75
636,10.6106,driven,687.741,482.986,724.977,631.386,9.306,14.086,0,97.89,899.12
637,10.62728,driven,693.582,481.912,764.429,617.521,11.530,27.584,0,146.26,800.49
638,10.64397,driven,700.305,480.382,800.134,596.327,14.112,40.729,0,180.56,716.78
639,10.66065,driven,708.577,478.054,828.992,572.443,17.331,51.908,0,211.60,632.27
640,10.67733,driven,718.582,474.547,853.011,547.608,21.302,61.476,0,238.13,533.75
641,10.69402,driven,727.963,470.524,871.652,523.084,25.125,69.908,0,240.64,458.75
642,10.7107,driven,737.724,465.512,886.728,500.251,29.235,76.876,0,225.14,398.12
643,10.72738,driven,745.514,460.842,897.420,479.106,32.637,83.144,0,198.28,352.42
644,10.74407,driven,752.202,456.306,905.169,459.492,35.663,88.807,0,156.51,325.57
645,10.76075,driven,756.893,452.802,909.525,442.205,37.856,93.972,0,99.72,302.05
646,10.77743,driven,759.570,450.673,910.735,427.050,39.137,98.882,0,40.25,279.39
647,10.79412,driven,759.570,450.673,908.485,415.555,39.137,103.269,0,4.67,243.29
648,10.8108,driven,759.570,450.673,905.871,405.896,39.137,107.017,0,-15.34,196.37
649,10.82748,driven,759.085,451.066,903.102,399.410,38.903,109.732,0,-35.85,139.43
650,10.84417,driven,757.111,452.632,899.203,395.897,37.959,111.766,0,-64.70,95.91
651,10.86085,driven,754.183,454.860,895.300,395.742,36.582,112.730,0,-87.77,51.92
652,10.87753,driven,750.974,457.178,891.204,395.986,35.099,113.575,0,-108.92,1.97
653,10.89422,driven,746.515,460.196,887.540,400.858,33.083,112.820,0,-128.53,-65.73
654,10.9109,driven,740.978,463.638,883.556,408.134,30.641,111.270,0,-149.12,-146.60
655,10.92758,driven,735.308,466.836,880.752,419.348,28.203,108.082,0,-161.12,-205.67
656,10.94427,driven,728.255,470.386,876.650,433.132,25.246,104.093,0,-180.53,-266.49
657,10.96095,driven,720.813,473.657,871.771,448.742,22.201,99.372,0,-206.77,-334.08
658,10.97763,driven,711.595,477.078,864.386,469.085,18.519,92.994,0,-212.45,-423.72
659,10.99432,driven,702.171,479.901,854.615,492.931,14.834,85.114,0,-214.74,-507.68
660,11.011,driven,694.022,481.822,842.407,519.118,11.698,75.891,0,-199.64,-593.90
661,11.02768,driven,684.591,483.469,823.883,546.768,8.113,65.561,0,-187.94,-684.98
662,11.04437,driven,677.366,484.324,799.608,576.334,5.388,53.032,0,-169.34,-775.09
663,11.06105,driven,670.037,484.838,767.548,602.739,2.636,39.593,0,-133.71,-846.44
664,11.07773,driven,664.718,484.990,729.308,623.688,0.643,24.971,0,-110.73,-912.94
665,11.09442,driven,660.545,484.980,686.239,635.807,-0.919,9.668,0,-99.13,-939.36
666,11.1111,driven,655.602,484.821,638.056,636.812,-2.772,-6.585,0,-117.50,-905.67
667,11.12778,driven,649.787,484.428,596.293,627.772,-4.954,-20.465,0,-149.29,-829.24
668,11.14447,driven,642.261,483.588,557.618,611.042,-7.790,-33.589,0,-188.91,-727.66
669,11.16115,driven,633.189,482.068,524.715,589.967,-11.235,-45.152,0,-231.15,-638.98
670,11.17783,driven,622.163,479.449,497.236,567.780,-15.480,-54.738,0,-270.06,-533.44
671,11.19452,driven,610.456,475.695,474.090,545.073,-20.086,-63.035,0,-286.18,-451.78
672,11.2112,driven,598.422,470.703,454.740,523.282,-24.966,-69.901,0,-262.47,-400.16
673,11.22788,driven,588.827,465.818,440.194,502.111,-28.999,-76.278,0,-237.99,-346.72
674,11.24457,driven,581.426,461.440,429.901,482.629,-32.219,-82.039,0,-185.95,-322.61
675,11.26125,driven,574.017,456.463,421.263,465.127,-35.562,-86.754,0,-112.43,-330.13
676,11.27793,driven,572.504,455.368,419.678,448.084,-36.262,-92.728,0,-41.20,-334.18
677,11.29462,driven,572.504,455.368,421.199,432.662,-36.262,-98.534,0,12.55,-309.08
678,11.3113,driven,572.504,455.368,423.298,421.508,-36.262,-102.786,0,33.38,-259.76
679,11.32798,driven,574.621,456.893,428.052,413.003,-35.285,-106.670,0,70.61,-204.94
680,11.34467,driven,577.946,459.180,434.314,406.463,-33.773,-110.155,0,103.49,-147.60
681,11.36135,driven,582.413,462.057,440.204,405.617,-31.783,-111.647,0,131.68,-106.57
682,11.37803,driven,587.540,465.097,446.634,405.476,-29.551,-112.934,0,162.88,-62.19
683,11.39472,driven,595.055,469.086,455.677,405.978,-26.365,-114.360,0,186.19,-9.07
684,11.4114,driven,602.913,472.707,462.255,412.505,-23.124,-113.171,0,209.66,83.94
685,11.42808,driven,611.447,476.053,468.730,420.907,-19.691,-111.126,0,220.33,180.43
686,11.44477,driven,621.914,479.380,475.963,433.473,-15.577,-107.460,0,248.02,253.38
687,11.46145,driven,632.001,481.827,482.620,448.746,-11.689,-102.487,0,248.16,339.32
688,11.47813,driven,644.208,483.842,492.101,467.335,-7.055,-96.193,0,242.09,427.83
689,11.49482,driven,653.078,484.678,500.146,489.244,-3.718,-88.290,0,239.07,518.74
690,11.5115,driven,664.534,484.992,514.473,514.837,0.575,-78.752,0,228.03,609.04
691,11.52818,driven,674.363,484.577,532.494,541.866,4.259,-68.011,0,212.06,699.62
692,11.54487,driven,682.786,483.715,556.550,570.164,7.430,-55.596,0,168.85,784.16
693,11.56155,driven,689.267,482.728,587.382,596.871,9.886,-41.753,0,135.15,849.57
694,11.57823,driven,694.634,481.694,624.963,617.911,11.932,-27.089,0,103.36,929.13
695,11.59492,driven,698.570,480.808,667.936,630.710,13.443,-11.550,0,77.34,985.86
696,11.6116,driven,701.544,480.065,717.618,632.219,14.591,6.031,0,65.37,997.49
697,11.62828,driven,704.394,479.294,761.156,621.375,15.697,21.777,0,84.39,943.64
698,11.64497,driven,708.653,478.030,800.384,600.482,17.361,36.838,0,118.30,846.94
699,11.66165,driven,715.009,475.889,832.578,573.800,19.873,50.213,0,167.49,752.05
700,11.67833,driven,722.027,473.155,857.034,545.142,22.693,61.933,0,198.50,650.22
701,11.69502,driven,731.328,468.895,876.712,516.566,26.525,71.846,0,203.91,570.97
702,11.7117,driven,738.630,465.001,889.740,488.971,29.624,80.986,0,197.71,507.13
703,11.72838,driven,745.555,460.817,898.533,463.411,32.655,89.028,0,174.12,459.25
704,11.74507,driven,752.068,456.402,904.177,439.914,35.601,96.187,0,149.99,414.35
705,11.76175,driven,756.287,453.270,905.404,419.016,37.569,102.937,0,94.46,382.99
706,11.77843,driven,758.903,451.212,903.611,401.527,38.816,108.950,0,39.88,348.01
707,11.79512,driven,758.903,451.212,898.114,387.734,38.816,114.512,0,4.41,299.21
708,11.8118,driven,758.903,451.212,892.630,376.873,38.816,119.070,0,-29.93,254.83
709,11.82848,driven,757.439,452.376,886.129,369.625,38.115,122.742,0,-68.51,201.67
710,11.84517,driven,753.838,455.116,877.595,365.153,36.421,126.015,0,-118.18,158.91
711,11.86185,driven,748.880,458.624,869.581,364.602,34.146,127.917,0,-151.99,110.75
712,11.87853,driven,742.644,462.636,860.613,365.208,31.369,129.553,0,-178.02,48.10
713,11.89522,driven,735.424,466.773,853.109,369.001,28.253,129.720,0,-207.99,-24.88
714,11.9119,driven,726.456,471.221,846.213,375.999,24.503,128.489,0,-237.55,-119.22
715,11.92858,driven,716.072,475.500,840.104,385.917,20.296,125.839,0,-258.25,-201.73
716,11.94527,driven,704.863,479.162,835.128,398.912,15.879,121.635,0,-269.38,-284.38
717,11.96195,driven,693.191,481.992,830.294,414.082,11.381,116.350,0,-281.81,-373.99
718,11.97863,driven,680.564,483.989,824.958,433.400,6.592,109.308,0,-291.13,-465.89
719,11.99532,driven,667.460,484.935,817.838,456.729,1.671,100.623,0,-281.75,-558.92
720,12.012,driven,655.368,484.810,808.359,483.072,-2.859,90.651,0,-259.68,-651.06
721,12.02868,driven,645.030,483.941,795.234,513.054,-6.745,79.031,0,-231.29,-746.74
722,12.04537,driven,635.363,482.483,774.679,545.729,-10.407,65.583,0,-177.88,-856.05
723,12.06205,driven,628.683,481.102,747.005,578.101,-12.961,50.655,0,-97.79,-950.76
724,12.07873,driven,626.825,480.662,711.756,607.924,-13.677,33.718,0,-28.19,-1059.19
725,12.09542,driven,626.825,480.662,668.959,627.746,-13.677,15.985,0,0.04,-1116.49
726,12.1121,driven,626.225,480.515,616.333,633.195,-13.908,-3.707,0,7.86,-1116.92
727,12.12878,driven,626.225,480.515,571.343,623.333,-13.908,-21.021,0,-7.36,-1048.03
728,12.14547,driven,626.225,480.515,531.921,600.996,-13.908,-38.051,0,-58.14,-914.35
729,12.16215,driven,621.405,479.237,500.715,573.275,-15.775,-52.075,0,-133.57,-789.62
730,12.17883,driven,614.047,476.957,476.694,544.362,-18.660,-63.861,0,-194.41,-660.68
731,12.19552,driven,605.779,473.897,458.427,515.083,-21.962,-74.384,0,-199.74,-580.96
732,12.2122,driven,597.266,470.160,445.280,487.746,-25.444,-83.400,0,-198.31,-521.53
733,12.22888,driven,590.681,466.829,437.749,462.253,-28.208,-91.714,0,-182.24,-470.77
734,12.24557,driven,583.073,462.463,432.076,437.786,-31.494,-99.282,0,-153.43,-429.76
735,12.26225,driven,578.695,459.678,431.616,417.526,-33.437,-105.992,0,-100.20,-381.89
736,12.27893,driven,575.817,457.730,434.003,400.302,-34.738,-112.046,0,-38.66,-334.63
737,12.29562,driven,575.817,457.730,439.681,387.902,-34.738,-117.155,0,-6.36,-286.08
738,12.3123,driven,575.817,457.730,445.456,377.637,-34.738,-121.566,0,29.46,-237.07
739,12.32898,driven,577.154,458.647,451.935,370.730,-34.131,-125.073,0,65.98,-187.51
740,12.34567,driven,581.037,461.194,460.196,367.352,-32.392,-127.832,0,110.43,-142.54
741,12.36235,driven,585.760,464.072,467.953,366.448,-30.321,-129.648,0,145.79,-82.46
742,12.37903,driven,591.862,467.456,476.018,367.510,-27.707,-130.787,0,179.46,-22.26
743,12.39572,driven,599.844,471.357,482.750,372.879,-24.380,-130.064,0,211.19,65.18
744,12.4124,driven,609.307,475.269,490.070,379.396,-20.545,-128.801,0,233.31,156.26
745,12.42908,driven,619.096,478.566,493.564,391.098,-16.676,-124.868,0,251.43,238.95
746,12.44577,driven,630.393,481.485,498.554,403.847,-12.305,-120.493,0,265.13,321.74
747,12.46245,driven,642.550,483.627,503.276,420.289,-7.681,-114.455,0,280.61,399.20
748,12.47913,driven,654.549,484.766,508.235,440.032,-3.166,-107.001,0,277.93,508.52
749,12.49582,driven,667.284,484.940,515.661,464.462,1.605,-97.692,0,262.72,598.69
750,12.5125,driven,677.952,484.268,525.200,492.968,5.608,-86.740,0,235.90,682.57
751,12.52918,driven,687.611,483.008,539.796,522.501,9.257,-75.041,0,198.77,763.06
752,12.54587,driven,695.368,481.537,560.998,554.706,12.214,-61.430,0,144.57,859.39
753,12.56255,driven,700.689,480.285,589.949,585.858,14.261,-46.368,0,80.50,943.57
754,12.57923,driven,702.124,479.913,626.177,612.733,14.816,-29.761,0,29.72,1027.65
755,12.59592,driven,703.161,479.635,669.345,628.851,15.218,-12.769,0,-0.12,1079.19
756,12.6126,driven,703.221,479.619,719.528,631.747,15.241,6.118,0,7.80,1058.21
757,12.62928,driven,703.425,479.563,762.981,620.496,15.320,22.908,0,35.56,979.57
758,12.64597,driven,706.664,478.637,800.744,599.294,16.582,37.945,0,90.84,857.66
759,12.66265,driven,711.339,477.163,831.412,571.987,18.418,51.701,0,146.65,755.57
760,12.67933,driven,718.585,474.546,855.304,543.226,21.303,63.328,0,180.92,660.18
761,12.69602,driven,726.426,471.234,873.129,514.677,24.491,73.505,0,190.43,576.99
762,12.7127,driven,733.880,467.592,885.662,486.855,27.598,82.767,0,180.50,512.67
763,12.72938,driven,740.223,464.082,893.210,462.056,30.313,90.759,0,163.38,458.96
764,12.74607,driven,746.373,460.288,897.921,439.257,33.019,97.901,0,140.66,404.77
765,12.76275,driven,750.672,457.390,898.780,419.011,34.961,104.527,0,94.30,366.36
766,12.77943,driven,753.503,455.362,897.263,402.997,36.265,110.014,0,43.10,330.57
767,12.79612,driven,753.503,455.362,891.661,389.624,36.265,115.446,0,4.07,292.19
768,12.8128,driven,753.503,455.362,886.155,379.122,36.265,119.887,0,-35.23,236.81
769,12.82948,driven,751.635,456.711,879.449,372.612,35.402,123.344,0,-75.25,164.09
770,12.84617,driven,747.635,459.459,872.335,370.808,33.585,125.410,0,-124.98,121.02
771,12.86285,driven,742.383,462.795,864.589,370.736,31.255,126.991,0,-160.50,78.59
772,12.87953,driven,735.583,466.688,855.516,371.688,28.320,128.383,0,-184.77,26.57
773,12.89622,driven,727.695,470.649,848.568,376.847,25.014,127.813,0,-210.63,-53.38
774,12.9129,driven,718.861,474.438,842.138,383.819,21.414,126.319,0,-235.19,-141.94
775,12.92958,driven,708.202,478.171,836.222,394.387,17.184,123.203,0,-258.44,-231.11
776,12.94627,driven,696.815,481.216,831.106,407.903,12.769,118.631,0,-270.44,-322.99
777,12.96295,driven,684.793,483.440,826.392,425.486,8.189,112.258,0,-276.16,-415.38
778,12.97963,driven,672.782,484.687,820.638,445.348,3.666,104.899,0,-280.93,-506.39
779,12.99632,driven,660.114,484.973,812.426,470.482,-1.081,95.435,0,-270.41,-590.49
780,13.013,driven,648.479,484.309,800.877,497.874,-5.446,84.914,0,-244.52,-683.09
781,13.02968,driven,638.926,483.094,785.177,528.032,-9.053,72.920,0,-206.57,-771.89
782,13.04637,driven,630.930,481.601,762.023,560.491,-12.099,58.961,0,-139.98,-893.72
783,13.06305,driven,625.669,480.376,731.006,591.340,-14.122,43.510,0,-61.72,-977.77
784,13.07973,driven,625.669,480.376,692.307,618.102,-14.122,25.820,0,-8.95,-1074.70
785,13.09642,driven,625.669,480.376,648.778,631.621,-14.122,8.687,0,6.19,-1107.86
786,13.1131,driven,624.889,480.177,595.012,630.232,-14.424,-11.261,0,-1.94,-1075.15
787,13.12978,driven,624.889,480.177,554.457,616.002,-14.424,-27.409,0,-25.98,-983.50
788,13.14647,driven,623.407,479.788,518.848,591.486,-14.997,-43.109,0,-79.82,-845.00
789,13.16315,driven,617.727,478.148,490.658,563.369,-17.212,-56.152,0,-148.45,-746.77
790,13.17983,driven,610.470,475.700,468.916,533.763,-20.080,-67.697,0,-194.99,-632.09
791,13.19652,driven,602.124,472.368,452.741,505.442,-23.446,-77.516,0,-206.11,-547.73
792,13.2132,driven,593.689,468.400,441.061,479.066,-26.937,-86.003,0,-198.54,-483.69
793,13.22988,driven,586.577,464.546,433.878,454.952,-29.967,-93.595,0,-171.61,-436.47
794,13.24657,driven,580.704,460.982,430.390,432.442,-32.539,-100.751,0,-134.32,-393.69
795,13.26325,driven,576.530,458.222,430.054,414.023,-34.413,-106.791,0,-83.25,-354.68
796,13.27993,driven,574.240,456.622,432.724,398.465,-35.460,-112.341,0,-39.78,-307.28
797,13.29662,driven,574.240,456.622,438.279,386.454,-35.460,-117.298,0,5.24,-265.61
798,13.3133,driven,574.240,456.622,443.065,377.869,-35.460,-120.979,0,46.41,-200.99
799,13.32998,driven,577.392,458.808,450.833,372.831,-34.023,-124.190,0,86.00,-143.95
800,13.34667,driven,581.128,461.251,456.979,371.831,-32.352,-125.764,0,126.19,-109.41
801,13.36335,driven,586.439,464.467,464.958,371.455,-30.026,-127.439,0,155.46,-66.15
802,13.38003,driven,593.189,468.145,473.180,373.240,-27.148,-128.337,0,188.06,3.35
803,13.39672,driven,601.458,472.077,479.860,379.217,-23.718,-127.368,0,213.00,88.83
804,13.4134,driven,610.519,475.718,484.886,388.394,-20.060,-124.802,0,239.96,180.43
805,13.43008,driven,621.111,479.154,490.957,398.724,-15.889,-121.714,0,258.32,266.76
806,13.44677,driven,632.999,482.030,495.462,415.003,-11.308,-115.982,0,269.02,356.75
807,13.46345,driven,644.372,483.862,500.041,433.093,-6.993,-109.379,0,267.50,454.31
808,13.48013,driven,656.342,484.855,506.291,454.958,-2.494,-101.268,0,264.32,534.29
809,13.49682,driven,667.893,484.922,514.935,481.350,1.833,-91.338,0,260.86,629.17
810,13.5135,driven,679.097,484.151,528.283,509.920,6.039,-80.304,0,237.81,708.41
811,13.53018,driven,688.797,482.810,547.363,541.165,9.707,-67.579,0,183.05,806.34
812,13.54687,driven,695.348,481.541,572.162,572.284,12.206,-53.624,0,100.35,921.18
813,13.56355,driven,697.674,481.019,605.607,603.219,13.098,-36.995,0,29.41,1015.07
814,13.58023,driven,697.674,481.019,646.623,625.251,13.098,-19.491,0,-3.53,1086.09
815,13.59692,driven,697.674,481.019,693.651,633.966,13.098,-1.506,0,-15.42,1099.39
816,13.6136,driven,697.674,481.019,742.316,627.362,13.098,16.965,0,7.99,1038.65
817,13.63028,driven,697.674,481.019,782.003,608.681,13.098,33.448,0,62.02,914.38
818,13.64697,driven,702.995,479.680,814.832,584.091,15.153,46.967,0,131.18,773.85
819,13.66365,driven,709.848,477.651,841.139,556.212,17.830,59.105,0,189.89,662.74
820,13.68033,driven,718.026,474.763,861.328,528.366,21.078,69.491,0,206.77,577.55
821,13.69702,driven,727.206,470.876,876.998,502.042,24.812,78.247,0,215.55,497.58
822,13.7137,driven,735.094,466.950,887.749,477.207,28.112,86.156,0,202.73,433.31
823,13.73038,driven,742.865,462.501,895.667,454.723,31.466,92.914,0,178.87,381.66
824,13.74707,driven,748.649,458.781,899.848,435.378,34.042,98.798,0,141.79,339.92
825,13.76375,driven,753.189,455.592,901.491,417.968,36.119,104.236,0,81.82,301.84
826,13.78043,driven,755.018,454.236,899.641,404.302,36.972,109.048,0,35.21,261.99
827,13.79712,driven,755.018,454.236,895.995,394.783,36.972,112.866,0,-3.55,220.58
828,13.8138,driven,755.018,454.236,892.214,386.512,36.972,116.272,0,-38.34,168.99
829,13.83048,driven,752.737,455.921,886.779,382.153,35.910,118.825,0,-80.19,126.42
830,13.84717,driven,748.739,458.719,881.070,381.923,34.083,120.128,0,-123.50,75.12
831,13.86385,driven,743.731,461.967,874.321,382.247,31.847,121.402,0,-153.53,25.36
832,13.88053,driven,737.338,465.727,868.408,386.799,29.069,121.055,0,-179.88,-38.46
833,13.89722,driven,729.563,469.762,862.232,393.553,25.788,119.874,0,-205.75,-125.14
834,13.9139,driven,720.958,473.597,857.202,403.979,22.260,117.066,0,-225.78,-205.06
835,13.93058,driven,711.035,477.264,852.061,417.928,18.298,112.819,0,-242.94,-293.34
836,13.94727,driven,700.482,480.338,846.496,434.631,14.181,107.382,0,-252.16,-373.09
837,13.96395,driven,689.296,482.723,839.811,455.260,9.897,100.341,0,-254.00,-455.01
838,13.98063,driven,678.439,484.219,831.338,478.657,5.792,92.083,0,-249.64,-549.79
839,13.99732,driven,667.448,484.935,819.024,505.761,1.666,82.177,0,-232.05,-647.67
840,14.014,driven,657.720,484.909,801.808,536.365,-1.978,70.348,0,-200.37,-746.78
841,14.03068,driven,649.889,484.437,778.482,567.339,-4.916,57.191,0,-156.21,-846.07
842,14.04737,driven,644.143,483.833,747.340,596.791,-7.080,42.415,0,-96.33,-926.61
843,14.06405,driven,640.718,483.369,707.523,621.014,-8.374,25.889,0,-38.89,-1046.10
844,14.08073,driven,640.678,483.363,663.745,634.614,-8.389,8.671,0,-1.73,-1102.24
845,14.09742,driven,640.201,483.292,610.634,633.408,-8.570,-11.142,0,-17.84,-1055.93
846,14.1141,driven,638.733,483.063,569.636,619.572,-9.126,-26.848,0,-85.80,-918.38
847,14.13078,driven,632.933,482.017,533.007,597.878,-11.333,-40.777,0,-157.43,-760.26
848,14.14747,driven,624.366,480.042,502.972,573.168,-14.626,-52.507,0,-211.17,-669.40
849,14.16415,driven,615.064,477.297,478.635,546.551,-18.259,-63.087,0,-236.70,-573.57
850,14.18083,driven,604.899,473.539,459.457,521.034,-22.318,-71.915,0,-254.75,-489.11
851,14.19752,driven,594.354,468.736,444.009,497.112,-26.658,-79.312,0,-254.76,-412.27
852,14.2142,driven,584.538,463.350,431.952,474.598,-30.852,-85.784,0,-230.69,-362.62
853,14.23088,driven,576.961,458.516,424.010,454.657,-34.218,-91.446,0,-194.82,-322.99
854,14.24757,driven,570.809,454.106,418.844,436.341,-37.053,-96.668,0,-131.08,-291.72
855,14.26425,driven,566.738,450.923,416.640,421.265,-38.989,-101.177,0,-60.37,-265.81
856,14.28093,driven,566.719,450.908,419.274,410.054,-38.997,-105.487,0,-10.90,-243.47
857,14.29762,driven,566.719,450.908,422.259,400.506,-38.997,-109.234,0,11.98,-205.11
858,14.3143,driven,566.719,450.908,425.286,392.551,-38.997,-112.421,0,26.49,-142.73
859,14.33098,driven,568.641,452.439,429.026,389.855,-38.077,-114.145,0,72.08,-101.40
860,14.34767,driven,571.852,454.886,433.474,389.613,-36.565,-115.254,0,112.82,-65.60
861,14.36435,driven,576.959,458.514,440.151,390.011,-34.219,-116.598,0,145.89,-14.74
862,14.38103,driven,582.365,462.027,444.859,394.937,-31.805,-116.008,0,173.77,60.06
863,14.39772,driven,590.045,466.487,450.372,404.034,-28.478,-114.091,0,198.94,139.93
864,14.4144,driven,598.123,470.564,455.701,414.665,-25.089,-111.429,0,223.90,204.29
865,14.43108,driven,607.690,474.653,461.661,428.996,-21.192,-107.362,0,234.30,289.06
866,14.44777,driven,617.766,478.160,467.993,446.901,-17.196,-101.789,0,236.96,379.38
867,14.46445,driven,627.805,480.897,475.295,468.664,-13.299,-94.586,0,235.58,458.03
868,14.48113,driven,637.655,482.886,484.953,492.436,-9.535,-86.421,0,228.37,540.70
869,14.49782,driven,648.139,484.277,499.223,519.388,-5.574,-76.733,0,217.86,636.24
870,14.5145,driven,656.757,484.873,517.928,549.180,-2.339,-65.146,0,194.53,738.46
