frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
1119,18.66865,driven,813.357,360.316,661.016,346.129,79.334,-95.320,0,65.48,-898.09
1120,18.68533,driven,813.357,360.316,671.464,303.085,79.334,-111.966,0,-8.30,-987.73
1121,18.70202,driven,813.357,360.316,692.961,265.904,79.334,-128.103,0,-41.01,-986.88
1122,18.7187,driven,812.814,363.060,724.066,238.430,78.287,-144.546,0,-53.91,-948.58
1123,18.73538,driven,812.252,365.660,759.720,221.961,77.291,-159.919,0,-64.09,-932.49
1124,18.75207,driven,811.723,367.925,799.284,215.431,76.420,-175.337,0,-50.91,-917.26
1125,18.76875,driven,811.042,370.635,840.117,220.423,75.373,169.045,0,-52.45,-936.49
1126,18.78543,driven,810.502,372.646,878.510,235.591,74.594,153.609,0,-89.21,-974.10
1127,18.80212,driven,809.124,377.353,913.502,265.487,72.757,136.983,0,-137.37,-929.20
1128,18.8188,driven,806.484,385.117,938.517,307.812,69.686,120.349,0,-170.63,-1012.93
1129,18.83548,driven,803.765,391.951,950.983,350.286,66.931,105.802,0,-176.07,-1138.41
1130,18.85217,driven,800.536,399.029,952.013,420.563,64.017,81.909,0,-191.59,-1280.07
1131,18.86885,driven,796.035,407.569,931.144,479.365,60.402,62.014,0,-244.76,-1263.49
1132,18.88553,driven,789.337,418.302,890.637,532.963,55.663,41.460,0,-329.17,-1063.49
1133,18.90222,driven,779.246,431.478,845.986,569.155,49.444,25.862,0,-434.39,-929.27
1134,18.9189,driven,763.719,447.172,794.644,597.014,41.170,11.661,0,-542.47,-756.07
1135,18.93558,driven,742.612,462.655,741.937,615.654,31.355,-0.253,0,-620.63,-623.81
1136,18.95227,driven,716.187,475.458,692.951,626.683,20.342,-8.735,0,-693.78,-439.41
1137,18.96895,driven,686.376,483.204,646.144,630.819,8.789,-15.246,0,-744.68,-273.64
1138,18.98563,driven,651.045,484.532,602.962,629.780,-4.482,-18.317,0,-751.69,-177.56
1139,19.00232,driven,619.481,478.680,564.634,621.512,-16.525,-21.007,0,-716.61,-174.98
1140,19.019,driven,591.615,467.326,528.110,606.524,-27.812,-24.523,0,-653.95,-245.93
1141,19.03568,driven,567.936,451.882,492.369,584.919,-38.414,-29.597,0,-604.42,-322.12
1142,19.05237,driven,549.295,434.373,460.732,559.135,-48.002,-35.369,0,-552.88,-396.77
1143,19.06905,driven,535.399,416.422,431.377,528.620,-56.511,-42.835,0,-477.39,-490.43
1144,19.08573,driven,525.479,399.059,405.173,493.586,-64.005,-51.842,0,-361.57,-621.22
1145,19.10242,driven,520.330,387.265,383.646,456.014,-68.825,-63.299,0,-234.30,-747.20
1146,19.1191,driven,517.987,380.787,368.976,415.498,-71.406,-76.887,0,-117.64,-846.12
1147,19.13578,driven,516.629,376.549,363.669,373.085,-73.072,-91.297,0,-45.95,-888.06
1148,19.15247,driven,516.543,376.265,369.636,333.518,-73.183,-106.224,0,-13.32,-874.85
1149,19.16915,driven,516.543,376.265,384.855,298.372,-73.183,-120.604,0,6.50,-843.66
1150,19.18583,driven,516.543,376.265,406.542,269.923,-73.183,-134.031,0,42.78,-793.32
1151,19.20252,driven,517.502,379.321,435.165,250.365,-71.984,-147.442,0,106.19,-791.53
1152,19.2192,driven,519.844,385.993,467.495,242.227,-69.335,-159.992,0,168.47,-801.48
1153,19.23588,driven,522.834,393.338,507.442,241.114,-66.365,-174.226,0,205.77,-791.27
1154,19.25257,driven,527.208,402.495,545.161,250.552,-62.564,173.262,0,241.10,-747.81
1155,19.26925,driven,532.942,412.586,581.744,267.577,-58.217,161.400,0,300.80,-663.13
1156,19.28593,driven,541.259,424.672,615.810,291.064,-52.721,150.839,0,364.94,-595.07
1157,19.30262,driven,552.995,438.339,648.375,318.707,-45.971,141.435,0,414.14,-546.95
1158,19.3193,driven,567.240,451.328,679.936,347.844,-38.747,132.560,0,447.65,-551.32
1159,19.33598,driven,583.577,462.771,712.071,379.715,-31.272,122.878,0,479.14,-596.90
1160,19.35267,driven,603.734,473.055,745.335,415.106,-22.790,112.256,0,503.58,-644.92
1161,19.36935,driven,626.398,480.557,776.928,453.174,-13.841,100.310,0,568.36,-810.00
1162,19.38603,driven,651.404,484.560,804.051,494.938,-4.347,86.111,0,667.45,-1119.01
1163,19.40272,driven,685.698,483.307,822.860,551.099,8.532,63.699,0,812.52,-1386.80
1164,19.4194,driven,721.561,473.349,816.106,593.642,22.504,38.166,0,906.56,-1551.76
1165,19.43608,driven,757.464,452.356,795.823,600.469,38.128,14.520,0,838.41,-1446.00
1166,19.45277,driven,781.949,428.229,754.200,578.692,51.027,-10.449,0,671.18,-1220.36
1167,19.46945,driven,794.984,409.389,725.688,545.797,59.615,-26.931,0,470.51,-976.18
1168,19.48613,driven,803.024,393.662,701.064,507.738,66.233,-41.790,0,281.77,-849.79
1169,19.50282,driven,806.880,384.035,680.157,469.769,70.117,-55.920,0,132.26,-901.42
1170,19.5195,driven,806.880,384.035,660.984,430.115,70.117,-72.472,0,8.67,-957.72
1171,19.53618,driven,806.880,384.035,653.937,388.224,70.117,-88.431,0,-97.12,-1045.64
1172,19.55287,driven,804.840,389.361,658.070,346.149,67.981,-106.406,0,-197.89,-1136.98
1173,19.56955,driven,799.663,400.792,676.582,309.907,63.281,-126.443,0,-286.29,-1168.06
1174,19.58623,driven,793.227,412.312,708.216,285.103,58.338,-146.246,0,-288.74,-1149.51
1175,19.60292,driven,786.829,421.863,743.570,275.106,54.031,-163.576,0,-243.42,-1101.47
1176,19.6196,driven,780.897,429.516,789.394,276.752,50.405,176.816,0,-200.88,-1077.85
1177,19.63628,driven,775.568,435.622,829.210,292.333,47.370,159.476,0,-155.00,-1109.48
1178,19.65297,driven,771.410,439.964,867.591,320.975,45.118,141.051,0,-101.39,-1107.90
1179,19.66965,driven,768.976,442.355,900.573,364.310,43.840,120.670,0,-68.37,-1272.28
1180,19.68633,driven,767.301,443.939,917.622,415.431,42.977,100.738,0,-66.14,-1369.30
1181,19.70302,driven,764.329,446.636,911.478,488.543,41.474,74.103,0,-82.47,-1372.66
1182,19.7197,driven,761.074,449.433,884.255,540.182,39.867,53.620,0,-111.44,-1369.63
1183,19.73638,driven,756.728,452.930,837.949,582.592,37.778,32.063,0,-167.95,-1266.51
1184,19.75307,driven,749.032,458.521,773.614,609.533,34.215,9.246,0,-266.95,-1182.36
1185,19.76975,driven,736.482,466.199,717.533,618.021,28.704,-7.114,0,-390.93,-961.37
1186,19.78643,driven,718.516,474.573,662.172,616.820,21.275,-21.609,0,-502.71,-735.92
1187,19.80312,driven,694.638,481.693,612.694,610.899,11.934,-32.384,0,-587.84,-565.28
1188,19.8198,driven,667.640,484.930,568.652,601.593,1.738,-40.315,0,-643.33,-369.34
1189,19.83648,driven,638.296,482.992,530.320,591.391,-9.292,-44.888,0,-677.51,-195.83
1190,19.85317,driven,608.937,475.130,496.849,579.271,-20.693,-47.105,0,-688.61,-58.91
1191,19.86985,driven,581.577,461.535,469.391,565.570,-32.152,-47.159,0,-662.72,5.47
1192,19.88653,driven,559.288,444.485,447.225,548.652,-42.676,-47.091,0,-598.75,-7.79
1193,19.90322,driven,542.390,426.140,429.134,529.009,-52.027,-47.752,0,-521.57,-77.52
1194,19.9199,driven,530.841,409.090,413.557,507.342,-59.745,-50.046,0,-431.17,-175.35
1195,19.93658,driven,522.988,393.689,399.336,483.796,-66.222,-53.919,0,-280.07,-345.09
1196,19.95327,driven,519.411,384.831,386.021,459.772,-69.800,-60.672,0,-119.43,-498.38
1197,19.96995,driven,519.411,384.831,374.509,433.948,-69.800,-71.275,0,-16.95,-599.15
1198,19.98663,driven,519.411,384.831,368.375,409.269,-69.800,-80.809,0,46.58,-655.26
1199,20.00332,driven,519.912,386.175,367.003,380.903,-69.263,-91.975,0,121.82,-702.78
1200,20.02,driven,523.481,394.797,375.394,356.338,-65.768,-104.558,0,219.99,-748.91
1201,20.03668,driven,528.635,405.178,392.249,335.837,-61.427,-116.949,0,274.64,-717.21
1202,20.05337,driven,534.762,415.450,414.371,321.031,-56.946,-128.106,0,283.76,-633.32
1203,20.07005,driven,542.391,426.141,440.149,312.319,-52.026,-138.068,0,311.41,-549.99
1204,20.08673,driven,551.981,437.279,466.940,310.090,-46.520,-146.233,0,355.56,-471.65
1205,20.10342,driven,564.501,449.077,496.396,312.070,-40.075,-153.568,0,419.07,-362.46
1206,20.1201,driven,580.222,460.673,524.857,318.041,-32.754,-158.786,0,469.12,-239.05
1207,20.13678,driven,600.334,471.578,550.855,326.800,-24.178,-161.132,0,499.41,-113.86
1208,20.15347,driven,621.050,479.137,574.250,333.470,-15.913,-162.189,0,547.76,29.93
1209,20.17015,driven,645.588,484.006,595.599,339.403,-6.535,-160.930,0,606.36,180.10
1210,20.18683,driven,675.283,484.506,612.737,344.875,4.605,-155.871,0,658.17,325.35
1211,20.20352,driven,704.033,479.395,627.247,347.058,15.557,-149.876,0,668.61,423.65
1212,20.2202,driven,731.263,468.928,637.616,347.935,26.498,-142.261,0,652.80,483.14
1213,20.23688,driven,756.085,453.426,645.030,348.184,37.474,-133.461,0,644.60,563.92
1214,20.25357,driven,776.857,434.203,649.413,349.545,48.087,-123.595,0,656.57,659.58
1215,20.27025,driven,794.069,410.929,651.881,354.435,58.944,-111.669,0,666.97,764.56
1216,20.28693,driven,807.220,383.084,655.727,361.666,70.496,-98.047,0,655.27,841.71
1217,20.30362,driven,813.992,356.705,661.889,373.249,80.708,-83.793,0,587.69,857.35
1218,20.3203,driven,815.999,332.506,672.481,385.530,89.811,-69.723,0,481.25,813.72
1219,20.33698,driven,814.948,314.089,687.036,398.040,96.723,-56.723,0,366.23,737.67
1220,20.35367,driven,812.779,300.770,703.851,408.211,101.778,-45.394,0,216.56,632.26
1221,20.37035,driven,811.137,293.732,722.462,418.414,104.485,-35.421,0,97.21,540.90
1222,20.38703,driven,811.137,293.732,740.411,429.403,104.485,-27.533,0,-2.64,460.61
1223,20.40372,driven,811.137,293.732,758.943,437.554,104.485,-19.946,0,-91.40,394.52
1224,20.4204,driven,812.649,300.154,775.694,448.624,102.013,-13.977,0,-181.10,357.08
1225,20.43708,driven,814.532,310.856,792.571,462.272,97.943,-8.252,0,-280.55,336.88
1226,20.45377,driven,815.817,324.524,809.702,477.402,92.801,-2.291,0,-353.59,362.39
1227,20.47045,driven,815.674,341.989,826.501,494.605,86.257,4.058,0,-420.49,401.42
1228,20.48713,driven,812.815,363.055,844.659,512.704,78.289,12.013,0,-535.54,604.78
1229,20.50382,driven,805.822,386.871,864.177,528.305,68.984,22.421,0,-684.97,827.00
1230,20.5205,driven,789.693,417.778,888.957,534.207,55.900,40.450,0,-777.30,965.22
1231,20.53718,driven,766.062,445.081,891.045,533.332,42.346,54.774,0,-762.88,914.48
1232,20.55387,driven,741.614,463.259,884.571,517.779,30.918,69.124,0,-676.07,708.22
1233,20.57055,driven,716.018,475.520,866.138,505.068,20.275,78.865,0,-625.14,476.17
1234,20.58723,driven,689.154,482.748,841.521,496.657,9.843,84.784,0,-610.63,206.21
1235,20.60392,driven,662.210,484.998,814.766,496.638,-0.296,85.637,0,-597.35,14.06
1236,20.6206,driven,636.208,482.636,788.566,496.639,-10.085,84.749,0,-601.09,-170.58
1237,20.63728,driven,610.440,475.689,761.477,500.116,-20.092,80.813,0,-604.63,-369.69
1238,20.65397,driven,585.521,463.932,731.260,510.505,-30.424,72.278,0,-588.92,-599.55
1239,20.67065,driven,565.266,449.716,698.632,524.700,-39.701,60.653,0,-544.23,-781.12
1240,20.68733,driven,548.830,433.854,659.723,539.267,-48.263,46.451,0,-502.08,-901.92
1241,20.70402,driven,536.546,418.130,613.977,550.089,-55.741,30.404,0,-372.37,-1033.94
1242,20.7207,driven,528.287,404.536,561.098,553.977,-61.700,12.383,0,-186.17,-1192.28
1243,20.73738,driven,528.287,404.536,504.301,555.644,-61.700,-9.020,0,-40.88,-1314.03
1244,20.75407,driven,528.287,404.536,446.807,534.035,-61.700,-32.178,0,89.34,-1394.54
1245,20.77075,driven,529.491,406.729,404.246,494.608,-60.763,-54.944,0,183.73,-1487.42
1246,20.78743,driven,536.537,418.117,385.912,444.972,-55.747,-79.891,0,219.59,-1433.12
1247,20.80412,driven,542.089,425.752,394.470,385.532,-52.211,-105.241,0,140.19,-1300.12
1248,20.8208,driven,542.089,425.752,412.697,344.102,-52.211,-122.253,0,1.88,-1157.14
1249,20.83748,driven,542.089,425.752,448.159,304.979,-52.211,-142.126,0,-40.76,-1088.13
1250,20.85417,driven,540.617,423.823,490.717,279.189,-53.119,-160.965,0,-23.36,-1108.60
1251,20.87085,driven,540.617,423.823,535.302,270.915,-53.119,-178.009,0,-26.97,-1056.42
1252,20.88753,driven,540.617,423.823,581.919,276.503,-53.119,164.339,0,26.30,-957.70
1253,20.90422,driven,540.958,424.276,621.111,293.951,-52.907,148.408,0,114.00,-869.55
1254,20.9209,driven,547.218,432.017,652.418,320.923,-49.178,136.561,0,231.82,-792.38
1255,20.93758,driven,555.428,440.799,685.102,359.597,-44.675,122.055,0,324.40,-771.14
1256,20.95427,driven,567.141,451.248,711.447,400.409,-38.795,109.407,0,371.71,-775.57
1257,20.97095,driven,581.728,461.630,733.709,444.002,-32.086,96.616,0,432.67,-799.49
1258,20.98763,driven,600.001,471.428,751.641,491.778,-24.316,82.356,0,505.64,-995.16
1259,21.00432,driven,623.346,479.772,761.377,545.776,-15.021,64.444,0,639.25,-1068.78
1260,21.021,driven,654.027,484.737,757.484,597.456,-3.362,42.546,0,823.36,-1417.88
1261,21.03768,driven,693.806,481.867,755.434,621.906,11.616,23.753,0,906.58,-1613.76
1262,21.05437,driven,733.419,467.831,698.366,616.762,27.404,-13.244,0,804.60,-1521.08
1263,21.07105,driven,757.906,452.008,679.328,583.288,38.338,-30.903,0,585.92,-1210.16
1264,21.08773,driven,773.212,438.124,661.729,542.912,46.083,-46.773,0,400.47,-805.95
1265,21.10442,driven,784.028,425.601,650.154,499.673,52.282,-61.045,0,355.40,-772.39
1266,21.1211,driven,792.442,413.571,646.219,458.605,57.782,-72.882,0,359.32,-686.61
1267,21.13778,driven,800.954,398.165,648.983,415.881,64.377,-83.351,0,348.20,-587.94
1268,21.15447,driven,806.445,385.222,653.862,373.934,69.644,-94.231,0,277.56,-625.48
1269,21.17115,driven,809.568,375.897,660.522,341.336,73.327,-103.055,0,152.38,-736.54
1270,21.18783,driven,810.731,371.807,676.480,298.419,74.919,-118.663,0,53.74,-852.63
1271,21.20452,driven,810.811,371.507,698.752,267.336,75.036,-132.911,0,4.40,-901.95
1272,21.2212,driven,810.811,371.507,728.610,242.465,75.036,-147.502,0,-9.12,-846.20
1273,21.23788,driven,810.811,371.507,761.988,226.506,75.036,-161.391,0,-17.04,-844.53
1274,21.25457,driven,810.304,373.357,798.547,220.810,74.317,-175.593,0,-54.10,-848.12
1275,21.27125,driven,809.498,376.130,835.643,225.381,73.236,170.161,0,-111.80,-875.03
1276,21.28793,driven,807.487,382.324,871.505,243.361,70.797,155.265,0,-157.98,-902.73
1277,21.30462,driven,804.576,390.011,903.263,273.093,67.718,139.833,0,-183.39,-917.02
1278,21.3213,driven,801.472,397.072,928.532,311.838,64.830,123.855,0,-182.31,-1040.02
1279,21.33798,driven,797.814,404.348,944.344,360.324,61.780,106.723,0,-174.89,-1183.29
1280,21.35467,driven,793.782,411.404,945.831,428.434,58.736,83.609,0,-182.63,-1296.70
1281,21.37135,driven,789.367,418.258,926.117,486.876,55.683,63.354,0,-217.43,-1265.79
1282,21.38803,driven,782.728,427.259,885.759,540.367,51.493,42.331,0,-282.21,-1154.79
1283,21.40472,driven,772.910,438.437,837.497,577.136,45.920,24.969,0,-375.67,-1046.08
1284,21.4214,driven,759.239,450.941,780.262,602.490,38.977,7.898,0,-493.15,-855.03
1285,21.43808,driven,739.002,464.788,727.232,617.335,29.785,-4.412,0,-597.23,-687.60
1286,21.45477,driven,711.914,476.971,675.725,625.629,18.645,-13.682,0,-685.28,-473.98
1287,21.47145,driven,682.523,483.749,626.879,626.272,7.331,-21.327,0,-736.14,-302.46
1288,21.48813,driven,648.278,484.290,585.607,623.866,-5.522,-24.180,0,-743.98,-186.11
1289,21.50482,driven,616.063,477.622,547.182,614.240,-17.865,-26.757,0,-723.51,-143.38
1290,21.5215,driven,588.351,465.554,511.756,598.000,-29.203,-30.041,0,-676.95,-175.67
1291,21.53818,driven,564.216,448.836,480.909,577.167,-40.214,-32.990,0,-629.89,-226.40
1292,21.55487,driven,545.201,429.634,452.574,551.409,-50.347,-37.258,0,-563.40,-315.21
1293,21.57155,driven,532.182,411.346,425.853,521.360,-58.762,-44.024,0,-453.42,-460.90
1294,21.58823,driven,523.813,395.529,402.371,488.592,-65.467,-52.536,0,-323.55,-604.10
1295,21.60492,driven,519.632,385.428,381.965,452.188,-69.561,-64.129,0,-187.62,-741.96
1296,21.6216,driven,517.647,379.765,368.513,413.944,-71.809,-77.091,0,-74.06,-841.51
1297,21.63828,driven,517.302,378.702,364.385,373.671,-72.227,-91.884,0,-14.54,-858.89
1298,21.65497,driven,517.302,378.702,370.222,336.554,-72.227,-105.990,0,0.25,-831.59
1299,21.67165,driven,517.302,378.702,383.754,304.044,-72.227,-119.207,0,15.52,-800.53
1300,21.68833,driven,517.562,379.506,404.507,276.416,-71.911,-132.360,0,70.22,-771.36
1301,21.70502,driven,519.300,384.530,432.853,258.293,-69.920,-145.596,0,141.81,-756.22
1302,21.7217,driven,522.252,391.991,463.057,250.906,-66.915,-157.239,0,199.81,-748.60
1303,21.73838,driven,526.214,400.545,500.050,249.799,-63.384,-170.154,0,230.37,-731.27
1304,21.75507,driven,531.553,410.299,537.565,257.417,-59.219,177.748,0,263.99,-695.40
1305,21.77175,driven,538.412,420.807,572.481,271.649,-54.519,167.134,0,317.44,-605.78
1306,21.78843,driven,547.999,432.915,606.661,291.607,-48.733,157.455,0,387.78,-530.41
1307,21.80512,driven,561.389,446.386,639.242,314.674,-41.615,149.413,0,452.51,-455.20
1308,21.8218,driven,578.277,459.401,672.755,339.056,-33.624,141.866,0,478.08,-429.01
1309,21.83848,driven,597.119,470.089,704.945,361.542,-25.506,135.191,0,494.16,-459.69
1310,21.85517,driven,617.029,477.930,740.273,387.266,-17.485,126.340,0,515.45,-525.77
1311,21.87185,driven,641.104,483.425,777.612,414.328,-8.228,116.847,0,539.78,-619.49
1312,21.88853,driven,665.880,484.973,813.546,444.924,1.079,105.174,0,591.98,-843.46
1313,21.90522,driven,692.562,482.117,845.561,482.753,11.140,89.762,0,679.91,-1167.20
1314,21.9219,driven,724.714,472.001,864.567,534.053,23.789,66.073,0,835.15,-1444.81
1315,21.93858,driven,757.510,452.320,858.687,567.090,38.149,41.398,0,886.19,-1533.57
1316,21.95527,driven,786.340,422.533,829.760,569.243,53.721,16.487,0,769.21,-1360.14
1317,21.97195,driven,800.199,399.716,787.654,552.201,63.731,-4.703,0,554.50,-1110.20
1318,21.98863,driven,807.523,382.220,754.608,525.778,70.838,-20.234,0,299.40,-918.61
1319,22.00532,driven,810.718,371.853,723.509,497.566,74.902,-34.750,0,137.50,-882.32
1320,22.022,driven,810.718,371.853,692.617,469.121,74.902,-50.525,0,7.74,-910.92
1321,22.03868,driven,810.718,371.853,670.527,433.136,74.902,-66.388,0,-111.28,-1000.56
1322,22.05537,driven,808.663,378.811,656.919,398.378,72.184,-82.652,0,-248.87,-1140.12
1323,22.07205,driven,803.151,393.372,654.801,355.940,66.351,-104.162,0,-396.94,-1231.96
1324,22.08873,driven,793.998,411.047,668.906,322.950,58.892,-125.155,0,-471.03,-1221.02
1325,22.10542,driven,782.155,427.975,691.761,304.533,51.150,-143.785,0,-467.37,-1140.24
1326,22.1221,driven,768.054,443.232,723.085,296.990,43.364,-162.907,0,-425.29,-1132.16
1327,22.13878,driven,755.190,454.107,760.452,301.197,37.053,178.029,0,-371.49,-1154.53
1328,22.15547,driven,742.525,462.709,798.072,320.148,31.317,158.712,0,-312.14,-1130.99
1329,22.17215,driven,731.183,468.968,830.306,352.419,26.464,139.619,0,-252.06,-1131.22
1330,22.18883,driven,722.607,472.911,853.787,394.167,22.929,120.975,0,-175.84,-1252.96
1331,22.20552,driven,716.924,475.182,867.944,450.650,20.637,99.227,0,-99.75,-1328.53
1332,22.2222,driven,713.859,476.300,860.747,519.113,19.415,73.750,0,-37.90,-1505.47
1333,22.23888,driven,712.913,476.629,833.784,570.434,19.040,52.186,0,-31.87,-1540.89
1334,22.25557,driven,711.551,477.092,768.291,619.182,18.501,21.768,0,-79.33,-1503.30
1335,22.27225,driven,705.198,479.066,708.162,632.037,16.010,1.110,0,-173.23,-1331.27
1336,22.28893,driven,696.162,481.363,642.643,624.697,12.518,-20.475,0,-283.61,-1047.62
1337,22.30562,driven,681.118,483.923,593.006,609.005,6.801,-35.162,0,-383.93,-900.88
1338,22.3223,driven,661.575,484.993,545.620,584.811,-0.534,-49.277,0,-483.33,-698.20
1339,22.33898,driven,639.010,483.107,506.984,560.426,-9.021,-59.645,0,-546.92,-554.82
1340,22.35567,driven,613.729,476.850,472.821,536.463,-18.786,-67.068,0,-597.07,-351.59
1341,22.37235,driven,589.547,466.215,444.090,513.661,-28.691,-71.934,0,-615.21,-186.47
1342,22.38903,driven,566.311,450.576,419.718,494.387,-39.194,-73.361,0,-602.38,-52.68
1343,22.40572,driven,548.026,432.945,401.151,475.804,-48.717,-73.732,0,-575.14,38.90
1344,22.4224,driven,533.695,413.788,387.271,458.160,-57.686,-73.141,0,-489.54,27.04
1345,22.43908,driven,524.117,396.191,377.948,441.397,-65.194,-72.815,0,-318.98,-119.27
1346,22.45577,driven,520.336,387.280,371.499,422.731,-68.819,-76.603,0,-134.63,-325.49
1347,22.47245,driven,520.336,387.280,368.025,401.792,-68.819,-84.557,0,7.94,-485.32
1348,22.48913,driven,520.336,387.280,367.502,380.157,-68.819,-92.668,0,93.13,-548.80
1349,22.50582,driven,522.737,393.117,373.063,361.389,-66.456,-101.968,0,157.36,-563.62
1350,22.5225,driven,526.619,401.349,384.317,345.143,-63.047,-111.553,0,225.75,-550.62
1351,22.53918,driven,531.608,410.391,399.510,333.196,-59.179,-120.301,0,266.34,-485.34
1352,22.55587,driven,538.736,421.261,417.455,327.988,-54.310,-127.562,0,316.86,-419.20
1353,22.57255,driven,548.268,433.220,438.128,327.021,-48.580,-133.956,0,356.08,-357.81
1354,22.58923,driven,560.165,445.287,460.924,328.839,-42.231,-139.561,0,392.58,-277.99
1355,22.60592,driven,573.807,456.313,482.095,333.847,-35.659,-143.171,0,438.22,-152.43
1356,22.6226,driven,592.102,467.582,503.197,343.064,-27.606,-144.473,0,506.23,-0.68
1357,22.63928,driven,613.707,476.842,521.593,354.678,-18.795,-142.983,0,565.95,170.82
1358,22.65597,driven,639.667,483.210,539.048,367.950,-8.772,-138.880,0,594.60,349.13
1359,22.67265,driven,665.823,484.974,550.803,384.081,1.057,-131.257,0,602.60,527.09
1360,22.68933,driven,692.475,482.134,561.563,402.944,11.107,-121.170,0,597.22,705.73
1361,22.70602,driven,717.757,474.866,572.242,427.598,20.971,-107.995,0,596.32,883.06
1362,22.7227,driven,741.282,463.457,588.369,458.288,30.774,-91.936,0,570.85,1005.51
1363,22.73938,driven,761.419,449.144,614.698,492.528,40.035,-73.528,0,532.87,1154.18
1364,22.75607,driven,776.432,434.675,651.538,523.052,47.850,-54.716,0,406.57,1294.57
1365,22.77275,driven,787.011,421.612,710.231,553.952,54.148,-30.121,0,219.05,1426.40
1366,22.78943,driven,788.869,418.983,771.808,571.028,55.353,-6.402,0,79.22,1540.60
1367,22.80612,driven,788.869,418.983,840.163,563.128,55.353,19.588,0,-67.47,1531.09
1368,22.8228,driven,788.869,418.983,899.830,524.323,55.353,46.488,0,-114.81,1623.89
1369,22.83948,driven,781.778,428.441,926.775,477.276,50.925,71.386,0,-115.65,1642.12
1370,22.85617,driven,781.778,428.441,931.800,398.402,50.925,101.323,0,-51.25,1521.27
1371,22.87285,driven,781.778,428.441,908.252,342.340,50.925,124.246,0,75.70,1319.62
1372,22.88953,driven,784.043,425.582,875.804,303.153,52.291,143.148,0,150.74,1146.85
1373,22.90622,driven,789.571,417.957,835.165,271.909,55.819,162.663,0,204.01,1168.61
1374,22.9229,driven,794.689,409.892,787.739,257.050,59.396,-177.396,0,153.26,1125.29
1375,22.93958,driven,796.589,406.586,741.546,263.830,60.824,-158.915,0,67.09,1032.41
1376,22.95627,driven,796.589,406.586,706.491,282.927,60.824,-143.923,0,-7.97,949.56
1377,22.97295,driven,796.589,406.586,674.973,313.749,60.824,-127.357,0,-77.37,910.66
1378,22.98963,driven,793.425,411.990,652.316,352.851,58.479,-112.739,0,-182.01,866.39
1379,23.00632,driven,787.638,420.738,636.380,397.718,54.550,-98.654,0,-284.49,806.97
1380,23.023,driven,778.276,432.600,625.716,444.194,48.889,-85.654,0,-352.36,819.98
1381,23.03968,driven,766.781,444.421,621.839,493.420,42.712,-71.322,0,-427.29,867.80
1382,23.05637,driven,750.183,457.730,623.272,543.185,34.738,-56.046,0,-533.91,891.30
1383,23.07305,driven,726.778,471.073,629.850,589.454,24.636,-39.310,0,-722.43,1257.08
1384,23.08973,driven,694.050,481.816,642.336,625.812,11.709,-19.755,0,-859.89,1587.92
1385,23.10642,driven,651.461,484.564,693.994,631.533,-4.325,16.141,0,-857.54,1594.97
1386,23.1231,driven,618.154,478.280,708.533,601.733,-17.044,36.207,0,-708.46,1252.49
1387,23.13978,driven,593.426,468.266,714.694,561.557,-27.048,52.429,0,-518.66,843.10
1388,23.15647,driven,576.070,457.905,715.994,519.794,-34.623,66.140,0,-407.84,781.50
1389,23.17315,driven,562.598,447.449,712.603,477.576,-41.012,78.644,0,-386.46,647.98
1390,23.18983,driven,550.614,435.819,703.557,440.024,-47.269,88.425,0,-421.84,495.73
1391,23.20652,driven,537.265,419.176,689.690,405.931,-55.265,94.966,0,-448.50,357.11
1392,23.2232,driven,527.313,402.697,677.654,374.297,-62.479,100.698,0,-424.83,324.57
1393,23.23988,driven,520.295,387.176,667.376,345.032,-68.861,105.989,0,-338.97,380.42
1394,23.25657,driven,516.042,374.572,656.305,313.455,-73.844,113.544,0,-230.19,477.87
1395,23.27325,driven,514.152,367.403,643.633,285.894,-76.621,122.191,0,-109.68,579.21
1396,23.28993,driven,513.623,365.098,626.389,261.692,-77.506,132.521,0,-42.32,613.84
1397,23.30662,driven,513.623,365.098,605.076,242.439,-77.506,143.293,0,21.70,649.20
1398,23.3233,driven,513.623,365.098,581.482,227.970,-77.506,153.671,0,100.09,703.22
1399,23.33998,driven,515.737,373.504,551.334,224.702,-74.260,166.546,0,184.66,787.17
1400,23.35667,driven,518.511,382.320,517.588,229.322,-70.799,-179.654,0,239.17,845.33
1401,23.37335,driven,522.413,392.368,483.370,244.433,-66.761,-165.216,0,257.28,871.83
1402,23.39003,driven,527.433,402.927,452.649,269.450,-62.382,-150.739,0,280.90,934.38
1403,23.40672,driven,534.144,414.493,424.970,307.301,-57.373,-134.475,0,278.77,959.75
1404,23.4234,driven,540.740,423.986,404.482,354.396,-53.043,-117.054,0,250.23,1067.55
1405,23.44008,driven,547.348,432.168,396.808,404.843,-49.104,-100.288,0,221.97,1229.00
1406,23.45677,driven,553.561,438.921,404.798,474.678,-45.667,-76.485,0,206.75,1378.44
1407,23.47345,driven,560.890,445.941,438.832,538.195,-41.865,-52.918,0,223.18,1449.24
1408,23.49013,driven,568.556,452.372,491.543,584.576,-38.118,-30.222,0,291.16,1307.03
1409,23.50682,driven,581.162,461.273,558.511,612.587,-32.337,-8.514,0,387.11,1161.00
1410,23.5235,driven,599.021,470.981,619.021,622.668,-24.719,7.511,0,496.49,950.84
