frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
196,3.26993,free_swing,644,512,806,527,11.491,84.71,0,22.21,-298.76,0,162.69,0.27,2500,0,0,0,2.4807,0,0,0,0,0
197,3.28662,free_swing,645,512,806,541,11.793,79.789,0,30.64,-350.23,0,163.59,0.28,2500,0,0,0,2.4971,0,0,0,0,0
198,3.3033,free_swing,647,511,804,558,12.462,73.334,0,42.65,-408.01,0,163.88,0.46,2500,0,0,0,2.5026,0,0,0,0,0
199,3.31998,free_swing,650,510,798,578,13.436,65.323,0,57.13,-466.28,0,162.87,0.16,2500,0,0,0,2.4617,0,0,0,0,0
200,3.33667,free_swing,653,510,791,596,14.335,58.069,0,73.67,-519.02,0,162.60,0.33,2500,0,0,0,2.4015,0,0,0,0,0
201,3.35335,free_swing,657,508,779,616,15.69,48.483,0,90.77,-576.25,0,162.94,0.12,2500,0,0,0,2.2854,0,0,0,0,0
202,3.37003,free_swing,662,506,764,634,17.354,38.55,0,104.14,-619.85,0,163.67,0.33,2500,0,0,0,2.1280,0,0,0,0,0
203,3.38672,free_swing,667,504,745,649,19.026,28.277,0,108.42,-641.67,0,164.65,0.93,2500,0,0,0,1.9440,0,0,0,0,0
204,3.4034,free_swing,673,502,722,658,20.993,17.438,0,99.15,-647.02,0,163.51,0.23,2500,0,0,0,1.8575,0,0,0,0,0
205,3.42008,free_swing,678,500,694,662,22.668,5.641,0,73.82,-613.76,0,162.79,0.21,2500,0,0,0,1.8112,0,0,0,0,0
206,3.43677,free_swing,681,499,671,662,23.647,-3.511,0,40.65,-566.63,0,163.31,0.11,2500,0,0,0,1.9004,0,0,0,0,0
207,3.45345,free_swing,681,498,647,658,23.772,-11.997,0,0.75,-507.47,0,163.57,0.27,2500,0,0,0,2.0626,0,0,0,0,0
208,3.47013,free_swing,680,499,622,653,23.362,-20.638,0,-41.66,-442.42,0,164.56,0.87,2500,0,0,0,2.2765,0,0,0,0,0
209,3.48682,free_swing,677,500,603,647,22.38,-26.721,0,-79.93,-384.06,0,164.58,0.88,2500,0,0,0,2.5083,0,0,0,0,0
210,3.5035,free_swing,673,502,583,640,20.993,-33.111,0,-113.01,-336.41,0,164.75,0.99,2500,0,0,0,2.7474,0,0,0,0,0
211,3.52018,free_swing,666,505,564,634,18.631,-38.333,0,-140.20,-280.54,0,164.45,0.81,2500,0,0,0,2.8233,0,0,0,0,0
212,3.53687,free_swing,658,508,548,629,15.988,-42.274,0,-165.50,-225.85,0,163.53,0.24,2500,0,0,0,2.9044,0,0,0,0,0
213,3.55355,free_swing,649,511,532,625,13.064,-45.744,0,-187.58,-172.36,0,163.36,0.14,2500,0,0,0,2.9649,0,0,0,0,0
214,3.57023,free_swing,639,513,516,623,9.919,-48.193,0,-204.84,-107.68,0,165.01,1.15,2500,0,0,0,2.8931,0,0,0,0,0
215,3.58692,free_swing,628,514,503,621,6.511,-49.436,0,-217.74,-47.33,0,164.54,0.86,2500,0,0,0,2.8091,0,0,0,0,0
216,3.6036,free_swing,615,516,490,622,2.463,-49.702,0,-232.96,19.43,0,163.89,0.46,2500,0,0,0,2.7893,0,0,0,0,0
217,3.62028,free_swing,602,516,479,624,-1.54,-48.715,0,-247.37,90.32,0,163.69,0.34,2500,0,0,0,2.7742,0,0,0,0,0
218,3.63697,free_swing,589,515,470,627,-5.557,-46.736,0,-260.10,158.98,0,163.42,0.17,2500,0,0,0,2.7732,0,0,0,0,0
219,3.65365,free_swing,575,513,462,631,-9.919,-43.76,0,-272.98,227.54,0,163.38,0.15,2500,0,0,0,2.8098,0,0,0,0,0
220,3.67033,free_swing,560,509,457,635,-14.712,-39.265,0,-282.48,283.08,0,162.74,0.24,2500,0,0,0,2.8576,0,0,0,0,0
221,3.68702,free_swing,546,503,454,638,-19.423,-34.274,0,-285.83,316.68,0,163.37,0.14,2500,0,0,0,2.8948,0,0,0,0,0
222,3.7037,free_swing,532,497,454,640,-24.185,-28.61,0,-280.20,329.94,0,162.89,0.15,2500,0,0,0,2.8699,0,0,0,0,0
223,3.72038,free_swing,519,489,456,639,-28.963,-22.782,0,-263.09,315.52,0,162.69,0.27,2500,0,0,0,2.7983,0,0,0,0,0
224,3.73707,free_swing,509,481,458,636,-32.984,-18.213,0,-238.36,282.24,0,163.17,0.02,2500,0,0,0,2.7096,0,0,0,0,0
225,3.75375,free_swing,500,474,461,632,-36.614,-13.865,0,-208.03,243.01,0,162.74,0.24,2500,0,0,0,2.5912,0,0,0,0,0
226,3.77043,free_swing,492,467,464,627,-40.011,-9.926,0,-173.17,197.31,0,162.43,0.43,2500,0,0,0,2.4883,0,0,0,0,0
227,3.78712,free_swing,487,461,466,622,-42.491,-7.431,0,-138.03,154.33,0,162.36,0.47,2500,0,0,0,2.3960,0,0,0,0,0
228,3.8038,free_swing,483,456,469,618,-44.542,-4.939,0,-104.68,117.50,0,162.60,0.33,2500,0,0,0,2.3274,0,0,0,0,0
229,3.82048,free_swing,480,453,471,615,-45.917,-3.18,0,-70.43,79.72,0,162.25,0.54,2500,0,0,0,2.2694,0,0,0,0,0
230,3.83717,free_swing,479,450,472,613,-46.848,-2.459,0,-41.32,50.17,0,163.15,0.01,2500,0,0,0,2.2591,0,0,0,0,0
231,3.85385,free_swing,478,449,473,612,-47.309,-1.757,0,-15.36,26.68,0,163.08,0.04,2500,0,0,0,2.2512,0,0,0,0,0
232,3.87053,free_swing,478,449,474,612,-47.309,-1.406,0,11.69,2.20,0,163.05,0.05,2500,0,0,0,2.2475,0,0,0,0,0
233,3.88722,free_swing,479,450,474,613,-46.848,-1.757,0,40.57,-21.75,0,163.08,0.04,2500,0,0,0,2.2645,0,0,0,0,0
234,3.9039,free_swing,480,452,474,616,-46.15,-2.095,0,72.77,-48.55,0,164.11,0.60,2500,0,0,0,2.3218,0,0,0,0,0
235,3.92058,free_swing,483,456,474,619,-44.542,-3.16,0,105.96,-82.20,0,163.25,0.07,2500,0,0,0,2.3686,0,0,0,0,0
236,3.93727,free_swing,487,461,473,624,-42.491,-4.909,0,140.20,-121.20,0,163.60,0.29,2500,0,0,0,2.4461,0,0,0,0,0
237,3.95395,free_swing,493,467,472,629,-39.764,-7.386,0,175.92,-164.45,0,163.36,0.14,2500,0,0,0,2.5468,0,0,0,0,0
238,3.97063,free_swing,500,474,471,635,-36.614,-10.211,0,210.63,-212.65,0,163.59,0.28,2500,0,0,0,2.6527,0,0,0,0,0
239,3.98732,free_swing,509,481,469,640,-32.984,-14.121,0,241.12,-257.34,0,163.95,0.50,2500,0,0,0,2.7541,0,0,0,0,0
240,4.004,free_swing,520,489,467,644,-28.686,-18.877,0,267.45,-294.06,0,163.81,0.41,2500,0,0,0,2.8475,0,0,0,0,0
241,4.02068,free_swing,533,497,467,646,-23.899,-23.891,0,284.83,-312.64,0,162.96,0.11,2500,0,0,0,2.8919,0,0,0,0,0
242,4.03737,free_swing,547,504,467,646,-19.026,-29.396,0,295.27,-310.94,0,162.98,0.09,2500,0,0,0,2.9531,0,0,0,0,0
243,4.05405,free_swing,562,509,470,643,-14.112,-34.472,0,295.81,-282.26,0,162.54,0.36,2500,0,0,0,2.9753,0,0,0,0,0
244,4.07073,free_swing,577,513,475,640,-9.31,-38.77,0,286.41,-230.96,0,162.89,0.15,2500,0,0,0,2.9279,0,0,0,0,0
245,4.08742,free_swing,592,515,483,636,-4.635,-42.013,0,273.67,-171.00,0,162.86,0.17,2500,0,0,0,2.8727,0,0,0,0,0
246,4.1041,free_swing,607,516,493,632,0.0,-44.502,0,259.70,-100.43,0,162.64,0.30,2500,0,0,0,2.8779,0,0,0,0,0
247,4.12078,free_swing,620,515,504,630,4.02,-45.248,0,241.32,-27.45,0,163.34,0.13,2500,0,0,0,2.8489,0,0,0,0,0
248,4.13747,free_swing,632,514,517,629,7.737,-45.0,0,221.47,44.97,0,162.63,0.31,2500,0,0,0,2.8372,0,0,0,0,0
249,4.15415,free_swing,644,512,530,629,11.491,-44.256,0,202.64,114.22,0,163.36,0.14,2500,0,0,0,2.8798,0,0,0,0,0
250,4.17083,free_swing,654,509,546,632,14.712,-41.285,0,183.84,179.74,0,163.69,0.34,2500,0,0,0,2.9498,0,0,0,0,0
251,4.18752,free_swing,662,506,562,635,17.354,-37.783,0,162.77,232.51,0,163.22,0.05,2500,0,0,0,2.9218,0,0,0,0,0
252,4.2042,free_swing,670,503,580,639,20.01,-33.495,0,138.92,285.93,0,163.08,0.03,2500,0,0,0,2.8787,0,0,0,0,0
253,4.22088,free_swing,677,501,600,644,22.262,-28.301,0,112.20,336.45,0,162.41,0.44,2500,0,0,0,2.7850,0,0,0,0,0
254,4.23757,free_swing,681,498,619,649,23.772,-22.323,0,82.25,379.52,0,163.23,0.06,2500,0,0,0,2.5870,0,0,0,0,0
255,4.25425,free_swing,684,497,639,654,24.753,-15.994,0,45.94,435.42,0,163.32,0.11,2500,0,0,0,2.3829,0,0,0,0,0
256,4.27093,free_swing,686,496,664,658,25.45,-7.734,0,3.25,497.85,0,163.49,0.22,2500,0,0,0,2.1726,0,0,0,0,0
257,4.28762,free_swing,685,496,687,660,25.168,0.699,0,-36.38,549.14,0,164.01,0.54,2500,0,0,0,1.9803,0,0,0,0,0
258,4.3043,free_swing,682,497,710,659,24.185,9.806,0,-72.88,594.45,0,164.40,0.78,2500,0,0,0,1.8698,0,0,0,0,0
259,4.32098,free_swing,678,500,736,653,22.668,20.761,0,-99.47,615.29,0,163.62,0.30,2500,0,0,0,1.8727,0,0,0,0,0
260,4.33767,free_swing,672,502,757,642,20.702,31.264,0,-112.16,607.90,0,163.78,0.40,2500,0,0,0,1.9451,0,0,0,0,0
261,4.35435,free_swing,667,505,773,629,18.925,40.525,0,-110.15,583.41,0,163.13,0.00,2500,0,0,0,2.0769,0,0,0,0,0
262,4.37103,free_swing,661,507,787,610,16.966,50.735,0,-98.63,536.93,0,162.74,0.24,2500,0,0,0,2.2145,0,0,0,0,0
263,4.38772,free_swing,657,508,796,593,15.69,58.554,0,-83.05,483.56,0,162.93,0.13,2500,0,0,0,2.2865,0,0,0,0,0
264,4.4044,free_swing,653,509,803,575,14.412,66.251,0,-65.10,436.13,0,163.88,0.46,2500,0,0,0,2.3788,0,0,0,0,0
265,4.42108,free_swing,650,510,806,557,13.436,73.233,0,-49.72,382.72,0,162.93,0.13,2500,0,0,0,2.4182,0,0,0,0,0
266,4.43777,free_swing,648,511,808,542,12.763,79.035,0,-38.44,328.72,0,162.98,0.10,2500,0,0,0,2.4171,0,0,0,0,0
267,4.45445,free_swing,646,512,808,528,12.095,84.359,0,-33.42,283.13,0,162.79,0.21,2500,0,0,0,2.4223,0,0,0,0,0
268,4.47113,free_swing,645,512,807,516,11.793,88.586,0,-30.01,234.86,0,162.05,0.67,2500,0,0,0,2.4131,0,0,0,0,0
269,4.48782,free_swing,643,512,805,507,11.189,91.768,0,-32.92,192.61,0,162.08,0.65,2500,0,0,0,2.3859,0,0,0,0,0
270,4.5045,free_swing,641,513,803,499,10.525,94.939,0,-36.52,152.96,0,162.60,0.33,2500,0,0,0,2.3832,0,0,0,0,0
271,4.52118,free_swing,639,513,800,493,9.919,97.081,0,-39.02,111.14,0,162.24,0.55,2500,0,0,0,2.3700,0,0,0,0,0
272,4.53787,free_swing,637,514,798,489,9.26,98.826,0,-44.12,71.72,0,162.93,0.13,2500,0,0,0,2.3711,0,0,0,0,0
273,4.55455,free_swing,634,514,795,487,8.348,99.52,0,-48.33,29.19,0,163.25,0.07,2500,0,0,0,2.3532,0,0,0,0,0
274,4.57123,free_swing,632,514,792,487,7.737,99.578,0,-52.61,-15.84,0,162.26,0.54,2500,0,0,0,2.3591,0,0,0,0,0
275,4.58792,free_swing,629,514,789,489,6.818,98.881,0,-57.90,-57.00,0,161.94,0.73,2500,0,0,0,2.3618,0,0,0,0,0
276,4.6046,free_swing,625,515,786,493,5.557,97.781,0,-61.62,-101.75,0,162.50,0.39,2500,0,0,0,2.3698,0,0,0,0,0
277,4.62128,free_swing,622,515,784,499,4.635,95.641,0,-64.46,-146.39,0,162.79,0.21,2500,0,0,0,2.3927,0,0,0,0,0
278,4.63797,free_swing,619,516,781,508,3.691,92.827,0,-65.69,-190.67,0,162.20,0.57,2500,0,0,0,2.4210,0,0,0,0,0
279,4.65465,free_swing,615,516,778,518,2.463,89.297,0,-61.68,-237.43,0,163.01,0.08,2500,0,0,0,2.4277,0,0,0,0,0
280,4.67133,free_swing,612,516,774,531,1.54,84.71,0,-54.87,-286.48,0,162.69,0.27,2500,0,0,0,2.4365,0,0,0,0,0
281,4.68802,free_swing,609,516,769,545,0.616,79.727,0,-44.92,-328.56,0,162.61,0.32,2500,0,0,0,2.4012,0,0,0,0,0
282,4.7047,free_swing,607,516,764,561,0.0,74.006,0,-31.13,-380.91,0,163.32,0.11,2500,0,0,0,2.3884,0,0,0,0,0
283,4.72138,free_swing,606,516,756,580,-0.308,66.894,0,-13.67,-430.96,0,163.08,0.03,2500,0,0,0,2.3123,0,0,0,0,0
284,4.73807,free_swing,606,516,746,599,-0.308,59.338,0,8.66,-482.58,0,162.75,0.23,2500,0,0,0,2.1922,0,0,0,0,0
285,4.75475,free_swing,607,516,734,618,0.0,51.23,0,39.63,-550.13,0,162.89,0.15,2500,0,0,0,2.0646,0,0,0,0,0
286,4.77143,free_swing,609,516,716,640,0.616,40.791,0,73.30,-625.16,0,163.78,0.40,2500,0,0,0,1.8853,0,0,0,0,0
287,4.78812,free_swing,614,516,698,656,2.155,30.964,0,105.99,-686.21,0,163.27,0.08,2500,0,0,0,1.6715,0,0,0,0,0
288,4.8048,free_swing,621,515,674,670,4.328,18.877,0,130.11,-734.14,0,163.81,0.41,2500,0,0,0,1.4562,0,0,0,0,0
289,4.82148,free_swing,629,515,644,677,6.782,5.29,0,137.33,-746.17,0,162.69,0.27,2500,0,0,0,1.2952,0,0,0,0,0
290,4.83817,free_swing,636,514,616,675,8.957,-7.081,0,122.88,-717.21,0,162.24,0.55,2500,0,0,0,1.2839,0,0,0,0,0
291,4.85485,free_swing,642,512,592,667,10.886,-17.879,0,91.02,-666.16,0,162.86,0.17,2500,0,0,0,1.4392,0,0,0,0,0
292,4.87153,free_swing,646,512,567,654,12.095,-29.089,0,50.85,-592.26,0,162.50,0.39,2500,0,0,0,1.6276,0,0,0,0,0
293,4.88822,free_swing,647,511,547,640,12.462,-37.783,0,10.51,-523.17,0,163.22,0.05,2500,0,0,0,1.8438,0,0,0,0,0
294,4.9049,free_swing,646,511,529,625,12.16,-45.744,0,-27.99,-467.57,0,163.36,0.14,2500,0,0,0,2.1292,0,0,0,0,0
295,4.92158,free_swing,644,512,513,609,11.491,-53.482,0,-62.58,-412.63,0,163.00,0.08,2500,0,0,0,2.3755,0,0,0,0,0
296,4.93827,free_swing,640,513,499,595,10.222,-59.819,0,-88.55,-358.09,0,163.11,0.02,2500,0,0,0,2.4917,0,0,0,0,0
297,4.95495,free_swing,635,514,487,582,8.653,-65.323,0,-108.79,-310.46,0,162.87,0.16,2500,0,0,0,2.5741,0,0,0,0,0
298,4.97163,free_swing,628,515,475,570,6.476,-70.228,0,-124.58,-256.52,0,162.59,0.34,2500,0,0,0,2.5784,0,0,0,0,0
299,4.98832,free_swing,621,516,465,561,4.304,-73.909,0,-135.68,-203.24,0,162.36,0.47,2500,0,0,0,2.5420,0,0,0,0,0
300,5.005,free_swing,614,516,455,553,2.155,-76.9,0,-141.63,-154.59,0,163.25,0.07,2500,0,0,0,2.4896,0,0,0,0,0
301,5.02168,free_swing,606,516,446,547,-0.308,-79.035,0,-144.21,-104.01,0,162.98,0.10,2500,0,0,0,2.4255,0,0,0,0,0
302,5.03837,free_swing,598,516,438,543,-2.77,-80.422,0,-147.41,-50.89,0,162.26,0.54,2500,0,0,0,2.3936,0,0,0,0,0
303,5.05505,free_swing,590,515,430,541,-5.25,-80.77,0,-152.01,1.78,0,162.10,0.64,2500,0,0,0,2.4011,0,0,0,0,0
304,5.07173,free_swing,582,514,422,541,-7.737,-80.422,0,-154.73,54.94,0,162.26,0.54,2500,0,0,0,2.4122,0,0,0,0,0
305,5.08842,free_swing,574,512,415,543,-10.277,-78.968,0,-156.39,110.88,0,161.99,0.70,2500,0,0,0,2.4216,0,0,0,0,0
306,5.1051,free_swing,565,510,407,548,-13.134,-76.477,0,-159.10,167.81,0,162.51,0.39,2500,0,0,0,2.4621,0,0,0,0,0
307,5.12178,free_swing,557,508,402,554,-15.69,-73.47,0,-159.48,220.29,0,161.68,0.89,2500,0,0,0,2.4858,0,0,0,0,0
308,5.13847,free_swing,549,505,397,562,-18.337,-69.444,0,-163.77,273.82,0,162.34,0.49,2500,0,0,0,2.5343,0,0,0,0,0
309,5.15515,free_swing,541,501,395,572,-21.105,-64.066,0,-169.72,330.57,0,162.35,0.48,2500,0,0,0,2.5705,0,0,0,0,0
310,5.17183,free_swing,533,497,395,582,-23.899,-58.369,0,-174.94,383.07,0,162.08,0.65,2500,0,0,0,2.5999,0,0,0,0,0
311,5.18852,free_swing,525,493,397,593,-26.705,-52.001,0,-178.86,423.09,0,162.43,0.43,2500,0,0,0,2.5930,0,0,0,0,0
312,5.2052,free_swing,516,487,403,603,-30.097,-44.249,0,-175.50,448.36,0,161.94,0.73,2500,0,0,0,2.5351,0,0,0,0,0
313,5.22188,free_swing,509,482,413,613,-32.811,-36.235,0,-163.68,456.88,0,162.41,0.44,2500,0,0,0,2.4014,0,0,0,0,0
314,5.23857,free_swing,503,477,424,619,-35.279,-29.089,0,-142.11,446.26,0,162.50,0.39,2500,0,0,0,2.2910,0,0,0,0,0
315,5.25525,free_swing,498,472,437,623,-37.51,-21.997,0,-109.65,414.62,0,162.86,0.17,2500,0,0,0,2.2075,0,0,0,0,0
316,5.27193,free_swing,494,469,452,626,-39.109,-14.977,0,-73.73,375.19,0,162.52,0.38,2500,0,0,0,2.1616,0,0,0,0,0
317,5.28862,free_swing,492,467,466,628,-40.011,-9.174,0,-37.18,335.42,0,163.09,0.03,2500,0,0,0,2.1817,0,0,0,0,0
318,5.3053,free_swing,492,466,480,629,-40.217,-4.21,0,0.86,297.22,0,163.44,0.19,2500,0,0,0,2.2639,0,0,0,0,0
319,5.32198,free_swing,493,467,494,630,-39.764,0.352,0,35.93,256.16,0,163.00,0.08,2500,0,0,0,2.3386,0,0,0,0,0
320,5.33867,free_swing,494,469,507,632,-39.109,4.56,0,69.58,217.65,0,163.52,0.23,2500,0,0,0,2.4605,0,0,0,0,0
321,5.35535,free_swing,498,472,520,635,-37.51,7.687,0,102.01,179.83,0,164.48,0.82,2500,0,0,0,2.5754,0,0,0,0,0
322,5.37203,free_swing,502,476,532,637,-35.723,10.555,0,132.45,136.92,0,163.77,0.39,2500,0,0,0,2.6730,0,0,0,0,0
323,5.38872,free_swing,508,481,543,641,-33.25,12.339,0,160.23,92.44,0,163.78,0.40,2500,0,0,0,2.7289,0,0,0,0,0
324,5.4054,free_swing,516,487,554,646,-30.097,13.441,0,189.14,43.97,0,163.48,0.21,2500,0,0,0,2.7936,0,0,0,0,0
325,5.42208,free_swing,525,492,564,652,-26.847,13.699,0,213.87,-7.08,0,164.68,0.95,2500,0,0,0,2.8051,0,0,0,0,0
326,5.43877,free_swing,535,498,573,659,-23.199,13.28,0,241.02,-65.68,0,165.42,1.40,2500,0,0,0,2.8453,0,0,0,0,0
327,5.45545,free_swing,547,504,581,665,-19.026,11.925,0,268.00,-129.08,0,164.55,0.87,2500,0,0,0,2.8806,0,0,0,0,0
328,5.47213,free_swing,562,509,588,672,-14.112,9.063,0,293.17,-190.89,0,165.06,1.18,2500,0,0,0,2.9175,0,0,0,0,0
329,5.48882,free_swing,577,513,593,676,-9.31,5.606,0,316.16,-243.83,0,163.78,0.40,2500,0,0,0,3.0153,0,0,0,0,0
330,5.5055,free_swing,595,515,598,679,-3.711,1.048,0,328.33,-272.82,0,164.03,0.55,2500,0,0,0,3.0535,0,0,0,0,0
331,5.52218,free_swing,613,516,602,679,1.848,-3.861,0,325.47,-269.74,0,163.37,0.14,2500,0,0,0,2.9960,0,0,0,0,0
332,5.53887,free_swing,630,514,607,676,7.125,-8.081,0,314.30,-239.72,0,163.62,0.30,2500,0,0,0,2.9650,0,0,0,0,0
333,5.55555,free_swing,647,511,613,671,12.462,-11.997,0,296.20,-189.37,0,163.57,0.27,2500,0,0,0,2.9522,0,0,0,0,0
334,5.57223,free_swing,661,507,621,665,16.966,-14.207,0,268.07,-123.55,0,162.98,0.09,2500,0,0,0,2.8443,0,0,0,0,0
335,5.58892,free_swing,673,502,629,659,20.993,-15.656,0,241.22,-60.02,0,163.05,0.05,2500,0,0,0,2.7859,0,0,0,0,0
336,5.6056,free_swing,685,496,639,653,25.168,-16.33,0,215.10,0.24,0,163.60,0.29,2500,0,0,0,2.7774,0,0,0,0,0
337,5.62228,free_swing,694,491,650,648,28.386,-15.656,0,187.55,57.72,0,163.05,0.05,2500,0,0,0,2.7363,0,0,0,0,0
338,5.63897,free_swing,701,486,661,644,31.072,-14.207,0,162.00,105.29,0,162.98,0.09,2500,0,0,0,2.6923,0,0,0,0,0
339,5.65565,free_swing,708,481,673,641,33.778,-12.339,0,134.16,151.85,0,163.78,0.40,2500,0,0,0,2.6431,0,0,0,0,0
340,5.67233,free_swing,713,477,687,638,35.795,-9.174,0,104.35,193.45,0,163.09,0.03,2500,0,0,0,2.5484,0,0,0,0,0
341,5.68902,free_swing,716,474,700,637,37.124,-5.606,0,76.80,226.67,0,163.78,0.40,2500,0,0,0,2.4480,0,0,0,0,0
342,5.7057,free_swing,719,472,714,635,38.264,-1.757,0,43.43,265.14,0,163.08,0.04,2500,0,0,0,2.3309,0,0,0,0,0
343,5.72238,free_swing,720,471,729,634,38.709,3.16,0,6.54,304.29,0,163.25,0.07,2500,0,0,0,2.2079,0,0,0,0,0
344,5.73907,free_swing,719,471,743,633,38.461,8.427,0,-29.38,342.35,0,163.77,0.39,2500,0,0,0,2.1202,0,0,0,0,0
345,5.75575,free_swing,718,473,758,632,37.819,14.121,0,-68.96,385.81,0,163.95,0.50,2500,0,0,0,2.0857,0,0,0,0,0
346,5.77243,free_swing,714,476,774,629,36.237,21.413,0,-105.33,424.14,0,164.34,0.74,2500,0,0,0,2.1173,0,0,0,0,0
347,5.78912,free_swing,709,480,787,624,34.216,28.443,0,-135.22,448.77,0,163.77,0.39,2500,0,0,0,2.1885,0,0,0,0,0
348,5.8058,free_swing,703,485,799,617,31.772,36.027,0,-157.68,458.90,0,163.22,0.05,2500,0,0,0,2.3041,0,0,0,0,0
349,5.82248,free_swing,695,490,809,608,28.811,44.012,0,-170.50,448.43,0,164.07,0.58,2500,0,0,0,2.4131,0,0,0,0,0
350,5.83917,free_swing,688,495,815,597,26.147,51.23,0,-174.73,419.38,0,162.89,0.15,2500,0,0,0,2.4990,0,0,0,0,0
351,5.85585,free_swing,679,499,817,586,23.076,57.771,0,-171.93,381.09,0,163.13,0.00,2500,0,0,0,2.5035,0,0,0,0,0
352,5.87253,free_swing,671,503,817,575,20.302,63.75,0,-164.64,329.41,0,162.79,0.21,2500,0,0,0,2.4762,0,0,0,0,0
353,5.88922,free_swing,663,506,815,565,17.65,68.786,0,-156.81,274.29,0,163.05,0.05,2500,0,0,0,2.4237,0,0,0,0,0
354,5.9059,free_swing,655,509,811,557,15.011,72.897,0,-151.49,221.19,0,163.22,0.05,2500,0,0,0,2.3712,0,0,0,0,0
355,5.92258,free_swing,648,511,806,550,12.763,76.135,0,-148.16,166.31,0,162.74,0.24,2500,0,0,0,2.3452,0,0,0,0,0
356,5.93927,free_swing,640,513,800,546,10.222,78.346,0,-147.02,112.82,0,163.37,0.14,2500,0,0,0,2.3177,0,0,0,0,0
357,5.95595,free_swing,632,514,793,543,7.737,79.789,0,-146.64,62.28,0,163.59,0.28,2500,0,0,0,2.3080,0,0,0,0,0
358,5.97263,free_swing,624,515,785,542,5.25,80.48,0,-145.74,8.39,0,163.25,0.07,2500,0,0,0,2.3164,0,0,0,0,0
359,5.98932,free_swing,616,516,777,544,2.77,80.134,0,-144.75,-45.27,0,163.42,0.17,2500,0,0,0,2.3429,0,0,0,0,0
360,6.006,free_swing,609,516,769,547,0.616,79.035,0,-140.76,-99.90,0,162.98,0.10,2500,0,0,0,2.3806,0,0,0,0,0
361,6.02268,free_swing,601,516,760,553,-1.848,76.9,0,-136.74,-157.10,0,163.25,0.07,2500,0,0,0,2.4473,0,0,0,0,0
362,6.03937,free_swing,594,515,750,561,-4.02,73.571,0,-129.57,-207.66,0,162.64,0.30,2500,0,0,0,2.4840,0,0,0,0,0
363,6.05605,free_swing,587,514,740,570,-6.203,69.897,0,-120.18,-261.33,0,162.93,0.13,2500,0,0,0,2.5436,0,0,0,0,0
364,6.07273,free_swing,581,514,729,583,-8.043,65.004,0,-106.81,-313.60,0,163.29,0.10,2500,0,0,0,2.5676,0,0,0,0,0
365,6.08942,free_swing,576,512,716,595,-9.666,59.338,0,-87.44,-358.42,0,162.75,0.23,2500,0,0,0,2.4756,0,0,0,0,0
366,6.1061,free_swing,572,512,702,609,-10.886,53.271,0,-64.14,-409.78,0,162.20,0.57,2500,0,0,0,2.3791,0,0,0,0,0
367,6.12278,free_swing,569,511,685,626,-11.857,45.248,0,-34.63,-471.35,0,163.34,0.13,2500,0,0,0,2.2451,0,0,0,0,0
368,6.13947,free_swing,568,511,667,640,-12.16,37.504,0,-1.20,-529.60,0,162.61,0.32,2500,0,0,0,2.0423,0,0,0,0,0
369,6.15615,free_swing,569,511,647,654,-11.857,28.61,0,41.39,-598.75,0,162.89,0.15,2500,0,0,0,1.7793,0,0,0,0,0
370,6.17283,free_swing,572,512,621,668,-10.886,17.438,0,82.14,-665.35,0,163.51,0.23,2500,0,0,0,1.5343,0,0,0,0,0
371,6.18952,free_swing,577,513,594,676,-9.31,5.954,0,116.52,-709.13,0,163.88,0.46,2500,0,0,0,1.3112,0,0,0,0,0
372,6.2062,free_swing,584,514,568,677,-7.125,-5.606,0,135.27,-733.24,0,163.78,0.40,2500,0,0,0,1.2590,0,0,0,0,0
373,6.22288,free_swing,593,515,540,670,-4.328,-18.877,0,134.42,-716.00,0,163.81,0.41,2500,0,0,0,1.3263,0,0,0,0,0
374,6.23957,free_swing,599,516,517,656,-2.463,-30.358,0,114.71,-666.37,0,162.25,0.54,2500,0,0,0,1.4797,0,0,0,0,0
375,6.25625,free_swing,605,516,499,640,-0.616,-40.525,0,82.45,-607.99,0,163.13,0.00,2500,0,0,0,1.6961,0,0,0,0,0
376,6.27293,free_swing,608,516,483,619,0.308,-50.511,0,46.12,-539.33,0,161.97,0.71,2500,0,0,0,1.9132,0,0,0,0,0
377,6.28962,free_swing,609,516,471,601,0.616,-58.369,0,13.06,-471.09,0,162.08,0.65,2500,0,0,0,2.0507,0,0,0,0,0
378,6.3063,free_swing,609,516,461,583,0.616,-65.644,0,-10.73,-420.67,0,162.46,0.41,2500,0,0,0,2.1872,0,0,0,0,0
379,6.32298,free_swing,608,516,453,564,0.308,-72.793,0,-32.23,-373.24,0,162.26,0.54,2500,0,0,0,2.3195,0,0,0,0,0
380,6.33967,free_swing,606,516,447,549,-0.308,-78.275,0,-44.94,-324.51,0,162.39,0.46,2500,0,0,0,2.3377,0,0,0,0,0
381,6.35635,free_swing,603,516,442,535,-1.232,-83.27,0,-54.87,-283.25,0,162.12,0.62,2500,0,0,0,2.3784,0,0,0,0,0
