frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
876,14.6146,driven,563.580,490.825,403.390,474.698,-6.928,-95.749,0,277.81,-483.47
877,14.63128,driven,576.564,491.871,419.328,457.264,-2.291,-102.413,0,283.50,-378.07
878,14.64797,driven,590.252,491.837,437.264,441.679,2.582,-108.152,0,318.49,-277.45
879,14.66465,driven,606.427,490.287,457.077,430.156,8.367,-111.931,0,362.24,-171.64
880,14.68133,driven,623.858,486.729,476.451,421.981,14.701,-113.714,0,392.21,-28.75
881,14.69802,driven,641.994,480.802,493.895,417.652,21.495,-113.094,0,411.49,105.27
882,14.7147,driven,659.208,472.822,508.060,417.366,28.251,-110.148,0,420.41,203.47
883,14.73138,driven,676.625,461.979,521.912,417.426,35.557,-106.065,0,428.07,278.07
884,14.74807,driven,691.748,449.722,533.706,419.005,42.490,-100.999,0,428.61,387.52
885,14.76475,driven,705.871,435.037,545.181,425.058,49.745,-93.553,0,420.76,534.84
886,14.78143,driven,717.236,419.892,557.364,438.922,56.487,-83.212,0,404.63,624.84
887,14.79812,driven,726.452,404.093,573.233,453.538,63.000,-72.115,0,360.52,657.47
888,14.8148,driven,732.630,390.429,590.411,465.893,68.338,-62.049,0,257.57,675.51
889,14.83148,driven,736.043,380.989,612.151,483.809,71.911,-50.310,0,121.54,628.23
890,14.84817,driven,736.427,379.797,634.827,504.691,72.357,-39.128,0,38.18,641.75
891,14.86485,driven,736.427,379.797,653.806,517.981,72.357,-30.876,0,-23.00,643.69
892,14.88153,driven,736.427,379.797,688.757,533.578,72.357,-17.223,0,-96.72,662.59
893,14.89822,driven,733.427,388.382,713.865,548.189,69.120,-6.979,0,-228.38,699.30
894,14.9149,driven,727.990,400.991,741.124,561.455,64.232,4.679,0,-372.69,810.09
895,14.93158,driven,718.198,418.421,771.961,570.179,57.113,19.508,0,-492.27,980.94
896,14.94827,driven,702.923,438.422,803.030,564.516,48.147,38.447,0,-567.94,1038.74
897,14.96495,driven,682.514,457.562,812.297,552.838,38.178,53.717,0,-550.42,961.53
898,14.98163,driven,662.946,470.749,813.481,527.846,29.772,69.228,0,-472.63,805.43
899,14.99832,driven,645.303,479.456,804.461,503.739,22.766,81.325,0,-403.62,646.72
900,15.015,driven,628.324,485.488,789.321,484.424,16.351,90.379,0,-376.22,457.20
901,15.03168,driven,610.817,489.579,770.762,471.178,9.949,96.563,0,-367.80,328.33
902,15.04837,driven,593.977,491.625,751.948,460.544,3.910,101.131,0,-379.18,194.74
903,15.06505,driven,576.001,491.848,732.424,453.732,-2.492,103.695,0,-402.76,60.20
904,15.08173,driven,555.936,489.709,712.829,453.574,-9.677,102.970,0,-427.06,-61.13
905,15.09842,driven,536.321,485.084,694.218,453.631,-16.854,101.266,0,-443.98,-150.71
906,15.1151,driven,517.145,477.916,676.560,455.376,-24.144,98.048,0,-442.40,-293.42
907,15.13178,driven,498.264,467.897,659.117,461.017,-31.757,92.449,0,-431.77,-414.59
908,15.14847,driven,482.713,456.951,642.408,477.405,-38.528,82.701,0,-411.32,-558.01
909,15.16515,driven,468.917,444.605,624.273,486.863,-45.120,74.783,0,-373.94,-699.27
910,15.18183,driven,457.550,431.912,598.459,509.793,-51.187,61.070,0,-336.76,-657.21
911,15.19852,driven,449.754,421.369,570.691,527.648,-55.854,48.691,0,-233.15,-697.65
912,15.2152,driven,444.336,412.813,550.725,533.654,-59.459,41.361,0,-121.43,-770.46
913,15.23188,driven,444.336,412.813,508.093,560.651,-59.459,23.329,0,-14.02,-911.02
914,15.24857,driven,444.336,412.813,464.888,572.496,-59.459,7.334,0,108.28,-1035.85
915,15.26525,driven,448.565,419.590,424.697,578.811,-56.616,-8.525,0,261.93,-1106.59
916,15.28193,driven,458.183,432.695,380.561,573.747,-50.828,-28.825,0,415.71,-1232.26
917,15.29862,driven,473.690,449.204,348.350,550.254,-42.761,-51.124,0,445.96,-1250.53
918,15.3153,driven,488.601,461.422,338.010,518.373,-35.897,-69.284,0,383.01,-1074.19
919,15.33198,driven,501.041,469.577,340.280,478.349,-30.601,-86.877,0,294.25,-884.39
920,15.34867,driven,512.235,475.615,353.227,450.372,-26.074,-99.020,0,236.68,-757.76
921,15.36535,driven,521.779,479.906,371.799,421.367,-22.349,-111.321,0,213.64,-640.66
922,15.38203,driven,530.616,483.240,393.449,398.941,-18.988,-121.574,0,228.08,-582.25
923,15.39872,driven,542.061,486.708,418.790,383.145,-14.731,-130.035,0,269.95,-480.71
924,15.4154,driven,555.866,489.697,447.664,370.477,-9.703,-137.774,0,317.63,-378.13
925,15.43208,driven,571.106,491.560,474.197,362.993,-4.237,-142.992,0,351.66,-268.83
926,15.44877,driven,588.580,491.903,499.334,357.903,1.986,-146.336,0,381.65,-164.16
927,15.46545,driven,606.813,490.229,523.041,352.740,8.506,-148.646,0,404.11,-87.36
928,15.48213,driven,625.773,486.214,543.969,347.545,15.407,-149.463,0,418.82,-21.28
929,15.49882,driven,644.397,479.834,561.895,341.579,22.417,-149.174,0,425.18,48.63
930,15.5155,driven,662.630,470.929,577.679,334.165,29.643,-148.153,0,430.85,98.96
931,15.53218,driven,679.097,460.176,588.722,326.934,36.646,-145.852,0,430.35,135.09
932,15.54887,driven,694.801,446.852,599.405,317.157,43.981,-143.664,0,422.02,152.08
933,15.56555,driven,707.624,432.931,606.596,307.574,50.720,-141.134,0,400.88,128.95
934,15.58223,driven,718.299,418.266,612.573,296.844,57.179,-138.953,0,362.39,124.94
935,15.59892,driven,726.129,404.723,617.929,285.502,62.748,-137.774,0,313.94,100.77
936,15.6156,driven,731.569,393.035,619.263,277.673,67.337,-135.769,0,209.57,-15.60
937,15.63228,driven,734.527,385.412,624.360,268.006,70.247,-136.822,0,94.20,-119.29
938,15.64897,driven,734.527,385.412,634.065,259.601,70.247,-141.392,0,16.03,-184.33
939,15.66565,driven,734.527,385.412,637.795,256.711,70.247,-143.072,0,-40.79,-231.87
940,15.68233,driven,733.991,386.881,646.588,251.672,69.691,-147.120,0,-98.08,-255.06
941,15.69902,driven,731.040,394.285,659.458,250.074,66.854,-153.602,0,-180.67,-339.00
942,15.7157,driven,726.873,403.261,665.708,254.332,63.332,-157.672,0,-248.06,-377.88
943,15.73238,driven,720.977,413.967,680.477,258.144,58.981,-165.431,0,-283.38,-384.12
944,15.74907,driven,712.740,426.334,691.823,266.698,53.691,-172.535,0,-330.83,-478.64
945,15.76575,driven,702.946,438.397,701.428,277.404,48.159,-179.460,0,-366.78,-553.20
946,15.78243,driven,689.645,451.615,722.191,293.939,41.482,168.337,0,-393.02,-666.37
947,15.79912,driven,675.322,462.900,737.337,314.323,34.990,157.345,0,-406.84,-767.67
948,15.8158,driven,658.976,472.946,753.085,342.314,28.158,144.231,0,-402.73,-811.52
949,15.83248,driven,642.252,480.700,767.251,379.229,21.594,129.069,0,-389.55,-921.71
950,15.84917,driven,625.736,486.225,773.007,421.169,15.393,113.833,0,-344.23,-1020.72
951,15.86585,driven,611.887,489.387,772.261,475.198,10.336,95.056,0,-233.43,-1171.10
952,15.88253,driven,603.105,490.740,758.326,533.487,7.174,74.603,0,-95.84,-1349.34
953,15.89922,driven,603.105,490.740,727.599,592.829,7.174,50.647,0,-14.19,-1455.64
954,15.9159,driven,603.105,490.740,672.997,635.778,7.174,25.729,0,10.70,-1506.22
955,15.93258,driven,601.332,490.953,605.496,651.899,6.538,1.482,0,-4.70,-1431.09
956,15.94927,driven,601.332,490.953,541.349,640.362,6.538,-21.874,0,-79.79,-1256.05
957,15.96595,driven,596.130,491.464,491.364,613.714,4.678,-40.596,0,-220.05,-1018.37
958,15.98263,driven,579.611,491.964,447.173,583.512,-1.206,-55.346,0,-371.87,-798.56
959,15.99932,driven,560.576,490.431,412.141,552.786,-8.006,-67.213,0,-448.32,-640.64
960,16.016,driven,539.999,486.151,383.031,521.955,-15.491,-77.151,0,-449.31,-507.85
961,16.03268,driven,520.250,479.268,360.002,494.810,-22.939,-84.460,0,-436.51,-397.81
962,16.04937,driven,503.543,471.027,342.551,469.499,-29.572,-90.544,0,-369.79,-361.98
963,16.06605,driven,490.120,462.508,330.070,445.039,-35.233,-96.229,0,-234.78,-358.08
964,16.08273,driven,484.220,458.135,327.355,421.879,-37.846,-103.015,0,-95.83,-332.05
965,16.09942,driven,484.220,458.135,330.968,408.789,-37.846,-107.848,0,3.60,-342.51
966,16.1161,driven,484.220,458.135,335.844,395.640,-37.846,-112.841,0,47.44,-317.71
967,16.13278,driven,486.745,460.058,346.692,380.647,-36.716,-119.554,0,89.02,-266.38
968,16.14947,driven,491.168,463.242,354.696,377.822,-34.777,-122.043,0,140.42,-179.91
969,16.16615,driven,497.752,467.579,364.808,376.766,-31.971,-124.336,0,179.23,-121.28
970,16.18283,driven,505.259,471.987,375.996,376.008,-28.872,-126.594,0,215.91,-98.23
971,16.19952,driven,515.376,477.110,388.447,378.064,-24.836,-127.966,0,253.93,-46.89
972,16.2162,driven,527.031,481.958,398.936,384.425,-20.343,-127.286,0,291.37,62.98
973,16.23288,driven,540.790,486.368,411.074,391.002,-15.199,-126.323,0,316.18,195.45
974,16.24957,driven,555.790,489.684,417.729,406.858,-9.730,-120.960,0,343.36,315.14
975,16.26625,driven,571.946,491.620,425.888,423.886,-3.937,-114.879,0,361.32,428.97
976,16.28293,driven,589.586,491.865,435.956,443.709,2.344,-107.404,0,366.56,519.36
977,16.29962,driven,606.363,490.296,446.724,469.404,8.344,-97.456,0,363.07,648.77
978,16.3163,driven,622.370,487.112,461.846,499.480,14.154,-85.594,0,345.25,769.85
979,16.33298,driven,637.750,482.405,484.705,532.387,19.881,-71.914,0,325.12,865.24
980,16.34967,driven,649.956,477.417,515.593,566.117,24.574,-56.569,0,235.15,961.82
981,16.36635,driven,659.121,472.868,556.031,596.534,28.216,-39.815,0,118.40,1083.55
982,16.38303,driven,659.121,472.868,602.332,623.520,28.216,-20.654,0,15.42,1232.12
983,16.39972,driven,659.121,472.868,662.416,633.834,28.216,1.173,0,-98.48,1382.84
984,16.4164,driven,654.881,475.063,722.028,621.392,26.517,24.649,0,-134.36,1387.75
985,16.43308,driven,645.528,479.362,765.324,586.925,22.853,48.080,0,-114.71,1253.34
986,16.44977,driven,644.815,479.660,792.279,544.277,22.578,66.338,0,-46.13,1113.65
987,16.46645,driven,644.815,479.660,804.823,497.510,22.578,83.634,0,25.98,992.96
988,16.48313,driven,644.815,479.660,802.901,449.164,22.578,100.919,0,50.80,921.65
989,16.49982,driven,649.277,477.725,795.888,411.196,24.309,114.408,0,101.43,842.64
990,16.5165,driven,653.545,475.722,780.242,376.379,25.987,128.100,0,120.73,779.80
991,16.53318,driven,658.814,473.033,759.669,347.537,28.092,141.213,0,82.22,722.18
992,16.54987,driven,661.004,471.842,735.706,329.222,28.979,152.355,0,48.70,647.44
993,16.56655,driven,661.004,471.842,710.868,318.758,28.979,161.958,0,-15.53,558.87
994,16.58323,driven,661.004,471.842,684.262,312.531,28.979,171.694,0,-74.92,483.43
995,16.59992,driven,654.726,475.140,659.888,314.223,26.455,178.162,0,-140.21,408.17
996,16.6166,driven,648.401,478.118,634.838,317.690,23.968,-175.168,0,-188.81,355.03
997,16.63328,driven,639.363,481.812,610.096,323.494,20.492,-169.526,0,-217.68,328.35
998,16.64997,driven,629.291,485.202,585.319,330.323,16.710,-164.150,0,-255.20,288.82
999,16.66665,driven,616.387,488.500,560.925,337.355,11.968,-159.850,0,-279.79,274.85
1000,16.68333,driven,603.501,490.689,535.536,344.738,7.316,-155.030,0,-309.44,276.96
1001,16.70002,driven,588.697,491.899,508.639,352.215,2.028,-150.181,0,-312.83,315.45
1002,16.7167,driven,572.970,491.687,479.990,360.250,-3.572,-144.724,0,-319.02,366.13
1003,16.73338,driven,559.592,490.289,451.426,371.037,-8.360,-137.791,0,-323.31,430.94
1004,16.75007,driven,543.688,487.127,420.483,383.486,-14.133,-130.071,0,-330.30,501.16
1005,16.76675,driven,528.496,482.494,390.676,399.267,-19.788,-121.127,0,-336.79,591.70
1006,16.78343,driven,514.463,476.684,363.417,420.952,-25.195,-110.252,0,-334.14,714.53
1007,16.80012,driven,500.453,469.228,340.660,449.555,-30.845,-97.019,0,-348.27,892.66
1008,16.8168,driven,486.412,459.809,327.241,484.006,-36.864,-81.356,0,-380.72,1036.54
1009,16.83348,driven,473.413,448.948,330.742,523.554,-42.895,-62.394,0,-344.29,1069.74
1010,16.85017,driven,461.998,437.206,347.017,549.901,-48.726,-45.576,0,-218.88,974.18
1011,16.86685,driven,458.808,433.457,376.083,571.579,-50.478,-30.919,0,-91.72,789.94
1012,16.88353,driven,458.808,433.457,406.379,585.681,-50.478,-19.005,0,22.94,614.92
1013,16.90022,driven,458.808,433.457,430.075,591.872,-50.478,-10.281,0,116.22,478.33
1014,16.9169,driven,465.153,440.695,455.257,601.391,-47.052,-3.524,0,232.13,367.59
1015,16.93358,driven,474.895,450.308,482.184,611.143,-42.180,2.595,0,319.43,276.43
1016,16.95027,driven,486.945,460.207,503.531,620.350,-36.628,5.913,0,348.71,206.25
1017,16.96695,driven,500.625,469.330,524.926,628.486,-30.774,8.681,0,378.27,124.27
1018,16.98363,driven,517.468,478.060,547.658,636.204,-24.019,10.808,0,416.79,38.10
1019,17.00032,driven,536.234,485.058,564.205,643.610,-16.886,10.005,0,448.01,-63.35
1020,17.017,driven,557.674,489.996,580.652,649.347,-9.051,8.205,0,477.60,-149.72
1021,17.03368,driven,579.589,491.964,595.822,652.143,-1.214,5.787,0,484.78,-171.32
1022,17.05037,driven,603.346,490.709,609.919,651.575,7.260,2.340,0,470.12,-157.96
1023,17.06705,driven,623.450,486.836,624.511,647.832,14.551,0.377,0,459.02,-129.54
1024,17.08373,driven,643.573,480.171,640.078,641.133,22.100,-1.244,0,443.39,-67.69
1025,17.10042,driven,662.827,470.816,654.812,631.617,29.724,-2.854,0,436.29,-89.69
1026,17.1171,driven,678.974,460.267,671.082,621.073,36.592,-2.810,0,419.34,-66.79
1027,17.13378,driven,693.624,447.976,678.243,608.239,43.401,-5.482,0,393.73,46.98
1028,17.15047,driven,706.278,434.555,699.269,595.402,49.969,-2.495,0,367.71,171.28
1029,17.16715,driven,715.464,422.512,722.205,583.370,55.362,2.400,0,315.17,301.30
1030,17.18383,driven,722.737,410.966,741.276,570.895,60.219,6.612,0,209.49,365.18
1031,17.20052,driven,726.399,404.197,765.063,560.485,62.958,13.895,0,100.15,445.00
1032,17.2172,driven,726.399,404.197,788.387,552.785,62.958,22.645,0,4.74,545.92
1033,17.23388,driven,726.399,404.197,810.794,541.304,62.958,31.614,0,-73.00,652.94
1034,17.25057,driven,724.069,408.592,835.343,524.950,61.188,43.721,0,-165.55,768.99
1035,17.26725,driven,718.647,417.723,854.919,503.461,57.408,57.823,0,-248.46,840.51
1036,17.28393,driven,710.895,428.795,863.310,480.668,52.597,71.204,0,-279.24,777.90
1037,17.30062,driven,703.401,437.886,863.505,454.851,48.403,83.951,0,-281.28,717.01
1038,17.3173,driven,693.732,447.873,854.359,436.921,43.454,93.901,0,-287.81,591.60
1039,17.33398,driven,683.359,456.893,839.096,416.065,38.561,104.690,0,-303.30,466.31
1040,17.35067,driven,671.691,465.369,823.647,412.168,33.427,109.296,0,-312.74,349.59
1041,17.36735,driven,658.758,473.063,804.105,403.816,28.070,115.474,0,-340.33,241.86
1042,17.38403,driven,643.801,480.078,785.024,402.767,22.188,118.698,0,-362.92,204.29
1043,17.40072,driven,626.654,485.969,764.503,402.790,15.732,121.107,0,-390.39,95.08
1044,17.4174,driven,609.082,489.873,744.906,403.428,9.323,122.475,0,-415.85,-15.23
1045,17.43408,driven,588.523,491.905,727.038,409.842,1.966,120.645,0,-436.22,-150.92
1046,17.45077,driven,567.852,491.286,711.514,418.607,-5.399,116.835,0,-449.07,-287.49
1047,17.46745,driven,547.374,488.009,697.179,429.021,-12.784,111.493,0,-439.74,-397.42
1048,17.48413,driven,527.608,482.171,684.235,444.902,-20.124,103.385,0,-432.32,-541.42
1049,17.50082,driven,509.822,474.408,670.473,463.825,-27.034,93.769,0,-409.85,-659.56
1050,17.5175,driven,493.442,464.792,652.503,489.704,-33.798,81.099,0,-382.68,-760.42
1051,17.53418,driven,480.611,455.248,630.441,514.172,-39.491,68.531,0,-321.42,-851.34
1052,17.55087,driven,470.202,445.881,599.218,542.192,-44.476,53.259,0,-201.53,-907.40
1053,17.56755,driven,465.880,441.472,564.084,569.053,-46.673,37.587,0,-101.69,-922.08
1054,17.58423,driven,465.880,441.472,525.010,591.220,-46.673,21.547,0,16.16,-1073.10
1055,17.60092,driven,465.880,441.472,477.660,602.040,-46.673,4.196,0,169.73,-1291.64
1056,17.6176,driven,475.199,450.583,414.210,599.584,-42.034,-22.260,0,322.66,-1425.92
1057,17.63428,driven,490.330,462.656,377.561,577.565,-35.141,-44.462,0,383.10,-1348.68
1058,17.65097,driven,503.586,471.052,357.286,538.262,-29.555,-65.326,0,296.50,-1141.14
1059,17.66765,driven,512.964,475.969,353.225,496.082,-25.786,-82.823,0,184.04,-1028.41
1060,17.68433,driven,519.163,478.803,360.289,452.723,-23.360,-99.322,0,108.74,-902.73
1061,17.70102,driven,523.238,480.497,375.702,416.044,-21.789,-113.599,0,98.80,-815.44
1062,17.7177,driven,527.404,482.096,397.069,387.577,-20.201,-125.950,0,146.17,-710.51
1063,17.73438,driven,536.220,485.054,427.968,365.879,-16.892,-137.750,0,204.77,-622.35
1064,17.75107,driven,546.736,487.863,459.060,352.830,-13.017,-147.005,0,229.90,-565.81
1065,17.76775,driven,556.969,489.882,491.376,342.849,-9.305,-155.958,0,228.43,-523.89
1066,17.78443,driven,567.502,491.252,525.628,335.793,-5.524,-164.925,0,251.71,-474.45
1067,17.80112,driven,580.153,491.975,558.284,332.467,-1.013,-172.193,0,287.93,-406.30
1068,17.8178,driven,594.983,491.553,589.344,330.652,4.268,-177.993,0,316.72,-354.03
1069,17.83448,driven,609.620,489.784,621.619,329.232,9.517,175.726,0,331.60,-354.43
1070,17.85117,driven,624.963,486.435,653.095,327.912,15.108,169.937,0,330.87,-380.13
1071,17.86785,driven,640.109,481.531,686.435,327.340,20.776,163.277,0,331.68,-384.63
1072,17.88453,driven,653.719,475.637,718.515,328.251,26.056,156.268,0,329.65,-460.35
1073,17.90122,driven,667.857,467.822,750.226,329.488,31.807,149.229,0,349.03,-468.48
1074,17.9179,driven,681.326,458.487,787.453,337.417,37.642,138.763,0,368.23,-536.00
1075,17.93458,driven,695.328,446.341,815.525,339.226,44.242,131.706,0,383.73,-681.11
1076,17.95127,driven,707.108,433.558,850.370,360.094,50.431,117.148,0,402.94,-896.54
1077,17.96795,driven,718.691,417.654,877.071,388.730,57.437,100.350,0,428.10,-1147.20
1078,17.98463,driven,728.331,400.281,887.150,426.693,64.512,80.558,0,432.34,-1170.06
1079,18.00132,driven,735.625,382.251,875.887,461.292,71.438,60.598,0,315.56,-1085.79
1080,18.018,driven,739.077,370.509,852.777,484.497,75.795,44.928,0,149.21,-927.24
1081,18.03468,driven,739.077,370.509,820.832,509.207,75.795,30.517,0,18.03,-787.95
1082,18.05137,driven,739.077,370.509,788.816,523.634,75.795,17.995,0,-59.09,-685.83
1083,18.06805,driven,738.351,373.275,759.848,532.833,74.777,7.673,0,-133.03,-568.70
1084,18.08473,driven,735.443,382.789,732.405,543.760,71.236,-1.081,0,-250.87,-495.16
1085,18.10142,driven,730.262,396.077,705.884,555.220,66.159,-8.709,0,-348.56,-474.64
1086,18.1181,driven,722.213,411.876,677.382,566.508,59.846,-16.168,0,-411.28,-364.55
1087,18.13478,driven,710.616,429.158,650.027,578.322,52.434,-22.107,0,-469.09,-190.14
1088,18.15147,driven,695.482,446.190,635.722,595.688,44.319,-21.788,0,-517.36,15.71
1089,18.16815,driven,675.800,462.564,617.945,612.810,35.198,-21.060,0,-560.69,168.91
1090,18.18483,driven,652.659,476.150,605.093,629.963,25.637,-17.184,0,-599.77,260.33
1091,18.20152,driven,625.710,486.232,592.114,643.687,15.384,-12.045,0,-623.57,364.38
1092,18.2182,driven,596.714,491.415,580.838,651.630,4.886,-5.659,0,-625.19,398.92
1093,18.23488,driven,568.125,491.311,571.051,652.285,-5.301,1.041,0,-580.19,349.34
1094,18.25157,driven,542.456,486.811,560.080,646.844,-14.586,6.285,0,-519.14,250.68
1095,18.26825,driven,521.695,479.871,546.034,639.021,-22.382,8.695,0,-458.40,136.11
1096,18.28493,driven,502.839,470.626,532.790,628.815,-29.861,10.721,0,-406.47,20.71
1097,18.30162,driven,487.729,460.786,516.024,619.280,-36.281,10.122,0,-377.04,-76.59
1098,18.3183,driven,474.959,450.366,496.496,609.919,-42.149,7.687,0,-358.80,-136.33
1099,18.33498,driven,462.932,438.260,477.286,598.619,-48.225,5.115,0,-340.76,-192.95
1100,18.35167,driven,453.334,426.434,459.001,587.335,-53.647,2.017,0,-296.98,-303.03
1101,18.36835,driven,446.828,416.896,432.895,577.292,-57.757,-4.965,0,-193.49,-428.90
1102,18.38503,driven,442.912,410.349,405.853,567.026,-60.472,-13.308,0,-96.35,-557.67
1103,18.40172,driven,442.912,410.349,381.314,559.100,-60.472,-22.494,0,-0.90,-628.11
1104,18.4184,driven,442.912,410.349,350.910,542.473,-60.472,-34.851,0,104.59,-750.89
1105,18.43508,driven,446.823,416.889,329.403,527.041,-57.760,-46.829,0,193.36,-820.60
1106,18.45177,driven,453.604,426.800,311.101,501.727,-53.485,-62.265,0,257.87,-826.10
1107,18.46845,driven,460.920,435.964,305.589,478.313,-49.311,-74.750,0,264.30,-821.17
1108,18.48513,driven,469.145,444.833,308.249,450.620,-45.005,-87.940,0,266.96,-708.37
1109,18.50182,driven,478.732,453.675,320.153,425.863,-40.363,-99.948,0,276.55,-607.44
1110,18.5185,driven,489.207,461.858,335.588,413.670,-35.631,-107.416,0,289.32,-482.07
1111,18.53518,driven,500.554,469.288,355.145,400.171,-30.803,-115.423,0,312.12,-389.64
1112,18.55187,driven,514.337,476.624,376.945,392.693,-25.244,-121.420,0,345.91,-313.75
1113,18.56855,driven,530.038,483.040,398.811,389.764,-19.205,-125.405,0,368.73,-199.77
1114,18.58523,driven,547.276,487.987,420.307,388.993,-12.820,-127.942,0,390.27,-96.14
1115,18.60192,driven,565.038,490.995,439.616,390.048,-6.406,-128.829,0,410.99,15.70
1116,18.6186,driven,585.733,491.977,457.611,394.480,0.973,-127.270,0,436.48,145.37
1117,18.63528,driven,606.009,490.347,472.372,400.558,8.217,-123.897,0,464.35,284.86
1118,18.65197,driven,627.670,485.679,485.587,409.959,16.108,-118.055,0,462.78,408.45
1119,18.66865,driven,648.614,478.023,497.387,422.785,24.050,-110.066,0,458.79,510.70
1120,18.68533,driven,666.199,468.837,508.120,438.304,31.115,-100.932,0,448.40,612.09
1121,18.70202,driven,683.692,456.627,522.693,456.085,38.713,-90.193,0,432.21,705.14
1122,18.7187,driven,698.330,443.339,541.420,479.398,45.753,-77.058,0,402.16,787.28
1123,18.73538,driven,708.973,431.259,564.768,502.854,51.485,-63.597,0,278.66,907.88
1124,18.75207,driven,715.958,421.792,595.709,528.849,55.672,-48.321,0,131.59,965.99
1125,18.76875,driven,715.958,421.792,635.108,561.020,55.672,-30.144,0,34.02,924.50
1126,18.78543,driven,715.958,421.792,672.241,576.744,55.672,-15.755,0,-57.49,1014.50
1127,18.80212,driven,714.590,423.764,714.964,584.764,54.818,0.133,0,-205.09,1231.17
1128,18.8188,driven,705.248,435.769,776.452,580.167,49.403,26.248,0,-395.47,1428.47
1129,18.83548,driven,688.891,452.277,811.296,556.862,41.125,49.489,0,-460.97,1372.75
1130,18.85217,driven,673.094,464.432,824.097,520.282,34.028,69.703,0,-379.81,1128.09
1131,18.86885,driven,661.586,471.518,822.408,479.076,29.216,87.309,0,-261.82,966.47
1132,18.88553,driven,651.658,476.626,809.129,443.100,25.242,102.019,0,-198.82,829.49
1133,18.90222,driven,644.370,479.845,790.210,411.643,22.407,115.063,0,-179.65,728.32
1134,18.9189,driven,636.103,482.990,765.536,387.241,19.258,126.492,0,-177.80,663.78
1135,18.93558,driven,627.862,485.623,737.410,367.639,16.179,137.124,0,-191.69,602.64
1136,18.95227,driven,618.869,487.954,707.079,353.269,12.873,146.778,0,-210.11,537.42
1137,18.96895,driven,608.460,489.974,676.606,344.107,9.099,154.959,0,-254.02,448.27
1138,18.98563,driven,595.646,491.503,645.770,338.504,4.505,161.861,0,-304.54,362.63
1139,19.00232,driven,580.066,491.973,615.962,335.026,-1.044,167.117,0,-330.39,307.80
1140,19.019,driven,564.156,490.893,586.695,331.479,-6.721,171.952,0,-339.56,265.83
1141,19.03568,driven,549.393,488.453,559.057,327.744,-12.048,176.559,0,-339.96,250.88
1142,19.05237,driven,533.248,484.120,532.253,323.123,-18.000,-179.646,0,-338.74,278.29
1143,19.06905,driven,518.617,478.566,503.515,318.276,-23.572,-174.618,0,-333.05,313.89
1144,19.08573,driven,505.228,471.970,472.571,314.317,-28.885,-168.297,0,-318.22,368.73
1145,19.10242,driven,492.493,464.152,444.461,310.484,-34.205,-162.642,0,-307.97,412.69
1146,19.1191,driven,481.106,455.654,412.448,310.028,-39.263,-154.758,0,-298.48,461.32
1147,19.13578,driven,471.088,446.744,382.279,312.453,-44.036,-146.523,0,-287.12,540.40
1148,19.15247,driven,461.785,436.961,352.477,318.754,-48.841,-137.240,0,-273.29,630.28
1149,19.16915,driven,454.018,427.357,323.241,333.450,-53.238,-125.681,0,-255.28,695.65
1150,19.18583,driven,447.603,418.113,299.182,355.725,-57.243,-112.799,0,-247.80,819.20
1151,19.20252,driven,442.176,409.036,283.788,380.155,-61.007,-100.334,0,-193.35,890.97
1152,19.2192,driven,437.898,400.761,278.251,421.586,-64.323,-82.568,0,-113.58,905.40
1153,19.23588,driven,437.898,400.761,286.883,456.577,-64.323,-69.715,0,-10.64,786.32
1154,19.25257,driven,437.898,400.761,302.373,487.673,-64.323,-57.328,0,94.67,611.00
1155,19.26925,driven,441.055,406.978,319.526,512.580,-61.841,-49.011,0,186.34,530.86
1156,19.28593,driven,446.838,416.912,342.938,539.899,-57.750,-40.191,0,281.79,432.59
1157,19.30262,driven,455.214,428.938,366.509,563.297,-52.533,-33.433,0,336.79,375.24
1158,19.3193,driven,465.845,441.434,389.464,583.163,-46.691,-28.321,0,378.99,313.24
1159,19.33598,driven,479.670,454.467,416.872,602.714,-39.926,-22.958,0,419.12,281.95
1160,19.35267,driven,495.845,466.370,445.065,619.152,-32.774,-18.385,0,449.45,251.22
1161,19.36935,driven,515.083,476.974,473.861,632.607,-24.951,-14.835,0,469.00,215.45
1162,19.38603,driven,535.559,484.852,504.215,642.771,-17.138,-11.226,0,486.42,192.84
1163,19.40272,driven,558.028,490.051,535.748,649.503,-8.923,-7.954,0,491.39,196.19
1164,19.4194,driven,581.150,491.989,567.350,652.397,-0.658,-4.917,0,477.75,226.56
1165,19.43608,driven,603.181,490.730,601.368,651.720,7.201,-0.645,0,476.68,242.01
1166,19.45277,driven,623.866,486.727,635.039,647.339,14.704,3.979,0,468.17,266.09
1167,19.46945,driven,646.558,478.924,667.442,638.564,23.251,7.453,0,469.65,258.93
1168,19.48613,driven,664.155,470.050,700.125,626.980,30.270,12.910,0,460.15,254.92
1169,19.50282,driven,682.412,457.642,729.069,611.733,38.131,16.846,0,422.20,327.08
1170,19.5195,driven,696.532,445.155,757.948,593.981,44.843,22.424,0,380.28,405.27
1171,19.53618,driven,706.874,433.841,791.201,570.990,50.300,31.586,0,303.87,518.78
1172,19.55287,driven,714.614,423.730,818.241,546.947,54.833,40.064,0,199.28,644.06
1173,19.56955,driven,718.758,417.549,844.895,517.602,57.482,51.578,0,90.35,740.86
