frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1268,21.15447,free_swing,526,480,684,428,-42.790,108.217,0,-265.54,-127.05,1,166.34,20.56,2500,0,0,0
1269,21.17115,free_swing,510,474,670,435,-47.135,103.699,0,-263.71,-129.95,1,164.68,19.36,2500,0,0,0
1270,21.18783,free_swing,495,465,657,453,-51.633,94.236,0,-260.12,-452.28,1,162.44,17.73,2500,1,0,0
1271,21.20452,free_swing,481,456,646,432,-55.733,98.276,0,-247.69,-516.26,1,166.74,20.85,2500,0,0,0
1272,21.2212,free_swing,469,445,620,486,-59.780,74.809,0,-220.27,-577.11,1,156.47,13.40,2500,0,0,0
1273,21.23788,free_swing,460,435,601,475,-63.097,74.162,0,-175.04,-406.84,0,146.56,6.23,2500,0,0,0
1274,21.25457,free_swing,454,427,589,488,-65.556,65.684,0,-116.19,-325.88,0,148.14,7.37,2500,0,0,0
1275,21.27125,free_swing,450,423,580,488,-66.866,63.435,0,-53.88,-712.68,1,145.34,5.34,2500,1,0,0
1276,21.28793,free_swing,450,421,543,525,-67.323,41.804,0,12.80,-800.33,0,139.52,1.12,2500,0,0,0
1277,21.30462,free_swing,452,424,525,542,-66.442,31.743,0,87.40,-921.34,0,138.76,0.57,2500,0,0,0
1278,21.3213,free_swing,457,431,501,560,-64.332,18.834,0,174.92,-698.73,1,136.30,1.22,2500,1,0,0
1279,21.33798,free_swing,467,442,469,578,-60.698,0.843,0,268.24,-1002.75,1,136.01,1.42,2500,1,0,0
1280,21.35467,free_swing,482,456,468,540,-55.586,-9.462,0,342.89,-1235.02,1,85.16,38.28,2500,1,0,0
1281,21.37135,free_swing,502,470,429,555,-49.399,-40.657,0,356.60,-1502.39,1,112.04,18.79,2500,1,0,0
1282,21.38803,free_swing,522,480,431,529,-43.612,-61.699,0,317.03,-1521.49,1,103.35,25.09,2500,0,0,0
1283,21.40472,free_swing,538,486,425,492,-39.066,-86.961,0,259.06,-928.12,1,113.16,17.99,2500,1,0,0
1284,21.4214,free_swing,553,489,430,469,-35.017,-99.236,0,221.86,-783.11,0,124.62,9.68,2500,0,0,0
1285,21.43808,free_swing,566,491,433,458,-31.386,-103.935,0,227.16,-655.21,0,137.03,0.68,2500,0,0,0
1286,21.45477,free_swing,580,491,465,414,-27.565,-123.805,0,260.10,-358.39,1,138.40,0.31,2500,1,0,0
1287,21.47145,free_swing,597,490,481,409,-22.671,-124.926,0,294.01,-134.47,1,141.48,2.54,2500,1,0,0
1288,21.48813,free_swing,614,488,480,420,-17.438,-116.906,0,319.90,-49.11,0,150.27,8.91,2500,0,0,0
1289,21.50482,free_swing,630,484,512,393,-12.249,-127.639,0,334.41,-46.60,0,149.01,8.00,2500,0,0,0
1290,21.5215,free_swing,647,479,526,386,-6.212,-127.546,0,366.25,260.64,1,152.61,10.61,2500,1,0,0
1291,21.53818,free_swing,663,469,527,411,0.000,-113.097,0,402.19,478.69,1,147.85,7.16,2500,1,0,0
1292,21.55487,free_swing,679,459,541,417,7.181,-106.928,0,439.95,512.67,0,144.25,4.55,2500,0,0,0
1293,21.57155,free_swing,693,447,550,406,14.621,-105.998,0,475.84,410.22,0,148.76,7.82,2500,0,0,0
1294,21.58823,free_swing,706,434,555,439,22.859,-88.103,0,488.69,504.47,0,151.08,9.50,2500,0,0,0
1295,21.60492,free_swing,716,421,575,429,30.774,-86.753,0,455.33,593.67,0,141.23,2.36,2500,0,0,0
1296,21.6216,free_swing,723,409,590,442,37.926,-76.065,0,374.34,392.61,1,137.03,0.68,2500,1,0,0
1297,21.63828,free_swing,727,401,604,459,42.847,-64.754,0,233.68,536.67,0,135.99,1.44,2500,0,0,0
1298,21.65497,free_swing,730,397,622,452,45.868,-63.012,0,70.30,598.02,1,121.20,12.16,2500,0,0,0
1299,21.67165,free_swing,729,398,637,485,45.000,-46.600,0,-96.49,698.37,0,126.62,8.23,2500,0,0,0
1300,21.68833,free_swing,728,403,658,507,42.474,-33.944,0,-261.64,758.44,0,125.36,9.14,2500,0,0,0
1301,21.70502,free_swing,723,412,672,522,36.870,-24.874,0,-385.69,654.09,1,121.25,12.12,2500,0,0,0
1302,21.7217,free_swing,715,425,693,534,29.211,-11.411,0,-497.48,903.71,1,111.20,19.41,2500,1,0,0
1303,21.73838,free_swing,703,438,712,546,20.674,4.764,0,-581.48,1178.58,1,108.37,21.45,2500,1,0,0
1304,21.75507,free_swing,686,456,742,562,10.508,27.848,0,-608.71,1239.09,1,119.88,13.11,2500,0,0,0
1305,21.77175,free_swing,663,471,764,565,0.000,47.056,0,-563.82,1110.21,0,137.97,0.00,2500,0,0,0
1306,21.78843,free_swing,642,481,770,545,-8.022,63.435,0,-448.47,1029.00,0,143.11,3.72,2500,0,0,0
1307,21.80512,free_swing,622,488,761,518,-14.725,77.821,0,-344.33,682.96,1,142.20,3.06,2500,1,0,0
1308,21.8218,free_swing,606,491,750,484,-19.722,92.783,0,-296.63,332.72,1,144.17,4.49,2500,1,0,0
1309,21.83848,free_swing,590,492,744,500,-24.525,87.026,0,-277.22,343.84,1,154.21,11.77,2500,0,0,0
1310,21.85517,free_swing,574,491,733,473,-29.238,96.459,0,-275.59,287.79,1,160.02,15.97,2500,0,0,0
1311,21.87185,free_swing,558,489,718,436,-33.774,108.327,0,-266.67,271.26,1,168.55,22.16,2500,0,0,0
1312,21.88853,free_swing,542,486,701,457,-38.157,100.337,0,-267.25,-107.06,1,161.62,17.14,2500,1,0,0
1313,21.90522,free_swing,526,481,686,447,-42.597,101.997,0,-273.20,-268.44,1,163.57,18.55,2500,0,0,0
1314,21.9219,free_swing,509,474,669,455,-47.322,96.772,0,-276.09,-171.99,1,161.12,16.78,2500,0,0,0
1315,21.93858,free_swing,494,465,658,460,-51.798,91.746,0,-265.84,-384.03,1,164.08,18.92,2500,1,0,0
1316,21.95527,free_swing,480,455,640,461,-56.094,87.852,0,-243.28,-403.81,1,160.11,16.04,2500,0,0,0
1317,21.97195,free_swing,468,445,622,483,-59.908,76.139,0,-220.47,-564.01,1,158.62,14.96,2500,0,0,0
1318,21.98863,free_swing,459,435,602,483,-63.211,71.445,0,-174.13,-248.20,1,150.84,9.33,2500,1,0,0
1319,22.00532,free_swing,453,426,584,499,-65.886,60.871,0,-112.53,-377.28,0,149.97,8.69,2500,0,0,0
1320,22.022,free_swing,450,423,574,475,-66.866,67.249,0,-43.90,-800.74,1,134.46,2.55,2500,1,0,0
1321,22.03868,free_swing,450,422,537,541,-67.094,36.170,0,29.03,-650.51,0,147.41,6.84,2500,0,0,0
1322,22.05537,free_swing,453,425,513,542,-66.114,27.150,0,103.52,-809.10,0,131.49,4.70,2500,0,0,0
1323,22.07205,free_swing,458,434,507,522,-63.547,29.110,0,196.12,-878.04,1,100.72,27.00,2500,0,0,0
1324,22.08873,free_swing,470,445,456,564,-59.651,-6.710,0,283.51,-1508.57,1,119.82,13.16,2500,1,0,0
1325,22.10542,free_swing,486,459,426,570,-54.340,-28.393,0,336.96,-1537.42,0,126.18,8.55,2500,0,0,0
1326,22.1221,free_swing,505,472,414,546,-48.457,-50.882,0,335.74,-1013.64,1,117.29,14.99,2500,1,0,0
1327,22.13878,free_swing,523,481,391,543,-43.216,-64.841,0,282.73,-1062.25,0,145.84,5.70,2500,0,0,0
1328,22.15547,free_swing,538,486,408,505,-39.066,-81.685,0,225.79,-886.21,0,131.38,4.78,2500,0,0,0
1329,22.17215,free_swing,551,488,420,461,-35.676,-101.646,0,210.51,-1028.00,0,133.75,3.06,2500,0,0,0
1330,22.18883,free_swing,564,490,429,446,-32.071,-108.052,0,234.49,-688.00,1,141.99,2.91,2500,1,0,0
1331,22.20552,free_swing,579,492,469,399,-27.699,-130.213,0,268.79,-462.18,1,144.05,4.40,2500,1,0,0
1332,22.2222,free_swing,596,490,467,406,-22.979,-123.071,0,291.91,-305.64,1,153.94,11.57,2500,0,0,0
1333,22.23888,free_swing,612,489,500,378,-17.996,-134.743,0,313.78,-142.20,1,157.69,14.29,2500,0,0,0
1334,22.25557,free_swing,629,484,510,370,-12.609,-133.771,0,336.67,53.64,1,164.79,19.44,2500,0,0,0
1335,22.27225,free_swing,646,479,527,366,-6.597,-133.519,0,365.64,286.69,1,164.10,18.94,2500,1,0,0
1336,22.28893,free_swing,662,469,524,392,-0.418,-119.160,0,402.04,312.02,1,158.03,14.53,2500,0,0,0
1337,22.30562,free_swing,678,459,551,369,6.736,-125.324,0,450.98,454.30,1,155.66,12.82,2500,0,0,0
1338,22.3223,free_swing,693,447,547,392,14.621,-110.642,0,500.82,333.04,1,156.02,13.08,2500,0,0,0
1339,22.33898,free_swing,706,432,564,401,23.268,-102.315,0,519.66,454.43,0,145.34,5.34,2500,0,0,0
1340,22.35567,free_swing,717,419,575,386,31.827,-103.083,0,496.19,549.45,0,145.78,5.66,2500,0,0,0
1341,22.37235,free_swing,724,406,585,412,39.500,-87.528,0,413.48,683.08,0,139.13,0.84,2500,0,0,0
1342,22.38903,free_swing,729,397,590,445,45.437,-70.949,0,267.02,647.70,0,147.05,6.58,2500,0,0,0
1343,22.40572,free_swing,731,392,610,435,48.576,-70.436,0,112.41,493.00,0,128.41,6.93,2500,0,0,0
1344,22.4224,free_swing,731,392,623,456,48.576,-59.349,0,-57.28,408.69,0,125.54,9.01,2500,0,0,0
1345,22.43908,free_swing,731,395,635,482,47.186,-47.816,0,-196.84,546.22,0,129.56,6.10,2500,0,0,0
1346,22.45577,free_swing,727,403,650,478,42.032,-45.754,0,-314.56,624.99,1,107.49,22.09,2500,0,0,0
1347,22.47245,free_swing,722,412,666,512,36.409,-29.249,0,-414.34,722.06,1,114.61,16.93,2500,0,0,0
1348,22.48913,free_swing,714,425,681,557,28.740,-14.036,0,-494.27,1005.82,1,136.06,1.39,2500,1,0,0
1349,22.50582,free_swing,702,440,698,519,19.855,-2.899,0,-591.02,1042.58,1,79.10,42.67,2500,0,0,0
1350,22.5225,free_swing,684,458,716,533,9.462,23.106,0,-632.66,1252.69,1,81.54,40.90,2500,1,0,0
1351,22.53918,free_swing,660,474,735,566,-1.210,39.188,0,-597.75,1222.18,1,118.70,13.97,2500,0,0,0
1352,22.55587,free_swing,635,484,745,544,-10.437,61.390,0,-498.53,907.83,1,125.30,9.19,2500,1,0,0
1353,22.57255,free_swing,613,490,749,534,-17.560,72.072,0,-388.05,709.03,0,142.94,3.60,2500,0,0,0
1354,22.58923,free_swing,594,491,738,512,-23.459,81.703,0,-317.90,455.27,1,145.52,5.47,2500,1,0,0
1355,22.60592,free_swing,577,492,720,495,-28.258,88.798,0,-288.83,248.23,1,143.03,3.67,2500,1,0,0
1356,22.6226,free_swing,560,490,711,484,-33.100,92.275,0,-273.75,128.24,0,151.12,9.53,2500,0,0,0
1357,22.63928,free_swing,544,486,704,485,-37.694,90.358,0,-269.73,224.26,1,160.00,15.97,2500,0,0,0
1358,22.65597,free_swing,528,482,687,461,-41.987,97.524,0,-267.93,3.07,1,160.38,16.24,2500,1,0,0
1359,22.67265,free_swing,512,475,673,447,-46.559,99.866,0,-267.86,-108.53,1,163.42,18.44,2500,0,0,0
1360,22.68933,free_swing,497,466,656,476,-51.089,86.401,0,-263.14,42.56,1,159.31,15.47,2500,0,0,0
1361,22.70602,free_swing,483,457,642,442,-55.222,95.389,0,-251.73,-105.45,1,159.71,15.75,2500,0,0,0
1362,22.7227,free_swing,471,446,635,420,-59.300,99.009,0,-229.01,-316.74,1,166.05,20.35,2500,1,0,0
1363,22.73938,free_swing,461,435,606,474,-62.983,74.946,0,-190.86,-462.29,0,150.15,8.83,2500,0,0,0
1364,22.75607,free_swing,454,427,596,465,-65.556,75.018,0,-134.73,-666.08,1,147.00,6.54,2500,1,0,0
1365,22.77275,free_swing,450,421,584,465,-67.323,71.822,0,-70.92,-815.57,0,141.04,2.22,2500,0,0,0
1366,22.78943,free_swing,448,419,541,531,-67.969,39.705,0,0.05,-804.00,0,145.58,5.51,2500,0,0,0
1367,22.80612,free_swing,450,421,525,533,-67.323,33.808,0,73.73,-578.10,1,134.79,2.31,2500,1,0,0
1368,22.8228,free_swing,454,428,519,516,-65.329,36.451,0,154.72,-488.78,1,109.40,20.71,2500,0,0,0
1369,22.83948,free_swing,463,437,483,541,-62.301,10.886,0,245.85,-1317.46,1,105.91,23.24,2500,1,0,0
1370,22.85617,free_swing,477,451,466,523,-57.389,-8.686,0,326.71,-1706.55,1,72.84,47.21,2500,1,0,0
1371,22.87285,free_swing,495,466,438,528,-51.423,-42.594,0,354.34,-1446.44,1,84.22,38.96,2500,1,0,0
1372,22.88953,free_swing,515,477,410,537,-45.587,-60.255,0,321.04,-1156.25,1,120.93,12.35,2500,1,0,0
1373,22.90622,free_swing,532,483,407,515,-40.943,-75.641,0,259.72,-662.73,1,129.03,6.48,2500,1,0,0
1374,22.9229,free_swing,546,488,409,496,-36.870,-86.658,0,219.31,-592.92,0,137.23,0.54,2500,0,0,0
1375,22.93958,free_swing,559,489,415,482,-33.521,-92.783,0,224.12,-534.64,0,144.17,4.49,2500,0,0,0
1376,22.95627,free_swing,573,491,434,455,-29.511,-104.520,0,251.95,-372.49,0,143.59,4.07,2500,0,0,0
1377,22.97295,free_swing,590,490,453,442,-24.798,-109.309,0,294.54,-167.09,1,145.17,5.21,2500,1,0,0
1378,22.98963,free_swing,606,490,459,443,-19.837,-107.731,0,313.08,-221.42,1,154.33,11.85,2500,0,0,0
1379,23.00632,free_swing,624,486,482,428,-14.211,-112.218,0,328.41,-225.52,1,153.39,11.17,2500,0,0,0
1380,23.023,free_swing,640,480,506,395,-8.833,-122.388,0,360.11,-52.05,1,158.69,15.01,2500,0,0,0
1381,23.03968,free_swing,657,472,515,413,-2.454,-112.563,0,403.15,159.42,1,153.77,11.45,2500,1,0,0
1382,23.05637,free_swing,674,463,531,411,4.800,-109.983,0,445.79,452.19,1,152.16,10.28,2500,1,0,0
1383,23.07305,free_swing,689,450,556,409,12.426,-107.133,0,469.55,530.05,0,139.18,0.87,2500,0,0,0
1384,23.08973,free_swing,702,438,552,438,20.200,-90.000,0,479.08,350.78,0,150.00,8.72,2500,0,0,0
1385,23.10642,free_swing,713,425,568,436,28.264,-85.662,0,473.68,469.58,0,145.42,5.39,2500,0,0,0
1386,23.1231,free_swing,721,413,600,415,35.605,-89.053,0,396.95,645.20,1,121.02,12.29,2500,0,0,0
1387,23.13978,free_swing,726,403,600,478,41.583,-59.237,0,243.53,914.04,1,146.63,6.27,2500,1,0,0
1388,23.15647,free_swing,728,400,628,480,43.708,-51.340,0,63.65,722.66,0,128.06,7.18,2500,0,0,0
1389,23.17315,free_swing,728,401,645,490,43.290,-43.002,0,-86.74,449.75,1,121.70,11.80,2500,1,0,0
1390,23.18983,free_swing,726,405,663,494,40.795,-35.293,0,-222.26,725.58,1,109.04,20.97,2500,1,0,0
1391,23.20652,free_swing,722,412,687,525,36.409,-17.210,0,-355.91,811.90,1,118.30,14.26,2500,0,0,0
1392,23.2232,free_swing,714,425,704,547,28.740,-4.686,0,-484.39,1124.90,1,122.41,11.28,2500,1,0,0
1393,23.23988,free_swing,703,440,732,574,20.323,12.212,0,-590.19,1283.94,0,137.10,0.63,2500,0,0,0
1394,23.25657,free_swing,685,457,758,537,9.982,42.380,0,-604.80,1258.15,1,108.30,21.51,2500,0,0,0
1395,23.27325,free_swing,662,472,771,545,-0.409,56.189,0,-553.33,823.82,1,131.19,4.92,2500,1,0,0
1396,23.28993,free_swing,642,481,774,537,-8.022,67.011,0,-432.83,716.82,0,143.39,3.92,2500,0,0,0
1397,23.30662,free_swing,623,485,771,520,-14.651,76.695,0,-338.81,895.20,1,152.08,10.22,2500,0,0,0
1398,23.3233,free_swing,607,490,767,464,-19.516,99.230,0,-289.87,577.39,1,162.10,17.48,2500,1,0,0
1399,23.33998,free_swing,591,491,745,457,-24.362,102.450,0,-262.94,247.65,1,157.71,14.30,2500,1,0,0
1400,23.35667,free_swing,576,492,735,472,-28.535,97.169,0,-267.09,-45.80,1,160.25,16.15,2500,1,0,0
1401,23.37335,free_swing,560,490,721,445,-33.100,105.616,0,-268.57,64.29,1,167.17,21.16,2500,0,0,0
1402,23.39003,free_swing,543,487,703,452,-37.747,102.339,0,-275.00,98.48,1,163.78,18.71,2500,0,0,0
1403,23.40672,free_swing,528,481,685,444,-42.178,103.261,0,-270.60,-114.89,1,161.30,16.91,2500,1,0,0
1404,23.4234,free_swing,511,475,675,437,-46.747,103.046,0,-271.76,-217.15,1,168.34,22.01,2500,0,0,0
1405,23.44008,free_swing,495,467,656,452,-51.216,95.323,0,-270.11,-283.23,1,161.70,17.19,2500,0,0,0
1406,23.45677,free_swing,481,456,639,457,-55.733,89.637,0,-258.89,-393.93,1,158.00,14.52,2500,0,0,0
1407,23.47345,free_swing,469,445,629,452,-59.780,87.495,0,-235.06,-509.74,1,160.15,16.07,2500,0,0,0
1408,23.49013,free_swing,459,434,607,479,-63.435,73.088,0,-187.48,-421.05,1,154.69,12.11,2500,0,0,0
1409,23.50682,free_swing,453,425,592,485,-66.114,66.652,0,-126.14,-238.44,0,151.40,9.73,2500,0,0,0
1410,23.5235,free_swing,448,421,579,470,-67.513,69.492,0,-59.07,-272.70,0,139.86,1.37,2500,0,0,0
1411,23.54018,free_swing,448,419,565,488,-67.969,59.470,0,9.06,-803.51,1,135.83,1.55,2500,1,0,0
1412,23.55687,free_swing,450,421,535,521,-67.323,40.365,0,78.88,-1020.79,1,131.24,4.88,2500,1,0,0
1413,23.57355,free_swing,455,428,503,553,-65.225,21.007,0,159.17,-1034.27,0,133.90,2.95,2500,0,0,0
1414,23.59023,free_swing,464,438,485,548,-61.957,10.808,0,261.53,-1264.92,1,111.99,18.84,2500,1,0,0
1415,23.60692,free_swing,478,452,458,512,-57.031,-18.435,0,339.60,-1596.18,1,63.25,54.16,2500,1,0,0
1416,23.6236,free_swing,497,469,448,513,-50.467,-48.077,0,358.75,-1759.31,1,65.86,52.27,2500,0,0,0
1417,23.64028,free_swing,517,478,433,505,-45.000,-72.181,0,318.14,-1351.04,1,88.23,36.05,2500,1,0,0
1418,23.65697,free_swing,534,484,426,477,-40.321,-93.708,0,261.23,-875.41,1,108.23,21.56,2500,1,0,0
1419,23.67365,free_swing,549,488,435,462,-36.158,-102.848,0,229.92,-513.54,1,116.93,15.25,2500,1,0,0
1420,23.69033,free_swing,562,491,433,448,-32.425,-108.435,0,225.31,-358.98,0,135.98,1.45,2500,0,0,0
1421,23.70702,free_swing,576,491,448,429,-28.686,-115.844,0,260.22,-340.85,0,142.23,3.08,2500,0,0,0
1422,23.7237,free_swing,593,490,467,412,-23.895,-121.759,0,298.05,-263.94,0,148.19,7.40,2500,0,0,0
1423,23.74038,free_swing,611,489,480,403,-18.325,-123.284,0,321.46,-128.79,1,156.71,13.58,2500,0,0,0
1424,23.75707,free_swing,627,485,496,390,-13.241,-125.949,0,333.85,-62.52,1,161.82,17.28,2500,0,0,0
1425,23.77375,free_swing,644,479,513,386,-7.365,-125.372,0,371.44,55.24,1,160.65,16.44,2500,0,0,0
1426,23.79043,free_swing,661,471,530,383,-0.824,-123.891,0,415.59,373.14,1,157.81,14.38,2500,1,0,0
1427,23.80712,free_swing,678,460,540,393,6.684,-115.897,0,447.31,414.59,1,153.40,11.18,2500,0,0,0
1428,23.8238,free_swing,692,448,540,409,14.036,-104.390,0,481.47,506.42,1,156.92,13.73,2500,0,0,0
1429,23.84048,free_swing,705,434,564,399,22.380,-103.941,0,507.51,466.90,0,145.28,5.29,2500,0,0,0
1430,23.85717,free_swing,716,420,565,424,31.059,-88.483,0,514.70,554.93,0,151.05,9.48,2500,0,0,0
1431,23.87385,free_swing,724,407,582,425,39.123,-82.776,0,453.33,659.01,0,143.14,3.74,2500,0,0,0
1432,23.89053,free_swing,729,396,595,444,45.881,-70.292,0,293.91,540.42,0,142.34,3.16,2500,0,0,0
1433,23.90722,free_swing,732,391,614,453,49.467,-62.281,0,117.61,403.84,0,133.30,3.39,2500,0,0,0
1434,23.9239,free_swing,732,392,623,467,48.991,-55.469,0,-38.87,433.29,0,132.31,4.11,2500,0,0,0
1435,23.94058,free_swing,731,393,642,461,48.106,-52.619,0,-172.86,459.04,1,112.00,18.82,2500,0,0,0
1436,23.95727,free_swing,729,400,650,514,44.145,-34.721,0,-294.02,654.18,0,138.70,0.52,2500,0,0,0
1437,23.97395,free_swing,724,411,672,495,37.674,-31.759,0,-421.03,826.70,1,98.79,28.40,2500,0,0,0
1438,23.99063,free_swing,716,423,693,549,30.217,-10.345,0,-517.79,967.79,0,128.08,7.17,2500,0,0,0
1439,24.00732,free_swing,704,439,714,550,20.966,5.148,0,-611.34,1255.47,1,111.45,19.22,2500,1,0,0
1440,24.024,free_swing,685,456,741,567,10.061,26.771,0,-648.84,1190.38,0,124.33,9.89,2500,0,0,0
1441,24.04068,free_swing,661,473,748,554,-0.813,47.045,0,-593.32,1170.91,1,118.87,13.85,2500,0,0,0
1442,24.05737,free_swing,638,483,763,546,-9.401,63.252,0,-470.11,766.71,1,139.98,1.45,2500,1,0,0
1443,24.07405,free_swing,617,488,759,525,-16.429,75.396,0,-365.27,339.42,1,146.74,6.35,2500,1,0,0
1444,24.09073,free_swing,600,491,749,528,-21.615,76.054,0,-313.42,537.34,1,153.53,11.27,2500,0,0,0
1445,24.10742,free_swing,582,492,731,509,-26.851,83.491,0,-288.80,597.84,0,149.97,8.69,2500,0,0,0
1446,24.1241,free_swing,565,491,722,444,-31.648,106.666,0,-282.95,407.37,1,163.88,18.78,2500,0,0,0
1447,24.14078,free_swing,549,488,714,465,-36.158,97.936,0,-270.70,90.26,1,166.60,20.74,2500,1,0,0
1448,24.15747,free_swing,532,484,695,460,-40.756,98.376,0,-269.85,-94.86,1,164.76,19.41,2500,0,0,0
1449,24.17415,free_swing,517,477,682,437,-45.197,103.627,0,-274.43,-18.02,1,169.78,23.05,2500,0,0,0
1450,24.19083,free_swing,501,469,666,445,-49.779,98.276,0,-271.36,-203.75,1,166.74,20.85,2500,0,0,0
1451,24.20752,free_swing,486,459,647,456,-54.340,91.067,0,-260.79,-407.42,1,161.03,16.71,2500,1,0,0
1452,24.2242,free_swing,473,449,633,452,-58.376,88.926,0,-237.10,-488.05,1,160.03,15.98,2500,0,0,0
1453,24.24088,free_swing,463,438,612,478,-62.076,74.973,0,-195.09,-725.61,1,154.28,11.81,2500,1,0,0
1454,24.25757,free_swing,455,429,588,493,-64.998,64.303,0,-142.04,-631.07,0,147.60,6.97,2500,0,0,0
1455,24.27425,free_swing,450,424,566,518,-66.639,50.981,0,-74.09,-560.21,0,149.31,8.21,2500,0,0,0
1456,24.29093,free_swing,449,421,550,506,-67.418,49.917,0,-1.89,-629.21,0,132.01,4.32,2500,0,0,0
1457,24.30762,free_swing,451,423,518,541,-66.769,29.588,0,69.46,-721.82,0,135.69,1.65,2500,0,0,0
1458,24.3243,free_swing,456,429,496,540,-64.892,19.817,0,156.14,-959.84,1,117.99,14.49,2500,1,0,0
1459,24.34098,free_swing,464,439,471,560,-61.734,3.311,0,257.99,-1305.87,1,121.20,12.16,2500,1,0,0
1460,24.35767,free_swing,479,453,424,587,-56.671,-22.316,0,332.28,-1586.14,1,144.85,4.98,2500,1,0,0
1461,24.37435,free_swing,497,469,433,514,-50.467,-54.888,0,339.40,-1551.26,1,78.24,43.30,2500,0,0,0
1462,24.39103,free_swing,515,478,406,520,-45.390,-68.927,0,291.59,-1065.69,1,116.81,15.34,2500,1,0,0
1463,24.40772,free_swing,531,483,423,481,-41.159,-91.061,0,233.87,-696.49,1,108.02,21.71,2500,1,0,0
1464,24.4244,free_swing,544,488,404,478,-37.337,-94.086,0,210.91,-570.39,0,140.36,1.73,2500,0,0,0
1465,24.44108,free_swing,557,489,423,448,-34.026,-107.013,0,221.97,-581.35,0,140.13,1.56,2500,0,0,0
1466,24.45777,free_swing,571,491,436,430,-30.054,-114.316,0,257.49,-443.42,0,148.14,7.37,2500,0,0,0
1467,24.47445,free_swing,588,491,465,401,-25.253,-126.193,0,292.10,-282.21,1,152.41,10.46,2500,0,0,0
1468,24.49113,free_swing,605,490,465,415,-20.158,-118.179,0,317.68,-129.30,1,158.82,15.11,2500,0,0,0
1469,24.50782,free_swing,622,486,504,386,-14.908,-130.280,0,331.39,174.96,1,154.67,12.10,2500,1,0,0
1470,24.5245,free_swing,640,480,503,397,-8.833,-121.209,0,367.91,193.63,1,160.18,16.09,2500,0,0,0
1471,24.54118,free_swing,656,474,515,411,-2.822,-114.075,0,410.05,74.76,1,154.43,11.93,2500,0,0,0
1472,24.55787,free_swing,674,463,545,392,4.800,-118.828,0,441.95,-15.18,0,147.25,6.72,2500,0,0,0
1473,24.57455,free_swing,689,451,560,369,12.325,-122.442,0,488.45,373.77,1,152.86,10.79,2500,1,0,0
1474,24.59123,free_swing,702,437,560,406,20.376,-102.315,0,514.70,788.78,1,145.34,5.34,2500,1,0,0
1475,24.60792,free_swing,714,422,563,417,29.539,-91.897,0,509.00,834.89,0,151.08,9.50,2500,0,0,0
1476,24.6246,free_swing,722,409,574,431,37.461,-81.545,0,449.97,540.29,1,149.63,8.44,2500,1,0,0
1477,24.64128,free_swing,727,399,587,448,43.688,-70.710,0,302.51,460.84,0,148.33,7.50,2500,0,0,0
1478,24.65797,free_swing,731,393,605,449,48.106,-66.038,0,141.82,368.93,0,137.88,0.07,2500,0,0,0
1479,24.67465,free_swing,731,393,618,460,48.106,-59.335,0,-15.34,485.45,0,131.37,4.79,2500,0,0,0
1480,24.69133,free_swing,731,395,637,473,47.186,-50.315,0,-154.75,615.53,1,122.15,11.47,2500,0,0,0
1481,24.70802,free_swing,728,400,645,509,43.708,-37.288,0,-265.40,511.88,0,137.00,0.70,2500,0,0,0
1482,24.7247,free_swing,724,410,671,498,38.027,-31.059,0,-378.75,459.31,1,102.73,25.55,2500,0,0,0
1483,24.74138,free_swing,717,422,678,511,30.964,-23.663,0,-484.20,838.49,1,97.17,29.57,2500,1,0,0
1484,24.75807,free_swing,706,436,697,552,22.463,-4.436,0,-586.07,1653.65,1,116.35,15.67,2500,1,0,0
1485,24.77475,free_swing,688,454,725,522,11.581,28.551,0,-651.40,1663.81,1,77.41,43.89,2500,0,0,0
1486,24.79143,free_swing,665,471,747,518,0.824,60.180,0,-608.57,1313.30,1,94.51,31.50,2500,1,0,0
1487,24.80812,free_swing,640,482,758,544,-8.717,62.281,0,-495.77,665.57,1,133.30,3.39,2500,1,0,0
1488,24.8248,free_swing,620,488,753,504,-15.410,83.140,0,-392.49,343.20,1,133.96,2.91,2500,1,0,0
1489,24.84148,free_swing,600,491,746,514,-21.615,81.048,0,-324.57,440.97,0,147.80,7.12,2500,0,0,0
1490,24.85817,free_swing,583,491,727,494,-26.709,88.807,0,-292.18,409.33,0,144.03,4.39,2500,0,0,0
1491,24.87485,free_swing,567,490,726,463,-31.283,99.638,0,-265.59,380.40,1,161.28,16.89,2500,0,0,0
1492,24.89153,free_swing,551,488,708,447,-35.676,104.636,0,-262.44,162.54,1,162.27,17.61,2500,1,0,0
1493,24.90822,free_swing,535,484,688,461,-40.101,98.549,0,-267.27,-17.88,1,154.72,12.14,2500,0,0,0
1494,24.9249,free_swing,519,478,685,432,-44.605,105.489,0,-275.78,-182.49,1,172.26,24.85,2500,0,0,0
1495,24.94158,free_swing,503,470,661,448,-49.222,97.927,0,-274.20,-311.78,1,159.52,15.62,2500,0,0,0
1496,24.95827,free_swing,488,460,643,462,-53.817,89.261,0,-264.00,-348.03,1,155.01,12.35,2500,0,0,0
