frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
491,8.19152,free_swing,661,481,786,392,-0.769,125.451,0,-230.58,196.15,0,153.45,0.44,2500,0,0,0
492,8.2082,free_swing,650,480,772,386,-5.020,127.614,0,-278.77,84.70,0,154.01,0.81,2500,0,0,0
493,8.22488,free_swing,637,479,758,383,-10.030,128.428,0,-315.09,-27.41,0,154.46,1.10,2500,0,0,0
494,8.24157,free_swing,623,475,746,384,-15.627,126.495,0,-350.15,-139.40,0,153.00,0.15,2500,0,0,0
495,8.25825,free_swing,608,471,736,386,-21.588,123.587,0,-387.15,-272.89,0,153.65,0.58,2500,0,0,0
496,8.27493,free_swing,592,463,728,391,-28.457,117.897,0,-422.90,-404.37,0,153.88,0.73,2500,0,0,0
497,8.29162,free_swing,576,453,721,401,-35.716,109.729,0,-439.31,-529.92,0,154.04,0.83,2500,0,0,0
498,8.3083,free_swing,561,441,712,414,-43.100,100.138,0,-435.72,-637.11,0,153.39,0.41,2500,0,0,0
499,8.32498,free_swing,548,428,702,431,-50.145,88.884,0,-430.57,-749.08,0,154.03,0.82,2500,0,0,0
500,8.34167,free_swing,537,413,685,452,-57.265,75.237,0,-414.93,-843.24,0,153.05,0.18,2500,0,0,0
501,8.35835,free_swing,527,398,661,474,-64.113,60.440,0,-385.79,-906.78,0,154.05,0.84,2500,0,0,0
502,8.37503,free_swing,520,384,630,493,-70.017,45.262,0,-339.30,-968.55,0,154.86,1.37,2500,0,0,0
503,8.39172,free_swing,515,371,589,506,-75.237,28.729,0,-277.20,-991.49,0,153.95,0.77,2500,0,0,0
504,8.4084,free_swing,513,360,543,512,-79.426,11.165,0,-209.78,-1028.37,0,154.93,1.41,2500,0,0,0
505,8.42508,free_swing,511,353,498,508,-82.134,-4.794,0,-135.81,-1065.86,0,155.54,1.82,2500,0,0,0
506,8.44177,free_swing,511,348,449,488,-83.991,-23.886,0,-75.84,-1078.83,0,153.11,0.22,2500,0,0,0
507,8.45845,free_swing,510,346,409,458,-84.772,-42.044,0,-29.68,-1096.96,0,150.81,1.28,2500,0,0,0
508,8.47513,free_swing,510,345,380,423,-85.143,-59.036,0,-11.07,-1042.37,0,151.60,0.76,2500,0,0,0
509,8.49182,free_swing,511,345,362,379,-85.112,-77.146,0,-13.65,-989.61,0,152.83,0.04,2500,0,0,0
510,8.5085,free_swing,511,343,359,337,-85.861,-92.261,0,-45.05,-896.55,0,152.12,0.43,2500,0,0,0
511,8.52518,free_swing,511,341,365,298,-86.611,-106.411,0,-92.57,-771.03,0,152.20,0.37,2500,0,0,0
512,8.54187,free_swing,510,335,377,263,-88.877,-118.429,0,-138.23,-679.50,0,151.24,1.00,2500,0,0,0
513,8.55855,free_swing,509,328,392,234,-91.488,-128.779,0,-189.63,-578.74,0,150.08,1.76,2500,0,0,0
514,8.57523,free_swing,509,319,408,207,-94.825,-137.956,0,-221.48,-492.14,0,150.81,1.28,2500,0,0,0
515,8.59192,free_swing,509,308,425,186,-98.858,-145.452,0,-232.12,-427.29,0,148.12,3.04,2500,0,0,0
516,8.6086,free_swing,511,298,441,166,-102.609,-152.063,0,-208.24,-391.77,0,149.41,2.20,2500,0,0,0
517,8.62528,free_swing,512,290,458,151,-105.544,-158.769,0,-158.21,-391.63,0,149.12,2.39,2500,0,0,0
518,8.64197,free_swing,514,284,476,139,-107.856,-165.315,0,-104.13,-414.17,0,149.90,1.88,2500,0,0,0
519,8.65865,free_swing,515,281,495,132,-109.014,-172.355,0,-46.71,-429.18,0,150.34,1.59,2500,0,0,0
520,8.67533,free_swing,515,280,515,130,-109.359,180.000,0,10.37,-450.65,0,150.00,1.81,2500,0,0,0
521,8.69202,free_swing,515,282,534,132,-108.667,172.781,0,63.79,-469.31,0,151.20,1.03,2500,0,0,0
522,8.7087,free_swing,514,286,554,141,-107.157,164.578,0,123.76,-482.81,0,150.42,1.54,2500,0,0,0
523,8.72538,free_swing,512,293,573,153,-104.482,156.457,0,210.13,-476.70,0,152.71,0.04,2500,0,0,0
524,8.74207,free_swing,511,304,590,174,-100.437,148.713,0,290.57,-459.78,0,152.12,0.43,2500,0,0,0
525,8.75875,free_swing,509,320,605,199,-94.456,141.572,0,355.54,-430.87,0,154.46,1.10,2500,0,0,0
526,8.77543,free_swing,509,336,619,229,-88.512,134.208,0,412.39,-389.68,0,153.46,0.45,2500,0,0,0
527,8.79212,free_swing,512,356,631,260,-80.969,128.894,0,496.06,-253.80,0,152.90,0.08,2500,0,0,0
528,8.8088,free_swing,518,379,645,291,-72.041,124.719,0,591.80,-154.95,0,154.51,1.14,2500,0,0,0
529,8.82548,free_swing,530,405,657,318,-61.239,124.413,0,643.53,-134.72,0,153.94,0.77,2500,0,0,0
530,8.84217,free_swing,546,428,678,352,-50.631,119.932,0,632.86,-230.43,0,152.32,0.30,2500,0,0,0
531,8.85885,free_swing,566,447,702,381,-40.147,115.887,0,595.53,-379.71,0,151.17,1.05,2500,0,0,0
532,8.87553,free_swing,587,460,731,414,-30.700,107.716,0,596.29,-483.75,0,151.17,1.05,2500,0,0,0
533,8.89222,free_swing,611,472,762,449,-20.376,98.661,0,642.23,-642.64,0,152.74,0.02,2500,0,0,0
534,8.9089,free_swing,640,480,793,489,-8.833,86.634,0,730.99,-837.44,0,153.26,0.32,2500,0,0,0
535,8.92558,free_swing,674,480,817,532,4.251,70.017,0,884.19,-1249.56,1,152.16,0.40,2500,1,0,0
536,8.94227,free_swing,713,473,823,574,19.525,47.442,0,1018.40,-1584.10,1,149.34,2.25,2500,1,0,0
537,8.95895,free_swing,757,452,799,591,38.073,16.813,0,978.69,-1556.99,0,145.21,4.95,2500,0,0,0
538,8.97563,free_swing,783,422,767,571,53.130,-6.129,0,781.61,-1236.84,1,149.86,1.91,2500,1,0,0
539,8.99232,free_swing,796,400,741,540,62.920,-21.448,0,554.49,-878.51,1,150.42,1.54,2500,1,0,0
540,9.009,free_swing,806,380,717,504,71.445,-35.669,0,433.97,-771.40,0,152.63,0.09,2500,0,0,0
541,9.02568,free_swing,811,362,698,465,78.541,-47.651,0,420.03,-685.96,0,152.90,0.08,2500,0,0,0
542,9.04237,free_swing,815,345,684,424,85.112,-58.908,0,461.08,-516.77,0,152.98,0.13,2500,0,0,0
543,9.05905,free_swing,816,322,677,385,93.740,-65.618,0,505.14,-396.94,0,152.61,0.11,2500,0,0,0
544,9.07573,free_swing,813,298,669,348,102.771,-70.852,0,507.94,-318.40,0,152.43,0.22,2500,0,0,0
545,9.09242,free_swing,809,278,659,312,110.298,-77.229,0,472.78,-306.27,0,153.81,0.68,2500,0,0,0
546,9.1091,free_swing,801,258,649,281,118.202,-81.396,0,456.87,-276.05,0,153.73,0.63,2500,0,0,0
547,9.12578,free_swing,790,240,636,251,125.920,-85.914,0,459.38,-245.48,0,154.39,1.06,2500,0,0,0
548,9.14247,free_swing,778,223,622,223,133.466,-90.000,0,461.23,-240.92,0,156.00,2.11,2500,0,0,0
549,9.15915,free_swing,763,208,609,197,141.116,-94.086,0,458.62,-246.17,0,154.39,1.06,2500,0,0,0
550,9.17583,free_swing,745,195,595,174,149.098,-97.970,0,457.45,-266.14,0,151.46,0.86,2500,0,0,0
551,9.19252,free_swing,727,186,578,151,156.329,-103.219,0,465.61,-294.12,0,153.06,0.19,2500,0,0,0
552,9.2092,free_swing,706,178,562,131,164.399,-108.076,0,483.31,-339.58,0,151.48,0.85,2500,0,0,0
553,9.22588,free_swing,683,173,545,111,172.831,-114.193,0,511.32,-400.00,0,151.29,0.97,2500,0,0,0
554,9.24257,free_swing,659,172,531,93,-178.568,-121.682,0,538.92,-464.96,0,150.42,1.54,2500,0,0,0
555,9.25925,free_swing,633,174,520,78,-169.249,-130.350,0,599.04,-596.51,0,148.27,2.94,2500,0,0,0
556,9.27593,free_swing,605,182,512,71,-158.860,-140.042,0,620.56,-693.85,0,144.81,5.21,2500,0,0,0
557,9.29262,free_swing,577,197,515,68,-147.501,-154.330,0,682.60,-763.15,0,143.13,6.31,2500,0,0,0
558,9.3093,free_swing,555,215,516,72,-137.291,-164.745,0,749.26,-655.75,0,148.22,2.98,2500,0,0,0
559,9.32598,free_swing,529,246,518,89,-122.692,-175.992,0,763.70,-453.59,1,157.38,3.02,2500,1,0,0
560,9.34267,free_swing,520,279,520,114,-110.336,180.000,0,738.73,-279.10,0,165.00,8.00,2500,0,0,0
561,9.35935,free_swing,509,307,520,144,-99.221,176.139,0,710.94,-71.19,1,163.37,6.94,2500,1,0,0
562,9.37603,free_swing,508,341,518,179,-86.677,176.468,0,781.86,123.36,0,162.31,6.24,2500,0,0,0
563,9.39272,free_swing,516,378,513,212,-72.624,-178.965,0,857.56,425.35,1,166.03,8.68,2500,1,0,0
564,9.4094,free_swing,532,413,502,251,-58.271,-169.509,0,899.28,718.90,1,164.75,7.84,2500,1,0,0
565,9.42608,free_swing,559,442,490,296,-43.394,-154.704,0,859.36,1033.96,1,161.48,5.70,2500,1,0,0
566,9.44277,free_swing,589,464,476,349,-29.275,-135.503,0,752.82,1286.63,1,161.23,5.53,2500,1,0,0
567,9.45945,free_swing,614,473,468,417,-19.163,-110.985,0,531.60,1554.45,1,156.37,2.36,2500,1,0,0
568,9.47613,free_swing,633,478,480,493,-11.611,-84.401,0,241.30,1841.75,1,153.73,0.63,2500,1,0,0
569,9.49282,free_swing,636,478,519,575,-10.477,-50.339,0,-61.98,2144.67,1,151.98,0.52,2500,1,0,0
570,9.5095,free_swing,629,479,593,624,-13.023,-13.943,0,-199.02,2175.38,0,149.40,2.21,2500,0,0,0
571,9.52618,free_swing,619,475,679,613,-17.103,23.499,0,-56.01,1968.62,1,150.48,1.50,2500,1,0,0
572,9.54287,free_swing,625,475,742,573,-14.882,50.050,0,211.70,1649.70,1,152.62,0.10,2500,1,0,0
573,9.55955,free_swing,641,478,790,511,-8.569,77.512,0,472.50,1370.67,1,152.61,0.11,2500,1,0,0
574,9.57623,free_swing,663,481,814,461,0.000,97.545,0,610.17,1210.27,0,152.32,0.30,2500,0,0,0
575,9.59292,free_swing,692,478,827,411,11.234,116.395,0,658.60,1010.29,0,150.71,1.35,2500,0,0,0
576,9.6096,free_swing,719,469,830,368,22.233,132.299,0,632.14,872.88,0,150.07,1.77,2500,0,0,0
577,9.62628,free_swing,741,459,827,335,31.557,145.257,0,539.57,671.18,1,150.90,1.22,2500,1,0,0
578,9.64297,free_swing,759,446,823,309,40.101,154.960,0,439.95,499.93,0,151.21,1.02,2500,0,0,0
579,9.65965,free_swing,771,435,819,290,46.357,161.684,0,331.61,353.22,0,152.74,0.02,2500,0,0,0
580,9.67633,free_swing,779,426,813,279,50.981,166.977,0,222.63,232.46,0,150.88,1.24,2500,0,0,0
581,9.69302,free_swing,783,420,810,270,53.746,169.796,0,121.08,134.89,0,152.41,0.24,2500,0,0,0
582,9.7097,free_swing,785,417,808,268,55.134,171.225,0,14.58,56.72,0,150.76,1.31,2500,0,0,0
583,9.72638,free_swing,784,419,806,267,54.284,171.764,0,-92.72,-14.22,0,153.58,0.53,2500,0,0,0
584,9.74307,free_swing,781,424,805,271,52.058,171.085,0,-182.01,-88.63,0,154.87,1.37,2500,0,0,0
585,9.75975,free_swing,774,431,805,278,48.270,168.546,0,-242.67,-165.17,0,156.11,2.18,2500,0,0,0
586,9.77643,free_swing,766,439,805,288,43.909,165.518,0,-301.64,-228.87,0,155.96,2.08,2500,0,0,0
587,9.79312,free_swing,756,449,807,302,38.480,160.866,0,-359.79,-320.85,0,155.60,1.85,2500,0,0,0
588,9.8098,free_swing,742,459,808,318,31.884,154.916,0,-412.29,-440.99,0,155.68,1.91,2500,0,0,0
589,9.82648,free_swing,725,467,812,338,24.667,146.004,0,-445.19,-564.56,0,155.60,1.85,2500,0,0,0
590,9.84317,free_swing,707,474,815,363,17.216,135.785,0,-463.57,-701.80,0,154.87,1.37,2500,0,0,0
591,9.85985,free_swing,687,478,816,394,9.335,123.071,0,-471.72,-819.45,0,153.94,0.76,2500,0,0,0
592,9.87653,free_swing,667,481,813,434,1.538,107.844,0,-458.16,-970.05,0,153.38,0.40,2500,0,0,0
593,9.89322,free_swing,648,480,799,477,-5.787,91.138,0,-408.32,-1107.92,0,151.03,1.14,2500,0,0,0
594,9.9099,free_swing,632,477,775,527,-12.068,70.728,0,-335.59,-1279.37,0,151.49,0.84,2500,0,0,0
595,9.92658,free_swing,620,474,734,573,-16.847,49.028,0,-243.81,-1384.98,0,150.99,1.17,2500,0,0,0
596,9.94327,free_swing,611,472,671,606,-20.376,24.121,0,-167.63,-1435.54,0,146.82,3.90,2500,0,0,0
597,9.95995,free_swing,606,470,610,621,-22.443,1.517,0,-114.43,-1458.79,0,151.05,1.12,2500,0,0,0
598,9.97663,free_swing,601,468,541,607,-24.507,-23.348,0,-114.75,-1408.99,0,151.40,0.90,2500,0,0,0
599,9.99332,free_swing,596,467,487,571,-26.395,-46.345,0,-167.97,-1300.74,0,150.66,1.38,2500,0,0,0
600,10.01,free_swing,588,461,450,522,-30.174,-66.153,0,-262.49,-1099.94,1,150.88,1.24,2500,1,0,0
601,10.02668,free_swing,577,454,425,473,-35.181,-82.875,0,-353.17,-936.07,0,153.18,0.27,2500,0,0,0
602,10.04337,free_swing,563,443,413,424,-42.016,-97.219,0,-403.09,-795.30,0,151.20,1.03,2500,0,0,0
603,10.06005,free_swing,550,431,404,379,-48.778,-109.604,0,-452.70,-647.14,0,154.98,1.45,2500,0,0,0
604,10.07673,free_swing,538,415,403,340,-56.416,-119.055,0,-471.43,-506.36,0,154.43,1.09,2500,0,0,0
605,10.09342,free_swing,527,395,403,305,-65.145,-125.972,0,-502.66,-355.33,0,153.22,0.29,2500,0,0,0
606,10.1101,free_swing,520,376,404,274,-72.897,-131.326,0,-524.98,-211.67,0,154.47,1.11,2500,0,0,0
607,10.12678,free_swing,515,352,403,247,-82.304,-133.152,0,-547.55,-67.09,0,153.52,0.49,2500,0,0,0
608,10.14347,free_swing,513,328,403,224,-91.528,-133.394,0,-558.07,47.11,0,151.38,0.91,2500,0,0,0
609,10.16015,free_swing,514,304,402,204,-100.643,-131.760,0,-517.98,119.49,0,150.15,1.72,2500,0,0,0
610,10.17683,free_swing,518,282,402,187,-109.026,-129.316,0,-493.88,207.15,0,149.94,1.86,2500,0,0,0
611,10.19352,free_swing,525,262,403,176,-116.896,-125.181,0,-493.74,310.04,0,149.26,2.30,2500,0,0,0
612,10.2102,free_swing,535,241,404,168,-125.410,-119.129,0,-501.95,388.06,0,149.97,1.84,2500,0,0,0
613,10.22688,free_swing,549,222,410,166,-133.977,-111.943,0,-499.42,418.62,0,149.86,1.91,2500,0,0,0
614,10.24357,free_swing,565,207,420,167,-141.904,-105.422,0,-485.97,430.36,0,150.42,1.54,2500,0,0,0
615,10.26025,free_swing,583,194,431,172,-149.899,-98.236,0,-462.89,412.76,0,153.58,0.53,2500,0,0,0
616,10.27693,free_swing,602,184,446,181,-157.600,-91.102,0,-425.82,369.58,0,156.03,2.13,2500,0,0,0
617,10.29362,free_swing,619,178,465,189,-164.055,-85.914,0,-374.92,314.83,0,154.39,1.06,2500,0,0,0
618,10.3103,free_swing,635,174,484,198,-169.951,-80.969,0,-342.41,293.43,0,152.90,0.08,2500,0,0,0
619,10.32698,free_swing,650,172,502,210,-175.355,-75.600,0,-303.92,332.87,0,152.80,0.02,2500,0,0,0
620,10.34367,free_swing,664,172,519,225,179.642,-69.922,0,-257.03,376.23,0,154.38,1.05,2500,0,0,0
621,10.36035,free_swing,673,172,536,243,176.424,-62.605,0,-190.57,448.32,0,154.30,1.00,2500,0,0,0
622,10.37703,free_swing,681,172,553,263,173.581,-54.590,0,-80.57,603.08,0,157.05,2.80,2500,0,0,0
623,10.39372,free_swing,682,172,574,287,173.228,-43.202,0,54.50,788.63,0,157.76,3.27,2500,0,0,0
624,10.4104,free_swing,675,172,602,312,175.711,-27.539,0,197.54,1004.40,1,157.89,3.35,2500,1,0,0
625,10.42708,free_swing,664,172,635,327,179.642,-10.597,0,268.11,1083.84,0,157.69,3.22,2500,0,0,0
626,10.44377,free_swing,650,172,675,328,-175.355,9.105,0,299.18,1088.27,0,157.99,3.42,2500,0,0,0
627,10.46045,free_swing,637,173,705,316,-170.713,25.432,0,304.07,1071.47,0,158.34,3.65,2500,0,0,0
628,10.47713,free_swing,622,177,730,289,-165.184,43.958,0,315.55,1061.11,0,155.59,1.84,2500,0,0,0
629,10.49382,free_swing,609,181,744,254,-160.322,61.598,0,322.27,1083.41,0,153.47,0.46,2500,0,0,0
630,10.5105,free_swing,594,187,745,215,-154.552,79.495,0,303.98,1026.82,0,153.57,0.53,2500,0,0,0
631,10.52718,free_swing,583,194,735,177,-149.899,96.382,0,280.43,982.93,0,152.95,0.12,2500,0,0,0
632,10.54387,free_swing,573,201,715,144,-145.510,111.871,0,249.21,939.96,0,153.01,0.16,2500,0,0,0
633,10.56055,free_swing,564,208,684,115,-141.397,127.776,0,247.68,929.35,0,151.82,0.62,2500,0,0,0
634,10.57723,free_swing,555,215,646,94,-137.291,143.054,0,250.37,906.85,0,151.40,0.90,2500,0,0,0
635,10.59392,free_swing,547,224,603,83,-132.955,158.339,0,262.02,890.96,0,151.71,0.69,2500,0,0,0
636,10.6106,free_swing,539,233,558,82,-128.603,172.828,0,264.54,949.29,0,152.19,0.38,2500,0,0,0
637,10.62728,free_swing,531,243,507,97,-123.990,-170.665,0,269.37,1019.94,0,147.96,3.15,2500,0,0,0
638,10.64397,free_swing,526,254,458,124,-119.655,-152.387,0,277.72,1059.69,0,146.71,3.97,2500,0,0,0
639,10.66065,free_swing,521,267,415,160,-114.596,-135.269,0,312.00,1053.06,0,150.62,1.41,2500,0,0,0
640,10.67733,free_swing,517,281,383,210,-109.255,-117.917,0,359.80,1067.01,0,151.65,0.74,2500,0,0,0
641,10.69402,free_swing,512,299,363,273,-102.328,-99.898,0,433.39,1065.35,0,151.25,0.99,2500,0,0,0
642,10.7107,free_swing,509,319,360,340,-94.825,-81.978,0,535.09,998.46,0,150.47,1.50,2500,0,0,0
643,10.72738,free_swing,510,346,372,405,-84.772,-66.852,0,614.68,898.13,0,150.08,1.76,2500,0,0,0
644,10.74407,free_swing,517,375,397,466,-73.589,-52.826,0,705.87,760.71,0,150.60,1.42,2500,0,0,0
645,10.76075,free_swing,528,404,430,518,-61.928,-40.684,0,777.65,615.50,0,150.33,1.60,2500,0,0,0
646,10.77743,free_swing,551,434,470,562,-47.675,-32.326,0,851.63,467.84,0,151.48,0.85,2500,0,0,0
647,10.79412,free_swing,580,458,516,595,-33.374,-25.040,0,886.42,417.18,0,151.21,1.02,2500,0,0,0
648,10.8108,free_swing,615,475,568,618,-18.555,-18.194,0,862.58,448.00,0,150.53,1.47,2500,0,0,0
649,10.82748,free_swing,651,481,626,630,-4.604,-9.525,0,811.67,525.60,0,151.08,1.11,2500,0,0,0
650,10.84417,free_swing,685,481,684,631,8.399,-0.382,0,733.80,675.06,0,150.00,1.81,2500,0,0,0
651,10.86085,free_swing,714,473,745,620,19.885,11.908,0,658.32,781.35,0,150.23,1.66,2500,0,0,0
652,10.87753,free_swing,739,461,807,596,30.504,26.735,0,613.63,841.48,0,151.16,1.06,2500,0,0,0
653,10.89422,free_swing,760,446,855,562,40.394,39.316,0,613.59,803.33,0,149.94,1.86,2500,0,0,0
654,10.9109,free_swing,779,426,900,518,50.981,52.753,0,640.79,706.96,0,152.00,0.50,2500,0,0,0
655,10.92758,free_swing,796,403,930,469,61.905,63.778,0,666.85,613.65,0,149.37,2.22,2500,0,0,0
656,10.94427,free_swing,808,376,946,419,73.120,72.693,0,653.41,523.81,0,144.54,5.39,2500,0,0,0
657,10.96095,free_swing,814,348,,,83.951,,1,645.80,,0,,,2500,0,0,0
658,10.97763,free_swing,816,321,,,94.112,,1,623.74,,0,,,2500,0,0,0
659,10.99432,free_swing,812,292,,,105.027,,1,595.38,,0,,,2500,0,0,0
660,11.011,free_swing,805,268,945,225,114.261,107.074,0,570.60,472.27,0,146.45,4.13,2500,0,0,0
661,11.02768,free_swing,794,245,929,185,123.589,113.962,0,564.88,419.09,0,147.73,3.30,2500,0,0,0
662,11.04437,free_swing,778,224,905,147,133.202,121.228,0,567.35,410.01,0,148.52,2.78,2500,0,0,0
663,11.06105,free_swing,759,205,877,115,142.914,127.333,0,559.19,403.92,0,148.40,2.86,2500,0,0,0
664,11.07773,free_swing,739,192,844,87,151.504,135.000,0,545.61,367.35,0,148.49,2.80,2500,0,0,0
665,11.09442,free_swing,715,181,810,66,160.998,140.440,0,537.71,383.49,0,149.16,2.36,2500,0,0,0
666,11.1111,free_swing,692,174,773,50,169.599,146.846,0,512.00,472.84,0,148.11,3.05,2500,0,0,0
667,11.12778,free_swing,669,171,729,34,177.866,156.349,0,445.59,589.39,0,149.56,2.10,2500,0,0,0
668,11.14447,free_swing,650,171,682,26,-175.384,167.555,0,384.08,687.92,0,148.49,2.80,2500,0,0,0
669,11.16115,free_swing,634,174,639,25,-169.599,178.078,0,324.34,659.02,0,149.08,2.41,2500,0,0,0
670,11.17783,free_swing,620,177,590,31,-164.495,-168.389,0,272.28,799.18,0,149.05,2.44,2500,0,0,0
671,11.19452,free_swing,609,180,554,48,-160.442,-157.380,0,207.79,1021.53,1,143.00,6.40,2500,1,0,0
672,11.2112,free_swing,602,184,495,78,-157.600,-134.731,0,131.82,1125.35,0,150.62,1.41,2500,0,0,0
673,11.22788,free_swing,598,187,464,122,-155.854,-115.877,0,76.29,1241.11,0,148.93,2.51,2500,0,0,0
674,11.24457,free_swing,596,188,449,168,-155.048,-97.748,0,53.22,1276.82,0,148.35,2.89,2500,0,0,0
675,11.26125,free_swing,593,189,445,236,-153.918,-72.382,0,76.56,1404.45,0,155.28,1.64,2500,0,0,0
676,11.27793,free_swing,589,190,471,292,-152.475,-49.160,0,119.42,1452.60,0,155.97,2.10,2500,0,0,0
677,11.29462,free_swing,583,194,516,331,-149.899,-26.061,0,152.56,1426.70,0,152.51,0.17,2500,0,0,0
678,11.3113,free_swing,577,198,573,357,-147.308,-1.441,0,173.28,1422.66,0,159.05,4.11,2500,0,0,0
679,11.32798,free_swing,571,203,630,349,-144.504,22.004,0,165.84,1360.31,0,157.47,3.08,2500,0,0,0
680,11.34467,free_swing,565,207,671,321,-141.904,42.917,0,110.47,1224.54,0,155.67,1.90,2500,0,0,0
681,11.36135,free_swing,562,209,699,279,-140.609,62.935,0,18.06,1064.27,0,153.85,0.70,2500,0,0,0
682,11.37803,free_swing,564,207,712,236,-141.621,78.914,0,-80.31,908.69,0,150.81,1.28,2500,0,0,0
683,11.39472,free_swing,568,204,722,197,-143.418,92.603,0,-165.02,767.73,0,154.16,0.91,2500,0,0,0
684,11.4114,free_swing,575,198,723,158,-146.706,105.124,0,-229.12,697.18,0,153.31,0.35,2500,0,0,0
685,11.42808,free_swing,586,192,721,126,-151.189,116.053,0,-277.47,657.25,0,150.27,1.64,2500,0,0,0
686,11.44477,free_swing,598,186,717,96,-156.001,127.100,0,-300.79,655.79,0,149.20,2.34,2500,0,0,0
687,11.46145,free_swing,611,180,709,70,-161.114,138.302,0,-334.56,704.65,0,147.32,3.57,2500,0,0,0
688,11.47813,free_swing,627,176,699,49,-167.005,150.450,0,-374.91,766.71,0,145.99,4.44,2500,0,0,0
689,11.49482,free_swing,646,172,687,29,-173.935,164.002,0,-434.65,820.57,0,148.76,2.62,2500,0,0,0
690,11.5115,free_swing,666,171,671,22,178.933,178.078,0,-468.16,886.56,0,149.08,2.41,2500,0,0,0
691,11.52818,free_swing,690,174,657,26,170.303,-167.430,0,-473.76,888.72,0,151.63,0.74,2500,0,0,0
692,11.54487,free_swing,710,179,638,46,162.924,-151.571,0,-466.61,844.97,0,151.24,1.00,2500,0,0,0
693,11.56155,free_swing,730,187,629,70,155.200,-139.198,0,-465.66,788.50,0,154.56,1.17,2500,0,0,0
694,11.57823,free_swing,749,198,624,106,147.308,-126.353,0,-478.77,728.60,0,155.21,1.59,2500,0,0,0
695,11.59492,free_swing,767,212,624,149,139.086,-113.776,0,-458.72,729.87,0,156.26,2.29,2500,0,0,0
696,11.6116,free_swing,781,227,630,193,131.664,-102.689,0,-461.42,676.04,0,154.78,1.32,2500,0,0,0
697,11.62828,free_swing,793,244,640,242,124.095,-90.749,0,-509.00,654.18,0,153.01,0.16,2500,0,0,0
698,11.64497,free_swing,805,267,652,291,114.596,-81.085,0,-596.39,618.66,0,154.87,1.37,2500,0,0,0
699,11.66165,free_swing,813,294,669,347,104.216,-69.794,0,-615.76,611.36,0,153.44,0.44,2500,0,0,0
700,11.67833,free_swing,816,323,682,399,93.366,-60.440,0,-615.32,648.63,0,154.05,0.84,2500,0,0,0
701,11.69502,free_swing,815,348,697,454,83.991,-48.066,0,-662.69,710.90,0,158.62,3.83,2500,0,0,0
702,11.7117,free_swing,807,381,715,512,71.208,-35.080,0,-831.92,986.17,1,160.08,4.78,2500,1,0,0
703,11.72838,free_swing,787,415,740,566,56.203,-17.289,0,-1043.93,1323.68,1,158.15,3.52,2500,1,0,0
704,11.74507,free_swing,,,774,603,,,1,,,0,,,2500,0,0,0
705,11.76175,free_swing,,,797,586,,,1,,,0,,,2500,0,0,0
706,11.77843,free_swing,656,481,790,546,-2.690,64.123,0,-1007.87,1246.32,0,148.93,2.51,2500,0,0,0
707,11.79512,free_swing,621,475,771,505,-16.368,78.690,0,-817.38,820.71,1,152.97,0.13,2500,1,0,0
708,11.8118,free_swing,589,463,744,465,-29.461,89.261,0,-679.72,494.50,1,155.01,1.47,2500,1,0,0
709,11.82848,free_swing,566,447,718,430,-40.147,96.382,0,-686.09,312.60,0,152.95,0.12,2500,0,0,0
710,11.84517,free_swing,544,426,694,399,-51.694,100.204,0,-740.00,50.54,1,152.41,0.24,2500,1,0,0
711,11.86185,free_swing,525,396,676,372,-65.120,99.031,0,-798.04,-101.86,0,152.90,0.08,2500,0,0,0
712,11.87853,free_swing,513,362,667,348,-78.690,95.194,0,-774.03,-194.03,0,154.64,1.22,2500,0,0,0
713,11.89522,free_swing,509,330,663,319,-90.744,94.086,0,-715.91,-218.21,0,154.39,1.06,2500,0,0,0
714,11.9119,free_swing,511,299,666,303,-102.249,88.522,0,-700.08,-254.74,0,155.05,1.49,2500,0,0,0
715,11.92858,free_swing,520,269,675,283,-113.776,84.839,0,-673.92,-248.22,0,155.63,1.87,2500,0,0,0
716,11.94527,free_swing,534,241,687,265,-125.200,81.085,0,-596.17,-118.48,0,154.87,1.37,2500,0,0,0
717,11.96195,free_swing,548,222,701,248,-133.727,80.356,0,-505.58,-16.77,0,155.19,1.59,2500,0,0,0
718,11.97863,free_swing,563,207,718,231,-141.340,81.198,0,-430.19,79.19,0,156.85,2.67,2500,0,0,0
719,11.99532,free_swing,579,195,733,215,-148.486,82.600,0,-373.69,125.66,0,155.29,1.65,2500,0,0,0
720,12.012,free_swing,592,187,747,200,-153.911,85.206,0,-295.54,163.52,0,155.54,1.82,2500,0,0,0
721,12.02868,free_swing,603,184,760,189,-157.932,88.176,0,-193.20,202.31,0,157.08,2.82,2500,0,0,0
722,12.04537,free_swing,610,181,767,177,-160.659,91.459,0,-89.12,197.75,0,157.05,2.80,2500,0,0,0
723,12.06205,free_swing,611,181,769,167,-160.998,95.064,0,1.70,170.99,0,158.62,3.83,2500,0,0,0
724,12.07873,free_swing,609,181,764,162,-160.322,96.988,0,67.14,116.37,0,156.16,2.22,2500,0,0,0
725,12.09542,free_swing,606,183,760,159,-159.066,98.858,0,103.50,78.78,0,155.86,2.02,2500,0,0,0
