frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
1103,18.40172,driven,536.928,245.312,538.837,398.300,-124.513,0.715,0,305.17,-200.15
1104,18.4184,driven,529.195,257.802,522.642,410.662,-119.009,-2.455,0,346.18,-206.19
1105,18.43508,driven,521.993,272.620,505.355,424.713,-112.837,-6.243,0,389.76,-226.45
1106,18.45177,driven,515.949,289.750,489.019,440.361,-106.030,-10.138,0,441.06,-266.20
1107,18.46845,driven,511.519,310.496,470.994,458.032,-98.079,-15.359,0,510.02,-325.84
1108,18.48513,driven,510.029,334.982,453.722,477.245,-88.883,-21.594,0,616.71,-506.77
1109,18.50182,driven,513.273,363.478,435.058,494.975,-78.127,-30.745,0,689.35,-677.04
1110,18.5185,driven,523.732,395.351,415.503,503.497,-65.540,-45.022,0,702.48,-767.35
1111,18.53518,driven,538.046,420.292,410.875,505.360,-54.755,-56.220,0,650.39,-694.14
1112,18.55187,driven,556.224,441.580,415.401,501.395,-44.257,-66.987,0,592.66,-522.15
1113,18.56855,driven,575.741,457.678,428.558,499.463,-34.773,-74.151,0,586.75,-389.89
1114,18.58523,driven,598.328,470.660,448.104,499.671,-25.005,-79.070,0,570.78,-219.91
1115,18.60192,driven,622.798,479.624,471.307,501.060,-15.234,-81.946,0,560.67,-48.88
1116,18.6186,driven,645.602,484.008,494.599,508.650,-6.530,-80.731,0,538.60,148.65
1117,18.63528,driven,669.935,484.843,521.094,520.274,2.598,-76.610,0,526.73,345.51
1118,18.65197,driven,692.556,482.118,549.232,535.663,11.138,-69.515,0,508.37,517.71
1119,18.66865,driven,713.833,476.309,582.160,554.226,19.405,-59.385,0,460.68,684.47
1120,18.68533,driven,731.096,469.011,619.555,573.737,26.428,-46.805,0,390.49,805.49
1121,18.70202,driven,744.793,461.301,663.421,590.868,32.317,-32.130,0,297.19,940.47
1122,18.7187,driven,753.512,455.356,710.894,602.300,36.269,-16.173,0,180.31,1077.20
1123,18.73538,driven,758.383,451.629,768.514,604.293,38.566,3.797,0,68.47,1202.94
1124,18.75207,driven,758.566,451.483,820.727,591.286,38.654,23.972,0,-2.59,1264.82
1125,18.76875,driven,758.585,451.468,866.900,559.527,38.663,45.068,0,0.01,1202.15
1126,18.78543,driven,759.204,450.970,897.068,517.321,38.960,64.299,0,82.82,1057.70
1127,18.80212,driven,763.903,447.011,914.621,473.340,41.262,80.091,0,181.61,858.97
1128,18.8188,driven,771.725,439.647,924.541,432.152,45.285,92.808,0,257.16,712.68
1129,18.83548,driven,779.842,430.777,928.501,394.588,49.789,103.682,0,282.63,608.14
1130,18.85217,driven,787.582,420.816,927.869,359.755,54.514,113.522,0,290.70,514.16
1131,18.86885,driven,794.663,409.935,925.806,331.128,59.378,121.003,0,297.37,420.18
1132,18.88553,driven,801.053,397.958,922.740,305.216,64.463,127.312,0,303.37,344.44
1133,18.90222,driven,806.223,385.816,918.848,282.256,69.406,132.599,0,297.85,286.61
1134,18.9189,driven,810.393,373.039,914.840,261.237,74.441,136.948,0,286.42,210.49
1135,18.93558,driven,813.163,361.325,911.945,244.486,78.950,139.787,0,276.03,138.13
1136,18.95227,driven,815.022,349.275,910.537,229.752,83.517,141.371,0,261.61,81.94
1137,18.96895,driven,815.892,337.757,908.923,216.290,87.844,142.552,0,251.06,37.27
1138,18.98563,driven,815.924,327.183,908.230,205.164,91.804,142.893,0,238.17,3.27
1139,19.00232,driven,815.230,316.673,908.713,195.554,95.749,142.338,0,226.14,-45.42
1140,19.019,driven,813.910,306.799,908.929,186.880,99.481,141.608,0,216.07,-87.54
1141,19.03568,driven,812.138,297.839,911.869,181.810,102.902,139.319,0,209.09,-141.90
1142,19.05237,driven,809.768,288.778,914.475,177.219,106.409,136.815,0,207.04,-200.60
1143,19.06905,driven,806.866,279.926,919.111,175.955,109.898,132.808,0,203.17,-246.22
1144,19.08573,driven,803.618,271.704,923.612,176.781,113.209,128.346,0,198.14,-293.99
1145,19.10242,driven,799.992,263.866,928.146,180.287,116.444,123.111,0,197.23,-348.67
1146,19.1191,driven,795.727,255.892,932.096,186.519,119.831,116.963,0,202.07,-396.86
1147,19.13578,driven,791.057,248.272,935.311,197.283,123.178,109.467,0,204.99,-442.41
1148,19.15247,driven,785.786,240.717,935.253,208.025,126.628,102.338,0,200.78,-485.66
1149,19.16915,driven,780.359,233.838,933.081,224.614,129.910,93.456,0,193.53,-548.26
1150,19.18583,driven,774.948,227.709,927.111,243.692,132.972,84.004,0,176.68,-599.66
1151,19.20252,driven,769.569,222.218,916.128,266.143,135.851,73.316,0,159.41,-619.87
1152,19.2192,driven,765.032,217.989,901.698,286.773,138.174,63.284,0,134.50,-646.31
1153,19.23588,driven,760.841,214.373,881.414,308.560,140.247,52.005,0,88.02,-697.51
1154,19.25257,driven,758.525,212.485,856.686,329.845,141.366,39.909,0,53.55,-753.91
1155,19.26925,driven,758.525,212.485,826.720,349.446,141.366,26.469,0,-6.63,-806.61
1156,19.28593,driven,758.525,212.485,792.882,361.577,141.366,12.977,0,-99.27,-915.39
1157,19.30262,driven,764.800,217.782,756.338,370.548,138.290,-3.171,0,-225.97,-1018.33
1158,19.3193,driven,774.016,226.718,717.589,368.932,133.481,-21.642,0,-343.54,-1056.18
1159,19.33598,driven,785.047,239.731,689.402,359.151,127.090,-38.692,0,-396.60,-1032.59
1160,19.35267,driven,795.132,254.862,669.433,342.091,120.276,-55.241,0,-424.34,-1042.48
1161,19.36935,driven,803.577,271.610,657.156,315.993,113.248,-73.137,0,-422.89,-1060.06
1162,19.38603,driven,810.027,289.667,657.072,285.952,106.063,-91.391,0,-411.75,-1023.81
1163,19.40272,driven,813.957,307.083,667.815,261.792,99.373,-107.219,0,-426.84,-978.27
1164,19.4194,driven,815.866,325.600,687.702,242.036,92.397,-123.105,0,-440.71,-939.25
1165,19.43608,driven,815.237,347.262,716.096,230.729,84.275,-139.610,0,-443.04,-946.45
1166,19.45277,driven,812.411,364.945,746.257,226.986,77.565,-154.382,0,-415.55,-944.80
1167,19.46945,driven,807.541,382.170,783.377,231.090,70.858,-170.913,0,-376.59,-962.57
1168,19.48613,driven,801.402,397.223,820.036,245.362,64.767,173.004,0,-352.38,-975.20
1169,19.50282,driven,794.489,410.228,856.249,270.246,59.250,156.193,0,-312.93,-1025.98
1170,19.5195,driven,787.400,421.071,887.143,305.052,54.397,139.314,0,-269.13,-1114.62
1171,19.53618,driven,780.959,429.440,915.966,357.453,50.441,118.067,0,-185.80,-1293.30
1172,19.55287,driven,776.408,434.702,928.413,417.286,47.836,96.536,0,-87.46,-1505.33
1173,19.56955,driven,775.791,435.379,918.296,491.068,47.493,68.655,0,-10.53,-1687.62
1174,19.58623,driven,775.194,436.027,875.030,551.966,47.163,40.732,0,-27.40,-1640.32
1175,19.60292,driven,773.352,437.978,808.575,586.869,46.158,13.310,0,-179.91,-1385.13
1176,19.6196,driven,764.563,446.428,752.828,598.978,41.591,-4.399,0,-371.84,-1087.69
1177,19.63628,driven,746.637,460.117,689.736,602.142,33.137,-21.833,0,-533.50,-816.74
1178,19.65297,driven,724.740,471.990,640.568,599.756,23.799,-33.377,0,-623.86,-634.72
1179,19.66965,driven,697.560,481.046,595.434,594.972,13.055,-41.874,0,-667.24,-410.37
1180,19.68633,driven,666.672,484.956,553.548,587.970,1.375,-47.678,0,-692.84,-242.22
1181,19.70302,driven,636.257,482.645,518.953,580.873,-10.066,-50.058,0,-707.56,-47.61
1182,19.7197,driven,606.638,474.240,490.029,573.293,-21.616,-49.654,0,-702.64,103.32
1183,19.73638,driven,577.991,459.211,466.643,564.142,-33.753,-46.700,0,-674.54,169.03
1184,19.75307,driven,556.376,441.728,449.732,551.438,-44.178,-44.188,0,-618.73,154.32
1185,19.76975,driven,539.418,422.203,436.777,535.666,-53.874,-42.133,0,-542.80,79.02
1186,19.78643,driven,527.112,402.309,425.876,517.028,-62.643,-41.427,0,-480.45,-11.96
1187,19.80312,driven,519.371,384.723,416.111,497.622,-69.843,-42.447,0,-418.57,-83.88
1188,19.8198,driven,514.229,367.722,406.951,476.812,-76.498,-44.520,0,-373.28,-117.77
1189,19.83648,driven,511.313,352.005,400.784,457.798,-82.487,-46.254,0,-340.10,-146.44
1190,19.85317,driven,510.105,337.681,394.869,438.326,-87.872,-48.867,0,-306.09,-172.91
1191,19.86985,driven,510.173,324.735,389.071,418.242,-92.722,-52.327,0,-284.57,-183.27
1192,19.88653,driven,511.249,312.489,385.924,400.253,-97.326,-54.997,0,-269.23,-157.28
1193,19.90322,driven,513.219,300.779,384.427,383.371,-101.774,-57.329,0,-252.47,-134.27
1194,19.9199,driven,515.774,290.366,384.090,368.266,-105.790,-59.393,0,-232.82,-116.83
1195,19.93658,driven,518.758,280.979,384.366,354.108,-109.480,-61.447,0,-214.20,-104.89
1196,19.95327,driven,522.147,272.256,386.339,342.721,-112.984,-62.577,0,-203.25,-63.43
1197,19.96995,driven,525.766,264.355,388.313,331.554,-116.240,-63.946,0,-192.21,-35.19
1198,19.98663,driven,529.733,256.841,392.804,325.102,-119.422,-63.503,0,-179.89,-25.25
1199,20.00332,driven,533.644,250.292,395.763,316.607,-122.279,-64.315,0,-169.25,17.46
1200,20.02,driven,537.696,244.206,400.362,311.647,-125.017,-63.845,0,-162.48,68.36
1201,20.03668,driven,541.905,238.485,407.500,311.589,-127.677,-61.458,0,-153.23,135.04
1202,20.05337,driven,546.190,233.185,414.719,311.443,-130.229,-59.237,0,-142.79,155.68
1203,20.07005,driven,549.909,228.949,422.350,313.435,-132.340,-56.483,0,-126.99,179.16
1204,20.08673,driven,553.923,224.710,431.247,316.141,-134.527,-53.303,0,-115.28,228.81
1205,20.10342,driven,557.205,221.472,442.017,322.173,-136.253,-48.839,0,-114.32,274.46
1206,20.1201,driven,561.027,217.936,454.744,327.995,-138.203,-44.000,0,-115.55,309.83
1207,20.13678,driven,565.169,214.364,469.679,333.907,-140.252,-38.618,0,-121.09,339.35
1208,20.15347,driven,569.171,211.148,486.418,339.837,-142.174,-32.743,0,-116.01,372.17
1209,20.17015,driven,573.274,208.071,505.917,345.447,-144.095,-26.119,0,-104.87,405.51
1210,20.18683,driven,576.874,205.543,526.384,349.972,-145.743,-19.269,0,-94.85,435.14
1211,20.20352,driven,580.081,203.417,549.114,353.251,-147.183,-11.677,0,-86.19,463.45
1212,20.2202,driven,583.478,201.290,573.051,353.934,-148.684,-3.908,0,-91.82,464.40
1213,20.23688,driven,586.722,199.370,597.750,351.972,-150.096,4.134,0,-90.94,460.82
1214,20.25357,driven,590.546,197.243,620.632,347.256,-151.735,11.341,0,-66.36,498.41
1215,20.27025,driven,592.304,196.313,644.775,340.034,-152.480,20.056,0,-29.98,517.83
1216,20.28693,driven,592.457,196.233,667.865,329.359,-152.544,29.529,0,-8.21,505.54
1217,20.30362,driven,592.457,196.233,684.328,318.580,-152.544,36.903,0,8.92,486.77
1218,20.3203,driven,592.457,196.233,700.459,304.605,-152.544,44.902,0,39.93,499.55
1219,20.33698,driven,589.195,197.978,713.238,287.545,-151.159,54.168,0,88.30,529.73
1220,20.35367,driven,585.157,200.283,721.180,270.331,-149.417,62.753,0,130.25,530.25
1221,20.37035,driven,579.526,203.777,724.458,252.803,-146.935,71.311,0,159.84,516.40
1222,20.38703,driven,573.262,208.080,724.014,234.209,-144.089,80.167,0,193.06,502.58
1223,20.40372,driven,565.774,213.864,718.697,218.708,-140.545,88.186,0,220.66,475.14
1224,20.4204,driven,558.092,220.629,710.323,205.307,-136.712,95.748,0,239.17,441.60
1225,20.43708,driven,550.207,228.624,699.214,193.900,-132.506,103.118,0,257.61,428.85
1226,20.45377,driven,542.739,237.415,686.588,185.296,-128.185,109.916,0,286.00,406.14
1227,20.47045,driven,534.688,248.663,671.129,179.432,-123.003,116.904,0,317.97,387.12
1228,20.48713,driven,527.170,261.579,655.426,178.157,-117.404,123.041,0,353.36,409.41
1229,20.50382,driven,520.483,276.341,637.599,177.889,-111.333,130.052,0,384.50,442.43
1230,20.5205,driven,514.913,293.539,616.470,179.105,-104.559,138.412,0,417.49,485.32
1231,20.53718,driven,511.241,312.554,596.040,185.203,-97.302,146.341,0,444.48,518.57
1232,20.55387,driven,510.006,333.303,573.314,194.015,-89.512,155.557,0,516.00,593.79
1233,20.57055,driven,511.953,356.371,548.583,207.820,-80.834,166.148,0,599.12,704.32
1234,20.58723,driven,519.434,384.893,521.859,231.912,-69.775,179.092,0,570.50,780.18
1235,20.60392,driven,529.740,407.172,496.081,257.921,-60.573,-167.291,0,476.39,865.74
1236,20.6206,driven,537.460,419.457,467.759,283.255,-55.137,-152.899,0,386.17,908.03
1237,20.63728,driven,548.944,433.982,442.128,324.440,-48.199,-135.722,0,346.61,1016.46
1238,20.65397,driven,559.531,444.708,425.687,370.580,-42.553,-118.979,0,286.59,1252.94
1239,20.67065,driven,566.526,450.751,414.234,436.052,-39.091,-95.513,0,146.94,1514.25
1240,20.68733,driven,570.069,453.543,429.135,513.098,-37.401,-67.093,0,33.45,1719.97
1241,20.70402,driven,570.275,453.700,473.251,572.003,-37.304,-39.356,0,35.93,1671.08
1242,20.7207,driven,572.101,455.070,540.431,604.757,-36.449,-11.946,0,176.52,1472.16
1243,20.73738,driven,583.536,462.746,609.238,613.572,-31.290,9.671,0,381.92,1206.22
1244,20.75407,driven,602.849,472.680,673.409,608.438,-23.150,27.463,0,535.20,909.00
1245,20.77075,driven,627.123,480.734,726.350,597.195,-13.561,40.432,0,623.45,656.25
1246,20.78743,driven,654.983,484.790,771.035,584.495,-3.003,49.332,0,671.90,429.13
1247,20.80412,driven,687.038,483.100,811.884,571.544,9.039,54.685,0,707.80,224.90
1248,20.8208,driven,716.253,475.433,845.166,557.837,20.369,57.413,0,710.94,46.26
1249,20.83748,driven,745.098,461.108,872.635,545.627,32.452,56.468,0,679.46,-79.62
1250,20.85417,driven,768.055,443.232,892.822,531.787,43.364,54.634,0,648.22,-143.61
1251,20.87085,driven,786.054,422.922,907.343,516.185,53.540,52.442,0,594.39,-123.17
1252,20.88753,driven,799.718,400.682,917.585,498.234,63.327,50.387,0,534.93,-74.58
1253,20.90422,driven,808.187,380.268,925.584,478.385,71.611,50.112,0,470.28,-7.10
1254,20.9209,driven,813.029,362.006,930.903,459.548,78.690,50.392,0,409.97,58.38
1255,20.93758,driven,815.523,344.075,935.520,438.995,85.473,51.655,0,373.83,90.18
1256,20.95427,driven,815.963,328.626,939.123,419.404,91.264,53.607,0,342.98,109.22
1257,20.97095,driven,814.912,313.787,940.490,401.190,96.837,55.162,0,315.46,106.90
1258,20.98763,driven,812.724,300.510,941.060,383.811,101.877,57.013,0,294.43,102.16
1259,21.00432,driven,809.580,288.146,940.247,367.739,106.656,58.653,0,269.23,100.34
1260,21.021,driven,805.925,277.397,938.771,353.298,110.909,60.259,0,249.69,87.71
1261,21.03768,driven,801.741,267.503,936.325,340.277,114.933,61.598,0,231.44,82.20
1262,21.05437,driven,797.143,258.417,932.972,328.842,118.747,62.594,0,221.58,24.65
1263,21.07105,driven,792.283,250.178,928.806,319.246,122.329,63.165,0,222.67,-28.16
1264,21.08773,driven,786.698,241.956,920.780,315.652,126.052,61.205,0,222.22,-53.72
1265,21.10442,driven,780.315,233.785,914.075,308.063,129.936,60.956,0,220.20,-58.00
1266,21.1211,driven,774.324,227.043,906.856,303.491,133.314,60.022,0,210.05,-75.78
1267,21.13778,driven,767.553,220.296,897.593,300.909,136.894,58.205,0,203.17,-129.44
1268,21.15447,driven,760.985,214.492,887.004,301.257,140.177,55.452,0,201.85,-160.36
1269,21.17115,driven,753.884,208.918,875.868,301.270,143.558,52.871,0,197.77,-194.21
1270,21.18783,driven,746.748,203.956,862.681,303.798,146.813,49.265,0,194.22,-236.98
1271,21.20452,driven,739.385,199.432,847.143,308.047,150.050,44.773,0,190.07,-277.31
1272,21.2212,driven,732.251,195.569,830.413,312.928,153.088,39.910,0,184.94,-303.13
1273,21.23788,driven,724.692,191.989,812.013,317.623,156.221,34.801,0,180.42,-330.20
1274,21.25457,driven,717.905,189.191,791.474,323.342,158.970,28.740,0,160.75,-383.65
1275,21.27125,driven,711.510,186.894,768.800,328.763,161.515,21.990,0,106.03,-453.32
1276,21.28793,driven,708.332,185.870,744.101,334.630,162.765,13.520,0,56.63,-533.78
1277,21.30462,driven,708.332,185.870,718.817,338.510,162.765,3.929,0,-11.35,-657.17
1278,21.3213,driven,708.332,185.870,688.036,337.518,162.765,-7.623,0,-84.15,-746.22
1279,21.33798,driven,714.689,187.996,658.435,330.279,160.255,-21.572,0,-149.16,-801.57
1280,21.35467,driven,722.041,190.851,636.250,317.535,157.301,-34.106,0,-186.75,-802.93
1281,21.37135,driven,729.265,194.095,616.088,297.050,154.335,-47.708,0,-187.33,-766.59
1282,21.38803,driven,736.743,197.944,603.702,273.502,151.185,-60.407,0,-202.55,-759.08
1283,21.40472,driven,745.042,202.856,599.270,249.329,147.573,-72.317,0,-217.97,-739.98
1284,21.4214,driven,753.340,208.518,600.913,221.755,143.811,-85.037,0,-232.73,-704.98
1285,21.43808,driven,761.254,214.718,609.246,197.324,140.045,-96.528,0,-226.98,-661.18
1286,21.45477,driven,769.310,221.967,622.487,178.930,135.986,-106.337,0,-223.35,-595.89
1287,21.47145,driven,775.502,228.307,638.840,159.513,132.667,-116.720,0,-225.92,-569.37
1288,21.48813,driven,782.694,236.699,658.077,147.932,128.527,-125.463,0,-246.80,-545.02
1289,21.50482,driven,789.470,245.894,680.934,138.057,124.249,-134.815,0,-285.24,-522.41
1290,21.5215,driven,796.550,257.345,705.064,134.711,119.205,-143.277,0,-302.98,-547.88
1291,21.53818,driven,802.880,270.012,732.468,134.177,113.900,-152.599,0,-316.53,-566.95
1292,21.55487,driven,807.876,282.806,762.523,136.683,108.755,-162.757,0,-329.31,-600.86
1293,21.57155,driven,812.045,297.435,792.084,145.743,103.057,-172.504,0,-352.29,-614.14
1294,21.58823,driven,814.888,313.583,823.632,160.833,96.914,176.723,0,-370.66,-642.98
1295,21.60492,driven,815.989,330.143,853.801,181.889,90.695,165.692,0,-370.71,-725.02
1296,21.6216,driven,815.328,346.326,884.929,210.074,84.627,152.941,0,-365.19,-823.39
1297,21.63828,driven,813.007,362.117,915.687,248.690,78.648,137.847,0,-349.25,-909.96
1298,21.65497,driven,809.200,377.106,939.143,296.336,72.854,121.865,0,-327.93,-1023.65
1299,21.67165,driven,804.655,389.817,952.890,351.929,67.797,104.338,0,-293.35,-1227.67
1300,21.68833,driven,799.166,401.769,950.603,423.582,62.870,81.804,0,-277.07,-1428.59
1301,21.70502,driven,793.431,411.980,920.699,496.903,58.483,56.286,0,-290.23,-1456.27
1302,21.7217,driven,785.096,424.204,869.533,551.795,52.941,33.496,0,-359.56,-1256.60
1303,21.73838,driven,773.772,437.539,813.344,585.333,46.386,14.989,0,-489.72,-996.33
1304,21.75507,driven,754.914,454.315,756.612,607.305,36.923,0.636,0,-617.39,-794.66
1305,21.77175,driven,729.069,470.000,698.193,619.852,25.583,-11.642,0,-690.05,-642.25
1306,21.78843,driven,700.046,480.447,644.374,622.959,14.012,-21.338,0,-681.64,-533.82
1307,21.80512,driven,671.118,484.784,596.735,618.486,3.041,-29.089,0,-653.39,-429.04
1308,21.8218,driven,642.700,483.647,552.846,607.483,-7.624,-35.964,0,-645.93,-335.19
1309,21.83848,driven,614.519,477.116,515.198,593.496,-18.474,-40.478,0,-650.66,-238.94
1310,21.85517,driven,587.768,465.226,481.931,575.713,-29.453,-43.769,0,-653.27,-150.51
1311,21.87185,driven,564.458,449.040,454.511,555.439,-40.096,-45.939,0,-637.19,-112.07
1312,21.88853,driven,544.784,429.128,431.838,532.338,-50.593,-47.579,0,-590.11,-126.31
1313,21.90522,driven,530.489,408.485,413.110,506.623,-60.007,-50.102,0,-536.44,-177.92
1314,21.9219,driven,521.041,389.068,397.411,479.204,-68.100,-53.905,0,-469.21,-251.10
1315,21.93858,driven,514.598,369.228,384.580,449.876,-75.917,-58.189,0,-422.38,-292.76
1316,21.95527,driven,511.414,352.751,374.181,420.398,-82.205,-63.760,0,-384.73,-313.73
1317,21.97195,driven,510.042,335.564,367.627,391.484,-88.665,-68.562,0,-359.31,-311.05
1318,21.98863,driven,510.442,320.385,363.483,362.955,-94.354,-73.845,0,-340.03,-282.00
1319,22.00532,driven,512.354,305.265,362.569,336.467,-100.064,-78.233,0,-322.07,-255.03
1320,22.022,driven,515.225,292.357,363.675,313.370,-105.017,-82.106,0,-312.27,-220.49
1321,22.03868,driven,519.667,278.479,367.102,290.011,-110.476,-85.677,0,-300.19,-207.52
1322,22.05537,driven,524.568,266.842,371.594,269.687,-115.206,-88.935,0,-290.56,-188.73
1323,22.07205,driven,530.439,255.603,377.534,250.219,-119.956,-92.016,0,-272.17,-154.94
1324,22.08873,driven,536.820,245.469,384.226,234.328,-124.441,-94.176,0,-263.05,-110.62
1325,22.10542,driven,543.588,236.345,391.330,221.298,-128.697,-95.644,0,-253.82,-80.94
1326,22.1221,driven,550.835,227.943,398.872,210.160,-132.853,-96.674,0,-245.35,-62.84
1327,22.13878,driven,558.662,220.096,407.033,199.660,-137.004,-97.676,0,-239.32,-3.05
1328,22.15547,driven,566.313,213.422,414.551,193.998,-140.807,-97.294,0,-235.65,74.87
1329,22.17215,driven,574.853,206.944,422.404,193.975,-144.822,-94.862,0,-236.82,124.35
1330,22.18883,driven,583.725,201.139,430.914,193.543,-148.793,-92.846,0,-241.31,135.25
1331,22.20552,driven,593.134,195.883,440.152,193.554,-152.829,-90.872,0,-240.88,138.55
1332,22.2222,driven,602.860,191.315,449.954,196.694,-156.854,-87.985,0,-244.43,187.23
1333,22.23888,driven,612.879,187.442,460.547,201.714,-160.878,-84.648,0,-241.07,242.36
1334,22.25557,driven,623.232,184.259,472.629,211.237,-164.934,-79.844,0,-233.28,296.11
1335,22.27225,driven,632.491,182.073,484.964,222.628,-168.498,-74.629,0,-210.58,349.43
1336,22.28893,driven,641.057,180.582,498.977,237.346,-171.754,-68.222,0,-145.01,410.57
1337,22.30562,driven,646.277,179.917,512.659,254.450,-173.725,-60.847,0,-67.33,500.79
1338,22.3223,driven,646.277,179.917,526.335,274.905,-173.725,-51.623,0,-13.79,587.56
1339,22.33898,driven,646.277,179.917,546.277,295.714,-173.725,-40.813,0,31.41,690.39
1340,22.35567,driven,644.841,180.081,571.182,314.184,-173.184,-28.779,0,105.42,814.96
1341,22.37235,driven,637.006,181.224,600.122,329.712,-170.218,-13.950,0,222.33,949.87
1342,22.38903,driven,625.077,183.774,632.867,336.576,-165.649,2.919,0,309.14,1027.92
1343,22.40572,driven,610.736,188.203,663.997,331.634,-160.026,20.372,0,334.95,1037.00
1344,22.4224,driven,597.420,193.767,689.063,316.285,-154.620,36.796,0,323.72,962.64
1345,22.43908,driven,585.080,200.328,707.241,292.446,-149.384,52.981,0,295.44,889.78
1346,22.45577,driven,574.487,207.202,714.517,268.851,-144.654,66.238,0,282.69,851.94
1347,22.47245,driven,564.802,214.670,715.890,238.788,-140.073,80.931,0,288.32,841.43
1348,22.48913,driven,554.918,223.708,707.343,210.464,-135.056,94.966,0,298.42,829.06
1349,22.50582,driven,545.638,233.841,690.783,185.449,-129.908,108.439,0,301.81,772.66
1350,22.5225,driven,537.807,244.047,669.415,166.020,-125.089,120.663,0,297.32,728.65
1351,22.53918,driven,530.521,255.461,642.690,151.408,-120.017,132.850,0,301.23,707.01
1352,22.55587,driven,524.293,267.430,613.192,142.908,-114.963,144.476,0,313.31,723.85
1353,22.57255,driven,518.875,280.648,579.023,139.967,-109.611,156.851,0,327.77,767.23
1354,22.58923,driven,514.610,294.724,540.915,144.002,-104.101,170.100,0,332.59,795.26
1355,22.60592,driven,511.648,309.605,501.051,156.972,-98.417,-176.028,0,324.06,838.91
1356,22.6226,driven,510.253,323.203,464.708,177.139,-93.296,-162.682,0,318.25,853.85
1357,22.63928,driven,510.087,337.169,426.010,209.341,-88.064,-146.665,0,310.99,908.94
1358,22.65597,driven,511.216,351.250,397.571,248.810,-82.772,-132.031,0,292.07,1051.35
1359,22.67265,driven,513.252,363.379,372.041,304.485,-78.165,-112.639,0,261.02,1260.36
1360,22.68933,driven,515.855,373.922,362.857,374.699,-74.098,-89.709,0,248.50,1451.01
1361,22.70602,driven,519.544,385.191,380.924,449.948,-69.656,-64.960,0,293.74,1372.52
1362,22.7227,driven,525.205,398.496,420.695,510.239,-64.239,-43.084,0,386.02,1170.85
1363,22.73938,driven,535.169,416.072,464.959,552.012,-56.668,-27.315,0,495.73,972.03
1364,22.75607,driven,550.317,435.496,519.821,585.426,-47.434,-11.497,0,621.10,801.06
1365,22.77275,driven,572.047,455.031,574.967,608.003,-36.474,1.093,0,710.98,643.68
1366,22.78943,driven,602.103,472.359,626.064,623.471,-23.454,9.010,0,773.88,429.16
1367,22.80612,driven,634.132,482.252,675.099,629.665,-10.876,15.531,0,794.00,253.42
1368,22.8228,driven,669.937,484.843,718.438,629.951,2.598,18.482,0,780.25,142.99
1369,22.83948,driven,703.447,479.557,755.907,623.282,15.329,20.052,0,752.50,122.40
1370,22.85617,driven,733.195,467.947,792.472,608.998,27.309,22.795,0,676.01,218.61
1371,22.87285,driven,757.475,452.348,828.531,587.847,38.132,27.673,0,602.14,324.11
1372,22.88953,driven,775.207,436.012,860.704,562.895,47.171,33.973,0,531.45,413.64
1373,22.90622,driven,789.583,417.940,890.023,533.356,55.826,41.031,0,472.89,480.22
1374,22.9229,driven,799.623,400.870,916.683,499.390,63.248,49.916,0,425.50,532.68
1375,22.93958,driven,806.671,384.609,937.588,463.791,69.888,58.833,0,380.84,548.29
1376,22.95627,driven,811.491,368.872,953.321,426.257,76.055,67.971,0,356.25,529.35
1377,22.97295,driven,814.463,353.630,963.154,389.685,81.873,76.370,0,342.94,496.95
1378,22.98963,driven,815.854,338.686,968.134,353.512,87.495,84.439,0,339.49,441.70
1379,23.00632,driven,815.761,323.457,968.724,320.079,93.201,91.265,0,344.01,385.51
1380,23.023,driven,814.165,308.374,965.974,289.321,98.883,97.154,0,328.77,343.12
1381,23.03968,driven,811.186,293.924,960.510,260.587,104.410,102.585,0,306.35,307.46
1382,23.05637,driven,807.676,282.222,953.456,235.776,108.986,107.672,0,295.75,269.48
1383,23.07305,driven,802.710,269.628,945.149,213.772,114.058,111.412,0,293.52,208.46
1384,23.08973,driven,796.664,257.549,935.575,193.418,119.118,114.781,0,295.60,160.54
1385,23.10642,driven,790.208,246.987,926.856,178.166,123.755,116.732,0,279.25,142.37
1386,23.1231,driven,782.856,236.903,916.476,162.373,128.429,119.152,0,265.29,102.62
1387,23.13978,driven,775.426,228.224,906.711,149.655,132.709,120.899,0,258.93,67.48
1388,23.15647,driven,767.386,220.141,898.688,141.598,136.979,120.887,0,260.33,19.65
1389,23.17315,driven,758.512,212.474,889.123,132.789,141.372,121.387,0,259.33,-22.10
1390,23.18983,driven,748.910,205.397,880.551,127.423,145.840,120.639,0,259.46,-73.55
1391,23.20652,driven,739.780,199.660,873.865,125.970,149.879,118.792,0,260.96,-122.54
1392,23.2232,driven,728.789,193.867,865.946,126.067,154.533,116.304,0,273.31,-144.81
1393,23.23988,driven,717.770,189.139,857.376,126.536,159.024,114.153,0,279.37,-172.17
1394,23.25657,driven,705.698,185.079,848.688,130.647,163.795,110.840,0,265.71,-200.00
1395,23.27325,driven,694.961,182.375,841.288,137.686,167.943,106.983,0,250.53,-240.34
1396,23.28993,driven,684.570,180.528,833.549,145.681,171.895,103.165,0,223.60,-261.51
1397,23.30662,driven,675.005,179.472,826.483,157.945,175.500,98.088,0,195.30,-298.51
1398,23.3233,driven,667.811,179.076,820.593,170.899,178.198,93.064,0,130.38,-352.98
