frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
174,2.9029,free_swing,506,236,,,-139.399,,1
175,2.91958,free_swing,514,230,,,-143.057,,1
176,2.93627,free_swing,520,227,,,-145.491,,1
177,2.95295,free_swing,525,224,,,-147.642,,1
178,2.96963,free_swing,529,220,,,-149.664,,1
179,2.98632,free_swing,532,217,,,-151.157,,1
180,3.003,free_swing,538,215,,,-153.435,,1
181,3.01968,free_swing,543,213,,,-155.404,,1
182,3.03637,free_swing,547,210,,,-157.184,,1
183,3.05305,free_swing,553,208,,,-159.487,,1
184,3.06973,free_swing,559,208,,,-161.565,,1
185,3.08642,free_swing,564,205,,,-163.652,,1
186,3.1031,free_swing,570,204,,,-165.875,,1
187,3.11978,free_swing,575,202,,,-167.829,,1
188,3.13647,free_swing,581,200,,,-170.119,,1
189,3.15315,free_swing,585,200,,,-171.56,,1
190,3.16983,free_swing,591,199,,,-173.781,,1
191,3.18652,free_swing,596,199,,,-175.601,,1
192,3.2032,free_swing,601,199,,,-177.431,,1
193,3.21988,free_swing,605,199,,,-178.898,,1
194,3.23657,free_swing,611,199,,,178.898,,1
195,3.25325,free_swing,615,199,,,177.431,,1
196,3.26993,free_swing,620,199,,,175.601,,1
197,3.28662,free_swing,625,199,,,173.781,,1
198,3.3033,free_swing,630,199,,,171.973,,1
199,3.31998,free_swing,636,200,,,169.76,,1
200,3.33667,free_swing,642,201,,,167.55,,1
201,3.35335,free_swing,650,202,,,164.65,,1
202,3.37003,free_swing,657,205,,,161.91,,1
203,3.38672,free_swing,667,208,,,158.131,,1
204,3.4034,free_swing,677,212,,,154.242,,1
205,3.42008,free_swing,689,218,,,149.407,,1
206,3.43677,free_swing,700,225,,,144.713,,1
207,3.45345,free_swing,713,235,,,138.814,,1
208,3.47013,free_swing,728,248,,,131.722,,1
209,3.48682,free_swing,740,262,,,125.166,,1
210,3.5035,free_swing,753,282,,,116.723,,1
211,3.52018,free_swing,762,305,,,107.987,,1
212,3.53687,free_swing,770,328,,,99.462,,1
213,3.55355,free_swing,772,354,,,90.349,,1
214,3.57023,free_swing,769,385,,,79.445,,1
215,3.58692,free_swing,763,413,,,69.484,,1
216,3.6036,free_swing,750,438,,,59.693,,1
217,3.62028,free_swing,729,468,,,46.958,,1
218,3.63697,free_swing,701,493,,,33.977,,1
219,3.65365,free_swing,658,514,,,17.457,,1
220,3.67033,free_swing,618,521,,,3.447,,1
221,3.68702,free_swing,578,519,,,-10.366,,1
222,3.7037,free_swing,546,507,,,-22.19,,1
223,3.72038,free_swing,518,492,,,-33.302,,1
224,3.73707,free_swing,493,471,,,-44.752,,1
225,3.75375,free_swing,476,448,,,-54.834,,1
226,3.77043,free_swing,462,423,,,-65.026,,1
227,3.78712,free_swing,454,399,,,-74.055,,1
228,3.8038,free_swing,450,379,,,-81.363,,1
229,3.82048,free_swing,449,363,,,-87.12,,1
230,3.83717,free_swing,450,354,,,-90.363,,1
231,3.85385,free_swing,450,351,,,-91.45,,1
232,3.87053,free_swing,449,354,,,-90.36,,1
233,3.88722,free_swing,449,364,,,-86.76,,1
234,3.9039,free_swing,450,378,,,-81.718,,1
235,3.92058,free_swing,451,389,,,-77.781,,1
236,3.93727,free_swing,453,396,,,-75.184,,1
237,3.95395,free_swing,454,400,,,-73.711,,1
238,3.97063,free_swing,453,401,,,-73.47,,1
239,3.98732,free_swing,454,398,,,-74.399,,1
240,4.004,free_swing,452,394,,,-75.964,,1
241,4.02068,free_swing,452,387,,,-78.408,,1
242,4.03737,free_swing,449,376,,,-82.476,,1
243,4.05405,free_swing,450,364,,,-86.74,,1
244,4.07073,free_swing,449,352,,,-91.081,,1
245,4.08742,free_swing,450,345,,,-93.621,,1
246,4.1041,free_swing,450,344,,,-93.983,,1
247,4.12078,free_swing,450,347,,,-92.899,,1
248,4.13747,free_swing,450,357,,,-89.275,,1
249,4.15415,free_swing,450,372,,,-83.859,,1
250,4.17083,free_swing,453,395,,,-75.53,,1
251,4.18752,free_swing,464,427,,,-63.435,,1
252,4.2042,free_swing,481,456,,,-51.506,,1
253,4.22088,free_swing,503,481,,,-39.806,,1
254,4.23757,free_swing,525,498,,,-30.132,,1
255,4.25425,free_swing,547,508,,,-21.737,,1
256,4.27093,free_swing,567,516,,,-14.287,,1
257,4.28762,free_swing,588,520,,,-6.911,,1
258,4.3043,free_swing,610,521,,,0.69,,1
259,4.32098,free_swing,631,520,,,7.936,,1
260,4.33767,free_swing,654,514,,,16.136,,1
261,4.35435,free_swing,674,507,,,23.471,,1
262,4.37103,free_swing,691,498,,,30.132,,1
263,4.38772,free_swing,708,488,,,36.939,,1
264,4.4044,free_swing,722,476,,,43.294,,1
265,4.42108,free_swing,735,462,,,49.885,,1
266,4.43777,free_swing,746,446,,,56.598,,1
267,4.45445,free_swing,756,428,,,63.745,,1
268,4.47113,free_swing,764,406,,,71.896,,1
269,4.48782,free_swing,771,377,,,82.313,,1
270,4.5045,free_swing,771,352,,,91.054,,1
271,4.52118,free_swing,769,329,,,99.174,,1
272,4.53787,free_swing,765,315,,,104.294,,1
273,4.55455,free_swing,763,307,,,107.207,,1
274,4.57123,free_swing,761,302,,,109.106,,1
275,4.58792,free_swing,762,302,,,108.991,,1
276,4.6046,free_swing,763,308,,,106.869,,1
277,4.62128,free_swing,767,322,,,101.725,,1
278,4.63797,free_swing,770,341,,,94.939,,1
279,4.65465,free_swing,772,364,,,86.859,,1
280,4.67133,free_swing,768,392,,,76.979,,1
281,4.68802,free_swing,760,417,,,67.81,,1
282,4.7047,free_swing,749,440,,,58.917,,1
283,4.72138,free_swing,738,459,,,51.34,,1
284,4.73807,free_swing,725,473,,,44.756,,1
285,4.75475,free_swing,714,483,,,39.629,,1
286,4.77143,free_swing,707,489,,,36.457,,1
287,4.78812,free_swing,704,491,,,35.218,,1
288,4.8048,free_swing,707,488,,,36.663,,1
289,4.82148,free_swing,715,482,,,40.115,,1
290,4.83817,free_swing,728,471,,,45.971,,1
291,4.85485,free_swing,734,462,,,49.662,,1
292,4.87153,free_swing,735,462,,,49.885,,1
293,4.88822,free_swing,729,468,,,46.958,,1
294,4.9049,free_swing,719,479,,,41.834,,1
295,4.92158,free_swing,701,493,,,33.977,,1
296,4.93827,free_swing,677,508,,,24.274,,1
297,4.95495,free_swing,648,517,,,13.87,,1
298,4.97163,free_swing,619,521,,,3.791,,1
