frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
150,2.5025,holding,721,471,721,638,44.249,0.0,0
151,2.51918,holding,721,471,720,637,44.249,-0.345,0
152,2.53587,holding,721,471,720,637,44.249,-0.345,0
153,2.55255,holding,721,471,721,638,44.249,0.0,0
154,2.56923,holding,721,471,721,637,44.249,0.0,0
155,2.58592,holding,721,472,721,637,44.004,0.0,0
156,2.6026,holding,721,471,721,637,44.249,0.0,0
157,2.61928,holding,721,471,721,638,44.249,0.0,0
158,2.63597,holding,721,471,721,637,44.249,0.0,0
159,2.65265,holding,721,471,721,637,44.249,0.0,0
160,2.66933,holding,721,472,721,637,44.004,0.0,0
161,2.68602,holding,721,472,720,638,44.004,-0.345,0
162,2.7027,holding,720,472,720,637,43.749,0.0,0
163,2.71938,holding,720,473,721,640,43.506,0.343,0
164,2.73607,free_swing,717,475,722,641,42.25,1.725,0
165,2.75275,free_swing,714,478,723,644,40.754,3.103,0
166,2.76943,free_swing,709,482,724,647,38.494,5.194,0
167,2.78612,free_swing,703,486,725,652,35.949,7.549,0
168,2.8028,free_swing,696,491,728,654,32.905,11.107,0
169,2.81948,free_swing,687,497,730,657,29.089,15.043,0
170,2.83617,free_swing,676,503,731,659,24.677,19.421,0
171,2.85285,free_swing,663,507,731,659,19.892,24.102,0
172,2.86953,free_swing,651,512,729,656,15.317,28.443,0
173,2.88622,free_swing,639,515,726,654,10.965,32.042,0
174,2.9029,free_swing,626,516,720,649,6.379,35.251,0
175,2.91958,free_swing,613,517,713,647,1.768,37.569,0
176,2.93627,free_swing,602,517,705,645,-2.121,38.823,0
177,2.95295,free_swing,591,516,695,643,-6.028,39.314,0
178,2.96963,free_swing,582,514,685,643,-9.287,38.606,0
179,2.98632,free_swing,573,513,673,644,-12.49,37.357,0
180,3.003,free_swing,565,511,659,645,-15.41,35.049,0
181,3.01968,free_swing,559,509,645,650,-17.65,31.38,0
182,3.03637,free_swing,553,507,630,652,-19.892,27.97,0
183,3.05305,free_swing,548,506,612,658,-21.67,22.834,0
184,3.06973,free_swing,545,505,595,662,-22.782,17.665,0
185,3.08642,free_swing,544,504,576,666,-23.245,11.174,0
186,3.1031,free_swing,544,504,556,669,-23.245,4.16,0
187,3.11978,free_swing,547,505,535,670,-22.13,-4.16,0
188,3.13647,free_swing,550,506,514,667,-21.012,-12.604,0
189,3.15315,free_swing,554,507,494,661,-19.558,-21.286,0
190,3.16983,free_swing,559,509,476,652,-17.65,-30.132,0
191,3.18652,free_swing,564,511,461,638,-15.751,-39.043,0
192,3.2032,free_swing,568,512,449,624,-14.294,-46.736,0
193,3.21988,free_swing,572,513,441,610,-12.836,-53.482,0
194,3.23657,free_swing,574,513,434,596,-12.144,-59.338,0
195,3.25325,free_swing,576,514,428,583,-11.379,-65.004,0
196,3.26993,free_swing,577,514,426,572,-11.032,-68.988,0
197,3.28662,free_swing,578,514,424,562,-10.685,-72.688,0
198,3.3033,free_swing,580,514,422,553,-9.987,-76.135,0
199,3.31998,free_swing,580,515,422,547,-9.926,-78.551,0
200,3.33667,free_swing,581,515,422,542,-9.578,-80.362,0
201,3.35335,free_swing,582,515,422,539,-9.23,-81.469,0
202,3.37003,free_swing,583,515,423,539,-8.881,-81.469,0
203,3.38672,free_swing,584,515,424,540,-8.531,-81.119,0
204,3.4034,free_swing,584,516,425,543,-8.479,-80.362,0
205,3.42008,free_swing,586,516,427,548,-7.781,-78.621,0
206,3.43677,free_swing,586,516,429,554,-7.781,-76.394,0
207,3.45345,free_swing,587,516,432,564,-7.431,-72.793,0
208,3.47013,free_swing,588,516,436,574,-7.081,-69.114,0
209,3.48682,free_swing,588,516,442,586,-7.081,-64.385,0
210,3.5035,free_swing,587,516,448,601,-7.431,-58.554,0
211,3.52018,free_swing,586,515,456,615,-7.829,-52.431,0
212,3.53687,free_swing,583,515,466,630,-8.881,-45.494,0
213,3.55355,free_swing,579,514,480,646,-10.337,-36.87,0
214,3.57023,free_swing,576,514,497,658,-11.379,-28.75,0
215,3.58692,free_swing,571,513,517,669,-13.18,-19.093,0
216,3.6036,free_swing,565,512,539,674,-15.317,-9.118,0
217,3.62028,free_swing,561,510,561,675,-16.869,0.0,0
218,3.63697,free_swing,558,509,583,673,-17.987,8.667,0
219,3.65365,free_swing,557,509,605,668,-18.323,16.798,0
220,3.67033,free_swing,557,509,624,660,-18.323,23.927,0
221,3.68702,free_swing,559,510,641,653,-17.543,29.831,0
222,3.7037,free_swing,563,511,657,646,-16.091,34.849,0
223,3.72038,free_swing,568,511,673,639,-14.381,39.362,0
224,3.73707,free_swing,573,513,686,634,-12.49,43.042,0
225,3.75375,free_swing,580,514,699,629,-9.987,45.979,0
226,3.77043,free_swing,588,516,710,627,-7.081,47.703,0
227,3.78712,free_swing,596,517,720,625,-4.236,48.945,0
228,3.8038,free_swing,605,517,730,624,-1.061,49.436,0
229,3.82048,free_swing,614,517,739,626,2.121,48.912,0
230,3.83717,free_swing,624,516,746,628,5.675,47.447,0
231,3.85385,free_swing,636,514,752,632,9.987,44.51,0
232,3.87053,free_swing,646,513,756,636,13.523,41.807,0
233,3.88722,free_swing,657,509,758,641,17.65,37.421,0
234,3.9039,free_swing,669,505,756,645,22.13,31.858,0
235,3.92058,free_swing,679,501,754,648,25.934,27.031,0
236,3.93727,free_swing,689,495,750,649,30.052,21.609,0
237,3.95395,free_swing,698,490,745,648,33.69,16.566,0
238,3.97063,free_swing,704,486,740,647,36.235,12.604,0
239,3.98732,free_swing,710,482,735,645,38.77,8.72,0
240,4.004,free_swing,714,479,730,643,40.525,5.572,0
241,4.02068,free_swing,716,476,725,642,41.751,3.103,0
242,4.03737,free_swing,717,475,721,640,42.25,1.389,0
243,4.05405,free_swing,717,475,717,640,42.25,0.0,0
244,4.07073,free_swing,717,475,713,641,42.25,-1.38,0
245,4.08742,free_swing,715,477,709,643,41.252,-2.07,0
246,4.1041,free_swing,712,479,706,646,39.987,-2.058,0
247,4.12078,free_swing,708,483,703,649,37.999,-1.725,0
248,4.13747,free_swing,703,487,702,653,35.742,-0.345,0
249,4.15415,free_swing,696,492,700,658,32.714,1.38,0
250,4.17083,free_swing,688,497,698,663,29.396,3.447,0
251,4.18752,free_swing,678,502,699,667,25.463,7.253,0
252,4.2042,free_swing,665,506,697,670,20.681,11.041,0
