frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
457,7.62428,free_swing,635,480,653,346,-10.713,172.349,0,273.78,-300.46,0,135.20,9.67,2500,0,0,0,5.0385,0,0,0,0,0
458,7.64097,free_swing,647,482,686,336,-6.089,165.044,0,298.04,-300.09,0,151.12,0.96,2500,0,0,0,5.1493,0,0,0,0,0
459,7.65765,free_swing,661,483,712,341,-0.759,160.244,0,311.72,-317.19,0,150.88,0.80,2500,0,0,0,5.3303,0,0,0,0,0
460,7.67433,free_swing,674,482,738,345,4.194,154.96,0,324.02,-344.04,0,151.21,1.02,2500,0,0,0,5.5869,0,0,0,0,0
461,7.69102,free_swing,688,480,765,352,9.588,148.97,0,328.62,-380.09,0,149.38,0.21,2500,0,0,0,5.8588,0,0,0,0,0
462,7.7077,free_swing,704,476,793,360,15.893,142.503,0,324.60,-424.70,0,146.21,2.32,2500,0,0,0,6.1461,0,0,0,0,0
463,7.72438,free_swing,716,473,822,368,20.601,134.728,0,314.99,-510.25,0,149.20,0.32,2500,0,0,0,6.5488,0,0,0,0,0
464,7.74107,free_swing,729,468,851,382,25.887,125.181,0,308.61,-603.41,0,149.26,0.28,2500,0,0,0,7.0068,0,0,0,0,0
465,7.75775,free_swing,741,462,876,400,30.964,114.667,0,312.18,-720.40,0,148.56,0.75,2500,0,0,0,7.6369,0,0,0,0,0
466,7.77443,free_swing,752,455,898,424,35.889,101.988,0,327.06,-846.63,0,149.25,0.29,2500,0,0,0,8.2192,0,0,0,0,0
467,7.79112,free_swing,763,447,912,454,41.009,87.31,0,330.80,-937.43,0,149.16,0.35,2500,0,0,0,8.1461,0,0,0,0,0
468,7.8078,free_swing,774,437,914,485,46.591,71.075,0,283.43,-953.48,0,148.00,1.12,2500,0,0,0,7.1538,0,0,0,0,0
469,7.82448,free_swing,783,426,900,512,51.927,53.683,0,198.03,-897.94,0,145.21,2.99,2500,0,0,0,6.1511,0,0,0,0,0
470,7.84117,free_swing,788,420,877,531,54.854,38.723,0,81.01,-780.14,0,142.27,4.95,2500,0,0,0,5.9153,0,0,0,0,0
471,7.85785,free_swing,787,421,855,548,54.331,28.166,0,-44.05,-637.38,0,144.06,3.76,2500,0,0,0,6.5062,0,0,0,0,0
472,7.87453,free_swing,783,428,833,563,51.34,20.323,0,-157.26,-503.98,0,143.96,3.82,2500,0,0,0,7.5474,0,0,0,0,0
473,7.89122,free_swing,778,434,809,577,48.428,12.232,0,-238.12,-406.13,0,146.32,2.25,2500,0,0,0,8.5364,0,0,0,0,0
474,7.9079,free_swing,770,442,785,587,44.208,5.906,0,-284.97,-348.38,0,145.77,2.61,2500,0,0,0,8.9937,0,0,0,0,0
475,7.92458,free_swing,760,450,761,595,39.421,0.395,0,-323.55,-290.42,0,145.00,3.13,2500,0,0,0,9.2236,0,0,0,0,0
476,7.94127,free_swing,748,461,738,605,33.381,-3.972,0,-363.07,-215.17,0,144.35,3.56,2500,0,0,0,9.2992,0,0,0,0,0
477,7.95795,free_swing,734,470,716,612,27.225,-7.224,0,-399.13,-131.36,0,143.14,4.37,2500,0,0,0,9.2518,0,0,0,0,0
478,7.97463,free_swing,717,477,695,618,20.426,-8.868,0,-424.38,-54.36,0,142.71,4.66,2500,0,0,0,8.9704,0,0,0,0,0
479,7.99132,free_swing,697,483,676,625,12.689,-8.412,0,-444.55,14.65,0,143.54,4.10,2500,0,0,0,8.7031,0,0,0,0,0
480,8.008,free_swing,678,485,657,632,5.599,-8.13,0,-455.13,59.23,0,148.49,0.80,2500,0,0,0,8.4820,0,0,0,0,0
481,8.02468,free_swing,658,486,640,632,-1.86,-7.028,0,-453.18,72.25,0,147.11,1.72,2500,0,0,0,8.2575,0,0,0,0,0
482,8.04137,free_swing,637,483,623,630,-9.77,-5.44,0,-440.36,56.88,0,147.67,1.35,2500,0,0,0,8.0651,0,0,0,0,0
483,8.05805,free_swing,618,478,606,626,-17.13,-4.635,0,-427.02,29.32,0,148.49,0.80,2500,0,0,0,8.0929,0,0,0,0,0
484,8.07473,free_swing,601,472,589,616,-23.886,-4.764,0,-413.24,-6.65,0,144.50,3.46,2500,0,0,0,8.2809,0,0,0,0,0
485,8.09142,free_swing,586,465,572,607,-30.069,-5.631,0,-397.40,-52.22,0,142.69,4.67,2500,0,0,0,8.5650,0,0,0,0,0
486,8.1081,free_swing,571,455,554,597,-36.795,-6.827,0,-377.35,-103.98,0,143.01,4.46,2500,0,0,0,8.8834,0,0,0,0,0
487,8.12478,free_swing,559,443,537,589,-43.135,-8.569,0,-349.52,-159.73,0,147.65,1.36,2500,0,0,0,9.0293,0,0,0,0,0
488,8.14147,free_swing,549,433,519,573,-48.46,-12.095,0,-299.32,-231.48,0,143.18,4.35,2500,0,0,0,8.6166,0,0,0,0,0
489,8.15815,free_swing,541,423,500,562,-53.281,-16.434,0,-219.23,-325.32,0,144.92,3.18,2500,0,0,0,7.6457,0,0,0,0,0
490,8.17483,free_swing,537,417,481,550,-55.996,-22.834,0,-116.39,-434.88,0,144.31,3.59,2500,0,0,0,6.4309,0,0,0,0,0
491,8.19152,free_swing,535,414,461,540,-57.355,-30.426,0,-11.69,-541.07,0,146.12,2.38,2500,0,0,0,5.5956,0,0,0,0,0
492,8.2082,free_swing,536,416,440,529,-56.519,-40.35,0,81.20,-623.17,0,148.27,0.94,2500,0,0,0,5.2182,0,0,0,0,0
493,8.22488,free_swing,539,422,422,514,-54.028,-51.821,0,156.05,-674.12,0,148.84,0.56,2500,0,0,0,5.2733,0,0,0,0,0
494,8.24157,free_swing,545,428,410,495,-50.87,-63.605,0,201.57,-679.91,0,150.71,0.69,2500,0,0,0,5.5504,0,0,0,0,0
495,8.25825,free_swing,551,435,405,475,-47.397,-74.678,0,228.21,-652.99,0,151.38,1.13,2500,0,0,0,5.7902,0,0,0,0,0
496,8.27493,free_swing,558,442,407,456,-43.668,-84.703,0,240.49,-595.95,0,151.65,1.31,2500,0,0,0,5.8327,0,0,0,0,0
497,8.29162,free_swing,567,449,414,438,-39.369,-94.112,0,250.83,-527.84,0,153.39,2.48,2500,0,0,0,5.7519,0,0,0,0,0
498,8.3083,free_swing,575,456,426,424,-35.362,-102.121,0,260.29,-452.20,0,152.40,1.81,2500,0,0,0,5.6024,0,0,0,0,0
499,8.32498,free_swing,585,463,440,412,-30.77,-109.378,0,274.99,-367.62,0,153.71,2.69,2500,0,0,0,5.4232,0,0,0,0,0
500,8.34167,free_swing,596,469,456,405,-26.061,-114.567,0,290.51,-275.60,0,153.94,2.84,2500,0,0,0,5.2193,0,0,0,0,0
501,8.35835,free_swing,608,474,473,401,-21.173,-118.402,0,309.41,-177.53,0,153.47,2.53,2500,0,0,0,5.0879,0,0,0,0,0
502,8.37503,free_swing,621,478,489,401,-16.049,-120.256,0,330.62,-72.20,0,152.82,2.09,2500,0,0,0,5.0694,0,0,0,0,0
503,8.39172,free_swing,637,481,505,403,-9.898,-120.579,0,352.75,34.86,0,153.32,2.43,2500,0,0,0,5.1907,0,0,0,0,0
504,8.4084,free_swing,652,483,519,408,-4.167,-119.419,0,372.97,141.63,0,152.69,2.01,2500,0,0,0,5.5269,0,0,0,0,0
505,8.42508,free_swing,669,483,532,416,2.275,-116.061,0,389.69,255.23,0,152.51,1.89,2500,0,0,0,6.1297,0,0,0,0,0
506,8.44177,free_swing,686,481,544,428,8.775,-110.468,0,398.71,370.36,0,151.57,1.26,2500,0,0,0,7.0452,0,0,0,0,0
507,8.45845,free_swing,704,478,557,442,15.686,-103.761,0,402.97,489.12,0,151.34,1.11,2500,0,0,0,8.3612,0,0,0,0,0
508,8.47513,free_swing,720,473,570,461,22.011,-94.574,0,398.12,605.17,0,150.48,0.53,2500,0,0,0,10.0845,0,0,0,0,0
509,8.49182,free_swing,736,466,587,483,28.58,-83.491,0,367.78,710.04,0,149.97,0.19,2500,0,0,0,11.5034,0,0,0,0,0
510,8.5085,free_swing,749,458,608,507,34.315,-70.837,0,312.83,798.99,0,149.27,0.27,2500,0,0,0,12.1238,0,0,0,0,0
511,8.52518,free_swing,760,450,638,531,39.421,-56.418,0,232.79,876.21,0,146.44,2.17,2500,0,0,0,11.6073,0,0,0,0,0
512,8.54187,free_swing,766,445,668,558,42.349,-40.934,0,118.62,967.91,0,149.58,0.07,2500,0,0,0,9.7747,0,0,0,0,0
513,8.55855,free_swing,768,444,706,579,43.152,-24.667,0,-21.12,1083.21,0,148.56,0.75,2500,0,0,0,7.3440,0,0,0,0,0
514,8.57523,free_swing,766,446,748,593,42.098,-6.981,0,-156.90,1196.39,0,148.10,1.06,2500,0,0,0,5.4073,0,0,0,0,0
515,8.59192,free_swing,759,451,794,596,38.894,13.57,0,-253.92,1261.93,0,149.16,0.35,2500,0,0,0,4.6469,0,0,0,0,0
516,8.6086,free_swing,747,462,835,578,32.869,37.185,0,-290.99,1265.90,0,145.60,2.73,2500,0,0,0,5.2468,0,0,0,0,0
517,8.62528,free_swing,734,469,858,544,27.395,58.833,0,-268.19,1197.32,0,144.92,3.18,2500,0,0,0,6.3111,0,0,0,0,0
518,8.64197,free_swing,723,472,869,505,23.199,77.264,0,-212.49,1070.40,0,149.68,0.00,2500,0,0,0,6.7378,0,0,0,0,0
519,8.65865,free_swing,718,474,868,468,21.173,92.291,0,-146.60,923.87,0,150.12,0.29,2500,0,0,0,6.5108,0,0,0,0,0
520,8.67533,free_swing,714,475,859,431,19.628,106.88,0,-102.26,799.79,0,151.53,1.23,2500,0,0,0,6.1542,0,0,0,0,0
521,8.69202,free_swing,711,476,844,401,18.435,119.419,0,-103.09,721.62,0,152.69,2.01,2500,0,0,0,5.9612,0,0,0,0,0
522,8.7087,free_swing,704,477,819,377,15.789,131.009,0,-129.51,671.39,0,152.40,1.81,2500,0,0,0,5.9376,0,0,0,0,0
523,8.72538,free_swing,698,477,791,359,13.57,141.757,0,-169.87,602.83,0,150.24,0.37,2500,0,0,0,5.8802,0,0,0,0,0
524,8.74207,free_swing,690,479,762,347,10.408,151.39,0,-202.52,541.10,0,150.36,0.45,2500,0,0,0,5.7974,0,0,0,0,0
525,8.75875,free_swing,680,481,731,337,6.509,160.498,0,-228.69,493.47,0,152.76,2.06,2500,0,0,0,5.7397,0,0,0,0,0
526,8.77543,free_swing,670,481,700,334,2.69,168.465,0,-249.48,451.76,0,150.03,0.23,2500,0,0,0,5.6674,0,0,0,0,0
527,8.79212,free_swing,658,483,675,330,-1.897,173.66,0,-271.93,420.81,0,153.94,2.85,2500,0,0,0,5.6697,0,0,0,0,0
528,8.8088,free_swing,647,481,640,330,-6.129,-177.346,0,-283.15,409.85,0,151.16,0.99,2500,0,0,0,5.7397,0,0,0,0,0
529,8.82548,free_swing,634,480,610,331,-11.086,-170.85,0,-292.53,414.50,0,150.92,0.83,2500,0,0,0,5.9082,0,0,0,0,0
530,8.84217,free_swing,621,476,580,332,-16.26,-164.107,0,-298.20,434.13,0,149.72,0.03,2500,0,0,0,6.1703,0,0,0,0,0
531,8.85885,free_swing,608,473,549,335,-21.309,-156.852,0,-297.59,461.72,0,150.08,0.27,2500,0,0,0,6.4453,0,0,0,0,0
532,8.87553,free_swing,597,467,518,339,-26.053,-148.318,0,-303.16,500.23,0,150.42,0.49,2500,0,0,0,6.8397,0,0,0,0,0
533,8.89222,free_swing,584,462,486,347,-31.287,-139.563,0,-313.30,582.40,0,151.09,0.94,2500,0,0,0,7.5883,0,0,0,0,0
534,8.9089,free_swing,573,454,456,358,-36.416,-129.369,0,-338.65,682.90,0,151.34,1.11,2500,0,0,0,8.5890,0,0,0,0,0
535,8.92558,free_swing,561,445,426,375,-42.071,-117.408,0,-380.02,814.84,0,152.07,1.59,2500,0,0,0,9.9288,0,0,0,0,0
536,8.94227,free_swing,549,432,402,398,-48.743,-103.023,0,-409.44,937.45,0,150.88,0.80,2500,0,0,0,10.8015,0,0,0,0,0
537,8.95895,free_swing,538,418,386,427,-55.472,-86.611,0,-405.24,1015.15,0,152.27,1.73,2500,0,0,0,10.4883,0,0,0,0,0
538,8.97563,free_swing,528,402,387,458,-62.592,-68.339,0,-357.29,1021.39,0,151.71,1.36,2500,0,0,0,9.1424,0,0,0,0,0
539,8.99232,free_swing,521,387,405,484,-68.827,-50.097,0,-263.05,956.28,0,151.21,1.02,2500,0,0,0,7.7752,0,0,0,0,0
540,9.009,free_swing,519,380,430,502,-71.565,-36.111,0,-138.90,848.46,0,151.01,0.89,2500,0,0,0,7.3425,0,0,0,0,0
541,9.02568,free_swing,518,378,457,516,-72.399,-23.847,0,-2.58,722.03,0,150.88,0.80,2500,0,0,0,8.0436,0,0,0,0,0
542,9.04237,free_swing,519,381,485,528,-71.208,-13.023,0,123.71,605.30,0,150.88,0.80,2500,0,0,0,9.5201,0,0,0,0,0
543,9.05905,free_swing,522,388,512,540,-68.339,-3.764,0,225.13,519.49,0,152.33,1.77,2500,0,0,0,11.1962,0,0,0,0,0
544,9.07573,free_swing,526,399,539,550,-63.939,4.921,0,301.13,443.49,0,151.56,1.25,2500,0,0,0,12.3449,0,0,0,0,0
545,9.09242,free_swing,535,412,564,560,-57.995,11.086,0,369.60,358.41,0,150.81,0.76,2500,0,0,0,13.1943,0,0,0,0,0
546,9.1091,free_swing,544,426,585,565,-51.694,16.434,0,420.20,264.15,0,144.92,3.18,2500,0,0,0,13.2833,0,0,0,0,0
547,9.12578,free_swing,557,441,607,576,-44.201,20.323,0,463.97,151.73,0,143.96,3.82,2500,0,0,0,12.8847,0,0,0,0,0
548,9.14247,free_swing,574,453,627,588,-36.336,21.435,0,498.96,27.71,0,145.03,3.11,2500,0,0,0,12.1648,0,0,0,0,0
549,9.15915,free_swing,592,468,645,601,-27.567,21.727,0,525.37,-101.63,0,143.17,4.35,2500,0,0,0,11.1519,0,0,0,0,0
550,9.17583,free_swing,613,477,659,612,-19.026,18.816,0,547.33,-226.12,0,142.62,4.72,2500,0,0,0,10.2820,0,0,0,0,0
551,9.19252,free_swing,638,484,673,627,-9.34,13.753,0,554.65,-316.45,0,147.22,1.64,2500,0,0,0,9.3710,0,0,0,0,0
552,9.2092,free_swing,662,485,683,632,-0.374,8.13,0,548.09,-356.81,0,148.49,0.80,2500,0,0,0,8.6340,0,0,0,0,0
553,9.22588,free_swing,686,484,690,631,8.604,1.559,0,522.13,-338.08,0,147.05,1.76,2500,0,0,0,7.9374,0,0,0,0,0
554,9.24257,free_swing,709,478,700,619,17.488,-3.652,0,486.84,-264.83,0,141.29,5.61,2500,0,0,0,7.6195,0,0,0,0,0
555,9.25925,free_swing,728,471,710,611,25.062,-7.326,0,441.97,-165.99,0,141.15,5.70,2500,0,0,0,7.3238,0,0,0,0,0
556,9.27593,free_swing,744,462,722,602,31.926,-8.931,0,405.48,-64.60,0,141.72,5.32,2500,0,0,0,7.4480,0,0,0,0,0
557,9.29262,free_swing,757,452,736,592,38.073,-8.531,0,371.66,28.00,0,141.57,5.42,2500,0,0,0,7.6591,0,0,0,0,0
558,9.3093,free_swing,769,441,750,583,44.201,-7.621,0,345.23,99.26,0,143.27,4.29,2500,0,0,0,7.9857,0,0,0,0,0
559,9.32598,free_swing,779,431,766,572,49.521,-5.268,0,317.85,165.61,0,141.60,5.40,2500,0,0,0,8.2688,0,0,0,0,0
560,9.34267,free_swing,788,420,782,565,54.854,-2.37,0,273.40,228.12,0,145.12,3.05,2500,0,0,0,8.0471,0,0,0,0,0
561,9.35935,free_swing,794,411,799,554,58.908,2.003,0,207.36,295.83,0,143.09,4.41,2500,0,0,0,7.2915,0,0,0,0,0
562,9.37603,free_swing,798,404,817,547,61.928,7.568,0,117.92,378.79,0,144.26,3.63,2500,0,0,0,6.2803,0,0,0,0,0
563,9.39272,free_swing,799,401,836,540,63.099,14.906,0,17.64,467.39,0,143.84,3.90,2500,0,0,0,5.4025,0,0,0,0,0
564,9.4094,free_swing,799,403,855,536,62.433,22.834,0,-89.41,564.05,0,144.31,3.59,2500,0,0,0,4.8803,0,0,0,0,0
565,9.42608,free_swing,795,408,874,531,60.068,32.712,0,-183.80,646.76,0,146.18,2.34,2500,0,0,0,4.8875,0,0,0,0,0
566,9.44277,free_swing,790,417,893,522,56.206,44.449,0,-253.81,693.88,0,147.09,1.74,2500,0,0,0,5.2611,0,0,0,0,0
567,9.45945,free_swing,783,427,905,508,51.633,56.418,0,-291.49,698.86,0,146.44,2.17,2500,0,0,0,5.6876,0,0,0,0,0
568,9.47613,free_swing,773,438,911,492,46.061,68.629,0,-305.30,661.37,0,148.19,1.00,2500,0,0,0,5.9068,0,0,0,0,0
569,9.49282,free_swing,763,447,909,476,41.009,78.766,0,-301.37,587.58,0,148.85,0.55,2500,0,0,0,5.8174,0,0,0,0,0
570,9.5095,free_swing,753,454,903,462,36.416,86.947,0,-297.94,493.18,0,150.21,0.35,2500,0,0,0,5.5994,0,0,0,0,0
571,9.52618,free_swing,743,462,892,450,31.608,94.604,0,-305.49,392.16,0,149.48,0.13,2500,0,0,0,5.4555,0,0,0,0,0
572,9.54287,free_swing,731,469,878,442,26.398,100.408,0,-324.51,291.45,0,149.46,0.15,2500,0,0,0,5.4177,0,0,0,0,0
573,9.55955,free_swing,718,475,863,437,21.038,104.685,0,-351.05,191.33,0,149.90,0.14,2500,0,0,0,5.5399,0,0,0,0,0
574,9.57623,free_swing,701,479,846,436,14.494,106.518,0,-374.41,81.56,0,151.24,1.04,2500,0,0,0,5.6882,0,0,0,0,0
575,9.59292,free_swing,684,482,829,438,7.97,106.88,0,-389.82,-37.86,0,151.53,1.23,2500,0,0,0,5.9412,0,0,0,0,0
576,9.6096,free_swing,667,484,814,443,1.507,105.584,0,-399.12,-157.20,0,152.61,1.96,2500,0,0,0,6.3706,0,0,0,0,0
577,9.62628,free_swing,650,483,798,452,-4.921,101.83,0,-405.02,-282.66,0,151.21,1.02,2500,0,0,0,7.1623,0,0,0,0,0
578,9.64297,free_swing,632,481,781,465,-11.753,96.129,0,-404.84,-411.06,0,149.86,0.12,2500,0,0,0,8.3259,0,0,0,0,0
579,9.65965,free_swing,615,476,764,481,-18.435,88.078,0,-399.66,-543.50,0,149.08,0.40,2500,0,0,0,10.0202,0,0,0,0,0
580,9.67633,free_swing,599,469,746,500,-25.04,78.092,0,-382.15,-666.44,0,150.23,0.37,2500,0,0,0,11.8494,0,0,0,0,0
581,9.69302,free_swing,584,462,718,522,-31.287,65.879,0,-346.46,-771.86,0,146.82,1.91,2500,0,0,0,13.2639,0,0,0,0,0
582,9.7097,free_swing,573,454,687,543,-36.416,52.021,0,-280.04,-866.13,0,144.63,3.38,2500,0,0,0,13.3581,0,0,0,0,0
583,9.72638,free_swing,565,447,654,567,-40.437,36.563,0,-178.39,-969.45,0,149.40,0.19,2500,0,0,0,11.9472,0,0,0,0,0
584,9.74307,free_swing,560,442,612,584,-43.118,20.113,0,-55.59,-1077.93,0,151.22,1.03,2500,0,0,0,9.6461,0,0,0,0,0
585,9.75975,free_swing,559,442,565,593,-43.394,2.275,0,65.35,-1173.93,0,151.12,0.96,2500,0,0,0,7.4531,0,0,0,0,0
586,9.77643,free_swing,563,448,517,590,-40.764,-17.949,0,155.89,-1227.60,0,149.26,0.28,2500,0,0,0,6.2373,0,0,0,0,0
587,9.79312,free_swing,571,455,475,568,-36.795,-40.35,0,196.06,-1219.25,0,148.27,0.94,2500,0,0,0,6.3578,0,0,0,0,0
588,9.8098,free_swing,579,459,449,532,-33.481,-60.684,0,180.63,-1156.11,0,149.09,0.39,2500,0,0,0,7.1263,0,0,0,0,0
589,9.82648,free_swing,585,463,437,492,-30.77,-78.914,0,125.04,-1046.13,0,150.81,0.76,2500,0,0,0,7.5506,0,0,0,0,0
590,9.84317,free_swing,588,464,437,453,-29.604,-94.167,0,56.75,-924.30,0,151.40,1.15,2500,0,0,0,7.4765,0,0,0,0,0
591,9.85985,free_swing,588,465,443,417,-29.419,-108.316,0,16.35,-820.83,0,152.74,2.04,2500,0,0,0,7.1244,0,0,0,0,0
592,9.87653,free_swing,588,465,458,384,-29.419,-121.926,0,11.47,-746.43,0,153.17,2.33,2500,0,0,0,6.7545,0,0,0,0,0
593,9.89322,free_swing,589,464,478,358,-29.275,-133.68,0,31.29,-690.14,0,153.48,2.54,2500,0,0,0,6.4679,0,0,0,0,0
594,9.9099,free_swing,590,465,502,339,-28.761,-145.069,0,69.85,-641.28,0,153.69,2.68,2500,0,0,0,6.3056,0,0,0,0,0
595,9.92658,free_swing,596,467,531,328,-26.395,-154.938,0,112.00,-580.66,0,153.45,2.51,2500,0,0,0,6.0448,0,0,0,0,0
596,9.94327,free_swing,601,470,559,322,-24.193,-164.157,0,153.91,-534.69,0,153.84,2.78,2500,0,0,0,5.9283,0,0,0,0,0
597,9.95995,free_swing,607,473,589,320,-21.661,-173.29,0,191.27,-485.47,0,154.06,2.92,2500,0,0,0,5.7605,0,0,0,0,0
598,9.97663,free_swing,616,475,618,323,-18.194,179.246,0,221.48,-436.66,0,152.01,1.56,2500,0,0,0,5.5434,0,0,0,0,0
599,9.99332,free_swing,626,478,645,328,-14.221,172.781,0,248.02,-399.24,0,151.20,1.01,2500,0,0,0,5.3974,0,0,0,0,0
600,10.01,free_swing,638,480,677,333,-9.588,165.141,0,275.81,-376.05,0,152.09,1.61,2500,0,0,0,5.3608,0,0,0,0,0
601,10.02668,free_swing,650,482,701,339,-4.953,160.372,0,296.63,-372.01,0,151.82,1.43,2500,0,0,0,5.4557,0,0,0,0,0
602,10.04337,free_swing,663,482,730,347,0.0,153.605,0,308.64,-385.46,0,150.71,0.69,2500,0,0,0,5.5814,0,0,0,0,0
603,10.06005,free_swing,677,481,759,356,5.368,146.735,0,319.94,-416.74,0,149.50,0.13,2500,0,0,0,5.8384,0,0,0,0,0
604,10.07673,free_swing,691,479,789,366,10.784,139.066,0,328.34,-473.57,0,149.58,0.07,2500,0,0,0,6.2274,0,0,0,0,0
605,10.09342,free_swing,706,477,819,379,16.518,130.934,0,340.44,-559.03,0,149.58,0.07,2500,0,0,0,6.8480,0,0,0,0,0
606,10.1101,free_swing,720,473,848,395,22.011,121.357,0,359.29,-660.51,0,149.89,0.14,2500,0,0,0,7.5947,0,0,0,0,0
607,10.12678,free_swing,735,466,875,418,28.25,108.925,0,393.50,-807.69,0,148.00,1.12,2500,0,0,0,8.6725,0,0,0,0,0
608,10.14347,free_swing,749,457,898,445,34.528,94.604,0,428.50,-958.30,0,149.48,0.13,2500,0,0,0,9.4532,0,0,0,0,0
609,10.16015,free_swing,765,446,910,476,41.82,78.311,0,440.74,-1063.29,0,148.07,1.08,2500,0,0,0,9.2258,0,0,0,0,0
610,10.17683,free_swing,780,432,906,507,49.479,59.237,0,408.78,-1085.85,0,146.63,2.04,2500,0,0,0,7.7521,0,0,0,0,0
611,10.19352,free_swing,791,416,882,527,56.725,39.346,0,320.52,-1024.38,0,143.53,4.11,2500,0,0,0,6.1197,0,0,0,0,0
612,10.2102,free_swing,797,406,854,538,61.091,23.356,0,194.90,-900.64,0,143.78,3.94,2500,0,0,0,5.4868,0,0,0,0,0
613,10.22688,free_swing,799,402,827,548,62.765,10.856,0,43.76,-743.79,0,148.66,0.68,2500,0,0,0,6.0699,0,0,0,0,0
614,10.24357,free_swing,797,404,798,551,61.75,0.39,0,-95.90,-598.78,0,147.00,1.79,2500,0,0,0,7.4271,0,0,0,0,0
615,10.26025,free_swing,794,411,772,556,58.908,-8.627,0,-206.97,-493.31,0,146.66,2.02,2500,0,0,0,9.0106,0,0,0,0,0
616,10.27693,free_swing,788,419,747,560,55.162,-16.213,0,-280.66,-425.10,0,146.84,1.90,2500,0,0,0,10.1438,0,0,0,0,0
617,10.29362,free_swing,779,431,723,564,49.521,-22.834,0,-333.81,-358.21,0,144.31,3.59,2500,0,0,0,10.5756,0,0,0,0,0
618,10.3103,free_swing,769,442,700,569,43.939,-28.516,0,-375.82,-272.20,0,144.53,3.44,2500,0,0,0,10.4698,0,0,0,0,0
619,10.32698,free_swing,756,454,680,575,37.318,-32.133,0,-407.17,-173.76,0,142.89,4.54,2500,0,0,0,9.9112,0,0,0,0,0
620,10.34367,free_swing,741,464,660,582,30.579,-34.467,0,-431.17,-59.88,0,143.13,4.38,2500,0,0,0,9.0708,0,0,0,0,0
621,10.36035,free_swing,723,474,643,591,22.906,-34.363,0,-454.03,70.11,0,141.74,5.31,2500,0,0,0,8.2237,0,0,0,0,0
622,10.37703,free_swing,703,481,628,602,15.027,-31.792,0,-482.10,201.81,0,142.36,4.89,2500,0,0,0,7.7600,0,0,0,0,0
623,10.39372,free_swing,683,485,616,610,7.447,-28.191,0,-502.37,316.81,0,141.82,5.25,2500,0,0,0,7.3239,0,0,0,0,0
624,10.4104,free_swing,660,486,607,618,-1.116,-21.876,0,-514.37,401.64,0,142.24,4.97,2500,0,0,0,6.9849,0,0,0,0,0
625,10.42708,free_swing,636,483,601,621,-10.138,-14.231,0,-504.29,430.44,0,142.37,4.89,2500,0,0,0,6.5115,0,0,0,0,0
626,10.44377,free_swing,614,477,597,619,-18.672,-6.827,0,-481.08,405.16,0,143.01,4.46,2500,0,0,0,6.2008,0,0,0,0,0
627,10.46045,free_swing,595,469,594,614,-26.398,-0.395,0,-451.39,336.24,0,145.00,3.13,2500,0,0,0,6.1559,0,0,0,0,0
628,10.47713,free_swing,578,461,589,602,-33.381,4.461,0,-417.63,242.23,0,141.43,5.51,2500,0,0,0,6.2754,0,0,0,0,0
629,10.49382,free_swing,566,450,583,590,-39.421,6.923,0,-392.71,151.59,0,141.03,5.78,2500,0,0,0,6.6843,0,0,0,0,0
630,10.5105,free_swing,554,437,575,577,-46.071,8.531,0,-372.68,71.05,0,141.57,5.42,2500,0,0,0,7.2774,0,0,0,0,0
631,10.52718,free_swing,543,424,566,565,-52.524,9.265,0,-348.37,1.15,0,142.86,4.56,2500,0,0,0,7.7090,0,0,0,0,0
632,10.54387,free_swing,534,413,557,555,-57.875,9.2,0,-304.33,-61.70,0,143.85,3.90,2500,0,0,0,7.4702,0,0,0,0,0
633,10.56055,free_swing,528,402,547,545,-62.592,7.568,0,-238.86,-122.01,0,144.26,3.63,2500,0,0,0,6.7377,0,0,0,0,0
634,10.57723,free_swing,524,394,536,539,-65.961,4.731,0,-153.95,-189.53,0,145.50,2.80,2500,0,0,0,5.7879,0,0,0,0,0
635,10.59392,free_swing,522,389,525,540,-67.989,1.138,0,-69.76,-247.70,0,151.03,0.90,2500,0,0,0,5.0648,0,0,0,0,0
636,10.6106,free_swing,522,389,513,539,-67.989,-3.434,0,10.52,-296.79,0,150.27,0.39,2500,0,0,0,4.5555,0,0,0,0,0
637,10.62728,free_swing,523,391,500,540,-67.148,-8.775,0,90.68,-343.24,0,150.76,0.72,2500,0,0,0,4.3636,0,0,0,0,0
638,10.64397,free_swing,526,396,487,539,-64.96,-15.255,0,162.63,-398.35,0,148.22,0.98,2500,0,0,0,4.4329,0,0,0,0,0
639,10.66065,free_swing,529,403,475,539,-62.083,-21.656,0,234.21,-466.01,0,146.33,2.24,2500,0,0,0,4.7100,0,0,0,0,0
640,10.67733,free_swing,535,413,462,541,-57.674,-29.697,0,302.22,-530.44,0,147.35,1.56,2500,0,0,0,5.1335,0,0,0,0,0
641,10.69402,free_swing,543,426,449,542,-51.927,-39.019,0,354.87,-570.10,0,149.31,0.25,2500,0,0,0,5.5832,0,0,0,0,0
642,10.7107,free_swing,553,439,442,535,-45.792,-49.145,0,385.30,-569.20,0,146.75,1.96,2500,0,0,0,5.9522,0,0,0,0,0
