frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
945,15.76575,driven,454.801,428.397,319.004,341.910,-52.775,-122.492,0,335.25,42.91
946,15.78243,driven,465.260,440.810,327.672,357.201,-46.996,-121.286,0,365.18,141.26
947,15.79912,driven,478.095,453.131,335.402,378.567,-40.661,-117.589,0,382.02,250.83
948,15.8158,driven,492.621,464.239,343.645,403.187,-34.150,-112.284,0,394.34,352.13
949,15.83248,driven,508.091,473.512,353.556,428.345,-27.728,-106.292,0,396.33,469.20
950,15.84917,driven,525.504,481.384,365.627,462.403,-20.923,-96.771,0,395.17,612.50
951,15.86585,driven,542.367,486.788,381.902,499.903,-14.618,-85.328,0,378.13,756.80
952,15.88253,driven,559.104,490.217,406.173,540.546,-8.535,-71.784,0,327.99,880.56
953,15.89922,driven,572.918,491.684,439.435,581.703,-3.590,-56.005,0,246.10,1023.66
954,15.9159,driven,582.369,491.999,483.562,619.114,-0.225,-37.858,0,153.48,1163.46
955,15.93258,driven,587.818,491.928,538.571,645.211,1.715,-17.811,0,122.97,1207.93
956,15.94927,driven,593.409,491.663,601.017,652.483,3.707,2.708,0,158.74,1143.35
957,15.96595,driven,603.534,490.685,658.424,642.039,7.327,19.934,0,230.05,1001.50
958,15.98263,driven,615.330,488.721,709.148,619.561,11.584,35.642,0,286.99,866.99
959,15.99932,driven,629.639,485.097,750.951,590.947,16.839,48.894,0,337.11,748.10
960,16.016,driven,644.995,479.585,785.490,558.212,22.648,60.767,0,386.36,618.10
961,16.03268,driven,662.630,470.929,813.636,526.769,29.643,69.706,0,403.35,524.07
962,16.04937,driven,678.608,460.538,835.847,495.133,36.430,77.592,0,415.35,421.38
963,16.06605,driven,692.663,448.877,852.912,464.412,42.932,84.463,0,411.76,323.92
964,16.08273,driven,706.907,433.801,867.827,438.878,50.319,88.193,0,408.65,192.67
965,16.09942,driven,717.697,419.192,878.681,416.906,56.786,90.813,0,401.66,75.39
966,16.1161,driven,726.776,403.453,887.746,400.343,63.255,91.107,0,387.74,2.99
967,16.13278,driven,734.083,386.631,895.068,384.401,69.785,90.794,0,376.97,-53.97
968,16.14947,driven,738.922,371.116,899.922,370.693,75.572,90.151,0,303.24,-16.24
969,16.16615,driven,741.567,358.886,902.566,359.433,80.026,89.805,0,174.09,84.11
970,16.18283,driven,742.249,354.679,903.041,346.495,81.543,92.914,0,67.51,182.90
971,16.19952,driven,742.249,354.679,902.113,335.585,81.543,96.811,0,-15.27,252.73
972,16.2162,driven,742.249,354.679,900.478,324.938,81.543,100.645,0,-83.52,295.55
973,16.23288,driven,741.080,361.526,895.625,316.397,79.070,106.279,0,-166.23,334.69
974,16.24957,driven,738.926,371.100,887.760,309.702,75.578,112.417,0,-242.85,358.87
975,16.26625,driven,735.498,382.627,878.056,307.805,71.297,117.693,0,-271.94,351.10
976,16.28293,driven,730.504,395.525,864.608,306.435,66.373,123.598,0,-307.64,272.21
977,16.29962,driven,724.153,408.439,850.608,308.790,61.250,128.239,0,-340.56,276.55
978,16.3163,driven,714.821,423.434,838.300,320.119,54.962,129.919,0,-380.19,157.13
979,16.33298,driven,703.723,437.522,816.820,322.936,48.576,135.375,0,-408.24,-14.66
980,16.34967,driven,689.403,451.828,812.568,348.140,41.367,130.093,0,-426.54,-191.59
981,16.36635,driven,673.888,463.892,803.701,368.658,34.369,126.265,0,-443.75,-340.70
982,16.38303,driven,655.255,474.876,793.481,392.326,26.666,120.846,0,-457.14,-375.05
983,16.39972,driven,635.726,483.121,783.711,419.706,19.117,113.196,0,-465.98,-530.38
984,16.4164,driven,614.472,488.894,771.288,452.428,11.273,103.091,0,-453.97,-683.63
985,16.43308,driven,594.397,491.596,755.394,490.627,4.059,90.345,0,-419.43,-831.85
986,16.44977,driven,576.002,491.848,731.680,532.900,-2.491,75.227,0,-346.86,-985.67
987,16.46645,driven,562.296,490.663,698.393,576.678,-7.389,57.707,0,-219.35,-1116.28
988,16.48313,driven,554.473,489.453,652.106,617.471,-10.206,37.331,0,-87.07,-1339.07
989,16.49982,driven,554.473,489.453,596.698,644.817,-10.206,15.205,0,-14.36,-1461.58
990,16.5165,driven,553.381,489.252,518.879,646.512,-10.601,-12.374,0,-9.61,-1429.12
991,16.53318,driven,551.096,488.807,464.245,624.372,-11.430,-32.646,0,-81.95,-1235.64
992,16.54987,driven,546.523,487.813,420.126,587.538,-13.095,-51.727,0,-189.60,-983.70
993,16.56655,driven,534.378,484.483,386.599,548.377,-17.578,-66.618,0,-301.68,-859.40
994,16.58323,driven,518.611,478.564,360.296,507.842,-23.574,-79.522,0,-372.99,-686.57
995,16.59992,driven,503.235,470.852,342.255,468.305,-29.698,-90.906,0,-387.02,-621.00
996,16.6166,driven,487.863,460.885,328.794,436.028,-36.222,-98.881,0,-382.89,-528.65
997,16.63328,driven,474.127,449.607,321.997,396.906,-42.550,-109.107,0,-374.64,-399.44
998,16.64997,driven,462.330,437.582,314.700,373.347,-48.547,-113.514,0,-356.41,-305.20
999,16.66665,driven,452.159,424.816,308.857,351.429,-54.359,-117.118,0,-331.05,-193.84
1000,16.68333,driven,444.146,412.490,307.031,328.107,-59.592,-121.609,0,-290.28,-177.99
1001,16.70002,driven,438.409,401.812,303.276,314.290,-63.907,-122.930,0,-228.83,-114.32
1002,16.7167,driven,434.655,393.568,303.233,300.566,-67.131,-125.285,0,-140.13,-102.59
1003,16.73338,driven,432.837,389.070,303.034,293.822,-68.858,-126.271,0,-63.90,-108.17
1004,16.75007,driven,432.837,389.070,308.140,287.228,-68.858,-129.239,0,2.81,-83.42
1005,16.76675,driven,432.837,389.070,308.715,286.528,-68.858,-129.561,0,66.07,-115.80
1006,16.78343,driven,434.783,393.871,314.314,287.062,-67.014,-131.560,0,133.00,-111.98
1007,16.80012,driven,438.186,401.356,323.898,287.957,-64.088,-134.776,0,205.69,-138.22
1008,16.8168,driven,443.058,410.607,329.571,296.406,-60.366,-135.180,0,247.03,-59.83
1009,16.83348,driven,449.789,421.420,339.409,304.213,-55.832,-136.718,0,283.27,56.65
1010,16.85017,driven,457.951,432.408,342.469,320.226,-50.960,-134.170,0,316.20,111.82
1011,16.86685,driven,468.368,444.051,347.228,338.003,-45.398,-131.199,0,342.54,193.22
1012,16.88353,driven,480.769,455.377,355.344,354.433,-39.418,-128.828,0,370.77,277.87
1013,16.90022,driven,494.847,465.722,358.679,379.820,-33.198,-122.246,0,389.09,408.78
1014,16.9169,driven,511.282,475.144,364.133,409.813,-26.452,-113.940,0,400.24,553.18
1015,16.93358,driven,528.277,482.415,372.473,441.842,-19.870,-104.596,0,399.39,651.21
1016,16.95027,driven,545.766,487.635,384.864,482.005,-13.372,-92.004,0,373.86,784.09
1017,16.96695,driven,562.235,490.655,404.630,523.542,-7.410,-78.213,0,324.95,929.67
1018,16.98363,driven,575.397,491.820,434.152,569.092,-2.707,-61.318,0,236.94,1071.39
1019,17.00032,driven,584.504,491.993,476.267,611.181,0.535,-42.243,0,116.68,1250.81
1020,17.017,driven,587.836,491.927,530.739,642.463,1.721,-20.772,0,41.78,1334.88
1021,17.03368,driven,587.972,491.923,594.901,652.774,1.770,2.467,0,69.54,1264.25
1022,17.05037,driven,594.135,491.614,653.445,641.292,3.966,21.616,0,172.76,1072.89
1023,17.06705,driven,605.925,490.359,703.233,618.625,8.186,37.186,0,281.02,873.59
1024,17.08373,driven,619.836,487.730,744.566,589.530,13.226,50.780,0,346.18,736.41
1025,17.10042,driven,636.689,482.784,779.118,557.850,19.480,62.209,0,394.02,614.98
1026,17.1171,driven,654.525,475.240,806.888,527.267,26.376,71.147,0,433.10,485.29
1027,17.13378,driven,672.215,465.022,830.028,496.896,33.651,78.581,0,426.29,388.02
1028,17.15047,driven,688.423,452.684,848.505,469.851,40.905,83.879,0,414.47,284.45
1029,17.16715,driven,700.925,440.611,861.865,445.025,47.093,88.429,0,399.89,185.68
1030,17.18383,driven,713.544,425.230,874.544,425.056,54.177,90.062,0,387.93,100.64
1031,17.20052,driven,722.981,410.537,883.931,406.521,60.395,91.429,0,381.11,3.52
1032,17.2172,driven,730.546,395.430,891.516,392.339,66.410,91.100,0,357.96,-59.40
1033,17.23388,driven,736.357,380.017,897.343,382.120,72.275,89.252,0,319.79,-86.25
1034,17.25057,driven,739.892,367.136,900.833,371.493,77.030,88.449,0,211.24,-2.25
1035,17.26725,driven,741.364,360.014,902.345,362.468,79.618,89.127,0,96.31,112.93
1036,17.28393,driven,741.364,360.014,902.206,352.874,79.618,92.542,0,-5.69,200.43
1037,17.30062,driven,741.364,360.014,901.505,343.405,79.618,95.921,0,-87.27,265.88
1038,17.3173,driven,739.996,366.682,898.236,337.000,77.195,100.624,0,-161.08,286.88
1039,17.33398,driven,737.657,375.745,892.461,331.507,73.864,105.948,0,-226.43,287.95
1040,17.35067,driven,734.091,386.611,885.204,331.060,69.793,110.184,0,-261.96,286.03
1041,17.36735,driven,729.273,398.270,875.802,331.560,65.303,114.478,0,-300.10,245.85
1042,17.38403,driven,722.106,412.058,862.586,333.405,59.770,119.244,0,-334.28,185.12
1043,17.40072,driven,713.303,425.563,852.072,343.929,54.031,120.467,0,-368.45,106.66
1044,17.4174,driven,702.096,439.338,838.998,354.609,47.708,121.753,0,-396.45,18.57
1045,17.43408,driven,688.106,452.958,825.234,368.597,40.756,121.600,0,-421.26,-122.82
1046,17.45077,driven,672.174,465.049,814.183,389.192,33.633,118.110,0,-432.09,-311.76
1047,17.46745,driven,654.718,475.144,805.558,418.855,26.452,110.464,0,-438.43,-457.17
1048,17.48413,driven,635.838,483.083,792.934,447.847,19.159,102.642,0,-432.40,-564.54
1049,17.50082,driven,616.286,488.522,777.136,481.575,11.932,92.473,0,-416.68,-672.42
1050,17.5175,driven,598.529,491.249,756.893,520.266,5.535,79.617,0,-375.41,-832.88
1051,17.53418,driven,581.652,491.994,727.333,560.536,-0.480,64.803,0,-306.23,-983.05
1052,17.55087,driven,569.829,491.460,687.238,601.624,-4.693,46.823,0,-197.85,-1145.79
1053,17.56755,driven,562.867,490.736,635.089,634.628,-7.184,26.653,0,-74.35,-1339.91
1054,17.58423,driven,561.945,490.617,571.933,651.307,-7.514,3.557,0,-14.66,-1400.21
1055,17.60092,driven,561.480,490.555,504.245,641.038,-7.681,-20.824,0,-60.79,-1287.68
1056,17.6176,driven,556.072,489.732,454.283,614.471,-9.628,-39.215,0,-181.05,-1058.38
1057,17.63428,driven,543.999,487.205,412.339,579.869,-14.019,-54.861,0,-294.27,-848.93
1058,17.65097,driven,529.342,482.795,379.897,542.688,-19.468,-68.161,0,-357.34,-722.91
1059,17.66765,driven,513.164,476.065,354.974,506.015,-25.707,-79.279,0,-381.53,-628.60
1060,17.68433,driven,497.374,467.342,336.423,471.331,-32.130,-88.580,0,-396.95,-522.87
1061,17.70102,driven,482.228,456.563,322.576,435.777,-38.749,-97.418,0,-399.10,-409.18
1062,17.7177,driven,468.309,443.991,311.156,409.005,-45.428,-102.551,0,-384.57,-359.02
1063,17.73438,driven,456.788,430.958,303.253,382.504,-51.621,-107.515,0,-356.76,-228.17
1064,17.75107,driven,447.678,418.229,299.264,355.823,-57.194,-112.806,0,-331.59,-136.95
1065,17.76775,driven,440.195,405.349,289.973,347.434,-62.497,-111.083,0,-303.42,-56.26
1066,17.78443,driven,434.460,393.105,286.969,328.550,-67.310,-113.638,0,-245.40,-23.26
1067,17.80112,driven,431.040,384.190,284.447,317.620,-70.709,-114.424,0,-144.99,-107.61
1068,17.8178,driven,429.658,380.064,283.785,311.931,-72.257,-115.036,0,-60.58,-89.86
1069,17.83448,driven,429.658,380.064,288.399,302.819,-72.257,-118.671,0,7.01,-110.56
1070,17.85117,driven,429.658,380.064,288.900,301.909,-72.257,-119.041,0,76.97,-125.78
1071,17.86785,driven,431.643,385.881,294.464,301.603,-70.070,-121.565,0,154.88,-159.59
1072,17.88453,driven,435.127,394.676,302.956,302.742,-66.703,-124.821,0,223.61,-176.86
1073,17.90122,driven,439.888,404.757,312.711,306.031,-62.734,-127.822,0,260.66,-95.43
1074,17.9179,driven,446.161,415.830,318.690,317.483,-58.204,-127.651,0,295.31,-17.54
1075,17.93458,driven,454.686,428.245,327.122,330.019,-52.843,-127.597,0,329.69,56.28
1076,17.95127,driven,464.893,440.415,335.706,344.332,-47.188,-126.640,0,359.62,120.88
1077,17.96795,driven,477.406,452.536,342.625,364.473,-40.985,-123.160,0,380.44,229.46
1078,17.98463,driven,492.003,463.817,350.795,386.478,-34.416,-118.710,0,401.39,344.32
1079,18.00132,driven,508.068,473.500,358.782,413.210,-27.737,-111.991,0,411.58,455.68
1080,18.018,driven,525.931,481.546,369.095,445.169,-20.761,-103.059,0,408.50,601.26
1081,18.03468,driven,543.713,487.133,382.823,481.168,-14.124,-92.123,0,388.52,755.00
1082,18.05137,driven,560.536,490.425,403.101,524.120,-8.021,-77.920,0,343.20,913.06
1083,18.06805,driven,575.246,491.813,433.845,568.798,-2.761,-61.434,0,271.46,1060.96
1084,18.08473,driven,585.821,491.975,476.602,610.264,1.004,-42.717,0,158.93,1213.51
1085,18.10142,driven,591.236,491.789,531.536,641.312,2.932,-21.765,0,55.90,1329.85
1086,18.1181,driven,591.732,491.763,595.417,652.721,3.109,1.312,0,55.68,1296.46
1087,18.13478,driven,595.394,491.522,655.445,640.904,4.415,21.900,0,151.85,1117.90
1088,18.15147,driven,607.358,490.147,706.174,617.254,8.702,37.862,0,279.41,894.72
1089,18.16815,driven,621.824,487.249,747.612,587.740,13.954,51.379,0,358.51,739.53
1090,18.18483,driven,638.863,481.998,782.073,555.564,20.303,62.811,0,395.26,610.37
1091,18.20152,driven,656.239,474.377,809.615,523.334,27.059,72.297,0,415.49,516.66
1092,18.2182,driven,673.397,464.227,831.584,494.194,34.158,79.273,0,424.73,413.50
1093,18.23488,driven,688.562,452.564,849.269,462.265,40.970,86.545,0,414.29,291.73
1094,18.25157,driven,702.874,438.477,863.871,439.477,48.121,89.644,0,393.61,187.37
1095,18.26825,driven,713.577,425.184,874.510,420.532,54.197,91.656,0,387.85,93.04
1096,18.28493,driven,723.276,410.016,883.998,400.546,60.608,93.372,0,384.57,18.16
1097,18.30162,driven,731.505,393.188,892.297,385.012,67.278,92.911,0,379.64,-70.46
1098,18.3183,driven,737.042,377.818,898.030,375.816,73.094,90.713,0,334.22,-108.02
1099,18.33498,driven,740.501,364.381,901.498,365.396,78.034,89.639,0,223.49,-21.89
1100,18.35167,driven,742.061,355.913,903.061,356.044,81.098,89.953,0,106.70,101.89
1101,18.36835,driven,742.061,355.913,902.801,346.773,81.098,93.255,0,4.23,189.84
1102,18.38503,driven,742.061,355.913,901.994,337.414,81.098,96.598,0,-70.56,254.54
1103,18.40172,driven,741.224,360.767,899.320,330.323,79.345,100.900,0,-139.01,280.86
1104,18.4184,driven,739.405,369.191,893.969,324.125,76.278,106.255,0,-211.71,290.36
1105,18.43508,driven,736.305,380.179,886.804,322.985,72.214,110.808,0,-256.83,301.38
1106,18.45177,driven,732.165,391.587,877.834,323.019,67.894,115.207,0,-290.94,270.79
1107,18.46845,driven,725.854,405.255,864.473,323.366,62.535,120.572,0,-331.21,234.93
1108,18.48513,driven,717.829,418.990,853.573,332.419,56.871,122.527,0,-369.68,121.67
1109,18.50182,driven,706.895,433.816,839.643,342.718,50.312,124.460,0,-381.68,-19.20
1110,18.5185,driven,694.431,447.207,830.603,361.312,43.798,122.243,0,-407.07,-129.92
1111,18.53518,driven,680.427,459.175,820.914,380.534,37.239,119.239,0,-430.96,-270.56
1112,18.55187,driven,661.826,471.383,808.830,405.724,29.315,114.068,0,-454.49,-389.10
1113,18.56855,driven,643.117,480.355,797.981,436.332,21.925,105.869,0,-452.76,-534.96
1114,18.58523,driven,623.522,486.817,783.625,469.846,14.577,96.051,0,-422.37,-669.61
1115,18.60192,driven,604.803,490.517,764.858,507.937,7.783,83.788,0,-394.20,-809.40
1116,18.6186,driven,587.895,491.926,738.192,549.650,1.742,68.990,0,-334.47,-957.98
1117,18.63528,driven,573.683,491.730,699.997,591.559,-3.318,51.680,0,-221.40,-1088.28
1118,18.65197,driven,565.940,491.094,652.066,627.121,-6.083,32.340,0,-98.37,-1310.67
1119,18.66865,driven,565.179,491.011,593.761,649.453,-6.355,10.226,0,-4.37,-1441.94
1120,18.68533,driven,563.914,490.865,517.725,645.097,-6.808,-16.672,0,-35.94,-1362.20
1121,18.70202,driven,562.074,490.634,467.531,620.952,-7.468,-35.960,0,-154.50,-1113.61
1122,18.7187,driven,549.598,488.497,423.375,588.441,-11.974,-51.628,0,-279.01,-874.14
1123,18.73538,driven,535.053,484.695,388.503,551.360,-17.326,-65.539,0,-363.27,-762.15
1124,18.75207,driven,518.556,478.540,361.199,512.596,-23.595,-77.788,0,-387.80,-643.61
1125,18.76875,driven,502.108,470.203,341.349,479.002,-30.161,-86.867,0,-409.98,-530.84
1126,18.78543,driven,485.776,459.329,325.402,445.141,-37.148,-95.056,0,-407.81,-418.34
1127,18.80212,driven,471.405,447.050,313.624,415.014,-43.879,-101.477,0,-401.50,-294.08
1128,18.8188,driven,459.236,433.974,303.852,391.823,-50.239,-105.177,0,-383.87,-219.66
1129,18.83548,driven,448.408,419.352,294.894,370.831,-56.717,-107.540,0,-361.28,-130.82
1130,18.85217,driven,440.488,405.908,290.427,347.576,-62.272,-111.242,0,-321.29,-91.85
1131,18.86885,driven,434.604,393.447,283.485,337.914,-67.178,-110.177,0,-254.81,-51.16
1132,18.88553,driven,430.954,383.945,282.261,322.210,-70.801,-112.547,0,-158.56,-77.93
1133,18.90222,driven,429.290,378.900,281.450,315.149,-72.692,-113.326,0,-68.96,-113.86
1134,18.9189,driven,429.290,378.900,285.161,307.151,-72.692,-116.464,0,2.08,-102.10
1135,18.93558,driven,429.290,378.900,285.655,306.168,-72.692,-116.856,0,68.30,-132.35
1136,18.95227,driven,430.887,383.751,291.673,302.877,-70.874,-120.154,0,136.11,-163.63
1137,18.96895,driven,433.938,391.839,299.131,303.815,-67.797,-123.143,0,204.80,-247.11
1138,18.98563,driven,438.110,401.198,309.335,304.565,-64.150,-126.885,0,243.34,-169.64
1139,19.00232,driven,443.883,412.039,321.228,307.748,-59.778,-130.374,0,283.68,-65.06
1140,19.019,driven,451.497,423.886,324.912,324.401,-54.765,-128.165,0,321.45,37.58
1141,19.03568,driven,461.520,436.658,334.485,337.748,-48.985,-127.904,0,353.24,132.46
1142,19.05237,driven,473.112,448.668,342.200,354.950,-43.042,-125.598,0,378.11,213.54
1143,19.06905,driven,487.288,460.461,347.705,380.227,-36.476,-119.891,0,396.98,352.69
1144,19.08573,driven,503.060,470.752,355.414,406.552,-29.770,-113.500,0,410.29,444.72
1145,19.10242,driven,520.297,479.288,365.067,436.570,-22.921,-105.387,0,405.35,552.87
1146,19.1191,driven,537.955,485.570,377.588,471.310,-16.247,-95.081,0,393.21,705.02
1147,19.13578,driven,554.943,489.536,395.630,512.784,-10.036,-81.698,0,357.13,858.88
1148,19.15247,driven,570.885,491.544,423.399,556.111,-4.316,-66.357,0,304.57,998.02
1149,19.16915,driven,582.680,492.000,461.969,598.535,-0.114,-48.569,0,209.95,1115.25
1150,19.18583,driven,591.168,491.793,513.515,632.829,2.908,-28.836,0,90.61,1307.27
1151,19.20252,driven,592.496,491.720,572.916,651.525,3.381,-6.985,0,22.25,1389.00
1152,19.2192,driven,592.955,491.692,643.483,644.558,3.545,18.291,0,73.97,1268.39
1153,19.23588,driven,599.288,491.174,693.816,621.502,5.806,35.954,0,214.62,1010.83
1154,19.25257,driven,614.112,488.965,737.289,592.641,11.142,49.913,0,337.70,761.48
1155,19.26925,driven,630.667,484.782,772.978,560.073,17.222,62.119,0,403.62,644.33
1156,19.28593,driven,648.696,477.986,801.688,528.131,24.082,71.853,0,429.96,531.04
1157,19.30262,driven,667.123,468.275,825.491,497.265,31.500,79.627,0,438.66,419.89
1158,19.3193,driven,683.869,456.484,844.483,467.629,38.794,86.031,0,425.35,333.27
1159,19.33598,driven,697.857,443.822,858.847,442.010,45.512,90.645,0,407.44,232.97
1160,19.35267,driven,710.341,429.516,870.960,418.451,52.273,93.941,0,390.94,116.03
1161,19.36935,driven,720.639,414.525,881.084,401.167,58.749,94.759,0,381.87,19.37
1162,19.38603,driven,728.625,399.661,889.176,387.650,64.756,94.278,0,364.53,-60.91
1163,19.40272,driven,735.016,384.031,895.729,374.426,70.769,93.420,0,331.07,-87.72
1164,19.4194,driven,738.985,370.871,899.917,366.182,75.662,91.669,0,229.31,-26.91
1165,19.43608,driven,740.924,362.319,901.842,357.169,78.783,91.833,0,100.69,77.94
1166,19.45277,driven,740.924,362.319,901.333,348.533,78.783,94.912,0,16.86,162.06
1167,19.46945,driven,740.924,362.319,900.493,340.895,78.783,97.647,0,-42.17,205.35
1168,19.48613,driven,740.571,364.052,898.715,333.860,78.153,100.809,0,-111.97,231.74
1169,19.50282,driven,738.610,372.309,893.664,328.958,75.133,105.620,0,-202.53,270.89
1170,19.5195,driven,735.176,383.570,886.496,328.585,70.942,109.969,0,-260.51,281.42
1171,19.53618,driven,730.842,394.749,877.425,328.158,66.675,114.432,0,-288.75,247.02
1172,19.55287,driven,724.614,407.593,866.207,330.961,61.593,118.423,0,-319.08,200.54
1173,19.56955,driven,716.200,421.437,854.560,339.112,55.825,120.753,0,-352.68,104.13
1174,19.58623,driven,706.103,434.763,842.656,349.474,49.873,121.988,0,-378.24,12.26
1175,19.60292,driven,693.475,448.117,832.092,366.225,43.328,120.573,0,-405.96,-133.91
1176,19.6196,driven,678.374,460.711,820.297,384.693,36.326,118.175,0,-426.93,-282.79
1177,19.63628,driven,661.168,471.751,811.616,414.424,29.046,110.859,0,-440.96,-411.53
1178,19.65297,driven,643.018,480.395,799.355,441.926,21.887,103.824,0,-429.47,-540.52
1179,19.66965,driven,623.347,486.863,783.982,476.033,14.513,93.857,0,-420.01,-648.73
1180,19.68633,driven,606.247,490.313,765.445,514.338,8.302,81.418,0,-384.53,-806.68
1181,19.70302,driven,587.840,491.927,736.129,554.629,1.723,67.080,0,-319.86,-958.24
1182,19.7197,driven,576.109,491.852,698.947,595.929,-2.453,49.726,0,-214.25,-1105.10
1183,19.73638,driven,568.042,491.304,647.659,631.240,-5.331,29.638,0,-87.50,-1317.27
1184,19.75307,driven,566.761,491.179,588.555,650.697,-5.789,7.780,0,-19.92,-1405.80
1185,19.76975,driven,565.996,491.100,516.321,644.244,-6.062,-17.972,0,-46.15,-1313.00
1186,19.78643,driven,562.030,490.628,466.246,620.036,-7.484,-36.508,0,-168.22,-1097.77
1187,19.80312,driven,550.295,488.643,422.627,586.735,-11.720,-52.464,0,-292.71,-854.17
1188,19.8198,driven,534.423,484.497,387.107,549.450,-17.561,-66.207,0,-377.86,-736.66
1189,19.83648,driven,517.620,478.127,360.824,514.679,-23.959,-76.878,0,-403.94,-623.62
1190,19.85317,driven,500.239,469.100,339.504,478.330,-30.934,-86.713,0,-408.27,-486.74
1191,19.86985,driven,484.879,458.645,324.372,446.053,-37.549,-94.486,0,-405.67,-434.39
1192,19.88653,driven,470.708,446.375,311.867,420.093,-44.224,-99.395,0,-391.73,-356.78
1193,19.90322,driven,458.332,432.877,304.334,385.912,-50.745,-106.960,0,-376.59,-208.43
1194,19.9199,driven,448.489,419.475,295.595,369.033,-56.665,-108.259,0,-348.06,-70.67
1195,19.93658,driven,440.496,405.925,286.709,358.277,-62.266,-107.215,0,-314.01,-18.64
1196,19.95327,driven,434.738,393.764,282.532,341.281,-67.056,-109.025,0,-265.62,-39.41
1197,19.96995,driven,430.813,383.537,280.489,325.884,-70.955,-110.983,0,-171.81,-101.80
1198,19.98663,driven,428.895,377.611,277.706,322.269,-73.171,-110.105,0,-82.81,-97.29
1199,20.00332,driven,428.895,377.611,282.963,309.605,-73.171,-114.986,0,5.04,-120.88
1200,20.02,driven,428.895,377.611,283.365,308.749,-73.171,-115.323,0,80.05,-164.59
1201,20.03668,driven,430.855,383.657,289.179,307.178,-70.909,-118.361,0,146.93,-176.93
1202,20.05337,driven,433.851,391.628,297.548,305.941,-67.879,-122.155,0,207.94,-187.08
1203,20.07005,driven,438.086,401.150,306.415,308.501,-64.169,-125.132,0,243.25,-132.37
1204,20.08673,driven,443.744,411.801,312.203,318.968,-59.876,-125.212,0,286.28,-48.58
1205,20.10342,driven,451.697,424.169,323.473,326.805,-54.642,-127.210,0,321.31,15.37
1206,20.1201,driven,461.478,436.610,329.660,344.171,-49.007,-125.040,0,357.75,83.71
1207,20.13678,driven,473.165,448.717,338.667,360.223,-43.016,-123.343,0,380.27,203.58
1208,20.15347,driven,487.929,460.932,347.374,382.412,-36.193,-119.190,0,396.82,309.86
1209,20.17015,driven,503.121,470.787,354.475,408.937,-29.745,-112.591,0,407.21,435.24
1210,20.18683,driven,520.285,479.283,364.179,439.887,-22.926,-104.164,0,406.93,561.01
1211,20.20352,driven,538.507,485.730,378.001,473.125,-16.043,-94.490,0,402.73,698.95
1212,20.2202,driven,555.910,489.705,397.020,515.684,-9.687,-80.714,0,368.48,852.44
1213,20.23688,driven,571.998,491.624,425.340,558.049,-3.918,-65.633,0,301.76,1000.33
1214,20.25357,driven,584.176,491.996,464.716,599.932,0.418,-47.901,0,204.91,1112.54
1215,20.27025,driven,591.178,491.792,515.506,633.900,2.911,-28.035,0,83.37,1306.51
1216,20.28693,driven,593.627,491.649,575.692,651.647,3.784,-6.396,0,32.82,1362.67
1217,20.30362,driven,593.772,491.639,644.596,644.407,3.836,18.401,0,95.49,1225.19
1218,20.3203,driven,602.266,490.843,694.627,622.717,6.873,35.006,0,220.29,983.91
1219,20.33698,driven,616.224,488.535,737.592,594.321,11.909,48.924,0,330.96,766.21
1220,20.35367,driven,632.003,484.361,773.543,561.090,17.720,61.538,0,390.14,653.63
1221,20.37035,driven,649.884,477.450,802.419,528.969,24.546,71.337,0,437.15,512.64
1222,20.38703,driven,668.835,467.210,826.531,499.661,32.218,78.372,0,453.81,417.72
1223,20.40372,driven,686.052,454.698,846.358,469.636,39.797,84.676,0,433.50,327.31
1224,20.4204,driven,699.794,441.816,860.791,440.913,46.504,90.321,0,401.36,221.98
1225,20.43708,driven,711.699,427.735,872.606,422.290,53.070,91.938,0,384.90,109.72
1226,20.45377,driven,721.618,412.890,882.361,403.785,59.427,93.242,0,381.41,11.13
1227,20.47045,driven,729.757,397.207,890.481,387.780,65.718,93.357,0,370.58,-48.90
1228,20.48713,driven,735.849,381.580,896.790,377.235,71.690,91.547,0,351.07,-111.57
1229,20.50382,driven,739.856,367.293,900.856,367.224,76.972,90.025,0,254.78,-55.23
1230,20.5205,driven,741.939,356.680,902.929,358.449,80.822,89.370,0,124.34,73.32
1231,20.53718,driven,741.939,356.680,902.763,349.156,80.822,92.678,0,20.52,172.00
1232,20.55387,driven,741.939,356.680,902.061,339.886,80.822,95.987,0,-56.21,260.96
1233,20.57055,driven,741.516,359.173,900.135,331.589,79.922,99.865,0,-117.24,283.80
1234,20.58723,driven,739.717,367.889,894.405,323.252,76.754,106.096,0,-202.12,308.29
1235,20.60392,driven,736.923,378.208,888.164,323.006,72.949,110.052,0,-252.96,262.08
1236,20.6206,driven,732.819,389.952,879.078,322.651,68.521,114.709,0,-283.49,250.57
1237,20.63728,driven,727.202,402.602,869.817,327.889,63.594,117.649,0,-324.70,226.73
1238,20.65397,driven,719.119,416.980,854.480,329.811,57.721,122.781,0,-359.87,154.55
1239,20.67065,driven,708.926,431.318,844.209,344.027,51.458,122.832,0,-389.96,34.69
1240,20.68733,driven,696.583,445.104,831.643,357.469,44.869,122.978,0,-415.93,-130.35
1241,20.70402,driven,681.413,458.420,821.719,379.455,37.681,119.371,0,-434.49,-255.69
