frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
3612,60.2602,driven,761.610,448.983,817.100,591.566,40.129,21.265,0,-612.69,1002.54
3613,60.27688,driven,737.638,465.560,833.667,584.671,29.198,38.876,0,-618.56,980.81
3614,60.29357,driven,714.634,476.024,835.979,569.214,19.723,52.477,0,-556.55,827.70
3615,60.31025,driven,692.506,482.128,832.182,544.574,11.119,65.912,0,-502.48,668.54
3616,60.32693,driven,670.235,484.829,818.294,523.399,2.711,75.399,0,-486.58,503.98
3617,60.34362,driven,649.066,484.364,800.628,505.292,-5.225,82.138,0,-490.52,301.20
3618,60.3603,driven,627.152,480.741,779.724,492.170,-13.550,85.716,0,-504.92,143.57
3619,60.37698,driven,605.053,473.602,757.782,482.702,-22.256,86.590,0,-533.43,-39.62
3620,60.39367,driven,584.041,463.051,736.482,476.111,-31.069,85.103,0,-536.18,-193.33
3621,60.41035,driven,564.274,448.886,714.843,476.053,-40.186,79.772,0,-510.60,-332.58
3622,60.42703,driven,549.247,434.319,696.428,476.113,-48.029,74.147,0,-453.89,-433.47
3623,60.44372,driven,537.584,419.635,677.214,482.184,-55.056,65.869,0,-387.79,-501.85
3624,60.4604,driven,529.707,407.114,658.416,489.837,-60.598,57.271,0,-269.66,-540.23
3625,60.47708,driven,524.714,397.468,638.408,499.853,-64.666,47.996,0,-133.37,-524.45
3626,60.49377,driven,524.714,397.468,622.496,515.145,-64.666,39.724,0,-11.54,-517.21
3627,60.51045,driven,524.714,397.468,603.596,528.566,-64.666,31.036,0,82.93,-514.60
3628,60.52713,driven,527.239,402.554,584.568,544.407,-62.539,22.006,0,171.10,-552.59
3629,60.54382,driven,532.182,411.345,565.497,560.673,-58.762,12.577,0,282.12,-615.94
3630,60.5605,driven,541.042,424.387,543.751,577.363,-52.855,1.014,0,399.87,-813.01
3631,60.57718,driven,553.274,438.626,518.907,587.717,-45.821,-12.980,0,532.39,-947.42
3632,60.59387,driven,573.836,456.333,492.792,586.106,-35.646,-31.985,0,605.38,-977.98
3633,60.61055,driven,598.223,470.611,489.220,577.976,-25.048,-45.434,0,595.38,-928.73
3634,60.62723,driven,620.278,478.914,486.922,553.915,-16.214,-60.646,0,511.12,-803.91
3635,60.64392,driven,641.511,483.483,494.503,525.881,-8.074,-73.912,0,477.90,-681.41
3636,60.6606,driven,661.869,484.996,510.120,504.521,-0.423,-82.668,0,494.86,-457.28
3637,60.67728,driven,685.729,483.302,532.762,486.468,8.543,-88.814,0,506.82,-272.97
3638,60.69397,driven,707.674,478.333,554.764,473.088,16.977,-91.964,0,518.17,-118.93
3639,60.71065,driven,728.371,470.332,575.544,463.048,25.294,-92.729,0,524.45,67.64
3640,60.72733,driven,749.540,458.174,596.542,457.356,34.446,-90.306,0,533.45,228.38
3641,60.74402,driven,767.886,443.391,615.523,457.332,43.277,-84.772,0,509.97,341.44
3642,60.7607,driven,782.255,427.850,632.111,457.276,51.210,-78.911,0,457.45,416.27
3643,60.77738,driven,793.153,412.432,647.875,460.426,58.285,-71.718,0,398.90,470.71
3644,60.79407,driven,800.759,398.570,664.228,467.623,64.209,-63.171,0,274.76,481.45
3645,60.81075,driven,804.960,389.066,679.312,476.368,68.101,-55.208,0,129.27,451.97
3646,60.82743,driven,804.960,389.066,690.002,490.030,68.101,-48.708,0,15.24,422.09
3647,60.84412,driven,804.960,389.066,704.080,504.097,68.101,-41.250,0,-71.52,408.57
3648,60.8608,driven,803.487,392.600,717.164,518.922,66.667,-34.347,0,-147.16,411.55
3649,60.87748,driven,799.152,401.797,727.837,537.160,62.859,-27.782,0,-252.97,432.88
3650,60.89417,driven,792.932,412.788,740.987,556.700,58.128,-19.847,0,-318.05,486.81
3651,60.91085,driven,783.606,426.144,755.885,576.612,52.025,-10.439,0,-408.51,646.79
3652,60.92753,driven,771.119,440.256,772.842,593.246,44.964,0.645,0,-547.87,877.21
3653,60.94422,driven,749.022,458.528,796.372,604.016,34.210,18.028,0,-647.81,997.17
3654,60.9609,driven,722.200,473.083,811.289,597.469,22.763,35.612,0,-650.67,969.51
3655,60.97758,driven,697.070,481.158,811.774,582.411,12.866,48.564,0,-570.22,794.30
3656,60.99427,driven,673.972,484.606,808.443,557.589,4.112,61.509,0,-511.02,623.56
3657,61.01095,driven,651.420,484.561,795.363,536.420,-4.341,70.187,0,-499.10,455.77
3658,61.02763,driven,629.453,481.277,777.913,518.274,-12.665,76.007,0,-515.87,255.02
3659,61.04432,driven,607.147,474.441,757.293,503.855,-21.411,78.916,0,-531.78,96.56
3660,61.061,driven,585.354,463.834,735.639,492.530,-30.497,79.190,0,-526.82,-80.73
3661,61.07768,driven,566.770,450.948,715.665,486.149,-38.973,76.699,0,-496.35,-234.80
3662,61.09437,driven,551.529,436.800,696.437,485.898,-46.767,71.283,0,-445.27,-334.80
3663,61.11105,driven,539.471,422.275,678.561,486.016,-53.841,65.379,0,-397.33,-400.43
3664,61.12773,driven,531.185,409.677,662.051,488.943,-59.490,58.797,0,-279.76,-424.09
3665,61.14442,driven,525.682,399.474,644.474,495.897,-63.832,50.934,0,-138.87,-429.89
3666,61.1611,driven,525.682,399.474,632.563,508.951,-63.832,44.313,0,-17.46,-415.75
3667,61.17778,driven,525.682,399.474,618.842,520.841,-63.832,37.509,0,76.67,-406.67
3668,61.19447,driven,527.774,403.575,605.099,535.597,-62.108,30.357,0,147.28,-433.20
3669,61.21115,driven,532.576,411.991,591.883,553.028,-58.479,22.807,0,270.53,-484.02
3670,61.22783,driven,540.342,423.456,577.469,571.883,-53.291,14.044,0,378.29,-597.24
3671,61.24452,driven,553.393,438.749,560.761,591.571,-45.757,2.760,0,486.10,-827.61
3672,61.2612,driven,570.434,453.822,538.511,603.455,-37.229,-12.043,0,587.23,-943.15
3673,61.27788,driven,594.011,468.563,516.680,600.582,-26.802,-30.360,0,617.13,-924.35
3674,61.29457,driven,620.400,478.950,517.606,592.274,-16.167,-42.210,0,579.94,-817.14
3675,61.31125,driven,642.647,483.640,516.363,570.019,-7.644,-55.628,0,507.50,-686.36
3676,61.32793,driven,664.060,484.996,523.541,545.522,0.397,-66.697,0,478.99,-577.69
3677,61.34462,driven,685.708,483.305,538.505,525.020,8.535,-74.178,0,494.87,-370.47
3678,61.3613,driven,707.971,478.242,557.828,507.673,17.093,-78.909,0,517.05,-194.10
3679,61.37798,driven,729.173,469.950,578.203,494.791,25.627,-80.656,0,525.69,-20.63
3680,61.39467,driven,749.935,457.902,599.332,484.880,34.625,-79.844,0,518.48,160.54
3681,61.41135,driven,767.087,444.138,618.854,482.033,42.868,-75.660,0,490.51,291.49
3682,61.42803,driven,781.462,428.828,637.934,481.823,50.738,-69.734,0,433.80,370.64
3683,61.44472,driven,791.883,414.451,654.677,482.152,57.392,-63.737,0,370.38,416.19
3684,61.4614,driven,798.829,402.424,671.360,487.044,62.594,-56.422,0,246.20,433.96
3685,61.47808,driven,803.003,393.710,688.048,494.677,66.213,-48.707,0,119.98,435.84
3686,61.49477,driven,803.003,393.710,700.266,507.086,66.213,-42.182,0,10.83,415.17
3687,61.51145,driven,803.003,393.710,715.159,518.979,66.213,-35.040,0,-83.06,408.00
3688,61.52813,driven,800.771,398.544,728.780,533.549,64.219,-28.069,0,-167.92,435.19
3689,61.54482,driven,795.862,407.873,741.824,551.013,60.271,-20.682,0,-264.43,467.13
3690,61.5615,driven,788.499,419.516,757.157,569.272,55.110,-11.820,0,-354.09,574.59
3691,61.57818,driven,778.151,432.744,774.046,585.689,48.818,-1.537,0,-469.48,814.09
3692,61.59487,driven,760.825,449.640,796.378,598.452,39.746,13.437,0,-590.50,940.16
3693,61.61155,driven,737.504,465.634,818.709,595.306,29.141,32.056,0,-629.92,929.52
3694,61.62823,driven,711.820,477.002,817.308,587.823,18.608,43.588,0,-581.61,816.22
3695,61.64492,driven,689.705,482.651,818.016,565.990,10.052,56.996,0,-512.45,687.05
3696,61.6616,driven,667.479,484.934,809.667,541.427,1.677,68.332,0,-484.57,570.50
3697,61.67828,driven,646.156,484.070,794.247,522.517,-6.321,75.446,0,-502.23,348.23
3698,61.69497,driven,623.459,479.802,773.918,507.567,-14.978,79.545,0,-513.33,176.11
3699,61.71165,driven,601.439,472.069,752.639,495.472,-23.726,81.201,0,-526.25,-0.67
3700,61.72833,driven,581.442,461.450,732.269,487.144,-32.213,80.332,0,-518.75,-182.10
3701,61.74502,driven,562.692,447.530,710.523,486.962,-40.966,75.065,0,-492.91,-311.29
3702,61.7617,driven,548.013,432.931,691.205,486.829,-48.725,69.374,0,-442.23,-386.79
3703,61.77838,driven,537.010,418.807,673.438,488.063,-55.433,63.086,0,-376.49,-439.31
3704,61.79507,driven,529.318,406.418,654.590,494.259,-60.896,54.962,0,-258.90,-489.56
3705,61.81175,driven,524.647,397.326,635.184,503.111,-64.725,46.258,0,-129.07,-498.52
3706,61.82843,driven,524.647,397.326,619.978,516.996,-64.725,38.541,0,-8.55,-487.67
3707,61.84512,driven,524.647,397.326,601.923,529.377,-64.725,30.336,0,87.11,-490.75
3708,61.8618,driven,527.339,402.747,583.641,545.011,-62.458,21.591,0,173.41,-522.85
3709,61.87848,driven,532.469,411.816,565.990,561.098,-58.556,12.656,0,293.34,-597.36
3710,61.89517,driven,541.172,424.557,545.727,577.489,-52.775,1.706,0,402.23,-792.63
3711,61.91185,driven,554.436,439.809,520.969,589.104,-45.200,-12.635,0,527.41,-928.90
3712,61.92853,driven,573.542,456.122,495.620,587.793,-35.781,-30.617,0,590.02,-947.49
3713,61.94522,driven,598.047,470.528,491.964,580.780,-25.121,-43.896,0,581.14,-894.68
3714,61.9619,driven,619.293,478.624,489.015,558.853,-16.599,-58.374,0,517.96,-790.47
3715,61.97858,driven,641.235,483.444,495.971,531.482,-8.179,-71.701,0,474.07,-674.88
3716,61.99527,driven,661.684,484.994,510.819,510.468,-0.493,-80.416,0,492.22,-460.61
3717,62.01195,driven,684.218,483.522,531.492,492.672,7.971,-86.571,0,508.21,-273.42
3718,62.02863,driven,707.437,478.405,554.438,479.074,16.884,-89.749,0,528.36,-124.05
3719,62.04532,driven,728.583,470.231,575.593,468.513,25.382,-90.644,0,528.16,56.80
3720,62.062,driven,749.267,458.360,596.325,462.551,34.322,-88.430,0,518.79,213.32
3721,62.07868,driven,766.956,444.259,615.050,462.524,42.801,-83.144,0,496.95,337.75
3722,62.09537,driven,781.298,429.028,632.010,462.523,50.641,-77.354,0,443.93,416.65
3723,62.11205,driven,792.150,414.032,648.554,466.844,57.578,-69.807,0,384.23,470.08
3724,62.12873,driven,799.337,401.435,664.722,474.154,63.011,-61.622,0,261.49,489.26
3725,62.14542,driven,803.725,392.045,680.819,483.167,66.893,-53.447,0,128.15,465.03
3726,62.1621,driven,803.725,392.045,693.060,497.697,66.893,-46.328,0,11.26,434.08
3727,62.17878,driven,803.725,392.045,707.433,510.944,66.893,-39.003,0,-89.71,417.94
3728,62.19547,driven,801.393,397.241,720.154,526.892,64.760,-32.071,0,-169.02,429.10
3729,62.21215,driven,796.497,406.750,732.642,545.788,60.754,-24.668,0,-266.18,460.65
3730,62.22883,driven,789.591,417.929,746.798,564.823,55.832,-16.242,0,-348.56,551.36
3731,62.24552,driven,779.020,431.741,762.993,583.899,49.315,-6.013,0,-460.08,773.51
3732,62.2622,driven,762.731,448.029,783.652,599.592,40.680,7.859,0,-587.56,926.10
3733,62.27888,driven,739.494,464.506,807.618,601.502,29.997,26.440,0,-640.16,949.65
3734,62.29557,driven,712.933,476.623,809.894,594.976,19.048,39.326,0,-606.74,872.89
3735,62.31225,driven,689.730,482.647,812.207,574.344,10.061,53.178,0,-531.19,740.77
3736,62.32893,driven,667.181,484.943,806.447,548.299,1.566,65.538,0,-487.53,619.36
3737,62.34562,driven,645.842,484.035,792.435,527.847,-6.439,73.360,0,-497.30,393.32
3738,62.3623,driven,623.704,479.868,773.538,510.831,-14.883,78.324,0,-510.18,198.18
3739,62.37898,driven,601.527,472.107,752.238,498.472,-23.690,80.077,0,-519.76,41.43
3740,62.39567,driven,581.718,461.624,732.302,488.705,-32.090,79.805,0,-505.65,-123.10
3741,62.41235,driven,563.754,448.444,712.509,484.234,-40.441,76.472,0,-480.63,-252.89
3742,62.42903,driven,549.223,434.292,693.890,484.095,-48.043,71.004,0,-439.21,-350.44
3743,62.44572,driven,537.703,419.805,676.461,484.268,-54.978,65.082,0,-382.26,-413.24
3744,62.4624,driven,529.971,407.580,659.400,489.171,-60.397,57.773,0,-263.06,-442.78
3745,62.47908,driven,525.127,398.332,642.172,496.868,-64.307,49.907,0,-129.50,-450.56
3746,62.49577,driven,525.127,398.332,629.425,510.273,-64.307,42.976,0,-8.20,-427.67
3747,62.51245,driven,525.127,398.332,614.420,522.573,-64.307,35.705,0,85.60,-422.73
3748,62.52913,driven,527.884,403.781,601.154,538.096,-62.020,28.613,0,167.64,-451.65
3749,62.54582,driven,532.751,412.276,586.448,555.543,-58.354,20.546,0,289.89,-503.85
3750,62.5625,driven,541.468,424.946,571.335,575.002,-52.592,11.257,0,396.03,-639.87
3751,62.57918,driven,554.879,440.253,553.908,593.250,-44.965,-0.363,0,512.82,-857.06
3752,62.59587,driven,573.212,455.884,530.124,602.691,-35.934,-16.357,0,597.37,-969.78
3753,62.61255,driven,597.781,470.403,511.962,597.069,-25.231,-34.119,0,615.34,-952.26
3754,62.62923,driven,622.861,479.641,511.119,584.153,-15.209,-46.915,0,566.49,-817.19
3755,62.64592,driven,645.375,483.982,512.448,559.740,-6.615,-60.320,0,493.16,-657.94
3756,62.6626,driven,666.393,484.962,522.656,537.391,1.271,-69.961,0,475.98,-510.96
3757,62.67928,driven,687.422,483.038,538.616,518.618,9.185,-76.553,0,501.98,-317.91
3758,62.69597,driven,710.539,477.427,559.576,502.314,18.102,-80.639,0,522.79,-162.70
3759,62.71265,driven,732.294,468.409,580.785,489.717,26.930,-81.995,0,533.05,22.50
3760,62.72933,driven,751.662,456.692,600.834,482.378,35.415,-80.335,0,520.82,206.33
3761,62.74602,driven,769.794,441.563,621.888,480.713,44.267,-75.174,0,489.35,318.01
3762,62.7627,driven,783.415,426.388,640.332,480.575,51.909,-69.258,0,437.82,381.23
3763,62.77938,driven,793.231,412.305,656.506,480.974,58.340,-63.332,0,356.84,423.73
3764,62.79607,driven,800.219,399.676,674.343,486.649,63.748,-55.358,0,232.90,455.83
3765,62.81275,driven,803.487,392.599,690.600,495.873,66.667,-47.547,0,108.86,459.49
3766,62.82943,driven,803.487,392.599,704.099,508.922,66.667,-40.511,0,-3.93,432.85
3767,62.84612,driven,803.487,392.599,719.928,520.767,66.667,-33.103,0,-86.65,427.65
3768,62.8628,driven,800.710,398.671,734.009,536.367,64.166,-25.846,0,-182.00,453.65
3769,62.87948,driven,795.985,407.657,748.512,553.105,60.364,-18.076,0,-285.77,494.16
3770,62.89617,driven,787.582,420.817,764.569,572.076,54.514,-8.651,0,-379.64,629.32
3771,62.91285,driven,776.365,434.749,782.830,587.612,47.812,2.422,0,-501.65,847.11
3772,62.92953,driven,758.031,451.909,806.818,596.922,38.398,18.595,0,-594.00,961.16
3773,62.94622,driven,733.967,467.546,823.986,591.261,27.635,36.041,0,-621.05,952.88
3774,62.9629,driven,709.898,477.635,825.271,578.125,17.850,48.944,0,-567.93,812.17
3775,62.97958,driven,686.942,483.115,822.428,554.196,9.003,62.317,0,-505.34,655.97
3776,62.99627,driven,665.161,484.985,810.431,533.002,0.809,71.709,0,-495.34,500.44
3777,63.01295,driven,643.628,483.769,793.436,514.858,-7.274,78.276,0,-502.27,300.40
3778,63.02963,driven,620.081,478.857,771.557,500.402,-16.291,81.905,0,-521.43,141.58
3779,63.04632,driven,599.279,471.099,751.099,490.062,-24.612,82.881,0,-527.56,-40.62
3780,63.063,driven,578.243,459.378,729.383,483.165,-33.640,81.056,0,-517.67,-203.59
3781,63.07968,driven,560.635,445.712,709.007,483.056,-41.994,75.872,0,-494.37,-335.52
3782,63.09637,driven,546.019,430.613,689.710,483.165,-49.870,69.911,0,-436.59,-429.48
3783,63.11305,driven,535.482,416.546,670.783,487.978,-56.455,62.168,0,-358.81,-486.05
3784,63.12973,driven,528.412,404.768,651.477,495.674,-61.601,53.547,0,-225.77,-515.67
3785,63.14642,driven,524.935,397.931,633.182,506.059,-64.474,45.032,0,-107.81,-502.69
3786,63.1631,driven,524.935,397.931,616.710,520.350,-64.474,36.859,0,5.88,-494.13
3787,63.17978,driven,524.935,397.931,598.083,532.313,-64.474,28.561,0,108.73,-509.43
3788,63.19647,driven,528.838,405.551,580.190,549.675,-61.267,19.611,0,222.94,-548.97
3789,63.21315,driven,535.326,416.311,561.377,567.077,-56.561,9.803,0,351.69,-654.75
3790,63.22983,driven,546.103,430.712,541.079,583.629,-49.821,-1.881,0,450.21,-841.49
3791,63.24652,driven,561.455,446.445,515.412,592.353,-41.582,-17.514,0,557.58,-959.07
3792,63.2632,driven,582.428,462.066,494.620,587.361,-31.777,-35.023,0,604.64,-978.60
3793,63.27988,driven,607.691,474.653,492.107,574.900,-21.192,-49.065,0,574.12,-890.38
3794,63.29657,driven,629.847,481.365,492.566,548.913,-12.514,-63.801,0,509.32,-749.75
3795,63.31325,driven,650.431,484.483,502.660,524.138,-4.712,-74.978,0,478.30,-585.28
3796,63.32993,driven,672.491,484.705,520.752,504.313,3.556,-82.637,0,498.38,-379.07
3797,63.34662,driven,695.227,481.567,542.362,488.008,12.159,-87.587,0,514.32,-229.87
3798,63.3633,driven,717.266,475.053,564.266,474.592,20.774,-90.173,0,525.58,-63.61
3799,63.37998,driven,738.206,465.241,585.207,464.720,29.442,-90.195,0,537.58,129.59
3800,63.39667,driven,758.507,451.530,605.863,461.959,38.626,-86.092,0,528.17,277.60
3801,63.41335,driven,775.330,435.880,624.552,461.865,47.238,-80.222,0,495.51,381.33
3802,63.43003,driven,787.933,420.322,640.708,461.964,54.741,-74.207,0,431.05,443.89
3803,63.44672,driven,797.596,404.752,658.141,467.691,61.608,-65.709,0,361.48,505.17
3804,63.4634,driven,803.359,392.897,674.857,475.942,66.546,-57.127,0,239.84,520.74
3805,63.48008,driven,806.771,384.334,692.125,485.651,69.998,-48.532,0,117.68,484.42
3806,63.49677,driven,806.771,384.334,706.252,499.681,69.998,-41.071,0,0.07,449.60
3807,63.51345,driven,806.771,384.334,722.286,511.893,69.998,-33.517,0,-110.31,432.23
3808,63.53013,driven,803.741,392.009,735.729,529.061,66.908,-26.393,0,-201.79,451.64
3809,63.54682,driven,798.955,402.179,750.593,547.335,62.698,-18.427,0,-292.07,487.83
3810,63.5635,driven,791.670,414.783,766.869,565.760,57.244,-9.329,0,-374.29,615.76
3811,63.58018,driven,781.001,429.390,785.350,582.328,50.466,1.629,0,-502.62,851.58
3812,63.59687,driven,763.051,447.753,809.686,593.473,40.839,17.746,0,-610.31,974.79
3813,63.61355,driven,739.199,464.675,829.418,588.245,29.870,36.133,0,-638.18,963.52
3814,63.63023,driven,714.612,476.032,829.100,577.528,19.714,48.442,0,-582.46,823.99
3815,63.64692,driven,691.432,482.335,826.813,553.617,10.710,62.232,0,-518.41,663.06
3816,63.6636,driven,669.427,484.865,814.995,531.971,2.407,72.068,0,-492.97,514.98
3817,63.68028,driven,647.528,484.216,797.423,514.880,-5.804,78.438,0,-503.04,304.32
3818,63.69697,driven,624.995,480.205,776.574,501.005,-14.383,82.186,0,-523.23,135.91
3819,63.71365,driven,602.432,472.501,754.366,490.534,-23.320,83.231,0,-532.32,-48.35
3820,63.73033,driven,581.751,461.644,732.836,485.779,-32.076,80.924,0,-520.63,-211.95
3821,63.74702,driven,563.604,448.316,711.976,485.663,-40.515,75.872,0,-485.78,-324.61
3822,63.7637,driven,548.868,433.896,692.791,485.811,-48.242,70.165,0,-430.98,-406.37
3823,63.78038,driven,538.009,420.240,674.240,489.884,-54.779,62.923,0,-365.23,-487.90
3824,63.79707,driven,530.505,408.511,654.275,498.455,-59.995,53.994,0,-245.89,-533.66
3825,63.81375,driven,525.946,400.009,633.603,508.724,-63.608,44.720,0,-125.88,-529.21
3826,63.83043,driven,525.946,400.009,617.253,522.777,-63.608,36.639,0,-3.67,-515.58
3827,63.84712,driven,525.946,400.009,597.165,535.423,-63.608,27.742,0,105.34,-527.75
3828,63.8638,driven,529.697,407.096,577.942,552.291,-60.605,18.380,0,220.23,-583.25
3829,63.88048,driven,536.252,417.698,558.100,569.130,-55.936,8.209,0,358.73,-698.74
3830,63.89717,driven,547.810,432.699,535.797,585.226,-48.840,-4.503,0,467.82,-871.04
3831,63.91385,driven,563.667,448.370,509.746,591.554,-40.484,-20.636,0,552.87,-970.98
3832,63.93053,driven,584.868,463.546,491.685,584.896,-30.708,-37.520,0,576.06,-979.85
3833,63.94722,driven,607.662,474.642,486.897,568.582,-21.204,-52.122,0,541.31,-888.85
3834,63.9639,driven,629.466,481.280,488.752,541.351,-12.661,-66.882,0,492.83,-748.97
3835,63.98058,driven,649.698,484.421,500.290,517.378,-4.988,-77.560,0,484.14,-578.96
3836,63.99727,driven,672.118,484.728,519.602,496.877,3.417,-85.446,0,496.90,-380.43
3837,64.01395,driven,694.894,481.639,541.901,480.154,12.032,-90.556,0,518.30,-230.16
3838,64.03063,driven,716.323,475.407,563.518,467.684,20.397,-92.894,0,519.53,-62.46
3839,64.04732,driven,738.118,465.290,585.316,457.505,29.404,-92.917,0,521.86,118.85
3840,64.064,driven,756.812,452.865,603.823,454.702,37.817,-89.312,0,514.88,262.92
3841,64.08068,driven,773.638,437.679,621.584,454.667,46.313,-83.625,0,483.13,365.81
3842,64.09737,driven,786.837,421.853,637.404,454.702,54.036,-77.602,0,438.78,430.88
3843,64.11405,driven,796.402,406.918,652.885,459.944,60.682,-69.722,0,371.38,486.66
3844,64.13073,driven,802.886,393.976,668.714,467.507,66.105,-61.275,0,249.28,490.76
3845,64.14742,driven,806.405,385.328,683.889,476.973,69.601,-53.203,0,124.13,452.11
3846,64.1641,driven,806.405,385.328,695.235,490.448,69.601,-46.602,0,-1.75,411.77
3847,64.18078,driven,806.405,385.328,709.227,503.503,69.601,-39.431,0,-105.20,393.75
3848,64.19747,driven,803.521,392.521,720.083,520.766,66.699,-33.049,0,-182.19,400.05
3849,64.21415,driven,799.112,401.874,731.736,539.240,62.826,-26.127,0,-279.10,434.75
3850,64.23083,driven,792.639,413.257,744.554,558.504,57.921,-18.317,0,-341.10,507.19
3851,64.24752,driven,781.867,428.330,759.456,579.680,50.979,-8.423,0,-459.62,707.48
3852,64.2642,driven,767.487,443.765,777.111,596.462,43.072,3.606,0,-593.88,883.66
3853,64.28088,driven,743.134,462.336,800.374,604.226,31.584,21.970,0,-666.16,962.24
3854,64.29757,driven,715.885,475.569,805.928,599.268,20.222,36.052,0,-657.18,936.35
3855,64.31425,driven,690.489,482.510,808.961,579.327,10.350,50.744,0,-571.77,783.92
3856,64.33093,driven,666.268,484.965,803.270,553.079,1.224,63.565,0,-507.89,625.56
3857,64.34762,driven,644.658,483.897,789.441,533.363,-6.885,71.137,0,-490.94,393.70
3858,64.3643,driven,623.594,479.838,772.113,516.596,-14.925,76.099,0,-505.20,195.91
3859,64.38098,driven,601.128,471.931,750.881,503.284,-23.853,78.175,0,-528.82,40.38
3860,64.39767,driven,580.308,460.729,729.632,494.064,-32.716,77.415,0,-531.14,-137.66
3861,64.41435,driven,562.177,447.081,709.284,489.134,-41.222,74.047,0,-492.19,-266.31
3862,64.43103,driven,547.155,431.944,689.194,488.809,-49.214,68.182,0,-438.69,-358.93
3863,64.44772,driven,536.726,418.394,672.370,489.175,-55.621,62.444,0,-369.40,-419.21
3864,64.4644,driven,529.016,405.874,653.935,494.216,-61.129,54.732,0,-245.02,-443.59
3865,64.48108,driven,524.872,397.801,636.921,501.984,-64.528,47.083,0,-123.36,-457.94
3866,64.49777,driven,524.872,397.801,623.082,515.121,-64.528,39.933,0,0.87,-441.63
3867,64.51445,driven,524.872,397.801,606.564,527.167,-64.528,32.272,0,98.83,-442.78
3868,64.53113,driven,528.247,404.462,592.360,543.381,-61.731,24.774,0,194.01,-473.09
3869,64.54782,driven,533.790,413.937,577.346,560.606,-57.620,16.540,0,307.26,-535.13
3870,64.5645,driven,543.096,427.038,560.015,579.099,-51.599,6.349,0,413.68,-718.26
3871,64.58118,driven,556.697,442.040,539.959,594.121,-44.010,-6.281,0,539.53,-889.98
3872,64.59787,driven,577.367,458.791,515.601,598.769,-34.035,-23.810,0,611.64,-958.67
3873,64.61455,driven,602.388,472.482,506.890,592.019,-23.338,-38.621,0,602.80,-920.20
3874,64.63123,driven,625.710,480.386,504.026,573.133,-14.106,-52.686,0,533.58,-780.58
3875,64.64792,driven,647.544,484.217,508.494,548.047,-5.798,-65.343,0,483.74,-639.78
3876,64.6646,driven,668.718,484.893,521.768,527.492,2.142,-73.834,0,486.65,-450.48
3877,64.68128,driven,690.780,482.457,540.134,509.193,10.461,-79.936,0,513.97,-272.24
3878,64.69797,driven,713.595,476.392,561.687,494.640,19.310,-83.150,0,531.92,-119.75
3879,64.71465,driven,735.566,466.696,583.461,483.218,28.313,-83.801,0,533.46,69.30
3880,64.73133,driven,754.734,454.450,603.436,477.209,36.839,-81.445,0,510.06,227.14
3881,64.74802,driven,771.760,439.611,623.414,477.062,45.304,-75.832,0,472.38,345.23
3882,64.7647,driven,784.455,425.047,640.608,477.172,52.544,-70.081,0,423.76,420.40
3883,64.78138,driven,794.169,410.763,658.429,481.357,59.016,-62.523,0,335.98,462.60
3884,64.79807,driven,800.473,399.158,676.146,488.331,63.964,-54.350,0,205.15,481.94
3885,64.81475,driven,802.888,393.970,691.870,499.249,66.107,-46.520,0,86.99,464.34
3886,64.83143,driven,802.888,393.970,706.415,512.721,66.107,-39.090,0,-12.98,451.92
3887,64.84812,driven,802.888,393.970,723.309,524.645,66.107,-31.341,0,-97.01,456.82
3888,64.8648,driven,799.528,401.059,738.265,541.259,63.169,-23.604,0,-197.06,480.20
3889,64.88148,driven,794.249,410.630,754.096,558.267,59.075,-15.215,0,-296.10,526.12
3890,64.89817,driven,785.731,423.357,771.158,575.661,53.337,-5.466,0,-388.70,688.93
3891,64.91485,driven,773.667,437.649,791.377,589.621,46.329,6.647,0,-519.64,869.85
3892,64.93153,driven,754.066,454.947,816.048,594.830,36.527,23.898,0,-608.87,966.80
3893,64.94822,driven,729.185,469.944,826.162,588.285,25.632,39.333,0,-611.11,945.43
3894,64.9649,driven,705.903,478.862,829.272,569.355,16.285,53.739,0,-540.53,800.65
3895,64.98158,driven,684.299,483.510,824.656,544.411,8.002,66.544,0,-481.38,643.78
3896,64.99827,driven,663.024,485.000,810.799,524.643,0.009,74.983,0,-487.56,440.68
3897,65.01495,driven,641.468,483.477,792.580,507.443,-8.090,80.988,0,-503.26,262.58
3898,65.03163,driven,617.991,478.230,770.085,494.855,-17.108,83.762,0,-517.40,108.26
3899,65.04832,driven,597.528,470.284,749.862,484.552,-25.336,84.649,0,-527.44,-77.32
3900,65.065,driven,576.963,458.517,728.419,480.201,-34.217,81.852,0,-514.89,-224.41
3901,65.08168,driven,558.961,444.182,707.690,480.078,-42.843,76.431,0,-483.36,-346.11
3902,65.09837,driven,545.520,430.017,690.047,480.226,-50.161,70.843,0,-428.40,-423.42
3903,65.11505,driven,535.370,416.377,671.517,486.184,-56.531,62.854,0,-337.13,-476.23
3904,65.13173,driven,528.168,404.314,652.714,493.181,-61.794,54.491,0,-202.06,-501.35
3905,65.14842,driven,526.007,400.132,636.854,505.592,-63.557,46.427,0,-82.86,-487.92
3906,65.1651,driven,526.007,400.132,620.948,520.112,-63.557,38.355,0,18.08,-487.78
3907,65.18178,driven,526.007,400.132,602.443,532.671,-63.557,29.972,0,102.64,-502.11
