frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
260,4.33767,free_swing,456,303,609,254,-108.886,107.758,0
261,4.35435,free_swing,457,302,601,232,-109.341,115.925,0
262,4.37103,free_swing,457,300,588,213,-110.014,123.589,0
263,4.38772,free_swing,457,299,573,199,-110.348,130.764,0
264,4.4044,free_swing,457,299,559,187,-110.348,137.675,0
265,4.42108,free_swing,457,299,544,177,-110.348,144.507,0
266,4.43777,free_swing,457,300,531,168,-110.014,150.725,0
267,4.45445,free_swing,456,302,516,163,-109.223,156.652,0
268,4.47113,free_swing,456,304,500,161,-108.548,162.897,0
269,4.48782,free_swing,454,308,484,160,-106.972,168.541,0
270,4.5045,free_swing,453,312,469,161,-105.505,173.951,0
271,4.52118,free_swing,452,318,452,167,-103.343,180.0,0
272,4.53787,free_swing,451,324,436,166,-101.17,-174.577,0
273,4.55455,free_swing,449,332,419,176,-98.231,-169.114,0
274,4.57123,free_swing,448,341,401,189,-95.001,-162.818,0
275,4.58792,free_swing,448,350,384,205,-91.79,-156.184,0
276,4.6046,free_swing,447,360,368,224,-88.221,-149.848,0
277,4.62128,free_swing,448,372,352,246,-83.935,-142.696,0
278,4.63797,free_swing,450,384,337,272,-79.599,-134.745,0
279,4.65465,free_swing,452,395,324,302,-75.619,-126.001,0
280,4.67133,free_swing,456,407,314,338,-71.114,-115.916,0
281,4.68802,free_swing,460,418,307,377,-66.942,-105.001,0
282,4.7047,free_swing,464,427,306,419,-63.435,-92.899,0
283,4.72138,free_swing,469,436,313,466,-59.769,-79.114,0
284,4.73807,free_swing,474,444,331,515,-56.409,-63.595,0
285,4.75475,free_swing,479,451,358,558,-53.344,-48.514,0
286,4.77143,free_swing,486,460,394,594,-49.283,-34.472,0
287,4.78812,free_swing,497,471,437,624,-43.738,-21.413,0
288,4.8048,free_swing,510,482,483,645,-37.656,-9.405,0
289,4.82148,free_swing,526,494,526,651,-30.538,0.0,0
290,4.83817,free_swing,549,505,570,660,-21.471,7.716,0
