frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
760,12.67933,free_swing,609,490,725,359,-18.869,138.475,0,-429.24,-594.57,1,174.98,12.73,2500,0,0,0
761,12.69602,free_swing,587,491,719,386,-25.547,128.501,0,-395.95,-482.07,0,168.67,8.66,2500,0,0,0
762,12.7127,free_swing,565,490,716,419,-31.809,115.183,0,-331.01,-628.21,0,166.86,7.50,2500,0,0,0
763,12.72938,free_swing,547,487,708,416,-36.811,113.797,0,-269.59,-890.50,1,175.96,13.36,2500,1,0,0
764,12.74607,free_swing,533,484,691,493,-40.539,86.740,0,-205.46,-1096.95,1,158.26,1.95,2500,1,0,0
765,12.76275,free_swing,522,480,658,532,-43.612,69.075,0,-136.78,-1242.81,0,145.60,6.20,2500,0,0,0
766,12.77943,free_swing,516,477,630,564,-45.392,52.651,0,-66.97,-1096.65,0,143.41,7.61,2500,0,0,0
767,12.79612,free_swing,515,477,579,589,-45.587,29.745,0,16.70,-1413.03,1,129.00,16.90,2500,1,0,0
768,12.8128,free_swing,517,477,532,603,-45.197,6.789,0,74.60,-1607.29,1,126.89,18.25,2500,0,0,0
769,12.82948,free_swing,523,480,481,575,-43.409,-23.850,0,70.42,-1605.85,1,103.87,33.08,2500,0,0,0
770,12.84617,free_swing,526,481,431,569,-42.597,-47.191,0,-1.18,-1405.66,1,129.50,16.58,2500,1,0,0
771,12.86285,free_swing,522,480,422,518,-43.612,-69.193,0,-93.60,-566.57,1,106.98,31.08,2500,1,0,0
772,12.87953,free_swing,514,476,387,489,-45.978,-84.155,0,-144.60,-2007.86,1,127.66,17.76,2500,1,0,0
773,12.89622,free_swing,506,472,381,454,-48.276,-98.194,0,-160.86,-3081.12,1,126.29,18.64,2500,1,0,1
774,12.9129,free_swing,496,467,704,89,-51.049,151.178,0,-166.44,-3046.55,1,431.45,177.95,2500,0,0,1
775,12.92958,free_swing,488,460,709,60,-53.817,151.079,0,-155.35,-770.11,1,456.99,194.41,2500,1,0,0
776,12.94627,free_swing,480,454,699,113,-56.310,147.290,0,-128.37,1458.92,1,405.27,161.09,2500,1,0,0
777,12.96295,free_swing,475,450,447,282,-57.885,-170.538,0,-98.45,1251.95,1,170.32,9.72,2500,1,0,0
778,12.97963,free_swing,470,446,435,287,-59.431,-167.586,0,-55.14,1027.47,1,162.81,4.88,2500,1,0,0
779,12.99632,free_swing,469,444,391,308,-60.001,-150.164,0,-0.26,151.87,1,156.78,1.00,2500,1,0,0
780,13.013,free_swing,471,446,394,312,-59.300,-150.117,0,60.76,-172.28,1,154.55,0.44,2500,1,0,0
781,13.02968,free_swing,476,449,423,296,-57.967,-160.894,0,95.13,-442.28,1,161.92,4.31,2500,1,0,0
782,13.04637,free_swing,481,454,442,294,-56.165,-166.301,0,112.06,-144.87,1,164.68,6.09,2500,1,0,0
783,13.06305,free_swing,487,459,435,299,-54.186,-161.996,0,141.95,141.61,1,168.24,8.38,2500,1,0,0
784,13.07973,free_swing,495,465,443,307,-51.633,-161.783,0,178.00,8.79,0,166.34,7.16,2500,0,0,0
785,13.09642,free_swing,507,472,452,313,-48.094,-160.919,0,214.84,-28.05,0,168.24,8.39,2500,0,0,0
786,13.1131,free_swing,520,478,475,306,-44.405,-165.338,0,244.95,80.83,1,177.79,14.54,2500,0,0,0
787,13.12978,free_swing,535,484,469,330,-40.101,-156.801,0,270.99,321.17,1,167.55,7.94,2500,1,0,0
788,13.14647,free_swing,552,489,479,336,-35.261,-154.493,0,304.03,367.77,0,169.52,9.21,2500,0,0,0
789,13.16315,free_swing,571,491,475,357,-30.054,-144.382,0,327.27,276.37,0,164.84,6.19,2500,0,0,0
790,13.17983,free_swing,591,491,490,351,-24.362,-144.192,0,338.61,381.16,1,172.63,11.21,2500,0,0,0
791,13.19652,free_swing,610,489,488,371,-18.654,-134.045,0,352.02,645.66,1,169.73,9.34,2500,1,0,0
792,13.2132,free_swing,628,485,500,406,-12.885,-121.682,0,359.32,911.44,1,150.42,3.10,2500,1,0,0
793,13.22988,free_swing,646,479,492,445,-6.597,-102.450,0,362.27,948.51,0,157.71,1.60,2500,0,0,0
794,13.24657,free_swing,661,471,519,469,-0.824,-90.807,0,350.69,941.33,0,142.01,8.51,2500,0,0,0
795,13.26325,free_swing,674,464,530,509,4.764,-72.646,0,307.13,931.01,0,150.87,2.81,2500,0,0,0
796,13.27993,free_swing,684,457,573,529,9.537,-57.031,0,237.31,1026.15,1,132.31,14.76,2500,0,0,0
797,13.29662,free_swing,690,453,617,545,12.579,-38.431,0,141.47,1400.75,1,117.44,24.34,2500,1,0,0
798,13.3133,free_swing,693,451,661,566,14.149,-15.550,0,31.97,1557.94,1,119.37,23.10,2500,0,0,0
799,13.32998,free_swing,693,450,722,526,14.265,20.886,0,-15.96,1684.82,1,81.34,47.60,2500,0,0,0
800,13.34667,free_swing,691,451,758,544,13.241,35.770,0,2.71,1518.17,1,114.62,26.16,2500,0,0,0
801,13.36335,free_swing,693,449,793,488,14.381,68.694,0,46.06,1163.29,1,107.34,30.85,2500,1,0,0
802,13.38003,free_swing,695,446,826,463,15.680,82.606,0,97.84,1161.93,1,132.10,14.90,2500,0,0,0
803,13.39672,free_swing,697,443,838,427,17.030,96.474,0,143.22,710.80,1,141.90,8.58,2500,1,0,0
804,13.4134,free_swing,702,438,834,374,20.200,115.866,0,186.96,677.24,0,146.70,5.49,2500,0,0,0
805,13.43008,free_swing,707,432,842,366,23.749,116.053,0,191.40,578.83,0,150.27,3.19,2500,0,0,0
806,13.44677,free_swing,710,427,826,323,26.323,131.878,0,163.60,537.13,0,155.79,0.37,2500,0,0,0
807,13.46345,free_swing,713,423,820,291,28.787,140.972,0,136.45,743.67,1,169.92,9.47,2500,1,0,0
808,13.48013,free_swing,716,420,800,276,31.059,149.744,0,93.79,514.05,1,166.71,7.40,2500,1,0,0
809,13.49682,free_swing,717,418,773,238,32.125,162.719,0,51.37,405.60,1,188.51,21.44,2500,0,0,0
810,13.5135,free_swing,717,418,765,261,32.125,163.000,0,-3.81,332.16,0,164.17,5.77,2500,0,0,0
811,13.53018,free_swing,718,419,746,261,32.300,169.951,0,-64.90,299.45,0,160.46,3.37,2500,0,0,0
812,13.54687,free_swing,715,422,722,256,30.018,177.585,0,-159.69,394.29,0,166.15,7.04,2500,0,0,0
813,13.56355,free_swing,711,427,707,259,26.806,-178.636,0,-255.61,349.81,0,168.05,8.26,2500,0,0,0
814,13.58023,free_swing,704,435,680,259,21.705,-172.235,0,-305.27,276.75,1,177.63,14.43,2500,0,0,0
815,13.59692,free_swing,696,444,658,278,16.417,-167.106,0,-342.67,174.62,0,170.29,9.71,2500,0,0,0
816,13.6136,free_swing,686,454,646,279,10.676,-167.125,0,-358.87,61.17,1,179.51,15.65,2500,0,0,0
817,13.63028,free_swing,673,464,628,284,4.332,-165.964,0,-385.74,43.34,1,185.54,19.53,2500,0,0,0
818,13.64697,free_swing,658,473,606,295,-2.031,-163.715,0,-394.09,206.44,1,185.44,19.47,2500,0,0,0
819,13.66365,free_swing,640,481,582,309,-8.775,-161.365,0,-383.00,229.09,1,181.52,16.94,2500,0,0,0
820,13.68033,free_swing,622,487,548,335,-14.816,-154.041,0,-350.47,193.51,0,169.06,8.91,2500,0,0,0
821,13.69702,free_swing,604,490,527,328,-20.477,-154.578,0,-320.33,161.05,1,179.37,15.55,2500,0,0,0
822,13.7137,free_swing,587,492,504,344,-25.408,-150.716,0,-308.00,236.57,0,169.69,9.32,2500,0,0,0
823,13.73038,free_swing,569,490,474,352,-30.750,-145.456,0,-298.36,379.64,0,167.54,7.93,2500,0,0,0
824,13.74707,free_swing,551,488,442,370,-35.676,-137.270,0,-300.98,975.34,1,160.64,3.49,2500,1,0,0
825,13.76375,free_swing,533,484,422,386,-40.539,-131.441,0,-302.83,-493.04,1,148.07,4.61,2500,1,0,0
826,13.78043,free_swing,514,476,401,409,-45.978,-120.665,0,-322.02,-2029.42,1,131.37,15.37,2500,1,0,0
827,13.79712,free_swing,495,466,717,117,-51.423,147.539,0,-367.75,-1387.67,1,413.62,166.47,2500,1,0,0
828,13.8138,free_swing,475,451,668,193,-57.667,143.201,0,-397.71,-2880.59,1,322.20,107.57,2500,1,0,1
829,13.83048,free_swing,456,429,505,355,-64.892,146.489,0,-379.49,-3383.40,1,88.75,42.82,2500,1,0,1
830,13.84717,free_swing,444,410,419,500,-70.396,-15.524,0,-296.23,-3382.08,1,93.41,39.82,2500,0,0,1
831,13.86385,free_swing,437,395,437,503,-74.424,0.000,0,-198.27,-926.32,1,108.00,30.42,2500,1,0,0
832,13.88053,free_swing,432,385,470,502,-77.078,17.993,0,-141.80,1755.07,1,123.02,20.75,2500,1,0,0
833,13.89722,free_swing,430,377,494,507,-79.069,26.211,0,-103.34,796.97,1,144.90,6.65,2500,1,0,0
834,13.9139,free_swing,428,371,527,480,-80.577,42.248,0,-55.82,783.09,0,147.25,5.14,2500,0,0,0
835,13.93058,free_swing,428,369,555,454,-81.052,56.206,0,10.65,803.61,0,152.82,1.55,2500,0,0,0
836,13.94727,free_swing,429,373,575,434,-80.062,67.324,0,88.21,725.09,0,158.23,1.94,2500,0,0,0
837,13.96395,free_swing,431,381,596,411,-78.074,79.695,0,166.08,730.27,0,167.71,8.04,2500,0,0,0
838,13.98063,free_swing,436,394,602,384,-74.724,93.447,0,230.83,802.90,0,166.30,7.14,2500,0,0,0
839,13.99732,free_swing,443,411,605,366,-70.247,105.524,0,289.47,875.21,0,168.13,8.32,2500,0,0,0
840,14.014,free_swing,454,428,596,340,-65.329,121.787,0,317.53,888.95,0,167.06,7.62,2500,0,0,0
841,14.03068,free_swing,470,445,596,311,-59.651,136.762,0,321.20,827.03,1,183.93,18.50,2500,0,0,0
842,14.04737,free_swing,485,459,582,300,-54.493,148.614,0,324.52,724.00,1,186.25,19.99,2500,0,0,0
843,14.06405,free_swing,502,471,561,307,-49.194,160.213,0,325.16,679.40,1,174.29,12.28,2500,0,0,0
844,14.08073,free_swing,523,480,545,308,-43.409,172.711,0,337.44,748.14,1,173.40,11.71,2500,0,0,0
845,14.09742,free_swing,543,486,530,305,-37.926,-175.892,0,346.65,787.77,1,181.47,16.91,2500,0,0,0
846,14.1141,free_swing,564,490,506,328,-32.071,-160.301,0,351.35,855.54,1,172.07,10.85,2500,0,0,0
847,14.13078,free_swing,585,491,493,346,-26.131,-147.606,0,343.04,842.55,1,171.72,10.63,2500,0,0,0
848,14.14747,free_swing,604,489,480,378,-20.596,-131.834,0,321.92,814.37,0,166.42,7.22,2500,0,0,0
849,14.16415,free_swing,619,488,481,409,-15.751,-119.790,0,281.21,912.27,0,159.01,2.44,2500,0,0,0
850,14.18083,free_swing,633,484,487,452,-11.165,-102.362,0,224.16,1126.11,1,149.47,3.71,2500,1,0,0
851,14.19752,free_swing,641,481,497,502,-8.399,-81.703,0,136.44,1377.46,1,145.52,6.25,2500,1,0,0
852,14.2142,free_swing,645,480,527,559,-6.934,-56.198,0,-6.68,1480.82,0,142.00,8.52,2500,0,0,0
853,14.23088,free_swing,642,482,572,594,-7.970,-32.005,0,-138.97,1505.75,1,132.08,14.91,2500,0,0,0
854,14.24757,free_swing,631,485,617,619,-11.813,-5.964,0,-231.05,1758.30,1,134.73,13.20,2500,1,0,0
855,14.26425,free_swing,620,489,671,616,-15.317,21.879,0,-216.92,1812.38,1,136.86,11.83,2500,0,0,0
856,14.28093,free_swing,610,490,707,551,-18.544,57.836,0,-101.93,1383.38,1,114.59,26.18,2500,1,0,0
857,14.29762,free_swing,609,489,739,532,-18.981,71.697,0,41.71,1001.57,1,136.93,11.79,2500,1,0,0
858,14.3143,free_swing,616,488,764,510,-16.767,81.545,0,175.69,683.09,1,149.63,3.61,2500,1,0,0
859,14.33098,free_swing,627,485,779,454,-13.241,101.527,0,245.40,839.39,0,155.13,0.06,2500,0,0,0
860,14.34767,free_swing,640,481,790,433,-8.775,107.745,0,278.28,568.92,1,157.49,1.46,2500,1,0,0
861,14.36435,free_swing,653,475,789,390,-4.000,122.005,0,311.41,388.74,0,160.38,3.32,2500,0,0,0
862,14.38103,free_swing,666,468,799,392,1.264,119.745,0,327.34,432.56,0,153.18,1.31,2500,0,0,0
863,14.39772,free_swing,679,460,802,344,7.125,133.322,0,331.93,249.66,0,169.07,8.92,2500,0,0,0
864,14.4144,free_swing,689,452,804,334,12.225,135.738,0,316.66,219.07,0,164.77,6.15,2500,0,0,0
865,14.43108,free_swing,698,443,811,334,17.501,133.968,0,300.72,38.36,0,157.00,1.15,2500,0,0,0
866,14.44777,free_swing,705,435,808,318,22.184,138.641,0,276.91,95.49,0,155.88,0.42,2500,0,0,0
867,14.46445,free_swing,711,428,813,309,26.565,139.399,0,204.14,13.92,0,156.73,0.97,2500,0,0,0
868,14.48113,free_swing,714,423,819,304,29.268,138.576,0,118.70,58.61,0,158.70,2.24,2500,0,0,0
869,14.49782,free_swing,715,422,822,303,30.018,138.039,0,19.34,60.95,0,160.03,3.10,2500,0,0,0
870,14.5145,free_swing,715,422,805,292,30.018,145.305,0,-78.63,126.42,0,158.11,1.86,2500,0,0,0
871,14.53118,free_swing,712,425,812,308,27.784,139.479,0,-164.17,23.64,0,153.91,0.85,2500,0,0,0
872,14.54787,free_swing,707,430,803,293,24.179,144.980,0,-239.73,-153.76,0,167.29,7.77,2500,0,0,0
873,14.56455,free_swing,702,438,808,318,20.200,138.545,0,-260.20,-135.81,0,160.11,3.15,2500,0,0,0
874,14.58123,free_swing,694,445,806,334,15.341,134.743,0,-276.31,-318.43,0,157.69,1.59,2500,0,0,0
875,14.59792,free_swing,687,454,808,342,11.129,132.788,0,-298.62,-294.42,0,164.88,6.22,2500,0,0,0
876,14.6146,free_swing,676,462,810,372,5.711,123.887,0,-306.87,-224.47,0,161.42,3.99,2500,0,0,0
877,14.63128,free_swing,664,469,806,384,0.418,120.904,0,-317.27,-285.44,0,165.50,6.62,2500,0,0,0
878,14.64797,free_swing,652,475,797,395,-4.399,118.887,0,-293.67,-626.57,1,165.60,6.69,2500,1,0,0
879,14.66465,free_swing,638,481,791,449,-9.525,101.813,0,-281.42,-961.92,1,156.31,0.70,2500,1,0,0
880,14.68133,free_swing,626,485,778,507,-13.595,81.764,0,-245.75,-772.87,0,153.58,1.06,2500,0,0,0
881,14.69802,free_swing,613,488,748,527,-17.771,73.887,0,-197.01,-721.00,0,140.52,9.47,2500,0,0,0
882,14.7147,free_swing,605,490,716,538,-20.158,66.615,0,-140.34,-994.07,1,120.93,22.09,2500,1,0,0
883,14.73138,free_swing,598,490,670,590,-22.362,35.754,0,-73.90,-1438.58,1,123.22,20.62,2500,1,0,0
884,14.74807,free_swing,595,491,625,599,-23.155,15.524,0,-56.18,-1586.92,1,112.09,27.79,2500,0,0,0
885,14.76475,free_swing,592,492,579,562,-23.929,-10.521,0,-80.88,-1453.79,1,71.20,54.13,2500,0,0,0
886,14.78143,free_swing,585,491,528,572,-26.131,-35.134,0,-157.11,-1310.18,1,99.05,36.19,2500,0,0,0
887,14.79812,free_swing,573,492,488,552,-29.358,-54.782,0,-240.60,-881.12,1,104.04,32.97,2500,1,0,0
888,14.8148,free_swing,557,490,446,542,-33.857,-64.898,0,-291.35,-448.56,1,122.58,21.03,2500,1,0,0
889,14.83148,free_swing,538,485,414,517,-39.249,-75.530,0,-313.86,-1033.09,1,128.06,17.50,2500,1,0,0
890,14.84817,free_swing,520,479,409,474,-44.210,-92.579,0,-311.59,-2638.18,1,111.11,28.42,2500,1,0,1
891,14.86485,free_swing,502,470,459,380,-49.399,-154.463,0,-304.65,-3075.29,1,99.74,35.74,2500,1,0,1
892,14.88153,free_swing,485,459,661,201,-54.493,145.699,0,-303.03,-2034.29,1,312.31,101.20,2500,1,0,0
893,14.89822,free_swing,470,446,669,149,-59.431,146.177,0,-293.86,-570.13,1,357.51,130.32,2500,1,0,0
894,14.9149,free_swing,458,431,674,168,-64.223,140.604,0,-281.04,-26.92,1,340.33,119.25,2500,1,0,0
895,14.93158,free_swing,447,416,704,197,-68.749,130.436,0,-251.00,-234.16,1,337.65,117.53,2500,1,0,0
896,14.94827,free_swing,439,402,694,154,-72.646,134.203,0,-209.35,-5.52,1,355.71,129.16,2500,1,0,0
897,14.96495,free_swing,434,391,714,119,-75.552,134.170,0,-155.90,329.33,1,390.36,151.48,2500,1,0,0
898,14.98163,free_swing,431,382,611,189,-77.838,136.996,0,-97.53,108.44,1,263.91,70.02,2500,1,0,0
899,14.99832,free_swing,430,378,629,82,-78.832,146.087,0,-31.18,-37.05,1,356.67,129.78,2500,0,0,0
900,15.015,free_swing,430,378,690,138,-78.832,132.709,0,41.02,-139.98,1,353.84,127.95,2500,0,0,0
901,15.03168,free_swing,431,383,677,123,-77.602,136.585,0,96.76,-68.66,1,357.93,130.59,2500,0,0,0
902,15.04837,free_swing,434,391,681,123,-75.552,137.335,0,132.69,42.33,1,364.46,134.80,2500,0,0,0
903,15.06505,free_swing,438,400,657,166,-73.184,136.897,0,156.92,13.20,1,320.49,106.47,2500,0,0,0
904,15.08173,free_swing,443,410,657,201,-70.478,134.323,0,181.38,124.59,1,299.13,92.71,2500,0,0,0
905,15.09842,free_swing,450,422,651,148,-67.094,143.737,0,210.18,274.12,1,339.82,118.92,2500,0,0,0
906,15.1151,free_swing,459,434,639,186,-63.435,144.028,0,236.92,289.02,1,306.44,97.42,2500,0,0,0
907,15.13178,free_swing,471,446,620,175,-59.300,151.197,0,254.23,-164.73,1,309.26,99.23,2500,1,0,0
908,15.14847,free_swing,484,458,670,75,-54.858,154.097,0,271.22,1205.37,1,425.78,174.30,2500,1,0,0
909,15.16515,free_swing,499,468,590,195,-50.332,161.565,0,286.57,2264.65,1,287.77,85.39,2500,1,0,0
910,15.18183,free_swing,516,477,391,423,-45.392,-113.364,0,296.11,2386.28,1,136.17,12.28,2500,0,0,0
911,15.19852,free_swing,534,484,411,447,-40.321,-106.742,0,303.72,1437.52,1,128.44,17.25,2500,1,0,0
912,15.2152,free_swing,552,488,419,479,-35.433,-93.871,0,300.90,215.74,1,133.30,14.12,2500,1,0,0
913,15.23188,free_swing,570,491,445,509,-30.324,-81.806,0,296.73,654.91,1,126.29,18.64,2500,1,0,0
914,15.24857,free_swing,586,492,485,521,-25.699,-73.980,0,263.38,826.18,1,105.08,32.30,2500,0,0,0
915,15.26525,free_swing,600,492,523,548,-21.492,-53.973,0,196.02,1611.34,1,95.21,38.66,2500,1,0,0
916,15.28193,free_swing,608,491,563,586,-19.081,-25.346,0,113.67,1889.59,1,105.12,32.28,2500,1,0,0
917,15.29862,free_swing,613,490,630,544,-17.560,17.475,0,69.41,1754.76,1,56.61,63.53,2500,0,0,0
918,15.3153,free_swing,616,490,665,579,-16.566,28.836,0,114.57,1550.22,1,101.60,34.55,2500,1,0,0
919,15.33198,free_swing,625,486,712,539,-13.861,58.650,0,216.38,895.16,1,101.87,34.37,2500,1,0,0
920,15.34867,free_swing,639,482,748,508,-9.090,76.584,0,314.18,677.97,1,112.06,27.81,2500,1,0,0
921,15.36535,free_swing,655,475,784,525,-3.202,68.814,0,370.50,225.13,1,138.35,10.87,2500,1,0,0
922,15.38203,free_swing,670,465,808,475,3.013,85.855,0,405.00,473.63,1,138.36,10.86,2500,1,0,0
923,15.39872,free_swing,685,455,827,459,10.141,88.386,0,433.52,420.90,0,142.06,8.48,2500,0,0,0
924,15.4154,free_swing,698,442,834,416,17.650,100.823,0,467.12,279.27,1,138.46,10.80,2500,0,0,0
925,15.43208,free_swing,709,429,853,420,25.372,93.576,0,481.46,270.63,0,144.28,7.05,2500,0,0,0
926,15.44877,free_swing,719,416,849,366,33.690,111.038,0,475.23,237.94,1,139.28,10.27,2500,0,0,0
927,15.46545,free_swing,725,403,859,365,41.129,105.832,0,431.27,310.71,1,139.28,10.27,2500,0,0,0
928,15.48213,free_swing,730,393,859,335,47.684,114.209,0,332.08,99.59,1,141.44,8.88,2500,1,0,0
929,15.49882,free_swing,733,386,856,326,52.352,116.003,0,203.85,214.85,1,136.85,11.83,2500,0,0,0
930,15.5155,free_swing,734,383,865,313,54.310,118.118,0,67.12,243.10,0,148.53,4.31,2500,0,0,0
931,15.53218,free_swing,734,383,856,304,54.310,122.925,0,-78.29,352.28,0,145.34,6.36,2500,0,0,0
932,15.54887,free_swing,733,386,846,283,52.352,132.349,0,-191.99,279.25,0,152.90,1.50,2500,0,0,0
933,15.56555,free_swing,730,393,842,289,47.684,132.879,0,-271.36,246.17,0,152.84,1.54,2500,0,0,0
934,15.58223,free_swing,727,400,831,293,43.264,135.815,0,-301.62,153.22,0,149.21,3.87,2500,0,0,0
935,15.59892,free_swing,723,409,824,276,37.926,142.787,0,-331.39,189.50,0,167.00,7.59,2500,0,0,0
936,15.6156,free_swing,718,419,817,298,32.300,140.711,0,-386.26,137.86,0,156.34,0.72,2500,0,0,0
937,15.63228,free_swing,709,430,802,296,25.145,145.238,0,-415.16,102.54,0,163.11,5.08,2500,0,0,0
938,15.64897,free_swing,699,442,791,302,18.122,146.689,0,-427.96,47.35,0,167.52,7.92,2500,0,0,0
939,15.66565,free_swing,687,453,779,316,11.219,146.117,0,-432.73,-82.02,0,165.02,6.31,2500,0,0,0
940,15.68233,free_swing,672,465,777,330,3.871,142.125,0,-433.83,-253.79,1,171.03,10.18,2500,0,0,0
941,15.69902,free_swing,654,475,765,341,-3.601,140.363,0,-428.71,-329.77,1,174.00,12.10,2500,0,0,0
942,15.7157,free_swing,636,483,767,375,-10.138,129.503,0,-410.36,-377.00,0,169.78,9.38,2500,0,0,0
943,15.73238,free_swing,615,488,757,384,-17.103,126.219,0,-380.80,-515.43,1,176.01,13.39,2500,0,0,0
944,15.74907,free_swing,595,491,750,416,-23.155,115.821,0,-343.58,-696.55,1,172.19,10.93,2500,0,0,0
945,15.76575,free_swing,578,490,736,460,-28.279,100.751,0,-295.01,-1003.09,1,160.82,3.61,2500,1,0,0
946,15.78243,free_swing,561,490,720,507,-32.845,83.897,0,-247.08,-854.27,0,159.91,3.02,2500,0,0,0
947,15.79912,free_swing,548,487,673,539,-36.573,67.413,0,-172.80,-960.10,1,135.38,12.78,2500,0,0,0
948,15.8158,free_swing,540,486,650,555,-38.614,57.901,0,-69.19,-1224.40,1,129.85,16.35,2500,1,0,0
949,15.83248,free_swing,539,486,593,601,-38.841,25.153,0,54.67,-1654.32,1,127.05,18.15,2500,1,0,0
950,15.84917,free_swing,544,487,545,603,-37.515,0.494,0,98.74,-1759.29,1,116.00,25.27,2500,0,0,0
951,15.86585,free_swing,552,489,489,595,-35.261,-30.725,0,28.77,-1471.07,1,123.31,20.56,2500,1,0,0
952,15.88253,free_swing,548,488,441,577,-36.397,-50.247,0,-92.59,-1475.51,1,139.18,10.34,2500,0,0,0
953,15.89922,free_swing,538,485,416,522,-39.249,-73.129,0,-193.05,-476.74,1,127.49,17.87,2500,1,0,0
954,15.9159,free_swing,526,482,401,473,-42.406,-94.118,0,-229.94,-1982.25,1,125.32,19.26,2500,1,0,0
955,15.93258,free_swing,512,475,372,468,-46.559,-92.862,0,-248.29,-2810.44,1,140.17,9.70,2500,1,0,1
956,15.94927,free_swing,497,467,683,184,-50.880,146.685,0,-251.10,-2652.61,1,338.65,118.17,2500,0,0,1
957,15.96595,free_swing,485,458,610,126,-54.707,159.368,0,-228.01,-1421.67,1,354.75,128.54,2500,1,0,0
958,15.98263,free_swing,473,449,673,172,-58.376,144.170,0,-198.26,289.05,1,341.66,120.11,2500,1,0,0
959,15.99932,free_swing,465,440,643,236,-61.390,138.894,0,-165.92,-357.25,1,270.74,74.42,2500,1,0,0
960,16.016,free_swing,458,433,648,204,-63.771,140.318,0,-122.92,89.81,1,297.56,91.70,2500,1,0,0
961,16.03268,free_swing,454,427,666,187,-65.556,138.545,0,-80.90,38.28,1,320.22,106.30,2500,0,0,0
962,16.04937,free_swing,452,424,635,195,-66.442,141.371,0,-37.65,-514.67,1,293.14,88.85,2500,1,0,0
963,16.06605,free_swing,451,423,624,263,-66.769,132.764,0,4.31,-248.16,1,235.65,51.81,2500,1,0,0
964,16.08273,free_swing,453,424,618,325,-66.342,120.964,0,45.61,1070.80,1,192.42,23.96,2500,1,0,0
965,16.09942,free_swing,455,428,505,264,-65.225,163.045,0,92.93,2206.12,1,171.45,10.45,2500,1,0,0
966,16.1161,free_swing,460,434,392,309,-63.322,-151.454,0,133.61,1767.25,1,142.30,8.33,2500,1,0,0
967,16.13278,free_swing,467,442,372,322,-60.698,-141.633,0,169.09,410.23,1,153.05,1.40,2500,1,0,0
968,16.14947,free_swing,476,450,394,316,-57.747,-148.536,0,197.22,-260.79,1,157.10,1.21,2500,1,0,0
969,16.16615,free_swing,487,459,395,335,-54.186,-143.427,0,219.89,11.00,1,154.40,0.53,2500,1,0,0
970,16.18283,free_swing,499,468,411,334,-50.332,-146.706,0,241.31,191.27,0,160.31,3.28,2500,0,0,0
971,16.19952,free_swing,514,475,411,363,-46.177,-137.397,0,270.18,263.69,0,152.16,1.97,2500,0,0,0
972,16.2162,free_swing,530,482,428,377,-41.562,-135.830,0,284.44,515.89,1,146.39,5.69,2500,1,0,0
973,16.23288,free_swing,548,488,423,405,-36.397,-123.584,0,289.04,723.72,1,150.05,3.34,2500,1,0,0
974,16.24957,free_swing,564,490,428,441,-32.071,-109.814,0,286.33,847.05,0,144.56,6.87,2500,0,0,0
975,16.26625,free_swing,581,492,439,484,-27.135,-93.225,0,280.45,947.59,0,142.23,8.37,2500,0,0,0
976,16.28293,free_swing,597,491,471,509,-22.543,-81.870,0,262.24,1141.55,1,127.28,18.00,2500,0,0,0
977,16.29962,free_swing,610,490,502,566,-18.544,-54.866,0,202.06,1336.39,1,132.06,14.92,2500,0,0,0
978,16.3163,free_swing,619,489,545,599,-15.656,-33.930,0,145.67,1430.61,1,132.57,14.59,2500,0,0,0
979,16.33298,free_swing,625,486,609,582,-13.861,-9.462,0,96.54,1676.17,1,97.32,37.30,2500,1,0,0
980,16.34967,free_swing,630,486,664,602,-12.095,16.336,0,89.70,1556.79,1,120.88,22.13,2500,0,0,0
981,16.36635,free_swing,634,484,714,546,-10.802,52.224,0,121.20,1410.22,1,101.21,34.80,2500,0,0,0
982,16.38303,free_swing,642,481,760,559,-8.022,56.535,0,185.06,1102.71,1,141.45,8.87,2500,1,0,0
983,16.39972,free_swing,652,476,789,486,-4.368,85.825,0,271.81,796.23,1,137.36,11.51,2500,1,0,0
984,16.4164,free_swing,665,469,808,462,0.836,92.802,0,340.18,694.42,0,143.17,7.76,2500,0,0,0
985,16.43308,free_swing,679,460,824,431,7.125,101.310,0,394.98,463.63,1,147.87,4.74,2500,1,0,0
986,16.44977,free_swing,692,449,829,401,13.921,109.309,0,436.42,490.91,0,145.17,6.48,2500,0,0,0
987,16.46645,free_swing,704,437,835,358,21.329,121.092,0,454.36,281.13,1,152.98,1.45,2500,1,0,0
988,16.48313,free_swing,714,423,850,348,29.268,118.875,0,462.22,222.19,0,155.31,0.05,2500,0,0,0
989,16.49982,free_swing,721,411,849,326,36.285,123.587,0,419.83,267.78,0,153.65,1.01,2500,0,0,0
990,16.5165,free_swing,728,401,844,296,43.290,132.151,0,338.26,333.66,0,156.46,0.80,2500,0,0,0
991,16.53318,free_swing,730,393,840,283,47.684,135.000,0,249.73,144.09,0,155.56,0.22,2500,0,0,0
992,16.54987,free_swing,732,388,845,273,50.937,135.503,0,132.08,120.77,0,161.23,3.87,2500,0,0,0
993,16.56655,free_swing,734,386,831,278,52.745,138.071,0,33.65,195.76,0,145.17,6.48,2500,0,0,0
