frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
563,9.39272,free_swing,459,432,511,534,-63.886,27.013,0,-230.40,570.73,1,114.49,25.75,2500,1,0,0
564,9.4094,free_swing,450,421,536,498,-67.323,48.160,0,-180.06,131.02,1,115.43,25.14,2500,1,0,0
565,9.42608,free_swing,444,412,546,506,-69.933,47.337,0,-134.19,450.96,1,138.71,10.04,2500,1,0,0
566,9.44277,free_swing,441,405,558,490,-71.798,54.002,0,-101.25,215.39,1,144.62,6.21,2500,1,0,0
567,9.45945,free_swing,438,399,563,472,-73.418,59.715,0,-80.86,497.66,1,144.75,6.12,2500,1,0,0
568,9.47613,free_swing,436,395,585,456,-74.489,67.736,0,-67.08,472.07,0,161.00,4.41,2500,0,0,0
569,9.49282,free_swing,434,391,586,423,-75.552,78.111,0,-45.30,561.16,0,155.33,0.74,2500,0,0,0
570,9.5095,free_swing,433,389,596,409,-76.081,83.005,0,-8.70,389.92,0,164.22,6.50,2500,0,0,0
571,9.52618,free_swing,434,390,607,378,-75.787,93.968,0,41.85,228.65,1,173.42,12.46,2500,0,0,0
572,9.54287,free_swing,435,395,604,391,-74.554,91.356,0,98.75,286.94,0,169.05,9.63,2500,0,0,0
573,9.55955,free_swing,440,402,605,376,-72.573,98.955,0,159.30,426.61,0,167.04,8.33,2500,0,0,0
574,9.57623,free_swing,445,414,614,354,-69.386,109.546,0,203.74,520.63,1,179.33,16.30,2500,0,0,0
575,9.59292,free_swing,454,427,617,343,-65.556,117.264,0,233.94,429.40,1,183.37,18.92,2500,0,0,0
576,9.6096,free_swing,464,439,614,351,-61.734,120.399,0,254.91,401.01,1,173.91,12.78,2500,0,0,0
577,9.62628,free_swing,477,452,622,325,-57.171,131.214,0,284.01,385.32,1,192.75,25.01,2500,0,0,0
578,9.64297,free_swing,493,464,637,314,-52.172,136.169,0,313.23,363.91,1,207.93,34.85,2500,0,0,0
579,9.65965,free_swing,511,475,621,343,-46.747,140.194,0,332.55,317.72,1,171.83,11.43,2500,0,0,0
580,9.67633,free_swing,531,483,640,313,-41.159,147.333,0,342.57,361.58,1,201.94,30.96,2500,0,0,0
581,9.69302,free_swing,552,489,644,305,-35.261,153.435,0,351.67,319.47,1,205.72,33.41,2500,0,0,0
582,9.7097,free_swing,573,491,651,309,-29.511,156.801,0,356.30,174.88,1,198.01,28.41,2500,0,0,0
583,9.72638,free_swing,594,492,675,271,-23.328,159.871,0,369.11,121.80,1,235.38,52.65,2500,0,0,0
584,9.74307,free_swing,614,489,682,302,-17.333,160.017,0,371.02,50.92,1,198.98,29.04,2500,0,0,0
585,9.75975,free_swing,634,484,688,314,-10.802,162.378,0,366.43,-6.21,1,178.37,15.68,2500,0,0,0
586,9.77643,free_swing,650,478,720,288,-5.088,159.775,0,371.62,-93.24,1,202.48,31.32,2500,0,0,0
587,9.79312,free_swing,666,469,733,291,1.254,159.373,0,363.19,-96.69,1,190.19,23.34,2500,0,0,0
588,9.8098,free_swing,680,459,750,303,7.624,155.833,0,378.41,-39.57,1,170.99,10.89,2500,0,0,0
589,9.82648,free_swing,691,449,758,291,13.459,157.021,0,383.52,-257.51,1,171.62,11.30,2500,1,0,0
590,9.84317,free_swing,703,438,791,274,20.674,151.783,0,418.63,-356.27,1,186.12,20.70,2500,0,0,0
591,9.85985,free_swing,712,426,814,307,27.532,139.399,0,460.36,-461.08,0,156.73,1.64,2500,0,0,0
592,9.87653,free_swing,722,413,833,292,36.069,137.468,0,527.96,-527.17,0,164.20,6.49,2500,0,0,0
593,9.89322,free_swing,729,398,853,311,45.000,125.054,0,608.12,-832.08,1,151.48,1.76,2500,1,0,0
594,9.9099,free_swing,735,380,864,336,56.310,108.834,0,678.50,-952.62,1,136.30,11.61,2500,0,0,0
595,9.92658,free_swing,739,364,870,366,67.166,89.125,0,684.78,-934.59,1,131.02,15.03,2500,0,0,0
596,9.94327,free_swing,742,348,851,363,78.551,82.164,0,538.11,-1025.93,1,110.03,28.64,2500,0,0,0
597,9.95995,free_swing,743,338,840,398,85.711,58.261,0,307.19,-899.74,1,114.06,26.03,2500,1,0,0
598,9.97663,free_swing,743,335,824,424,87.852,42.306,0,47.47,-902.90,1,120.34,21.96,2500,1,0,0
599,9.99332,free_swing,743,336,805,418,87.138,37.093,0,-165.53,-724.52,1,102.80,33.33,2500,1,0,0
600,10.01,free_swing,744,342,783,468,82.962,17.199,0,-358.43,-680.74,1,131.90,14.46,2500,0,0,0
601,10.02668,free_swing,743,353,758,460,75.292,7.980,0,-516.09,-725.51,1,108.05,29.93,2500,0,0,0
602,10.04337,free_swing,740,367,743,502,65.556,1.273,0,-621.59,-526.09,1,135.03,12.43,2500,0,0,0
603,10.06005,free_swing,736,383,711,488,55.061,-13.392,0,-694.95,-408.54,1,107.94,30.00,2500,0,0,0
604,10.07673,free_swing,728,402,696,523,42.879,-14.813,0,-720.59,-261.21,1,125.16,18.83,2500,0,0,0
605,10.09342,free_swing,716,422,677,556,30.493,-16.227,0,-716.74,-77.16,0,139.56,9.49,2500,0,0,0
606,10.1101,free_swing,702,442,657,560,19.522,-20.875,0,-677.03,-14.25,1,126.29,18.10,2500,0,0,0
607,10.12678,free_swing,681,460,643,584,8.005,-17.038,0,-648.75,151.41,1,129.69,15.89,2500,0,0,0
608,10.14347,free_swing,657,476,639,568,-2.386,-11.070,0,-634.87,785.95,1,93.74,39.20,2500,1,0,0
609,10.16015,free_swing,628,487,625,609,-12.724,-1.409,0,-598.34,900.83,1,122.04,20.86,2500,0,0,0
610,10.17683,free_swing,597,491,632,559,-22.543,27.235,0,-546.72,633.03,1,76.48,50.40,2500,1,0,0
611,10.19352,free_swing,567,492,608,597,-30.964,21.329,0,-467.82,156.87,1,112.72,26.90,2500,1,0,0
612,10.2102,free_swing,542,487,592,595,-37.977,24.842,0,-385.78,272.42,1,119.01,22.82,2500,0,0,0
613,10.22688,free_swing,520,480,576,572,-44.016,31.329,0,-333.04,821.03,1,107.70,30.15,2500,1,0,0
614,10.24357,free_swing,502,472,572,526,-48.991,52.352,0,-293.45,194.21,1,88.41,42.67,2500,1,0,0
615,10.26025,free_swing,487,460,557,520,-53.973,49.399,0,-263.67,-71.41,1,92.20,40.21,2500,1,0,0
616,10.27693,free_swing,474,450,521,537,-58.022,28.379,0,-259.96,-672.33,1,98.88,35.87,2500,1,0,0
617,10.29362,free_swing,462,438,520,501,-62.194,42.634,0,-249.70,-634.82,1,85.63,44.46,2500,0,0,0
618,10.3103,free_swing,451,423,470,534,-66.769,9.713,0,-240.94,-344.40,1,112.61,26.97,2500,1,0,0
619,10.32698,free_swing,444,411,462,495,-70.164,12.095,0,-212.42,-1387.05,1,85.91,44.29,2500,1,0,0
620,10.34367,free_swing,438,398,451,466,-73.652,10.823,0,-189.07,685.50,1,69.23,55.10,2500,1,0,0
621,10.36035,free_swing,433,387,399,487,-76.551,-18.778,0,-172.07,2672.59,1,105.62,31.50,2500,1,0,1
622,10.37703,free_swing,430,376,490,355,-79.306,109.290,0,-137.19,3356.30,1,63.57,58.77,2500,1,0,1
623,10.39372,free_swing,427,369,686,123,-81.090,133.525,0,-84.32,1991.98,1,357.21,131.66,2500,1,0,0
624,10.4104,free_swing,426,365,670,171,-82.073,128.488,0,-11.01,-376.33,1,311.72,102.16,2500,1,0,0
625,10.42708,free_swing,427,367,656,170,-81.564,130.704,0,56.36,-95.19,1,302.08,95.90,2500,1,0,0
626,10.44377,free_swing,428,373,661,131,-80.103,136.085,0,105.69,-46.17,1,335.94,117.86,2500,0,0,0
627,10.46045,free_swing,430,381,690,183,-78.124,127.291,0,133.34,-97.48,1,326.81,111.94,2500,0,0,0
628,10.47713,free_swing,433,390,683,191,-75.847,128.520,0,142.00,-121.84,1,319.53,107.22,2500,0,0,0
629,10.49382,free_swing,437,400,702,149,-73.254,133.446,0,145.17,438.33,1,365.00,136.71,2500,1,0,0
630,10.5105,free_swing,442,408,606,241,-71.022,135.519,0,156.79,1224.36,1,234.06,51.79,2500,1,0,0
631,10.52718,free_swing,448,418,481,256,-68.199,168.486,0,177.08,1454.91,1,165.33,7.22,2500,1,0,0
632,10.54387,free_swing,456,429,412,278,-64.892,-163.754,0,203.98,929.35,1,157.28,2.00,2500,1,0,0
633,10.56055,free_swing,465,440,431,280,-61.390,-168.003,0,227.65,-146.59,1,163.57,6.08,2500,1,0,0
634,10.57723,free_swing,477,451,451,286,-57.389,-171.045,0,255.84,-457.22,1,167.04,8.33,2500,1,0,0
635,10.59392,free_swing,492,462,490,272,-52.757,-179.397,0,289.04,-219.30,1,190.01,23.23,2500,1,0,0
636,10.6106,free_swing,508,473,504,283,-47.708,-178.794,0,327.74,-95.08,1,190.04,23.25,2500,0,0,0
637,10.62728,free_swing,528,482,528,287,-41.987,180.000,0,360.44,66.36,1,195.00,26.46,2500,0,0,0
638,10.64397,free_swing,551,489,547,295,-35.503,-178.819,0,395.23,151.54,1,194.04,25.84,2500,0,0,0
639,10.66065,free_swing,575,491,560,316,-28.963,-175.101,0,417.08,190.46,1,175.64,13.91,2500,0,0,0
640,10.67733,free_swing,600,491,573,326,-21.615,-170.707,0,428.29,220.71,0,167.19,8.43,2500,0,0,0
641,10.69402,free_swing,623,487,595,314,-14.470,-170.806,0,450.18,52.38,1,175.25,13.65,2500,0,0,0
642,10.7107,free_swing,645,479,604,317,-6.981,-165.797,0,460.76,37.65,0,167.11,8.37,2500,0,0,0
643,10.72738,free_swing,666,469,635,269,1.254,-171.189,0,485.39,110.67,1,202.39,31.25,2500,0,0,0
644,10.74407,free_swing,683,457,633,283,9.090,-163.968,0,511.30,137.83,1,181.04,17.41,2500,0,0,0
645,10.76075,free_swing,699,443,646,272,17.969,-162.780,0,516.11,113.40,1,179.03,16.10,2500,0,0,0
646,10.77743,free_swing,711,427,658,258,26.806,-162.588,0,520.00,-67.15,1,177.12,14.86,2500,0,0,0
647,10.79412,free_swing,720,414,669,221,34.804,-165.198,0,487.21,-105.83,1,199.62,29.46,2500,0,0,0
648,10.8108,free_swing,728,401,683,226,43.290,-165.579,0,470.95,-152.79,1,180.69,17.18,2500,0,0,0
649,10.82748,free_swing,732,389,698,203,50.440,-169.641,0,463.84,-170.13,1,189.08,22.62,2500,0,0,0
650,10.84417,free_swing,736,377,712,194,58.349,-172.528,0,434.76,-215.41,1,184.57,19.70,2500,0,0,0
651,10.86085,free_swing,739,367,727,212,65.273,-175.573,0,379.50,-183.01,0,155.46,0.82,2500,0,0,0
652,10.87753,free_swing,740,359,740,171,70.677,180.000,0,273.72,-298.54,1,188.00,21.92,2500,0,0,0
653,10.89422,free_swing,741,354,751,195,74.249,176.401,0,151.91,-336.81,0,159.31,3.32,2500,0,0,0
654,10.9109,free_swing,742,352,775,207,75.793,167.179,0,22.86,-408.50,0,148.71,3.56,2500,0,0,0
655,10.92758,free_swing,741,353,785,195,74.932,164.438,0,-107.23,-229.30,0,164.01,6.37,2500,0,0,0
656,10.94427,free_swing,741,357,800,217,72.229,157.148,0,-236.72,-146.36,0,151.92,1.47,2500,0,0,0
657,10.96095,free_swing,740,364,792,210,67.433,161.342,0,-325.51,-147.33,0,162.54,5.41,2500,0,0,0
658,10.97763,free_swing,737,373,813,233,61.011,151.504,0,-392.42,-393.75,1,159.30,3.31,2500,1,0,0
659,10.99432,free_swing,735,383,816,251,54.689,148.465,0,-436.81,-548.87,0,154.87,0.44,2500,0,0,0
660,11.011,free_swing,730,395,834,302,46.762,131.804,0,-468.58,-628.28,0,139.52,9.52,2500,0,0,0
661,11.02768,free_swing,724,408,837,318,38.752,128.536,0,-497.03,-715.90,0,144.46,6.31,2500,0,0,0
662,11.04437,free_swing,716,421,863,367,30.774,110.171,0,-464.70,-601.23,0,156.60,1.56,2500,0,0,0
663,11.06105,free_swing,706,434,845,402,22.859,102.965,0,-422.92,-652.72,0,142.64,7.50,2500,0,0,0
664,11.07773,free_swing,697,444,825,438,16.887,92.684,0,-372.02,-817.20,1,128.14,16.90,2500,0,0,0
665,11.09442,free_swing,686,455,818,486,10.592,76.784,0,-340.72,-1076.40,1,135.59,12.07,2500,1,0,0
666,11.1111,free_swing,675,464,787,549,5.194,52.804,0,-334.67,-1083.04,0,140.60,8.82,2500,0,0,0
667,11.12778,free_swing,662,471,734,554,-0.412,40.941,0,-322.01,-1086.12,1,109.88,28.74,2500,0,0,0
668,11.14447,free_swing,648,479,678,554,-5.826,21.801,0,-330.25,-1123.70,1,80.78,47.61,2500,0,0,0
669,11.16115,free_swing,632,486,631,607,-11.381,-0.474,0,-352.08,-1135.93,1,121.00,21.53,2500,0,0,0
670,11.17783,free_swing,613,490,574,619,-17.560,-16.821,0,-392.67,-978.92,1,134.77,12.60,2500,0,0,0
671,11.19452,free_swing,590,492,526,604,-24.525,-29.745,0,-432.55,-951.97,1,129.00,16.34,2500,0,0,0
672,11.2112,free_swing,564,491,498,552,-31.908,-47.255,0,-449.41,-695.63,1,89.87,41.72,2500,1,0,0
673,11.22788,free_swing,537,485,464,528,-39.472,-59.500,0,-439.50,346.39,1,84.72,45.06,2500,1,0,0
674,11.24457,free_swing,512,475,416,539,-46.559,-56.310,0,-417.38,-1859.55,1,115.38,25.17,2500,1,0,0
675,11.26125,free_swing,489,462,398,502,-53.236,-66.272,0,-392.12,-3701.42,1,99.40,35.53,2500,1,0,1
676,11.27793,free_swing,470,445,714,134,-59.651,141.883,0,-369.81,-3973.40,1,395.29,156.36,2500,1,0,1
677,11.29462,free_swing,454,427,654,115,-65.556,147.339,0,-341.12,-1811.86,1,370.60,140.34,2500,1,0,0
678,11.3113,free_swing,443,408,628,269,-70.942,126.919,0,-299.71,511.00,1,231.40,50.07,2500,1,0,0
679,11.32798,free_swing,434,391,657,165,-75.552,135.383,0,-247.24,-329.33,1,317.50,105.91,2500,1,0,0
680,11.34467,free_swing,429,377,621,226,-79.114,128.184,0,-182.37,-15.59,1,244.26,58.41,2500,1,0,0
681,11.36135,free_swing,426,367,618,243,-81.599,122.856,0,-108.61,85.37,1,228.56,48.23,2500,0,0,0
682,11.37803,free_swing,425,362,652,146,-82.816,133.578,0,-36.21,291.51,1,313.34,103.21,2500,1,0,0
683,11.39472,free_swing,425,362,627,141,-82.816,137.572,0,20.91,-15.19,1,299.41,94.17,2500,1,0,0
684,11.4114,free_swing,426,365,608,204,-82.073,131.496,0,64.94,-33.45,1,242.99,57.59,2500,0,0,0
685,11.42808,free_swing,427,370,659,185,-80.853,128.569,0,93.26,99.09,1,296.73,92.44,2500,0,0,0
686,11.44477,free_swing,429,378,634,106,-78.879,142.996,0,121.96,-195.13,1,340.60,120.89,2500,1,0,0
687,11.46145,free_swing,432,386,648,176,-76.842,134.193,0,148.23,749.54,1,301.26,95.37,2500,1,0,0
688,11.47813,free_swing,436,397,613,222,-74.021,134.674,0,169.35,1201.16,1,248.91,61.42,2500,1,0,0
689,11.49482,free_swing,442,408,390,260,-71.022,-160.641,0,195.59,1361.22,0,156.87,1.73,2500,0,0,0
690,11.5115,free_swing,449,420,444,272,-67.647,-178.065,0,218.46,279.78,1,148.08,3.96,2500,1,0,0
691,11.52818,free_swing,459,433,432,271,-63.660,-170.538,0,248.34,-652.09,1,164.23,6.51,2500,1,0,0
692,11.54487,free_swing,471,446,486,240,-59.300,175.835,0,281.38,11.68,1,206.55,33.95,2500,1,0,0
693,11.56155,free_swing,486,459,486,278,-54.340,180.000,0,316.38,-90.35,1,181.00,17.38,2500,0,0,0
694,11.57823,free_swing,505,471,492,295,-48.660,-175.776,0,359.17,159.92,1,176.48,14.45,2500,1,0,0
695,11.59492,free_swing,527,481,530,278,-42.388,179.153,0,402.34,252.75,1,203.02,31.66,2500,0,0,0
696,11.6116,free_swing,552,489,520,306,-35.261,-170.081,0,443.00,415.25,1,185.78,20.48,2500,0,0,0
697,11.62828,free_swing,580,491,521,325,-27.565,-160.434,0,482.24,513.16,1,176.17,14.25,2500,0,0,0
698,11.64497,free_swing,608,489,538,317,-19.306,-157.855,0,511.92,186.14,1,185.70,20.43,2500,1,0,0
699,11.66165,free_swing,635,483,550,330,-10.505,-150.945,0,527.17,283.00,1,175.03,13.51,2500,0,0,0
700,11.67833,free_swing,659,472,568,311,-1.637,-150.524,0,531.38,623.15,1,184.94,19.94,2500,1,0,0
701,11.69502,free_swing,679,459,555,348,7.181,-131.834,0,553.02,837.16,1,166.42,7.93,2500,1,0,0
702,11.7117,free_swing,696,444,559,372,16.417,-117.724,0,556.80,773.87,0,154.77,0.37,2500,0,0,0
703,11.72838,free_swing,711,429,576,388,26.328,-106.894,0,567.69,746.39,0,141.09,8.50,2500,0,0,0
704,11.74507,free_swing,720,414,585,397,34.804,-97.177,0,571.21,1077.21,1,136.07,11.76,2500,1,0,0
705,11.76175,free_swing,729,399,607,442,44.569,-70.585,0,496.07,1111.07,1,129.36,16.11,2500,0,0,0
706,11.77843,free_swing,734,387,630,467,52.237,-52.431,0,347.95,1059.66,1,131.21,14.91,2500,0,0,0
707,11.79512,free_swing,735,382,663,459,55.222,-43.078,0,112.51,1007.73,1,105.42,31.63,2500,1,0,0
708,11.8118,free_swing,736,382,699,498,55.592,-17.691,0,-135.42,1368.50,1,121.76,21.04,2500,1,0,0
709,11.82848,free_swing,734,389,746,520,51.242,5.234,0,-410.09,1563.78,1,131.55,14.69,2500,1,0,0
710,11.84517,free_swing,728,403,775,476,42.474,32.775,0,-637.63,1417.38,1,86.82,43.69,2500,1,0,0
711,11.86185,free_swing,716,423,811,490,30.217,54.806,0,-674.38,1697.92,1,116.25,24.61,2500,1,0,0
712,11.87853,free_swing,702,440,826,462,19.855,79.939,0,-542.56,1475.22,1,125.94,18.33,2500,1,0,0
713,11.89522,free_swing,690,451,815,395,12.783,114.132,0,-375.31,1094.97,1,136.97,11.17,2500,1,0,0
714,11.9119,free_swing,680,458,820,396,7.684,113.886,0,-277.73,567.53,1,153.11,0.70,2500,1,0,0
715,11.92858,free_swing,670,466,801,368,2.990,126.800,0,-251.73,315.16,1,163.60,6.10,2500,1,0,0
716,11.94527,free_swing,661,471,784,359,-0.824,132.320,0,-258.03,475.12,0,166.35,7.88,2500,0,0,0
717,11.96195,free_swing,649,477,766,341,-5.515,139.295,0,-269.21,360.38,1,179.40,16.35,2500,0,0,0
718,11.97863,free_swing,636,482,737,338,-10.204,144.955,0,-282.77,326.85,1,175.89,14.07,2500,0,0,0
719,11.99532,free_swing,622,487,711,327,-14.816,150.915,0,-294.21,226.02,1,183.09,18.74,2500,0,0,0
720,12.012,free_swing,606,490,694,326,-19.837,151.783,0,-310.73,73.22,1,186.12,20.70,2500,0,0,0
721,12.02868,free_swing,587,492,668,324,-25.408,154.259,0,-325.44,62.15,1,186.51,20.95,2500,0,0,0
722,12.04537,free_swing,569,491,650,334,-30.591,152.710,0,-324.49,100.18,1,176.66,14.57,2500,0,0,0
723,12.06205,free_swing,549,488,619,317,-36.158,157.738,0,-321.63,38.27,1,184.77,19.83,2500,0,0,0
724,12.07873,free_swing,530,483,609,303,-41.373,156.304,0,-321.65,14.25,1,196.57,27.48,2500,0,0,0
725,12.09542,free_swing,511,475,588,312,-46.747,154.714,0,-309.78,-94.35,1,180.27,16.91,2500,0,0,0
726,12.1121,free_swing,494,465,573,293,-51.798,155.331,0,-291.03,-132.53,1,189.27,22.75,2500,0,0,0
727,12.12878,free_swing,479,454,576,275,-56.454,151.547,0,-271.64,-80.75,1,203.59,32.03,2500,0,0,0
728,12.14547,free_swing,467,442,556,292,-60.698,149.318,0,-253.31,7.88,1,174.42,13.11,2500,0,0,0
729,12.16215,free_swing,455,429,529,281,-64.998,153.435,0,-230.62,5.47,0,165.47,7.31,2500,0,0,0
730,12.17883,free_swing,447,417,530,261,-68.519,151.985,0,-212.45,-57.03,1,176.71,14.60,2500,0,0,0
731,12.19552,free_swing,441,405,541,245,-71.798,147.995,0,-192.40,-40.38,1,188.68,22.36,2500,0,0,0
732,12.2122,free_swing,434,393,520,241,-75.084,150.499,0,-175.46,-20.03,1,174.64,13.26,2500,0,0,0
733,12.22888,free_swing,431,383,515,227,-77.602,151.699,0,-136.26,49.55,1,177.18,14.90,2500,0,0,0
734,12.24557,free_swing,428,375,545,189,-79.631,147.829,0,-93.91,6.34,1,219.74,42.51,2500,0,0,0
735,12.26225,free_swing,427,371,510,198,-80.616,154.370,0,-49.81,238.91,1,191.88,24.44,2500,1,0,0
736,12.27893,free_swing,427,368,509,193,-81.327,154.894,0,-3.35,391.95,1,193.26,25.33,2500,0,0,0
737,12.29562,free_swing,428,370,465,207,-80.815,167.211,0,41.14,438.06,0,167.15,8.40,2500,0,0,0
738,12.3123,free_swing,429,374,454,221,-79.824,170.720,0,85.63,487.97,0,155.03,0.54,2500,0,0,0
739,12.32898,free_swing,431,381,430,230,-78.074,-179.621,0,120.91,307.14,0,151.00,2.07,2500,0,0,0
740,12.34567,free_swing,434,390,420,232,-75.787,-174.936,0,156.24,431.46,0,158.62,2.87,2500,0,0,0
741,12.36235,free_swing,439,401,417,239,-72.879,-172.266,0,186.52,303.20,0,163.49,6.03,2500,0,0,0
742,12.37903,free_swing,445,413,399,258,-69.617,-163.470,0,213.09,-478.69,1,161.68,4.85,2500,1,0,0
743,12.39572,free_swing,453,426,444,240,-65.886,-177.230,0,222.20,-1007.52,1,186.22,20.77,2500,1,0,0
744,12.4124,free_swing,463,438,621,161,-62.076,150.300,0,225.52,-1018.95,1,318.89,106.81,2500,0,0,0
745,12.42908,free_swing,473,448,662,79,-58.595,152.879,0,219.41,-827.56,1,414.59,168.87,2500,0,0,0
746,12.44577,free_swing,484,458,714,67,-54.858,149.534,0,200.42,1563.81,1,453.63,194.19,2500,1,0,0
747,12.46245,free_swing,494,465,629,84,-51.798,160.489,0,152.72,3416.31,1,404.21,162.14,2500,1,0,1
748,12.47913,free_swing,502,469,392,498,-49.604,-75.231,0,105.41,4093.40,1,113.76,26.22,2500,1,0,1
749,12.49582,free_swing,506,472,424,550,-48.276,-46.432,0,112.58,2807.09,1,113.17,26.60,2500,1,0,1
750,12.5125,free_swing,514,476,487,567,-45.978,-16.526,0,162.62,1085.68,1,94.92,38.44,2500,1,0,0
751,12.52918,free_swing,526,482,535,585,-42.406,4.994,0,232.22,1527.99,1,103.39,32.95,2500,1,0,0
752,12.54587,free_swing,541,487,597,581,-38.206,30.784,0,295.48,1134.41,1,109.42,29.04,2500,1,0,0
753,12.56255,free_swing,561,491,649,561,-32.681,51.499,0,366.56,1062.78,1,112.45,27.08,2500,0,0,0
754,12.57923,free_swing,585,492,688,562,-25.989,55.800,0,429.31,715.98,1,124.54,19.24,2500,1,0,0
755,12.59592,free_swing,611,490,721,510,-18.217,79.695,0,481.76,336.43,1,111.80,27.49,2500,1,0,0
756,12.6126,free_swing,636,483,757,518,-10.138,73.867,0,525.12,198.46,1,125.96,18.31,2500,0,0,0
757,12.62928,free_swing,661,472,781,507,-0.818,73.740,0,549.62,-30.60,1,125.00,18.93,2500,1,0,0
758,12.64597,free_swing,682,458,801,475,8.575,81.870,0,580.74,108.64,1,120.21,22.04,2500,0,0,0
759,12.66265,free_swing,699,442,823,470,18.122,77.276,0,619.85,-121.29,1,127.12,17.56,2500,1,0,0
760,12.67933,free_swing,714,424,829,454,29.002,75.379,0,646.39,-187.89,1,118.85,22.92,2500,0,0,0
761,12.69602,free_swing,725,406,845,443,39.958,72.864,0,637.00,90.06,1,125.57,18.56,2500,1,0,0
762,12.7127,free_swing,732,391,847,417,49.467,77.260,0,530.10,309.99,1,117.90,23.54,2500,1,0,0
763,12.72938,free_swing,736,378,859,391,57.783,83.967,0,372.42,326.65,1,123.69,19.79,2500,0,0,0
764,12.74607,free_swing,737,372,862,372,61.607,90.000,0,162.81,324.47,1,125.00,18.93,2500,1,0,0
765,12.76275,free_swing,738,370,862,366,63.130,91.848,0,-54.33,481.19,1,124.06,19.54,2500,1,0,0
766,12.77943,free_swing,737,374,858,343,60.422,104.370,0,-185.78,478.03,1,124.91,18.99,2500,0,0,0
767,12.79612,free_swing,735,380,864,322,56.310,114.209,0,-262.54,474.53,0,141.44,8.27,2500,0,0,0
768,12.8128,free_swing,734,387,863,326,52.237,115.308,0,-297.73,497.27,0,142.70,7.46,2500,0,0,0
769,12.82948,free_swing,730,395,840,307,46.762,128.660,0,-343.75,603.71,0,140.87,8.64,2500,0,0,0
770,12.84617,free_swing,725,405,833,275,40.342,140.281,0,-404.36,512.69,0,169.01,9.61,2500,0,0,0
771,12.86285,free_swing,719,416,816,281,33.690,144.302,0,-434.14,269.47,1,166.23,7.81,2500,1,0,0
772,12.87953,free_swing,710,429,798,296,25.852,146.509,0,-438.62,183.79,0,159.48,3.42,2500,0,0,0
773,12.89622,free_swing,700,441,777,293,18.750,152.513,0,-439.00,166.29,0,166.83,8.19,2500,0,0,0
774,12.9129,free_swing,688,453,773,287,11.674,152.885,0,-445.92,127.07,1,186.50,20.95,2500,0,0,0
775,12.92958,free_swing,672,465,752,304,3.871,153.577,0,-456.96,-91.37,1,179.78,16.59,2500,1,0,0
776,12.94627,free_swing,653,476,741,299,-3.972,153.565,0,-461.55,-218.65,1,197.67,28.19,2500,0,0,0
777,12.96295,free_swing,633,484,740,335,-11.165,144.317,0,-464.45,-337.75,1,183.44,18.96,2500,0,0,0
778,12.97963,free_swing,608,490,723,349,-19.193,140.799,0,-449.02,-423.91,1,181.95,18.00,2500,0,0,0
779,12.99632,free_swing,583,491,721,362,-26.709,133.069,0,-424.40,-599.03,1,188.90,22.51,2500,0,0,0
780,13.013,free_swing,561,490,709,400,-32.845,121.304,0,-378.66,-642.18,1,173.22,12.34,2500,0,0,0
781,13.02968,free_swing,538,485,695,438,-39.249,106.666,0,-339.84,-725.78,0,163.88,6.28,2500,0,0,0
782,13.04637,free_swing,520,478,690,442,-44.405,101.957,0,-289.79,-880.97,1,173.77,12.69,2500,0,0,0
783,13.06305,free_swing,505,471,661,501,-48.660,79.114,0,-214.53,-859.32,0,158.86,3.02,2500,0,0,0
784,13.07973,free_swing,494,466,624,529,-51.589,64.144,0,-135.97,-943.83,0,144.46,6.31,2500,0,0,0
785,13.09642,free_swing,489,462,592,535,-53.236,54.673,0,-51.55,-1150.19,1,126.25,18.13,2500,1,0,0
786,13.1131,free_swing,488,462,541,564,-53.393,27.457,0,18.23,-1585.24,1,114.95,25.45,2500,1,0,0
787,13.12978,free_swing,491,463,482,582,-52.706,-4.325,0,59.01,-1749.74,1,119.34,22.61,2500,0,0,0
788,13.14647,free_swing,495,465,451,544,-51.633,-29.116,0,53.94,-1255.71,1,90.43,41.36,2500,1,0,0
789,13.16315,free_swing,497,467,401,528,-50.880,-57.567,0,22.27,-2960.89,1,113.74,26.24,2500,1,0,1
790,13.17983,free_swing,496,467,405,463,-51.049,-92.517,0,-20.25,-3961.55,1,91.09,40.93,2500,1,0,1
791,13.19652,free_swing,494,466,740,59,-51.589,148.850,0,-54.50,-2971.33,1,475.57,208.42,2500,1,0,1
792,13.2132,free_swing,491,463,644,117,-52.706,156.145,0,-69.48,69.17,1,378.32,145.35,2500,1,0,0
793,13.22988,free_swing,487,460,499,307,-53.973,175.515,0,-75.60,2176.54,1,153.47,0.47,2500,1,0,0
794,13.24657,free_swing,483,458,389,340,-55.008,-141.459,0,-61.82,1014.04,1,150.86,2.16,2500,1,0,0
795,13.26325,free_swing,481,455,401,319,-55.948,-149.534,0,-22.38,-88.41,1,157.78,2.33,2500,1,0,0
796,13.27993,free_swing,481,455,418,312,-55.948,-156.224,0,26.04,-817.02,1,156.26,1.34,2500,1,0,0
