frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
616,10.27693,driven,492.205,463.956,476.813,624.219,-34.329,-5.486,0,320.93,337.57
617,10.29362,driven,505.772,472.269,504.055,633.259,-28.664,-0.611,0,366.43,261.17
618,10.3103,driven,522.743,480.299,531.184,641.077,-21.979,3.005,0,417.83,177.34
619,10.32698,driven,542.005,486.693,557.505,646.946,-14.751,5.525,0,451.73,100.98
620,10.34367,driven,563.275,490.787,581.260,650.779,-7.037,6.414,0,469.53,31.03
621,10.36035,driven,585.337,491.983,604.133,651.882,0.832,6.704,0,468.49,-1.03
622,10.37703,driven,607.031,490.196,625.216,650.166,8.584,6.486,0,447.89,18.57
623,10.39372,driven,626.803,485.927,646.899,645.668,15.787,7.170,0,420.99,50.23
624,10.4104,driven,645.120,479.533,668.645,638.805,22.696,8.402,0,425.23,55.31
625,10.42708,driven,662.652,470.916,688.557,629.819,29.652,9.259,0,443.87,45.22
626,10.44377,driven,681.016,458.726,708.006,617.447,37.503,9.650,0,426.92,40.44
627,10.46045,driven,695.267,446.400,726.759,604.290,44.212,11.280,0,375.51,141.33
628,10.47713,driven,705.209,435.814,743.211,592.265,49.382,13.653,0,290.67,257.86
629,10.49382,driven,713.046,425.916,770.120,576.460,53.875,20.763,0,183.33,399.23
630,10.5105,driven,716.534,420.943,789.594,564.411,56.038,26.987,0,86.23,535.57
631,10.52718,driven,716.534,420.943,815.191,548.174,56.038,37.791,0,-9.10,651.20
632,10.54387,driven,716.534,420.943,838.528,526.007,56.038,49.264,0,-82.22,751.55
633,10.56055,driven,712.770,426.293,855.313,501.142,53.709,62.296,0,-153.85,754.86
634,10.57723,driven,707.437,433.159,862.544,476.319,50.615,74.450,0,-207.45,732.20
635,10.59392,driven,700.612,440.947,861.281,451.279,46.929,86.321,0,-220.44,673.18
636,10.6106,driven,693.610,447.989,853.424,428.484,43.395,96.958,0,-229.21,613.42
637,10.62728,driven,684.964,455.597,839.345,409.910,39.295,106.485,0,-244.20,519.62
638,10.64397,driven,675.860,462.522,822.293,395.602,35.223,114.560,0,-266.04,425.54
639,10.66065,driven,664.713,469.723,803.567,388.234,30.500,120.407,0,-278.62,321.02
640,10.67733,driven,652.804,476.081,784.065,382.853,25.694,125.384,0,-301.05,233.56
641,10.69402,driven,639.816,481.642,766.180,381.878,20.664,128.291,0,-326.36,166.73
642,10.7107,driven,624.037,486.682,746.336,381.973,14.767,130.569,0,-359.24,82.04
643,10.72738,driven,607.037,490.196,727.802,383.721,8.586,131.401,0,-385.63,-16.83
644,10.74407,driven,588.710,491.899,712.306,388.723,2.033,129.855,0,-399.73,-138.89
645,10.76075,driven,569.627,491.444,698.970,395.571,-4.764,126.547,0,-409.37,-257.28
646,10.77743,driven,550.522,488.690,687.935,404.794,-11.638,121.406,0,-418.86,-379.55
647,10.79412,driven,531.720,483.615,678.657,417.809,-18.573,114.126,0,-425.63,-482.30
648,10.8108,driven,513.002,475.987,668.631,434.749,-25.771,104.841,0,-415.73,-592.40
649,10.82748,driven,496.571,466.834,656.960,452.820,-32.468,94.994,0,-381.26,-678.89
650,10.84417,driven,483.269,457.391,642.795,479.129,-38.276,82.240,0,-330.07,-726.45
651,10.86085,driven,473.012,448.574,624.316,503.600,-43.091,70.015,0,-226.91,-788.76
652,10.87753,driven,466.353,441.970,601.674,529.200,-46.429,57.194,0,-121.98,-819.13
653,10.89422,driven,466.353,441.970,574.006,561.686,-46.429,41.963,0,-1.80,-839.11
654,10.9109,driven,466.353,441.970,541.959,584.114,-46.429,28.009,0,126.83,-946.02
655,10.92758,driven,473.626,449.145,508.159,606.398,-42.792,12.386,0,273.94,-1122.64
656,10.94427,driven,486.061,459.545,458.420,618.155,-37.021,-9.886,0,431.17,-1307.18
657,10.96095,driven,504.743,471.701,420.617,608.974,-29.083,-31.501,0,469.24,-1274.40
658,10.97763,driven,524.938,481.166,398.158,580.402,-21.139,-51.948,0,410.73,-1095.31
659,10.99432,driven,539.576,486.033,390.840,547.666,-15.647,-67.492,0,297.22,-932.50
660,11.011,driven,550.780,488.743,391.100,509.317,-11.544,-82.658,0,206.78,-797.63
661,11.02768,driven,559.885,490.332,399.462,476.714,-8.255,-94.852,0,199.32,-701.18
662,11.04437,driven,568.739,491.367,413.682,448.028,-5.082,-105.616,0,242.23,-582.90
663,11.06105,driven,582.436,491.999,436.140,424.778,-0.201,-114.678,0,280.08,-502.79
664,11.07773,driven,596.625,491.422,460.399,405.612,4.855,-122.207,0,293.65,-423.21
665,11.09442,driven,608.872,489.908,483.461,388.947,9.247,-128.835,0,292.79,-343.90
666,11.1111,driven,623.153,486.913,507.003,375.421,14.442,-133.828,0,317.57,-251.35
667,11.12778,driven,638.088,482.282,528.768,364.086,20.008,-137.234,0,335.52,-169.15
668,11.14447,driven,653.067,475.954,547.952,354.003,25.798,-139.241,0,345.91,-97.78
669,11.16115,driven,666.584,468.604,564.553,344.062,31.275,-140.674,0,362.10,-12.64
670,11.17783,driven,681.620,458.260,578.593,334.541,37.774,-140.214,0,371.10,33.03
671,11.19452,driven,694.673,446.975,588.351,326.076,43.917,-138.671,0,368.68,94.89
672,11.2112,driven,705.691,435.249,598.702,314.940,49.646,-138.354,0,331.05,70.01
673,11.22788,driven,714.983,423.203,602.263,308.246,55.062,-135.563,0,295.63,63.01
674,11.24457,driven,721.147,413.683,611.142,296.124,59.099,-136.901,0,206.61,7.39
675,11.26125,driven,725.615,405.713,613.303,290.357,62.351,-135.766,0,101.22,-122.05
676,11.27793,driven,725.615,405.713,621.216,283.149,62.351,-139.576,0,14.86,-211.97
677,11.29462,driven,725.615,405.713,631.754,274.904,62.351,-144.339,0,-58.24,-290.18
678,11.3113,driven,723.919,408.864,640.552,271.129,61.078,-148.814,0,-117.05,-297.28
679,11.32798,driven,719.907,415.719,649.191,271.081,58.250,-153.945,0,-203.41,-378.64
680,11.34467,driven,713.878,424.765,661.928,272.377,54.381,-161.176,0,-256.57,-458.92
681,11.36135,driven,705.661,435.284,677.909,276.694,49.630,-170.074,0,-290.54,-515.99
682,11.37803,driven,696.482,445.206,691.416,284.285,44.818,-178.197,0,-320.54,-584.83
683,11.39472,driven,684.598,455.895,708.848,296.732,39.127,171.337,0,-346.69,-642.09
684,11.4114,driven,671.014,465.813,728.274,315.339,33.139,159.167,0,-363.87,-715.86
685,11.42808,driven,656.369,474.311,741.656,337.756,27.111,148.013,0,-358.45,-749.46
686,11.44477,driven,641.353,481.053,756.811,368.846,21.250,134.182,0,-346.30,-816.66
687,11.46145,driven,626.561,485.995,765.736,405.054,15.698,120.181,0,-335.03,-940.79
688,11.47813,driven,612.637,489.249,769.298,452.121,10.608,103.333,0,-252.04,-1069.73
689,11.49482,driven,601.466,490.937,761.571,507.895,6.586,83.954,0,-125.39,-1246.72
690,11.5115,driven,601.466,490.937,744.273,565.283,6.586,62.498,0,-13.56,-1331.18
691,11.52818,driven,601.466,490.937,701.868,616.797,6.586,38.580,0,27.59,-1442.44
692,11.54487,driven,602.212,490.850,647.171,645.445,6.853,16.215,0,19.60,-1468.39
693,11.56155,driven,602.212,490.850,573.101,649.196,6.853,-10.417,0,5.86,-1370.23
694,11.57823,driven,602.212,490.850,520.516,629.583,6.853,-30.493,0,-88.89,-1176.57
695,11.59492,driven,595.237,491.534,475.841,599.542,4.359,-47.867,0,-236.40,-928.12
696,11.6116,driven,579.304,491.958,436.999,567.259,-1.315,-62.114,0,-362.21,-773.45
697,11.62828,driven,560.928,490.480,406.241,535.124,-7.880,-73.901,0,-407.80,-633.03
698,11.64497,driven,543.011,486.955,383.157,506.132,-14.382,-83.159,0,-400.03,-526.75
699,11.66165,driven,525.619,481.428,364.687,476.745,-20.879,-91.667,0,-373.09,-447.03
700,11.67833,driven,511.055,475.031,351.789,451.459,-26.543,-98.419,0,-267.66,-397.65
701,11.69502,driven,501.745,469.991,345.964,429.330,-30.311,-104.629,0,-121.29,-355.86
702,11.7117,driven,501.515,469.857,350.726,413.432,-30.406,-110.516,0,-23.05,-319.80
703,11.72838,driven,501.515,469.857,356.093,400.765,-30.406,-115.413,0,25.68,-274.00
704,11.74507,driven,501.515,469.857,361.218,390.877,-30.406,-119.377,0,59.34,-218.53
705,11.76175,driven,506.202,472.503,370.903,385.236,-28.490,-122.822,0,122.38,-162.92
706,11.77843,driven,512.668,475.825,380.517,383.863,-25.903,-124.834,0,176.75,-101.01
707,11.79512,driven,520.391,479.328,390.162,384.663,-22.884,-126.014,0,206.97,-37.72
708,11.8118,driven,530.563,483.221,400.410,388.453,-19.008,-126.059,0,244.65,34.56
709,11.82848,driven,542.189,486.742,410.111,394.674,-14.684,-124.879,0,282.19,131.42
710,11.84517,driven,555.798,489.685,418.765,405.171,-9.727,-121.664,0,307.28,234.72
711,11.86185,driven,570.782,491.536,427.049,418.999,-4.352,-116.778,0,327.94,348.92
712,11.87853,driven,586.055,491.971,434.985,436.305,1.087,-110.228,0,336.85,465.22
713,11.89522,driven,602.185,490.853,444.301,459.333,6.844,-101.290,0,340.92,578.83
714,11.9119,driven,617.592,488.240,456.605,486.171,12.407,-90.736,0,334.83,680.47
715,11.92858,driven,632.435,484.223,474.532,515.651,17.881,-78.743,0,315.53,775.28
716,11.94527,driven,645.103,479.540,499.145,547.492,22.689,-65.035,0,257.11,852.70
717,11.96195,driven,654.992,475.007,532.175,579.108,26.561,-49.715,0,151.86,955.64
718,11.97863,driven,658.474,473.213,569.549,607.427,27.955,-33.527,0,71.43,1095.77
719,11.99532,driven,658.474,473.213,621.020,629.796,27.955,-13.452,0,-28.12,1256.15
720,12.012,driven,658.474,473.213,682.509,632.409,27.955,8.585,0,-141.30,1378.17
721,12.02868,driven,648.346,478.143,732.961,615.115,23.946,31.706,0,-203.68,1354.09
722,12.04537,driven,638.322,482.197,768.490,576.946,20.097,53.949,0,-162.70,1223.35
723,12.06205,driven,635.571,483.175,789.058,531.784,19.058,72.427,0,-55.60,1071.91
724,12.07873,driven,635.571,483.175,796.541,486.281,19.058,88.894,0,23.41,949.70
725,12.09542,driven,635.571,483.175,791.269,442.197,19.058,104.745,0,59.91,879.51
726,12.1121,driven,640.573,481.354,782.266,404.907,20.953,118.348,0,82.33,816.94
727,12.12878,driven,643.523,480.191,763.957,373.342,22.081,131.580,0,66.82,740.74
728,12.14547,driven,645.525,479.363,740.822,349.596,22.852,143.707,0,31.64,692.04
729,12.16215,driven,645.525,479.363,716.054,334.634,22.852,154.019,0,-6.13,604.81
730,12.17883,driven,645.525,479.363,689.136,324.382,22.852,164.284,0,-65.80,519.54
731,12.19552,driven,640.246,481.479,663.835,322.216,20.828,171.575,0,-121.93,456.20
732,12.2122,driven,633.573,483.851,636.823,322.884,18.308,178.843,0,-171.62,399.76
733,12.22888,driven,625.969,486.160,610.244,325.930,15.479,-174.395,0,-200.47,368.36
734,12.24557,driven,615.691,488.646,584.634,330.670,11.715,-168.878,0,-228.22,327.40
735,12.26225,driven,604.356,490.577,558.999,336.098,7.622,-163.637,0,-251.43,311.16
736,12.27893,driven,592.983,491.690,533.276,342.171,3.555,-158.232,0,-267.86,322.25
737,12.29562,driven,579.599,491.964,506.003,348.770,-1.211,-152.799,0,-278.55,337.32
738,12.3123,driven,566.188,491.120,477.962,356.445,-5.994,-146.771,0,-287.89,385.38
739,12.32898,driven,553.487,489.272,450.137,365.822,-10.563,-140.065,0,-286.53,462.81
740,12.34567,driven,539.646,486.053,418.738,379.741,-15.621,-131.324,0,-296.19,529.41
741,12.36235,driven,526.806,481.875,389.898,397.156,-20.428,-121.749,0,-299.01,611.90
742,12.37903,driven,513.423,476.190,363.495,417.517,-25.604,-111.373,0,-296.02,714.32
743,12.39572,driven,501.652,469.937,342.164,447.925,-30.349,-97.858,0,-299.10,871.34
744,12.4124,driven,489.642,462.169,330.003,483.061,-35.441,-82.544,0,-327.35,1004.26
745,12.42908,driven,478.395,453.388,332.477,521.425,-40.521,-65.002,0,-278.64,983.55
746,12.44577,driven,467.968,443.644,346.496,549.311,-45.601,-48.980,0,-164.78,876.72
747,12.46245,driven,467.968,443.644,371.098,572.241,-45.601,-36.990,0,-19.95,702.89
748,12.47913,driven,467.968,443.644,398.822,589.039,-45.601,-25.435,0,99.81,558.99
749,12.49582,driven,472.787,448.363,424.123,601.832,-43.201,-17.593,0,157.50,491.02
750,12.5125,driven,479.961,454.709,450.940,613.072,-39.791,-10.385,0,241.13,399.54
751,12.52918,driven,489.350,461.960,480.571,622.721,-35.569,-3.126,0,301.79,303.69
752,12.54587,driven,502.928,470.676,502.965,631.676,-29.824,0.013,0,353.30,196.62
753,12.56255,driven,518.798,478.645,525.299,639.514,-23.502,2.314,0,395.58,109.71
754,12.57923,driven,535.950,484.972,548.808,645.457,-16.992,4.581,0,419.04,73.88
755,12.59592,driven,556.546,489.812,569.907,650.256,-9.457,4.760,0,452.04,2.99
756,12.6126,driven,577.330,491.900,590.559,652.356,-2.018,4.713,0,464.47,-38.06
757,12.62928,driven,600.047,491.095,609.933,651.791,6.078,3.520,0,465.61,-42.26
758,12.64597,driven,620.226,487.637,629.949,648.343,13.369,3.462,0,451.97,-20.23
759,12.66265,driven,641.155,481.130,649.325,641.922,21.175,2.909,0,436.49,6.20
760,12.67933,driven,658.339,473.285,668.783,633.946,27.901,3.720,0,419.55,38.36
761,12.69602,driven,675.593,462.710,686.796,623.320,35.107,3.990,0,400.87,22.28
762,12.7127,driven,689.266,451.948,705.089,612.169,41.303,5.640,0,387.94,85.78
763,12.72938,driven,702.117,439.315,718.036,599.526,47.719,5.674,0,348.59,200.88
764,12.74607,driven,711.495,428.006,746.855,585.074,52.949,12.687,0,262.46,341.48
765,12.76275,driven,717.391,419.658,767.855,572.544,56.587,18.267,0,131.92,494.28
766,12.77943,driven,718.662,417.699,792.748,560.641,57.418,27.397,0,43.78,560.30
767,12.79612,driven,718.662,417.699,818.239,544.212,57.418,38.206,0,-16.26,671.15
768,12.8128,driven,718.662,417.699,840.275,523.204,57.418,49.057,0,-77.13,714.09
769,12.82948,driven,715.133,422.989,857.224,498.693,55.155,61.952,0,-161.03,777.51
770,12.84617,driven,709.339,430.797,864.558,473.552,51.694,74.600,0,-220.61,793.93
771,12.86285,driven,702.507,438.884,863.427,443.970,47.926,88.190,0,-228.46,688.84
772,12.87953,driven,695.216,446.450,854.485,422.907,44.186,98.409,0,-235.08,574.28
773,12.89622,driven,686.944,453.950,841.716,409.603,40.212,105.989,0,-248.11,466.13
774,12.9129,driven,677.101,461.637,823.805,395.314,35.766,114.327,0,-271.12,409.41
775,12.92958,driven,666.460,468.679,805.692,387.837,31.224,120.141,0,-290.13,326.08
776,12.94627,driven,653.665,475.663,785.851,383.751,26.035,124.812,0,-314.64,225.98
777,12.96295,driven,640.049,481.554,767.460,383.129,20.753,127.686,0,-342.26,151.56
778,12.97963,driven,623.860,486.729,747.504,383.612,14.702,129.828,0,-355.77,66.27
779,12.99632,driven,606.998,490.201,730.492,386.904,8.572,129.911,0,-384.74,-43.44
780,13.013,driven,589.450,491.871,715.716,391.981,2.296,128.348,0,-409.77,-174.64
781,13.02968,driven,568.373,491.334,701.669,401.038,-5.212,124.114,0,-430.88,-294.28
782,13.04637,driven,548.876,488.342,690.590,411.934,-12.237,118.332,0,-433.15,-406.63
783,13.06305,driven,529.693,482.919,680.240,425.852,-19.336,110.760,0,-421.42,-509.20
784,13.07973,driven,511.717,475.360,669.583,443.747,-26.280,101.324,0,-407.66,-628.04
785,13.09642,driven,495.473,466.130,656.473,465.857,-32.932,90.097,0,-382.04,-707.90
786,13.1131,driven,482.492,456.774,639.491,492.443,-38.629,77.200,0,-316.12,-788.23
787,13.12978,driven,472.085,447.700,617.241,517.346,-43.544,64.368,0,-195.16,-864.28
788,13.14647,driven,468.118,443.796,589.072,550.056,-45.525,48.701,0,-92.48,-897.64
789,13.16315,driven,468.118,443.796,556.437,578.409,-45.525,33.269,0,11.05,-912.09
790,13.17983,driven,468.118,443.796,518.548,596.694,-45.525,18.254,0,140.66,-1047.46
791,13.19652,driven,476.348,451.609,476.619,612.608,-41.486,0.096,0,327.33,-1261.88
792,13.2132,driven,491.871,463.728,425.000,610.183,-34.473,-24.541,0,464.39,-1360.96
793,13.22988,driven,512.136,475.566,396.297,587.380,-26.113,-46.013,0,444.87,-1242.47
794,13.24657,driven,528.436,482.472,383.151,551.851,-19.810,-64.474,0,331.60,-1022.68
795,13.26325,driven,540.220,486.212,381.566,513.594,-15.409,-80.208,0,215.96,-892.98
796,13.27993,driven,548.291,488.214,387.723,476.428,-12.450,-94.198,0,172.89,-790.54
797,13.29662,driven,556.283,489.768,402.151,443.246,-9.552,-106.796,0,195.39,-688.76
798,13.3133,driven,566.461,491.148,423.525,417.052,-5.896,-117.402,0,240.29,-588.49
799,13.32998,driven,579.263,491.957,449.437,396.740,-1.330,-126.257,0,265.07,-505.43
800,13.34667,driven,591.469,491.777,476.227,379.348,3.015,-134.292,0,267.26,-444.36
801,13.36335,driven,603.886,490.640,502.959,365.201,7.454,-141.180,0,277.05,-373.47
802,13.38003,driven,616.991,488.371,529.005,353.540,12.188,-146.873,0,302.53,-297.91
803,13.39672,driven,631.724,484.450,553.645,343.650,17.616,-150.990,0,323.02,-227.80
804,13.4134,driven,646.042,479.144,576.825,333.782,23.052,-154.538,0,338.47,-168.36
805,13.43008,driven,660.266,472.248,596.995,324.201,28.680,-156.859,0,344.15,-133.68
806,13.44677,driven,674.381,463.554,615.964,313.526,34.582,-158.725,0,343.26,-97.99
807,13.46345,driven,686.820,454.054,633.293,302.213,40.154,-160.581,0,333.65,-73.18
808,13.48013,driven,697.773,443.908,646.896,291.158,45.469,-161.579,0,310.90,-107.78
809,13.49682,driven,707.322,433.298,661.658,278.910,50.551,-163.523,0,276.37,-191.29
810,13.5135,driven,714.259,424.232,681.820,266.533,54.614,-168.376,0,218.91,-284.13
811,13.53018,driven,719.079,417.043,700.616,257.105,57.695,-173.415,0,131.92,-361.17
812,13.54687,driven,721.448,413.178,719.148,252.194,59.308,-179.181,0,57.33,-320.79
813,13.56355,driven,721.448,413.178,738.218,253.054,59.308,174.021,0,-0.41,-335.48
814,13.58023,driven,721.448,413.178,747.874,254.361,59.308,170.553,0,-46.72,-461.34
815,13.59692,driven,719.751,415.971,773.565,264.231,58.145,160.473,0,-89.38,-527.35
816,13.6136,driven,716.572,420.886,799.170,282.689,56.062,149.134,0,-136.81,-601.87
817,13.63028,driven,712.704,426.383,810.676,298.624,53.669,142.517,0,-166.81,-635.02
818,13.64697,driven,707.508,433.073,832.339,331.396,50.655,129.163,0,-190.50,-737.18
819,13.66365,driven,701.311,440.194,846.475,370.563,47.295,115.626,0,-204.38,-810.81
820,13.68033,driven,694.600,447.045,851.692,411.788,43.881,102.650,0,-201.96,-829.52
821,13.69702,driven,687.865,453.165,848.833,456.364,40.642,88.861,0,-186.13,-949.44
822,13.7137,driven,681.190,458.592,833.183,511.688,37.580,70.744,0,-169.70,-1071.73
823,13.73038,driven,675.106,463.051,802.891,560.990,34.896,52.532,0,-177.79,-1117.68
824,13.74707,driven,667.946,467.767,758.673,600.769,31.845,34.299,0,-192.59,-1092.88
825,13.76375,driven,658.373,473.267,703.981,627.672,27.915,16.456,0,-241.49,-1042.12
826,13.78043,driven,648.410,478.114,647.307,639.110,23.971,-0.393,0,-315.72,-907.11
827,13.79712,driven,631.649,484.474,592.466,640.633,17.588,-14.086,0,-396.70,-741.65
828,13.8138,driven,611.650,489.430,544.911,635.947,10.250,-24.489,0,-475.43,-583.79
829,13.83048,driven,589.251,491.879,499.898,625.808,2.225,-33.710,0,-508.36,-457.57
830,13.84717,driven,564.016,490.877,459.874,613.659,-6.772,-40.304,0,-530.82,-358.98
831,13.86385,driven,540.309,486.237,425.897,599.510,-15.377,-45.287,0,-531.65,-266.85
832,13.88053,driven,517.079,477.886,394.317,582.051,-24.170,-49.685,0,-507.65,-205.76
833,13.89722,driven,497.153,467.203,368.992,564.650,-32.223,-52.753,0,-456.67,-194.02
834,13.9139,driven,481.789,456.209,347.953,545.702,-38.950,-56.230,0,-308.95,-313.09
835,13.93058,driven,472.805,448.380,329.890,522.517,-43.191,-62.582,0,-140.15,-478.95
836,13.94727,driven,472.805,448.380,318.710,495.022,-43.191,-73.160,0,-5.79,-619.84
837,13.96395,driven,472.805,448.380,313.050,468.359,-43.191,-82.872,0,57.64,-668.33
838,13.98063,driven,475.317,450.689,314.821,437.958,-41.977,-94.535,0,81.01,-614.63
839,13.99732,driven,478.792,453.726,322.902,413.486,-40.335,-104.474,0,119.42,-577.55
840,14.014,driven,483.736,457.758,334.960,396.223,-38.064,-112.471,0,145.19,-516.25
841,14.03068,driven,489.446,462.029,352.644,377.140,-35.526,-121.821,0,168.24,-470.13
842,14.04737,driven,496.855,467.015,371.231,366.319,-32.348,-128.715,0,201.36,-382.98
843,14.06405,driven,505.120,471.910,389.429,359.943,-28.929,-134.063,0,239.79,-262.39
844,14.08073,driven,516.704,477.717,408.243,358.733,-24.316,-137.649,0,276.31,-194.49
845,14.09742,driven,529.133,482.721,426.193,358.930,-19.547,-140.254,0,317.79,-124.37
846,14.1141,driven,543.939,487.190,444.882,360.270,-14.041,-142.029,0,341.82,-38.83
847,14.13078,driven,561.067,490.499,460.910,364.445,-7.830,-141.531,0,375.64,79.65
848,14.14747,driven,578.168,491.927,473.058,369.973,-1.720,-139.243,0,401.57,199.41
849,14.16415,driven,598.342,491.267,484.230,377.691,5.468,-134.865,0,425.17,305.08
850,14.18083,driven,618.063,488.136,493.138,386.574,12.579,-129.110,0,431.94,401.95
851,14.19752,driven,637.688,482.427,500.320,398.458,19.857,-121.436,0,428.49,501.23
852,14.2142,driven,655.445,474.780,506.600,413.411,26.742,-112.406,0,440.99,611.88
853,14.23088,driven,673.627,464.070,515.690,432.816,34.257,-101.194,0,435.50,731.90
854,14.24757,driven,689.527,451.718,528.588,456.134,41.427,-88.428,0,398.24,782.75
855,14.26425,driven,700.806,440.739,545.653,483.733,47.031,-74.511,0,268.16,744.20
856,14.28093,driven,707.842,432.664,564.613,506.193,50.843,-62.825,0,123.89,836.78
857,14.29762,driven,707.842,432.664,585.149,536.911,50.843,-49.647,0,19.00,893.17
858,14.3143,driven,707.842,432.664,627.070,571.936,50.843,-30.112,0,-65.75,906.22
859,14.33098,driven,705.082,435.962,655.537,589.150,49.312,-17.922,0,-184.96,1042.78
860,14.34767,driven,696.332,445.354,694.939,606.348,44.743,-0.496,0,-382.04,1226.11
861,14.36435,driven,679.848,459.614,749.928,604.561,36.980,25.803,0,-497.09,1360.98
862,14.38103,driven,658.288,473.312,773.705,585.562,27.880,45.797,0,-475.34,1177.47
863,14.39772,driven,641.724,480.908,784.587,555.146,21.392,62.542,0,-362.81,920.81
864,14.4144,driven,628.273,485.504,785.116,521.853,16.332,76.952,0,-260.25,811.70
865,14.43108,driven,617.876,488.177,778.876,488.654,12.511,89.830,0,-212.97,701.79
866,14.44777,driven,608.459,489.974,766.660,460.083,9.098,100.700,0,-185.20,609.94
867,14.46445,driven,600.081,491.091,751.502,436.385,6.090,109.864,0,-188.17,529.11
868,14.48113,driven,591.141,491.794,732.714,415.126,2.898,118.438,0,-212.79,450.04
869,14.49782,driven,580.011,491.972,711.624,399.242,-1.064,125.167,0,-243.53,362.31
870,14.5145,driven,567.836,491.284,690.733,387.278,-5.404,130.241,0,-266.71,267.43
871,14.53118,driven,555.436,489.623,670.947,377.470,-9.858,134.155,0,-285.66,185.58
872,14.54787,driven,541.797,486.638,652.477,369.716,-14.828,136.571,0,-302.96,110.29
873,14.56455,driven,527.617,482.174,635.996,363.116,-20.120,137.688,0,-321.32,31.97
874,14.58123,driven,513.934,476.433,622.076,357.159,-25.403,137.802,0,-333.95,-42.84
875,14.59792,driven,499.742,468.801,610.700,352.142,-31.140,136.435,0,-335.34,-101.00
876,14.6146,driven,486.773,460.079,601.956,347.589,-36.704,134.322,0,-325.04,-134.64
877,14.63128,driven,475.838,451.156,595.130,343.033,-41.728,132.188,0,-296.96,-140.72
878,14.64797,driven,466.490,442.114,589.925,338.747,-46.358,129.944,0,-232.31,-113.99
879,14.66465,driven,460.123,435.030,586.498,335.278,-49.748,128.285,0,-131.80,-44.78
880,14.68133,driven,458.258,432.786,584.563,332.946,-50.787,128.325,0,-52.32,21.81
881,14.69802,driven,458.258,432.786,582.203,330.030,-50.787,129.660,0,17.30,86.92
882,14.7147,driven,458.258,432.786,579.931,327.350,-50.787,130.911,0,89.29,156.50
883,14.73138,driven,463.430,438.814,578.086,325.788,-47.960,134.590,0,187.52,245.39
884,14.74807,driven,470.718,446.385,575.587,324.223,-44.219,139.356,0,262.22,311.97
885,14.76475,driven,480.912,455.495,573.314,323.651,-39.352,144.976,0,293.16,332.80
886,14.78143,driven,491.870,463.726,571.520,323.809,-34.474,150.349,0,333.02,357.38
887,14.79812,driven,506.146,472.473,570.001,324.677,-28.513,156.633,0,371.81,385.29
888,14.8148,driven,522.997,480.401,568.887,326.080,-21.882,163.439,0,407.55,412.17
889,14.83148,driven,541.369,486.524,568.264,327.787,-14.986,170.384,0,422.65,428.92
890,14.84817,driven,560.993,490.489,567.648,329.626,-7.856,177.631,0,436.30,455.04
891,14.86485,driven,581.615,491.994,566.006,331.753,-0.493,-174.436,0,446.38,483.30
892,14.88153,driven,602.857,490.771,564.122,334.500,7.085,-166.078,0,451.29,511.11
893,14.89822,driven,623.457,486.834,561.726,338.139,14.554,-157.454,0,456.13,541.87
894,14.9149,driven,643.790,480.082,558.483,343.541,22.184,-148.004,0,460.95,585.95
895,14.93158,driven,663.363,470.509,555.303,351.161,29.944,-137.842,0,458.46,635.92
896,14.94827,driven,680.998,458.739,552.090,362.285,37.495,-126.805,0,443.18,682.41
897,14.96495,driven,696.093,445.591,550.274,377.342,44.623,-115.081,0,422.35,719.60
898,14.98163,driven,708.878,431.378,551.783,396.135,51.430,-102.645,0,390.63,778.59
899,14.99832,driven,719.006,417.160,558.008,418.026,57.646,-89.692,0,346.32,825.96
900,15.015,driven,725.927,405.115,570.298,446.356,62.591,-75.158,0,237.39,784.83
901,15.03168,driven,730.163,396.301,587.512,470.946,66.072,-62.378,0,109.91,740.98
902,15.04837,driven,730.163,396.301,603.909,496.206,66.072,-51.645,0,22.85,757.05
903,15.06505,driven,730.163,396.301,631.696,523.679,66.072,-37.705,0,-45.76,759.39
904,15.08173,driven,729.233,398.357,663.989,545.544,65.269,-23.906,0,-135.94,740.33
905,15.09842,driven,724.403,407.981,687.631,564.726,61.436,-13.203,0,-298.68,872.57
906,15.1151,driven,715.041,423.120,722.461,583.949,55.098,2.641,0,-466.08,1132.68
907,15.13178,driven,699.596,442.024,770.413,586.613,46.402,26.095,0,-565.68,1276.35
908,15.14847,driven,678.586,460.554,794.260,572.539,36.420,45.928,0,-561.32,1144.15
909,15.16515,driven,657.662,473.641,800.033,548.818,27.629,62.164,0,-466.13,890.65
910,15.18183,driven,641.089,481.155,797.225,520.432,21.149,75.880,0,-356.39,716.83
911,15.19852,driven,626.841,485.916,787.511,496.221,15.801,86.330,0,-311.84,576.75
912,15.2152,driven,612.902,489.199,773.319,475.503,10.704,94.880,0,-316.39,458.20
913,15.23188,driven,597.019,491.389,754.543,458.113,4.995,101.928,0,-327.63,361.76
914,15.24857,driven,581.692,491.995,735.719,445.129,-0.466,106.923,0,-345.53,253.75
915,15.26525,driven,565.509,491.047,716.528,435.241,-6.237,110.281,0,-367.86,129.58
916,15.28193,driven,547.281,487.988,697.126,429.104,-12.818,111.453,0,-391.68,0.84
917,15.29862,driven,529.449,482.833,680.410,426.869,-19.428,110.341,0,-399.25,-100.48
918,15.3153,driven,512.536,475.761,665.925,426.846,-25.955,107.687,0,-394.58,-197.26
