frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
429,7.15715,free_swing,709,479,567,535,17.376,-68.463,0,257.21,985.69,1,152.64,1.18,2500,0,0,0,12.8481,1,0,1,0,0
430,7.17383,free_swing,719,472,600,568,21.801,-51.294,0,185.78,1094.33,1,152.90,1.35,2500,0,0,0,12.9225,1,0,1,0,0
431,7.19052,free_swing,725,471,641,595,24.039,-34.114,0,108.60,1180.24,0,149.77,0.72,2500,0,0,0,11.8827,0,0,0,0,0
432,7.2072,free_swing,727,472,692,616,24.567,-13.661,0,40.97,1231.43,0,148.19,1.77,2500,0,0,0,10.3578,0,0,0,0,0
433,7.22388,free_swing,727,473,748,618,24.413,8.241,0,12.16,1228.86,0,146.51,2.88,2500,0,0,0,9.5105,0,0,0,0,0
434,7.24057,free_swing,728,474,799,600,24.596,29.401,0,35.08,1178.55,0,144.63,4.13,2500,0,0,0,9.9492,0,0,0,0,0
435,7.25725,free_swing,730,471,838,570,25.735,47.49,0,83.56,1073.71,0,146.51,2.89,2500,0,0,0,10.3319,0,0,0,0,0
436,7.27393,free_swing,734,468,868,532,27.567,64.47,0,135.62,942.50,0,148.50,1.57,2500,0,0,0,10.1580,0,0,0,0,0
437,7.29062,free_swing,741,464,887,494,30.579,78.389,0,175.33,826.64,0,149.05,1.20,2500,0,0,0,9.6839,0,0,0,0,0
438,7.3073,free_swing,748,459,898,456,33.794,91.146,0,195.60,733.91,0,150.03,0.55,2500,0,0,0,8.9692,0,0,0,0,0
439,7.32398,free_swing,755,454,902,420,37.02,103.023,0,199.70,661.05,0,150.88,0.01,2500,0,0,0,8.2080,0,0,0,0,0
440,7.34067,free_swing,762,449,900,388,40.236,113.847,0,189.92,598.09,0,150.88,0.01,2500,0,0,0,7.4789,0,0,0,0,0
441,7.35735,free_swing,767,443,894,360,43.135,123.166,0,159.60,547.41,0,151.72,0.57,2500,0,0,0,6.8297,0,0,0,0,0
442,7.37403,free_swing,772,439,886,338,45.531,131.54,0,115.27,494.50,0,152.31,0.96,2500,0,0,0,6.2849,0,0,0,0,0
443,7.39072,free_swing,775,435,873,320,47.397,139.563,0,63.31,444.81,0,151.09,0.15,2500,0,0,0,5.9206,0,0,0,0,0
444,7.4074,free_swing,776,434,859,307,47.929,146.834,0,3.37,400.96,0,151.72,0.57,2500,0,0,0,5.6863,0,0,0,0,0
445,7.42408,free_swing,774,436,843,300,46.865,153.099,0,-57.92,356.26,0,152.50,1.09,2500,0,0,0,5.5121,0,0,0,0,0
446,7.44077,free_swing,771,438,827,296,45.535,158.477,0,-114.80,308.25,0,152.64,1.18,2500,0,0,0,5.4070,0,0,0,0,0
447,7.45745,free_swing,767,441,811,296,43.655,163.12,0,-163.14,253.35,0,151.53,0.44,2500,0,0,0,5.2877,0,0,0,0,0
448,7.47413,free_swing,761,448,795,299,40.192,167.146,0,-201.66,200.49,0,152.83,1.30,2500,0,0,0,5.1125,0,0,0,0,0
449,7.49082,free_swing,753,454,780,303,36.416,169.862,0,-241.49,139.18,0,153.39,1.68,2500,0,0,0,4.9762,0,0,0,0,0
450,7.5075,free_swing,744,461,766,309,32.125,171.764,0,-285.50,68.30,0,153.58,1.80,2500,0,0,0,4.9017,0,0,0,0,0
451,7.52418,free_swing,732,466,753,316,27.245,172.03,0,-326.60,-13.03,0,151.46,0.40,2500,0,0,0,4.8745,0,0,0,0,0
452,7.54087,free_swing,719,473,741,322,21.661,171.711,0,-362.64,-91.91,0,152.59,1.15,2500,0,0,0,4.8968,0,0,0,0,0
453,7.55755,free_swing,702,478,731,328,14.956,169.058,0,-401.63,-168.73,0,152.78,1.27,2500,0,0,0,5.0500,0,0,0,0,0
454,7.57423,free_swing,684,482,722,334,7.97,165.6,0,-426.80,-241.20,0,152.80,1.28,2500,0,0,0,5.2075,0,0,0,0,0
455,7.59092,free_swing,665,483,715,339,0.759,160.852,0,-438.25,-303.18,0,152.43,1.04,2500,0,0,0,5.3703,0,0,0,0,0
456,7.6076,free_swing,646,482,707,346,-6.466,155.842,0,-440.03,-357.91,0,149.05,1.20,2500,0,0,0,5.5522,0,0,0,0,0
457,7.62428,free_swing,626,479,702,352,-14.128,149.103,0,-431.64,-399.09,0,148.00,1.90,2500,0,0,0,5.7650,0,0,0,0,0
458,7.64097,free_swing,610,472,698,359,-20.735,142.09,0,-417.01,-438.92,0,143.22,5.06,2500,0,0,0,6.0259,0,0,0,0,0
459,7.65765,free_swing,593,465,700,360,-27.759,134.459,0,-399.41,-475.86,0,149.91,0.63,2500,0,0,0,6.3729,0,0,0,0,0
460,7.67433,free_swing,577,457,699,368,-34.528,126.111,0,-387.69,-516.03,0,151.01,0.10,2500,0,0,0,6.9652,0,0,0,0,0
461,7.69102,free_swing,565,447,698,378,-40.437,117.42,0,-371.47,-568.39,0,149.83,0.68,2500,0,0,0,7.7197,0,0,0,0,0
462,7.7077,free_swing,553,437,699,391,-46.332,107.488,0,-357.55,-638.84,0,153.08,1.47,2500,0,0,0,8.9258,0,0,0,0,0
463,7.72438,free_swing,542,425,693,408,-52.454,96.423,0,-340.08,-711.80,0,151.95,0.72,2500,0,0,0,10.4151,0,0,0,0,0
464,7.74107,free_swing,532,413,685,429,-58.271,84.03,0,-319.41,-779.49,0,153.83,1.97,2500,0,0,0,12.0642,0,0,0,0,0
465,7.75775,free_swing,527,403,671,455,-62.433,69.933,0,-278.51,-826.09,1,153.10,1.48,2500,0,0,0,12.9021,1,0,1,0,0
466,7.77443,free_swing,521,392,648,478,-67.094,55.836,0,-211.80,-841.02,1,153.38,1.67,2500,0,0,0,12.2564,1,0,1,0,0
467,7.79112,free_swing,520,383,619,494,-70.372,41.73,0,-121.26,-837.93,0,148.73,1.41,2500,0,0,0,10.3230,0,0,0,0,0
468,7.8078,free_swing,519,380,590,516,-71.565,27.567,0,-8.41,-839.84,0,153.42,1.69,2500,0,0,0,7.8915,0,0,0,0,0
469,7.82448,free_swing,520,383,557,531,-70.372,14.036,0,119.04,-869.49,0,152.55,1.12,2500,0,0,0,5.9557,0,0,0,0,0
470,7.84117,free_swing,522,390,522,539,-67.64,0.0,0,246.49,-927.93,0,149.00,1.24,2500,0,0,0,5.1514,0,0,0,0,0
471,7.85785,free_swing,528,402,487,547,-62.592,-15.789,0,338.56,-985.21,0,150.69,0.12,2500,0,0,0,5.2819,0,0,0,0,0
472,7.87453,free_swing,536,418,454,543,-55.896,-33.265,0,389.43,-1012.56,0,149.50,0.91,2500,0,0,0,5.8839,0,0,0,0,0
473,7.89122,free_swing,546,434,432,526,-48.918,-51.096,0,401.56,-991.42,0,146.49,2.90,2500,0,0,0,6.6130,0,0,0,0,0
474,7.9079,free_swing,561,444,422,502,-42.325,-67.351,0,369.91,-916.01,0,150.62,0.16,2500,0,0,0,6.8415,0,0,0,0,0
475,7.92458,free_swing,572,454,423,477,-36.719,-81.225,0,326.72,-802.27,0,150.76,0.07,2500,0,0,0,6.5848,0,0,0,0,0
476,7.94127,free_swing,583,462,431,454,-31.608,-93.013,0,293.40,-675.70,0,152.21,0.89,2500,0,0,0,6.0918,0,0,0,0,0
477,7.95795,free_swing,593,469,445,434,-27.065,-103.305,0,283.93,-556.85,0,152.08,0.81,2500,0,0,0,5.7109,0,0,0,0,0
478,7.97463,free_swing,602,473,463,417,-23.394,-111.943,0,293.14,-454.77,0,149.86,0.67,2500,0,0,0,5.5282,0,0,0,0,0
479,7.99132,free_swing,618,478,484,405,-17.13,-118.58,0,316.65,-358.32,0,152.59,1.15,2500,0,0,0,5.3446,0,0,0,0,0
480,8.008,free_swing,632,481,505,397,-11.753,-123.481,0,345.95,-258.89,0,152.27,0.93,2500,0,0,0,5.3032,0,0,0,0,0
481,8.02468,free_swing,648,483,526,391,-5.673,-127.02,0,373.09,-151.03,0,152.80,1.28,2500,0,0,0,5.2844,0,0,0,0,0
482,8.04137,free_swing,664,484,546,388,0.377,-129.13,0,390.18,-43.17,0,152.12,0.83,2500,0,0,0,5.2685,0,0,0,0,0
483,8.05805,free_swing,682,483,564,388,7.172,-128.837,0,401.18,70.13,0,151.49,0.41,2500,0,0,0,5.3492,0,0,0,0,0
484,8.07473,free_swing,700,479,579,389,14.128,-126.642,0,418.95,177.46,0,150.80,0.04,2500,0,0,0,5.7854,0,0,0,0,0
485,8.09142,free_swing,717,473,593,394,20.956,-122.501,0,421.31,275.03,0,147.03,2.54,2500,0,0,0,6.2843,0,0,0,0,0
486,8.1081,free_swing,734,466,603,398,27.917,-117.433,0,416.91,358.56,0,147.60,2.17,2500,0,0,0,6.9012,0,0,0,0,0
487,8.12478,free_swing,751,457,611,405,35.146,-110.376,0,399.65,431.82,0,149.35,1.01,2500,0,0,0,7.5640,0,0,0,0,0
488,8.14147,free_swing,765,447,616,412,41.572,-103.219,0,379.71,503.00,0,153.06,1.45,2500,0,0,0,8.3403,0,0,0,0,0
489,8.15815,free_swing,776,436,624,425,47.375,-94.139,0,356.09,575.22,0,152.40,1.02,2500,0,0,0,9.3278,0,0,0,0,0
490,8.17483,free_swing,786,424,634,440,53.205,-83.991,0,325.17,646.59,0,152.84,1.31,2500,0,0,0,10.3371,0,0,0,0,0
491,8.19152,free_swing,793,413,649,458,58.074,-72.646,0,288.62,701.84,0,150.87,0.00,2500,0,0,0,11.0777,0,0,0,0,0
492,8.2082,free_swing,800,402,673,474,62.935,-60.45,0,244.47,745.57,0,145.99,3.23,2500,0,0,0,11.4269,0,0,0,0,0
493,8.22488,free_swing,804,393,694,494,66.606,-47.442,0,185.35,769.14,0,149.34,1.01,2500,0,0,0,10.8521,0,0,0,0,0
494,8.24157,free_swing,806,387,723,508,68.962,-34.448,0,113.51,783.09,0,146.73,2.74,2500,0,0,0,9.5630,0,0,0,0,0
495,8.25825,free_swing,808,384,753,522,70.271,-21.73,0,35.00,797.76,0,148.56,1.53,2500,0,0,0,8.1077,0,0,0,0,0
496,8.27493,free_swing,807,384,786,534,70.145,-7.97,0,-52.28,830.28,0,151.46,0.40,2500,0,0,0,6.8334,0,0,0,0,0
497,8.29162,free_swing,806,388,821,533,68.614,5.906,0,-138.98,883.07,0,145.77,3.37,2500,0,0,0,6.0734,0,0,0,0,0
498,8.3083,free_swing,803,395,855,534,65.772,20.511,0,-218.63,946.03,0,148.41,1.63,2500,0,0,0,5.9068,0,0,0,0,0
499,8.32498,free_swing,798,405,884,520,61.598,36.79,0,-281.55,985.68,0,143.60,4.81,2500,0,0,0,6.2820,0,0,0,0,0
500,8.34167,free_swing,790,417,910,504,56.206,54.058,0,-310.66,982.12,0,148.22,1.75,2500,0,0,0,6.9550,0,0,0,0,0
501,8.35835,free_swing,781,429,921,478,50.579,70.71,0,-310.28,928.55,0,148.33,1.68,2500,0,0,0,7.4510,0,0,0,0,0
502,8.37503,free_swing,772,439,920,450,45.531,85.749,0,-289.92,832.70,0,148.41,1.63,2500,0,0,0,7.4633,0,0,0,0,0
503,8.39172,free_swing,763,447,913,426,41.009,97.97,0,-255.62,719.13,0,151.46,0.40,2500,0,0,0,6.9626,0,0,0,0,0
504,8.4084,free_swing,756,453,898,405,37.546,108.677,0,-235.97,607.54,0,149.89,0.64,2500,0,0,0,6.4533,0,0,0,0,0
505,8.42508,free_swing,747,459,881,389,33.481,117.582,0,-235.92,510.97,0,151.18,0.21,2500,0,0,0,6.0092,0,0,0,0,0
506,8.44177,free_swing,738,465,861,376,29.419,125.889,0,-257.54,425.76,0,151.82,0.64,2500,0,0,0,5.7799,0,0,0,0,0
507,8.45845,free_swing,728,469,839,367,25.382,132.58,0,-292.72,343.54,0,150.75,0.08,2500,0,0,0,5.6837,0,0,0,0,0
508,8.47513,free_swing,713,474,816,363,19.398,137.141,0,-333.30,253.84,0,151.43,0.37,2500,0,0,0,5.5687,0,0,0,0,0
509,8.49182,free_swing,699,477,794,361,13.943,140.684,0,-370.16,156.18,0,149.94,0.61,2500,0,0,0,5.5114,0,0,0,0,0
510,8.5085,free_swing,682,481,774,361,7.267,142.524,0,-401.90,54.29,0,151.21,0.23,2500,0,0,0,5.4784,0,0,0,0,0
511,8.52518,free_swing,664,483,756,362,0.379,142.753,0,-424.52,-47.52,0,152.00,0.76,2500,0,0,0,5.5068,0,0,0,0,0
512,8.54187,free_swing,645,482,740,364,-6.843,141.163,0,-436.99,-145.95,0,151.49,0.41,2500,0,0,0,5.6175,0,0,0,0,0
513,8.55855,free_swing,626,478,728,366,-14.221,137.675,0,-445.06,-238.02,0,151.49,0.41,2500,0,0,0,5.9170,0,0,0,0,0
514,8.57523,free_swing,608,472,718,369,-21.448,133.118,0,-440.63,-319.34,0,150.70,0.11,2500,0,0,0,6.2708,0,0,0,0,0
515,8.59192,free_swing,590,464,711,373,-28.944,126.946,0,-425.54,-377.75,0,151.40,0.36,2500,0,0,0,6.6452,0,0,0,0,0
516,8.6086,free_swing,574,455,705,378,-35.889,120.446,0,-402.47,-424.75,0,151.95,0.72,2500,0,0,0,6.9869,0,0,0,0,0
517,8.62528,free_swing,561,444,701,385,-42.325,112.852,0,-375.46,-470.42,0,151.92,0.70,2500,0,0,0,7.4078,0,0,0,0,0
518,8.64197,free_swing,549,433,697,395,-48.46,104.4,0,-347.65,-516.28,0,152.80,1.28,2500,0,0,0,7.9468,0,0,0,0,0
519,8.65865,free_swing,540,423,692,406,-53.505,96.382,0,-320.78,-569.53,0,152.95,1.38,2500,0,0,0,8.5740,0,0,0,0,0
520,8.67533,free_swing,532,411,685,422,-58.908,85.888,0,-295.88,-627.72,0,153.39,1.68,2500,0,0,0,9.5493,0,0,0,0,0
521,8.69202,free_swing,526,400,674,440,-63.602,74.876,0,-265.22,-678.35,0,153.31,1.62,2500,0,0,0,10.3408,0,0,0,0,0
522,8.7087,free_swing,521,390,657,458,-67.782,63.435,0,-224.90,-719.35,0,152.05,0.79,2500,0,0,0,10.7000,0,0,0,0,0
523,8.72538,free_swing,519,381,636,477,-71.208,50.631,0,-171.85,-742.40,0,151.34,0.32,2500,0,0,0,10.3711,0,0,0,0,0
524,8.74207,free_swing,517,375,611,494,-73.589,38.306,0,-106.67,-744.92,0,151.65,0.52,2500,0,0,0,9.2655,0,0,0,0,0
525,8.75875,free_swing,516,372,581,506,-74.778,25.877,0,-41.89,-750.59,0,148.93,1.28,2500,0,0,0,8.1746,0,0,0,0,0
526,8.77543,free_swing,516,372,551,520,-74.778,13.305,0,28.60,-760.68,0,152.08,0.81,2500,0,0,0,7.0947,0,0,0,0,0
527,8.79212,free_swing,517,375,519,528,-73.589,0.749,0,101.15,-785.45,0,153.01,1.42,2500,0,0,0,6.3118,0,0,0,0,0
528,8.8088,free_swing,519,380,486,529,-71.565,-12.488,0,175.46,-834.81,0,152.61,1.16,2500,0,0,0,5.9992,0,0,0,0,0
529,8.82548,free_swing,522,388,455,521,-68.339,-26.737,0,248.49,-890.78,0,148.92,1.29,2500,0,0,0,6.1251,0,0,0,0,0
530,8.84217,free_swing,527,400,426,513,-63.435,-41.791,0,306.51,-926.10,0,151.56,0.46,2500,0,0,0,6.6004,0,0,0,0,0
531,8.85885,free_swing,534,413,406,494,-57.875,-57.674,0,339.11,-921.75,0,151.48,0.41,2500,0,0,0,7.2835,0,0,0,0,0
532,8.87553,free_swing,544,426,398,469,-51.694,-73.589,0,344.05,-870.52,0,152.20,0.89,2500,0,0,0,7.7298,0,0,0,0,0
533,8.89222,free_swing,554,438,402,444,-45.799,-87.739,0,324.89,-783.59,0,152.12,0.83,2500,0,0,0,7.6333,0,0,0,0,0
534,8.9089,free_swing,563,447,412,423,-41.009,-99.031,0,296.84,-674.12,0,152.90,1.35,2500,0,0,0,7.1047,0,0,0,0,0
535,8.92558,free_swing,572,455,427,405,-36.495,-109.026,0,279.89,-559.46,0,153.38,1.67,2500,0,0,0,6.5165,0,0,0,0,0
536,8.94227,free_swing,582,462,446,391,-31.926,-117.567,0,279.24,-458.35,0,153.42,1.69,2500,0,0,0,6.0549,0,0,0,0,0
537,8.95895,free_swing,593,468,467,381,-27.235,-124.624,0,298.35,-363.75,0,153.12,1.49,2500,0,0,0,5.7808,0,0,0,0,0
538,8.97563,free_swing,606,473,488,375,-22.011,-129.71,0,329.92,-270.02,0,153.39,1.67,2500,0,0,0,5.6359,0,0,0,0,0
539,8.99232,free_swing,621,478,510,373,-16.049,-133.409,0,360.94,-162.05,0,152.79,1.28,2500,0,0,0,5.5039,0,0,0,0,0
540,9.009,free_swing,637,482,530,373,-9.834,-135.531,0,391.15,-50.36,0,152.74,1.24,2500,0,0,0,5.4906,0,0,0,0,0
541,9.02568,free_swing,655,483,548,376,-3.033,-135.0,0,420.77,67.61,0,151.32,0.30,2500,0,0,0,5.6758,0,0,0,0,0
542,9.04237,free_swing,674,483,565,380,4.167,-133.379,0,441.83,183.67,0,149.97,0.59,2500,0,0,0,6.0123,0,0,0,0,0
543,9.05905,free_swing,693,480,578,387,11.459,-128.962,0,455.81,296.93,0,147.90,1.97,2500,0,0,0,6.6420,0,0,0,0,0
544,9.07573,free_swing,713,475,590,394,19.272,-123.366,0,456.77,392.47,0,147.28,2.38,2500,0,0,0,7.3831,0,0,0,0,0
545,9.09242,free_swing,732,467,597,402,27.072,-115.71,0,441.94,474.66,0,149.83,0.68,2500,0,0,0,8.2029,0,0,0,0,0
546,9.1091,free_swing,748,458,604,413,34.004,-107.354,0,412.77,550.60,0,150.87,0.00,2500,0,0,0,8.9631,0,0,0,0,0
547,9.12578,free_swing,763,448,612,428,40.764,-97.545,0,371.92,611.37,0,152.32,0.96,2500,0,0,0,9.5682,0,0,0,0,0
548,9.14247,free_swing,774,438,622,445,46.32,-87.363,0,324.42,667.69,0,152.16,0.86,2500,0,0,0,9.9677,0,0,0,0,0
549,9.15915,free_swing,783,428,637,466,51.34,-75.411,0,272.92,716.27,0,150.86,0.00,2500,0,0,0,10.2018,0,0,0,0,0
550,9.17583,free_swing,789,419,656,487,55.376,-62.92,0,219.08,756.28,0,149.38,0.99,2500,0,0,0,10.0980,0,0,0,0,0
551,9.19252,free_swing,794,412,682,505,58.588,-50.295,0,153.69,789.31,0,145.58,3.50,2500,0,0,0,9.3635,0,0,0,0,0
552,9.2092,free_swing,797,407,708,526,60.764,-36.793,0,79.46,819.81,0,148.60,1.50,2500,0,0,0,8.2228,0,0,0,0,0
553,9.22588,free_swing,797,405,740,540,61.42,-22.891,0,1.69,845.08,0,146.54,2.87,2500,0,0,0,6.9015,0,0,0,0,0
554,9.24257,free_swing,797,406,774,552,61.091,-8.952,0,-68.57,873.71,0,147.80,2.03,2500,0,0,0,5.9404,0,0,0,0,0
555,9.25925,free_swing,794,411,810,558,58.908,6.212,0,-128.33,904.66,0,147.87,1.99,2500,0,0,0,5.3585,0,0,0,0,0
556,9.27593,free_swing,790,417,843,553,56.206,21.291,0,-168.37,923.21,0,145.96,3.25,2500,0,0,0,5.2542,0,0,0,0,0
557,9.29262,free_swing,786,423,872,539,53.505,36.552,0,-187.91,922.99,0,144.40,4.28,2500,0,0,0,5.5349,0,0,0,0,0
558,9.3093,free_swing,781,430,895,519,50.29,52.021,0,-192.71,895.67,0,144.63,4.13,2500,0,0,0,5.9085,0,0,0,0,0
559,9.32598,free_swing,775,437,911,494,46.848,67.261,0,-188.70,839.54,0,147.46,2.26,2500,0,0,0,6.1786,0,0,0,0,0
560,9.34267,free_swing,769,442,916,467,43.939,80.348,0,-180.84,769.73,0,149.11,1.16,2500,0,0,0,6.2562,0,0,0,0,0
561,9.35935,free_swing,763,447,913,441,41.009,92.291,0,-174.05,689.93,0,150.12,0.49,2500,0,0,0,6.1425,0,0,0,0,0
562,9.37603,free_swing,757,452,905,418,38.073,102.938,0,-175.67,608.03,0,151.86,0.66,2500,0,0,0,5.9280,0,0,0,0,0
563,9.39272,free_swing,751,457,892,399,35.146,112.36,0,-175.87,533.77,0,152.46,1.06,2500,0,0,0,5.6772,0,0,0,0,0
564,9.4094,free_swing,745,461,875,383,32.442,120.964,0,-195.63,462.19,0,151.60,0.49,2500,0,0,0,5.5260,0,0,0,0,0
565,9.42608,free_swing,736,466,856,372,28.58,128.073,0,-218.41,387.64,0,152.43,1.04,2500,0,0,0,5.3049,0,0,0,0,0
566,9.44277,free_swing,726,470,836,365,24.538,133.668,0,-254.73,310.26,0,152.07,0.80,2500,0,0,0,5.1912,0,0,0,0,0
567,9.45945,free_swing,717,472,816,361,21.092,138.27,0,-294.36,225.92,0,148.73,1.41,2500,0,0,0,5.1688,0,0,0,0,0
568,9.47613,free_swing,701,478,796,360,14.589,141.163,0,-327.96,139.33,0,151.49,0.41,2500,0,0,0,5.0445,0,0,0,0,0
569,9.49282,free_swing,688,480,778,360,9.588,143.13,0,-357.97,47.26,0,150.00,0.57,2500,0,0,0,5.0346,0,0,0,0,0
570,9.5095,free_swing,670,483,762,361,2.654,142.98,0,-385.72,-49.06,0,152.80,1.28,2500,0,0,0,5.0933,0,0,0,0,0
571,9.52618,free_swing,654,482,748,365,-3.434,141.221,0,-402.92,-147.74,0,150.08,0.52,2500,0,0,0,5.2443,0,0,0,0,0
572,9.54287,free_swing,637,480,737,368,-9.964,138.24,0,-408.74,-239.04,0,150.15,0.48,2500,0,0,0,5.4554,0,0,0,0,0
573,9.55955,free_swing,618,476,729,372,-17.354,133.135,0,-417.73,-322.28,0,152.11,0.82,2500,0,0,0,5.9505,0,0,0,0,0
574,9.57623,free_swing,601,470,722,378,-24.193,127.247,0,-412.01,-396.25,0,152.00,0.76,2500,0,0,0,6.4629,0,0,0,0,0
575,9.59292,free_swing,585,462,717,386,-30.964,119.932,0,-402.56,-465.57,0,152.32,0.96,2500,0,0,0,7.1740,0,0,0,0,0
576,9.6096,free_swing,570,453,712,396,-37.546,111.871,0,-383.38,-530.79,0,153.01,1.42,2500,0,0,0,7.9317,0,0,0,0,0
577,9.62628,free_swing,558,442,707,409,-43.668,102.488,0,-361.19,-594.92,0,152.61,1.16,2500,0,0,0,8.8696,0,0,0,0,0
578,9.64297,free_swing,547,431,700,426,-49.521,91.872,0,-337.86,-662.98,0,153.08,1.47,2500,0,0,0,10.0573,0,0,0,0,0
579,9.65965,free_swing,539,420,689,445,-54.638,80.538,0,-304.88,-724.39,0,152.07,0.80,2500,0,0,0,11.0345,0,0,0,0,0
580,9.67633,free_swing,531,409,672,466,-59.744,67.989,0,-259.82,-774.19,0,152.09,0.81,2500,0,0,0,11.5600,0,0,0,0,0
581,9.69302,free_swing,526,400,648,487,-63.602,54.507,0,-203.34,-804.10,0,149.84,0.68,2500,0,0,0,11.2730,0,0,0,0,0
582,9.7097,free_swing,523,393,619,505,-66.457,40.601,0,-131.41,-825.16,0,147.51,2.22,2500,0,0,0,10.1510,0,0,0,0,0
583,9.72638,free_swing,522,389,591,526,-67.989,26.732,0,-44.19,-849.08,0,153.39,1.68,2500,0,0,0,8.5149,0,0,0,0,0
584,9.74307,free_swing,522,389,556,538,-67.989,12.854,0,49.26,-880.09,0,152.83,1.30,2500,0,0,0,6.9645,0,0,0,0,0
585,9.75975,free_swing,523,392,519,545,-66.801,-1.498,0,128.00,-910.74,0,153.05,1.45,2500,0,0,0,6.0724,0,0,0,0,0
586,9.77643,free_swing,527,399,482,544,-63.773,-17.241,0,188.00,-935.27,0,151.82,0.64,2500,0,0,0,5.7375,0,0,0,0,0
587,9.79312,free_swing,531,409,448,534,-59.744,-33.584,0,224.01,-940.56,0,150.05,0.54,2500,0,0,0,5.8712,0,0,0,0,0
588,9.8098,free_swing,536,418,423,515,-55.896,-49.357,0,233.55,-912.17,0,148.92,1.29,2500,0,0,0,6.2387,0,0,0,0,0
589,9.82648,free_swing,542,425,407,492,-52.454,-63.605,0,225.08,-851.26,0,150.71,0.10,2500,0,0,0,6.4976,0,0,0,0,0
590,9.84317,free_swing,549,432,401,465,-48.743,-77.43,0,205.89,-772.37,0,151.63,0.51,2500,0,0,0,6.5408,0,0,0,0,0
591,9.85985,free_swing,555,439,402,440,-45.266,-89.626,0,192.21,-690.35,0,153.00,1.42,2500,0,0,0,6.3996,0,0,0,0,0
592,9.87653,free_swing,560,445,409,418,-42.349,-100.138,0,191.15,-613.66,0,153.39,1.68,2500,0,0,0,6.2212,0,0,0,0,0
593,9.89322,free_swing,567,450,422,398,-39.13,-109.729,0,199.10,-537.00,0,154.04,2.11,2500,0,0,0,5.9974,0,0,0,0,0
594,9.9099,free_swing,573,456,437,383,-35.972,-118.225,0,213.19,-465.46,0,154.35,2.31,2500,0,0,0,5.7996,0,0,0,0,0
595,9.92658,free_swing,582,461,456,372,-32.125,-125.235,0,227.94,-395.84,0,154.26,2.25,2500,0,0,0,5.5451,0,0,0,0,0
596,9.94327,free_swing,592,467,476,365,-27.741,-131.326,0,252.25,-319.84,0,154.47,2.39,2500,0,0,0,5.3251,0,0,0,0,0
597,9.95995,free_swing,603,471,496,361,-23.348,-135.792,0,281.81,-234.25,0,153.46,1.72,2500,0,0,0,5.1552,0,0,0,0,0
598,9.97663,free_swing,614,476,515,360,-18.792,-139.521,0,312.35,-143.88,0,152.50,1.09,2500,0,0,0,5.0490,0,0,0,0,0
599,9.99332,free_swing,627,478,532,362,-13.851,-140.684,0,345.23,-43.50,0,149.94,0.61,2500,0,0,0,5.0411,0,0,0,0,0
600,10.01,free_swing,645,482,549,365,-6.843,-140.631,0,376.84,60.47,0,151.34,0.32,2500,0,0,0,5.1215,0,0,0,0,0
601,10.02668,free_swing,662,483,563,370,-0.379,-138.778,0,402.11,164.31,0,150.23,0.42,2500,0,0,0,5.3724,0,0,0,0,0
602,10.04337,free_swing,679,482,577,379,6.089,-135.279,0,418.53,267.21,0,144.96,3.91,2500,0,0,0,5.7843,0,0,0,0,0
603,10.06005,free_swing,698,479,586,386,13.392,-129.705,0,423.55,360.19,0,145.58,3.50,2500,0,0,0,6.3425,0,0,0,0,0
604,10.07673,free_swing,715,474,590,392,20.113,-123.265,0,416.78,453.05,0,149.50,0.91,2500,0,0,0,7.0428,0,0,0,0,0
605,10.09342,free_swing,732,467,596,404,27.072,-114.855,0,405.44,530.69,0,149.88,0.65,2500,0,0,0,7.9621,0,0,0,0,0
606,10.1101,free_swing,748,458,602,418,34.004,-105.322,0,378.46,599.86,0,151.38,0.34,2500,0,0,0,8.8125,0,0,0,0,0
607,10.12678,free_swing,761,449,609,436,39.95,-94.888,0,342.80,660.93,0,152.55,1.12,2500,0,0,0,9.5551,0,0,0,0,0
608,10.14347,free_swing,771,440,621,458,45.0,-83.157,0,297.86,716.90,0,151.08,0.14,2500,0,0,0,10.0745,0,0,0,0,0
609,10.16015,free_swing,780,432,638,480,49.479,-71.323,0,242.61,760.22,0,149.89,0.64,2500,0,0,0,10.0244,0,0,0,0,0
610,10.17683,free_swing,786,424,660,503,53.205,-57.913,0,179.50,801.62,0,148.72,1.42,2500,0,0,0,9.5892,0,0,0,0,0
611,10.19352,free_swing,790,418,687,524,55.896,-44.178,0,103.21,840.82,0,147.80,2.03,2500,0,0,0,8.5314,0,0,0,0,0
612,10.2102,free_swing,791,416,718,543,56.725,-29.89,0,15.86,885.44,0,146.49,2.90,2500,0,0,0,7.1016,0,0,0,0,0
613,10.22688,free_swing,791,416,751,562,56.725,-15.322,0,-63.70,923.56,0,151.38,0.34,2500,0,0,0,5.9228,0,0,0,0,0
614,10.24357,free_swing,788,420,789,571,54.854,0.379,0,-118.50,943.43,0,151.00,0.09,2500,0,0,0,5.2282,0,0,0,0,0
615,10.26025,free_swing,784,427,826,569,51.864,16.477,0,-144.65,943.82,0,148.08,1.84,2500,0,0,0,5.0525,0,0,0,0,0
