frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
146,2.43577,free_swing,770,439,887,342,45.000,129.661,0
147,2.45245,free_swing,766,442,886,348,43.118,128.073,0
148,2.46913,free_swing,761,446,885,356,40.684,125.972,0
149,2.48582,free_swing,757,450,883,364,38.541,124.315,0
150,2.5025,free_swing,751,454,882,378,35.803,120.120,0
151,2.51918,free_swing,744,459,881,392,32.530,116.061,0
152,2.53587,free_swing,736,463,879,410,29.129,110.336,0
153,2.55255,free_swing,728,467,875,433,25.710,103.023,0
154,2.56923,free_swing,718,471,870,458,21.588,94.888,0
155,2.58592,free_swing,708,475,860,487,17.468,85.486,0
156,2.6026,free_swing,699,477,845,519,13.943,73.951,0
157,2.61928,free_swing,690,479,822,551,10.408,61.390,0
158,2.63597,free_swing,683,481,793,582,7.645,47.442,0
159,2.65265,free_swing,676,481,754,610,4.986,31.159,0
160,2.66933,free_swing,671,482,708,629,3.053,14.128,0
161,2.68602,free_swing,667,483,663,633,1.517,-1.528,0
162,2.7027,free_swing,660,483,613,627,-1.138,-18.076,0
163,2.71938,free_swing,649,482,571,613,-5.332,-30.770,0
164,2.73607,free_swing,637,480,534,593,-9.964,-42.349,0
165,2.75275,free_swing,623,477,503,570,-15.422,-52.224,0
166,2.76943,free_swing,609,472,476,548,-21.092,-60.255,0
167,2.78612,free_swing,594,466,453,526,-27.245,-66.949,0
168,2.8028,free_swing,580,458,435,505,-33.374,-72.041,0
169,2.81948,free_swing,569,450,421,485,-38.541,-76.695,0
170,2.83617,free_swing,561,442,410,467,-42.839,-80.599,0
171,2.85285,free_swing,555,437,403,449,-45.807,-85.486,0
172,2.86953,free_swing,555,437,403,432,-45.807,-91.884,0
173,2.88622,free_swing,557,438,406,416,-45.000,-98.289,0
174,2.9029,free_swing,560,441,411,403,-43.379,-104.307,0
175,2.91958,free_swing,563,445,419,392,-41.507,-110.206,0
176,2.93627,free_swing,567,448,428,385,-39.611,-114.382,0
177,2.95295,free_swing,573,453,439,379,-36.642,-118.909,0
178,2.96963,free_swing,580,458,448,379,-33.374,-120.900,0
179,2.98632,free_swing,589,463,459,382,-29.461,-121.926,0
180,3.003,free_swing,599,469,469,386,-25.040,-122.557,0
181,3.01968,free_swing,610,473,477,396,-20.601,-120.069,0
182,3.03637,free_swing,623,477,485,409,-15.422,-116.232,0
183,3.05305,free_swing,637,480,493,424,-9.964,-111.251,0
184,3.06973,free_swing,650,481,501,444,-4.986,-103.946,0
185,3.08642,free_swing,664,482,512,467,0.382,-95.636,0
186,3.1031,free_swing,678,481,525,493,5.749,-85.515,0
187,3.11978,free_swing,690,480,543,523,10.339,-73.695,0
188,3.13647,free_swing,701,477,568,552,14.685,-60.581,0
189,3.15315,free_swing,710,475,600,581,18.194,-46.061,0
190,3.16983,free_swing,716,473,642,604,20.601,-29.461,0
191,3.18652,free_swing,720,471,689,618,22.297,-11.908,0
192,3.2032,free_swing,723,470,740,620,23.499,6.466,0
193,3.21988,free_swing,725,469,788,605,24.349,24.855,0
194,3.23657,free_swing,728,468,827,579,25.545,41.730,0
195,3.25325,free_swing,730,466,857,546,26.565,57.792,0
196,3.26993,free_swing,735,463,879,511,28.794,71.565,0
197,3.28662,free_swing,743,458,893,475,32.412,83.534,0
198,3.3033,free_swing,751,453,901,442,36.027,94.194,0
199,3.31998,free_swing,758,448,904,412,39.316,103.851,0
200,3.33667,free_swing,764,443,903,385,42.299,112.649,0
201,3.35335,free_swing,769,439,898,362,44.731,120.833,0
202,3.37003,free_swing,772,436,891,343,46.345,128.008,0
203,3.38672,free_swing,773,435,880,329,46.882,134.731,0
204,3.4034,free_swing,773,435,869,318,46.882,140.631,0
205,3.42008,free_swing,771,437,857,312,45.807,145.472,0
206,3.43677,free_swing,767,441,844,308,43.655,149.931,0
207,3.45345,free_swing,762,446,830,308,40.972,153.768,0
208,3.47013,free_swing,754,451,819,310,37.405,155.251,0
209,3.48682,free_swing,745,458,808,314,33.056,156.371,0
210,3.5035,free_swing,734,464,799,322,28.275,155.404,0
211,3.52018,free_swing,721,470,788,329,22.797,154.584,0
212,3.53687,free_swing,706,476,782,338,16.626,151.157,0
213,3.55355,free_swing,689,480,778,350,9.964,145.604,0
214,3.57023,free_swing,671,482,773,363,3.053,139.399,0
215,3.58692,free_swing,653,481,771,381,-3.840,130.280,0
216,3.6036,free_swing,634,479,769,401,-11.160,120.018,0
217,3.62028,free_swing,619,475,764,425,-17.103,109.026,0
218,3.63697,free_swing,605,470,757,454,-22.797,96.009,0
219,3.65365,free_swing,593,465,744,485,-27.759,82.455,0
220,3.67033,free_swing,583,459,725,518,-32.208,67.437,0
221,3.68702,free_swing,575,454,695,549,-35.803,51.633,0
