frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
3474,57.9579,driven,650.168,477.320,772.412,582.093,24.658,49.401,0,-585.53,823.38
3475,57.97458,driven,627.143,485.830,770.202,559.691,15.913,62.693,0,-490.17,641.64
3476,57.99127,driven,605.688,490.393,759.121,539.173,8.101,72.364,0,-428.83,508.00
3477,58.00795,driven,587.742,491.930,745.751,522.824,1.688,78.937,0,-392.28,320.00
3478,58.02463,driven,568.807,491.373,728.637,510.748,-5.058,83.088,0,-382.44,189.32
3479,58.04132,driven,551.556,488.900,712.019,502.038,-11.263,85.319,0,-385.35,59.47
3480,58.058,driven,533.657,484.252,694.147,497.053,-17.847,85.440,0,-382.63,-53.70
3481,58.07468,driven,517.041,477.869,676.898,497.021,-24.185,83.168,0,-393.39,-157.16
3482,58.09137,driven,500.597,469.314,659.193,497.030,-30.785,80.087,0,-404.53,-290.65
3483,58.10805,driven,484.712,458.517,639.772,501.847,-37.624,74.387,0,-402.11,-409.41
3484,58.12473,driven,470.584,446.255,617.331,512.484,-44.286,65.710,0,-372.89,-492.09
3485,58.14142,driven,459.810,434.660,595.769,520.893,-49.921,57.615,0,-335.58,-567.96
3486,58.1581,driven,451.133,423.370,570.664,531.228,-54.990,47.939,0,-262.00,-678.37
3487,58.17478,driven,444.887,413.739,537.383,545.518,-59.075,35.065,0,-152.86,-716.20
3488,58.19147,driven,443.266,410.971,503.576,560.248,-60.217,21.999,0,-65.67,-770.78
3489,58.20815,driven,443.266,410.971,475.167,568.778,-60.217,11.428,0,19.17,-842.68
3490,58.22483,driven,443.266,410.971,425.039,570.936,-60.217,-6.500,0,128.99,-1010.53
3491,58.24152,driven,449.051,420.323,385.562,568.276,-56.303,-23.225,0,293.10,-1164.74
3492,58.2582,driven,459.287,434.035,348.032,550.411,-50.211,-43.711,0,408.60,-1188.02
3493,58.27488,driven,473.344,448.884,329.465,521.133,-42.929,-63.336,0,389.52,-1136.41
3494,58.29157,driven,485.688,459.263,326.559,483.737,-37.187,-81.256,0,314.01,-949.26
3495,58.30825,driven,495.573,466.194,335.185,452.162,-32.890,-95.000,0,246.32,-788.92
3496,58.32493,driven,504.945,471.814,350.936,424.887,-29.000,-106.946,0,220.22,-669.47
3497,58.34162,driven,514.362,476.636,372.093,401.265,-25.235,-117.914,0,208.20,-598.09
3498,58.3583,driven,523.201,480.483,394.488,383.766,-21.804,-126.922,0,223.76,-517.05
3499,58.37498,driven,533.315,484.142,419.293,370.476,-17.975,-134.910,0,274.69,-422.74
3500,58.39167,driven,547.958,488.140,447.054,362.683,-12.571,-141.191,0,340.11,-307.50
3501,58.40835,driven,564.863,490.975,473.235,358.592,-6.468,-145.311,0,380.13,-186.50
3502,58.42503,driven,583.034,492.000,495.893,356.621,0.012,-147.232,0,393.98,-94.41
3503,58.44172,driven,601.394,490.946,517.118,353.765,6.560,-148.436,0,408.64,-19.61
3504,58.4584,driven,620.479,487.577,536.139,350.436,13.461,-148.409,0,405.53,31.03
3505,58.47508,driven,639.060,481.925,551.591,346.758,20.377,-147.092,0,397.72,68.98
3506,58.49177,driven,655.001,475.003,564.906,341.572,26.565,-145.972,0,394.33,113.70
3507,58.50845,driven,671.493,465.499,576.541,335.479,33.343,-143.860,0,396.52,164.58
3508,58.52513,driven,686.783,454.086,583.403,330.661,40.137,-140.051,0,405.65,236.14
3509,58.54182,driven,700.060,441.535,588.596,325.359,46.642,-136.186,0,404.69,280.62
3510,58.5585,driven,712.370,426.835,590.917,321.146,53.470,-131.030,0,393.13,283.97
3511,58.57518,driven,722.249,411.813,592.780,316.111,59.871,-126.472,0,355.39,251.03
3512,58.59187,driven,729.135,398.570,593.881,311.234,65.185,-122.851,0,298.25,210.55
3513,58.60855,driven,733.695,387.674,594.441,306.870,69.390,-120.125,0,200.14,134.19
3514,58.62523,driven,736.462,379.688,593.703,305.250,72.398,-117.538,0,98.08,55.48
3515,58.64192,driven,736.462,379.688,595.096,302.638,72.398,-118.592,0,12.52,-16.88
3516,58.6586,driven,736.462,379.688,595.191,302.463,72.398,-118.663,0,-63.18,-80.74
3517,58.67528,driven,735.254,383.343,596.214,302.170,71.028,-120.277,0,-131.24,-115.78
3518,58.69197,driven,732.045,391.882,597.103,304.065,67.781,-123.055,0,-210.82,-166.16
3519,58.70865,driven,727.444,402.111,597.098,307.608,63.789,-125.943,0,-272.70,-208.95
3520,58.72533,driven,721.122,413.724,596.679,311.572,59.082,-129.382,0,-318.00,-242.25
3521,58.74202,driven,711.646,427.805,596.668,315.106,53.039,-134.427,0,-367.33,-266.74
3522,58.7587,driven,700.329,441.250,593.677,320.641,46.782,-138.514,0,-416.08,-295.14
3523,58.77538,driven,685.396,455.242,589.490,325.924,39.494,-143.438,0,-449.89,-313.33
3524,58.79207,driven,667.237,468.205,585.395,329.558,31.548,-149.447,0,-476.73,-331.64
3525,58.80875,driven,647.773,478.396,578.248,333.181,23.723,-154.416,0,-485.01,-305.44
3526,58.82543,driven,626.286,486.072,569.156,335.549,15.596,-159.216,0,-480.07,-253.92
3527,58.84212,driven,604.212,490.596,557.282,336.588,7.571,-163.053,0,-465.89,-197.58
3528,58.8588,driven,583.487,491.999,543.579,336.024,0.173,-165.648,0,-434.59,-112.99
3529,58.87548,driven,563.614,490.829,527.489,333.934,-6.916,-167.034,0,-405.50,-56.34
3530,58.89217,driven,545.665,487.611,509.671,330.687,-13.408,-167.081,0,-390.13,-2.10
3531,58.90885,driven,528.552,482.514,493.092,325.467,-19.766,-167.276,0,-369.14,80.47
3532,58.92553,driven,512.459,475.724,471.035,320.144,-25.986,-165.091,0,-354.69,125.71
3533,58.94222,driven,499.035,468.372,448.199,315.608,-31.434,-161.594,0,-332.70,210.27
3534,58.9589,driven,485.824,459.366,428.675,308.850,-37.127,-159.209,0,-319.58,296.74
3535,58.97558,driven,474.970,450.376,399.630,308.091,-42.144,-152.099,0,-309.23,351.66
3536,58.99227,driven,464.555,440.050,373.430,307.320,-47.365,-145.528,0,-295.64,429.27
3537,59.00895,driven,456.041,430.008,351.186,307.835,-52.051,-139.362,0,-280.96,543.47
3538,59.02563,driven,448.461,419.433,322.471,319.195,-56.683,-128.506,0,-262.90,581.07
3539,59.04232,driven,442.702,409.978,298.653,338.070,-60.624,-116.528,0,-230.45,656.05
3540,59.059,driven,437.937,400.841,286.493,346.199,-64.291,-109.840,0,-151.20,672.33
3541,59.07568,driven,435.848,396.326,275.288,384.438,-66.062,-94.234,0,-73.68,697.68
3542,59.09237,driven,435.848,396.326,275.665,412.517,-66.062,-84.228,0,8.35,672.70
3543,59.10905,driven,435.848,396.326,280.935,440.174,-66.062,-74.196,0,75.32,533.11
3544,59.12573,driven,438.496,401.991,292.152,469.105,-63.836,-65.364,0,146.70,543.25
3545,59.14242,driven,442.414,409.463,307.727,497.670,-60.833,-56.779,0,214.40,502.54
3546,59.1591,driven,448.145,418.950,328.692,526.894,-56.888,-47.898,0,252.54,456.31
3547,59.17578,driven,455.497,429.306,348.878,549.943,-52.367,-41.470,0,299.69,433.71
3548,59.19247,driven,465.251,440.801,373.987,573.435,-47.001,-34.531,0,346.11,401.20
3549,59.20915,driven,477.962,453.016,404.575,596.318,-40.724,-27.118,0,402.30,347.42
3550,59.22583,driven,493.462,464.806,431.444,613.381,-33.789,-22.657,0,441.88,279.84
3551,59.24252,driven,512.624,475.804,460.937,628.282,-25.920,-18.726,0,460.25,252.62
3552,59.2592,driven,532.238,483.788,494.088,640.203,-18.378,-13.707,0,467.30,266.34
3553,59.27588,driven,553.397,489.255,527.119,648.096,-10.595,-9.394,0,476.75,264.78
3554,59.29257,driven,575.832,491.840,561.173,652.172,-2.552,-5.224,0,475.05,273.31
3555,59.30925,driven,598.500,491.252,597.622,652.250,5.525,-0.312,0,459.83,307.97
3556,59.32593,driven,618.150,488.116,632.730,648.455,12.610,5.196,0,441.40,326.72
3557,59.34262,driven,638.556,482.111,668.081,640.381,20.186,10.567,0,449.06,303.99
3558,59.3593,driven,657.295,473.833,700.895,628.817,27.481,15.712,0,443.38,327.26
3559,59.37598,driven,675.776,462.581,732.480,613.265,35.187,20.622,0,412.60,346.59
3560,59.39267,driven,689.028,452.157,765.039,594.084,41.190,28.172,0,381.50,383.55
3561,59.40935,driven,701.511,439.978,790.706,574.013,47.399,33.642,0,340.05,440.07
3562,59.42603,driven,711.234,428.351,819.167,547.813,52.795,42.098,0,278.16,522.91
3563,59.44272,driven,717.385,419.666,844.200,518.858,56.584,51.968,0,159.41,677.28
3564,59.4594,driven,719.935,415.674,864.404,486.736,58.269,63.808,0,58.55,744.09
3565,59.47608,driven,719.935,415.674,877.153,450.369,58.269,77.555,0,-3.45,810.56
3566,59.49277,driven,719.935,415.674,880.934,416.402,58.269,89.741,0,-40.01,776.60
3567,59.50945,driven,718.522,417.918,874.722,378.896,57.326,104.026,0,-69.64,721.60
3568,59.52613,driven,716.024,421.695,862.944,355.851,55.714,114.140,0,-103.00,757.09
3569,59.54282,driven,713.189,425.719,842.343,329.592,53.962,126.660,0,-119.64,674.03
3570,59.5595,driven,709.387,430.736,813.283,307.746,51.722,139.810,0,-145.24,588.29
3571,59.57618,driven,704.768,436.327,796.977,304.347,49.141,145.059,0,-182.78,455.13
3572,59.59287,driven,698.182,443.491,769.767,299.281,45.677,153.600,0,-214.06,399.70
3573,59.60955,driven,690.309,451.025,744.562,299.441,41.798,160.307,0,-243.43,393.60
3574,59.62623,driven,681.354,458.466,720.285,302.243,37.654,166.007,0,-274.25,301.49
3575,59.64292,driven,669.881,466.546,697.083,307.861,32.659,170.273,0,-323.95,238.15
3576,59.6596,driven,655.803,474.599,672.338,314.450,26.885,174.105,0,-370.23,175.39
3577,59.67628,driven,638.635,482.082,649.373,321.440,20.216,176.176,0,-405.89,111.94
3578,59.69297,driven,620.457,487.582,626.702,326.703,13.453,177.777,0,-429.61,53.71
3579,59.70965,driven,599.907,491.110,604.949,330.189,6.028,178.205,0,-438.77,21.33
3580,59.72633,driven,579.312,491.958,583.651,331.016,-1.312,178.456,0,-443.05,5.78
3581,59.74302,driven,559.102,490.217,563.004,329.264,-8.536,178.611,0,-430.90,24.11
3582,59.7597,driven,539.243,485.940,541.389,324.954,-15.771,179.236,0,-422.31,56.38
3583,59.77638,driven,521.311,479.713,519.664,318.721,-22.530,-179.414,0,-408.05,86.27
3584,59.79307,driven,504.187,471.391,497.223,310.541,-29.309,-177.521,0,-384.92,137.41
3585,59.80975,driven,489.640,462.168,475.912,301.754,-35.442,-175.109,0,-353.51,212.59
3586,59.82643,driven,477.412,452.541,450.427,293.819,-40.982,-170.351,0,-310.45,312.26
3587,59.84312,driven,467.552,443.217,424.743,288.013,-45.813,-164.580,0,-269.17,384.24
3588,59.8598,driven,459.827,434.680,397.703,286.149,-49.911,-157.302,0,-232.98,465.25
3589,59.87648,driven,453.916,427.221,372.784,288.158,-53.299,-149.740,0,-162.99,542.45
3590,59.89317,driven,449.833,421.485,344.788,299.475,-55.804,-139.273,0,-76.32,539.31
3591,59.90985,driven,449.833,421.485,326.917,317.501,-55.804,-130.230,0,-14.40,588.05
3592,59.92653,driven,449.833,421.485,313.077,336.523,-55.804,-121.851,0,15.24,628.91
3593,59.94322,driven,449.866,421.534,296.939,371.192,-55.783,-108.221,0,34.93,713.15
3594,59.9599,driven,451.562,423.978,291.860,403.576,-54.725,-97.280,0,80.45,776.13
3595,59.97658,driven,454.640,428.184,294.525,445.043,-52.870,-83.989,0,120.56,791.09
3596,59.99327,driven,458.414,432.978,307.196,488.239,-50.698,-69.926,0,152.06,831.31
3597,60.00995,driven,463.458,438.846,329.202,527.707,-47.945,-56.500,0,185.87,806.18
3598,60.02663,driven,470.450,446.124,359.893,563.163,-44.352,-43.369,0,232.17,786.40
3599,60.04332,driven,478.948,453.858,397.478,592.724,-40.262,-30.399,0,272.70,757.83
3600,60.06,driven,490.400,462.705,440.408,615.747,-35.110,-18.090,0,327.47,682.56
3601,60.07668,driven,503.715,471.124,482.520,630.723,-29.502,-7.565,0,384.07,579.06
3602,60.09337,driven,521.992,479.993,524.679,640.971,-22.268,0.956,0,433.33,477.85
3603,60.11005,driven,541.631,486.594,564.811,645.917,-14.889,8.278,0,482.91,376.83
3604,60.12673,driven,564.482,490.931,603.421,647.152,-6.605,13.996,0,508.44,289.59
3605,60.14342,driven,589.408,491.872,638.589,645.177,2.281,17.786,0,521.91,223.48
3606,60.1601,driven,612.926,489.194,671.923,638.995,10.712,21.496,0,511.96,198.04
3607,60.17678,driven,635.575,483.174,702.917,629.414,19.060,24.725,0,483.31,207.13
3608,60.19347,driven,656.240,474.377,732.117,616.376,27.059,28.118,0,450.79,195.63
3609,60.21015,driven,673.151,464.393,757.851,601.312,34.052,31.742,0,423.81,188.85
3610,60.22683,driven,688.427,452.680,779.343,585.553,40.906,34.381,0,401.97,203.98
3611,60.24352,driven,701.949,439.499,801.399,566.112,47.631,38.148,0,374.72,217.19
3612,60.2602,driven,712.010,427.319,821.409,545.441,53.255,42.804,0,314.26,294.72
3613,60.27688,driven,719.292,416.706,837.738,525.754,57.837,47.366,0,201.49,421.47
3614,60.29357,driven,723.068,410.385,857.184,499.457,60.457,56.410,0,95.76,548.15
3615,60.31025,driven,723.068,410.385,871.074,473.750,60.457,66.823,0,-9.23,647.36
3616,60.32693,driven,723.068,410.385,879.974,446.459,60.457,77.052,0,-75.92,669.59
3617,60.34362,driven,719.795,415.900,880.771,418.675,58.175,89.013,0,-125.78,703.28
3618,60.3603,driven,716.549,420.920,874.919,391.935,56.047,100.372,0,-167.86,679.98
3619,60.37698,driven,711.403,428.127,860.871,368.291,52.895,111.818,0,-179.00,617.39
3620,60.39367,driven,706.029,434.851,844.679,353.015,49.832,120.551,0,-206.64,536.91
3621,60.41035,driven,699.303,442.331,823.530,339.918,46.251,129.502,0,-234.15,436.00
3622,60.42703,driven,690.644,450.724,803.293,335.696,41.959,135.599,0,-263.91,338.74
3623,60.44372,driven,680.421,459.180,783.188,335.246,37.236,140.334,0,-295.68,231.35
3624,60.4604,driven,669.124,467.028,764.696,337.463,32.339,143.586,0,-325.43,170.58
3625,60.47708,driven,654.276,475.363,744.755,342.193,26.277,145.807,0,-363.16,102.54
3626,60.49377,driven,638.419,482.161,725.962,347.042,20.134,147.061,0,-401.38,9.06
3627,60.51045,driven,619.407,487.830,708.863,353.969,13.069,146.246,0,-436.57,-110.15
3628,60.52713,driven,598.623,491.240,695.124,362.366,5.568,143.174,0,-462.83,-230.59
3629,60.54382,driven,576.183,491.856,682.854,371.264,-2.427,138.505,0,-472.38,-331.59
3630,60.5605,driven,554.856,489.521,674.227,381.486,-10.067,132.146,0,-475.83,-439.68
3631,60.57718,driven,532.923,484.014,666.346,393.906,-18.122,124.033,0,-465.29,-552.30
3632,60.59387,driven,512.873,475.925,660.304,411.231,-25.822,113.692,0,-457.27,-641.17
3633,60.61055,driven,495.332,466.038,652.628,431.705,-32.992,102.313,0,-428.49,-735.78
3634,60.62723,driven,479.183,454.057,640.182,454.551,-40.153,89.824,0,-394.44,-825.78
3635,60.64392,driven,467.402,443.063,622.812,485.121,-45.889,74.857,0,-309.84,-866.66
3636,60.6606,driven,458.692,433.316,598.174,513.725,-50.543,60.037,0,-174.82,-892.50
3637,60.67728,driven,456.050,430.018,571.904,541.816,-52.047,46.021,0,-79.97,-918.54
3638,60.69397,driven,456.050,430.018,534.872,570.403,-52.047,29.313,0,19.25,-961.05
3639,60.71065,driven,456.050,430.018,490.979,587.183,-52.047,12.530,0,145.93,-1094.63
3640,60.72733,driven,464.121,439.576,448.713,599.837,-47.593,-5.492,0,342.92,-1269.80
3641,60.74402,driven,478.261,453.274,399.264,593.561,-40.583,-29.384,0,479.15,-1356.71
3642,60.7607,driven,498.235,467.879,370.980,566.505,-31.769,-52.223,0,447.56,-1265.02
3643,60.77738,driven,513.468,476.211,362.002,530.791,-25.587,-70.184,0,336.39,-1039.81
3644,60.79407,driven,524.534,481.009,363.822,490.632,-21.293,-86.574,0,222.15,-898.16
3645,60.81075,driven,533.439,484.182,375.018,455.482,-17.929,-100.268,0,177.95,-784.32
3646,60.82743,driven,540.641,486.328,392.727,422.747,-15.254,-113.260,0,152.11,-687.91
3647,60.84412,driven,548.039,488.158,412.979,400.524,-12.542,-122.978,0,151.52,-618.54
3648,60.8608,driven,554.712,489.495,437.937,378.660,-10.119,-133.505,0,189.70,-528.74
3649,60.87748,driven,565.006,490.991,464.885,364.908,-6.417,-141.548,0,245.60,-436.70
3650,60.89417,driven,578.374,491.934,491.832,356.171,-1.646,-147.484,0,296.31,-322.97
3651,60.91085,driven,592.595,491.714,518.081,348.995,3.417,-152.431,0,315.78,-262.91
3652,60.92753,driven,607.526,490.121,543.003,342.616,8.762,-156.374,0,326.60,-210.28
3653,60.94422,driven,622.690,487.031,566.592,336.120,14.272,-159.608,0,338.02,-157.74
3654,60.9609,driven,638.051,482.296,587.531,329.427,19.995,-161.712,0,340.82,-122.95
3655,60.97758,driven,652.834,476.066,607.440,321.598,25.706,-163.624,0,342.46,-107.77
3656,60.99427,driven,666.561,468.617,626.265,312.742,31.266,-165.506,0,336.48,-114.53
3657,61.01095,driven,679.844,459.617,644.555,302.532,36.978,-167.339,0,326.91,-98.25
3658,61.02763,driven,691.136,450.279,661.328,292.063,42.195,-169.330,0,315.66,-114.01
3659,61.04432,driven,701.341,440.162,675.380,281.269,47.310,-170.721,0,298.23,-144.76
3660,61.061,driven,710.114,429.808,695.060,269.513,52.142,-174.635,0,266.24,-247.98
3661,61.07768,driven,716.805,420.539,712.757,259.590,56.211,-178.559,0,211.23,-336.13
3662,61.09437,driven,721.122,413.724,737.964,253.607,59.082,173.996,0,144.65,-372.07
3663,61.11105,driven,723.819,409.045,755.654,251.223,61.004,168.596,0,76.97,-382.95
3664,61.12773,driven,724.941,406.986,774.883,253.928,61.838,161.929,0,35.59,-409.53
3665,61.14442,driven,724.941,406.986,792.651,260.916,61.838,155.130,0,-8.54,-413.49
3666,61.1611,driven,724.941,406.986,813.591,272.590,61.838,146.590,0,-60.77,-474.26
3667,61.17778,driven,722.436,411.490,824.362,286.863,60.004,140.722,0,-113.20,-584.63
3668,61.19447,driven,719.039,417.107,846.478,318.718,57.668,127.670,0,-157.45,-633.54
3669,61.21115,driven,715.015,423.158,858.606,350.341,55.081,116.890,0,-173.49,-682.31
3670,61.22783,driven,709.687,430.354,863.411,382.500,51.895,107.291,0,-190.67,-684.48
3671,61.24452,driven,703.880,437.344,864.551,427.062,48.660,93.662,0,-204.40,-794.43
3672,61.2612,driven,697.275,444.412,855.784,472.623,45.217,79.908,0,-206.34,-895.66
3673,61.27788,driven,689.866,451.419,835.550,519.954,41.587,64.806,0,-220.17,-923.41
3674,61.29457,driven,682.167,457.834,803.017,564.212,38.020,48.644,0,-236.73,-955.08
3675,61.31125,driven,672.101,465.097,760.573,599.610,33.602,33.334,0,-260.35,-940.83
3676,61.32793,driven,661.370,471.638,709.968,625.129,29.129,17.569,0,-295.73,-899.35
3677,61.34462,driven,648.085,478.258,657.407,638.988,23.844,3.319,0,-347.46,-819.74
3678,61.3613,driven,631.373,484.561,604.757,643.346,17.485,-9.516,0,-422.39,-680.91
3679,61.37798,driven,610.473,489.639,556.421,641.294,9.825,-19.617,0,-483.47,-543.86
3680,61.39467,driven,586.642,491.959,512.550,634.897,1.296,-27.400,0,-520.96,-432.34
3681,61.41135,driven,562.214,490.653,472.209,624.144,-7.418,-33.989,0,-533.41,-342.50
3682,61.42803,driven,537.581,485.461,435.632,610.069,-16.386,-39.289,0,-537.89,-257.04
3683,61.44472,driven,514.367,476.638,405.308,595.074,-25.232,-42.640,0,-528.79,-191.18
3684,61.4614,driven,493.013,464.504,378.107,577.276,-33.982,-45.537,0,-500.34,-161.33
3685,61.47808,driven,475.674,451.009,355.000,557.586,-41.807,-48.550,0,-446.06,-185.86
3686,61.49477,driven,461.876,437.066,335.546,536.875,-48.792,-51.689,0,-387.40,-218.00
3687,61.51145,driven,452.400,425.152,318.129,513.990,-54.211,-56.510,0,-270.71,-335.80
3688,61.52813,driven,445.786,415.221,303.319,490.216,-58.459,-62.238,0,-130.29,-479.33
3689,61.54482,driven,445.786,415.221,291.956,462.733,-58.459,-72.836,0,-14.79,-637.21
3690,61.5615,driven,445.786,415.221,285.934,434.419,-58.459,-83.152,0,51.37,-701.96
3691,61.57818,driven,447.133,417.378,286.965,401.029,-57.554,-95.828,0,58.71,-614.63
3692,61.59487,driven,449.293,420.685,293.650,379.501,-56.148,-104.821,0,95.35,-574.90
3693,61.61155,driven,451.760,424.259,303.223,362.149,-54.602,-112.692,0,130.07,-521.23
3694,61.62823,driven,456.412,430.481,321.865,342.060,-51.838,-123.312,0,170.65,-489.37
3695,61.64492,driven,461.988,437.194,338.221,334.224,-48.731,-129.759,0,206.64,-410.91
3696,61.6616,driven,469.002,444.690,356.455,329.564,-45.077,-135.649,0,230.84,-327.34
3697,61.67828,driven,477.449,452.573,376.584,327.085,-40.965,-141.208,0,265.07,-296.79
3698,61.69497,driven,487.747,460.799,396.975,327.827,-36.273,-145.681,0,303.84,-225.06
3699,61.71165,driven,500.486,469.248,416.264,332.034,-30.831,-148.458,0,342.80,-137.15
3700,61.72833,driven,515.572,477.200,435.077,337.767,-24.759,-150.002,0,384.02,-20.61
3701,61.74502,driven,532.743,483.955,451.232,345.113,-18.189,-149.584,0,412.99,97.82
3702,61.7617,driven,552.679,489.119,463.456,355.103,-10.855,-146.346,0,442.61,219.25
3703,61.77838,driven,572.897,491.683,474.362,364.357,-3.598,-142.264,0,456.67,322.19
3704,61.79507,driven,595.391,491.522,483.284,375.967,4.414,-135.868,0,464.75,420.29
3705,61.81175,driven,616.241,488.531,489.379,389.399,11.915,-128.005,0,473.15,533.03
3706,61.82843,driven,637.862,482.364,495.996,406.239,19.923,-118.218,0,463.67,646.40
3707,61.84512,driven,657.704,473.619,503.439,427.541,27.646,-106.630,0,457.79,747.62
3708,61.8618,driven,674.846,463.232,514.087,454.431,34.783,-93.134,0,431.62,810.47
3709,61.87848,driven,690.255,451.073,532.069,481.047,41.773,-79.270,0,361.03,907.96
3710,61.89517,driven,700.854,440.687,555.954,510.866,47.056,-64.158,0,222.56,957.13
3711,61.91185,driven,705.107,435.932,589.124,547.596,49.326,-46.087,0,101.75,976.43
3712,61.92853,driven,705.107,435.932,622.375,574.050,49.326,-30.922,0,-17.26,1061.39
3713,61.94522,driven,705.107,435.932,670.113,593.083,49.326,-12.554,0,-180.26,1242.72
3714,61.9619,driven,695.503,446.170,726.530,604.152,44.329,11.111,0,-354.98,1448.86
3715,61.97858,driven,679.364,459.977,773.024,590.930,36.765,35.573,0,-437.62,1400.35
3716,61.99527,driven,663.668,470.333,800.072,555.860,30.069,57.912,0,-354.10,1187.94
3717,62.01195,driven,652.025,476.453,807.178,519.446,25.387,74.512,0,-232.42,979.80
3718,62.02863,driven,644.450,479.811,805.450,479.627,22.438,90.065,0,-147.97,845.44
3719,62.04532,driven,638.901,481.984,795.397,444.168,20.317,103.585,0,-113.74,775.29
3720,62.062,driven,634.154,483.657,779.100,413.574,18.526,115.804,0,-111.77,699.67
3721,62.07868,driven,628.772,485.356,757.359,388.473,16.517,126.996,0,-114.73,648.27
3722,62.09537,driven,623.237,486.891,732.053,368.232,14.473,137.478,0,-116.09,606.72
3723,62.11205,driven,617.754,488.204,705.571,353.262,12.466,146.945,0,-151.71,525.96
3724,62.12873,driven,610.303,489.668,677.331,343.284,9.764,155.397,0,-214.95,415.83
3725,62.14542,driven,597.404,491.354,650.259,339.278,5.133,160.835,0,-275.31,316.84
3726,62.1621,driven,584.202,491.996,624.217,336.047,0.428,165.609,0,-293.73,256.38
3727,62.17878,driven,570.310,491.499,598.715,333.025,-4.521,169.838,0,-297.69,236.01
3728,62.19547,driven,557.058,489.896,575.046,329.904,-9.272,173.585,0,-306.49,219.95
3729,62.21215,driven,541.768,486.631,549.949,325.839,-14.839,177.087,0,-310.56,206.57
3730,62.22883,driven,528.583,482.525,526.263,321.542,-19.755,-179.174,0,-313.58,218.25
3731,62.24552,driven,515.019,476.944,503.046,316.389,-24.976,-175.735,0,-305.73,248.56
3732,62.2622,driven,502.091,470.193,476.438,311.250,-30.168,-170.832,0,-303.18,304.50
3733,62.27888,driven,490.723,462.931,450.359,307.073,-34.970,-165.481,0,-284.82,358.97
3734,62.29557,driven,480.331,455.017,422.172,304.888,-39.620,-158.824,0,-262.13,402.47
3735,62.31225,driven,471.651,447.286,396.271,305.022,-43.758,-152.083,0,-237.00,434.64
3736,62.32893,driven,464.383,439.862,369.909,309.494,-47.456,-144.070,0,-207.76,492.24
3737,62.34562,driven,458.392,432.950,346.165,317.511,-50.711,-135.808,0,-180.07,597.12
3738,62.3623,driven,453.606,426.803,321.098,335.355,-53.484,-124.611,0,-162.70,669.83
3739,62.37898,driven,449.796,421.430,300.973,360.006,-55.828,-112.428,0,-120.03,746.73
3740,62.39567,driven,446.664,416.636,288.539,386.350,-57.866,-100.843,0,-71.44,773.21
3741,62.41235,driven,446.664,416.636,285.919,425.686,-57.866,-86.778,0,-1.94,756.01
3742,62.42903,driven,446.664,416.636,291.325,458.953,-57.866,-74.762,0,71.95,709.15
3743,62.44572,driven,449.871,421.541,305.038,491.857,-55.780,-64.104,0,138.94,641.63
3744,62.4624,driven,454.475,427.966,325.677,524.568,-52.967,-53.129,0,202.74,637.84
3745,62.47908,driven,461.207,436.297,351.750,554.365,-49.155,-42.832,0,237.35,617.01
3746,62.49577,driven,469.219,444.907,382.556,580.593,-44.968,-32.566,0,285.74,557.84
3747,62.51245,driven,479.824,454.595,414.189,601.609,-39.855,-24.059,0,334.99,492.77
3748,62.52913,driven,493.839,465.057,448.159,619.441,-33.628,-16.483,0,387.67,430.81
3749,62.54582,driven,510.008,474.503,483.188,633.254,-26.960,-9.589,0,427.45,382.32
3750,62.5625,driven,529.310,482.784,519.097,643.460,-19.480,-3.637,0,461.02,318.05
3751,62.57918,driven,550.609,488.708,553.720,649.678,-11.606,1.107,0,488.70,255.21
3752,62.59587,driven,573.711,491.732,587.449,652.145,-3.307,4.895,0,492.20,220.46
3753,62.61255,driven,596.699,491.416,620.434,650.657,4.881,8.478,0,477.67,220.78
3754,62.62923,driven,618.146,488.117,652.364,645.439,12.609,12.271,0,464.43,229.68
3755,62.64592,driven,638.566,482.107,683.402,636.738,20.190,16.170,0,460.50,202.14
3756,62.6626,driven,658.709,473.088,712.449,624.855,28.050,19.499,0,458.62,196.93
3757,62.67928,driven,676.527,462.048,736.784,611.347,35.515,21.979,0,446.33,180.13
3758,62.69597,driven,692.206,449.301,763.908,593.453,42.711,26.446,0,411.89,225.59
3759,62.71265,driven,705.119,435.919,783.998,576.272,49.332,29.336,0,368.46,298.02
3760,62.72933,driven,714.453,423.957,809.692,553.767,54.734,36.267,0,298.75,404.13
3761,62.74602,driven,721.271,413.475,832.156,530.204,59.185,43.530,0,187.38,564.93
3762,62.7627,driven,724.403,407.982,854.793,502.425,61.435,54.084,0,84.56,659.40
3763,62.77938,driven,724.403,407.982,871.887,472.553,61.435,66.356,0,-6.45,738.11
3764,62.79607,driven,724.403,407.982,882.015,440.837,61.435,78.225,0,-72.02,764.07
3765,62.81275,driven,721.745,412.676,882.703,409.000,59.516,91.308,0,-119.81,779.09
3766,62.82943,driven,717.988,418.745,873.935,378.724,56.975,104.393,0,-166.36,753.64
3767,62.84612,driven,713.751,424.942,857.784,353.002,54.304,116.541,0,-186.70,703.19
3768,62.8628,driven,707.854,432.649,836.341,335.632,50.850,127.055,0,-205.24,623.76
3769,62.87948,driven,701.214,440.299,809.782,321.413,47.244,137.598,0,-220.07,509.42
