frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
551,9.19252,driven,592.052,467.556,479.976,571.709,-27.627,-47.098,0,-18.51,-830.09
552,9.2092,driven,592.052,467.556,458.228,541.720,-27.627,-61.005,0,-47.83,-755.87
553,9.22588,driven,588.516,465.646,442.743,512.112,-29.132,-72.320,0,-88.77,-653.39
554,9.24257,driven,584.923,463.579,433.197,483.284,-30.684,-82.600,0,-101.22,-589.06
555,9.25925,driven,581.214,461.306,428.312,455.831,-32.314,-92.051,0,-65.86,-548.25
556,9.27593,driven,579.673,460.319,429.548,430.799,-32.999,-101.124,0,-27.02,-500.41
557,9.29262,driven,579.591,460.265,434.710,411.086,-33.036,-108.749,0,-6.30,-454.65
558,9.3093,driven,579.591,460.265,442.116,393.111,-33.036,-116.035,0,6.49,-405.79
559,9.32598,driven,579.591,460.265,450.633,377.931,-33.036,-122.557,0,39.93,-360.07
560,9.34267,driven,582.431,462.068,461.782,367.978,-31.776,-127.949,0,87.08,-307.58
561,9.35935,driven,586.892,464.728,474.299,361.133,-29.830,-132.617,0,131.04,-245.97
562,9.37603,driven,592.250,467.659,486.791,356.811,-27.543,-136.427,0,163.27,-184.46
563,9.39272,driven,599.570,471.233,498.402,356.454,-24.492,-138.606,0,195.18,-122.41
564,9.4094,driven,608.435,474.940,510.639,357.276,-20.893,-140.268,0,225.61,-51.41
565,9.42608,driven,618.232,478.304,521.157,360.044,-17.014,-140.619,0,254.76,31.89
566,9.44277,driven,629.869,481.370,529.607,365.799,-12.506,-139.057,0,285.92,128.99
567,9.45945,driven,643.226,483.717,537.157,373.452,-7.426,-136.111,0,311.88,225.54
568,9.47613,driven,657.305,484.894,543.121,383.056,-2.133,-131.729,0,322.96,323.02
569,9.49282,driven,671.779,484.748,547.004,396.203,3.290,-125.361,0,326.65,419.12
570,9.5095,driven,686.142,483.240,550.520,412.420,8.700,-117.573,0,324.90,509.71
571,9.52618,driven,700.308,480.382,555.271,431.664,14.113,-108.567,0,318.92,585.84
572,9.54287,driven,713.417,476.455,561.880,455.344,19.240,-97.931,0,301.41,669.84
573,9.55955,driven,725.525,471.641,572.846,481.536,24.121,-86.292,0,272.72,753.86
574,9.57623,driven,735.206,466.890,588.973,511.891,28.160,-72.895,0,216.09,824.34
575,9.59292,driven,742.606,462.659,612.080,542.483,31.352,-58.552,0,126.76,899.08
576,9.6096,driven,745.456,460.880,640.554,572.256,32.611,-43.285,0,56.12,942.18
577,9.62628,driven,745.456,460.880,677.157,597.789,32.611,-26.513,0,-19.17,1042.78
578,9.64297,driven,745.456,460.880,719.956,611.740,32.611,-9.594,0,-82.43,1124.37
579,9.65965,driven,740.133,464.134,769.172,614.353,30.274,10.941,0,-99.78,1114.02
580,9.67633,driven,736.098,466.409,808.701,601.086,28.539,28.329,0,-76.11,1013.23
581,9.69302,driven,736.098,466.409,841.344,577.459,28.539,43.463,0,3.54,847.12
582,9.7097,driven,736.098,466.409,864.350,549.837,28.539,56.956,0,58.10,742.70
583,9.72638,driven,739.912,464.263,882.082,520.802,30.178,68.313,0,84.04,653.45
584,9.74307,driven,743.268,462.254,893.327,492.108,31.643,78.748,0,97.68,586.35
585,9.75975,driven,746.213,460.392,899.129,465.463,32.948,88.101,0,67.14,548.39
586,9.77643,driven,748.761,458.704,900.661,440.391,34.093,96.874,0,36.43,505.06
587,9.79312,driven,748.761,458.704,896.430,418.667,34.093,105.170,0,8.94,459.88
588,9.8098,driven,748.761,458.704,890.408,400.866,34.093,112.212,0,-21.02,412.24
589,9.82648,driven,747.887,459.291,882.054,385.750,33.698,118.729,0,-53.33,367.55
590,9.84317,driven,744.574,461.440,870.519,374.568,32.219,124.596,0,-102.41,328.34
591,9.85985,driven,739.997,464.214,858.037,366.870,30.215,129.511,0,-142.99,257.28
592,9.87653,driven,733.721,467.674,844.837,362.497,27.531,133.427,0,-169.50,188.50
593,9.89322,driven,726.431,471.232,833.725,362.159,24.493,135.471,0,-197.54,119.10
594,9.9099,driven,717.880,474.819,821.592,362.334,21.020,137.324,0,-229.92,38.03
595,9.92658,driven,707.456,478.399,811.432,366.159,16.891,137.189,0,-259.28,-36.64
596,9.94327,driven,695.382,481.534,802.625,372.410,12.219,135.498,0,-286.65,-131.26
597,9.95995,driven,682.891,483.701,794.638,379.195,7.470,133.082,0,-308.29,-217.14
598,9.97663,driven,668.403,484.905,788.411,389.999,2.024,128.338,0,-323.12,-311.75
599,9.99332,driven,653.855,484.726,783.101,402.846,-3.427,122.355,0,-329.16,-416.92
600,10.01,driven,639.506,483.185,778.442,419.108,-8.833,114.759,0,-326.77,-507.41
601,10.02668,driven,625.430,480.315,772.998,439.911,-14.215,105.312,0,-320.98,-597.46
602,10.04337,driven,611.789,476.175,764.256,463.414,-19.555,94.784,0,-302.70,-676.22
603,10.06005,driven,600.145,471.493,751.976,490.377,-24.256,82.910,0,-274.56,-750.04
604,10.07673,driven,590.346,466.649,733.844,519.728,-28.350,69.701,0,-207.50,-827.56
605,10.09342,driven,583.054,462.451,708.798,549.614,-31.502,55.272,0,-113.79,-911.56
606,10.1101,driven,581.450,461.455,678.854,579.444,-32.209,39.541,0,-44.75,-964.53
607,10.12678,driven,581.450,461.455,639.562,602.989,-32.209,22.323,0,38.00,-1097.84
608,10.14347,driven,581.450,461.455,594.573,613.891,-32.209,4.920,0,78.16,-1143.90
609,10.16015,driven,588.072,465.397,543.444,611.744,-29.323,-16.959,0,79.27,-1086.59
610,10.17683,driven,588.886,465.851,508.276,595.893,-28.974,-31.794,0,46.74,-965.60
611,10.19352,driven,588.886,465.851,477.023,570.233,-28.974,-46.981,0,-19.12,-821.22
612,10.2102,driven,588.886,465.851,455.451,540.712,-28.974,-60.706,0,-44.61,-763.79
613,10.22688,driven,585.651,464.008,439.978,510.788,-30.368,-72.197,0,-77.37,-659.36
614,10.24357,driven,582.513,462.119,430.780,481.764,-31.739,-82.623,0,-82.49,-601.23
615,10.26025,driven,579.906,460.470,427.030,454.322,-32.895,-92.303,0,-48.62,-565.64
616,10.27693,driven,578.726,459.699,428.864,428.873,-33.422,-101.623,0,-22.20,-519.99
617,10.29362,driven,578.726,459.699,434.704,408.059,-33.422,-109.726,0,1.64,-463.94
618,10.3103,driven,578.726,459.699,442.423,390.198,-33.422,-117.017,0,25.17,-415.44
619,10.32698,driven,580.475,460.836,452.928,376.332,-32.641,-123.526,0,61.76,-378.36
620,10.34367,driven,583.561,462.761,465.766,365.122,-31.279,-129.655,0,107.79,-335.49
621,10.36035,driven,588.547,465.663,479.757,358.081,-29.119,-134.680,0,140.89,-266.82
622,10.37703,driven,594.810,468.964,493.726,354.112,-26.467,-138.648,0,169.56,-191.55
623,10.39372,driven,601.868,472.256,505.391,353.508,-23.550,-140.908,0,195.22,-125.86
624,10.4104,driven,610.749,475.801,517.994,354.124,-19.969,-142.682,0,227.15,-57.00
625,10.42708,driven,621.057,479.139,529.022,356.915,-15.911,-143.020,0,265.87,29.13
626,10.44377,driven,633.223,482.074,538.274,362.100,-11.223,-141.642,0,295.63,131.46
627,10.46045,driven,647.130,484.175,545.700,369.629,-5.954,-138.475,0,321.65,232.54
628,10.47713,driven,661.344,484.991,551.402,378.587,-0.620,-134.063,0,334.08,316.36
629,10.49382,driven,676.715,484.384,555.810,390.624,5.143,-127.793,0,337.25,399.88
630,10.5105,driven,691.272,482.365,559.794,404.119,10.649,-120.758,0,331.59,487.19
631,10.52718,driven,705.493,478.981,563.337,422.405,16.125,-111.702,0,320.37,574.46
632,10.54387,driven,718.557,474.557,568.592,444.235,21.292,-101.431,0,310.66,659.85
633,10.56055,driven,730.971,469.073,577.972,469.720,26.376,-89.758,0,288.06,735.20
634,10.57723,driven,741.552,463.296,592.454,497.627,30.892,-77.033,0,250.23,803.24
635,10.59392,driven,749.578,458.148,613.436,527.963,34.463,-62.851,0,165.72,868.20
636,10.6106,driven,754.581,454.564,640.647,556.681,36.768,-48.131,0,79.33,929.17
637,10.62728,driven,754.581,454.564,673.706,584.441,36.768,-31.911,0,4.93,991.64
638,10.64397,driven,754.581,454.564,715.125,602.388,36.768,-14.945,0,-79.18,1084.75
639,10.66065,driven,751.175,457.036,760.165,609.772,35.191,3.368,0,-120.72,1114.43
640,10.67733,driven,744.456,461.514,803.397,602.705,32.167,22.659,0,-109.24,1048.81
641,10.69402,driven,742.765,462.562,837.988,582.319,31.422,38.490,0,-44.90,920.99
642,10.7107,driven,742.765,462.562,864.123,555.735,31.422,52.485,0,9.33,806.44
643,10.72738,driven,742.765,462.562,882.155,525.645,31.422,65.650,0,23.29,733.50
644,10.74407,driven,743.863,461.885,893.177,495.264,31.905,77.399,0,29.14,668.06
645,10.76075,driven,745.456,460.880,898.322,467.289,32.611,87.599,0,23.22,608.61
646,10.77743,driven,745.456,460.880,897.056,440.232,32.611,97.756,0,8.00,559.99
647,10.79412,driven,745.456,460.880,892.091,417.208,32.611,106.585,0,-8.06,511.28
648,10.8108,driven,745.133,461.086,884.316,397.547,32.467,114.537,0,-29.65,454.36
649,10.82748,driven,743.184,462.305,873.198,381.650,31.606,121.814,0,-72.05,407.93
650,10.84417,driven,739.510,464.496,859.821,369.976,30.004,128.154,0,-117.35,354.44
651,10.86085,driven,734.090,467.482,845.047,362.137,27.687,133.514,0,-153.40,282.07
652,10.87753,driven,727.389,470.791,830.309,357.582,24.888,137.726,0,-181.56,207.29
653,10.89422,driven,719.369,474.238,817.036,356.465,21.619,140.332,0,-213.69,143.17
654,10.9109,driven,709.956,477.616,803.571,356.599,17.873,142.276,0,-246.01,78.96
655,10.92758,driven,698.336,480.863,790.007,358.367,13.353,143.191,0,-273.81,-0.05
656,10.94427,driven,686.100,483.246,779.736,362.245,8.684,142.266,0,-298.72,-94.52
657,10.96095,driven,672.475,484.706,771.249,367.862,3.550,139.791,0,-321.45,-191.10
658,10.97763,driven,657.524,484.902,763.688,374.729,-2.051,136.062,0,-341.21,-279.07
659,10.99432,driven,642.163,483.574,758.500,384.203,-7.828,130.503,0,-345.25,-364.32
660,11.011,driven,627.235,480.761,754.388,395.667,-13.518,123.791,0,-338.81,-446.21
661,11.02768,driven,613.019,476.606,750.814,410.112,-19.067,115.760,0,-328.31,-522.49
662,11.04437,driven,599.642,471.265,746.463,428.225,-24.463,106.338,0,-317.75,-602.28
663,11.06105,driven,587.425,465.032,739.681,449.958,-29.601,95.654,0,-304.41,-680.17
664,11.07773,driven,576.368,458.111,728.458,474.775,-34.487,83.747,0,-275.92,-750.09
665,11.09442,driven,567.236,451.324,711.563,502.104,-38.749,70.616,0,-216.82,-809.53
666,11.1111,driven,561.169,446.191,689.052,530.184,-41.725,56.703,0,-125.13,-868.78
667,11.12778,driven,558.583,443.831,660.770,557.703,-43.037,41.904,0,-56.84,-904.09
668,11.14447,driven,558.583,443.831,625.694,581.327,-43.037,26.017,0,17.94,-973.81
669,11.16115,driven,558.583,443.831,585.510,594.442,-43.037,10.136,0,100.05,-1044.39
670,11.17783,driven,564.358,448.957,541.469,600.235,-40.144,-8.604,0,149.40,-1065.52
671,11.19452,driven,570.154,453.609,503.161,591.162,-37.361,-25.968,0,139.36,-1012.29
672,11.2112,driven,573.224,455.892,471.389,570.079,-35.928,-41.728,0,80.92,-906.89
673,11.22788,driven,575.313,457.379,448.450,542.906,-34.968,-56.013,0,51.46,-818.10
674,11.24457,driven,577.500,458.881,434.326,512.827,-33.974,-69.354,0,44.41,-747.89
675,11.26125,driven,578.779,459.733,427.741,484.160,-33.399,-80.813,0,38.15,-685.10
676,11.27793,driven,580.213,460.667,427.321,454.911,-32.758,-92.156,0,37.41,-626.94
677,11.29462,driven,581.797,461.673,432.159,429.776,-32.055,-102.033,0,48.23,-575.45
678,11.3113,driven,583.879,462.954,441.134,407.882,-31.140,-111.097,0,61.82,-515.42
679,11.32798,driven,586.635,464.580,453.205,389.710,-29.942,-119.298,0,82.48,-459.26
680,11.34467,driven,590.241,466.592,467.325,375.484,-28.395,-126.547,0,106.54,-403.57
681,11.36135,driven,595.085,469.101,482.443,365.560,-26.352,-132.589,0,133.68,-353.46
682,11.37803,driven,600.986,471.869,499.003,357.814,-23.911,-138.198,0,162.27,-286.79
683,11.39472,driven,608.343,474.904,515.201,353.522,-20.931,-142.500,0,195.43,-210.82
684,11.4114,driven,617.202,477.985,529.317,352.744,-17.418,-144.942,0,233.40,-125.05
685,11.42808,driven,628.002,480.943,543.899,353.132,-13.223,-146.654,0,255.55,-57.19
686,11.44477,driven,640.037,483.267,556.441,355.124,-8.632,-146.881,0,283.95,17.09
687,11.46145,driven,652.080,484.610,566.728,357.629,-4.093,-146.092,0,308.11,108.51
688,11.47813,driven,667.555,484.932,576.168,362.224,1.706,-143.323,0,332.05,197.74
689,11.49482,driven,681.984,483.818,582.320,367.731,7.128,-139.353,0,345.01,280.82
690,11.5115,driven,697.279,481.111,587.330,374.714,12.947,-134.060,0,342.32,351.13
691,11.52818,driven,711.892,476.978,590.708,383.578,18.636,-127.622,0,341.74,427.13
692,11.54487,driven,725.977,471.438,593.296,395.249,24.306,-119.865,0,333.31,502.98
693,11.56155,driven,738.736,464.940,595.719,410.577,29.670,-110.813,0,320.06,578.64
694,11.57823,driven,750.776,457.317,600.383,429.196,35.009,-100.591,0,304.51,649.58
695,11.59492,driven,760.778,449.680,607.792,451.786,39.723,-89.211,0,279.10,714.10
696,11.6116,driven,769.728,441.627,620.755,476.502,44.232,-76.824,0,242.13,764.20
697,11.62828,driven,776.059,435.086,638.895,502.874,47.642,-63.701,0,165.65,799.72
698,11.64497,driven,780.254,430.288,662.763,528.292,50.029,-50.167,0,74.61,835.31
699,11.66165,driven,780.254,430.288,690.314,554.061,50.029,-36.004,0,16.96,858.00
700,11.67833,driven,780.254,430.288,725.250,573.058,50.029,-21.070,0,-40.55,918.12
701,11.69502,driven,779.197,431.535,763.227,583.699,49.416,-5.991,0,-106.79,974.12
702,11.7117,driven,773.787,437.523,804.837,587.340,46.394,11.709,0,-196.21,1033.09
703,11.72838,driven,766.764,444.437,839.647,578.962,42.703,28.448,0,-245.61,1065.70
704,11.74507,driven,758.325,451.675,869.157,557.152,38.538,46.418,0,-237.50,1011.74
705,11.76175,driven,750.371,457.600,886.620,527.207,34.824,62.938,0,-205.68,930.09
706,11.77843,driven,743.639,462.024,892.561,497.115,31.806,76.741,0,-153.23,801.18
707,11.79512,driven,738.561,465.040,891.559,465.881,29.595,89.685,0,-114.53,702.87
708,11.8118,driven,734.884,467.062,885.350,439.334,28.023,100.441,0,-100.60,626.60
709,11.82848,driven,730.480,469.315,873.873,415.955,26.171,110.412,0,-112.91,558.72
710,11.84517,driven,725.463,471.669,859.035,397.054,24.095,119.188,0,-140.49,499.02
711,11.86185,driven,719.158,474.321,841.136,381.961,21.534,127.133,0,-166.57,429.07
712,11.87853,driven,711.481,477.116,822.535,371.873,18.474,133.461,0,-191.15,358.29
713,11.89522,driven,702.936,479.696,803.346,364.254,15.131,138.984,0,-213.72,285.57
714,11.9119,driven,693.259,481.978,785.113,359.618,11.407,143.105,0,-237.59,214.53
715,11.92858,driven,682.100,483.803,767.571,356.903,7.171,146.039,0,-268.04,130.87
716,11.94527,driven,669.822,484.848,751.738,355.624,2.556,147.629,0,-288.36,60.57
717,11.96195,driven,656.233,484.850,737.556,355.253,-2.535,147.892,0,-299.79,-5.79
718,11.97863,driven,643.162,483.708,725.341,354.652,-7.450,147.512,0,-315.70,-73.18
719,11.99532,driven,629.126,481.203,715.308,354.784,-12.791,145.717,0,-322.72,-125.50
720,12.012,driven,614.482,477.104,706.723,355.036,-18.488,142.923,0,-327.37,-179.18
721,12.02868,driven,601.653,472.163,700.094,355.037,-23.638,139.954,0,-326.26,-233.73
722,12.04537,driven,588.468,465.619,696.022,356.802,-29.152,135.334,0,-324.84,-293.14
723,12.06205,driven,575.950,457.822,693.419,359.791,-34.677,129.846,0,-323.01,-349.04
724,12.07873,driven,564.897,449.409,691.998,364.236,-39.881,123.827,0,-312.27,-387.29
725,12.09542,driven,554.850,440.224,691.269,370.951,-44.980,116.921,0,-302.49,-441.59
726,12.1121,driven,545.703,430.236,690.254,380.099,-50.054,109.129,0,-295.54,-506.08
727,12.12878,driven,537.986,420.208,688.630,393.456,-54.794,100.070,0,-284.88,-561.78
728,12.14547,driven,531.249,409.787,684.248,409.054,-59.442,90.275,0,-264.04,-608.70
729,12.16215,driven,525.889,399.895,676.534,426.638,-63.656,79.933,0,-236.93,-648.97
730,12.17883,driven,522.081,391.588,664.735,446.893,-67.079,68.810,0,-177.52,-670.39
731,12.19552,driven,519.462,384.970,648.274,467.531,-69.744,57.342,0,-97.17,-674.66
732,12.2122,driven,518.821,383.200,629.632,488.698,-70.449,46.407,0,-41.54,-677.81
733,12.22888,driven,518.821,383.200,606.579,508.529,-70.449,35.000,0,11.24,-682.30
734,12.24557,driven,518.821,383.200,579.270,523.752,-70.449,23.272,0,77.21,-677.26
735,12.26225,driven,521.300,389.707,552.725,539.445,-67.842,11.852,0,203.52,-724.32
736,12.27893,driven,526.153,400.424,525.193,553.421,-63.435,-0.359,0,355.27,-870.80
737,12.29562,driven,535.766,416.974,491.774,563.513,-56.263,-16.710,0,482.85,-1021.23
738,12.3123,driven,549.944,435.089,462.222,560.444,-47.640,-34.984,0,533.35,-1039.46
739,12.32898,driven,568.094,452.008,448.624,547.589,-38.338,-51.339,0,498.72,-947.38
740,12.34567,driven,583.722,462.859,444.675,526.695,-31.209,-65.340,0,436.65,-811.08
741,12.36235,driven,599.928,471.395,449.874,501.273,-24.345,-78.739,0,372.47,-680.79
742,12.37903,driven,615.218,477.348,462.287,481.921,-18.198,-88.287,0,342.24,-542.91
743,12.39572,driven,628.230,480.997,476.158,464.177,-13.135,-96.312,0,309.92,-410.24
744,12.4124,driven,642.370,483.603,492.922,450.825,-7.749,-102.371,0,308.03,-316.94
745,12.42908,driven,655.721,484.827,509.185,440.823,-2.727,-106.715,0,321.34,-202.57
746,12.44577,driven,670.907,484.796,526.496,434.254,2.962,-109.289,0,342.57,-80.75
747,12.46245,driven,686.101,483.246,541.941,431.994,8.684,-109.571,0,363.09,18.31
748,12.47913,driven,702.840,479.722,557.496,431.930,15.093,-108.202,0,371.30,113.89
749,12.49582,driven,717.980,474.780,571.034,432.168,21.060,-106.171,0,368.83,205.13
750,12.5125,driven,733.177,467.957,583.168,437.855,27.302,-101.347,0,359.72,319.76
751,12.52918,driven,746.523,460.191,594.183,445.994,33.086,-95.324,0,355.66,439.15
752,12.54587,driven,759.278,450.910,606.485,458.864,38.996,-87.020,0,338.19,526.20
753,12.56255,driven,770.155,441.210,620.747,474.169,44.456,-77.560,0,310.28,601.73
754,12.57923,driven,778.857,431.931,637.809,491.214,49.221,-67.203,0,261.21,650.60
755,12.59592,driven,785.471,423.705,658.791,509.503,53.174,-55.891,0,216.49,695.49
756,12.6126,driven,790.070,417.218,683.830,527.318,56.153,-43.978,0,145.76,737.81
757,12.62928,driven,793.332,412.141,713.574,542.708,58.413,-31.419,0,74.24,769.79
758,12.64597,driven,793.332,412.141,745.670,557.528,58.413,-18.151,0,5.74,807.61
759,12.66265,driven,793.332,412.141,780.994,564.643,58.413,-4.625,0,-65.30,851.32
760,12.67933,driven,791.244,415.442,817.648,566.146,56.950,9.938,0,-101.98,864.30
761,12.69602,driven,787.568,420.836,851.363,559.902,54.505,24.643,0,-125.51,853.41
762,12.7127,driven,784.982,424.354,879.504,544.665,52.870,38.155,0,-125.09,837.43
763,12.72938,driven,781.421,428.878,902.126,522.897,50.714,52.084,0,-133.62,816.51
764,12.74607,driven,777.041,433.999,916.693,496.498,48.190,65.890,0,-151.94,787.81
765,12.76275,driven,772.391,438.971,922.111,470.477,45.641,78.117,0,-153.43,727.19
766,12.77943,driven,767.630,443.631,920.630,443.881,43.146,89.907,0,-150.57,659.41
767,12.79612,driven,762.461,448.260,912.965,420.736,40.547,100.364,0,-157.02,593.62
768,12.8128,driven,757.034,452.693,901.197,401.450,37.923,109.568,0,-172.97,526.27
769,12.82948,driven,750.287,457.658,885.669,386.378,34.785,117.767,0,-194.06,454.88
770,12.84617,driven,742.623,462.649,867.864,374.765,31.360,125.058,0,-216.24,391.19
771,12.86285,driven,733.897,467.583,850.242,368.221,27.605,130.498,0,-233.44,314.44
772,12.87953,driven,724.027,472.302,831.064,362.977,23.507,135.606,0,-260.13,233.86
773,12.89622,driven,712.884,476.639,814.299,362.079,19.029,138.483,0,-286.37,154.51
774,12.9129,driven,699.589,480.561,797.138,362.691,13.836,140.389,0,-316.47,66.27
775,12.92958,driven,685.637,483.316,782.282,364.705,8.508,140.827,0,-345.67,-27.39
776,12.94627,driven,669.459,484.864,768.616,368.343,2.419,139.603,0,-366.70,-131.35
777,12.96295,driven,652.620,484.647,758.539,374.238,-3.890,136.189,0,-391.31,-239.14
778,12.97963,driven,635.519,482.512,749.612,380.572,-10.347,131.780,0,-397.64,-336.52
779,12.99632,driven,617.650,478.124,742.776,390.077,-17.242,125.133,0,-395.43,-414.93
780,13.013,driven,602.051,472.336,737.567,401.312,-23.476,117.659,0,-373.82,-489.63
781,13.02968,driven,587.472,465.058,732.009,414.878,-29.581,109.146,0,-341.11,-552.29
782,13.04637,driven,575.499,457.509,726.490,432.799,-34.883,99.294,0,-305.41,-605.27
783,13.06305,driven,565.228,449.684,718.186,453.270,-39.720,88.657,0,-267.04,-655.32
784,13.07973,driven,557.292,442.611,706.835,474.948,-43.702,77.798,0,-228.57,-696.71
785,13.09642,driven,550.706,435.919,689.781,499.693,-47.218,65.365,0,-162.97,-742.05
786,13.1131,driven,546.801,431.533,668.771,523.904,-49.417,52.862,0,-83.52,-785.69
787,13.12978,driven,545.896,430.467,643.110,548.613,-49.941,39.448,0,-32.92,-808.90
788,13.14647,driven,545.896,430.467,611.684,568.601,-49.941,25.467,0,14.15,-853.48
789,13.16315,driven,545.896,430.467,575.283,580.618,-49.941,11.074,0,101.60,-943.43
790,13.17983,driven,550.944,436.175,537.034,588.542,-47.087,-5.216,0,196.81,-1013.78
791,13.19652,driven,558.994,444.213,498.608,584.792,-42.826,-23.246,0,225.52,-1002.65
792,13.2132,driven,565.400,449.827,469.721,569.219,-39.636,-38.708,0,178.45,-912.21
793,13.22988,driven,570.066,453.541,448.230,546.088,-37.403,-52.780,0,129.00,-794.99
794,13.24657,driven,574.801,457.020,435.328,519.917,-35.202,-65.727,0,112.18,-723.18
795,13.26325,driven,578.458,459.521,429.510,494.501,-33.543,-76.784,0,102.52,-660.27
796,13.27993,driven,582.438,462.072,429.572,468.470,-31.773,-87.603,0,100.36,-604.52
797,13.29662,driven,586.186,464.320,434.414,444.973,-30.136,-97.265,0,110.24,-546.41
798,13.3133,driven,591.045,467.024,443.757,425.608,-28.053,-105.705,0,128.99,-474.45
799,13.32998,driven,596.354,469.722,455.544,409.875,-25.823,-113.026,0,153.24,-410.09
800,13.34667,driven,603.348,472.892,470.087,397.723,-22.947,-119.426,0,173.74,-346.82
801,13.36335,driven,610.825,475.829,484.887,388.945,-19.939,-124.602,0,194.38,-280.26
802,13.38003,driven,619.457,478.673,500.013,383.059,-16.535,-128.677,0,216.24,-202.57
803,13.39672,driven,629.258,481.233,514.631,379.893,-12.741,-131.480,0,238.71,-129.09
804,13.4134,driven,640.526,483.340,528.170,379.489,-8.447,-132.748,0,266.77,-44.63
805,13.43008,driven,652.322,484.627,540.475,380.228,-4.002,-133.027,0,292.58,54.77
806,13.44677,driven,666.476,484.960,551.275,384.275,1.302,-131.153,0,307.11,145.99
807,13.46345,driven,680.195,484.031,559.128,390.480,6.453,-127.694,0,323.72,241.24
808,13.48013,driven,694.080,481.810,566.359,397.571,11.721,-123.407,0,329.37,327.89
809,13.49682,driven,709.173,477.866,572.687,408.725,17.565,-116.866,0,331.27,416.79
810,13.5135,driven,722.420,472.990,577.931,422.673,22.853,-109.200,0,320.29,504.23
811,13.53018,driven,734.818,467.097,584.270,439.816,27.995,-100.271,0,300.81,583.00
812,13.54687,driven,746.244,460.372,593.245,460.864,32.962,-89.816,0,288.09,668.53
813,13.56355,driven,756.020,453.476,606.373,485.330,37.443,-77.983,0,256.92,733.21
814,13.58023,driven,764.255,446.701,625.279,510.691,41.437,-65.277,0,193.01,780.73
815,13.59692,driven,769.335,442.009,648.650,536.053,44.027,-52.072,0,104.97,829.48
816,13.6136,driven,771.061,440.313,677.272,561.196,44.933,-37.807,0,42.61,858.85
817,13.63028,driven,771.061,440.313,711.929,581.425,44.933,-22.736,0,-11.48,926.69
818,13.64697,driven,771.061,440.313,750.763,591.961,44.933,-7.624,0,-91.71,1012.24
819,13.66365,driven,766.047,445.094,794.828,595.363,42.338,10.843,0,-189.98,1091.71
820,13.68033,driven,758.214,451.763,832.031,585.778,38.486,28.846,0,-212.53,1058.89
821,13.69702,driven,750.919,457.217,861.058,563.416,35.074,46.043,0,-137.26,915.91
822,13.7137,driven,749.021,458.528,880.470,536.823,34.210,59.221,0,-48.40,769.18
823,13.73038,driven,747.965,459.240,892.908,508.233,33.733,71.324,0,-5.35,660.03
824,13.74707,driven,747.845,459.320,899.224,481.533,33.679,81.652,0,-7.51,599.88
825,13.76375,driven,747.247,459.716,900.205,456.109,33.411,91.351,0,-17.01,542.98
826,13.78043,driven,746.426,460.254,897.166,434.054,33.043,99.860,0,-38.66,504.05
827,13.79712,driven,744.318,461.601,889.836,414.342,32.106,107.992,0,-63.20,447.78
828,13.8138,driven,741.406,463.383,879.900,398.356,30.828,115.151,0,-95.43,399.50
829,13.83048,driven,737.166,465.823,868.436,387.228,28.996,120.910,0,-130.25,336.38
830,13.84717,driven,731.194,468.962,854.292,378.100,26.469,126.432,0,-165.52,264.24
831,13.86385,driven,723.824,472.390,841.023,374.037,23.425,130.003,0,-196.41,186.39
832,13.88053,driven,715.328,475.773,828.374,372.673,20.000,132.365,0,-220.25,119.37
833,13.89722,driven,705.348,479.023,815.586,372.926,16.068,133.903,0,-240.82,70.71
834,13.9139,driven,694.625,481.696,803.282,373.981,11.929,134.750,0,-261.24,-13.86
835,13.93058,driven,682.707,483.726,793.291,377.989,7.401,133.716,0,-288.26,-116.95
836,13.94727,driven,669.414,484.865,785.725,385.463,2.403,130.518,0,-312.54,-207.46
837,13.96395,driven,654.718,484.776,777.656,393.698,-3.103,126.533,0,-325.95,-298.66
838,13.98063,driven,640.591,483.350,771.591,404.305,-8.422,121.107,0,-327.76,-399.98
839,13.99732,driven,626.279,480.528,767.060,420.612,-13.887,113.054,0,-319.14,-500.97
840,14.014,driven,612.773,476.521,761.178,439.306,-19.164,104.077,0,-311.70,-580.30
841,14.03068,driven,600.551,471.675,753.164,460.797,-24.089,94.077,0,-289.99,-647.50
842,14.04737,driven,589.167,466.006,740.856,485.994,-28.853,82.493,0,-261.29,-724.54
843,14.06405,driven,580.419,460.800,723.988,513.687,-32.666,69.778,0,-208.57,-791.22
844,14.08073,driven,573.610,456.171,700.633,541.459,-35.750,56.121,0,-124.27,-859.75
845,14.09742,driven,570.733,454.049,671.870,568.855,-37.089,41.378,0,-62.04,-903.24
846,14.1141,driven,570.733,454.049,635.950,592.453,-37.089,25.230,0,17.27,-999.70
847,14.13078,driven,570.733,454.049,594.871,605.133,-37.089,9.077,0,118.76,-1105.29
848,14.14747,driven,577.445,458.844,547.635,608.912,-33.999,-11.235,0,158.20,-1129.06
849,14.16415,driven,585.042,463.649,509.691,596.808,-30.633,-29.504,0,116.21,-1028.70
850,14.18083,driven,585.042,463.649,477.415,572.395,-30.633,-44.704,0,24.85,-852.06
851,14.19752,driven,585.042,463.649,455.865,545.640,-30.633,-57.596,0,-25.56,-739.93
852,14.2142,driven,584.757,463.480,441.436,517.035,-30.757,-69.511,0,-45.26,-644.76
