frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
4739,79.06232,driven,730.671,395.143,595.088,481.966,66.522,-57.366,0,-262.58,-212.36
4740,79.079,driven,725.145,406.603,585.665,487.016,61.993,-60.036,0,-303.04,-105.90
4741,79.09568,driven,717.215,419.923,575.599,496.513,56.474,-61.594,0,-341.47,-62.18
4742,79.11237,driven,707.264,433.369,567.377,513.072,50.518,-60.327,0,-368.51,27.64
4743,79.12905,driven,695.150,446.513,553.229,522.534,44.154,-61.824,0,-397.94,147.75
4744,79.14573,driven,680.885,458.826,547.875,549.540,37.444,-55.706,0,-425.87,305.42
4745,79.16242,driven,662.737,470.868,539.283,574.212,29.687,-50.067,0,-461.42,488.71
4746,79.1791,driven,643.254,480.300,537.677,601.851,21.978,-40.977,0,-511.28,555.00
4747,79.19578,driven,618.624,488.009,538.072,627.409,12.784,-30.022,0,-600.70,751.12
4748,79.21247,driven,589.650,491.863,539.851,644.967,2.367,-18.018,0,-665.68,887.65
4749,79.22915,driven,556.294,489.770,555.618,650.768,-9.548,-0.241,0,-633.44,899.77
4750,79.24583,driven,530.651,483.252,567.018,640.090,-18.975,13.055,0,-539.90,769.68
4751,79.26252,driven,510.603,474.804,574.549,622.560,-26.723,23.402,0,-425.00,534.73
4752,79.2792,driven,493.958,465.136,578.636,602.069,-33.577,31.732,0,-360.11,399.26
4753,79.29588,driven,482.098,456.459,578.460,585.437,-38.808,36.764,0,-318.37,327.84
4754,79.31257,driven,471.084,446.741,578.295,566.852,-44.037,41.752,0,-295.77,229.97
4755,79.32925,driven,461.618,436.771,577.626,548.410,-48.931,46.099,0,-277.82,134.65
4756,79.34593,driven,453.819,427.090,569.547,539.019,-53.357,45.956,0,-252.47,80.78
4757,79.36262,driven,447.762,418.359,566.261,527.350,-57.139,47.393,0,-227.56,58.22
4758,79.3793,driven,442.331,409.316,564.681,513.966,-60.894,49.459,0,-189.27,17.10
4759,79.39598,driven,438.856,402.719,558.902,510.004,-63.547,48.213,0,-119.57,-53.47
4760,79.41267,driven,437.155,399.192,553.556,510.420,-64.941,46.302,0,-51.55,-87.20
4761,79.42935,driven,437.155,399.192,553.061,510.936,-64.941,46.047,0,2.56,-95.19
4762,79.44603,driven,437.155,399.192,548.488,515.493,-64.941,43.750,0,54.32,-117.12
4763,79.46272,driven,439.179,403.365,544.713,524.953,-63.290,40.956,0,127.03,-159.38
4764,79.4794,driven,442.735,410.036,543.656,535.479,-60.600,38.817,0,211.12,-223.91
4765,79.49608,driven,448.975,420.209,539.875,553.093,-56.352,34.374,0,261.07,-255.94
4766,79.51277,driven,456.808,430.983,532.885,572.875,-51.610,28.198,0,305.50,-349.79
4767,79.52945,driven,466.432,442.053,532.204,589.005,-46.388,24.112,0,359.91,-444.41
4768,79.54613,driven,480.273,454.969,517.470,611.613,-39.647,13.358,0,440.14,-588.87
4769,79.56282,driven,498.687,468.158,507.670,628.907,-31.580,3.198,0,529.59,-788.70
4770,79.5795,driven,521.688,479.869,492.788,638.254,-22.384,-10.341,0,573.36,-810.16
4771,79.59618,driven,548.427,488.244,478.808,633.414,-12.400,-25.621,0,560.81,-765.96
4772,79.61287,driven,572.403,491.651,479.941,623.453,-3.774,-35.050,0,494.63,-597.50
4773,79.62955,driven,593.894,491.631,481.048,606.465,3.880,-44.499,0,416.58,-441.54
4774,79.64623,driven,611.674,489.426,487.090,591.405,10.259,-50.698,0,374.70,-337.88
4775,79.66292,driven,628.043,485.571,495.650,577.184,16.247,-55.318,0,354.17,-200.63
4776,79.6796,driven,643.996,479.998,507.946,566.089,22.263,-57.675,0,344.95,-96.19
4777,79.69628,driven,658.358,473.275,521.094,557.416,27.908,-58.492,0,337.26,-4.35
4778,79.71297,driven,671.582,465.440,535.454,551.407,33.381,-57.727,0,337.18,80.27
4779,79.72965,driven,684.612,455.884,551.301,546.157,39.133,-55.896,0,341.05,192.98
4780,79.74633,driven,696.507,445.181,570.045,544.822,44.830,-51.765,0,332.42,281.36
4781,79.76302,driven,706.595,434.176,591.152,546.398,50.145,-45.811,0,315.81,349.94
4782,79.7797,driven,714.893,423.332,610.958,546.290,55.006,-40.208,0,271.96,429.94
4783,79.79638,driven,721.413,413.236,635.365,549.311,59.284,-32.308,0,176.96,523.79
4784,79.81307,driven,724.138,408.466,663.091,557.443,61.239,-22.283,0,84.04,557.61
4785,79.82975,driven,724.138,408.466,688.865,565.554,61.239,-12.656,0,-13.02,616.17
4786,79.84643,driven,724.138,408.466,713.997,569.146,61.239,-3.612,0,-89.16,670.70
4787,79.86312,driven,719.870,415.779,750.348,573.868,58.225,10.912,0,-207.71,782.43
4788,79.8798,driven,713.695,425.020,776.381,573.315,54.269,22.914,0,-351.63,917.43
4789,79.89648,driven,701.028,440.501,803.058,565.044,47.146,39.326,0,-423.23,956.61
4790,79.91317,driven,685.689,455.000,819.892,543.941,39.629,56.466,0,-425.17,942.34
4791,79.92985,driven,671.629,465.410,822.854,520.653,33.401,69.932,0,-357.19,777.59
4792,79.94653,driven,658.351,473.279,817.710,496.202,27.906,81.814,0,-309.82,617.36
4793,79.96322,driven,645.739,479.273,806.718,476.652,22.935,90.933,0,-302.46,501.01
4794,79.9799,driven,632.415,484.229,791.713,460.879,17.874,98.339,0,-304.59,399.49
4795,79.99658,driven,617.830,488.187,773.870,448.530,12.494,104.260,0,-318.20,313.90
4796,80.01327,driven,603.452,490.696,755.815,438.671,7.298,108.852,0,-338.79,195.66
4797,80.02995,driven,586.679,491.958,736.903,434.047,1.309,111.082,0,-362.42,74.64
4798,80.04663,driven,568.850,491.377,719.238,433.893,-5.042,110.919,0,-395.52,-34.59
4799,80.06332,driven,550.593,488.705,702.031,434.047,-11.612,109.846,0,-412.49,-144.99
4800,80.08,driven,531.040,483.385,685.378,437.551,-18.828,106.540,0,-416.45,-275.98
4801,80.09668,driven,513.516,476.234,671.785,446.703,-25.568,100.569,0,-402.46,-392.97
4802,80.11337,driven,497.474,467.405,658.255,459.002,-32.088,92.992,0,-382.68,-484.30
4803,80.13005,driven,483.252,457.378,643.578,472.090,-38.284,84.757,0,-369.73,-594.43
4804,80.14673,driven,470.489,446.162,625.156,490.874,-44.333,73.876,0,-343.57,-673.35
4805,80.16342,driven,460.219,435.143,601.323,512.672,-49.695,61.214,0,-296.09,-740.23
4806,80.1801,driven,452.836,425.754,575.920,529.539,-53.947,49.862,0,-194.43,-763.47
4807,80.19678,driven,448.622,419.676,542.804,550.255,-56.579,35.802,0,-94.67,-815.30
4808,80.21347,driven,448.622,419.676,508.987,568.931,-56.579,22.021,0,-8.66,-918.79
4809,80.23015,driven,448.622,419.676,464.638,579.878,-56.579,5.709,0,94.93,-1029.68
4810,80.24683,driven,452.503,425.295,416.867,582.302,-54.149,-12.788,0,242.41,-1212.67
4811,80.26352,driven,462.131,437.356,373.561,571.804,-48.655,-33.375,0,368.96,-1259.77
4812,80.2802,driven,476.224,451.499,342.984,541.876,-41.545,-55.851,0,381.50,-1191.07
4813,80.29688,driven,487.871,460.890,334.156,508.772,-36.218,-72.698,0,305.42,-1066.06
4814,80.31357,driven,498.076,467.781,337.080,468.908,-31.835,-89.599,0,214.67,-881.24
4815,80.33025,driven,505.625,472.188,349.626,432.373,-28.724,-104.318,0,173.87,-770.54
4816,80.34693,driven,511.905,475.452,364.972,409.635,-26.205,-114.130,0,159.77,-657.90
4817,80.36362,driven,519.585,478.985,389.087,384.692,-23.196,-125.851,0,163.90,-594.11
4818,80.3803,driven,527.237,482.035,413.745,367.840,-20.264,-135.177,0,200.26,-522.14
4819,80.39698,driven,536.113,485.022,438.266,357.166,-16.931,-142.573,0,257.26,-381.43
4820,80.41367,driven,550.703,488.727,465.572,352.075,-11.572,-148.078,0,324.21,-282.70
4821,80.43035,driven,566.436,491.146,490.923,348.952,-5.905,-152.029,0,362.62,-204.57
4822,80.44703,driven,583.608,491.999,515.537,346.097,0.216,-154.989,0,361.83,-150.44
4823,80.46372,driven,600.665,491.028,538.026,342.713,6.299,-157.104,0,366.03,-107.84
4824,80.4804,driven,617.234,488.318,558.398,338.454,12.277,-158.565,0,373.45,-55.34
4825,80.49708,driven,634.733,483.462,577.422,333.008,18.743,-159.147,0,390.13,-1.04
4826,80.51377,driven,651.944,476.491,593.144,326.613,25.355,-158.579,0,404.40,37.92
4827,80.53045,driven,668.580,467.371,607.681,318.333,32.110,-157.774,0,399.29,55.83
4828,80.54713,driven,683.800,456.540,620.550,308.485,38.762,-156.867,0,387.50,77.94
4829,80.56382,driven,696.712,444.977,630.094,298.406,44.933,-155.558,0,375.59,94.23
4830,80.5805,driven,708.288,432.114,637.176,287.670,51.095,-153.788,0,352.30,46.42
4831,80.59718,driven,717.877,418.916,646.306,274.698,56.903,-153.606,0,321.21,-67.54
4832,80.61387,driven,724.644,407.537,658.572,260.719,61.615,-155.771,0,276.93,-76.94
4833,80.63055,driven,730.029,396.602,670.134,247.157,65.954,-158.160,0,222.86,-97.15
4834,80.64723,driven,733.452,388.316,670.838,239.990,69.145,-157.114,0,141.86,-156.76
4835,80.66392,driven,735.094,383.804,688.004,229.845,70.854,-162.993,0,62.69,-228.38
4836,80.6806,driven,735.094,383.804,699.848,226.710,70.854,-167.354,0,-2.56,-357.11
4837,80.69728,driven,735.094,383.804,711.776,224.502,70.854,-171.672,0,-64.54,-332.11
4838,80.71397,driven,733.372,388.526,734.166,227.528,69.065,179.718,0,-134.10,-344.21
4839,80.73065,driven,730.308,395.972,739.768,235.250,66.199,176.632,0,-188.41,-322.02
4840,80.74733,driven,725.917,405.133,753.306,246.480,62.584,170.205,0,-228.51,-360.48
4841,80.76402,driven,721.030,413.878,766.500,259.432,59.018,163.595,0,-265.17,-484.22
4842,80.7807,driven,712.785,426.272,783.947,281.852,53.719,153.769,0,-298.97,-620.63
4843,80.79738,driven,704.225,436.950,799.300,307.019,48.847,143.806,0,-316.96,-712.88
4844,80.81407,driven,693.849,447.763,819.089,346.590,43.512,128.932,0,-309.38,-794.38
4845,80.83075,driven,683.056,457.134,826.066,383.181,38.423,117.344,0,-309.88,-900.51
4846,80.84743,driven,671.889,465.238,830.406,437.074,33.512,100.074,0,-273.40,-1013.53
4847,80.86412,driven,661.317,471.668,820.782,493.850,29.107,82.081,0,-214.49,-1171.79
4848,80.8808,driven,654.701,475.153,796.539,551.330,26.445,61.761,0,-133.32,-1276.64
4849,80.89748,driven,649.886,477.449,753.203,600.926,24.547,39.920,0,-72.26,-1388.54
4850,80.91417,driven,647.461,478.532,691.887,633.282,23.602,16.018,0,-86.59,-1361.39
4851,80.93085,driven,642.510,480.598,626.015,640.751,21.693,-5.880,0,-190.54,-1190.20
4852,80.94753,driven,630.724,484.764,567.541,632.849,17.243,-23.106,0,-336.51,-948.82
4853,80.96422,driven,611.242,489.504,514.319,618.060,10.103,-37.014,0,-459.07,-745.71
4854,80.9809,driven,588.892,491.892,468.719,599.034,2.097,-48.281,0,-529.10,-584.94
4855,80.99758,driven,562.802,490.728,428.241,579.127,-7.207,-56.697,0,-560.03,-432.73
4856,81.01427,driven,536.919,485.264,393.934,559.267,-16.632,-62.636,0,-572.95,-282.37
4857,81.03095,driven,512.380,475.685,364.848,540.147,-26.017,-66.398,0,-556.73,-142.56
4858,81.04763,driven,490.346,462.667,341.322,523.600,-35.134,-67.761,0,-524.12,-49.43
4859,81.06432,driven,472.372,447.972,323.132,508.376,-43.404,-67.965,0,-486.66,0.77
4860,81.081,driven,458.683,433.305,308.508,491.344,-50.548,-68.870,0,-354.28,-92.97
4861,81.09768,driven,449.217,420.572,297.575,474.661,-56.196,-70.370,0,-174.65,-261.95
4862,81.11437,driven,449.217,420.572,291.851,454.584,-56.196,-77.804,0,-26.84,-451.63
4863,81.13105,driven,449.217,420.572,288.700,433.033,-56.196,-85.561,0,50.01,-505.29
4864,81.14773,driven,450.137,421.931,289.714,408.311,-55.613,-94.853,0,72.63,-490.89
4865,81.16442,driven,453.244,426.312,295.124,395.992,-53.701,-100.855,0,136.50,-456.03
4866,81.1811,driven,457.938,432.392,306.759,377.020,-50.967,-110.116,0,186.31,-417.29
4867,81.19778,driven,464.164,439.623,318.611,370.808,-47.571,-115.304,0,216.36,-367.72
4868,81.21447,driven,471.645,447.280,334.360,363.174,-43.760,-121.493,0,241.28,-271.09
4869,81.23115,driven,480.515,455.168,348.723,362.692,-39.535,-125.057,0,269.63,-226.47
4870,81.24783,driven,491.095,463.191,364.739,363.416,-34.809,-128.296,0,301.50,-142.37
4871,81.26452,driven,503.947,471.256,380.864,367.470,-29.407,-130.138,0,338.69,-50.14
4872,81.2812,driven,518.628,478.571,395.218,375.174,-23.567,-129.957,0,374.99,83.60
4873,81.29788,driven,535.987,484.983,407.871,387.478,-16.978,-127.274,0,399.17,193.46
4874,81.31457,driven,554.665,489.487,419.706,401.697,-10.136,-123.044,0,417.48,307.91
4875,81.33125,driven,573.809,491.737,430.981,417.434,-3.273,-117.485,0,418.90,433.98
4876,81.34793,driven,594.016,491.623,441.336,440.536,3.923,-108.500,0,421.70,583.15
4877,81.36462,driven,612.838,489.211,453.333,467.321,10.680,-97.814,0,419.80,713.70
4878,81.3813,driven,631.932,484.384,471.591,498.941,17.693,-84.812,0,392.47,833.01
4879,81.39798,driven,648.456,478.094,496.786,532.106,23.989,-70.398,0,354.80,928.53
4880,81.41467,driven,661.015,471.836,531.505,567.481,28.984,-53.553,0,267.88,972.23
4881,81.43135,driven,671.043,465.794,574.093,594.331,33.151,-37.025,0,151.64,1119.02
4882,81.44803,driven,673.809,463.946,623.078,616.745,34.335,-18.367,0,63.70,1271.72
4883,81.46472,driven,673.809,463.946,692.782,623.825,34.335,6.768,0,-42.31,1437.16
4884,81.4814,driven,673.809,463.946,752.241,604.550,34.335,29.154,0,-82.14,1442.36
4885,81.49808,driven,666.489,468.661,796.673,563.387,31.236,53.959,0,-81.15,1333.99
4886,81.51477,driven,666.489,468.661,821.429,512.416,31.236,74.230,0,-36.44,1222.59
4887,81.53145,driven,666.489,468.661,827.134,457.972,31.236,93.807,0,58.23,1066.05
4888,81.54813,driven,668.869,467.189,819.506,410.360,32.232,110.669,0,100.05,1002.18
4889,81.56482,driven,675.099,463.056,804.551,367.330,34.893,126.482,0,151.03,954.21
4890,81.5815,driven,679.831,459.627,778.052,332.059,36.973,142.405,0,129.62,844.26
4891,81.59818,driven,684.829,455.707,749.680,308.345,39.233,156.247,0,69.45,752.58
4892,81.61487,driven,684.829,455.707,724.483,299.666,39.233,165.742,0,10.42,659.48
4893,81.63155,driven,684.829,455.707,688.498,294.749,39.233,178.694,0,-41.15,615.73
4894,81.64823,driven,682.429,457.629,661.656,297.974,38.139,-172.587,0,-81.82,580.89
4895,81.66492,driven,678.661,460.499,632.318,306.313,36.453,-163.271,0,-137.82,504.13
4896,81.6816,driven,671.827,465.279,603.323,319.580,33.485,-154.818,0,-198.36,487.13
4897,81.69828,driven,663.575,470.387,576.076,335.239,30.031,-147.080,0,-240.17,464.87
4898,81.71497,driven,651.734,476.591,547.169,354.168,25.272,-139.498,0,-273.56,472.90
4899,81.73165,driven,640.738,481.291,519.086,375.831,21.016,-130.922,0,-300.89,506.06
4900,81.74833,driven,625.653,486.247,489.866,399.743,15.362,-122.500,0,-333.48,549.16
4901,81.76502,driven,610.294,489.670,461.661,427.789,9.760,-112.603,0,-368.17,605.02
4902,81.7817,driven,591.742,491.762,434.085,459.127,3.113,-101.695,0,-386.87,726.75
4903,81.79838,driven,573.419,491.715,412.468,495.701,-3.412,-88.581,0,-429.29,934.44
4904,81.81507,driven,552.085,489.004,399.586,540.628,-11.071,-71.298,0,-518.76,1089.47
4905,81.83175,driven,527.160,482.006,402.904,584.386,-20.294,-50.513,0,-614.46,1252.77
4906,81.84843,driven,498.785,468.218,413.931,605.042,-31.539,-31.806,0,-624.38,1293.84
4907,81.86512,driven,477.028,452.206,455.861,611.809,-41.163,-7.555,0,-532.05,1204.98
4908,81.8818,driven,462.571,437.854,490.043,596.493,-48.418,9.825,0,-333.90,1005.35
4909,81.89848,driven,454.634,428.176,521.462,574.652,-52.873,24.524,0,-142.84,812.70
4910,81.91517,driven,454.196,427.594,550.531,556.592,-53.133,36.752,0,-32.59,773.57
4911,81.93185,driven,454.196,427.594,578.902,529.424,-53.133,50.766,0,32.02,705.59
4912,81.94853,driven,454.196,427.594,595.715,504.361,-53.133,61.522,0,97.31,658.69
4913,81.96522,driven,459.700,434.528,612.173,486.230,-49.982,71.269,0,205.14,619.96
4914,81.9819,driven,467.713,443.382,627.399,463.908,-45.731,82.676,0,294.49,623.47
4915,81.99858,driven,478.192,453.214,639.028,445.949,-40.615,92.587,0,334.81,583.55
4916,82.01527,driven,491.368,463.380,649.173,431.465,-34.690,101.434,0,359.04,498.21
4917,82.03195,driven,506.086,472.440,657.948,418.969,-28.537,109.397,0,362.15,424.38
4918,82.04863,driven,520.909,479.545,666.107,409.986,-22.685,115.597,0,366.11,345.44
4919,82.06532,driven,537.130,485.327,675.628,403.234,-16.553,120.657,0,373.95,259.79
4920,82.082,driven,555.057,489.557,687.871,398.554,-9.995,124.418,0,385.17,165.98
4921,82.09868,driven,572.433,491.653,702.239,396.409,-3.763,126.269,0,387.49,68.59
4922,82.11537,driven,590.770,491.812,720.296,396.188,2.766,126.437,0,376.61,-24.48
4923,82.13205,driven,608.467,489.973,739.554,396.499,9.101,125.492,0,378.16,-123.22
4924,82.14873,driven,624.807,486.477,760.534,399.880,15.051,122.539,0,372.25,-233.56
4925,82.16542,driven,642.478,480.611,785.206,406.113,21.681,117.563,0,372.01,-328.61
4926,82.1821,driven,657.666,473.639,807.800,415.495,27.630,111.171,0,375.83,-430.70
4927,82.19878,driven,673.031,464.474,829.585,426.898,34.001,103.497,0,385.47,-557.54
4928,82.21547,driven,687.953,453.090,848.827,446.722,40.683,92.267,0,421.55,-774.78
4929,82.23215,driven,702.336,439.074,860.108,471.149,47.835,78.508,0,440.34,-946.17
4930,82.24883,driven,715.629,422.272,855.458,502.078,55.465,60.285,0,445.44,-1014.10
4931,82.26552,driven,725.655,405.637,838.986,519.992,62.381,44.742,0,403.69,-988.21
4932,82.2822,driven,733.203,388.966,810.511,530.191,68.898,28.697,0,330.15,-873.26
4933,82.29888,driven,737.105,377.613,777.780,533.390,73.171,14.634,0,210.71,-774.39
4934,82.31557,driven,739.304,369.602,748.496,530.339,76.127,3.273,0,91.56,-671.24
4935,82.33225,driven,739.304,369.602,717.874,529.169,76.127,-7.649,0,10.27,-643.39
4936,82.34893,driven,739.304,369.602,688.645,522.424,76.127,-18.340,0,-60.52,-632.39
4937,82.36562,driven,738.291,373.495,660.224,514.302,74.696,-29.005,0,-126.58,-595.49
4938,82.3823,driven,735.753,381.869,636.062,508.292,71.581,-38.257,0,-233.21,-568.21
4939,82.39898,driven,731.328,393.609,612.969,502.752,67.116,-47.320,0,-320.31,-523.16
4940,82.41567,driven,723.657,409.337,589.749,498.722,60.885,-56.276,0,-382.81,-468.35
4941,82.43235,driven,713.717,424.989,570.388,498.323,54.283,-62.904,0,-428.25,-419.67
4942,82.44903,driven,700.672,440.883,550.238,498.247,46.960,-69.127,0,-455.02,-322.00
4943,82.46572,driven,684.368,456.082,529.134,498.783,39.022,-74.620,0,-472.96,-184.44
4944,82.4824,driven,666.239,468.812,510.656,510.225,31.132,-75.095,0,-480.37,-5.20
4945,82.49908,driven,646.446,478.972,491.684,523.353,23.208,-73.999,0,-480.72,150.56
4946,82.51577,driven,624.354,486.598,472.533,540.183,14.884,-70.560,0,-496.46,268.93
4947,82.53245,driven,601.742,490.905,456.260,559.869,6.685,-64.638,0,-519.29,480.90
4948,82.54913,driven,575.952,491.846,443.209,582.951,-2.509,-55.537,0,-570.10,655.15
4949,82.56582,driven,549.151,488.402,441.924,608.499,-12.136,-41.760,0,-630.45,821.86
4950,82.5825,driven,519.717,479.041,441.199,619.597,-23.145,-29.189,0,-619.55,883.01
4951,82.59918,driven,494.602,465.562,458.755,622.520,-33.302,-12.865,0,-542.97,831.44
4952,82.61587,driven,477.708,452.797,476.444,613.792,-40.843,-0.450,0,-435.90,767.87
4953,82.63255,driven,464.322,439.795,493.928,598.050,-47.488,10.596,0,-349.33,587.27
4954,82.64923,driven,454.268,427.690,511.495,578.177,-53.090,20.821,0,-297.66,475.87
4955,82.66592,driven,447.294,417.631,517.076,562.722,-57.447,25.685,0,-285.50,348.47
4956,82.6826,driven,440.553,406.033,526.075,542.441,-62.222,32.086,0,-297.50,235.18
4957,82.69928,driven,433.942,391.849,526.475,523.601,-67.794,35.082,0,-301.21,189.80
4958,82.71597,driven,429.697,380.185,527.127,508.358,-72.212,37.240,0,-268.37,152.51
4959,82.73265,driven,426.674,369.512,531.105,492.049,-76.160,40.439,0,-181.81,143.85
4960,82.74933,driven,425.029,362.084,534.992,479.682,-78.868,43.078,0,-86.82,146.81
4961,82.76602,driven,425.000,361.936,537.132,477.466,-78.922,44.145,0,-24.11,115.70
4962,82.7827,driven,425.000,361.936,543.881,470.510,-78.922,47.594,0,24.82,115.57
4963,82.79938,driven,425.000,361.936,545.275,468.963,-78.922,48.336,0,82.27,127.97
4964,82.81607,driven,426.674,369.512,551.952,470.638,-76.160,51.089,0,174.15,155.60
4965,82.83275,driven,429.321,378.996,559.249,474.072,-72.656,53.805,0,250.35,188.29
4966,82.84943,driven,433.491,390.733,568.914,477.805,-68.222,57.261,0,285.49,118.67
4967,82.86612,driven,439.435,403.870,576.376,488.534,-63.089,58.274,0,316.57,76.53
4968,82.8828,driven,447.051,417.250,583.819,502.194,-57.608,58.156,0,343.08,-13.70
4969,82.89948,driven,456.570,430.681,594.526,513.682,-51.747,58.967,0,378.79,-101.66
4970,82.91617,driven,469.188,444.877,600.339,538.260,-44.984,54.548,0,422.09,-242.04
4971,82.93285,driven,484.915,458.673,608.228,562.187,-37.533,49.988,0,465.35,-414.98
4972,82.94953,driven,503.759,471.149,611.357,590.915,-29.484,41.937,0,501.61,-509.53
4973,82.96622,driven,526.328,481.696,610.334,619.042,-20.610,31.452,0,573.52,-683.88
4974,82.9829,driven,552.754,489.133,608.873,640.036,-10.828,20.400,0,654.41,-873.67
4975,82.99958,driven,585.949,491.973,595.649,652.681,1.050,3.454,0,681.12,-966.12
4976,83.01627,driven,616.816,488.409,579.815,645.099,12.125,-13.286,0,613.90,-888.06
4977,83.03295,driven,641.368,481.047,573.123,626.867,21.256,-25.080,0,496.14,-646.67
4978,83.04963,driven,659.560,472.632,568.488,605.398,28.394,-34.448,0,400.31,-486.99
4979,83.06632,driven,674.922,463.179,569.006,584.434,34.816,-41.137,0,348.49,-371.97
4980,83.083,driven,686.710,454.147,567.749,562.633,40.103,-47.637,0,320.04,-286.33
4981,83.09968,driven,697.873,443.806,573.734,546.327,45.520,-50.448,0,299.88,-214.23
4982,83.11637,driven,706.884,433.828,576.229,527.903,50.306,-54.245,0,294.51,-107.30
4983,83.13305,driven,714.983,423.204,582.758,515.061,55.061,-55.212,0,275.71,-4.90
4984,83.14973,driven,721.938,412.346,592.014,507.429,59.652,-53.802,0,251.89,97.70
4985,83.16642,driven,726.751,403.502,599.932,502.689,63.236,-51.971,0,188.59,125.56
4986,83.1831,driven,730.102,396.438,606.460,499.558,66.018,-50.171,0,101.58,109.07
4987,83.19978,driven,730.977,394.434,611.023,501.822,66.796,-48.164,0,39.95,80.12
4988,83.21647,driven,730.977,394.434,612.850,503.828,66.796,-47.198,0,-8.91,86.97
4989,83.23315,driven,730.977,394.434,615.354,506.471,66.796,-45.902,0,-61.80,122.44
4990,83.24983,driven,728.810,399.267,619.444,517.419,64.912,-42.789,0,-155.24,159.69
4991,83.26652,driven,724.584,407.649,620.790,530.726,61.570,-40.142,0,-229.66,160.25
4992,83.2832,driven,717.940,418.818,619.906,546.530,56.944,-37.511,0,-275.19,193.71
4993,83.29988,driven,711.028,428.621,621.026,562.115,52.675,-33.988,0,-312.79,277.65
4994,83.31657,driven,700.100,441.493,625.464,584.148,46.663,-27.618,0,-354.46,399.63
4995,83.33325,driven,687.235,453.703,630.891,604.523,40.347,-20.485,0,-419.02,538.11
4996,83.34993,driven,670.537,466.123,642.878,624.730,32.936,-9.892,0,-518.62,753.91
4997,83.36662,driven,647.655,478.447,656.686,639.194,23.677,3.215,0,-597.34,843.58
4998,83.3833,driven,617.851,488.183,672.147,639.751,12.501,19.709,0,-601.13,772.35
4999,83.39998,driven,593.606,491.650,670.630,633.030,3.777,28.582,0,-524.67,632.20
5000,83.41667,driven,570.498,491.514,671.112,617.203,-4.454,38.677,0,-440.97,498.36
5001,83.43335,driven,551.910,488.970,669.159,599.305,-11.134,46.740,0,-390.50,400.60
5002,83.45003,driven,534.495,484.520,661.155,583.909,-17.534,51.879,0,-349.17,212.66
5003,83.46672,driven,520.476,479.363,650.463,574.360,-22.852,53.840,0,-329.00,113.44
5004,83.4834,driven,506.248,472.528,637.966,565.110,-28.471,54.897,0,-312.04,41.04
5005,83.50008,driven,494.033,465.186,627.611,555.062,-33.545,56.066,0,-311.75,-52.87
5006,83.51677,driven,482.380,456.685,611.570,552.763,-38.680,53.362,0,-320.52,-184.65
5007,83.53345,driven,470.948,446.609,592.979,551.630,-44.105,49.284,0,-323.28,-297.07
5008,83.55013,driven,460.372,435.323,572.330,551.022,-49.611,44.059,0,-304.50,-304.12
5009,83.56682,driven,453.024,426.011,552.660,552.477,-53.834,38.233,0,-223.99,-373.19
5010,83.5835,driven,447.500,417.953,534.766,553.251,-57.311,32.821,0,-112.47,-466.11
5011,83.60018,driven,446.831,416.901,508.395,565.666,-57.755,22.481,0,-42.02,-552.44
5012,83.61687,driven,446.831,416.901,484.169,573.512,-57.755,13.410,0,18.40,-582.36
5013,83.63355,driven,446.831,416.901,456.580,577.606,-57.755,3.472,0,99.30,-640.96
5014,83.65023,driven,451.610,424.047,430.793,583.695,-54.695,-7.429,0,238.60,-796.37
5015,83.66692,driven,460.790,435.813,397.380,583.800,-49.382,-23.195,0,372.06,-934.62
5016,83.6836,driven,473.782,449.290,372.987,574.834,-42.717,-38.760,0,418.05,-958.42
5017,83.70028,driven,489.574,462.120,358.422,555.502,-35.471,-54.549,0,403.79,-855.55
5018,83.71697,driven,503.966,471.267,355.416,533.346,-29.399,-67.320,0,351.18,-736.62
5019,83.73365,driven,517.730,478.176,359.981,510.367,-23.917,-78.466,0,303.94,-593.29
5020,83.75033,driven,530.105,483.063,369.248,489.844,-19.180,-87.586,0,285.76,-475.22
5021,83.76702,driven,543.131,486.985,382.564,475.176,-14.338,-94.206,0,287.67,-366.83
5022,83.7837,driven,556.462,489.798,397.720,462.926,-9.487,-99.608,0,301.59,-274.95
5023,83.80038,driven,571.282,491.573,414.783,453.769,-4.174,-103.580,0,324.85,-167.26
5024,83.81707,driven,586.707,491.957,431.495,449.176,1.319,-105.410,0,359.86,-53.36
5025,83.83375,driven,604.530,490.554,448.964,449.077,7.685,-104.929,0,383.73,56.87
5026,83.85043,driven,622.801,487.003,466.302,449.197,14.312,-103.581,0,390.96,172.46
5027,83.86712,driven,639.779,481.656,481.065,454.622,20.650,-99.667,0,388.73,269.07
5028,83.8838,driven,656.220,474.387,495.562,463.898,27.051,-93.735,0,388.75,404.52
5029,83.90048,driven,672.271,464.984,511.477,473.122,33.675,-87.103,0,380.48,502.65
5030,83.91717,driven,686.023,454.723,529.422,492.104,39.784,-76.574,0,360.20,598.73
5031,83.93385,driven,697.482,444.202,549.451,507.509,45.322,-66.846,0,317.83,691.07
5032,83.95053,driven,706.915,433.791,575.974,527.468,50.323,-54.420,0,234.06,772.09
5033,83.96722,driven,712.268,426.973,606.802,548.619,53.409,-40.925,0,119.80,802.16
5034,83.9839,driven,713.598,425.154,641.176,568.946,54.210,-26.733,0,44.38,815.28
