frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1094,18.25157,free_swing,453,424,469,242,-66.342,174.976,0,-138.08,224.76,1,182.70,22.23,2500,0,0,0
1095,18.26825,free_swing,448,418,435,245,-68.199,-175.703,0,-99.64,-414.69,1,173.49,16.07,2500,1,0,0
1096,18.28493,free_swing,445,413,460,231,-69.617,175.288,0,-64.96,-924.27,1,182.62,22.17,2500,1,0,0
1097,18.30162,free_swing,443,410,632,158,-70.478,143.130,0,-32.71,-946.03,1,315.00,110.74,2500,0,0,0
1098,18.3183,free_swing,443,409,636,175,-70.710,140.485,0,-3.64,-298.43,1,303.32,102.93,2500,1,0,0
1099,18.33498,free_swing,442,410,676,92,-70.560,143.653,0,13.43,14.42,1,394.82,164.14,2500,1,0,0
1100,18.35167,free_swing,444,411,599,225,-70.164,140.194,0,39.99,35.98,1,242.12,61.98,2500,0,0,0
1101,18.36835,free_swing,445,414,721,130,-69.386,135.818,0,84.32,75.27,1,396.02,164.94,2500,0,0,0
1102,18.38503,free_swing,449,421,644,90,-67.418,149.497,0,121.51,-241.52,1,384.17,157.01,2500,1,0,0
1103,18.40172,free_swing,455,429,619,211,-64.998,143.046,0,152.26,649.21,1,272.80,82.51,2500,1,0,0
1104,18.4184,free_swing,462,436,662,106,-62.642,148.782,0,171.35,2903.26,1,385.88,158.16,2500,1,0,1
1105,18.43508,free_swing,471,446,441,425,-59.300,-124.992,0,194.71,4302.85,1,36.62,75.50,2500,1,0,1
1106,18.45177,free_swing,481,455,398,542,-55.948,-43.652,0,217.01,3320.97,1,120.24,19.56,2500,1,0,1
1107,18.46845,free_swing,493,464,451,542,-52.172,-28.301,0,239.86,1181.93,1,88.59,40.73,2500,1,0,0
1108,18.48513,free_swing,508,472,484,554,-47.911,-16.314,0,282.22,387.84,1,85.44,42.84,2500,1,0,0
1109,18.50182,free_swing,525,481,520,577,-42.805,-2.981,0,322.78,738.05,1,96.13,35.69,2500,1,0,0
1110,18.5185,free_swing,546,487,562,625,-37.047,6.613,0,357.15,610.98,0,138.92,7.06,2500,0,0,0
1111,18.53518,free_swing,567,492,606,595,-30.964,20.739,0,379.34,723.26,1,110.14,26.32,2500,0,0,0
1112,18.55187,free_swing,590,493,643,606,-24.390,25.128,0,402.50,591.74,1,124.81,16.50,2500,0,0,0
1113,18.56855,free_swing,613,490,678,558,-17.560,43.708,0,423.29,180.66,1,94.07,37.07,2500,1,0,0
1114,18.58523,free_swing,636,483,710,583,-10.138,36.501,0,456.73,58.90,1,124.40,16.77,2500,0,0,0
1115,18.60192,free_swing,657,474,737,586,-2.420,35.538,0,506.56,114.30,0,137.64,7.92,2500,0,0,0
1116,18.6186,free_swing,678,462,761,539,6.582,47.148,0,546.82,610.51,1,113.22,24.26,2500,1,0,0
1117,18.63528,free_swing,696,447,786,510,16.011,55.008,0,566.07,465.64,1,109.86,26.50,2500,0,0,0
1118,18.65197,free_swing,709,430,809,475,25.145,65.772,0,543.98,677.19,1,109.66,26.64,2500,1,0,0
1119,18.66865,free_swing,719,415,823,458,34.007,67.537,0,499.53,584.35,1,112.54,24.71,2500,0,0,0
1120,18.68533,free_swing,726,403,824,396,41.583,94.086,0,419.64,357.91,1,98.25,34.27,2500,1,0,0
1121,18.70202,free_swing,730,393,853,410,47.684,82.131,0,268.37,372.16,1,124.17,16.93,2500,0,0,0
1122,18.7187,free_swing,732,388,857,382,50.937,92.748,0,89.67,338.77,1,125.14,16.28,2500,0,0,0
1123,18.73538,free_swing,732,389,864,348,50.440,107.255,0,-68.39,720.09,1,138.22,7.53,2500,1,0,0
1124,18.75207,free_swing,731,392,864,338,48.576,112.098,0,-160.93,622.09,0,143.54,3.97,2500,0,0,0
1125,18.76875,free_swing,729,397,854,313,45.437,123.901,0,-214.62,465.88,0,150.60,0.75,2500,0,0,0
1126,18.78543,free_swing,726,403,831,299,41.583,134.726,0,-261.83,481.15,0,147.79,1.13,2500,0,0,0
1127,18.80212,free_swing,722,411,832,301,36.754,135.000,0,-290.34,413.45,0,155.56,4.07,2500,0,0,0
1128,18.8188,free_swing,717,419,808,274,31.827,147.888,0,-306.66,408.23,1,171.19,14.53,2500,0,0,0
1129,18.83548,free_swing,711,428,788,273,26.565,153.583,0,-340.77,463.84,1,173.07,15.79,2500,0,0,0
1130,18.85217,free_swing,703,437,769,272,20.854,158.199,0,-359.96,334.80,1,177.71,18.89,2500,0,0,0
1131,18.86885,free_swing,692,448,739,254,14.036,166.381,0,-370.56,278.42,1,199.61,33.54,2500,0,0,0
1132,18.88553,free_swing,682,458,721,260,8.575,168.857,0,-386.12,110.30,1,201.80,35.01,2500,0,0,0
1133,18.90222,free_swing,667,468,706,274,1.685,168.633,0,-404.88,8.22,1,197.88,32.39,2500,0,0,0
1134,18.9189,free_swing,649,477,683,308,-5.515,168.625,0,-432.76,6.43,1,172.39,15.33,2500,0,0,0
1135,18.93558,free_swing,629,485,662,294,-12.529,170.198,0,-437.68,-17.24,1,193.83,29.67,2500,0,0,0
1136,18.95227,free_swing,606,490,645,312,-19.837,167.642,0,-435.11,-131.00,1,182.22,21.91,2500,0,0,0
1137,18.96895,free_swing,581,491,626,316,-27.281,165.579,0,-419.56,-239.99,1,180.69,20.89,2500,0,0,0
1138,18.98563,free_swing,558,489,633,280,-33.774,160.259,0,-393.52,-270.19,1,222.05,48.55,2500,0,0,0
1139,19.00232,free_swing,534,485,611,312,-40.135,156.007,0,-362.32,-271.50,1,189.36,26.69,2500,0,0,0
1140,19.019,free_swing,513,476,609,297,-46.169,151.795,0,-341.42,-217.25,1,203.12,35.89,2500,0,0,0
1141,19.03568,free_swing,495,466,582,325,-51.423,148.325,0,-322.25,-251.66,1,165.68,10.84,2500,0,0,0
1142,19.05237,free_swing,478,453,578,312,-56.813,144.655,0,-313.05,-200.46,1,172.86,15.65,2500,0,0,0
1143,19.06905,free_swing,462,439,603,275,-61.972,139.313,0,-300.03,-235.23,1,216.28,44.69,2500,0,0,0
1144,19.08573,free_swing,451,423,582,274,-66.769,138.678,0,-270.03,-287.95,1,198.40,32.73,2500,0,0,0
1145,19.10242,free_swing,441,409,567,301,-70.871,130.601,0,-228.40,-273.23,1,165.95,11.02,2500,0,0,0
1146,19.1191,free_swing,435,396,573,292,-74.320,127.003,0,-170.59,-173.14,1,172.80,15.61,2500,0,0,0
1147,19.13578,free_swing,432,387,576,280,-76.608,126.614,0,-104.15,-4.13,1,179.40,20.02,2500,0,0,0
1148,19.15247,free_swing,430,383,583,266,-77.654,127.405,0,-28.54,61.77,1,192.61,28.86,2500,0,0,0
1149,19.16915,free_swing,430,383,590,260,-77.654,127.551,0,40.33,108.98,1,201.81,35.02,2500,0,0,0
1150,19.18583,free_swing,433,388,587,253,-76.316,131.239,0,104.12,193.82,1,204.80,37.01,2500,0,0,0
1151,19.20252,free_swing,436,396,576,260,-74.255,134.170,0,148.86,257.38,1,195.18,30.58,2500,0,0,0
1152,19.2192,free_swing,441,407,564,264,-71.333,139.300,0,179.88,235.67,1,188.62,26.19,2500,0,0,0
1153,19.23588,free_swing,447,418,606,205,-68.290,143.259,0,209.09,304.41,1,265.80,77.82,2500,0,0,0
1154,19.25257,free_swing,456,431,558,272,-64.440,147.319,0,243.70,294.57,1,188.90,26.38,2500,0,0,0
1155,19.26925,free_swing,468,444,547,271,-60.129,155.456,0,280.25,368.77,1,190.18,27.24,2500,0,0,0
1156,19.28593,free_swing,484,457,556,269,-55.072,159.044,0,310.62,564.93,1,201.32,34.68,2500,0,0,0
1157,19.30262,free_swing,501,469,532,290,-49.779,170.175,0,340.97,404.17,1,181.66,21.54,2500,0,0,0
1158,19.3193,free_swing,522,479,517,313,-43.807,-178.275,0,365.45,475.46,1,166.08,11.11,2500,0,0,0
1159,19.33598,free_swing,544,487,548,277,-37.515,178.909,0,388.13,683.73,1,210.04,40.52,2500,1,0,0
1160,19.35267,free_swing,568,490,504,326,-31.017,-158.682,0,392.87,765.18,1,176.05,17.78,2500,0,0,0
1161,19.36935,free_swing,591,491,493,358,-24.362,-143.616,0,386.23,921.59,1,165.21,10.52,2500,0,0,0
1162,19.38603,free_swing,612,488,505,364,-18.104,-139.209,0,386.53,588.76,1,163.78,9.57,2500,1,0,0
1163,19.40272,free_swing,631,484,497,412,-11.889,-118.250,0,371.00,796.62,1,152.12,1.77,2500,1,0,0
1164,19.4194,free_swing,649,477,528,429,-5.515,-111.638,0,329.56,1283.40,1,130.17,12.91,2500,1,0,0
1165,19.43608,free_swing,661,472,548,485,-0.818,-83.437,0,275.15,1300.15,1,113.75,23.90,2500,0,0,0
1166,19.45277,free_swing,670,466,576,532,2.990,-54.926,0,202.75,1453.12,1,114.86,23.16,2500,0,0,0
1167,19.46945,free_swing,677,463,626,523,6.100,-40.365,0,74.40,2055.27,1,78.75,47.32,2500,1,0,0
1168,19.48613,free_swing,678,463,677,526,6.532,-0.909,0,-28.70,2295.79,1,63.01,57.85,2500,1,0,0
1169,19.50282,free_swing,673,465,737,510,4.300,54.888,0,-41.89,1800.32,1,78.24,47.66,2500,1,0,0
1170,19.5195,free_swing,675,464,783,528,5.194,59.349,0,40.91,1318.59,1,125.54,16.01,2500,1,0,0
1171,19.53618,free_swing,678,461,813,492,6.633,77.067,0,129.06,1239.27,0,138.51,7.33,2500,0,0,0
1172,19.55287,free_swing,683,457,815,388,9.090,117.597,0,167.23,1464.25,1,148.95,0.35,2500,1,0,0
1173,19.56955,free_swing,689,452,820,353,12.225,127.079,0,218.97,760.77,1,164.20,9.85,2500,1,0,0
1174,19.58623,free_swing,696,445,812,326,16.280,135.731,0,270.70,273.32,1,166.18,11.18,2500,1,0,0
1175,19.60292,free_swing,703,437,806,316,20.854,139.594,0,276.28,532.76,1,158.90,6.31,2500,1,0,0
1176,19.6196,free_swing,710,430,789,280,25.622,152.226,0,216.21,607.92,1,169.53,13.42,2500,0,0,0
1177,19.63628,free_swing,713,426,761,266,28.009,163.301,0,112.51,584.99,1,167.04,11.76,2500,0,0,0
1178,19.65297,free_swing,714,424,745,255,29.002,169.606,0,13.60,407.63,1,171.82,14.95,2500,0,0,0
1179,19.66965,free_swing,713,424,723,256,28.523,176.594,0,-66.47,363.68,1,168.30,12.59,2500,0,0,0
1180,19.68633,free_swing,711,426,703,240,27.051,-177.537,0,-132.14,359.65,1,186.17,24.55,2500,0,0,0
1181,19.70302,free_swing,707,431,679,251,23.962,-171.158,0,-185.88,414.37,1,182.16,21.87,2500,0,0,0
1182,19.7197,free_swing,703,437,658,262,20.854,-165.579,0,-238.40,344.20,1,180.69,20.89,2500,0,0,0
1183,19.73638,free_swing,696,444,627,277,16.417,-157.551,0,-274.73,190.64,1,180.69,20.89,2500,0,0,0
1184,19.75307,free_swing,687,452,622,280,11.310,-159.298,0,-313.96,7.45,1,183.87,23.01,2500,0,0,0
1185,19.76975,free_swing,677,460,605,284,6.242,-157.751,0,-323.80,32.51,1,190.16,27.22,2500,0,0,0
1186,19.78643,free_swing,664,470,586,290,0.415,-156.571,0,-344.83,531.17,1,196.17,31.24,2500,1,0,0
1187,19.80312,free_swing,650,477,551,332,-5.123,-145.676,0,-362.19,631.73,1,175.57,17.46,2500,0,0,0
1188,19.8198,free_swing,632,483,506,383,-11.602,-128.437,0,-360.59,283.93,1,160.86,7.62,2500,1,0,0
1189,19.83648,free_swing,614,488,498,379,-17.438,-133.218,0,-361.06,311.95,0,159.18,6.49,2500,0,0,0
1190,19.85317,free_swing,595,490,485,394,-23.286,-131.112,0,-352.02,658.11,1,146.00,2.32,2500,1,0,0
1191,19.86985,free_swing,573,491,432,462,-29.511,-101.622,0,-369.07,1105.88,1,143.95,3.69,2500,1,0,0
1192,19.88653,free_swing,551,488,429,490,-35.676,-89.061,0,-420.86,1248.73,1,122.02,18.37,2500,0,0,0
1193,19.90322,free_swing,524,481,434,517,-43.011,-68.199,0,-475.14,1865.90,1,96.93,35.15,2500,1,0,0
1194,19.9199,free_swing,495,465,449,542,-51.633,-30.854,0,-475.83,2610.98,1,89.69,39.99,2500,1,0,1
1195,19.93658,free_swing,472,447,497,510,-58.948,21.644,0,-387.25,1832.34,1,67.78,54.65,2500,1,0,0
1196,19.95327,free_swing,458,431,522,504,-64.223,41.241,0,-261.62,893.57,1,97.08,35.05,2500,1,0,0
1197,19.96995,free_swing,450,420,522,530,-67.552,33.207,0,-159.58,451.52,1,131.47,12.05,2500,1,0,0
1198,19.98663,free_swing,445,413,565,483,-69.617,59.744,0,-88.78,549.41,0,138.92,7.06,2500,0,0,0
1199,20.00332,free_swing,443,410,578,466,-70.478,67.471,0,-21.06,907.52,1,146.15,2.22,2500,1,0,0
1200,20.02,free_swing,443,410,593,461,-70.478,71.222,0,54.00,625.82,1,158.43,5.99,2500,1,0,0
1201,20.03668,free_swing,447,416,625,390,-68.749,98.310,0,126.29,656.78,1,179.89,20.35,2500,0,0,0
1202,20.05337,free_swing,453,425,623,406,-66.114,96.377,0,186.93,542.19,1,171.06,14.44,2500,0,0,0
1203,20.07005,free_swing,462,436,624,388,-62.642,106.504,0,237.84,492.85,1,168.96,13.04,2500,0,0,0
1204,20.08673,free_swing,473,449,620,366,-58.376,119.450,0,278.33,812.13,1,168.81,12.94,2500,1,0,0
1205,20.10342,free_swing,489,462,625,338,-53.236,132.357,0,304.66,659.53,1,184.04,23.13,2500,0,0,0
1206,20.1201,free_swing,506,472,625,322,-48.276,141.574,0,317.94,533.57,1,191.47,28.10,2500,0,0,0
1207,20.13678,free_swing,525,481,637,295,-42.805,148.946,0,325.51,480.53,1,217.12,45.25,2500,0,0,0
1208,20.15347,free_swing,545,487,609,329,-37.282,157.949,0,332.28,462.53,1,170.47,14.05,2500,0,0,0
1209,20.17015,free_swing,565,491,606,332,-31.648,165.541,0,349.07,476.55,0,164.20,9.85,2500,0,0,0
1210,20.18683,free_swing,586,491,614,295,-25.840,171.870,0,374.53,339.07,1,197.99,32.46,2500,0,0,0
1211,20.20352,free_swing,609,489,609,294,-18.981,180.000,0,408.13,346.12,1,195.00,30.46,2500,0,0,0
1212,20.2202,free_swing,630,484,623,261,-12.249,-178.202,0,424.71,533.22,1,223.11,49.26,2500,0,0,0
1213,20.23688,free_swing,651,477,602,293,-4.731,-165.088,0,447.93,624.24,1,190.41,27.39,2500,0,0,0
1214,20.25357,free_swing,669,467,588,311,2.545,-152.560,0,475.84,483.81,1,175.78,17.60,2500,0,0,0
1215,20.27025,free_swing,687,453,597,305,11.219,-148.696,0,510.29,435.90,1,173.22,15.88,2500,0,0,0
1216,20.28693,free_swing,701,439,591,285,19.552,-144.462,0,530.90,462.18,1,189.25,26.61,2500,0,0,0
1217,20.30362,free_swing,714,424,576,322,29.002,-126.469,0,545.79,694.64,1,171.60,14.81,2500,1,0,0
1218,20.3203,free_swing,722,408,584,320,37.823,-122.525,0,590.89,853.85,0,163.67,9.50,2500,0,0,0
1219,20.33698,free_swing,730,392,578,356,48.155,-103.325,0,626.17,819.22,0,156.20,4.50,2500,0,0,0
1220,20.35367,free_swing,736,376,579,378,58.921,-89.270,0,618.31,586.98,1,157.01,5.04,2500,1,0,0
1221,20.37035,free_swing,740,362,591,381,68.714,-82.733,0,543.33,558.50,0,150.21,0.49,2500,0,0,0
1222,20.38703,free_swing,742,351,610,374,76.477,-80.116,0,425.20,667.74,1,133.99,10.36,2500,0,0,0
1223,20.40372,free_swing,742,342,627,422,82.786,-55.176,0,281.90,253.12,1,140.09,6.28,2500,1,0,0
1224,20.4204,free_swing,744,338,656,392,85.764,-58.465,0,87.17,356.53,1,103.25,30.93,2500,0,0,0
1225,20.43708,free_swing,744,338,698,360,85.764,-64.440,0,-127.64,795.68,1,50.99,65.89,2500,1,0,0
1226,20.45377,free_swing,743,344,693,452,81.469,-24.842,0,-304.64,1377.89,1,119.01,20.38,2500,1,0,0
1227,20.47045,free_swing,742,353,728,468,75.114,-6.941,0,-485.02,1216.02,1,115.85,22.50,2500,0,0,0
1228,20.48713,free_swing,740,366,746,467,66.176,3.400,0,-656.95,734.21,1,101.18,32.31,2500,1,0,0
1229,20.50382,free_swing,734,385,766,466,53.259,21.557,0,-816.80,1464.04,1,87.09,41.73,2500,1,0,0
1230,20.5205,free_swing,724,407,776,458,39.123,45.556,0,-869.38,1690.02,1,72.84,51.27,2500,1,0,0
1231,20.53718,free_swing,709,432,797,440,24.702,84.806,0,-796.71,1050.88,1,88.36,40.88,2500,1,0,0
1232,20.55387,free_swing,690,452,804,460,12.680,85.986,0,-656.74,680.06,1,114.28,23.55,2500,1,0,0
1233,20.57055,free_swing,670,465,815,469,3.013,88.420,0,-505.26,351.68,1,145.06,2.96,2500,1,0,0
1234,20.58723,free_swing,652,477,804,413,-4.338,112.834,0,-416.95,535.03,1,164.92,10.34,2500,0,0,0
1235,20.60392,free_swing,634,484,787,440,-10.802,106.044,0,-381.24,271.81,1,159.20,6.51,2500,1,0,0
1236,20.6206,free_swing,614,489,768,421,-17.333,113.824,0,-369.70,-1.54,1,168.34,12.62,2500,1,0,0
1237,20.63728,free_swing,594,491,748,423,-23.459,113.824,0,-371.31,92.84,1,168.34,12.62,2500,0,0,0
1238,20.65397,free_swing,573,492,730,422,-29.358,114.030,0,-366.39,8.86,1,171.90,15.00,2500,0,0,0
1239,20.67065,free_swing,550,488,697,426,-35.918,112.868,0,-366.89,56.46,0,159.54,6.73,2500,0,0,0
1240,20.68733,free_swing,529,483,688,404,-41.586,116.421,0,-351.87,-243.70,1,177.54,18.78,2500,1,0,0
1241,20.70402,free_swing,508,474,678,413,-47.506,109.739,0,-334.13,-235.87,1,180.61,20.83,2500,0,0,0
1242,20.7207,free_swing,491,463,648,444,-52.706,96.900,0,-312.16,-571.14,1,158.15,5.80,2500,1,0,0
1243,20.73738,free_swing,475,450,640,421,-57.885,99.968,0,-269.88,-1011.06,1,167.53,12.08,2500,1,0,0
1244,20.75407,free_swing,464,439,600,493,-61.734,68.344,0,-220.39,-943.28,0,146.33,2.10,2500,0,0,0
1245,20.77075,free_swing,455,429,558,516,-64.998,49.814,0,-154.09,-960.99,0,134.83,9.80,2500,0,0,0
1246,20.78743,free_swing,450,422,539,492,-67.094,51.814,0,-93.16,-897.21,1,113.23,24.25,2500,0,0,0
1247,20.80412,free_swing,448,419,486,521,-67.969,20.433,0,-29.83,-2469.58,1,108.85,27.18,2500,1,0,0
1248,20.8208,free_swing,449,418,439,526,-68.106,-5.290,0,23.37,292.36,1,108.46,27.44,2500,1,0,0
1249,20.83748,free_swing,450,421,381,539,-67.323,-30.317,0,71.52,3580.76,1,136.69,8.55,2500,1,0,1
1250,20.85417,free_swing,454,426,632,166,-65.784,145.604,0,112.44,4213.04,1,315.09,110.80,2500,1,0,1
1251,20.87085,free_swing,458,433,700,77,-63.771,145.793,0,112.58,1929.11,1,430.46,187.99,2500,1,0,0
1252,20.88753,free_swing,463,439,708,58,-61.853,147.257,0,87.61,-860.22,1,452.97,203.05,2500,1,0,0
1253,20.90422,free_swing,466,441,735,66,-61.044,144.347,0,55.52,499.79,1,461.50,208.75,2500,1,0,0
1254,20.9209,free_swing,468,444,596,40,-60.129,162.420,0,33.98,1079.68,1,423.79,183.52,2500,1,0,0
1255,20.93758,free_swing,470,445,465,246,-59.651,-178.561,0,28.06,1093.96,1,199.06,33.18,2500,0,0,0
1256,20.95427,free_swing,471,446,416,283,-59.300,-161.354,0,18.74,330.11,1,172.03,15.09,2500,1,0,0
1257,20.97095,free_swing,473,447,431,276,-58.815,-166.201,0,31.01,-265.75,1,176.08,17.80,2500,1,0,0
1258,20.98763,free_swing,474,449,460,265,-58.241,-175.649,0,64.31,-516.70,1,184.53,23.45,2500,1,0,0
1259,21.00432,free_swing,479,453,477,277,-56.671,-179.349,0,121.46,-376.70,1,176.01,17.75,2500,0,0,0
1260,21.021,free_swing,487,459,509,277,-54.186,173.108,0,176.55,-359.03,1,183.32,22.65,2500,0,0,0
1261,21.03768,free_swing,498,467,540,274,-50.711,167.723,0,212.54,-345.21,1,197.52,32.14,2500,0,0,0
1262,21.05437,free_swing,510,474,580,264,-47.135,161.565,0,233.89,-267.62,1,221.36,48.09,2500,0,0,0
1263,21.07105,free_swing,524,481,593,302,-43.011,158.920,0,254.90,-252.23,1,191.84,28.34,2500,0,0,0
1264,21.08773,free_swing,539,487,626,311,-38.660,153.696,0,276.94,-253.31,1,196.33,31.35,2500,0,0,0
1265,21.10442,free_swing,558,489,653,328,-33.774,149.457,0,287.18,-250.15,1,186.94,25.06,2500,0,0,0
1266,21.1211,free_swing,575,491,674,350,-28.963,144.926,0,300.44,-299.80,1,172.28,15.26,2500,0,0,0
1267,21.13778,free_swing,592,492,714,344,-23.929,140.500,0,309.90,-450.25,1,191.80,28.32,2500,0,0,0
1268,21.15447,free_swing,611,489,745,376,-18.325,130.140,0,345.00,-535.53,1,175.29,17.27,2500,0,0,0
1269,21.17115,free_swing,629,485,773,399,-12.529,120.847,0,387.04,-570.70,1,167.73,12.21,2500,0,0,0
1270,21.18783,free_swing,650,477,801,411,-5.123,113.609,0,458.06,-375.92,1,164.79,10.25,2500,0,0,0
1271,21.20452,free_swing,670,467,816,429,2.968,104.589,0,596.38,-289.50,0,150.86,0.93,2500,0,0,0
1272,21.2212,free_swing,692,450,805,428,13.808,101.017,0,720.94,-1037.26,1,115.12,22.98,2500,1,0,0
1273,21.23788,free_swing,713,429,793,442,27.269,80.770,0,752.61,-1902.65,1,81.05,45.78,2500,1,0,0
1274,21.25457,free_swing,725,409,764,476,38.841,30.203,0,635.10,-2313.35,1,77.52,48.14,2500,1,0,0
1275,21.27125,free_swing,730,393,734,496,47.684,2.224,0,431.71,-1764.86,1,103.08,31.04,2500,1,0,0
1276,21.28793,free_swing,734,385,695,485,53.259,-21.306,0,254.85,-941.08,1,107.34,28.19,2500,1,0,0
1277,21.30462,free_swing,736,382,671,482,55.592,-33.024,0,48.43,-614.14,1,119.27,20.21,2500,1,0,0
1278,21.3213,free_swing,736,382,638,483,55.592,-44.136,0,-155.11,-1128.40,1,140.73,5.85,2500,1,0,0
1279,21.33798,free_swing,732,389,615,460,50.440,-58.749,0,-327.90,-1150.81,0,136.86,8.44,2500,0,0,0
1280,21.35467,free_swing,728,399,612,382,44.132,-98.337,0,-466.59,-867.69,1,117.24,21.57,2500,1,0,0
1281,21.37135,free_swing,721,412,573,426,35.942,-84.596,0,-548.70,-479.78,1,148.66,0.54,2500,1,0,0
1282,21.38803,free_swing,710,429,561,399,25.852,-101.384,0,-596.60,-250.22,1,151.99,1.68,2500,1,0,0
1283,21.40472,free_swing,695,444,550,392,15.945,-109.729,0,-570.42,-738.09,1,154.04,3.06,2500,1,0,0
1284,21.4214,free_swing,679,459,536,390,7.181,-115.758,0,-507.86,-527.19,1,158.78,6.22,2500,1,0,0
1285,21.43808,free_swing,661,471,537,366,-0.824,-130.257,0,-454.28,-478.96,0,162.48,8.70,2500,0,0,0
1286,21.45477,free_swing,642,480,523,364,-8.076,-134.269,0,-410.17,-397.68,1,166.18,11.18,2500,0,0,0
1287,21.47145,free_swing,623,486,511,361,-14.560,-138.140,0,-373.18,-129.58,1,167.84,12.28,2500,1,0,0
1288,21.48813,free_swing,604,490,506,349,-20.477,-145.199,0,-345.89,-465.39,1,171.71,14.88,2500,1,0,0
1289,21.50482,free_swing,585,491,484,351,-26.131,-144.192,0,-317.52,-261.27,1,172.63,15.49,2500,1,0,0
1290,21.5215,free_swing,567,490,511,315,-31.283,-162.255,0,-300.91,71.98,1,183.74,22.93,2500,1,0,0
1291,21.53818,free_swing,550,488,458,368,-35.918,-142.524,0,-285.82,269.35,0,151.21,1.16,2500,0,0,0
1292,21.55487,free_swing,532,483,442,365,-40.943,-142.667,0,-269.16,907.23,1,148.40,0.72,2500,1,0,0
1293,21.57155,free_swing,517,477,413,354,-45.197,-139.785,0,-264.83,-787.61,1,161.07,7.76,2500,1,0,0
1294,21.58823,free_swing,502,470,395,375,-49.399,-131.600,0,-266.54,-1724.15,1,143.09,4.27,2500,1,0,0
1295,21.60492,free_swing,486,459,747,112,-54.340,143.051,0,-288.51,-1957.32,1,434.20,190.49,2500,1,0,0
1296,21.6216,free_swing,471,447,634,156,-59.080,150.745,0,-308.05,-889.42,1,333.54,123.14,2500,1,0,0
1297,21.63828,free_swing,457,431,661,182,-64.332,140.673,0,-312.75,954.80,1,321.90,115.35,2500,1,0,0
1298,21.65497,free_swing,445,413,656,119,-69.617,144.333,0,-302.56,-2157.46,1,361.88,142.10,2500,1,0,0
1299,21.67165,free_swing,436,396,674,211,-74.255,127.858,0,-253.43,-3595.46,1,301.44,101.67,2500,1,0,1
1300,21.68833,free_swing,431,381,405,465,-78.074,-17.199,0,-193.68,-3121.41,1,87.93,41.17,2500,1,0,1
1301,21.70502,free_swing,429,371,441,439,-80.538,10.008,0,-126.86,-585.38,1,69.05,53.80,2500,1,0,0
1302,21.7217,free_swing,426,364,452,469,-82.310,13.908,0,-56.55,1513.33,1,108.17,27.63,2500,1,0,0
1303,21.73838,free_swing,426,363,479,458,-82.548,29.157,0,8.73,722.86,1,108.78,27.22,2500,1,0,0
1304,21.75507,free_swing,427,366,504,466,-81.802,37.596,0,78.64,606.62,1,126.21,15.56,2500,0,0,0
1305,21.77175,free_swing,428,373,541,449,-80.103,56.077,0,143.47,413.11,0,136.18,8.89,2500,0,0,0
1306,21.78843,free_swing,432,385,542,486,-77.078,47.442,0,205.86,497.33,0,149.34,0.09,2500,0,0,0
1307,21.80512,free_swing,438,400,576,458,-73.184,67.203,0,250.10,576.51,0,149.69,0.15,2500,0,0,0
1308,21.8218,free_swing,447,416,592,450,-68.749,76.804,0,285.16,657.03,0,148.93,0.36,2500,0,0,0
1309,21.83848,free_swing,459,432,611,451,-63.886,82.875,0,313.71,308.35,1,153.18,2.48,2500,1,0,0
1310,21.85517,free_swing,474,449,636,459,-58.241,86.468,0,332.04,140.88,0,162.31,8.59,2500,0,0,0
1311,21.87185,free_swing,491,463,652,461,-52.706,90.712,0,344.49,79.96,0,161.01,7.72,2500,0,0,0
1312,21.88853,free_swing,511,474,667,486,-46.948,85.601,0,353.29,-140.12,1,156.46,4.67,2500,1,0,0
1313,21.90522,free_swing,532,484,684,490,-40.756,87.739,0,374.73,-524.53,1,152.12,1.77,2500,1,0,0
1314,21.9219,free_swing,555,490,695,530,-34.354,74.055,0,408.68,-267.14,1,145.60,2.59,2500,1,0,0
1315,21.93858,free_swing,581,492,702,551,-27.135,64.006,0,464.21,-315.46,0,134.62,9.94,2500,0,0,0
1316,21.95527,free_swing,609,491,724,522,-18.759,74.914,0,556.78,-666.37,1,119.10,20.32,2500,1,0,0
1317,21.97195,free_swing,639,483,711,551,-9.031,46.637,0,621.96,-1036.85,1,99.04,33.74,2500,1,0,0
1318,21.98863,free_swing,668,469,693,528,2.090,22.964,0,609.92,-1453.52,1,64.08,57.13,2500,1,0,0
1319,22.00532,free_swing,688,454,697,491,11.581,13.671,0,547.43,-1170.67,1,38.08,74.52,2500,1,0,0
1320,22.022,free_swing,702,441,669,542,19.687,-18.094,0,486.01,-1106.31,1,106.25,28.91,2500,0,0,0
1321,22.03868,free_swing,713,427,661,523,27.759,-28.443,0,439.74,-808.51,1,109.18,26.96,2500,1,0,0
1322,22.05537,free_swing,722,416,658,497,35.083,-38.313,0,409.47,-184.45,1,103.23,30.94,2500,1,0,0
1323,22.07205,free_swing,727,405,645,504,41.241,-39.634,0,429.49,-71.15,1,128.55,14.00,2500,0,0,0
1324,22.08873,free_swing,732,392,647,500,48.991,-38.204,0,490.82,-37.28,0,137.44,8.05,2500,0,0,0
