frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
493,8.22488,free_swing,791,414,930,350,57.355,114.829,0,431.23,0.00,0,153.03,0.00,2500,0,0,0,9.3386,0,0,0,0,0
494,8.24157,free_swing,801,398,940,334,64.44,114.829,0,426.55,0.00,0,153.03,0.00,2500,0,0,0,9.7954,0,0,0,0,0
495,8.25825,free_swing,808,380,947,316,71.684,114.829,0,420.41,0.00,0,153.03,0.00,2500,0,0,0,10.2471,0,0,0,0,0
496,8.27493,free_swing,813,362,952,298,78.69,114.829,0,406.46,0.00,0,153.03,0.00,2500,0,0,0,10.5475,0,0,0,0,0
497,8.29162,free_swing,816,345,955,281,85.143,114.829,0,390.84,0.00,0,153.03,0.00,2500,0,0,0,10.7781,0,0,0,0,0
498,8.3083,free_swing,816,328,955,264,91.498,114.829,0,368.91,0.00,0,153.03,0.00,2500,0,0,0,10.8999,0,0,0,0,0
499,8.32498,free_swing,816,312,955,248,97.447,114.829,0,343.85,0.00,0,153.03,0.00,2500,0,0,0,10.9494,0,0,0,0,0
500,8.34167,free_swing,813,298,952,234,102.771,114.829,0,307.49,0.00,0,153.03,0.00,2500,0,0,0,10.8152,0,0,0,0,0
501,8.35835,free_swing,810,285,949,221,107.731,114.829,0,256.85,0.00,0,153.03,0.00,2500,0,0,0,10.5366,0,0,0,0,0
502,8.37503,free_swing,807,275,946,211,111.595,114.829,0,187.81,0.00,0,153.03,0.00,2500,0,0,0,10.1302,0,0,0,0,0
503,8.39172,free_swing,804,268,943,204,114.413,114.829,0,112.46,0.00,0,153.03,0.00,2500,0,0,0,9.8206,0,0,0,0,0
504,8.4084,free_swing,803,266,942,202,115.241,114.829,0,38.68,0.00,0,153.03,0.00,2500,0,0,0,9.6346,0,0,0,0,0
505,8.42508,free_swing,803,266,942,202,115.241,114.829,0,-29.22,0.00,0,153.03,0.00,2500,0,0,0,9.6212,0,0,0,0,0
506,8.44177,free_swing,805,269,944,205,113.925,114.829,0,-84.70,0.00,0,153.03,0.00,2500,0,0,0,9.6794,0,0,0,0,0
507,8.45845,free_swing,806,273,945,209,112.42,114.829,0,-134.16,0.00,0,153.03,0.00,2500,0,0,0,9.8188,0,0,0,0,0
508,8.47513,free_swing,809,279,948,215,109.952,114.829,0,-179.77,0.00,0,153.03,0.00,2500,0,0,0,9.9716,0,0,0,0,0
509,8.49182,free_swing,812,288,951,224,106.452,114.829,0,-230.17,0.00,0,153.03,0.00,2500,0,0,0,10.1867,0,0,0,0,0
510,8.5085,free_swing,814,299,953,235,102.328,114.829,0,-276.47,0.00,0,153.03,0.00,2500,0,0,0,10.4093,0,0,0,0,0
511,8.52518,free_swing,815,313,954,249,97.125,114.829,0,-321.32,0.00,0,153.03,0.00,2500,0,0,0,10.6152,0,0,0,0,0
512,8.54187,free_swing,816,328,955,264,91.498,114.829,0,-359.09,0.00,0,153.03,0.00,2500,0,0,0,10.7512,0,0,0,0,0
513,8.55855,free_swing,816,345,955,281,85.143,114.829,0,-390.35,0.00,0,153.03,0.00,2500,0,0,0,10.7701,0,0,0,0,0
514,8.57523,free_swing,813,362,952,298,78.69,114.829,0,-418.45,0.00,0,153.03,0.00,2500,0,0,0,10.7532,0,0,0,0,0
515,8.59192,free_swing,808,381,947,317,71.328,114.829,0,-440.90,0.00,0,153.03,0.00,2500,0,0,0,10.5867,0,0,0,0,0
516,8.6086,free_swing,799,399,938,335,63.773,114.829,0,-462.05,0.00,0,153.03,0.00,2500,0,0,0,10.4004,0,0,0,0,0
517,8.62528,free_swing,790,417,929,353,56.206,114.829,0,-470.37,0.00,0,153.03,0.00,2500,0,0,0,9.9864,0,0,0,0,0
518,8.64197,free_swing,777,434,916,370,48.18,114.829,0,-468.72,0.00,0,153.03,0.00,2500,0,0,0,9.3651,0,0,0,0,0
519,8.65865,free_swing,762,448,901,384,40.479,114.829,0,-450.49,0.00,0,153.03,0.00,2500,0,0,0,8.4823,0,0,0,0,0
520,8.67533,free_swing,746,460,885,396,32.961,114.829,0,-414.34,0.00,0,153.03,0.00,2500,0,0,0,7.3490,0,0,0,0,0
521,8.69202,free_swing,732,469,871,405,26.732,114.829,0,-354.62,0.00,0,153.03,0.00,2500,0,0,0,6.0287,0,0,0,0,0
522,8.7087,free_swing,717,475,856,411,20.688,114.829,0,-292.89,0.00,0,153.03,0.00,2500,0,0,0,4.8775,0,0,0,0,0
523,8.72538,free_swing,706,480,845,416,16.201,114.829,0,-252.68,0.00,0,153.03,0.00,2500,0,0,0,4.2081,0,0,0,0,0
524,8.74207,free_swing,697,482,836,418,12.771,114.829,0,-246.26,0.00,0,153.03,0.00,2500,0,0,0,3.9935,0,0,0,0,0
525,8.75875,free_swing,688,484,827,420,9.34,114.829,0,-282.33,0.00,0,153.03,0.00,2500,0,0,0,4.2557,0,0,0,0,0
526,8.77543,free_swing,673,485,812,421,3.74,114.829,0,-351.40,0.00,0,153.03,0.00,2500,0,0,0,4.9769,0,0,0,0,0
527,8.79212,free_swing,655,486,794,422,-2.974,114.829,0,-430.48,0.00,0,153.03,0.00,2500,0,0,0,6.0877,0,0,0,0,0
528,8.8088,free_swing,634,483,773,419,-10.871,114.829,0,-492.47,0.00,0,153.03,0.00,2500,0,0,0,7.1462,0,0,0,0,0
529,8.82548,free_swing,611,476,750,412,-19.855,114.829,0,-523.74,0.00,0,153.03,0.00,2500,0,0,0,7.7587,0,0,0,0,0
530,8.84217,free_swing,589,466,728,402,-28.909,114.829,0,-525.62,0.00,0,153.03,0.00,2500,0,0,0,7.8606,0,0,0,0,0
531,8.85885,free_swing,571,454,710,390,-37.02,114.829,0,-516.35,0.00,0,153.03,0.00,2500,0,0,0,7.8071,0,0,0,0,0
532,8.87553,free_swing,554,439,693,375,-45.531,114.829,0,-495.51,0.00,0,153.03,0.00,2500,0,0,0,7.6138,0,0,0,0,0
533,8.89222,free_swing,541,422,680,358,-53.584,114.829,0,-469.24,0.00,0,153.03,0.00,2500,0,0,0,7.3997,0,0,0,0,0
534,8.9089,free_swing,530,405,669,341,-61.239,114.829,0,-442.93,0.00,0,153.03,0.00,2500,0,0,0,7.2653,0,0,0,0,0
535,8.92558,free_swing,522,387,661,323,-68.691,114.829,0,-415.75,0.00,0,153.03,0.00,2500,0,0,0,7.1916,0,0,0,0,0
536,8.94227,free_swing,516,371,655,307,-75.141,114.829,0,-391.86,0.00,0,153.03,0.00,2500,0,0,0,7.1864,0,0,0,0,0
537,8.95895,free_swing,513,355,652,291,-81.283,114.829,0,-376.85,0.00,0,153.03,0.00,2500,0,0,0,7.3530,0,0,0,0,0
538,8.97563,free_swing,512,339,651,275,-87.346,114.829,0,-364.70,0.00,0,153.03,0.00,2500,0,0,0,7.5906,0,0,0,0,0
539,8.99232,free_swing,511,323,650,259,-93.389,114.829,0,-350.07,0.00,0,153.03,0.00,2500,0,0,0,7.8151,0,0,0,0,0
540,9.009,free_swing,513,307,652,243,-99.462,114.829,0,-329.03,0.00,0,153.03,0.00,2500,0,0,0,7.9759,0,0,0,0,0
541,9.02568,free_swing,516,294,655,230,-104.494,114.829,0,-286.51,0.00,0,153.03,0.00,2500,0,0,0,7.8176,0,0,0,0,0
542,9.04237,free_swing,519,283,658,219,-108.792,114.829,0,-224.64,0.00,0,153.03,0.00,2500,0,0,0,7.4920,0,0,0,0,0
543,9.05905,free_swing,522,275,661,211,-112.011,114.829,0,-146.03,0.00,0,153.03,0.00,2500,0,0,0,7.1349,0,0,0,0,0
544,9.07573,free_swing,524,270,663,206,-114.039,114.829,0,-60.14,0.00,0,153.03,0.00,2500,0,0,0,6.9232,0,0,0,0,0
545,9.09242,free_swing,524,270,663,206,-114.039,114.829,0,19.49,0.00,0,153.03,0.00,2500,0,0,0,6.8558,0,0,0,0,0
546,9.1091,free_swing,524,273,663,209,-112.999,114.829,0,94.70,0.00,0,153.03,0.00,2500,0,0,0,6.9542,0,0,0,0,0
547,9.12578,free_swing,522,279,661,215,-110.601,114.829,0,157.43,0.00,0,153.03,0.00,2500,0,0,0,7.0978,0,0,0,0,0
548,9.14247,free_swing,518,286,657,222,-107.601,114.829,0,209.80,0.00,0,153.03,0.00,2500,0,0,0,7.2656,0,0,0,0,0
549,9.15915,free_swing,515,295,654,231,-104.036,114.829,0,258.55,0.00,0,153.03,0.00,2500,0,0,0,7.4652,0,0,0,0,0
550,9.17583,free_swing,513,308,652,244,-99.09,114.829,0,308.83,0.00,0,153.03,0.00,2500,0,0,0,7.6794,0,0,0,0,0
551,9.19252,free_swing,511,322,650,258,-93.764,114.829,0,356.87,0.00,0,153.03,0.00,2500,0,0,0,7.9432,0,0,0,0,0
552,9.2092,free_swing,511,339,650,275,-87.363,114.829,0,402.93,0.00,0,153.03,0.00,2500,0,0,0,8.2024,0,0,0,0,0
553,9.22588,free_swing,513,358,652,294,-80.166,114.829,0,435.45,0.00,0,153.03,0.00,2500,0,0,0,8.2674,0,0,0,0,0
554,9.24257,free_swing,518,377,657,313,-72.759,114.829,0,457.61,0.00,0,153.03,0.00,2500,0,0,0,8.1982,0,0,0,0,0
555,9.25925,free_swing,526,396,665,332,-64.96,114.829,0,470.70,0.00,0,153.03,0.00,2500,0,0,0,7.9924,0,0,0,0,0
556,9.27593,free_swing,535,415,674,351,-57.039,114.829,0,473.05,0.00,0,153.03,0.00,2500,0,0,0,7.6315,0,0,0,0,0
557,9.29262,free_swing,547,431,686,367,-49.521,114.829,0,467.32,0.00,0,153.03,0.00,2500,0,0,0,7.1949,0,0,0,0,0
558,9.3093,free_swing,562,446,701,382,-41.54,114.829,0,446.71,0.00,0,153.03,0.00,2500,0,0,0,6.5309,0,0,0,0,0
559,9.32598,free_swing,577,458,716,394,-34.315,114.829,0,415.42,0.00,0,153.03,0.00,2500,0,0,0,5.7918,0,0,0,0,0
560,9.34267,free_swing,593,467,732,403,-27.408,114.829,0,376.86,0.00,0,153.03,0.00,2500,0,0,0,5.0499,0,0,0,0,0
561,9.35935,free_swing,607,474,746,410,-21.523,114.829,0,337.41,0.00,0,153.03,0.00,2500,0,0,0,4.4232,0,0,0,0,0
562,9.37603,free_swing,619,480,758,416,-16.557,114.829,0,312.03,0.00,0,153.03,0.00,2500,0,0,0,4.0826,0,0,0,0,0
563,9.39272,free_swing,633,483,772,419,-11.237,114.829,0,307.03,0.00,0,153.03,0.00,2500,0,0,0,4.0575,0,0,0,0,0
564,9.4094,free_swing,646,485,785,421,-6.34,114.829,0,324.21,0.00,0,153.03,0.00,2500,0,0,0,4.3528,0,0,0,0,0
565,9.42608,free_swing,661,486,800,422,-0.744,114.829,0,362.95,0.00,0,153.03,0.00,2500,0,0,0,5.0248,0,0,0,0,0
566,9.44277,free_swing,679,484,818,420,6.009,114.829,0,407.12,0.00,0,153.03,0.00,2500,0,0,0,5.9284,0,0,0,0,0
567,9.45945,free_swing,697,482,836,418,12.771,114.829,0,447.82,0.00,0,153.03,0.00,2500,0,0,0,6.9040,0,0,0,0,0
568,9.47613,free_swing,718,476,857,412,20.904,114.829,0,480.08,0.00,0,153.03,0.00,2500,0,0,0,7.8985,0,0,0,0,0
569,9.49282,free_swing,738,466,877,402,29.236,114.829,0,492.86,0.00,0,153.03,0.00,2500,0,0,0,8.6086,0,0,0,0,0
570,9.5095,free_swing,756,454,895,390,37.318,114.829,0,493.35,0.00,0,153.03,0.00,2500,0,0,0,9.1158,0,0,0,0,0
571,9.52618,free_swing,772,439,911,375,45.531,114.829,0,478.63,0.00,0,153.03,0.00,2500,0,0,0,9.3727,0,0,0,0,0
572,9.54287,free_swing,785,423,924,359,53.281,114.829,0,450.48,0.00,0,153.03,0.00,2500,0,0,0,9.3874,0,0,0,0,0
573,9.55955,free_swing,796,407,935,343,60.581,114.829,0,424.36,0.00,0,153.03,0.00,2500,0,0,0,9.4608,0,0,0,0,0
574,9.57623,free_swing,804,390,943,326,67.64,114.829,0,398.67,0.00,0,153.03,0.00,2500,0,0,0,9.5636,0,0,0,0,0
575,9.59292,free_swing,809,375,948,311,73.589,114.829,0,376.29,0.00,0,153.03,0.00,2500,0,0,0,9.6631,0,0,0,0,0
576,9.6096,free_swing,813,359,952,295,79.796,114.829,0,361.38,0.00,0,153.03,0.00,2500,0,0,0,9.9119,0,0,0,0,0
577,9.62628,free_swing,816,343,955,279,85.888,114.829,0,350.99,0.00,0,153.03,0.00,2500,0,0,0,10.2188,0,0,0,0,0
578,9.64297,free_swing,816,328,955,264,91.498,114.829,0,342.56,0.00,0,153.03,0.00,2500,0,0,0,10.5099,0,0,0,0,0
579,9.65965,free_swing,816,313,955,249,97.079,114.829,0,325.42,0.00,0,153.03,0.00,2500,0,0,0,10.6673,0,0,0,0,0
580,9.67633,free_swing,814,299,953,235,102.328,114.829,0,293.38,0.00,0,153.03,0.00,2500,0,0,0,10.6098,0,0,0,0,0
581,9.69302,free_swing,810,287,949,223,107.021,114.829,0,244.74,0.00,0,153.03,0.00,2500,0,0,0,10.3662,0,0,0,0,0
582,9.7097,free_swing,808,277,947,213,110.772,114.829,0,178.43,0.00,0,153.03,0.00,2500,0,0,0,10.0103,0,0,0,0,0
583,9.72638,free_swing,805,272,944,208,112.906,114.829,0,94.86,0.00,0,153.03,0.00,2500,0,0,0,9.6594,0,0,0,0,0
584,9.74307,free_swing,804,269,943,205,114.075,114.829,0,12.25,0.00,0,153.03,0.00,2500,0,0,0,9.5417,0,0,0,0,0
585,9.75975,free_swing,805,271,944,207,113.247,114.829,0,-64.82,0.00,0,153.03,0.00,2500,0,0,0,9.5792,0,0,0,0,0
586,9.77643,free_swing,808,275,947,211,111.46,114.829,0,-132.24,0.00,0,153.03,0.00,2500,0,0,0,9.7523,0,0,0,0,0
587,9.79312,free_swing,809,283,948,219,108.553,114.829,0,-189.81,0.00,0,153.03,0.00,2500,0,0,0,9.9641,0,0,0,0,0
588,9.8098,free_swing,811,291,950,227,105.484,114.829,0,-243.17,0.00,0,153.03,0.00,2500,0,0,0,10.2536,0,0,0,0,0
589,9.82648,free_swing,814,303,953,239,100.871,114.829,0,-290.70,0.00,0,153.03,0.00,2500,0,0,0,10.4806,0,0,0,0,0
590,9.84317,free_swing,816,317,955,253,95.599,114.829,0,-336.84,0.00,0,153.03,0.00,2500,0,0,0,10.7214,0,0,0,0,0
591,9.85985,free_swing,816,333,955,269,89.626,114.829,0,-379.51,0.00,0,153.03,0.00,2500,0,0,0,10.9287,0,0,0,0,0
592,9.87653,free_swing,815,351,954,287,82.875,114.829,0,-414.56,0.00,0,153.03,0.00,2500,0,0,0,11.0047,0,0,0,0,0
593,9.89322,free_swing,810,369,949,305,75.872,114.829,0,-437.65,0.00,0,153.03,0.00,2500,0,0,0,10.8785,0,0,0,0,0
594,9.9099,free_swing,805,388,944,324,68.477,114.829,0,-455.73,0.00,0,153.03,0.00,2500,0,0,0,10.6425,0,0,0,0,0
595,9.92658,free_swing,796,407,935,343,60.581,114.829,0,-465.46,0.00,0,153.03,0.00,2500,0,0,0,10.2218,0,0,0,0,0
596,9.94327,free_swing,785,424,924,360,52.98,114.829,0,-464.62,0.00,0,153.03,0.00,2500,0,0,0,9.6345,0,0,0,0,0
597,9.95995,free_swing,771,439,910,375,45.266,114.829,0,-454.57,0.00,0,153.03,0.00,2500,0,0,0,8.8870,0,0,0,0,0
598,9.97663,free_swing,756,452,895,388,37.776,114.829,0,-428.92,0.00,0,153.03,0.00,2500,0,0,0,7.9092,0,0,0,0,0
599,9.99332,free_swing,741,463,880,399,30.77,114.829,0,-392.76,0.00,0,153.03,0.00,2500,0,0,0,6.8544,0,0,0,0,0
600,10.01,free_swing,727,472,866,408,24.567,114.829,0,-346.63,0.00,0,153.03,0.00,2500,0,0,0,5.7934,0,0,0,0,0
601,10.02668,free_swing,713,478,852,414,18.905,114.829,0,-306.63,0.00,0,153.03,0.00,2500,0,0,0,4.9617,0,0,0,0,0
602,10.04337,free_swing,701,481,840,417,14.307,114.829,0,-285.31,0.00,0,153.03,0.00,2500,0,0,0,4.4901,0,0,0,0,0
603,10.06005,free_swing,689,484,828,420,9.707,114.829,0,-290.12,0.00,0,153.03,0.00,2500,0,0,0,4.3622,0,0,0,0,0
604,10.07673,free_swing,677,485,816,421,5.228,114.829,0,-329.20,0.00,0,153.03,0.00,2500,0,0,0,4.7092,0,0,0,0,0
605,10.09342,free_swing,660,486,799,422,-1.116,114.829,0,-383.39,0.00,0,153.03,0.00,2500,0,0,0,5.3330,0,0,0,0,0
606,10.1101,free_swing,642,484,781,420,-7.866,114.829,0,-442.89,0.00,0,153.03,0.00,2500,0,0,0,6.2217,0,0,0,0,0
607,10.12678,free_swing,621,480,760,416,-15.843,114.829,0,-489.88,0.00,0,153.03,0.00,2500,0,0,0,7.0528,0,0,0,0,0
608,10.14347,free_swing,598,472,737,408,-24.905,114.829,0,-514.37,0.00,0,153.03,0.00,2500,0,0,0,7.5767,0,0,0,0,0
609,10.16015,free_swing,580,460,719,396,-32.961,114.829,0,-517.49,0.00,0,153.03,0.00,2500,0,0,0,7.7472,0,0,0,0,0
610,10.17683,free_swing,561,446,700,382,-41.82,114.829,0,-507.42,0.00,0,153.03,0.00,2500,0,0,0,7.7442,0,0,0,0,0
611,10.19352,free_swing,546,430,685,366,-50.05,114.829,0,-481.68,0.00,0,153.03,0.00,2500,0,0,0,7.4992,0,0,0,0,0
612,10.2102,free_swing,535,413,674,349,-57.674,114.829,0,-452.07,0.00,0,153.03,0.00,2500,0,0,0,7.2579,0,0,0,0,0
613,10.22688,free_swing,526,395,665,331,-65.304,114.829,0,-423.91,0.00,0,153.03,0.00,2500,0,0,0,7.1406,0,0,0,0,0
614,10.24357,free_swing,519,379,658,315,-71.924,114.829,0,-395.38,0.00,0,153.03,0.00,2500,0,0,0,7.0421,0,0,0,0,0
615,10.26025,free_swing,515,363,654,299,-78.17,114.829,0,-378.43,0.00,0,153.03,0.00,2500,0,0,0,7.1684,0,0,0,0,0
616,10.27693,free_swing,512,347,651,283,-84.327,114.829,0,-366.92,0.00,0,153.03,0.00,2500,0,0,0,7.4102,0,0,0,0,0
617,10.29362,free_swing,511,331,650,267,-90.377,114.829,0,-359.35,0.00,0,153.03,0.00,2500,0,0,0,7.7298,0,0,0,0,0
618,10.3103,free_swing,512,315,651,251,-96.423,114.829,0,-353.59,0.00,0,153.03,0.00,2500,0,0,0,8.0941,0,0,0,0,0
619,10.32698,free_swing,515,300,654,236,-102.2,114.829,0,-337.33,0.00,0,153.03,0.00,2500,0,0,0,8.3006,0,0,0,0,0
620,10.34367,free_swing,518,286,657,222,-107.601,114.829,0,-310.03,0.00,0,153.03,0.00,2500,0,0,0,8.3496,0,0,0,0,0
621,10.36035,free_swing,523,274,662,210,-112.504,114.829,0,-264.71,0.00,0,153.03,0.00,2500,0,0,0,8.1872,0,0,0,0,0
622,10.37703,free_swing,527,264,666,200,-116.565,114.829,0,-204.22,0.00,0,153.03,0.00,2500,0,0,0,7.9101,0,0,0,0,0
623,10.39372,free_swing,530,257,669,193,-119.419,114.829,0,-130.51,0.00,0,153.03,0.00,2500,0,0,0,7.6153,0,0,0,0,0
624,10.4104,free_swing,532,253,671,189,-121.092,114.829,0,-51.06,0.00,0,153.03,0.00,2500,0,0,0,7.4423,0,0,0,0,0
625,10.42708,free_swing,531,253,670,189,-120.9,114.829,0,27.69,0.00,0,153.03,0.00,2500,0,0,0,7.3895,0,0,0,0,0
626,10.44377,free_swing,531,256,670,192,-119.932,114.829,0,99.85,0.00,0,153.03,0.00,2500,0,0,0,7.5074,0,0,0,0,0
627,10.46045,free_swing,527,261,666,197,-117.567,114.829,0,159.82,0.00,0,153.03,0.00,2500,0,0,0,7.6507,0,0,0,0,0
628,10.47713,free_swing,525,269,664,205,-114.538,114.829,0,214.48,0.00,0,153.03,0.00,2500,0,0,0,7.8435,0,0,0,0,0
629,10.49382,free_swing,521,279,660,215,-110.468,114.829,0,263.66,0.00,0,153.03,0.00,2500,0,0,0,8.0181,0,0,0,0,0
630,10.5105,free_swing,517,291,656,227,-105.686,114.829,0,318.42,0.00,0,153.03,0.00,2500,0,0,0,8.3113,0,0,0,0,0
631,10.52718,free_swing,514,305,653,241,-100.271,114.829,0,369.82,0.00,0,153.03,0.00,2500,0,0,0,8.6307,0,0,0,0,0
632,10.54387,free_swing,512,323,651,259,-93.411,114.829,0,421.79,0.00,0,153.03,0.00,2500,0,0,0,8.9686,0,0,0,0,0
633,10.56055,free_swing,512,342,651,278,-86.211,114.829,0,464.25,0.00,0,153.03,0.00,2500,0,0,0,9.2263,0,0,0,0,0
634,10.57723,free_swing,515,364,654,300,-77.8,114.829,0,492.86,0.00,0,153.03,0.00,2500,0,0,0,9.2182,0,0,0,0,0
635,10.59392,free_swing,520,385,659,321,-69.664,114.829,0,506.93,0.00,0,153.03,0.00,2500,0,0,0,8.9995,0,0,0,0,0
636,10.6106,free_swing,530,406,669,342,-60.909,114.829,0,506.72,0.00,0,153.03,0.00,2500,0,0,0,8.5088,0,0,0,0,0
637,10.62728,free_swing,542,424,681,360,-52.753,114.829,0,497.78,0.00,0,153.03,0.00,2500,0,0,0,7.9382,0,0,0,0,0
638,10.64397,free_swing,556,440,695,376,-44.734,114.829,0,476.77,0.00,0,153.03,0.00,2500,0,0,0,7.2080,0,0,0,0,0
639,10.66065,free_swing,572,454,711,390,-36.719,114.829,0,450.56,0.00,0,153.03,0.00,2500,0,0,0,6.4767,0,0,0,0,0
640,10.67733,free_swing,588,465,727,401,-29.419,114.829,0,415.67,0.00,0,153.03,0.00,2500,0,0,0,5.7142,0,0,0,0,0
641,10.69402,free_swing,604,473,743,409,-22.706,114.829,0,383.24,0.00,0,153.03,0.00,2500,0,0,0,5.1148,0,0,0,0,0
642,10.7107,free_swing,619,479,758,415,-16.663,114.829,0,360.11,0.00,0,153.03,0.00,2500,0,0,0,4.7546,0,0,0,0,0
643,10.72738,free_swing,634,483,773,419,-10.871,114.829,0,351.93,0.00,0,153.03,0.00,2500,0,0,0,4.6772,0,0,0,0,0
644,10.74407,free_swing,649,486,788,422,-5.194,114.829,0,367.77,0.00,0,153.03,0.00,2500,0,0,0,5.0008,0,0,0,0,0
645,10.76075,free_swing,666,485,805,421,1.123,114.829,0,393.74,0.00,0,153.03,0.00,2500,0,0,0,5.5581,0,0,0,0,0
646,10.77743,free_swing,685,484,824,420,8.236,114.829,0,428.15,0.00,0,153.03,0.00,2500,0,0,0,6.3707,0,0,0,0,0
647,10.79412,free_swing,704,480,843,416,15.484,114.829,0,459.39,0.00,0,153.03,0.00,2500,0,0,0,7.2384,0,0,0,0,0
648,10.8108,free_swing,725,473,864,409,23.736,114.829,0,480.95,0.00,0,153.03,0.00,2500,0,0,0,8.0618,0,0,0,0,0
649,10.82748,free_swing,743,463,882,399,31.412,114.829,0,490.74,0.00,0,153.03,0.00,2500,0,0,0,8.6937,0,0,0,0,0
650,10.84417,free_swing,762,450,901,386,39.996,114.829,0,487.93,0.00,0,153.03,0.00,2500,0,0,0,9.1810,0,0,0,0,0
651,10.86085,free_swing,776,434,915,370,47.929,114.829,0,473.32,0.00,0,153.03,0.00,2500,0,0,0,9.4373,0,0,0,0,0
652,10.87753,free_swing,789,418,928,354,55.685,114.829,0,448.07,0.00,0,153.03,0.00,2500,0,0,0,9.5213,0,0,0,0,0
653,10.89422,free_swing,799,401,938,337,63.099,114.829,0,422.77,0.00,0,153.03,0.00,2500,0,0,0,9.6254,0,0,0,0,0
654,10.9109,free_swing,806,385,945,321,69.664,114.829,0,393.44,0.00,0,153.03,0.00,2500,0,0,0,9.6340,0,0,0,0,0
655,10.92758,free_swing,811,369,950,305,75.964,114.829,0,374.93,0.00,0,153.03,0.00,2500,0,0,0,9.8253,0,0,0,0,0
656,10.94427,free_swing,814,353,953,289,82.082,114.829,0,363.56,0.00,0,153.03,0.00,2500,0,0,0,10.1190,0,0,0,0,0
657,10.96095,free_swing,816,337,955,273,88.128,114.829,0,357.08,0.00,0,153.03,0.00,2500,0,0,0,10.4748,0,0,0,0,0
658,10.97763,free_swing,816,322,955,258,93.74,114.829,0,350.36,0.00,0,153.03,0.00,2500,0,0,0,10.7832,0,0,0,0,0
659,10.99432,free_swing,815,306,954,242,99.707,114.829,0,330.48,0.00,0,153.03,0.00,2500,0,0,0,10.9163,0,0,0,0,0
660,11.011,free_swing,811,292,950,228,105.124,114.829,0,295.50,0.00,0,153.03,0.00,2500,0,0,0,10.8171,0,0,0,0,0
661,11.02768,free_swing,809,280,948,216,109.604,114.829,0,241.28,0.00,0,153.03,0.00,2500,0,0,0,10.4894,0,0,0,0,0
662,11.04437,free_swing,805,271,944,207,113.247,114.829,0,169.11,0.00,0,153.03,0.00,2500,0,0,0,10.0867,0,0,0,0,0
663,11.06105,free_swing,803,266,942,202,115.241,114.829,0,83.31,0.00,0,153.03,0.00,2500,0,0,0,9.7479,0,0,0,0,0
664,11.07773,free_swing,802,264,941,200,116.068,114.829,0,0.99,0.00,0,153.03,0.00,2500,0,0,0,9.6488,0,0,0,0,0
665,11.09442,free_swing,803,266,942,202,115.241,114.829,0,-74.46,0.00,0,153.03,0.00,2500,0,0,0,9.7188,0,0,0,0,0
666,11.1111,free_swing,805,271,944,207,113.247,114.829,0,-140.98,0.00,0,153.03,0.00,2500,0,0,0,9.9052,0,0,0,0,0
667,11.12778,free_swing,809,278,948,214,110.298,114.829,0,-197.64,0.00,0,153.03,0.00,2500,0,0,0,10.1325,0,0,0,0,0
668,11.14447,free_swing,811,287,950,223,106.912,114.829,0,-248.07,0.00,0,153.03,0.00,2500,0,0,0,10.3935,0,0,0,0,0
669,11.16115,free_swing,813,299,952,235,102.407,114.829,0,-291.56,0.00,0,153.03,0.00,2500,0,0,0,10.5928,0,0,0,0,0
670,11.17783,free_swing,816,313,955,249,97.079,114.829,0,-332.67,0.00,0,153.03,0.00,2500,0,0,0,10.7665,0,0,0,0,0
671,11.19452,free_swing,816,329,955,265,91.123,114.829,0,-371.64,0.00,0,153.03,0.00,2500,0,0,0,10.9147,0,0,0,0,0
672,11.2112,free_swing,815,346,954,282,84.738,114.829,0,-403.42,0.00,0,153.03,0.00,2500,0,0,0,10.9556,0,0,0,0,0
673,11.22788,free_swing,812,364,951,300,77.879,114.829,0,-426.55,0.00,0,153.03,0.00,2500,0,0,0,10.8335,0,0,0,0,0
674,11.24457,free_swing,807,383,946,319,70.498,114.829,0,-449.14,0.00,0,153.03,0.00,2500,0,0,0,10.6751,0,0,0,0,0
675,11.26125,free_swing,799,402,938,338,62.765,114.829,0,-472.85,0.00,0,153.03,0.00,2500,0,0,0,10.5330,0,0,0,0,0
676,11.27793,free_swing,788,419,927,355,55.162,114.829,0,-474.00,0.00,0,153.03,0.00,2500,0,0,0,9.9796,0,0,0,0,0
677,11.29462,free_swing,775,436,914,372,47.121,114.829,0,-473.87,0.00,0,153.03,0.00,2500,0,0,0,9.3905,0,0,0,0,0
678,11.3113,free_swing,759,451,898,387,38.894,114.829,0,-459.97,0.00,0,153.03,0.00,2500,0,0,0,8.5565,0,0,0,0,0
679,11.32798,free_swing,743,463,882,399,31.412,114.829,0,-427.29,0.00,0,153.03,0.00,2500,0,0,0,7.4819,0,0,0,0,0
680,11.34467,free_swing,731,472,870,408,25.907,114.829,0,-365.57,0.00,0,153.03,0.00,2500,0,0,0,6.1469,0,0,0,0,0
681,11.36135,free_swing,711,477,850,413,18.316,114.829,0,-293.32,0.00,0,153.03,0.00,2500,0,0,0,4.7675,0,0,0,0,0
