frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
309,5.15515,driven,654.893,484.785,805.597,458.380,-3.037,99.938,0
310,5.17183,driven,636.645,482.713,788.924,497.546,-9.919,84.437,0
311,5.18852,driven,621.087,479.147,763.450,535.198,-15.899,68.510,0
312,5.2052,driven,609.775,475.444,723.002,578.345,-20.358,47.735,0
313,5.22188,driven,601.566,472.125,672.190,607.849,-23.674,27.490,0
314,5.23857,driven,596.373,469.731,605.287,622.471,-25.815,3.340,0
315,5.25525,driven,594.920,469.018,542.740,612.846,-26.421,-19.941,0
316,5.27193,driven,591.589,467.313,489.488,581.261,-27.823,-41.861,0
317,5.28862,driven,586.515,464.510,452.803,538.875,-29.994,-60.919,0
318,5.3053,driven,578.903,459.815,429.178,491.302,-33.343,-78.124,0
319,5.32198,driven,568.753,452.526,415.996,443.895,-38.024,-93.234,0
320,5.33867,driven,558.253,443.522,411.379,400.663,-43.206,-106.268,0
321,5.35535,driven,547.262,432.068,411.854,360.838,-49.153,-117.747,0
322,5.37203,driven,537.842,420.002,415.072,328.697,-54.888,-126.639,0
323,5.38872,driven,530.856,409.116,422.769,300.828,-59.733,-135.053,0
324,5.4054,driven,525.538,399.181,433.923,276.643,-63.954,-143.216,0
325,5.42208,driven,522.895,393.479,447.317,260.449,-66.308,-150.398,0
326,5.43877,driven,522.895,393.479,465.214,251.768,-66.308,-157.852,0
327,5.45545,driven,522.895,393.479,480.821,246.377,-66.308,-164.038,0
328,5.47213,driven,524.675,397.385,499.231,246.515,-64.700,-170.427,0
329,5.48882,driven,527.859,403.736,517.666,251.076,-62.040,-176.180,0
330,5.5055,driven,532.336,411.599,534.653,258.616,-58.651,179.132,0
331,5.52218,driven,539.011,421.642,550.195,269.051,-54.134,175.808,0
332,5.53887,driven,547.440,432.274,566.222,280.432,-49.051,172.949,0
333,5.55555,driven,558.987,444.206,581.600,292.886,-42.830,171.501,0
334,5.57223,driven,572.821,455.599,595.398,304.274,-36.115,171.514,0
335,5.58892,driven,591.795,467.421,608.565,315.343,-27.736,173.707,0
336,5.6056,driven,612.627,476.470,621.269,323.714,-19.222,176.762,0
337,5.62228,driven,636.307,482.653,632.126,329.711,-10.048,-178.434,0
