frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
600,10.01,driven,800.005,400.108,945.824,353.785,63.567,107.624,0,-377.87,430.68
601,10.02668,driven,791.284,415.379,931.202,353.477,56.978,113.866,0,-403.31,365.22
602,10.04337,driven,780.546,429.938,913.330,353.929,50.199,119.788,0,-418.99,244.91
603,10.06005,driven,767.591,443.668,897.205,362.372,43.126,122.097,0,-438.60,105.49
604,10.07673,driven,751.825,456.576,880.363,373.588,35.490,122.848,0,-458.12,-41.87
605,10.09342,driven,734.365,467.337,865.629,388.732,27.803,120.914,0,-478.75,-171.68
606,10.1101,driven,714.670,476.011,850.995,406.551,19.738,117.000,0,-490.12,-320.86
607,10.12678,driven,693.091,482.012,836.629,429.040,11.343,110.256,0,-494.68,-472.83
608,10.14347,driven,671.934,484.739,822.066,455.256,3.348,101.110,0,-480.21,-635.70
609,10.16015,driven,650.961,484.526,803.942,486.929,-4.513,89.100,0,-452.09,-808.49
610,10.17683,driven,632.177,481.863,779.547,522.986,-11.622,74.408,0,-399.29,-956.85
611,10.19352,driven,616.346,477.714,744.497,561.299,-17.754,56.886,0,-311.26,-1071.12
612,10.2102,driven,605.774,473.895,701.101,593.569,-21.964,38.539,0,-185.17,-1231.52
613,10.22688,driven,599.886,471.376,646.119,617.223,-24.363,17.588,0,-94.15,-1315.24
614,10.24357,driven,598.583,470.778,581.024,622.768,-24.899,-6.590,0,-78.24,-1314.17
615,10.26025,driven,593.559,468.334,526.767,605.985,-26.992,-25.884,0,-116.63,-1201.36
616,10.27693,driven,587.645,465.157,478.801,572.683,-29.506,-45.349,0,-182.17,-1059.72
617,10.29362,driven,580.329,460.742,445.097,532.306,-32.706,-62.112,0,-231.67,-954.82
618,10.3103,driven,570.424,453.814,421.446,488.668,-37.234,-76.832,0,-279.23,-813.98
619,10.32698,driven,560.252,445.366,407.261,447.050,-42.187,-89.369,0,-311.37,-708.05
620,10.34367,driven,550.585,435.788,400.147,407.903,-47.285,-100.501,0,-320.13,-619.97
621,10.36035,driven,541.158,424.539,397.555,371.746,-52.783,-110.185,0,-308.31,-547.54
622,10.37703,driven,533.737,413.855,399.753,339.982,-57.656,-118.871,0,-275.96,-489.31
623,10.39372,driven,528.325,404.607,405.439,313.459,-61.670,-126.565,0,-223.30,-449.02
624,10.4104,driven,524.329,396.648,414.134,290.506,-65.005,-133.927,0,-144.57,-426.23
625,10.42708,driven,522.312,392.133,425.740,273.463,-66.857,-140.862,0,-70.95,-422.60
626,10.44377,driven,522.312,392.133,440.849,262.624,-66.857,-147.829,0,5.65,-402.23
627,10.46045,driven,522.312,392.133,456.764,253.886,-66.857,-154.632,0,69.79,-378.73
628,10.47713,driven,524.584,397.192,472.896,253.187,-64.780,-160.255,0,134.65,-358.58
629,10.49382,driven,527.829,403.679,491.329,255.096,-62.064,-166.198,0,200.67,-322.90
630,10.5105,driven,532.872,412.473,510.218,261.159,-58.267,-171.485,0,247.00,-268.31
631,10.52718,driven,539.557,422.392,525.919,270.002,-53.786,-174.886,0,303.65,-184.80
632,10.54387,driven,548.906,433.940,542.029,281.094,-48.220,-177.424,0,355.33,-111.46
633,10.56055,driven,561.035,446.071,557.194,293.119,-41.793,-178.561,0,415.16,-18.44
634,10.57723,driven,576.177,457.979,571.521,305.050,-34.574,-178.256,0,465.45,97.41
635,10.59392,driven,595.495,469.303,582.724,316.837,-26.181,-175.212,0,510.96,202.62
636,10.6106,driven,616.885,477.885,593.341,326.707,-17.542,-171.148,0,549.38,302.39
637,10.62728,driven,641.366,483.463,603.198,335.300,-8.129,-165.554,0,569.68,403.24
638,10.64397,driven,667.217,484.942,609.372,343.298,1.579,-157.786,0,571.84,500.33
639,10.66065,driven,692.027,482.221,612.162,351.720,10.936,-148.534,0,558.53,573.12
640,10.67733,driven,715.405,475.745,614.678,360.579,20.030,-138.826,0,555.70,642.69
641,10.69402,driven,737.757,465.493,616.374,372.353,29.249,-127.500,0,536.11,709.60
642,10.7107,driven,757.660,452.202,618.739,388.092,38.221,-114.772,0,490.15,765.31
643,10.72738,driven,772.259,439.105,622.546,407.563,45.570,-101.897,0,438.70,812.77
644,10.74407,driven,784.518,424.965,631.619,430.524,52.583,-87.917,0,414.02,891.48
645,10.76075,driven,794.768,409.758,649.080,456.492,59.454,-72.215,0,407.04,988.78
646,10.77743,driven,802.840,394.078,677.591,481.951,66.062,-54.947,0,370.79,1030.21
647,10.79412,driven,808.125,380.452,715.239,502.030,71.538,-37.380,0,255.54,1062.19
648,10.8108,driven,810.835,371.417,757.789,514.927,75.071,-20.286,0,113.51,1093.15
649,10.82748,driven,810.835,371.417,808.366,524.397,75.071,-0.925,0,29.04,1102.84
650,10.84417,driven,810.835,371.417,857.169,517.233,75.071,17.628,0,-55.38,1147.59
651,10.86085,driven,810.448,372.844,900.503,496.533,74.517,36.058,0,-169.55,1197.15
652,10.87753,driven,806.391,385.367,936.072,466.557,69.586,57.950,0,-297.83,1302.06
653,10.89422,driven,800.461,399.182,950.713,428.049,63.954,79.125,0,-328.59,1293.09
654,10.9109,driven,794.350,410.462,944.499,381.066,59.148,101.077,0,-255.45,1155.56
655,10.92758,driven,789.293,418.365,924.407,346.580,55.634,117.982,0,-190.70,1012.97
656,10.94427,driven,784.913,424.446,895.410,318.619,52.827,133.763,0,-153.82,888.17
657,10.96095,driven,780.803,429.629,860.518,299.036,50.350,148.600,0,-145.91,854.87
658,10.97763,driven,776.570,434.522,823.427,288.874,47.927,162.166,0,-148.55,832.03
659,10.99432,driven,771.640,439.733,781.797,287.071,45.240,176.193,0,-159.38,814.76
660,11.011,driven,766.272,444.889,739.957,294.169,42.453,-170.096,0,-193.13,822.86
661,11.02768,driven,759.181,450.988,700.058,309.873,38.950,-157.268,0,-244.69,755.51
662,11.04437,driven,748.841,458.650,658.741,334.993,34.129,-143.922,0,-309.96,684.27
663,11.06105,driven,736.344,466.274,627.151,359.102,28.645,-134.465,0,-360.99,646.22
664,11.07773,driven,720.792,473.666,592.346,390.535,22.193,-122.911,0,-382.03,683.54
665,11.09442,driven,704.126,479.369,561.030,425.216,15.593,-110.728,0,-401.67,778.61
666,11.1111,driven,686.472,483.189,534.436,466.038,8.825,-96.436,0,-453.95,927.68
667,11.12778,driven,664.254,484.995,513.278,509.798,0.470,-80.671,0,-568.99,1084.39
668,11.14447,driven,635.971,482.594,504.744,561.260,-10.175,-59.059,0,-730.18,1324.91
669,11.16115,driven,603.054,472.767,508.839,593.319,-23.067,-38.009,0,-788.13,1494.42
670,11.17783,driven,571.089,454.317,544.272,604.948,-36.922,-10.095,0,-702.95,1424.27
671,11.19452,driven,552.442,437.763,583.085,587.663,-46.270,11.553,0,-520.30,1209.82
672,11.2112,driven,540.087,423.112,611.887,558.218,-53.452,27.988,0,-343.80,934.03
673,11.22788,driven,532.976,412.639,637.254,524.599,-58.193,42.966,0,-225.62,851.09
674,11.24457,driven,528.772,405.430,656.793,489.213,-61.319,56.797,0,-142.28,811.27
675,11.26125,driven,526.538,401.189,670.372,453.352,-63.114,70.066,0,-145.18,725.29
676,11.27793,driven,523.387,394.588,674.684,417.354,-65.853,81.443,0,-184.44,623.19
677,11.29462,driven,519.387,384.766,672.372,382.653,-69.826,90.791,0,-219.74,584.98
678,11.3113,driven,516.612,376.493,667.271,349.827,-73.094,100.037,0,-211.06,537.49
679,11.32798,driven,514.222,367.694,657.791,314.808,-76.509,110.222,0,-184.56,491.67
680,11.34467,driven,512.700,360.619,649.811,292.725,-79.219,116.344,0,-132.27,471.50
681,11.36135,driven,511.837,355.637,637.339,268.126,-81.113,124.888,0,-63.22,501.51
682,11.37803,driven,511.837,355.637,621.272,248.712,-81.113,134.335,0,-5.19,581.19
683,11.39472,driven,511.837,355.637,602.149,232.135,-81.113,143.824,0,43.75,585.52
684,11.4114,driven,512.311,358.489,579.425,220.995,-80.030,153.982,0,88.47,595.55
685,11.42808,driven,513.351,363.845,556.228,216.976,-77.987,163.725,0,145.79,621.90
686,11.44477,driven,515.075,371.078,529.616,218.770,-75.202,174.546,0,188.00,664.48
687,11.46145,driven,517.677,379.855,501.610,227.701,-71.773,-173.972,0,225.78,705.16
688,11.47813,driven,521.347,389.821,473.413,244.524,-67.795,-161.742,0,252.18,733.73
689,11.49482,driven,526.207,400.532,448.537,268.713,-63.389,-149.493,0,257.84,789.91
690,11.5115,driven,531.604,410.384,424.866,300.767,-59.182,-135.762,0,250.01,836.49
691,11.52818,driven,537.247,419.150,405.542,341.285,-55.277,-120.592,0,231.01,925.39
692,11.54487,driven,543.228,427.204,395.662,386.790,-51.520,-105.316,0,192.88,1060.31
693,11.56155,driven,548.251,433.201,395.670,444.521,-48.590,-85.757,0,142.90,1212.88
694,11.57823,driven,551.721,437.005,413.999,503.650,-46.662,-64.177,0,122.24,1351.35
695,11.59492,driven,555.795,441.161,452.961,554.449,-44.482,-42.231,0,168.69,1283.01
696,11.6116,driven,563.025,447.819,509.709,591.229,-40.801,-20.394,0,281.57,1129.14
697,11.62828,driven,574.898,457.088,560.481,609.407,-35.158,-5.407,0,391.28,934.04
698,11.64497,driven,592.608,467.845,618.333,618.667,-27.392,9.680,0,489.39,728.94
699,11.66165,driven,612.889,476.561,666.516,619.855,-19.119,20.518,0,567.38,567.01
700,11.67833,driven,639.520,483.188,710.755,618.593,-8.828,27.748,0,611.98,385.88
701,11.69502,driven,667.465,484.935,751.820,612.580,1.672,33.459,0,635.31,265.09
702,11.7117,driven,694.550,481.712,787.203,603.467,11.900,37.270,0,622.59,171.21
703,11.72838,driven,721.280,473.465,817.583,592.355,22.390,39.008,0,606.59,93.26
704,11.74507,driven,744.723,461.346,843.976,577.784,32.285,40.445,0,589.28,45.65
705,11.76175,driven,764.891,446.137,865.476,561.427,41.756,41.103,0,562.03,41.09
706,11.77843,driven,782.060,428.092,883.601,542.540,51.093,41.580,0,531.14,64.42
707,11.79512,driven,794.829,409.654,899.928,520.844,59.500,43.387,0,484.04,116.23
708,11.8118,driven,803.962,391.486,913.553,498.252,67.120,45.748,0,428.85,170.61
709,11.82848,driven,809.908,374.743,925.153,475.379,73.778,48.871,0,378.17,204.41
710,11.84517,driven,813.476,359.678,935.480,452.004,79.578,52.884,0,316.25,254.05
711,11.86185,driven,815.220,347.432,944.100,429.887,84.211,57.390,0,207.62,347.23
712,11.87853,driven,815.782,340.169,953.278,407.280,86.939,63.983,0,96.78,439.77
713,11.89522,driven,815.782,340.169,961.972,385.308,86.939,72.841,0,-0.83,548.03
714,11.9119,driven,815.782,340.169,967.166,362.344,86.939,81.667,0,-77.21,622.27
715,11.92858,driven,815.393,345.612,968.149,336.967,84.896,93.239,0,-142.66,648.33
716,11.94527,driven,814.444,353.763,962.917,316.817,81.822,103.974,0,-214.29,653.82
717,11.96195,driven,812.653,363.827,952.354,301.434,77.994,114.066,0,-251.49,609.44
718,11.97863,driven,809.672,375.546,935.807,288.949,73.464,124.471,0,-278.50,564.16
719,11.99532,driven,805.498,387.707,917.055,282.998,68.648,133.186,0,-304.18,515.88
720,12.012,driven,799.891,400.335,896.343,281.567,63.472,140.920,0,-328.83,444.12
721,12.02868,driven,792.159,414.018,872.385,283.738,57.584,148.375,0,-359.18,370.86
722,12.04537,driven,782.636,427.374,851.475,290.736,51.438,153.261,0,-389.39,267.59
723,12.06205,driven,770.378,440.991,830.322,300.222,44.573,156.934,0,-434.92,152.02
724,12.07873,driven,755.173,454.119,811.317,311.793,37.045,158.472,0,-485.25,39.35
725,12.09542,driven,735.444,466.762,792.567,324.825,28.261,158.078,0,-529.91,-99.16
726,12.1121,driven,713.623,476.383,777.890,337.535,19.321,155.162,0,-574.30,-254.90
727,12.12878,driven,688.202,482.910,765.481,350.861,9.481,149.663,0,-604.58,-414.21
728,12.14547,driven,660.559,484.981,756.144,365.513,-0.914,141.337,0,-604.23,-547.91
729,12.16215,driven,634.295,482.283,749.296,381.368,-10.814,131.267,0,-578.06,-664.25
730,12.17883,driven,611.198,475.964,744.345,400.593,-19.790,119.513,0,-546.42,-767.70
731,12.19552,driven,589.035,465.934,736.330,424.541,-28.910,105.696,0,-507.28,-864.66
732,12.2122,driven,571.102,454.326,724.093,452.620,-36.916,90.639,0,-445.33,-942.58
733,12.22888,driven,557.739,443.037,705.196,483.849,-43.470,74.529,0,-343.62,-983.12
734,12.24557,driven,548.241,433.190,677.461,515.112,-48.595,57.626,0,-250.33,-1018.50
735,12.26225,driven,542.700,426.535,642.505,542.500,-51.839,40.717,0,-200.65,-1058.92
736,12.27893,driven,538.045,420.291,596.411,561.721,-54.756,22.425,0,-146.04,-1127.59
737,12.29562,driven,533.996,414.262,543.096,566.991,-57.476,3.410,0,-88.05,-1117.03
738,12.3123,driven,533.996,414.262,490.712,561.011,-57.476,-16.434,0,-11.45,-1190.59
739,12.32898,driven,533.996,414.262,448.590,541.206,-57.476,-33.932,0,68.08,-1238.03
740,12.34567,driven,535.991,417.310,405.205,496.707,-56.111,-58.739,0,99.99,-1292.09
741,12.36235,driven,539.570,422.410,390.234,455.695,-53.778,-77.435,0,93.25,-1248.04
742,12.37903,driven,540.966,424.286,389.757,400.942,-52.902,-98.776,0,44.72,-1083.68
743,12.39572,driven,540.966,424.286,402.504,359.192,-52.902,-115.179,0,-9.24,-1007.24
744,12.4124,driven,540.966,424.286,425.437,323.976,-52.902,-130.967,0,-39.54,-913.04
745,12.42908,driven,539.317,422.064,454.554,294.691,-53.938,-146.357,0,-47.29,-891.40
746,12.44577,driven,537.928,420.125,488.266,275.409,-54.832,-161.059,0,-40.82,-874.58
747,12.46245,driven,537.928,420.125,524.233,267.739,-54.832,-174.865,0,-3.81,-845.55
748,12.47913,driven,537.928,420.125,563.356,269.253,-54.832,170.433,0,54.63,-802.01
749,12.49582,driven,540.268,423.355,596.845,281.200,-53.338,158.298,0,124.57,-699.64
750,12.5125,driven,545.202,429.635,628.807,301.498,-50.347,146.877,0,198.76,-629.60
751,12.52918,driven,551.509,436.779,654.743,323.856,-46.778,137.566,0,244.64,-642.14
752,12.54587,driven,560.069,445.200,684.403,356.036,-42.280,125.645,0,283.86,-661.55
753,12.56255,driven,570.314,453.730,709.681,390.598,-37.286,114.370,0,326.23,-685.86
754,12.57923,driven,583.237,462.564,732.093,427.195,-31.421,103.366,0,365.66,-682.41
755,12.59592,driven,598.556,470.766,751.532,468.014,-24.910,91.031,0,415.96,-777.47
756,12.6126,driven,617.119,477.959,766.471,511.170,-17.450,77.463,0,494.91,-943.49
757,12.62928,driven,640.660,483.360,772.736,560.592,-8.396,59.683,0,626.58,-1103.99
758,12.64597,driven,671.173,484.782,768.190,603.089,3.062,39.353,0,766.16,-1382.98
759,12.66265,driven,706.990,478.540,751.829,624.822,16.709,17.042,0,786.64,-1471.01
760,12.67933,driven,738.779,464.916,708.262,614.841,29.689,-11.505,0,667.70,-1327.87
761,12.69602,driven,758.145,451.819,686.082,586.785,38.452,-28.099,0,470.48,-1038.03
762,12.7127,driven,771.423,439.952,667.275,552.033,45.125,-42.899,0,320.94,-783.60
763,12.72938,driven,779.265,431.456,652.253,516.760,49.456,-56.114,0,246.46,-753.67
764,12.74607,driven,786.140,422.805,644.402,480.419,53.595,-67.879,0,228.72,-673.76
765,12.76275,driven,791.613,414.871,641.535,444.629,57.205,-78.785,0,254.15,-594.70
766,12.77943,driven,798.143,403.731,645.264,409.804,62.042,-87.725,0,277.73,-494.97
767,12.79612,driven,803.525,392.513,651.269,377.441,66.702,-95.653,0,289.43,-446.63
768,12.8128,driven,807.973,380.908,658.322,349.070,71.358,-102.010,0,262.68,-407.85
769,12.82948,driven,811.144,370.240,667.334,318.013,75.526,-109.959,0,227.89,-374.51
770,12.84617,driven,813.009,362.106,674.507,297.096,78.652,-115.145,0,151.10,-403.05
771,12.86285,driven,814.060,356.287,684.427,275.020,80.866,-122.083,0,68.47,-455.93
772,12.87953,driven,814.060,356.287,699.100,255.326,80.866,-131.290,0,13.93,-524.43
773,12.89622,driven,814.060,356.287,715.263,239.461,80.866,-139.780,0,-30.96,-520.19
774,12.9129,driven,813.847,357.580,733.406,227.432,80.376,-148.281,0,-82.29,-530.01
775,12.92958,driven,812.720,363.511,753.749,222.333,78.114,-157.330,0,-158.79,-585.41
776,12.94627,driven,810.713,371.871,778.625,222.274,74.894,-167.894,0,-210.13,-624.94
777,12.96295,driven,807.791,381.442,803.952,228.490,71.146,-178.562,0,-239.83,-650.75
778,12.97963,driven,803.993,391.413,828.604,240.405,67.150,170.743,0,-262.97,-671.09
779,12.99632,driven,798.544,402.970,853.733,260.271,62.364,158.856,0,-277.33,-731.49
780,13.013,driven,792.490,413.494,877.384,286.207,57.816,146.299,0,-283.83,-807.27
781,13.02968,driven,785.504,423.661,899.469,321.578,53.195,131.852,0,-275.83,-890.46
782,13.04637,driven,777.776,433.170,914.807,365.115,48.605,116.411,0,-253.57,-959.70
783,13.06305,driven,770.666,440.706,921.775,416.722,44.725,99.019,0,-202.99,-1154.52
784,13.07973,driven,765.078,445.970,915.683,472.934,41.849,79.849,0,-136.67,-1360.28
785,13.09642,driven,761.050,449.453,883.701,540.918,39.855,53.287,0,-108.18,-1424.27
786,13.1131,driven,757.537,452.299,836.858,583.131,38.162,31.227,0,-154.67,-1309.05
787,13.12978,driven,750.022,457.842,781.202,607.631,34.664,11.759,0,-269.71,-1095.00
788,13.14647,driven,736.975,465.928,722.584,618.250,28.914,-5.397,0,-400.82,-944.87
789,13.16315,driven,718.327,474.646,666.080,618.449,21.199,-19.968,0,-509.60,-749.79
790,13.17983,driven,695.287,481.554,617.434,613.266,12.183,-30.587,0,-584.67,-552.93
791,13.19652,driven,667.860,484.923,573.495,605.357,1.820,-38.080,0,-624.03,-384.48
792,13.2132,driven,640.103,483.277,534.379,593.873,-8.607,-43.710,0,-630.00,-258.73
793,13.22988,driven,613.220,476.675,501.273,580.968,-18.987,-47.027,0,-614.03,-159.92
794,13.24657,driven,588.701,465.749,473.334,566.244,-29.053,-48.941,0,-599.46,-77.25
795,13.26325,driven,566.987,451.124,449.750,549.432,-38.869,-50.019,0,-577.31,-36.33
796,13.27993,driven,548.732,433.744,431.216,531.718,-48.318,-50.182,0,-541.71,-26.77
797,13.29662,driven,534.683,415.330,415.917,511.785,-57.000,-50.918,0,-501.88,-39.31
798,13.3133,driven,524.491,396.994,404.107,491.422,-64.862,-51.890,0,-459.95,-73.48
799,13.32998,driven,517.208,378.409,394.594,469.923,-72.342,-53.264,0,-416.65,-119.02
800,13.34667,driven,512.956,361.931,386.390,447.896,-78.719,-55.815,0,-362.79,-157.09
801,13.36335,driven,510.832,347.935,379.248,426.003,-84.022,-59.319,0,-245.25,-256.34
802,13.38003,driven,510.141,338.569,373.366,407.136,-87.539,-63.375,0,-111.96,-369.51
803,13.39672,driven,510.141,338.569,364.759,386.245,-87.539,-71.844,0,-22.76,-447.94
804,13.4134,driven,510.141,338.569,359.738,366.637,-87.539,-79.429,0,45.27,-524.12
805,13.43008,driven,510.198,339.784,357.332,346.191,-87.084,-87.600,0,112.34,-558.78
806,13.44677,driven,510.925,348.803,359.680,325.702,-83.695,-98.684,0,204.86,-616.27
807,13.46345,driven,512.435,359.186,367.130,311.273,-79.765,-108.250,0,271.60,-609.69
808,13.48013,driven,515.080,371.100,380.303,298.684,-75.193,-118.249,0,295.97,-536.79
809,13.49682,driven,519.423,384.865,396.853,293.292,-69.786,-126.764,0,323.97,-487.25
810,13.5135,driven,525.093,398.263,414.653,292.376,-64.336,-133.794,0,348.54,-417.26
811,13.53018,driven,532.732,412.245,435.982,293.719,-58.367,-140.776,0,370.57,-348.49
812,13.54687,driven,542.758,426.609,456.381,300.324,-51.804,-145.628,0,397.76,-254.85
813,13.56355,driven,554.769,440.143,475.626,309.203,-45.023,-148.850,0,429.46,-136.63
814,13.58023,driven,569.771,453.315,493.564,320.645,-37.542,-150.126,0,483.83,-4.38
815,13.59692,driven,588.818,465.813,510.240,334.533,-29.003,-149.097,0,539.86,149.65
816,13.6136,driven,612.276,476.347,524.273,351.189,-19.362,-144.888,0,581.01,322.81
817,13.63028,driven,637.030,482.780,535.322,368.480,-9.773,-138.336,0,602.85,503.94
818,13.64697,driven,663.883,484.997,543.963,389.980,0.331,-128.391,0,582.66,659.71
819,13.66365,driven,689.582,482.673,552.025,415.689,10.005,-115.964,0,541.12,801.44
820,13.68033,driven,710.258,477.519,560.608,445.676,17.991,-102.012,0,465.82,917.90
821,13.69702,driven,729.040,470.013,576.495,481.793,25.571,-85.584,0,402.70,1013.64
822,13.7137,driven,742.823,462.527,601.149,520.300,31.447,-67.815,0,349.38,1107.71
823,13.73038,driven,755.136,454.147,639.425,554.247,37.027,-49.137,0,286.27,1176.46
824,13.74707,driven,763.697,447.192,690.961,581.797,41.159,-28.385,0,210.09,1260.45
825,13.76375,driven,769.303,442.039,749.893,593.803,44.011,-7.289,0,109.36,1319.14
826,13.78043,driven,771.297,440.078,812.462,587.436,45.058,15.608,0,40.07,1377.69
827,13.79712,driven,771.741,439.631,865.895,560.229,45.294,37.980,0,22.36,1368.04
828,13.8138,driven,773.074,438.267,907.458,511.410,46.008,61.441,0,59.78,1276.48
829,13.83048,driven,775.841,435.325,926.762,460.460,47.521,80.545,0,126.56,1130.96
830,13.84717,driven,780.343,430.181,931.638,407.405,50.081,98.561,0,185.19,974.09
831,13.86385,driven,786.398,422.455,926.525,361.027,53.757,113.671,0,219.07,893.66
832,13.88053,driven,791.879,414.458,912.609,320.473,57.388,127.900,0,232.10,823.00
833,13.89722,driven,796.828,406.155,891.866,286.252,61.009,141.599,0,211.91,782.28
834,13.9139,driven,801.089,397.882,868.202,260.386,64.494,153.983,0,146.69,718.95
835,13.93058,driven,802.977,393.769,840.730,245.500,66.189,165.715,0,68.43,675.93
836,13.94727,driven,802.977,393.769,812.689,241.078,66.189,176.360,0,-4.97,649.04
837,13.96395,driven,802.977,393.769,783.088,242.068,66.189,-172.531,0,-59.69,624.31
838,13.98063,driven,801.162,397.729,755.295,251.766,64.558,-162.555,0,-107.92,606.92
839,13.99732,driven,798.283,403.468,728.096,267.516,62.153,-152.695,0,-164.97,570.60
840,14.014,driven,794.567,410.097,702.597,287.824,59.307,-143.050,0,-209.74,565.55
841,14.03068,driven,788.651,419.297,679.216,312.372,55.210,-134.335,0,-261.69,529.63
842,14.04737,driven,780.938,429.465,655.475,341.898,50.429,-124.913,0,-313.14,494.74
843,14.06405,driven,771.054,440.321,635.397,369.565,44.929,-117.546,0,-349.88,497.80
844,14.08073,driven,758.656,451.410,613.894,401.885,38.697,-108.887,0,-382.67,535.38
845,14.09742,driven,744.329,461.594,593.179,437.874,32.111,-98.918,0,-417.94,613.92
846,14.1141,driven,727.368,470.801,574.456,476.009,24.879,-88.049,0,-446.55,717.06
847,14.13078,driven,707.017,478.531,559.061,517.492,16.720,-75.248,0,-510.77,886.63
848,14.14747,driven,684.140,483.533,553.747,563.575,7.942,-58.456,0,-647.19,1079.52
849,14.16415,driven,652.347,484.629,556.977,604.267,-3.992,-38.560,0,-777.03,1333.84
850,14.18083,driven,614.917,477.248,571.586,623.984,-18.317,-16.452,0,-787.96,1408.04
851,14.19752,driven,585.598,463.977,611.102,614.836,-30.391,9.596,0,-655.69,1268.57
852,14.2142,driven,565.965,450.293,633.590,587.537,-39.362,26.231,0,-479.76,995.16
853,14.23088,driven,552.219,437.530,651.780,553.705,-46.391,40.596,0,-341.37,764.81
854,14.24757,driven,543.449,427.481,665.258,520.065,-51.387,52.763,0,-272.78,687.42
855,14.26425,driven,537.328,419.268,674.634,486.766,-55.224,63.822,0,-270.52,589.47
856,14.28093,driven,529.936,407.518,675.865,453.495,-60.424,72.512,0,-295.04,500.98
857,14.29762,driven,523.551,394.951,674.424,420.375,-65.704,80.435,0,-310.95,428.08
858,14.3143,driven,518.939,383.530,671.729,391.540,-70.318,86.999,0,-292.88,357.67
859,14.33098,driven,515.007,370.820,667.805,362.973,-75.302,92.940,0,-267.09,330.26
860,14.34767,driven,512.706,360.650,664.275,339.771,-79.208,97.843,0,-187.82,387.96
861,14.36435,driven,511.574,353.888,658.940,312.752,-81.775,105.597,0,-87.46,480.35
862,14.38103,driven,511.574,353.888,650.653,290.123,-81.775,114.630,0,-3.64,552.34
863,14.39772,driven,511.574,353.888,638.672,268.711,-81.775,123.828,0,66.87,581.39
864,14.4144,driven,512.284,358.337,623.180,252.928,-80.088,133.547,0,125.04,596.93
865,14.43108,driven,513.751,365.669,603.231,241.564,-77.287,144.208,0,189.76,622.22
866,14.44777,driven,516.025,374.512,582.561,236.737,-73.868,154.222,0,230.71,658.66
867,14.46445,driven,519.454,384.949,556.854,236.590,-69.753,165.851,0,266.06,708.14
868,14.48113,driven,524.311,396.609,529.026,243.681,-65.021,178.234,0,285.28,757.73
869,14.49782,driven,530.355,408.252,500.808,258.132,-60.107,-168.865,0,302.33,787.71
870,14.5145,driven,537.248,419.151,473.880,279.890,-55.277,-155.533,0,311.39,845.51
871,14.53118,driven,546.236,430.869,449.719,312.153,-49.744,-140.889,0,309.03,882.48
872,14.54787,driven,554.799,440.174,429.343,352.597,-45.007,-124.918,0,265.74,993.94
873,14.56455,driven,562.674,447.515,417.846,398.180,-40.975,-108.811,0,188.89,1135.42
874,14.58123,driven,567.288,451.366,414.531,459.987,-38.724,-86.770,0,103.09,1302.70
875,14.59792,driven,570.175,453.625,431.754,518.805,-37.351,-64.785,0,38.78,1456.75
876,14.6146,driven,570.792,454.093,472.190,571.083,-37.061,-40.125,0,50.18,1449.57
877,14.63128,driven,573.744,456.267,532.897,603.714,-35.688,-15.484,0,146.82,1341.72
878,14.64797,driven,582.079,461.849,592.614,614.486,-31.931,3.949,0,304.12,1099.75
879,14.66465,driven,597.154,470.106,650.705,613.428,-25.491,20.488,0,437.90,851.48
880,14.68133,driven,617.931,478.211,700.743,606.863,-17.132,32.769,0,540.80,648.78
881,14.69802,driven,642.024,483.555,744.253,597.389,-7.880,41.926,0,610.53,446.61
882,14.7147,driven,670.946,484.794,784.664,587.152,2.977,48.009,0,642.65,277.73
883,14.73138,driven,699.304,480.631,818.643,576.375,13.726,51.260,0,632.33,133.75
884,14.74807,driven,724.908,471.916,846.310,565.031,23.868,52.512,0,597.61,18.98
885,14.76475,driven,747.552,459.514,868.380,553.375,33.548,52.159,0,584.28,-76.81
886,14.78143,driven,767.925,443.354,885.560,541.186,43.297,50.251,0,584.31,-146.25
887,14.79812,driven,785.174,424.100,897.975,527.469,52.990,47.498,0,564.37,-147.22
888,14.8148,driven,798.268,403.495,906.958,511.177,62.142,45.267,0,509.58,-88.58
889,14.83148,driven,806.686,384.568,914.590,493.038,69.905,44.850,0,436.05,-11.91
890,14.84817,driven,811.739,367.859,920.379,475.591,76.445,45.241,0,362.36,61.49
891,14.86485,driven,814.410,354.003,926.025,458.651,81.731,46.845,0,244.43,170.41
892,14.88153,driven,815.468,344.748,933.474,442.132,85.221,50.469,0,111.29,290.37
893,14.89822,driven,815.468,344.748,943.568,428.410,85.221,56.852,0,17.31,369.21
894,14.9149,driven,815.468,344.748,951.844,414.106,85.221,63.043,0,-43.56,413.04
895,14.93158,driven,815.313,346.482,959.057,398.889,84.569,69.969,0,-101.28,458.40
896,14.94827,driven,814.429,353.872,964.235,384.971,81.781,78.272,0,-195.22,505.11
897,14.96495,driven,812.578,364.178,965.393,371.696,77.859,87.183,0,-262.66,535.32
898,14.98163,driven,809.378,376.525,961.697,362.105,73.082,95.408,0,-306.09,506.03
899,14.99832,driven,804.720,389.657,952.984,351.883,67.862,104.293,0,-345.56,445.62
900,15.015,driven,797.574,404.793,940.912,351.282,61.591,110.472,0,-376.60,398.36
901,15.03168,driven,788.646,419.305,925.622,351.140,55.207,116.457,0,-393.61,323.77
