frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
877,14.63128,free_swing,777,429,642,499,49.606,-62.592,0,441.74,-631.96,0,152.07,0.50,2500,0,0,0
878,14.64797,free_swing,788,414,643,461,56.735,-72.041,0,451.95,-496.61,0,152.43,0.27,2500,0,0,0
879,14.66465,free_swing,799,396,649,424,64.799,-79.426,0,491.21,-351.68,0,152.59,0.16,2500,0,0,0
880,14.68133,free_swing,808,376,656,393,73.120,-83.618,0,529.42,-186.90,0,152.95,0.07,2500,0,0,0
881,14.69802,free_swing,814,352,662,362,82.455,-86.236,0,534.75,-100.80,0,152.33,0.33,2500,0,0,0
882,14.7147,free_swing,817,329,664,339,91.116,-86.260,0,528.17,-36.91,0,153.33,0.32,2500,0,0,0
883,14.73138,free_swing,815,306,661,311,99.707,-88.140,0,512.70,17.37,0,154.08,0.81,2500,0,0,0
884,14.74807,free_swing,811,283,657,293,108.319,-86.285,0,504.12,44.43,0,154.32,0.97,2500,0,0,0
885,14.76475,free_swing,803,262,650,274,116.565,-85.515,0,481.80,77.68,0,153.47,0.41,2500,0,0,0
886,14.78143,free_swing,793,243,639,257,124.396,-84.806,0,460.43,48.54,0,154.64,1.17,2500,0,0,0
887,14.79812,free_swing,781,226,626,244,131.934,-83.376,0,457.45,70.76,0,156.04,2.09,2500,0,0,0
888,14.8148,free_swing,766,211,610,231,139.594,-82.694,0,463.17,79.05,0,157.28,2.90,2500,0,0,0
889,14.83148,free_swing,749,197,594,222,147.501,-80.838,0,467.19,72.63,0,157.00,2.72,2500,0,0,0
890,14.84817,free_swing,730,187,577,214,155.200,-79.992,0,465.71,59.51,0,155.36,1.65,2500,0,0,0
891,14.86485,free_swing,710,179,557,208,162.924,-79.267,0,466.95,20.98,0,155.72,1.89,2500,0,0,0
892,14.88153,free_swing,689,174,534,204,170.655,-79.046,0,448.04,-5.48,0,157.88,3.30,2500,0,0,0
893,14.89822,free_swing,668,172,517,200,178.210,-79.495,0,427.55,-31.27,0,153.57,0.48,2500,0,0,0
894,14.9149,free_swing,650,172,495,199,-175.355,-80.119,0,415.62,-40.26,0,157.33,2.94,2500,0,0,0
895,14.93158,free_swing,630,175,476,200,-168.130,-80.779,0,408.22,-43.04,0,156.02,2.08,2500,0,0,0
896,14.94827,free_swing,612,180,459,203,-161.452,-81.451,0,384.84,-56.54,0,154.72,1.23,2500,0,0,0
897,14.96495,free_swing,597,187,442,208,-155.526,-82.284,0,323.58,-30.49,0,156.42,2.34,2500,0,0,0
898,14.98163,free_swing,585,193,434,212,-150.701,-82.828,0,257.24,30.42,0,152.19,0.42,2500,0,0,0
899,14.99832,free_swing,576,198,426,222,-147.006,-80.910,0,184.92,126.16,0,151.91,0.61,2500,0,0,0
900,15.015,free_swing,571,203,421,234,-144.504,-78.323,0,110.60,241.57,0,153.17,0.22,2500,0,0,0
901,15.03168,free_swing,568,205,420,249,-143.202,-73.443,0,49.05,331.07,0,154.40,1.02,2500,0,0,0
902,15.04837,free_swing,567,205,425,266,-142.914,-66.753,0,5.13,415.03,0,154.55,1.12,2500,0,0,0
903,15.06505,free_swing,567,205,433,283,-142.914,-59.797,0,-18.83,475.60,0,155.05,1.45,2500,0,0,0
904,15.08173,free_swing,568,204,447,301,-143.418,-51.282,0,-28.45,527.58,0,155.08,1.47,2500,0,0,0
905,15.09842,free_swing,569,203,465,319,-143.920,-41.878,0,-34.70,576.72,0,155.79,1.93,2500,0,0,0
906,15.1151,free_swing,570,202,486,335,-144.421,-32.276,0,-30.44,593.46,0,157.31,2.92,2500,0,0,0
907,15.13178,free_swing,572,202,513,348,-145.008,-22.004,0,-26.16,623.45,0,157.47,3.03,2500,0,0,0
908,15.14847,free_swing,573,202,541,356,-145.305,-11.739,0,-22.11,649.40,0,157.29,2.91,2500,0,0,0
909,15.16515,free_swing,573,200,572,358,-145.713,-0.363,0,-24.05,667.56,0,158.00,3.38,2500,0,0,0
910,15.18183,free_swing,574,199,602,355,-146.211,10.176,0,-35.77,599.89,0,158.49,3.70,2500,0,0,0
911,15.19852,free_swing,576,198,631,346,-147.006,20.386,0,-67.45,533.83,0,157.89,3.30,2500,0,0,0
912,15.2152,free_swing,579,196,651,337,-148.299,27.051,0,-104.68,483.88,0,158.32,3.59,2500,0,0,0
913,15.23188,free_swing,585,193,678,320,-150.701,36.215,0,-143.47,416.06,0,157.41,2.99,2500,0,0,0
914,15.24857,free_swing,591,190,696,306,-153.113,42.151,0,-180.25,330.04,0,156.46,2.37,2500,0,0,0
915,15.26525,free_swing,599,185,712,293,-156.473,46.296,0,-204.49,219.16,0,156.31,2.27,2500,0,0,0
916,15.28193,free_swing,609,181,728,283,-160.322,49.399,0,-248.72,155.64,0,156.73,2.55,2500,0,0,0
917,15.29862,free_swing,620,178,744,275,-164.399,51.965,0,-287.53,86.39,0,157.43,3.00,2500,0,0,0
918,15.3153,free_swing,635,174,759,270,-169.951,52.253,0,-323.04,6.69,0,156.82,2.60,2500,0,0,0
919,15.33198,free_swing,650,172,775,269,-175.355,52.189,0,-336.03,-31.84,0,158.22,3.52,2500,0,0,0
920,15.34867,free_swing,666,171,790,271,178.933,51.116,0,-343.53,-49.45,0,159.30,4.23,2500,0,0,0
921,15.36535,free_swing,682,173,806,274,173.186,50.837,0,-385.50,-70.34,0,159.93,4.64,2500,0,0,0
922,15.38203,free_swing,701,176,822,281,166.310,49.050,0,-422.40,-65.27,0,160.21,4.82,2500,0,0,0
923,15.39872,free_swing,721,183,838,288,158.731,48.094,0,-442.90,-57.27,0,157.21,2.86,2500,0,0,0
924,15.4154,free_swing,739,192,858,300,151.504,47.774,0,-460.42,-27.89,0,160.70,5.14,2500,0,0,0
925,15.43208,free_swing,757,204,876,314,143.707,47.251,0,-496.03,4.70,0,162.05,6.03,2500,0,0,0
926,15.44877,free_swing,775,221,894,329,134.743,47.774,0,-534.81,77.10,0,160.70,5.14,2500,0,0,0
927,15.46545,free_swing,791,241,914,344,125.410,50.057,0,-585.45,168.73,0,160.43,4.97,2500,0,0,0
928,15.48213,free_swing,804,265,934,359,115.416,54.130,0,-690.27,330.37,0,160.42,4.96,2500,0,0,0
929,15.49882,free_swing,813,298,947,375,102.771,60.117,0,-824.89,518.86,0,154.55,1.12,2500,0,0,0
930,15.5155,free_swing,815,338,,,87.739,,1,-906.21,,0,,,2500,0,0,0
931,15.53218,free_swing,808,377,,,72.759,,1,-868.86,,0,,,2500,0,0,0
932,15.54887,free_swing,793,410,943,399,59.036,94.194,0,-757.47,374.66,0,150.40,1.59,2500,0,0,0
933,15.56555,free_swing,773,432,924,418,47.726,95.297,0,-636.97,6.21,1,151.65,0.78,2500,1,0,0
934,15.58223,free_swing,754,448,906,441,38.114,92.637,0,-513.94,-318.31,1,152.16,0.44,2500,1,0,0
935,15.59892,free_swing,738,460,889,471,30.368,85.833,0,-395.61,-510.67,0,151.40,0.94,2500,0,0,0
936,15.6156,free_swing,726,466,871,504,25.181,75.315,0,-245.20,-746.67,1,149.90,1.93,2500,1,0,0
937,15.63228,free_swing,719,470,850,542,22.087,61.206,0,-63.53,-1025.93,1,149.48,2.20,2500,1,0,0
938,15.64897,free_swing,720,470,820,580,22.443,42.274,0,73.47,-1216.78,0,148.66,2.73,2500,0,0,0
939,15.66565,free_swing,726,467,776,607,25.017,19.654,0,140.02,-1277.35,0,148.66,2.73,2500,0,0,0
940,15.68233,free_swing,730,465,730,616,26.737,0.000,0,130.27,-1264.15,0,151.00,1.20,2500,0,0,0
941,15.69902,free_swing,735,463,682,604,28.794,-20.601,0,95.82,-1184.93,0,150.63,1.44,2500,0,0,0
942,15.7157,free_swing,738,461,639,574,30.174,-41.222,0,57.63,-1133.38,0,150.23,1.71,2500,0,0,0
943,15.73238,free_swing,739,460,611,541,30.700,-57.674,0,14.83,-1042.27,0,151.48,0.89,2500,0,0,0
944,15.74907,free_swing,739,461,592,499,30.504,-75.506,0,-16.44,-992.86,0,151.83,0.66,2500,0,0,0
945,15.76575,free_swing,739,461,585,457,30.504,-91.488,0,-12.32,-959.67,0,154.05,0.79,2500,0,0,0
946,15.78243,free_swing,738,462,592,417,29.982,-107.130,0,8.48,-878.30,0,152.78,0.04,2500,0,0,0
947,15.79912,free_swing,740,461,609,383,30.833,-120.770,0,38.33,-773.34,0,152.46,0.25,2500,0,0,0
948,15.8158,free_swing,741,459,631,355,31.557,-133.394,0,77.01,-697.83,0,151.38,0.95,2500,0,0,0
949,15.83248,free_swing,744,456,654,335,33.154,-143.358,0,111.14,-641.51,0,150.80,1.33,2500,0,0,0
950,15.84917,free_swing,749,453,685,316,35.403,-154.960,0,160.47,-576.21,0,151.21,1.07,2500,0,0,0
951,15.86585,free_swing,755,448,712,304,38.418,-163.374,0,196.66,-511.67,0,150.28,1.67,2500,0,0,0
952,15.88253,free_swing,762,442,739,294,41.987,-171.167,0,221.37,-434.59,0,149.78,2.00,2500,0,0,0
953,15.89922,free_swing,770,436,766,285,45.815,-178.483,0,241.25,-425.83,0,151.05,1.17,2500,0,0,0
954,15.9159,free_swing,777,428,791,278,49.899,174.668,0,257.50,-420.15,0,150.65,1.43,2500,0,0,0
955,15.93258,free_swing,785,419,818,272,54.507,167.347,0,278.97,-438.11,0,150.66,1.43,2500,0,0,0
956,15.94927,free_swing,792,409,844,267,59.167,159.887,0,299.04,-473.36,0,151.22,1.06,2500,0,0,0
957,15.96595,free_swing,799,397,871,265,64.455,151.390,0,317.12,-541.88,0,150.36,1.62,2500,0,0,0
958,15.98263,free_swing,805,384,897,267,69.887,141.821,0,342.07,-629.87,0,148.84,2.62,2500,0,0,0
959,15.99932,free_swing,809,369,924,273,75.779,129.855,0,374.78,-779.24,0,149.80,1.99,2500,0,0,0
960,16.016,free_swing,812,352,945,286,82.355,116.392,0,417.76,-945.61,0,148.48,2.86,2500,0,0,0
961,16.03268,free_swing,815,333,,,89.623,,1,440.63,,0,,,2500,0,0,0
962,16.04937,free_swing,816,313,,,97.079,,1,435.58,,0,,,2500,0,0,0
963,16.06605,free_swing,812,295,945,364,103.946,62.580,0,399.03,-1036.48,0,149.83,1.97,2500,0,0,0
964,16.08273,free_swing,809,278,919,384,110.298,46.061,0,345.64,-994.67,0,152.76,0.05,2500,0,0,0
965,16.09942,free_swing,804,265,880,399,115.416,29.560,0,284.66,-944.70,0,154.05,0.79,2500,0,0,0
966,16.1161,free_swing,799,255,836,406,119.518,13.768,0,202.98,-953.84,0,155.47,1.72,2500,0,0,0
967,16.13278,free_swing,795,249,790,405,122.161,-1.836,0,89.05,-1020.38,0,156.08,2.12,2500,0,0,0
968,16.14947,free_swing,795,248,741,394,122.471,-20.298,0,-65.54,-1111.09,0,155.67,1.85,2500,0,0,0
969,16.16615,free_swing,798,254,698,373,120.018,-40.042,0,-230.83,-1264.93,0,155.44,1.70,2500,0,0,0
970,16.18283,free_swing,804,266,670,341,115.084,-60.764,0,-335.83,-1350.94,0,153.56,0.47,2500,0,0,0
971,16.19952,free_swing,810,282,658,293,108.785,-85.861,0,-359.10,-1388.56,0,152.40,0.29,2500,0,0,0
972,16.2162,free_swing,814,296,668,251,103.410,-107.130,0,-310.37,-1327.72,0,152.78,0.04,2500,0,0,0
973,16.23288,free_swing,814,309,699,216,98.661,-128.962,0,-244.53,-1192.42,0,147.90,3.23,2500,0,0,0
974,16.24957,free_swing,815,318,737,193,95.262,-148.036,0,-195.85,-1128.00,0,147.34,3.60,2500,0,0,0
975,16.26625,free_swing,815,326,778,180,92.261,-165.779,0,-148.83,-1066.10,0,150.62,1.46,2500,0,0,0
976,16.28293,free_swing,815,332,826,181,90.000,175.833,0,-114.62,-1078.74,0,151.40,0.94,2500,0,0,0
977,16.29962,free_swing,815,336,870,200,88.493,157.981,0,-82.00,-1106.03,0,146.70,4.02,2500,0,0,0
978,16.3163,free_swing,816,340,914,228,87.007,138.814,0,-86.87,-1178.74,0,148.82,2.63,2500,0,0,0
979,16.33298,free_swing,815,344,944,273,85.486,118.828,0,-143.11,-1332.61,0,147.25,3.66,2500,0,0,0
980,16.34967,free_swing,813,352,,,82.405,,1,-216.23,,0,,,2500,0,0,0
981,16.36635,free_swing,811,364,948,405,77.800,73.339,0,-289.32,-1143.91,0,143.00,6.44,2500,0,0,0
982,16.38303,free_swing,807,377,937,452,72.646,60.018,0,-372.98,-984.85,0,150.08,1.80,2500,0,0,0
983,16.39972,free_swing,801,394,901,506,65.807,41.760,0,-463.62,-909.89,0,150.15,1.76,2500,0,0,0
984,16.4164,free_swing,789,415,859,549,56.626,27.582,0,-584.60,-830.75,0,151.18,1.08,2500,0,0,0
985,16.43308,free_swing,772,435,812,583,46.621,15.124,0,-691.40,-603.83,1,153.31,0.31,2500,1,0,0
986,16.44977,free_swing,746,456,765,608,33.797,7.125,0,-775.34,-435.88,0,153.18,0.22,2500,0,0,0
987,16.46645,free_swing,716,473,718,624,20.601,0.759,0,-817.99,-290.93,0,151.01,1.20,2500,0,0,0
988,16.48313,free_swing,681,481,672,632,6.888,-3.411,0,-804.32,-247.13,0,151.27,1.03,2500,0,0,0
989,16.49982,free_swing,647,481,628,631,-6.129,-7.219,0,-770.50,-261.34,0,151.20,1.07,2500,0,0,0
990,16.5165,free_swing,615,474,582,621,-18.677,-12.653,0,-714.73,-334.05,0,150.66,1.43,2500,0,0,0
991,16.53318,free_swing,588,462,540,602,-29.982,-18.925,0,-656.56,-474.30,0,148.00,3.17,2500,0,0,0
992,16.54987,free_swing,565,447,497,579,-40.437,-27.255,0,-584.72,-568.62,0,148.49,2.85,2500,0,0,0
993,16.56655,free_swing,548,429,452,548,-49.853,-38.894,0,-531.42,-626.48,0,152.90,0.04,2500,0,0,0
994,16.58323,free_swing,534,412,425,511,-58.195,-47.752,0,-529.22,-599.02,0,147.25,3.66,2500,0,0,0
995,16.59992,free_swing,523,391,396,470,-67.148,-58.116,0,-555.22,-531.16,0,149.57,2.14,2500,0,0,0
996,16.6166,free_swing,514,366,377,426,-77.146,-66.349,0,-568.94,-506.16,0,149.56,2.14,2500,0,0,0
997,16.63328,free_swing,510,342,365,383,-86.260,-74.211,0,-556.81,-468.47,0,150.69,1.41,2500,0,0,0
998,16.64997,free_swing,509,318,360,338,-95.194,-82.355,0,-529.41,-468.57,0,150.34,1.64,2500,0,0,0
999,16.66665,free_swing,513,294,361,294,-104.216,-90.000,0,-511.39,-464.91,0,152.00,0.55,2500,0,0,0
1000,16.68333,free_swing,519,273,368,253,-112.280,-97.545,0,-490.36,-452.25,0,152.32,0.34,2500,0,0,0
1001,16.70002,free_swing,528,253,381,213,-120.336,-105.222,0,-472.21,-427.55,0,152.35,0.32,2500,0,0,0
1002,16.7167,free_swing,540,235,399,178,-128.260,-112.011,0,-466.76,-397.56,0,152.09,0.49,2500,0,0,0
1003,16.73338,free_swing,553,219,419,147,-135.771,-118.250,0,-448.57,-381.65,0,152.12,0.47,2500,0,0,0
1004,16.75007,free_swing,568,205,443,118,-143.202,-124.838,0,-424.31,-401.05,0,152.30,0.36,2500,0,0,0
1005,16.76675,free_swing,583,194,470,94,-149.899,-131.507,0,-390.86,-361.76,0,150.89,1.27,2500,0,0,0
1006,16.78343,free_swing,598,186,498,73,-156.001,-138.493,0,-325.43,-429.63,0,150.89,1.27,2500,0,0,0
1007,16.80012,free_swing,611,181,523,59,-160.998,-144.197,0,-250.94,-586.30,0,150.43,1.58,2500,0,0,0
1008,16.8168,free_swing,619,177,563,39,-164.152,-157.913,0,-168.23,-717.22,0,148.93,2.56,2500,0,0,0
1009,16.83348,free_swing,626,176,601,29,-166.657,-170.348,0,-106.98,-798.20,0,149.11,2.44,2500,0,0,0
1010,16.85017,free_swing,629,175,635,26,-167.781,177.694,0,-59.92,-756.24,0,149.12,2.43,2500,0,0,0
1011,16.86685,free_swing,631,174,674,32,-168.551,163.153,0,0.10,-873.04,0,148.37,2.93,2500,0,0,0
1012,16.88353,free_swing,630,175,707,45,-168.130,149.361,0,53.58,-1001.86,0,151.09,1.14,2500,0,0,0
1013,16.90022,free_swing,626,176,741,80,-166.657,129.855,0,95.98,-1059.67,0,149.80,1.99,2500,0,0,0
1014,16.9169,free_swing,622,178,760,122,-165.092,112.087,0,93.51,-1162.66,0,148.93,2.56,2500,0,0,0
1015,16.93358,free_swing,618,178,766,169,-163.711,93.480,0,44.18,-1226.46,0,148.27,2.99,2500,0,0,0
1016,16.95027,free_swing,617,178,763,232,-163.369,69.702,0,-12.25,-1476.26,1,155.67,1.85,2500,1,0,0
1017,16.96695,free_swing,619,177,734,285,-164.152,46.798,0,-27.81,-1445.05,0,157.76,3.22,2500,0,0,0
1018,16.98363,free_swing,620,178,672,329,-164.399,19.002,0,7.65,-1260.04,0,159.70,4.49,2500,0,0,0
1019,17.00032,free_swing,617,178,632,338,-163.369,5.356,0,92.47,-1069.57,0,160.70,5.14,2500,0,0,0
1020,17.017,free_swing,612,180,574,334,-161.452,-13.861,0,172.51,-945.81,0,158.62,3.78,2500,0,0,0
1021,17.03368,free_swing,601,184,524,320,-157.270,-29.518,0,281.67,-972.41,0,156.28,2.25,2500,0,0,0
1022,17.05037,free_swing,589,191,477,303,-152.308,-45.000,0,368.69,-842.77,0,158.39,3.63,2500,0,0,0
1023,17.06705,free_swing,570,203,435,283,-144.211,-59.349,0,520.39,-919.46,0,156.92,2.67,2500,0,0,0
1024,17.08373,free_swing,552,218,402,260,-135.764,-74.358,0,705.57,-1130.60,1,155.77,1.92,2500,1,0,0
1025,17.10042,free_swing,529,251,380,234,-121.152,-96.509,0,813.87,-1322.03,0,149.97,1.88,2500,0,0,0
1026,17.1171,free_swing,515,286,383,211,-107.266,-119.604,0,865.79,-1294.26,0,151.82,0.67,2500,0,0,0
1027,17.13378,free_swing,510,321,408,205,-94.112,-138.674,0,798.94,-1025.04,1,154.47,1.06,2500,1,0,0
1028,17.15047,free_swing,514,358,441,213,-80.102,-153.277,0,748.71,-764.36,1,162.34,6.22,2500,1,0,0
1029,17.16715,free_swing,521,387,475,231,-68.827,-163.571,0,691.46,-532.84,1,162.64,6.41,2500,1,0,0
1030,17.18383,free_swing,533,415,509,254,-57.443,-171.521,0,666.53,-331.10,1,162.78,6.50,2500,1,0,0
1031,17.20052,free_swing,555,437,539,279,-45.807,-174.218,0,760.32,-72.68,1,158.81,3.90,2500,1,0,0
1032,17.2172,free_swing,582,459,566,303,-32.530,-174.144,0,897.11,221.43,1,156.82,2.60,2500,1,0,0
1033,17.23388,free_swing,622,476,587,324,-15.893,-167.033,0,1011.86,510.19,1,155.98,2.05,2500,1,0,0
1034,17.25057,free_swing,667,483,605,338,1.517,-156.849,0,1032.88,759.19,1,157.70,3.18,2500,1,0,0
1035,17.26725,free_swing,710,475,614,351,18.194,-142.253,0,982.05,917.97,0,156.82,2.60,2500,0,0,0
1036,17.28393,free_swing,747,457,622,366,33.901,-126.055,0,925.96,1062.16,0,154.62,1.16,2500,0,0,0
1037,17.30062,free_swing,777,431,631,385,49.028,-107.488,0,870.65,1163.72,0,153.08,0.15,2500,0,0,0
1038,17.3173,free_swing,798,401,645,409,62.928,-87.007,0,802.07,1268.04,0,153.21,0.24,2500,0,0,0
1039,17.33398,free_swing,810,370,671,433,75.506,-65.618,0,702.02,1337.51,0,152.61,0.15,2500,0,0,0
1040,17.35067,free_swing,815,342,712,453,86.236,-42.859,0,552.51,1323.76,0,151.43,0.92,2500,0,0,0
1041,17.36735,free_swing,815,321,760,466,94.139,-20.772,0,376.49,1267.73,0,155.08,1.47,2500,0,0,0
1042,17.38403,free_swing,815,309,812,462,98.604,-1.123,0,221.99,1206.54,0,153.03,0.12,2500,0,0,0
1043,17.40072,free_swing,814,302,865,447,101.237,19.378,0,91.95,1185.84,0,153.71,0.57,2500,0,0,0
1044,17.4174,free_swing,814,300,911,417,101.965,39.661,0,-59.18,1280.23,0,151.98,0.56,2500,0,0,0
1045,17.43408,free_swing,815,306,945,378,99.707,61.020,0,-225.82,1451.36,0,148.61,2.77,2500,0,0,0
1046,17.45077,free_swing,816,320,,,94.485,,1,-327.62,,0,,,2500,0,0,0
1047,17.46745,free_swing,815,335,947,278,88.869,113.356,0,-312.95,1413.77,0,143.78,5.93,2500,0,0,0
1048,17.48413,free_swing,815,347,923,246,84.364,133.082,0,-219.96,1171.94,1,147.87,3.25,2500,1,0,0
1049,17.50082,free_swing,813,354,882,222,81.656,152.403,0,-133.64,1060.87,0,148.95,2.55,2500,0,0,0
1050,17.5175,free_swing,812,358,841,211,80.102,168.840,0,-71.56,1094.21,0,149.83,1.97,2500,0,0,0
1051,17.53418,free_swing,811,361,788,211,78.914,-171.283,0,-41.10,1156.94,0,151.75,0.71,2500,0,0,0
1052,17.55087,free_swing,810,362,739,230,78.465,-151.725,0,-43.03,1265.88,0,149.88,1.93,2500,0,0,0
1053,17.56755,free_swing,810,365,696,266,77.347,-130.972,0,-108.71,1160.67,0,150.99,1.21,2500,0,0,0
1054,17.58423,free_swing,810,372,664,317,74.778,-110.642,0,-233.29,1027.64,0,156.02,2.08,2500,0,0,0
1055,17.60092,free_swing,805,385,655,364,69.532,-97.970,0,-355.81,907.06,0,151.46,0.90,2500,0,0,0
1056,17.6176,free_swing,796,401,645,424,62.580,-81.339,0,-452.16,865.09,0,152.74,0.06,2500,0,0,0
1057,17.63428,free_swing,785,419,644,481,54.507,-66.264,0,-533.53,950.45,0,154.03,0.78,2500,0,0,0
1058,17.65097,free_swing,769,439,648,538,44.731,-50.711,0,-652.84,1061.27,0,156.34,2.29,2500,0,0,0
1059,17.66765,free_swing,743,457,664,593,32.619,-30.152,0,-864.94,1438.11,1,157.28,2.91,2500,1,0,0
1060,17.68433,free_swing,708,477,695,627,17.241,-4.953,0,-1006.46,1686.49,1,150.56,1.49,2500,1,0,0
1061,17.70102,free_swing,659,483,725,612,-1.517,27.096,0,-966.48,1588.71,0,144.90,5.19,2500,0,0,0
1062,17.7177,free_swing,624,475,735,572,-15.255,48.851,0,-769.11,1241.09,1,147.41,3.55,2500,1,0,0
1063,17.73438,free_swing,598,466,735,528,-25.877,65.651,0,-563.08,884.68,1,150.38,1.61,2500,1,0,0
1064,17.75107,free_swing,578,456,727,484,-34.430,79.357,0,-475.95,752.62,0,151.61,0.81,2500,0,0,0
1065,17.76775,free_swing,563,443,715,440,-42.016,91.131,0,-429.74,649.40,0,152.03,0.53,2500,0,0,0
1066,17.78443,free_swing,550,430,698,400,-49.066,101.459,0,-412.32,632.44,0,151.01,1.20,2500,0,0,0
1067,17.80112,free_swing,538,416,681,362,-56.099,110.688,0,-456.52,488.68,0,152.86,0.01,2500,0,0,0
1068,17.8178,free_swing,527,399,661,321,-63.773,120.203,0,-513.39,322.09,0,155.05,1.45,2500,0,0,0
1069,17.83448,free_swing,517,375,648,297,-73.589,120.770,0,-546.88,204.76,0,152.46,0.25,2500,0,0,0
1070,17.85117,free_swing,511,353,635,264,-82.134,125.669,0,-527.69,209.12,0,152.63,0.13,2500,0,0,0
1071,17.86785,free_swing,509,330,625,233,-90.744,129.903,0,-481.86,305.89,0,151.21,1.07,2500,0,0,0
1072,17.88453,free_swing,509,309,616,201,-98.494,135.266,0,-476.94,314.63,0,152.03,0.53,2500,0,0,0
1073,17.90122,free_swing,512,288,607,172,-106.246,140.684,0,-458.80,382.81,0,149.94,1.90,2500,0,0,0
1074,17.9179,free_swing,519,267,598,142,-114.294,147.707,0,-454.44,458.52,0,147.87,3.25,2500,0,0,0
1075,17.93458,free_swing,528,250,588,114,-121.275,156.194,0,-449.72,533.52,0,148.65,2.74,2500,0,0,0
1076,17.95127,free_swing,540,232,577,90,-129.111,165.396,0,-447.97,538.64,0,146.74,3.99,2500,0,0,0
1077,17.96795,free_swing,554,216,567,69,-136.782,174.946,0,-483.47,592.23,0,147.57,3.45,2500,0,0,0
1078,17.98463,free_swing,570,201,559,55,-144.628,-175.691,0,-511.62,719.23,0,146.41,4.20,2500,0,0,0
1079,18.00132,free_swing,593,189,545,47,-153.918,-161.323,0,-522.24,875.26,0,149.89,1.93,2500,0,0,0
1080,18.018,free_swing,614,179,531,55,-162.242,-146.203,0,-481.88,906.06,0,149.21,2.37,2500,0,0,0
1081,18.03468,free_swing,634,174,520,74,-169.599,-131.257,0,-403.40,778.74,0,151.64,0.78,2500,0,0,0
1082,18.05137,free_swing,651,172,519,95,-175.711,-120.256,0,-336.92,651.40,0,152.82,0.01,2500,0,0,0
1083,18.06805,free_swing,665,172,520,119,179.284,-110.078,0,-271.41,584.44,0,154.38,1.01,2500,0,0,0
1084,18.08473,free_swing,676,173,523,146,175.326,-100.008,0,-191.15,623.19,0,155.36,1.65,2500,0,0,0
1085,18.10142,free_swing,683,173,528,175,172.831,-89.261,0,-92.77,690.95,0,155.01,1.42,2500,0,0,0
1086,18.1181,free_swing,684,173,533,209,172.476,-76.590,0,38.74,803.83,0,155.23,1.57,2500,0,0,0
1087,18.13478,free_swing,680,172,540,245,173.935,-62.461,0,171.16,933.06,0,157.89,3.30,2500,0,0,0
1088,18.15147,free_swing,668,172,556,282,178.210,-45.516,0,284.57,1065.24,0,156.98,2.71,2500,0,0,0
1089,18.16815,free_swing,653,172,581,313,-176.424,-27.051,0,377.26,1144.79,0,158.32,3.59,2500,0,0,0
1090,18.18483,free_swing,634,175,615,332,-169.535,-6.900,0,462.57,1226.16,0,158.15,3.47,2500,0,0,0
1091,18.20152,free_swing,612,181,647,335,-161.338,12.804,0,521.95,1276.29,0,157.93,3.33,2500,0,0,0
1092,18.2182,free_swing,588,191,680,319,-151.991,35.707,0,521.42,1266.66,0,157.63,3.14,2500,0,0,0
1093,18.23488,free_swing,569,203,698,291,-143.920,55.699,0,482.46,1203.57,0,156.16,2.17,2500,0,0,0
1094,18.25157,free_swing,553,217,702,257,-136.273,74.973,0,443.86,1112.78,0,154.28,0.94,2500,0,0,0
1095,18.26825,free_swing,540,233,693,224,-128.830,93.366,0,460.15,1116.23,0,153.26,0.28,2500,0,0,0
1096,18.28493,free_swing,528,250,669,193,-121.275,112.011,0,473.66,1154.96,0,152.09,0.49,2500,0,0,0
1097,18.30162,free_swing,518,271,634,167,-112.816,131.878,0,465.92,1192.37,0,155.79,1.93,2500,0,0,0
1098,18.3183,free_swing,513,290,584,156,-105.642,152.083,0,426.15,1157.33,0,151.65,0.78,2500,0,0,0
1099,18.33498,free_swing,510,308,533,156,-98.915,171.396,0,378.47,1182.13,0,153.73,0.58,2500,0,0,0
1100,18.35167,free_swing,509,324,481,172,-92.974,-169.563,0,347.58,1307.59,0,154.56,1.12,2500,0,0,0
1101,18.36835,free_swing,508,339,421,216,-87.414,-144.728,0,291.51,1494.64,0,150.66,1.43,2500,0,0,0
1102,18.38503,free_swing,512,351,379,278,-82.828,-118.761,0,233.63,1668.34,0,151.72,0.73,2500,0,0,0
1103,18.40172,free_swing,513,360,362,358,-79.426,-90.759,0,227.94,1717.77,0,151.01,1.20,2500,0,0,0
1104,18.4184,free_swing,515,371,382,443,-75.237,-61.571,0,314.26,1633.94,0,151.24,1.05,2500,0,0,0
1105,18.43508,free_swing,521,388,431,511,-68.477,-36.193,0,493.52,1376.44,1,152.41,0.28,2500,1,0,0
1106,18.45177,free_swing,534,410,490,559,-58.841,-16.452,0,684.62,1057.08,1,155.36,1.65,2500,1,0,0
1107,18.46845,free_swing,556,437,552,592,-45.541,-1.478,0,849.15,757.07,1,155.05,1.45,2500,1,0,0
1108,18.48513,free_swing,587,460,612,616,-30.700,9.105,0,945.11,446.53,1,157.99,3.37,2500,1,0,0
1109,18.50182,free_swing,626,479,663,627,-14.128,14.036,0,1005.90,127.18,1,152.55,0.19,2500,1,0,0
