frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
172,2.86953,driven,597.325,470.187,738.192,410.477,-25.420,112.971,0
173,2.88622,driven,590.669,466.823,729.446,402.403,-28.213,114.901,0
174,2.9029,driven,590.669,466.823,724.974,393.534,-28.213,118.621,0
175,2.91958,driven,590.669,466.823,720.393,385.700,-28.213,122.020,0
176,2.93627,driven,592.929,468.011,716.373,377.620,-27.257,126.213,0
177,2.95295,driven,601.410,472.056,715.508,370.122,-23.738,131.777,0
178,2.96963,driven,612.362,476.377,715.692,363.542,-19.328,137.518,0
179,2.98632,driven,624.401,480.051,715.942,357.457,-14.612,143.252,0
180,3.003,driven,640.673,483.362,718.050,351.371,-8.391,149.620,0
181,3.01968,driven,657.799,484.912,721.567,345.834,-1.948,155.368,0
182,3.03637,driven,675.213,484.512,725.961,340.173,4.578,160.629,0
183,3.05305,driven,692.655,482.099,731.653,334.152,11.176,165.233,0
184,3.06973,driven,709.610,477.727,738.539,327.487,17.737,169.101,0
185,3.08642,driven,723.307,472.613,747.054,321.468,23.214,171.071,0
186,3.1031,driven,734.060,467.497,757.196,316.257,27.674,171.302,0
187,3.11978,driven,741.570,463.285,769.741,312.901,30.899,169.390,0
188,3.13647,driven,745.077,461.122,782.613,312.798,32.442,165.798,0
189,3.15315,driven,745.077,461.122,795.228,316.574,32.442,160.866,0
190,3.16983,driven,745.077,461.122,809.311,322.258,32.442,155.176,0
191,3.18652,driven,741.896,463.089,823.026,333.371,31.042,147.977,0
192,3.2032,driven,735.415,466.778,835.687,351.216,28.249,139.052,0
193,3.21988,driven,725.905,471.470,845.066,375.503,24.277,128.847,0
194,3.23657,driven,715.995,475.529,851.760,404.981,20.266,117.458,0
195,3.25325,driven,705.592,478.952,854.013,441.801,16.163,104.053,0
196,3.26993,driven,695.573,481.493,848.540,484.653,12.292,88.817,0
197,3.28662,driven,686.104,483.246,832.112,528.968,8.685,72.612,0
198,3.3033,driven,679.440,484.114,802.047,575.638,6.168,53.259,0
199,3.31998,driven,677.866,484.276,757.295,615.043,5.576,31.275,0
200,3.33667,driven,677.866,484.276,703.789,635.064,5.576,9.755,0
201,3.35335,driven,675.322,484.503,632.977,631.527,4.619,-16.067,0
202,3.37003,driven,675.322,484.503,585.946,608.684,4.619,-35.743,0
203,3.38672,driven,672.426,484.709,547.569,573.139,3.532,-54.692,0
204,3.4034,driven,663.867,484.998,518.711,533.358,0.325,-71.574,0
205,3.42008,driven,652.646,484.649,500.031,495.492,-3.880,-85.936,0
206,3.43677,driven,640.435,483.327,489.558,457.930,-8.481,-99.555,0
207,3.45345,driven,630.951,481.606,489.000,424.519,-12.091,-111.908,0
208,3.47013,driven,622.829,479.632,492.953,398.755,-15.222,-121.912,0
209,3.48682,driven,622.829,479.632,506.859,379.833,-15.222,-130.714,0
210,3.5035,driven,622.829,479.632,521.745,364.780,-15.222,-138.648,0
211,3.52018,driven,623.834,479.902,536.493,354.282,-14.832,-145.190,0
212,3.53687,driven,629.399,481.265,553.155,348.616,-12.686,-150.110,0
213,3.55355,driven,638.360,483.003,568.900,346.679,-9.268,-153.000,0
214,3.57023,driven,648.046,484.267,583.052,345.759,-5.609,-154.862,0
215,3.58692,driven,658.146,484.923,596.444,344.916,-1.818,-156.216,0
216,3.6036,driven,666.174,484.967,607.943,343.481,1.189,-157.630,0
217,3.62028,driven,673.273,484.655,618.446,341.816,3.850,-159.001,0
218,3.63697,driven,676.089,484.439,629.610,338.670,4.908,-162.315,0
219,3.65365,driven,676.089,484.439,639.106,335.976,4.908,-166.012,0
220,3.67033,driven,676.089,484.439,650.478,333.598,4.908,-170.364,0
221,3.68702,driven,665.567,484.978,665.778,331.979,0.961,179.921,0
222,3.7037,driven,654.570,484.768,679.100,333.747,-3.158,170.774,0
223,3.72038,driven,642.109,483.567,692.987,339.274,-7.848,160.577,0
224,3.73707,driven,628.678,481.101,708.176,350.376,-12.963,148.695,0
225,3.75375,driven,614.007,476.944,721.094,367.667,-18.676,135.580,0
226,3.77043,driven,600.038,471.444,729.910,390.560,-24.300,121.915,0
227,3.78712,driven,586.471,464.485,733.356,421.662,-30.012,106.254,0
228,3.8038,driven,574.932,457.112,727.901,460.221,-35.142,88.836,0
229,3.82048,driven,567.084,451.202,712.163,499.793,-38.822,71.483,0
230,3.83717,driven,567.084,451.202,691.565,540.160,-38.822,54.449,0
231,3.85385,driven,567.084,451.202,655.910,575.777,-38.822,35.490,0
232,3.87053,driven,573.277,455.930,614.558,603.256,-35.904,15.653,0
233,3.88722,driven,589.727,466.313,567.314,617.663,-28.614,-8.423,0
234,3.9039,driven,613.176,476.660,525.963,602.370,-19.005,-34.751,0
235,3.92058,driven,630.992,481.614,502.453,564.601,-12.076,-57.153,0
236,3.93727,driven,644.019,483.818,496.508,524.431,-7.126,-74.606,0
237,3.95395,driven,652.679,484.652,499.759,479.709,-3.868,-91.851,0
238,3.97063,driven,658.376,484.930,511.588,441.775,-1.732,-106.383,0
239,3.98732,driven,660.879,484.985,528.563,408.164,-0.794,-120.139,0
240,4.004,driven,662.981,485.000,552.464,379.194,-0.007,-133.752,0
241,4.02068,driven,669.235,484.873,582.062,359.136,2.336,-145.266,0
242,4.03737,driven,682.371,483.769,613.446,347.173,7.273,-153.225,0
243,4.05405,driven,696.242,481.345,644.375,337.405,12.549,-160.184,0
244,4.07073,driven,709.566,477.742,675.046,328.687,17.719,-166.961,0
245,4.08742,driven,720.908,473.618,701.884,321.805,22.240,-172.858,0
246,4.1041,driven,728.201,470.412,732.925,317.485,25.223,178.231,0
247,4.12078,driven,733.936,467.562,765.552,317.865,27.622,168.074,0
248,4.13747,driven,737.457,465.661,797.208,324.810,29.120,157.013,0
249,4.15415,driven,740.340,464.013,827.188,338.051,30.364,145.415,0
250,4.17083,driven,741.531,463.308,854.133,359.722,30.882,132.612,0
251,4.18752,driven,741.531,463.308,876.074,390.457,30.882,118.434,0
252,4.2042,driven,741.531,463.308,889.866,425.812,30.882,104.186,0
253,4.22088,driven,738.795,464.907,891.548,473.596,29.696,86.744,0
254,4.23757,driven,735.824,466.557,879.787,518.362,28.423,70.209,0
255,4.25425,driven,734.132,467.459,852.090,564.901,27.705,50.441,0
256,4.27093,driven,731.052,469.033,811.054,599.450,26.409,31.527,0
257,4.28762,driven,725.754,471.538,761.401,620.328,24.215,13.473,0
258,4.3043,driven,717.350,475.021,710.382,627.863,20.807,-2.610,0
259,4.32098,driven,704.155,479.361,661.072,626.170,15.604,-16.355,0
260,4.33767,driven,689.674,482.657,617.702,617.672,10.040,-28.060,0
261,4.35435,driven,673.156,484.663,578.053,604.514,3.806,-38.432,0
262,4.37103,driven,654.610,484.770,542.689,589.090,-3.144,-47.013,0
263,4.38772,driven,639.418,483.172,514.007,570.814,-8.866,-55.053,0
264,4.4044,driven,626.844,480.667,490.156,549.409,-13.669,-63.302,0
265,4.42108,driven,617.543,478.091,472.806,527.692,-17.284,-71.083,0
266,4.43777,driven,612.564,476.448,462.217,504.819,-19.247,-79.314,0
267,4.45445,driven,612.564,476.448,459.683,482.492,-19.247,-87.736,0
268,4.47113,driven,612.564,476.448,460.268,461.780,-19.247,-95.501,0
269,4.48782,driven,615.021,477.283,465.567,444.533,-18.276,-102.360,0
270,4.5045,driven,619.137,478.578,474.125,429.787,-16.659,-108.596,0
271,4.52118,driven,625.525,480.339,485.282,419.175,-14.178,-113.564,0
272,4.53787,driven,632.858,482.002,497.002,411.630,-11.362,-117.384,0
273,4.55455,driven,642.591,483.633,509.727,407.764,-7.666,-119.728,0
274,4.57123,driven,652.996,484.673,520.811,407.626,-3.749,-120.237,0
275,4.58792,driven,664.004,484.997,531.874,407.857,0.376,-120.277,0
276,4.6046,driven,674.152,484.593,540.470,410.175,4.180,-119.104,0
277,4.62128,driven,682.498,483.752,545.680,415.270,7.322,-116.590,0
278,4.63797,driven,690.001,482.599,550.043,420.786,10.165,-113.829,0
279,4.65465,driven,693.020,482.026,549.593,428.756,11.315,-110.376,0
280,4.67133,driven,693.020,482.026,546.968,436.441,11.315,-107.334,0
281,4.68802,driven,693.020,482.026,544.119,446.849,11.315,-103.292,0
282,4.7047,driven,686.810,483.136,535.930,457.752,8.953,-99.550,0
283,4.72138,driven,679.465,484.112,527.036,470.905,6.178,-94.952,0
284,4.73807,driven,669.784,484.850,516.815,487.919,2.541,-88.850,0
285,4.75475,driven,659.521,484.960,508.168,507.354,-1.303,-81.584,0
286,4.77143,driven,645.790,484.029,499.971,530.351,-6.458,-72.376,0
287,4.78812,driven,629.757,481.345,496.893,557.215,-12.549,-60.272,0
288,4.8048,driven,611.706,476.145,500.407,581.129,-19.588,-46.672,0
289,4.82148,driven,593.167,468.134,516.105,600.310,-27.157,-30.243,0
290,4.83817,driven,574.643,456.908,538.698,605.626,-35.275,-13.588,0
291,4.85485,driven,564.032,448.681,564.292,601.680,-40.304,0.097,0
292,4.87153,driven,558.294,443.560,585.329,594.153,-43.185,10.178,0
293,4.88822,driven,558.294,443.560,605.519,589.090,-43.185,17.978,0
294,4.9049,driven,558.294,443.560,623.695,581.878,-43.185,25.306,0
295,4.92158,driven,562.508,447.370,640.162,579.199,-41.057,30.500,0
296,4.93827,driven,569.412,453.038,656.106,579.106,-37.712,34.516,0
297,4.95495,driven,579.076,459.928,673.260,580.503,-33.266,37.994,0
298,4.97163,driven,591.647,467.343,688.410,585.858,-27.798,39.230,0
299,4.98832,driven,608.611,475.007,702.555,595.769,-20.823,37.880,0
300,5.005,driven,628.681,481.101,714.901,607.494,-12.962,34.300,0
301,5.02168,driven,648.751,484.335,723.053,618.081,-5.344,29.054,0
302,5.03837,driven,674.073,484.599,724.490,629.053,4.150,19.240,0
303,5.05505,driven,699.343,480.621,724.680,631.509,13.741,9.532,0
304,5.07173,driven,722.240,473.066,726.445,626.008,22.780,1.575,0
305,5.08842,driven,742.164,462.928,726.416,615.115,31.159,-5.908,0
306,5.1051,driven,756.117,453.401,726.484,603.504,37.489,-11.167,0
307,5.12178,driven,765.893,445.235,730.363,594.052,42.260,-13.428,0
308,5.13847,driven,772.022,439.346,735.497,587.922,45.444,-13.811,0
309,5.15515,driven,774.629,436.633,742.245,586.167,46.853,-12.219,0
310,5.17183,driven,774.629,436.633,749.057,587.481,46.853,-9.621,0
311,5.18852,driven,774.629,436.633,756.095,588.506,46.853,-6.958,0
312,5.2052,driven,770.037,441.325,765.137,594.247,44.394,-1.835,0
313,5.22188,driven,761.089,449.420,775.762,601.715,39.874,5.503,0
314,5.23857,driven,748.710,458.739,788.276,606.535,34.069,14.987,0
315,5.25525,driven,733.244,467.922,799.811,605.682,27.330,25.790,0
316,5.27193,driven,716.252,475.434,803.800,600.910,20.368,34.904,0
317,5.28862,driven,699.661,480.543,804.938,591.565,13.864,43.478,0
318,5.3053,driven,679.496,484.108,802.901,574.553,6.190,53.762,0
319,5.32198,driven,662.064,484.997,794.134,562.241,-0.350,59.678,0
320,5.33867,driven,644.507,483.878,781.804,551.397,-6.942,63.813,0
321,5.35535,driven,630.646,481.540,769.807,545.127,-12.208,65.443,0
322,5.37203,driven,619.117,478.572,757.107,544.662,-16.667,64.408,0
323,5.38872,driven,610.023,475.535,746.405,544.882,-20.259,63.048,0
324,5.4054,driven,603.811,473.088,736.789,548.757,-22.759,60.358,0
325,5.42208,driven,603.811,473.088,730.521,558.842,-22.759,55.911,0
326,5.43877,driven,603.811,473.088,721.587,570.750,-22.759,50.334,0
327,5.45545,driven,610.612,475.751,714.829,587.768,-20.024,42.934,0
328,5.47213,driven,619.170,478.588,704.813,605.372,-16.647,34.039,0
329,5.48882,driven,633.044,482.039,691.766,623.321,-11.291,22.570,0
330,5.5055,driven,649.795,484.429,675.546,635.246,-4.951,9.690,0
331,5.52218,driven,668.640,484.896,650.882,636.862,2.112,-6.665,0
332,5.53887,driven,687.799,482.977,633.189,625.899,9.328,-20.912,0
333,5.55555,driven,705.042,479.110,619.325,605.844,15.949,-34.073,0
334,5.57223,driven,720.051,473.965,611.726,582.014,21.894,-45.073,0
335,5.58892,driven,731.761,468.678,608.199,558.908,26.706,-53.861,0
336,5.6056,driven,739.506,464.498,605.223,537.827,30.003,-61.362,0
337,5.62228,driven,743.952,461.829,602.649,520.500,31.945,-67.451,0
338,5.63897,driven,744.247,461.646,597.802,505.952,32.075,-73.167,0
339,5.65565,driven,744.247,461.646,594.360,492.354,32.075,-78.422,0
340,5.67233,driven,744.247,461.646,592.664,482.424,32.075,-82.195,0
341,5.68902,driven,739.704,464.384,587.051,474.684,30.088,-86.140,0
342,5.7057,driven,733.402,467.840,580.409,469.320,27.396,-89.446,0
343,5.72238,driven,724.990,471.879,572.020,468.850,23.902,-91.134,0
344,5.73907,driven,713.761,476.334,560.945,468.843,19.376,-92.807,0
345,5.75575,driven,700.374,480.365,547.807,468.852,14.139,-94.315,0
346,5.77243,driven,686.396,483.201,533.608,475.136,8.796,-93.021,0
347,5.78912,driven,670.958,484.793,517.962,483.791,2.982,-90.375,0
348,5.8058,driven,652.868,484.664,500.322,496.437,-3.797,-85.587,0
349,5.82248,driven,634.840,482.386,484.909,512.877,-10.606,-78.505,0
350,5.83917,driven,615.493,477.437,472.520,531.914,-18.090,-69.142,0
351,5.85585,driven,597.688,470.359,469.683,554.168,-25.270,-56.786,0
352,5.87253,driven,580.990,461.164,473.211,569.758,-32.412,-44.784,0
353,5.88922,driven,567.241,451.328,485.912,580.922,-38.747,-32.111,0
354,5.9059,driven,566.819,450.988,499.381,588.324,-38.949,-26.153,0
355,5.92258,driven,566.819,450.988,510.055,593.069,-38.949,-21.778,0
356,5.93927,driven,566.819,450.988,520.474,596.800,-38.949,-17.633,0
357,5.95595,driven,572.552,455.402,530.901,602.624,-36.240,-15.797,0
358,5.97263,driven,581.111,461.241,540.189,608.667,-32.359,-15.513,0
359,5.98932,driven,594.164,468.640,548.590,614.695,-26.738,-17.330,0
360,6.006,driven,608.470,474.953,557.341,619.157,-20.880,-19.523,0
361,6.02268,driven,626.856,480.669,566.443,621.237,-13.664,-23.257,0
362,6.03937,driven,645.232,483.965,577.946,621.375,-6.669,-26.090,0
363,6.05605,driven,664.786,484.990,592.580,619.879,0.669,-28.160,0
364,6.07273,driven,683.390,483.635,609.507,617.614,7.659,-28.875,0
365,6.08942,driven,700.383,480.363,629.742,616.079,14.142,-27.497,0
366,6.1061,driven,713.591,476.394,650.943,615.980,19.309,-24.171,0
367,6.12278,driven,722.200,473.083,674.209,618.362,22.763,-18.280,0
368,6.13947,driven,724.439,472.122,699.046,623.000,23.676,-9.554,0
369,6.15615,driven,724.439,472.122,727.007,625.101,23.676,0.962,0
370,6.17283,driven,724.439,472.122,756.662,621.690,23.676,12.158,0
371,6.18952,driven,716.342,475.400,784.840,612.211,20.404,26.596,0
