frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
746,12.44577,free_swing,432,387,615,241,-76.608,128.583,0,93.62,112.56,1,234.10,61.45,2500,1,0,0
747,12.46245,free_swing,435,394,639,149,-74.787,140.217,0,124.15,86.84,1,318.81,119.87,2500,0,0,0
748,12.47913,free_swing,439,403,712,117,-72.413,136.332,0,157.64,-28.12,1,395.38,172.68,2500,0,0,0
749,12.49582,free_swing,445,413,627,221,-69.617,136.532,0,187.94,-142.78,1,264.55,82.45,2500,0,0,0
750,12.5125,free_swing,453,425,741,183,-66.114,130.040,0,215.48,-146.48,1,376.18,159.43,2500,0,0,0
751,12.52918,free_swing,462,437,731,152,-62.418,136.654,0,240.03,-337.61,1,391.90,170.28,2500,0,0,0
752,12.54587,free_swing,474,449,711,261,-58.241,128.423,0,255.24,945.58,1,302.51,108.63,2500,1,0,0
753,12.56255,free_swing,488,460,651,232,-53.817,144.439,0,266.63,2488.60,1,280.27,93.29,2500,1,0,0
754,12.57923,free_swing,502,470,423,378,-49.399,-139.347,0,273.56,2700.56,1,121.26,16.37,2500,1,0,1
755,12.59592,free_swing,518,478,408,443,-44.803,-107.650,0,280.49,1607.47,1,115.43,20.39,2500,1,0,0
756,12.6126,free_swing,535,484,433,447,-40.101,-109.938,0,272.06,697.85,1,108.50,25.17,2500,1,0,0
757,12.62928,free_swing,551,488,429,500,-35.676,-84.382,0,247.47,922.09,1,122.59,15.46,2500,1,0,0
758,12.64597,free_swing,564,490,449,552,-32.071,-61.670,0,202.41,1342.16,1,130.65,9.90,2500,1,0,0
759,12.66265,free_swing,575,491,496,555,-28.963,-50.988,0,133.80,1406.86,1,101.67,29.88,2500,0,0,0
760,12.67933,free_swing,580,493,553,589,-27.272,-15.709,0,66.48,1630.40,1,99.72,31.22,2500,1,0,0
761,12.69602,free_swing,582,493,604,607,-26.707,10.923,0,45.56,1673.37,1,116.10,19.93,2500,0,0,0
762,12.7127,free_swing,586,492,654,598,-25.699,32.681,0,103.91,1293.62,1,125.94,13.15,2500,1,0,0
763,12.72938,free_swing,595,492,698,565,-23.025,54.673,0,212.68,914.11,1,126.25,12.93,2500,1,0,0
764,12.74607,free_swing,610,490,741,543,-18.544,67.973,0,312.43,716.47,0,141.32,2.54,2500,0,0,0
765,12.76275,free_swing,629,485,774,532,-12.529,72.041,0,383.38,520.15,0,152.43,5.12,2500,0,0,0
766,12.77943,free_swing,648,478,793,481,-5.866,88.815,0,427.33,522.52,0,145.03,0.02,2500,0,0,0
767,12.79612,free_swing,667,469,815,467,1.672,90.774,0,470.73,324.98,0,148.01,2.08,2500,0,0,0
768,12.8128,free_swing,684,455,816,436,9.689,98.191,0,507.94,150.05,0,133.36,8.03,2500,0,0,0
769,12.82948,free_swing,700,441,846,425,18.750,96.254,0,554.36,203.21,0,146.87,1.29,2500,0,0,0
770,12.84617,free_swing,712,425,845,391,27.784,104.340,0,565.57,232.81,0,137.28,5.33,2500,0,0,0
771,12.86285,free_swing,723,409,849,375,37.926,105.101,0,569.36,199.95,0,130.51,10.00,2500,0,0,0
772,12.87953,free_swing,729,395,851,351,46.332,109.832,0,556.40,-110.36,1,129.69,10.56,2500,1,0,0
773,12.89622,free_swing,735,381,865,346,55.763,105.068,0,456.57,-93.87,0,134.63,7.15,2500,0,0,0
774,12.9129,free_swing,738,371,873,344,62.526,101.310,0,324.40,23.28,0,137.67,5.05,2500,0,0,0
775,12.92958,free_swing,739,367,865,326,65.273,108.025,0,103.10,61.73,1,132.50,8.62,2500,1,0,0
776,12.94627,free_swing,739,365,863,323,66.529,108.712,0,-92.99,164.26,0,130.92,9.71,2500,0,0,0
777,12.96295,free_swing,738,371,872,335,62.526,105.038,0,-240.73,117.38,0,138.75,4.31,2500,0,0,0
778,12.97963,free_swing,736,378,863,312,57.783,117.460,0,-350.11,301.42,0,143.13,1.29,2500,0,0,0
779,12.99632,free_swing,733,387,866,325,51.843,114.993,0,-392.61,250.54,0,146.74,1.20,2500,0,0,0
780,13.013,free_swing,728,398,855,315,44.563,123.166,0,-443.25,62.49,0,151.72,4.63,2500,0,0,0
781,13.02968,free_swing,722,410,850,334,37.104,120.700,0,-464.29,162.32,0,148.86,2.66,2500,0,0,0
782,13.04637,free_swing,714,423,839,340,29.268,123.584,0,-466.39,51.99,0,150.05,3.48,2500,0,0,0
783,13.06305,free_swing,704,436,827,344,21.516,126.795,0,-468.47,66.81,0,153.60,5.93,2500,0,0,0
784,13.07973,free_swing,692,450,825,362,13.808,123.491,0,-458.59,-193.61,1,159.48,9.98,2500,1,0,0
785,13.09642,free_swing,677,461,814,375,6.194,122.118,0,-435.28,-149.70,1,161.76,11.56,2500,0,0,0
786,13.1131,free_swing,661,471,806,405,-0.824,114.474,0,-415.18,-215.15,0,159.31,9.87,2500,0,0,0
787,13.12978,free_swing,644,480,795,401,-7.316,117.618,0,-388.63,-578.33,1,170.42,17.53,2500,1,0,0
788,13.14647,free_swing,625,485,782,456,-13.948,100.465,0,-357.70,-602.66,1,159.66,10.11,2500,0,0,0
789,13.16315,free_swing,608,489,762,500,-19.306,85.914,0,-319.44,-563.75,0,154.39,6.48,2500,0,0,0
790,13.17983,free_swing,592,490,735,498,-24.198,86.798,0,-262.83,-740.45,0,143.22,1.23,2500,0,0,0
791,13.19652,free_swing,577,492,702,539,-28.258,69.394,0,-190.33,-1005.25,1,133.54,7.90,2500,1,0,0
792,13.2132,free_swing,569,491,650,590,-30.591,39.289,0,-87.87,-1378.84,1,127.91,11.78,2500,1,0,0
793,13.22988,free_swing,566,491,613,575,-31.386,29.228,0,-12.27,-1523.59,1,96.25,33.62,2500,0,0,0
794,13.24657,free_swing,566,492,557,588,-31.226,-5.356,0,-30.43,-1815.21,1,96.42,33.50,2500,1,0,0
795,13.26325,free_swing,563,491,497,578,-32.167,-37.185,0,-115.23,-1777.76,1,109.20,24.69,2500,0,0,0
796,13.27993,free_swing,552,488,479,523,-35.433,-64.385,0,-206.75,-850.60,1,80.96,44.17,2500,1,0,0
797,13.29662,free_swing,538,485,429,515,-39.249,-74.612,0,-255.26,-1490.42,1,113.05,22.03,2500,1,0,0
798,13.3133,free_swing,522,480,404,474,-43.612,-92.911,0,-273.06,-2761.59,1,118.15,18.52,2500,1,0,1
799,13.32998,free_swing,506,472,490,330,-48.276,-173.571,0,-281.91,-3136.47,1,142.90,1.45,2500,1,0,1
800,13.34667,free_swing,490,462,675,156,-53.077,148.844,0,-282.74,-1753.31,1,357.58,146.60,2500,1,0,0
801,13.36335,free_swing,476,451,701,157,-57.529,142.573,0,-273.96,-23.15,1,370.22,155.32,2500,1,0,0
802,13.38003,free_swing,462,438,648,138,-62.194,148.201,0,-257.79,81.10,1,352.98,143.44,2500,0,0,0
803,13.39672,free_swing,452,425,689,114,-66.214,142.691,0,-236.73,-220.02,1,391.01,169.66,2500,1,0,0
804,13.4134,free_swing,444,412,651,193,-69.933,136.614,0,-212.86,-310.98,1,301.35,107.83,2500,0,0,0
805,13.43008,free_swing,437,400,641,203,-73.254,134.000,0,-184.38,-91.57,1,283.59,95.58,2500,1,0,0
806,13.44677,free_swing,432,389,657,170,-76.139,134.226,0,-142.72,108.68,1,313.98,116.54,2500,1,0,0
807,13.46345,free_swing,430,382,669,130,-77.888,136.517,0,-81.05,278.01,1,347.31,139.52,2500,0,0,0
808,13.48013,free_swing,429,378,636,126,-78.879,140.599,0,-15.95,-157.82,1,326.12,124.91,2500,1,0,0
809,13.49682,free_swing,429,380,659,99,-78.408,140.699,0,43.93,-278.98,1,363.13,150.43,2500,0,0,0
810,13.5135,free_swing,431,384,623,270,-77.367,120.700,0,100.40,-326.50,1,223.29,54.00,2500,0,0,0
811,13.53018,free_swing,434,392,635,198,-75.318,133.985,0,130.97,63.85,1,279.35,92.66,2500,1,0,0
812,13.54687,free_swing,438,402,700,202,-72.719,127.357,0,161.77,476.19,1,329.61,127.32,2500,1,0,0
813,13.56355,free_swing,444,411,636,175,-70.164,140.870,0,187.89,303.36,1,304.24,109.82,2500,0,0,0
814,13.58023,free_swing,451,424,669,95,-66.541,146.471,0,215.41,312.39,1,394.67,172.19,2500,0,0,0
815,13.59692,free_swing,461,436,664,131,-62.758,146.353,0,238.90,-138.62,1,366.38,152.68,2500,1,0,0
816,13.6136,free_swing,472,448,600,219,-58.728,150.797,0,254.90,918.32,1,262.35,80.93,2500,1,0,0
817,13.63028,free_swing,486,459,581,196,-54.340,160.139,0,269.83,1901.92,1,279.63,92.85,2500,1,0,0
818,13.64697,free_swing,501,470,396,361,-49.574,-136.071,0,284.11,2141.82,1,151.35,4.38,2500,1,0,0
819,13.66365,free_swing,518,477,398,401,-45.000,-122.347,0,295.89,1231.04,1,142.04,2.04,2500,1,0,0
820,13.68033,free_swing,536,484,404,446,-39.880,-106.060,0,294.45,490.40,1,137.36,5.27,2500,1,0,0
821,13.69702,free_swing,553,489,440,460,-35.017,-104.394,0,278.91,951.55,1,116.66,19.54,2500,1,0,0
822,13.7137,free_swing,568,491,445,525,-30.858,-74.548,0,234.93,1052.99,1,127.61,11.99,2500,0,0,0
823,13.73038,free_swing,581,491,485,549,-27.281,-58.861,0,163.00,1325.57,1,112.16,22.65,2500,1,0,0
824,13.74707,free_swing,588,492,535,552,-25.115,-41.455,0,76.06,1505.81,1,80.06,44.79,2500,0,0,0
825,13.76375,free_swing,590,492,577,602,-24.525,-6.740,0,42.81,1977.95,1,110.77,23.61,2500,1,0,0
826,13.78043,free_swing,592,492,636,585,-23.929,25.320,0,87.35,1644.45,1,102.88,29.05,2500,1,0,0
827,13.79712,free_swing,601,492,684,563,-21.181,49.456,0,198.40,890.34,1,109.22,24.67,2500,1,0,0
828,13.8138,free_swing,614,489,726,572,-17.333,53.459,0,285.59,583.73,1,139.40,3.86,2500,1,0,0
829,13.83048,free_swing,632,485,760,547,-11.454,64.156,0,352.78,493.05,0,142.23,1.91,2500,0,0,0
830,13.84717,free_swing,648,479,786,507,-5.826,78.530,0,399.28,699.96,1,140.81,2.89,2500,1,0,0
831,13.86385,free_swing,667,468,812,487,1.685,82.535,0,421.91,595.30,0,146.24,0.85,2500,0,0,0
832,13.88053,free_swing,682,457,818,438,8.643,97.953,0,451.11,347.76,1,137.32,5.30,2500,1,0,0
833,13.89722,free_swing,696,445,825,423,16.280,99.678,0,474.28,250.17,0,130.86,9.75,2500,0,0,0
834,13.9139,free_swing,708,430,839,409,24.664,99.107,0,516.64,88.48,0,132.67,8.50,2500,0,0,0
835,13.93058,free_swing,719,416,841,382,33.690,105.573,0,577.66,10.13,1,126.65,12.66,2500,0,0,0
836,13.94727,free_swing,727,400,860,367,43.264,103.935,0,612.95,64.71,0,137.03,5.49,2500,0,0,0
837,13.96395,free_swing,734,383,861,362,54.310,99.389,0,600.58,-49.17,1,128.72,11.22,2500,0,0,0
838,13.98063,free_swing,738,370,859,331,63.130,107.865,0,518.33,-230.12,1,127.13,12.32,2500,0,0,0
839,13.99732,free_swing,740,359,866,342,70.677,97.684,0,337.19,24.72,1,127.14,12.32,2500,1,0,0
840,14.014,free_swing,741,353,871,342,74.932,94.837,0,113.72,401.96,1,130.46,10.02,2500,1,0,0
841,14.03068,free_swing,741,354,859,293,74.249,117.337,0,-121.49,457.94,1,132.83,8.39,2500,1,0,0
842,14.04737,free_swing,740,359,853,295,70.677,119.526,0,-295.29,172.10,1,129.87,10.44,2500,1,0,0
843,14.06405,free_swing,738,367,876,317,64.983,109.916,0,-389.49,53.72,0,146.78,1.23,2500,0,0,0
844,14.08073,free_swing,736,378,859,299,57.783,122.712,0,-433.65,411.92,1,146.18,0.82,2500,1,0,0
845,14.09742,free_swing,732,389,853,287,50.440,130.130,0,-467.72,369.41,0,158.26,9.14,2500,0,0,0
846,14.1141,free_swing,727,401,845,295,42.847,131.934,0,-479.62,48.98,1,158.62,9.39,2500,1,0,0
847,14.13078,free_swing,719,415,843,312,34.007,129.715,0,-498.49,-3.15,1,161.20,11.17,2500,0,0,0
848,14.14747,free_swing,711,429,833,313,26.328,133.556,0,-511.87,72.23,1,168.34,16.10,2500,0,0,0
849,14.16415,free_swing,698,443,817,334,17.501,132.489,0,-491.74,158.74,1,161.38,11.29,2500,0,0,0
850,14.18083,free_swing,683,456,811,329,9.162,134.775,0,-479.35,-260.12,1,180.31,24.35,2500,1,0,0
851,14.19752,free_swing,668,466,801,345,2.137,132.295,0,-436.13,-482.64,1,179.81,24.00,2500,1,0,0
852,14.2142,free_swing,649,477,795,416,-5.515,112.676,0,-419.19,-353.64,0,158.23,9.12,2500,0,0,0
853,14.23088,free_swing,631,484,779,414,-11.889,115.313,0,-397.42,-330.32,1,163.72,12.91,2500,0,0,0
854,14.24757,free_swing,610,490,763,418,-18.544,115.201,0,-349.67,-160.71,1,169.09,16.62,2500,0,0,0
855,14.26425,free_swing,593,491,744,476,-23.762,95.673,0,-299.64,-849.83,1,151.74,4.65,2500,1,0,0
856,14.28093,free_swing,578,491,711,484,-28.129,93.013,0,-220.31,-2018.75,1,133.18,8.15,2500,1,0,0
857,14.29762,free_swing,566,492,661,568,-31.226,51.340,0,-116.10,-72.14,1,121.66,16.10,2500,1,0,0
858,14.3143,free_swing,562,491,613,619,-32.425,21.724,0,-11.35,-759.46,1,137.79,4.98,2500,1,0,0
859,14.33098,free_swing,564,492,588,488,-31.747,99.462,0,5.36,-1818.84,1,24.33,83.22,2500,1,0,0
860,14.34767,free_swing,563,492,526,526,-32.005,-47.420,0,-82.31,-3074.83,1,50.25,65.35,2500,1,0,1
861,14.36435,free_swing,554,489,469,538,-34.771,-60.038,0,-193.88,-2847.07,1,98.11,32.34,2500,1,0,1
862,14.38103,free_swing,539,486,451,500,-38.841,-80.961,0,-254.30,61.62,1,89.11,38.55,2500,1,0,0
863,14.39772,free_swing,524,481,407,472,-43.011,-94.399,0,-275.78,-1876.68,1,117.35,19.07,2500,1,0,0
864,14.4144,free_swing,508,473,405,429,-47.708,-113.131,0,-286.44,-2756.02,1,112.00,22.76,2500,1,0,1
865,14.43108,free_swing,491,463,655,77,-52.706,156.981,0,-289.57,-2418.98,1,419.39,189.24,2500,1,0,0
866,14.44777,free_swing,476,452,662,118,-57.311,150.887,0,-279.08,-1229.67,1,382.30,163.65,2500,1,0,0
867,14.46445,free_swing,463,439,619,170,-61.853,149.889,0,-266.20,236.25,1,310.96,114.46,2500,1,0,0
868,14.48113,free_swing,452,425,671,200,-66.214,135.774,0,-248.65,-381.14,1,313.98,116.54,2500,1,0,0
869,14.49782,free_swing,444,411,640,146,-70.164,143.513,0,-221.38,-500.94,1,329.61,127.32,2500,0,0,0
870,14.5145,free_swing,437,399,621,289,-73.487,120.872,0,-188.23,-408.17,1,214.37,47.84,2500,0,0,0
871,14.53118,free_swing,432,388,689,230,-76.373,121.583,0,-146.05,-248.61,1,301.68,108.06,2500,0,0,0
872,14.54787,free_swing,429,380,724,202,-78.408,121.106,0,-91.49,176.80,1,344.54,137.61,2500,1,0,0
873,14.56455,free_swing,428,376,611,246,-79.395,125.389,0,-28.26,382.33,1,224.47,54.81,2500,1,0,0
874,14.58123,free_swing,428,376,624,219,-79.395,128.695,0,19.25,353.79,1,251.13,73.19,2500,0,0,0
875,14.59792,free_swing,429,379,665,59,-78.643,143.591,0,58.91,268.90,1,397.61,174.22,2500,0,0,0
876,14.6146,free_swing,431,383,629,186,-77.602,134.855,0,90.41,113.56,1,279.31,92.63,2500,0,0,0
877,14.63128,free_swing,433,391,669,68,-75.613,143.846,0,123.50,72.97,1,400.03,175.88,2500,0,0,0
878,14.64797,free_swing,438,399,726,28,-73.418,142.179,0,158.16,77.33,1,469.66,223.91,2500,0,0,0
879,14.66465,free_swing,443,410,607,172,-70.478,145.430,0,188.07,-17.49,1,289.03,99.33,2500,0,0,0
880,14.68133,free_swing,450,422,709,117,-67.094,139.663,0,214.96,30.34,1,400.13,175.95,2500,0,0,0
881,14.69802,free_swing,460,434,704,49,-63.322,147.635,0,228.08,-308.10,1,455.81,214.35,2500,1,0,0
882,14.7147,free_swing,470,446,726,105,-59.431,143.103,0,248.67,641.62,1,426.40,194.07,2500,1,0,0
883,14.73138,free_swing,483,457,721,95,-55.222,146.677,0,271.37,1936.50,1,433.23,198.78,2500,1,0,0
884,14.74807,free_swing,499,468,419,349,-50.332,-146.088,0,286.39,2548.95,1,143.39,1.11,2500,1,0,1
885,14.76475,free_swing,515,477,382,419,-45.587,-113.562,0,288.78,1854.67,1,145.10,0.07,2500,1,0,0
886,14.78143,free_swing,532,483,395,452,-40.943,-102.750,0,276.39,583.55,1,140.46,3.13,2500,1,0,0
887,14.79812,free_swing,549,487,413,490,-36.334,-88.736,0,264.84,759.81,0,136.03,6.18,2500,0,0,0
888,14.8148,free_swing,563,490,445,516,-32.330,-77.574,0,222.10,1022.13,1,120.83,16.67,2500,1,0,0
889,14.83148,free_swing,575,492,487,564,-28.811,-50.711,0,154.45,1352.67,1,113.70,21.59,2500,1,0,0
890,14.84817,free_swing,581,492,540,554,-27.135,-33.476,0,73.63,1682.56,1,74.33,48.74,2500,1,0,0
891,14.86485,free_swing,584,493,589,614,-26.136,2.366,0,41.21,1924.68,1,121.10,16.48,2500,1,0,0
892,14.88153,free_swing,586,492,644,583,-25.699,32.512,0,88.09,2019.69,1,107.91,25.58,2500,0,0,0
893,14.89822,free_swing,595,491,685,533,-23.155,64.983,0,186.20,1133.33,1,99.32,31.51,2500,1,0,0
894,14.9149,free_swing,608,490,728,509,-19.193,81.003,0,285.19,849.14,1,121.49,16.21,2500,1,0,0
895,14.93158,free_swing,626,485,766,517,-13.595,77.125,0,361.85,421.12,1,143.61,0.96,2500,1,0,0
896,14.94827,free_swing,644,479,781,441,-7.365,105.503,0,420.00,429.48,0,142.17,1.95,2500,0,0,0
897,14.96495,free_swing,664,470,806,459,0.415,94.430,0,460.45,352.50,0,142.43,1.78,2500,0,0,0
898,14.98163,free_swing,681,458,821,417,8.130,106.323,0,501.74,-18.73,1,145.88,0.61,2500,1,0,0
899,14.99832,free_swing,697,445,829,408,16.746,105.658,0,530.17,81.48,0,137.09,5.46,2500,0,0,0
900,15.015,free_swing,710,428,843,398,26.086,102.711,0,568.14,-199.74,1,136.34,5.97,2500,1,0,0
901,15.03168,free_swing,720,412,854,384,35.470,101.802,0,589.61,147.41,1,136.89,5.59,2500,1,0,0
902,15.04837,free_swing,729,397,856,368,45.437,102.863,0,590.94,21.20,1,130.27,10.16,2500,0,0,0
903,15.06505,free_swing,734,382,846,337,54.846,111.890,0,505.80,71.09,1,120.70,16.76,2500,0,0,0
904,15.08173,free_swing,738,371,874,353,62.526,97.539,0,339.60,57.25,0,137.19,5.39,2500,0,0,0
905,15.09842,free_swing,739,366,860,316,65.898,112.452,0,150.75,0.45,0,130.92,9.71,2500,0,0,0
906,15.1151,free_swing,739,364,872,322,67.166,107.526,0,-10.56,151.47,0,139.47,3.81,2500,0,0,0
907,15.13178,free_swing,739,366,877,325,65.898,106.547,0,-147.37,17.93,0,143.96,0.72,2500,0,0,0
908,15.14847,free_swing,738,371,871,315,62.526,112.834,0,-269.42,90.70,0,144.31,0.48,2500,0,0,0
909,15.16515,free_swing,735,379,861,323,56.864,113.962,0,-345.22,272.67,0,137.88,4.91,2500,0,0,0
910,15.18183,free_swing,732,388,873,329,50.937,112.706,0,-396.98,390.42,0,152.85,5.41,2500,0,0,0
911,15.19852,free_swing,728,399,850,295,44.132,130.446,0,-439.00,258.26,1,160.31,10.56,2500,0,0,0
912,15.2152,free_swing,721,411,838,320,36.285,127.875,0,-471.17,35.98,1,148.22,2.22,2500,1,0,0
913,15.23188,free_swing,713,425,845,345,28.264,121.218,0,-474.22,-179.54,1,154.35,6.45,2500,1,0,0
914,15.24857,free_swing,703,438,833,345,20.674,125.579,0,-465.49,-146.93,1,159.84,10.23,2500,0,0,0
915,15.26525,free_swing,690,450,815,372,12.888,121.964,0,-462.07,-34.91,0,147.34,1.61,2500,0,0,0
916,15.28193,free_swing,675,463,820,395,5.234,115.125,0,-444.66,-169.24,1,160.15,10.45,2500,0,0,0
917,15.29862,free_swing,658,473,791,391,-2.031,121.656,0,-416.12,-234.20,0,156.25,7.76,2500,0,0,0
918,15.3153,free_swing,641,481,789,432,-8.399,108.319,0,-377.78,-501.28,1,155.90,7.52,2500,1,0,0
919,15.33198,free_swing,623,485,779,457,-14.651,100.176,0,-332.36,-790.85,1,158.49,9.31,2500,1,0,0
920,15.34867,free_swing,607,489,751,499,-19.631,86.028,0,-290.49,-723.01,0,144.35,0.45,2500,0,0,0
921,15.36535,free_swing,592,492,722,533,-23.929,72.496,0,-231.37,-951.59,1,136.31,5.99,2500,1,0,0
922,15.38203,free_swing,580,491,683,556,-27.565,57.745,0,-155.15,-1094.82,1,121.79,16.00,2500,0,0,0
923,15.39872,free_swing,573,492,631,582,-29.358,32.800,0,-72.78,-1440.18,1,107.07,26.16,2500,1,0,0
924,15.4154,free_swing,571,492,584,563,-29.899,10.376,0,-29.79,-1859.83,1,72.18,50.22,2500,1,0,0
925,15.43208,free_swing,569,491,518,597,-30.591,-25.694,0,-64.60,-2144.08,1,117.63,18.88,2500,1,0,0
926,15.44877,free_swing,563,491,499,524,-32.167,-62.723,0,-146.61,-2165.41,1,72.01,50.34,2500,0,0,0
927,15.46545,free_swing,551,489,463,484,-35.503,-93.252,0,-229.41,-974.59,1,88.14,39.21,2500,1,0,0
928,15.48213,free_swing,535,485,446,454,-39.916,-109.204,0,-282.83,-214.94,1,94.24,35.00,2500,1,0,0
929,15.49882,free_swing,518,478,389,465,-44.803,-95.755,0,-300.19,-1657.87,1,129.65,10.58,2500,1,0,0
930,15.5155,free_swing,501,469,446,405,-49.779,-139.325,0,-297.68,-2963.25,1,84.39,41.80,2500,1,0,1
931,15.53218,free_swing,485,458,660,280,-54.707,135.487,0,-286.89,-2452.91,1,249.62,72.15,2500,1,0,0
932,15.54887,free_swing,471,446,698,220,-59.300,134.874,0,-272.93,-904.10,1,320.32,120.91,2500,1,0,0
933,15.56555,free_swing,458,433,744,87,-63.771,140.423,0,-260.80,206.93,1,448.90,209.59,2500,1,0,0
934,15.58223,free_swing,448,419,617,336,-67.969,116.157,0,-248.08,-291.74,1,188.28,29.85,2500,1,0,0
935,15.59892,free_swing,439,405,677,193,-71.950,131.693,0,-218.75,-234.13,1,318.73,119.81,2500,0,0,0
936,15.6156,free_swing,434,392,633,276,-75.318,120.239,0,-175.31,247.66,1,230.34,58.86,2500,1,0,0
937,15.63228,free_swing,430,383,708,198,-77.654,123.642,0,-115.82,353.83,1,333.93,130.30,2500,0,0,0
938,15.64897,free_swing,428,377,639,132,-79.160,139.264,0,-51.42,394.04,1,323.34,122.99,2500,0,0,0
939,15.66565,free_swing,428,376,675,57,-79.395,142.250,0,16.97,-1.23,1,403.45,178.24,2500,1,0,0
940,15.68233,free_swing,429,379,681,161,-78.643,130.862,0,77.29,-98.20,1,333.21,129.80,2500,0,0,0
941,15.69902,free_swing,432,386,664,130,-76.842,137.816,0,115.05,24.55,1,345.49,138.27,2500,0,0,0
942,15.7157,free_swing,436,394,623,159,-74.724,141.489,0,146.97,269.23,1,300.32,107.12,2500,1,0,0
943,15.73238,free_swing,439,404,615,212,-72.181,137.490,0,173.89,77.98,1,260.46,79.63,2500,0,0,0
944,15.74907,free_swing,446,416,639,106,-68.839,148.094,0,205.01,93.15,1,365.17,151.84,2500,0,0,0
945,15.76575,free_swing,454,428,674,142,-65.329,142.431,0,228.48,101.94,1,360.83,148.85,2500,0,0,0
946,15.78243,free_swing,464,441,655,142,-61.289,147.430,0,249.49,-155.24,1,354.80,144.69,2500,1,0,0
947,15.79912,free_swing,478,452,688,71,-57.031,151.137,0,269.18,1181.14,1,435.04,200.03,2500,1,0,0
948,15.8158,free_swing,492,464,580,196,-52.334,161.822,0,278.00,1881.72,1,282.08,94.54,2500,1,0,0
949,15.83248,free_swing,508,473,397,386,-47.708,-128.089,0,284.35,2027.01,0,141.03,2.74,2500,0,0,0
950,15.84917,free_swing,525,480,418,399,-42.997,-127.126,0,289.05,1319.74,1,134.20,7.45,2500,1,0,0
951,15.86585,free_swing,542,486,417,455,-38.157,-103.928,0,283.08,480.44,1,128.79,11.18,2500,1,0,0
952,15.88253,free_swing,559,489,443,483,-33.521,-92.961,0,256.18,1136.63,1,116.16,19.89,2500,1,0,0
953,15.89922,free_swing,572,491,469,515,-29.784,-76.884,0,193.88,1298.29,1,105.76,27.06,2500,0,0,0
954,15.9159,free_swing,582,492,501,576,-26.851,-43.958,0,125.93,1656.69,1,116.69,19.52,2500,1,0,0
955,15.93258,free_swing,587,492,567,545,-25.408,-20.674,0,105.08,1704.29,1,56.65,60.93,2500,0,0,0
956,15.94927,free_swing,593,492,606,590,-23.629,7.556,0,133.66,1561.79,1,98.86,31.82,2500,0,0,0
957,15.96595,free_swing,603,492,658,574,-20.556,33.851,0,192.51,1397.16,1,98.74,31.91,2500,0,0,0
958,15.98263,free_swing,615,489,706,554,-17.000,54.462,0,246.05,1147.63,1,111.83,22.88,2500,1,0,0
959,15.99932,free_swing,629,485,744,531,-12.529,68.199,0,301.33,756.51,1,123.86,14.58,2500,1,0,0
960,16.016,free_swing,645,480,775,495,-6.934,83.418,0,361.85,345.69,1,130.86,9.75,2500,1,0,0
961,16.03268,free_swing,662,471,805,492,-0.412,81.646,0,407.16,269.17,0,144.53,0.32,2500,0,0,0
962,16.04937,free_swing,678,460,824,473,6.684,84.912,0,448.53,160.11,0,146.58,1.09,2500,0,0,0
963,16.06605,free_swing,693,449,836,434,14.381,95.988,0,488.34,307.38,0,143.78,0.84,2500,0,0,0
964,16.08273,free_swing,706,433,849,429,23.062,91.602,0,530.06,183.37,0,143.06,1.34,2500,0,0,0
965,16.09942,free_swing,717,418,854,393,32.125,100.342,0,579.38,110.37,0,139.26,3.96,2500,0,0,0
966,16.1161,free_swing,727,403,868,380,42.032,99.265,0,620.36,110.57,0,142.86,1.47,2500,0,0,0
967,16.13278,free_swing,734,386,868,358,52.745,101.802,0,633.46,142.95,0,136.89,5.59,2500,0,0,0
968,16.14947,free_swing,739,371,869,344,62.835,101.733,0,571.73,35.17,0,132.77,8.43,2500,0,0,0
969,16.16615,free_swing,740,358,861,315,71.342,109.564,0,392.93,87.26,1,128.41,11.44,2500,0,0,0
970,16.18283,free_swing,741,351,869,331,76.310,98.881,0,163.51,97.86,1,129.55,10.65,2500,1,0,0
971,16.19952,free_swing,741,351,864,299,76.310,112.917,0,-61.54,103.10,1,133.54,7.90,2500,1,0,0
972,16.2162,free_swing,741,354,881,306,74.249,108.925,0,-221.59,261.84,0,148.00,2.07,2500,0,0,0
973,16.23288,free_swing,740,361,878,300,69.362,113.847,0,-335.06,318.06,0,150.88,4.06,2500,0,0,0
974,16.24957,free_swing,738,370,865,292,63.130,121.557,0,-433.80,348.98,0,149.04,2.79,2500,0,0,0
975,16.26625,free_swing,735,382,851,281,55.222,131.046,0,-485.32,397.28,0,153.81,6.07,2500,0,0,0
976,16.28293,free_swing,729,394,842,310,46.790,126.626,0,-519.50,391.22,0,140.80,2.90,2500,0,0,0
977,16.29962,free_swing,723,408,822,264,38.290,145.491,0,-523.68,299.09,1,174.75,20.52,2500,0,0,0
978,16.3163,free_swing,714,423,825,277,29.268,142.755,0,-523.77,152.59,1,183.40,26.49,2500,0,0,0
979,16.33298,free_swing,703,437,800,314,20.854,141.740,0,-512.89,-262.98,1,156.65,8.03,2500,1,0,0
980,16.34967,free_swing,689,451,806,314,12.325,139.502,0,-489.33,-310.79,1,180.16,24.25,2500,0,0,0
