frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
1092,18.2182,driven,643.563,483.760,665.659,635.156,-7.299,8.304,0,-28.52,-1060.59
1093,18.23488,driven,642.467,483.616,612.682,633.689,-7.712,-11.226,0,-40.99,-1027.59
1094,18.25157,driven,640.034,483.267,571.410,620.014,-8.633,-26.649,0,-92.49,-914.49
1095,18.26825,driven,634.175,482.260,534.976,598.744,-10.859,-40.418,0,-158.93,-762.78
1096,18.28493,driven,625.814,480.412,504.494,573.635,-14.066,-52.461,0,-209.78,-673.79
1097,18.30162,driven,616.244,477.681,479.962,547.222,-17.794,-62.966,0,-240.98,-571.52
1098,18.3183,driven,605.779,473.897,460.618,522.243,-21.962,-71.580,0,-262.81,-473.78
1099,18.33498,driven,594.715,468.916,444.643,498.710,-26.507,-78.771,0,-276.46,-390.00
1100,18.35167,driven,584.057,463.061,431.721,477.301,-31.062,-84.660,0,-267.99,-320.46
1101,18.36835,driven,574.419,456.749,421.422,457.747,-35.378,-89.626,0,-232.92,-267.24
1102,18.38503,driven,567.157,451.261,414.463,441.595,-38.787,-93.622,0,-180.60,-230.47
1103,18.40172,driven,562.182,447.086,410.485,427.156,-41.219,-97.484,0,-108.08,-234.42
1104,18.4184,driven,559.380,444.569,409.261,415.016,-42.630,-101.137,0,-45.81,-243.81
1105,18.43508,driven,559.380,444.569,412.039,403.340,-42.630,-105.633,0,-2.39,-205.78
1106,18.45177,driven,559.380,444.569,414.229,396.192,-42.630,-108.433,0,24.87,-130.01
1107,18.46845,driven,560.524,445.612,416.420,394.203,-42.050,-109.634,0,50.15,-74.27
1108,18.48513,driven,562.902,447.713,419.631,394.026,-40.861,-110.542,0,89.77,-56.86
1109,18.50182,driven,566.599,450.810,424.574,393.907,-39.055,-111.834,0,127.88,-17.89
1110,18.5185,driven,571.646,454.733,429.187,398.928,-36.661,-111.392,0,158.21,52.92
1111,18.53518,driven,578.092,459.278,433.939,408.003,-33.708,-109.580,0,185.07,130.87
1112,18.55187,driven,585.148,463.712,438.906,418.744,-30.586,-107.092,0,205.56,193.80
1113,18.56855,driven,593.804,468.458,444.904,433.275,-26.889,-103.295,0,224.67,259.09
1114,18.58523,driven,602.842,472.677,451.408,450.842,-23.153,-98.205,0,225.83,337.09
1115,18.60192,driven,612.649,476.478,459.755,470.789,-19.214,-92.131,0,226.10,415.76
1116,18.6186,driven,621.212,479.183,468.962,494.313,-15.850,-84.325,0,225.37,504.47
1117,18.63528,driven,631.862,481.798,483.926,520.836,-11.743,-75.217,0,216.12,599.12
1118,18.65197,driven,640.634,483.356,502.624,549.405,-8.406,-64.425,0,203.46,686.16
1119,18.66865,driven,648.757,484.336,527.840,578.080,-5.341,-52.214,0,168.02,782.77
1120,18.68533,driven,656.136,484.846,560.591,604.345,-2.571,-38.644,0,135.43,852.43
1121,18.70202,driven,660.947,484.986,600.020,625.332,-0.769,-23.467,0,102.43,935.00
1122,18.7187,driven,665.276,484.983,643.157,636.376,0.852,-8.312,0,99.64,956.72
1123,18.73538,driven,670.021,484.839,692.884,636.121,2.630,8.594,0,133.61,899.23
1124,18.75207,driven,677.195,484.340,734.726,626.112,5.324,22.087,0,173.34,811.19
1125,18.76875,driven,685.950,483.269,772.549,609.402,8.627,34.472,0,213.37,706.48
1126,18.78543,driven,695.609,481.485,805.927,587.498,12.306,46.140,0,246.59,628.83
1127,18.80212,driven,707.234,478.466,833.475,564.907,16.805,55.600,0,279.73,522.17
1128,18.8188,driven,719.474,474.196,856.128,543.005,21.661,63.273,0,305.15,412.72
1129,18.83548,driven,732.055,468.530,875.441,521.912,26.830,69.580,0,313.25,328.92
1130,18.85217,driven,744.026,461.784,891.395,502.908,31.977,74.408,0,294.85,271.00
1131,18.86885,driven,754.356,454.732,904.317,485.074,36.662,78.562,0,243.17,241.31
1132,18.88553,driven,761.606,448.987,913.325,468.742,40.127,82.581,0,192.64,224.34
1133,18.90222,driven,766.617,444.572,919.299,454.435,42.628,86.304,0,127.03,217.04
1134,18.9189,driven,770.805,440.568,923.802,441.511,44.798,89.647,0,62.02,223.80
1135,18.93558,driven,770.805,440.568,923.514,431.130,44.798,93.537,0,16.36,216.27
1136,18.95227,driven,770.805,440.568,922.607,421.459,44.798,97.175,0,-16.14,174.36
1137,18.96895,driven,770.729,440.643,921.711,415.873,44.758,99.317,0,-39.66,111.25
1138,18.98563,driven,768.296,443.003,918.618,414.500,43.489,100.737,0,-88.74,88.04
1139,19.00232,driven,764.621,446.377,914.277,414.561,41.620,102.002,0,-127.66,75.16
1140,19.019,driven,759.797,450.487,908.532,414.612,39.247,103.561,0,-155.68,38.98
1141,19.03568,driven,754.170,454.870,903.102,419.824,36.575,103.242,0,-184.80,-30.94
1142,19.05237,driven,746.519,460.194,896.055,427.824,33.084,102.214,0,-209.33,-114.45
1143,19.06905,driven,738.375,465.145,889.216,439.534,29.515,99.636,0,-226.55,-182.41
1144,19.08573,driven,729.313,469.883,881.504,454.176,25.685,95.892,0,-231.44,-262.31
1145,19.10242,driven,719.568,474.159,872.544,471.469,21.699,91.007,0,-243.98,-341.17
1146,19.1191,driven,709.572,477.740,861.864,492.445,17.722,84.485,0,-247.94,-427.48
1147,19.13578,driven,698.467,480.833,847.312,516.243,13.404,76.618,0,-239.57,-519.37
1148,19.15247,driven,688.624,482.839,829.696,542.064,9.641,67.226,0,-225.64,-617.34
1149,19.16915,driven,679.410,484.117,806.366,569.505,6.157,56.076,0,-199.93,-721.30
1150,19.18583,driven,670.528,484.815,775.346,596.270,2.820,43.242,0,-172.03,-804.61
1151,19.20252,driven,663.856,484.998,738.491,618.559,0.321,29.197,0,-147.83,-864.52
1152,19.2192,driven,657.910,484.915,696.602,632.942,-1.906,14.649,0,-129.29,-905.87
1153,19.23588,driven,651.582,484.573,649.885,637.564,-4.280,-0.636,0,-131.45,-905.41
1154,19.25257,driven,646.054,484.059,604.670,631.355,-6.359,-15.693,0,-151.95,-856.22
1155,19.26925,driven,638.471,483.021,564.338,616.862,-9.225,-28.982,0,-191.00,-764.03
1156,19.28593,driven,628.903,481.152,528.641,596.723,-12.877,-40.943,0,-236.15,-662.64
1157,19.30262,driven,618.021,478.239,498.705,574.013,-17.096,-51.246,0,-264.38,-579.76
1158,19.3193,driven,606.607,474.228,474.010,550.562,-21.628,-60.072,0,-282.44,-492.22
1159,19.33598,driven,594.941,469.029,453.201,526.639,-26.412,-67.881,0,-292.79,-402.46
1160,19.35267,driven,583.608,462.790,436.668,505.424,-31.259,-73.820,0,-280.42,-349.06
1161,19.36935,driven,573.495,456.088,423.348,485.496,-35.803,-78.918,0,-244.15,-299.82
1162,19.38603,driven,566.094,450.399,413.782,464.887,-39.299,-84.566,0,-197.10,-277.18
1163,19.40272,driven,560.439,445.535,407.511,450.215,-42.093,-88.247,0,-127.17,-277.91
1164,19.4194,driven,556.849,442.186,404.078,433.803,-43.932,-93.141,0,-57.83,-285.44
1165,19.43608,driven,556.849,442.186,405.474,419.945,-43.932,-98.358,0,-7.86,-280.45
1166,19.45277,driven,556.849,442.186,407.494,408.987,-43.932,-102.532,0,16.23,-239.63
1167,19.46945,driven,557.274,442.594,410.021,401.055,-43.711,-105.753,0,36.99,-183.89
1168,19.48613,driven,559.194,444.398,414.577,394.448,-42.724,-109.055,0,80.78,-138.64
1169,19.50282,driven,562.760,447.590,419.379,394.196,-40.932,-110.425,0,121.43,-103.47
1170,19.5195,driven,567.384,451.443,425.479,394.242,-38.678,-111.954,0,147.35,-58.55
1171,19.53618,driven,572.984,455.718,432.022,396.231,-36.039,-112.880,0,167.27,-13.92
1172,19.55287,driven,579.445,460.170,437.696,402.582,-33.101,-112.110,0,194.98,76.65
1173,19.56955,driven,587.295,464.958,443.837,411.772,-29.657,-110.342,0,219.32,168.92
1174,19.58623,driven,596.790,469.932,450.131,426.341,-25.642,-106.553,0,246.91,242.65
1175,19.60292,driven,606.528,474.197,456.833,442.567,-21.660,-101.931,0,251.85,318.87
1176,19.6196,driven,617.946,478.216,465.850,461.602,-17.126,-96.234,0,242.79,392.60
1177,19.63628,driven,627.338,480.786,474.376,484.209,-13.479,-88.718,0,242.15,483.04
1178,19.65297,driven,637.751,482.902,487.087,509.537,-9.499,-79.975,0,237.67,578.13
1179,19.66965,driven,648.830,484.342,505.448,537.732,-5.314,-69.577,0,222.13,673.29
1180,19.68633,driven,657.609,484.905,528.645,567.230,-2.019,-57.447,0,181.66,775.45
1181,19.70302,driven,664.237,484.995,558.334,595.420,0.463,-43.802,0,136.96,855.90
1182,19.7197,driven,669.974,484.841,596.519,619.055,2.613,-28.692,0,94.34,958.24
1183,19.73638,driven,673.485,484.640,639.734,633.871,3.930,-12.744,0,63.18,1016.75
1184,19.75307,driven,675.528,484.486,689.893,636.810,4.697,5.387,0,70.76,990.18
1185,19.76975,driven,679.669,484.089,733.446,627.327,6.255,20.578,0,125.40,893.65
1186,19.78643,driven,687.051,483.098,773.055,609.638,9.044,34.202,0,188.95,764.84
1187,19.80312,driven,696.531,481.281,807.333,586.788,12.659,46.402,0,233.30,671.61
1188,19.8198,driven,706.961,478.548,834.778,562.643,16.698,56.658,0,263.34,569.64
1189,19.83648,driven,718.479,474.587,857.536,538.400,21.260,65.350,0,277.97,471.58
1190,19.85317,driven,730.069,469.516,876.084,515.217,25.999,72.621,0,272.72,403.83
1191,19.86985,driven,740.082,464.164,890.115,494.150,30.252,78.698,0,244.16,350.03
1192,19.88653,driven,748.634,458.791,900.940,473.344,34.035,84.542,0,204.27,320.83
1193,19.90322,driven,755.201,454.098,908.192,455.819,37.058,89.356,0,164.23,291.09
1194,19.9199,driven,760.004,450.318,912.570,438.801,39.347,94.317,0,104.87,266.73
1195,19.93658,driven,763.023,447.777,914.450,425.888,40.825,98.225,0,46.44,236.89
1196,19.95327,driven,763.023,447.777,912.543,415.330,40.825,102.244,0,6.95,208.72
1197,19.96995,driven,763.023,447.777,910.791,408.106,40.825,105.028,0,-18.49,164.87
1198,19.98663,driven,762.427,448.290,908.013,401.241,40.530,107.909,0,-43.93,110.75
1199,20.00332,driven,759.975,450.342,904.807,401.020,39.333,108.806,0,-85.75,75.71
1200,20.02,driven,756.265,453.288,900.060,401.018,37.559,109.976,0,-121.26,41.99
1201,20.03668,driven,751.495,456.810,894.738,403.047,35.338,110.573,0,-148.09,11.54
1202,20.05337,driven,745.578,460.802,889.246,408.184,32.665,110.115,0,-174.55,-68.73
1203,20.07005,driven,738.363,465.152,883.556,416.904,29.509,108.382,0,-201.29,-155.75
1204,20.08673,driven,730.078,469.512,878.017,430.484,26.003,104.779,0,-221.00,-238.14
1205,20.10342,driven,720.618,473.736,871.136,446.291,22.122,100.334,0,-236.02,-313.81
1206,20.1201,driven,710.799,477.342,863.331,465.383,18.205,94.483,0,-244.13,-389.71
1207,20.13678,driven,700.145,480.422,852.969,487.769,14.051,87.248,0,-240.95,-473.79
1208,20.15347,driven,689.893,482.618,839.856,512.951,10.124,78.565,0,-230.33,-563.73
1209,20.17015,driven,680.366,484.011,822.726,540.069,6.517,68.507,0,-207.65,-667.27
1210,20.18683,driven,671.570,484.760,799.020,569.408,3.211,56.409,0,-173.80,-773.61
1211,20.20352,driven,664.611,484.992,768.329,597.470,0.603,42.680,0,-140.06,-853.42
1212,20.2202,driven,659.527,484.961,730.957,620.263,-1.301,27.831,0,-107.11,-924.43
1213,20.23688,driven,654.652,484.772,687.659,634.169,-3.128,12.458,0,-84.45,-972.84
1214,20.25357,driven,651.304,484.552,639.525,637.098,-4.384,-4.415,0,-92.90,-953.90
1215,20.27025,driven,647.049,484.166,595.268,628.138,-5.984,-19.782,0,-126.31,-878.38
1216,20.28693,driven,639.484,483.182,556.253,611.563,-8.842,-32.956,0,-183.22,-759.26
1217,20.30362,driven,630.816,481.577,522.276,589.410,-12.143,-45.187,0,-230.10,-661.33
1218,20.3203,driven,619.866,478.794,494.315,566.236,-16.375,-55.144,0,-261.58,-566.29
1219,20.33698,driven,608.473,474.954,471.020,542.152,-20.878,-63.947,0,-282.80,-467.50
1220,20.35367,driven,596.797,469.935,452.082,519.599,-25.639,-71.059,0,-281.60,-397.80
1221,20.37035,driven,586.062,464.248,436.933,498.444,-30.189,-77.085,0,-256.52,-345.52
1222,20.38703,driven,577.021,458.557,425.249,477.902,-34.191,-82.736,0,-214.84,-316.28
1223,20.40372,driven,570.613,453.957,417.721,459.697,-37.145,-87.850,0,-156.25,-303.67
1224,20.4204,driven,565.782,450.143,412.953,442.914,-39.450,-92.708,0,-86.27,-302.58
1225,20.43708,driven,564.183,448.809,412.610,427.964,-40.230,-97.830,0,-33.27,-283.27
1226,20.45377,driven,564.183,448.809,414.814,415.674,-40.230,-102.507,0,7.68,-249.03
1227,20.47045,driven,564.183,448.809,416.962,407.157,-40.230,-105.797,0,30.92,-201.55
1228,20.48713,driven,566.123,450.422,421.549,400.347,-39.286,-109.104,0,56.53,-147.03
1229,20.50382,driven,568.567,452.380,425.929,397.032,-38.113,-111.208,0,93.67,-121.43
1230,20.5205,driven,572.162,455.116,430.639,396.975,-36.421,-112.334,0,125.23,-68.21
1231,20.53718,driven,577.778,459.068,437.932,397.003,-33.849,-113.932,0,154.90,0.26
1232,20.55387,driven,583.877,462.953,442.622,404.166,-31.141,-112.596,0,179.97,75.59
1233,20.57055,driven,590.911,466.952,447.675,413.170,-28.110,-110.580,0,194.56,155.98
1234,20.58723,driven,599.558,471.227,453.990,424.120,-24.498,-107.932,0,210.07,213.38
1235,20.60392,driven,608.026,474.782,459.196,439.305,-21.058,-103.408,0,231.00,298.83
1236,20.6206,driven,617.946,478.216,466.357,457.481,-17.126,-97.789,0,241.82,383.25
1237,20.63728,driven,629.334,481.250,476.345,479.387,-12.711,-90.698,0,252.59,457.75
1238,20.65397,driven,639.209,483.139,487.553,503.374,-8.945,-82.400,0,231.88,548.92
1239,20.67065,driven,649.826,484.432,503.875,530.339,-4.940,-72.539,0,206.38,644.77
1240,20.68733,driven,657.385,484.897,523.814,559.516,-2.103,-60.810,0,179.14,740.26
1241,20.70402,driven,665.345,484.982,552.012,587.767,0.878,-47.794,0,142.87,824.58
1242,20.7207,driven,670.651,484.809,586.430,612.543,2.866,-33.398,0,106.01,915.14
1243,20.73738,driven,674.660,484.555,628.236,630.342,4.371,-17.663,0,63.44,988.21
1244,20.75407,driven,676.907,484.367,675.421,637.359,5.215,-0.556,0,60.13,994.53
1245,20.77075,driven,679.791,484.076,720.807,631.476,6.301,15.550,0,95.32,925.41
1246,20.78743,driven,685.576,483.325,761.787,615.994,8.485,29.875,0,153.16,807.06
1247,20.80412,driven,693.739,481.880,796.997,594.781,11.590,42.446,0,206.90,696.79
1248,20.8208,driven,703.268,479.606,825.584,571.519,15.260,53.077,0,246.21,595.07
1249,20.83748,driven,714.432,476.096,850.000,547.022,19.643,62.383,0,267.52,506.74
1250,20.85417,driven,725.668,471.577,869.542,523.627,24.179,70.111,0,259.59,438.62
1251,20.87085,driven,735.503,466.731,884.553,501.271,28.286,76.953,0,233.43,382.27
1252,20.88753,driven,743.469,462.129,895.346,480.632,31.732,83.054,0,200.65,338.95
1253,20.90422,driven,750.632,457.418,903.568,461.833,34.943,88.347,0,162.00,308.26
1254,20.9209,driven,755.437,453.920,908.193,445.289,37.169,93.234,0,101.49,291.64
1255,20.93758,driven,758.073,451.875,909.554,430.364,38.418,98.082,0,38.80,273.68
1256,20.95427,driven,758.073,451.875,907.504,419.020,38.418,102.400,0,7.22,232.83
1257,20.97095,driven,758.073,451.875,905.282,410.178,38.418,105.815,0,-17.34,170.40
1258,20.98763,driven,757.604,452.246,903.010,404.644,38.194,108.127,0,-52.36,113.44
1259,21.00432,driven,754.405,454.695,898.535,403.357,36.685,109.605,0,-99.26,92.48
1260,21.021,driven,749.912,457.918,892.875,403.417,34.614,110.868,0,-138.75,67.35
1261,21.03768,driven,744.686,461.370,886.355,403.587,32.269,112.189,0,-161.27,17.08
1262,21.05437,driven,737.688,465.532,880.170,409.783,29.219,111.369,0,-190.15,-67.73
1263,21.07105,driven,729.957,469.571,874.063,418.166,25.953,109.632,0,-212.86,-156.82
1264,21.08773,driven,720.563,473.758,867.439,430.905,22.100,106.266,0,-235.11,-232.26
1265,21.10442,driven,710.923,477.301,860.695,446.038,18.254,101.790,0,-246.00,-319.46
1266,21.1211,driven,699.584,480.562,851.825,465.343,13.834,95.708,0,-245.81,-404.29
1267,21.13778,driven,689.669,482.658,842.593,487.477,10.038,88.195,0,-244.43,-491.65
1268,21.15447,driven,678.887,484.173,829.220,512.617,5.960,79.286,0,-233.92,-580.22
1269,21.17115,driven,668.614,484.897,811.326,540.056,2.103,68.868,0,-212.35,-683.02
1270,21.18783,driven,659.942,484.969,787.739,569.094,-1.145,56.644,0,-173.77,-781.79
1271,21.20452,driven,653.418,484.700,757.229,597.093,-3.590,42.727,0,-139.90,-852.98
1272,21.2212,driven,647.463,484.209,719.394,619.246,-5.828,28.043,0,-120.77,-925.43
1273,21.23788,driven,642.583,483.632,675.932,632.953,-7.669,12.590,0,-100.09,-975.10
1274,21.25457,driven,637.970,482.939,625.868,635.459,-9.416,-4.537,0,-95.92,-975.98
1275,21.27125,driven,634.419,482.307,581.855,625.994,-10.766,-20.094,0,-119.62,-903.33
1276,21.28793,driven,627.711,480.875,541.575,607.325,-13.335,-34.262,0,-154.75,-802.66
1277,21.30462,driven,620.083,478.857,508.705,583.758,-16.290,-46.715,0,-194.54,-721.65
1278,21.3213,driven,611.777,476.171,481.544,556.473,-19.560,-58.342,0,-217.18,-634.30
1279,21.33798,driven,601.846,472.247,459.891,529.324,-23.559,-68.096,0,-244.00,-541.33
1280,21.35467,driven,592.074,467.567,443.409,503.732,-27.618,-76.328,0,-256.38,-458.16
1281,21.37135,driven,582.074,461.846,430.094,479.480,-31.933,-83.382,0,-236.41,-401.93
1282,21.38803,driven,573.934,456.404,420.934,456.619,-35.600,-89.920,0,-195.95,-365.68
1283,21.40472,driven,568.318,452.185,416.061,437.130,-38.231,-95.647,0,-134.61,-343.76
1284,21.4214,driven,564.413,449.002,414.372,419.057,-40.118,-101.287,0,-71.75,-326.04
1285,21.43808,driven,563.041,447.833,416.399,404.187,-40.793,-106.575,0,-27.48,-290.28
1286,21.45477,driven,563.041,447.833,420.443,392.382,-40.793,-111.249,0,5.46,-271.12
1287,21.47145,driven,563.041,447.833,424.212,383.526,-40.793,-114.854,0,27.34,-221.15
1288,21.48813,driven,564.792,449.321,431.256,374.641,-39.932,-119.216,0,60.42,-158.71
1289,21.50482,driven,567.322,451.393,435.187,374.260,-38.708,-120.274,0,96.63,-99.93
1290,21.5215,driven,571.516,454.637,441.424,374.108,-36.722,-121.758,0,126.97,-52.00
1291,21.53818,driven,576.468,458.179,447.493,375.872,-34.442,-122.545,0,161.72,-16.28
1292,21.55487,driven,583.169,462.522,453.817,380.810,-31.451,-122.281,0,191.99,62.60
1293,21.57155,driven,591.228,467.122,459.048,390.067,-27.976,-120.240,0,215.52,144.44
1294,21.58823,driven,600.158,471.499,464.297,401.136,-24.251,-117.380,0,232.99,228.70
1295,21.60492,driven,609.759,475.438,468.739,416.088,-20.364,-112.824,0,242.89,308.07
1296,21.6216,driven,620.715,479.041,474.268,434.743,-16.044,-106.830,0,255.80,401.60
1297,21.63828,driven,631.272,481.674,480.429,456.070,-11.969,-99.634,0,258.86,482.33
1298,21.65497,driven,643.105,483.701,490.112,482.167,-7.472,-90.574,0,247.02,572.64
1299,21.67165,driven,653.348,484.695,502.420,509.787,-3.617,-80.561,0,229.94,666.04
1300,21.68833,driven,662.709,485.000,520.430,541.265,-0.109,-68.423,0,193.49,763.49
1301,21.70502,driven,670.976,484.792,545.670,572.584,2.988,-54.984,0,157.08,860.80
1302,21.7217,driven,676.296,484.421,578.550,602.127,4.985,-39.707,0,98.81,963.31
1303,21.73838,driven,680.089,484.043,619.902,624.707,6.413,-23.165,0,36.14,1070.58
1304,21.75507,driven,680.297,484.019,668.191,636.539,6.491,-4.538,0,12.09,1096.75
1305,21.77175,driven,680.673,483.976,717.252,632.539,6.633,13.832,0,42.97,1029.36
1306,21.78843,driven,684.448,483.489,759.379,616.885,8.058,29.324,0,107.88,894.35
1307,21.80512,driven,691.185,482.381,795.993,593.846,10.616,43.237,0,179.09,764.34
1308,21.8218,driven,699.252,480.643,824.765,568.139,13.706,55.119,0,233.33,657.43
1309,21.83848,driven,710.977,477.283,849.826,541.547,18.275,65.164,0,262.74,556.84
1310,21.85517,driven,721.846,473.231,868.742,516.015,22.620,73.761,0,256.49,485.71
1311,21.87185,driven,731.489,468.815,882.753,491.796,26.592,81.361,0,224.11,425.70
1312,21.88853,driven,739.533,464.483,892.456,469.328,30.014,88.185,0,201.12,374.85
1313,21.90522,driven,746.785,460.020,899.442,449.780,33.203,93.838,0,176.92,327.30
1314,21.9219,driven,752.591,456.026,903.650,431.732,35.843,99.136,0,122.68,296.25
1315,21.93858,driven,756.239,453.307,904.876,417.029,37.547,103.716,0,58.48,271.21
1316,21.95527,driven,756.239,453.307,901.603,405.574,37.547,108.179,0,2.64,241.12
1317,21.97195,driven,756.239,453.307,898.404,396.755,37.547,111.692,0,-40.50,187.50
1318,21.98863,driven,754.144,454.890,893.277,391.242,36.563,114.582,0,-71.92,124.53
1319,22.00532,driven,750.519,457.497,888.225,390.818,34.891,115.837,0,-113.92,89.00
1320,22.022,driven,746.102,460.464,882.296,390.749,32.898,117.107,0,-144.91,53.19
1321,22.03868,driven,739.792,464.333,874.832,392.407,30.127,118.041,0,-171.98,8.04
1322,22.05537,driven,732.590,468.258,868.712,398.402,27.054,117.166,0,-193.20,-83.02
1323,22.07205,driven,724.533,472.081,862.960,406.913,23.714,115.210,0,-218.00,-175.21
1324,22.08873,driven,715.267,475.796,857.825,420.242,19.975,111.291,0,-241.38,-256.73
1325,22.10542,driven,703.994,479.406,850.676,435.893,15.541,106.523,0,-254.91,-345.87
1326,22.1221,driven,693.413,481.947,844.080,455.333,11.465,100.017,0,-256.35,-429.37
1327,22.13878,driven,682.235,483.786,835.145,478.546,7.222,91.963,0,-248.32,-517.61
1328,22.15547,driven,671.267,484.776,823.037,504.140,3.097,82.729,0,-238.19,-607.69
1329,22.17215,driven,661.291,484.990,806.701,532.582,-0.640,71.877,0,-210.64,-707.07
1330,22.18883,driven,652.539,484.642,783.819,563.221,-3.920,59.097,0,-177.49,-802.30
1331,22.20552,driven,645.595,484.007,753.888,592.088,-6.532,45.056,0,-143.91,-870.49
1332,22.2222,driven,639.921,483.249,716.316,615.812,-8.676,29.955,0,-105.21,-962.38
1333,22.23888,driven,635.763,482.556,672.316,631.126,-10.254,13.822,0,-76.80,-1025.31
1334,22.25557,driven,633.218,482.073,620.981,634.583,-11.225,-4.587,0,-70.73,-1027.40
1335,22.27225,driven,629.630,481.317,575.952,624.591,-12.598,-20.539,0,-89.24,-962.87
1336,22.28893,driven,624.843,480.166,535.264,604.200,-14.441,-35.837,0,-127.06,-860.67
1337,22.30562,driven,618.896,478.505,502.377,577.664,-16.754,-49.602,0,-161.05,-777.85
1338,22.3223,driven,610.924,475.865,476.313,548.590,-19.899,-61.619,0,-201.16,-671.76
1339,22.33898,driven,602.356,472.468,456.807,519.631,-23.351,-72.046,0,-233.71,-570.59
1340,22.35567,driven,592.134,467.599,441.101,492.052,-27.592,-80.803,0,-248.56,-489.33
1341,22.37235,driven,582.815,462.305,429.882,466.835,-31.607,-88.303,0,-235.64,-425.65
1342,22.38903,driven,574.581,456.864,422.225,442.845,-35.303,-95.257,0,-191.24,-396.90
1343,22.40572,driven,568.928,452.663,418.953,422.391,-37.941,-101.412,0,-130.80,-376.22
1344,22.4224,driven,565.394,449.822,419.744,402.969,-39.639,-107.832,0,-64.23,-343.44
1345,22.43908,driven,564.247,448.862,423.504,388.860,-40.199,-113.090,0,-22.71,-300.42
1346,22.45577,driven,564.247,448.862,428.610,378.069,-40.199,-117.562,0,6.58,-250.65
1347,22.47245,driven,564.247,448.862,433.654,369.147,-40.199,-121.401,0,25.98,-195.20
1348,22.48913,driven,566.058,450.369,439.793,363.963,-39.317,-124.385,0,56.80,-135.62
1349,22.50582,driven,568.347,452.207,444.322,362.614,-38.218,-125.844,0,95.26,-104.50
1350,22.5225,driven,572.543,455.396,450.944,362.538,-36.244,-127.367,0,129.41,-73.89
1351,22.53918,driven,577.923,459.165,458.606,363.391,-33.784,-128.753,0,168.17,-11.88
1352,22.55587,driven,584.745,463.473,463.928,369.599,-30.762,-127.847,0,197.25,83.31
1353,22.57255,driven,593.110,468.105,468.545,379.265,-27.180,-125.496,0,219.97,168.97
1354,22.58923,driven,602.287,472.439,472.991,390.637,-23.379,-122.320,0,239.53,232.99
1355,22.60592,driven,612.395,476.389,477.058,405.023,-19.315,-117.804,0,261.07,317.28
1356,22.6226,driven,624.067,479.964,481.943,423.309,-14.742,-111.734,0,278.94,414.67
1357,22.63928,driven,636.363,482.663,487.855,445.860,-10.026,-103.919,0,270.56,501.07
1358,22.65597,driven,647.990,484.262,495.537,471.333,-5.630,-94.847,0,251.63,591.03
1359,22.67265,driven,657.844,484.913,505.561,499.711,-1.931,-84.450,0,224.21,684.83
1360,22.68933,driven,668.050,484.917,522.575,532.306,1.892,-71.957,0,198.21,773.47
1361,22.70602,driven,675.292,484.505,545.174,564.994,4.608,-58.260,0,143.85,878.26
1362,22.7227,driven,681.162,483.918,576.465,595.487,6.817,-43.180,0,79.25,991.86
1363,22.73938,driven,682.305,483.777,616.912,622.099,7.249,-25.303,0,34.82,1093.88
1364,22.75607,driven,683.836,483.575,666.109,635.544,7.827,-6.653,0,0.01,1129.39
1365,22.77275,driven,684.200,483.524,715.516,633.285,7.965,11.811,0,17.24,1063.07
1366,22.78943,driven,684.627,483.464,758.196,617.615,8.126,28.740,0,77.47,930.22
1367,22.80612,driven,690.831,482.447,794.848,594.650,10.481,42.832,0,171.37,783.66
1368,22.8228,driven,700.416,480.354,825.004,569.162,14.155,54.518,0,242.90,658.39
1369,22.83948,driven,711.175,477.218,849.889,541.773,18.353,65.043,0,255.93,568.43
1370,22.85617,driven,721.835,473.236,868.682,516.187,22.615,73.696,0,247.09,496.49
1371,22.87285,driven,731.116,469.001,882.430,491.655,26.436,81.485,0,226.97,436.16
1372,22.88953,driven,739.782,464.339,892.723,468.583,30.122,88.411,0,204.05,390.10
1373,22.90622,driven,746.796,460.013,899.316,447.904,33.208,94.539,0,175.00,340.62
1374,22.9229,driven,752.544,456.060,903.308,429.999,35.821,99.807,0,120.31,296.28
1375,22.93958,driven,756.010,453.483,904.174,415.319,37.438,104.444,0,58.11,267.27
1376,22.95627,driven,756.584,453.041,901.608,404.286,37.710,108.582,0,17.80,238.53
1377,22.97295,driven,756.584,453.041,898.019,394.687,37.710,112.421,0,-10.85,181.49
1378,22.98963,driven,756.584,453.041,895.318,388.528,37.710,114.939,0,-43.30,117.28
1379,23.00632,driven,753.529,455.343,890.951,388.081,36.277,116.079,0,-95.24,80.80
1380,23.023,driven,749.346,458.306,885.275,388.076,34.358,117.324,0,-140.04,53.64
1381,23.03968,driven,743.454,462.139,878.163,389.597,31.725,118.303,0,-164.84,4.05
1382,23.05637,driven,736.807,466.020,872.710,395.739,28.842,117.346,0,-190.36,-78.93
1383,23.07305,driven,728.766,470.144,867.015,404.599,25.458,115.366,0,-214.00,-163.46
1384,23.08973,driven,719.606,474.144,861.413,416.702,21.714,112.051,0,-235.66,-236.69
1385,23.10642,driven,709.308,477.824,855.341,432.178,17.618,107.358,0,-247.47,-324.57
1386,23.1231,driven,698.693,480.778,848.746,450.894,13.491,101.263,0,-249.02,-419.24
1387,23.13978,driven,687.804,482.976,840.530,473.812,9.330,93.434,0,-250.72,-506.21
