frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
2987,49.83312,driven,499.392,468.589,422.946,610.282,-31.285,-28.348,0,503.83,-865.31
2988,49.8498,driven,521.324,479.718,413.023,598.848,-22.525,-42.274,0,472.44,-777.95
2989,49.86648,driven,539.188,485.924,410.528,582.710,-15.791,-53.047,0,403.36,-624.37
2990,49.88317,driven,556.671,489.833,413.146,562.782,-9.412,-63.057,0,346.57,-498.52
2991,49.89985,driven,572.197,491.637,420.759,546.295,-3.847,-70.154,0,327.88,-378.29
2992,49.91653,driven,586.967,491.951,431.238,532.812,1.412,-75.298,0,313.67,-256.59
2993,49.93322,driven,602.303,490.839,444.384,522.184,6.886,-78.773,0,336.35,-154.19
2994,49.9499,driven,617.648,488.228,458.802,514.480,12.427,-80.616,0,363.75,-40.53
2995,49.96658,driven,635.642,483.151,476.982,510.499,19.085,-80.220,0,375.54,66.55
2996,49.98327,driven,651.555,476.675,493.915,509.398,25.202,-78.273,0,379.99,140.89
2997,49.99995,driven,666.564,468.616,510.844,509.511,31.267,-75.285,0,370.96,213.41
2998,50.01663,driven,681.216,458.572,528.793,510.419,37.592,-71.214,0,348.25,372.82
2999,50.03332,driven,692.882,448.673,548.118,519.131,43.039,-64.047,0,305.98,486.96
3000,50.05,driven,701.065,440.461,571.601,536.168,47.166,-53.526,0,207.37,543.81
3001,50.06668,driven,707.184,433.467,590.478,544.375,50.473,-46.459,0,104.97,497.38
3002,50.08337,driven,707.184,433.467,610.533,562.228,50.473,-36.893,0,16.98,559.90
3003,50.10005,driven,707.184,433.467,630.871,575.232,50.473,-28.294,0,-66.26,664.09
3004,50.11673,driven,704.312,436.851,666.703,593.397,48.894,-13.509,0,-154.16,828.29
3005,50.13342,driven,696.958,444.731,693.409,605.692,45.057,-1.263,0,-303.00,1008.27
3006,50.1501,driven,684.688,455.822,736.793,608.157,39.169,18.883,0,-415.90,1086.13
3007,50.16678,driven,666.458,468.680,762.029,598.245,31.223,36.414,0,-453.30,1065.18
3008,50.18347,driven,648.743,477.966,777.200,575.020,24.101,52.928,0,-406.92,874.89
3009,50.20015,driven,632.643,484.155,779.551,550.027,17.959,65.849,0,-324.46,739.19
3010,50.21683,driven,619.908,487.713,776.855,523.609,13.252,77.117,0,-273.48,606.88
3011,50.23352,driven,607.927,490.059,768.631,499.803,8.907,86.530,0,-252.73,508.49
3012,50.2502,driven,595.900,491.482,756.498,480.113,4.596,94.049,0,-262.10,411.13
3013,50.26688,driven,583.584,491.999,742.030,463.440,0.208,100.217,0,-265.59,333.89
3014,50.28357,driven,570.392,491.506,725.846,449.615,-4.492,105.081,0,-276.38,243.94
3015,50.30025,driven,557.991,490.046,710.631,438.840,-8.936,108.545,0,-298.02,132.12
3016,50.31693,driven,543.222,487.009,695.031,433.389,-14.304,109.453,0,-324.44,7.78
3017,50.33362,driven,528.059,482.336,680.477,430.474,-19.953,108.791,0,-345.45,-81.27
3018,50.3503,driven,513.102,476.035,667.517,430.462,-25.731,106.443,0,-349.26,-167.25
3019,50.36698,driven,498.801,468.228,655.335,430.570,-31.532,103.527,0,-353.51,-282.86
3020,50.38367,driven,485.144,458.849,644.806,438.135,-37.430,97.392,0,-347.83,-391.28
3021,50.40035,driven,472.867,448.438,633.867,448.743,-43.161,89.891,0,-332.67,-471.88
3022,50.41703,driven,462.824,438.139,622.286,460.335,-48.283,82.076,0,-297.78,-504.29
3023,50.43372,driven,454.699,428.261,608.982,474.279,-52.835,73.392,0,-205.61,-512.24
3024,50.4504,driven,450.061,421.820,595.313,491.267,-55.660,64.447,0,-94.37,-531.69
3025,50.46708,driven,450.061,421.820,583.609,511.741,-55.660,56.047,0,-16.74,-574.01
3026,50.48377,driven,450.061,421.820,565.316,534.235,-55.660,45.714,0,39.64,-594.50
3027,50.50045,driven,451.045,423.243,543.413,555.111,-55.045,35.010,0,111.25,-626.71
3028,50.51713,driven,456.452,430.532,525.686,575.885,-51.815,25.469,0,225.14,-646.17
3029,50.53382,driven,465.102,440.641,500.802,597.633,-47.078,12.811,0,349.56,-816.94
3030,50.5505,driven,478.137,453.167,475.722,614.148,-40.642,-0.859,0,465.00,-1020.52
3031,50.56718,driven,497.834,467.630,440.519,618.083,-31.936,-20.855,0,534.38,-1065.46
3032,50.58387,driven,521.090,479.621,422.537,606.933,-22.615,-37.744,0,512.74,-964.20
3033,50.60055,driven,541.216,486.483,415.609,587.201,-15.042,-51.276,0,421.58,-773.74
3034,50.61723,driven,558.303,490.094,414.371,562.239,-8.824,-63.378,0,340.25,-653.40
3035,50.63392,driven,572.880,491.682,418.457,537.230,-3.604,-73.566,0,309.35,-531.38
3036,50.6506,driven,587.081,491.948,428.004,516.756,1.452,-81.136,0,291.70,-407.41
3037,50.66728,driven,601.241,490.963,440.472,499.588,6.505,-86.929,0,289.83,-312.66
3038,50.68397,driven,613.695,489.047,452.758,484.516,10.991,-91.613,0,290.81,-224.12
3039,50.70065,driven,627.974,485.591,467.505,472.532,16.221,-94.653,0,302.75,-123.62
3040,50.71733,driven,641.548,480.977,481.285,465.596,21.325,-95.482,0,329.24,2.12
3041,50.73402,driven,656.016,474.491,495.581,461.021,26.970,-94.799,0,353.14,116.68
3042,50.7507,driven,671.105,465.753,510.175,461.022,33.178,-91.684,0,375.93,178.01
3043,50.76738,driven,685.425,455.218,524.529,461.021,39.508,-87.935,0,381.24,289.71
3044,50.78407,driven,698.203,443.468,538.260,461.882,45.688,-83.433,0,366.20,414.88
3045,50.80075,driven,709.256,430.902,554.592,475.622,51.647,-73.873,0,334.06,506.86
3046,50.81743,driven,717.440,419.583,571.108,486.725,56.619,-65.353,0,260.65,562.83
3047,50.83412,driven,722.982,410.536,588.258,498.686,60.395,-56.804,0,148.53,571.99
3048,50.8508,driven,724.864,407.129,608.949,518.863,61.781,-46.052,0,64.82,575.51
3049,50.86748,driven,724.864,407.129,628.810,536.336,61.781,-36.628,0,-13.23,533.61
3050,50.88417,driven,724.864,407.129,648.275,548.745,61.781,-28.406,0,-102.59,584.29
3051,50.90085,driven,720.476,414.794,670.403,567.809,58.637,-18.120,0,-222.61,718.87
3052,50.91753,driven,712.908,426.104,704.554,586.887,53.793,-2.974,0,-345.17,909.23
3053,50.93422,driven,701.474,440.018,733.702,597.759,47.380,11.547,0,-452.22,1030.56
3054,50.9509,driven,685.184,455.416,766.562,594.336,39.396,30.362,0,-513.74,1024.57
3055,50.96758,driven,663.207,470.599,780.650,580.727,29.880,46.841,0,-505.13,941.98
3056,50.98427,driven,645.002,479.583,785.011,559.071,22.650,60.415,0,-440.84,757.71
3057,51.00095,driven,626.870,485.908,780.180,535.071,15.812,72.220,0,-361.13,613.68
3058,51.01763,driven,611.004,489.546,770.047,514.571,10.017,81.058,0,-331.11,478.56
3059,51.03432,driven,597.163,491.376,758.072,496.776,5.047,88.078,0,-311.24,357.98
3060,51.051,driven,581.485,491.993,742.247,483.231,-0.539,93.120,0,-320.57,269.42
3061,51.06768,driven,566.566,491.159,726.428,472.050,-5.859,96.816,0,-340.98,154.08
3062,51.08437,driven,550.318,488.648,709.455,464.226,-11.712,98.725,0,-353.31,24.34
3063,51.10105,driven,533.604,484.235,693.196,462.983,-17.867,97.585,0,-377.37,-79.20
3064,51.11773,driven,517.322,477.994,677.621,462.986,-24.075,95.349,0,-385.13,-188.32
3065,51.13442,driven,500.596,469.313,661.473,463.012,-30.785,92.243,0,-386.37,-294.94
3066,51.1511,driven,486.239,459.679,646.726,472.520,-36.942,85.425,0,-378.76,-390.87
3067,51.16778,driven,472.854,448.426,630.456,481.325,-43.168,78.209,0,-356.78,-519.94
3068,51.18447,driven,461.738,436.908,612.937,492.226,-48.866,69.904,0,-326.73,-589.52
3069,51.20115,driven,453.335,426.436,589.536,512.288,-53.646,57.775,0,-226.90,-582.75
3070,51.21783,driven,448.026,418.767,569.162,524.819,-56.966,48.799,0,-103.71,-647.95
3071,51.23452,driven,448.026,418.767,550.355,543.065,-56.966,39.463,0,-29.58,-710.16
3072,51.2512,driven,448.026,418.767,511.261,566.829,-56.966,23.126,0,33.17,-801.04
3073,51.26788,driven,448.321,419.219,479.787,577.114,-56.774,11.270,0,125.20,-898.78
3074,51.28457,driven,454.859,428.472,444.405,589.132,-52.741,-3.723,0,301.44,-1001.30
3075,51.30125,driven,466.001,441.600,401.911,589.294,-46.611,-23.458,0,446.59,-1137.02
3076,51.31793,driven,483.408,457.501,375.918,577.363,-38.213,-41.885,0,475.96,-1087.52
3077,51.33462,driven,500.912,469.501,363.241,552.974,-30.655,-58.771,0,426.26,-960.01
3078,51.3513,driven,516.371,477.566,361.961,523.159,-24.447,-73.549,0,334.62,-826.84
3079,51.36798,driven,529.319,482.787,368.586,492.066,-19.477,-86.696,0,272.56,-683.18
3080,51.38467,driven,540.638,486.327,380.631,468.470,-15.255,-96.368,0,243.04,-566.99
3081,51.40135,driven,551.844,488.957,396.350,447.213,-11.158,-105.027,0,256.39,-461.70
3082,51.41803,driven,564.276,490.908,415.409,429.594,-6.678,-112.385,0,303.12,-361.95
3083,51.43472,driven,580.068,491.973,436.668,418.779,-1.044,-117.041,0,358.11,-232.93
3084,51.4514,driven,597.913,491.308,458.451,410.864,5.315,-119.977,0,385.67,-123.59
3085,51.46808,driven,616.245,488.530,478.408,405.332,11.917,-121.115,0,395.21,-16.56
3086,51.48477,driven,633.325,483.933,495.140,401.313,18.215,-120.875,0,391.97,87.16
3087,51.50145,driven,651.387,476.754,509.246,401.144,25.136,-118.010,0,399.09,185.71
3088,51.51813,driven,667.243,468.201,520.787,401.332,31.551,-114.540,0,420.20,285.16
3089,51.53482,driven,683.918,456.446,531.643,404.163,38.816,-108.950,0,425.80,370.31
3090,51.5515,driven,699.091,442.552,541.441,409.879,46.142,-101.709,0,429.38,482.00
3091,51.56818,driven,711.152,428.458,550.426,419.071,52.748,-93.343,0,403.55,578.51
3092,51.58487,driven,721.607,412.910,561.920,433.431,59.419,-82.677,0,359.60,635.09
3093,51.60155,driven,728.556,399.806,575.508,449.778,64.699,-71.918,0,261.91,613.37
3094,51.61823,driven,732.565,390.593,590.256,465.886,68.276,-62.117,0,127.64,581.37
3095,51.63492,driven,733.332,388.630,604.363,485.004,69.026,-53.231,0,43.43,580.79
3096,51.6516,driven,733.332,388.630,624.486,507.262,69.026,-42.537,0,-19.04,590.69
3097,51.66828,driven,733.332,388.630,645.855,523.792,69.026,-32.911,0,-83.72,592.48
3098,51.68497,driven,730.394,395.776,666.892,543.723,66.276,-23.230,0,-186.03,574.61
3099,51.70165,driven,725.478,405.973,689.872,562.986,62.246,-12.777,0,-311.05,671.68
3100,51.71833,driven,717.059,420.159,713.640,581.122,56.373,-1.217,0,-421.81,907.43
3101,51.73502,driven,702.949,438.392,747.062,593.231,48.161,15.902,0,-536.74,1042.91
3102,51.7517,driven,683.892,456.466,778.121,587.011,38.804,35.822,0,-579.14,1033.94
3103,51.76838,driven,660.609,472.060,782.417,577.339,28.819,49.163,0,-547.46,890.95
3104,51.78507,driven,639.930,481.599,784.380,552.700,20.708,63.793,0,-473.99,734.07
3105,51.80175,driven,620.005,487.690,775.770,528.412,13.288,75.349,0,-399.90,612.99
3106,51.81843,driven,602.784,490.780,762.699,509.445,7.059,83.342,0,-370.58,415.32
3107,51.83512,driven,586.089,491.970,747.081,493.643,1.100,89.405,0,-359.76,290.79
3108,51.8518,driven,568.432,491.340,729.240,483.484,-5.192,92.797,0,-372.25,161.14
3109,51.86848,driven,551.217,488.832,711.554,474.242,-11.386,95.199,0,-385.73,15.58
3110,51.88517,driven,533.253,484.122,693.933,473.973,-17.998,93.614,0,-404.17,-94.01
3111,51.90185,driven,515.429,477.134,676.398,473.989,-24.816,91.119,0,-416.99,-199.73
3112,51.91853,driven,497.851,467.641,658.726,473.990,-31.930,87.740,0,-412.03,-304.90
3113,51.93522,driven,482.744,456.975,641.853,481.579,-38.514,81.210,0,-392.13,-429.65
3114,51.9519,driven,469.419,445.106,623.275,492.533,-44.868,72.868,0,-366.24,-502.80
3115,51.96858,driven,458.577,433.175,603.466,503.377,-50.607,64.149,0,-336.98,-610.20
3116,51.98527,driven,449.949,421.655,580.791,515.470,-55.731,54.359,0,-238.94,-659.02
3117,52.00195,driven,444.696,413.420,549.355,535.763,-59.208,40.546,0,-115.49,-660.08
3118,52.01863,driven,444.696,413.420,529.272,550.417,-59.208,31.689,0,-23.30,-702.32
3119,52.03532,driven,444.696,413.420,498.408,565.197,-59.208,19.488,0,59.17,-798.62
3120,52.052,driven,446.222,415.928,455.225,576.677,-58.163,3.205,0,163.68,-959.64
3121,52.06868,driven,453.475,426.626,417.342,583.519,-53.562,-12.969,0,335.90,-1096.79
3122,52.08537,driven,465.087,440.625,381.861,578.445,-47.086,-31.127,0,453.91,-1175.45
3123,52.10205,driven,482.379,456.684,353.839,553.630,-38.680,-52.976,0,459.93,-1158.07
3124,52.11873,driven,498.483,468.032,347.237,523.220,-31.665,-69.954,0,393.98,-960.18
3125,52.13542,driven,512.422,475.706,352.246,491.969,-26.000,-84.203,0,301.08,-753.97
3126,52.1521,driven,524.141,480.855,363.714,467.289,-21.443,-94.834,0,254.80,-649.01
3127,52.16878,driven,535.086,484.705,380.213,440.713,-17.313,-105.858,0,268.78,-539.05
3128,52.18547,driven,547.910,488.129,400.505,423.377,-12.589,-113.715,0,325.23,-424.75
3129,52.20215,driven,565.148,491.007,424.795,412.127,-6.366,-119.337,0,375.01,-296.54
3130,52.21883,driven,583.333,492.000,449.448,402.580,0.119,-123.738,0,385.12,-213.56
3131,52.23552,driven,600.911,491.001,471.676,394.983,6.387,-126.611,0,379.73,-123.35
3132,52.2522,driven,618.090,488.130,490.881,389.444,12.588,-127.804,0,384.25,-18.56
3133,52.26888,driven,636.484,482.857,508.141,385.650,19.402,-127.140,0,411.97,103.36
3134,52.28557,driven,654.103,475.448,521.628,383.953,26.208,-124.631,0,437.68,210.81
3135,52.30225,driven,672.992,464.501,533.429,384.230,33.983,-119.906,0,450.92,291.65
3136,52.31893,driven,689.379,451.849,543.111,384.569,41.356,-114.701,0,450.50,379.70
3137,52.33562,driven,704.168,437.016,550.972,387.496,48.816,-107.913,0,441.37,470.77
3138,52.3523,driven,716.395,421.148,557.288,396.533,55.949,-98.794,0,427.28,545.77
3139,52.36898,driven,726.462,404.073,565.471,405.806,63.008,-89.383,0,388.27,607.70
3140,52.38567,driven,733.048,389.366,574.650,418.197,68.745,-79.684,0,307.80,599.94
3141,52.40235,driven,737.107,377.606,587.117,436.123,73.173,-68.687,0,179.85,553.23
3142,52.41903,driven,738.577,372.435,597.807,450.568,75.086,-60.968,0,76.19,531.38
3143,52.43572,driven,738.577,372.435,610.369,469.820,75.086,-52.780,0,-10.55,456.75
3144,52.4524,driven,738.577,372.435,627.386,488.872,75.086,-43.680,0,-74.73,410.91
3145,52.46908,driven,736.804,378.597,634.775,503.141,72.805,-39.325,0,-157.04,391.00
3146,52.48577,driven,733.942,387.014,648.737,523.621,69.640,-31.953,0,-238.52,421.66
3147,52.50245,driven,728.739,399.419,664.897,547.220,64.852,-23.361,0,-299.08,482.24
3148,52.51913,driven,721.816,412.554,679.706,567.949,59.566,-15.163,0,-374.78,618.65
3149,52.53582,driven,710.601,429.178,698.224,589.701,52.425,-4.409,0,-488.07,930.43
3150,52.5525,driven,694.034,447.586,735.113,603.257,43.603,14.782,0,-608.29,1087.94
3151,52.56918,driven,669.160,467.005,760.974,599.260,32.355,34.769,0,-642.59,1006.51
3152,52.58587,driven,642.892,480.446,759.202,591.769,21.839,46.255,0,-585.92,781.39
3153,52.60255,driven,619.946,487.704,758.108,570.362,13.266,59.109,0,-491.24,621.53
3154,52.61923,driven,599.007,491.202,749.259,549.040,5.706,68.946,0,-429.34,512.37
3155,52.63592,driven,579.155,491.954,734.971,532.481,-1.368,75.421,0,-403.22,323.71
3156,52.6526,driven,561.219,490.520,719.602,519.428,-7.775,79.656,0,-389.48,178.87
3157,52.66928,driven,543.004,486.953,702.276,510.472,-14.384,81.600,0,-390.38,35.86
3158,52.68597,driven,525.645,481.438,684.723,506.240,-20.869,81.138,0,-394.90,-92.58
3159,52.70265,driven,508.491,473.721,666.177,506.220,-27.567,78.355,0,-396.17,-167.18
3160,52.71933,driven,492.934,464.451,648.402,506.293,-34.015,74.937,0,-392.80,-297.24
3161,52.73602,driven,478.258,453.271,629.724,507.852,-40.585,70.183,0,-375.58,-397.38
3162,52.7527,driven,466.148,441.755,606.246,521.086,-46.534,60.479,0,-348.85,-465.23
3163,52.76938,driven,456.450,430.529,586.586,525.322,-51.816,53.930,0,-275.36,-550.22
3164,52.78607,driven,449.583,421.117,562.550,535.831,-55.963,44.560,0,-161.38,-621.49
3165,52.80275,driven,447.419,417.826,532.455,554.536,-57.365,31.882,0,-70.43,-632.04
3166,52.81943,driven,447.419,417.826,506.298,567.673,-57.365,21.451,0,18.74,-695.65
3167,52.83612,driven,447.419,417.826,480.732,575.342,-57.365,11.942,0,111.45,-836.59
3168,52.8528,driven,453.290,426.375,432.111,585.976,-53.673,-7.559,0,267.69,-1057.65
3169,52.86948,driven,462.562,437.844,395.916,584.402,-48.423,-24.453,0,417.34,-1142.90
3170,52.88617,driven,478.885,453.805,367.763,570.308,-40.291,-43.646,0,449.28,-1046.78
3171,52.90285,driven,495.459,466.120,355.691,546.032,-32.938,-60.241,0,406.18,-980.49
3172,52.91953,driven,508.828,473.897,353.204,515.152,-27.432,-75.153,0,313.83,-819.70
3173,52.93622,driven,521.480,479.783,360.554,484.666,-22.465,-88.262,0,260.21,-676.47
3174,52.9529,driven,532.386,483.837,372.807,462.495,-18.323,-97.617,0,267.18,-551.70
3175,52.96958,driven,544.406,487.306,389.704,442.716,-13.870,-106.079,0,306.52,-444.27
3176,52.98627,driven,560.809,490.463,412.850,426.988,-7.922,-113.219,0,349.16,-355.34
3177,53.00295,driven,577.634,491.911,435.127,416.992,-1.910,-117.732,0,367.18,-246.14
3178,53.01963,driven,594.296,491.603,456.515,408.313,4.023,-121.153,0,367.03,-144.87
3179,53.03632,driven,612.087,489.351,476.710,402.207,10.408,-122.770,0,388.75,-31.43
3180,53.053,driven,629.939,485.005,493.907,398.888,16.951,-122.337,0,415.19,93.08
3181,53.06968,driven,649.069,477.819,508.873,398.659,24.228,-119.451,0,432.91,201.69
3182,53.08637,driven,667.092,468.294,521.861,398.803,31.487,-115.570,0,442.52,301.36
3183,53.10305,driven,683.965,456.408,532.448,401.970,38.837,-109.763,0,444.76,381.80
3184,53.11973,driven,699.227,442.411,541.884,408.287,46.212,-102.236,0,439.57,515.64
3185,53.13642,driven,712.400,426.795,551.716,416.715,53.487,-93.590,0,415.74,619.24
3186,53.1531,driven,722.292,411.739,563.114,435.892,59.902,-81.372,0,365.27,650.48
3187,53.16978,driven,729.390,398.015,576.993,449.942,65.402,-71.184,0,265.03,651.68
3188,53.18647,driven,733.356,388.569,592.018,465.671,69.049,-61.387,0,138.22,576.96
3189,53.20315,driven,734.300,386.040,609.941,488.293,70.010,-50.571,0,49.77,558.40
3190,53.21983,driven,734.300,386.040,624.402,503.698,70.010,-43.047,0,-19.54,562.28
3191,53.23652,driven,734.300,386.040,647.168,521.424,70.010,-32.765,0,-95.60,557.09
3192,53.2532,driven,731.158,394.011,669.011,542.532,66.960,-22.706,0,-196.51,567.59
3193,53.26988,driven,726.161,404.661,687.565,560.967,62.773,-13.870,0,-299.38,620.41
3194,53.28657,driven,718.383,418.135,711.562,578.990,57.234,-2.428,0,-414.28,898.14
3195,53.30325,driven,705.549,435.416,745.863,591.287,49.568,14.501,0,-529.70,1075.30
3196,53.31993,driven,685.005,455.563,779.236,586.106,39.314,35.823,0,-582.28,1051.41
3197,53.33662,driven,663.876,470.212,784.788,576.519,30.155,48.678,0,-548.22,896.76
3198,53.3533,driven,642.228,480.710,785.904,553.361,21.585,63.176,0,-472.07,728.95
3199,53.36998,driven,622.706,487.027,778.323,528.311,14.278,75.142,0,-413.58,614.85
3200,53.38667,driven,604.748,490.524,764.557,510.070,7.763,83.027,0,-372.21,417.96
3201,53.40335,driven,588.106,491.919,749.068,495.422,1.817,88.753,0,-363.85,288.18
3202,53.42003,driven,570.623,491.524,731.441,483.857,-4.409,92.729,0,-370.90,163.16
3203,53.43672,driven,552.982,489.177,713.439,475.965,-10.746,94.707,0,-383.92,17.87
3204,53.4534,driven,535.402,484.803,696.138,475.597,-17.196,93.278,0,-401.70,-93.32
3205,53.47008,driven,517.545,478.094,678.526,475.607,-23.989,90.885,0,-417.50,-201.23
3206,53.48677,driven,499.632,468.734,660.485,475.608,-31.186,87.553,0,-414.14,-289.33
3207,53.50345,driven,484.110,458.050,643.014,483.946,-37.895,80.744,0,-404.99,-425.20
3208,53.52013,driven,470.748,446.414,625.165,491.980,-44.204,73.559,0,-373.76,-548.96
3209,53.53682,driven,458.711,433.339,602.417,505.932,-50.532,63.199,0,-332.36,-565.91
3210,53.5535,driven,451.158,423.405,580.255,519.607,-54.974,53.307,0,-226.03,-545.10
3211,53.57018,driven,445.962,415.508,560.243,528.914,-58.339,45.220,0,-105.32,-629.64
3212,53.58687,driven,445.962,415.508,536.220,548.829,-58.339,34.098,0,-19.03,-779.58
3213,53.60355,driven,445.962,415.508,493.879,569.212,-58.339,17.315,0,67.04,-897.47
3214,53.62023,driven,448.391,419.326,458.163,580.029,-56.728,3.480,0,186.10,-986.33
3215,53.63692,driven,455.721,429.595,419.048,586.363,-52.237,-13.166,0,355.22,-1099.71
3216,53.6536,driven,469.250,444.938,379.795,578.800,-44.953,-33.753,0,455.49,-1183.99
3217,53.67028,driven,486.013,459.509,356.882,555.666,-37.042,-53.327,0,448.43,-1089.93
3218,53.68697,driven,501.760,470.000,351.367,527.472,-30.305,-69.086,0,371.64,-913.95
3219,53.70365,driven,515.374,477.109,355.459,495.766,-24.837,-83.345,0,293.24,-764.75
3220,53.72033,driven,527.030,481.958,366.681,467.499,-20.343,-95.153,0,260.60,-645.09
3221,53.73702,driven,538.304,485.672,382.557,444.884,-16.118,-104.675,0,280.76,-530.62
3222,53.7537,driven,552.298,489.046,403.811,426.816,-10.993,-112.738,0,324.32,-426.61
3223,53.77038,driven,568.874,491.379,428.399,412.717,-5.033,-119.248,0,362.75,-324.05
3224,53.78707,driven,585.850,491.975,451.451,403.331,1.014,-123.407,0,374.22,-215.54
3225,53.80375,driven,603.915,490.636,474.165,395.316,7.464,-126.303,0,386.07,-106.53
3226,53.82043,driven,621.464,487.338,493.280,389.922,13.822,-127.234,0,402.53,-5.65
3227,53.83712,driven,640.443,481.404,510.589,386.225,20.903,-126.240,0,425.05,112.58
3228,53.8538,driven,658.577,473.159,524.739,383.670,27.997,-123.768,0,447.57,210.19
3229,53.87048,driven,676.867,461.805,536.191,383.503,35.664,-119.101,0,441.91,291.87
3230,53.88717,driven,692.917,448.640,545.660,383.553,43.056,-113.845,0,437.39,385.98
3231,53.90385,driven,706.146,434.711,552.071,388.003,49.897,-106.865,0,437.45,462.25
3232,53.92053,driven,718.619,417.766,559.121,395.825,57.390,-97.833,0,425.53,568.40
3233,53.93722,driven,728.162,400.635,567.200,404.166,64.373,-88.744,0,381.24,610.55
3234,53.9539,driven,733.940,387.019,576.804,422.079,69.639,-77.422,0,267.88,582.99
3235,53.97058,driven,737.356,376.774,587.046,434.464,73.482,-69.003,0,134.90,494.37
3236,53.98727,driven,738.020,374.473,596.691,451.590,74.335,-61.380,0,47.66,413.18
3237,54.00395,driven,738.020,374.473,605.830,466.379,74.335,-55.191,0,-18.63,393.14
3238,54.02063,driven,738.020,374.473,618.730,482.598,74.335,-47.811,0,-80.14,434.43
3239,54.03732,driven,735.961,381.240,630.135,502.573,71.817,-41.095,0,-176.13,464.84
3240,54.054,driven,732.410,390.980,647.639,527.855,68.127,-31.771,0,-255.36,479.07
3241,54.07068,driven,726.770,403.465,659.568,549.769,63.250,-24.671,0,-309.93,521.77
3242,54.08737,driven,719.330,416.646,677.774,572.190,57.862,-14.958,0,-391.00,609.40
3243,54.10405,driven,707.001,433.688,697.534,594.409,50.371,-3.371,0,-497.81,867.14
3244,54.12073,driven,688.997,452.185,721.672,609.834,41.175,11.710,0,-612.65,973.64
3245,54.13742,driven,664.684,469.740,747.714,607.679,30.488,31.045,0,-642.68,935.16
3246,54.1541,driven,636.666,482.792,745.515,601.422,19.471,42.538,0,-588.14,800.17
3247,54.17078,driven,613.630,489.060,745.735,581.088,10.967,55.138,0,-497.03,635.12
3248,54.18747,driven,592.636,491.711,739.522,557.633,3.431,65.829,0,-427.81,530.09
3249,54.20415,driven,572.693,491.670,725.884,541.204,-3.670,72.081,0,-405.96,336.44
3250,54.22083,driven,554.555,489.467,711.262,526.398,-10.176,76.739,0,-388.12,183.95
3251,54.23752,driven,536.870,485.250,694.689,517.097,-16.650,78.591,0,-380.78,47.18
3252,54.2542,driven,520.235,479.262,677.972,511.512,-22.945,78.445,0,-386.48,-89.61
3253,54.27088,driven,503.903,471.231,659.829,511.332,-29.425,75.577,0,-384.15,-190.51
3254,54.28757,driven,488.559,461.391,641.643,511.253,-35.915,71.959,0,-378.74,-281.35
3255,54.30425,driven,475.490,450.844,623.358,514.531,-41.895,66.698,0,-365.16,-348.04
3256,54.32093,driven,463.626,439.032,602.802,519.970,-47.855,59.820,0,-336.29,-455.61
3257,54.33762,driven,454.378,427.837,581.622,526.478,-53.025,52.217,0,-253.21,-534.35
3258,54.3543,driven,448.701,419.796,556.009,539.821,-56.528,41.798,0,-128.71,-565.44
3259,54.37098,driven,447.529,417.998,534.258,553.641,-57.292,32.595,0,-46.57,-610.48
3260,54.38767,driven,447.529,417.998,509.614,566.546,-57.292,22.682,0,16.80,-637.29
3261,54.40435,driven,447.529,417.998,475.207,576.601,-57.292,9.899,0,105.98,-793.01
3262,54.42103,driven,452.803,425.709,444.897,586.515,-53.967,-2.815,0,255.44,-957.18
3263,54.43772,driven,462.539,437.819,402.951,587.386,-48.435,-21.723,0,403.09,-1070.54
3264,54.4544,driven,477.293,452.438,375.254,576.972,-41.038,-39.330,0,455.83,-1101.01
3265,54.47108,driven,494.734,465.648,360.097,553.931,-33.246,-56.747,0,421.22,-951.28
3266,54.48777,driven,509.931,474.464,356.801,524.184,-26.991,-72.012,0,343.73,-801.83
3267,54.50445,driven,522.204,480.080,362.469,500.226,-22.186,-82.812,0,276.49,-650.48
3268,54.52113,driven,534.659,484.571,373.921,475.394,-17.473,-93.268,0,265.28,-531.11
3269,54.53782,driven,546.275,487.756,388.511,455.640,-13.185,-101.506,0,299.71,-441.43
3270,54.5545,driven,561.493,490.557,407.860,442.413,-7.677,-107.399,0,345.07,-320.45
3271,54.57118,driven,579.118,491.953,430.187,430.793,-1.382,-112.326,0,377.97,-220.12
3272,54.58787,driven,596.835,491.404,450.695,423.848,4.930,-114.810,0,383.36,-101.29
3273,54.60455,driven,614.352,488.918,469.299,419.056,11.229,-115.717,0,388.58,25.07
3274,54.62123,driven,632.486,484.206,485.438,418.647,17.900,-114.029,0,400.97,129.24
3275,54.63792,driven,650.302,477.258,500.283,418.816,24.710,-111.284,0,421.79,214.60
3276,54.6546,driven,667.687,467.927,513.686,420.973,31.736,-106.956,0,429.46,293.63
3277,54.67128,driven,684.726,455.791,526.910,423.934,39.186,-101.412,0,430.80,404.69
3278,54.68797,driven,698.735,442.921,538.052,432.816,45.960,-93.599,0,414.65,545.11
3279,54.70465,driven,711.233,428.351,551.245,446.372,52.795,-83.573,0,381.10,641.70
3280,54.72133,driven,720.453,414.832,567.557,465.268,58.621,-71.744,0,318.52,683.83
3281,54.73802,driven,726.758,403.488,585.717,481.130,63.241,-61.168,0,196.63,678.22
