frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
198,3.3033,free_swing,632,516,652,353,8.478552,173.005,0
199,3.31998,free_swing,632,516,681,360,8.478552,162.562,0
200,3.33667,free_swing,631,516,707,371,8.130102,152.339,0
201,3.35335,free_swing,632,515,733,388,8.530766,141.506,0
202,3.37003,free_swing,634,515,754,407,9.229886,131.987,0
203,3.38672,free_swing,637,515,775,430,10.273331,121.631,0
204,3.4034,free_swing,641,514,793,460,11.725112,109.558,0
205,3.42008,free_swing,646,513,807,492,13.523161,97.431,0
206,3.43677,free_swing,653,511,815,523,16.090816,85.764,0
207,3.45345,free_swing,664,507,840,572,20.224859,69.623,0
208,3.47013,free_swing,677,503,808,600,24.995696,53.482,0
209,3.48682,free_swing,692,495,788,626,30.963757,36.235,0
210,3.5035,free_swing,708,485,756,640,37.568592,17.207,0
211,3.52018,free_swing,716,477,714,639,41.516729,-0.707,0
212,3.53687,free_swing,723,470,676,652,45.000000,-14.425,0
213,3.55355,free_swing,726,467,649,611,46.494334,-28.134,0
214,3.57023,free_swing,726,468,618,590,46.239975,-41.517,0
215,3.58692,free_swing,723,470,595,571,45.000000,-51.724,0
216,3.6036,free_swing,717,477,571,549,41.778960,-63.75,0
217,3.62028,free_swing,710,484,552,526,38.333340,-75.114,0
218,3.63697,free_swing,700,491,537,508,34.077195,-84.046,0
219,3.65365,free_swing,685,498,523,488,28.300756,-93.532,0
220,3.67033,free_swing,669,505,511,471,22.129937,-102.144,0
221,3.68702,free_swing,654,511,501,457,16.429301,-109.44,0
222,3.7037,free_swing,635,515,490,445,9.578423,-115.769,0
223,3.72038,free_swing,617,517,478,435,3.179830,-120.538,0
224,3.73707,free_swing,600,517,466,427,-2.827125,-123.887,0
225,3.75375,free_swing,583,515,452,422,-8.880659,-125.372,0
226,3.77043,free_swing,568,512,437,418,-14.293558,-125.662,0
227,3.78712,free_swing,554,508,422,416,-19.440035,-124.875,0
228,3.8038,free_swing,540,502,404,416,-24.824555,-122.307,0
229,3.82048,free_swing,529,496,388,419,-29.261199,-118.639,0
230,3.83717,free_swing,518,489,371,425,-33.886959,-113.527,0
231,3.85385,free_swing,507,482,354,433,-38.494373,-107.758,0
232,3.87053,free_swing,497,473,339,444,-43.249146,-100.401,0
233,3.88722,free_swing,489,465,328,458,-47.250641,-92.49,0
234,3.9039,free_swing,479,453,320,475,-52.776429,-82.122,0
235,3.92058,free_swing,471,442,319,493,-57.582962,-71.452,0
236,3.93727,free_swing,464,430,325,510,-62.487997,-60.078,0
237,3.95395,free_swing,459,418,338,525,-67.080445,-48.514,0
238,3.97063,free_swing,455,409,357,536,-70.559965,-37.656,0
239,3.98732,free_swing,453,402,376,544,-73.131342,-28.469,0
240,4.004,free_swing,452,398,398,551,-74.589609,-19.44,0
241,4.02068,free_swing,452,397,420,556,-74.931512,-11.379,0
242,4.03737,free_swing,452,398,441,560,-74.589609,-3.884,0
243,4.05405,free_swing,454,402,463,565,-73.028083,3.16,0
244,4.07073,free_swing,455,409,485,570,-70.559965,10.555,0
245,4.08742,free_swing,459,417,504,575,-67.407445,15.897,0
246,4.1041,free_swing,464,428,524,580,-63.117524,21.541,0
247,4.12078,free_swing,470,439,545,586,-58.671307,27.031,0
248,4.13747,free_swing,479,452,562,594,-53.059104,30.307,0
249,4.15415,free_swing,490,465,579,603,-47.009554,32.819,0
250,4.17083,free_swing,502,477,596,614,-40.985824,34.455,0
251,4.18752,free_swing,518,489,610,627,-33.886959,33.69,0
252,4.2042,free_swing,537,500,623,641,-26.088920,31.38,0
253,4.22088,free_swing,558,509,636,656,-17.987335,27.951,0
254,4.23757,free_swing,582,515,644,669,-9.229886,21.93,0
255,4.25425,free_swing,611,517,651,701,1.060912,12.370,0
256,4.27093,free_swing,642,514,650,677,12.070145,2.81,0
257,4.28762,free_swing,665,509,648,671,20.311018,-5.991,0
258,4.3043,free_swing,690,496,650,657,30.180582,-13.952,0
259,4.32098,free_swing,708,485,652,665,37.568592,-17.192,0
260,4.33767,free_swing,722,472,665,625,44.255941,-20.433,0
261,4.35435,free_swing,736,457,672,608,51.449535,-22.969,0
262,4.37103,free_swing,745,445,682,597,56.697715,-22.513,0
263,4.38772,free_swing,752,431,692,584,62.175904,-21.413,0
264,4.4044,free_swing,758,419,704,574,66.893673,-19.208,0
265,4.42108,free_swing,762,408,716,565,71.008799,-16.33,0
266,4.43777,free_swing,766,399,729,558,74.438490,-13.1,0
267,4.45445,free_swing,768,390,743,552,77.660913,-8.773,0
268,4.47113,free_swing,769,384,757,546,79.789132,-4.236,0
269,4.48782,free_swing,770,379,769,542,81.573031,-0.352,0
