frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
806,13.44677,driven,700.519,441.047,829.516,537.384,46.881,53.247,0,451.78,60.37
807,13.46345,driven,712.936,426.067,844.169,519.334,53.809,54.599,0,376.92,114.70
808,13.48013,driven,720.850,414.177,857.351,499.549,58.894,57.977,0,240.76,278.29
809,13.49682,driven,725.640,405.664,869.508,477.935,62.370,63.328,0,103.75,429.22
810,13.5135,driven,725.640,405.664,878.986,454.717,62.370,72.261,0,21.23,494.52
811,13.53018,driven,725.640,405.664,884.542,431.570,62.370,80.741,0,-29.84,526.91
812,13.54687,driven,725.542,405.851,886.488,410.033,62.295,88.512,0,-65.77,557.38
813,13.56355,driven,722.586,411.229,881.597,386.001,60.111,99.015,0,-134.34,581.60
814,13.58023,driven,718.813,417.463,871.195,365.495,57.518,108.831,0,-183.06,540.51
815,13.59692,driven,713.590,425.166,857.819,353.619,54.205,116.384,0,-209.07,438.23
816,13.6136,driven,707.369,433.241,842.003,344.952,50.577,123.256,0,-245.37,379.35
817,13.63028,driven,698.984,442.663,823.977,341.185,46.088,129.072,0,-274.20,344.26
818,13.64697,driven,689.123,452.074,804.250,339.528,41.235,134.350,0,-306.33,235.97
819,13.66365,driven,677.642,461.246,785.990,342.159,36.004,137.703,0,-344.34,103.09
820,13.68033,driven,663.127,470.645,772.455,352.458,29.847,137.230,0,-383.99,-23.03
821,13.69702,driven,645.947,479.184,756.547,362.185,23.015,136.611,0,-415.26,-110.35
822,13.7137,driven,627.584,485.704,743.181,373.639,16.076,134.111,0,-436.94,-193.54
823,13.73038,driven,607.049,490.194,730.624,386.994,8.590,129.866,0,-456.70,-325.60
824,13.74707,driven,585.196,491.985,719.693,403.489,0.782,123.344,0,-473.41,-448.43
825,13.76375,driven,563.215,490.780,709.592,423.736,-7.059,114.609,0,-467.84,-589.57
826,13.78043,driven,541.859,486.655,698.044,447.575,-14.805,104.048,0,-448.33,-716.56
827,13.79712,driven,523.111,480.446,684.104,479.013,-21.838,90.510,0,-409.23,-842.51
828,13.8138,driven,506.679,472.761,662.915,511.636,-28.297,76.027,0,-348.74,-943.38
829,13.83048,driven,494.673,465.608,632.876,548.197,-33.272,59.138,0,-231.63,-1035.29
830,13.84717,driven,487.391,460.538,594.090,581.105,-36.430,41.508,0,-108.84,-1120.60
831,13.86385,driven,487.391,460.538,546.876,610.146,-36.430,21.683,0,1.91,-1222.02
832,13.88053,driven,487.391,460.538,490.869,621.500,-36.430,1.238,0,91.87,-1309.64
833,13.89722,driven,492.650,464.259,432.607,613.643,-34.138,-21.897,0,148.63,-1350.22
834,13.9139,driven,499.358,468.568,388.642,585.457,-31.300,-43.446,0,146.54,-1258.33
835,13.93058,driven,504.554,471.596,359.534,541.526,-29.159,-64.256,0,75.00,-1118.43
836,13.94727,driven,504.554,471.596,345.979,499.432,-29.159,-80.044,0,5.39,-989.75
837,13.96395,driven,504.554,471.596,344.794,451.661,-29.159,-97.113,0,-42.48,-886.42
838,13.98063,driven,502.620,470.499,351.938,413.788,-29.951,-110.625,0,-46.56,-830.09
839,13.99732,driven,499.937,468.919,366.473,378.873,-31.059,-124.007,0,-40.56,-780.45
840,14.014,driven,499.937,468.919,389.474,351.791,-31.059,-136.677,0,-11.61,-736.74
841,14.03068,driven,499.937,468.919,417.099,330.865,-31.059,-149.034,0,42.68,-627.27
842,14.04737,driven,502.216,470.266,441.214,321.270,-30.117,-157.735,0,100.16,-524.78
843,14.06405,driven,508.794,473.879,469.303,317.797,-27.446,-165.801,0,161.41,-458.78
844,14.08073,driven,515.931,477.365,497.916,317.376,-24.619,-173.576,0,196.54,-432.67
845,14.09742,driven,525.152,481.249,526.049,320.251,-21.057,179.681,0,233.37,-377.96
846,14.1141,driven,536.083,485.012,553.083,324.912,-16.942,173.939,0,281.60,-309.67
847,14.13078,driven,550.507,488.687,580.971,330.596,-11.643,169.093,0,315.01,-265.97
848,14.14747,driven,565.228,491.016,606.614,335.426,-6.338,165.104,0,332.66,-254.43
849,14.16415,driven,580.876,491.986,634.559,340.200,-0.756,160.522,0,338.90,-275.92
850,14.18083,driven,596.969,491.393,663.479,344.773,4.977,155.600,0,344.95,-322.70
851,14.19752,driven,613.278,489.127,694.153,349.915,10.840,149.846,0,352.33,-371.22
852,14.2142,driven,629.020,485.283,725.946,356.728,16.609,142.985,0,362.56,-434.23
853,14.23088,driven,645.665,479.304,759.029,364.981,22.906,135.241,0,365.23,-526.22
854,14.24757,driven,661.232,471.715,791.844,377.580,29.072,125.781,0,375.89,-597.92
855,14.26425,driven,675.721,462.620,822.605,396.696,35.163,114.171,0,379.88,-712.89
856,14.28093,driven,690.998,450.404,848.399,416.552,42.128,102.138,0,427.48,-957.74
857,14.29762,driven,704.606,436.513,864.764,452.955,49.053,84.139,0,495.62,-1190.73
858,14.3143,driven,719.651,416.132,860.777,493.621,58.078,61.230,0,504.01,-1247.47
859,14.33098,driven,730.293,396.007,838.992,514.773,66.186,42.466,0,383.06,-1055.68
860,14.34767,driven,735.144,383.660,808.390,527.034,70.908,27.061,0,174.27,-875.68
861,14.36435,driven,735.842,381.599,774.809,537.812,71.683,14.006,0,45.85,-775.39
862,14.38103,driven,735.842,381.599,736.319,542.598,71.683,0.170,0,-31.17,-687.77
863,14.39772,driven,735.842,381.599,709.164,540.373,71.683,-9.538,0,-108.55,-660.35
864,14.4144,driven,732.383,391.048,677.604,542.442,68.101,-19.892,0,-226.25,-584.96
865,14.43108,driven,727.201,402.603,643.820,540.330,63.593,-31.191,0,-333.44,-555.86
866,14.44777,driven,718.886,417.348,621.304,545.406,57.566,-37.308,0,-385.24,-444.41
867,14.46445,driven,707.391,433.215,592.650,546.155,50.589,-45.453,0,-427.70,-317.05
868,14.48113,driven,693.571,448.026,572.214,553.826,43.375,-48.918,0,-451.66,-178.90
869,14.49782,driven,676.955,461.742,552.501,563.879,35.702,-50.625,0,-475.55,2.04
870,14.5145,driven,657.251,473.856,535.543,579.251,27.464,-49.109,0,-498.02,106.50
871,14.53118,driven,635.326,483.260,518.379,593.914,18.966,-46.584,0,-521.56,244.07
872,14.54787,driven,611.434,489.469,504.448,609.781,10.172,-41.645,0,-556.64,411.91
873,14.56455,driven,584.411,491.994,496.731,627.024,0.502,-32.997,0,-601.53,578.18
874,14.58123,driven,555.703,489.669,494.905,638.748,-9.762,-22.187,0,-613.23,660.04
875,14.59792,driven,527.952,482.297,495.808,640.055,-19.994,-11.516,0,-575.64,631.55
876,14.6146,driven,505.411,472.070,501.250,633.017,-28.811,-1.481,0,-503.69,531.93
877,14.63128,driven,486.952,460.212,504.497,620.253,-36.625,6.256,0,-422.64,403.32
878,14.64797,driven,472.926,448.493,505.906,606.079,-43.133,11.821,0,-369.76,292.11
879,14.66465,driven,461.979,437.183,505.802,592.104,-48.737,15.795,0,-329.31,206.17
880,14.68133,driven,452.245,424.936,504.657,577.167,-54.306,18.998,0,-300.34,119.23
881,14.69802,driven,445.108,414.106,500.673,565.214,-58.923,20.189,0,-271.87,67.33
882,14.7147,driven,439.223,403.451,495.557,554.274,-63.256,20.481,0,-254.58,36.95
883,14.73138,driven,434.385,392.924,493.220,542.789,-67.380,21.434,0,-249.28,-57.45
884,14.74807,driven,430.266,381.926,485.434,533.179,-71.560,20.039,0,-232.47,-127.82
885,14.76475,driven,427.531,372.836,469.709,528.213,-74.939,15.187,0,-164.95,-237.84
886,14.78143,driven,425.910,366.268,463.699,522.771,-77.346,13.575,0,-80.82,-257.50
887,14.79812,driven,425.910,366.268,445.838,526.030,-77.346,7.110,0,-8.47,-171.79
888,14.8148,driven,425.910,366.268,440.664,526.591,-77.346,5.258,0,55.57,-163.86
889,14.83148,driven,426.847,370.208,438.983,530.750,-75.905,4.323,0,132.26,-207.88
890,14.84817,driven,429.132,378.387,423.088,539.274,-72.883,-2.151,0,225.18,-327.07
891,14.86485,driven,433.549,390.879,409.068,550.006,-68.166,-8.746,0,302.51,-423.48
892,14.88153,driven,439.686,404.362,399.297,560.214,-62.892,-14.529,0,371.58,-506.82
893,14.89822,driven,449.607,421.151,381.276,566.931,-55.948,-25.114,0,448.47,-602.47
894,14.9149,driven,463.304,438.675,368.413,568.739,-48.027,-36.113,0,511.84,-647.28
895,14.93158,driven,481.701,456.138,367.017,569.137,-38.990,-45.424,0,523.77,-604.20
896,14.94827,driven,501.228,469.688,368.309,560.538,-30.524,-55.647,0,494.04,-535.33
897,14.96495,driven,520.930,479.554,376.417,550.527,-22.677,-63.843,0,454.56,-390.86
898,14.98163,driven,539.989,486.148,390.156,545.064,-15.495,-68.535,0,425.58,-203.10
899,14.99832,driven,559.873,490.330,408.456,545.046,-8.259,-70.132,0,416.22,-59.69
900,15.015,driven,578.323,491.932,426.409,545.253,-1.665,-70.659,0,417.58,43.00
901,15.03168,driven,598.707,491.232,448.483,549.145,5.598,-68.918,0,422.71,161.04
902,15.04837,driven,617.912,488.169,471.645,555.452,12.524,-65.298,0,415.18,295.13
903,15.06505,driven,636.487,482.856,498.483,565.778,19.403,-59.000,0,387.49,421.13
904,15.08173,driven,652.038,476.447,526.443,577.178,25.392,-51.269,0,362.75,544.94
905,15.09842,driven,666.431,468.696,560.128,589.611,31.212,-41.321,0,319.29,597.79
906,15.1151,driven,678.161,460.867,597.441,600.170,36.232,-30.090,0,251.33,703.02
907,15.13178,driven,685.679,455.008,632.724,607.050,39.625,-19.203,0,161.38,845.46
908,15.14847,driven,690.068,451.239,683.109,612.089,41.684,-2.477,0,120.66,916.45
909,15.16515,driven,693.169,448.404,730.984,604.900,43.179,13.584,0,94.75,945.21
910,15.18183,driven,697.588,444.095,771.191,587.286,45.376,27.204,0,61.82,937.82
911,15.19852,driven,697.588,444.095,810.447,558.916,45.376,44.506,0,12.38,991.51
912,15.2152,driven,697.588,444.095,839.197,520.698,45.376,61.589,0,-25.54,1071.28
913,15.23188,driven,696.545,445.143,854.169,477.938,44.849,78.247,0,-30.44,959.48
914,15.24857,driven,695.656,446.020,855.870,430.132,44.405,95.663,0,-33.17,886.60
915,15.26525,driven,694.258,447.373,848.750,402.062,43.713,106.346,0,-23.58,813.67
916,15.28193,driven,693.964,447.653,830.431,362.226,43.568,122.046,0,-16.09,732.20
917,15.29862,driven,693.239,448.339,810.393,337.904,43.213,133.309,0,-26.43,709.87
918,15.3153,driven,692.168,449.335,788.227,320.131,42.693,143.371,0,-48.03,626.66
919,15.33198,driven,689.452,451.784,758.186,306.194,41.391,154.728,0,-75.66,573.96
920,15.34867,driven,686.654,454.194,732.114,299.745,40.077,163.599,0,-124.15,481.42
921,15.36535,driven,680.907,458.809,709.884,300.438,37.454,169.631,0,-189.38,373.75
922,15.38203,driven,672.068,465.119,682.376,304.449,33.588,176.329,0,-262.10,322.14
923,15.39872,driven,660.623,472.052,657.841,311.076,28.825,-179.010,0,-299.19,294.49
924,15.4154,driven,647.198,478.647,631.762,318.389,23.500,-174.498,0,-322.47,247.35
925,15.43208,driven,633.377,483.916,605.889,325.280,18.234,-170.170,0,-343.66,228.70
926,15.44877,driven,616.782,488.416,580.481,331.562,12.112,-166.969,0,-374.60,198.16
927,15.46545,driven,599.103,491.193,553.263,336.856,5.740,-163.458,0,-393.50,199.06
928,15.48213,driven,579.970,491.971,525.316,340.532,-1.078,-160.155,0,-397.46,239.54
929,15.49882,driven,562.281,490.661,495.504,344.163,-7.394,-155.495,0,-393.64,299.31
930,15.5155,driven,543.671,487.122,462.867,347.868,-14.139,-149.875,0,-385.05,377.37
931,15.53218,driven,526.885,481.904,429.734,353.519,-20.398,-142.885,0,-381.05,471.92
932,15.54887,driven,510.621,474.814,395.592,362.167,-26.715,-134.400,0,-372.63,543.27
933,15.56555,driven,495.192,465.947,361.528,376.199,-33.051,-123.879,0,-387.64,636.99
934,15.58223,driven,480.449,455.114,332.511,391.592,-39.566,-113.238,0,-414.25,803.89
935,15.59892,driven,465.265,440.816,305.683,419.493,-46.993,-97.610,0,-476.20,1060.63
936,15.6156,driven,451.198,423.463,293.772,457.198,-54.949,-77.905,0,-511.42,1305.26
937,15.63228,driven,438.304,401.597,306.148,493.553,-63.992,-55.170,0,-469.45,1259.78
938,15.64897,driven,431.220,384.702,339.690,517.153,-70.516,-34.646,0,-310.46,1009.72
939,15.66565,driven,427.923,374.270,367.535,523.515,-74.410,-22.029,0,-129.31,822.28
940,15.68233,driven,427.923,374.270,400.771,532.964,-74.410,-9.709,0,-5.51,708.07
941,15.69902,driven,427.923,374.270,440.640,534.767,-74.410,4.530,0,89.24,686.19
942,15.7157,driven,429.676,380.121,464.648,537.277,-72.236,12.546,0,175.71,611.31
943,15.73238,driven,433.537,390.848,497.183,538.734,-68.178,23.286,0,284.11,462.91
944,15.74907,driven,439.732,404.454,522.476,542.564,-62.856,30.926,0,358.17,407.41
945,15.76575,driven,448.955,420.179,539.849,553.068,-56.364,34.372,0,416.02,296.89
946,15.78243,driven,461.483,436.616,567.503,557.781,-49.005,41.186,0,465.33,222.05
947,15.79912,driven,477.487,452.606,587.573,570.088,-40.947,43.138,0,501.17,116.20
948,15.8158,driven,497.028,467.124,607.506,584.238,-32.275,43.330,0,528.66,-56.49
949,15.83248,driven,519.302,478.864,626.502,598.985,-23.306,41.747,0,552.84,-202.16
950,15.84917,driven,544.522,487.334,641.050,616.188,-13.827,36.838,0,595.80,-408.43
951,15.86585,driven,572.528,491.659,648.746,633.475,-3.729,28.256,0,631.47,-583.58
952,15.88253,driven,603.597,490.677,651.671,644.332,7.350,17.374,0,642.69,-672.71
953,15.89922,driven,631.430,484.543,649.817,644.490,17.506,6.558,0,596.46,-626.93
954,15.9159,driven,656.586,474.199,646.337,634.873,27.197,-3.650,0,523.72,-520.18
955,15.93258,driven,674.932,463.172,646.334,621.612,34.820,-10.232,0,432.50,-366.97
956,15.94927,driven,690.594,450.768,646.162,605.516,41.935,-16.020,0,375.49,-238.42
957,15.96595,driven,701.096,440.428,650.485,593.266,47.182,-18.322,0,361.55,-174.06
958,15.98263,driven,713.164,425.754,655.742,576.166,53.947,-20.895,0,364.11,-40.48
959,15.99932,driven,722.177,411.937,662.552,561.489,59.820,-21.737,0,372.57,27.22
960,16.016,driven,729.992,396.683,679.483,549.555,65.923,-18.284,0,350.61,99.05
961,16.03268,driven,735.791,381.754,684.983,534.527,71.625,-18.396,0,327.08,189.27
962,16.04937,driven,739.724,367.859,699.242,523.687,76.765,-14.563,0,286.45,174.35
963,16.06605,driven,741.932,356.721,716.319,515.671,80.807,-9.154,0,204.04,221.97
964,16.08273,driven,743.104,347.959,718.123,507.009,83.953,-8.926,0,99.68,253.42
965,16.09942,driven,743.178,347.251,737.043,508.134,84.207,-2.184,0,33.03,287.14
966,16.1161,driven,743.178,347.251,753.122,507.943,84.207,3.541,0,-22.48,306.13
967,16.13278,driven,743.178,347.251,761.948,507.153,84.207,6.695,0,-84.05,268.18
968,16.14947,driven,742.223,354.857,774.899,512.506,81.478,11.710,0,-184.54,316.49
969,16.16615,driven,740.223,365.670,791.604,518.251,77.564,18.611,0,-271.94,389.48
970,16.18283,driven,736.622,379.180,803.901,525.449,72.587,24.701,0,-332.30,474.37
971,16.19952,driven,730.718,395.035,818.883,529.749,66.564,33.203,0,-416.28,543.31
972,16.2162,driven,720.996,413.935,833.049,529.543,58.994,44.105,0,-484.76,627.47
973,16.23288,driven,706.734,434.010,835.634,530.476,50.222,53.189,0,-518.89,632.87
974,16.24957,driven,690.538,450.819,835.690,520.474,41.908,64.365,0,-498.23,531.64
975,16.26625,driven,672.256,464.994,825.557,514.185,33.668,72.210,0,-460.56,385.53
976,16.28293,driven,654.835,475.086,811.046,514.061,26.499,75.990,0,-446.94,206.58
977,16.29962,driven,635.823,483.088,793.798,514.148,19.153,78.877,0,-424.38,75.89
978,16.3163,driven,615.778,488.628,773.992,518.451,11.747,79.325,0,-415.27,-46.72
979,16.33298,driven,598.418,491.260,755.200,527.871,5.495,76.856,0,-413.20,-195.65
980,16.34967,driven,578.220,491.929,732.025,539.522,-1.701,72.806,0,-418.99,-330.89
981,16.36635,driven,558.149,490.071,705.357,555.268,-8.879,66.112,0,-416.69,-456.35
982,16.38303,driven,540.304,486.236,675.801,573.194,-15.378,57.309,0,-379.41,-582.24
983,16.39972,driven,524.525,481.006,641.742,591.375,-21.297,46.723,0,-324.65,-714.81
984,16.4164,driven,511.689,475.346,601.469,608.990,-26.290,33.892,0,-254.45,-831.40
985,16.43308,driven,503.385,470.937,554.396,623.642,-29.637,18.472,0,-153.49,-957.56
986,16.44977,driven,498.500,468.043,505.682,628.883,-31.658,2.557,0,-63.94,-1051.23
987,16.46645,driven,498.087,467.787,452.998,622.345,-31.831,-16.263,0,-21.28,-1096.41
988,16.48313,driven,497.008,467.112,406.582,600.319,-32.284,-34.170,0,-29.20,-1058.87
989,16.49982,driven,495.030,465.842,369.416,566.549,-33.120,-51.280,0,-67.33,-953.22
990,16.5165,driven,491.853,463.715,344.910,529.509,-34.481,-65.879,0,-86.20,-866.86
991,16.53318,driven,488.243,461.162,329.712,489.246,-36.054,-79.954,0,-91.10,-798.54
992,16.54987,driven,485.108,458.820,324.312,450.719,-37.447,-92.884,0,-90.74,-759.97
993,16.56655,driven,482.074,456.439,326.593,414.644,-38.820,-105.046,0,-70.64,-704.04
994,16.58323,driven,479.388,454.229,335.348,382.301,-40.057,-116.536,0,-43.59,-632.50
995,16.59992,driven,479.388,454.229,349.973,358.454,-40.057,-126.504,0,-7.44,-589.00
996,16.6166,driven,479.388,454.229,366.512,339.425,-40.057,-135.485,0,46.65,-570.26
997,16.63328,driven,481.822,456.236,390.441,323.682,-38.935,-145.418,0,100.94,-498.44
998,16.64997,driven,487.516,460.630,415.067,316.852,-36.375,-153.257,0,160.40,-400.36
999,16.66665,driven,493.995,465.160,433.128,316.109,-33.561,-157.787,0,199.95,-316.67
1000,16.68333,driven,502.859,470.637,456.940,316.324,-29.852,-163.428,0,242.43,-265.99
1001,16.70002,driven,513.798,476.369,479.551,319.054,-25.456,-167.718,0,295.40,-203.28
1002,16.7167,driven,527.897,482.277,499.134,323.867,-20.014,-169.709,0,341.85,-98.27
1003,16.73338,driven,543.889,487.177,518.378,328.211,-14.059,-170.883,0,376.09,-27.61
1004,16.75007,driven,562.027,490.628,536.454,331.672,-7.485,-170.860,0,402.04,23.98
1005,16.76675,driven,580.998,491.988,553.014,333.438,-0.712,-169.990,0,427.27,87.84
1006,16.78343,driven,601.728,490.907,568.547,333.363,6.680,-168.106,0,449.32,156.38
1007,16.80012,driven,622.529,487.072,581.034,331.511,14.213,-165.064,0,446.54,180.36
1008,16.8168,driven,642.781,480.490,591.718,327.802,21.796,-161.509,0,441.49,187.14
1009,16.83348,driven,660.103,472.337,603.186,321.733,28.614,-159.297,0,437.91,199.38
1010,16.85017,driven,678.450,460.654,611.333,314.311,36.360,-155.362,0,432.88,199.37
1011,16.86685,driven,693.399,448.188,617.147,306.390,43.291,-151.731,0,415.70,200.66
1012,16.88353,driven,706.267,434.568,624.288,296.002,49.963,-149.390,0,378.26,167.97
1013,16.90022,driven,716.447,421.072,627.118,287.127,55.982,-146.301,0,357.31,127.98
1014,16.9169,driven,724.599,407.621,631.163,276.507,61.582,-144.525,0,319.77,102.10
1015,16.93358,driven,730.774,394.904,636.301,264.536,66.614,-144.070,0,236.62,-9.69
1016,16.95027,driven,734.052,386.717,638.639,257.035,69.753,-143.656,0,119.66,-117.36
1017,16.96695,driven,734.761,384.756,649.191,248.378,70.495,-147.894,0,40.47,-123.32
1018,16.98363,driven,734.761,384.756,654.501,245.187,70.495,-150.099,0,-22.30,-183.32
1019,17.00032,driven,734.761,384.756,656.548,244.030,70.495,-150.935,0,-86.79,-240.35
1020,17.017,driven,731.879,392.287,673.804,242.126,67.625,-158.856,0,-167.20,-301.60
1021,17.03368,driven,728.188,400.581,682.065,246.329,64.394,-163.353,0,-239.08,-363.00
1022,17.05037,driven,722.694,411.041,688.946,253.618,60.188,-167.900,0,-279.45,-373.87
1023,17.06705,driven,714.831,423.421,707.025,262.611,54.967,-177.221,0,-326.47,-473.87
1024,17.08373,driven,705.017,436.037,718.040,275.565,49.277,175.360,0,-360.33,-575.36
1025,17.10042,driven,693.124,448.447,733.675,292.637,43.157,165.412,0,-379.83,-651.59
1026,17.1171,driven,678.901,460.322,753.430,317.611,36.559,152.425,0,-392.16,-761.25
1027,17.13378,driven,663.848,470.229,767.417,346.963,30.143,139.963,0,-396.03,-810.55
1028,17.15047,driven,647.534,478.500,778.223,384.473,23.630,125.734,0,-381.51,-892.38
1029,17.16715,driven,631.354,484.567,782.647,429.508,17.478,109.998,0,-335.08,-1033.38
1030,17.18383,driven,618.266,488.090,779.237,485.005,12.653,91.098,0,-216.50,-1202.85
1031,17.20052,driven,610.555,489.624,761.984,544.308,9.855,70.144,0,-91.47,-1353.47
1032,17.2172,driven,610.555,489.624,726.215,601.624,9.855,45.921,0,-16.02,-1472.63
1033,17.23388,driven,609.460,489.811,668.849,639.457,9.459,21.646,0,25.10,-1514.42
1034,17.25057,driven,609.041,489.880,598.244,650.517,9.308,-3.845,0,-21.88,-1402.96
1035,17.26725,driven,609.041,489.880,539.370,635.024,9.308,-25.642,0,-142.42,-1174.46
1036,17.28393,driven,596.333,491.447,487.632,610.212,4.750,-42.467,0,-314.56,-913.33
1037,17.30062,driven,577.633,491.911,444.705,582.747,-1.910,-55.653,0,-443.75,-716.81
1038,17.3173,driven,556.219,489.757,408.108,552.878,-9.575,-66.917,0,-474.19,-576.18
1039,17.33398,driven,534.528,484.530,378.974,526.050,-17.522,-75.055,0,-480.70,-450.07
1040,17.35067,driven,513.981,476.456,354.614,499.325,-25.384,-81.834,0,-467.45,-325.44
1041,17.36735,driven,495.259,465.991,334.543,475.547,-33.023,-86.597,0,-432.03,-276.27
1042,17.38403,driven,479.861,454.626,318.861,454.512,-39.838,-90.041,0,-388.39,-193.55
1043,17.40072,driven,467.913,443.588,307.371,431.446,-45.629,-94.325,0,-332.32,-120.80
1044,17.4174,driven,458.349,432.897,297.835,420.391,-50.735,-94.455,0,-225.42,-121.79
1045,17.43408,driven,453.155,426.191,293.317,406.887,-53.754,-96.886,0,-104.45,-182.68
1046,17.45077,driven,453.155,426.191,295.515,393.472,-53.754,-101.726,0,-5.19,-256.99
1047,17.46745,driven,453.155,426.191,298.136,382.717,-53.754,-105.666,0,54.19,-237.34
1048,17.48413,driven,455.125,428.821,302.756,376.813,-52.585,-108.846,0,95.70,-185.77
1049,17.50082,driven,459.178,433.904,310.111,373.075,-50.271,-112.198,0,159.75,-176.52
1050,17.5175,driven,464.489,439.977,317.998,373.182,-47.400,-114.512,0,203.92,-175.85
1051,17.53418,driven,472.163,447.774,329.423,373.301,-43.506,-117.553,0,237.04,-111.55
1052,17.55087,driven,480.814,455.415,340.189,377.022,-39.397,-119.138,0,268.84,-22.44
1053,17.56755,driven,491.308,463.339,348.537,388.924,-34.717,-117.529,0,297.50,85.79
1054,17.58423,driven,503.950,471.257,359.201,400.767,-29.406,-115.965,0,332.10,180.53
1055,17.60092,driven,518.374,478.460,369.386,417.439,-23.666,-112.272,0,361.89,263.16
1056,17.6176,driven,534.639,484.565,380.233,438.961,-17.480,-106.455,0,374.71,388.37
1057,17.63428,driven,552.070,489.001,393.307,462.260,-11.076,-99.561,0,373.96,509.10
1058,17.65097,driven,568.684,491.362,407.688,492.413,-5.101,-89.626,0,366.09,634.67
1059,17.66765,driven,585.535,491.980,428.049,525.435,0.902,-78.007,0,345.69,762.34
1060,17.68433,driven,601.508,490.933,456.174,560.206,6.601,-64.515,0,316.68,876.61
1061,17.70102,driven,614.561,488.876,493.084,594.538,11.305,-48.983,0,269.10,954.58
1062,17.7177,driven,625.980,486.157,540.963,622.880,15.483,-31.874,0,210.45,1069.69
1063,17.73438,driven,634.171,483.652,593.458,639.419,18.532,-14.648,0,154.49,1157.50
1064,17.75107,driven,639.626,481.713,659.248,641.513,20.592,7.000,0,107.20,1210.03
1065,17.76775,driven,644.235,479.900,714.642,624.689,22.355,25.932,0,110.76,1161.40
1066,17.78443,driven,649.013,477.844,762.792,591.754,24.206,44.967,0,151.67,1040.16
1067,17.80112,driven,657.260,473.851,797.835,552.335,27.467,60.825,0,197.76,932.49
1068,17.8178,driven,666.064,468.918,822.398,507.399,31.059,76.172,0,235.04,870.49
1069,17.83448,driven,675.131,463.034,836.118,465.089,34.907,89.268,0,238.05,826.69
1070,17.85117,driven,684.542,455.941,840.765,417.012,39.101,103.992,0,233.21,717.15
1071,17.86785,driven,691.612,449.846,838.280,383.443,42.424,114.359,0,193.41,622.63
1072,17.88453,driven,697.788,443.893,832.204,355.273,45.477,123.397,0,116.84,579.98
1073,17.90122,driven,700.048,441.548,816.300,330.164,46.636,133.775,0,51.45,582.47
1074,17.9179,driven,700.048,441.548,794.877,311.439,46.636,143.914,0,-9.57,539.96
1075,17.93458,driven,700.048,441.548,777.547,300.428,46.636,151.225,0,-49.06,468.84
1076,17.95127,driven,697.149,444.539,754.665,294.163,45.153,159.069,0,-90.10,417.31
1077,17.96795,driven,693.346,448.238,732.744,292.133,43.265,165.835,0,-143.49,386.49
1078,17.98463,driven,687.933,453.107,711.977,293.912,40.674,171.411,0,-190.90,308.45
1079,18.00132,driven,679.459,459.906,689.841,299.241,36.807,176.302,0,-249.42,218.22
1080,18.018,driven,669.054,467.072,671.922,306.098,32.310,178.979,0,-296.78,143.55
1081,18.03468,driven,656.021,474.489,654.555,313.495,26.971,-179.478,0,-337.17,79.51
1082,18.05137,driven,641.050,481.171,635.274,320.274,21.134,-177.944,0,-372.29,39.06
1083,18.06805,driven,623.390,486.851,617.907,325.945,14.529,-178.048,0,-402.46,-10.44
1084,18.08473,driven,604.806,490.516,600.481,329.575,7.784,-178.461,0,-424.72,-54.99
1085,18.10142,driven,584.245,491.995,583.104,330.999,0.443,-179.594,0,-434.50,-64.71
1086,18.1181,driven,563.991,490.874,566.079,329.887,-6.781,179.257,0,-440.84,-71.80
1087,18.13478,driven,543.965,487.196,548.383,326.257,-14.031,178.428,0,-428.22,-39.85
1088,18.15147,driven,524.709,481.077,531.251,320.210,-21.226,177.671,0,-416.23,12.00
1089,18.16815,driven,508.036,473.483,511.756,312.526,-27.750,178.676,0,-394.21,21.79
1090,18.18483,driven,492.173,463.934,493.011,302.936,-34.343,179.702,0,-368.23,86.97
1091,18.20152,driven,479.213,454.082,478.867,293.083,-40.139,-179.877,0,-343.66,181.81
1092,18.2182,driven,468.058,443.735,452.317,283.507,-45.555,-174.389,0,-306.16,222.61
1093,18.23488,driven,458.890,433.556,431.466,274.908,-50.432,-170.193,0,-256.84,270.77
1094,18.25157,driven,452.416,425.174,417.810,267.937,-54.202,-167.588,0,-198.76,312.83
1095,18.26825,driven,448.173,418.992,392.099,268.073,-56.870,-159.618,0,-144.92,398.65
1096,18.28493,driven,444.967,413.873,370.387,271.189,-59.020,-152.404,0,-89.03,497.35
1097,18.30162,driven,443.370,411.152,350.593,279.571,-60.143,-144.813,0,-38.83,586.74
1098,18.3183,driven,443.370,411.152,326.066,300.876,-60.143,-133.231,0,-0.93,633.09
1099,18.33498,driven,443.370,411.152,306.174,326.900,-60.143,-121.554,0,11.26,657.26
1100,18.35167,driven,443.976,412.200,296.021,348.717,-59.712,-113.223,0,45.46,659.36
1101,18.36835,driven,445.286,414.401,286.700,386.626,-58.800,-99.934,0,113.92,682.41
1102,18.38503,driven,449.612,421.159,288.663,425.217,-55.945,-88.556,0,178.05,715.25
1103,18.40172,driven,455.262,429.001,297.936,463.197,-52.504,-77.737,0,227.21,687.15
1104,18.4184,driven,462.023,437.234,315.943,504.920,-48.713,-65.139,0,253.03,729.23
