frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
689,11.49482,driven,536.649,245.719,685.141,208.853,-124.328,103.943,0,462.32,872.52
690,11.5115,driven,526.260,263.362,660.724,190.365,-116.655,118.496,0,461.73,844.30
691,11.52818,driven,517.889,283.504,629.843,179.219,-108.480,132.969,0,473.77,893.85
692,11.54487,driven,512.836,302.680,595.239,173.767,-101.048,147.413,0,513.05,964.14
693,11.56155,driven,510.104,326.367,548.036,178.143,-92.110,165.645,0,509.53,1043.68
694,11.57823,driven,511.149,350.713,503.175,197.921,-82.975,-177.013,0,487.68,1145.07
695,11.59492,driven,514.150,367.393,456.137,225.818,-76.625,-157.718,0,417.52,1122.92
696,11.6116,driven,519.833,385.964,413.618,275.839,-69.347,-136.036,0,344.71,1366.86
697,11.62828,driven,525.147,398.375,387.738,331.088,-64.289,-116.090,0,282.73,1648.07
698,11.64497,driven,530.278,408.117,379.266,432.704,-60.165,-80.752,0,236.77,1820.25
699,11.66165,driven,536.185,417.597,414.633,510.518,-55.982,-52.604,0,306.32,1768.99
700,11.67833,driven,545.933,430.510,478.794,567.993,-49.920,-26.028,0,450.64,1446.94
701,11.69502,driven,563.032,447.825,554.752,600.600,-40.798,-3.102,0,604.24,1236.84
702,11.7117,driven,588.073,465.398,625.994,613.624,-29.322,14.350,0,746.75,913.94
703,11.72838,driven,619.730,478.754,690.589,614.356,-16.428,27.589,0,857.38,562.12
704,11.74507,driven,660.735,484.983,745.427,612.405,-0.848,33.610,0,945.19,230.45
705,11.76175,driven,702.696,479.761,791.139,604.608,15.037,35.314,0,981.52,-2.24
706,11.77843,driven,742.663,462.624,828.978,588.952,31.378,34.343,0,938.34,-47.25
707,11.79512,driven,773.843,437.464,859.668,564.126,46.424,34.121,0,846.00,60.63
708,11.8118,driven,794.856,409.608,886.084,532.435,59.520,36.603,0,747.87,238.79
709,11.82848,driven,807.566,382.097,911.101,494.745,70.887,42.586,0,657.22,405.49
710,11.84517,driven,814.434,353.835,931.862,451.915,81.795,50.130,0,574.35,542.57
711,11.86185,driven,815.999,331.509,948.616,407.810,90.184,60.086,0,487.07,633.75
712,11.87853,driven,814.584,311.230,959.767,359.509,97.802,71.606,0,396.14,724.62
713,11.89522,driven,811.359,294.603,963.281,312.737,104.148,83.193,0,378.50,713.79
714,11.9119,driven,806.814,279.784,959.030,264.314,109.955,95.803,0,402.17,621.46
715,11.92858,driven,798.375,260.707,946.731,223.298,117.773,104.153,0,460.14,500.57
716,11.94527,driven,787.500,243.069,929.608,186.375,125.538,111.749,0,493.12,420.40
717,11.96195,driven,773.553,226.231,907.549,152.380,133.733,118.861,0,459.12,445.50
718,11.97863,driven,759.144,212.982,881.925,121.692,141.069,126.631,0,401.24,496.32
719,11.99532,driven,746.856,204.026,854.035,94.841,146.765,135.531,0,310.83,534.18
720,12.012,driven,736.065,197.574,822.770,71.513,151.474,145.480,0,229.12,668.17
721,12.02868,driven,728.976,193.956,791.208,54.184,154.455,155.999,0,160.28,772.09
722,12.04537,driven,723.545,191.489,743.563,39.804,156.689,172.482,0,89.23,844.86
723,12.06205,driven,720.809,190.341,708.015,37.877,157.800,-175.203,0,41.14,892.95
724,12.07873,driven,720.809,190.341,667.629,46.881,157.800,-159.661,0,-8.14,926.78
725,12.09542,driven,720.809,190.341,628.511,68.316,157.800,-142.897,0,-38.18,1028.37
726,12.1121,driven,723.444,191.446,599.036,102.385,156.730,-125.598,0,-38.50,1056.38
727,12.12878,driven,724.899,192.081,578.844,146.510,156.136,-107.329,0,-31.64,1152.97
728,12.14547,driven,724.997,192.124,572.143,198.822,156.096,-87.491,0,-13.89,1364.33
729,12.16215,driven,726.257,192.689,589.359,261.012,155.579,-63.477,0,-9.96,1421.70
730,12.17883,driven,726.668,192.876,633.282,314.070,155.409,-37.616,0,-16.39,1325.68
731,12.19552,driven,727.753,193.378,675.392,337.139,154.962,-20.013,0,-67.70,1227.66
732,12.2122,driven,731.872,195.377,732.339,348.377,153.247,0.175,0,-173.03,1126.86
733,12.22888,driven,741.884,200.904,796.598,343.786,148.964,20.953,0,-297.78,1045.53
734,12.24557,driven,754.681,209.511,841.801,335.285,143.186,34.709,0,-383.75,879.20
735,12.26225,driven,770.046,222.683,886.366,322.074,135.601,49.487,0,-509.34,845.57
736,12.27893,driven,785.487,240.317,924.518,304.187,126.815,65.326,0,-722.86,1239.31
737,12.29562,driven,804.297,273.313,956.855,284.928,112.555,85.646,0,-918.21,1440.97
738,12.3123,driven,815.011,314.628,952.107,246.704,96.520,116.356,0,-698.85,1115.51
739,12.32898,driven,815.216,347.467,935.537,252.958,84.198,128.149,0,-651.21,843.71
740,12.34567,driven,814.587,352.745,925.590,247.448,82.207,133.489,0,-704.23,718.83
741,12.36235,driven,793.474,411.910,855.711,272.141,58.514,155.997,0,-861.51,756.91
742,12.37903,driven,778.334,432.534,821.674,285.801,48.922,163.545,0,-888.99,468.35
743,12.39572,driven,749.519,458.188,787.997,310.106,34.436,165.434,0,-715.30,-21.78
744,12.4124,driven,719.876,474.036,760.693,326.581,21.823,164.527,0,-885.34,-250.07
745,12.42908,driven,680.782,483.963,737.926,342.035,6.674,158.069,0,-937.93,-523.31
746,12.44577,driven,635.261,482.464,719.598,354.807,-10.446,146.549,0,-996.15,-762.72
747,12.46245,driven,595.153,469.134,707.777,365.573,-26.324,132.599,0,-963.41,-937.98
748,12.47913,driven,560.643,445.719,697.998,378.321,-41.990,116.136,0,-898.89,-1069.16
749,12.49582,driven,535.310,416.286,687.284,398.596,-56.572,96.640,0,-856.07,-1205.72
750,12.5125,driven,519.337,384.629,668.097,420.399,-69.880,76.480,0,-763.59,-1275.52
751,12.52918,driven,511.369,352.418,635.384,442.024,-82.331,54.151,0,-635.30,-1283.09
752,12.54587,driven,510.022,329.388,594.378,457.033,-90.978,33.459,0,-463.56,-1267.44
753,12.56255,driven,511.320,311.949,544.424,461.324,-97.531,12.496,0,-291.37,-1266.33
754,12.57923,driven,512.795,302.888,490.472,454.251,-100.969,-8.390,0,-152.96,-1225.75
755,12.59592,driven,513.776,298.216,438.468,431.399,-102.757,-29.486,0,-46.36,-1160.04
756,12.6126,driven,513.776,298.216,402.585,403.314,-102.757,-46.614,0,-1.06,-1124.96
757,12.62928,driven,513.776,298.216,373.794,359.973,-102.757,-66.194,0,9.55,-1139.96
758,12.64597,driven,513.772,298.236,361.282,310.720,-102.749,-85.320,0,7.91,-1126.46
759,12.66265,driven,513.772,298.236,365.081,262.182,-102.749,-103.630,0,-9.80,-983.74
760,12.67933,driven,513.772,298.236,379.228,225.388,-102.749,-118.433,0,-46.17,-862.23
761,12.69602,driven,514.689,294.412,400.416,192.674,-104.222,-131.679,0,-67.74,-792.60
762,12.7127,driven,515.455,291.509,428.549,165.587,-105.346,-145.388,0,-52.70,-782.35
763,12.72938,driven,515.729,290.523,459.250,148.329,-105.729,-158.337,0,-16.44,-810.05
764,12.74607,driven,515.729,290.523,493.258,139.182,-105.729,-171.555,0,1.95,-807.65
765,12.76275,driven,515.729,290.523,532.288,138.422,-105.729,173.787,0,12.22,-822.70
766,12.77943,driven,515.358,291.865,564.486,146.966,-105.208,161.271,0,46.78,-824.03
767,12.79612,driven,514.659,294.533,598.673,166.663,-104.175,146.694,0,113.37,-840.37
768,12.8128,driven,513.111,301.302,625.458,197.440,-101.574,132.753,0,174.96,-876.66
769,12.82948,driven,511.458,310.925,646.462,238.931,-97.917,118.070,0,232.51,-831.78
770,12.84617,driven,510.376,321.281,658.741,283.905,-94.018,104.140,0,282.79,-815.46
771,12.86285,driven,510.047,335.789,662.969,330.901,-88.581,91.831,0,346.71,-780.82
772,12.87953,driven,511.408,352.709,660.882,385.365,-82.221,77.676,0,416.77,-769.53
773,12.89622,driven,515.456,372.493,654.776,435.731,-74.653,65.587,0,488.67,-761.54
774,12.9129,driven,523.374,394.558,644.488,488.048,-65.866,52.335,0,560.55,-761.20
775,12.92958,driven,537.532,419.560,632.022,539.896,-55.090,38.140,0,761.39,-1105.41
776,12.94627,driven,560.087,445.216,610.703,589.601,-42.271,19.319,0,959.71,-1483.46
777,12.96295,driven,604.598,473.415,570.656,622.603,-22.440,-12.817,0,1069.02,-1635.27
778,12.97963,driven,645.744,484.024,553.794,606.311,-6.476,-36.940,0,973.74,-1451.89
779,12.99632,driven,686.747,483.146,558.133,566.016,8.929,-57.205,0,750.44,-1074.37
780,13.013,driven,713.369,476.471,566.358,518.859,19.221,-73.916,0,623.01,-843.93
781,13.02968,driven,736.792,466.029,584.279,478.230,28.836,-85.426,0,542.43,-606.40
782,13.04637,driven,757.729,452.148,605.105,441.424,38.254,-94.019,0,547.24,-424.55
783,13.06305,driven,775.316,435.894,624.552,409.837,47.231,-99.806,0,558.22,-279.01
784,13.07973,driven,790.896,415.974,642.324,379.430,56.712,-103.819,0,586.09,-179.93
785,13.09642,driven,803.885,391.670,656.146,351.892,67.046,-105.069,0,636.92,-30.93
786,13.1131,driven,812.429,364.865,665.553,322.009,77.596,-106.266,0,657.05,82.35
787,13.12978,driven,815.972,334.912,666.440,302.523,88.910,-102.222,0,615.16,104.43
788,13.14647,driven,814.299,309.247,664.597,277.649,98.552,-101.919,0,554.34,34.34
789,13.16315,driven,809.503,287.889,659.986,255.431,106.757,-102.248,0,499.29,-58.37
790,13.17983,driven,801.251,266.459,652.617,230.171,115.364,-103.720,0,479.57,-53.48
791,13.19652,driven,791.018,248.212,642.527,211.345,123.205,-103.944,0,480.06,-47.17
792,13.2132,driven,778.526,231.687,630.813,191.814,130.968,-105.106,0,478.00,-61.31
793,13.22988,driven,762.638,215.891,615.700,173.251,139.366,-106.182,0,483.60,-105.61
794,13.24657,driven,745.708,203.282,600.650,154.630,147.277,-108.541,0,483.97,-140.86
795,13.26325,driven,727.116,193.082,584.389,137.964,155.225,-111.116,0,482.10,-185.08
796,13.27993,driven,706.509,185.317,567.218,122.016,163.479,-114.439,0,482.35,-209.72
797,13.29662,driven,685.463,180.658,550.955,107.742,171.558,-118.462,0,488.80,-253.34
798,13.3133,driven,664.042,179.004,535.278,96.367,179.610,-122.691,0,514.52,-300.00
799,13.32998,driven,639.763,180.775,520.146,85.377,-171.264,-128.573,0,553.72,-359.85
800,13.34667,driven,614.531,186.880,506.452,78.585,-161.531,-135.057,0,612.52,-471.94
801,13.36335,driven,589.368,197.883,497.812,75.301,-151.233,-143.244,0,708.34,-576.67
802,13.38003,driven,563.186,216.043,495.537,78.810,-139.279,-153.759,0,649.63,-518.24
803,13.39672,driven,541.553,238.943,493.223,93.777,-127.461,-161.586,0,504.96,-273.47
804,13.4134,driven,535.655,247.193,489.281,101.391,-123.662,-162.356,0,281.62,9.43
805,13.43008,driven,527.144,261.629,477.463,116.919,-117.384,-161.052,0,224.95,71.55
806,13.44677,driven,522.959,270.377,469.892,126.874,-113.751,-159.706,0,690.07,-32.34
807,13.46345,driven,512.674,303.520,464.756,158.218,-100.728,-161.749,0,1014.87,9.42
808,13.48013,driven,515.411,372.330,465.444,227.719,-74.716,-160.939,0,1008.44,229.18
809,13.49682,driven,522.869,393.418,453.241,257.179,-66.333,-152.930,0,654.65,515.15
810,13.5135,driven,531.607,410.389,438.828,288.729,-59.180,-142.671,0,276.75,733.09
811,13.53018,driven,540.507,423.675,422.806,325.922,-53.188,-129.710,0,181.91,903.70
812,13.54687,driven,540.662,423.883,399.204,365.584,-53.091,-112.398,0,48.21,1099.62
813,13.56355,driven,540.662,423.883,387.841,416.491,-53.091,-92.769,0,-54.72,1285.74
814,13.58023,driven,540.662,423.883,396.373,474.772,-53.091,-70.573,0,-109.16,1382.17
815,13.59692,driven,535.058,415.903,424.881,522.064,-56.744,-46.064,0,-180.80,1439.30
816,13.6136,driven,531.097,409.527,470.528,550.028,-59.555,-23.320,0,-159.28,1406.01
817,13.63028,driven,528.353,404.658,530.020,557.649,-61.648,0.624,0,-69.35,1345.96
818,13.64697,driven,528.353,404.658,584.693,546.907,-61.648,21.607,0,-6.20,1245.18
819,13.66365,driven,528.353,404.658,631.545,517.620,-61.648,42.412,0,55.40,1160.16
820,13.68033,driven,530.108,407.820,662.821,483.953,-60.294,60.159,0,116.84,1164.31
821,13.69702,driven,533.518,413.508,684.389,438.944,-57.810,80.430,0,164.65,1146.32
822,13.7137,driven,537.852,420.016,688.664,394.234,-54.881,99.701,0,131.37,1112.54
823,13.73038,driven,540.417,423.555,677.662,355.933,-53.245,116.230,0,65.32,935.85
824,13.74707,driven,540.417,423.555,654.749,321.884,-53.245,131.645,0,-1.98,773.07
825,13.76375,driven,540.417,423.555,634.746,303.093,-53.245,141.937,0,-48.58,655.35
826,13.78043,driven,538.350,420.720,608.080,284.534,-54.559,152.887,0,-90.00,583.08
827,13.79712,driven,535.487,416.554,581.558,270.655,-56.452,162.475,0,-131.32,560.94
828,13.8138,driven,532.088,411.190,555.159,259.939,-58.830,171.327,0,-152.02,514.04
829,13.83048,driven,528.524,404.974,529.002,251.975,-61.513,179.821,0,-175.60,511.45
830,13.84717,driven,524.796,397.640,502.290,246.304,-64.595,-171.541,0,-195.04,539.67
831,13.86385,driven,521.035,389.052,474.297,243.366,-68.106,-162.213,0,-211.25,569.67
832,13.88053,driven,517.740,380.047,446.206,244.799,-71.698,-152.125,0,-231.12,604.78
833,13.89722,driven,514.703,369.643,420.434,249.135,-75.757,-141.965,0,-265.52,674.67
834,13.9139,driven,512.066,357.057,394.774,258.815,-80.574,-129.949,0,-313.62,762.99
835,13.93058,driven,510.339,342.172,372.453,275.866,-86.188,-115.682,0,-352.52,921.12
836,13.94727,driven,510.127,325.775,359.579,298.490,-92.332,-100.273,0,-376.81,1039.66
837,13.96395,driven,511.690,309.320,360.665,333.819,-98.525,-80.786,0,-371.41,1085.90
838,13.98063,driven,514.997,293.219,377.998,361.339,-104.683,-63.562,0,-335.93,1067.47
839,13.99732,driven,518.964,280.398,408.116,385.858,-109.710,-46.427,0,-279.89,984.32
840,14.014,driven,523.020,270.237,447.153,403.102,-113.808,-29.727,0,-211.52,986.07
841,14.03068,driven,526.551,262.785,489.000,411.106,-116.897,-14.207,0,-153.26,995.66
842,14.04737,driven,529.006,258.144,538.682,410.838,-118.863,3.626,0,-98.73,1029.63
843,14.06405,driven,530.823,254.940,584.095,398.366,-120.243,20.376,0,-53.86,1011.60
844,14.08073,driven,531.588,253.643,624.899,374.895,-120.806,37.581,0,-23.50,997.62
845,14.09742,driven,531.824,253.247,654.026,345.311,-120.979,53.006,0,-5.30,1007.95
846,14.1141,driven,531.951,253.037,676.793,302.329,-121.071,71.206,0,-1.17,1004.34
847,14.13078,driven,531.951,253.037,684.745,260.984,-121.071,87.023,0,-0.07,960.10
848,14.14747,driven,531.951,253.037,681.229,219.496,-121.071,102.663,0,-0.16,876.76
849,14.16415,driven,531.950,253.038,669.030,185.081,-121.070,116.370,0,-0.76,820.97
850,14.18083,driven,531.950,253.038,649.074,154.595,-121.070,130.047,0,-2.40,768.51
851,14.19752,driven,531.775,253.329,625.849,132.668,-120.943,142.058,0,14.34,716.44
852,14.2142,driven,531.215,254.272,597.924,116.580,-120.533,154.151,0,75.91,682.16
853,14.23088,driven,528.719,258.667,569.046,111.077,-118.640,164.718,0,158.30,673.80
854,14.24757,driven,524.328,267.354,533.490,114.628,-114.994,176.567,0,227.11,667.11
855,14.26425,driven,520.159,277.178,500.323,125.469,-110.997,-172.551,0,270.16,665.41
856,14.28093,driven,516.241,288.746,467.333,143.773,-106.422,-161.357,0,279.77,680.40
857,14.29762,driven,512.920,302.253,436.362,169.785,-101.211,-149.975,0,304.17,740.03
858,14.3143,driven,510.975,314.755,406.244,203.218,-96.472,-136.803,0,351.46,742.03
859,14.33098,driven,510.000,332.305,382.788,247.298,-89.886,-123.752,0,399.72,807.71
860,14.34767,driven,511.280,351.746,368.904,295.727,-82.585,-111.477,0,428.03,906.86
861,14.36435,driven,514.743,369.801,361.994,361.037,-75.696,-93.284,0,429.80,1022.90
862,14.38103,driven,520.669,388.132,372.046,424.466,-68.477,-76.262,0,455.86,1101.65
863,14.39772,driven,530.069,407.751,399.556,487.598,-60.323,-58.542,0,510.15,1015.78
864,14.4144,driven,543.488,427.529,443.502,543.338,-51.364,-40.806,0,568.77,979.87
865,14.43108,driven,561.873,446.815,491.421,582.629,-41.373,-27.417,0,625.26,877.06
866,14.44777,driven,585.554,463.951,555.095,613.889,-30.410,-11.483,0,686.97,775.89
867,14.46445,driven,614.515,477.115,611.412,630.083,-18.475,-1.162,0,773.86,582.37
868,14.48113,driven,648.994,484.358,670.869,635.786,-5.252,8.220,0,814.74,368.63
869,14.49782,driven,687.523,483.022,718.652,632.822,9.223,11.739,0,796.36,378.05
870,14.5145,driven,718.313,474.652,768.421,619.214,21.194,19.117,0,738.21,460.72
871,14.53118,driven,746.643,460.112,821.645,593.468,33.140,29.354,0,679.73,575.43
872,14.54787,driven,769.951,441.410,864.041,562.058,44.349,37.950,0,636.82,591.12
873,14.56455,driven,787.704,420.645,901.034,523.432,54.593,47.793,0,599.64,557.59
874,14.58123,driven,800.625,398.846,929.991,480.537,64.094,57.728,0,604.29,533.26
875,14.59792,driven,810.618,372.224,949.282,436.888,74.758,64.999,0,634.67,468.67
876,14.6146,driven,815.513,344.199,962.045,388.215,85.427,73.280,0,640.81,447.40
877,14.63128,driven,815.177,316.149,966.045,341.599,95.947,80.425,0,587.60,480.46
878,14.64797,driven,810.597,291.700,963.563,294.941,105.272,88.786,0,529.50,502.75
879,14.66465,driven,803.388,271.172,955.057,251.028,113.426,97.566,0,506.80,514.20
880,14.68133,driven,792.885,251.136,939.964,208.986,121.906,105.991,0,504.67,493.84
881,14.69802,driven,778.880,232.096,918.921,170.471,130.766,113.752,0,495.12,480.14
882,14.7147,driven,764.400,217.427,894.307,136.599,138.490,121.890,0,481.66,463.77
883,14.73138,driven,747.665,204.560,865.624,107.120,146.402,129.559,0,480.27,441.30
884,14.74807,driven,728.095,193.538,833.609,82.742,154.821,136.399,0,490.96,403.19
885,14.76475,driven,708.085,185.793,799.656,63.222,162.862,143.237,0,488.75,411.36
886,14.78143,driven,687.076,180.906,764.218,48.777,170.946,149.722,0,487.01,413.31
887,14.79812,driven,665.135,179.015,723.588,37.621,179.201,157.539,0,502.45,407.61
888,14.8148,driven,643.010,180.312,686.132,33.514,-172.493,163.630,0,503.04,434.18
889,14.83148,driven,620.898,184.907,644.233,33.697,-164.028,171.227,0,469.75,442.79
890,14.84817,driven,602.440,191.496,601.290,38.500,-156.683,-179.570,0,416.10,630.27
891,14.86485,driven,587.544,198.901,561.270,48.174,-150.450,-170.112,0,357.85,780.21
892,14.88153,driven,574.581,207.136,502.917,71.957,-144.697,-152.070,0,311.02,943.84
893,14.89822,driven,564.350,215.050,463.511,99.983,-139.852,-138.770,0,273.53,941.43
894,14.9149,driven,556.026,222.612,424.409,144.600,-135.639,-120.656,0,252.92,958.53
895,14.93158,driven,548.273,230.774,402.002,185.898,-131.423,-107.056,0,249.77,1125.00
896,14.94827,driven,540.999,239.671,388.681,254.099,-127.118,-84.589,0,246.74,1219.00
897,14.96495,driven,534.706,248.636,397.038,315.393,-123.015,-64.130,0,254.45,1239.72
898,14.98163,driven,528.767,258.580,421.307,367.490,-118.677,-44.616,0,293.01,1126.59
899,14.99832,driven,522.342,271.797,453.050,408.207,-113.171,-26.929,0,367.17,1098.10
900,15.015,driven,516.236,288.765,494.643,440.233,-106.415,-8.113,0,441.61,1047.60
901,15.03168,driven,511.643,309.639,534.721,460.889,-98.404,8.675,0,496.11,974.06
902,15.04837,driven,510.000,332.022,571.169,472.262,-89.992,23.566,0,524.64,852.20
903,15.06505,driven,511.842,355.671,604.398,477.501,-81.100,37.224,0,529.41,740.49
904,15.08173,driven,517.084,378.016,631.089,480.053,-72.497,48.171,0,499.03,591.30
905,15.09842,driven,524.910,397.879,653.115,481.380,-64.495,56.924,0,434.70,423.32
906,15.1151,driven,533.004,412.685,668.364,484.006,-58.173,62.216,0,354.15,254.77
907,15.13178,driven,540.697,423.929,679.748,487.756,-53.070,65.344,0,228.43,75.90
908,15.14847,driven,545.934,430.512,684.994,494.319,-49.919,65.352,0,99.61,-54.29
909,15.16515,driven,545.994,430.583,682.402,499.878,-49.884,63.069,0,14.58,-146.29
910,15.18183,driven,545.994,430.583,679.357,505.571,-49.884,60.651,0,-24.78,-211.48
911,15.19852,driven,545.994,430.583,673.626,514.957,-49.884,56.533,0,-35.41,-282.32
912,15.2152,driven,543.824,427.948,662.626,524.358,-51.163,50.940,0,-60.74,-358.72
913,15.23188,driven,542.231,425.935,649.712,534.823,-52.124,44.628,0,-75.20,-405.55
914,15.24857,driven,540.254,423.337,633.458,544.672,-53.347,37.530,0,-75.06,-446.93
915,15.26525,driven,538.083,420.345,614.137,553.104,-54.731,29.807,0,-80.18,-482.47
916,15.28193,driven,536.105,417.479,591.905,559.941,-56.035,21.389,0,-78.81,-510.46
917,15.29862,driven,534.315,414.759,568.355,563.924,-57.254,12.855,0,-73.18,-529.43
918,15.3153,driven,532.470,411.819,542.624,564.481,-58.554,3.805,0,-70.41,-543.37
919,15.33198,driven,531.067,409.478,517.087,561.838,-59.576,-5.243,0,-65.86,-548.84
920,15.34867,driven,529.493,406.732,491.396,554.913,-60.762,-14.418,0,-63.72,-539.55
921,15.36535,driven,528.167,404.312,468.049,545.006,-61.795,-23.137,0,-73.02,-509.52
922,15.38203,driven,526.552,401.217,446.828,531.805,-63.102,-31.404,0,-86.15,-459.98
923,15.39872,driven,524.584,397.193,429.420,516.996,-64.780,-38.461,0,-105.80,-410.19
924,15.4154,driven,522.562,392.713,414.771,501.295,-66.621,-44.790,0,-120.05,-349.01
925,15.43208,driven,520.327,387.258,402.687,485.084,-68.828,-50.254,0,-138.89,-271.53
926,15.44877,driven,518.126,381.199,394.471,471.301,-71.243,-53.921,0,-167.53,-178.36
927,15.46545,driven,515.691,373.341,388.670,458.632,-74.324,-56.120,0,-191.88,-114.59
928,15.48213,driven,513.446,364.289,384.583,446.771,-77.817,-57.378,0,-217.59,-31.39
929,15.49882,driven,511.737,354.990,381.726,435.652,-81.358,-58.184,0,-231.29,14.26
930,15.5155,driven,510.482,344.135,383.400,429.336,-85.451,-56.161,0,-236.95,59.91
931,15.53218,driven,510.020,334.485,382.406,418.888,-89.069,-56.520,0,-195.77,60.31
932,15.54887,driven,510.101,326.439,385.301,414.948,-92.083,-54.655,0,-109.41,28.12
933,15.56555,driven,510.186,324.451,385.031,412.457,-92.828,-54.886,0,-46.91,24.80
934,15.58223,driven,510.186,324.451,385.031,412.457,-92.828,-54.886,0,14.41,-25.20
935,15.59892,driven,510.187,324.444,384.300,411.401,-92.831,-55.365,0,93.35,-108.61
936,15.6156,driven,510.000,332.239,380.261,413.337,-89.910,-57.991,0,213.18,-210.75
937,15.63228,driven,510.534,344.770,374.055,413.925,-85.212,-63.128,0,334.94,-270.76
938,15.64897,driven,512.795,361.113,371.760,420.426,-79.031,-67.190,0,421.01,-323.66
939,15.66565,driven,517.946,380.665,371.980,426.524,-71.454,-72.558,0,469.48,-356.46
940,15.68233,driven,526.628,401.367,376.063,428.551,-63.039,-79.766,0,494.09,-371.84
941,15.69902,driven,537.419,419.397,385.073,433.528,-55.164,-84.701,0,524.87,-286.36
942,15.7157,driven,553.055,438.400,400.092,441.767,-45.939,-88.739,0,568.76,-146.00
943,15.73238,driven,573.313,455.956,420.315,456.697,-35.887,-89.723,0,603.27,-7.24
944,15.74907,driven,596.136,469.616,443.195,473.868,-25.914,-88.408,0,591.44,176.86
945,15.76575,driven,620.216,478.896,467.994,494.301,-16.238,-84.221,0,576.70,366.97
946,15.78243,driven,644.460,483.872,495.973,520.759,-6.960,-76.049,0,554.93,550.85
947,15.79912,driven,669.262,484.872,530.215,548.708,2.345,-65.340,0,521.45,743.79
948,15.8158,driven,690.304,482.544,569.717,576.713,10.280,-52.013,0,451.76,902.50
949,15.83248,driven,708.511,478.074,622.176,604.389,17.305,-34.352,0,346.97,1155.84
950,15.84917,driven,720.468,473.797,680.158,621.391,22.062,-15.276,0,226.19,1327.68
951,15.86585,driven,728.322,470.355,755.213,620.973,25.273,10.123,0,172.57,1329.60
952,15.88253,driven,733.968,467.545,809.970,600.333,27.635,29.785,0,232.48,1167.51
953,15.89922,driven,746.308,460.331,858.850,563.981,32.990,47.355,0,343.89,951.28
954,15.9159,driven,760.871,449.602,895.435,522.413,39.768,61.583,0,434.32,811.64
955,15.93258,driven,775.180,436.042,922.834,476.133,47.155,74.809,0,455.94,663.00
956,15.94927,driven,788.307,419.790,940.412,436.315,54.985,83.800,0,479.22,527.06
957,15.96595,driven,799.238,401.629,952.151,396.481,62.929,91.928,0,504.40,391.19
958,15.98263,driven,808.360,379.742,960.076,359.959,71.818,97.429,0,531.36,273.98
959,15.99932,driven,813.955,356.930,964.168,327.858,80.622,100.953,0,533.96,150.12
960,16.016,driven,815.998,332.808,965.433,299.973,89.697,102.393,0,519.61,51.35
961,16.03268,driven,814.515,310.731,963.665,276.625,97.991,102.880,0,526.44,-28.67
962,16.04937,driven,809.408,287.572,959.305,256.918,106.880,101.558,0,538.87,-102.96
963,16.06605,driven,800.253,264.394,951.033,238.426,116.223,99.772,0,538.65,-120.90
964,16.08273,driven,788.397,244.338,940.221,225.405,124.957,97.108,0,512.42,-115.24
965,16.09942,driven,774.690,227.432,926.755,210.550,133.114,96.335,0,493.75,-113.84
966,16.1161,driven,758.443,212.419,911.102,202.202,141.405,93.829,0,494.36,-94.58
967,16.13278,driven,740.049,199.817,892.926,193.679,149.762,92.299,0,501.42,-77.98
968,16.14947,driven,720.198,190.094,873.114,185.006,158.047,91.906,0,496.94,-26.98
969,16.16615,driven,698.888,183.269,851.845,179.636,166.434,91.360,0,492.15,2.95
970,16.18283,driven,677.655,179.703,830.581,174.936,174.504,91.786,0,497.75,35.81
971,16.19952,driven,655.198,179.199,808.016,171.743,-177.077,92.793,0,511.15,77.92
972,16.2162,driven,631.843,182.206,784.381,170.324,-168.250,94.454,0,534.89,125.32
973,16.23288,driven,608.737,188.946,760.598,170.314,-159.227,96.995,0,564.03,205.20
974,16.24957,driven,585.507,200.076,735.587,170.324,-149.570,101.213,0,603.19,306.29
975,16.26625,driven,563.215,216.018,709.370,170.768,-139.293,107.203,0,601.91,380.04
976,16.28293,driven,544.001,235.832,683.463,172.911,-128.943,114.284,0,588.31,442.61
977,16.29962,driven,530.580,255.358,660.929,175.243,-120.062,121.576,0,605.38,517.88
978,16.3163,driven,518.861,280.687,634.043,179.979,-109.596,131.164,0,596.18,587.82
979,16.33298,driven,511.965,307.558,607.135,187.760,-99.192,141.536,0,536.49,606.10
980,16.34967,driven,510.103,326.383,583.515,192.145,-92.104,151.327,0,412.55,580.33
981,16.36635,driven,510.375,342.706,561.881,198.636,-85.987,160.328,0,305.85,538.70
982,16.38303,driven,511.658,354.464,539.133,203.951,-81.557,169.655,0,217.31,514.20
983,16.39972,driven,512.976,362.032,519.748,209.182,-78.680,177.463,0,108.50,497.03
984,16.4164,driven,513.479,364.441,497.560,212.272,-77.758,-174.028,0,36.32,476.59
985,16.43308,driven,513.479,364.441,476.530,215.970,-77.758,-166.025,0,-9.17,485.12
986,16.44977,driven,513.479,364.441,456.531,222.435,-77.758,-158.148,0,-39.61,501.58
987,16.46645,driven,512.849,361.389,434.378,230.044,-78.926,-149.144,0,-75.81,548.04
988,16.48313,driven,512.075,357.111,412.651,240.819,-80.554,-139.471,0,-115.84,624.59
989,16.49982,driven,511.238,351.426,391.705,255.923,-82.706,-128.624,0,-158.09,693.92
990,16.5165,driven,510.428,343.437,372.442,277.339,-85.713,-115.595,0,-216.30,838.13
