frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
713,11.89522,driven,683.833,483.575,609.381,617.238,7.826,-29.118,0,368.57,-610.49
714,11.9119,driven,698.098,480.920,603.971,601.540,13.262,-37.967,0,308.22,-467.81
715,11.92858,driven,710.452,477.456,602.981,586.354,18.068,-44.622,0,275.49,-381.23
716,11.94527,driven,721.705,473.290,603.351,570.251,22.562,-50.674,0,255.54,-313.00
717,11.96195,driven,731.662,468.728,605.747,555.644,26.665,-55.383,0,238.69,-234.61
718,11.97863,driven,740.454,463.946,609.980,543.856,30.414,-58.514,0,215.36,-156.75
719,11.99532,driven,748.340,458.988,615.493,534.887,33.902,-60.260,0,192.32,-70.77
720,12.012,driven,754.178,454.864,619.801,528.020,36.579,-61.436,0,135.02,-0.99
721,12.02868,driven,758.638,451.425,625.731,527.219,38.689,-60.305,0,64.44,27.60
722,12.04537,driven,758.638,451.425,626.344,528.283,38.689,-59.845,0,14.16,53.20
723,12.06205,driven,758.638,451.425,626.991,529.386,38.689,-59.366,0,-27.68,81.36
724,12.07873,driven,757.709,452.163,629.583,535.785,38.244,-56.870,0,-71.64,149.37
725,12.09542,driven,753.508,455.359,629.659,545.195,36.267,-54.044,0,-142.79,210.74
726,12.1121,driven,747.043,459.851,629.718,558.054,33.319,-50.070,0,-198.82,264.97
727,12.12878,driven,738.659,464.984,630.391,573.091,29.637,-45.043,0,-237.67,341.14
728,12.14547,driven,728.673,470.189,633.298,589.824,25.419,-38.562,0,-288.48,438.46
729,12.16215,driven,715.674,475.647,638.009,607.469,20.138,-30.505,0,-344.46,544.47
730,12.17883,driven,699.254,480.643,646.869,624.395,13.707,-20.022,0,-419.93,709.83
731,12.19552,driven,680.625,483.981,659.387,635.500,6.615,-7.979,0,-464.97,821.20
732,12.2122,driven,658.043,484.920,678.428,636.556,-1.857,7.657,0,-461.91,815.68
733,12.22888,driven,639.460,483.178,690.481,627.421,-8.850,19.480,0,-405.71,697.36
734,12.24557,driven,623.254,479.747,699.144,612.599,-15.057,29.737,0,-329.09,525.60
735,12.26225,driven,610.723,475.792,704.034,597.044,-19.979,37.581,0,-286.66,425.23
736,12.27893,driven,599.384,471.147,705.090,581.759,-24.569,43.701,0,-270.42,345.12
737,12.29562,driven,588.783,465.794,704.411,565.991,-29.017,49.090,0,-269.54,281.97
738,12.3123,driven,578.371,459.463,701.203,550.684,-33.582,53.401,0,-250.95,205.03
739,12.32898,driven,570.012,453.500,696.782,539.164,-37.428,55.951,0,-217.01,125.96
740,12.34567,driven,563.718,448.414,692.586,530.889,-40.459,57.381,0,-143.97,54.38
741,12.36235,driven,559.441,444.626,689.416,525.345,-42.598,58.158,0,-66.52,18.50
742,12.37903,driven,559.441,444.626,688.829,526.282,-42.598,57.744,0,-13.78,-14.76
743,12.39572,driven,559.441,444.626,688.829,526.282,-42.598,57.744,0,25.15,-49.89
744,12.4124,driven,560.117,445.243,687.381,530.171,-42.256,56.284,0,70.98,-90.64
745,12.42908,driven,564.105,448.743,688.415,537.939,-40.268,54.339,0,138.75,-149.58
746,12.44577,driven,570.355,453.762,689.983,549.146,-37.267,51.433,0,201.12,-210.14
747,12.46245,driven,577.928,459.168,690.335,562.965,-33.781,47.280,0,245.40,-286.76
748,12.47913,driven,588.581,465.682,690.293,579.978,-29.104,41.666,0,293.34,-372.15
749,12.49582,driven,601.089,471.914,688.334,597.602,-23.869,34.766,0,344.66,-480.38
750,12.5125,driven,616.537,477.774,682.922,615.622,-17.679,25.715,0,401.46,-624.17
751,12.52918,driven,635.045,482.425,672.391,630.797,-10.528,14.128,0,480.22,-784.90
752,12.54587,driven,657.173,484.889,657.706,637.888,-2.182,0.199,0,503.02,-835.53
753,12.56255,driven,680.787,483.963,643.359,632.314,6.676,-14.160,0,460.87,-759.57
754,12.57923,driven,697.479,481.064,633.690,620.132,13.024,-24.640,0,380.96,-592.99
755,12.59592,driven,712.515,476.766,628.008,604.310,18.883,-33.527,0,313.82,-444.20
756,12.6126,driven,725.044,471.855,627.160,589.446,23.924,-39.775,0,290.09,-363.52
757,12.62928,driven,735.704,466.622,626.819,574.106,28.372,-45.371,0,258.50,-289.43
758,12.64597,driven,745.587,460.796,628.580,559.377,32.669,-49.885,0,233.22,-224.76
759,12.66265,driven,753.138,455.629,631.250,548.106,36.096,-52.812,0,200.09,-150.52
760,12.67933,driven,759.514,450.718,634.603,539.070,39.110,-54.727,0,132.77,-75.21
761,12.69602,driven,763.246,447.584,636.799,533.725,40.935,-55.736,0,60.40,-26.37
762,12.7127,driven,763.246,447.584,637.385,534.578,40.935,-55.348,0,11.36,9.64
763,12.72938,driven,763.246,447.584,637.385,534.578,40.935,-55.348,0,-21.00,44.22
764,12.74607,driven,762.724,448.035,638.619,537.516,40.677,-54.208,0,-70.37,90.75
765,12.76275,driven,758.658,451.409,638.010,545.499,38.698,-52.050,0,-138.59,156.84
766,12.77943,driven,752.127,456.360,636.754,556.848,35.629,-48.945,0,-198.65,213.89
767,12.79612,driven,744.809,461.291,636.847,569.703,32.324,-44.881,0,-232.13,278.90
768,12.8128,driven,734.550,467.239,637.102,585.192,27.882,-39.562,0,-272.22,361.34
769,12.82948,driven,723.075,472.713,640.396,601.450,23.119,-32.710,0,-323.43,468.70
770,12.84617,driven,708.138,478.190,646.252,618.115,17.159,-23.859,0,-394.40,618.08
771,12.86285,driven,690.072,482.586,656.689,631.899,10.192,-12.603,0,-462.76,754.57
772,12.87953,driven,667.676,484.929,670.893,637.895,1.752,1.205,0,-485.67,804.53
773,12.89622,driven,647.061,484.168,684.568,632.499,-5.980,14.190,0,-445.18,732.89
774,12.9129,driven,628.739,481.115,693.832,619.578,-12.940,25.179,0,-375.35,580.98
775,12.92958,driven,614.733,477.187,699.299,604.692,-18.389,33.554,0,-318.87,445.47
776,12.94627,driven,601.845,472.246,699.959,589.645,-23.560,39.887,0,-280.17,350.10
777,12.96295,driven,591.419,467.222,700.074,574.940,-27.895,45.248,0,-258.47,278.78
778,12.97963,driven,581.779,461.662,698.043,561.119,-32.063,49.455,0,-234.26,205.82
779,12.99632,driven,573.611,456.171,694.277,550.239,-35.750,52.061,0,-210.05,120.72
780,13.013,driven,567.034,451.162,690.026,542.166,-38.846,53.502,0,-143.66,40.60
781,13.02968,driven,562.840,447.659,686.078,538.331,-40.892,53.656,0,-64.77,-1.56
782,13.04637,driven,562.840,447.659,685.189,539.527,-40.892,53.098,0,-13.98,-34.10
783,13.06305,driven,562.840,447.659,684.693,540.185,-40.892,52.790,0,19.24,-67.89
784,13.07973,driven,563.144,447.921,681.892,544.398,-40.742,50.908,0,60.33,-122.80
785,13.09642,driven,567.018,451.149,681.420,552.741,-38.854,48.394,0,140.87,-189.81
786,13.1131,driven,573.242,455.905,680.814,564.705,-35.920,44.675,0,204.73,-250.49
787,13.12978,driven,582.140,461.887,680.236,579.301,-31.904,39.878,0,251.50,-332.21
788,13.14647,driven,591.828,467.438,676.517,594.862,-27.722,33.609,0,294.64,-426.68
789,13.16315,driven,605.603,473.826,671.508,611.904,-22.033,25.515,0,352.72,-540.97
790,13.17983,driven,620.948,479.107,661.913,626.522,-15.953,15.530,0,419.67,-690.63
791,13.19652,driven,640.871,483.391,649.650,636.139,-8.316,3.290,0,465.52,-793.54
792,13.2132,driven,661.806,484.995,632.462,635.155,-0.447,-11.057,0,464.29,-780.99
793,13.22988,driven,682.017,483.814,622.751,624.869,7.140,-22.790,0,407.11,-642.39
794,13.24657,driven,697.574,481.042,616.545,610.824,13.060,-31.979,0,342.40,-478.98
795,13.26325,driven,711.203,477.208,615.517,596.595,18.364,-38.711,0,299.12,-389.62
796,13.27993,driven,723.093,472.705,615.278,581.264,23.126,-44.803,0,273.51,-322.30
797,13.29662,driven,733.994,467.532,616.892,566.000,27.646,-49.940,0,252.10,-250.11
798,13.3133,driven,742.693,462.607,620.327,554.453,31.390,-53.108,0,226.41,-167.56
799,13.32998,driven,751.142,457.060,625.566,544.465,35.176,-55.161,0,197.03,-74.75
800,13.34667,driven,756.945,452.761,629.826,537.906,37.881,-56.186,0,136.55,0.33
801,13.36335,driven,761.129,449.387,635.603,536.864,39.894,-55.128,0,60.40,34.43
802,13.38003,driven,761.129,449.387,636.669,538.374,39.894,-54.436,0,14.57,56.88
803,13.39672,driven,761.129,449.387,637.410,539.401,39.894,-53.961,0,-26.37,86.06
804,13.4134,driven,760.374,450.014,640.771,545.430,39.526,-51.418,0,-74.70,153.84
805,13.43008,driven,755.933,453.542,641.464,555.059,37.402,-48.432,0,-144.89,219.69
806,13.44677,driven,749.349,458.305,642.529,567.843,34.359,-44.280,0,-205.79,278.75
807,13.46345,driven,741.205,463.502,644.888,582.381,30.740,-39.015,0,-248.38,363.80
808,13.48013,driven,730.255,469.425,649.008,599.071,26.077,-32.075,0,-298.82,462.63
809,13.49682,driven,717.057,475.132,656.085,615.458,20.690,-23.485,0,-357.09,581.65
810,13.5135,driven,700.664,480.292,666.835,629.505,14.251,-12.774,0,-430.25,731.67
811,13.53018,driven,681.015,483.936,681.202,636.936,6.762,0.070,0,-467.88,803.77
812,13.54687,driven,658.683,484.939,697.005,633.062,-1.617,14.505,0,-450.65,762.21
813,13.56355,driven,641.399,483.468,706.414,621.967,-8.116,25.147,0,-381.38,609.29
814,13.58023,driven,625.749,480.396,712.146,606.668,-14.091,34.380,0,-313.13,455.99
815,13.59692,driven,613.828,476.883,713.402,593.046,-18.747,40.603,0,-285.78,381.69
816,13.6136,driven,602.104,472.359,713.369,577.378,-23.454,46.654,0,-269.58,309.89
817,13.63028,driven,591.309,467.164,711.219,562.194,-27.942,51.603,0,-260.68,240.02
818,13.64697,driven,581.742,461.639,706.313,550.471,-32.079,54.507,0,-231.00,147.21
819,13.66365,driven,573.863,456.353,701.055,541.389,-35.633,56.235,0,-199.43,53.51
820,13.68033,driven,567.861,451.823,695.930,535.532,-38.449,56.831,0,-136.98,-11.83
821,13.69702,driven,563.526,448.249,689.892,534.508,-40.554,55.682,0,-66.28,-48.48
822,13.7137,driven,563.526,448.249,688.824,536.051,-40.554,54.979,0,-12.27,-67.03
823,13.73038,driven,563.526,448.249,687.057,538.520,-40.554,53.842,0,31.32,-96.83
824,13.74707,driven,564.754,449.289,684.657,544.327,-39.951,51.599,0,79.76,-163.33
825,13.76375,driven,569.095,452.792,683.254,554.658,-37.862,48.257,0,153.75,-231.80
826,13.78043,driven,576.021,457.871,681.933,568.286,-34.645,43.808,0,214.81,-300.24
827,13.79712,driven,584.884,463.556,679.383,583.884,-30.701,38.144,0,265.34,-386.80
828,13.8138,driven,596.087,469.592,674.705,600.848,-25.934,30.920,0,316.37,-493.40
829,13.83048,driven,610.599,475.747,666.840,618.035,-20.029,21.567,0,380.68,-628.08
830,13.84717,driven,627.614,480.852,654.818,631.414,-13.373,10.242,0,449.57,-764.11
831,13.86385,driven,648.629,484.324,639.558,637.054,-5.390,-3.399,0,481.24,-819.22
832,13.88053,driven,670.529,484.815,625.233,630.956,2.820,-17.221,0,446.88,-752.07
833,13.89722,driven,688.429,482.872,615.907,617.592,9.567,-28.294,0,377.42,-600.45
834,13.9139,driven,702.455,479.825,610.780,602.319,14.944,-36.811,0,316.25,-461.92
835,13.93058,driven,715.980,475.535,610.331,586.202,20.259,-43.671,0,281.13,-368.98
836,13.94727,driven,726.670,471.123,610.629,570.839,24.592,-49.327,0,260.88,-290.09
837,13.96395,driven,736.430,466.227,613.504,557.321,28.681,-53.460,0,240.09,-212.77
838,13.98063,driven,745.776,460.674,618.396,545.428,32.753,-56.362,0,226.69,-144.48
839,13.99732,driven,753.284,455.523,623.226,536.108,36.163,-58.217,0,192.91,-67.55
840,14.014,driven,759.332,450.866,628.181,529.658,39.022,-59.004,0,124.38,-0.20
841,14.03068,driven,762.606,448.136,632.743,529.035,40.619,-58.079,0,56.40,38.00
842,14.04737,driven,762.606,448.136,633.635,530.450,40.619,-57.453,0,4.13,66.07
843,14.06405,driven,762.606,448.136,635.197,532.848,40.619,-56.381,0,-37.11,99.12
844,14.08073,driven,760.848,449.621,637.161,539.680,39.757,-53.941,0,-84.08,156.12
845,14.09742,driven,756.379,453.199,637.569,549.600,37.613,-50.945,0,-152.70,213.18
846,14.1141,driven,750.068,457.810,638.251,562.241,34.686,-46.956,0,-207.75,277.50
847,14.13078,driven,741.087,463.573,639.488,577.970,30.689,-41.609,0,-251.95,357.92
848,14.14747,driven,730.512,469.299,643.233,594.963,26.184,-34.782,0,-303.89,457.18
849,14.16415,driven,717.137,475.102,649.015,612.100,20.722,-26.439,0,-363.51,575.75
850,14.18083,driven,700.119,480.429,658.976,627.794,14.040,-15.599,0,-432.12,730.56
851,14.19752,driven,680.377,484.010,672.893,636.827,6.521,-2.804,0,-465.76,812.06
852,14.2142,driven,659.048,484.949,690.315,634.720,-1.480,11.792,0,-449.57,778.74
853,14.23088,driven,640.550,483.344,700.231,624.224,-8.438,22.959,0,-400.70,647.68
854,14.24757,driven,624.568,480.095,707.263,608.821,-14.548,32.717,0,-337.20,492.40
855,14.26425,driven,610.963,475.879,708.978,593.361,-19.884,39.838,0,-292.37,401.14
856,14.28093,driven,600.116,471.480,709.587,578.368,-24.268,45.684,0,-263.90,320.65
857,14.29762,driven,589.694,466.296,708.316,562.928,-28.628,50.833,0,-252.07,251.09
858,14.3143,driven,580.269,460.703,704.399,550.150,-32.733,54.224,0,-234.02,169.68
859,14.33098,driven,572.098,455.068,699.209,540.225,-36.451,56.180,0,-199.82,70.81
860,14.34767,driven,566.387,450.637,694.742,533.907,-39.158,57.027,0,-133.29,-4.74
861,14.36435,driven,562.336,447.220,689.267,532.645,-41.143,56.059,0,-62.33,-32.23
862,14.38103,driven,562.336,447.220,688.368,533.966,-41.143,55.461,0,-8.71,-41.89
863,14.39772,driven,562.336,447.220,687.952,534.568,-41.143,55.187,0,35.34,-66.50
864,14.4144,driven,563.947,448.608,686.505,540.196,-40.346,53.229,0,77.76,-134.62
865,14.43108,driven,567.956,451.898,685.704,549.594,-38.404,50.318,0,144.12,-206.94
866,14.44777,driven,574.224,456.611,684.957,562.191,-35.467,46.365,0,211.44,-272.11
867,14.46445,driven,583.073,462.463,683.937,577.508,-31.493,41.242,0,264.62,-351.16
868,14.48113,driven,594.904,469.011,681.418,595.202,-26.428,34.434,0,322.24,-460.05
869,14.49782,driven,608.331,474.900,675.423,612.405,-20.935,26.009,0,378.45,-587.00
870,14.5145,driven,626.311,480.536,665.488,628.435,-13.874,14.836,0,438.58,-738.35
871,14.53118,driven,646.009,484.054,651.445,636.957,-6.376,2.036,0,478.54,-820.30
872,14.54787,driven,667.848,484.923,634.604,634.268,1.816,-12.549,0,459.45,-780.57
873,14.56455,driven,687.222,483.070,625.056,622.872,9.109,-23.974,0,401.60,-636.53
874,14.58123,driven,702.609,479.784,618.710,607.729,15.004,-33.255,0,329.91,-472.55
875,14.59792,driven,715.459,475.726,617.349,593.129,20.052,-39.884,0,287.55,-384.72
876,14.6146,driven,726.813,471.057,617.124,577.722,24.650,-45.801,0,264.19,-314.46
877,14.63128,driven,737.133,465.841,618.416,562.357,28.981,-50.889,0,249.03,-250.43
878,14.64797,driven,745.940,460.569,622.024,550.312,32.826,-54.087,0,223.25,-171.85
879,14.66465,driven,753.898,455.071,626.537,539.854,36.449,-56.349,0,184.99,-84.75
880,14.68133,driven,759.110,451.046,630.221,533.488,38.915,-57.395,0,118.66,-12.25
881,14.69802,driven,762.427,448.289,634.470,532.171,40.530,-56.753,0,52.43,20.50
882,14.7147,driven,762.427,448.289,635.304,533.428,40.530,-56.189,0,4.58,39.66
883,14.73138,driven,762.427,448.289,635.563,533.814,40.530,-56.015,0,-40.66,70.59
884,14.74807,driven,760.309,450.068,636.831,540.412,39.495,-53.808,0,-92.23,135.50
885,14.76475,driven,755.804,453.641,636.806,549.810,37.341,-51.056,0,-154.45,201.82
886,14.78143,driven,749.094,458.478,636.733,562.324,34.243,-47.255,0,-205.05,258.16
887,14.79812,driven,740.876,463.698,637.787,576.754,30.597,-42.360,0,-247.32,336.26
888,14.8148,driven,729.933,469.583,640.247,593.540,25.942,-35.887,0,-296.21,434.25
889,14.83148,driven,716.965,475.167,645.520,610.461,20.653,-27.837,0,-361.16,552.39
890,14.84817,driven,700.121,480.429,654.442,626.451,14.041,-17.371,0,-444.59,726.75
891,14.86485,driven,679.510,484.107,666.901,636.586,6.195,-4.727,0,-485.93,820.96
892,14.88153,driven,656.476,484.861,684.696,635.236,-2.444,10.629,0,-458.77,784.27
893,14.89822,driven,639.006,483.107,694.768,625.584,-9.023,21.374,0,-393.87,643.62
894,14.9149,driven,623.267,479.751,701.946,610.970,-15.052,30.947,0,-330.32,485.74
895,14.93158,driven,609.629,475.389,704.412,595.494,-20.416,38.280,0,-297.56,407.63
896,14.94827,driven,598.370,470.679,705.034,580.369,-24.987,44.199,0,-274.74,322.93
897,14.96495,driven,587.932,465.318,703.879,565.145,-29.383,49.273,0,-259.09,249.77
898,14.98163,driven,577.911,459.157,699.533,551.984,-33.789,52.648,0,-235.25,171.27
899,14.99832,driven,570.427,453.817,695.366,542.130,-37.233,54.745,0,-195.15,77.41
900,15.015,driven,564.715,449.257,691.024,535.600,-39.970,55.644,0,-125.57,1.71
901,15.03168,driven,561.032,446.068,686.115,534.178,-41.794,54.838,0,-60.17,-25.45
902,15.04837,driven,561.032,446.068,685.211,535.447,-41.794,54.255,0,-7.27,-41.53
903,15.06505,driven,561.032,446.068,684.946,535.814,-41.794,54.086,0,34.05,-69.87
904,15.08173,driven,562.638,447.484,682.943,542.013,-40.992,51.842,0,81.45,-135.16
905,15.09842,driven,566.803,450.975,682.481,551.113,-38.957,49.119,0,159.72,-205.65
906,15.1151,driven,573.670,456.214,682.262,563.995,-35.722,45.215,0,224.34,-269.06
907,15.13178,driven,583.319,462.614,681.742,579.755,-31.385,40.037,0,268.91,-352.15
908,15.14847,driven,594.216,468.667,678.193,596.560,-26.716,33.290,0,307.82,-447.95
909,15.16515,driven,607.625,474.628,672.409,613.236,-21.218,25.051,0,365.59,-572.72
910,15.18183,driven,624.423,480.057,662.442,628.258,-14.604,14.388,0,441.37,-727.82
911,15.19852,driven,645.279,483.970,648.787,636.930,-6.651,1.314,0,491.10,-823.12
912,15.2152,driven,667.501,484.934,632.766,633.939,1.686,-13.122,0,474.00,-787.40
913,15.23188,driven,687.425,483.038,623.180,621.896,9.186,-24.829,0,404.73,-634.05
914,15.24857,driven,702.580,479.792,617.298,606.819,14.993,-33.876,0,329.34,-468.88
915,15.26525,driven,715.597,475.675,616.402,592.163,20.107,-40.416,0,285.38,-376.18
916,15.28193,driven,726.785,471.070,616.223,576.830,24.639,-46.271,0,270.05,-305.96
917,15.29862,driven,737.450,465.664,618.301,561.646,29.118,-51.147,0,260.13,-237.46
918,15.3153,driven,746.987,459.887,623.088,549.653,33.294,-54.077,0,238.56,-160.45
919,15.33198,driven,755.248,454.062,628.132,539.212,37.080,-56.183,0,200.98,-71.66
920,15.34867,driven,760.939,449.546,632.473,532.645,39.801,-57.103,0,131.74,0.73
921,15.36535,driven,764.768,446.247,637.886,531.746,41.694,-56.026,0,59.46,35.77
922,15.38203,driven,764.768,446.247,638.805,533.095,41.694,-55.415,0,9.69,51.57
923,15.39872,driven,764.768,446.247,639.518,534.119,41.694,-54.947,0,-33.62,77.91
924,15.4154,driven,763.329,447.512,641.629,540.237,40.976,-52.696,0,-86.23,145.01
925,15.43208,driven,758.885,451.227,642.077,550.044,38.807,-49.770,0,-155.64,211.04
926,15.44877,driven,751.932,456.500,642.304,563.227,35.539,-45.768,0,-213.99,269.19
927,15.46545,driven,743.653,462.016,643.874,578.003,31.813,-40.704,0,-254.94,345.34
928,15.48213,driven,732.470,468.319,646.702,595.019,27.004,-34.095,0,-305.05,446.55
929,15.49882,driven,719.297,474.266,652.634,611.980,21.590,-25.830,0,-374.02,573.14
930,15.5155,driven,701.957,479.957,662.372,627.748,14.751,-14.994,0,-447.93,735.55
931,15.53218,driven,681.193,483.914,675.440,636.806,6.829,-2.155,0,-478.91,809.17
932,15.54887,driven,659.284,484.955,692.354,634.338,-1.392,12.483,0,-451.24,765.16
933,15.56555,driven,641.713,483.512,701.564,624.320,-7.998,23.028,0,-390.08,620.06
934,15.58223,driven,625.568,480.350,707.860,609.335,-14.162,32.538,0,-332.21,468.96
935,15.59892,driven,612.339,476.369,708.885,595.061,-19.337,39.125,0,-303.03,392.02
936,15.6156,driven,600.590,471.692,709.014,579.643,-24.074,45.125,0,-274.68,314.12
937,15.63228,driven,589.597,466.242,706.959,564.401,-28.670,50.092,0,-257.10,241.36
938,15.64897,driven,580.609,460.921,703.103,552.595,-32.582,53.189,0,-228.17,149.87
939,15.66565,driven,572.597,455.435,697.646,543.593,-36.219,54.817,0,-192.15,56.22
940,15.68233,driven,566.957,451.100,693.006,537.822,-38.883,55.472,0,-129.34,-10.23
941,15.69902,driven,563.140,447.918,687.634,536.856,-40.744,54.458,0,-57.66,-43.95
942,15.7157,driven,563.140,447.918,686.444,538.500,-40.744,53.698,0,-11.07,-66.32
943,15.73238,driven,563.140,447.918,684.767,540.739,-40.744,52.651,0,25.44,-98.44
944,15.74907,driven,564.140,448.772,681.878,546.479,-40.252,50.312,0,75.48,-161.80
945,15.76575,driven,568.231,452.116,680.143,556.445,-38.273,47.009,0,154.15,-231.21
946,15.78243,driven,575.414,457.450,679.108,569.950,-34.922,42.668,0,218.41,-298.33
947,15.79912,driven,584.379,463.254,676.256,585.597,-30.921,36.906,0,267.45,-387.57
948,15.8158,driven,595.383,469.248,671.351,602.056,-26.228,29.770,0,309.75,-486.49
949,15.83248,driven,609.717,475.422,663.189,618.774,-20.381,20.456,0,374.28,-620.51
950,15.84917,driven,626.135,480.492,651.367,631.397,-13.942,9.492,0,451.71,-764.00
951,15.86585,driven,647.610,484.224,635.752,636.764,-5.773,-4.445,0,480.07,-815.36
952,15.88253,driven,669.792,484.849,622.084,630.221,2.544,-18.169,0,450.07,-744.84
953,15.89922,driven,686.701,483.153,613.073,617.272,8.911,-28.766,0,372.33,-580.55
954,15.9159,driven,701.875,479.979,609.214,601.728,14.719,-37.274,0,317.38,-453.57
955,15.93258,driven,714.390,476.111,608.535,586.582,19.626,-43.777,0,285.08,-366.81
956,15.94927,driven,726.130,471.369,609.374,570.248,24.369,-49.739,0,263.61,-284.76
957,15.96595,driven,735.543,466.709,612.547,557.708,28.303,-53.504,0,248.20,-204.73
958,15.98263,driven,745.376,460.931,618.106,545.850,32.575,-56.287,0,218.45,-127.34
959,15.99932,driven,752.500,456.092,622.881,537.382,35.800,-57.906,0,179.34,-57.54
960,16.016,driven,757.594,452.254,627.210,532.311,38.189,-58.450,0,108.76,5.45
961,16.03268,driven,760.818,449.647,631.662,531.670,39.742,-57.581,0,50.47,42.57
962,16.04937,driven,760.818,449.647,632.700,533.282,39.742,-56.864,0,7.17,75.72
963,16.06605,driven,760.818,449.647,634.808,536.426,39.742,-55.446,0,-30.28,117.93
964,16.08273,driven,759.352,450.850,637.570,543.467,39.032,-52.747,0,-81.36,175.36
965,16.09942,driven,755.071,454.196,638.942,553.811,36.997,-49.377,0,-154.76,231.98
966,16.1161,driven,747.984,459.227,639.527,567.144,33.742,-45.143,0,-215.26,295.57
967,16.13278,driven,738.983,464.799,641.893,583.046,29.777,-39.389,0,-265.42,381.53
968,16.14947,driven,727.701,470.646,646.083,600.059,25.017,-32.239,0,-316.81,489.17
969,16.16615,driven,713.201,476.530,653.101,617.231,19.154,-23.130,0,-380.15,622.63
970,16.18283,driven,695.858,481.430,664.857,631.257,12.401,-11.690,0,-452.81,766.91
971,16.19952,driven,675.078,484.523,680.164,637.438,4.528,1.905,0,-474.52,816.27
972,16.2162,driven,652.914,484.667,694.648,631.865,-3.780,15.829,0,-438.77,749.09
973,16.23288,driven,636.515,482.690,704.722,619.646,-9.968,26.474,0,-368.93,597.48
974,16.24957,driven,621.675,479.313,710.349,603.997,-15.670,35.420,0,-313.92,460.99
975,16.26625,driven,608.868,475.104,711.228,588.821,-20.720,41.991,0,-288.55,378.02
976,16.28293,driven,597.495,470.268,710.988,572.876,-25.349,47.883,0,-267.21,300.35
977,16.29962,driven,587.597,465.129,708.743,558.577,-29.527,52.355,0,-251.12,224.42
978,16.3163,driven,578.038,459.242,703.797,546.384,-33.732,55.281,0,-226.14,139.45
979,16.33298,driven,570.624,453.966,698.791,537.525,-37.140,56.897,0,-190.95,52.87
980,16.34967,driven,565.067,449.550,694.021,531.891,-39.798,57.441,0,-123.45,-10.43
981,16.36635,driven,561.445,446.436,688.927,531.037,-41.587,56.430,0,-61.17,-38.60
982,16.38303,driven,561.445,446.436,688.118,532.244,-41.587,55.886,0,-3.33,-57.93
983,16.39972,driven,561.445,446.436,686.714,534.281,-41.587,54.960,0,49.18,-91.38
984,16.4164,driven,564.032,448.680,685.671,541.486,-40.305,52.658,0,97.07,-156.46
985,16.43308,driven,568.702,452.486,685.084,551.805,-38.048,49.523,0,161.54,-219.22
986,16.44977,driven,575.163,457.275,684.021,564.788,-35.036,45.356,0,216.12,-286.54
987,16.46645,driven,584.535,463.348,682.720,580.688,-30.853,39.921,0,273.56,-376.76
988,16.48313,driven,596.242,469.668,678.945,598.390,-25.870,32.720,0,323.95,-479.03
989,16.49982,driven,610.799,475.820,672.231,615.945,-19.949,23.673,0,386.16,-620.13
990,16.5165,driven,627.834,480.904,661.224,630.216,-13.288,12.605,0,456.60,-768.23
991,16.53318,driven,649.763,484.426,645.678,637.372,-4.963,-1.530,0,485.19,-826.96
992,16.54987,driven,671.547,484.761,630.844,632.248,3.202,-15.428,0,458.25,-767.17
993,16.56655,driven,689.447,482.697,621.475,619.769,9.954,-26.376,0,386.84,-608.80
994,16.58323,driven,705.095,479.095,616.017,603.490,15.970,-35.606,0,322.01,-465.51
995,16.59992,driven,717.648,474.908,615.116,588.469,20.927,-42.078,0,283.64,-373.80
996,16.6166,driven,728.410,470.313,615.136,573.163,25.310,-47.761,0,264.92,-297.69
997,16.63328,driven,738.970,464.806,617.662,558.043,29.771,-52.454,0,255.87,-230.83
998,16.64997,driven,748.522,458.866,622.470,545.583,33.984,-55.474,0,237.25,-156.49
999,16.66665,driven,756.170,453.360,627.331,535.879,37.514,-57.361,0,198.76,-72.40
1000,16.68333,driven,762.295,448.403,632.006,528.615,40.465,-58.381,0,129.69,-2.10
1001,16.70002,driven,765.702,445.408,636.722,527.707,42.164,-57.459,0,59.75,29.96
1002,16.7167,driven,765.702,445.408,637.628,529.110,42.164,-56.834,0,2.09,48.69
1003,16.73338,driven,765.702,445.408,638.188,529.961,42.164,-56.452,0,-34.00,69.19
1004,16.75007,driven,763.796,447.105,639.468,536.277,41.208,-54.351,0,-85.67,136.02
1005,16.76675,driven,760.069,450.265,639.938,545.015,39.378,-51.736,0,-153.62,201.72
1006,16.78343,driven,752.837,455.848,639.809,558.968,35.956,-47.625,0,-210.52,259.12
1007,16.80012,driven,744.713,461.352,640.427,573.306,32.281,-42.969,0,-255.21,329.98
1008,16.8168,driven,733.817,467.625,642.635,590.486,27.571,-36.581,0,-301.71,425.04
1009,16.83348,driven,720.673,473.714,647.132,607.881,22.145,-28.729,0,-368.03,546.67
1010,16.85017,driven,703.582,479.520,655.759,624.854,15.381,-18.214,0,-443.59,716.46
1011,16.86685,driven,683.341,483.642,667.789,635.849,7.640,-5.834,0,-483.76,816.53
1012,16.88353,driven,660.576,484.981,685.674,635.908,-0.908,9.442,0,-473.66,797.06
1013,16.90022,driven,641.871,483.534,695.860,626.692,-7.938,20.663,0,-414.91,666.10
1014,16.9169,driven,624.535,480.086,702.746,611.585,-14.561,30.743,0,-343.60,500.57
