frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
1480,24.69133,driven,675.063,463.081,832.820,430.930,34.877,101.519,0,424.88,-939.71
1481,24.70802,driven,690.457,450.892,850.633,467.157,41.869,84.202,0,495.00,-1162.97
1482,24.7247,driven,707.709,432.827,849.761,508.605,50.768,61.922,0,505.30,-1217.87
1483,24.74138,driven,720.921,414.059,830.673,531.854,58.943,42.976,0,408.66,-1162.49
1484,24.75807,driven,728.112,400.739,799.633,544.981,64.331,26.374,0,213.33,-938.06
1485,24.77475,driven,730.056,396.540,755.805,555.468,65.978,9.203,0,74.79,-751.98
1486,24.79143,driven,730.056,396.540,734.275,557.485,65.978,1.502,0,-25.80,-639.73
1487,24.80812,driven,730.056,396.540,703.165,555.279,65.978,-9.615,0,-121.52,-544.22
1488,24.8248,driven,725.478,405.973,670.046,557.130,62.246,-20.139,0,-228.71,-542.09
1489,24.84148,driven,718.819,417.454,648.089,562.085,57.522,-26.060,0,-332.82,-437.56
1490,24.85817,driven,709.798,430.213,619.553,563.543,51.958,-34.092,0,-381.24,-349.41
1491,24.87485,driven,696.219,445.466,594.945,570.624,44.686,-38.979,0,-425.74,-230.57
1492,24.89153,driven,681.234,458.558,575.379,579.867,37.600,-41.108,0,-452.91,-60.87
1493,24.90822,driven,663.306,470.542,558.155,592.461,29.920,-40.776,0,-473.55,55.29
1494,24.9249,driven,642.466,480.615,540.276,605.027,21.676,-39.399,0,-508.10,171.55
1495,24.94158,driven,618.957,487.933,525.856,619.285,12.905,-35.329,0,-545.17,303.93
1496,24.95827,driven,593.296,491.670,515.154,632.436,3.666,-29.035,0,-586.10,460.21
1497,24.97495,driven,564.949,490.985,508.229,641.663,-6.437,-20.628,0,-597.78,561.22
1498,24.99163,driven,537.428,485.416,508.104,643.723,-16.443,-10.494,0,-569.63,556.63
1499,25.00832,driven,514.501,476.701,509.108,637.611,-25.180,-1.919,0,-493.18,443.44
1500,25.025,driven,495.052,465.856,506.288,626.464,-33.111,4.002,0,-441.97,310.82
1501,25.04168,driven,480.207,454.914,503.329,614.245,-39.677,8.257,0,-427.86,282.15
1502,25.05837,driven,464.718,440.226,499.361,597.455,-47.280,12.426,0,-416.13,198.45
1503,25.07505,driven,452.542,425.349,498.582,579.626,-54.125,16.616,0,-401.70,56.17
1504,25.09173,driven,443.290,411.013,482.931,567.056,-60.200,14.254,0,-366.55,-26.90
1505,25.10842,driven,435.623,395.814,472.999,552.416,-66.261,13.424,0,-330.09,-81.90
1506,25.1251,driven,430.424,382.396,468.900,538.731,-71.384,13.826,0,-273.68,-137.95
1507,25.14178,driven,427.452,372.544,453.315,531.453,-75.046,9.244,0,-170.81,-203.73
1508,25.15847,driven,425.871,366.090,438.487,526.595,-77.411,4.495,0,-75.86,-284.31
1509,25.17515,driven,425.871,366.090,432.143,526.968,-77.411,2.233,0,-11.02,-293.85
1510,25.19183,driven,425.871,366.090,410.431,526.348,-77.411,-5.503,0,46.42,-281.92
1511,25.20852,driven,426.543,368.976,399.682,527.720,-76.357,-9.604,0,120.94,-329.53
1512,25.2252,driven,428.814,377.343,390.439,533.703,-73.271,-13.789,0,228.88,-403.64
1513,25.24188,driven,433.173,389.932,368.251,537.262,-68.528,-23.781,0,325.00,-563.70
1514,25.25857,driven,440.127,405.218,351.001,539.298,-62.550,-33.613,0,406.55,-621.30
1515,25.27525,driven,450.727,422.787,339.638,539.321,-55.242,-43.630,0,470.33,-619.20
1516,25.29193,driven,465.372,440.930,335.634,536.267,-46.937,-53.690,0,492.33,-637.62
1517,25.30862,driven,482.101,456.461,336.490,525.153,-38.807,-64.744,0,468.85,-572.20
1518,25.3253,driven,498.978,468.337,344.878,514.964,-31.458,-73.165,0,427.29,-409.54
1519,25.34198,driven,516.042,477.416,358.517,510.686,-24.575,-78.074,0,406.79,-238.56
1520,25.35867,driven,533.445,484.184,374.639,510.677,-17.927,-80.529,0,401.01,-110.67
1521,25.37535,driven,552.248,489.036,392.715,510.714,-11.011,-82.262,0,407.98,-9.16
1522,25.39203,driven,570.833,491.540,411.871,517.074,-4.334,-80.874,0,424.87,114.93
1523,25.40872,driven,591.256,491.788,433.706,524.937,2.939,-78.118,0,427.60,262.91
1524,25.4254,driven,611.572,489.444,458.058,537.968,10.222,-72.459,0,423.72,402.17
1525,25.44208,driven,629.406,485.167,484.054,554.404,16.752,-64.530,0,391.14,536.47
1526,25.45877,driven,646.683,478.870,515.491,572.195,23.300,-54.574,0,354.96,656.29
1527,25.47545,driven,660.085,472.346,549.908,589.743,28.607,-43.183,0,329.28,710.50
1528,25.49213,driven,672.056,465.127,591.975,604.798,33.583,-29.828,0,242.48,781.78
1529,25.50882,driven,681.052,458.698,632.907,612.330,37.519,-17.400,0,125.50,953.36
1530,25.5255,driven,681.376,458.449,682.958,619.441,37.664,0.563,0,32.39,1126.36
1531,25.54218,driven,681.376,458.449,741.669,607.733,37.664,21.993,0,-35.46,1285.01
1532,25.55887,driven,681.376,458.449,788.869,578.308,37.664,41.887,0,-80.18,1254.86
1533,25.57555,driven,675.873,462.513,820.419,533.417,35.229,63.871,0,-104.88,1162.76
1534,25.59223,driven,671.590,465.435,830.655,490.320,33.384,81.108,0,-73.84,1088.55
1535,25.60892,driven,671.590,465.435,830.803,441.511,33.384,98.546,0,-4.86,968.39
1536,25.6256,driven,671.590,465.435,817.574,397.540,33.384,114.943,0,27.94,881.78
1537,25.64228,driven,672.733,464.675,799.745,365.736,33.873,127.918,0,26.42,825.67
1538,25.65897,driven,674.104,463.744,775.165,338.414,34.462,141.119,0,27.38,794.87
1539,25.67565,driven,674.104,463.744,740.633,317.133,34.462,155.593,0,4.07,740.35
1540,25.69233,driven,674.104,463.744,712.787,307.461,34.462,166.097,0,-54.17,623.02
1541,25.70902,driven,670.657,466.045,683.497,305.558,32.988,175.426,0,-128.70,518.99
1542,25.7257,driven,663.286,470.553,651.989,309.950,29.912,-175.976,0,-189.64,496.64
1543,25.74238,driven,654.788,475.109,621.770,317.531,26.480,-168.166,0,-227.64,455.64
1544,25.75907,driven,645.256,479.476,591.266,327.799,22.748,-160.407,0,-254.86,423.39
1545,25.77575,driven,632.385,484.239,561.874,339.500,17.863,-154.027,0,-289.53,408.97
1546,25.79243,driven,619.232,487.870,531.271,353.023,13.006,-146.883,0,-315.24,420.73
1547,25.80912,driven,603.955,490.631,499.588,368.040,7.478,-139.591,0,-340.87,464.85
1548,25.8258,driven,587.710,491.931,467.010,385.382,1.676,-131.437,0,-366.21,510.46
1549,25.84248,driven,569.407,491.425,433.269,405.476,-4.843,-122.266,0,-384.03,578.66
1550,25.85917,driven,551.883,488.964,402.370,429.239,-11.144,-111.775,0,-397.23,691.59
1551,25.87585,driven,532.717,483.947,373.682,458.868,-18.199,-98.961,0,-433.87,928.86
1552,25.89253,driven,513.393,476.175,354.012,498.948,-25.616,-81.869,0,-517.95,1174.29
1553,25.90922,driven,490.758,462.956,352.279,545.081,-34.955,-59.330,0,-591.34,1290.63
1554,25.9259,driven,468.587,444.273,368.597,570.459,-45.287,-38.394,0,-570.51,1265.25
1555,25.94258,driven,452.686,425.547,401.156,578.078,-54.038,-18.667,0,-428.80,1219.17
1556,25.95927,driven,444.754,413.517,446.950,574.502,-59.167,0.782,0,-226.97,998.74
1557,25.97595,driven,441.264,407.367,491.578,560.303,-61.684,18.210,0,-84.79,785.73
1558,25.99263,driven,441.264,407.367,508.339,553.729,-61.684,24.621,0,4.13,673.61
1559,26.00932,driven,441.264,407.367,542.540,532.523,-61.684,38.980,0,98.67,616.65
1560,26.026,driven,444.984,413.901,568.122,517.622,-59.008,49.892,0,208.15,634.17
1561,26.04268,driven,452.184,424.852,587.135,512.654,-54.343,56.951,0,315.91,523.77
1562,26.05937,driven,462.218,437.455,611.038,498.882,-48.608,67.571,0,366.18,513.74
1563,26.07605,driven,474.690,450.122,630.366,491.181,-42.278,75.225,0,397.55,444.66
1564,26.09273,driven,489.451,462.033,648.700,485.718,-35.524,81.540,0,416.71,302.31
1565,26.10942,driven,506.625,472.731,667.102,485.688,-28.319,85.384,0,433.16,217.02
1566,26.1261,driven,524.737,481.088,685.670,485.717,-21.216,88.353,0,432.11,100.41
1567,26.14278,driven,544.766,487.394,705.753,489.462,-13.738,89.264,0,436.81,-37.54
1568,26.15947,driven,564.132,490.891,724.885,499.814,-6.730,86.823,0,453.09,-195.82
1569,26.17615,driven,586.634,491.959,746.204,513.370,1.293,82.358,0,472.49,-339.09
1570,26.19283,driven,609.270,489.842,765.116,530.251,9.391,75.464,0,505.56,-539.37
1571,26.20952,driven,632.623,484.162,778.938,551.339,17.952,65.339,0,552.37,-723.51
1572,26.2262,driven,657.394,473.781,781.323,576.556,27.521,50.331,0,597.53,-895.24
1573,26.24288,driven,681.894,458.047,777.239,587.779,37.897,36.314,0,583.56,-1004.94
1574,26.25957,driven,700.760,440.789,752.044,593.403,47.006,18.574,0,489.73,-884.75
1575,26.27625,driven,713.686,425.033,723.872,585.710,54.264,3.627,0,398.68,-797.53
1576,26.29293,driven,722.222,411.860,710.444,572.429,59.852,-4.195,0,348.32,-610.22
1577,26.30962,driven,730.075,396.498,680.720,549.747,65.995,-17.851,0,316.14,-468.02
1578,26.3263,driven,735.033,383.982,674.004,532.967,70.787,-22.275,0,281.52,-412.47
1579,26.34298,driven,738.293,373.488,662.402,515.479,74.698,-28.123,0,187.64,-353.23
1580,26.35967,driven,740.282,365.400,644.824,495.049,77.663,-36.364,0,96.54,-418.01
1581,26.37635,driven,740.282,365.400,631.275,483.884,77.663,-42.615,0,15.51,-431.31
1582,26.39303,driven,740.282,365.400,618.282,470.457,77.663,-49.267,0,-63.93,-456.15
1583,26.40972,driven,739.424,369.112,602.304,453.486,76.307,-58.395,0,-141.44,-480.39
1584,26.4264,driven,736.736,378.815,589.566,444.100,72.723,-66.078,0,-232.57,-480.57
1585,26.44308,driven,732.583,390.548,578.565,437.446,68.293,-73.065,0,-299.67,-455.75
1586,26.45977,driven,726.614,403.774,567.327,427.201,63.127,-81.633,0,-348.93,-433.28
1587,26.47645,driven,717.566,419.391,556.660,424.895,56.701,-88.041,0,-393.13,-382.02
1588,26.49313,driven,706.172,434.681,545.470,424.893,49.911,-93.485,0,-415.79,-312.54
1589,26.50982,driven,692.678,448.863,533.472,424.896,42.940,-98.561,0,-426.78,-246.49
1590,26.5265,driven,677.136,461.611,519.644,428.188,35.782,-101.982,0,-443.99,-147.78
1591,26.54318,driven,659.023,472.921,502.186,436.548,28.177,-103.057,0,-451.99,-21.71
1592,26.55987,driven,639.515,481.755,482.435,446.443,20.550,-102.670,0,-450.99,110.47
1593,26.57655,driven,619.742,487.751,461.012,460.813,13.192,-99.632,0,-455.66,226.77
1594,26.59323,driven,598.475,491.255,437.952,478.869,5.516,-94.412,0,-461.39,364.00
1595,26.60992,driven,575.771,491.838,414.915,498.625,-2.573,-87.584,0,-478.66,554.44
1596,26.6266,driven,553.823,489.334,397.327,527.150,-10.441,-76.415,0,-518.64,807.57
1597,26.64328,driven,528.960,482.660,388.307,561.004,-19.612,-60.882,0,-588.34,965.20
1598,26.65997,driven,502.578,470.475,392.479,587.946,-29.968,-43.145,0,-634.84,1047.51
1599,26.67665,driven,478.009,453.057,403.914,595.994,-40.702,-27.401,0,-590.05,1106.60
1600,26.69333,driven,460.254,435.185,438.327,594.685,-49.676,-7.828,0,-480.95,1046.73
1601,26.71002,driven,448.949,420.171,475.312,578.998,-56.368,9.424,0,-359.29,818.12
1602,26.7267,driven,441.374,407.570,494.797,559.448,-61.602,19.379,0,-271.85,558.81
1603,26.74338,driven,436.657,398.117,508.810,542.044,-65.362,26.626,0,-174.45,521.93
1604,26.76007,driven,433.867,391.666,530.327,520.571,-67.864,36.807,0,-78.83,548.33
1605,26.77675,driven,433.867,391.666,551.839,501.227,-67.864,47.117,0,-14.19,514.08
1606,26.79343,driven,433.867,391.666,562.769,488.130,-67.864,53.190,0,44.52,468.84
1607,26.81012,driven,434.829,393.978,576.520,470.428,-66.973,61.651,0,121.35,495.94
1608,26.8268,driven,438.545,402.091,590.789,454.463,-63.797,71.017,0,228.37,548.53
1609,26.84348,driven,444.802,413.597,603.131,442.800,-59.134,79.550,0,305.49,512.99
1610,26.86017,driven,453.179,426.224,614.063,432.336,-53.740,87.824,0,342.68,459.44
1611,26.87685,driven,463.699,439.113,624.092,425.140,-47.816,94.979,0,374.81,398.01
1612,26.89353,driven,476.581,451.814,634.631,421.132,-41.375,100.986,0,403.52,324.38
1613,26.91022,driven,492.221,463.967,647.126,420.086,-34.322,105.816,0,423.48,266.47
1614,26.9269,driven,509.289,474.135,660.900,419.959,-27.247,109.664,0,435.37,210.26
1615,26.94358,driven,528.009,482.318,676.584,420.297,-19.972,112.657,0,434.23,110.21
1616,26.96027,driven,547.859,488.118,695.361,423.589,-12.607,113.628,0,434.63,-33.91
1617,26.97695,driven,567.412,491.244,717.371,432.649,-5.556,111.343,0,436.11,-179.85
1618,26.99363,driven,588.235,491.915,742.026,444.277,1.863,107.211,0,438.57,-306.31
1619,27.01032,driven,609.004,489.886,766.850,458.174,9.295,101.360,0,445.13,-428.60
1620,27.027,driven,629.286,485.203,790.107,477.606,16.708,92.704,0,462.43,-613.67
1621,27.04368,driven,650.186,477.312,809.264,502.112,24.664,81.139,0,503.47,-838.66
1622,27.06037,driven,671.902,465.229,818.155,532.541,33.517,65.286,0,560.40,-978.76
1623,27.07705,driven,692.823,448.728,811.718,557.287,43.011,47.602,0,574.91,-1061.44
1624,27.09373,driven,711.009,428.646,795.003,565.999,52.664,31.446,0,507.18,-1026.74
1625,27.11042,driven,722.564,411.267,759.848,567.891,60.096,13.390,0,396.99,-913.18
1626,27.1271,driven,729.210,398.407,729.105,559.407,65.249,-0.037,0,278.38,-815.43
1627,27.14378,driven,733.747,387.536,700.761,545.121,69.442,-11.823,0,165.52,-682.48
1628,27.16047,driven,735.537,382.512,669.498,529.345,71.340,-24.216,0,72.99,-612.38
1629,27.17715,driven,735.537,382.512,648.825,518.166,71.340,-32.587,0,-1.51,-563.45
1630,27.19383,driven,735.537,382.512,627.968,502.303,71.340,-41.923,0,-60.33,-551.49
1631,27.21052,driven,734.004,386.846,607.289,486.166,69.704,-51.910,0,-143.35,-570.74
1632,27.2272,driven,730.463,395.620,589.448,473.311,66.336,-61.148,0,-250.28,-556.27
1633,27.24388,driven,724.378,408.029,573.212,463.435,61.417,-69.871,0,-334.25,-553.53
1634,27.26057,driven,715.390,422.618,557.137,452.233,55.316,-79.400,0,-386.74,-522.10
1635,27.27725,driven,703.602,437.659,542.721,443.863,48.511,-87.792,0,-414.24,-431.64
1636,27.29393,driven,689.906,451.383,529.217,441.387,41.607,-93.560,0,-434.23,-331.33
1637,27.31062,driven,673.633,464.066,514.245,441.345,34.259,-98.113,0,-444.11,-237.43
1638,27.3273,driven,655.167,474.920,497.696,441.395,26.631,-102.019,0,-447.75,-138.12
1639,27.34398,driven,636.610,482.812,479.525,447.523,19.450,-102.661,0,-430.13,1.39
1640,27.36067,driven,616.974,488.375,459.274,455.943,12.182,-101.621,0,-421.05,149.17
1641,27.37735,driven,598.161,491.285,438.706,469.036,5.404,-97.943,0,-433.69,269.13
1642,27.39403,driven,576.873,491.883,415.998,485.541,-2.181,-92.258,0,-454.74,400.77
1643,27.41072,driven,554.847,489.519,394.602,505.093,-10.071,-84.449,0,-482.03,590.69
1644,27.4274,driven,532.506,483.877,378.302,530.162,-18.278,-73.292,0,-525.35,804.79
1645,27.44408,driven,509.335,474.159,373.726,560.941,-27.229,-57.383,0,-581.05,971.91
1646,27.46077,driven,484.900,458.661,379.372,580.254,-37.540,-40.954,0,-592.69,1010.91
1647,27.47745,driven,464.983,440.513,399.225,587.472,-47.140,-24.107,0,-525.96,983.44
1648,27.49413,driven,451.378,423.718,426.386,582.767,-54.838,-8.930,0,-410.63,909.17
1649,27.51082,driven,442.644,409.875,459.872,569.951,-60.665,6.143,0,-313.63,715.67
1650,27.5275,driven,436.826,398.485,483.098,552.693,-65.218,16.702,0,-240.85,629.70
1651,27.54418,driven,432.974,389.424,499.097,536.219,-68.723,24.249,0,-152.90,580.32
1652,27.56087,driven,431.036,384.177,528.265,512.503,-70.713,37.150,0,-71.69,495.14
1653,27.57755,driven,431.036,384.177,542.163,500.674,-70.713,43.649,0,-0.95,444.67
1654,27.59423,driven,431.036,384.177,551.291,491.226,-70.713,48.325,0,64.76,420.28
1655,27.61092,driven,432.744,388.830,570.736,471.771,-68.949,58.992,0,141.68,520.76
1656,27.6276,driven,436.237,397.193,584.451,460.069,-65.724,67.012,0,234.47,543.10
1657,27.64428,driven,441.846,408.437,597.606,449.177,-61.251,75.342,0,299.00,477.89
1658,27.66097,driven,449.817,421.462,609.763,439.861,-55.814,83.438,0,341.81,430.03
1659,27.67765,driven,459.954,434.829,620.953,435.048,-49.842,89.922,0,372.45,345.08
1660,27.69433,driven,472.124,447.737,632.624,435.048,-43.525,94.520,0,399.49,283.76
1661,27.71102,driven,487.071,460.300,646.070,434.999,-36.572,99.042,0,425.75,223.08
1662,27.7277,driven,504.144,471.366,661.344,436.594,-29.327,102.473,0,440.27,130.64
1663,27.74438,driven,522.876,480.352,679.660,443.752,-21.928,103.140,0,434.14,-2.94
1664,27.76107,driven,542.098,486.718,699.558,453.143,-14.717,102.037,0,435.33,-141.35
1665,27.77775,driven,561.649,490.578,720.814,466.338,-7.621,98.659,0,443.98,-272.03
1666,27.79443,driven,583.600,491.999,744.413,484.232,0.214,92.765,0,458.42,-406.00
1667,27.81112,driven,605.232,490.458,765.535,505.413,7.937,84.670,0,483.14,-595.27
1668,27.8278,driven,627.811,485.638,782.382,530.681,16.161,73.754,0,534.30,-810.55
1669,27.84448,driven,652.415,476.267,788.496,562.307,25.540,57.696,0,595.40,-966.87
1670,27.86117,driven,677.648,461.241,783.061,582.934,36.006,40.900,0,607.44,-1044.36
1671,27.87785,driven,698.237,443.434,764.894,589.987,45.706,24.458,0,538.72,-990.45
1672,27.89453,driven,712.919,426.090,733.955,585.710,53.799,7.508,0,424.65,-886.09
1673,27.91122,driven,721.962,412.305,707.454,572.650,59.669,-5.170,0,305.04,-734.26
1674,27.9279,driven,727.802,401.379,682.083,555.751,64.079,-16.497,0,215.46,-615.72
1675,27.94458,driven,730.884,394.651,660.517,539.459,66.713,-25.916,0,132.22,-568.22
1676,27.96127,driven,733.106,389.216,639.593,520.274,68.802,-35.509,0,63.80,-510.49
1677,27.97795,driven,733.106,389.216,622.074,505.803,68.802,-43.602,0,6.97,-476.57
1678,27.99463,driven,733.106,389.216,607.824,490.335,68.802,-51.092,0,-51.01,-491.46
1679,28.01132,driven,731.605,392.948,592.713,474.373,67.371,-59.619,0,-117.37,-510.95
1680,28.028,driven,728.620,399.671,578.146,456.929,64.752,-69.167,0,-215.40,-538.86
1681,28.04468,driven,722.924,410.639,566.211,447.546,60.353,-76.748,0,-293.10,-524.68
1682,28.06137,driven,714.591,423.762,553.895,433.642,54.819,-86.482,0,-348.64,-487.95
1683,28.07805,driven,704.270,436.899,543.584,426.837,48.871,-93.583,0,-381.49,-422.44
1684,28.09473,driven,691.300,450.130,532.712,422.366,42.274,-99.930,0,-406.95,-324.78
1685,28.11142,driven,675.936,462.468,520.037,422.262,35.257,-104.461,0,-424.79,-252.30
1686,28.1281,driven,658.928,472.971,506.077,422.399,28.139,-108.307,0,-431.05,-158.71
1687,28.14478,driven,640.597,481.345,489.154,426.700,20.962,-109.841,0,-431.39,-55.43
1688,28.16147,driven,621.183,487.407,469.773,432.671,13.719,-109.875,0,-432.15,66.85
1689,28.17815,driven,601.445,490.940,448.092,441.911,6.578,-107.730,0,-429.05,190.72
1690,28.19483,driven,581.144,491.989,424.546,454.598,-0.661,-103.429,0,-430.45,320.41
1691,28.21152,driven,561.133,490.508,401.270,471.411,-7.806,-96.812,0,-439.65,455.10
1692,28.2282,driven,540.221,486.213,379.312,491.627,-15.409,-88.073,0,-466.97,648.39
1693,28.24488,driven,518.995,478.731,362.861,518.013,-23.425,-75.878,0,-520.96,854.13
1694,28.26157,driven,496.413,466.734,357.920,548.835,-32.534,-59.340,0,-576.30,1013.00
1695,28.27825,driven,474.340,449.802,366.292,569.162,-42.447,-42.152,0,-573.52,1073.62
1696,28.29493,driven,456.528,430.628,390.002,577.241,-51.771,-24.406,0,-486.75,1060.04
1697,28.31162,driven,445.600,414.919,424.450,574.523,-58.585,-7.549,0,-367.22,890.74
1698,28.3283,driven,438.758,402.521,458.353,562.324,-63.626,6.991,0,-275.97,719.62
1699,28.34498,driven,434.084,392.196,475.273,547.838,-67.660,14.823,0,-184.56,594.18
1700,28.36167,driven,431.318,384.979,503.817,528.732,-70.411,26.763,0,-87.58,558.03
1701,28.37835,driven,431.318,384.979,524.056,516.587,-70.411,35.170,0,-16.92,565.19
1702,28.39503,driven,431.318,384.979,543.751,500.217,-70.411,44.294,0,38.04,517.32
1703,28.41172,driven,431.934,386.679,560.648,483.394,-69.767,53.079,0,108.44,518.40
1704,28.4284,driven,435.009,394.400,576.805,470.655,-66.810,61.730,0,217.59,512.83
1705,28.44508,driven,440.499,405.929,591.487,461.816,-62.264,69.688,0,302.60,509.89
1706,28.46177,driven,448.243,419.100,606.181,450.348,-56.825,78.808,0,346.18,484.58
1707,28.47845,driven,458.183,432.695,618.808,443.684,-50.828,86.086,0,384.31,420.22
1708,28.49513,driven,470.705,446.373,631.562,439.582,-44.225,92.418,0,410.66,332.45
1709,28.51182,driven,486.157,459.618,645.893,439.480,-36.978,97.185,0,429.80,266.72
1710,28.5285,driven,502.470,470.413,660.478,439.517,-30.012,101.064,0,435.34,177.24
1711,28.54518,driven,521.248,479.687,677.987,442.892,-22.554,103.211,0,434.90,51.99
1712,28.56187,driven,540.336,486.244,697.338,450.586,-15.366,102.796,0,436.03,-99.41
1713,28.57855,driven,560.347,490.398,719.038,463.233,-8.089,99.714,0,436.34,-233.28
1714,28.59523,driven,580.963,491.987,741.409,478.648,-0.725,94.753,0,452.73,-356.03
1715,28.61192,driven,602.733,490.786,763.608,497.135,7.040,87.740,0,478.11,-537.15
1716,28.6286,driven,625.609,486.259,782.679,521.615,15.346,77.315,0,523.99,-785.93
1717,28.64528,driven,649.421,477.660,791.660,553.085,24.365,62.065,0,583.41,-940.00
1718,28.66197,driven,674.172,463.698,787.604,577.953,34.492,44.793,0,608.34,-996.34
1719,28.67865,driven,696.293,445.392,776.881,584.772,44.723,30.036,0,558.68,-997.64
1720,28.69533,driven,711.659,427.788,747.537,584.740,53.046,12.876,0,440.99,-918.23
1721,28.71202,driven,721.428,413.210,714.172,574.047,59.295,-2.583,0,326.78,-828.69
1722,28.7287,driven,727.578,401.840,691.082,558.649,63.896,-13.102,0,267.40,-658.54
1723,28.74538,driven,732.355,391.117,664.799,537.258,68.075,-24.809,0,231.64,-545.22
1724,28.76207,driven,735.926,381.345,649.677,517.294,71.778,-32.392,0,161.63,-505.92
1725,28.77875,driven,737.629,375.841,632.854,498.083,73.828,-40.600,0,83.79,-485.24
1726,28.79543,driven,737.629,375.841,615.046,480.217,73.828,-49.587,0,-5.06,-547.11
1727,28.81212,driven,737.629,375.841,600.112,459.567,73.828,-58.666,0,-106.32,-577.27
1728,28.8288,driven,735.056,383.915,584.917,442.046,70.812,-68.834,0,-215.02,-606.37
1729,28.84548,driven,730.195,396.228,572.213,427.256,66.100,-78.888,0,-311.36,-624.39
1730,28.86217,driven,723.273,410.022,562.280,411.585,60.605,-89.444,0,-363.96,-614.00
1731,28.87885,driven,713.690,425.028,554.871,398.616,54.266,-99.442,0,-414.39,-590.14
1732,28.89553,driven,700.427,441.145,548.022,389.245,46.833,-108.806,0,-451.02,-532.59
1733,28.91222,driven,684.629,455.870,541.528,382.093,39.141,-117.274,0,-463.42,-460.28
1734,28.9289,driven,667.303,468.164,533.873,378.067,31.575,-124.029,0,-456.45,-368.97
1735,28.94558,driven,648.456,478.094,524.171,375.750,23.989,-129.470,0,-442.19,-268.63
1736,28.96227,driven,629.302,485.198,511.716,375.223,16.714,-133.084,0,-428.73,-168.43
1737,28.97895,driven,610.411,489.649,496.640,375.732,9.803,-135.037,0,-417.72,-72.75
1738,28.99563,driven,590.842,491.809,477.893,377.077,2.792,-135.449,0,-412.13,11.22
1739,29.01232,driven,571.767,491.608,457.030,378.663,-4.001,-134.549,0,-396.27,121.28
1740,29.029,driven,553.491,489.273,433.532,381.891,-10.561,-131.833,0,-386.70,227.95
1741,29.04568,driven,536.668,485.189,407.275,389.384,-16.725,-126.517,0,-386.93,318.10
1742,29.06237,driven,518.625,478.570,380.298,396.190,-23.568,-120.776,0,-395.19,449.50
1743,29.07905,driven,502.169,470.239,353.673,408.031,-30.136,-112.729,0,-412.44,540.85
1744,29.09573,driven,485.737,459.300,327.497,429.621,-37.165,-100.623,0,-440.83,767.06
1745,29.11242,driven,469.409,445.096,308.432,447.812,-44.873,-89.033,0,-493.55,987.29
1746,29.1291,driven,453.865,427.151,304.712,487.769,-53.329,-67.882,0,-517.43,1164.21
1747,29.14578,driven,440.861,406.615,318.407,511.142,-61.988,-49.516,0,-475.50,1165.14
1748,29.16247,driven,432.807,388.993,350.900,527.601,-68.887,-30.580,0,-318.38,897.08
1749,29.17915,driven,429.032,378.061,380.158,531.463,-73.004,-17.672,0,-130.71,810.26
1750,29.19583,driven,429.032,378.061,407.826,537.658,-73.004,-7.568,0,-24.19,640.09
1751,29.21252,driven,429.032,378.061,449.224,537.789,-73.004,7.205,0,43.77,548.44
1752,29.2292,driven,429.235,378.722,459.174,536.914,-72.758,10.717,0,111.02,440.02
1753,29.24588,driven,432.537,388.287,486.385,540.015,-69.156,19.540,0,221.95,392.70
1754,29.26257,driven,437.224,399.340,508.227,543.838,-64.883,26.168,0,309.58,450.61
1755,29.27925,driven,444.508,413.103,533.412,547.330,-59.339,33.518,0,351.62,353.28
1756,29.29593,driven,454.364,427.819,554.085,554.218,-53.033,38.271,0,396.47,272.13
1757,29.31262,driven,466.797,442.435,574.271,562.312,-46.200,41.877,0,428.17,124.87
1758,29.3293,driven,482.144,456.496,592.258,573.952,-38.787,43.152,0,461.82,11.14
1759,29.34598,driven,500.580,469.304,606.854,590.245,-30.792,41.307,0,494.63,-127.35
1760,29.36267,driven,522.183,480.071,623.283,605.370,-22.194,38.899,0,533.96,-320.15
1761,29.37935,driven,546.686,487.851,631.525,624.685,-13.035,31.800,0,589.61,-523.69
1762,29.39603,driven,575.164,491.809,632.079,642.414,-2.790,20.702,0,640.26,-680.94
1763,29.41272,driven,606.024,490.345,632.903,649.086,8.222,9.611,0,634.33,-672.46
1764,29.4294,driven,634.171,483.652,630.534,644.611,18.532,-1.294,0,569.28,-573.44
1765,29.44608,driven,655.966,474.516,629.407,633.311,26.950,-9.495,0,483.12,-468.14
1766,29.46277,driven,674.408,463.535,629.026,618.006,34.594,-16.372,0,428.01,-364.34
1767,29.47945,driven,689.517,451.727,629.425,601.092,41.422,-21.916,0,416.56,-279.98
1768,29.49613,driven,703.318,437.979,633.703,583.150,48.359,-25.620,0,413.98,-160.03
1769,29.51282,driven,715.581,422.341,640.974,565.011,55.435,-27.607,0,412.29,-75.31
1770,29.5295,driven,725.131,406.628,651.186,549.643,61.982,-27.341,0,387.30,28.07
1771,29.54618,driven,732.493,390.772,658.579,533.803,68.207,-27.329,0,336.86,139.98
1772,29.56287,driven,737.215,377.245,674.294,525.440,73.308,-23.005,0,278.53,251.79
1773,29.57955,driven,739.922,367.006,688.615,519.612,77.077,-18.583,0,180.30,285.76
1774,29.59623,driven,741.439,359.601,703.986,516.184,79.767,-13.452,0,79.94,260.23
1775,29.61292,driven,741.439,359.601,712.492,517.977,79.767,-10.358,0,22.91,250.21
