frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
700,11.67833,free_swing,650,480,789,541,-5.020,66.306,0,-474.16,400.11,0,151.80,1.67,2500,0,0,0
701,11.69502,free_swing,631,477,776,525,-12.445,71.684,0,-488.81,248.49,0,152.74,1.06,2500,0,0,0
702,11.7117,free_swing,609,471,758,512,-21.231,74.615,0,-511.86,105.39,0,154.54,0.10,2500,0,0,0
703,11.72838,free_swing,588,462,739,502,-29.982,75.163,0,-516.21,-54.51,0,156.21,1.18,2500,0,0,0
704,11.74507,free_swing,570,451,719,496,-38.008,73.195,0,-475.65,-199.80,0,155.65,0.82,2500,0,0,0
705,11.76175,free_swing,555,437,701,495,-45.807,68.334,0,-426.42,-312.51,0,157.10,1.76,2500,0,0,0
706,11.77843,free_swing,543,425,681,496,-52.224,62.775,0,-365.13,-394.23,0,155.19,0.53,2500,0,0,0
707,11.79512,free_swing,535,413,663,500,-57.674,55.797,0,-279.49,-441.59,0,154.77,0.25,2500,0,0,0
708,11.8118,free_swing,530,404,645,508,-61.571,47.875,0,-168.70,-463.84,0,155.05,0.44,2500,0,0,0
709,11.82848,free_swing,528,400,629,519,-63.265,40.323,0,-21.06,-446.82,0,156.08,1.10,2500,0,0,0
710,11.84517,free_swing,529,402,614,533,-62.418,32.978,0,107.30,-449.37,0,156.16,1.15,2500,0,0,0
711,11.86185,free_swing,533,409,600,550,-59.361,25.416,0,211.34,-489.12,0,156.11,1.12,2500,0,0,0
712,11.87853,free_swing,539,417,583,567,-55.570,16.348,0,295.50,-560.24,0,156.32,1.26,2500,0,0,0
713,11.89522,free_swing,549,429,566,582,-49.606,6.340,0,397.54,-683.62,0,153.94,0.28,2500,0,0,0
714,11.9119,free_swing,562,443,546,595,-42.299,-6.009,0,521.53,-855.01,0,152.84,1.00,2500,0,0,0
715,11.92858,free_swing,582,458,526,599,-32.735,-21.661,0,591.79,-974.83,0,151.71,1.73,2500,0,0,0
716,11.94527,free_swing,606,471,513,587,-22.297,-38.720,0,592.12,-936.19,0,148.68,3.69,2500,0,0,0
717,11.96195,free_swing,629,477,508,569,-13.196,-52.753,0,519.11,-767.04,0,152.00,1.54,2500,0,0,0
718,11.97863,free_swing,650,480,513,548,-5.020,-63.602,0,467.68,-590.11,0,152.95,0.93,2500,0,0,0
719,11.99532,free_swing,669,481,523,528,2.306,-72.156,0,476.71,-444.70,0,153.38,0.65,2500,0,0,0
720,12.012,free_swing,691,479,539,509,10.784,-78.835,0,502.48,-307.05,0,154.93,0.36,2500,0,0,0
721,12.02868,free_swing,713,473,559,494,19.525,-82.235,0,522.35,-148.75,0,155.43,0.68,2500,0,0,0
722,12.04537,free_swing,733,464,579,481,27.937,-83.701,0,515.76,24.23,0,154.94,0.36,2500,0,0,0
723,12.06205,free_swing,752,452,598,474,36.563,-81.870,0,499.76,174.99,0,155.56,0.77,2500,0,0,0
724,12.07873,free_swing,768,438,618,471,44.728,-77.593,0,468.95,300.99,0,153.59,0.51,2500,0,0,0
725,12.09542,free_swing,781,424,636,471,52.058,-72.041,0,425.08,388.30,0,152.43,1.26,2500,0,0,0
726,12.1121,free_swing,791,410,653,474,58.643,-65.120,0,367.29,437.24,0,152.12,1.46,2500,0,0,0
727,12.12878,free_swing,798,397,669,480,64.290,-57.242,0,276.75,464.05,0,153.39,0.64,2500,0,0,0
728,12.14547,free_swing,803,389,685,488,67.847,-50.004,0,142.98,445.15,0,154.03,0.23,2500,0,0,0
729,12.16215,free_swing,804,386,700,500,69.044,-42.374,0,0.03,409.89,0,154.31,0.04,2500,0,0,0
730,12.17883,free_swing,803,389,712,514,67.847,-36.055,0,-109.65,399.46,0,154.62,0.15,2500,0,0,0
731,12.19552,free_swing,800,395,724,530,65.304,-29.378,0,-189.57,414.15,0,154.92,0.35,2500,0,0,0
732,12.2122,free_swing,795,403,737,548,61.725,-21.801,0,-255.72,472.67,0,156.17,1.16,2500,0,0,0
733,12.22888,free_swing,788,414,752,565,56.735,-13.410,0,-329.71,544.48,0,155.23,0.55,2500,0,0,0
734,12.24557,free_swing,778,427,769,581,50.440,-3.345,0,-455.19,690.81,0,154.26,0.08,2500,0,0,0
735,12.26225,free_swing,764,443,788,594,42.299,9.031,0,-579.77,883.88,0,152.90,0.96,2500,0,0,0
736,12.27893,free_swing,740,460,805,596,31.030,25.545,0,-634.58,967.10,0,150.73,2.36,2500,0,0,0
737,12.29562,free_swing,716,472,815,582,20.735,41.987,0,-603.20,876.00,0,147.99,4.14,2500,0,0,0
738,12.3123,free_swing,693,477,815,565,11.689,54.197,0,-523.12,690.89,0,150.43,2.56,2500,0,0,0
739,12.32898,free_swing,671,479,808,546,3.115,63.939,0,-484.72,517.49,0,152.51,1.21,2500,0,0,0
740,12.34567,free_swing,651,480,796,527,-4.635,72.041,0,-484.87,372.87,0,152.43,1.26,2500,0,0,0
741,12.36235,free_swing,630,477,780,513,-12.821,76.504,0,-500.14,218.39,0,154.26,0.08,2500,0,0,0
742,12.37903,free_swing,608,471,760,501,-21.588,78.835,0,-516.44,61.24,0,154.93,0.36,2500,0,0,0
743,12.39572,free_swing,588,462,741,492,-29.982,78.906,0,-504.95,-93.42,0,155.91,0.99,2500,0,0,0
744,12.4124,free_swing,570,450,722,488,-38.243,75.964,0,-476.71,-247.69,0,156.68,1.49,2500,0,0,0
745,12.42908,free_swing,555,437,702,489,-45.807,70.519,0,-429.19,-357.80,0,155.93,1.00,2500,0,0,0
746,12.44577,free_swing,543,424,683,492,-52.524,64.093,0,-363.15,-423.84,0,155.64,0.82,2500,0,0,0
747,12.46245,free_swing,535,413,665,498,-57.674,56.821,0,-272.96,-466.31,0,155.32,0.61,2500,0,0,0
748,12.47913,free_swing,530,404,647,507,-61.571,48.641,0,-155.62,-480.82,0,155.88,0.97,2500,0,0,0
749,12.49582,free_swing,528,401,629,519,-62.928,40.561,0,-15.61,-466.94,0,155.32,0.61,2500,0,0,0
750,12.5125,free_swing,529,403,615,535,-62.083,33.085,0,109.94,-465.63,0,157.54,2.05,2500,0,0,0
751,12.52918,free_swing,533,410,599,551,-59.036,25.084,0,218.75,-517.76,0,155.68,0.84,2500,0,0,0
752,12.54587,free_swing,540,418,582,568,-55.039,15.642,0,318.59,-604.80,0,155.77,0.90,2500,0,0,0
753,12.56255,free_swing,551,431,563,584,-48.526,4.485,0,415.39,-724.09,0,153.47,0.59,2500,0,0,0
754,12.57923,free_swing,565,445,543,596,-40.934,-8.289,0,529.87,-891.33,0,152.59,1.16,2500,0,0,0
755,12.59592,free_swing,584,460,522,598,-31.682,-24.193,0,590.82,-979.83,0,151.29,2.00,2500,0,0,0
756,12.6126,free_swing,609,473,510,584,-20.956,-41.730,0,583.74,-935.11,0,148.73,3.66,2500,0,0,0
757,12.62928,free_swing,632,477,508,564,-12.068,-54.946,0,515.99,-763.72,0,151.48,1.88,2500,0,0,0
758,12.64597,free_swing,652,481,513,542,-4.222,-66.306,0,461.55,-577.39,0,151.80,1.67,2500,0,0,0
759,12.66265,free_swing,672,481,523,522,3.457,-74.615,0,474.09,-439.91,0,154.54,0.10,2500,0,0,0
760,12.67933,free_swing,693,478,540,503,11.611,-80.720,0,494.80,-294.99,0,155.03,0.42,2500,0,0,0
761,12.69602,free_swing,715,473,560,488,20.244,-84.472,0,517.52,-140.74,0,155.72,0.87,2500,0,0,0
762,12.7127,free_swing,735,464,579,476,28.610,-85.601,0,525.24,38.51,0,156.46,1.35,2500,0,0,0
763,12.72938,free_swing,754,450,600,468,37.639,-83.333,0,510.97,195.32,0,155.05,0.43,2500,0,0,0
764,12.74607,free_swing,770,436,618,466,45.815,-78.835,0,472.87,315.97,0,154.93,0.36,2500,0,0,0
765,12.76275,free_swing,783,422,637,466,53.130,-73.229,0,414.49,394.65,0,152.49,1.23,2500,0,0,0
766,12.77943,free_swing,792,408,653,470,59.496,-65.961,0,350.88,443.33,0,152.20,1.41,2500,0,0,0
767,12.79612,free_swing,799,396,669,476,64.799,-58.392,0,262.53,446.39,0,152.64,1.12,2500,0,0,0
768,12.8128,free_swing,803,388,684,484,68.199,-51.106,0,144.12,426.61,0,152.90,0.96,2500,0,0,0
769,12.82948,free_swing,805,385,697,495,69.532,-44.474,0,4.08,407.22,0,154.16,0.14,2500,0,0,0
770,12.84617,free_swing,803,387,709,510,68.552,-37.388,0,-111.85,393.94,0,154.81,0.28,2500,0,0,0
771,12.86285,free_swing,800,394,720,527,65.651,-31.027,0,-186.92,395.20,0,155.21,0.54,2500,0,0,0
772,12.87953,free_swing,796,402,732,544,62.241,-24.261,0,-244.43,430.84,0,155.76,0.89,2500,0,0,0
773,12.89622,free_swing,790,412,746,561,57.792,-16.452,0,-311.27,514.75,0,155.36,0.64,2500,0,0,0
774,12.9129,free_swing,780,425,762,579,51.520,-6.667,0,-436.04,659.15,0,155.05,0.43,2500,0,0,0
775,12.92958,free_swing,766,440,780,594,43.643,5.194,0,-572.26,852.21,0,154.64,0.17,2500,0,0,0
776,12.94627,free_swing,744,458,798,599,32.735,20.956,0,-642.12,963.23,0,150.99,2.20,2500,0,0,0
777,12.96295,free_swing,719,472,809,588,21.801,37.807,0,-621.69,907.75,0,146.82,4.90,2500,0,0,0
778,12.97963,free_swing,695,477,811,571,12.445,50.981,0,-545.49,726.11,0,149.31,3.29,2500,0,0,0
779,12.99632,free_swing,673,479,805,552,3.892,61.056,0,-489.11,544.74,0,150.84,2.29,2500,0,0,0
780,13.013,free_swing,652,480,794,534,-4.251,69.179,0,-479.70,393.43,0,151.92,1.59,2500,0,0,0
781,13.02968,free_swing,632,478,781,519,-11.988,74.615,0,-496.59,246.01,0,154.54,0.10,2500,0,0,0
782,13.04637,free_swing,610,472,761,507,-20.735,76.950,0,-517.09,78.27,0,155.00,0.40,2500,0,0,0
783,13.06305,free_swing,589,463,742,497,-29.461,77.471,0,-517.61,-82.66,0,156.73,1.52,2500,0,0,0
784,13.07973,free_swing,571,451,722,493,-37.708,74.456,0,-473.14,-226.82,0,156.73,1.52,2500,0,0,0
785,13.09642,free_swing,556,438,702,492,-45.269,69.702,0,-416.75,-341.20,0,155.67,0.83,2500,0,0,0
786,13.1131,free_swing,545,426,683,495,-51.459,63.435,0,-358.40,-405.81,0,154.29,0.06,2500,0,0,0
787,13.12978,free_swing,536,415,665,501,-56.834,56.310,0,-268.96,-449.08,0,155.04,0.43,2500,0,0,0
788,13.14647,free_swing,531,406,648,509,-60.725,48.641,0,-143.96,-447.74,0,155.88,0.97,2500,0,0,0
789,13.16315,free_swing,530,404,632,521,-61.571,41.082,0,4.34,-443.82,0,155.22,0.54,2500,0,0,0
790,13.17983,free_swing,531,407,619,537,-60.396,34.095,0,122.02,-455.58,0,156.98,1.69,2500,0,0,0
791,13.19652,free_swing,536,413,604,554,-57.470,25.747,0,216.10,-506.13,0,156.54,1.40,2500,0,0,0
792,13.2132,free_swing,542,422,587,571,-53.358,16.805,0,322.36,-595.28,0,155.65,0.82,2500,0,0,0
793,13.22988,free_swing,554,434,570,587,-46.900,5.970,0,433.04,-721.05,0,153.83,0.35,2500,0,0,0
794,13.24657,free_swing,569,449,550,600,-38.779,-7.172,0,533.64,-886.88,0,152.19,1.42,2500,0,0,0
795,13.26325,free_swing,589,463,530,602,-29.461,-22.999,0,587.92,-976.96,0,151.00,2.19,2500,0,0,0
796,13.27993,free_swing,613,474,518,588,-19.398,-39.806,0,577.92,-917.97,0,148.39,3.88,2500,0,0,0
797,13.29662,free_swing,637,479,515,569,-10.030,-53.584,0,512.88,-744.15,0,151.60,1.80,2500,0,0,0
798,13.3133,free_swing,657,481,520,548,-2.306,-63.939,0,457.69,-562.09,0,152.51,1.21,2500,0,0,0
799,13.32998,free_swing,676,481,530,528,4.986,-72.156,0,464.09,-425.61,0,153.38,0.65,2500,0,0,0
800,13.34667,free_swing,697,477,547,508,13.196,-78.323,0,494.98,-288.40,0,153.17,0.78,2500,0,0,0
801,13.36335,free_swing,719,471,565,493,21.943,-81.870,0,519.20,-130.05,0,155.56,0.77,2500,0,0,0
802,13.38003,free_swing,738,461,585,481,30.174,-82.553,0,515.29,40.34,0,154.30,0.05,2500,0,0,0
803,13.39672,free_swing,757,448,603,473,39.019,-80.779,0,499.85,177.88,0,156.02,1.06,2500,0,0,0
804,13.4134,free_swing,772,434,622,470,46.900,-76.504,0,459.02,284.68,0,154.26,0.08,2500,0,0,0
805,13.43008,free_swing,785,420,639,469,54.197,-71.447,0,396.58,372.06,0,154.00,0.24,2500,0,0,0
806,13.44677,free_swing,793,407,656,472,60.018,-64.618,0,336.49,428.49,0,151.64,1.78,2500,0,0,0
807,13.46345,free_swing,799,395,671,478,65.145,-57.039,0,253.31,435.09,0,152.55,1.18,2500,0,0,0
808,13.48013,free_swing,803,387,685,486,68.552,-50.004,0,127.54,405.64,0,154.03,0.23,2500,0,0,0
809,13.49682,free_swing,805,385,697,497,69.532,-43.958,0,-24.41,371.13,0,155.59,0.78,2500,0,0,0
810,13.5135,free_swing,802,389,708,512,67.703,-37.388,0,-133.78,366.39,0,154.81,0.28,2500,0,0,0
811,13.53018,free_swing,799,396,718,528,64.799,-31.535,0,-198.31,386.80,0,154.87,0.32,2500,0,0,0
812,13.54687,free_swing,795,404,730,546,61.390,-24.596,0,-250.52,415.54,0,156.17,1.16,2500,0,0,0
813,13.56355,free_swing,788,415,743,563,56.416,-16.912,0,-344.90,514.57,0,154.69,0.20,2500,0,0,0
814,13.58023,free_swing,778,429,757,582,49.853,-7.815,0,-468.31,666.32,0,154.43,0.04,2500,0,0,0
815,13.59692,free_swing,761,445,775,597,40.934,5.262,0,-588.58,865.68,0,152.64,1.12,2500,0,0,0
816,13.6136,free_swing,739,461,792,602,30.504,20.601,0,-641.64,957.82,0,150.63,2.43,2500,0,0,0
817,13.63028,free_swing,713,474,802,591,19.398,37.260,0,-620.31,884.08,0,147.00,4.78,2500,0,0,0
818,13.64697,free_swing,689,478,803,574,10.098,49.899,0,-552.65,719.61,0,149.04,3.46,2500,0,0,0
819,13.66365,free_swing,666,480,797,555,1.161,60.208,0,-487.05,521.18,0,150.95,2.22,2500,0,0,0
820,13.68033,free_swing,646,480,786,537,-6.553,67.847,0,-478.15,360.45,0,151.16,2.09,2500,0,0,0
821,13.69702,free_swing,626,476,772,523,-14.410,72.156,0,-498.02,217.76,0,153.38,0.65,2500,0,0,0
822,13.7137,free_swing,604,469,753,510,-23.299,74.615,0,-520.10,70.13,0,154.54,0.10,2500,0,0,0
823,13.73038,free_swing,583,460,734,500,-32.005,75.163,0,-507.52,-92.53,0,156.21,1.18,2500,0,0,0
824,13.74707,free_swing,566,448,714,497,-39.903,71.681,0,-466.73,-246.61,0,155.90,0.99,2500,0,0,0
825,13.76375,free_swing,552,434,694,496,-47.420,66.413,0,-418.19,-361.48,0,154.95,0.37,2500,0,0,0
826,13.78043,free_swing,541,421,676,498,-53.889,60.301,0,-356.55,-416.83,0,155.42,0.67,2500,0,0,0
827,13.79712,free_swing,533,410,656,504,-59.036,52.612,0,-261.98,-458.34,0,154.81,0.28,2500,0,0,0
828,13.8138,free_swing,528,402,638,512,-62.592,45.000,0,-133.88,-460.99,0,155.56,0.77,2500,0,0,0
829,13.83048,free_swing,528,399,622,523,-63.605,37.164,0,14.52,-461.86,0,155.60,0.79,2500,0,0,0
830,13.84717,free_swing,529,403,607,539,-62.083,29.836,0,133.24,-471.87,0,156.78,1.56,2500,0,0,0
831,13.86385,free_swing,534,410,590,556,-58.841,20.985,0,233.01,-528.24,0,156.37,1.29,2500,0,0,0
832,13.88053,free_swing,540,419,573,571,-54.728,12.249,0,325.20,-611.32,0,155.54,0.75,2500,0,0,0
833,13.89722,free_swing,552,432,553,586,-47.984,0.372,0,434.42,-743.67,0,154.00,0.24,2500,0,0,0
834,13.9139,free_swing,566,447,533,596,-40.147,-12.488,0,554.10,-928.82,0,152.61,1.15,2500,0,0,0
835,13.93058,free_swing,587,462,513,594,-30.311,-29.275,0,594.92,-980.19,0,151.33,1.98,2500,0,0,0
836,13.94727,free_swing,612,474,504,577,-19.756,-46.357,0,565.11,-885.94,0,149.24,3.33,2500,0,0,0
837,13.96395,free_swing,633,478,504,558,-11.611,-58.195,0,488.80,-683.20,1,151.79,1.68,2500,1,0,0
838,13.98063,free_swing,653,480,511,537,-3.865,-68.129,0,456.11,-522.75,0,153.01,0.89,2500,0,0,0
839,13.99732,free_swing,673,481,524,518,3.840,-76.054,0,486.60,-408.41,0,153.53,0.55,2500,0,0,0
840,14.014,free_swing,695,478,542,500,12.362,-81.817,0,512.91,-252.46,0,154.57,0.13,2500,0,0,0
841,14.03068,free_swing,717,472,562,487,21.092,-84.472,0,522.10,-78.48,0,155.72,0.87,2500,0,0,0
842,14.04737,free_swing,737,462,583,477,29.650,-84.437,0,506.15,76.74,0,154.73,0.23,2500,0,0,0
843,14.06405,free_swing,755,450,602,472,37.942,-81.817,0,491.92,213.57,0,154.57,0.13,2500,0,0,0
844,14.08073,free_swing,770,436,620,469,45.815,-77.593,0,462.58,340.24,0,153.59,0.51,2500,0,0,0
845,14.09742,free_swing,783,421,639,471,53.437,-70.852,0,412.22,424.11,0,152.43,1.26,2500,0,0,0
846,14.1141,free_swing,792,408,656,477,59.496,-63.099,0,339.98,474.90,0,152.50,1.22,2500,0,0,0
847,14.13078,free_swing,799,397,672,484,64.455,-55.587,0,243.67,469.15,0,153.94,0.28,2500,0,0,0
848,14.14747,free_swing,802,389,689,493,67.703,-47.375,0,126.85,458.45,0,153.57,0.52,2500,0,0,0
849,14.16415,free_swing,804,387,704,505,68.691,-40.280,0,-10.22,445.21,0,154.67,0.19,2500,0,0,0
850,14.18083,free_swing,802,390,718,521,67.351,-32.669,0,-131.16,433.08,0,155.62,0.80,2500,0,0,0
851,14.19752,free_swing,798,397,731,538,64.290,-25.416,0,-222.58,457.21,0,156.11,1.12,2500,0,0,0
852,14.2142,free_swing,793,407,746,556,60.018,-17.507,0,-287.27,500.80,0,156.24,1.20,2500,0,0,0
853,14.23088,free_swing,785,419,763,572,54.507,-8.183,0,-380.94,622.64,0,154.57,0.13,2500,0,0,0
854,14.24757,free_swing,774,433,782,586,47.701,2.993,0,-503.71,804.02,0,153.21,0.76,2500,0,0,0
855,14.26425,free_swing,755,450,802,594,37.942,18.076,0,-603.13,952.89,0,151.48,1.88,2500,0,0,0
856,14.28093,free_swing,732,465,817,587,27.420,34.866,0,-611.20,948.40,0,148.69,3.68,2500,0,0,0
857,14.29762,free_swing,708,474,820,569,17.583,49.695,0,-556.11,796.43,0,146.86,4.87,2500,0,0,0
858,14.3143,free_swing,687,478,819,552,9.335,60.725,0,-501.17,619.21,0,151.33,1.98,2500,0,0,0
859,14.33098,free_swing,665,481,809,534,0.769,69.794,0,-478.78,451.61,0,153.44,0.61,2500,0,0,0
860,14.34767,free_swing,645,480,795,516,-6.934,76.504,0,-490.18,303.22,0,154.26,0.08,2500,0,0,0
861,14.36435,free_swing,624,475,776,503,-15.255,79.563,0,-504.48,144.39,0,154.56,0.12,2500,0,0,0
862,14.38103,free_swing,602,469,756,493,-24.001,81.142,0,-519.98,-15.88,0,155.86,0.96,2500,0,0,0
863,14.39772,free_swing,582,459,736,487,-32.530,79.695,0,-506.95,-154.51,0,156.52,1.39,2500,0,0,0
864,14.4144,free_swing,565,446,716,485,-40.684,75.518,0,-469.33,-293.90,0,155.96,1.02,2500,0,0,0
865,14.43108,free_swing,550,433,697,486,-48.209,70.174,0,-416.52,-398.73,0,156.26,1.22,2500,0,0,0
866,14.44777,free_swing,540,420,677,491,-54.418,62.605,0,-348.46,-478.01,0,154.30,0.05,2500,0,0,0
867,14.46445,free_swing,532,409,658,500,-59.554,54.162,0,-250.83,-516.47,0,155.43,0.68,2500,0,0,0
868,14.48113,free_swing,528,401,639,510,-62.928,45.521,0,-122.43,-498.65,0,155.57,0.77,2500,0,0,0
869,14.49782,free_swing,528,399,623,523,-63.605,37.457,0,21.87,-483.98,0,156.21,1.18,2500,0,0,0
870,14.5145,free_swing,529,403,606,539,-62.083,29.518,0,142.87,-496.07,0,156.28,1.23,2500,0,0,0
871,14.53118,free_swing,534,410,589,556,-58.841,20.642,0,235.93,-550.95,0,156.02,1.06,2500,0,0,0
872,14.54787,free_swing,541,420,570,572,-54.197,10.802,0,343.76,-659.27,0,154.74,0.23,2500,0,0,0
873,14.56455,free_swing,552,433,549,586,-47.701,-1.123,0,465.88,-810.01,0,153.03,0.87,2500,0,0,0
874,14.58123,free_swing,569,449,527,595,-38.779,-16.049,0,562.35,-960.18,0,151.92,1.59,2500,0,0,0
875,14.59792,free_swing,590,464,509,590,-28.944,-32.735,0,589.16,-989.24,0,149.79,2.97,2500,0,0,0
876,14.6146,free_swing,613,474,500,572,-19.398,-49.066,0,538.85,-866.91,0,149.58,3.11,2500,0,0,0
877,14.63128,free_swing,635,478,502,550,-10.856,-61.571,0,482.67,-700.43,0,151.24,2.03,2500,0,0,0
878,14.64797,free_swing,654,481,509,530,-3.457,-71.328,0,466.52,-529.91,0,153.06,0.86,2500,0,0,0
879,14.66465,free_swing,675,481,524,508,4.604,-79.862,0,491.41,-392.28,0,153.39,0.64,2500,0,0,0
880,14.68133,free_swing,697,477,543,492,13.196,-84.437,0,519.54,-239.51,0,154.73,0.23,2500,0,0,0
881,14.69802,free_swing,719,471,563,478,21.943,-87.431,0,522.46,-75.45,0,156.16,1.15,2500,0,0,0
882,14.7147,free_swing,739,461,583,468,30.504,-87.431,0,513.04,74.99,0,156.16,1.15,2500,0,0,0
883,14.73138,free_swing,757,448,603,462,39.019,-84.806,0,505.14,231.40,0,154.64,0.17,2500,0,0,0
884,14.74807,free_swing,773,434,622,461,47.161,-79.862,0,482.78,349.84,0,153.39,0.64,2500,0,0,0
885,14.76475,free_swing,786,418,639,462,55.039,-73.337,0,422.82,427.37,0,153.44,0.61,2500,0,0,0
886,14.78143,free_swing,795,404,655,467,61.390,-65.772,0,344.14,462.93,0,153.52,0.56,2500,0,0,0
887,14.79812,free_swing,800,393,670,474,65.999,-58.074,0,234.50,459.59,0,153.17,0.78,2500,0,0,0
888,14.8148,free_swing,804,385,685,483,69.399,-50.528,0,112.66,427.89,0,154.16,0.14,2500,0,0,0
889,14.83148,free_swing,805,384,699,495,69.887,-43.680,0,-14.22,409.28,0,153.48,0.58,2500,0,0,0
890,14.84817,free_swing,804,387,710,511,68.691,-37.164,0,-120.35,397.29,0,155.60,0.79,2500,0,0,0
891,14.86485,free_swing,800,393,722,528,65.999,-30.018,0,-196.08,408.88,0,155.91,0.99,2500,0,0,0
892,14.88153,free_swing,796,402,734,546,62.241,-23.295,0,-268.65,454.22,0,156.78,1.56,2500,0,0,0
893,14.89822,free_swing,789,414,749,563,56.944,-15.027,0,-351.05,533.47,0,154.28,0.07,2500,0,0,0
894,14.9149,free_swing,778,427,765,581,50.440,-4.825,0,-466.91,694.19,0,154.55,0.11,2500,0,0,0
895,14.93158,free_swing,763,444,783,595,41.760,7.545,0,-596.06,887.52,0,152.32,1.33,2500,0,0,0
896,14.94827,free_swing,740,461,801,598,30.833,24.001,0,-657.92,981.75,0,149.97,2.86,2500,0,0,0
897,14.96495,free_swing,713,473,810,585,19.525,40.895,0,-613.22,890.11,0,148.17,4.03,2500,0,0,0
898,14.98163,free_swing,690,478,810,567,10.477,53.437,0,-533.70,691.27,0,149.40,3.22,2500,0,0,0
899,14.99832,free_swing,669,480,803,549,2.322,62.755,0,-488.41,516.98,0,150.72,2.37,2500,0,0,0
900,15.015,free_swing,647,480,791,530,-6.170,70.852,0,-491.93,372.03,0,152.43,1.26,2500,0,0,0
901,15.03168,free_swing,626,477,776,515,-14.315,75.784,0,-509.28,211.48,0,154.74,0.23,2500,0,0,0
902,15.04837,free_swing,605,470,757,504,-22.797,77.391,0,-512.33,38.33,0,155.76,0.89,2500,0,0,0
903,15.06505,free_swing,584,460,737,495,-31.682,77.115,0,-508.77,-116.51,0,156.95,1.67,2500,0,0,0
904,15.08173,free_swing,567,448,717,491,-39.611,74.004,0,-482.23,-251.23,0,156.04,1.08,2500,0,0,0
905,15.09842,free_swing,552,434,697,491,-47.420,68.540,0,-428.72,-360.27,0,155.80,0.92,2500,0,0,0
906,15.1151,free_swing,540,421,678,494,-54.111,62.122,0,-361.19,-430.74,0,156.12,1.13,2500,0,0,0
907,15.13178,free_swing,533,410,660,500,-59.036,54.676,0,-246.82,-460.94,0,155.66,0.83,2500,0,0,0
908,15.14847,free_swing,529,402,642,509,-62.418,46.562,0,-104.98,-459.66,0,155.62,0.80,2500,0,0,0
909,15.16515,free_swing,529,401,628,522,-62.755,39.289,0,30.69,-445.33,0,156.34,1.27,2500,0,0,0
910,15.18183,free_swing,531,405,614,538,-61.056,31.967,0,132.94,-446.88,0,156.77,1.55,2500,0,0,0
911,15.19852,free_swing,535,411,599,555,-58.318,23.962,0,216.51,-501.22,0,157.58,2.07,2500,0,0,0
912,15.2152,free_swing,541,420,582,571,-54.197,15.191,0,314.63,-592.50,0,156.47,1.35,2500,0,0,0
913,15.23188,free_swing,552,433,563,586,-47.701,4.112,0,428.16,-722.75,0,153.39,0.64,2500,0,0,0
914,15.24857,free_swing,567,447,543,598,-39.855,-9.031,0,542.50,-895.91,0,152.90,0.96,2500,0,0,0
915,15.26525,free_swing,587,462,524,599,-30.311,-24.696,0,593.04,-975.77,0,150.79,2.32,2500,0,0,0
916,15.28193,free_swing,612,474,513,584,-19.756,-41.987,0,569.80,-901.79,0,147.99,4.14,2500,0,0,0
917,15.29862,free_swing,634,478,510,565,-11.234,-54.946,0,505.70,-738.43,0,151.48,1.88,2500,0,0,0
918,15.3153,free_swing,654,481,516,545,-3.457,-65.120,0,467.00,-560.97,0,152.12,1.46,2500,0,0,0
919,15.33198,free_swing,675,482,527,524,4.574,-74.157,0,479.37,-419.64,0,153.84,0.35,2500,0,0,0
920,15.34867,free_swing,696,478,544,506,12.736,-79.563,0,497.70,-283.92,0,154.56,0.12,2500,0,0,0
921,15.36535,free_swing,717,472,563,492,21.092,-82.600,0,515.14,-104.01,0,155.29,0.59,2500,0,0,0
922,15.38203,free_swing,738,463,583,479,29.792,-84.106,0,519.90,42.45,0,155.82,0.94,2500,0,0,0
923,15.39872,free_swing,756,449,602,474,38.480,-80.779,0,500.96,199.91,0,156.02,1.06,2500,0,0,0
924,15.4154,free_swing,772,436,620,470,46.345,-77.391,0,450.31,319.26,0,155.76,0.89,2500,0,0,0
925,15.43208,free_swing,783,421,639,471,53.437,-70.852,0,386.28,380.87,0,152.43,1.26,2500,0,0,0
926,15.44877,free_swing,792,409,655,475,59.167,-64.277,0,327.98,434.37,0,152.07,1.50,2500,0,0,0
927,15.46545,free_swing,798,398,670,481,63.947,-57.039,0,235.16,416.40,0,152.55,1.18,2500,0,0,0
928,15.48213,free_swing,802,390,684,489,67.351,-50.004,0,104.27,397.17,0,154.03,0.23,2500,0,0,0
929,15.49882,free_swing,803,390,696,501,67.496,-43.949,0,-34.90,386.97,0,154.18,0.13,2500,0,0,0
930,15.5155,free_swing,801,394,707,517,65.807,-37.388,0,-137.37,390.23,0,154.81,0.28,2500,0,0,0
931,15.53218,free_swing,797,400,718,535,63.094,-30.336,0,-206.43,412.55,0,156.42,1.32,2500,0,0,0
932,15.54887,free_swing,792,409,729,553,59.167,-23.629,0,-272.65,442.11,0,157.18,1.81,2500,0,0,0
933,15.56555,free_swing,784,421,743,570,53.664,-15.385,0,-365.66,537.73,0,154.54,0.10,2500,0,0,0
934,15.58223,free_swing,773,434,758,588,47.161,-5.563,0,-480.34,712.34,0,154.73,0.23,2500,0,0,0
