frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
149,2.48582,holding,662,483,660,624,-0.379,-0.813,0
150,2.5025,holding,662,483,660,623,-0.379,-0.818,0
151,2.51918,holding,662,483,660,623,-0.379,-0.818,0
152,2.53587,holding,662,483,660,623,-0.379,-0.818,0
153,2.55255,holding,662,483,660,623,-0.379,-0.818,0
154,2.56923,holding,662,483,660,624,-0.379,-0.813,0
155,2.58592,holding,662,483,660,624,-0.379,-0.813,0
156,2.6026,holding,662,483,660,623,-0.379,-0.818,0
157,2.61928,holding,662,484,660,624,-0.377,-0.818,0
158,2.63597,holding,662,483,660,623,-0.379,-0.818,0
159,2.65265,holding,662,483,660,623,-0.379,-0.818,0
160,2.66933,holding,662,483,660,623,-0.379,-0.818,0
161,2.68602,holding,662,484,660,624,-0.377,-0.818,0
162,2.7027,holding,662,483,660,623,-0.379,-0.818,0
163,2.71938,holding,662,483,660,624,-0.379,-0.813,0
164,2.73607,holding,662,483,660,624,-0.379,-0.813,0
165,2.75275,holding,662,483,660,624,-0.379,-0.813,0
166,2.76943,holding,662,483,660,624,-0.379,-0.813,0
167,2.78612,holding,662,483,660,624,-0.379,-0.813,0
168,2.8028,holding,662,483,660,624,-0.379,-0.813,0
169,2.81948,holding,662,483,660,624,-0.379,-0.813,0
170,2.83617,holding,662,483,660,624,-0.379,-0.813,0
171,2.85285,holding,662,483,660,626,-0.379,-0.801,0
172,2.86953,holding,662,483,660,624,-0.379,-0.813,0
173,2.88622,holding,662,483,660,628,-0.379,-0.79,0
174,2.9029,holding,662,483,660,624,-0.379,-0.813,0
175,2.91958,holding,662,483,660,624,-0.379,-0.813,0
176,2.93627,holding,662,483,660,624,-0.379,-0.813,0
177,2.95295,holding,662,483,660,624,-0.379,-0.813,0
178,2.96963,holding,662,483,660,623,-0.379,-0.818,0
179,2.98632,holding,662,483,660,623,-0.379,-0.818,0
180,3.003,holding,662,483,660,624,-0.379,-0.813,0
181,3.01968,holding,662,483,660,623,-0.379,-0.818,0
182,3.03637,holding,662,483,660,624,-0.379,-0.813,0
183,3.05305,holding,662,483,660,624,-0.379,-0.813,0
184,3.06973,holding,662,483,660,624,-0.379,-0.813,0
185,3.08642,holding,662,483,660,624,-0.379,-0.813,0
186,3.1031,holding,661,483,659,630,-0.759,-0.779,0
187,3.11978,holding,662,483,659,630,-0.379,-1.169,0
188,3.13647,holding,662,484,660,630,-0.377,-0.785,0
189,3.15315,holding,662,483,660,624,-0.379,-0.813,0
190,3.16983,holding,662,483,660,624,-0.379,-0.813,0
191,3.18652,holding,662,483,659,630,-0.379,-1.169,0
192,3.2032,holding,662,483,659,630,-0.379,-1.169,0
193,3.21988,holding,662,483,659,630,-0.379,-1.169,0
194,3.23657,holding,662,483,660,630,-0.379,-0.779,0
195,3.25325,holding,662,483,660,630,-0.379,-0.779,0
196,3.26993,holding,662,483,660,630,-0.379,-0.779,0
197,3.28662,holding,662,483,660,630,-0.379,-0.779,0
198,3.3033,holding,662,483,660,630,-0.379,-0.779,0
199,3.31998,holding,662,483,660,630,-0.379,-0.779,0
200,3.33667,holding,662,483,660,630,-0.379,-0.779,0
201,3.35335,holding,662,483,660,624,-0.379,-0.813,0
202,3.37003,holding,662,483,660,630,-0.379,-0.779,0
203,3.38672,holding,662,483,660,630,-0.379,-0.779,0
204,3.4034,holding,662,483,660,630,-0.379,-0.779,0
205,3.42008,holding,662,483,660,630,-0.379,-0.779,0
206,3.43677,holding,662,483,660,630,-0.379,-0.779,0
207,3.45345,holding,662,483,660,630,-0.379,-0.779,0
208,3.47013,holding,662,483,660,630,-0.379,-0.779,0
209,3.48682,holding,662,483,660,630,-0.379,-0.779,0
210,3.5035,holding,662,483,660,624,-0.379,-0.813,0
211,3.52018,holding,662,483,659,630,-0.379,-1.169,0
212,3.53687,holding,662,483,660,630,-0.379,-0.779,0
213,3.55355,holding,662,483,660,625,-0.379,-0.807,0
214,3.57023,holding,662,483,660,624,-0.379,-0.813,0
215,3.58692,holding,662,483,660,624,-0.379,-0.813,0
216,3.6036,holding,662,483,659,630,-0.379,-1.169,0
217,3.62028,holding,662,483,659,630,-0.379,-1.169,0
218,3.63697,holding,662,484,659,630,-0.377,-1.177,0
219,3.65365,holding,662,484,659,630,-0.377,-1.177,0
220,3.67033,holding,662,484,659,630,-0.377,-1.177,0
221,3.68702,holding,662,484,660,624,-0.377,-0.818,0
222,3.7037,holding,662,484,660,624,-0.377,-0.818,0
223,3.72038,holding,662,483,660,623,-0.379,-0.818,0
224,3.73707,holding,662,483,659,630,-0.379,-1.169,0
225,3.75375,holding,662,483,659,630,-0.379,-1.169,0
226,3.77043,holding,662,483,660,624,-0.379,-0.813,0
227,3.78712,holding,662,483,659,630,-0.379,-1.169,0
228,3.8038,holding,662,483,660,624,-0.379,-0.813,0
229,3.82048,holding,662,483,659,630,-0.379,-1.169,0
230,3.83717,holding,662,483,660,630,-0.379,-0.779,0
231,3.85385,holding,662,483,660,624,-0.379,-0.813,0
232,3.87053,holding,662,483,659,630,-0.379,-1.169,0
233,3.88722,holding,662,483,660,624,-0.379,-0.813,0
234,3.9039,holding,662,483,660,630,-0.379,-0.779,0
235,3.92058,holding,662,483,659,630,-0.379,-1.169,0
236,3.93727,holding,662,483,659,630,-0.379,-1.169,0
237,3.95395,holding,662,483,659,630,-0.379,-1.169,0
238,3.97063,holding,662,483,660,630,-0.379,-0.779,0
239,3.98732,holding,662,483,660,624,-0.379,-0.813,0
240,4.004,holding,661,483,660,624,-0.759,-0.406,0
241,4.02068,holding,661,483,660,624,-0.759,-0.406,0
242,4.03737,holding,661,483,660,624,-0.759,-0.406,0
243,4.05405,holding,662,483,660,624,-0.379,-0.813,0
244,4.07073,holding,662,483,660,623,-0.379,-0.818,0
245,4.08742,holding,662,483,660,624,-0.379,-0.813,0
246,4.1041,holding,662,483,660,624,-0.379,-0.813,0
247,4.12078,holding,661,483,660,624,-0.759,-0.406,0
248,4.13747,holding,662,483,660,624,-0.379,-0.813,0
249,4.15415,holding,662,483,660,624,-0.379,-0.813,0
250,4.17083,holding,662,483,660,624,-0.379,-0.813,0
251,4.18752,holding,662,483,660,624,-0.379,-0.813,0
252,4.2042,holding,662,483,660,624,-0.379,-0.813,0
253,4.22088,holding,662,483,659,630,-0.379,-1.169,0
254,4.23757,holding,662,483,659,630,-0.379,-1.169,0
255,4.25425,holding,661,483,660,623,-0.759,-0.409,0
256,4.27093,holding,661,483,659,630,-0.759,-0.779,0
257,4.28762,holding,661,483,659,630,-0.759,-0.779,0
258,4.3043,holding,661,483,659,630,-0.759,-0.779,0
259,4.32098,holding,661,483,659,630,-0.759,-0.779,0
260,4.33767,holding,662,483,659,630,-0.379,-1.169,0
261,4.35435,holding,662,483,660,624,-0.379,-0.813,0
262,4.37103,holding,662,483,660,623,-0.379,-0.818,0
263,4.38772,holding,661,483,659,630,-0.759,-0.779,0
264,4.4044,holding,662,483,660,630,-0.379,-0.779,0
265,4.42108,holding,662,483,660,624,-0.379,-0.813,0
266,4.43777,holding,662,483,660,623,-0.379,-0.818,0
267,4.45445,holding,662,483,660,624,-0.379,-0.813,0
268,4.47113,holding,662,483,660,624,-0.379,-0.813,0
269,4.48782,holding,662,483,660,624,-0.379,-0.813,0
270,4.5045,holding,662,483,660,624,-0.379,-0.813,0
271,4.52118,holding,662,483,660,623,-0.379,-0.818,0
272,4.53787,holding,662,483,660,623,-0.379,-0.818,0
273,4.55455,holding,662,483,660,624,-0.379,-0.813,0
274,4.57123,holding,662,483,660,624,-0.379,-0.813,0
275,4.58792,holding,662,483,660,624,-0.379,-0.813,0
276,4.6046,holding,662,483,660,624,-0.379,-0.813,0
277,4.62128,holding,662,483,660,623,-0.379,-0.818,0
278,4.63797,holding,662,483,660,623,-0.379,-0.818,0
279,4.65465,holding,662,483,660,623,-0.379,-0.818,0
280,4.67133,holding,662,483,660,623,-0.379,-0.818,0
281,4.68802,holding,662,483,660,623,-0.379,-0.818,0
282,4.7047,holding,662,483,660,623,-0.379,-0.818,0
283,4.72138,holding,662,483,660,623,-0.379,-0.818,0
284,4.73807,holding,662,483,660,623,-0.379,-0.818,0
285,4.75475,holding,662,483,660,624,-0.379,-0.813,0
286,4.77143,holding,662,484,660,624,-0.377,-0.818,0
287,4.78812,holding,662,483,660,624,-0.379,-0.813,0
288,4.8048,holding,662,483,660,625,-0.379,-0.807,0
289,4.82148,holding,662,483,660,624,-0.379,-0.813,0
290,4.83817,holding,662,483,660,625,-0.379,-0.807,0
291,4.85485,holding,662,483,660,624,-0.379,-0.813,0
292,4.87153,holding,662,483,660,625,-0.379,-0.807,0
293,4.88822,holding,662,483,660,624,-0.379,-0.813,0
294,4.9049,holding,662,483,660,624,-0.379,-0.813,0
295,4.92158,holding,662,483,660,624,-0.379,-0.813,0
296,4.93827,holding,662,483,660,623,-0.379,-0.818,0
297,4.95495,holding,662,483,660,624,-0.379,-0.813,0
298,4.97163,holding,662,483,660,623,-0.379,-0.818,0
299,4.98832,holding,662,483,660,623,-0.379,-0.818,0
