frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1099,18.33498,free_swing,634,482,505,419,-10.942,-116.030,0,-395.63,235.11,1,143.56,2.43,2500,1,0,0
1100,18.35167,free_swing,613,488,501,404,-17.771,-126.870,0,-375.69,280.37,0,140.00,4.85,2500,0,0,0
1101,18.36835,free_swing,592,491,445,477,-24.063,-95.440,0,-367.03,213.83,0,147.67,0.36,2500,0,0,0
1102,18.38503,free_swing,572,491,456,444,-29.784,-112.056,0,-352.98,432.74,1,125.16,14.94,2500,1,0,0
1103,18.40172,free_swing,550,488,442,468,-35.918,-100.491,0,-379.73,721.53,1,109.84,25.35,2500,1,0,0
1104,18.4184,free_swing,526,482,412,517,-42.406,-72.933,0,-420.17,1773.92,1,119.25,18.95,2500,1,0,0
1105,18.43508,free_swing,501,469,425,538,-49.779,-47.764,0,-431.19,1648.48,1,102.65,30.24,2500,0,0,0
1106,18.45177,free_swing,478,453,463,504,-56.813,-16.390,0,-387.80,1232.34,1,53.16,63.87,2500,1,0,0
1107,18.46845,free_swing,462,436,454,550,-62.642,-4.014,0,-301.96,1357.21,1,114.28,22.33,2500,0,0,0
1108,18.48513,free_swing,451,423,478,518,-66.769,15.866,0,-219.98,1335.45,1,98.76,32.88,2500,0,0,0
1109,18.50182,free_swing,444,412,521,477,-69.933,49.830,0,-163.89,875.70,1,100.77,31.52,2500,1,0,0
1110,18.5185,free_swing,440,403,533,481,-72.339,50.013,0,-126.54,34.85,1,121.38,17.51,2500,1,0,0
1111,18.53518,free_swing,436,396,529,502,-74.255,41.262,0,-98.01,-301.87,1,141.01,4.16,2500,1,0,0
1112,18.55187,free_swing,434,391,541,501,-75.552,44.208,0,-72.07,278.97,1,153.46,4.29,2500,1,0,0
1113,18.56855,free_swing,432,387,553,478,-76.608,53.054,0,-31.64,820.51,1,151.40,2.90,2500,1,0,0
1114,18.58523,free_swing,432,386,571,442,-76.842,68.057,0,6.38,764.11,0,149.86,1.85,2500,0,0,0
1115,18.60192,free_swing,433,389,594,410,-76.081,82.569,0,48.70,477.09,1,162.36,10.35,2500,1,0,0
1116,18.6186,free_swing,435,392,597,415,-75.256,81.919,0,93.60,284.11,1,163.62,11.20,2500,0,0,0
1117,18.63528,free_swing,438,400,604,406,-73.184,87.930,0,145.01,232.02,1,166.11,12.89,2500,0,0,0
1118,18.65197,free_swing,443,411,610,394,-70.247,95.812,0,191.48,328.66,1,167.86,14.08,2500,0,0,0
1119,18.66865,free_swing,451,423,612,402,-66.769,97.431,0,221.84,448.62,1,162.36,10.35,2500,0,0,0
1120,18.68533,free_swing,461,435,622,390,-62.983,105.616,0,257.97,305.99,1,167.17,13.61,2500,0,0,0
1121,18.70202,free_swing,473,449,634,367,-58.376,116.991,0,275.87,348.41,1,180.68,22.79,2500,0,0,0
1122,18.7187,free_swing,488,462,640,405,-53.393,110.556,0,288.40,342.01,1,162.34,10.33,2500,0,0,0
1123,18.73538,free_swing,503,471,652,363,-49.018,125.936,0,300.06,338.25,1,184.02,25.07,2500,0,0,0
1124,18.75207,free_swing,522,480,671,359,-43.612,129.079,0,312.09,194.37,1,191.94,30.45,2500,0,0,0
1125,18.76875,free_swing,541,487,685,378,-38.206,127.124,0,318.54,-293.80,1,180.60,22.74,2500,1,0,0
1126,18.78543,free_swing,560,490,710,401,-33.100,120.682,0,318.40,-391.75,1,174.42,18.54,2500,0,0,0
1127,18.80212,free_swing,579,492,733,424,-27.699,113.824,0,337.82,-359.10,1,168.34,14.41,2500,0,0,0
1128,18.8188,free_swing,600,491,757,441,-21.615,107.665,0,373.66,-504.72,1,164.77,11.98,2500,0,0,0
1129,18.83548,free_swing,621,487,772,459,-15.161,100.505,0,412.85,-668.81,0,153.57,4.37,2500,0,0,0
1130,18.85217,free_swing,643,480,791,500,-7.696,82.304,0,484.70,-844.92,0,149.35,1.50,2500,0,0,0
1131,18.86885,free_swing,665,471,797,515,0.824,71.565,0,588.55,-966.41,0,139.14,5.44,2500,0,0,0
1132,18.88553,free_swing,688,454,770,516,11.581,52.907,0,659.19,-1184.08,1,102.80,30.13,2500,1,0,0
1133,18.90222,free_swing,707,436,758,517,22.932,32.196,0,638.43,-1360.50,1,95.72,34.95,2500,0,0,0
1134,18.9189,free_swing,719,419,731,520,32.768,6.776,0,542.27,-1138.34,1,101.71,30.87,2500,1,0,0
1135,18.93558,free_swing,726,406,710,535,40.409,-7.070,0,411.73,-880.45,1,129.99,11.66,2500,1,0,0
1136,18.95227,free_swing,731,396,689,519,46.736,-18.853,0,300.42,-594.12,1,129.97,11.67,2500,1,0,0
1137,18.96895,free_swing,733,390,670,487,50.356,-33.003,0,199.25,-1175.71,1,115.66,21.39,2500,1,0,0
1138,18.98563,free_swing,734,385,653,466,53.259,-45.000,0,107.60,-973.83,1,114.55,22.15,2500,1,0,0
1139,19.00232,free_swing,735,384,641,400,54.162,-80.340,0,22.75,-465.96,1,95.35,35.20,2500,1,0,0
1140,19.019,free_swing,734,384,613,452,53.781,-60.665,0,-87.68,-379.30,0,138.80,5.67,2500,0,0,0
1141,19.03568,free_swing,733,388,601,428,51.340,-73.142,0,-215.43,-287.55,0,137.93,6.26,2500,0,0,0
1142,19.05237,free_swing,730,395,594,387,46.762,-93.366,0,-344.06,-731.81,1,136.24,7.41,2500,1,0,0
1143,19.06905,free_swing,724,405,574,408,39.883,-88.854,0,-428.17,-375.00,1,150.03,1.96,2500,1,0,0
1144,19.08573,free_swing,717,417,569,385,32.428,-102.200,0,-470.32,-414.06,0,151.42,2.91,2500,0,0,0
1145,19.10242,free_swing,708,430,561,381,24.664,-108.435,0,-471.64,-623.96,1,154.95,5.31,2500,1,0,0
1146,19.1191,free_swing,696,443,558,364,16.557,-119.790,0,-472.35,-488.59,0,159.01,8.07,2500,0,0,0
1147,19.13578,free_swing,683,457,546,357,9.090,-126.127,0,-460.63,-485.64,1,169.61,15.27,2500,0,0,0
1148,19.15247,free_swing,666,469,545,352,1.254,-134.037,0,-445.53,-281.28,1,168.32,14.39,2500,1,0,0
1149,19.16915,free_swing,648,478,538,351,-5.866,-139.103,0,-430.43,-327.75,1,168.01,14.19,2500,0,0,0
1150,19.18583,free_swing,628,485,522,357,-12.885,-140.371,0,-396.15,-342.18,1,166.19,12.95,2500,0,0,0
1151,19.20252,free_swing,608,489,529,343,-19.306,-151.582,0,-369.10,-188.34,1,166.00,12.82,2500,0,0,0
1152,19.2192,free_swing,589,491,505,337,-24.958,-151.390,0,-328.95,-3.08,1,175.42,19.22,2500,0,0,0
1153,19.23588,free_swing,570,490,476,348,-30.481,-146.497,0,-302.79,-38.93,1,170.29,15.74,2500,0,0,0
1154,19.25257,free_swing,553,489,468,344,-35.017,-149.621,0,-283.99,118.94,1,168.08,14.23,2500,0,0,0
1155,19.26925,free_swing,536,484,462,337,-39.880,-153.279,0,-267.31,585.79,1,164.58,11.85,2500,1,0,0
1156,19.28593,free_swing,520,479,407,372,-44.210,-133.438,0,-261.29,-108.87,1,155.62,5.76,2500,1,0,0
1157,19.30262,free_swing,505,472,407,365,-48.457,-137.514,0,-257.34,-1474.41,1,145.10,1.39,2500,1,0,0
1158,19.3193,free_swing,490,463,550,209,-52.866,166.709,0,-270.08,-2158.52,1,260.99,77.38,2500,1,0,0
1159,19.33598,free_swing,476,451,663,204,-57.529,142.871,0,-287.63,-1142.48,1,309.80,110.55,2500,1,0,0
1160,19.35267,free_swing,462,437,765,78,-62.418,139.835,0,-310.34,777.46,1,469.78,219.27,2500,1,0,0
1161,19.36935,free_swing,449,420,624,169,-67.647,145.115,0,-312.69,-1510.02,1,305.98,107.95,2500,1,0,0
1162,19.38603,free_swing,439,401,623,194,-72.879,138.366,0,-272.91,-3638.99,1,276.96,88.23,2500,1,0,1
1163,19.40272,free_swing,433,386,427,439,-76.787,-6.459,0,-204.01,-3701.18,1,53.34,63.75,2500,0,0,1
1164,19.4194,free_swing,429,376,423,476,-79.351,-3.434,0,-127.07,-864.76,1,100.18,31.92,2500,1,0,0
1165,19.43608,free_swing,428,369,433,498,-81.052,2.220,0,-53.98,1559.73,1,129.10,12.26,2500,1,0,0
1166,19.45277,free_swing,427,368,491,450,-81.327,37.972,0,16.63,836.80,1,104.02,29.31,2500,1,0,0
1167,19.46945,free_swing,428,372,493,497,-80.340,27.474,0,82.47,968.34,0,140.89,4.25,2500,0,0,0
1168,19.48613,free_swing,430,379,533,457,-78.596,52.864,0,143.34,668.83,1,129.20,12.19,2500,1,0,0
1169,19.50282,free_swing,434,390,570,435,-75.787,71.692,0,197.89,535.04,0,143.25,2.64,2500,0,0,0
1170,19.5195,free_swing,440,405,570,473,-71.874,62.387,0,243.51,29.08,1,146.71,0.29,2500,1,0,0
1171,19.53618,free_swing,449,420,582,481,-67.647,65.362,0,282.26,88.50,0,146.32,0.56,2500,0,0,0
1172,19.55287,free_swing,461,436,608,472,-62.758,76.239,0,307.53,410.34,1,151.34,2.86,2500,1,0,0
1173,19.56955,free_swing,477,452,626,488,-57.171,76.417,0,331.28,531.19,0,153.29,4.18,2500,0,0,0
1174,19.58623,free_swing,494,465,640,473,-51.798,86.864,0,342.57,345.63,0,146.22,0.63,2500,0,0,0
1175,19.60292,free_swing,515,476,662,458,-45.785,96.981,0,359.26,42.91,1,148.10,0.65,2500,1,0,0
1176,19.6196,free_swing,536,485,679,497,-39.695,85.203,0,384.93,-253.43,1,143.50,2.47,2500,1,0,0
1177,19.63628,free_swing,561,490,685,510,-32.845,80.838,0,429.61,-483.70,1,125.60,14.64,2500,1,0,0
1178,19.65297,free_swing,587,492,692,516,-25.408,77.125,0,498.56,-901.19,1,107.71,26.80,2500,1,0,0
1179,19.66965,free_swing,617,490,706,558,-16.232,52.619,0,586.71,-1405.69,1,112.00,23.88,2500,1,0,0
1180,19.68633,free_swing,647,479,693,588,-6.212,22.881,0,619.25,-1658.15,1,118.31,19.59,2500,1,0,0
1181,19.70302,free_swing,674,465,680,534,4.728,4.970,0,588.78,-1217.04,1,69.26,52.93,2500,1,0,0
1182,19.7197,free_swing,691,451,674,497,13.241,-20.283,0,524.06,-877.56,1,49.04,66.67,2500,1,0,0
1183,19.73638,free_swing,705,437,661,533,21.801,-24.624,0,450.13,-758.37,1,105.60,28.23,2500,0,0,0
1184,19.75307,free_swing,715,425,660,492,29.211,-39.382,0,468.09,-362.90,1,86.68,41.09,2500,1,0,0
1185,19.76975,free_swing,723,413,647,483,36.529,-47.353,0,515.18,-270.03,1,103.32,29.78,2500,0,0,0
1186,19.78643,free_swing,731,396,643,494,46.736,-41.923,0,569.81,-239.92,1,131.71,10.49,2500,0,0,0
1187,19.80312,free_swing,736,381,658,443,56.129,-51.520,0,600.37,-84.51,1,99.64,32.28,2500,0,0,0
1188,19.8198,free_swing,740,367,659,419,65.556,-57.301,0,560.48,-88.22,1,96.25,34.58,2500,0,0,0
1189,19.83648,free_swing,743,353,657,441,75.292,-44.341,0,505.20,63.46,1,123.04,16.38,2500,0,0,0
1190,19.85317,free_swing,743,343,667,397,82.171,-54.605,0,393.60,153.19,1,93.23,36.64,2500,0,0,0
1191,19.86985,free_swing,744,335,666,400,87.879,-50.194,0,246.66,-30.78,1,101.53,31.00,2500,0,0,0
1192,19.88653,free_swing,744,331,652,430,90.707,-42.901,0,94.00,164.50,0,135.15,8.15,2500,0,0,0
1193,19.90322,free_swing,744,331,661,395,90.707,-52.365,0,-92.12,6.35,1,104.81,28.77,2500,0,0,0
1194,19.9199,free_swing,744,335,648,431,87.879,-45.000,0,-254.18,-314.94,1,135.76,7.73,2500,1,0,0
1195,19.93658,free_swing,743,343,641,422,82.171,-52.242,0,-398.85,-469.97,1,129.02,12.32,2500,0,0,0
1196,19.95327,free_swing,741,353,644,393,74.932,-67.590,0,-483.15,-173.10,1,104.92,28.69,2500,1,0,0
1197,19.96995,free_swing,739,366,643,411,65.898,-64.885,0,-541.15,77.12,1,106.02,27.94,2500,1,0,0
1198,19.98663,free_swing,736,379,622,472,57.225,-50.793,0,-582.79,-160.76,1,147.12,0.01,2500,1,0,0
1199,20.00332,free_swing,730,395,638,428,46.762,-70.267,0,-603.55,-42.61,1,97.74,33.57,2500,0,0,0
1200,20.02,free_swing,722,411,638,441,36.754,-70.346,0,-607.64,322.71,1,89.20,39.38,2500,1,0,0
1201,20.03668,free_swing,712,429,617,527,26.801,-44.109,0,-577.16,479.25,0,136.49,7.24,2500,0,0,0
1202,20.05337,free_swing,698,445,621,515,17.210,-47.726,0,-589.06,399.24,1,104.06,29.28,2500,0,0,0
1203,20.07005,free_swing,680,461,624,511,7.507,-48.240,0,-622.38,732.66,1,75.07,48.98,2500,1,0,0
1204,20.08673,free_swing,654,476,626,576,-3.576,-15.642,0,-655.01,1714.34,1,103.85,29.42,2500,1,0,0
1205,20.10342,free_swing,623,488,638,581,-14.381,9.162,0,-636.20,1579.31,1,94.20,35.98,2500,0,0,0
1206,20.1201,free_swing,589,494,643,567,-24.550,36.491,0,-556.92,732.85,1,90.80,38.29,2500,1,0,0
1207,20.13678,free_swing,560,491,636,595,-32.935,36.158,0,-456.28,608.74,1,128.81,12.46,2500,0,0,0
1208,20.15347,free_swing,536,485,628,577,-39.695,45.000,0,-358.13,559.95,1,130.11,11.58,2500,0,0,0
1209,20.17015,free_swing,517,478,631,525,-45.000,67.595,0,-295.32,885.47,1,123.31,16.20,2500,1,0,0
1210,20.18683,free_swing,501,470,625,519,-49.574,68.438,0,-265.73,453.81,1,133.33,9.38,2500,1,0,0
1211,20.20352,free_swing,487,460,621,478,-53.973,82.349,0,-258.82,-174.27,1,135.20,8.11,2500,1,0,0
1212,20.2202,free_swing,474,449,607,498,-58.241,69.775,0,-247.32,-205.09,0,141.74,3.67,2500,0,0,0
1213,20.23688,free_swing,463,437,589,499,-62.301,63.800,0,-227.99,-287.98,0,140.43,4.56,2500,0,0,0
1214,20.25357,free_swing,454,426,585,473,-65.784,70.263,0,-206.98,166.14,1,139.18,5.41,2500,1,0,0
1215,20.27025,free_swing,446,415,568,476,-69.069,63.435,0,-179.30,-245.78,1,136.40,7.30,2500,1,0,0
1216,20.28693,free_swing,440,405,561,456,-71.874,67.145,0,-145.78,-604.68,1,131.31,10.76,2500,1,0,0
1217,20.30362,free_swing,436,398,524,497,-73.788,41.634,0,-95.57,-575.12,0,132.46,9.98,2500,0,0,0
1218,20.3203,free_swing,435,393,515,485,-75.022,41.009,0,-35.50,-618.18,1,121.92,17.14,2500,0,0,0
1219,20.33698,free_swing,435,393,500,494,-75.022,32.764,0,29.36,-466.75,1,120.11,18.37,2500,0,0,0
1220,20.35367,free_swing,437,397,474,512,-73.954,17.835,0,95.43,-783.07,1,120.81,17.90,2500,1,0,0
1221,20.37035,free_swing,440,405,456,519,-71.874,7.989,0,150.92,-783.88,1,115.12,21.76,2500,0,0,0
1222,20.38703,free_swing,446,416,430,542,-68.839,-7.237,0,215.11,-833.98,1,127.01,13.68,2500,0,0,0
1223,20.40372,free_swing,456,429,418,528,-64.892,-20.999,0,282.91,-985.99,1,106.04,27.93,2500,0,0,0
1224,20.4204,free_swing,471,445,428,498,-59.521,-39.053,0,334.47,-1039.48,1,68.25,53.62,2500,0,0,0
1225,20.43708,free_swing,487,461,391,522,-53.760,-57.567,0,336.38,-1358.72,1,113.74,22.70,2500,1,0,0
1226,20.45377,free_swing,506,472,395,497,-48.276,-77.307,0,301.52,-1102.87,1,113.78,22.67,2500,1,0,0
1227,20.47045,free_swing,522,479,424,456,-43.807,-103.208,0,276.95,-868.99,1,100.66,31.59,2500,1,0,0
1228,20.48713,free_swing,538,485,416,466,-39.249,-98.852,0,265.53,-223.50,1,123.47,16.09,2500,1,0,0
1229,20.50382,free_swing,555,489,438,440,-34.524,-112.724,0,277.46,171.81,1,126.85,13.79,2500,1,0,0
1230,20.5205,free_swing,571,491,425,471,-30.054,-97.800,0,305.91,45.33,0,147.36,0.15,2500,0,0,0
1231,20.53718,free_swing,590,492,444,460,-24.525,-102.362,0,343.42,10.47,0,149.47,1.58,2500,0,0,0
1232,20.55387,free_swing,611,489,467,451,-18.325,-104.783,0,373.15,-23.59,0,148.93,1.22,2500,0,0,0
1233,20.57055,free_swing,630,485,487,453,-12.171,-102.614,0,372.25,460.21,1,146.54,0.41,2500,1,0,0
1234,20.58723,free_swing,648,478,498,482,-5.866,-88.472,0,380.61,560.54,0,150.05,1.98,2500,0,0,0
1235,20.60392,free_swing,664,470,521,494,0.415,-80.473,0,408.62,541.02,0,145.00,1.45,2500,0,0,0
1236,20.6206,free_swing,680,459,547,492,7.624,-76.065,0,436.50,405.58,0,137.03,6.87,2500,0,0,0
1237,20.63728,free_swing,694,448,575,507,14.962,-63.628,0,421.82,588.37,0,132.82,9.73,2500,0,0,0
1238,20.65397,free_swing,705,437,606,502,21.801,-56.712,0,385.96,822.30,1,118.43,19.51,2500,1,0,0
1239,20.67065,free_swing,712,428,640,517,27.041,-38.972,0,302.46,687.37,1,114.48,22.20,2500,0,0,0
1240,20.68733,free_swing,718,420,675,519,32.005,-23.477,0,170.47,1241.28,1,107.94,26.64,2500,1,0,0
1241,20.70402,free_swing,719,419,706,478,32.768,-12.426,0,-23.78,1489.87,1,60.42,58.94,2500,1,0,0
1242,20.7207,free_swing,717,422,755,474,30.964,36.158,0,-246.87,1926.86,1,64.40,56.23,2500,1,0,0
1243,20.73738,free_swing,710,431,792,495,25.396,52.028,0,-365.22,2137.24,1,104.02,29.31,2500,1,0,0
1244,20.75407,free_swing,700,442,815,436,18.591,92.987,0,-345.47,1397.41,1,115.16,21.74,2500,1,0,0
1245,20.77075,free_swing,692,449,815,385,13.921,117.489,0,-221.40,967.17,1,138.65,5.77,2500,1,0,0
1246,20.78743,free_swing,688,452,825,392,11.768,113.651,0,-119.90,415.11,1,149.56,1.65,2500,1,0,0
1247,20.80412,free_swing,685,456,809,355,10.061,129.163,0,-77.02,527.74,0,159.93,8.69,2500,0,0,0
1248,20.8208,free_swing,682,458,789,327,8.575,140.758,0,-79.82,746.92,1,169.14,14.96,2500,1,0,0
1249,20.83748,free_swing,680,459,766,316,7.624,148.977,0,-78.64,549.03,1,166.87,13.41,2500,0,0,0
1250,20.85417,free_swing,676,462,741,288,5.711,159.516,0,-90.09,495.36,1,185.74,26.24,2500,0,0,0
1251,20.87085,free_swing,673,465,721,262,4.300,166.697,0,-134.34,445.39,1,208.60,41.77,2500,0,0,0
1252,20.88753,free_swing,667,467,690,292,1.697,172.513,0,-193.14,235.81,1,176.50,19.96,2500,1,0,0
1253,20.90422,free_swing,657,473,664,278,-2.437,177.944,0,-261.91,283.49,1,195.13,32.61,2500,0,0,0
1254,20.9209,free_swing,645,479,652,263,-6.981,178.144,0,-284.70,341.04,1,216.11,46.88,2500,0,0,0
1255,20.93758,free_swing,631,484,599,308,-11.889,-169.695,0,-287.38,249.97,1,178.89,21.58,2500,0,0,0
1256,20.95427,free_swing,617,488,575,292,-16.429,-167.905,0,-287.24,381.12,1,200.45,36.23,2500,0,0,0
1257,20.97095,free_swing,601,490,553,294,-21.425,-166.239,0,-286.06,338.43,1,201.79,37.14,2500,0,0,0
1258,20.98763,free_swing,585,491,500,342,-26.131,-150.297,0,-295.90,489.97,1,171.54,16.58,2500,0,0,0
1259,21.00432,free_swing,568,490,479,338,-31.017,-149.650,0,-292.39,467.32,1,176.14,19.71,2500,0,0,0
1260,21.021,free_swing,549,488,444,367,-36.158,-139.050,0,-292.10,911.90,1,160.21,8.88,2500,1,0,0
1261,21.03768,free_swing,533,483,423,385,-40.726,-131.698,0,-289.60,-397.10,1,147.32,0.12,2500,1,0,0
1262,21.05437,free_swing,514,477,394,401,-45.779,-122.347,0,-304.20,-2215.48,1,142.04,3.46,2500,1,0,0
1263,21.07105,free_swing,496,467,703,78,-51.049,151.981,0,-353.09,-1946.84,1,440.65,199.48,2500,1,0,0
1264,21.08773,free_swing,477,452,637,153,-57.171,151.848,0,-394.07,2008.26,1,339.12,130.47,2500,1,0,0
1265,21.10442,free_swing,457,432,439,412,-64.106,-138.013,0,-377.13,5285.61,1,26.91,81.71,2500,1,0,1
1266,21.1211,free_swing,444,412,430,475,-69.933,-12.529,0,-291.36,4421.72,1,64.54,56.14,2500,1,1,1
1267,21.13778,free_swing,438,399,445,510,-73.418,3.608,0,-170.96,2086.91,1,111.22,24.41,2500,1,0,0
1268,21.15447,free_swing,435,391,485,485,-75.492,28.009,0,-62.43,318.14,1,106.47,27.64,2500,1,0,0
1269,21.17115,free_swing,435,390,509,479,-75.727,39.742,0,25.62,594.00,1,115.75,21.34,2500,1,0,0
1270,21.18783,free_swing,435,395,530,503,-74.554,41.336,0,106.25,746.18,0,143.84,2.24,2500,0,0,0
1271,21.20452,free_swing,440,403,562,472,-72.339,60.509,0,163.83,912.58,0,140.16,4.74,2500,0,0,0
1272,21.2212,free_swing,446,415,596,435,-69.069,82.405,0,216.46,679.03,1,151.33,2.85,2500,1,0,0
1273,21.23788,free_swing,455,428,608,451,-65.225,81.451,0,265.87,554.31,0,154.72,5.15,2500,0,0,0
1274,21.25457,free_swing,468,443,631,446,-60.350,88.946,0,301.37,500.70,1,163.03,10.80,2500,0,0,0
1275,21.27125,free_swing,484,457,666,390,-55.072,110.210,0,318.33,472.46,1,193.94,31.81,2500,0,0,0
1276,21.28793,free_swing,501,469,673,426,-49.779,104.036,0,326.39,118.72,1,177.29,20.49,2500,1,0,0
1277,21.30462,free_swing,520,478,685,429,-44.405,106.540,0,328.54,-28.29,1,172.12,16.98,2500,0,0,0
1278,21.3213,free_swing,540,486,700,433,-38.614,108.327,0,330.61,16.25,1,168.55,14.55,2500,0,0,0
1279,21.33798,free_swing,560,489,722,436,-33.267,108.116,0,347.58,-173.83,1,170.45,15.84,2500,0,0,0
1280,21.35467,free_swing,581,491,740,465,-27.281,99.287,0,373.57,-321.39,0,161.11,9.50,2500,0,0,0
1281,21.37135,free_swing,604,491,755,473,-20.358,96.798,0,428.93,-657.40,1,152.07,3.35,2500,1,0,0
1282,21.38803,free_swing,627,487,773,503,-13.076,83.746,0,491.58,-727.99,0,146.87,0.18,2500,0,0,0
1283,21.40472,free_swing,653,476,774,537,-3.972,63.246,0,586.45,-1037.13,1,135.51,7.91,2500,1,0,0
1284,21.4214,free_swing,677,463,764,521,6.100,56.310,0,644.51,-1044.47,1,104.56,28.94,2500,0,0,0
1285,21.43808,free_swing,699,445,745,532,17.671,27.867,0,629.01,-1127.68,1,98.41,33.12,2500,0,0,0
1286,21.45477,free_swing,712,428,731,498,27.041,15.186,0,555.80,-1169.31,1,72.53,50.70,2500,0,0,0
1287,21.47145,free_swing,722,414,714,494,35.735,-5.711,0,471.84,-922.30,1,80.40,45.36,2500,1,0,0
1288,21.48813,free_swing,728,402,690,511,42.879,-19.220,0,408.30,-900.07,1,115.43,21.55,2500,0,0,0
1289,21.50482,free_swing,732,391,676,481,49.467,-31.891,0,346.08,-448.21,1,106.00,27.96,2500,1,0,0
1290,21.5215,free_swing,736,384,671,461,54.537,-40.170,0,315.93,-376.23,1,100.77,31.52,2500,0,0,0
1291,21.53818,free_swing,738,376,652,487,59.601,-37.768,0,286.35,-192.02,0,140.42,4.57,2500,0,0,0
1292,21.55487,free_swing,740,369,649,440,64.335,-52.038,0,243.32,-375.95,1,115.42,21.56,2500,0,0,0
1293,21.57155,free_swing,740,364,632,457,67.433,-49.268,0,136.51,-401.73,0,142.52,3.14,2500,0,0,0
1294,21.58823,free_swing,740,362,626,411,68.714,-66.741,0,-24.17,-921.33,1,124.08,15.67,2500,1,0,0
1295,21.60492,free_swing,740,365,610,409,66.801,-71.301,0,-194.05,-812.71,0,137.24,6.72,2500,0,0,0
1296,21.6216,free_swing,738,372,636,346,61.928,-104.300,0,-362.10,-152.00,1,105.26,28.46,2500,1,0,0
1297,21.63828,free_swing,735,382,586,411,55.222,-78.986,0,-465.10,9.81,0,151.80,3.16,2500,0,0,0
1298,21.65497,free_swing,729,395,575,405,46.332,-86.285,0,-524.71,-168.18,0,154.32,4.88,2500,0,0,0
1299,21.67165,free_swing,723,409,570,382,37.926,-100.008,0,-549.06,-713.07,1,155.36,5.59,2500,1,0,0
1300,21.68833,free_swing,713,424,561,373,28.523,-108.548,0,-533.51,-322.19,1,160.33,8.96,2500,1,0,0
1301,21.70502,free_swing,701,438,549,390,19.722,-107.526,0,-512.07,-244.69,0,159.40,8.33,2500,0,0,0
1302,21.7217,free_swing,688,452,542,388,11.768,-113.671,0,-478.87,-230.63,0,159.41,8.34,2500,0,0,0
1303,21.73838,free_swing,672,464,537,384,3.900,-120.651,0,-452.39,-66.53,0,156.92,6.65,2500,0,0,0
1304,21.75507,free_swing,654,474,514,406,-3.627,-115.907,0,-424.35,62.72,0,155.64,5.78,2500,0,0,0
1305,21.77175,free_swing,636,482,492,421,-10.204,-112.958,0,-400.03,142.99,0,156.39,6.29,2500,0,0,0
1306,21.78843,free_swing,616,488,484,417,-16.767,-118.275,0,-383.78,-297.66,1,149.88,1.86,2500,1,0,0
1307,21.80512,free_swing,595,490,460,432,-23.286,-113.250,0,-370.71,41.22,1,146.93,0.14,2500,1,0,0
1308,21.8218,free_swing,574,491,470,419,-29.238,-124.695,0,-362.09,655.79,1,126.49,14.03,2500,1,0,0
1309,21.83848,free_swing,552,489,421,486,-35.261,-91.312,0,-382.55,1230.05,1,131.03,10.95,2500,1,0,0
1310,21.85517,free_swing,528,482,414,513,-41.987,-74.787,0,-428.03,1632.77,1,118.14,19.71,2500,1,0,0
1311,21.87185,free_swing,502,470,411,552,-49.399,-47.978,0,-445.24,1400.04,1,122.49,16.75,2500,1,0,0
1312,21.88853,free_swing,478,453,445,531,-56.813,-22.932,0,-400.30,1543.99,1,84.69,42.44,2500,0,0,0
1313,21.90522,free_swing,461,436,459,545,-62.758,-1.051,0,-311.04,1177.50,1,109.02,25.91,2500,1,0,0
1314,21.9219,free_swing,451,422,482,510,-66.997,19.406,0,-224.47,728.55,1,93.30,36.59,2500,1,0,0
1315,21.93858,free_swing,444,411,499,533,-70.164,24.267,0,-163.13,555.57,0,133.82,9.05,2500,0,0,0
1316,21.95527,free_swing,439,402,513,521,-72.646,31.875,0,-122.16,473.19,0,140.13,4.76,2500,0,0,0
1317,21.97195,free_swing,436,396,535,490,-74.255,46.484,0,-92.46,385.73,0,136.52,7.22,2500,0,0,0
1318,21.98863,free_swing,434,391,545,489,-75.552,48.559,0,-50.09,709.13,1,148.07,0.63,2500,1,0,0
1319,22.00532,free_swing,434,388,561,474,-76.258,55.896,0,-7.86,756.45,0,153.38,4.24,2500,0,0,0
1320,22.022,free_swing,434,391,592,402,-75.552,86.017,0,44.38,618.31,0,158.38,7.64,2500,0,0,0
1321,22.03868,free_swing,436,394,593,426,-74.724,78.480,0,96.37,254.76,1,160.23,8.90,2500,1,0,0
1322,22.05537,free_swing,440,402,599,420,-72.573,83.541,0,149.77,327.69,0,160.02,8.75,2500,0,0,0
1323,22.07205,free_swing,445,413,613,400,-69.617,94.425,0,200.47,690.15,1,168.50,14.52,2500,1,0,0
1324,22.08873,free_swing,453,426,633,358,-65.886,110.695,0,231.18,613.34,1,192.42,30.77,2500,0,0,0
1325,22.10542,free_swing,462,439,628,377,-61.972,110.480,0,258.95,402.35,1,177.20,20.43,2500,1,0,0
1326,22.1221,free_swing,477,451,639,345,-57.389,123.198,0,280.22,343.16,1,193.60,31.57,2500,0,0,0
1327,22.13878,free_swing,491,464,640,362,-52.496,124.394,0,299.38,226.15,1,180.57,22.72,2500,0,0,0
1328,22.15547,free_swing,508,474,650,351,-47.506,130.899,0,312.23,154.55,1,187.86,27.68,2500,0,0,0
