frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
170,2.83617,free_swing,485,459,641,418,-49.784530,104.725,0
171,2.85285,free_swing,478,452,638,436,-53.271399,95.711,0
172,2.86953,free_swing,474,444,635,454,-56.408718,86.446,0
173,2.88622,free_swing,470,438,627,477,-58.975226,76.05,0
174,2.9029,free_swing,468,435,617,499,-60.255119,66.755,0
175,2.91958,free_swing,468,434,604,521,-60.564584,57.393,0
176,2.93627,free_swing,468,435,586,547,-60.255119,46.494,0
177,2.95295,free_swing,470,438,569,568,-58.975226,37.291,0
178,2.96963,free_swing,475,444,551,589,-56.210633,27.661,0
179,2.98632,free_swing,481,453,527,611,-52.344299,16.232,0
180,3.003,free_swing,489,464,501,629,-47.511363,4.16,0
181,3.01968,free_swing,502,477,477,639,-40.985824,-8.773,0
182,3.03637,free_swing,521,484,474,619,-33.996459,-19.195,0
183,3.05305,free_swing,545,504,434,622,-22.919555,-43.249,0
184,3.06973,free_swing,567,511,430,599,-14.725483,-57.286,0
185,3.08642,free_swing,587,515,434,569,-7.477330,-70.56,0
186,3.1031,free_swing,603,517,443,543,-1.767827,-80.77,0
187,3.11978,free_swing,618,516,456,519,3.554178,-88.939,0
188,3.13647,free_swing,632,515,471,496,8.530766,-96.73,0
189,3.15315,free_swing,645,512,487,476,13.260859,-102.836,0
190,3.16983,free_swing,657,509,502,459,17.650124,-107.879,0
191,3.18652,free_swing,669,504,519,442,22.263995,-112.457,0
192,3.2032,free_swing,680,500,533,430,26.406776,-115.463,0
193,3.21988,free_swing,690,494,547,417,30.537547,-118.301,0
194,3.23657,free_swing,701,487,559,405,35.166436,-120.005,0
195,3.25325,free_swing,709,480,570,396,38.938211,-121.145,0
196,3.26993,free_swing,717,474,581,385,42.488637,-123.201,0
197,3.28662,free_swing,724,466,588,378,46.261818,-122.905,0
198,3.3033,free_swing,730,460,594,371,49.282878,-123.201,0
199,3.31998,free_swing,735,454,601,364,52.062603,-123.887,0
200,3.33667,free_swing,739,449,604,359,54.338395,-123.69,0
201,3.35335,free_swing,742,444,608,353,56.408718,-124.181,0
202,3.37003,free_swing,744,441,611,347,57.692666,-125.251,0
203,3.38672,free_swing,745,439,613,345,58.485927,-125.455,0
204,3.4034,free_swing,745,439,614,343,58.485927,-126.235,0
205,3.42008,free_swing,745,439,616,341,58.485927,-127.224,0
206,3.43677,free_swing,744,441,617,340,57.692666,-128.494,0
207,3.45345,free_swing,742,445,617,341,56.113041,-129.76,0
208,3.47013,free_swing,739,449,616,342,54.338395,-131.021,0
209,3.48682,free_swing,734,455,615,344,51.562699,-133.008,0
210,3.5035,free_swing,729,461,614,346,48.780569,-135.0,0
211,3.52018,free_swing,723,468,612,349,45.502582,-136.992,0
212,3.53687,free_swing,715,476,608,354,41.486250,-138.748,0
213,3.55355,free_swing,706,483,603,357,37.438572,-140.735,0
214,3.57023,free_swing,695,491,598,360,32.607287,-143.482,0
215,3.58692,free_swing,683,498,589,365,27.675910,-144.749,0
216,3.6036,free_swing,670,504,581,369,22.592555,-146.605,0
217,3.62028,free_swing,657,509,571,371,17.650124,-148.069,0
218,3.63697,free_swing,642,513,558,373,12.144278,-149.036,0
219,3.65365,free_swing,628,515,545,375,7.125016,-149.338,0
220,3.67033,free_swing,614,516,530,378,2.134259,-148.671,0
