frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
685,11.42808,driven,678.064,460.938,600.413,601.975,36.190,-28.836,0,-496.75,747.62
686,11.44477,driven,655.925,474.537,614.013,629.986,26.933,-15.089,0,-601.28,980.08
687,11.46145,driven,628.236,485.514,631.503,646.481,16.318,1.163,0,-665.85,1048.26
688,11.47813,driven,596.439,491.438,654.566,641.579,4.788,21.164,0,-625.48,968.26
689,11.49482,driven,570.124,491.484,659.191,625.604,-4.587,33.588,0,-520.43,738.14
690,11.5115,driven,549.121,488.395,661.328,603.854,-12.147,44.182,0,-412.53,546.50
691,11.52818,driven,532.087,483.738,659.228,582.512,-18.435,52.157,0,-355.28,465.43
692,11.54487,driven,517.209,477.944,656.447,558.776,-24.119,59.864,0,-325.62,305.23
693,11.56155,driven,503.950,471.257,648.113,542.938,-29.406,63.562,0,-306.59,201.65
694,11.57823,driven,491.857,463.718,637.614,532.099,-34.479,64.866,0,-300.81,131.66
695,11.59492,driven,481.005,455.571,630.627,515.021,-39.309,68.330,0,-301.39,51.19
696,11.6116,driven,470.250,445.928,619.626,505.992,-44.452,68.095,0,-286.80,-78.85
697,11.62828,driven,461.506,436.642,606.990,505.601,-48.992,64.639,0,-252.84,-185.57
698,11.64497,driven,455.311,429.064,597.303,504.954,-52.476,61.877,0,-167.58,-164.37
699,11.66165,driven,451.204,423.471,590.343,504.472,-54.946,59.794,0,-76.37,-105.66
700,11.67833,driven,451.204,423.471,587.640,508.947,-54.946,57.933,0,-20.79,-115.38
701,11.69502,driven,451.204,423.471,584.701,513.468,-54.946,56.014,0,39.09,-205.39
702,11.7117,driven,451.919,424.482,578.126,524.447,-54.505,51.618,0,110.56,-283.57
703,11.72838,driven,457.527,431.884,572.309,544.782,-51.200,45.474,0,195.39,-324.10
704,11.74507,driven,464.540,440.033,569.869,561.799,-47.373,40.860,0,256.69,-369.12
705,11.76175,driven,472.930,448.497,563.404,581.672,-43.131,34.191,0,295.01,-436.48
706,11.77843,driven,485.005,458.742,553.134,604.616,-37.493,25.034,0,362.35,-552.60
707,11.79512,driven,500.302,469.138,544.227,624.030,-30.907,15.832,0,441.64,-697.46
708,11.8118,driven,520.037,479.178,528.511,639.955,-23.021,3.017,0,509.79,-839.54
709,11.82848,driven,543.935,487.189,508.827,644.314,-14.042,-12.595,0,543.50,-879.62
710,11.84517,driven,568.938,491.385,497.325,635.581,-5.011,-26.411,0,502.14,-746.35
711,11.86185,driven,591.013,491.800,494.069,620.341,2.853,-37.023,0,423.31,-591.35
712,11.87853,driven,608.074,490.036,493.329,602.972,8.960,-45.455,0,374.93,-487.65
713,11.89522,driven,624.916,486.448,495.345,582.011,15.091,-53.590,0,369.87,-387.25
714,11.9119,driven,642.416,480.635,504.335,563.427,21.657,-59.054,0,379.29,-292.80
715,11.92858,driven,658.095,473.414,515.268,547.719,27.803,-62.514,0,365.91,-201.94
716,11.94527,driven,672.514,464.821,525.542,530.550,33.779,-65.905,0,348.08,-117.45
717,11.96195,driven,685.372,455.262,537.295,518.463,39.483,-66.887,0,350.92,4.31
718,11.97863,driven,697.423,444.263,551.001,511.207,45.292,-65.430,0,359.72,156.76
719,11.99532,driven,708.752,431.535,566.472,506.883,51.359,-62.096,0,336.15,227.50
720,12.012,driven,717.567,419.390,582.004,506.244,56.701,-57.353,0,277.80,265.57
721,12.02868,driven,722.697,411.036,592.794,506.147,60.191,-53.790,0,172.36,257.10
722,12.04537,driven,726.064,404.849,606.060,512.180,62.697,-48.191,0,79.51,356.33
723,12.06205,driven,726.064,404.849,615.791,522.156,62.697,-43.230,0,5.84,444.56
724,12.07873,driven,726.064,404.849,638.510,539.961,62.697,-32.943,0,-62.39,385.63
725,12.09542,driven,723.861,408.969,648.281,551.126,61.035,-27.998,0,-128.39,380.93
726,12.1121,driven,719.767,415.946,655.457,563.544,58.156,-23.543,0,-214.82,439.82
727,12.12878,driven,713.087,425.860,678.934,583.196,53.900,-12.247,0,-286.60,581.10
728,12.14547,driven,703.515,437.757,698.364,598.675,48.464,-1.833,0,-381.26,734.95
729,12.16215,driven,689.859,451.425,715.061,610.440,41.584,9.006,0,-478.07,810.10
730,12.17883,driven,669.900,466.534,740.379,611.288,32.667,25.961,0,-527.64,844.33
731,12.19552,driven,647.932,478.325,747.877,604.548,23.785,38.373,0,-506.77,761.45
732,12.2122,driven,627.747,485.657,749.463,591.043,16.137,49.113,0,-436.05,600.77
733,12.22888,driven,609.121,489.867,747.138,572.766,9.337,59.009,0,-375.82,500.53
734,12.24557,driven,592.838,491.699,739.920,557.179,3.503,66.002,0,-338.66,350.87
735,12.26225,driven,577.350,491.901,729.179,545.464,-2.011,70.568,0,-327.27,213.93
736,12.27893,driven,562.273,490.660,716.158,537.994,-7.397,72.902,0,-329.41,98.69
737,12.29562,driven,546.510,487.810,701.471,531.492,-13.100,74.257,0,-325.17,-1.41
738,12.3123,driven,532.178,483.768,686.034,531.198,-18.401,72.867,0,-324.96,-102.44
739,12.32898,driven,518.371,478.459,670.402,531.445,-23.667,70.785,0,-326.45,-172.64
740,12.34567,driven,504.132,471.359,652.157,534.680,-29.332,66.840,0,-327.35,-260.84
741,12.36235,driven,491.615,463.551,634.457,537.828,-34.584,62.526,0,-306.09,-389.31
742,12.37903,driven,481.087,455.639,611.787,549.652,-39.272,54.272,0,-249.51,-463.47
743,12.39572,driven,473.409,448.944,588.614,561.411,-42.898,45.689,0,-155.51,-534.64
744,12.4124,driven,469.770,445.455,568.198,572.864,-44.692,37.687,0,-74.23,-580.79
745,12.42908,driven,469.770,445.455,540.759,589.960,-44.692,26.163,0,6.48,-654.36
746,12.44577,driven,469.770,445.455,510.144,601.311,-44.692,14.523,0,102.28,-813.73
747,12.46245,driven,476.030,451.326,478.731,612.303,-41.637,0.962,0,233.86,-949.20
748,12.47913,driven,486.850,460.136,437.131,613.267,-36.670,-17.988,0,363.44,-1081.48
749,12.49582,driven,502.606,470.491,410.646,602.644,-29.956,-34.833,0,397.60,-1053.37
750,12.5125,driven,519.196,478.818,391.588,576.987,-23.347,-52.428,0,351.39,-902.52
751,12.52918,driven,532.365,483.830,385.893,550.667,-18.331,-65.472,0,275.97,-781.82
752,12.54587,driven,542.537,486.832,385.453,522.126,-14.556,-77.337,0,218.40,-654.16
753,12.56255,driven,552.886,489.159,391.973,494.438,-10.780,-88.121,0,196.93,-573.80
754,12.57923,driven,561.091,490.502,401.148,472.086,-7.821,-96.568,0,185.96,-494.98
755,12.59592,driven,570.387,491.505,414.160,452.597,-4.493,-103.985,0,202.19,-411.54
756,12.6126,driven,579.983,491.972,429.462,434.835,-1.074,-110.786,0,249.42,-314.97
757,12.62928,driven,593.591,491.651,447.192,424.656,3.772,-114.590,0,292.26,-197.13
758,12.64597,driven,607.961,490.053,464.256,417.459,8.919,-116.801,0,322.53,-74.20
759,12.66265,driven,622.865,486.986,480.081,412.598,14.336,-117.519,0,333.94,27.36
760,12.67933,driven,638.138,482.264,493.407,411.738,20.028,-115.979,0,348.92,107.74
761,12.69602,driven,653.575,475.707,505.756,411.907,25.999,-113.345,0,364.31,193.16
762,12.7127,driven,668.557,467.385,517.320,412.175,32.101,-110.055,0,375.16,299.51
763,12.72938,driven,683.124,457.080,526.656,419.149,38.454,-103.627,0,375.25,416.76
764,12.74607,driven,696.032,445.650,535.851,429.433,44.593,-95.781,0,360.14,472.40
765,12.76275,driven,706.881,433.833,546.021,440.543,50.304,-87.611,0,333.61,530.35
766,12.77943,driven,715.343,422.687,556.986,451.742,55.286,-79.603,0,245.28,515.57
767,12.79612,driven,721.062,413.825,571.121,472.467,59.040,-68.639,0,120.48,565.55
768,12.8128,driven,721.359,413.328,578.968,488.468,59.246,-62.179,0,27.64,566.20
769,12.82948,driven,721.359,413.328,598.418,517.283,59.246,-49.783,0,-12.54,511.02
770,12.84617,driven,721.359,413.328,612.184,531.657,59.246,-42.696,0,-58.75,596.96
771,12.86285,driven,718.975,417.207,629.693,551.183,57.626,-33.680,0,-165.93,599.72
772,12.87953,driven,712.212,427.049,658.707,578.898,53.375,-19.410,0,-273.46,690.85
773,12.89622,driven,702.860,438.492,674.930,597.051,48.114,-9.990,0,-373.37,885.01
774,12.9129,driven,689.825,451.455,706.136,611.627,41.568,5.815,0,-474.76,1064.60
775,12.92958,driven,669.692,466.667,746.306,608.269,32.579,28.416,0,-544.95,1130.51
776,12.94627,driven,646.361,479.008,757.848,595.162,23.176,43.825,0,-519.10,928.66
777,12.96295,driven,625.778,486.213,760.417,574.493,15.409,56.748,0,-420.10,697.91
778,12.97963,driven,609.307,489.836,758.634,550.022,9.404,68.048,0,-342.70,598.86
779,12.99632,driven,594.439,491.593,751.185,528.360,4.074,76.799,0,-312.18,465.82
780,13.013,driven,579.388,491.959,739.409,509.686,-1.286,83.679,0,-308.40,345.13
781,13.02968,driven,565.262,491.020,726.185,495.987,-6.325,88.232,0,-309.64,251.34
782,13.04637,driven,550.760,488.739,711.670,483.355,-11.551,91.917,0,-313.35,151.75
783,13.06305,driven,536.195,485.046,696.870,474.821,-16.901,93.641,0,-326.41,32.28
784,13.07973,driven,521.708,479.877,682.482,471.351,-22.377,93.036,0,-340.66,-78.04
785,13.09642,driven,506.992,472.929,667.985,471.353,-28.171,90.561,0,-345.17,-177.87
786,13.1131,driven,492.986,464.486,653.840,471.353,-33.993,87.555,0,-337.80,-275.46
787,13.12978,driven,481.035,455.596,640.365,478.728,-39.296,81.739,0,-317.55,-346.56
788,13.14647,driven,470.295,445.973,625.957,487.089,-44.429,75.204,0,-293.78,-413.54
789,13.16315,driven,461.772,436.947,611.782,495.412,-48.848,68.707,0,-222.21,-457.30
790,13.17983,driven,455.802,429.700,595.421,509.873,-52.190,60.134,0,-113.41,-483.65
791,13.19652,driven,455.028,428.694,581.388,528.463,-52.642,51.707,0,-41.19,-506.94
792,13.2132,driven,455.028,428.694,566.333,545.021,-52.642,43.736,0,25.88,-564.34
793,13.22988,driven,455.028,428.694,543.873,562.960,-52.642,33.493,0,95.86,-607.96
794,13.24657,driven,460.931,435.976,520.165,585.684,-49.305,21.587,0,214.69,-692.88
795,13.26325,driven,469.143,444.832,500.192,602.809,-45.006,11.119,0,344.89,-875.29
796,13.27993,driven,482.878,457.082,466.861,617.283,-38.453,-5.709,0,441.81,-1039.93
797,13.29662,driven,501.728,469.981,432.469,615.323,-30.318,-25.479,0,496.72,-1056.82
798,13.3133,driven,522.841,480.338,418.089,602.600,-21.941,-40.589,0,464.14,-893.35
799,13.32998,driven,541.338,486.516,411.658,581.931,-14.997,-53.656,0,383.90,-738.53
800,13.34667,driven,557.020,489.890,410.260,556.090,-9.286,-65.721,0,307.65,-635.25
801,13.36335,driven,570.460,491.511,414.769,532.515,-4.467,-75.245,0,292.98,-511.39
802,13.38003,driven,583.816,491.998,424.222,513.232,0.290,-82.421,0,320.16,-397.34
803,13.39672,driven,600.851,491.007,439.912,495.444,6.366,-88.421,0,356.25,-297.88
804,13.4134,driven,617.540,488.251,456.730,480.429,12.388,-92.785,0,365.15,-205.27
805,13.43008,driven,633.818,483.770,473.406,470.022,18.399,-94.898,0,352.45,-95.67
806,13.44677,driven,648.945,477.875,488.823,461.090,24.180,-95.984,0,360.00,29.68
807,13.46345,driven,664.100,470.082,503.576,457.711,30.247,-94.407,0,375.09,139.48
808,13.48013,driven,679.370,459.972,518.386,457.710,36.767,-90.805,0,381.32,225.04
809,13.49682,driven,692.934,448.624,532.191,457.701,43.065,-86.768,0,377.00,321.01
810,13.5135,driven,704.556,436.571,545.529,461.697,49.026,-81.021,0,360.85,420.45
811,13.53018,driven,714.888,423.340,561.607,472.594,55.003,-72.186,0,329.21,521.09
812,13.54687,driven,722.237,411.833,577.717,482.789,59.863,-63.850,0,235.59,536.36
813,13.56355,driven,726.596,403.810,596.006,497.976,63.113,-54.205,0,109.70,565.71
814,13.58023,driven,727.075,402.857,611.401,514.841,63.493,-45.928,0,34.00,537.12
815,13.59692,driven,727.075,402.857,634.805,534.793,63.493,-34.967,0,-21.52,540.28
816,13.6136,driven,727.075,402.857,650.229,544.334,63.493,-28.509,0,-88.95,561.43
817,13.63028,driven,723.214,410.126,677.593,564.528,60.563,-16.461,0,-198.86,605.81
818,13.64697,driven,716.801,420.545,699.397,580.601,56.208,-6.206,0,-328.04,840.63
819,13.66365,driven,706.690,434.062,729.896,593.381,50.198,8.287,0,-439.21,1000.43
820,13.68033,driven,690.298,451.034,767.989,592.049,41.793,28.852,0,-520.37,1069.27
821,13.69702,driven,670.113,466.397,782.670,581.514,32.757,44.356,0,-516.57,937.84
822,13.7137,driven,650.341,477.240,786.861,562.584,24.725,57.989,0,-447.21,742.38
823,13.73038,driven,633.086,484.011,784.220,539.505,18.125,69.837,0,-372.62,626.52
824,13.74707,driven,617.109,488.345,775.082,519.420,12.231,78.872,0,-328.55,486.52
825,13.76375,driven,602.727,490.787,763.327,502.136,7.038,85.958,0,-314.08,355.11
826,13.78043,driven,587.834,491.927,748.814,489.394,1.721,90.901,0,-320.43,254.13
827,13.79712,driven,572.451,491.654,733.033,480.051,-3.757,94.133,0,-338.99,133.60
828,13.8138,driven,556.110,489.739,716.273,473.340,-9.615,95.846,0,-355.26,15.32
829,13.83048,driven,539.588,486.037,700.085,473.323,-15.643,94.529,0,-377.29,-86.12
830,13.84717,driven,522.791,480.318,683.639,473.337,-21.961,92.485,0,-382.06,-188.60
831,13.86385,driven,506.069,472.431,667.040,475.524,-28.544,88.899,0,-366.74,-297.64
832,13.88053,driven,492.436,464.113,652.078,484.977,-34.230,82.554,0,-347.55,-404.25
833,13.89722,driven,480.083,454.811,635.484,496.903,-39.735,74.844,0,-332.36,-494.79
834,13.9139,driven,468.637,444.323,616.375,508.312,-45.262,66.582,0,-297.98,-588.74
835,13.93058,driven,460.200,435.121,593.401,525.556,-49.706,55.826,0,-195.27,-634.13
836,13.94727,driven,456.145,430.140,568.368,545.582,-51.992,44.190,0,-90.23,-652.94
837,13.96395,driven,456.145,430.140,547.130,562.966,-51.992,34.411,0,4.17,-717.79
838,13.98063,driven,456.145,430.140,515.258,579.895,-51.992,21.541,0,102.06,-780.68
839,13.99732,driven,461.457,436.586,478.193,596.714,-49.019,5.967,0,230.35,-928.52
840,14.014,driven,471.227,446.878,449.294,606.377,-43.967,-7.830,0,380.80,-1066.89
841,14.03068,driven,486.267,459.700,409.617,601.283,-36.929,-28.430,0,445.90,-1113.95
842,14.04737,driven,505.012,471.850,386.848,581.205,-28.973,-47.217,0,428.54,-1060.18
843,14.06405,driven,520.684,479.451,378.755,555.459,-22.771,-61.829,0,347.00,-862.61
844,14.08073,driven,533.997,484.361,377.824,523.490,-17.720,-75.934,0,266.34,-740.38
845,14.09742,driven,545.043,487.462,384.273,496.078,-13.636,-86.932,0,241.44,-636.56
846,14.1141,driven,555.982,489.717,396.146,470.396,-9.661,-96.892,0,260.13,-515.68
847,14.13078,driven,569.193,491.407,413.276,451.269,-4.920,-104.436,0,298.68,-418.58
848,14.14747,driven,584.428,491.994,433.729,435.331,0.508,-110.606,0,329.90,-310.91
849,14.16415,driven,599.883,491.112,454.017,422.963,6.019,-115.042,0,344.15,-214.93
850,14.18083,driven,616.150,488.550,473.630,413.657,11.882,-117.722,0,348.06,-122.46
851,14.19752,driven,632.165,484.309,491.252,406.435,17.781,-118.927,0,358.74,-21.47
852,14.2142,driven,647.726,478.416,506.533,401.050,23.705,-118.720,0,373.48,91.07
853,14.23088,driven,664.068,470.101,519.352,399.544,30.234,-115.992,0,393.88,184.51
854,14.24757,driven,679.626,459.780,530.379,399.395,36.882,-112.028,0,401.65,273.82
855,14.26425,driven,694.086,447.537,540.423,399.488,43.628,-107.364,0,402.01,356.88
856,14.28093,driven,706.480,434.314,547.983,406.032,50.081,-100.117,0,395.13,467.42
857,14.29762,driven,717.533,419.441,556.617,414.264,56.679,-91.843,0,364.76,549.93
858,14.3143,driven,725.456,406.015,566.039,428.535,62.230,-81.959,0,295.66,581.99
859,14.33098,driven,730.470,395.604,576.665,443.196,66.343,-72.806,0,176.01,519.22
860,14.34767,driven,732.691,390.275,588.006,460.895,68.397,-63.983,0,77.01,453.15
861,14.36435,driven,732.691,390.275,595.669,474.808,68.397,-58.328,0,-6.56,434.14
862,14.38103,driven,732.691,390.275,609.611,494.064,68.397,-49.860,0,-78.86,431.36
863,14.39772,driven,730.265,396.070,621.500,514.777,66.161,-42.497,0,-147.38,461.72
864,14.4144,driven,726.363,404.267,633.170,535.553,62.930,-35.369,0,-229.02,488.37
865,14.43108,driven,720.810,414.243,649.366,558.523,58.866,-26.343,0,-287.99,496.01
866,14.44777,driven,711.778,427.630,665.815,581.929,53.117,-16.588,0,-373.18,607.50
867,14.46445,driven,699.566,442.056,677.937,601.597,46.387,-7.721,0,-493.72,890.56
868,14.48113,driven,680.630,459.021,710.779,617.173,37.329,10.793,0,-583.12,1044.02
869,14.49782,driven,655.076,474.965,738.265,612.808,26.595,31.111,0,-604.06,985.84
870,14.5145,driven,631.032,484.668,738.005,604.992,17.358,41.639,0,-531.76,751.04
871,14.53118,driven,608.732,489.930,738.799,584.818,9.197,53.888,0,-440.36,603.77
872,14.54787,driven,590.355,491.832,735.068,562.396,2.618,64.005,0,-383.71,530.23
873,14.56455,driven,572.910,491.684,725.036,544.396,-3.593,70.888,0,-352.01,342.59
874,14.58123,driven,556.892,489.869,712.792,530.071,-9.332,75.540,0,-345.57,218.92
875,14.59792,driven,541.072,486.445,698.475,520.288,-15.095,77.866,0,-342.96,111.91
876,14.6146,driven,525.640,481.435,684.004,510.450,-20.872,79.618,0,-344.67,-8.32
877,14.63128,driven,510.816,474.911,668.301,508.369,-26.638,78.006,0,-352.84,-115.41
878,14.64797,driven,496.586,466.844,652.138,508.376,-32.461,75.051,0,-359.21,-205.03
879,14.66465,driven,482.534,456.808,635.086,508.275,-38.610,71.357,0,-347.08,-311.45
880,14.68133,driven,470.991,446.650,617.759,512.833,-44.084,65.728,0,-315.79,-394.34
881,14.69802,driven,462.014,437.223,597.359,524.416,-48.718,57.209,0,-245.93,-410.83
882,14.7147,driven,455.364,429.133,580.854,529.996,-52.445,51.209,0,-145.78,-494.74
883,14.73138,driven,453.059,426.060,563.764,542.960,-53.812,43.441,0,-68.26,-580.23
884,14.74807,driven,453.059,426.060,534.169,565.136,-53.812,30.251,0,18.53,-585.34
885,14.76475,driven,453.059,426.060,512.174,575.815,-53.812,21.541,0,114.35,-645.07
886,14.78143,driven,459.380,434.146,494.802,591.201,-50.159,12.710,0,238.60,-785.35
887,14.79812,driven,468.570,444.255,451.910,604.391,-45.296,-5.939,0,363.95,-999.69
888,14.8148,driven,482.275,456.600,421.516,605.696,-38.728,-22.172,0,431.08,-1054.08
889,14.83148,driven,500.052,468.988,399.591,594.800,-31.011,-38.607,0,445.17,-923.65
890,14.84817,driven,518.098,478.339,388.035,573.232,-23.773,-53.886,0,393.61,-842.77
891,14.86485,driven,532.828,483.983,385.742,549.456,-18.157,-66.004,0,317.23,-698.39
892,14.88153,driven,546.410,487.787,389.318,523.043,-13.136,-77.351,0,281.48,-570.82
893,14.89822,driven,558.725,490.159,398.292,503.656,-8.672,-85.191,0,298.68,-465.09
894,14.9149,driven,573.836,491.739,412.986,484.803,-3.263,-92.469,0,333.04,-359.65
895,14.93158,driven,590.523,491.824,430.949,470.445,2.678,-97.631,0,356.22,-266.95
896,14.94827,driven,607.189,490.173,449.255,458.901,8.641,-101.200,0,356.64,-155.63
897,14.96495,driven,623.188,486.904,466.136,451.465,14.455,-102.716,0,361.84,-37.35
898,14.98163,driven,639.700,481.685,482.661,446.193,20.620,-102.736,0,368.09,74.58
899,14.99832,driven,656.020,474.489,497.529,446.175,26.971,-100.129,0,383.65,162.85
900,15.015,driven,671.082,465.769,511.278,446.177,33.168,-96.990,0,391.30,248.83
901,15.03168,driven,686.579,454.257,525.702,447.969,40.042,-92.239,0,395.79,345.28
902,15.04837,driven,699.485,442.140,539.036,455.450,46.345,-85.258,0,379.44,487.18
903,15.06505,driven,710.725,429.017,554.353,467.343,52.497,-76.229,0,345.72,621.73
904,15.08173,driven,718.752,417.558,572.849,485.625,57.478,-64.990,0,249.71,657.32
905,15.09842,driven,724.283,408.202,594.784,503.863,61.346,-53.547,0,116.20,626.47
906,15.1151,driven,724.283,408.202,611.417,523.016,61.346,-44.510,0,31.12,613.39
907,15.13178,driven,724.283,408.202,634.407,541.781,61.346,-33.934,0,-25.59,632.59
908,15.14847,driven,724.206,408.342,663.499,557.458,61.290,-22.152,0,-99.67,658.28
909,15.16515,driven,719.775,415.933,688.350,573.836,58.161,-11.256,0,-249.55,781.13
910,15.18183,driven,710.764,428.966,716.059,589.878,52.520,1.885,0,-400.32,972.42
911,15.19852,driven,697.071,444.617,756.766,594.141,45.114,21.763,0,-493.35,1087.53
912,15.2152,driven,678.699,460.471,780.538,585.170,36.470,39.238,0,-515.28,1028.73
913,15.23188,driven,658.208,473.354,788.929,567.339,27.848,54.285,0,-473.10,869.50
914,15.24857,driven,640.486,481.387,789.909,541.334,20.919,68.140,0,-392.90,752.57
915,15.26525,driven,624.271,486.620,782.681,515.383,14.853,79.709,0,-331.23,607.41
916,15.28193,driven,610.280,489.672,771.219,494.097,9.755,88.425,0,-307.12,462.33
917,15.29862,driven,595.811,491.489,756.247,478.021,4.564,94.799,0,-305.97,340.63
918,15.3153,driven,581.348,491.992,739.878,463.902,-0.588,100.048,0,-317.10,245.19
919,15.33198,driven,565.897,491.089,722.828,455.123,-6.098,102.908,0,-333.19,123.94
920,15.34867,driven,550.365,488.658,706.341,448.750,-11.695,104.352,0,-360.72,-8.55
921,15.36535,driven,533.263,484.125,690.296,448.604,-17.995,102.746,0,-383.18,-107.10
922,15.38203,driven,516.058,477.423,674.467,448.654,-24.569,100.294,0,-387.15,-190.11
923,15.39872,driven,500.287,469.129,660.170,450.194,-30.914,96.754,0,-375.00,-284.79
924,15.4154,driven,486.348,459.761,647.320,456.754,-36.893,91.070,0,-364.77,-400.28
925,15.43208,driven,473.348,448.887,633.142,468.556,-42.927,82.983,0,-341.74,-515.73
926,15.44877,driven,462.479,437.751,617.443,481.425,-48.467,74.260,0,-312.03,-582.90
927,15.46545,driven,454.838,428.445,599.090,499.945,-52.753,63.634,0,-219.62,-620.16
928,15.48213,driven,449.059,420.335,578.726,515.769,-56.298,53.647,0,-111.77,-607.45
929,15.49882,driven,449.059,420.335,559.152,537.811,-56.298,43.142,0,-19.37,-593.94
930,15.5155,driven,449.059,420.335,538.815,553.995,-56.298,33.882,0,64.57,-633.00
931,15.53218,driven,451.494,423.883,511.934,573.108,-54.766,22.049,0,158.34,-712.12
932,15.54887,driven,458.061,432.545,483.208,591.569,-50.897,8.986,0,304.68,-931.61
933,15.56555,driven,469.950,445.632,450.203,605.417,-44.602,-7.045,0,436.15,-1116.65
934,15.58223,driven,486.798,460.098,409.304,601.221,-36.693,-28.772,0,502.90,-1151.86
935,15.59892,driven,507.392,473.142,390.848,584.221,-28.009,-46.375,0,477.21,-1015.85
936,15.6156,driven,526.103,481.611,385.708,560.416,-20.695,-60.694,0,397.87,-817.12
937,15.63228,driven,540.986,486.422,386.403,531.421,-15.127,-73.770,0,311.71,-687.49
938,15.64897,driven,554.676,489.489,394.475,505.511,-10.132,-84.289,0,271.38,-567.90
939,15.66565,driven,566.821,491.185,405.943,484.939,-5.767,-92.223,0,297.03,-446.11
940,15.68233,driven,581.135,491.989,422.230,466.103,-0.664,-99.252,0,329.90,-341.45
941,15.69902,driven,599.330,491.170,443.076,452.366,5.821,-103.946,0,360.06,-235.98
942,15.7157,driven,614.579,488.873,460.456,442.320,11.311,-106.807,0,367.85,-120.91
943,15.73238,driven,631.935,484.383,478.829,434.589,17.695,-108.016,0,372.39,-3.56
944,15.74907,driven,648.736,477.969,494.950,430.313,24.098,-107.217,0,397.20,112.39
945,15.76575,driven,665.118,469.483,508.975,430.239,30.667,-104.108,0,400.99,203.63
946,15.78243,driven,681.156,458.618,522.675,430.253,37.565,-100.147,0,402.17,293.01
947,15.79912,driven,695.013,446.646,534.586,433.077,44.086,-94.834,0,396.15,387.26
948,15.8158,driven,707.362,433.250,546.593,441.876,50.573,-86.929,0,387.52,535.90
949,15.83248,driven,717.813,419.014,560.471,453.137,56.861,-77.764,0,362.19,606.36
950,15.84917,driven,725.776,405.404,578.546,470.551,62.475,-66.131,0,270.29,588.14
951,15.86585,driven,730.273,396.050,593.884,481.601,66.169,-57.902,0,137.95,561.81
952,15.88253,driven,731.196,393.920,610.253,500.193,66.995,-48.694,0,44.96,563.63
953,15.89922,driven,731.196,393.920,631.195,520.098,66.995,-38.398,0,-19.27,577.08
954,15.9159,driven,731.196,393.920,654.591,535.528,66.995,-28.412,0,-83.19,622.89
955,15.93258,driven,727.967,401.041,675.123,553.121,64.213,-19.161,0,-189.17,658.82
956,15.94927,driven,722.709,411.015,708.860,571.418,60.199,-4.934,0,-319.68,800.43
957,15.96595,driven,713.306,425.558,733.132,585.333,54.033,7.073,0,-435.00,964.43
958,15.98263,driven,698.319,443.350,768.409,588.293,45.747,25.807,0,-532.10,1022.84
959,15.99932,driven,678.826,460.377,788.533,578.213,36.526,42.954,0,-542.39,1002.83
960,16.016,driven,657.805,473.566,793.645,559.987,27.686,57.536,0,-476.76,815.06
961,16.03268,driven,639.926,481.600,791.463,535.982,20.706,70.259,0,-398.10,657.28
962,16.04937,driven,623.904,486.717,782.230,515.939,14.718,79.543,0,-343.06,507.92
963,16.06605,driven,607.962,490.053,768.739,498.527,8.919,86.983,0,-337.63,375.95
964,16.08273,driven,592.953,491.692,753.820,485.139,3.544,92.333,0,-336.67,276.65
965,16.09942,driven,575.905,491.844,736.031,475.091,-2.526,95.973,0,-343.49,148.45
966,16.1161,driven,560.546,490.426,720.080,468.752,-8.017,97.737,0,-365.02,21.15
967,16.13278,driven,543.015,486.956,702.977,468.699,-14.380,96.511,0,-383.74,-90.97
968,16.14947,driven,525.067,481.216,685.583,468.744,-21.090,94.443,0,-401.12,-175.01
969,16.16615,driven,508.378,473.662,669.363,471.452,-27.613,90.787,0,-388.82,-296.18
970,16.18283,driven,492.961,464.469,653.405,477.840,-34.004,85.236,0,-371.44,-416.64
971,16.19952,driven,479.692,454.485,636.078,492.754,-39.916,76.249,0,-352.15,-499.04
972,16.2162,driven,468.081,443.759,617.719,503.168,-45.544,68.346,0,-317.60,-574.61
973,16.23288,driven,459.091,433.799,596.087,518.375,-50.320,58.310,0,-221.45,-633.03
974,16.24957,driven,453.772,427.026,570.276,538.146,-53.385,46.355,0,-107.19,-698.16
975,16.26625,driven,453.772,427.026,545.816,559.120,-53.385,34.869,0,-12.34,-739.73
976,16.28293,driven,453.772,427.026,514.568,576.106,-53.385,22.186,0,82.95,-811.68
977,16.29962,driven,457.184,431.456,477.538,591.164,-51.395,7.263,0,197.94,-960.81
978,16.3163,driven,466.293,441.907,439.724,600.700,-46.460,-9.499,0,359.43,-1131.36
979,16.33298,driven,479.874,454.637,400.618,594.777,-39.832,-29.490,0,445.89,-1165.27
980,16.34967,driven,498.465,468.021,375.846,572.356,-31.672,-49.606,0,428.12,-1084.55
981,16.36635,driven,513.820,476.379,368.499,545.682,-25.448,-64.504,0,349.98,-918.05
982,16.38303,driven,526.432,481.735,368.140,511.142,-20.570,-79.476,0,260.38,-750.79
983,16.39972,driven,537.477,485.430,376.499,482.779,-16.424,-90.943,0,230.66,-653.32
984,16.4164,driven,547.413,488.018,388.857,460.073,-12.770,-99.995,0,250.39,-527.94
985,16.43308,driven,559.966,490.344,407.924,437.391,-8.225,-109.202,0,289.49,-441.52
986,16.44977,driven,575.342,491.818,429.429,423.769,-2.726,-115.003,0,330.65,-340.13
