frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
969,16.16615,driven,695.160,446.504,535.016,463.091,44.158,-84.087,0,366.81,380.97
970,16.18283,driven,706.389,434.423,550.054,472.902,50.031,-76.173,0,336.14,427.56
971,16.19952,driven,715.310,422.734,566.193,483.440,55.265,-67.848,0,281.27,471.44
972,16.2162,driven,721.499,413.092,579.132,488.278,59.344,-62.161,0,176.39,498.39
973,16.23288,driven,724.397,407.993,598.670,508.560,61.431,-51.344,0,83.58,590.66
974,16.24957,driven,724.397,407.993,617.273,528.182,61.431,-41.711,0,-9.84,616.59
975,16.26625,driven,724.397,407.993,641.843,546.217,61.431,-30.848,0,-101.13,579.70
976,16.28293,driven,720.044,415.498,658.615,564.318,58.343,-22.430,0,-202.59,604.65
977,16.29962,driven,713.411,425.414,683.739,583.656,54.096,-10.620,0,-318.50,728.33
978,16.3163,driven,702.995,438.342,708.434,599.250,48.186,1.936,0,-409.77,923.81
979,16.33298,driven,687.484,453.492,740.920,605.365,40.464,19.384,0,-508.37,1004.46
980,16.34967,driven,667.487,468.051,762.912,597.724,31.652,36.349,0,-533.66,968.73
981,16.36635,driven,644.605,479.747,769.297,581.595,22.497,50.758,0,-482.11,824.68
982,16.38303,driven,626.433,486.031,770.274,558.355,15.651,63.306,0,-399.22,684.14
983,16.39972,driven,609.867,489.743,764.556,534.376,9.606,73.905,0,-334.18,545.42
984,16.4164,driven,594.617,491.580,753.840,515.432,4.138,81.480,0,-318.81,399.00
985,16.43308,driven,580.080,491.974,740.879,500.007,-1.039,87.140,0,-319.95,281.54
986,16.44977,driven,564.693,490.956,725.675,488.555,-6.529,90.854,0,-328.36,183.55
987,16.46645,driven,548.971,488.363,709.702,479.061,-12.202,93.312,0,-338.91,62.50
988,16.48313,driven,533.899,484.330,694.627,474.979,-17.757,93.330,0,-349.85,-46.81
989,16.49982,driven,518.117,478.347,679.082,474.989,-23.766,91.195,0,-362.64,-154.63
990,16.5165,driven,502.686,470.537,663.624,474.990,-29.924,88.415,0,-367.86,-248.81
991,16.53318,driven,488.523,461.365,648.349,480.777,-35.931,83.075,0,-351.90,-376.38
992,16.54987,driven,476.141,451.425,632.536,489.656,-41.584,76.263,0,-321.60,-431.62
993,16.56655,driven,466.113,441.717,614.820,503.419,-46.553,67.466,0,-281.62,-500.00
994,16.58323,driven,458.483,433.062,599.216,511.262,-50.660,60.940,0,-193.23,-565.98
995,16.59992,driven,453.621,426.823,574.827,532.795,-53.475,48.836,0,-99.38,-593.19
996,16.6166,driven,453.621,426.823,555.542,551.455,-53.475,39.275,0,-6.14,-637.11
997,16.63328,driven,453.621,426.823,532.784,567.017,-53.475,29.452,0,87.01,-654.69
998,16.64997,driven,457.706,432.107,504.007,586.305,-51.098,16.713,0,189.44,-754.20
999,16.66665,driven,465.803,441.390,475.346,602.107,-46.713,3.398,0,332.98,-904.13
1000,16.68333,driven,478.598,453.561,445.580,611.139,-40.425,-11.834,0,447.61,-1041.97
1001,16.70002,driven,497.446,467.387,413.557,604.805,-32.099,-31.403,0,489.62,-1075.31
1002,16.7167,driven,517.879,478.242,397.164,584.773,-23.858,-48.572,0,448.12,-956.94
1003,16.73338,driven,534.559,484.540,392.357,560.034,-17.510,-62.037,0,361.94,-768.24
1004,16.75007,driven,549.434,488.462,394.694,532.918,-12.033,-73.971,0,290.44,-634.88
1005,16.76675,driven,562.257,490.658,402.209,508.145,-7.403,-83.765,0,265.30,-535.24
1006,16.78343,driven,574.033,491.750,413.086,487.595,-3.193,-91.479,0,284.57,-423.10
1007,16.80012,driven,588.592,491.903,429.181,469.339,1.990,-98.056,0,334.27,-315.33
1008,16.8168,driven,605.809,490.376,448.421,456.465,8.145,-102.159,0,365.48,-210.62
1009,16.83348,driven,622.861,486.987,467.145,446.078,14.335,-104.720,0,369.71,-98.44
1010,16.85017,driven,638.577,482.103,483.582,438.543,20.194,-105.698,0,364.15,14.14
1011,16.86685,driven,654.934,475.037,498.988,435.012,26.538,-104.395,0,375.57,122.83
1012,16.88353,driven,669.967,466.491,512.091,434.926,32.695,-101.307,0,385.28,214.11
1013,16.90022,driven,685.090,455.493,525.398,435.016,39.353,-97.307,0,384.76,308.56
1014,16.9169,driven,697.906,443.772,536.960,439.631,45.537,-91.474,0,379.87,402.24
1015,16.93358,driven,709.330,430.808,549.326,448.687,51.689,-83.624,0,349.27,493.71
1016,16.95027,driven,718.230,418.372,562.378,458.760,57.134,-75.472,0,273.13,498.55
1017,16.96695,driven,723.692,409.274,576.051,473.486,60.910,-66.495,0,149.94,496.37
1018,16.98363,driven,725.401,406.119,586.518,487.559,62.188,-59.613,0,57.90,487.23
1019,17.00032,driven,725.401,406.119,601.398,508.804,62.188,-50.372,0,-15.84,450.78
1020,17.017,driven,725.401,406.119,615.122,523.420,62.188,-43.233,0,-89.55,469.02
1021,17.03368,driven,721.562,412.985,626.870,543.194,59.388,-36.026,0,-185.03,513.45
1022,17.05037,driven,715.726,422.130,646.099,567.296,55.526,-25.624,0,-275.44,591.23
1023,17.06705,driven,706.960,433.737,665.906,589.414,50.349,-14.773,0,-350.48,732.17
1024,17.08373,driven,694.680,446.968,686.607,607.766,43.921,-2.874,0,-463.11,939.92
1025,17.10042,driven,676.154,462.314,719.472,617.377,35.352,15.608,0,-552.90,1043.22
1026,17.1171,driven,651.947,476.490,742.219,609.802,25.356,34.104,0,-566.78,969.12
1027,17.13378,driven,628.594,485.409,745.157,596.468,16.451,46.385,0,-504.73,779.79
1028,17.15047,driven,608.146,490.024,745.856,573.432,8.986,58.798,0,-418.92,639.11
1029,17.16715,driven,589.786,491.857,740.116,549.492,2.416,69.024,0,-354.76,522.22
1030,17.18383,driven,574.273,491.763,730.434,530.940,-3.107,75.917,0,-327.00,350.15
1031,17.20052,driven,559.781,490.317,718.584,516.826,-8.292,80.523,0,-322.99,222.02
1032,17.2172,driven,543.782,487.150,703.724,505.581,-14.099,83.426,0,-335.35,126.23
1033,17.23388,driven,528.973,482.664,689.311,497.245,-19.607,84.804,0,-340.86,15.41
1034,17.25057,driven,514.066,476.496,674.251,492.674,-25.351,84.233,0,-344.03,-83.06
1035,17.26725,driven,499.874,468.880,659.112,492.629,-31.085,81.518,0,-355.51,-198.10
1036,17.28393,driven,485.969,459.476,643.527,492.590,-37.062,78.131,0,-346.63,-308.92
1037,17.30062,driven,473.704,449.218,626.476,500.029,-42.754,71.603,0,-323.45,-351.57
1038,17.3173,driven,464.216,439.680,610.114,507.759,-47.543,64.985,0,-274.43,-421.92
1039,17.33398,driven,456.603,430.723,594.705,513.480,-51.728,59.068,0,-180.98,-515.49
1040,17.35067,driven,452.663,425.516,573.015,532.457,-54.052,48.377,0,-85.71,-535.10
1041,17.36735,driven,452.663,425.516,552.820,551.569,-54.052,38.469,0,-5.89,-566.60
1042,17.38403,driven,452.663,425.516,537.809,562.158,-54.052,31.929,0,66.03,-577.54
1043,17.40072,driven,455.566,429.395,507.621,581.748,-52.327,18.864,0,167.39,-676.69
1044,17.4174,driven,462.900,438.223,483.741,597.869,-48.242,7.438,0,306.79,-849.91
1045,17.43408,driven,475.057,450.454,455.579,610.271,-42.102,-6.949,0,430.72,-954.24
1046,17.45077,driven,492.216,463.963,423.617,609.618,-34.324,-25.219,0,494.72,-1018.83
1047,17.46745,driven,513.357,476.158,407.223,597.222,-25.630,-41.240,0,479.00,-917.53
1048,17.48413,driven,532.320,483.815,400.612,576.410,-18.348,-54.892,0,409.18,-776.40
1049,17.50082,driven,548.475,488.255,400.601,551.928,-12.383,-66.704,0,325.83,-660.14
1050,17.5175,driven,563.001,490.753,405.838,525.690,-7.135,-77.467,0,296.12,-551.84
1051,17.53418,driven,575.826,491.840,415.474,506.268,-2.554,-84.859,0,314.04,-420.62
1052,17.55087,driven,592.155,491.739,431.206,487.675,3.260,-91.447,0,352.23,-294.31
1053,17.56755,driven,609.605,489.787,449.216,475.772,9.512,-94.994,0,377.25,-197.16
1054,17.58423,driven,626.666,485.965,467.058,464.841,15.737,-97.539,0,367.24,-87.13
1055,17.60092,driven,642.750,480.502,483.445,457.205,21.785,-98.320,0,364.79,23.00
1056,17.6176,driven,658.097,473.413,498.247,454.202,27.804,-96.853,0,381.62,140.54
1057,17.63428,driven,673.924,463.867,513.215,454.193,34.385,-93.445,0,391.64,210.15
1058,17.65097,driven,688.892,452.276,527.904,454.202,41.126,-89.315,0,392.56,325.98
1059,17.66765,driven,701.014,440.515,540.912,457.492,47.139,-83.947,0,366.80,433.43
1060,17.68433,driven,711.995,427.340,557.196,471.593,53.246,-74.046,0,328.50,544.49
1061,17.70102,driven,719.368,416.584,572.168,481.800,57.888,-66.105,0,230.09,529.47
1062,17.7177,driven,724.155,408.435,590.448,498.120,61.252,-56.148,0,107.46,510.58
1063,17.73438,driven,724.155,408.435,601.860,513.149,61.252,-49.429,0,11.05,567.59
1064,17.75107,driven,724.155,408.435,624.662,535.013,61.252,-38.168,0,-56.31,560.60
1065,17.76775,driven,722.231,411.843,645.978,553.641,59.859,-28.270,0,-115.29,598.96
1066,17.78443,driven,718.236,418.362,663.531,569.783,57.138,-19.864,0,-227.61,627.88
1067,17.80112,driven,710.636,429.132,691.210,588.956,52.445,-6.930,0,-341.05,801.89
1068,17.8178,driven,698.056,443.620,717.954,603.385,45.613,7.099,0,-458.48,976.44
1069,17.83448,driven,681.157,458.617,748.500,604.857,37.566,24.726,0,-527.93,992.36
1070,17.85117,driven,658.925,472.973,764.769,594.291,28.137,41.103,0,-528.85,924.39
1071,17.86785,driven,637.826,482.378,768.567,576.333,19.909,54.298,0,-465.76,771.88
1072,17.88453,driven,618.791,487.971,766.602,551.791,12.845,66.647,0,-383.26,626.03
1073,17.90122,driven,603.025,490.750,759.083,530.334,7.145,75.767,0,-334.67,484.08
1074,17.9179,driven,587.607,491.934,747.196,513.206,1.640,82.408,0,-313.74,354.92
1075,17.93458,driven,573.020,491.690,733.868,498.688,-3.554,87.509,0,-317.93,262.41
1076,17.95127,driven,558.048,490.055,719.006,486.377,-8.916,91.309,0,-329.91,140.25
1077,17.96795,driven,542.350,486.784,703.190,479.624,-14.625,92.549,0,-346.64,-0.96
1078,17.98463,driven,526.513,481.766,687.485,478.716,-20.539,91.085,0,-360.65,-108.05
1079,18.00132,driven,511.028,475.017,671.985,478.717,-26.554,88.683,0,-370.65,-168.99
1080,18.018,driven,495.741,466.303,656.262,478.718,-32.819,85.577,0,-372.20,-260.94
1081,18.03468,driven,481.914,456.310,640.708,482.872,-38.893,80.504,0,-346.06,-388.21
1082,18.05137,driven,470.394,446.069,623.851,494.772,-44.380,72.392,0,-306.16,-488.25
1083,18.06805,driven,462.144,437.371,606.744,508.166,-48.648,63.914,0,-224.34,-530.64
1084,18.08473,driven,455.810,429.710,587.795,521.910,-52.186,55.063,0,-117.66,-583.77
1085,18.10142,driven,454.833,428.438,569.276,541.680,-52.757,45.302,0,-47.23,-577.66
1086,18.1181,driven,454.833,428.438,545.028,561.801,-52.757,34.071,0,20.26,-589.52
1087,18.13478,driven,454.833,428.438,526.087,572.812,-52.757,26.268,0,108.48,-664.73
1088,18.15147,driven,460.801,435.826,496.386,592.844,-49.376,12.769,0,245.14,-820.78
1089,18.16815,driven,471.238,446.889,464.393,607.744,-43.961,-2.437,0,379.54,-991.07
1090,18.18483,driven,485.635,459.223,431.949,611.008,-37.211,-19.479,0,459.76,-1037.49
1091,18.20152,driven,504.799,471.732,408.716,600.919,-29.060,-36.640,0,478.59,-1014.38
1092,18.2182,driven,525.212,481.272,396.339,577.774,-21.034,-53.174,0,426.51,-896.81
1093,18.23488,driven,541.331,486.514,393.679,550.701,-15.000,-66.505,0,339.95,-737.21
1094,18.25157,driven,555.130,489.569,398.026,524.773,-9.969,-77.370,0,274.82,-582.66
1095,18.26825,driven,567.794,491.280,407.161,502.147,-5.420,-86.130,0,270.07,-475.26
1096,18.28493,driven,580.198,491.976,419.439,483.170,-0.997,-93.135,0,306.44,-374.30
1097,18.30162,driven,596.219,491.456,437.094,466.954,4.710,-98.754,0,352.66,-266.08
1098,18.3183,driven,613.847,489.017,456.451,455.142,11.046,-102.146,0,374.97,-159.14
1099,18.33498,driven,630.493,484.836,474.092,446.630,17.157,-103.727,0,368.52,-41.98
1100,18.35167,driven,646.319,479.026,490.019,440.407,23.159,-103.879,0,360.50,67.21
1101,18.36835,driven,661.837,471.377,504.100,439.127,29.319,-101.555,0,374.51,156.69
1102,18.38503,driven,676.430,462.118,517.081,439.117,35.472,-98.213,0,389.47,247.46
1103,18.40172,driven,691.321,450.112,530.692,439.184,42.283,-93.892,0,388.56,325.82
1104,18.4184,driven,703.533,437.737,542.726,445.620,48.474,-87.193,0,361.26,410.77
1105,18.43508,driven,713.282,425.592,554.734,453.582,54.018,-79.988,0,303.16,505.46
1106,18.45177,driven,720.154,415.319,567.567,466.683,58.418,-71.396,0,200.83,510.91
1107,18.46845,driven,723.969,408.774,582.197,485.075,61.114,-61.711,0,90.13,514.08
1108,18.48513,driven,723.969,408.774,591.870,500.811,61.114,-55.134,0,10.73,493.47
1109,18.50182,driven,723.969,408.774,608.766,521.242,61.114,-45.688,0,-53.82,459.76
1110,18.5185,driven,722.389,411.572,623.082,538.297,59.971,-38.083,0,-122.67,481.44
1111,18.53518,driven,717.560,419.400,635.665,558.015,56.697,-30.575,0,-229.94,572.94
1112,18.55187,driven,710.276,429.600,656.632,581.400,52.235,-19.462,0,-325.78,691.03
1113,18.56855,driven,698.552,443.110,683.919,603.444,45.866,-5.215,0,-427.17,898.00
1114,18.58523,driven,682.597,457.497,704.307,617.026,38.215,7.750,0,-532.49,1012.15
1115,18.60192,driven,659.938,472.427,737.310,613.617,28.547,28.723,0,-570.91,993.85
1116,18.6186,driven,635.137,483.325,744.266,601.696,18.895,42.674,0,-524.37,867.70
1117,18.63528,driven,614.381,488.912,745.858,581.837,11.240,54.748,0,-428.42,647.65
1118,18.65197,driven,596.828,491.405,743.143,558.584,4.927,65.338,0,-362.19,542.62
1119,18.66865,driven,580.324,491.978,734.284,539.068,-0.952,72.993,0,-340.34,404.94
1120,18.68533,driven,564.515,490.935,722.329,522.807,-6.593,78.582,0,-328.09,278.74
1121,18.70202,driven,549.477,488.471,709.102,509.469,-12.018,82.506,0,-321.04,194.61
1122,18.7187,driven,535.174,484.732,695.500,499.442,-17.281,84.758,0,-326.74,80.28
1123,18.73538,driven,520.396,479.330,680.946,491.363,-22.882,85.714,0,-338.82,-45.44
1124,18.75207,driven,505.688,472.223,665.548,491.348,-28.698,83.178,0,-352.29,-146.92
1125,18.76875,driven,491.843,463.708,650.450,491.365,-34.485,80.109,0,-354.57,-251.30
1126,18.78543,driven,478.698,453.646,634.779,493.143,-40.379,75.799,0,-330.38,-347.64
1127,18.80212,driven,467.886,443.560,617.700,502.524,-45.643,68.516,0,-294.46,-427.11
1128,18.8188,driven,460.301,435.240,601.037,513.434,-49.650,60.943,0,-207.84,-450.77
1129,18.83548,driven,454.448,427.930,584.461,522.891,-52.983,53.856,0,-102.68,-471.11
1130,18.85217,driven,454.058,427.410,569.214,539.927,-53.214,45.664,0,-37.25,-526.39
1131,18.86885,driven,454.058,427.410,548.260,557.974,-53.214,35.810,0,23.54,-580.15
1132,18.88553,driven,454.058,427.410,524.442,572.210,-53.214,25.924,0,98.25,-645.60
1133,18.90222,driven,459.689,434.515,500.989,590.128,-49.988,14.864,0,229.60,-733.85
1134,18.9189,driven,469.103,444.792,471.907,605.767,-45.026,0.998,0,365.74,-878.62
1135,18.93558,driven,483.186,457.326,444.116,613.513,-38.313,-14.044,0,455.64,-998.22
1136,18.95227,driven,502.223,470.270,417.701,607.299,-30.114,-31.667,0,484.11,-996.83
1137,18.96895,driven,522.784,480.315,403.284,588.208,-21.963,-47.922,0,445.57,-896.49
1138,18.98563,driven,539.683,486.063,399.303,564.895,-15.608,-60.683,0,366.19,-718.59
1139,19.00232,driven,555.630,489.656,402.648,539.833,-9.788,-71.841,0,305.90,-584.83
1140,19.019,driven,568.847,491.377,410.182,518.694,-5.043,-80.231,0,311.79,-476.55
1141,19.03568,driven,583.484,491.999,422.613,498.439,0.172,-87.708,0,340.29,-360.24
1142,19.05237,driven,601.794,490.899,440.964,483.512,6.704,-92.630,0,369.93,-264.46
1143,19.06905,driven,618.324,488.077,458.205,471.261,12.674,-95.995,0,372.18,-157.33
1144,19.08573,driven,634.754,483.455,475.362,460.759,18.751,-98.104,0,360.18,-38.95
1145,19.10242,driven,650.931,476.967,491.342,455.699,24.956,-97.591,0,377.79,98.04
1146,19.1191,driven,666.127,468.880,505.669,455.685,31.086,-94.701,0,388.07,193.99
1147,19.13578,driven,682.097,457.888,521.112,455.697,37.989,-90.780,0,389.38,255.53
1148,19.15247,driven,695.118,446.545,534.417,456.351,44.138,-86.508,0,378.54,342.69
1149,19.16915,driven,706.700,434.050,548.251,462.597,50.204,-79.787,0,344.38,443.87
1150,19.18583,driven,715.933,421.829,563.609,473.967,55.656,-71.105,0,285.88,552.84
1151,19.20252,driven,721.953,412.321,579.504,487.350,59.662,-62.224,0,173.67,554.61
1152,19.2192,driven,724.699,407.435,597.944,506.702,61.657,-51.934,0,76.86,535.01
1153,19.23588,driven,724.699,407.435,611.231,521.653,61.657,-44.811,0,-7.31,504.70
1154,19.25257,driven,724.699,407.435,631.403,538.647,61.657,-35.414,0,-87.73,472.29
1155,19.26925,driven,721.084,413.788,646.981,556.721,59.055,-27.404,0,-174.55,561.00
1156,19.28593,driven,715.211,422.876,665.624,576.050,55.204,-17.938,0,-286.11,725.37
1157,19.30262,driven,706.173,434.679,697.644,595.453,49.911,-3.037,0,-396.32,963.40
1158,19.3193,driven,691.192,450.229,730.620,606.326,42.222,14.175,0,-507.38,1043.61
1159,19.33598,driven,670.748,465.986,755.731,602.730,33.026,31.860,0,-553.97,961.86
1160,19.35267,driven,648.184,478.214,763.340,590.731,23.883,45.664,0,-512.36,837.65
1161,19.36935,driven,627.633,485.690,765.493,568.850,16.094,58.901,0,-428.63,704.24
1162,19.38603,driven,610.153,489.694,761.380,544.934,9.710,69.934,0,-357.37,584.13
1163,19.40272,driven,594.651,491.578,752.145,524.992,4.150,78.022,0,-322.68,422.90
1164,19.4194,driven,579.662,491.965,739.835,508.264,-1.188,84.190,0,-317.66,305.11
1165,19.43608,driven,564.675,490.954,725.576,496.589,-6.536,87.994,0,-326.91,204.12
1166,19.45277,driven,549.214,488.415,710.187,485.467,-12.114,91.049,0,-336.48,79.45
1167,19.46945,driven,533.653,484.251,694.618,480.877,-17.849,91.201,0,-347.82,-37.50
1168,19.48613,driven,518.463,478.499,679.445,480.877,-23.632,89.154,0,-357.41,-149.80
1169,19.50282,driven,503.139,470.797,663.824,480.868,-29.738,86.414,0,-365.49,-236.85
1170,19.5195,driven,488.913,461.647,648.164,485.311,-35.760,81.548,0,-358.78,-335.56
1171,19.53618,driven,476.098,451.387,631.655,492.895,-41.605,75.060,0,-326.51,-439.14
1172,19.55287,driven,466.013,441.612,614.316,504.279,-46.605,67.093,0,-278.81,-511.24
1173,19.56955,driven,458.681,433.302,595.505,518.156,-50.549,58.194,0,-185.01,-520.91
1174,19.58623,driven,454.050,427.400,575.567,533.016,-53.219,49.005,0,-92.21,-566.94
1175,19.60292,driven,454.050,427.400,558.653,549.789,-53.219,40.520,0,-7.93,-598.56
1176,19.6196,driven,454.050,427.400,530.123,569.294,-53.219,28.197,0,75.37,-640.18
1177,19.63628,driven,457.582,431.953,508.213,584.784,-51.168,18.329,0,182.14,-737.60
1178,19.65297,driven,465.301,440.854,479.866,601.194,-46.975,5.191,0,319.99,-868.62
1179,19.66965,driven,478.384,453.379,446.479,611.186,-40.526,-11.430,0,435.16,-1039.36
1180,19.68633,driven,495.544,466.176,417.660,607.083,-32.902,-28.931,0,483.53,-1030.30
1181,19.70302,driven,516.420,477.588,400.693,589.518,-24.427,-45.956,0,450.29,-913.44
1182,19.7197,driven,533.726,484.275,395.786,567.301,-17.821,-58.956,0,378.40,-776.70
1183,19.73638,driven,548.641,488.291,396.232,540.179,-12.322,-71.199,0,303.83,-656.14
1184,19.75307,driven,562.387,490.675,403.169,514.567,-7.356,-81.466,0,268.01,-556.05
1185,19.76975,driven,574.263,491.763,413.268,492.958,-3.111,-89.575,0,276.15,-430.16
1186,19.78643,driven,587.366,491.941,427.177,475.808,1.554,-95.751,0,316.43,-317.32
1187,19.80312,driven,604.447,490.565,446.001,462.003,7.655,-100.219,0,359.75,-209.79
1188,19.8198,driven,621.259,487.388,464.265,451.694,13.747,-102.809,0,376.08,-105.09
1189,19.83648,driven,637.726,482.414,481.261,444.469,19.872,-103.632,0,363.02,6.58
1190,19.85317,driven,653.699,475.647,496.700,439.976,26.048,-102.801,0,361.29,100.78
1191,19.86985,driven,667.931,467.776,509.360,439.915,31.838,-99.965,0,373.96,201.95
1192,19.88653,driven,682.722,457.398,522.668,439.971,38.272,-96.214,0,384.94,324.81
1193,19.90322,driven,696.569,445.118,535.571,445.898,44.862,-89.722,0,374.62,412.22
1194,19.9199,driven,707.463,433.128,548.163,456.467,50.630,-81.665,0,334.63,482.18
1195,19.93658,driven,715.723,422.135,560.716,465.652,55.524,-74.318,0,242.51,515.98
1196,19.95327,driven,721.274,413.470,575.244,481.265,59.187,-65.097,0,124.71,483.69
1197,19.96995,driven,722.017,412.211,587.427,500.565,59.707,-56.716,0,42.83,467.60
1198,19.98663,driven,722.017,412.211,597.607,514.402,59.707,-50.600,0,-27.25,488.58
1199,20.00332,driven,722.017,412.211,616.127,533.489,59.707,-41.125,0,-93.58,495.65
1200,20.02,driven,717.342,419.731,632.743,556.712,56.556,-31.699,0,-192.49,519.08
1201,20.03668,driven,711.102,428.523,643.438,574.614,52.718,-24.852,0,-278.64,569.42
1202,20.05337,driven,701.654,439.822,665.636,596.742,47.475,-12.927,0,-365.97,792.75
1203,20.07005,driven,688.215,452.864,693.103,613.790,40.806,1.740,0,-488.96,1022.90
1204,20.08673,driven,666.981,468.361,723.730,619.028,31.441,20.639,0,-563.87,1028.84
1205,20.10342,driven,642.628,480.551,739.317,609.284,21.738,36.909,0,-553.96,912.02
1206,20.1201,driven,620.193,487.645,742.520,592.322,13.357,49.446,0,-467.96,731.48
1207,20.13678,driven,600.602,491.035,741.754,568.476,6.277,61.249,0,-382.95,598.13
1208,20.15347,driven,584.358,491.994,735.648,547.062,0.483,69.999,0,-332.73,468.89
1209,20.17015,driven,569.455,491.429,725.989,529.085,-4.826,76.474,0,-320.55,323.86
1210,20.18683,driven,554.400,489.439,713.434,514.520,-10.232,81.038,0,-319.85,220.74
1211,20.20352,driven,539.163,485.917,699.183,503.662,-15.800,83.672,0,-321.82,111.68
1212,20.2202,driven,525.613,481.425,685.991,495.569,-20.882,84.960,0,-330.35,-10.98
1213,20.23688,driven,510.888,474.947,670.889,492.855,-26.609,83.614,0,-337.44,-111.49
1214,20.25357,driven,496.624,466.868,655.528,492.762,-32.445,80.745,0,-344.61,-186.77
1215,20.27025,driven,484.205,458.124,641.405,492.899,-37.853,77.526,0,-332.96,-256.99
1216,20.28693,driven,472.368,447.968,625.923,496.359,-43.405,72.509,0,-309.53,-372.90
1217,20.30362,driven,462.989,438.323,609.360,505.377,-48.195,65.387,0,-261.56,-444.24
1218,20.3203,driven,456.305,430.345,591.085,518.410,-51.899,56.839,0,-164.00,-476.75
1219,20.33698,driven,452.780,425.678,576.209,529.053,-53.981,50.053,0,-78.19,-505.96
1220,20.35367,driven,452.780,425.678,557.644,547.844,-53.981,40.642,0,0.73,-519.56
1221,20.37035,driven,452.780,425.678,536.038,563.479,-53.981,31.140,0,85.04,-581.97
1222,20.38703,driven,456.867,431.057,517.646,580.144,-51.576,22.179,0,180.52,-645.12
1223,20.40372,driven,464.582,440.078,490.431,598.990,-47.351,9.239,0,314.60,-825.55
1224,20.4204,driven,476.075,451.366,462.208,611.768,-41.616,-4.941,0,426.50,-981.72
1225,20.43708,driven,494.523,465.510,430.970,613.435,-33.336,-23.250,0,497.94,-999.62
1226,20.45377,driven,515.068,476.967,414.259,602.499,-24.957,-38.767,0,481.27,-910.95
1227,20.47045,driven,534.711,484.588,406.894,582.484,-17.453,-52.551,0,402.28,-761.78
1228,20.48713,driven,550.235,488.631,405.297,558.731,-11.742,-64.189,0,326.76,-653.33
1229,20.50382,driven,564.913,490.981,409.844,534.278,-6.450,-74.399,0,293.46,-535.42
1230,20.5205,driven,578.068,491.924,418.562,513.808,-1.756,-82.188,0,317.35,-424.34
1231,20.53718,driven,593.945,491.628,433.019,496.519,3.898,-88.259,0,351.34,-305.11
1232,20.55387,driven,611.852,489.394,451.027,481.903,10.324,-92.667,0,378.25,-196.86
1233,20.57055,driven,628.443,485.454,467.995,472.134,16.395,-94.745,0,365.29,-90.72
1234,20.58723,driven,644.745,479.690,484.481,464.303,22.551,-95.484,0,358.02,25.42
1235,20.60392,driven,659.214,472.818,498.684,460.525,28.254,-94.379,0,374.35,125.86
1236,20.6206,driven,675.026,463.107,514.047,460.524,34.861,-90.919,0,389.70,219.25
1237,20.63728,driven,689.651,451.610,528.897,460.518,41.485,-86.828,0,391.83,335.31
1238,20.65397,driven,702.012,439.431,543.188,465.812,47.664,-80.569,0,358.01,470.38
1239,20.67065,driven,712.088,427.215,559.581,478.818,53.301,-71.306,0,308.99,526.99
1240,20.68733,driven,719.119,416.981,576.971,492.579,57.721,-61.995,0,207.43,511.58
1241,20.70402,driven,723.297,409.979,591.025,501.767,60.623,-55.242,0,96.47,462.49
1242,20.7207,driven,723.297,409.979,606.616,520.914,60.623,-46.446,0,10.43,494.88
1243,20.73738,driven,723.297,409.979,623.513,536.328,60.623,-38.300,0,-61.79,604.82
1244,20.75407,driven,721.266,413.484,647.119,556.394,59.181,-27.422,0,-134.76,588.63
1245,20.77075,driven,716.087,421.603,671.975,576.442,55.754,-15.902,0,-247.28,641.92
1246,20.78743,driven,707.936,432.548,686.669,592.137,50.896,-7.590,0,-366.61,826.70
1247,20.80412,driven,694.659,446.988,721.722,605.697,43.911,9.677,0,-475.57,1021.49
1248,20.8208,driven,675.646,462.673,754.445,603.071,35.130,29.304,0,-529.61,1057.54
1249,20.83748,driven,654.081,475.459,765.801,591.388,26.199,43.941,0,-511.17,880.73
1250,20.85417,driven,634.008,483.706,768.920,571.568,18.471,56.926,0,-441.54,720.25
1251,20.87085,driven,615.094,488.769,765.254,546.846,11.498,68.855,0,-372.96,602.25
1252,20.88753,driven,599.633,491.138,756.620,526.861,5.930,77.181,0,-329.06,453.74
1253,20.90422,driven,584.652,491.992,744.634,510.068,0.588,83.554,0,-313.30,325.83
1254,20.9209,driven,569.888,491.465,730.815,496.305,-4.671,88.277,0,-319.57,242.85
1255,20.93758,driven,554.571,489.470,715.517,485.317,-10.171,91.478,0,-325.98,122.36
1256,20.95427,driven,539.680,486.062,700.484,478.133,-15.609,92.823,0,-341.48,-9.37
1257,20.97095,driven,524.238,480.893,685.214,478.132,-21.406,90.983,0,-357.37,-122.39
1258,20.98763,driven,508.394,473.671,669.332,478.131,-27.606,88.413,0,-368.62,-220.25
1259,21.00432,driven,493.823,465.046,654.069,480.610,-33.635,84.453,0,-358.30,-272.20
1260,21.021,driven,480.639,455.271,638.484,486.984,-39.478,78.640,0,-337.04,-336.33
1261,21.03768,driven,469.807,445.492,623.895,492.160,-44.673,73.150,0,-302.92,-459.69
1262,21.05437,driven,460.924,435.969,606.548,504.631,-49.309,64.756,0,-209.65,-551.37
1263,21.07105,driven,455.772,429.662,585.021,525.661,-52.207,53.397,0,-94.21,-581.62
1264,21.08773,driven,455.772,429.662,569.736,543.386,-52.207,45.060,0,-25.17,-584.38
