frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
643,10.72738,driven,510.690,346.516,370.017,406.683,-84.556,-66.843,0,621.21,893.27
644,10.74407,driven,516.409,375.817,394.556,468.342,-73.358,-52.790,0,705.02,749.82
645,10.76075,driven,528.390,404.726,428.769,520.850,-61.619,-40.626,0,776.56,621.08
646,10.77743,driven,550.047,435.201,468.556,564.694,-47.583,-32.183,0,853.93,465.64
647,10.79412,driven,579.511,460.213,514.706,598.811,-33.071,-25.060,0,879.59,410.85
648,10.8108,driven,614.932,477.253,566.889,622.515,-18.311,-18.301,0,861.93,439.85
649,10.82748,driven,650.187,484.463,624.311,635.259,-4.804,-9.737,0,808.33,525.56
650,10.84417,driven,686.367,483.205,684.716,636.196,8.785,-0.618,0,736.66,675.42
651,10.86085,driven,715.046,475.876,746.500,625.608,19.887,11.863,0,662.40,780.82
652,10.87753,driven,741.097,463.567,809.290,600.529,30.693,26.469,0,608.01,844.64
653,10.89422,driven,762.398,448.314,859.064,566.909,40.516,39.183,0,610.26,806.39
654,10.9109,driven,781.748,428.478,903.792,520.750,50.907,52.909,0,630.01,720.66
655,10.92758,driven,797.706,404.549,935.132,471.802,61.694,63.924,0,656.60,649.82
656,10.94427,driven,809.158,377.241,955.908,420.525,72.801,73.567,0,655.11,535.90
657,10.96095,driven,815.042,349.091,966.847,368.177,83.587,82.834,0,650.05,493.73
658,10.97763,driven,815.602,320.974,968.600,321.743,94.133,89.712,0,624.34,491.03
659,10.99432,driven,810.985,293.150,962.213,269.931,104.710,98.729,0,593.55,489.53
660,11.011,driven,802.827,269.892,949.033,224.805,113.950,107.138,0,568.06,486.68
661,11.02768,driven,790.714,247.750,930.214,184.911,123.412,114.250,0,564.89,428.46
662,11.04437,driven,775.029,227.796,905.268,147.503,132.927,121.654,0,566.48,415.10
663,11.06105,driven,756.132,210.610,876.624,116.320,142.504,128.045,0,557.70,415.03
664,11.07773,driven,736.392,197.752,843.821,88.812,151.335,135.400,0,547.06,388.63
665,11.09442,driven,713.654,187.628,808.147,67.295,160.666,141.859,0,541.08,396.64
666,11.1111,driven,691.195,181.620,771.902,51.638,169.381,148.163,0,517.27,469.48
667,11.12778,driven,668.899,179.114,728.318,38.123,177.790,157.148,0,448.37,566.10
668,11.14447,driven,650.768,179.490,682.185,29.750,-175.415,168.151,0,380.67,660.58
669,11.16115,driven,636.224,181.361,640.511,28.421,-169.921,178.394,0,318.81,645.41
670,11.17783,driven,622.557,184.442,592.833,34.357,-164.672,-168.798,0,275.11,785.59
671,11.19452,driven,612.296,187.646,553.175,46.530,-160.646,-157.268,0,215.78,1006.61
672,11.2112,driven,604.537,190.610,497.402,81.381,-157.536,-135.555,0,136.18,1063.81
673,11.22788,driven,600.457,192.367,464.553,122.088,-155.872,-117.344,0,76.48,1214.62
674,11.24457,driven,598.446,193.285,448.169,164.545,-155.044,-100.827,0,48.37,1281.90
675,11.26125,driven,596.007,194.447,450.006,240.193,-154.032,-72.603,0,76.42,1409.83
676,11.27793,driven,592.520,196.201,472.836,291.515,-152.571,-51.467,0,117.80,1431.46
677,11.29462,driven,586.306,199.610,514.121,334.512,-149.916,-28.151,0,153.94,1450.76
678,11.3113,driven,580.743,202.993,572.324,355.761,-147.478,-3.155,0,180.90,1514.70
679,11.32798,driven,574.123,207.462,635.876,347.445,-144.486,23.805,0,147.47,1392.52
680,11.34467,driven,568.716,211.503,672.988,323.469,-141.958,42.962,0,89.55,1223.61
681,11.36135,driven,568.716,211.503,704.489,282.034,-141.958,62.549,0,11.23,1058.15
682,11.37803,driven,568.716,211.503,719.520,237.336,-141.958,80.279,0,-63.32,975.45
683,11.39472,driven,572.098,208.932,724.667,197.458,-143.549,94.301,0,-140.90,817.98
684,11.4114,driven,579.155,204.020,724.875,157.387,-146.770,107.746,0,-228.32,705.80
685,11.42808,driven,589.381,197.876,723.915,125.008,-151.238,118.441,0,-279.28,659.82
686,11.44477,driven,600.735,192.243,719.122,95.322,-155.986,129.306,0,-302.68,650.83
687,11.46145,driven,614.016,187.053,711.029,68.742,-161.328,140.649,0,-336.11,688.60
688,11.47813,driven,628.690,182.897,700.041,47.552,-167.041,152.203,0,-375.77,662.06
689,11.49482,driven,647.150,179.823,689.597,32.829,-174.054,163.893,0,-431.58,733.19
690,11.5115,driven,666.157,179.033,679.578,26.622,178.818,174.968,0,-470.47,849.38
691,11.52818,driven,688.850,181.199,656.290,31.704,170.273,-167.713,0,-473.70,895.77
692,11.54487,driven,708.489,185.919,640.221,48.994,162.704,-153.500,0,-470.18,834.62
693,11.56155,driven,727.416,193.221,632.003,73.616,155.101,-141.420,0,-465.91,728.83
694,11.57823,driven,746.226,203.616,627.773,106.776,147.046,-129.267,0,-478.96,732.26
695,11.59492,driven,763.335,216.493,626.319,148.407,139.021,-116.424,0,-458.43,762.68
696,11.6116,driven,777.805,230.862,629.478,193.335,131.379,-104.198,0,-462.80,732.54
697,11.62828,driven,789.853,246.459,636.911,242.256,123.993,-91.574,0,-511.93,697.31
698,11.64497,driven,802.498,269.156,651.248,292.234,114.251,-81.325,0,-595.31,640.84
699,11.66165,driven,811.436,294.910,667.790,347.585,104.029,-69.862,0,-618.28,618.58
700,11.67833,driven,815.771,323.633,682.748,399.223,93.135,-60.393,0,-615.87,651.46
701,11.69502,driven,815.064,348.897,700.976,450.842,83.660,-48.217,0,-636.47,650.48
702,11.7117,driven,807.671,381.793,719.568,506.880,71.007,-35.158,0,-907.66,1100.94
703,11.72838,driven,790.237,416.970,741.994,562.165,56.265,-18.380,0,-1063.04,1434.87
704,11.74507,driven,744.202,461.674,790.740,607.424,32.055,17.708,0,-1162.55,1636.40
705,11.76175,driven,713.337,476.482,803.926,599.782,19.208,36.305,0,-1114.75,1526.53
706,11.77843,driven,655.697,484.826,791.088,556.089,-2.736,62.240,0,-969.02,1147.69
707,11.79512,driven,619.551,478.701,770.189,505.478,-16.498,79.920,0,-868.29,922.86
708,11.8118,driven,588.066,465.394,741.065,465.521,-29.325,89.952,0,-656.09,517.42
709,11.82848,driven,565.358,449.792,717.104,430.242,-39.656,97.341,0,-676.68,280.92
710,11.84517,driven,543.404,427.424,693.926,399.999,-51.414,100.326,0,-744.26,36.26
711,11.86185,driven,524.632,397.294,675.594,372.404,-64.738,99.363,0,-803.61,-116.46
712,11.87853,driven,513.021,362.252,665.408,348.574,-78.596,95.129,0,-778.52,-196.46
713,11.89522,driven,510.005,330.726,662.616,319.814,-90.477,94.090,0,-717.00,-217.91
714,11.9119,driven,513.467,299.613,666.421,303.347,-102.221,88.602,0,-700.22,-241.22
715,11.92858,driven,522.689,270.993,675.168,283.608,-113.499,85.271,0,-675.41,-225.03
716,11.94527,driven,537.987,243.791,689.437,265.515,-125.207,81.837,0,-599.06,-95.16
717,11.96195,driven,552.198,226.492,703.603,248.523,-133.598,81.721,0,-512.32,6.69
718,11.97863,driven,567.699,212.306,719.431,231.962,-141.473,82.619,0,-431.98,106.29
719,11.99532,driven,583.166,201.479,735.510,215.637,-148.548,84.691,0,-376.67,143.71
720,12.012,driven,595.833,194.531,748.701,200.888,-153.960,87.619,0,-290.04,177.96
721,12.02868,driven,605.546,190.197,758.542,189.127,-157.944,90.401,0,-176.39,203.59
722,12.04537,driven,611.437,187.951,764.065,177.292,-160.305,93.995,0,-77.89,198.93
723,12.06205,driven,611.437,187.951,763.156,168.195,-160.305,97.419,0,-4.84,164.58
724,12.07873,driven,611.437,187.951,762.429,163.244,-160.305,99.293,0,48.18,102.00
725,12.09542,driven,608.704,188.958,759.025,160.454,-159.214,100.737,0,93.96,71.47
726,12.1121,driven,602.979,191.265,752.844,160.449,-156.903,101.619,0,159.82,62.90
727,12.12878,driven,595.721,194.586,744.872,160.487,-153.913,102.878,0,218.33,35.65
728,12.14547,driven,586.090,199.736,735.109,165.063,-149.822,103.098,0,261.84,-1.72
729,12.16215,driven,575.111,206.762,724.406,173.299,-144.940,102.634,0,298.59,-33.23
730,12.17883,driven,564.409,215.000,713.977,182.775,-139.881,102.159,0,342.33,-18.13
731,12.19552,driven,552.471,226.206,702.091,194.223,-133.746,102.066,0,398.33,18.65
732,12.2122,driven,539.736,241.363,688.803,206.893,-126.327,103.020,0,458.91,69.74
733,12.22888,driven,528.230,259.570,676.285,220.986,-118.255,104.607,0,525.28,140.88
734,12.24557,driven,518.271,282.375,663.936,235.571,-108.926,107.813,0,633.87,268.94
735,12.26225,driven,511.312,312.007,651.910,251.666,-97.509,113.228,0,729.29,406.39
736,12.27893,driven,510.836,347.969,640.770,267.184,-84.009,121.871,0,791.42,524.45
737,12.29562,driven,518.092,381.100,633.880,281.089,-71.282,130.819,0,829.85,632.04
738,12.3123,driven,534.797,415.504,628.436,294.506,-56.922,142.264,0,872.06,737.78
739,12.32898,driven,560.730,445.798,623.694,306.354,-41.946,155.699,0,898.07,825.66
740,12.34567,driven,593.890,468.502,620.034,317.752,-26.853,170.161,0,886.03,898.03
741,12.36235,driven,629.312,481.245,616.175,328.810,-12.720,-175.075,0,874.38,952.43
742,12.37903,driven,668.405,484.905,609.996,343.492,2.024,-157.558,0,847.54,1022.87
743,12.39572,driven,705.171,479.074,607.729,361.115,15.999,-140.441,0,818.69,1168.32
744,12.4124,driven,736.279,466.310,603.939,389.530,28.617,-120.121,0,735.16,1292.66
745,12.42908,driven,762.905,447.879,610.771,431.619,40.766,-96.101,0,626.59,1399.82
746,12.44577,driven,779.732,430.907,632.769,473.463,49.725,-73.851,0,520.88,1355.05
747,12.46245,driven,791.873,414.466,674.274,512.341,57.385,-50.230,0,417.88,1408.53
748,12.47913,driven,800.508,399.086,727.989,533.808,63.994,-28.293,0,309.83,1531.23
749,12.49582,driven,804.891,389.237,808.234,542.200,68.032,1.252,0,164.88,1655.76
750,12.5125,driven,806.246,385.754,876.548,521.646,69.431,27.354,0,38.57,1616.54
751,12.52918,driven,806.453,385.199,932.209,472.346,69.653,55.279,0,9.94,1578.30
752,12.54587,driven,806.699,384.531,956.259,416.796,69.919,77.826,0,78.66,1511.57
753,12.56255,driven,808.784,378.434,955.463,334.914,72.333,106.526,0,183.22,1326.17
754,12.57923,driven,811.760,367.769,938.865,282.603,76.480,123.824,0,283.86,1137.31
755,12.59592,driven,814.334,354.519,909.895,235.033,81.536,141.349,0,345.56,949.11
756,12.6126,driven,815.898,337.577,874.784,196.362,87.911,157.364,0,383.47,922.20
757,12.62928,driven,815.534,320.064,836.779,168.546,94.474,172.018,0,422.08,804.10
758,12.64597,driven,812.949,301.598,801.308,149.041,101.461,-175.636,0,426.69,719.48
759,12.66265,driven,807.441,281.545,766.412,134.148,109.255,-164.445,0,442.70,648.19
760,12.67933,driven,800.544,264.988,732.384,128.009,115.976,-153.545,0,468.18,596.04
761,12.69602,driven,789.166,245.449,700.449,120.796,124.451,-144.560,0,486.95,533.97
762,12.7127,driven,775.098,227.871,668.815,117.812,132.889,-136.000,0,500.36,464.60
763,12.72938,driven,759.704,213.436,640.346,117.715,140.798,-128.728,0,487.73,402.94
764,12.74607,driven,741.628,200.750,612.774,118.255,149.075,-122.628,0,505.07,346.34
765,12.76275,driven,721.418,190.592,585.482,120.376,157.554,-117.318,0,506.53,303.45
766,12.77943,driven,699.299,183.368,557.755,125.278,166.276,-112.313,0,496.35,256.66
767,12.79612,driven,679.514,179.894,534.432,131.313,173.804,-108.513,0,472.95,226.79
768,12.8128,driven,657.725,179.091,510.091,138.927,-178.024,-105.219,0,447.23,190.57
769,12.82948,driven,639.059,180.885,489.148,150.294,-170.997,-101.534,0,430.92,179.07
770,12.84617,driven,621.135,184.839,470.098,160.410,-164.120,-99.188,0,398.05,188.93
771,12.86285,driven,604.860,190.477,452.529,176.190,-157.666,-95.358,0,346.92,243.24
772,12.87953,driven,592.385,196.270,439.393,194.766,-152.514,-90.563,0,250.45,361.61
773,12.89622,driven,585.150,200.287,433.076,217.094,-149.414,-83.693,0,132.96,467.12
774,12.9129,driven,581.874,202.279,434.354,242.857,-147.979,-74.620,0,42.44,558.80
775,12.92958,driven,581.779,202.339,443.058,266.880,-147.936,-65.049,0,2.17,626.62
776,12.94627,driven,581.779,202.339,457.841,292.053,-147.936,-54.100,0,-11.10,691.66
777,12.96295,driven,581.779,202.339,479.552,316.175,-147.936,-41.924,0,-8.96,752.82
778,12.97963,driven,582.637,201.805,508.503,335.645,-148.315,-28.982,0,-10.50,782.56
779,12.99632,driven,582.641,201.803,540.756,348.958,-148.317,-15.888,0,-4.32,805.03
780,13.013,driven,582.889,201.649,576.167,354.502,-148.426,-2.518,0,-1.05,801.30
781,13.02968,driven,582.889,201.649,612.514,351.754,-148.426,11.164,0,-12.76,802.97
782,13.04637,driven,583.962,200.996,645.055,341.270,-148.896,23.535,0,-39.73,741.88
783,13.06305,driven,586.022,199.775,676.460,323.185,-149.793,36.235,0,-81.53,640.94
784,13.07973,driven,590.257,197.399,698.492,305.539,-151.612,45.025,0,-123.24,530.33
785,13.09642,driven,596.008,194.446,718.606,285.982,-154.033,53.254,0,-170.07,428.81
786,13.1131,driven,603.427,191.074,735.744,267.894,-157.085,59.862,0,-204.22,363.73
787,13.12978,driven,613.181,187.338,752.226,251.177,-160.997,65.339,0,-237.61,285.90
788,13.14647,driven,623.281,184.246,766.458,238.184,-164.953,69.357,0,-267.53,218.08
789,13.16315,driven,635.812,181.435,781.891,226.929,-169.764,72.702,0,-289.82,153.28
790,13.17983,driven,649.307,179.614,796.856,220.087,-174.865,74.661,0,-318.01,104.25
791,13.19652,driven,663.482,179.001,811.981,215.837,179.820,76.069,0,-340.37,67.80
792,13.2132,driven,679.694,179.913,828.914,213.714,173.736,77.237,0,-370.43,71.94
793,13.22988,driven,696.377,182.685,846.195,213.724,167.400,78.295,0,-396.13,83.17
794,13.24657,driven,714.121,187.793,864.902,213.761,160.481,80.228,0,-429.22,101.77
795,13.26325,driven,732.021,195.453,883.449,217.332,153.185,81.779,0,-467.84,105.78
796,13.27993,driven,751.282,207.039,903.456,222.912,144.760,84.045,0,-499.43,141.88
797,13.29662,driven,769.078,221.744,921.800,230.970,136.106,86.543,0,-570.23,251.62
798,13.3133,driven,786.193,241.267,939.080,235.370,126.372,92.209,0,-665.13,421.41
799,13.32998,driven,802.862,269.970,953.427,242.785,113.918,100.235,0,-736.97,531.05
800,13.34667,driven,812.999,301.844,956.879,249.809,101.367,109.883,0,-736.26,472.47
801,13.36335,driven,815.997,333.020,953.453,265.829,89.618,116.050,0,-706.01,308.24
802,13.38003,driven,812.693,363.637,946.460,289.369,78.067,119.039,0,-722.66,112.97
803,13.39672,driven,802.337,395.200,935.269,319.451,65.602,119.676,0,-758.94,-73.85
804,13.4134,driven,784.695,424.732,921.426,356.076,52.693,116.662,0,-752.45,-328.69
805,13.43008,driven,762.245,448.445,907.035,398.998,40.441,108.855,0,-689.61,-604.78
806,13.44677,driven,738.828,464.888,891.041,449.390,29.710,95.814,0,-638.37,-886.33
807,13.46345,driven,714.778,475.973,865.260,503.614,19.780,79.591,0,-587.66,-1182.24
808,13.48013,driven,688.737,482.820,817.848,564.914,9.684,57.550,0,-519.92,-1384.49
809,13.49682,driven,668.653,484.896,749.382,614.864,2.118,31.846,0,-437.26,-1585.76
810,13.5135,driven,650.903,484.521,669.915,636.335,-4.535,7.138,0,-380.68,-1608.16
811,13.53018,driven,633.605,482.150,574.923,623.449,-11.077,-22.553,0,-404.32,-1611.47
812,13.54687,driven,615.197,477.341,506.656,585.173,-18.206,-45.188,0,-484.74,-1401.87
813,13.56355,driven,593.036,468.066,449.771,521.773,-27.212,-69.450,0,-606.43,-1050.67
814,13.58023,driven,567.902,451.855,416.784,475.782,-38.430,-81.003,0,-714.44,-748.34
815,13.59692,driven,544.044,428.221,391.176,421.875,-51.031,-92.377,0,-767.40,-476.35
816,13.6136,driven,525.879,399.874,374.841,375.449,-63.665,-99.186,0,-729.61,-398.53
817,13.63028,driven,514.666,369.496,366.516,331.276,-75.814,-104.466,0,-711.43,-233.97
818,13.64697,driven,510.349,342.329,365.471,293.142,-86.129,-108.753,0,-686.66,-142.44
819,13.66365,driven,511.647,309.611,367.591,258.066,-98.414,-109.688,0,-560.23,-197.32
820,13.68033,driven,515.948,289.753,376.441,226.930,-106.029,-114.243,0,-323.09,-426.82
821,13.69702,driven,517.851,283.617,392.191,196.333,-108.435,-124.784,0,-85.06,-696.45
822,13.7137,driven,517.851,283.617,415.152,170.207,-108.435,-137.837,0,21.26,-797.81
823,13.73038,driven,517.851,283.617,444.351,149.428,-108.435,-151.289,0,62.99,-837.02
824,13.74707,driven,516.483,287.935,475.814,140.439,-106.739,-164.585,0,105.22,-860.31
825,13.76375,driven,514.966,293.334,516.162,140.339,-104.638,179.552,0,147.47,-880.84
826,13.78043,driven,513.360,300.110,551.308,151.891,-102.030,165.639,0,169.22,-897.73
827,13.79712,driven,511.893,308.006,587.061,174.743,-99.023,150.574,0,188.46,-894.39
828,13.8138,driven,510.713,317.251,619.081,209.245,-95.532,134.904,0,221.77,-967.95
829,13.83048,driven,510.078,327.107,643.173,251.643,-91.833,119.553,0,262.67,-931.57
830,13.84717,driven,510.266,341.024,659.614,307.793,-86.619,102.545,0,317.80,-879.01
831,13.86385,driven,511.834,355.619,664.827,354.129,-81.120,90.558,0,369.97,-843.22
832,13.88053,driven,515.784,373.671,663.938,411.873,-74.195,75.541,0,436.16,-811.56
833,13.89722,driven,522.669,392.962,656.860,466.459,-66.519,61.290,0,519.82,-855.05
834,13.9139,driven,535.605,416.732,648.194,520.330,-56.372,47.382,0,668.88,-888.83
835,13.93058,driven,555.651,441.019,630.882,574.245,-44.558,29.453,0,887.60,-1478.74
836,13.94727,driven,592.113,467.588,606.996,619.862,-27.601,5.582,0,1052.47,-1785.95
837,13.96395,driven,638.748,483.066,547.502,605.879,-9.121,-36.611,0,1035.12,-1663.80
838,13.98063,driven,681.306,483.901,563.621,581.672,6.872,-50.281,0,845.65,-1205.92
839,13.99732,driven,711.359,477.157,568.445,531.788,18.425,-69.080,0,656.55,-776.54
840,14.014,driven,736.126,466.393,584.585,487.467,28.552,-82.083,0,551.88,-765.15
841,14.03068,driven,756.147,453.378,603.320,446.111,37.503,-92.722,0,520.11,-550.90
842,14.04737,driven,773.253,438.081,622.951,409.474,46.105,-100.776,0,543.21,-381.72
843,14.06405,driven,788.659,419.286,641.981,375.759,55.215,-106.529,0,574.30,-250.78
844,14.08073,driven,802.573,394.677,657.358,346.494,65.817,-108.356,0,580.21,-183.22
845,14.09742,driven,810.664,372.056,669.373,313.355,74.823,-112.561,0,590.02,-137.08
846,14.1141,driven,815.283,346.797,676.137,283.177,84.450,-114.571,0,602.01,-116.89
847,14.13078,driven,815.390,318.352,677.444,252.171,95.118,-115.630,0,553.43,-130.09
848,14.14747,driven,811.443,294.935,677.222,221.492,104.020,-118.687,0,482.91,-224.14
849,14.16415,driven,806.732,279.557,679.517,194.554,110.045,-123.750,0,450.54,-284.37
850,14.18083,driven,796.896,257.968,677.037,162.875,118.938,-128.428,0,463.62,-298.44
851,14.19752,driven,785.284,240.045,674.017,135.028,126.942,-133.345,0,516.15,-360.76
852,14.2142,driven,771.909,224.539,673.296,107.558,134.617,-139.870,0,488.64,-419.85
853,14.23088,driven,752.355,207.804,672.227,77.464,144.266,-148.418,0,485.35,-456.74
854,14.24757,driven,737.274,198.238,672.734,59.516,150.958,-155.050,0,496.73,-493.84
855,14.26425,driven,715.647,188.343,674.363,41.018,159.873,-164.346,0,537.63,-634.82
856,14.28093,driven,690.683,181.525,678.929,28.977,169.576,-175.594,0,591.52,-730.68
857,14.29762,driven,663.942,179.003,689.930,28.226,179.647,170.221,0,582.58,-695.74
858,14.3143,driven,639.773,180.773,688.838,35.854,-171.268,161.296,0,566.76,-619.53
859,14.33098,driven,614.656,186.839,688.384,52.775,-161.580,151.191,0,543.50,-553.63
860,14.34767,driven,592.249,196.341,687.402,76.530,-152.456,141.543,0,573.86,-557.17
861,14.36435,driven,571.543,209.344,682.862,104.382,-143.290,133.316,0,602.77,-468.25
862,14.38103,driven,548.939,230.024,673.164,140.709,-131.798,125.715,0,630.59,-378.03
863,14.39772,driven,532.649,251.891,663.533,172.656,-121.573,121.190,0,670.71,-250.89
864,14.4144,driven,519.349,279.338,654.856,208.298,-110.133,117.666,0,776.19,-49.76
865,14.43108,driven,510.814,316.234,644.974,242.679,-95.915,118.734,0,901.38,152.55
866,14.44777,driven,512.707,360.651,639.772,275.426,-79.207,123.850,0,981.18,390.26
867,14.46445,driven,525.740,399.592,641.790,299.886,-63.783,130.668,0,1010.15,572.07
868,14.48113,driven,552.038,437.340,646.788,317.208,-46.489,141.737,0,972.86,593.67
869,14.49782,driven,585.343,463.827,658.594,329.502,-30.502,151.395,0,890.76,432.62
870,14.5145,driven,616.570,477.785,681.256,339.132,-17.666,154.990,0,719.80,123.41
871,14.53118,driven,645.335,483.977,710.514,345.555,-6.630,154.786,0,537.98,-179.38
872,14.54787,driven,664.732,484.990,742.196,353.050,0.648,149.582,0,365.75,-445.63
873,14.56455,driven,676.814,484.375,775.322,367.306,5.180,139.921,0,194.02,-690.94
874,14.58123,driven,683.429,483.630,805.926,391.960,7.673,126.809,0,78.53,-849.28
875,14.59792,driven,684.086,483.540,826.416,427.406,7.922,111.524,0,16.61,-963.78
876,14.6146,driven,684.567,483.472,836.934,469.576,8.103,95.211,0,-2.31,-1050.19
877,14.63128,driven,685.082,483.398,833.917,518.852,8.298,76.601,0,-0.02,-1126.67
878,14.64797,driven,684.567,483.472,813.722,565.497,8.103,57.581,0,-5.41,-1184.13
879,14.66465,driven,684.086,483.540,777.590,604.643,7.922,37.672,0,-12.87,-1173.69
880,14.68133,driven,683.436,483.629,730.597,629.179,7.676,17.953,0,-35.61,-1165.28
881,14.69802,driven,680.755,483.966,680.355,636.966,6.664,-0.150,0,-95.75,-1095.01
882,14.7147,driven,674.897,484.537,625.698,629.411,4.460,-18.758,0,-177.79,-971.70
883,14.73138,driven,664.841,484.989,581.605,613.366,0.690,-32.958,0,-253.33,-815.85
884,14.74807,driven,652.046,484.607,543.692,592.628,-4.106,-45.088,0,-316.96,-655.39
885,14.76475,driven,637.114,482.794,511.546,570.211,-9.741,-55.156,0,-374.04,-540.05
886,14.78143,driven,619.633,478.725,483.185,547.941,-16.466,-63.103,0,-423.48,-398.97
887,14.79812,driven,600.751,471.764,458.396,527.835,-24.007,-68.502,0,-469.12,-247.22
888,14.8148,driven,582.208,461.930,437.270,510.940,-31.874,-71.317,0,-497.26,-96.24
889,14.83148,driven,563.481,448.211,418.140,496.013,-40.576,-71.794,0,-508.67,31.00
890,14.84817,driven,547.524,432.371,403.588,484.250,-49.003,-70.179,0,-517.84,156.39
891,14.86485,driven,533.953,414.194,393.119,473.984,-57.506,-66.997,0,-518.40,275.86
892,14.88153,driven,522.735,393.113,388.350,466.255,-66.457,-61.442,0,-522.74,307.15
893,14.89822,driven,515.198,371.540,388.862,457.844,-75.023,-55.662,0,-529.42,327.39
894,14.9149,driven,510.910,348.658,390.573,443.147,-83.750,-51.861,0,-526.32,341.62
895,14.93158,driven,510.170,324.790,402.347,433.341,-92.701,-44.808,0,-499.33,313.40
896,14.94827,driven,512.624,303.787,414.487,421.168,-100.626,-39.897,0,-457.98,238.09
897,14.96495,driven,517.172,285.706,422.893,406.207,-107.612,-38.039,0,-421.64,111.51
898,14.98163,driven,524.103,267.840,433.934,391.447,-114.793,-36.110,0,-406.80,65.56
899,14.99832,driven,532.367,252.351,443.872,377.162,-121.371,-35.338,0,-394.16,64.52
900,15.015,driven,542.193,238.114,455.882,364.445,-127.853,-34.341,0,-382.98,49.39
901,15.03168,driven,553.257,225.391,469.271,353.280,-134.170,-33.293,0,-380.83,45.75
902,15.04837,driven,565.946,213.723,482.380,341.885,-140.629,-33.106,0,-378.57,5.97
903,15.06505,driven,579.367,203.881,496.181,332.291,-146.864,-32.936,0,-386.27,-34.40
904,15.08173,driven,594.375,195.254,508.199,321.676,-153.351,-34.280,0,-391.66,-69.34
905,15.09842,driven,611.073,188.081,522.548,312.871,-160.160,-35.352,0,-402.76,-84.40
906,15.1151,driven,627.913,183.078,535.549,305.053,-166.743,-37.134,0,-415.34,-101.29
907,15.13178,driven,646.796,179.860,551.171,299.296,-173.920,-38.682,0,-431.60,-147.96
908,15.14847,driven,666.688,179.044,564.302,292.738,178.619,-42.004,0,-463.69,-215.05
909,15.16515,driven,687.328,180.947,577.481,287.447,170.851,-45.886,0,-482.74,-260.92
910,15.18183,driven,709.679,186.295,590.894,282.727,162.236,-50.930,0,-514.55,-282.36
911,15.19852,driven,730.521,194.705,604.776,281.867,153.812,-55.272,0,-546.52,-322.39
912,15.2152,driven,752.872,208.177,618.619,281.562,144.028,-61.338,0,-583.28,-372.96
913,15.23188,driven,772.827,225.478,630.611,281.900,134.125,-68.360,0,-630.51,-465.41
914,15.24857,driven,791.045,248.253,642.404,284.515,123.187,-76.290,0,-671.02,-526.19
915,15.26525,driven,805.383,276.000,652.691,285.700,111.470,-86.365,0,-746.17,-610.99
916,15.28193,driven,814.196,308.573,662.068,292.262,98.808,-96.120,0,-802.49,-655.86
917,15.29862,driven,815.315,346.462,669.913,298.847,84.576,-108.132,0,-816.17,-641.03
918,15.3153,driven,808.026,380.749,672.941,308.909,71.421,-118.005,0,-796.58,-640.55
919,15.33198,driven,794.005,411.037,672.585,317.943,58.897,-127.478,0,-729.85,-515.90
920,15.34867,driven,774.559,436.707,669.663,325.325,46.815,-136.718,0,-635.03,-353.22
921,15.36535,driven,756.405,453.180,655.268,338.375,37.625,-138.622,0,-500.21,-113.56
922,15.38203,driven,740.416,463.969,641.541,347.210,30.397,-139.741,0,-378.46,105.26
923,15.39872,driven,727.391,470.791,621.534,360.322,24.888,-136.221,0,-320.95,229.01
924,15.4154,driven,715.671,475.648,600.033,375.463,20.136,-130.905,0,-229.68,416.24
925,15.43208,driven,706.142,478.792,578.640,394.221,16.378,-123.556,0,-115.30,579.28
926,15.44877,driven,706.142,478.792,563.588,423.227,16.378,-111.295,0,-12.95,756.37
927,15.46545,driven,706.142,478.792,554.679,457.157,16.378,-98.129,0,25.18,871.73
928,15.48213,driven,706.719,478.621,554.954,498.028,16.603,-82.713,0,5.97,934.14
929,15.49882,driven,706.719,478.621,565.951,538.566,16.603,-66.934,0,1.48,1004.82
930,15.5155,driven,706.719,478.621,590.087,577.646,16.603,-49.667,0,-3.31,1021.95
931,15.53218,driven,706.495,478.687,625.173,608.286,16.516,-32.108,0,-7.86,1072.10
932,15.54887,driven,706.495,478.687,666.659,626.410,16.516,-15.092,0,1.90,1087.83
933,15.56555,driven,706.495,478.687,718.143,631.243,16.516,4.366,0,30.76,1060.86
934,15.58223,driven,709.290,477.830,763.476,620.913,17.611,20.742,0,78.84,975.33
935,15.59892,driven,713.591,476.394,803.111,600.471,19.309,35.810,0,137.76,832.60
936,15.6156,driven,720.608,473.740,836.002,574.205,22.119,48.956,0,194.96,714.12
937,15.63228,driven,729.783,469.655,861.609,547.316,25.880,59.497,0,255.57,579.77
938,15.64897,driven,740.876,463.698,882.847,520.736,30.597,68.111,0,310.38,447.10
939,15.66565,driven,753.231,455.561,900.761,496.106,36.139,74.633,0,352.21,318.06
940,15.68233,driven,766.143,445.006,916.179,474.979,42.387,78.703,0,380.31,197.14
941,15.69902,driven,778.083,432.821,929.151,457.063,48.779,80.883,0,399.97,55.27
942,15.7157,driven,789.311,418.340,940.526,441.638,55.645,81.241,0,422.50,-64.25
943,15.73238,driven,799.111,401.878,948.930,432.915,62.824,78.296,0,439.25,-176.58
944,15.74907,driven,807.134,383.328,955.192,421.898,70.399,75.398,0,451.47,-267.49
945,15.76575,driven,812.518,364.457,956.312,416.729,77.752,70.023,0,458.85,-339.08
