frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
151,2.51918,driven,673.921,484.610,530.600,538.164,4.093,-69.511,0
152,2.53587,driven,682.701,483.726,550.954,561.519,7.398,-59.440,0
153,2.55255,driven,688.928,482.787,575.516,585.485,9.757,-47.838,0
154,2.56923,driven,694.340,481.756,606.697,607.166,11.820,-34.948,0
155,2.58592,driven,697.682,481.017,644.069,624.316,13.102,-20.512,0
156,2.6026,driven,698.125,480.913,683.762,633.238,13.272,-5.387,0
157,2.61928,driven,698.842,480.743,728.099,630.919,13.548,11.024,0
158,2.63597,driven,699.348,480.620,765.809,618.431,13.743,25.746,0
159,2.65265,driven,703.308,479.595,798.664,599.246,15.275,38.553,0
160,2.66933,driven,709.582,477.737,826.468,576.461,17.725,49.815,0
161,2.68602,driven,716.992,475.157,848.501,553.352,20.664,59.264,0
162,2.7027,driven,724.690,472.012,865.932,530.832,23.779,67.391,0
163,2.71938,driven,732.898,468.100,880.506,508.361,27.184,74.744,0
164,2.73607,driven,740.905,463.681,891.703,489.542,30.609,80.269,0
165,2.75275,driven,748.108,459.144,900.567,471.995,33.798,85.182,0
166,2.76943,driven,753.632,455.268,906.620,457.169,36.325,89.288,0
167,2.78612,driven,758.009,451.926,910.847,444.896,38.387,92.634,0
168,2.8028,driven,758.630,451.432,910.650,434.139,38.685,96.490,0
169,2.81948,driven,758.630,451.432,909.406,425.439,38.685,99.781,0
170,2.83617,driven,758.630,451.432,908.469,420.491,38.685,101.667,0
171,2.85285,driven,756.196,453.341,905.607,420.397,37.526,102.434,0
172,2.86953,driven,752.562,456.047,901.342,420.360,35.829,103.488,0
173,2.88622,driven,747.903,459.281,896.025,420.954,33.705,104.507,0
174,2.9029,driven,742.174,462.921,890.830,426.720,31.163,103.687,0
175,2.91958,driven,735.400,466.786,885.331,436.294,28.243,101.496,0
176,2.93627,driven,727.758,470.620,879.064,447.915,25.040,98.534,0
177,2.95295,driven,719.120,474.336,871.755,463.768,21.518,93.961,0
178,2.96963,driven,709.825,477.659,862.763,482.020,17.821,88.367,0
179,2.98632,driven,700.489,480.336,851.797,503.022,14.183,81.473,0
180,3.003,driven,692.040,482.219,838.153,527.604,10.941,72.744,0
181,3.01968,driven,682.143,483.798,818.248,553.688,7.188,62.819,0
182,3.03637,driven,674.774,484.546,794.212,580.168,4.414,51.319,0
183,3.05305,driven,667.516,484.933,762.836,604.612,1.691,38.536,0
184,3.06973,driven,660.622,484.982,724.338,624.083,-0.891,24.610,0
185,3.08642,driven,655.891,484.835,683.420,635.338,-2.663,10.365,0
186,3.1031,driven,649.982,484.445,637.714,636.953,-4.881,-4.599,0
187,3.11978,driven,645.032,483.941,594.855,628.479,-6.744,-19.145,0
188,3.13647,driven,637.785,482.908,556.812,612.724,-9.486,-31.954,0
189,3.15315,driven,629.531,481.294,524.119,592.188,-12.636,-43.548,0
190,3.16983,driven,619.648,478.730,496.707,569.803,-16.460,-53.469,0
191,3.18652,driven,608.653,475.022,473.732,547.170,-20.806,-61.865,0
192,3.2032,driven,597.772,470.399,454.745,524.733,-25.235,-69.199,0
193,3.21988,driven,586.373,464.429,438.791,504.783,-30.055,-74.707,0
194,3.23657,driven,576.105,457.929,425.770,486.362,-34.607,-79.290,0
195,3.25325,driven,566.910,451.062,415.147,470.482,-38.906,-82.708,0
196,3.26993,driven,559.714,444.876,407.098,455.718,-42.460,-85.936,0
197,3.28662,driven,554.968,440.342,401.991,442.984,-44.918,-89.011,0
198,3.3033,driven,554.968,440.342,402.138,433.129,-44.918,-92.702,0
199,3.31998,driven,554.968,440.342,403.037,422.284,-44.918,-96.778,0
200,3.33667,driven,555.494,440.865,404.400,416.791,-44.640,-99.053,0
201,3.35335,driven,558.332,443.596,408.741,411.481,-43.165,-102.116,0
202,3.37003,driven,562.066,446.984,413.255,411.425,-41.277,-103.439,0
203,3.38672,driven,567.040,451.167,419.277,411.480,-38.843,-105.034,0
204,3.4034,driven,573.484,456.080,425.979,415.443,-35.808,-105.403,0
205,3.42008,driven,581.422,461.437,432.989,424.332,-32.221,-104.035,0
206,3.43677,driven,589.469,466.172,439.681,434.983,-28.724,-101.762,0
207,3.45345,driven,597.842,470.432,446.505,447.933,-25.206,-98.456,0
208,3.47013,driven,607.334,474.514,454.616,465.239,-21.336,-93.476,0
209,3.48682,driven,617.922,478.209,465.089,485.349,-17.135,-87.325,0
210,3.5035,driven,628.179,480.985,477.596,508.074,-13.155,-79.802,0
211,3.52018,driven,638.151,482.969,494.079,534.467,-9.347,-70.331,0
212,3.53687,driven,647.645,484.228,515.667,561.628,-5.760,-59.610,0
213,3.55355,driven,656.710,484.871,543.354,587.630,-2.356,-47.807,0
214,3.57023,driven,664.088,484.996,578.306,611.687,0.407,-34.102,0
215,3.58692,driven,670.283,484.827,618.846,628.921,2.728,-19.645,0
216,3.6036,driven,675.916,484.454,663.388,636.940,4.843,-4.697,0
217,3.62028,driven,682.757,483.719,710.695,634.147,7.419,10.521,0
218,3.63697,driven,688.954,482.783,752.366,622.023,9.767,24.485,0
219,3.65365,driven,697.302,481.105,789.455,603.239,12.956,37.036,0
220,3.67033,driven,706.638,478.645,821.428,579.800,16.572,48.613,0
221,3.68702,driven,716.772,475.240,847.238,555.162,20.576,58.509,0
222,3.7037,driven,727.878,470.564,868.527,530.785,25.090,66.821,0
223,3.72038,driven,739.277,464.630,886.048,507.844,29.904,73.594,0
224,3.73707,driven,750.203,457.716,900.244,487.661,34.747,78.713,0
225,3.75375,driven,759.673,450.589,911.627,468.452,39.187,83.295,0
226,3.77043,driven,766.571,444.615,919.429,451.201,42.604,87.533,0
227,3.78712,driven,772.344,439.018,925.312,435.905,45.616,91.166,0
228,3.8038,driven,774.619,436.644,927.052,423.494,46.847,94.930,0
229,3.82048,driven,774.619,436.644,925.553,411.589,46.847,99.425,0
230,3.83717,driven,774.619,436.644,924.164,404.315,46.847,102.199,0
231,3.85385,driven,773.616,437.703,921.973,400.296,46.301,104.151,0
232,3.87053,driven,770.737,440.635,917.667,397.966,44.762,106.194,0
233,3.88722,driven,766.746,444.453,912.497,397.918,42.694,107.707,0
