frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
534,8.9089,free_swing,511,352,379,427,-82.504,-60.396,0,-366.56,-184.92,0,151.82,0.12,2500,0,0,0
535,8.92558,free_swing,510,339,372,404,-87.380,-64.779,0,-242.36,-313.26,0,152.54,0.36,2500,0,0,0
536,8.94227,free_swing,510,331,366,381,-90.374,-70.852,0,-103.62,-438.95,0,152.43,0.29,2500,0,0,0
537,8.95895,free_swing,510,329,360,358,-91.123,-79.058,0,20.28,-546.81,0,152.78,0.51,2500,0,0,0
538,8.97563,free_swing,511,333,359,335,-89.623,-89.246,0,125.52,-629.24,0,152.01,0.01,2500,0,0,0
539,8.99232,free_swing,511,340,361,314,-86.987,-99.834,0,202.00,-667.16,0,152.24,0.16,2500,0,0,0
540,9.009,free_swing,512,350,370,295,-83.202,-111.173,0,246.06,-668.95,0,152.28,0.18,2500,0,0,0
541,9.02568,free_swing,514,362,385,281,-78.616,-122.125,0,282.50,-642.92,0,152.32,0.21,2500,0,0,0
542,9.04237,free_swing,517,374,404,271,-73.951,-132.349,0,312.54,-570.46,0,152.90,0.59,2500,0,0,0
543,9.05905,free_swing,522,388,425,267,-68.339,-141.282,0,333.02,-490.39,0,155.08,2.03,2500,0,0,0
544,9.07573,free_swing,529,402,448,270,-62.418,-148.465,0,370.43,-417.33,0,154.87,1.89,2500,0,0,0
545,9.09242,free_swing,537,416,471,275,-56.310,-154.916,0,417.54,-331.51,0,155.68,2.42,2500,0,0,0
546,9.1091,free_swing,550,432,496,285,-48.493,-159.829,0,474.00,-218.64,0,156.60,3.03,2500,0,0,0
547,9.12578,free_swing,566,447,517,296,-40.147,-162.022,0,529.93,-74.48,0,158.75,4.44,2500,0,0,0
548,9.14247,free_swing,585,461,536,309,-31.159,-162.132,0,570.41,63.11,0,159.70,5.07,2500,0,0,0
549,9.15915,free_swing,609,472,554,322,-21.092,-159.864,0,607.87,204.67,0,159.77,5.11,2500,0,0,0
550,9.17583,free_swing,635,480,569,336,-10.713,-155.376,0,642.90,363.03,0,158.40,4.21,2500,0,0,0
551,9.19252,free_swing,663,482,579,349,0.000,-147.724,0,669.79,537.67,0,157.31,3.49,2500,0,0,0
552,9.2092,free_swing,693,479,587,363,11.535,-137.579,0,673.28,691.11,0,157.14,3.38,2500,0,0,0
553,9.22588,free_swing,721,471,592,382,22.649,-124.603,0,648.23,814.84,0,156.72,3.11,2500,0,0,0
554,9.24257,free_swing,744,458,600,404,32.735,-110.556,0,594.60,917.76,0,153.79,1.18,2500,0,0,0
555,9.25925,free_swing,764,443,610,431,42.299,-94.456,0,509.20,974.34,0,154.47,1.62,2500,0,0,0
556,9.27593,free_swing,778,428,628,461,50.145,-77.593,0,416.05,1015.62,0,153.59,1.04,2500,0,0,0
557,9.29262,free_swing,788,417,655,491,55.784,-60.909,0,325.42,1043.02,0,152.20,0.13,2500,0,0,0
558,9.3093,free_swing,795,405,692,516,61.056,-42.859,0,267.83,1120.75,0,151.43,0.38,2500,0,0,0
559,9.32598,free_swing,800,396,738,535,64.960,-24.039,0,230.97,1133.75,0,152.20,0.13,2500,0,0,0
560,9.34267,free_swing,804,388,794,538,68.339,-3.814,0,168.05,1132.04,0,150.33,1.10,2500,0,0,0
561,9.35935,free_swing,806,382,841,530,70.728,13.305,0,69.03,1168.25,0,152.08,0.05,2500,0,0,0
562,9.37603,free_swing,806,382,892,506,70.728,34.743,0,-77.14,1339.29,0,150.90,0.72,2500,0,0,0
563,9.39272,free_swing,804,388,930,468,68.339,57.588,0,-192.67,1477.85,0,149.25,1.81,2500,0,0,0
564,9.4094,free_swing,799,397,946,412,64.455,84.174,0,-200.48,1383.97,0,147.76,2.79,2500,0,0,0
565,9.42608,free_swing,796,404,940,366,61.571,104.783,0,-120.48,1221.79,0,148.93,2.02,2500,0,0,0
566,9.44277,free_swing,795,406,921,325,60.725,122.735,0,-37.45,1067.32,0,149.79,1.45,2500,0,0,0
567,9.45945,free_swing,795,406,888,290,60.725,141.280,0,15.14,1030.27,0,148.68,2.19,2500,0,0,0
568,9.47613,free_swing,795,406,852,266,60.725,157.847,0,37.88,1006.96,0,151.16,0.55,2500,0,0,0
569,9.49282,free_swing,796,403,811,254,61.905,174.251,0,58.93,1005.95,0,149.75,1.48,2500,0,0,0
570,9.5095,free_swing,796,401,766,253,62.580,-168.541,0,44.18,1032.76,0,151.01,0.65,2500,0,0,0
571,9.52618,free_swing,797,400,725,268,63.094,-151.390,0,-39.29,957.91,0,150.36,1.08,2500,0,0,0
572,9.54287,free_swing,796,404,690,295,61.571,-135.799,0,-139.47,869.39,0,152.04,0.03,2500,0,0,0
573,9.55955,free_swing,791,412,662,327,57.995,-123.381,0,-238.61,796.56,0,154.49,1.64,2500,0,0,0
574,9.57623,free_swing,784,421,641,372,53.664,-108.914,0,-307.33,789.02,0,151.16,0.55,2500,0,0,0
575,9.59292,free_swing,775,433,624,416,47.956,-96.423,0,-369.31,799.95,0,151.95,0.03,2500,0,0,0
576,9.6096,free_swing,762,445,611,465,41.222,-82.455,0,-433.55,813.61,0,152.32,0.21,2500,0,0,0
577,9.62628,free_swing,746,458,603,514,33.374,-68.614,0,-491.63,894.20,0,153.57,1.04,2500,0,0,0
578,9.64297,free_swing,725,469,603,564,24.349,-52.093,0,-649.17,1124.46,1,154.63,1.73,2500,1,0,0
579,9.65965,free_swing,697,478,613,610,13.109,-32.471,0,-809.53,1429.51,1,156.46,2.93,2500,1,0,0
580,9.67633,free_swing,655,484,642,634,-3.013,-4.953,0,-863.10,1529.90,0,150.56,0.95,2500,0,0,0
581,9.69302,free_swing,621,477,671,614,-16.154,20.050,0,-763.41,1352.38,0,145.84,4.05,2500,0,0,0
582,9.7097,free_swing,595,465,688,581,-27.080,38.720,0,-563.90,1052.22,1,148.68,2.19,2500,1,0,0
583,9.72638,free_swing,576,454,699,543,-35.493,54.111,0,-424.66,861.20,0,151.82,0.12,2500,0,0,0
584,9.74307,free_swing,563,446,704,502,-41.257,68.339,0,-327.01,764.36,0,151.71,0.19,2500,0,0,0
585,9.75975,free_swing,553,436,704,464,-46.606,79.495,0,-319.40,625.74,0,153.57,1.04,2500,0,0,0
586,9.77643,free_swing,544,425,698,426,-51.992,89.628,0,-363.35,503.53,0,154.00,1.32,2500,0,0,0
587,9.79312,free_swing,534,410,687,394,-58.841,95.970,0,-395.37,385.39,0,153.83,1.21,2500,0,0,0
588,9.8098,free_swing,525,395,675,361,-65.462,102.771,0,-406.16,289.87,0,153.81,1.19,2500,0,0,0
589,9.82648,free_swing,518,379,666,336,-72.041,106.201,0,-396.50,265.50,0,154.12,1.39,2500,0,0,0
590,9.84317,free_swing,513,362,656,308,-78.690,110.688,0,-395.14,237.76,0,152.86,0.56,2500,0,0,0
591,9.85985,free_swing,511,345,649,280,-85.112,115.221,0,-374.96,227.07,0,152.54,0.36,2500,0,0,0
592,9.87653,free_swing,509,329,644,256,-91.116,118.402,0,-321.83,221.25,0,153.47,0.97,2500,0,0,0
593,9.89322,free_swing,509,316,639,235,-95.932,121.926,0,-252.73,270.35,0,153.17,0.77,2500,0,0,0
594,9.9099,free_swing,511,307,633,213,-99.340,127.614,0,-183.44,313.80,0,154.01,1.32,2500,0,0,0
595,9.92658,free_swing,512,300,624,195,-101.965,133.152,0,-114.78,331.04,0,153.52,1.00,2500,0,0,0
596,9.94327,free_swing,512,296,614,183,-103.410,137.929,0,-49.74,337.03,0,152.23,0.15,2500,0,0,0
597,9.95995,free_swing,512,296,601,172,-103.410,144.331,0,24.40,369.37,0,152.63,0.42,2500,0,0,0
598,9.97663,free_swing,512,298,587,165,-102.689,150.581,0,89.01,381.44,0,152.69,0.45,2500,0,0,0
599,9.99332,free_swing,511,304,571,163,-100.437,156.949,0,158.69,367.99,0,153.24,0.81,2500,0,0,0
600,10.01,free_swing,510,312,555,166,-97.447,162.870,0,225.65,378.72,0,152.78,0.51,2500,0,0,0
601,10.02668,free_swing,509,324,537,173,-92.974,169.495,0,272.65,406.38,0,153.57,1.04,2500,0,0,0
602,10.04337,free_swing,510,337,519,183,-88.128,176.655,0,327.26,447.72,0,154.26,1.49,2500,0,0,0
603,10.06005,free_swing,511,352,499,198,-82.504,-175.544,0,369.99,481.95,0,154.47,1.62,2500,0,0,0
604,10.07673,free_swing,515,370,480,219,-75.600,-166.950,0,410.23,559.40,0,155.00,1.98,2500,0,0,0
605,10.09342,free_swing,521,387,461,244,-68.827,-157.238,0,429.53,660.38,0,155.08,2.02,2500,0,0,0
606,10.1101,free_swing,530,404,440,277,-61.571,-144.676,0,433.64,757.28,0,155.66,2.41,2500,0,0,0
607,10.12678,free_swing,540,420,423,317,-54.418,-131.359,0,418.65,864.86,0,155.88,2.55,2500,0,0,0
608,10.14347,free_swing,551,434,413,366,-47.675,-116.232,0,364.70,1010.13,0,153.84,1.21,2500,0,0,0
609,10.16015,free_swing,561,444,410,424,-42.325,-97.545,0,276.27,1248.56,1,152.32,0.21,2500,1,0,0
610,10.17683,free_swing,570,450,424,488,-38.243,-75.411,0,196.01,1396.07,0,150.86,0.75,2500,0,0,0
611,10.19352,free_swing,575,455,460,551,-35.582,-50.145,0,184.92,1449.98,0,149.80,1.45,2500,0,0,0
612,10.2102,free_swing,582,461,511,593,-32.125,-28.275,0,253.08,1368.13,0,149.88,1.39,2500,0,0,0
613,10.22688,free_swing,595,467,581,619,-26.735,-5.262,0,379.80,1180.34,0,152.64,0.42,2500,0,0,0
614,10.24357,free_swing,613,474,645,624,-19.398,12.043,0,507.09,966.32,1,153.38,0.90,2500,1,0,0
615,10.26025,free_swing,637,480,703,617,-9.964,25.723,0,601.21,719.92,1,152.07,0.05,2500,1,0,0
616,10.27693,free_swing,665,482,755,604,0.764,36.416,0,669.34,529.75,0,151.60,0.26,2500,0,0,0
617,10.29362,free_swing,694,479,799,588,11.908,43.929,0,688.46,363.08,0,151.35,0.43,2500,0,0,0
618,10.3103,free_swing,724,470,836,570,23.847,48.240,0,690.39,223.78,0,150.15,1.22,2500,0,0,0
619,10.32698,free_swing,749,456,867,549,34.743,51.757,0,670.58,134.18,0,150.24,1.16,2500,0,0,0
620,10.34367,free_swing,772,437,892,527,46.071,53.130,0,647.72,82.81,0,150.00,1.32,2500,0,0,0
621,10.36035,free_swing,789,416,911,503,56.310,54.507,0,618.53,71.87,0,149.84,1.42,2500,0,0,0
622,10.37703,free_swing,803,393,927,477,66.457,55.886,0,551.41,129.68,0,149.77,1.47,2500,0,0,0
623,10.39372,free_swing,810,372,938,450,74.778,58.643,0,452.32,158.09,0,149.89,1.39,2500,0,0,0
624,10.4104,free_swing,814,355,946,423,81.339,62.745,0,320.51,298.96,0,148.49,2.31,2500,0,0,0
625,10.42708,free_swing,815,344,948,400,85.486,67.166,0,193.46,509.33,1,144.31,5.06,2500,1,0,0
626,10.44377,free_swing,815,338,,,87.739,,1,74.19,,0,,,2500,0,0,0
627,10.46045,free_swing,815,337,,,88.116,,1,-24.25,,0,,,2500,0,0,0
628,10.47713,free_swing,815,340,,,86.987,,1,-102.88,,0,,,2500,0,0,0
629,10.49382,free_swing,815,346,946,280,84.738,116.740,0,-165.71,716.65,0,146.69,3.50,2500,0,0,0
630,10.5105,free_swing,814,354,932,262,81.711,127.942,0,-201.24,696.51,0,149.63,1.56,2500,0,0,0
631,10.52718,free_swing,812,364,910,248,77.879,139.808,0,-220.86,666.97,0,151.86,0.10,2500,0,0,0
632,10.54387,free_swing,809,373,884,240,74.314,150.581,0,-249.79,632.38,0,152.69,0.45,2500,0,0,0
633,10.56055,free_swing,805,384,856,240,69.887,160.498,0,-285.52,579.13,0,152.76,0.50,2500,0,0,0
634,10.57723,free_swing,799,397,826,246,64.455,169.862,0,-329.95,523.76,0,153.39,0.92,2500,0,0,0
635,10.59392,free_swing,792,410,797,257,58.841,178.128,0,-372.83,453.02,0,153.08,0.71,2500,0,0,0
636,10.6106,free_swing,782,424,769,270,52.292,-175.175,0,-416.60,374.43,0,154.55,1.68,2500,0,0,0
637,10.62728,free_swing,769,439,741,288,44.731,-169.495,0,-460.41,282.41,0,153.57,1.04,2500,0,0,0
638,10.64397,free_swing,753,452,714,305,36.870,-165.141,0,-500.84,249.54,0,152.09,0.06,2500,0,0,0
639,10.66065,free_swing,734,464,688,320,28.275,-162.284,0,-548.47,169.43,0,151.17,0.55,2500,0,0,0
640,10.67733,free_swing,711,474,654,333,18.677,-157.989,0,-582.81,117.85,0,152.09,0.06,2500,0,0,0
641,10.69402,free_swing,686,481,630,341,8.775,-158.199,0,-567.85,148.87,0,150.78,0.80,2500,0,0,0
642,10.7107,free_swing,662,482,597,347,-0.382,-154.290,0,-538.78,247.64,0,149.83,1.43,2500,0,0,0
643,10.72738,free_swing,640,481,560,352,-8.775,-148.195,0,-517.60,408.22,0,151.79,0.14,2500,0,0,0
644,10.74407,free_swing,617,476,522,359,-17.716,-140.925,0,-495.43,517.56,0,150.71,0.85,2500,0,0,0
645,10.76075,free_swing,597,468,483,368,-25.887,-131.257,0,-479.50,644.59,0,151.64,0.23,2500,0,0,0
646,10.77743,free_swing,579,458,442,383,-33.690,-118.698,0,-530.74,818.39,0,156.19,2.75,2500,0,0,0
647,10.79412,free_swing,560,442,408,404,-43.118,-104.036,0,-642.74,1056.76,1,156.68,3.08,2500,1,0,0
648,10.8108,free_swing,538,418,386,433,-55.472,-84.364,0,-753.54,1322.54,1,152.74,0.49,2500,1,0,0
649,10.82748,free_swing,521,390,390,464,-67.782,-60.539,0,-738.55,1394.81,0,150.46,1.02,2500,0,0,0
650,10.84417,free_swing,511,359,420,480,-79.928,-36.946,0,-597.03,1222.74,0,151.40,0.39,2500,0,0,0
651,10.86085,free_swing,510,338,456,484,-87.754,-20.298,0,-407.96,989.53,1,155.67,2.41,2500,1,0,0
652,10.87753,free_swing,510,324,496,479,-92.993,-5.161,0,-245.14,860.94,0,155.63,2.39,2500,0,0,0
653,10.89422,free_swing,510,316,536,469,-95.970,9.644,0,-138.98,872.46,0,155.19,2.10,2500,0,0,0
654,10.9109,free_swing,510,311,574,454,-97.815,24.111,0,-33.21,898.35,0,156.67,3.07,2500,0,0,0
655,10.92758,free_swing,510,313,611,434,-97.079,39.852,0,100.24,988.80,0,157.61,3.69,2500,0,0,0
656,10.94427,free_swing,510,320,641,406,-94.485,56.716,0,253.78,1060.65,0,156.71,3.10,2500,0,0,0
657,10.96095,free_swing,510,335,660,372,-88.877,76.144,0,381.08,1158.12,0,154.50,1.64,2500,0,0,0
658,10.97763,free_swing,511,354,667,342,-81.764,94.399,0,453.20,1225.74,0,156.46,2.93,2500,0,0,0
659,10.99432,free_swing,517,374,654,305,-73.951,116.732,0,457.50,1228.45,0,153.39,0.92,2500,0,0,0
660,11.011,free_swing,524,392,630,281,-66.652,136.320,0,442.64,1174.68,0,153.48,0.98,2500,0,0,0
661,11.02768,free_swing,532,409,597,269,-59.554,155.095,0,411.24,1097.26,0,154.35,1.55,2500,0,0,0
662,11.04437,free_swing,542,424,561,270,-52.753,172.967,0,372.62,1106.35,0,155.17,2.08,2500,0,0,0
663,11.06105,free_swing,552,435,520,286,-47.141,-167.879,0,332.67,1126.61,0,152.40,0.26,2500,0,0,0
664,11.07773,free_swing,562,444,484,314,-42.044,-149.036,0,287.28,1131.28,0,151.60,0.26,2500,0,0,0
665,11.09442,free_swing,571,452,453,354,-37.476,-129.710,0,216.89,1193.58,0,153.39,0.91,2500,0,0,0
666,11.1111,free_swing,577,456,435,405,-34.743,-109.756,0,93.83,1351.17,0,150.88,0.74,2500,0,0,0
667,11.12778,free_swing,579,456,428,469,-34.114,-85.079,0,-30.70,1498.41,0,151.56,0.29,2500,0,0,0
668,11.14447,free_swing,576,455,446,532,-35.272,-59.361,0,-33.21,1514.88,0,151.09,0.60,2500,0,0,0
669,11.16115,free_swing,575,455,488,578,-35.582,-35.272,0,96.68,1322.84,0,150.66,0.88,2500,0,0,0
670,11.17783,free_swing,583,461,544,608,-31.805,-14.859,0,262.35,1130.22,0,152.09,0.06,2500,0,0,0
671,11.19452,free_swing,597,467,600,614,-26.053,1.169,0,382.11,962.64,0,147.03,3.27,2500,0,0,0
672,11.2112,free_swing,613,473,659,619,-19.525,17.488,0,459.60,809.22,0,153.08,0.71,2500,0,0,0
673,11.22788,free_swing,634,479,708,612,-11.160,29.091,0,528.76,644.30,0,152.20,0.13,2500,0,0,0
674,11.24457,free_swing,659,482,752,601,-1.528,38.008,0,591.69,450.40,0,151.03,0.64,2500,0,0,0
675,11.26125,free_swing,684,480,791,588,8.076,44.734,0,596.31,329.46,0,152.03,0.02,2500,0,0,0
676,11.27793,free_swing,711,475,823,573,18.555,48.814,0,585.72,203.47,0,148.82,2.09,2500,0,0,0
677,11.29462,free_swing,733,466,851,559,27.582,51.757,0,581.04,86.58,0,150.24,1.16,2500,0,0,0
678,11.3113,free_swing,755,452,873,544,37.476,52.058,0,571.33,2.56,0,149.63,1.56,2500,0,0,0
679,11.32798,free_swing,774,435,891,528,47.141,51.520,0,575.63,-60.29,0,149.46,1.67,2500,0,0,0
680,11.34467,free_swing,789,416,905,511,56.310,50.684,0,552.88,-66.07,0,149.94,1.36,2500,0,0,0
681,11.36135,free_swing,801,395,915,493,65.462,49.316,0,514.57,-45.75,0,150.33,1.10,2500,0,0,0
682,11.37803,free_swing,809,375,924,474,73.589,49.276,0,450.39,17.03,0,151.74,0.17,2500,0,0,0
683,11.39472,free_swing,814,358,930,455,80.230,50.097,0,357.11,114.65,0,151.21,0.52,2500,0,0,0
684,11.4114,free_swing,815,344,936,436,85.486,52.753,0,260.54,176.62,0,152.00,0.00,2500,0,0,0
685,11.42808,free_swing,816,335,942,418,88.877,56.626,0,162.43,210.20,0,150.88,0.74,2500,0,0,0
686,11.44477,free_swing,815,330,946,405,90.754,60.208,0,48.28,321.30,0,150.95,0.69,2500,0,0,0
687,11.46145,free_swing,815,330,948,389,90.754,66.077,0,-63.03,502.38,0,145.50,4.28,2500,0,0,0
688,11.47813,free_swing,815,336,,,88.493,,1,-173.32,,0,,,2500,0,0,0
689,11.49482,free_swing,815,345,,,85.112,,1,-253.98,,0,,,2500,0,0,0
690,11.5115,free_swing,812,358,,,80.102,,1,-315.52,,0,,,2500,0,0,0
691,11.52818,free_swing,809,372,946,318,74.678,111.512,0,-359.14,552.15,0,147.26,3.12,2500,0,0,0
692,11.54487,free_swing,803,388,937,315,68.199,118.580,0,-388.07,456.63,0,152.59,0.39,2500,0,0,0
693,11.56155,free_swing,795,403,921,313,61.725,125.538,0,-414.07,388.84,0,154.84,1.87,2500,0,0,0
694,11.57823,free_swing,785,419,901,313,54.507,132.421,0,-431.86,342.26,0,157.14,3.38,2500,0,0,0
695,11.59492,free_swing,773,434,881,319,47.161,136.798,0,-457.33,217.78,0,157.76,3.79,2500,0,0,0
696,11.6116,free_swing,758,448,861,328,39.316,139.359,0,-491.51,70.21,0,158.14,4.04,2500,0,0,0
697,11.62828,free_swing,740,461,844,341,30.833,139.086,0,-535.18,-79.31,0,158.80,4.47,2500,0,0,0
698,11.64497,free_swing,718,472,828,356,21.448,136.521,0,-564.45,-259.55,0,159.86,5.17,2500,0,0,0
699,11.66165,free_swing,694,479,814,376,11.908,130.641,0,-584.87,-452.19,0,158.14,4.04,2500,0,0,0
700,11.67833,free_swing,669,482,802,401,2.291,121.342,0,-584.25,-638.36,0,155.72,2.45,2500,0,0,0
701,11.69502,free_swing,643,481,789,430,-7.645,109.255,0,-571.89,-796.08,0,154.65,1.74,2500,0,0,0
702,11.7117,free_swing,620,476,772,463,-16.626,94.888,0,-530.21,-959.29,0,152.55,0.37,2500,0,0,0
703,11.72838,free_swing,599,469,748,501,-25.040,77.879,0,-452.14,-1076.20,0,152.40,0.26,2500,0,0,0
704,11.74507,free_swing,584,460,713,540,-31.682,58.195,0,-334.25,-1182.98,0,151.79,0.14,2500,0,0,0
705,11.76175,free_swing,574,454,670,573,-36.111,38.894,0,-172.98,-1291.86,0,152.90,0.59,2500,0,0,0
706,11.77843,free_swing,571,451,613,598,-37.708,15.945,0,-22.25,-1398.79,0,152.88,0.58,2500,0,0,0
707,11.79512,free_swing,572,452,551,603,-37.174,-7.918,0,34.71,-1406.67,0,152.45,0.30,2500,0,0,0
708,11.8118,free_swing,573,454,495,584,-36.416,-30.964,0,-18.03,-1266.82,0,151.60,0.26,2500,0,0,0
709,11.82848,free_swing,570,451,454,549,-38.008,-49.808,0,-110.12,-1096.48,0,151.86,0.10,2500,0,0,0
710,11.84517,free_swing,565,446,427,505,-40.684,-66.852,0,-189.50,-932.70,0,150.08,1.26,2500,0,0,0
711,11.86185,free_swing,558,441,408,463,-43.929,-81.656,0,-242.23,-809.30,0,151.60,0.26,2500,0,0,0
712,11.87853,free_swing,550,432,397,422,-48.493,-93.740,0,-274.34,-693.01,0,153.33,0.87,2500,0,0,0
713,11.89522,free_swing,542,422,395,383,-53.358,-104.859,0,-279.81,-630.30,0,152.09,0.06,2500,0,0,0
714,11.9119,free_swing,536,413,398,349,-57.470,-114.880,0,-250.64,-596.32,0,152.12,0.08,2500,0,0,0
715,11.92858,free_swing,530,404,405,317,-61.571,-124.838,0,-210.87,-554.60,0,152.30,0.19,2500,0,0,0
716,11.94527,free_swing,526,397,416,292,-64.618,-133.668,0,-162.52,-521.06,0,152.07,0.05,2500,0,0,0
717,11.96195,free_swing,523,392,430,273,-66.801,-141.992,0,-102.21,-504.96,0,151.03,0.64,2500,0,0,0
718,11.97863,free_swing,522,389,447,257,-67.989,-150.396,0,-38.96,-490.18,0,151.82,0.12,2500,0,0,0
719,11.99532,free_swing,521,389,466,248,-68.129,-158.691,0,34.53,-464.47,0,151.35,0.43,2500,0,0,0
720,12.012,free_swing,523,392,485,244,-66.801,-165.600,0,117.63,-414.00,0,152.80,0.53,2500,0,0,0
721,12.02868,free_swing,526,398,506,247,-64.277,-172.455,0,190.92,-358.92,0,152.32,0.21,2500,0,0,0
722,12.04537,free_swing,531,407,525,252,-60.396,-177.783,0,248.15,-319.72,0,155.12,2.05,2500,0,0,0
723,12.06205,free_swing,537,417,544,262,-55.996,177.414,0,294.28,-254.74,0,155.16,2.08,2500,0,0,0
724,12.07873,free_swing,546,428,564,275,-50.631,173.290,0,343.52,-189.50,0,154.06,1.35,2500,0,0,0
725,12.09542,free_swing,557,440,580,288,-44.465,171.396,0,417.10,-89.44,0,153.73,1.14,2500,0,0,0
726,12.1121,free_swing,572,453,598,300,-36.946,170.356,0,488.53,22.37,0,155.19,2.10,2500,0,0,0
727,12.12878,free_swing,592,465,614,313,-28.095,171.764,0,532.04,91.94,0,153.58,1.04,2500,0,0,0
728,12.14547,free_swing,614,474,629,322,-19.038,174.364,0,556.18,236.32,0,152.74,0.49,2500,0,0,0
729,12.16215,free_swing,637,480,644,327,-9.964,177.380,0,576.65,245.56,0,153.16,0.76,2500,0,0,0
730,12.17883,free_swing,663,483,651,331,0.000,-175.486,0,569.61,213.31,0,152.47,0.31,2500,0,0,0
731,12.19552,free_swing,688,480,677,329,9.588,-175.833,0,549.50,158.53,0,151.40,0.39,2500,0,0,0
732,12.2122,free_swing,709,475,688,325,17.832,-172.030,0,519.11,125.32,0,151.46,0.35,2500,0,0,0
733,12.22888,free_swing,731,466,704,318,26.906,-169.661,0,519.94,180.83,0,150.44,1.02,2500,0,0,0
734,12.24557,free_swing,750,455,717,308,35.272,-167.347,0,509.31,101.36,0,150.66,0.88,2500,0,0,0
735,12.26225,free_swing,768,441,730,294,43.929,-165.506,0,476.20,43.34,0,151.83,0.11,2500,0,0,0
736,12.27893,free_swing,780,426,744,279,51.221,-166.239,0,456.11,-21.50,0,151.34,0.43,2500,0,0,0
737,12.29562,free_swing,792,410,757,263,58.841,-166.608,0,438.30,-71.04,0,151.11,0.59,2500,0,0,0
738,12.3123,free_swing,801,393,770,246,66.153,-168.092,0,431.07,-117.66,0,150.23,1.16,2500,0,0,0
739,12.32898,free_swing,808,376,784,229,73.120,-170.727,0,412.16,-194.09,0,148.95,2.01,2500,0,0,0
740,12.34567,free_swing,813,359,799,212,79.796,-174.560,0,392.50,-254.43,0,147.67,2.85,2500,0,0,0
741,12.36235,free_swing,815,342,813,194,86.236,-179.226,0,361.64,-304.37,0,148.01,2.62,2500,0,0,0
742,12.37903,free_swing,816,327,828,179,91.872,175.365,0,320.19,-351.49,0,148.49,2.31,2500,0,0,0
743,12.39572,free_swing,815,314,843,167,96.754,169.216,0,271.10,-394.16,0,149.64,1.55,2500,0,0,0
744,12.4124,free_swing,814,303,859,161,100.871,162.417,0,210.77,-390.91,0,148.96,2.00,2500,0,0,0
745,12.42908,free_swing,813,295,874,159,103.856,155.842,0,142.55,-368.26,0,149.05,1.94,2500,0,0,0
746,12.44577,free_swing,812,291,885,161,105.385,150.684,0,55.36,-324.23,0,149.09,1.91,2500,0,0,0
747,12.46245,free_swing,811,290,897,167,105.843,145.039,0,-36.60,-270.17,0,150.08,1.26,2500,0,0,0
748,12.47913,free_swing,813,294,908,176,104.216,141.163,0,-120.68,-230.22,0,151.49,0.34,2500,0,0,0
749,12.49582,free_swing,814,301,915,189,101.602,137.956,0,-197.31,-186.96,0,150.81,0.78,2500,0,0,0
750,12.5125,free_swing,814,311,922,205,97.918,134.465,0,-257.20,-184.20,0,151.33,0.44,2500,0,0,0
751,12.52918,free_swing,816,324,928,224,92.993,131.760,0,-316.75,-182.01,0,150.15,1.22,2500,0,0,0
752,12.54587,free_swing,814,339,933,245,87.346,128.306,0,-364.08,-204.59,0,151.65,0.23,2500,0,0,0
753,12.56255,free_swing,813,356,937,270,80.910,124.743,0,-409.29,-267.07,0,150.90,0.72,2500,0,0,0
754,12.57923,free_swing,808,374,939,300,73.846,119.461,0,-447.00,-343.65,0,150.46,1.02,2500,0,0,0
755,12.59592,free_swing,800,393,940,334,65.999,112.852,0,-461.64,-444.45,0,151.92,0.05,2500,0,0,0
756,12.6126,free_swing,791,411,937,373,58.318,104.589,0,-471.18,-581.10,0,150.86,0.75,2500,0,0,0
757,12.62928,free_swing,779,427,928,417,50.684,93.840,0,-470.48,-722.36,0,149.34,1.75,2500,0,0,0
758,12.64597,free_swing,764,442,910,468,42.558,79.902,0,-457.46,-864.34,0,148.30,2.44,2500,0,0,0
759,12.66265,free_swing,750,455,884,517,35.272,65.171,0,-424.26,-994.05,0,147.65,2.86,2500,0,0,0
760,12.67933,free_swing,735,464,844,565,28.610,47.182,0,-378.30,-1158.05,0,148.60,2.24,2500,0,0,0
761,12.69602,free_swing,720,471,790,605,22.297,27.582,0,-374.38,-1181.06,0,151.18,0.54,2500,0,0,0
762,12.7127,free_swing,705,477,722,627,16.154,6.466,0,-422.29,-1081.30,0,150.96,0.68,2500,0,0,0
763,12.72938,free_swing,685,482,665,631,8.344,-7.645,0,-495.63,-946.00,0,150.34,1.09,2500,0,0,0
764,12.74607,free_swing,661,483,600,623,-0.759,-23.543,0,-559.12,-813.68,0,152.71,0.47,2500,0,0,0
765,12.76275,free_swing,636,481,545,604,-10.271,-36.495,0,-600.58,-703.01,0,153.00,0.66,2500,0,0,0
766,12.77943,free_swing,610,474,500,579,-20.468,-46.332,0,-637.41,-518.10,0,152.07,0.05,2500,0,0,0
767,12.79612,free_swing,584,461,461,551,-31.483,-53.807,0,-650.68,-404.36,0,152.41,0.27,2500,0,0,0
768,12.8128,free_swing,560,445,429,521,-42.349,-59.880,0,-637.51,-319.91,0,151.45,0.36,2500,0,0,0
769,12.82948,free_swing,542,425,405,489,-52.454,-64.960,0,-607.21,-268.91,0,151.21,0.52,2500,0,0,0
