frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1715,28.61192,free_swing,532,484,695,456,-40.756,99.747,0,-258.68,-20.43,1,165.39,17.20,2500,1,0,0
1716,28.6286,free_swing,516,478,684,427,-45.196,106.887,0,-267.09,-271.05,1,175.57,24.41,2500,1,0,0
1717,28.64528,free_swing,501,470,662,455,-49.574,95.323,0,-263.02,-330.29,1,161.70,14.58,2500,0,0,0
1718,28.66197,free_swing,487,460,642,478,-53.973,83.376,0,-251.91,-269.09,1,156.04,10.57,2500,0,0,0
1719,28.67865,free_swing,475,450,639,440,-57.885,93.489,0,-229.22,-191.28,1,164.30,16.43,2500,0,0,0
1720,28.69533,free_swing,464,440,620,462,-61.511,81.973,0,-188.54,-435.01,1,157.54,11.64,2500,1,0,0
1721,28.71202,free_swing,458,431,596,480,-64.223,70.451,0,-134.80,-586.09,0,146.44,3.77,2500,0,0,0
1722,28.7287,free_swing,453,426,578,487,-65.886,63.988,0,-71.05,-463.27,0,139.09,1.44,2500,0,0,0
1723,28.74538,free_swing,451,424,561,491,-66.541,58.655,0,-8.53,-602.34,0,128.80,8.73,2500,0,0,0
1724,28.76207,free_swing,453,425,539,521,-66.114,41.855,0,65.05,-810.55,1,128.89,8.67,2500,1,0,0
1725,28.77875,free_swing,456,431,513,535,-64.440,28.726,0,148.25,-989.19,1,118.60,15.96,2500,0,0,0
1726,28.79543,free_swing,467,440,488,542,-61.144,11.634,0,235.61,-1354.64,1,104.14,26.21,2500,1,0,0
1727,28.81212,free_swing,479,453,451,574,-56.671,-13.029,0,312.18,-1534.95,1,124.20,11.99,2500,0,0,0
1728,28.8288,free_swing,496,467,485,478,-51.049,-45.000,0,340.00,-1280.43,1,15.56,88.98,2500,1,0,0
1729,28.84548,free_swing,516,478,417,542,-45.196,-57.119,0,320.07,-1364.32,1,117.89,16.46,2500,0,0,0
1730,28.86217,free_swing,533,484,416,514,-40.539,-75.619,0,269.42,-1079.71,1,120.78,14.41,2500,1,0,0
1731,28.87885,free_swing,548,488,441,452,-36.397,-108.595,0,219.62,-774.91,1,112.89,20.00,2500,1,0,0
1732,28.89553,free_swing,561,490,423,467,-32.845,-99.462,0,210.65,-294.39,1,139.90,0.86,2500,1,0,0
1733,28.91222,free_swing,573,491,437,446,-29.511,-108.308,0,236.82,-211.59,0,143.25,1.51,2500,0,0,0
1734,28.9289,free_swing,589,491,456,427,-24.958,-115.697,0,278.40,-451.88,1,147.60,4.59,2500,1,0,0
1735,28.94558,free_swing,606,490,482,412,-19.837,-122.171,0,322.96,-73.86,1,146.49,3.81,2500,1,0,0
1736,28.96227,free_swing,623,486,486,409,-14.560,-119.338,0,333.22,-142.78,1,157.16,11.36,2500,0,0,0
1737,28.97895,free_swing,641,481,504,404,-8.399,-119.338,0,354.72,-11.78,1,157.16,11.36,2500,0,0,0
1738,28.99563,free_swing,656,473,538,379,-2.842,-128.541,0,389.17,150.84,0,150.86,6.90,2500,0,0,0
1739,29.01232,free_swing,673,464,527,403,4.332,-112.676,0,425.50,412.47,1,158.23,12.12,2500,1,0,0
1740,29.029,free_swing,688,452,544,403,11.768,-108.792,0,466.10,541.26,0,152.11,7.79,2500,0,0,0
1741,29.04568,free_swing,701,439,551,409,19.552,-101.310,0,485.72,495.90,0,152.97,8.40,2500,0,0,0
1742,29.06237,free_swing,712,425,566,422,27.784,-91.177,0,504.08,618.23,0,146.03,3.48,2500,0,0,0
1743,29.07905,free_swing,721,412,577,440,35.942,-78.996,0,439.75,506.92,0,146.70,3.95,2500,0,0,0
1744,29.09573,free_swing,727,401,592,439,42.847,-74.279,0,315.95,476.17,0,140.25,0.62,2500,0,0,0
1745,29.11242,free_swing,729,396,612,446,45.881,-66.861,0,151.90,361.12,0,127.24,9.84,2500,0,0,0
1746,29.1291,free_swing,731,394,628,463,47.643,-56.182,0,-20.18,531.24,1,123.98,12.15,2500,0,0,0
1747,29.14578,free_swing,730,397,636,466,45.868,-53.720,0,-161.65,579.07,1,116.61,17.37,2500,0,0,0
1748,29.16247,free_swing,727,404,650,512,41.634,-35.487,0,-310.21,685.97,0,132.64,6.01,2500,0,0,0
1749,29.17915,free_swing,722,413,670,512,36.069,-27.711,0,-403.47,821.16,1,111.83,20.76,2500,0,0,0
1750,29.19583,free_swing,713,426,689,548,28.009,-11.129,0,-506.76,1087.35,1,124.34,11.89,2500,1,0,0
1751,29.21252,free_swing,702,442,714,529,19.522,7.853,0,-601.70,1433.55,1,87.82,37.77,2500,1,0,0
1752,29.2292,free_swing,682,458,730,518,8.575,38.660,0,-616.73,1612.20,1,76.84,45.55,2500,0,0,0
1753,29.24588,free_swing,659,474,757,535,-1.614,58.100,0,-556.10,1310.10,1,115.43,18.20,2500,1,0,0
1754,29.26257,free_swing,638,483,764,498,-9.401,83.211,0,-422.72,691.16,1,126.89,10.08,2500,1,0,0
1755,29.27925,free_swing,619,488,753,502,-15.751,84.036,0,-335.65,246.24,1,134.73,4.53,2500,1,0,0
1756,29.29593,free_swing,603,492,748,497,-20.556,88.025,0,-294.22,409.87,0,145.09,2.81,2500,0,0,0
1757,29.31262,free_swing,586,492,738,480,-25.699,94.514,0,-274.07,607.71,0,152.47,8.04,2500,0,0,0
1758,29.3293,free_swing,571,491,724,419,-30.054,115.201,0,-273.91,241.92,1,169.09,19.82,2500,1,0,0
1759,29.34598,free_swing,555,489,706,449,-34.524,104.837,0,-267.32,-53.77,1,156.21,10.69,2500,1,0,0
1760,29.36267,free_swing,538,485,692,452,-39.249,102.095,0,-273.66,-127.56,1,157.50,11.60,2500,0,0,0
1761,29.37935,free_swing,522,480,677,430,-43.612,107.879,0,-276.87,-36.46,1,162.86,15.41,2500,0,0,0
1762,29.39603,free_swing,506,472,669,430,-48.276,104.449,0,-270.66,-116.49,1,168.32,19.28,2500,0,0,0
1763,29.41272,free_swing,490,463,655,451,-52.866,94.160,0,-262.38,-544.92,1,165.44,17.23,2500,1,0,0
1764,29.4294,free_swing,478,453,634,437,-56.813,95.856,0,-238.43,-581.17,1,156.82,11.12,2500,0,0,0
1765,29.44608,free_swing,467,442,611,489,-60.698,71.924,0,-204.05,-450.66,0,151.48,7.34,2500,0,0,0
1766,29.46277,free_swing,459,433,606,475,-63.660,74.055,0,-148.03,-470.37,0,152.88,8.33,2500,0,0,0
1767,29.47945,free_swing,454,427,581,479,-65.556,67.733,0,-74.21,-423.81,0,137.23,2.75,2500,0,0,0
1768,29.49613,free_swing,452,426,554,504,-65.987,52.595,0,7.67,-789.20,1,128.41,9.01,2500,1,0,0
1769,29.51282,free_swing,454,428,532,517,-65.329,41.231,0,95.99,-822.74,1,118.34,16.14,2500,0,0,0
1770,29.5295,free_swing,460,436,514,543,-62.873,26.779,0,180.21,-930.64,1,119.85,15.07,2500,0,0,0
1771,29.54618,free_swing,472,446,489,555,-59.169,8.865,0,269.38,-1446.96,1,110.32,21.83,2500,1,0,0
1772,29.56287,free_swing,486,459,456,563,-54.340,-16.091,0,328.99,-1501.65,1,108.24,23.30,2500,0,0,0
1773,29.57955,free_swing,506,472,452,519,-48.276,-48.965,0,332.73,-1390.36,1,71.59,49.27,2500,0,0,0
1774,29.59623,free_swing,523,482,413,549,-43.025,-58.655,0,287.75,-1357.82,0,128.80,8.73,2500,0,0,0
1775,29.61292,free_swing,539,485,435,495,-39.023,-84.508,0,232.74,-835.91,1,104.48,25.96,2500,1,0,0
1776,29.6296,free_swing,552,489,437,460,-35.261,-104.153,0,214.57,-589.46,1,118.60,15.96,2500,1,0,0
1777,29.64628,free_swing,565,491,422,482,-31.648,-93.601,0,225.71,-401.62,0,143.28,1.53,2500,0,0,0
1778,29.66297,free_swing,579,492,452,440,-27.699,-112.267,0,256.87,-563.76,0,137.23,2.75,2500,0,0,0
1779,29.67965,free_swing,595,491,467,406,-23.155,-123.587,0,289.72,-299.59,1,153.65,8.88,2500,1,0,0
1780,29.69633,free_swing,612,490,484,409,-17.889,-122.326,0,305.61,83.61,1,151.48,7.34,2500,1,0,0
1781,29.71302,free_swing,628,486,481,429,-12.804,-111.194,0,326.07,-32.90,1,157.66,11.72,2500,0,0,0
1782,29.7297,free_swing,644,479,514,381,-7.365,-127.011,0,350.55,6.39,1,162.80,15.36,2500,0,0,0
1783,29.74638,free_swing,661,471,532,391,-0.824,-121.805,0,393.42,-153.36,0,151.79,7.56,2500,0,0,0
1784,29.76307,free_swing,676,461,534,401,5.755,-112.906,0,433.31,367.70,1,154.16,9.24,2500,1,0,0
1785,29.77975,free_swing,691,449,561,361,13.459,-124.095,0,473.91,511.94,1,156.98,11.24,2500,0,0,0
1786,29.79643,free_swing,704,436,548,422,21.516,-95.128,0,502.52,644.26,1,156.63,10.99,2500,0,0,0
1787,29.81312,free_swing,715,422,567,421,30.018,-90.387,0,484.43,877.40,1,148.00,4.88,2500,1,0,0
1788,29.8298,free_swing,723,410,583,429,37.569,-82.271,0,426.44,577.03,1,141.28,0.12,2500,1,0,0
1789,29.84648,free_swing,728,400,598,467,43.708,-62.734,0,297.03,606.09,0,146.25,3.63,2500,0,0,0
1790,29.86317,free_swing,731,394,616,461,47.643,-59.775,0,118.36,454.94,0,133.09,5.69,2500,0,0,0
1791,29.87985,free_swing,731,394,645,457,47.643,-53.775,0,-73.64,483.86,1,106.61,24.46,2500,0,0,0
1792,29.89653,free_swing,729,398,654,487,45.000,-40.121,0,-212.68,857.66,1,116.39,17.53,2500,1,0,0
1793,29.91322,free_swing,726,406,673,518,40.409,-25.324,0,-328.62,912.34,1,123.91,12.20,2500,0,0,0
1794,29.9299,free_swing,721,416,700,549,34.624,-8.973,0,-443.74,801.51,0,134.65,4.59,2500,0,0,0
1795,29.94658,free_swing,710,430,716,540,25.622,3.122,0,-562.58,1150.49,1,110.16,21.94,2500,1,0,0
1796,29.96327,free_swing,696,447,735,547,16.011,21.306,0,-629.14,1387.09,1,107.34,23.94,2500,1,0,0
1797,29.97995,free_swing,675,465,754,520,5.156,55.154,0,-586.97,1147.79,1,96.26,31.79,2500,1,0,0
1798,29.99663,free_swing,653,477,773,533,-3.945,64.983,0,-497.06,950.70,0,132.42,6.16,2500,0,0,0
1799,30.01332,free_swing,634,484,773,529,-10.802,72.061,0,-377.33,700.86,1,146.10,3.53,2500,1,0,0
1800,30.03,free_swing,616,488,758,471,-16.767,96.827,0,-312.38,520.13,0,143.01,1.34,2500,0,0,0
1801,30.04668,free_swing,601,491,752,475,-21.303,96.049,0,-287.92,405.74,0,151.85,7.60,2500,0,0,0
1802,30.06337,free_swing,584,492,739,476,-26.278,95.894,0,-270.36,300.23,1,155.82,10.42,2500,0,0,0
1803,30.08005,free_swing,568,491,734,420,-30.858,113.157,0,-275.02,219.98,1,180.55,27.94,2500,0,0,0
1804,30.09673,free_swing,552,490,710,432,-35.089,110.158,0,-276.39,-45.45,1,168.31,19.27,2500,1,0,0
1805,30.11342,free_swing,534,485,692,456,-40.135,100.401,0,-283.35,-248.69,1,160.64,13.83,2500,1,0,0
1806,30.1301,free_swing,518,478,675,434,-44.803,105.656,0,-287.57,-122.72,1,163.05,15.54,2500,0,0,0
1807,30.14678,free_swing,501,471,663,440,-49.370,100.833,0,-276.56,-219.82,1,164.94,16.88,2500,0,0,0
1808,30.16347,free_swing,486,460,643,449,-54.127,94.008,0,-265.94,-327.66,1,157.38,11.53,2500,0,0,0
1809,30.18015,free_swing,474,449,633,453,-58.241,88.559,0,-241.88,-379.29,1,159.05,12.71,2500,0,0,0
1810,30.19683,free_swing,462,439,623,452,-61.972,85.384,0,-201.83,-694.73,1,161.52,14.46,2500,1,0,0
1811,30.21352,free_swing,455,429,595,483,-64.998,68.908,0,-148.83,-403.55,1,150.05,6.33,2500,1,0,0
1812,30.2302,free_swing,450,423,574,500,-66.866,58.161,0,-73.78,-131.85,1,145.96,3.43,2500,1,0,0
1813,30.24688,free_swing,449,421,567,458,-67.418,72.591,0,5.55,-501.29,1,123.66,12.37,2500,1,0,0
1814,30.26357,free_swing,451,424,539,496,-66.541,50.711,0,90.66,-1091.49,1,113.70,19.43,2500,1,0,0
1815,30.28025,free_swing,456,431,495,552,-64.440,17.865,0,188.08,-1525.68,1,127.13,9.91,2500,1,0,0
1816,30.29693,free_swing,467,443,477,537,-60.476,6.072,0,284.91,-1705.85,1,94.53,33.01,2500,0,0,0
1817,30.31362,free_swing,483,458,453,521,-55.008,-25.463,0,349.42,-1712.06,1,69.78,50.55,2500,0,0,0
1818,30.3303,free_swing,503,471,459,490,-49.018,-66.644,0,338.16,-1569.32,1,47.93,66.04,2500,0,0,0
1819,30.34698,free_swing,521,481,409,515,-43.622,-73.113,0,290.23,-999.62,1,117.05,17.06,2500,1,0,0
1820,30.36367,free_swing,536,485,416,483,-39.695,-90.955,0,230.55,-581.13,1,120.02,14.95,2500,1,0,0
1821,30.38035,free_swing,550,489,420,458,-35.744,-103.412,0,205.08,-439.28,0,133.65,5.30,2500,0,0,0
1822,30.39703,free_swing,561,491,421,455,-32.681,-104.421,0,222.76,-432.33,0,144.55,2.43,2500,0,0,0
1823,30.41372,free_swing,576,492,428,440,-28.535,-109.359,0,257.02,-447.32,1,156.87,11.16,2500,0,0,0
1824,30.4304,free_swing,593,491,474,396,-23.762,-128.601,0,297.68,-322.55,0,152.27,7.90,2500,0,0,0
1825,30.44708,free_swing,610,489,476,409,-18.654,-120.838,0,313.74,-94.63,1,156.06,10.59,2500,1,0,0
1826,30.46377,free_swing,627,485,491,399,-13.241,-122.307,0,343.31,100.68,1,160.91,14.02,2500,0,0,0
1827,30.48045,free_swing,644,479,513,382,-7.365,-126.518,0,380.79,-48.98,1,163.00,15.51,2500,0,0,0
1828,30.49713,free_swing,662,470,526,385,-0.415,-122.005,0,420.34,-68.19,1,160.38,13.65,2500,0,0,0
1829,30.51382,free_swing,678,459,551,375,6.736,-123.481,0,453.44,22.61,0,152.27,7.90,2500,0,0,0
1830,30.5305,free_swing,693,447,570,356,14.621,-126.495,0,497.04,409.15,1,153.00,8.42,2500,1,0,0
1831,30.54718,free_swing,706,433,576,379,23.062,-112.557,0,533.64,731.35,1,140.77,0.25,2500,1,0,0
1832,30.56387,free_swing,717,417,573,402,32.428,-95.947,0,534.06,423.39,1,144.78,2.59,2500,1,0,0
1833,30.58055,free_swing,725,404,594,389,40.732,-96.532,0,487.95,144.45,1,131.86,6.56,2500,1,0,0
1834,30.59723,free_swing,731,393,619,375,48.106,-99.130,0,372.33,522.70,1,113.44,19.62,2500,1,0,0
1835,30.61392,free_swing,734,385,623,407,53.259,-78.789,0,198.09,957.99,1,113.16,19.81,2500,1,0,0
1836,30.6306,free_swing,735,383,624,448,54.689,-59.647,0,-11.55,853.75,1,128.63,8.85,2500,1,0,0
1837,30.64728,free_swing,734,386,648,446,52.745,-55.098,0,-189.85,300.59,1,104.86,25.69,2500,1,0,0
1838,30.66397,free_swing,732,393,658,458,48.521,-48.705,0,-294.49,399.55,1,98.49,30.21,2500,0,0,0
1839,30.68065,free_swing,727,401,666,465,42.847,-43.625,0,-371.65,773.83,1,88.41,37.35,2500,1,0,0
1840,30.69733,free_swing,722,412,687,505,36.409,-20.624,0,-453.53,1016.15,1,99.37,29.59,2500,1,0,0
1841,30.71402,free_swing,713,427,702,531,27.759,-6.038,0,-574.53,1356.77,1,104.58,25.89,2500,1,0,0
1842,30.7307,free_swing,699,445,725,536,17.671,15.945,0,-666.37,1465.35,1,94.64,32.94,2500,0,0,0
1843,30.74738,free_swing,676,463,744,527,5.667,46.736,0,-652.54,1312.22,1,93.38,33.83,2500,0,0,0
1844,30.76407,free_swing,652,477,751,526,-4.338,63.667,0,-552.86,1097.37,1,110.46,21.72,2500,1,0,0
1845,30.78075,free_swing,630,485,758,526,-12.171,72.239,0,-423.69,590.60,1,134.41,4.76,2500,1,0,0
1846,30.79743,free_swing,610,490,750,483,-18.544,92.862,0,-349.20,468.02,0,140.17,0.67,2500,0,0,0
1847,30.81412,free_swing,592,492,741,503,-23.929,85.778,0,-307.22,336.47,0,149.41,5.87,2500,0,0,0
1848,30.8308,free_swing,575,491,727,467,-28.963,98.973,0,-289.48,164.37,0,153.88,9.04,2500,0,0,0
1849,30.84748,free_swing,558,490,714,461,-33.606,100.531,0,-278.27,336.42,1,158.67,12.44,2500,0,0,0
1850,30.86417,free_swing,541,486,701,453,-38.387,101.654,0,-277.05,13.24,1,163.37,15.76,2500,1,0,0
1851,30.88085,free_swing,525,481,687,433,-42.805,106.504,0,-281.37,2.53,1,168.96,19.73,2500,0,0,0
1852,30.89753,free_swing,508,473,670,448,-47.708,98.773,0,-284.55,-301.57,1,163.92,16.15,2500,1,0,0
1853,30.91422,free_swing,492,464,648,441,-52.334,98.387,0,-274.45,-433.02,1,157.69,11.74,2500,0,0,0
1854,30.9309,free_swing,478,453,630,468,-56.813,84.364,0,-248.77,-325.85,0,152.74,8.23,2500,0,0,0
1855,30.94758,free_swing,467,443,612,458,-60.476,84.094,0,-208.13,-295.41,0,145.77,3.30,2500,0,0,0
1856,30.96427,free_swing,458,433,601,463,-63.771,78.152,0,-157.40,-526.27,1,146.11,3.54,2500,1,0,0
1857,30.98095,free_swing,453,427,576,476,-65.659,68.279,0,-97.10,-908.62,1,132.40,6.18,2500,1,0,0
1858,30.99763,free_swing,450,423,547,513,-66.866,47.144,0,-24.72,-341.44,1,132.32,6.24,2500,1,0,0
1859,31.01432,free_swing,451,424,527,503,-66.541,43.891,0,58.38,-317.88,1,109.62,22.32,2500,0,0,0
1860,31.031,free_swing,456,429,527,481,-64.892,53.781,0,151.06,-905.85,1,88.01,37.64,2500,1,0,0
1861,31.04768,free_swing,466,439,483,528,-61.492,10.814,0,241.70,-1784.30,1,90.61,35.79,2500,1,0,0
1862,31.06437,free_swing,478,452,447,544,-57.031,-18.622,0,315.35,-2147.59,1,97.08,31.21,2500,1,0,0
1863,31.08105,free_swing,496,466,419,540,-51.257,-46.138,0,333.90,-1701.13,1,106.79,24.32,2500,1,0,0
1864,31.09773,free_swing,513,478,422,499,-45.774,-77.005,0,292.06,-1144.62,1,93.39,33.82,2500,1,0,0
1865,31.11442,free_swing,529,483,421,475,-41.586,-94.236,0,223.80,-1079.95,1,108.30,23.26,2500,0,0,0
1866,31.1311,free_swing,541,486,405,474,-38.387,-95.042,0,198.41,-712.76,1,136.53,3.25,2500,1,0,0
1867,31.14778,free_swing,553,489,453,405,-35.017,-130.030,0,215.89,-452.32,1,130.60,7.46,2500,1,0,0
1868,31.16447,free_swing,568,491,437,429,-30.858,-115.327,0,263.00,-224.63,1,144.93,2.70,2500,1,0,0
1869,31.18115,free_swing,584,491,456,414,-26.421,-121.030,0,288.78,182.16,1,149.38,5.85,2500,1,0,0
1870,31.19783,free_swing,602,491,471,397,-20.989,-125.662,0,309.99,-230.34,1,161.24,14.25,2500,1,0,0
1871,31.21452,free_swing,618,487,479,404,-16.189,-120.842,0,320.94,-131.99,1,161.90,14.72,2500,0,0,0
1872,31.2312,free_swing,636,482,513,382,-10.204,-129.111,0,355.60,23.70,1,158.52,12.33,2500,0,0,0
1873,31.24788,free_swing,652,476,523,377,-4.368,-127.504,0,417.05,65.28,1,162.61,15.23,2500,0,0,0
1874,31.26457,free_swing,671,466,528,387,3.417,-118.918,0,442.71,153.00,1,163.37,15.77,2500,0,0,0
1875,31.28125,free_swing,687,454,554,369,11.129,-122.583,0,468.68,288.07,1,157.84,11.85,2500,0,0,0
1876,31.29793,free_swing,699,440,567,374,18.435,-116.565,0,493.26,523.67,1,147.58,4.58,2500,1,0,0
1877,31.31462,free_swing,711,425,564,402,27.300,-98.893,0,533.29,792.04,1,148.79,5.43,2500,1,0,0
1878,31.3313,free_swing,721,411,580,409,36.285,-90.813,0,509.67,692.68,0,141.01,0.08,2500,0,0,0
1879,31.34798,free_swing,727,398,592,423,44.119,-79.509,0,396.96,459.68,1,137.30,2.71,2500,1,0,0
1880,31.36467,free_swing,731,391,599,436,49.054,-71.175,0,205.67,570.70,0,139.46,1.18,2500,0,0,0
1881,31.38135,free_swing,733,388,614,442,51.340,-65.592,0,28.93,462.48,0,130.68,7.40,2500,0,0,0
1882,31.39803,free_swing,732,391,630,473,49.467,-51.203,0,-134.72,481.60,0,130.87,7.26,2500,0,0,0
1883,31.41472,free_swing,731,395,636,473,47.186,-50.612,0,-259.11,376.02,1,122.92,12.90,2500,0,0,0
1884,31.4314,free_swing,726,404,648,502,41.186,-38.517,0,-351.55,467.24,1,125.25,11.24,2500,0,0,0
1885,31.44808,free_swing,721,415,675,487,34.946,-32.574,0,-449.08,1066.39,1,85.44,39.46,2500,1,0,0
1886,31.46477,free_swing,712,429,692,555,26.801,-9.019,0,-533.16,1463.91,1,127.58,9.60,2500,1,0,0
1887,31.48145,free_swing,698,445,722,507,17.210,21.161,0,-637.06,1538.02,1,66.48,52.89,2500,0,0,0
1888,31.49813,free_swing,677,464,744,540,6.054,41.399,0,-647.55,1033.42,1,101.32,28.21,2500,1,0,0
1889,31.51482,free_swing,651,478,750,548,-4.699,54.737,0,-565.29,959.92,1,121.25,14.08,2500,0,0,0
1890,31.5315,free_swing,629,485,746,536,-12.529,66.448,0,-431.85,707.06,1,127.63,9.56,2500,1,0,0
1891,31.54818,free_swing,609,490,746,494,-18.869,88.328,0,-344.63,388.76,1,137.06,2.88,2500,1,0,0
1892,31.56487,free_swing,592,491,740,522,-24.063,78.170,0,-305.32,233.40,0,151.21,7.15,2500,0,0,0
1893,31.58155,free_swing,573,492,725,501,-29.358,86.611,0,-281.44,136.91,0,152.27,7.90,2500,0,0,0
1894,31.59823,free_swing,558,490,715,476,-33.606,95.096,0,-271.91,368.67,1,157.62,11.69,2500,1,0,0
1895,31.61492,free_swing,541,487,701,479,-38.206,92.862,0,-267.25,145.62,1,160.20,13.52,2500,1,0,0
1896,31.6316,free_swing,525,481,688,456,-42.805,98.720,0,-277.31,10.21,1,164.91,16.85,2500,0,0,0
1897,31.64828,free_swing,509,474,673,454,-47.322,96.953,0,-274.95,-188.88,1,165.22,17.07,2500,0,0,0
1898,31.66497,free_swing,493,465,657,461,-51.962,91.397,0,-271.64,-238.24,1,164.05,16.25,2500,0,0,0
1899,31.68165,free_swing,480,454,637,470,-56.310,84.181,0,-251.77,-395.17,1,157.81,11.83,2500,0,0,0
1900,31.69833,free_swing,468,443,631,456,-60.350,85.440,0,-217.97,-595.87,1,163.52,15.87,2500,1,0,0
1901,31.71502,free_swing,459,434,598,501,-63.435,64.265,0,-165.45,-526.77,0,154.30,9.34,2500,0,0,0
1902,31.7317,free_swing,453,426,576,500,-65.886,58.968,0,-108.18,-413.15,0,143.54,1.72,2500,0,0,0
1903,31.74838,free_swing,450,423,569,493,-66.866,59.534,0,-36.79,-288.56,0,138.06,2.17,2500,0,0,0
1904,31.76507,free_swing,450,422,545,510,-67.094,47.191,0,54.36,-635.01,1,129.50,8.24,2500,1,0,0
1905,31.78175,free_swing,455,428,512,512,-65.225,34.160,0,145.98,-931.92,1,101.51,28.07,2500,1,0,0
1906,31.79843,free_swing,464,438,492,525,-61.957,17.840,0,240.64,-1312.35,1,91.39,35.24,2500,1,0,0
1907,31.81512,free_swing,476,451,466,538,-57.529,-6.557,0,312.46,-1805.49,1,87.57,37.94,2500,1,0,0
1908,31.8318,free_swing,494,465,430,537,-51.798,-41.634,0,341.62,-1692.70,1,96.33,31.74,2500,0,0,0
1909,31.84848,free_swing,513,477,433,510,-45.971,-67.584,0,318.63,-1072.05,1,86.54,38.68,2500,1,0,0
1910,31.86517,free_swing,530,483,411,516,-41.373,-74.501,0,264.12,-651.93,1,123.49,12.49,2500,1,0,0
1911,31.88185,free_swing,544,488,408,501,-37.337,-84.540,0,211.47,-587.86,0,136.62,3.19,2500,0,0,0
1912,31.89853,free_swing,557,490,424,463,-33.857,-101.476,0,211.91,-896.36,1,135.71,3.83,2500,1,0,0
1913,31.91522,free_swing,569,491,435,445,-30.591,-108.947,0,246.22,-653.91,1,141.68,0.39,2500,1,0,0
1914,31.9319,free_swing,587,491,469,404,-25.547,-126.401,0,291.67,-210.32,1,146.60,3.89,2500,1,0,0
1915,31.94858,free_swing,604,490,469,416,-20.477,-118.729,0,321.88,-15.61,0,153.95,9.09,2500,0,0,0
1916,31.96527,free_swing,621,487,479,407,-15.161,-119.396,0,323.26,-30.87,1,162.98,15.49,2500,0,0,0
1917,31.98195,free_swing,638,482,511,394,-9.462,-124.719,0,347.98,-284.02,1,154.51,9.49,2500,1,0,0
1918,31.99863,free_swing,654,474,525,373,-3.627,-128.059,0,392.39,65.10,1,163.84,16.10,2500,1,0,0
1919,32.01532,free_swing,671,465,540,377,3.442,-123.891,0,433.66,402.59,1,157.81,11.83,2500,1,0,0
1920,32.032,free_swing,687,453,552,402,11.219,-110.695,0,474.24,800.20,1,144.31,2.26,2500,1,0,0
1921,32.04868,free_swing,700,440,560,409,18.911,-102.485,0,501.14,759.93,0,143.39,1.61,2500,0,0,0
1922,32.06537,free_swing,712,426,569,444,27.532,-82.826,0,492.22,477.86,1,144.13,2.13,2500,1,0,0
1923,32.08205,free_swing,721,413,591,428,35.605,-83.418,0,435.53,411.78,0,130.86,7.27,2500,0,0,0
1924,32.09873,free_swing,726,403,605,432,41.583,-76.522,0,318.52,563.61,1,124.43,11.83,2500,0,0,0
1925,32.11542,free_swing,729,396,625,454,45.881,-60.852,0,157.65,813.03,1,119.08,15.62,2500,1,0,0
1926,32.1321,free_swing,731,395,640,483,47.186,-45.960,0,-21.98,807.09,1,126.59,10.30,2500,0,0,0
1927,32.14878,free_swing,729,398,664,480,45.000,-38.403,0,-178.04,772.93,1,104.64,25.85,2500,0,0,0
1928,32.16547,free_swing,726,405,683,520,40.795,-20.501,0,-314.85,689.57,1,122.78,13.00,2500,0,0,0
1929,32.18215,free_swing,722,416,711,496,35.083,-7.829,0,-465.01,1019.93,1,80.75,42.78,2500,1,0,0
1930,32.19883,free_swing,711,431,715,483,25.866,4.399,0,-588.79,1435.93,1,52.15,63.04,2500,1,0,0
1931,32.21552,free_swing,694,448,753,515,14.962,41.367,0,-639.27,1795.25,1,89.27,36.74,2500,1,0,0
1932,32.2322,free_swing,675,464,763,500,5.194,67.751,0,-574.94,1442.65,1,95.08,32.63,2500,1,0,0
1933,32.24888,free_swing,653,476,773,485,-3.972,85.711,0,-461.96,487.04,1,120.34,14.73,2500,1,0,0
1934,32.26557,free_swing,635,483,777,487,-10.505,88.386,0,-364.68,334.02,0,142.06,0.66,2500,0,0,0
1935,32.28225,free_swing,619,488,766,490,-15.751,89.221,0,-301.00,627.09,1,147.01,4.18,2500,1,0,0
1936,32.29893,free_swing,603,490,758,429,-20.794,111.482,0,-287.56,659.96,1,166.57,18.03,2500,0,0,0
1937,32.31562,free_swing,586,493,742,403,-25.560,119.982,0,-281.85,299.64,1,180.10,27.62,2500,1,0,0
1938,32.3323,free_swing,570,492,731,423,-30.167,113.199,0,-271.91,-46.59,1,175.16,24.12,2500,1,0,0
1939,32.34898,free_swing,554,489,716,409,-34.771,116.281,0,-276.60,-83.31,1,180.68,28.03,2500,0,0,0
1940,32.36567,free_swing,537,486,702,398,-39.289,118.072,0,-290.83,-146.31,1,187.00,32.51,2500,0,0,0
1941,32.38235,free_swing,519,479,681,425,-44.409,108.435,0,-298.64,-265.87,1,170.76,21.01,2500,0,0,0
1942,32.39903,free_swing,502,470,669,425,-49.399,105.081,0,-289.35,-400.95,1,172.96,22.56,2500,0,0,0
1943,32.41572,free_swing,487,460,658,422,-53.973,102.529,0,-271.58,-411.70,1,175.17,24.13,2500,0,0,0
