frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
603,10.06005,driven,746.487,460.214,893.049,416.297,33.070,106.681,0,175.26,544.23
604,10.07673,driven,752.225,456.289,890.722,391.267,35.674,115.149,0,134.95,489.61
605,10.09342,driven,756.727,452.930,885.194,369.833,37.778,122.897,0,81.65,443.48
606,10.1101,driven,758.183,451.788,875.356,353.404,38.470,130.018,0,34.32,398.89
607,10.12678,driven,758.183,451.788,863.927,341.212,38.470,136.280,0,-10.04,348.24
608,10.14347,driven,758.183,451.788,853.456,332.072,38.470,141.486,0,-52.00,285.18
609,10.16015,driven,754.764,454.427,840.414,327.647,36.853,145.958,0,-100.62,232.03
610,10.17683,driven,750.265,457.673,828.887,326.419,34.775,149.078,0,-146.63,186.40
611,10.19352,driven,744.523,461.472,816.420,326.417,32.197,151.971,0,-176.93,120.25
612,10.2102,driven,736.823,466.012,805.122,329.102,28.849,153.487,0,-218.68,39.90
613,10.22688,driven,727.446,470.765,796.747,334.360,24.911,153.067,0,-257.29,-45.24
614,10.24357,driven,716.039,475.513,788.376,340.693,20.283,151.784,0,-286.58,-112.21
615,10.26025,driven,703.349,479.584,781.081,347.800,15.291,149.466,0,-318.08,-187.19
616,10.27693,driven,689.209,482.738,775.643,356.492,9.864,145.603,0,-344.05,-282.26
617,10.29362,driven,673.063,484.669,771.599,367.623,3.771,139.907,0,-362.67,-381.79
618,10.3103,driven,657.055,484.884,769.174,380.776,-2.227,132.878,0,-367.02,-473.75
619,10.32698,driven,640.972,483.406,767.489,397.367,-8.278,124.218,0,-353.44,-555.34
620,10.34367,driven,625.781,480.404,765.237,417.467,-14.079,114.290,0,-330.13,-629.79
621,10.36035,driven,612.509,476.429,761.431,441.340,-19.269,103.258,0,-302.17,-695.48
622,10.37703,driven,600.721,471.751,753.693,468.842,-24.020,91.089,0,-277.51,-767.58
623,10.39372,driven,589.996,466.460,739.490,499.023,-28.500,77.711,0,-251.70,-840.48
624,10.4104,driven,581.272,461.343,717.543,530.908,-32.287,62.956,0,-191.81,-917.73
625,10.42708,driven,575.147,457.263,687.384,561.243,-35.044,47.187,0,-103.79,-990.32
626,10.44377,driven,573.447,456.053,649.815,588.631,-35.825,29.943,0,-38.14,-1057.37
627,10.46045,driven,573.447,456.053,605.026,605.759,-35.825,11.911,0,18.13,-1119.32
628,10.47713,driven,573.447,456.053,554.473,607.872,-35.825,-7.124,0,57.08,-1164.16
629,10.49382,driven,577.342,458.774,508.617,595.470,-34.046,-26.691,0,86.31,-1163.50
630,10.5105,driven,580.318,460.735,470.448,567.214,-32.711,-45.898,0,74.65,-1091.92
631,10.52718,driven,582.427,462.065,445.951,531.226,-31.777,-63.126,0,29.64,-988.27
632,10.54387,driven,582.427,462.065,432.499,492.569,-31.777,-78.500,0,3.73,-891.42
633,10.56055,driven,582.427,462.065,429.622,454.343,-31.777,-92.893,0,-20.43,-811.01
634,10.57723,driven,581.662,461.589,434.494,419.752,-32.115,-105.869,0,-31.90,-741.35
635,10.59392,driven,579.795,460.397,444.070,389.773,-32.944,-117.490,0,-31.50,-683.36
636,10.6106,driven,579.105,459.948,459.637,364.364,-33.253,-128.663,0,-19.51,-644.30
637,10.62728,driven,579.105,459.948,478.926,344.306,-33.253,-139.098,0,2.06,-603.85
638,10.64397,driven,579.105,459.948,499.720,329.154,-33.253,-148.744,0,29.18,-544.05
639,10.66065,driven,581.178,461.283,522.215,320.102,-32.329,-157.333,0,76.64,-483.57
640,10.67733,driven,585.037,463.646,544.865,316.014,-30.635,-164.778,0,121.79,-431.53
641,10.69402,driven,590.912,466.953,568.570,315.593,-28.110,-171.603,0,166.22,-372.38
642,10.7107,driven,597.539,470.289,590.961,317.431,-25.331,-177.536,0,206.49,-318.61
643,10.72738,driven,607.488,474.574,612.708,321.663,-21.274,178.045,0,230.53,-243.41
644,10.74407,driven,617.349,478.031,633.916,325.930,-17.360,173.784,0,249.40,-230.56
645,10.76075,driven,627.724,480.878,651.761,329.778,-13.330,170.961,0,258.40,-229.33
646,10.77743,driven,639.977,483.258,677.651,334.969,-8.655,165.745,0,276.88,-226.15
647,10.79412,driven,652.242,484.621,697.344,338.420,-4.032,162.855,0,285.83,-230.13
648,10.8108,driven,665.020,484.987,720.285,342.316,0.757,158.826,0,285.75,-237.10
649,10.82748,driven,677.699,484.292,743.980,346.394,5.513,154.329,0,282.96,-303.94
650,10.84417,driven,690.167,482.569,769.286,351.614,10.228,148.861,0,277.41,-353.24
651,10.86085,driven,701.940,479.962,795.367,358.798,14.745,142.365,0,277.68,-408.51
652,10.87753,driven,713.908,476.282,821.826,367.826,19.435,135.143,0,277.50,-472.04
653,10.89422,driven,725.687,471.569,848.394,380.179,24.187,126.678,0,282.61,-553.72
654,10.9109,driven,736.817,466.015,873.741,397.745,28.846,116.501,0,297.84,-650.73
655,10.92758,driven,748.746,458.715,896.798,420.121,34.086,104.611,0,327.34,-797.79
656,10.94427,driven,761.233,449.300,914.226,447.883,39.945,90.530,0,373.22,-946.17
657,10.96095,driven,773.796,437.515,919.836,483.135,46.399,72.652,0,431.87,-1100.86
658,10.97763,driven,786.464,422.364,911.130,511.063,53.799,54.568,0,452.63,-1156.87
659,10.99432,driven,797.247,405.394,884.094,531.357,61.334,34.585,0,340.47,-1042.24
660,11.011,driven,802.597,394.623,851.809,539.492,65.839,18.763,0,155.55,-875.59
661,11.02768,driven,802.597,394.623,820.511,546.570,65.839,6.724,0,20.89,-726.24
662,11.04437,driven,802.597,394.623,787.898,546.915,65.839,-5.513,0,-52.13,-672.94
663,11.06105,driven,801.917,396.118,758.512,542.832,65.224,-16.481,0,-123.62,-628.86
664,11.07773,driven,797.656,404.642,730.121,541.930,61.655,-26.194,0,-238.63,-552.79
665,11.09442,driven,791.216,415.485,703.605,540.917,56.931,-34.933,0,-317.89,-489.67
666,11.1111,driven,782.403,427.666,679.090,540.518,51.298,-42.473,0,-355.18,-418.96
667,11.12778,driven,771.722,439.650,656.488,540.297,45.284,-48.866,0,-381.94,-332.40
668,11.14447,driven,758.339,451.664,635.347,542.670,38.545,-53.501,0,-397.40,-224.39
669,11.16115,driven,744.078,461.751,616.746,546.579,32.000,-56.329,0,-406.95,-105.57
670,11.17783,driven,727.857,470.573,599.659,554.084,25.081,-56.919,0,-418.36,15.63
671,11.19452,driven,710.264,477.517,583.825,563.669,17.994,-55.731,0,-439.12,135.08
672,11.2112,driven,690.738,482.465,569.810,576.195,10.445,-52.221,0,-458.39,298.79
673,11.22788,driven,670.246,484.828,559.489,590.384,2.714,-46.377,0,-473.98,473.13
674,11.24457,driven,648.786,484.338,557.529,607.144,-5.331,-36.616,0,-480.56,555.55
675,11.26125,driven,627.745,480.883,558.468,617.300,-13.322,-26.923,0,-489.33,591.69
676,11.27793,driven,607.368,474.527,558.965,619.669,-21.322,-18.443,0,-471.00,576.96
677,11.29462,driven,588.332,465.543,567.784,617.157,-29.211,-7.718,0,-424.10,542.23
678,11.3113,driven,574.267,456.641,575.266,609.638,-35.447,0.374,0,-357.41,454.62
679,11.32798,driven,562.821,447.643,580.592,599.607,-40.902,6.670,0,-297.11,338.72
680,11.34467,driven,553.809,439.175,584.833,588.996,-45.534,11.699,0,-259.98,271.57
681,11.36135,driven,546.498,431.178,588.528,578.292,-49.592,15.945,0,-229.44,207.25
682,11.37803,driven,540.459,423.611,589.666,568.482,-53.218,18.761,0,-208.72,151.75
683,11.39472,driven,535.312,416.289,589.756,559.275,-56.570,20.845,0,-189.78,111.48
684,11.4114,driven,531.057,409.460,589.762,550.749,-59.584,22.563,0,-167.27,81.24
685,11.42808,driven,527.648,403.335,589.099,543.452,-62.209,23.681,0,-151.59,43.38
686,11.44477,driven,524.926,397.914,587.115,537.705,-64.481,23.983,0,-133.83,6.60
687,11.46145,driven,522.372,392.273,584.123,532.258,-66.800,23.803,0,-119.52,-26.94
688,11.47813,driven,520.823,388.521,581.154,529.124,-68.320,23.224,0,-84.19,-58.12
689,11.49482,driven,519.495,385.060,576.610,527.000,-69.708,21.919,0,-39.65,-81.86
690,11.5115,driven,519.495,385.060,572.683,528.518,-69.708,20.343,0,-14.07,-97.66
691,11.52818,driven,519.495,385.060,568.633,529.955,-69.708,18.733,0,20.22,-113.61
692,11.54487,driven,519.764,385.783,563.445,532.415,-69.420,16.588,0,64.50,-142.61
693,11.56155,driven,521.686,390.645,558.317,539.195,-67.462,13.853,0,138.21,-182.65
694,11.57823,driven,524.808,397.666,552.600,548.121,-64.584,10.466,0,210.57,-223.00
695,11.59492,driven,529.828,407.327,546.405,559.427,-60.506,6.220,0,281.31,-286.51
696,11.6116,driven,537.149,419.009,539.798,571.986,-55.341,0.992,0,349.60,-369.81
697,11.62828,driven,548.015,432.932,531.278,585.014,-48.724,-6.280,0,413.18,-499.48
698,11.64497,driven,561.153,446.176,521.651,593.989,-41.734,-14.962,0,463.35,-576.24
699,11.66165,driven,578.315,459.426,511.522,597.077,-33.607,-25.884,0,467.92,-563.88
700,11.67833,driven,596.565,469.824,511.153,596.764,-25.735,-33.935,0,450.13,-518.27
701,11.69502,driven,613.147,476.650,511.297,590.823,-19.016,-41.735,0,410.59,-437.90
702,11.7117,driven,630.954,481.606,515.016,581.443,-12.090,-49.268,0,384.99,-356.46
703,11.72838,driven,647.060,484.167,524.033,575.125,-5.980,-53.524,0,365.14,-205.66
704,11.74507,driven,662.806,485.000,536.121,570.790,-0.073,-55.895,0,333.59,-62.65
705,11.76175,driven,677.285,484.332,550.836,570.470,5.357,-55.737,0,319.49,29.39
706,11.77843,driven,690.644,482.482,565.691,570.776,10.409,-54.754,0,307.36,113.62
707,11.79512,driven,704.287,479.324,583.220,572.875,15.655,-52.306,0,294.57,194.79
708,11.8118,driven,716.309,475.413,602.311,577.459,20.391,-48.166,0,279.44,287.36
709,11.82848,driven,727.096,470.927,623.437,583.460,24.767,-42.649,0,258.24,373.32
710,11.84517,driven,737.350,465.720,647.668,589.680,29.075,-35.885,0,242.92,447.17
711,11.86185,driven,745.962,460.555,674.803,596.000,32.836,-27.716,0,219.40,507.99
712,11.87853,driven,753.553,455.325,704.206,600.149,36.288,-18.816,0,179.61,570.28
713,11.89522,driven,759.139,451.022,735.231,602.143,38.929,-8.990,0,132.27,629.47
714,11.9119,driven,762.605,448.137,768.702,601.015,40.618,2.284,0,81.93,692.19
715,11.92858,driven,764.714,446.294,801.735,594.748,41.667,14.003,0,40.94,732.98
716,11.94527,driven,765.601,445.499,833.933,582.392,42.113,26.527,0,12.03,744.69
717,11.96195,driven,765.655,445.451,861.401,564.789,42.140,38.740,0,3.97,715.27
718,11.97863,driven,765.748,445.366,883.657,542.867,42.187,50.412,0,14.99,655.80
719,11.99532,driven,766.673,444.521,899.859,519.824,42.656,60.516,0,21.90,602.02
720,12.012,driven,767.475,443.777,911.471,495.488,43.066,70.246,0,15.13,552.31
721,12.02868,driven,767.475,443.777,917.794,472.294,43.066,79.258,0,5.24,511.05
722,12.04537,driven,767.475,443.777,920.291,451.281,43.066,87.189,0,-3.52,461.35
723,12.06205,driven,767.362,443.882,919.863,431.536,43.008,94.628,0,-24.90,422.15
724,12.07873,driven,765.885,445.241,915.907,415.200,42.257,101.324,0,-66.65,390.09
725,12.09542,driven,762.795,447.974,908.683,401.869,40.712,107.538,0,-110.64,348.31
726,12.1121,driven,758.290,451.703,899.150,391.974,38.522,112.979,0,-146.03,292.64
727,12.12878,driven,752.733,455.923,888.685,385.737,35.908,117.305,0,-174.51,222.57
728,12.14547,driven,745.738,460.699,877.664,383.209,32.736,120.429,0,-197.12,170.30
729,12.16215,driven,737.753,465.495,866.578,382.952,29.248,122.649,0,-222.41,111.98
730,12.17883,driven,728.704,470.174,854.855,383.601,25.432,124.460,0,-248.98,48.79
731,12.19552,driven,717.705,474.886,844.469,389.212,20.950,124.053,0,-274.06,-51.54
732,12.2122,driven,705.702,478.920,834.365,396.127,16.206,122.761,0,-294.22,-158.96
733,12.22888,driven,692.875,482.055,826.968,408.380,11.260,118.786,0,-306.42,-253.26
734,12.24557,driven,678.975,484.164,818.713,421.856,5.993,114.032,0,-316.67,-352.37
735,12.26225,driven,664.911,484.988,810.929,439.297,0.716,107.376,0,-319.79,-443.50
736,12.27893,driven,650.811,484.514,801.908,460.458,-4.569,99.046,0,-309.03,-549.95
737,12.29562,driven,637.451,482.852,790.431,485.326,-9.613,89.073,0,-291.23,-646.97
738,12.3123,driven,625.705,480.385,775.077,513.506,-14.108,77.498,0,-260.45,-737.80
739,12.32898,driven,615.359,477.394,753.276,543.634,-18.143,64.345,0,-199.35,-835.58
740,12.34567,driven,608.305,474.890,725.140,573.675,-20.946,49.785,0,-111.39,-939.27
741,12.36235,driven,605.969,473.973,689.586,602.103,-21.886,33.128,0,-37.68,-1030.85
742,12.37903,driven,605.969,473.973,646.222,621.583,-21.886,15.254,0,16.37,-1111.69
743,12.39572,driven,605.969,473.973,597.083,626.715,-21.886,-3.329,0,31.85,-1140.56
744,12.4124,driven,608.702,475.041,549.707,616.209,-20.787,-22.680,0,40.90,-1103.66
745,12.42908,driven,608.702,475.041,510.239,592.148,-20.787,-40.057,0,-2.58,-982.37
746,12.44577,driven,608.702,475.041,483.087,562.390,-20.787,-55.186,0,-80.80,-819.13
747,12.46245,driven,602.097,472.356,460.892,531.263,-23.457,-67.355,0,-154.07,-677.32
748,12.47913,driven,595.504,469.307,445.994,501.800,-26.177,-77.739,0,-208.81,-564.54
749,12.49582,driven,586.724,464.631,434.015,474.050,-29.903,-86.471,0,-207.60,-487.99
750,12.5125,driven,578.952,459.847,426.339,448.965,-33.322,-94.079,0,-193.61,-438.12
751,12.52918,driven,572.938,455.684,422.769,426.388,-36.061,-101.039,0,-155.30,-400.19
752,12.54587,driven,568.080,451.997,422.251,405.705,-38.345,-107.611,0,-102.00,-356.41
753,12.56255,driven,565.152,449.621,424.342,389.774,-39.757,-113.027,0,-45.05,-314.27
754,12.57923,driven,565.152,449.621,429.846,378.196,-39.757,-117.829,0,-7.40,-276.76
755,12.59592,driven,565.152,449.621,435.838,367.847,-39.757,-122.308,0,8.85,-230.19
756,12.6126,driven,565.281,449.728,441.104,360.347,-39.694,-125.746,0,32.18,-170.67
757,12.62928,driven,567.223,451.314,446.425,357.416,-38.755,-127.859,0,82.03,-125.11
758,12.64597,driven,571.309,454.482,453.543,356.808,-36.819,-129.672,0,133.11,-92.13
759,12.66265,driven,576.745,458.369,461.487,357.748,-34.316,-131.121,0,166.52,-43.81
760,12.67933,driven,583.558,462.759,468.289,362.151,-31.280,-131.115,0,196.67,42.78
761,12.69602,driven,591.496,467.263,473.703,369.621,-27.862,-129.657,0,225.24,124.90
762,12.7127,driven,601.420,472.060,478.676,380.721,-23.733,-126.655,0,253.03,204.60
763,12.72938,driven,612.019,476.257,483.680,392.962,-19.464,-122.984,0,272.20,294.41
764,12.74607,driven,624.107,479.974,487.780,410.520,-14.726,-116.997,0,280.94,391.73
765,12.76275,driven,636.153,482.626,492.040,431.242,-10.106,-109.624,0,278.30,484.27
766,12.77943,driven,648.426,484.304,498.183,455.389,-5.466,-100.894,0,270.26,566.19
767,12.79612,driven,659.700,484.964,506.716,482.758,-1.236,-90.826,0,254.60,663.33
768,12.8128,driven,671.059,484.788,520.977,514.526,3.019,-78.792,0,232.85,757.18
769,12.82948,driven,679.855,484.069,540.908,548.122,6.325,-65.251,0,176.00,866.58
770,12.84617,driven,687.037,483.100,569.267,580.769,9.039,-50.330,0,89.28,960.66
771,12.86285,driven,688.288,482.896,605.236,611.392,9.513,-32.876,0,27.38,1083.73
772,12.87953,driven,688.288,482.896,648.833,630.721,9.513,-14.944,0,0.06,1139.36
773,12.89622,driven,689.274,482.727,703.744,635.041,9.888,5.427,0,-7.88,1143.91
774,12.9129,driven,689.274,482.727,748.281,623.891,9.888,22.685,0,15.96,1059.27
775,12.92958,driven,689.274,482.727,788.448,599.233,9.888,40.405,0,80.16,908.27
776,12.94627,driven,696.571,481.272,819.547,572.298,12.675,53.491,0,175.71,774.69
777,12.96295,driven,705.413,479.004,844.491,542.771,16.094,65.369,0,242.54,631.89
778,12.97963,driven,716.443,475.363,864.425,514.225,20.445,75.286,0,264.25,545.42
779,12.99632,driven,727.245,470.858,879.238,488.386,24.828,83.422,0,278.54,451.96
780,13.013,driven,738.413,465.124,891.409,463.999,29.531,90.421,0,265.15,380.32
781,13.02968,driven,748.024,459.200,900.112,442.520,33.760,96.259,0,236.04,320.16
782,13.04637,driven,755.527,453.852,905.657,424.358,37.211,101.115,0,194.79,265.20
783,13.06305,driven,761.433,449.133,909.074,408.997,40.042,105.208,0,130.40,227.81
784,13.07973,driven,765.233,445.830,910.193,396.884,41.928,108.657,0,58.63,205.15
785,13.09642,driven,765.233,445.830,907.210,388.806,41.928,111.883,0,13.40,155.82
786,13.1131,driven,765.233,445.830,904.612,382.723,41.928,114.360,0,-16.23,98.30
787,13.12978,driven,765.169,445.888,903.836,381.233,41.895,114.998,0,-49.45,74.18
788,13.14647,driven,761.947,448.699,899.236,381.165,40.294,116.193,0,-106.46,57.34
789,13.16315,driven,757.363,452.435,892.965,381.575,38.079,117.590,0,-154.08,16.62
790,13.17983,driven,751.512,456.798,888.202,388.060,35.346,116.697,0,-175.95,-64.58
791,13.19652,driven,744.446,461.521,883.247,397.153,32.163,114.879,0,-203.90,-145.57
792,13.2132,driven,736.438,466.223,878.147,408.538,28.684,112.150,0,-227.29,-206.85
793,13.22988,driven,726.589,471.160,872.202,424.193,24.558,107.877,0,-243.06,-290.55
794,13.24657,driven,716.610,475.300,866.019,442.347,20.511,102.438,0,-255.46,-378.92
795,13.26325,driven,705.880,478.868,858.244,464.931,16.276,95.226,0,-257.06,-466.35
796,13.27993,driven,694.431,481.737,847.185,490.402,11.855,86.753,0,-254.15,-562.50
797,13.29662,driven,683.992,483.553,832.813,519.067,7.886,76.578,0,-231.96,-663.66
798,13.3133,driven,674.217,484.588,812.405,550.262,4.204,64.581,0,-193.68,-769.48
799,13.32998,driven,666.565,484.958,785.292,581.462,1.335,50.895,0,-155.91,-861.54
800,13.34667,driven,660.747,484.983,750.196,609.112,-0.844,35.777,0,-113.09,-972.25
801,13.36335,driven,655.889,484.835,706.433,629.245,-2.664,19.290,0,-83.14,-1040.51
802,13.38003,driven,652.875,484.665,655.421,637.643,-3.794,0.954,0,-89.07,-1006.40
803,13.39672,driven,648.582,484.319,609.610,632.272,-5.407,-14.757,0,-121.65,-917.59
804,13.4134,driven,641.122,483.428,568.435,618.059,-8.221,-28.364,0,-179.09,-803.16
805,13.43008,driven,632.902,482.010,530.685,595.855,-11.345,-41.919,0,-230.04,-715.36
806,13.44677,driven,621.569,479.284,500.010,572.194,-15.711,-52.609,0,-265.85,-620.98
807,13.46345,driven,609.683,475.410,474.604,547.261,-20.394,-61.990,0,-290.34,-512.38
808,13.48013,driven,597.780,470.403,453.886,522.400,-25.231,-70.132,0,-302.29,-420.31
809,13.49682,driven,585.869,464.136,437.268,500.560,-30.273,-76.228,0,-307.57,-340.69
810,13.5135,driven,574.173,456.574,422.993,480.107,-35.491,-81.152,0,-288.66,-284.43
811,13.53018,driven,564.913,449.422,412.272,459.889,-39.873,-86.077,0,-241.80,-251.14
812,13.54687,driven,558.036,443.318,405.036,443.520,-43.317,-89.924,0,-169.33,-256.55
813,13.56355,driven,553.627,438.989,400.979,428.616,-45.631,-93.887,0,-90.39,-256.72
814,13.58023,driven,552.134,437.440,401.040,413.360,-46.437,-99.055,0,-32.44,-249.05
815,13.59692,driven,552.134,437.440,402.659,404.786,-46.437,-102.323,0,9.44,-222.45
816,13.6136,driven,552.134,437.440,404.806,396.165,-46.437,-105.651,0,36.19,-168.06
817,13.63028,driven,554.245,439.617,409.262,390.740,-45.301,-108.630,0,62.78,-123.67
818,13.64697,driven,556.494,441.843,412.458,390.241,-44.116,-109.710,0,90.13,-83.06
819,13.66365,driven,559.670,444.836,416.693,390.369,-42.482,-110.854,0,113.23,-61.18
820,13.68033,driven,564.105,448.743,422.355,391.160,-40.268,-112.108,0,152.75,-36.76
821,13.69702,driven,569.991,453.484,428.113,396.217,-37.438,-111.981,0,187.98,49.29
822,13.7137,driven,577.491,458.875,434.171,405.317,-33.979,-110.490,0,213.24,143.96
823,13.73038,driven,585.768,464.077,439.417,419.462,-30.317,-106.954,0,229.68,221.88
824,13.74707,driven,594.961,469.039,445.872,434.664,-26.404,-102.984,0,243.94,301.04
825,13.76375,driven,605.122,473.630,453.368,454.138,-22.228,-97.319,0,255.15,377.01
826,13.78043,driven,616.078,477.627,463.078,477.468,-17.859,-90.060,0,262.89,460.07
827,13.79712,driven,626.954,480.693,475.489,502.309,-13.627,-81.878,0,252.58,548.78
828,13.8138,driven,638.086,482.958,492.506,530.028,-9.372,-72.082,0,229.15,649.73
829,13.83048,driven,647.007,484.162,514.454,560.574,-6.000,-60.038,0,200.71,748.69
830,13.84717,driven,655.352,484.809,543.637,589.349,-2.865,-46.900,0,168.12,841.52
831,13.86385,driven,662.363,484.999,580.296,614.126,-0.238,-32.438,0,133.76,928.74
832,13.88053,driven,667.601,484.931,625.046,631.894,1.723,-16.149,0,103.99,980.99
833,13.89722,driven,671.627,484.757,672.814,637.752,3.232,0.444,0,105.02,968.03
834,13.9139,driven,677.086,484.350,718.584,631.615,5.282,15.737,0,142.00,892.80
835,13.93058,driven,684.535,483.477,760.986,616.007,8.091,29.979,0,195.35,794.57
836,13.94727,driven,694.337,481.756,797.304,594.924,11.819,42.298,0,242.08,689.97
837,13.96395,driven,705.656,478.933,827.597,571.343,16.189,52.844,0,283.66,576.37
838,13.98063,driven,718.061,474.749,852.705,547.413,21.093,61.645,0,308.88,471.99
839,13.99732,driven,731.223,468.947,873.781,524.503,26.481,68.709,0,317.42,388.90
840,14.014,driven,743.033,462.398,890.518,503.106,31.540,74.570,0,294.81,330.81
841,14.03068,driven,753.510,455.357,904.143,482.165,36.268,79.909,0,256.29,288.63
842,14.04737,driven,761.066,449.439,913.360,464.118,39.863,84.495,0,195.86,270.54
843,14.06405,driven,767.009,444.210,919.973,447.538,42.828,88.754,0,111.51,278.41
844,14.08073,driven,769.000,442.332,921.679,432.431,43.853,93.710,0,44.13,286.56
845,14.09742,driven,769.000,442.332,920.268,419.382,43.853,98.627,0,-9.18,276.84
846,14.1141,driven,769.000,442.332,918.270,408.757,43.853,102.676,0,-38.74,243.76
847,14.13078,driven,766.742,444.457,913.398,400.858,42.691,106.557,0,-73.36,191.69
848,14.14747,driven,763.778,447.121,908.040,396.156,41.199,109.457,0,-112.39,145.76
849,14.16415,driven,759.458,450.764,902.254,395.825,39.083,111.044,0,-146.52,100.89
850,14.18083,driven,753.676,455.235,894.744,396.000,36.345,112.778,0,-183.22,67.36
851,14.19752,driven,746.216,460.390,886.661,399.694,32.949,113.373,0,-207.17,3.07
852,14.2142,driven,738.066,465.319,878.994,405.750,29.382,112.913,0,-226.71,-84.53
853,14.23088,driven,728.959,470.052,872.407,416.838,25.538,110.353,0,-245.17,-169.66
854,14.24757,driven,718.263,474.671,864.483,429.629,21.174,107.121,0,-267.79,-259.06
855,14.26425,driven,706.857,478.580,856.512,446.760,16.657,102.004,0,-276.53,-347.02
856,14.28093,driven,694.631,481.695,846.977,467.562,11.931,95.300,0,-276.28,-442.19
857,14.29762,driven,683.112,483.672,835.932,491.098,7.553,87.218,0,-267.49,-533.39
858,14.3143,driven,671.207,484.780,820.634,517.650,3.075,77.594,0,-247.79,-641.29
859,14.33098,driven,660.872,484.985,800.574,547.374,-0.797,65.935,0,-225.13,-744.31
860,14.34767,driven,651.735,484.585,773.126,577.715,-4.222,52.505,0,-186.41,-844.66
861,14.36435,driven,643.807,483.791,738.191,604.210,-7.207,38.090,0,-153.20,-921.55
862,14.38103,driven,638.425,483.013,695.118,625.122,-9.243,21.749,0,-118.90,-999.85
863,14.39772,driven,633.167,482.063,646.812,634.454,-11.244,5.117,0,-97.08,-1033.71
864,14.4144,driven,629.345,481.253,595.876,630.547,-12.707,-12.636,0,-104.52,-1001.94
865,14.43108,driven,624.528,480.084,551.888,614.741,-14.563,-28.345,0,-127.88,-924.17
866,14.44777,driven,617.735,478.151,513.449,590.104,-17.209,-42.969,0,-171.19,-818.47
867,14.46445,driven,610.049,475.545,483.519,561.563,-20.248,-55.791,0,-206.82,-729.10
868,14.48113,driven,600.522,471.662,459.541,531.104,-24.101,-67.138,0,-244.64,-623.48
869,14.49782,driven,590.645,466.810,441.659,501.630,-28.223,-76.845,0,-265.48,-529.96
870,14.5145,driven,579.754,460.371,427.394,474.356,-32.963,-84.755,0,-258.28,-450.33
871,14.53118,driven,571.297,454.472,418.388,449.171,-36.825,-91.986,0,-229.25,-408.68
872,14.54787,driven,563.972,448.630,412.609,426.308,-40.334,-98.389,0,-186.61,-381.85
873,14.56455,driven,558.626,443.871,410.730,404.683,-43.015,-104.840,0,-127.37,-353.69
874,14.58123,driven,555.226,440.599,411.689,387.628,-44.781,-110.256,0,-56.01,-323.09
875,14.59792,driven,555.041,440.415,416.874,374.696,-44.879,-115.438,0,-11.92,-283.57
876,14.6146,driven,555.041,440.415,422.388,364.176,-44.879,-119.887,0,8.25,-252.83
877,14.63128,driven,555.041,440.415,427.704,355.595,-44.879,-123.668,0,28.54,-206.27
878,14.64797,driven,556.734,442.075,434.446,350.125,-43.992,-126.940,0,77.12,-164.63
879,14.66465,driven,560.250,445.364,441.418,348.990,-42.188,-129.042,0,126.94,-125.95
880,14.68133,driven,565.267,449.717,449.569,349.602,-39.701,-130.870,0,166.94,-64.79
881,14.69802,driven,571.456,454.592,457.043,353.010,-36.750,-131.600,0,198.09,10.12
882,14.7147,driven,579.526,460.223,462.907,361.183,-33.064,-130.340,0,227.73,85.78
883,14.73138,driven,588.457,465.613,468.531,370.603,-29.157,-128.387,0,254.75,154.29
884,14.74807,driven,599.170,471.050,474.581,382.243,-24.657,-125.481,0,278.02,235.80
885,14.76475,driven,611.009,475.896,479.247,398.129,-19.865,-120.549,0,301.26,340.77
886,14.78143,driven,623.950,479.933,484.051,417.988,-14.787,-113.883,0,296.26,441.97
887,14.79812,driven,637.193,482.808,490.024,440.972,-9.711,-105.869,0,294.16,526.50
888,14.8148,driven,648.654,484.326,496.576,467.552,-5.380,-96.294,0,283.05,620.14
889,14.83148,driven,662.240,484.998,509.767,497.691,-0.285,-85.241,0,262.87,723.49
890,14.84817,driven,672.529,484.703,526.874,531.536,3.571,-72.176,0,228.26,816.93
891,14.86485,driven,681.149,483.920,551.917,565.822,6.813,-57.635,0,143.21,932.80
892,14.88153,driven,686.698,483.154,585.046,597.504,8.910,-41.636,0,69.28,1047.65
893,14.89822,driven,686.698,483.154,627.617,624.286,8.910,-22.715,0,18.36,1137.24
894,14.9149,driven,687.821,482.973,678.263,635.674,9.336,-3.582,0,-10.07,1179.64
895,14.93158,driven,688.420,482.873,729.449,630.270,9.564,15.555,0,21.66,1104.58
896,14.94827,driven,688.420,482.873,773.449,610.070,9.564,33.762,0,88.58,963.14
897,14.96495,driven,695.994,481.400,808.790,584.773,12.453,47.496,0,182.90,791.75
898,14.98163,driven,705.589,478.953,837.549,556.384,16.162,59.597,0,250.70,654.01
899,14.99832,driven,716.308,475.413,859.973,528.037,20.390,69.882,0,257.64,574.45
900,15.015,driven,727.070,470.939,877.107,500.906,24.756,78.705,0,259.84,493.92
901,15.03168,driven,736.841,466.002,889.554,475.375,28.857,86.488,0,248.02,429.08
902,15.04837,driven,746.226,460.384,898.998,452.029,32.954,93.130,0,220.45,378.07
903,15.06505,driven,753.512,455.355,904.616,431.342,36.269,99.030,0,182.27,335.24
904,15.08173,driven,758.760,451.327,906.944,413.239,38.747,104.415,0,115.79,297.17
