frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
218,3.63697,free_swing,765,393,944,451,76.393897,71.986,0
219,3.65365,free_swing,769,374,900,468,83.269516,54.338,0
220,3.67033,free_swing,770,358,873,482,88.939088,39.715,0
221,3.68702,free_swing,770,347,840,493,92.827125,25.615,0
222,3.7037,free_swing,770,340,806,498,95.290081,12.836,0
223,3.72038,free_swing,769,337,774,500,96.379248,1.757,0
224,3.73707,free_swing,769,340,737,499,95.322751,-11.379,0
225,3.75375,free_swing,770,346,702,494,93.179830,-24.677,0
226,3.77043,free_swing,770,356,673,487,89.646327,-36.518,0
227,3.78712,free_swing,769,372,643,474,83.972470,-51.009,0
228,3.8038,free_swing,766,391,619,460,77.164391,-64.855,0
229,3.82048,free_swing,760,411,601,447,69.775141,-77.242,0
230,3.83717,free_swing,749,436,586,432,60.124007,-91.406,0
231,3.85385,free_swing,732,459,574,420,50.013114,-103.865,0
232,3.87053,free_swing,714,477,565,412,40.985824,-113.569,0
233,3.88722,free_swing,690,495,554,404,30.358115,-123.787,0
234,3.9039,free_swing,659,509,542,398,18.323261,-133.493,0
235,3.92058,free_swing,636,514,509,375,9.987422,-137.637,0
236,3.93727,free_swing,609,516,509,389,0.355870,-141.783,0
237,3.95395,free_swing,581,514,487,384,-9.637538,-144.13,0
238,3.97063,free_swing,560,509,444,361,-17.311646,-141.843,0
239,3.98732,free_swing,539,501,435,379,-25.295546,-139.554,0
240,4.004,free_swing,521,491,405,378,-32.607287,-134.249,0
241,4.02068,free_swing,506,480,380,381,-39.214445,-128.157,0
242,4.03737,free_swing,491,467,352,387,-46.250801,-119.922,0
243,4.05405,free_swing,478,451,327,399,-53.555558,-109.002,0
244,4.07073,free_swing,467,433,308,413,-61.049005,-97.169,0
245,4.08742,free_swing,456,410,270,439,-70.107743,-81.017,0
246,4.1041,free_swing,450,386,305,454,-78.899430,-64.875,0
247,4.12078,free_swing,447,366,323,467,-86.091456,-50.837,0
248,4.13747,free_swing,447,349,349,476,-92.134259,-37.656,0
249,4.15415,free_swing,448,336,378,480,-96.772160,-25.925,0
250,4.17083,free_swing,449,327,407,483,-99.987422,-15.068,0
251,4.18752,free_swing,450,322,438,483,-101.797248,-4.263,0
252,4.2042,free_swing,450,320,471,481,-102.490406,7.431,0
253,4.22088,free_swing,450,322,499,476,-101.797248,17.65,0
254,4.23757,free_swing,449,329,530,469,-99.286928,30.052,0
255,4.25425,free_swing,447,339,558,456,-95.675356,43.493,0
256,4.27093,free_swing,447,353,580,444,-90.711712,55.62,0
257,4.28762,free_swing,447,371,599,427,-84.324644,69.775,0
258,4.3043,free_swing,451,393,621,407,-76.393897,85.292,0
259,4.32098,free_swing,458,414,644,386,-68.528632,98.543,0
260,4.33767,free_swing,470,439,620,379,-58.671307,111.801,0
261,4.35435,free_swing,488,462,620,369,-48.277676,125.166,0
262,4.37103,free_swing,508,481,616,358,-38.437301,138.715,0
263,4.38772,free_swing,533,498,608,355,-27.675910,152.324,0
264,4.4044,free_swing,564,510,600,351,-15.847705,167.242,0
265,4.42108,free_swing,593,515,595,352,-5.355825,179.297,0
266,4.43777,free_swing,624,516,587,355,5.675356,-167.057,0
267,4.45445,free_swing,658,510,580,364,17.878697,-151.887,0
268,4.47113,free_swing,684,498,575,375,27.989238,-138.453,0
269,4.48782,free_swing,708,483,570,393,37.998732,-123.111,0
270,4.5045,free_swing,728,463,572,419,48.012788,-105.751,0
271,4.52118,free_swing,742,445,580,441,56.113041,-91.414,0
272,4.53787,free_swing,754,426,598,469,64.066282,-74.59,0
273,4.55455,free_swing,760,411,625,499,69.775141,-56.902,0
274,4.57123,free_swing,764,400,657,521,73.909184,-41.486,0
275,4.58792,free_swing,765,394,691,539,76.049657,-27.037,0
276,4.6046,free_swing,766,393,736,553,76.476839,-10.62,0
277,4.62128,free_swing,765,397,780,561,75.023164,5.226,0
278,4.63797,free_swing,761,407,816,561,71.228681,19.654,0
279,4.65465,free_swing,754,425,875,569,64.384516,39.954,0
280,4.67133,free_swing,742,445,882,525,56.113041,60.255,0
281,4.68802,free_swing,727,465,886,492,47.250641,80.362,0
282,4.7047,free_swing,712,480,871,453,39.760456,99.638,0
283,4.72138,free_swing,700,489,873,416,34.472214,112.970,0
284,4.73807,free_swing,689,496,821,399,29.875993,126.31,0
285,4.75475,free_swing,678,502,785,377,25.463345,139.436,0
286,4.77143,free_swing,670,505,751,362,22.456939,150.471,0
287,4.78812,free_swing,662,508,712,351,19.440035,162.335,0
288,4.8048,free_swing,654,511,669,346,16.429301,174.806,0
289,4.82148,free_swing,648,512,635,348,14.293558,-175.468,0
290,4.83817,free_swing,641,514,598,355,11.725112,-164.867,0
291,4.85485,free_swing,633,515,543,350,8.880659,-151.568,0
292,4.87153,free_swing,624,516,499,376,5.675356,-138.270,0
293,4.88822,free_swing,613,517,480,424,1.767827,-124.963,0
294,4.9049,free_swing,600,516,449,459,-2.844656,-110.681,0
295,4.92158,free_swing,585,515,424,492,-8.180230,-98.13,0
296,4.93827,free_swing,568,512,408,528,-14.293558,-84.289,0
297,4.95495,free_swing,546,504,378,588,-22.592555,-63.400,0
298,4.97163,free_swing,523,491,413,611,-32.005383,-42.51,0
299,4.98832,free_swing,498,473,438,622,-42.990446,-21.934,0
300,5.005,free_swing,480,454,479,615,-52.280289,-0.356,0
301,5.02168,free_swing,470,440,519,621,-58.369339,15.177,0
302,5.03837,free_swing,464,429,560,591,-62.801872,30.718,0
303,5.05505,free_swing,461,423,578,535,-65.175445,46.251,0
304,5.07173,free_swing,461,422,605,495,-65.497341,63.118,0
305,5.08842,free_swing,463,424,647,462,-64.551995,78.492,0
306,5.1051,free_swing,468,433,656,420,-60.875947,93.858,0
307,5.12178,free_swing,474,445,626,392,-56.113041,109.223,0
