frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
992,16.54987,driven,482.565,456.832,322.641,438.251,-38.596,-96.628,0,-225.86,-882.32
993,16.56655,driven,474.514,449.962,324.844,390.633,-42.363,-111.623,0,-238.72,-734.86
994,16.58323,driven,466.363,441.981,327.153,361.099,-46.424,-120.157,0,-223.85,-624.19
995,16.59992,driven,459.912,434.780,339.721,327.658,-49.864,-131.710,0,-205.39,-581.54
996,16.6166,driven,454.674,428.229,354.403,302.266,-52.850,-141.479,0,-156.48,-633.19
997,16.63328,driven,450.515,422.481,371.752,282.063,-55.375,-150.711,0,-89.26,-514.99
998,16.64997,driven,449.646,421.209,396.624,269.190,-55.923,-160.772,0,-37.58,-432.93
999,16.66665,driven,449.646,421.209,406.429,266.117,-55.923,-164.429,0,17.56,-379.90
1000,16.68333,driven,449.646,421.209,427.987,261.672,-55.923,-172.269,0,75.00,-396.39
1001,16.70002,driven,453.599,426.794,450.589,265.822,-53.488,-178.929,0,150.43,-390.13
1002,16.7167,driven,458.844,433.500,473.274,273.148,-50.458,174.858,0,216.48,-272.65
1003,16.73338,driven,465.941,441.536,486.735,281.884,-46.642,172.579,0,250.15,-147.62
1004,16.75007,driven,475.286,450.661,503.775,292.201,-41.992,169.808,0,297.00,-38.32
1005,16.76675,driven,486.534,459.901,512.572,301.020,-36.810,170.693,0,344.23,11.24
1006,16.78343,driven,501.031,469.572,526.171,310.547,-30.605,171.016,0,383.39,54.39
1007,16.80012,driven,517.899,478.251,541.085,318.929,-23.851,171.720,0,421.40,64.86
1008,16.8168,driven,536.472,485.130,555.315,325.237,-16.798,173.279,0,445.73,114.47
1009,16.83348,driven,557.812,490.018,570.542,329.522,-9.001,175.465,0,457.15,135.59
1010,16.85017,driven,579.027,491.951,584.887,331.058,-1.414,177.914,0,459.13,130.33
1011,16.86685,driven,600.045,491.095,600.880,330.097,6.077,179.703,0,453.73,120.47
1012,16.88353,driven,621.278,487.383,616.668,326.449,13.754,-178.359,0,453.15,107.09
1013,16.90022,driven,641.283,481.080,631.575,320.373,21.223,-176.543,0,446.97,75.35
1014,16.9169,driven,659.935,472.428,647.511,311.908,28.546,-175.574,0,427.60,76.52
1015,16.93358,driven,676.701,461.924,663.414,301.473,35.591,-175.266,0,409.64,15.30
1016,16.95027,driven,690.871,450.519,673.537,290.455,42.067,-173.819,0,383.74,-79.42
1017,16.96695,driven,703.553,437.715,697.158,276.842,48.484,-177.724,0,363.65,-134.27
1018,16.98363,driven,713.507,425.280,714.215,264.282,54.155,179.748,0,341.61,-192.06
1019,17.00032,driven,722.271,411.774,728.160,250.882,59.887,177.904,0,323.64,-203.91
1020,17.017,driven,728.830,399.225,750.345,239.669,64.928,172.320,0,303.94,-273.33
1021,17.03368,driven,734.297,386.047,768.620,228.748,70.007,167.691,0,279.50,-397.56
1022,17.05037,driven,737.902,374.892,789.949,222.537,74.180,161.139,0,241.92,-463.92
1023,17.06705,driven,740.527,364.261,818.825,223.583,78.077,150.901,0,194.83,-517.81
1024,17.08373,driven,741.811,357.459,836.463,227.220,80.541,143.992,0,128.02,-472.44
1025,17.10042,driven,742.619,352.042,854.447,236.217,82.490,136.006,0,61.62,-406.84
1026,17.1171,driven,742.619,352.042,866.756,249.519,82.490,129.553,0,5.07,-434.84
1027,17.13378,driven,742.619,352.042,878.415,265.552,82.490,122.493,0,-52.96,-436.36
1028,17.15047,driven,742.011,356.227,888.761,290.005,80.985,114.288,0,-121.93,-429.90
1029,17.16715,driven,740.746,363.207,893.957,313.735,78.461,107.895,0,-194.41,-398.82
1030,17.18383,driven,738.085,374.238,895.848,342.117,74.421,101.509,0,-233.12,-402.43
1031,17.20052,driven,734.849,384.505,895.406,372.572,70.590,94.251,0,-259.25,-459.60
1032,17.2172,driven,730.182,396.257,890.800,407.339,66.089,86.053,0,-286.79,-499.39
1033,17.23388,driven,723.698,409.263,880.835,444.318,60.915,77.424,0,-328.77,-529.77
1034,17.25057,driven,715.071,423.077,864.925,481.939,55.117,68.555,0,-359.01,-567.52
1035,17.26725,driven,704.434,436.711,841.836,520.625,48.960,58.587,0,-381.47,-613.75
1036,17.28393,driven,691.640,449.821,811.255,557.586,42.437,47.983,0,-400.74,-644.52
1037,17.30062,driven,676.802,461.852,773.872,590.298,35.635,37.080,0,-413.35,-659.99
1038,17.3173,driven,659.959,472.415,731.082,616.854,28.555,26.216,0,-428.65,-662.89
1039,17.33398,driven,641.899,480.840,683.366,636.408,21.459,14.925,0,-441.19,-661.99
1040,17.35067,driven,621.247,487.391,633.309,647.939,13.742,4.297,0,-463.49,-630.92
1041,17.36735,driven,600.098,491.090,582.672,651.144,6.096,-6.213,0,-478.30,-587.99
1042,17.38403,driven,576.591,491.872,534.460,647.262,-2.281,-15.170,0,-489.58,-542.39
1043,17.40072,driven,554.433,489.445,488.586,636.364,-10.221,-24.141,0,-499.00,-486.31
1044,17.4174,driven,531.162,483.426,446.470,620.351,-18.782,-31.738,0,-500.84,-439.17
1045,17.43408,driven,509.734,474.363,409.612,600.445,-27.069,-38.453,0,-504.00,-381.20
1046,17.45077,driven,489.683,462.198,376.533,576.732,-35.423,-44.652,0,-493.26,-339.15
1047,17.46745,driven,472.046,447.663,349.036,551.535,-43.563,-49.822,0,-479.88,-297.48
1048,17.48413,driven,457.175,431.444,325.949,524.722,-51.400,-54.594,0,-456.61,-275.28
1049,17.50082,driven,445.289,414.407,307.398,497.516,-58.798,-58.922,0,-438.97,-254.94
1050,17.5175,driven,436.096,396.880,292.075,468.846,-65.846,-63.449,0,-414.93,-241.96
1051,17.53418,driven,429.330,379.026,281.027,441.694,-72.645,-67.093,0,-373.00,-254.48
1052,17.55087,driven,425.399,363.908,272.378,413.963,-78.206,-71.886,0,-299.78,-308.14
1053,17.56755,driven,423.404,352.215,266.042,386.248,-82.428,-77.797,0,-182.69,-430.07
1054,17.58423,driven,422.693,345.917,262.146,357.991,-84.684,-85.699,0,-81.03,-536.46
1055,17.60092,driven,422.693,345.917,262.583,329.007,-84.684,-96.029,0,5.07,-597.50
1056,17.6176,driven,422.693,345.917,267.789,302.031,-84.684,-105.818,0,66.61,-621.01
1057,17.63428,driven,423.256,351.069,278.550,280.491,-82.839,-116.000,0,117.74,-644.86
1058,17.65097,driven,424.242,357.774,295.854,260.628,-80.427,-127.113,0,173.34,-641.91
1059,17.66765,driven,425.923,366.324,318.027,246.827,-77.326,-137.921,0,205.20,-573.96
1060,17.68433,driven,428.591,376.594,339.055,242.787,-73.549,-146.212,0,237.81,-522.82
1061,17.70102,driven,432.337,387.759,362.252,242.814,-69.357,-154.195,0,266.38,-462.37
1062,17.7177,driven,437.444,399.807,389.913,245.983,-64.699,-162.829,0,299.74,-413.22
1063,17.73438,driven,444.468,413.035,410.402,255.681,-59.367,-167.785,0,339.56,-358.54
1064,17.75107,driven,453.920,427.226,435.778,267.251,-53.296,-173.530,0,381.53,-265.18
1065,17.76775,driven,466.064,441.666,460.429,280.765,-46.578,-177.994,0,431.69,-163.15
1066,17.78443,driven,481.697,456.135,477.198,295.198,-38.992,-178.399,0,487.82,-11.32
1067,17.80112,driven,501.900,470.082,495.893,309.194,-30.247,-177.862,0,549.12,120.09
1068,17.8178,driven,525.870,481.523,512.351,321.092,-20.784,-175.183,0,593.11,220.44
1069,17.83448,driven,553.653,489.303,526.552,330.600,-10.502,-170.309,0,615.00,318.95
1070,17.85117,driven,582.040,491.997,539.264,336.784,-0.342,-164.592,0,614.15,370.86
1071,17.86785,driven,610.580,489.620,550.658,340.187,9.863,-158.150,0,596.60,397.00
1072,17.88453,driven,636.876,482.718,559.768,341.384,19.550,-151.384,0,574.87,422.13
1073,17.90122,driven,660.898,471.900,566.686,341.344,28.937,-144.185,0,546.15,442.26
1074,17.9179,driven,681.633,458.250,571.123,341.167,37.780,-136.654,0,510.05,447.75
1075,17.93458,driven,698.908,442.742,573.898,341.286,46.048,-129.062,0,478.10,453.92
1076,17.95127,driven,712.539,426.607,575.516,342.074,53.570,-121.672,0,447.76,469.24
1077,17.96795,driven,723.990,408.735,576.166,344.946,61.130,-113.341,0,428.48,506.01
1078,17.98463,driven,732.144,391.639,576.398,350.843,67.874,-104.678,0,410.45,546.15
1079,18.00132,driven,738.366,373.218,577.982,359.154,74.798,-95.011,0,402.18,603.07
1080,18.018,driven,742.097,355.682,581.752,370.187,81.182,-84.831,0,390.01,665.81
1081,18.03468,driven,743.876,337.319,590.003,384.690,87.751,-72.889,0,359.86,706.80
1082,18.05137,driven,743.796,322.895,602.472,400.021,92.886,-61.377,0,266.85,669.82
1083,18.06805,driven,742.822,311.560,618.843,414.274,96.935,-50.359,0,131.01,595.65
1084,18.08473,driven,742.662,310.287,635.138,430.118,97.392,-41.901,0,43.83,528.80
1085,18.10142,driven,742.662,310.287,655.332,445.544,97.392,-32.849,0,-29.62,479.90
1086,18.1181,driven,742.662,310.287,673.728,455.783,97.392,-25.351,0,-93.02,453.40
1087,18.13478,driven,743.546,318.915,693.673,471.995,94.305,-18.045,0,-189.28,418.02
1088,18.15147,driven,743.993,329.498,713.203,487.526,90.535,-11.025,0,-266.64,421.40
1089,18.16815,driven,743.544,343.107,732.520,503.729,85.687,-3.926,0,-324.01,442.05
1090,18.18483,driven,741.471,359.422,752.934,520.013,79.832,4.083,0,-399.90,515.25
1091,18.20152,driven,736.240,380.382,773.828,536.933,72.138,13.501,0,-490.52,700.53
1092,18.2182,driven,727.174,402.657,797.984,547.249,63.572,26.092,0,-596.04,829.51
1093,18.23488,driven,711.370,428.171,820.123,546.888,52.876,42.492,0,-651.35,879.77
1094,18.25157,driven,689.604,451.650,820.708,545.099,41.463,54.519,0,-630.92,785.00
1095,18.26825,driven,668.160,467.633,817.031,528.940,31.934,67.618,0,-548.26,610.53
1096,18.28493,driven,647.336,478.587,803.381,518.222,23.553,75.748,0,-490.02,419.92
1097,18.30162,driven,626.286,486.072,785.296,511.302,15.596,80.984,0,-470.22,198.92
1098,18.3183,driven,604.213,490.596,763.885,511.231,7.571,82.636,0,-460.89,71.97
1099,18.33498,driven,583.591,491.999,743.434,511.264,0.210,83.128,0,-453.59,-26.85
1100,18.35167,driven,562.138,490.643,721.535,513.305,-7.445,81.908,0,-451.34,-151.79
1101,18.36835,driven,541.402,486.533,699.046,519.237,-14.973,78.280,0,-455.46,-339.19
1102,18.38503,driven,521.473,479.780,673.446,532.931,-22.467,70.723,0,-441.67,-504.37
1103,18.40172,driven,503.288,470.882,643.997,549.127,-29.677,60.923,0,-408.04,-609.44
1104,18.4184,driven,488.297,461.201,612.224,563.979,-36.031,50.330,0,-357.35,-755.61
1105,18.43508,driven,476.897,452.091,575.055,579.708,-41.226,37.566,0,-267.42,-812.47
1106,18.45177,driven,468.765,444.452,525.390,595.165,-45.197,20.592,0,-148.34,-914.91
1107,18.46845,driven,466.473,442.096,489.989,601.369,-46.367,8.399,0,-56.66,-1025.79
1108,18.48513,driven,466.473,442.096,431.885,599.337,-46.367,-12.405,0,34.17,-1165.03
1109,18.50182,driven,466.473,442.096,380.623,578.297,-46.367,-32.224,0,65.42,-1277.41
1110,18.5185,driven,471.267,446.917,342.324,543.327,-43.947,-53.215,0,60.26,-1158.95
1111,18.53518,driven,471.267,446.917,318.397,497.432,-43.947,-71.714,0,30.41,-1036.23
1112,18.55187,driven,471.267,446.917,310.500,455.584,-43.947,-86.914,0,-24.63,-884.52
1113,18.56855,driven,470.896,446.558,312.958,415.303,-44.131,-101.194,0,-45.40,-771.49
1114,18.58523,driven,468.429,444.112,320.568,380.407,-45.367,-113.309,0,-61.79,-693.11
1115,18.60192,driven,466.270,441.883,332.730,351.950,-46.471,-123.959,0,-45.01,-636.19
1116,18.6186,driven,465.822,441.410,351.007,328.545,-46.703,-134.509,0,-16.16,-591.56
1117,18.63528,driven,465.822,441.410,371.764,310.742,-46.703,-144.253,0,3.56,-546.25
1118,18.65197,driven,465.822,441.410,391.200,298.748,-46.703,-152.387,0,32.69,-505.49
1119,18.66865,driven,467.728,443.398,414.467,291.463,-45.723,-160.682,0,76.82,-440.39
1120,18.68533,driven,471.625,447.261,437.911,289.831,-43.770,-167.913,0,141.50,-367.76
1121,18.70202,driven,476.952,452.140,455.722,292.545,-41.200,-172.423,0,207.66,-284.34
1122,18.7187,driven,486.360,459.770,478.187,298.977,-36.888,-177.090,0,271.63,-212.58
1123,18.73538,driven,497.867,467.650,498.356,306.651,-31.923,179.826,0,328.26,-145.33
1124,18.75207,driven,511.898,475.449,516.440,314.513,-26.208,178.383,0,367.17,-59.58
1125,18.76875,driven,528.783,482.597,535.062,321.719,-19.679,177.765,0,402.15,-7.19
1126,18.78543,driven,547.356,488.005,552.870,327.099,-12.791,178.037,0,423.70,33.85
1127,18.80212,driven,567.048,491.208,570.741,330.250,-5.686,178.686,0,430.00,55.53
1128,18.8188,driven,587.361,491.941,587.646,330.941,1.552,179.899,0,424.33,48.36
1129,18.83548,driven,606.952,490.208,605.818,329.212,8.556,-179.596,0,422.39,32.34
1130,18.85217,driven,625.854,486.192,623.831,325.205,15.437,-179.280,0,425.12,34.26
1131,18.86885,driven,645.290,479.462,641.847,318.499,22.761,-178.775,0,425.32,14.50
1132,18.88553,driven,662.881,470.786,657.951,309.861,29.746,-178.245,0,415.02,-24.77
1133,18.90222,driven,678.546,460.584,678.668,299.584,36.403,179.957,0,390.28,-92.41
1134,18.9189,driven,692.434,449.090,696.661,288.145,42.821,178.495,0,364.81,-158.58
1135,18.93558,driven,703.811,437.422,717.792,277.030,48.623,175.018,0,341.66,-215.98
1136,18.95227,driven,713.418,425.404,738.939,266.440,54.101,170.879,0,317.78,-301.95
1137,18.96895,driven,721.649,412.838,762.287,257.051,59.449,165.380,0,315.14,-352.45
1138,18.98563,driven,728.186,400.585,787.068,250.739,64.392,158.548,0,308.32,-434.29
1139,19.00232,driven,734.217,386.267,811.061,244.790,69.923,151.491,0,303.90,-495.02
1140,19.019,driven,738.226,373.729,838.065,247.423,74.609,141.675,0,307.49,-573.77
1141,19.03568,driven,741.447,359.555,860.266,250.913,79.784,132.438,0,301.03,-639.40
1142,19.05237,driven,743.363,345.304,881.869,263.223,84.903,120.652,0,297.52,-699.43
1143,19.06905,driven,743.983,333.357,895.874,279.973,89.161,109.365,0,216.40,-705.18
1144,19.08573,driven,743.834,323.685,903.635,304.077,92.604,96.995,0,110.06,-631.45
1145,19.10242,driven,743.834,323.692,904.757,328.680,92.602,88.225,0,15.21,-553.21
1146,19.1191,driven,743.834,323.692,902.082,353.332,92.602,79.391,0,-57.45,-472.75
1147,19.13578,driven,743.960,327.420,896.810,377.995,91.274,71.692,0,-122.83,-430.56
1148,19.15247,driven,743.939,335.420,890.100,402.933,88.427,65.207,0,-217.49,-377.65
1149,19.16915,driven,743.093,348.066,881.520,430.279,83.915,59.294,0,-293.97,-337.29
1150,19.18583,driven,740.829,362.794,870.679,457.979,78.610,53.757,0,-360.07,-283.34
1151,19.20252,driven,736.243,380.370,858.898,484.663,72.143,49.626,0,-416.85,-230.94
1152,19.2192,driven,728.466,399.996,845.148,510.931,64.624,46.446,0,-470.74,-181.12
1153,19.23588,driven,717.324,419.758,827.542,537.117,56.544,43.203,0,-506.39,-155.48
1154,19.25257,driven,702.348,439.061,808.084,560.473,47.841,41.052,0,-525.27,-154.73
1155,19.26925,driven,684.375,456.076,784.102,582.471,39.025,38.274,0,-531.26,-175.56
1156,19.28593,driven,664.124,470.068,755.712,602.479,30.257,34.671,0,-521.83,-238.90
1157,19.30262,driven,642.405,480.640,723.720,619.596,21.652,30.335,0,-501.68,-328.96
1158,19.3193,driven,620.604,487.547,686.030,634.654,13.507,23.977,0,-475.57,-414.77
1159,19.33598,driven,599.497,491.153,643.646,645.981,5.881,15.916,0,-445.37,-506.35
1160,19.35267,driven,579.056,491.952,600.406,651.530,-1.404,7.620,0,-418.35,-566.19
1161,19.36935,driven,560.283,490.389,552.203,651.186,-8.112,-2.876,0,-393.35,-612.06
1162,19.38603,driven,542.400,486.797,506.594,643.765,-14.606,-12.850,0,-385.48,-617.19
1163,19.40272,driven,525.498,481.381,462.113,629.379,-20.925,-23.185,0,-394.45,-574.28
1164,19.4194,driven,507.961,473.444,422.338,609.787,-27.780,-32.129,0,-406.90,-538.17
1165,19.43608,driven,491.634,463.564,386.523,585.518,-34.575,-40.758,0,-408.85,-494.40
1166,19.45277,driven,476.607,451.837,355.372,557.776,-41.363,-48.852,0,-397.71,-458.48
1167,19.46945,driven,463.650,439.058,330.137,529.031,-47.843,-56.024,0,-390.37,-410.95
1168,19.48613,driven,452.292,425.002,309.500,499.376,-54.277,-62.487,0,-380.25,-365.84
1169,19.50282,driven,442.717,410.005,293.140,469.566,-60.612,-68.288,0,-371.74,-322.36
1170,19.5195,driven,435.314,395.108,281.024,441.104,-66.535,-73.400,0,-351.95,-287.12
1171,19.53618,driven,429.667,380.091,272.213,413.696,-72.247,-77.952,0,-317.24,-273.25
1172,19.55287,driven,426.142,367.283,266.406,387.424,-76.976,-82.813,0,-241.31,-325.74
1173,19.56955,driven,424.254,357.844,263.306,361.931,-80.402,-88.546,0,-130.61,-417.10
1174,19.58623,driven,423.785,354.909,263.915,335.871,-81.460,-96.791,0,-49.13,-482.15
1175,19.60292,driven,423.785,354.909,268.430,312.651,-81.460,-105.217,0,14.17,-530.91
1176,19.6196,driven,423.785,354.909,276.243,290.471,-81.460,-113.593,0,72.75,-542.54
1177,19.63628,driven,424.797,360.877,290.575,271.964,-79.305,-123.522,0,139.67,-552.40
1178,19.65297,driven,426.552,369.013,307.266,260.885,-76.343,-132.191,0,195.21,-545.35
1179,19.66965,driven,429.005,377.972,327.589,252.929,-73.037,-140.956,0,223.77,-477.92
1180,19.68633,driven,432.690,388.689,350.060,250.510,-69.003,-149.121,0,258.34,-467.89
1181,19.70302,driven,437.933,400.832,370.358,254.700,-64.295,-155.183,0,296.00,-407.92
1182,19.7197,driven,444.778,413.557,398.612,259.318,-59.151,-163.337,0,331.29,-340.12
1183,19.73638,driven,453.983,427.310,416.365,270.766,-53.259,-166.488,0,369.84,-180.70
1184,19.75307,driven,465.847,441.437,436.473,283.139,-46.690,-169.488,0,422.85,-68.23
1185,19.76975,driven,481.059,455.615,447.042,298.250,-39.285,-167.803,0,479.01,15.75
1186,19.78643,driven,500.933,469.513,470.892,311.341,-30.646,-169.246,0,536.93,164.88
1187,19.80312,driven,524.163,480.864,478.731,326.407,-21.435,-163.609,0,577.50,312.37
1188,19.8198,driven,551.023,488.792,487.962,340.656,-11.456,-156.941,0,602.01,481.14
1189,19.83648,driven,578.831,491.946,495.244,354.344,-1.484,-148.723,0,604.84,543.89
1190,19.85317,driven,607.307,490.154,500.885,369.343,8.684,-138.623,0,587.45,643.85
1191,19.86985,driven,632.937,484.060,504.737,386.666,18.069,-127.224,0,563.81,744.56
1192,19.88653,driven,656.583,474.201,509.572,408.560,27.196,-114.061,0,521.86,831.80
1193,19.90322,driven,676.695,461.928,517.837,435.756,35.588,-99.356,0,462.40,896.79
1194,19.9199,driven,691.823,449.653,531.677,466.209,42.526,-84.098,0,379.69,950.97
1195,19.93658,driven,702.759,438.604,553.353,498.593,48.060,-68.124,0,281.98,982.92
1196,19.95327,driven,710.022,429.926,584.928,531.278,52.088,-50.985,0,183.73,1000.87
1197,19.96995,driven,713.600,425.152,622.447,557.862,54.212,-34.484,0,93.72,1043.46
1198,19.98663,driven,715.282,422.775,668.220,576.743,55.248,-16.996,0,31.92,1096.19
1199,20.00332,driven,715.600,422.314,722.510,583.166,55.447,2.460,0,15.74,1119.45
1200,20.02,driven,715.600,422.314,773.572,572.515,55.447,21.105,0,-13.12,1148.03
1201,20.03668,driven,715.600,422.314,817.749,546.759,55.447,39.380,0,-70.71,1170.21
1202,20.05337,driven,712.199,427.066,852.365,506.277,53.367,60.528,0,-117.62,1200.97
1203,20.07005,driven,708.105,432.339,866.461,461.399,50.991,79.601,0,-122.31,1157.37
1204,20.08673,driven,705.796,435.126,865.116,411.930,49.703,98.284,0,-71.29,1005.27
1205,20.10342,driven,703.915,437.304,850.902,371.609,48.679,114.082,0,-32.38,876.90
1206,20.1201,driven,703.666,437.587,832.219,340.659,48.545,127.016,0,-11.47,810.78
1207,20.13678,driven,703.185,438.129,805.156,313.538,48.287,140.702,0,-3.64,811.79
1208,20.15347,driven,703.143,438.176,771.655,292.481,48.265,154.815,0,-17.86,778.33
1209,20.17015,driven,702.212,439.211,738.337,282.316,47.769,167.034,0,-34.96,712.26
1210,20.18683,driven,700.533,441.032,706.898,280.158,46.888,177.734,0,-58.69,660.20
1211,20.20352,driven,698.188,443.485,672.301,284.579,45.680,-170.748,0,-103.95,630.62
1212,20.2202,driven,694.141,447.484,641.167,295.449,43.655,-160.790,0,-167.79,580.69
1213,20.23688,driven,686.387,454.419,609.959,312.715,39.953,-151.660,0,-231.48,519.38
1214,20.25357,driven,677.175,461.583,580.865,332.567,35.799,-143.259,0,-277.80,502.87
1215,20.27025,driven,665.821,469.064,551.573,355.625,30.958,-134.796,0,-302.04,520.34
1216,20.28693,driven,652.486,476.233,521.892,382.073,25.568,-125.792,0,-333.78,561.91
1217,20.30362,driven,637.959,482.329,492.987,412.300,19.960,-115.783,0,-359.97,622.36
1218,20.3203,driven,620.592,487.550,465.002,446.163,13.503,-104.896,0,-386.30,697.61
1219,20.33698,driven,602.147,490.857,441.251,485.065,6.830,-92.062,0,-427.40,863.22
1220,20.35367,driven,580.998,491.988,424.167,528.385,-0.712,-76.934,0,-501.99,1017.10
1221,20.37035,driven,555.360,489.610,420.716,577.882,-9.885,-56.751,0,-634.73,1234.41
1222,20.38703,driven,524.936,481.165,427.541,609.365,-21.140,-37.224,0,-704.80,1417.23
1223,20.40372,driven,493.669,464.944,463.147,623.024,-33.700,-10.928,0,-638.85,1356.18
1224,20.4204,driven,474.202,449.676,505.022,607.699,-42.513,11.036,0,-472.64,1193.43
1225,20.43708,driven,462.238,437.478,532.496,582.339,-48.597,25.874,0,-301.86,963.27
1226,20.45377,driven,454.600,428.131,564.017,546.236,-52.894,42.813,0,-203.51,836.80
1227,20.47045,driven,450.219,422.051,583.697,512.076,-55.561,56.002,0,-133.24,745.34
1228,20.48713,driven,447.350,417.718,594.816,482.331,-57.410,66.339,0,-80.41,620.30
1229,20.50382,driven,445.660,415.016,602.561,451.115,-58.544,77.043,0,-64.05,589.62
1230,20.5205,driven,444.629,413.307,605.326,423.179,-59.255,86.485,0,-49.66,566.96
1231,20.53718,driven,442.915,410.354,603.081,393.996,-60.470,95.831,0,-38.64,540.27
1232,20.55387,driven,442.915,410.354,598.737,369.854,-60.470,104.569,0,-7.61,525.94
1233,20.57055,driven,442.915,410.354,590.406,345.800,-60.470,113.638,0,45.58,524.45
1234,20.58723,driven,444.857,413.689,581.035,327.802,-59.096,122.239,0,114.23,575.59
1235,20.60392,driven,448.582,419.617,567.494,311.076,-56.605,132.389,0,197.00,656.76
1236,20.6206,driven,455.149,428.852,549.323,298.268,-52.571,144.202,0,254.09,651.08
1237,20.63728,driven,463.261,438.627,528.764,291.554,-48.049,155.993,0,293.70,737.75
1238,20.65397,driven,473.037,448.597,512.042,292.394,-43.079,165.980,0,308.63,842.12
1239,20.67065,driven,484.587,458.420,471.449,297.957,-37.681,-175.319,0,319.26,865.65
1240,20.68733,driven,496.368,466.705,446.748,313.542,-32.554,-162.049,0,319.35,910.00
1241,20.70402,driven,509.213,474.096,426.738,335.825,-27.278,-149.185,0,294.84,904.81
1242,20.7207,driven,521.219,479.675,397.787,376.303,-22.565,-129.945,0,255.03,1015.15
1243,20.73738,driven,530.148,483.078,382.882,418.012,-19.164,-113.837,0,166.95,1120.62
1244,20.75407,driven,536.778,485.222,376.395,471.144,-16.684,-95.017,0,84.43,1210.49
1245,20.77075,driven,536.778,485.222,383.708,535.128,-16.684,-71.942,0,-15.63,1397.04
1246,20.78743,driven,536.778,485.222,415.578,591.201,-16.684,-48.833,0,-68.78,1501.16
1247,20.80412,driven,530.686,483.264,467.806,631.477,-18.961,-22.990,0,-64.63,1488.81
1248,20.8208,driven,530.686,483.264,535.079,644.204,-18.961,1.563,0,-38.16,1405.48
1249,20.83748,driven,530.686,483.264,592.384,631.973,-18.961,22.533,0,78.70,1174.15
1250,20.85417,driven,535.195,484.739,641.052,606.046,-17.273,41.109,0,227.39,925.51
1251,20.87085,driven,551.765,488.941,681.108,584.813,-11.187,53.453,0,400.16,699.58
1252,20.88753,driven,572.905,491.683,717.480,562.528,-3.595,63.894,0,496.65,521.96
1253,20.90422,driven,596.710,491.415,749.411,542.439,4.885,71.523,0,507.49,394.09
1254,20.9209,driven,619.943,487.704,776.921,523.466,13.265,77.166,0,504.02,278.18
1255,20.93758,driven,642.061,480.776,800.738,508.027,21.521,80.255,0,498.18,140.41
1256,20.95427,driven,663.072,470.676,822.668,491.891,29.824,82.428,0,495.17,-20.04
1257,20.97095,driven,682.449,457.613,840.888,486.213,38.148,79.768,0,493.97,-168.66
1258,20.98763,driven,699.161,442.479,855.412,481.295,46.178,76.049,0,489.66,-307.77
1259,21.00432,driven,713.823,424.842,865.744,478.144,54.347,70.666,0,467.17,-375.77
1260,21.021,driven,725.118,406.655,869.040,478.816,61.972,63.371,0,438.14,-410.28
1261,21.03768,driven,732.876,389.805,867.939,477.436,68.577,57.024,0,386.52,-361.01
1262,21.05437,driven,738.423,373.010,864.483,473.159,74.875,51.534,0,328.29,-304.77
1263,21.07105,driven,741.225,360.762,859.989,469.464,79.347,47.533,0,219.28,-229.60
1264,21.08773,driven,742.616,352.063,853.170,469.105,82.483,43.367,0,94.48,-125.74
1265,21.10442,driven,742.616,352.063,852.319,469.904,82.483,42.952,0,17.68,-42.41
1266,21.1211,driven,742.616,352.063,852.114,470.094,82.483,42.852,0,-37.11,7.28
1267,21.13778,driven,742.418,353.511,851.252,472.154,81.963,42.531,0,-87.42,6.54
1268,21.15447,driven,741.285,360.442,851.178,478.105,79.463,43.045,0,-177.35,40.99
1269,21.17115,driven,739.128,370.307,851.073,486.019,75.869,44.052,0,-253.79,90.33
1270,21.18783,driven,735.304,383.197,851.073,495.083,71.082,45.977,0,-310.33,134.34
1271,21.20452,driven,729.597,397.561,850.453,503.931,65.580,48.648,0,-367.01,189.66
1272,21.2212,driven,720.980,413.961,847.769,513.186,58.984,51.953,0,-412.47,223.76
1273,21.23788,driven,709.457,430.648,843.105,520.421,51.762,56.110,0,-444.98,227.52
1274,21.25457,driven,695.392,446.278,833.807,528.512,44.274,59.285,0,-456.65,164.95
1275,21.27125,driven,679.004,460.245,820.497,537.062,36.605,61.502,0,-457.73,53.71
1276,21.28793,driven,661.246,471.707,802.035,549.807,29.078,60.982,0,-443.45,-73.54
1277,21.30462,driven,642.768,480.495,780.548,563.789,21.792,58.845,0,-421.65,-196.51
1278,21.3213,driven,624.954,486.438,756.017,579.944,15.105,54.494,0,-396.27,-307.42
1279,21.33798,driven,607.085,490.188,727.790,596.731,8.604,48.566,0,-367.89,-430.21
1280,21.35467,driven,590.644,491.818,694.839,614.555,2.721,40.329,0,-345.39,-547.64
1281,21.37135,driven,575.360,491.819,656.447,630.908,-2.720,30.241,0,-314.71,-651.17
1282,21.38803,driven,560.784,490.460,612.460,642.941,-7.931,18.722,0,-287.72,-718.80
1283,21.40472,driven,548.903,488.348,566.360,648.399,-12.227,6.225,0,-245.39,-787.02
1284,21.4214,driven,537.844,485.538,518.213,645.336,-16.288,-7.004,0,-211.01,-834.36
1285,21.43808,driven,529.579,482.879,470.406,632.611,-19.378,-21.564,0,-212.19,-839.44
1286,21.45477,driven,519.685,479.028,427.584,611.083,-23.157,-34.894,0,-236.92,-762.00
