frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
504,8.4084,free_swing,704,477,720,624,15.789,6.212,0,209.60,990.63,0,147.87,0.77,2500,0,0,0,13.4653,0,0,0,0,0
505,8.42508,free_swing,712,475,769,611,18.914,22.739,0,217.36,952.28,0,147.46,1.04,2500,0,0,0,13.2465,0,0,0,0,0
506,8.44177,free_swing,721,472,812,587,22.504,38.355,0,241.77,863.79,0,146.65,1.59,2500,0,0,0,12.7996,0,0,0,0,0
507,8.45845,free_swing,733,468,847,558,27.235,51.71,0,282.39,741.77,0,145.24,2.53,2500,0,0,0,12.4493,0,0,0,0,0
508,8.47513,free_swing,744,459,870,525,32.53,62.354,0,322.16,620.41,0,142.24,4.55,2500,0,0,0,12.1256,0,0,0,0,0
509,8.49182,free_swing,756,451,897,496,38.008,72.3,0,345.23,511.50,0,148.01,0.68,2500,0,0,0,11.4517,0,0,0,0,0
510,8.5085,free_swing,764,438,912,466,43.616,79.287,0,349.01,425.14,0,150.63,1.08,2500,0,0,0,10.7277,0,0,0,0,0
511,8.52518,free_swing,777,429,926,439,49.606,86.16,0,329.63,365.67,0,149.34,0.22,2500,0,0,0,9.8592,0,0,0,0,0
512,8.54187,free_swing,786,418,936,413,55.039,91.909,0,289.80,332.77,0,150.08,0.72,2500,0,0,0,8.9832,0,0,0,0,0
513,8.55855,free_swing,793,409,942,390,59.361,97.267,0,233.54,317.84,0,150.21,0.80,2500,0,0,0,8.1295,0,0,0,0,0
514,8.57523,free_swing,797,401,944,369,62.755,102.281,0,163.48,320.62,0,150.44,0.96,2500,0,0,0,7.4443,0,0,0,0,0
515,8.59192,free_swing,800,397,944,351,64.618,107.716,0,89.00,326.91,0,151.17,1.45,2500,0,0,0,6.9598,0,0,0,0,0
516,8.6086,free_swing,801,395,940,334,65.462,113.694,0,19.10,336.87,0,151.80,1.87,2500,0,0,0,6.7560,0,0,0,0,0
517,8.62528,free_swing,801,395,934,321,65.462,119.091,0,-43.24,338.98,0,152.20,2.14,2500,0,0,0,6.7155,0,0,0,0,0
518,8.64197,free_swing,799,398,925,311,64.113,124.624,0,-89.38,330.40,0,153.12,2.75,2500,0,0,0,6.6715,0,0,0,0,0
519,8.65865,free_swing,797,403,913,305,62.083,130.192,0,-138.32,296.17,0,151.86,1.91,2500,0,0,0,6.5937,0,0,0,0,0
520,8.67533,free_swing,793,409,901,302,59.361,134.734,0,-186.49,256.87,0,152.03,2.02,2500,0,0,0,6.5365,0,0,0,0,0
521,8.69202,free_swing,789,416,888,303,56.31,138.778,0,-220.58,203.67,0,150.23,0.82,2500,0,0,0,6.3919,0,0,0,0,0
522,8.7087,free_swing,783,423,875,307,52.826,141.582,0,-242.19,125.39,0,148.05,0.64,2500,0,0,0,6.1296,0,0,0,0,0
523,8.72538,free_swing,771,433,863,313,46.918,142.524,0,-405.32,65.05,0,151.21,1.47,2500,0,0,0,7.2368,0,0,0,0,0
524,8.74207,free_swing,764,442,851,322,42.558,144.058,0,-320.07,3.35,0,148.22,0.53,2500,0,0,0,5.9824,0,0,0,0,0
525,8.75875,free_swing,753,447,840,334,38.047,142.407,0,-184.61,-59.72,0,142.61,4.30,2500,0,0,0,4.7716,0,0,0,0,0
526,8.77543,free_swing,740,457,831,348,31.633,140.143,0,-86.04,-124.14,0,141.99,4.71,2500,0,0,0,4.1288,0,0,0,0,0
527,8.79212,free_swing,720,467,820,351,22.891,139.400,0,41.10,-189.92,1,153.15,2.78,2500,0,0,1,3.7884,0,0,0,0,0
528,8.8088,free_swing,771,417,,,51.796,,1,196.83,,0,,,2500,0,0,0,,0,0,0,0,0
529,8.82548,free_swing,760,437,,,42.732,,1,381.14,,0,,,2500,0,0,0,,0,0,0,0,0
530,8.84217,free_swing,779,444,,,46.005,,1,594.03,,0,,,2500,0,0,0,,0,0,0,0,0
531,8.85885,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
532,8.87553,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
533,8.89222,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
534,8.9089,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
535,8.92558,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
536,8.94227,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
537,8.95895,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
538,8.97563,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
539,8.99232,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
540,9.009,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
541,9.02568,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
542,9.04237,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
543,9.05905,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
544,9.07573,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
545,9.09242,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
546,9.1091,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
547,9.12578,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
548,9.14247,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
549,9.15915,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
550,9.17583,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
551,9.19252,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
552,9.2092,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
553,9.22588,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
554,9.24257,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
555,9.25925,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
556,9.27593,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
557,9.29262,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
558,9.3093,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
559,9.32598,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
560,9.34267,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
561,9.35935,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
562,9.37603,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
563,9.39272,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
564,9.4094,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
565,9.42608,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
566,9.44277,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
567,9.45945,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
568,9.47613,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
569,9.49282,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
570,9.5095,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
571,9.52618,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
572,9.54287,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
573,9.55955,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
574,9.57623,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
575,9.59292,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
576,9.6096,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
577,9.62628,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
578,9.64297,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
579,9.65965,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
580,9.67633,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
581,9.69302,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
582,9.7097,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
583,9.72638,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
584,9.74307,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
585,9.75975,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
586,9.77643,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
587,9.79312,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
588,9.8098,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
589,9.82648,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
590,9.84317,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
591,9.85985,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
592,9.87653,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
593,9.89322,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
594,9.9099,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
595,9.92658,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
596,9.94327,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
597,9.95995,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
598,9.97663,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
599,9.99332,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
600,10.01,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
601,10.02668,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
602,10.04337,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
603,10.06005,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
604,10.07673,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
605,10.09342,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
606,10.1101,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
607,10.12678,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
608,10.14347,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
609,10.16015,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
610,10.17683,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
611,10.19352,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
612,10.2102,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
613,10.22688,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
614,10.24357,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
615,10.26025,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
616,10.27693,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
617,10.29362,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
618,10.3103,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
619,10.32698,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
620,10.34367,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
621,10.36035,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
622,10.37703,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
623,10.39372,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
624,10.4104,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
625,10.42708,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
626,10.44377,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
627,10.46045,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
628,10.47713,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
629,10.49382,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
630,10.5105,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
631,10.52718,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
632,10.54387,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
633,10.56055,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
634,10.57723,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
635,10.59392,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
636,10.6106,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
637,10.62728,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
638,10.64397,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
639,10.66065,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
640,10.67733,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
641,10.69402,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
642,10.7107,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
643,10.72738,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
644,10.74407,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
645,10.76075,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
646,10.77743,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
647,10.79412,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
648,10.8108,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
649,10.82748,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
650,10.84417,free_swing,568,446,682,548,-39.806,48.050,0,-512.68,465.00,0,152.97,2.66,2500,0,0,0,7.2780,0,0,0,0,0
651,10.86085,free_swing,555,435,667,539,-46.357,47.308,0,-373.03,48.64,1,152.84,2.57,2500,1,0,1,6.5582,0,0,0,0,0
652,10.87753,free_swing,546,425,657,530,-51.52,46.565,0,-254.46,-299.19,1,152.79,2.54,2500,1,0,0,6.6061,0,0,0,0,0
653,10.89422,free_swing,540,416,646,519,-55.67,45.822,0,-156.99,-578.49,1,147.80,0.81,2500,1,0,0,7.0454,0,0,0,0,0
654,10.9109,free_swing,537,411,613,542,-57.913,30.12,0,-80.61,-789.25,1,151.45,1.63,2500,1,0,1,7.8336,0,0,0,0,0
655,10.92758,free_swing,537,409,572,556,-58.57,13.392,0,-25.32,-931.48,0,151.11,1.41,2500,0,0,0,8.3068,0,0,0,0,0
656,10.94427,free_swing,537,411,530,563,-57.913,-2.637,0,8.12,-1012.84,0,152.16,2.11,2500,0,0,0,8.5860,0,0,0,0,0
657,10.96095,free_swing,537,412,488,555,-57.588,-18.914,0,15.68,-983.99,0,151.16,1.44,2500,0,0,0,8.4823,0,0,0,0,0
658,10.97763,free_swing,533,414,452,536,-57.758,-33.582,0,6.62,-893.21,0,146.44,1.73,2500,0,0,0,8.2213,0,0,0,0,0
659,10.99432,free_swing,535,412,427,508,-57.995,-48.366,0,-4.62,-851.33,0,144.50,3.03,2500,0,0,0,8.4853,0,0,0,0,0
660,11.011,free_swing,537,410,403,481,-58.241,-62.083,0,-8.05,-808.90,0,151.65,1.77,2500,0,0,0,8.5107,0,0,0,0,0
661,11.02768,free_swing,539,409,390,449,-58.161,-74.973,0,-0.65,-763.56,0,154.28,3.53,2500,0,0,0,8.2804,0,0,0,0,0
662,11.04437,free_swing,537,411,384,417,-57.913,-87.754,0,10.78,-721.09,0,153.12,2.75,2500,0,0,0,8.0463,0,0,0,0,0
663,11.06105,free_swing,536,412,386,387,-57.792,-99.462,0,23.30,-671.29,0,152.07,2.05,2500,0,0,0,7.7791,0,0,0,0,0
664,11.07773,free_swing,537,413,393,361,-57.265,-109.855,0,42.02,-625.30,0,153.10,2.74,2500,0,0,0,7.5081,0,0,0,0,0
665,11.09442,free_swing,538,415,405,338,-56.416,-120.069,0,66.03,-582.60,0,153.68,3.13,2500,0,0,0,7.2814,0,0,0,0,0
666,11.1111,free_swing,540,418,421,320,-55.039,-129.472,0,96.59,-541.01,0,154.16,3.45,2500,0,0,0,7.0779,0,0,0,0,0
667,11.12778,free_swing,544,421,441,307,-53.207,-137.902,0,133.26,-502.60,0,153.64,3.10,2500,0,0,0,6.9282,0,0,0,0,0
668,11.14447,free_swing,549,426,463,298,-50.492,-146.104,0,171.78,-456.87,0,154.21,3.49,2500,0,0,0,6.7334,0,0,0,0,0
669,11.16115,free_swing,554,432,486,295,-47.466,-153.602,0,210.69,-405.86,0,152.95,2.64,2500,0,0,0,6.5259,0,0,0,0,0
670,11.17783,free_swing,562,438,509,295,-43.616,-159.664,0,248.25,-352.05,0,152.51,2.34,2500,0,0,0,6.2891,0,0,0,0,0
671,11.19452,free_swing,570,447,530,298,-38.962,-164.973,0,285.97,-287.74,0,154.28,3.53,2500,0,0,0,6.0144,0,0,0,0,0
672,11.2112,free_swing,581,454,552,304,-33.906,-169.058,0,329.41,-211.82,0,152.78,2.53,2500,0,0,0,5.7992,0,0,0,0,0
673,11.22788,free_swing,593,462,573,311,-28.301,-172.455,0,371.00,-138.52,0,152.32,2.22,2500,0,0,0,5.6564,0,0,0,0,0
674,11.24457,free_swing,608,469,592,317,-21.873,-173.991,0,408.66,-34.78,0,152.84,2.57,2500,0,0,0,5.4900,0,0,0,0,0
675,11.26125,free_swing,626,474,610,324,-14.604,-173.911,0,442.25,24.31,0,150.85,1.23,2500,0,0,0,5.5218,0,0,0,0,0
676,11.27793,free_swing,646,479,627,330,-6.597,-172.733,0,469.25,100.28,0,150.21,0.80,2500,0,0,0,5.5556,0,0,0,0,0
677,11.29462,free_swing,665,480,641,332,0.774,-170.789,0,476.80,145.13,0,149.93,0.62,2500,0,0,0,5.5448,0,0,0,0,0
678,11.3113,free_swing,686,478,650,330,8.952,-166.329,0,470.80,155.41,0,152.32,2.22,2500,0,0,0,5.5108,0,0,0,0,0
679,11.32798,free_swing,706,474,675,327,16.847,-168.092,0,449.64,139.31,0,150.23,0.82,2500,0,0,0,5.3564,0,0,0,0,0
680,11.34467,free_swing,724,467,677,332,24.316,-160.805,0,424.25,113.60,0,142.95,4.07,2500,0,0,0,5.2475,0,0,0,0,0
681,11.36135,free_swing,739,460,692,316,30.7,-161.924,0,401.92,85.01,0,151.48,1.65,2500,0,0,0,5.1810,0,0,0,0,0
682,11.37803,free_swing,751,447,703,309,37.424,-160.821,0,377.54,58.35,0,146.11,1.95,2500,0,0,0,5.1507,0,0,0,0,0
683,11.39472,free_swing,764,440,713,299,43.082,-160.115,0,360.81,46.56,0,149.94,0.62,2500,0,0,0,5.1841,0,0,0,0,0
684,11.4114,free_swing,776,429,722,289,49.357,-158.908,0,346.81,19.61,0,150.05,0.70,2500,0,0,0,5.3056,0,0,0,0,0
685,11.42808,free_swing,784,416,730,278,55.231,-158.629,0,331.26,32.52,0,148.19,0.55,2500,0,0,0,5.3937,0,0,0,0,0
686,11.44477,free_swing,791,405,737,267,60.303,-158.629,0,310.67,7.36,0,148.19,0.55,2500,0,0,0,5.4866,0,0,0,0,0
687,11.46145,free_swing,800,395,744,255,65.304,-158.199,0,287.90,-14.89,0,150.78,1.19,2500,0,0,0,5.5776,0,0,0,0,0
688,11.47813,free_swing,805,384,750,243,69.887,-158.691,0,259.59,-39.42,0,151.35,1.57,2500,0,0,0,5.6610,0,0,0,0,0
689,11.49482,free_swing,809,374,757,232,73.951,-159.887,0,227.46,-64.43,0,151.22,1.48,2500,0,0,0,5.7454,0,0,0,0,0
690,11.5115,free_swing,812,365,762,221,77.512,-160.852,0,186.06,-89.55,0,152.43,2.30,2500,0,0,0,5.7863,0,0,0,0,0
691,11.52818,free_swing,813,358,768,212,80.166,-162.87,0,131.65,-118.24,0,152.78,2.53,2500,0,0,0,5.8091,0,0,0,0,0
692,11.54487,free_swing,815,353,775,205,82.134,-164.876,0,71.55,-144.09,0,153.31,2.88,2500,0,0,0,5.8436,0,0,0,0,0
693,11.56155,free_swing,815,352,782,202,82.504,-167.593,0,6.25,-170.41,0,153.59,3.07,2500,0,0,0,5.8815,0,0,0,0,0
694,11.57823,free_swing,815,353,789,201,82.134,-170.293,0,-61.63,-196.82,0,154.21,3.49,2500,0,0,0,5.9636,0,0,0,0,0
695,11.59492,free_swing,813,357,798,204,80.538,-174.401,0,-121.42,-219.31,0,153.73,3.17,2500,0,0,0,6.0837,0,0,0,0,0
696,11.6116,free_swing,811,363,806,210,78.17,-178.128,0,-173.84,-244.82,0,153.08,2.73,2500,0,0,0,6.2041,0,0,0,0,0
697,11.62828,free_swing,809,372,815,218,74.678,177.769,0,-216.51,-269.99,0,154.12,3.42,2500,0,0,0,6.2941,0,0,0,0,0
698,11.64497,free_swing,805,382,824,230,70.602,172.875,0,-254.44,-306.71,0,153.18,2.80,2500,0,0,0,6.4236,0,0,0,0,0
699,11.66165,free_swing,801,392,834,244,66.501,167.43,0,-293.16,-354.61,0,151.63,1.76,2500,0,0,0,6.6557,0,0,0,0,0
700,11.67833,free_swing,795,404,844,261,61.39,161.086,0,-305.58,-418.24,0,151.16,1.44,2500,0,0,0,6.8541,0,0,0,0,0
701,11.69502,free_swing,788,416,854,283,56.099,153.608,0,-300.52,-492.41,0,148.48,0.36,2500,0,0,0,7.1272,0,0,0,0,0
702,11.7117,free_swing,778,427,865,306,50.44,144.284,0,-318.91,-583.27,0,149.03,0.01,2500,0,0,0,7.8494,0,0,0,0,0
703,11.72838,free_swing,769,439,875,337,44.731,133.898,0,-345.24,-695.07,0,147.11,1.28,2500,0,0,0,9.1685,0,0,0,0,0
704,11.74507,free_swing,764,446,882,373,41.54,121.743,0,-358.75,-803.43,0,138.76,6.88,2500,0,0,0,11.1150,0,0,0,0,0
705,11.76175,free_swing,751,458,885,417,34.931,107.013,0,-350.04,-932.41,0,140.13,5.96,2500,0,0,0,13.4583,0,0,0,0,0
706,11.77843,free_swing,730,467,878,467,26.395,90.0,0,-303.55,-1102.82,0,148.00,0.68,2500,0,0,0,15.9021,0,0,0,0,0
707,11.79512,free_swing,720,472,859,520,22.153,70.949,0,-232.32,-1276.02,0,147.05,1.31,2500,0,0,0,17.8334,0,0,0,0,0
708,11.8118,free_swing,714,475,827,567,19.628,50.849,0,-162.46,-1370.88,0,145.72,2.21,2500,0,0,0,17.6521,0,0,0,0,0
709,11.82848,free_swing,710,476,775,614,18.076,25.237,0,-120.45,-1361.33,0,152.54,2.37,2500,0,0,0,15.9120,0,0,0,0,0
710,11.84517,free_swing,707,477,706,624,16.88,-0.39,0,-152.20,-1279.05,0,147.00,1.35,2500,0,0,0,15.8209,0,0,0,0,0
711,11.86185,free_swing,698,478,648,618,13.481,-19.654,0,-271.44,-1131.29,0,148.66,0.24,2500,0,0,0,18.7112,0,0,0,0,0
712,11.87853,free_swing,683,481,599,609,7.645,-33.285,0,-385.57,-937.10,1,153.10,2.74,2500,0,0,1,20.3558,1,0,1,0,0
713,11.89522,free_swing,663,483,551,587,0.0,-46.924,0,-488.93,-737.51,1,152.84,2.57,2500,0,0,0,21.0335,1,0,1,0,0
714,11.9119,free_swing,640,482,516,552,-8.717,-60.555,0,-540.69,-581.81,0,142.39,4.44,2500,0,0,0,19.5960,0,0,0,0,0
715,11.92858,free_swing,610,479,481,529,-19.826,-68.814,0,-546.07,-446.53,0,138.35,7.16,2500,0,0,0,17.2557,0,0,0,0,0
716,11.94527,free_swing,595,467,454,507,-26.735,-74.162,0,-526.43,-294.63,0,146.56,1.64,2500,0,0,0,14.3330,0,0,0,0,0
717,11.96195,free_swing,571,457,431,487,-36.353,-77.905,0,-502.44,-138.99,0,143.18,3.92,2500,0,0,0,12.2675,0,0,0,0,0
718,11.97863,free_swing,561,441,413,469,-43.1,-79.287,0,-484.11,-18.95,0,150.63,1.08,2500,0,0,0,11.1811,0,0,0,0,0
719,11.99532,free_swing,546,425,397,454,-51.52,-78.986,0,-470.10,52.37,0,151.80,1.87,2500,0,0,0,11.0271,0,0,0,0,0
720,12.012,free_swing,537,407,386,440,-59.237,-77.672,0,-449.08,88.51,0,154.56,3.72,2500,0,0,0,10.9703,0,0,0,0,0
721,12.02868,free_swing,526,391,377,428,-66.701,-76.054,0,-381.86,75.98,0,153.53,3.03,2500,0,0,0,10.0887,0,0,0,0,0
722,12.04537,free_swing,521,376,373,417,-72.784,-74.516,0,-297.89,14.88,0,153.57,3.06,2500,0,0,0,9.2078,0,0,0,0,0
723,12.06205,free_swing,518,366,369,406,-76.804,-74.973,0,-181.35,-75.28,0,154.28,3.53,2500,0,0,0,8.1053,0,0,0,0,0
724,12.07873,free_swing,516,362,367,395,-78.465,-77.512,0,-64.57,-174.69,0,152.61,2.41,2500,0,0,0,7.4629,0,0,0,0,0
725,12.09542,free_swing,516,362,365,385,-78.465,-81.339,0,40.09,-260.17,0,152.74,2.50,2500,0,0,0,7.3198,0,0,0,0,0
726,12.1121,free_swing,518,365,364,375,-77.179,-86.285,0,121.02,-315.43,0,154.32,3.56,2500,0,0,0,7.4733,0,0,0,0,0
727,12.12878,free_swing,519,372,365,367,-74.476,-91.86,0,180.69,-330.27,0,154.08,3.40,2500,0,0,0,7.6268,0,0,0,0,0
728,12.14547,free_swing,522,381,369,361,-70.837,-97.447,0,222.94,-316.93,0,154.30,3.55,2500,0,0,0,7.6788,0,0,0,0,0
729,12.16215,free_swing,525,390,375,357,-67.203,-102.407,0,257.05,-283.56,0,153.59,3.07,2500,0,0,0,7.6961,0,0,0,0,0
730,12.17883,free_swing,530,401,383,357,-62.58,-106.663,0,288.69,-230.03,0,153.44,2.97,2500,0,0,0,7.6327,0,0,0,0,0
731,12.19552,free_swing,537,412,392,360,-57.588,-109.729,0,313.39,-166.60,0,154.04,3.37,2500,0,0,0,7.5078,0,0,0,0,0
732,12.2122,free_swing,545,423,402,365,-52.361,-112.077,0,342.36,-95.72,0,154.31,3.56,2500,0,0,0,7.4953,0,0,0,0,0
733,12.22888,free_swing,555,435,414,375,-46.357,-113.051,0,353.35,-10.94,0,153.24,2.83,2500,0,0,0,7.2873,0,0,0,0,0
734,12.24557,free_swing,567,446,425,388,-40.101,-112.218,0,355.38,85.99,0,153.39,2.94,2500,0,0,0,7.1058,0,0,0,0,0
735,12.26225,free_swing,578,456,437,404,-34.43,-110.244,0,348.44,195.07,0,150.28,0.85,2500,0,0,0,7.0486,0,0,0,0,0
