frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
644,10.74407,free_swing,718,420,676,487,32.005,-32.082,0,-509.61,954.06,1,79.08,42.81,2500,1,0,0
645,10.76075,free_swing,706,435,695,521,22.659,-7.289,0,-597.02,1248.87,1,86.70,37.30,2500,1,0,0
646,10.77743,free_swing,689,453,714,543,12.127,15.524,0,-644.93,1598.09,1,93.41,32.45,2500,1,0,0
647,10.79412,free_swing,667,469,736,549,1.672,40.778,0,-612.93,1579.16,1,105.65,23.60,2500,0,0,0
648,10.8108,free_swing,641,482,743,528,-8.344,65.726,0,-507.35,1068.32,1,111.89,19.08,2500,1,0,0
649,10.82748,free_swing,620,488,745,501,-15.410,84.063,0,-385.89,514.42,1,125.67,9.12,2500,1,0,0
650,10.84417,free_swing,603,490,739,522,-20.794,76.759,0,-300.69,229.31,1,139.71,1.04,2500,1,0,0
651,10.86085,free_swing,586,492,729,494,-25.699,89.199,0,-279.93,246.10,0,143.01,3.42,2500,0,0,0
652,10.87753,free_swing,570,491,721,481,-30.324,93.789,0,-276.60,398.53,0,151.33,9.44,2500,0,0,0
653,10.89422,free_swing,554,488,707,472,-34.943,95.970,0,-271.15,97.30,1,153.83,11.25,2500,1,0,0
654,10.9109,free_swing,537,485,698,457,-39.472,99.866,0,-269.16,70.65,1,163.42,18.18,2500,0,0,0
655,10.92758,free_swing,521,480,679,463,-43.815,96.141,0,-261.93,-231.24,1,158.91,14.92,2500,1,0,0
656,10.94427,free_swing,506,472,656,458,-48.276,95.332,0,-256.41,-413.71,0,150.65,8.95,2500,0,0,0
657,10.96095,free_swing,492,464,641,488,-52.334,80.850,0,-251.01,-473.42,0,150.92,9.14,2500,0,0,0
658,10.97763,free_swing,479,454,626,480,-56.454,79.970,0,-230.45,-158.19,1,149.28,7.96,2500,1,0,0
659,10.99432,free_swing,468,444,605,483,-60.129,74.110,0,-191.24,-1.79,0,142.44,3.01,2500,0,0,0
660,11.011,free_swing,461,436,602,454,-62.758,82.725,0,-135.93,-150.59,0,142.14,2.80,2500,0,0,0
661,11.02768,free_swing,456,431,581,476,-64.440,70.201,0,-71.54,-27.90,0,132.85,3.92,2500,0,0,0
662,11.04437,free_swing,455,428,568,468,-65.225,70.507,0,-0.76,-317.51,1,119.87,13.31,2500,1,0,0
663,11.06105,free_swing,456,431,552,465,-64.440,70.498,0,80.29,-738.61,1,101.84,26.35,2500,1,0,0
664,11.07773,free_swing,462,437,518,499,-62.418,42.089,0,171.48,-1728.09,1,83.55,39.58,2500,1,0,0
665,11.09442,free_swing,472,447,486,514,-58.948,11.802,0,261.30,-2289.65,1,68.45,50.50,2500,1,0,0
666,11.1111,free_swing,487,460,445,536,-53.973,-28.926,0,309.89,-1863.54,1,86.83,37.20,2500,1,0,0
667,11.12778,free_swing,505,472,429,521,-48.457,-57.189,0,296.88,-1457.63,1,90.43,34.61,2500,1,0,0
668,11.14447,free_swing,520,479,403,526,-44.210,-68.114,0,243.10,-944.82,1,126.09,8.82,2500,1,0,0
669,11.16115,free_swing,533,484,413,482,-40.539,-90.955,0,200.95,-560.20,1,120.02,13.21,2500,1,0,0
670,11.17783,free_swing,544,488,403,474,-37.337,-95.670,0,202.24,-606.64,0,141.69,2.47,2500,0,0,0
671,11.19452,free_swing,557,490,409,464,-33.857,-99.964,0,221.26,-835.61,1,150.27,8.67,2500,1,0,0
672,11.2112,free_swing,572,491,444,402,-29.784,-124.811,0,245.40,-832.69,1,155.90,12.74,2500,0,0,0
673,11.22788,free_swing,587,491,476,369,-25.547,-137.703,0,272.89,-317.11,1,164.94,19.28,2500,1,0,0
674,11.24457,free_swing,603,489,476,391,-20.915,-127.656,0,296.48,135.23,1,160.42,16.01,2500,1,0,0
675,11.26125,free_swing,620,487,488,381,-15.505,-128.766,0,317.90,252.02,1,169.29,22.43,2500,0,0,0
676,11.27793,free_swing,636,482,511,376,-10.204,-130.298,0,338.77,119.02,1,163.89,18.52,2500,0,0,0
677,11.29462,free_swing,652,475,511,397,-4.399,-118.951,0,365.40,144.31,1,161.14,16.53,2500,0,0,0
678,11.3113,free_swing,668,467,530,378,2.121,-122.819,0,408.70,286.56,1,164.21,18.75,2500,0,0,0
679,11.32798,free_swing,683,456,547,378,9.162,-119.836,0,437.26,-9.94,1,156.78,13.38,2500,1,0,0
680,11.34467,free_swing,697,444,555,397,16.887,-108.314,0,476.44,324.92,1,149.58,8.17,2500,1,0,0
681,11.36135,free_swing,708,430,583,361,24.664,-118.899,0,519.60,665.16,1,142.78,3.25,2500,1,0,0
682,11.37803,free_swing,719,416,574,416,33.690,-90.000,0,487.15,793.44,0,145.00,4.86,2500,0,0,0
683,11.39472,free_swing,726,403,587,431,41.583,-78.611,0,390.41,714.34,0,141.79,2.54,2500,0,0,0
684,11.4114,free_swing,729,396,608,426,45.881,-76.075,0,227.64,499.89,1,124.66,9.85,2500,1,0,0
685,11.42808,free_swing,732,392,614,442,48.991,-67.036,0,71.92,320.69,0,128.16,7.32,2500,0,0,0
686,11.44477,free_swing,732,393,629,479,48.521,-50.140,0,-101.08,507.57,0,134.18,2.96,2500,0,0,0
687,11.46145,free_swing,730,397,657,435,45.868,-62.501,0,-247.30,370.25,1,82.30,40.48,2500,0,0,0
688,11.47813,free_swing,725,406,664,497,39.958,-33.835,0,-331.15,448.99,1,109.55,20.77,2500,0,0,0
689,11.49482,free_swing,721,416,679,476,34.624,-34.992,0,-428.11,1707.07,1,73.24,47.03,2500,1,0,0
690,11.5115,free_swing,712,429,705,493,26.801,-6.242,0,-527.41,1825.72,1,64.38,53.44,2500,0,0,0
691,11.52818,free_swing,697,447,732,473,16.470,53.393,0,-637.60,1882.65,1,43.60,68.47,2500,0,0,0
692,11.54487,free_swing,677,463,747,523,6.100,49.399,0,-624.40,1152.34,1,92.20,33.33,2500,1,0,0
693,11.56155,free_swing,652,477,754,504,-4.338,75.174,0,-522.83,566.85,1,105.51,23.70,2500,1,0,0
694,11.57823,free_swing,632,485,760,488,-11.454,88.657,0,-413.99,844.06,1,128.04,7.41,2500,1,0,0
695,11.59492,free_swing,614,488,749,485,-17.438,91.273,0,-322.21,332.26,1,135.03,2.35,2500,1,0,0
696,11.6116,free_swing,596,491,741,454,-22.850,104.315,0,-290.46,229.12,0,149.65,8.22,2500,0,0,0
697,11.62828,free_swing,581,492,734,460,-27.135,101.813,0,-271.48,430.59,1,156.31,13.04,2500,1,0,0
698,11.64497,free_swing,565,490,722,438,-31.809,108.325,0,-268.85,58.34,1,165.39,19.60,2500,1,0,0
699,11.66165,free_swing,548,488,717,394,-36.397,119.083,0,-277.28,147.50,1,193.38,39.85,2500,0,0,0
700,11.67833,free_swing,532,483,692,450,-40.943,101.654,0,-276.98,-78.86,1,163.37,18.14,2500,1,0,0
701,11.69502,free_swing,516,476,677,392,-45.591,117.553,0,-273.70,-37.73,1,181.60,31.33,2500,0,0,0
702,11.7117,free_swing,500,468,669,418,-50.160,106.481,0,-265.54,-125.87,1,176.24,27.45,2500,0,0,0
703,11.72838,free_swing,486,459,644,410,-54.340,107.230,0,-250.20,-578.34,1,165.42,19.63,2500,1,0,0
704,11.74507,free_swing,474,448,633,442,-58.460,92.161,0,-234.33,-363.97,1,159.11,15.07,2500,1,0,0
705,11.76175,free_swing,463,438,616,446,-62.076,87.007,0,-203.43,-820.96,1,153.21,10.80,2500,1,0,0
706,11.77843,free_swing,455,428,600,450,-65.225,81.373,0,-151.16,-219.89,1,146.66,6.06,2500,1,0,0
707,11.79512,free_swing,450,422,570,499,-67.094,57.313,0,-88.33,-332.38,0,142.58,3.11,2500,0,0,0
708,11.8118,free_swing,448,419,576,435,-67.969,82.875,0,-12.37,-945.83,1,129.00,6.71,2500,1,0,0
709,11.82848,free_swing,449,420,520,497,-67.647,42.678,0,60.88,-279.76,1,104.74,24.26,2500,1,0,0
710,11.84517,free_swing,454,426,498,522,-65.784,24.624,0,145.63,-883.53,1,105.60,23.63,2500,1,0,0
711,11.86185,free_swing,460,436,505,466,-62.873,56.310,0,235.13,-1373.91,1,54.08,60.89,2500,1,0,0
712,11.87853,free_swing,474,449,436,544,-58.241,-21.801,0,304.77,-2405.98,1,102.32,26.01,2500,1,0,0
713,11.89522,free_swing,491,463,427,505,-52.706,-56.725,0,321.83,-2813.14,1,76.55,44.64,2500,1,0,1
714,11.9119,free_swing,508,474,403,493,-47.506,-79.743,0,286.57,-1261.77,1,106.71,22.83,2500,1,0,0
715,11.92858,free_swing,523,480,424,437,-43.409,-113.477,0,235.90,-730.40,1,107.94,21.94,2500,1,0,0
716,11.94527,free_swing,536,485,414,446,-39.695,-107.728,0,189.54,-471.49,1,128.08,7.37,2500,1,0,0
717,11.96195,free_swing,547,488,423,433,-36.634,-113.920,0,185.75,-174.09,1,135.65,1.90,2500,1,0,0
718,11.97863,free_swing,558,489,448,396,-33.774,-130.213,0,223.54,-357.51,0,144.05,4.17,2500,0,0,0
719,11.99532,free_swing,574,491,437,407,-29.238,-121.514,0,271.19,-208.66,1,160.70,16.22,2500,0,0,0
720,12.012,free_swing,591,492,474,393,-24.228,-130.236,0,298.49,-47.79,1,153.26,10.84,2500,0,0,0
721,12.02868,free_swing,607,490,491,379,-19.516,-133.738,0,301.29,-180.09,1,160.55,16.11,2500,0,0,0
722,12.04537,free_swing,624,486,496,385,-14.211,-128.276,0,332.08,160.90,1,163.05,17.91,2500,1,0,0
723,12.06205,free_swing,641,480,523,377,-8.455,-131.117,0,376.80,333.70,1,156.63,13.27,2500,0,0,0
724,12.07873,free_swing,659,472,525,395,-1.637,-119.883,0,405.23,371.29,1,154.55,11.77,2500,0,0,0
725,12.09542,free_swing,675,462,530,398,5.274,-113.816,0,426.04,321.37,1,158.50,14.62,2500,0,0,0
726,12.1121,free_swing,689,450,542,393,12.426,-111.194,0,460.11,310.16,1,157.66,14.02,2500,0,0,0
727,12.12878,free_swing,702,437,565,395,20.376,-107.044,0,507.61,357.96,0,143.29,3.63,2500,0,0,0
728,12.14547,free_swing,714,423,565,414,29.268,-93.457,0,520.86,552.69,0,149.27,7.95,2500,0,0,0
729,12.16215,free_swing,723,410,583,405,37.569,-92.045,0,452.98,577.21,0,140.09,1.31,2500,0,0,0
730,12.17883,free_swing,728,399,603,432,44.132,-75.211,0,303.53,478.43,0,129.28,6.51,2500,0,0,0
731,12.19552,free_swing,731,394,611,437,47.643,-70.286,0,129.47,713.89,1,127.47,7.82,2500,1,0,0
732,12.2122,free_swing,731,393,630,448,48.106,-61.429,0,-48.58,853.72,1,115.00,16.83,2500,0,0,0
733,12.22888,free_swing,730,396,653,477,46.312,-43.550,0,-190.93,-514.25,1,111.76,19.18,2500,1,0,0
734,12.24557,free_swing,727,404,657,472,41.634,-45.830,0,-322.53,-367.49,1,97.59,29.42,2500,0,0,0
735,12.26225,free_swing,722,414,689,411,35.735,-95.194,0,-435.29,827.25,1,33.14,76.04,2500,1,0,0
736,12.27893,free_swing,712,427,700,485,27.284,-11.689,0,-538.15,2340.46,1,59.23,57.17,2500,1,0,0
737,12.29562,free_swing,699,443,720,520,17.969,15.255,0,-621.46,3124.71,1,79.81,42.28,2500,1,0,1
738,12.3123,free_swing,679,460,746,517,7.125,49.611,0,-611.85,1563.71,1,87.97,36.39,2500,1,0,0
739,12.32898,free_swing,656,475,758,473,-2.802,91.123,0,-526.81,1304.53,1,102.02,26.22,2500,1,0,0
740,12.34567,free_swing,636,483,756,491,-10.138,86.186,0,-406.43,596.02,1,120.27,13.03,2500,1,0,0
741,12.36235,free_swing,618,488,761,452,-16.091,104.130,0,-326.25,212.39,1,147.46,6.64,2500,1,0,0
742,12.37903,free_swing,601,491,746,449,-21.303,106.154,0,-293.98,345.91,0,150.96,9.17,2500,0,0,0
743,12.39572,free_swing,585,492,737,443,-25.989,107.868,0,-276.30,98.64,1,159.70,15.49,2500,1,0,0
744,12.4124,free_swing,569,491,727,425,-30.591,112.671,0,-267.01,228.79,1,171.23,23.83,2500,0,0,0
745,12.42908,free_swing,553,489,712,413,-35.017,115.547,0,-268.99,248.90,1,176.23,27.45,2500,0,0,0
746,12.44577,free_swing,537,485,701,393,-39.472,119.291,0,-274.71,161.41,1,188.04,35.99,2500,0,0,0
747,12.46245,free_swing,520,479,692,377,-44.210,120.669,0,-279.05,-237.18,1,199.97,44.61,2500,1,0,0
748,12.47913,free_swing,503,472,670,394,-48.814,115.036,0,-271.47,-565.56,1,184.32,33.29,2500,1,0,0
749,12.49582,free_swing,489,462,651,440,-53.236,97.734,0,-262.23,-709.27,1,163.49,18.23,2500,0,0,0
750,12.5125,free_swing,477,451,636,444,-57.389,92.521,0,-247.08,-565.42,1,159.15,15.10,2500,0,0,0
751,12.52918,free_swing,464,440,620,463,-61.511,81.613,0,-218.89,-400.97,1,157.69,14.04,2500,0,0,0
752,12.54587,free_swing,456,430,606,466,-64.666,76.504,0,-172.26,-371.80,1,154.26,11.56,2500,0,0,0
753,12.56255,free_swing,450,422,587,475,-67.094,68.850,0,-112.17,-538.93,0,146.89,6.23,2500,0,0,0
754,12.57923,free_swing,446,418,571,486,-68.381,61.454,0,-42.42,-799.87,1,142.30,2.91,2500,1,0,0
755,12.59592,free_swing,447,417,535,520,-68.519,40.510,0,35.59,-739.06,0,135.47,2.03,2500,0,0,0
756,12.6126,free_swing,450,422,511,525,-67.094,30.635,0,117.83,-842.74,1,119.71,13.43,2500,0,0,0
757,12.62928,free_swing,457,430,492,526,-64.558,20.031,0,211.87,-1266.01,1,102.18,26.10,2500,1,0,0
758,12.64597,free_swing,468,443,447,540,-60.350,-12.216,0,297.86,-2039.03,1,99.25,28.23,2500,1,0,0
759,12.66265,free_swing,485,458,424,512,-54.707,-48.483,0,340.66,-1998.58,1,81.47,41.08,2500,0,0,0
760,12.67933,free_swing,503,471,424,484,-49.018,-80.655,0,309.90,-1258.98,1,80.06,42.10,2500,1,0,0
761,12.69602,free_swing,519,479,412,480,-44.409,-89.465,0,247.68,-879.38,1,107.00,22.62,2500,1,0,0
762,12.7127,free_swing,532,483,418,460,-40.943,-101.407,0,203.65,-531.11,1,116.30,15.90,2500,1,0,0
763,12.72938,free_swing,544,487,429,423,-37.515,-119.097,0,201.08,-542.97,0,131.61,4.82,2500,0,0,0
764,12.74607,free_swing,557,489,422,429,-34.026,-113.962,0,238.21,-173.07,1,147.73,6.84,2500,1,0,0
765,12.76275,free_swing,572,491,452,402,-29.784,-126.563,0,271.05,-256.23,0,149.40,8.04,2500,0,0,0
766,12.77943,free_swing,590,491,456,404,-24.661,-122.994,0,297.46,-671.08,1,159.77,15.54,2500,1,0,0
767,12.79612,free_swing,606,489,503,358,-19.954,-141.823,0,305.06,-217.55,1,166.64,20.51,2500,1,0,0
768,12.8128,free_swing,623,486,526,345,-14.560,-145.474,0,318.13,81.73,1,171.14,23.77,2500,1,0,0
769,12.82948,free_swing,639,481,508,382,-9.150,-127.079,0,358.16,265.66,1,164.20,18.75,2500,0,0,0
770,12.84617,free_swing,656,473,539,363,-2.842,-133.234,0,397.51,174.85,1,160.59,16.13,2500,0,0,0
771,12.86285,free_swing,673,463,559,351,4.365,-134.493,0,445.26,199.94,1,159.81,15.57,2500,0,0,0
772,12.87953,free_swing,688,451,550,374,11.864,-119.160,0,476.36,477.54,1,158.03,14.28,2500,1,0,0
773,12.89622,free_swing,702,438,569,377,20.200,-114.638,0,501.32,542.07,0,146.32,5.82,2500,0,0,0
774,12.9129,free_swing,713,424,574,377,28.523,-108.682,0,522.84,644.64,0,146.73,6.11,2500,0,0,0
775,12.92958,free_swing,722,410,579,407,37.104,-91.202,0,490.25,895.98,1,143.03,3.44,2500,1,0,0
776,12.94627,free_swing,729,398,591,429,45.000,-77.339,0,390.19,625.57,1,141.44,2.29,2500,1,0,0
777,12.96295,free_swing,732,390,605,440,49.950,-68.510,0,230.59,439.35,0,136.49,1.29,2500,0,0,0
778,12.97963,free_swing,734,387,622,434,52.237,-67.235,0,41.78,605.51,1,121.46,12.16,2500,0,0,0
779,12.99632,free_swing,734,388,637,475,51.736,-48.111,0,-116.42,844.25,1,130.30,5.77,2500,1,0,0
780,13.013,free_swing,731,393,663,491,48.106,-34.756,0,-254.35,788.55,1,119.28,13.74,2500,0,0,0
781,13.02968,free_swing,728,401,676,521,43.290,-23.429,0,-370.12,575.37,1,130.78,5.42,2500,1,0,0
782,13.04637,free_swing,722,413,693,516,36.069,-15.725,0,-496.94,884.71,1,107.00,22.62,2500,1,0,0
783,13.06305,free_swing,712,428,718,552,27.041,2.770,0,-597.13,1116.97,1,124.15,10.22,2500,1,0,0
784,13.07973,free_swing,696,447,739,528,16.011,27.962,0,-639.86,1369.64,1,91.71,33.68,2500,1,0,0
785,13.09642,free_swing,677,463,757,549,6.100,42.930,0,-610.62,1271.80,1,117.46,15.06,2500,0,0,0
786,13.1131,free_swing,653,477,763,519,-3.945,69.102,0,-515.20,823.34,1,117.75,14.85,2500,1,0,0
787,13.12978,free_swing,632,484,767,510,-11.527,79.099,0,-415.47,838.69,0,137.48,0.58,2500,0,0,0
788,13.14647,free_swing,614,489,760,509,-17.333,82.200,0,-321.86,490.57,1,147.36,6.57,2500,1,0,0
789,13.16315,free_swing,597,491,747,448,-22.543,105.996,0,-292.87,224.80,1,156.04,12.85,2500,1,0,0
790,13.17983,free_swing,581,492,740,480,-27.135,94.316,0,-280.11,253.97,1,159.45,15.31,2500,0,0,0
791,13.19652,free_swing,564,490,721,471,-32.071,96.900,0,-275.04,52.11,1,158.15,14.37,2500,1,0,0
792,13.2132,free_swing,548,488,704,424,-36.397,112.306,0,-278.69,99.52,1,168.62,21.94,2500,0,0,0
793,13.22988,free_swing,530,484,688,461,-41.186,98.282,0,-284.22,-192.28,1,159.67,15.47,2500,1,0,0
794,13.24657,free_swing,514,476,671,459,-45.978,96.180,0,-283.18,-371.69,1,157.92,14.20,2500,0,0,0
795,13.26325,free_swing,498,467,661,449,-50.711,96.302,0,-273.29,-177.34,1,163.99,18.59,2500,0,0,0
796,13.27993,free_swing,484,458,641,467,-54.858,86.719,0,-258.43,-311.20,1,157.26,13.73,2500,0,0,0
797,13.29662,free_swing,471,446,624,460,-59.300,84.772,0,-233.91,-173.20,1,153.64,11.11,2500,0,0,0
798,13.3133,free_swing,461,436,610,462,-62.758,80.102,0,-194.20,-342.18,0,151.25,9.38,2500,0,0,0
799,13.32998,free_swing,454,427,595,456,-65.556,78.378,0,-139.12,-472.27,0,143.95,4.10,2500,0,0,0
800,13.34667,free_swing,450,421,565,495,-67.323,57.240,0,-74.06,-866.52,1,136.75,1.10,2500,1,0,0
801,13.36335,free_swing,447,419,550,491,-68.062,55.045,0,9.71,-848.09,0,125.67,9.12,2500,0,0,0
802,13.38003,free_swing,451,422,505,532,-66.997,26.147,0,95.89,-790.67,1,122.54,11.38,2500,0,0,0
803,13.39672,free_swing,456,430,492,509,-64.666,24.499,0,189.53,-1192.53,1,86.82,37.22,2500,1,0,0
804,13.4134,free_swing,466,441,461,514,-61.044,-3.918,0,268.59,-1640.65,1,73.17,47.08,2500,1,0,0
805,13.43008,free_swing,482,455,408,552,-55.802,-37.340,0,317.70,-2401.10,1,122.00,11.77,2500,1,0,0
806,13.44677,free_swing,498,468,405,492,-50.503,-75.530,0,302.64,-1640.01,1,96.05,30.54,2500,1,0,0
807,13.46345,free_swing,514,477,415,452,-45.779,-104.172,0,244.32,-960.68,1,102.11,26.16,2500,1,0,0
808,13.48013,free_swing,527,481,388,467,-42.388,-95.751,0,196.16,-387.62,1,139.70,1.03,2500,1,0,0
809,13.49682,free_swing,538,485,414,419,-39.249,-118.025,0,192.98,-521.38,0,140.47,1.59,2500,0,0,0
810,13.5135,free_swing,550,488,424,417,-35.918,-119.401,0,222.46,-501.76,0,144.63,4.59,2500,0,0,0
811,13.53018,free_swing,565,491,454,386,-31.648,-133.409,0,258.04,-287.20,1,152.79,10.50,2500,1,0,0
812,13.54687,free_swing,581,491,455,395,-27.281,-127.304,0,286.59,-500.79,1,158.40,14.55,2500,1,0,0
813,13.56355,free_swing,598,491,497,347,-22.235,-144.955,0,296.27,-85.53,1,175.89,27.20,2500,1,0,0
814,13.58023,free_swing,615,488,513,349,-17.103,-143.728,0,317.40,196.18,1,172.41,24.68,2500,1,0,0
815,13.59692,free_swing,631,484,499,385,-11.889,-126.870,0,346.23,577.29,1,165.00,19.32,2500,1,0,0
816,13.6136,free_swing,649,477,519,381,-5.515,-126.444,0,385.11,373.00,1,161.60,16.87,2500,1,0,0
817,13.63028,free_swing,666,467,529,386,1.273,-120.593,0,438.72,20.65,1,159.15,15.10,2500,1,0,0
818,13.64697,free_swing,682,456,540,381,8.711,-117.842,0,481.52,170.05,1,160.59,16.13,2500,0,0,0
819,13.66365,free_swing,698,443,564,363,17.501,-120.838,0,524.31,360.04,1,156.06,12.86,2500,0,0,0
820,13.68033,free_swing,710,428,566,385,26.086,-106.626,0,538.89,370.73,0,150.28,8.68,2500,0,0,0
821,13.69702,free_swing,720,413,573,388,35.134,-99.652,0,515.24,348.33,0,149.11,7.83,2500,0,0,0
822,13.7137,free_swing,726,399,593,371,43.238,-101.889,0,454.06,517.33,0,135.92,1.71,2500,0,0,0
823,13.73038,free_swing,732,390,599,397,49.950,-86.987,0,334.65,653.35,0,133.18,3.68,2500,0,0,0
824,13.74707,free_swing,734,383,605,433,54.310,-68.814,0,174.66,618.33,0,138.35,0.05,2500,0,0,0
825,13.76375,free_swing,735,381,615,422,55.763,-71.136,0,-0.32,605.41,0,126.81,8.29,2500,0,0,0
826,13.78043,free_swing,735,384,638,446,54.162,-57.414,0,-169.99,443.31,1,115.12,16.75,2500,0,0,0
827,13.79712,free_swing,733,390,644,494,50.356,-40.556,0,-301.13,643.62,1,136.88,1.01,2500,1,0,0
828,13.8138,free_swing,729,400,676,451,44.145,-46.102,0,-391.06,531.92,1,73.55,46.81,2500,0,0,0
829,13.83048,free_swing,723,411,682,513,37.216,-21.898,0,-464.65,906.52,1,109.93,20.50,2500,1,0,0
830,13.84717,free_swing,715,426,695,520,28.951,-12.011,0,-553.42,1185.09,1,96.10,30.50,2500,1,0,0
831,13.86385,free_swing,701,442,717,503,19.058,14.697,0,-646.11,1096.28,1,63.06,54.39,2500,0,0,0
832,13.88053,free_swing,680,460,729,554,7.565,27.532,0,-664.77,1466.49,1,106.00,23.34,2500,1,0,0
833,13.89722,free_swing,655,476,745,542,-3.180,53.746,0,-589.28,1245.26,1,111.61,19.29,2500,1,0,0
834,13.9139,free_swing,631,485,750,508,-11.813,79.061,0,-463.36,710.76,1,121.20,12.35,2500,1,0,0
835,13.93058,free_swing,610,490,749,519,-18.544,78.215,0,-366.70,437.92,1,141.99,2.69,2500,1,0,0
836,13.94727,free_swing,592,491,741,519,-24.063,79.357,0,-317.36,262.87,0,151.61,9.64,2500,0,0,0
837,13.96395,free_swing,574,491,725,461,-29.238,101.237,0,-291.56,324.26,1,153.95,11.33,2500,0,0,0
838,13.98063,free_swing,557,489,715,491,-34.026,89.275,0,-273.31,77.35,1,158.01,14.27,2500,1,0,0
839,13.99732,free_swing,541,486,702,471,-38.387,95.323,0,-266.33,-21.89,1,161.70,16.94,2500,0,0,0
840,14.014,free_swing,525,481,685,466,-42.805,95.356,0,-272.13,35.56,1,160.70,16.22,2500,0,0,0
841,14.03068,free_swing,509,473,674,454,-47.523,96.569,0,-271.45,-236.48,1,166.09,20.11,2500,1,0,0
842,14.04737,free_swing,494,464,654,477,-52.008,85.355,0,-265.65,-352.19,1,160.53,16.09,2500,0,0,0
843,14.06405,free_swing,480,455,643,467,-56.094,85.790,0,-249.80,-132.55,1,163.44,18.20,2500,1,0,0
844,14.08073,free_swing,468,443,618,472,-60.350,79.058,0,-226.71,-48.63,1,152.78,10.49,2500,0,0,0
845,14.09742,free_swing,459,433,606,447,-63.660,84.560,0,-178.36,-534.09,1,147.67,6.79,2500,1,0,0
846,14.1141,free_swing,452,425,580,478,-66.214,67.507,0,-115.94,-810.70,1,138.54,0.19,2500,1,0,0
847,14.13078,free_swing,449,421,551,512,-67.418,48.262,0,-52.83,-894.38,0,136.69,1.15,2500,0,0,0
848,14.14747,free_swing,449,419,531,508,-67.876,42.656,0,26.40,-309.02,1,121.02,12.48,2500,1,0,0
849,14.16415,free_swing,451,423,512,513,-66.769,34.129,0,105.50,-453.13,1,108.72,21.37,2500,0,0,0
850,14.18083,free_swing,457,432,497,499,-64.106,30.838,0,190.89,-1237.06,1,78.03,43.57,2500,1,0,0
851,14.19752,free_swing,468,442,461,517,-60.573,-5.332,0,267.22,-2037.53,1,75.33,45.53,2500,1,0,0
852,14.2142,free_swing,482,456,443,502,-55.586,-40.292,0,308.57,-1927.14,1,60.31,56.39,2500,0,0,0
853,14.23088,free_swing,499,469,425,493,-50.126,-72.031,0,294.04,-1471.27,1,77.79,43.74,2500,1,0,0
854,14.24757,free_swing,515,476,398,499,-45.785,-78.879,0,239.79,-921.29,1,119.24,13.77,2500,1,0,0
855,14.26425,free_swing,527,481,417,446,-42.388,-107.650,0,196.38,-441.43,1,115.43,16.52,2500,1,0,0
856,14.28093,free_swing,538,486,404,459,-39.066,-101.392,0,200.31,-462.51,0,136.69,1.15,2500,0,0,0
857,14.29762,free_swing,551,488,411,439,-35.676,-109.290,0,230.37,-638.01,0,148.33,7.27,2500,0,0,0
858,14.3143,free_swing,566,491,444,393,-31.386,-128.774,0,255.95,-688.60,1,156.49,13.17,2500,0,0,0
859,14.33098,free_swing,582,492,471,360,-26.851,-139.939,0,283.93,-173.65,1,172.47,24.72,2500,1,0,0
860,14.34767,free_swing,598,491,469,392,-22.235,-127.504,0,294.58,-161.74,1,162.61,17.60,2500,0,0,0
861,14.36435,free_swing,616,488,497,363,-16.767,-136.409,0,319.90,-89.78,1,172.59,24.81,2500,0,0,0
862,14.38103,free_swing,632,483,535,331,-11.602,-147.456,0,354.02,180.31,1,180.31,30.40,2500,1,0,0
863,14.39772,free_swing,650,477,515,379,-5.123,-125.977,0,390.90,418.06,1,166.82,20.64,2500,1,0,0
864,14.4144,free_swing,667,467,531,383,1.697,-121.701,0,428.47,255.51,1,159.85,15.60,2500,0,0,0
865,14.43108,free_swing,683,457,558,355,9.090,-129.214,0,462.29,157.32,1,161.34,16.67,2500,0,0,0
866,14.44777,free_swing,697,444,561,373,16.887,-117.567,0,499.84,515.89,1,153.42,10.95,2500,1,0,0
867,14.46445,free_swing,709,428,563,395,25.602,-102.736,0,498.81,854.80,1,149.68,8.25,2500,1,0,0
868,14.48113,free_swing,719,416,582,402,33.690,-95.835,0,468.16,829.81,0,137.71,0.41,2500,0,0,0
869,14.49782,free_swing,725,405,589,439,40.342,-75.964,0,353.64,774.27,0,140.19,1.38,2500,0,0,0
870,14.5145,free_swing,730,397,609,452,45.868,-65.556,0,194.39,554.85,1,132.91,3.88,2500,1,0,0
871,14.53118,free_swing,730,395,631,455,46.762,-58.782,0,21.53,523.97,1,115.76,16.28,2500,0,0,0
872,14.54787,free_swing,730,397,641,467,45.868,-51.814,0,-151.96,765.22,1,113.23,18.11,2500,1,0,0
873,14.56455,free_swing,728,403,670,506,42.474,-29.384,0,-286.23,935.54,1,118.21,14.52,2500,0,0,0
874,14.58123,free_swing,722,413,693,503,36.069,-17.860,0,-430.83,1082.94,1,94.56,31.62,2500,0,0,0
875,14.59792,free_swing,714,427,715,524,28.229,0.591,0,-552.26,1247.42,1,97.01,29.85,2500,0,0,0
876,14.6146,free_swing,700,444,742,530,18.281,26.030,0,-619.01,1384.15,1,95.71,30.79,2500,0,0,0
