frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
415,6.92358,free_swing,769,371,917,338,84.325,102.57,0
416,6.94027,free_swing,769,349,919,329,92.134,97.595,0
417,6.95695,free_swing,767,329,919,323,99.287,92.261,0
418,6.97363,free_swing,763,311,915,318,105.848,87.363,0
419,6.99032,free_swing,758,295,907,315,111.801,82.355,0
420,7.007,free_swing,752,282,901,312,116.882,78.616,0
421,7.02368,free_swing,746,272,893,311,121.025,75.141,0
422,7.04037,free_swing,740,263,885,310,124.875,72.041,0
423,7.05705,free_swing,734,255,877,311,128.437,68.614,0
424,7.07373,free_swing,730,249,868,314,130.986,64.779,0
425,7.09042,free_swing,725,243,860,318,133.749,60.945,0
426,7.1071,free_swing,722,240,852,324,135.25,57.131,0
427,7.12378,free_swing,719,237,845,333,136.751,52.696,0
428,7.14047,free_swing,717,235,836,343,137.75,47.774,0
429,7.15715,free_swing,716,234,823,352,138.249,42.201,0
430,7.17383,free_swing,716,234,812,364,138.249,36.444,0
431,7.19052,free_swing,718,236,798,376,137.251,29.745,0
432,7.2072,free_swing,721,240,783,388,135.503,22.73,0
433,7.22388,free_swing,725,244,767,400,133.493,15.068,0
434,7.24057,free_swing,731,251,750,411,130.215,6.772,0
435,7.25725,free_swing,738,259,731,421,126.444,-2.474,0
436,7.27393,free_swing,746,271,713,430,121.329,-11.725,0
437,7.29062,free_swing,754,286,696,437,115.296,-21.012,0
438,7.3073,free_swing,761,303,680,444,108.771,-29.876,0
439,7.32398,free_swing,766,323,665,451,101.449,-38.276,0
440,7.34067,free_swing,769,346,651,458,93.2,-46.494,0
441,7.35735,free_swing,768,373,637,467,83.581,-54.338,0
442,7.37403,free_swing,764,398,623,480,74.59,-59.819,0
443,7.39072,free_swing,755,422,609,495,65.497,-63.435,0
444,7.4074,free_swing,742,448,593,516,55.238,-65.469,0
445,7.42408,free_swing,725,468,574,541,45.996,-64.199,0
446,7.44077,free_swing,706,485,559,567,37.011,-60.846,0
447,7.45745,free_swing,680,500,553,601,26.407,-51.506,0
448,7.47413,free_swing,652,510,543,630,15.848,-42.165,0
449,7.49082,free_swing,621,516,532,654,4.616,-32.819,0
450,7.5075,free_swing,575,513,539,670,-11.797,-12.915,0
451,7.52418,free_swing,537,500,556,659,-26.089,6.814,0
452,7.54087,free_swing,511,483,563,631,-37.155,19.359,0
453,7.55755,free_swing,487,461,560,605,-48.781,26.891,0
454,7.57423,free_swing,473,441,565,575,-57.501,34.424,0
455,7.59092,free_swing,461,420,568,539,-66.146,41.961,0
456,7.6076,free_swing,454,398,567,511,-74.399,45.0,0
457,7.62428,free_swing,449,378,566,486,-81.769,47.291,0
458,7.64097,free_swing,447,357,564,465,-89.288,47.291,0
459,7.65765,free_swing,449,336,563,445,-96.814,46.284,0
460,7.67433,free_swing,452,317,564,430,-103.69,44.745,0
461,7.69102,free_swing,457,300,564,418,-110.014,42.201,0
462,7.7077,free_swing,464,283,564,405,-116.565,39.341,0
463,7.72438,free_swing,472,269,565,398,-122.307,35.789,0
464,7.74107,free_swing,481,257,567,390,-127.656,32.887,0
465,7.75775,free_swing,489,247,568,385,-132.226,29.79,0
466,7.77443,free_swing,498,238,569,380,-136.766,26.565,0
467,7.79112,free_swing,506,230,570,376,-140.786,23.671,0
468,7.8078,free_swing,514,224,570,373,-144.338,20.598,0
469,7.82448,free_swing,521,220,570,371,-147.2,17.978,0
470,7.84117,free_swing,528,216,571,369,-150.078,15.698,0
471,7.85785,free_swing,533,213,571,368,-152.158,13.775,0
472,7.87453,free_swing,538,210,570,366,-154.231,11.592,0
473,7.89122,free_swing,542,208,570,365,-155.821,10.112,0
474,7.9079,free_swing,545,207,570,365,-156.942,8.991,0
475,7.92458,free_swing,547,206,570,364,-157.736,8.282,0
476,7.94127,free_swing,548,205,570,364,-158.199,7.878,0
477,7.95795,free_swing,549,205,570,363,-158.529,7.571,0
478,7.97463,free_swing,549,205,569,364,-158.529,7.169,0
479,7.99132,free_swing,548,206,570,364,-158.066,7.927,0
480,8.008,free_swing,546,207,570,365,-157.27,8.637,0
