frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
1201,20.03668,driven,599.718,491.130,656.732,340.563,5.960,159.260,0,455.64,-231.16
1202,20.05337,driven,620.570,487.555,688.515,341.594,13.495,155.038,0,445.59,-312.03
1203,20.07005,driven,640.741,481.290,723.053,342.921,21.017,149.253,0,435.33,-416.39
1204,20.08673,driven,658.533,473.182,759.743,347.971,27.979,141.051,0,426.60,-512.26
1205,20.10342,driven,675.602,462.704,796.282,356.134,35.111,131.447,0,423.61,-613.30
1206,20.1201,driven,691.275,450.153,829.203,367.105,42.262,121.053,0,419.73,-734.74
1207,20.13678,driven,704.909,436.162,859.127,389.925,49.218,106.690,0,432.54,-973.91
1208,20.15347,driven,716.631,420.798,877.631,421.165,56.100,89.870,0,445.33,-1139.31
1209,20.17015,driven,727.279,402.447,877.071,461.467,63.655,68.495,0,347.20,-1067.53
1210,20.18683,driven,733.051,389.358,861.969,485.800,68.748,53.200,0,179.30,-869.40
1211,20.20352,driven,733.051,389.358,840.334,509.405,68.748,41.786,0,13.11,-661.67
1212,20.2202,driven,733.051,389.358,815.201,527.822,68.748,30.680,0,-85.05,-552.53
1213,20.23688,driven,731.098,394.151,791.732,543.297,66.906,22.124,0,-145.34,-488.17
1214,20.25357,driven,727.080,402.847,770.645,557.841,63.496,15.699,0,-239.95,-404.28
1215,20.27025,driven,721.082,413.791,743.538,573.218,59.054,8.018,0,-312.58,-333.47
1216,20.28693,driven,711.830,427.560,723.443,588.140,53.148,4.136,0,-376.99,-242.04
1217,20.30362,driven,699.561,442.061,702.375,603.037,46.384,1.002,0,-438.99,-111.76
1218,20.3203,driven,683.644,456.665,682.473,617.661,38.691,-0.417,0,-494.87,-6.97
1219,20.33698,driven,663.472,470.446,665.696,631.431,29.989,0.791,0,-537.07,99.40
1220,20.35367,driven,640.018,481.565,648.554,642.339,20.741,3.039,0,-550.97,152.16
1221,20.37035,driven,615.614,488.662,630.913,648.934,11.687,5.453,0,-545.40,152.31
1222,20.38703,driven,590.783,491.812,612.666,651.318,2.771,7.812,0,-531.79,116.04
1223,20.40372,driven,566.199,491.121,592.164,650.014,-5.990,9.281,0,-501.98,36.94
1224,20.4204,driven,543.911,487.183,568.877,646.235,-14.051,8.921,0,-441.79,-93.71
1225,20.43708,driven,525.393,481.341,543.969,641.266,-20.966,6.626,0,-405.34,-166.72
1226,20.45377,driven,509.551,474.270,516.512,635.119,-27.142,2.478,0,-404.33,-212.06
1227,20.47045,driven,491.844,463.709,492.165,624.708,-34.485,0.114,0,-406.47,-231.66
1228,20.48713,driven,477.213,452.367,462.517,612.695,-41.076,-5.237,0,-380.65,-303.22
1229,20.50382,driven,465.861,441.451,436.556,599.762,-46.683,-10.488,0,-318.00,-433.89
1230,20.5205,driven,457.094,431.343,403.939,583.315,-51.446,-19.278,0,-214.95,-565.94
1231,20.53718,driven,452.069,424.691,372.430,564.615,-54.413,-29.647,0,-105.26,-689.18
1232,20.55387,driven,452.069,424.691,343.764,543.817,-54.413,-42.276,0,0.20,-768.34
1233,20.57055,driven,452.069,424.691,320.076,516.881,-54.413,-55.068,0,81.93,-843.74
1234,20.58723,driven,455.565,429.394,304.315,484.571,-52.328,-69.958,0,138.76,-903.47
1235,20.60392,driven,460.743,435.758,300.343,449.647,-49.408,-85.051,0,186.95,-879.93
1236,20.6206,driven,466.487,442.111,307.827,414.759,-46.360,-99.781,0,187.96,-806.25
1237,20.63728,driven,472.778,448.354,322.677,390.124,-43.205,-111.203,0,178.91,-733.31
1238,20.65397,driven,478.941,453.853,345.053,364.439,-40.265,-123.736,0,183.32,-638.13
1239,20.67065,driven,485.582,459.182,369.281,347.849,-37.235,-133.750,0,204.35,-556.51
1240,20.68733,driven,494.445,465.458,393.815,339.782,-33.369,-141.315,0,236.93,-458.67
1241,20.70402,driven,504.627,471.637,421.854,333.544,-29.130,-149.061,0,277.36,-396.43
1242,20.7207,driven,516.597,477.668,448.791,331.643,-24.358,-155.093,0,307.41,-322.99
1243,20.73738,driven,531.484,483.536,474.916,332.800,-18.661,-159.430,0,342.53,-221.18
1244,20.75407,driven,546.959,487.914,498.609,334.346,-12.936,-162.524,0,384.94,-129.53
1245,20.77075,driven,565.778,491.076,521.311,336.339,-6.141,-163.967,0,416.68,-51.14
1246,20.78743,driven,586.687,491.958,542.423,337.162,1.312,-164.042,0,446.54,19.96
1247,20.80412,driven,606.814,490.229,561.162,335.837,8.506,-163.528,0,451.97,72.58
1248,20.8208,driven,628.266,485.506,577.992,332.556,16.329,-161.805,0,454.96,99.52
1249,20.83748,driven,647.876,478.350,592.535,327.161,23.763,-159.896,0,454.89,119.76
1250,20.85417,driven,666.816,468.462,606.754,319.085,31.372,-158.096,0,448.83,153.74
1251,20.87085,driven,683.668,456.646,616.384,310.380,38.702,-155.297,0,441.15,164.59
1252,20.88753,driven,698.850,442.802,623.459,300.545,46.019,-152.078,0,417.66,133.45
1253,20.90422,driven,710.824,428.888,633.151,287.863,52.555,-151.155,0,372.21,52.56
1254,20.9209,driven,720.041,415.504,641.409,275.011,58.341,-150.765,0,307.04,-44.63
1255,20.93758,driven,725.962,405.047,650.745,262.697,62.618,-152.148,0,211.02,-117.50
1256,20.95427,driven,729.594,397.567,661.774,251.548,65.578,-155.087,0,101.66,-207.81
1257,20.97095,driven,730.234,396.139,671.362,246.289,66.134,-158.552,0,33.04,-237.54
1258,20.98763,driven,730.234,396.139,684.640,241.730,66.134,-163.549,0,-12.36,-262.14
1259,21.00432,driven,730.234,396.139,694.748,239.099,66.134,-167.267,0,-67.13,-336.16
1260,21.021,driven,727.954,401.068,710.378,241.030,64.202,-173.733,0,-147.64,-390.69
1261,21.03768,driven,723.525,409.572,728.651,248.654,60.789,178.176,0,-217.22,-461.81
1262,21.05437,driven,718.076,418.610,742.104,259.414,57.032,171.417,0,-259.90,-518.26
1263,21.07105,driven,710.785,428.939,761.933,276.280,52.532,161.477,0,-284.00,-608.41
1264,21.08773,driven,701.338,440.165,780.994,300.251,47.309,150.346,0,-300.51,-695.07
1265,21.10442,driven,691.928,449.557,798.961,329.286,42.576,138.333,0,-308.38,-739.05
1266,21.1211,driven,680.707,458.962,811.582,365.193,37.364,125.621,0,-311.64,-850.23
1267,21.13778,driven,668.457,467.448,819.269,411.085,32.059,110.492,0,-297.56,-984.55
1268,21.15447,driven,657.053,473.958,817.939,467.878,27.384,92.164,0,-260.00,-1113.51
1269,21.17115,driven,647.628,478.459,801.865,524.633,23.667,73.334,0,-204.75,-1223.01
1270,21.18783,driven,638.759,482.036,766.146,580.491,20.263,52.300,0,-170.17,-1276.26
1271,21.20452,driven,632.881,484.078,712.952,623.755,18.048,29.824,0,-150.55,-1366.97
1272,21.2212,driven,624.781,486.484,648.645,645.706,15.041,8.524,0,-163.68,-1330.74
1273,21.23788,driven,616.937,488.383,575.011,643.828,12.169,-15.094,0,-242.87,-1180.67
1274,21.25457,driven,603.637,490.672,519.821,628.134,7.365,-31.373,0,-350.34,-967.87
1275,21.27125,driven,583.451,491.999,468.313,604.534,0.161,-45.655,0,-461.95,-740.76
1276,21.28793,driven,560.469,490.416,425.184,577.703,-8.045,-57.170,0,-523.07,-611.62
1277,21.30462,driven,535.981,484.981,389.024,550.744,-16.980,-65.891,0,-543.92,-466.66
1278,21.3213,driven,512.179,475.587,358.500,523.585,-26.096,-72.655,0,-544.02,-323.00
1279,21.33798,driven,490.687,462.907,333.621,498.276,-34.986,-77.309,0,-527.29,-201.07
1280,21.35467,driven,472.501,448.093,314.229,477.609,-43.340,-79.437,0,-485.99,-125.55
1281,21.37135,driven,458.131,432.631,298.755,455.435,-50.858,-81.857,0,-361.31,-173.80
1282,21.38803,driven,449.626,421.180,289.177,434.494,-55.936,-85.256,0,-183.52,-323.96
1283,21.40472,driven,448.208,419.047,287.335,412.673,-56.847,-92.269,0,-47.34,-420.37
1284,21.4214,driven,448.208,419.047,289.828,390.122,-56.847,-100.350,0,24.56,-449.40
1285,21.43808,driven,448.208,419.047,293.880,373.179,-56.847,-106.552,0,60.22,-439.68
1286,21.45477,driven,451.217,423.490,304.276,357.694,-54.937,-114.121,0,122.18,-424.70
1287,21.47145,driven,455.257,428.994,318.066,344.735,-52.508,-121.557,0,178.31,-383.08
1288,21.48813,driven,461.138,436.217,332.137,339.885,-49.192,-126.751,0,209.19,-298.46
1289,21.50482,driven,468.289,443.971,346.940,338.162,-45.438,-131.086,0,249.29,-259.92
1290,21.5215,driven,477.323,452.464,363.822,338.277,-41.024,-135.172,0,285.68,-213.88
1291,21.53818,driven,488.809,461.572,382.674,340.509,-35.805,-138.759,0,327.13,-125.77
1292,21.55487,driven,502.101,470.199,396.578,348.601,-30.164,-139.048,0,362.21,-1.73
1293,21.57155,driven,518.169,478.370,411.216,358.029,-23.745,-138.371,0,394.34,133.64
1294,21.58823,driven,535.932,484.966,422.336,370.874,-16.999,-135.125,0,422.53,250.45
1295,21.60492,driven,555.927,489.707,431.856,387.103,-9.681,-129.590,0,453.25,383.40
1296,21.6216,driven,577.098,491.892,441.220,405.531,-2.101,-122.439,0,465.30,503.86
1297,21.63828,driven,599.852,491.116,451.518,428.522,6.008,-112.879,0,460.14,631.40
1298,21.65497,driven,619.562,487.794,461.640,456.461,13.126,-101.222,0,443.98,770.20
1299,21.67165,driven,639.279,481.843,478.454,489.331,20.460,-87.334,0,411.32,911.03
1300,21.68833,driven,656.147,474.424,503.794,526.478,27.022,-71.137,0,370.45,1002.58
1301,21.70502,driven,668.992,467.112,540.139,563.640,32.284,-53.162,0,251.10,1068.59
1302,21.7217,driven,677.562,461.303,584.477,592.666,35.969,-35.322,0,136.80,1235.82
1303,21.73838,driven,677.562,461.303,639.570,617.757,35.969,-13.649,0,-21.54,1434.76
1304,21.75507,driven,677.562,461.303,714.971,617.897,35.969,13.436,0,-168.22,1565.42
1305,21.77175,driven,666.607,468.589,766.351,594.970,31.285,38.282,0,-192.95,1456.99
1306,21.78843,driven,658.820,473.029,800.667,549.190,28.095,61.768,0,-130.07,1279.19
1307,21.80512,driven,658.820,473.029,817.536,500.049,28.095,80.339,0,-17.21,1152.44
1308,21.8218,driven,658.820,473.029,817.393,445.184,28.095,99.960,0,36.36,1042.25
1309,21.83848,driven,659.653,472.581,803.951,401.174,28.431,116.329,0,75.16,977.71
1310,21.85517,driven,664.873,469.628,785.221,362.683,30.566,131.625,0,121.99,904.53
1311,21.87185,driven,670.095,466.409,758.310,331.727,32.749,146.776,0,126.53,855.20
1312,21.88853,driven,674.013,463.806,727.023,311.784,34.423,160.776,0,78.21,800.47
1313,21.90522,driven,676.364,462.165,695.985,302.365,35.443,173.000,0,38.45,764.38
1314,21.9219,driven,676.364,462.165,659.519,302.049,35.443,-173.994,0,6.65,741.72
1315,21.93858,driven,676.364,462.165,626.238,309.167,35.443,-161.860,0,-55.39,671.59
1316,21.95527,driven,673.295,464.296,596.412,322.839,34.114,-151.476,0,-140.27,560.10
1317,21.97195,driven,664.805,469.669,568.465,340.673,30.538,-143.246,0,-216.22,502.35
1318,21.98863,driven,655.001,475.003,541.004,361.312,26.565,-134.923,0,-264.43,498.96
1319,22.00532,driven,644.026,479.986,513.695,385.461,22.274,-125.952,0,-289.81,537.88
1320,22.022,driven,629.389,485.172,485.909,412.135,16.746,-116.978,0,-324.80,576.83
1321,22.03868,driven,614.510,488.886,460.170,443.059,11.286,-106.537,0,-360.25,640.12
1322,22.05537,driven,596.943,491.395,436.590,476.975,4.968,-95.139,0,-391.46,778.52
1323,22.07205,driven,576.968,491.887,417.902,516.766,-2.147,-81.111,0,-451.92,952.77
1324,22.08873,driven,554.962,489.540,411.398,562.413,-10.029,-63.088,0,-551.60,1100.72
1325,22.10542,driven,528.229,482.397,417.311,599.095,-19.889,-43.545,0,-639.03,1308.17
1326,22.1221,driven,499.145,468.438,437.068,616.990,-31.389,-22.679,0,-625.92,1326.18
1327,22.13878,driven,477.753,452.836,485.810,613.634,-40.822,2.869,0,-491.35,1189.22
1328,22.15547,driven,465.188,440.733,512.821,594.525,-47.034,17.209,0,-276.50,994.30
1329,22.17215,driven,458.873,433.536,545.167,569.457,-50.441,32.411,0,-105.71,750.34
1330,22.18883,driven,458.873,433.536,575.032,545.018,-50.441,46.177,0,-13.20,694.23
1331,22.20552,driven,458.873,433.536,589.229,528.025,-50.441,54.063,0,56.77,624.25
1332,22.2222,driven,460.630,435.626,607.982,500.499,-49.469,66.238,0,139.85,606.89
1333,22.23888,driven,467.743,443.414,624.377,480.653,-45.715,76.626,0,247.24,631.25
1334,22.25557,driven,477.533,452.646,638.033,465.331,-40.925,85.481,0,304.34,554.31
1335,22.27225,driven,489.002,461.711,649.222,445.887,-35.721,95.640,0,326.98,512.59
1336,22.28893,driven,501.713,469.973,658.636,433.970,-30.324,102.922,0,351.49,459.27
1337,22.30562,driven,517.683,478.155,668.970,423.082,-23.935,110.003,0,376.94,367.75
1338,22.3223,driven,534.146,484.409,678.937,414.008,-17.665,115.930,0,396.99,296.20
1339,22.33898,driven,552.387,489.063,692.550,409.845,-10.961,119.474,0,396.37,185.91
1340,22.35567,driven,571.310,491.575,707.701,406.028,-4.164,122.097,0,406.08,84.39
1341,22.37235,driven,589.467,491.870,725.384,405.570,2.302,122.413,0,407.22,-12.23
1342,22.38903,driven,609.411,489.819,746.752,405.804,9.442,121.455,0,404.29,-126.49
1343,22.40572,driven,627.372,485.765,768.923,409.055,15.998,118.454,0,396.93,-225.44
1344,22.4224,driven,644.623,479.740,792.307,415.626,22.504,113.467,0,393.42,-358.80
1345,22.43908,driven,661.346,471.652,815.375,424.788,29.119,106.922,0,395.48,-469.33
1346,22.45577,driven,677.870,461.079,837.692,441.642,36.104,96.934,0,427.46,-665.43
1347,22.47245,driven,692.648,448.891,853.233,460.442,42.925,85.886,0,472.07,-856.84
1348,22.48913,driven,709.421,430.694,859.067,490.083,51.741,68.354,0,496.77,-967.73
1349,22.50582,driven,722.098,412.072,850.247,509.535,59.765,52.745,0,468.03,-1001.72
1350,22.5225,driven,731.054,394.253,827.575,523.113,66.866,36.835,0,377.44,-903.02
1351,22.53918,driven,736.366,379.990,795.156,529.872,72.285,21.417,0,274.68,-888.22
1352,22.55587,driven,739.198,370.028,764.085,529.093,75.971,8.892,0,151.33,-755.83
1353,22.57255,driven,740.250,365.546,725.485,525.868,77.610,-5.262,0,62.92,-632.30
1354,22.58923,driven,740.250,365.546,706.046,522.871,77.610,-12.266,0,-2.51,-570.00
1355,22.60592,driven,740.250,365.546,678.077,514.057,77.610,-22.716,0,-83.81,-558.03
1356,22.6226,driven,738.789,371.631,652.187,507.355,75.383,-32.541,0,-183.79,-585.78
1357,22.63928,driven,735.205,383.485,627.736,503.365,70.974,-41.875,0,-288.85,-513.31
1358,22.65597,driven,729.971,396.730,607.646,501.409,65.904,-49.445,0,-346.60,-465.76
1359,22.67265,driven,721.836,412.520,586.689,500.020,59.580,-57.079,0,-387.78,-408.71
1360,22.68933,driven,711.408,428.121,567.439,500.190,52.898,-63.408,0,-436.76,-328.86
1361,22.70602,driven,697.471,444.214,548.391,505.009,45.316,-67.814,0,-471.02,-217.15
1362,22.7227,driven,679.993,459.504,528.455,513.884,37.045,-70.260,0,-492.03,-78.69
1363,22.73938,driven,660.878,471.911,508.894,525.033,28.928,-70.734,0,-490.54,75.99
1364,22.75607,driven,640.051,481.553,491.193,542.889,20.754,-67.606,0,-487.96,221.80
1365,22.77275,driven,617.821,488.189,474.976,562.460,12.491,-62.528,0,-512.51,421.06
1366,22.78943,driven,593.403,491.664,461.793,584.398,3.705,-54.831,0,-570.36,619.53
1367,22.80612,driven,565.269,491.021,458.442,611.474,-6.323,-41.569,0,-631.64,791.12
1368,22.8228,driven,535.024,484.686,458.922,626.564,-17.337,-28.209,0,-640.78,866.19
1369,22.83948,driven,508.153,473.545,469.571,629.853,-27.703,-13.865,0,-577.79,843.12
1370,22.85617,driven,487.351,460.508,486.303,621.505,-36.448,-0.373,0,-489.15,719.94
1371,22.87285,driven,471.707,447.340,502.052,605.454,-43.730,10.864,0,-406.32,535.30
1372,22.88953,driven,459.295,434.044,506.770,587.885,-50.206,17.150,0,-340.64,434.95
1373,22.90622,driven,450.763,422.839,516.789,569.678,-55.220,24.211,0,-292.74,391.83
1374,22.9229,driven,443.884,412.041,528.416,549.064,-59.777,31.671,0,-255.67,348.73
1375,22.93958,driven,438.346,401.684,532.544,532.251,-63.958,35.809,0,-228.87,243.82
1376,22.95627,driven,434.415,392.996,535.766,518.092,-67.352,39.014,0,-190.87,146.42
1377,22.97295,driven,431.581,385.710,538.046,506.483,-70.135,41.397,0,-125.21,87.34
1378,22.98963,driven,429.991,381.094,538.271,500.242,-71.872,42.264,0,-62.82,78.24
1379,23.00632,driven,429.991,381.094,540.263,498.402,-71.872,43.229,0,-2.86,97.29
1380,23.023,driven,429.991,381.094,546.098,492.630,-71.872,46.150,0,59.14,108.80
1381,23.03968,driven,431.423,385.271,549.975,494.203,-70.301,47.422,0,129.57,130.55
1382,23.05637,driven,434.459,393.100,556.004,498.683,-67.312,49.020,0,205.53,134.53
1383,23.07305,driven,439.035,403.077,566.316,501.670,-63.405,52.238,0,260.67,61.99
1384,23.08973,driven,445.255,414.351,572.682,512.755,-58.821,52.323,0,304.02,-34.35
1385,23.10642,driven,454.058,427.410,575.606,532.989,-53.215,49.022,0,346.45,-151.05
1386,23.1231,driven,464.761,440.273,584.193,548.241,-47.257,47.886,0,383.16,-233.30
1387,23.13978,driven,478.552,453.522,586.393,573.068,-40.447,42.053,0,422.08,-346.11
1388,23.15647,driven,495.075,465.871,587.800,597.488,-33.101,35.165,0,473.61,-481.35
1389,23.17315,driven,515.921,477.360,586.969,621.836,-24.623,26.186,0,544.19,-608.56
1390,23.18983,driven,541.142,486.463,583.810,641.707,-15.069,15.368,0,634.54,-814.08
1391,23.20652,driven,571.887,491.616,572.244,652.616,-3.958,0.127,0,665.16,-899.09
1392,23.2232,driven,603.831,490.647,560.214,645.626,7.434,-15.718,0,608.10,-797.33
1393,23.23988,driven,628.037,485.573,557.279,630.190,16.244,-26.071,0,497.09,-595.39
1394,23.25657,driven,647.448,478.538,557.059,611.771,23.597,-34.154,0,418.68,-440.78
1395,23.27325,driven,664.007,470.136,557.621,590.980,30.208,-41.359,0,378.61,-314.84
1396,23.28993,driven,679.036,460.221,563.566,572.416,36.619,-45.824,0,343.11,-237.88
1397,23.30662,driven,690.194,451.127,571.213,559.591,41.744,-47.647,0,323.96,-175.52
1398,23.3233,driven,700.913,440.624,573.977,539.659,47.086,-52.039,0,321.07,-64.18
1399,23.33998,driven,710.963,428.705,584.674,528.566,52.637,-51.666,0,311.02,37.88
1400,23.35667,driven,718.939,417.264,598.555,524.169,57.602,-48.394,0,276.57,159.73
1401,23.37335,driven,724.468,407.862,605.731,516.593,61.484,-47.519,0,226.13,173.30
1402,23.39003,driven,728.959,398.949,619.029,516.577,65.036,-43.062,0,148.09,212.91
1403,23.40672,driven,731.083,394.186,627.823,517.712,66.892,-39.893,0,68.41,232.80
1404,23.4234,driven,731.083,394.186,638.187,525.683,66.892,-35.239,0,4.85,248.84
1405,23.44008,driven,731.083,394.186,645.346,530.459,66.892,-32.177,0,-44.58,284.64
1406,23.45677,driven,729.960,396.755,660.583,542.040,65.895,-25.526,0,-100.88,297.86
1407,23.47345,driven,726.674,403.656,668.150,553.643,63.174,-21.315,0,-191.17,347.18
1408,23.49013,driven,721.869,412.464,679.495,567.787,59.603,-15.260,0,-267.87,378.93
1409,23.50682,driven,713.526,425.255,693.008,584.942,54.166,-7.322,0,-345.58,498.93
1410,23.5235,driven,702.782,438.579,706.118,599.545,48.072,1.187,0,-434.39,683.74
1411,23.54018,driven,686.587,454.251,724.629,610.692,40.045,13.668,0,-506.72,775.10
1412,23.55687,driven,666.124,468.882,744.292,609.632,31.084,29.046,0,-542.32,763.62
1413,23.57355,driven,643.539,480.185,743.364,606.502,22.087,38.318,0,-521.27,654.53
1414,23.59023,driven,621.777,487.260,743.450,592.696,13.937,49.089,0,-465.50,534.63
1415,23.60692,driven,601.177,490.971,737.189,577.120,6.483,57.650,0,-410.13,429.71
1416,23.6236,driven,583.702,491.998,727.049,565.296,0.250,62.918,0,-381.52,249.16
1417,23.64028,driven,566.010,491.101,712.680,557.501,-6.058,65.643,0,-368.57,98.50
1418,23.65697,driven,548.553,488.272,696.334,552.160,-12.354,66.621,0,-362.67,-13.28
1419,23.67365,driven,532.849,483.990,678.976,551.577,-18.149,65.178,0,-350.72,-104.99
1420,23.69033,driven,517.802,478.208,661.202,551.403,-23.888,62.959,0,-339.95,-192.12
1421,23.70702,driven,503.447,470.972,641.575,553.686,-29.612,59.086,0,-333.36,-279.00
1422,23.7237,driven,490.928,463.075,620.107,559.168,-34.881,53.355,0,-311.54,-412.83
1423,23.74038,driven,479.658,454.457,595.255,566.521,-39.932,45.889,0,-282.12,-502.86
1424,23.75707,driven,471.195,446.847,565.517,577.325,-43.983,35.863,0,-200.45,-579.22
1425,23.77375,driven,465.192,440.737,537.638,584.517,-47.031,26.742,0,-95.92,-670.46
1426,23.79043,driven,465.192,440.737,505.279,596.667,-47.031,14.418,0,-27.92,-733.89
1427,23.80712,driven,465.192,440.737,467.139,601.725,-47.031,0.693,0,57.39,-840.10
1428,23.8238,driven,466.778,442.416,431.315,599.462,-46.209,-12.725,0,172.53,-969.02
1429,23.84048,driven,476.580,451.813,394.770,590.479,-41.376,-30.539,0,307.52,-1064.48
1430,23.85717,driven,489.375,461.978,366.709,566.257,-35.558,-49.632,0,345.36,-1082.08
1431,23.87385,driven,502.144,470.224,355.622,536.949,-30.146,-65.516,0,286.01,-953.12
1432,23.89053,driven,511.709,475.356,352.631,500.158,-26.283,-81.138,0,226.02,-818.02
1433,23.90722,driven,520.802,479.501,360.041,470.731,-22.726,-93.123,0,193.71,-706.22
1434,23.9239,driven,528.979,482.667,372.953,442.956,-19.605,-104.279,0,188.47,-592.41
1435,23.94058,driven,537.506,485.439,389.807,421.359,-16.414,-113.454,0,191.43,-538.90
1436,23.95727,driven,546.395,487.783,409.417,403.177,-13.142,-121.702,0,204.77,-467.09
1437,23.97395,driven,556.441,489.794,432.145,387.464,-9.495,-129.464,0,227.01,-396.42
1438,23.99063,driven,567.498,491.252,453.223,377.840,-5.525,-134.783,0,263.67,-292.68
1439,24.00732,driven,580.952,491.987,475.300,370.502,-0.729,-138.987,0,311.41,-169.79
1440,24.024,driven,596.671,491.419,494.878,366.681,4.871,-140.784,0,356.66,-60.92
1441,24.04068,driven,614.208,488.946,512.348,364.264,11.177,-140.753,0,387.20,42.75
1442,24.05737,driven,632.009,484.359,527.369,362.001,17.722,-139.463,0,401.13,123.95
1443,24.07405,driven,649.885,477.449,539.537,360.214,24.547,-136.733,0,410.53,208.20
1444,24.09073,driven,666.770,468.490,548.263,359.508,31.353,-132.603,0,421.72,283.38
1445,24.10742,driven,683.285,456.952,554.969,359.710,38.528,-127.156,0,424.90,346.42
1446,24.1241,driven,698.161,443.512,560.256,360.426,45.667,-121.068,0,427.25,414.22
1447,24.14078,driven,710.843,428.863,563.338,364.340,52.566,-113.626,0,422.82,487.76
1448,24.15747,driven,721.874,412.455,566.266,371.140,59.607,-104.869,0,399.10,532.83
1449,24.17415,driven,730.048,396.558,569.856,380.450,65.972,-95.742,0,352.14,538.28
1450,24.19083,driven,735.135,383.686,574.299,390.937,70.899,-87.419,0,243.32,485.74
1451,24.20752,driven,738.115,374.131,579.896,403.927,74.461,-79.335,0,115.91,416.08
1452,24.2242,driven,738.394,373.115,584.042,418.902,74.836,-73.477,0,37.08,370.92
1453,24.24088,driven,738.394,373.115,589.570,434.533,74.836,-67.575,0,-27.74,322.93
1454,24.25757,driven,738.394,373.115,596.466,449.124,74.836,-61.829,0,-87.77,299.59
1455,24.27425,driven,736.004,381.108,599.957,467.203,71.866,-57.673,0,-184.74,300.12
1456,24.29093,driven,732.586,390.540,604.959,488.684,68.296,-52.440,0,-259.57,296.03
1457,24.30762,driven,727.064,402.878,610.469,513.903,63.484,-46.402,0,-296.27,342.47
1458,24.3243,driven,720.009,415.555,613.151,535.981,58.319,-41.584,0,-344.11,401.45
1459,24.34098,driven,709.923,430.054,622.791,565.439,52.031,-32.765,0,-400.76,536.80
1460,24.35767,driven,696.310,445.376,633.959,593.813,44.732,-22.785,0,-500.59,780.13
1461,24.37435,driven,676.848,461.819,654.135,621.209,35.655,-8.110,0,-622.82,1037.49
1462,24.39103,driven,649.239,477.742,680.441,635.690,24.294,11.175,0,-691.36,1105.17
1463,24.40772,driven,617.386,488.285,698.421,627.405,12.332,30.220,0,-661.06,955.60
1464,24.4244,driven,590.115,491.843,696.880,612.351,2.533,41.540,0,-554.27,714.95
1465,24.44108,driven,566.506,491.153,695.135,587.981,-5.880,53.029,0,-458.85,546.47
1466,24.45777,driven,547.255,487.982,687.911,566.319,-12.828,60.885,0,-404.83,413.94
1467,24.47445,driven,529.224,482.754,677.219,546.145,-19.512,66.813,0,-375.98,250.66
1468,24.49113,driven,513.654,476.300,664.169,533.451,-25.513,69.208,0,-363.66,167.57
1469,24.50782,driven,498.464,468.021,651.352,518.482,-31.673,71.734,0,-364.02,67.24
1470,24.5245,driven,484.711,458.515,638.307,506.778,-37.625,72.556,0,-367.62,-61.35
1471,24.54118,driven,471.205,446.857,622.039,503.161,-43.978,69.530,0,-363.89,-209.48
1472,24.55787,driven,460.176,435.093,606.257,502.779,-49.719,65.139,0,-350.38,-277.22
1473,24.57455,driven,450.423,422.347,590.318,502.036,-55.433,60.333,0,-311.64,-344.45
1474,24.59123,driven,443.246,410.937,575.060,503.382,-60.231,54.957,0,-260.19,-356.18
1475,24.60792,driven,438.575,402.151,556.048,512.247,-63.773,46.856,0,-164.78,-393.44
1476,24.6246,driven,435.828,396.280,544.541,515.035,-66.080,42.472,0,-79.81,-455.05
1477,24.64128,driven,435.828,396.280,523.564,531.274,-66.080,33.021,0,-4.53,-462.65
1478,24.65797,driven,435.828,396.280,501.869,543.112,-66.080,24.217,0,72.99,-534.93
1479,24.67465,driven,438.197,401.379,485.766,555.191,-64.079,17.185,0,162.79,-573.66
1480,24.69133,driven,443.153,410.774,456.806,571.194,-60.298,4.864,0,278.31,-697.60
1481,24.70802,driven,451.385,423.728,431.144,583.451,-54.834,-7.222,0,386.08,-837.66
1482,24.7247,driven,463.937,439.375,404.920,589.168,-47.690,-21.504,0,487.07,-879.00
1483,24.74138,driven,481.951,456.340,384.428,584.442,-38.876,-37.282,0,531.82,-907.41
1484,24.75807,driven,502.861,470.638,377.510,571.673,-29.852,-51.131,0,497.61,-836.97
1485,24.77475,driven,521.784,479.908,376.286,548.838,-22.347,-64.651,0,429.12,-691.74
1486,24.79143,driven,538.774,485.806,383.429,528.103,-15.944,-74.769,0,372.49,-527.31
1487,24.80812,driven,556.010,489.722,396.705,513.019,-9.651,-81.680,0,352.77,-364.37
1488,24.8248,driven,571.745,491.606,410.986,500.399,-4.008,-86.869,0,355.14,-252.17
1489,24.84148,driven,588.996,491.888,427.998,491.138,2.134,-90.267,0,381.56,-126.86
1490,24.85817,driven,607.549,490.117,446.599,486.112,8.771,-91.426,0,419.92,-1.50
1491,24.87485,driven,627.748,485.656,466.749,486.112,16.137,-89.838,0,434.77,125.14
1492,24.89153,driven,646.890,478.780,486.057,486.111,23.380,-87.390,0,436.80,256.04
1493,24.90822,driven,664.577,469.803,505.203,492.626,30.444,-81.850,0,428.47,354.54
1494,24.9249,driven,681.357,458.464,526.209,501.478,37.655,-74.504,0,413.48,494.79
1495,24.94158,driven,695.567,446.107,547.817,510.069,44.361,-66.592,0,398.19,594.31
