frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
981,16.36635,driven,733.944,387.007,647.689,522.952,69.643,-32.395,0,-90.55,609.58
982,16.38303,driven,730.935,394.532,673.528,544.950,66.758,-20.889,0,-185.86,584.86
983,16.39972,driven,726.144,404.695,692.719,562.187,62.759,-11.982,0,-292.51,634.88
984,16.4164,driven,718.612,417.778,716.856,578.769,57.385,-0.625,0,-401.55,829.87
985,16.43308,driven,705.741,435.191,747.070,590.795,49.673,14.875,0,-522.67,1018.60
986,16.44977,driven,686.494,454.329,777.899,586.866,40.002,34.592,0,-577.80,1022.69
987,16.46645,driven,664.425,469.892,785.599,575.900,30.381,48.819,0,-541.36,899.26
988,16.48313,driven,643.797,480.080,786.614,554.406,22.186,62.506,0,-467.24,729.54
989,16.49982,driven,624.931,486.444,779.979,529.816,15.096,74.372,0,-399.49,603.14
990,16.5165,driven,606.929,490.212,766.495,511.652,8.547,82.347,0,-367.82,424.56
991,16.53318,driven,591.017,491.800,751.945,496.602,2.854,88.291,0,-360.26,285.34
992,16.54987,driven,573.281,491.706,734.195,486.444,-3.461,91.873,0,-369.41,153.87
993,16.56655,driven,555.808,489.687,716.448,478.922,-9.724,93.834,0,-387.53,15.88
994,16.58323,driven,538.007,485.585,698.869,478.915,-16.228,92.374,0,-395.01,-95.77
995,16.59992,driven,520.257,479.271,681.257,478.922,-22.936,90.124,0,-401.40,-209.26
996,16.6166,driven,503.450,470.974,664.099,481.597,-29.611,86.217,0,-400.13,-301.03
997,16.63328,driven,488.039,461.013,646.385,490.124,-36.144,79.583,0,-388.92,-425.11
998,16.64997,driven,474.203,449.677,627.514,498.837,-42.513,72.221,0,-364.72,-539.24
999,16.66665,driven,463.081,438.426,605.478,513.553,-48.145,62.184,0,-310.79,-588.82
1000,16.68333,driven,454.916,428.548,581.105,528.534,-52.707,51.608,0,-200.55,-624.80
1001,16.70002,driven,450.748,422.818,558.229,542.688,-55.229,41.881,0,-101.77,-683.05
1002,16.7167,driven,450.748,422.818,530.164,562.868,-55.229,29.555,0,8.50,-727.81
1003,16.73338,driven,450.748,422.818,493.761,577.965,-55.229,15.495,0,129.50,-867.38
1004,16.75007,driven,457.366,431.683,464.096,592.543,-51.291,2.396,0,286.99,-1017.66
1005,16.76675,driven,468.254,443.936,417.978,596.884,-45.456,-18.196,0,434.47,-1161.69
1006,16.78343,driven,485.425,459.063,388.013,587.250,-37.305,-37.232,0,469.56,-1164.50
1007,16.80012,driven,503.210,470.837,369.888,561.095,-29.709,-55.902,0,416.63,-990.52
1008,16.8168,driven,518.420,478.480,366.749,532.488,-23.648,-70.400,0,319.10,-832.08
1009,16.83348,driven,529.938,483.005,370.098,502.299,-19.243,-83.117,0,249.10,-680.68
1010,16.85017,driven,541.175,486.472,380.478,476.612,-15.057,-93.511,0,245.44,-580.94
1011,16.86685,driven,552.069,489.001,394.801,454.536,-11.076,-102.361,0,283.73,-477.23
1012,16.88353,driven,567.557,491.258,415.883,437.256,-5.504,-109.598,0,336.10,-376.85
1013,16.90022,driven,583.520,491.999,437.622,423.918,0.185,-115.016,0,355.72,-284.78
1014,16.9169,driven,601.208,490.967,460.092,413.459,6.494,-118.778,0,353.00,-185.01
1015,16.93358,driven,616.096,488.562,478.715,404.611,11.862,-121.428,0,367.90,-77.54
1016,16.95027,driven,633.997,483.710,496.532,399.898,18.467,-121.370,0,387.86,46.23
1017,16.96695,driven,651.719,476.598,511.964,396.663,25.266,-119.768,0,421.41,161.43
1018,16.98363,driven,668.680,467.308,524.083,396.507,32.153,-116.088,0,425.87,251.71
1019,17.00032,driven,685.539,455.124,535.517,396.691,39.560,-111.281,0,428.02,350.24
1020,17.017,driven,699.615,442.004,543.951,400.897,46.412,-104.793,0,419.48,431.58
1021,17.03368,driven,712.059,427.254,552.145,408.582,53.284,-96.660,0,396.24,503.97
1022,17.05037,driven,721.877,412.451,560.962,417.689,59.609,-88.135,0,354.40,562.94
1023,17.06705,driven,728.816,399.256,571.019,431.214,64.916,-78.551,0,261.49,559.03
1024,17.08373,driven,732.756,390.112,582.668,448.374,68.460,-68.784,0,139.98,524.02
1025,17.10042,driven,733.963,386.958,592.566,463.952,69.661,-61.431,0,51.09,476.00
1026,17.1171,driven,733.963,386.958,604.881,483.182,69.661,-53.297,0,-9.12,465.76
1027,17.13378,driven,733.963,386.958,619.033,499.706,69.661,-45.549,0,-76.76,449.60
1028,17.15047,driven,731.706,392.705,633.151,520.015,67.464,-37.745,0,-166.82,437.28
1029,17.16715,driven,727.241,402.523,643.978,540.321,63.625,-31.142,0,-254.20,493.84
1030,17.18383,driven,720.935,414.036,662.084,563.895,58.952,-21.440,0,-324.68,598.32
1031,17.20052,driven,711.594,427.874,683.697,586.439,53.008,-9.978,0,-414.36,796.79
1032,17.2172,driven,696.989,444.699,707.281,605.370,45.073,3.665,0,-538.95,959.72
1033,17.23388,driven,676.526,462.049,736.952,611.280,35.514,22.044,0,-617.64,1015.36
1034,17.25057,driven,649.591,477.583,749.112,604.139,24.432,38.181,0,-599.49,925.14
1035,17.26725,driven,625.613,486.258,751.591,586.511,15.348,51.487,0,-516.96,735.06
1036,17.28393,driven,604.990,490.491,748.122,564.209,7.850,62.750,0,-422.39,577.32
1037,17.30062,driven,585.873,491.974,737.942,544.852,1.022,70.826,0,-377.52,410.73
1038,17.3173,driven,569.203,491.408,725.794,528.828,-4.916,76.560,0,-359.79,267.47
1039,17.33398,driven,552.475,489.080,710.833,518.125,-10.929,79.606,0,-360.53,158.23
1040,17.35067,driven,535.606,484.866,694.939,507.970,-17.120,81.749,0,-375.83,33.57
1041,17.36735,driven,518.898,478.689,678.085,502.788,-23.462,81.391,0,-389.03,-84.10
1042,17.38403,driven,502.488,470.423,660.185,502.868,-30.005,78.374,0,-394.80,-200.08
1043,17.40072,driven,486.963,460.220,642.214,502.860,-36.620,74.642,0,-386.43,-320.78
1044,17.4174,driven,473.614,449.134,623.527,507.846,-42.798,68.613,0,-357.82,-418.33
1045,17.43408,driven,462.627,437.917,602.107,518.330,-48.388,60.036,0,-311.80,-477.46
1046,17.45077,driven,454.545,428.058,581.876,526.586,-52.926,52.268,0,-212.20,-550.16
1047,17.46745,driven,449.642,421.204,560.073,538.362,-55.925,43.307,0,-108.15,-608.86
1048,17.48413,driven,449.642,421.204,532.749,559.096,-55.925,31.077,0,-4.15,-621.28
1049,17.50082,driven,449.642,421.204,508.224,571.167,-55.925,21.338,0,106.87,-643.05
1050,17.5175,driven,454.429,427.904,485.761,585.826,-52.995,11.222,0,232.43,-767.30
1051,17.53418,driven,463.720,439.136,451.978,599.707,-47.805,-4.183,0,374.04,-965.32
1052,17.55087,driven,477.606,452.709,417.702,602.150,-40.891,-21.844,0,445.33,-1054.36
1053,17.56755,driven,494.983,465.811,394.664,591.736,-33.140,-38.543,0,444.27,-972.43
1054,17.58423,driven,512.198,475.596,381.904,570.172,-26.089,-54.026,0,388.96,-848.58
1055,17.60092,driven,526.860,481.895,379.204,546.072,-20.407,-66.509,0,319.22,-705.90
1056,17.6176,driven,540.205,486.208,382.937,520.672,-15.415,-77.639,0,275.24,-568.34
1057,17.63428,driven,552.375,489.060,391.828,501.130,-10.965,-85.701,0,282.05,-475.32
1058,17.65097,driven,565.589,491.056,404.787,483.069,-6.208,-92.843,0,313.54,-369.23
1059,17.66765,driven,582.190,491.998,423.071,467.457,-0.288,-98.768,0,350.28,-268.83
1060,17.68433,driven,598.619,491.241,440.872,459.037,5.567,-101.538,0,363.42,-139.79
1061,17.70102,driven,615.746,488.635,458.997,451.881,11.735,-103.196,0,367.46,-12.69
1062,17.7177,driven,632.310,484.263,475.114,449.473,17.835,-102.479,0,388.31,80.77
1063,17.73438,driven,649.815,477.481,491.267,449.489,24.519,-100.013,0,406.38,173.18
1064,17.75107,driven,667.065,468.310,507.162,449.554,31.476,-96.690,0,403.34,294.39
1065,17.76775,driven,682.404,457.649,521.430,454.712,38.128,-91.045,0,396.54,399.27
1066,17.78443,driven,695.373,446.296,535.803,467.707,44.264,-82.358,0,390.02,507.66
1067,17.80112,driven,708.189,432.236,553.028,475.200,51.039,-74.522,0,368.88,604.89
1068,17.8178,driven,717.335,419.742,573.441,491.961,56.551,-63.348,0,278.75,622.47
1069,17.83448,driven,722.995,410.514,596.290,509.846,60.404,-51.905,0,138.23,641.19
1070,17.85117,driven,724.128,408.485,614.439,526.338,61.231,-42.945,0,50.95,672.33
1071,17.86785,driven,724.128,408.485,642.855,547.466,61.231,-30.318,0,-18.39,735.34
1072,17.88453,driven,724.128,408.485,678.526,562.892,61.231,-16.454,0,-110.58,841.28
1073,17.90122,driven,719.144,416.941,710.006,577.681,57.738,-3.254,0,-269.22,934.23
1074,17.9179,driven,709.774,430.244,749.164,586.351,51.945,14.161,0,-418.46,1058.98
1075,17.93458,driven,694.928,446.729,781.724,582.329,44.043,32.623,0,-492.21,1125.53
1076,17.95127,driven,677.277,461.510,802.317,562.930,35.843,50.955,0,-491.27,1037.95
1077,17.96795,driven,657.986,473.472,806.435,535.792,27.759,67.227,0,-432.16,881.69
1078,17.98463,driven,642.068,480.773,800.695,508.314,21.524,80.150,0,-354.85,708.83
1079,18.00132,driven,627.445,485.744,788.436,483.978,16.025,90.628,0,-296.50,567.58
1080,18.018,driven,614.921,488.804,773.794,462.723,11.436,99.323,0,-284.03,468.13
1081,18.03468,driven,601.439,490.941,756.054,446.052,6.576,106.189,0,-292.78,370.93
1082,18.05137,driven,586.891,491.953,736.464,432.380,1.385,111.717,0,-330.05,256.21
1083,18.06805,driven,571.158,491.564,717.138,423.663,-4.218,114.945,0,-355.57,137.07
1084,18.08473,driven,553.149,489.208,697.843,418.606,-10.685,116.010,0,-376.28,12.03
1085,18.10142,driven,536.624,485.176,681.843,415.660,-16.741,115.580,0,-390.73,-83.95
1086,18.1181,driven,518.904,478.691,667.049,415.651,-23.460,113.051,0,-396.97,-179.91
1087,18.13478,driven,501.987,470.133,653.632,416.053,-30.211,109.627,0,-404.45,-284.61
1088,18.15147,driven,486.553,459.915,642.932,421.619,-36.802,103.760,0,-401.20,-396.21
1089,18.16815,driven,472.334,447.936,632.357,430.220,-43.422,96.318,0,-390.17,-512.50
1090,18.18483,driven,459.954,434.830,620.766,442.604,-49.841,87.232,0,-362.91,-534.60
1091,18.20152,driven,450.702,422.752,607.923,457.429,-55.258,77.562,0,-292.19,-552.17
1092,18.2182,driven,444.180,412.547,595.223,468.287,-59.569,69.744,0,-175.22,-591.04
1093,18.23488,driven,441.627,408.038,579.235,491.616,-61.413,58.727,0,-78.90,-552.81
1094,18.25157,driven,441.627,408.038,562.530,514.356,-61.413,48.672,0,12.59,-557.24
1095,18.26825,driven,441.627,408.038,549.680,527.393,-61.413,42.154,0,99.53,-589.04
1096,18.28493,driven,445.913,415.429,525.111,555.603,-58.372,29.466,0,205.36,-648.13
1097,18.30162,driven,452.718,425.592,501.592,578.995,-54.018,17.672,0,316.70,-738.10
1098,18.3183,driven,463.264,438.630,481.826,598.557,-48.048,6.621,0,417.27,-868.57
1099,18.33498,driven,478.542,453.514,450.453,612.044,-40.452,-10.048,0,523.45,-1039.70
1100,18.35167,driven,500.398,469.195,421.090,609.307,-30.868,-29.511,0,555.15,-1036.19
1101,18.36835,driven,523.706,480.684,410.683,595.343,-21.610,-44.588,0,507.31,-871.34
1102,18.38503,driven,542.980,486.947,408.331,575.211,-14.393,-56.755,0,415.42,-696.69
1103,18.40172,driven,560.826,490.466,411.110,549.679,-7.916,-68.421,0,345.31,-578.36
1104,18.4184,driven,576.107,491.852,419.557,529.446,-2.454,-76.497,0,325.34,-450.34
1105,18.43508,driven,590.901,491.806,431.148,511.808,2.813,-82.863,0,342.97,-327.73
1106,18.45177,driven,608.217,490.013,447.356,496.698,9.011,-87.620,0,383.21,-227.27
1107,18.46845,driven,626.815,485.923,465.825,484.189,15.792,-90.617,0,404.26,-107.54
1108,18.48513,driven,644.627,479.738,483.655,476.758,22.506,-91.060,0,404.24,30.10
1109,18.50182,driven,661.298,471.678,500.299,472.265,29.099,-89.791,0,403.40,144.84
1110,18.5185,driven,677.492,461.355,516.861,472.252,35.938,-86.119,0,403.87,235.16
1111,18.53518,driven,692.112,449.387,532.732,472.168,42.665,-81.865,0,404.92,317.61
1112,18.55187,driven,704.857,436.223,548.906,476.226,49.189,-75.613,0,392.95,436.43
1113,18.56855,driven,715.931,421.831,567.071,483.164,55.655,-67.608,0,354.51,587.29
1114,18.58523,driven,723.745,409.178,589.509,498.069,60.950,-56.488,0,262.01,632.64
1115,18.60192,driven,728.245,400.461,613.710,513.610,64.441,-45.349,0,135.02,624.92
1116,18.6186,driven,729.537,397.693,633.319,526.779,65.528,-36.700,0,52.32,596.91
1117,18.63528,driven,729.537,397.693,660.106,542.953,65.528,-25.547,0,-11.61,634.02
1118,18.65197,driven,729.537,397.693,688.548,553.388,65.528,-14.749,0,-100.49,690.39
1119,18.66865,driven,725.765,405.425,719.202,566.291,62.466,-2.336,0,-233.70,806.06
1120,18.68533,driven,718.261,418.324,749.642,576.236,57.154,11.240,0,-389.28,967.35
1121,18.70202,driven,706.452,434.347,786.796,573.867,50.066,29.936,0,-490.95,1044.44
1122,18.7187,driven,688.655,452.482,805.981,562.735,41.014,46.780,0,-518.75,1005.21
1123,18.73538,driven,669.642,466.699,811.919,542.053,32.558,62.093,0,-471.11,862.40
1124,18.75207,driven,652.809,476.078,808.758,516.089,25.696,75.610,0,-391.17,726.49
1125,18.76875,driven,637.055,482.654,797.741,492.708,19.618,86.420,0,-345.59,567.95
1126,18.78543,driven,622.096,487.181,782.601,474.563,14.054,94.495,0,-321.79,429.18
1127,18.80212,driven,607.027,490.197,765.290,460.636,8.583,100.580,0,-325.71,321.19
1128,18.8188,driven,592.369,491.727,747.690,449.342,3.336,105.264,0,-351.72,204.22
1129,18.83548,driven,574.158,491.757,727.508,442.719,-3.148,107.733,0,-382.50,70.24
1130,18.85217,driven,555.975,489.716,709.488,441.192,-9.663,107.541,0,-400.65,-37.58
1131,18.86885,driven,537.711,485.499,692.481,441.146,-16.338,105.991,0,-401.12,-133.90
1132,18.88553,driven,520.012,479.167,676.527,441.429,-23.031,103.556,0,-410.83,-241.71
1133,18.90222,driven,502.642,470.512,662.089,448.200,-29.942,97.966,0,-414.05,-379.74
1134,18.9189,driven,486.404,459.803,647.396,458.124,-36.868,90.597,0,-407.71,-527.89
1135,18.93558,driven,472.440,448.036,631.526,472.790,-43.370,81.156,0,-376.58,-583.94
1136,18.95227,driven,460.835,435.865,612.409,490.146,-49.357,70.297,0,-329.63,-594.80
1137,18.96895,driven,452.721,425.596,593.867,503.047,-54.016,61.245,0,-225.26,-692.30
1138,18.98563,driven,447.482,417.924,570.406,521.898,-57.323,49.774,0,-112.59,-681.03
1139,19.00232,driven,447.482,417.924,539.349,550.141,-57.323,34.792,0,-9.07,-704.83
1140,19.019,driven,447.482,417.924,521.983,560.649,-57.323,27.564,0,90.95,-741.89
1141,19.03568,driven,451.382,423.724,483.187,581.551,-54.836,11.394,0,209.00,-935.61
1142,19.05237,driven,459.447,434.226,444.269,594.509,-50.122,-5.409,0,369.72,-1190.20
1143,19.06905,driven,473.389,448.925,400.921,592.694,-42.907,-26.751,0,475.96,-1179.73
1144,19.08573,driven,492.116,463.895,376.653,576.097,-34.367,-45.821,0,489.96,-1093.81
1145,19.10242,driven,510.907,474.957,368.936,550.886,-26.602,-61.861,0,415.73,-932.94
1146,19.1191,driven,525.986,481.567,369.323,518.684,-20.740,-76.671,0,322.70,-796.18
1147,19.13578,driven,538.673,485.778,377.688,488.001,-15.981,-89.209,0,260.86,-681.25
1148,19.15247,driven,550.557,488.697,391.411,464.332,-11.625,-98.704,0,262.17,-551.53
1149,19.16915,driven,562.537,490.694,409.230,441.520,-7.302,-107.784,0,311.80,-431.74
1150,19.18583,driven,579.070,491.952,431.540,427.487,-1.399,-113.603,0,353.12,-325.10
1151,19.20252,driven,597.283,491.365,455.036,415.954,5.090,-117.930,0,377.95,-203.66
1152,19.2192,driven,613.215,489.139,475.109,406.389,10.817,-120.929,0,376.47,-115.24
1153,19.23588,driven,631.592,484.492,494.358,400.304,17.567,-121.528,0,393.71,2.14
1154,19.25257,driven,648.757,477.959,510.699,395.128,24.106,-120.963,0,416.23,122.27
1155,19.26925,driven,666.732,468.514,524.140,393.757,31.337,-117.667,0,424.55,217.67
1156,19.28593,driven,682.888,457.267,535.018,393.583,38.347,-113.300,0,437.27,299.33
1157,19.30262,driven,698.245,443.426,545.019,394.001,45.709,-107.878,0,438.41,392.72
1158,19.3193,driven,711.497,428.002,553.320,397.989,52.951,-100.744,0,422.16,484.91
1159,19.33598,driven,722.088,412.089,561.132,408.339,59.758,-91.335,0,380.91,548.66
1160,19.35267,driven,729.386,398.024,569.690,418.475,65.399,-82.702,0,315.98,545.34
1161,19.36935,driven,734.388,385.795,580.005,431.478,70.102,-73.516,0,203.03,495.75
1162,19.38603,driven,736.695,378.946,589.711,444.648,72.674,-65.915,0,93.74,428.85
1163,19.40272,driven,736.695,378.946,598.656,461.809,72.674,-59.024,0,0.17,412.80
1164,19.4194,driven,736.695,378.946,608.446,476.277,72.674,-52.804,0,-74.22,442.67
1165,19.43608,driven,735.031,383.987,623.164,499.776,70.785,-44.013,0,-143.76,431.67
1166,19.45277,driven,731.687,392.751,634.446,521.068,67.446,-37.156,0,-225.56,420.62
1167,19.46945,driven,726.934,403.138,644.171,541.236,63.381,-30.935,0,-278.76,487.42
1168,19.48613,driven,719.620,416.181,660.371,565.883,58.057,-21.593,0,-349.50,540.52
1169,19.50282,driven,709.408,430.710,681.843,589.332,51.734,-9.858,0,-452.59,696.36
1170,19.5195,driven,693.136,448.435,690.650,609.416,43.163,-0.885,0,-572.00,893.35
1171,19.53618,driven,670.459,466.174,722.193,618.636,32.903,18.743,0,-638.33,1005.82
1172,19.55287,driven,642.878,480.451,736.787,611.226,21.834,35.682,0,-608.78,966.52
1173,19.56955,driven,618.417,488.056,738.459,595.344,12.708,48.211,0,-515.58,715.62
1174,19.58623,driven,596.847,491.403,735.547,573.155,4.934,59.484,0,-426.43,542.81
1175,19.60292,driven,578.456,491.936,726.675,554.803,-1.617,67.016,0,-386.99,398.60
1176,19.6196,driven,560.558,490.428,713.809,539.775,-8.013,72.151,0,-374.46,249.60
1177,19.63628,driven,543.272,487.021,699.265,526.859,-14.286,75.674,0,-373.39,128.45
1178,19.65297,driven,526.435,481.736,683.024,519.165,-20.569,76.557,0,-381.29,-12.94
1179,19.66965,driven,510.371,474.687,666.132,515.427,-26.815,75.343,0,-386.45,-141.17
1180,19.68633,driven,493.981,465.151,647.029,515.123,-33.567,71.918,0,-384.93,-206.06
1181,19.70302,driven,480.328,455.014,629.507,515.568,-39.621,67.907,0,-369.85,-283.81
1182,19.7197,driven,467.968,443.644,611.725,516.136,-45.601,63.240,0,-341.07,-406.34
1183,19.73638,driven,458.347,432.896,590.043,525.509,-50.736,54.884,0,-251.73,-497.29
1184,19.75307,driven,451.956,424.534,566.979,537.187,-54.482,45.596,0,-119.54,-467.80
1185,19.76975,driven,451.686,424.154,551.873,550.185,-54.648,38.483,0,-37.87,-527.38
1186,19.78643,driven,451.686,424.154,534.140,562.438,-54.648,30.806,0,28.42,-631.78
1187,19.80312,driven,451.686,424.154,494.090,579.470,-54.648,15.270,0,122.07,-764.73
1188,19.8198,driven,458.381,432.937,470.642,593.470,-50.717,4.368,0,283.01,-883.73
1189,19.83648,driven,469.754,445.439,438.587,603.394,-44.700,-11.162,0,424.70,-960.06
1190,19.85317,driven,485.780,459.333,407.268,599.892,-37.146,-29.186,0,469.49,-1018.04
1191,19.86985,driven,504.473,471.551,390.516,585.282,-29.192,-45.057,0,435.74,-885.32
1192,19.88653,driven,521.418,479.757,384.961,565.201,-22.489,-57.947,0,361.81,-740.55
1193,19.90322,driven,534.594,484.551,383.930,541.308,-17.497,-69.358,0,295.42,-633.42
1194,19.9199,driven,548.200,488.194,389.876,517.426,-12.483,-79.539,0,280.06,-530.64
1195,19.93658,driven,560.910,490.477,400.118,498.663,-7.886,-87.086,0,313.75,-413.71
1196,19.95327,driven,576.471,491.868,415.704,483.203,-2.324,-93.085,0,346.99,-307.12
1197,19.96995,driven,594.367,491.598,434.716,470.802,4.049,-97.421,0,366.46,-212.15
1198,19.98663,driven,610.860,489.571,452.345,461.395,9.965,-100.079,0,369.91,-81.41
1199,20.00332,driven,627.472,485.736,469.158,456.451,16.035,-100.480,0,377.92,44.34
1200,20.02,driven,645.261,479.474,485.921,456.413,22.750,-98.235,0,402.35,153.23
1201,20.03668,driven,662.034,471.266,501.717,456.451,29.399,-95.280,0,409.32,260.07
1202,20.05337,driven,678.494,460.622,517.495,460.132,36.379,-90.175,0,405.31,350.72
1203,20.07005,driven,692.494,449.034,532.754,469.136,42.851,-82.827,0,394.62,480.91
1204,20.08673,driven,705.166,435.864,549.830,478.193,49.358,-74.757,0,373.72,612.75
1205,20.10342,driven,715.033,423.131,571.382,495.831,55.093,-63.157,0,311.87,638.93
1206,20.1201,driven,722.178,411.935,595.931,511.848,59.821,-51.642,0,188.28,642.88
1207,20.13678,driven,724.704,407.425,614.604,524.894,61.661,-43.146,0,80.98,660.94
1208,20.15347,driven,724.704,407.425,643.081,546.201,61.661,-30.463,0,-8.03,648.17
1209,20.17015,driven,724.704,407.425,674.938,560.541,61.661,-18.005,0,-99.36,775.03
1210,20.18683,driven,720.627,414.546,699.070,574.096,58.740,-7.694,0,-242.38,931.23
1211,20.20352,driven,712.146,427.137,748.706,583.931,53.336,13.125,0,-399.07,1129.07
1212,20.2202,driven,698.327,443.342,782.874,580.356,45.751,31.677,0,-473.57,1170.29
1213,20.23688,driven,681.164,458.612,804.943,561.567,37.569,50.247,0,-472.98,1007.37
1214,20.25357,driven,664.212,470.017,810.680,536.860,30.293,65.470,0,-411.59,877.63
1215,20.27025,driven,648.331,478.149,806.416,508.644,23.940,79.082,0,-344.91,717.38
1216,20.28693,driven,634.971,483.381,795.970,483.954,18.832,89.796,0,-288.98,587.64
1217,20.30362,driven,622.123,487.174,781.371,463.485,14.064,98.461,0,-269.78,470.42
1218,20.3203,driven,610.544,489.626,765.630,446.389,9.851,105.578,0,-288.78,378.86
1219,20.33698,driven,595.607,491.506,745.702,433.261,4.491,111.209,0,-313.23,287.98
1220,20.35367,driven,579.992,491.972,725.861,423.829,-1.070,115.040,0,-348.40,175.60
1221,20.37035,driven,564.121,490.889,707.337,417.336,-6.734,117.184,0,-371.92,45.07
1222,20.38703,driven,545.544,487.582,689.328,415.145,-13.453,116.739,0,-384.61,-58.29
1223,20.40372,driven,528.110,482.354,674.436,415.199,-19.934,114.653,0,-392.31,-158.05
1224,20.4204,driven,512.120,475.558,661.465,415.415,-26.120,111.935,0,-395.90,-258.03
1225,20.43708,driven,495.047,465.853,649.641,420.888,-33.113,106.217,0,-406.23,-372.97
1226,20.45377,driven,479.844,454.612,638.785,428.946,-39.845,99.173,0,-402.65,-467.54
1227,20.47045,driven,466.773,442.410,627.759,440.314,-46.212,90.746,0,-368.87,-543.71
1228,20.48713,driven,456.041,430.008,615.292,453.676,-52.051,81.546,0,-312.65,-596.13
1229,20.50382,driven,448.732,419.843,600.634,473.198,-56.508,70.646,0,-201.18,-616.27
1230,20.5205,driven,444.895,413.752,585.731,491.766,-59.070,61.016,0,-94.74,-605.55
1231,20.53718,driven,444.895,413.752,569.870,515.252,-59.070,50.918,0,7.20,-558.75
1232,20.55387,driven,444.895,413.752,551.574,534.337,-59.070,41.499,0,91.86,-570.50
1233,20.57055,driven,449.146,420.466,535.586,556.294,-56.242,32.472,0,180.05,-614.05
1234,20.58723,driven,455.070,428.749,511.693,579.463,-52.617,20.591,0,290.43,-720.09
1235,20.60392,driven,465.345,440.902,487.483,600.372,-46.951,7.903,0,393.88,-892.84
1236,20.6206,driven,480.482,455.141,458.675,614.658,-39.551,-7.784,0,496.90,-1012.91
1237,20.63728,driven,500.994,469.549,429.500,613.805,-30.621,-26.363,0,531.28,-1012.41
1238,20.65397,driven,523.077,480.433,415.555,600.266,-21.851,-41.900,0,491.13,-888.15
1239,20.67065,driven,542.873,486.919,411.555,580.068,-14.432,-54.650,0,403.44,-731.26
1240,20.68733,driven,559.411,490.263,411.853,554.665,-8.425,-66.421,0,329.76,-613.39
1241,20.70402,driven,573.693,491.731,417.781,531.887,-3.314,-75.557,0,311.17,-494.67
1242,20.7207,driven,588.408,491.909,428.773,512.834,1.925,-82.532,0,338.01,-372.42
1243,20.73738,driven,605.670,490.396,444.765,495.937,8.095,-88.028,0,377.46,-258.19
1244,20.75407,driven,623.550,486.810,462.606,482.559,14.588,-91.513,0,388.76,-162.43
1245,20.77075,driven,641.092,481.154,480.283,473.317,21.150,-92.790,0,387.72,-35.28
1246,20.78743,driven,656.955,474.009,496.214,464.878,27.345,-93.251,0,394.58,97.26
1247,20.80412,driven,673.593,464.094,512.594,464.878,34.242,-89.721,0,409.47,204.78
1248,20.8208,driven,688.854,452.310,528.343,464.856,41.108,-85.530,0,418.11,303.87
1249,20.83748,driven,702.621,438.758,543.924,465.889,47.987,-80.298,0,396.24,413.67
1250,20.85417,driven,713.858,424.794,560.531,473.905,54.369,-72.239,0,363.96,530.12
1251,20.87085,driven,722.152,411.979,579.978,487.528,59.803,-62.015,0,305.74,577.75
1252,20.88753,driven,728.249,400.454,599.888,497.636,64.444,-52.870,0,199.24,595.90
1253,20.90422,driven,731.117,394.106,620.615,511.197,66.923,-43.342,0,93.98,576.38
1254,20.9209,driven,731.117,394.106,645.075,530.186,66.923,-32.305,0,-0.41,632.69
1255,20.93758,driven,731.117,394.106,667.422,541.971,66.923,-23.305,0,-83.91,655.19
1256,20.95427,driven,728.477,399.974,699.811,558.402,64.633,-10.256,0,-176.45,616.82
1257,20.97095,driven,723.066,410.388,722.239,571.386,60.456,-0.294,0,-307.21,749.66
1258,20.98763,driven,714.470,423.934,745.683,581.879,54.744,11.179,0,-429.53,934.25
1259,21.00432,driven,699.776,441.834,784.858,578.517,46.495,31.901,0,-520.45,1094.67
1260,21.021,driven,680.645,459.010,802.339,564.421,37.336,49.101,0,-521.91,1024.32
1261,21.03768,driven,661.182,471.743,805.693,542.719,29.052,63.842,0,-456.87,794.40
1262,21.05437,driven,644.712,479.703,800.856,518.945,22.538,75.893,0,-389.45,644.82
1263,21.07105,driven,627.664,485.681,788.120,498.904,16.106,85.289,0,-349.26,499.61
1264,21.08773,driven,612.265,489.318,773.097,481.946,10.473,92.624,0,-340.35,371.47
1265,21.10442,driven,596.928,491.396,756.443,469.577,4.963,97.789,0,-341.39,261.24
1266,21.1211,driven,579.897,491.970,737.865,460.872,-1.104,101.137,0,-366.69,134.85
1267,21.13778,driven,562.552,490.696,719.611,455.293,-7.297,102.703,0,-388.63,17.70
1268,21.15447,driven,543.972,487.198,701.764,455.220,-14.029,101.456,0,-405.05,-93.70
1269,21.17115,driven,525.892,481.531,684.740,455.299,-20.776,99.377,0,-413.13,-212.88
1270,21.18783,driven,508.071,473.501,668.478,459.697,-27.736,94.919,0,-401.37,-339.84
1271,21.20452,driven,492.297,464.019,653.198,469.675,-34.289,87.987,0,-394.97,-427.82
1272,21.2212,driven,478.415,453.405,636.850,482.027,-40.511,79.760,0,-377.87,-533.59
1273,21.23788,driven,465.470,441.035,618.178,492.040,-46.886,71.531,0,-342.20,-651.32
1274,21.25457,driven,456.544,430.649,593.712,514.946,-51.761,58.427,0,-233.46,-663.27
1275,21.27125,driven,451.185,423.444,568.563,533.641,-54.957,46.807,0,-105.96,-699.99
1276,21.28793,driven,451.185,423.444,549.660,550.816,-54.957,37.708,0,-15.91,-755.28
