frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
484,8.07473,free_swing,761,450,892,376,39.71,119.461,0,-435.21,-3.36,0,150.46,0.47,2500,0,0,0,7.9780,0,0,0,0,0
485,8.09142,free_swing,745,462,877,391,32.242,118.275,0,-456.96,-131.29,0,149.88,0.85,2500,0,0,0,8.2300,0,0,0,0,0
486,8.1081,free_swing,731,470,862,409,26.232,114.969,0,-477.72,-292.97,0,144.51,4.40,2500,0,0,0,9.1751,0,0,0,0,0
487,8.12478,free_swing,705,480,848,432,15.843,108.555,0,-488.69,-484.27,0,150.84,0.21,2500,0,0,0,10.7774,0,0,0,0,0
488,8.14147,free_swing,686,484,831,460,8.604,99.398,0,-484.07,-685.33,1,146.97,2.77,2500,1,0,0,13.4556,0,0,0,0,0
489,8.15815,free_swing,665,486,812,492,0.744,87.663,0,-454.20,-848.53,1,147.12,2.67,2500,0,0,0,16.0097,1,0,1,0,0
490,8.17483,free_swing,645,485,788,538,-6.71,69.589,0,-387.78,-982.95,1,152.51,0.89,2500,0,0,0,17.8060,1,0,1,0,0
491,8.19152,free_swing,630,483,750,578,-12.328,51.505,0,-275.58,-1124.99,1,153.05,1.25,2500,0,0,0,17.0866,1,0,1,0,0
492,8.2082,free_swing,618,480,702,608,-16.912,33.431,0,-181.71,-1232.24,1,153.10,1.28,2500,0,0,0,15.7107,1,0,1,0,0
493,8.22488,free_swing,612,478,651,620,-19.255,15.357,0,-106.11,-1275.66,0,147.26,2.58,2500,0,0,0,13.5056,0,0,0,0,0
494,8.24157,free_swing,611,478,590,624,-19.604,-8.185,0,-86.23,-1250.98,0,147.50,2.42,2500,0,0,0,12.4852,0,0,0,0,0
495,8.25825,free_swing,611,478,531,603,-19.604,-32.619,0,-120.88,-1179.65,0,148.41,1.82,2500,0,0,0,12.8532,0,0,0,0,0
496,8.27493,free_swing,602,474,489,572,-23.247,-49.066,0,-194.65,-1039.30,0,149.58,1.05,2500,0,0,0,13.4625,0,0,0,0,0
497,8.29162,free_swing,591,468,456,535,-27.897,-63.605,0,-282.75,-857.62,0,150.71,0.30,2500,0,0,0,13.6341,0,0,0,0,0
498,8.3083,free_swing,579,460,432,496,-33.275,-76.239,0,-346.76,-680.15,0,151.34,0.12,2500,0,0,0,12.9160,0,0,0,0,0
499,8.32498,free_swing,566,451,415,459,-39.184,-86.967,0,-367.76,-571.83,0,151.21,0.03,2500,0,0,0,11.8978,0,0,0,0,0
500,8.34167,free_swing,554,439,403,424,-45.531,-95.673,0,-350.73,-512.20,0,151.74,0.38,2500,0,0,0,10.7229,0,0,0,0,0
501,8.35835,free_swing,544,428,396,392,-51.106,-103.671,0,-322.34,-448.60,0,152.32,0.76,2500,0,0,0,9.5376,0,0,0,0,0
502,8.37503,free_swing,536,418,394,364,-55.896,-110.821,0,-271.58,-408.51,0,151.92,0.50,2500,0,0,0,8.4561,0,0,0,0,0
503,8.39172,free_swing,530,409,395,338,-59.931,-117.741,0,-201.04,-390.06,0,152.53,0.91,2500,0,0,0,7.5899,0,0,0,0,0
504,8.4084,free_swing,527,402,400,317,-62.765,-123.794,0,-123.20,-378.42,0,152.82,1.10,2500,0,0,0,7.0359,0,0,0,0,0
505,8.42508,free_swing,525,398,407,300,-64.44,-129.71,0,-45.47,-368.58,0,153.39,1.47,2500,0,0,0,6.7598,0,0,0,0,0
506,8.44177,free_swing,525,399,419,288,-64.103,-136.32,0,31.81,-357.75,0,153.48,1.54,2500,0,0,0,6.6210,0,0,0,0,0
507,8.45845,free_swing,527,402,433,280,-62.765,-142.386,0,97.92,-342.92,0,154.01,1.89,2500,0,0,0,6.5933,0,0,0,0,0
508,8.47513,free_swing,530,406,447,276,-60.909,-147.443,0,151.76,-320.04,0,154.24,2.03,2500,0,0,0,6.5784,0,0,0,0,0
509,8.49182,free_swing,534,413,463,276,-57.875,-152.605,0,198.64,-276.85,0,154.30,2.08,2500,0,0,0,6.4401,0,0,0,0,0
510,8.5085,free_swing,540,421,479,279,-54.111,-156.753,0,241.65,-222.54,0,154.55,2.24,2500,0,0,0,6.2579,0,0,0,0,0
511,8.52518,free_swing,546,430,494,285,-50.05,-160.271,0,288.32,-160.83,0,154.04,1.91,2500,0,0,0,6.1259,0,0,0,0,0
512,8.54187,free_swing,556,440,509,294,-44.734,-162.156,0,337.60,-75.99,0,153.38,1.47,2500,0,0,0,5.9913,0,0,0,0,0
513,8.55855,free_swing,568,451,521,304,-38.601,-162.269,0,385.89,27.11,0,154.33,2.10,2500,0,0,0,5.9294,0,0,0,0,0
514,8.57523,free_swing,582,462,533,316,-31.926,-161.447,0,432.97,139.13,0,154.00,1.88,2500,0,0,0,6.0087,0,0,0,0,0
515,8.59192,free_swing,600,471,543,329,-24.382,-158.129,0,474.05,265.81,0,153.01,1.22,2500,0,0,0,6.2895,0,0,0,0,0
516,8.6086,free_swing,621,478,550,344,-16.049,-152.083,0,506.37,397.17,0,151.65,0.32,2500,0,0,0,6.8985,0,0,0,0,0
517,8.62528,free_swing,643,483,557,361,-7.545,-144.819,0,519.44,519.37,0,149.26,1.26,2500,0,0,0,7.7471,0,0,0,0,0
518,8.64197,free_swing,666,484,560,378,1.131,-135.0,0,515.41,645.51,0,149.91,0.83,2500,0,0,0,9.0937,0,0,0,0,0
519,8.65865,free_swing,689,482,563,401,9.834,-122.735,0,489.83,769.35,0,149.79,0.91,2500,0,0,0,10.9165,0,0,0,0,0
520,8.67533,free_swing,710,477,568,427,17.959,-109.398,0,453.89,889.19,0,150.55,0.41,2500,0,0,0,13.1385,0,0,0,0,0
521,8.69202,free_swing,726,471,579,459,24.382,-94.667,0,408.63,990.86,0,147.49,2.43,2500,0,0,0,15.3417,0,0,0,0,0
522,8.7087,free_swing,742,463,594,500,31.092,-76.064,0,355.10,1048.21,1,152.55,0.92,2500,0,0,0,16.9355,1,0,1,0,0
523,8.72538,free_swing,754,456,625,538,36.274,-57.461,0,287.76,1112.80,1,152.86,1.12,2500,0,0,0,17.4231,1,0,1,0,0
524,8.74207,free_swing,764,448,668,567,41.046,-38.847,0,207.35,1169.50,1,152.90,1.15,2500,0,0,0,16.4089,1,0,1,0,0
525,8.75875,free_swing,770,443,718,584,43.949,-20.244,0,125.66,1227.04,0,150.28,0.58,2500,0,0,0,14.6899,0,0,0,0,0
526,8.77543,free_swing,773,440,771,589,45.526,-0.769,0,53.67,1263.13,0,149.01,1.42,2500,0,0,0,12.8151,0,0,0,0,0
527,8.79212,free_swing,773,441,832,577,45.262,23.452,0,18.34,1275.72,0,148.25,1.93,2500,0,0,0,12.1593,0,0,0,0,0
528,8.8088,free_swing,773,442,874,547,45.0,43.888,0,19.87,1238.27,0,145.69,3.62,2500,0,0,0,12.1296,0,0,0,0,0
529,8.82548,free_swing,774,440,908,502,45.785,65.171,0,53.06,1151.02,0,147.65,2.32,2500,0,0,0,12.2492,0,0,0,0,0
530,8.84217,free_swing,775,436,924,457,47.121,81.978,0,97.94,1035.30,0,150.47,0.46,2500,0,0,0,11.8148,0,0,0,0,0
531,8.85885,free_swing,779,431,929,410,49.521,97.97,0,140.88,915.90,0,151.46,0.20,2500,0,0,0,11.0058,0,0,0,0,0
532,8.87553,free_swing,784,426,923,368,52.158,112.649,0,162.89,837.11,0,150.62,0.36,2500,0,0,0,10.1738,0,0,0,0,0
533,8.89222,free_swing,788,421,910,332,54.549,126.111,0,160.64,773.42,0,151.01,0.10,2500,0,0,0,9.2388,0,0,0,0,0
534,8.9089,free_swing,792,415,891,302,57.242,138.778,0,135.23,732.49,0,150.23,0.61,2500,0,0,0,8.5359,0,0,0,0,0
535,8.92558,free_swing,794,409,870,278,59.554,149.88,0,86.23,685.34,0,151.45,0.19,2500,0,0,0,7.9511,0,0,0,0,0
536,8.94227,free_swing,796,407,844,262,60.581,161.684,0,28.57,646.48,0,152.74,1.04,2500,0,0,0,7.5452,0,0,0,0,0
537,8.95895,free_swing,796,408,816,256,60.255,172.504,0,-32.80,613.36,0,153.31,1.42,2500,0,0,0,7.2688,0,0,0,0,0
538,8.97563,free_swing,794,411,789,257,58.908,-178.14,0,-92.97,573.20,0,154.08,1.93,2500,0,0,0,6.9866,0,0,0,0,0
539,8.99232,free_swing,791,416,761,265,56.725,-168.763,0,-146.40,557.68,0,153.95,1.85,2500,0,0,0,6.8298,0,0,0,0,0
540,9.009,free_swing,787,421,734,278,54.331,-159.664,0,-194.34,523.68,0,152.51,0.89,2500,0,0,0,6.5244,0,0,0,0,0
541,9.02568,free_swing,782,429,708,295,50.816,-151.091,0,-237.56,491.47,0,153.08,1.27,2500,0,0,0,6.1981,0,0,0,0,0
542,9.04237,free_swing,773,437,683,316,46.332,-143.358,0,-278.08,461.80,0,150.80,0.24,2500,0,0,0,5.9186,0,0,0,0,0
543,9.05905,free_swing,763,447,652,341,41.009,-133.68,0,-326.16,429.30,0,153.48,1.54,2500,0,0,0,5.7053,0,0,0,0,0
544,9.07573,free_swing,751,456,637,363,35.362,-129.207,0,-365.96,439.46,0,147.12,2.67,2500,0,0,0,5.9218,0,0,0,0,0
545,9.09242,free_swing,738,465,612,389,29.419,-121.097,0,-393.67,501.06,0,147.15,2.66,2500,0,0,0,6.1734,0,0,0,0,0
546,9.1091,free_swing,721,473,584,417,22.36,-112.233,0,-423.35,572.21,0,148.00,2.09,2500,0,0,0,6.4930,0,0,0,0,0
547,9.12578,free_swing,700,479,558,448,14.128,-102.315,0,-458.17,679.08,0,145.34,3.85,2500,0,0,0,7.0201,0,0,0,0,0
548,9.14247,free_swing,682,484,529,491,7.125,-87.536,0,-519.08,865.70,0,153.16,1.32,2500,0,0,0,7.9236,0,0,0,0,0
549,9.15915,free_swing,659,487,513,532,-1.478,-72.765,0,-587.94,1046.97,0,152.78,1.07,2500,0,0,0,8.7117,0,0,0,0,0
550,9.17583,free_swing,631,487,511,562,-11.665,-57.995,0,-634.12,1192.25,0,141.51,6.39,2500,0,0,0,8.7079,0,0,0,0,0
551,9.19252,free_swing,603,476,521,594,-22.62,-34.796,0,-640.81,1253.14,0,143.69,4.94,2500,0,0,0,6.9679,0,0,0,0,0
552,9.2092,free_swing,573,460,550,603,-35.112,-9.137,0,-594.41,1223.30,0,144.84,4.18,2500,0,0,0,5.2479,0,0,0,0,0
553,9.22588,free_swing,556,442,580,588,-44.208,9.335,0,-494.60,1121.10,0,147.96,2.12,2500,0,0,0,4.1930,0,0,0,0,0
554,9.24257,free_swing,545,429,605,563,-50.579,24.121,0,-387.43,950.18,0,146.82,2.87,2500,0,0,0,3.7265,0,0,0,0,0
555,9.25925,free_swing,537,418,629,535,-55.685,38.179,0,-301.39,765.65,0,148.84,1.54,2500,0,0,0,3.5823,0,0,0,0,0
556,9.27593,free_swing,531,409,648,505,-59.744,50.631,0,-252.05,661.19,0,151.34,0.12,2500,0,0,0,3.6876,0,0,0,0,0
557,9.29262,free_swing,526,399,659,473,-63.939,60.909,0,-243.70,596.37,0,152.20,0.69,2500,0,0,0,4.0462,0,0,0,0,0
558,9.3093,free_swing,521,388,664,439,-68.477,70.372,0,-234.25,545.91,0,151.82,0.44,2500,0,0,0,4.4334,0,0,0,0,0
559,9.32598,free_swing,517,379,662,406,-72.156,79.452,0,-204.25,522.49,0,147.49,2.43,2500,0,0,0,4.6808,0,0,0,0,0
560,9.34267,free_swing,515,371,662,375,-75.237,88.441,0,-149.48,541.57,0,147.05,2.72,2500,0,0,0,4.9944,0,0,0,0,0
561,9.35935,free_swing,514,365,669,349,-77.512,95.894,0,-71.60,590.07,0,155.82,3.08,2500,0,0,0,5.5692,0,0,0,0,0
562,9.37603,free_swing,513,364,660,317,-77.957,107.731,0,13.56,650.20,0,154.33,2.10,2500,0,0,0,6.4736,0,0,0,0,0
563,9.39272,free_swing,514,367,649,292,-76.781,119.055,0,92.59,708.95,0,154.43,2.16,2500,0,0,0,7.3377,0,0,0,0,0
564,9.4094,free_swing,515,373,630,271,-74.516,131.572,0,159.64,754.58,0,153.72,1.69,2500,0,0,0,7.9066,0,0,0,0,0
565,9.42608,free_swing,518,381,608,255,-71.328,144.462,0,208.24,782.04,0,154.84,2.43,2500,0,0,0,8.0787,0,0,0,0,0
566,9.44277,free_swing,522,390,581,247,-67.64,157.58,0,236.30,792.64,0,154.69,2.34,2500,0,0,0,8.0156,0,0,0,0,0
567,9.45945,free_swing,526,400,551,247,-63.602,170.72,0,252.78,811.25,0,155.03,2.56,2500,0,0,0,8.0913,0,0,0,0,0
568,9.47613,free_swing,533,409,521,255,-59.361,-175.544,0,261.40,831.71,0,154.47,2.19,2500,0,0,0,8.3534,0,0,0,0,0
569,9.49282,free_swing,539,419,489,273,-54.946,-161.095,0,261.45,870.24,0,154.32,2.09,2500,0,0,0,8.9781,0,0,0,0,0
570,9.5095,free_swing,545,428,459,300,-50.87,-146.104,0,247.30,926.16,0,154.21,2.01,2500,0,0,0,9.9688,0,0,0,0,0
571,9.52618,free_swing,551,437,435,337,-46.848,-130.764,0,208.08,1067.98,0,153.15,1.32,2500,0,0,0,11.9078,0,0,0,0,0
572,9.54287,free_swing,558,443,417,384,-43.409,-112.706,0,144.31,1187.25,0,152.85,1.11,2500,0,0,0,13.5238,0,0,0,0,0
573,9.55955,free_swing,562,448,411,440,-41.046,-93.033,0,77.42,1226.91,0,151.21,0.03,2500,0,0,0,13.4536,0,0,0,0,0
574,9.57623,free_swing,564,449,420,498,-40.236,-71.208,0,39.47,1168.73,0,152.11,0.63,2500,0,0,0,11.7769,0,0,0,0,0
575,9.59292,free_swing,563,449,455,553,-40.521,-46.081,0,54.09,1026.79,1,149.93,0.81,2500,0,0,1,9.9331,0,0,0,0,0
576,9.6096,free_swing,564,450,475,574,-39.996,-35.678,0,135.02,842.75,1,152.63,0.97,2500,0,0,1,9.8716,0,0,0,0,0
577,9.62628,free_swing,571,455,506,593,-36.795,-25.275,0,263.05,680.78,0,152.54,0.91,2500,0,0,0,12.0725,0,0,0,0,0
578,9.64297,free_swing,584,465,545,613,-30.71,-14.866,0,405.12,582.88,1,153.05,1.25,2500,0,0,0,16.7060,1,0,1,0,0
579,9.65965,free_swing,604,475,592,628,-22.42,-4.463,0,521.54,572.36,1,153.47,1.53,2500,0,0,0,22.7424,1,0,1,0,0
580,9.67633,free_swing,629,485,645,637,-12.529,5.940,0,587.68,668.12,1,152.84,1.11,2500,0,0,0,28.8318,1,1,1,0,0
581,9.69302,free_swing,656,489,699,636,-2.553,16.349,0,613.08,670.04,1,153.16,1.32,2500,0,0,0,30.1686,1,0,1,0,0
582,9.7097,free_swing,684,488,753,625,7.667,26.752,0,615.29,590.13,1,153.39,1.48,2500,0,0,0,27.8850,1,0,1,0,0
583,9.72638,free_swing,710,481,802,603,17.507,37.155,0,609.06,430.29,1,152.80,1.08,2500,0,0,0,23.5908,1,0,1,0,0
584,9.74307,free_swing,734,470,839,566,27.225,47.564,0,592.69,234.06,1,142.27,5.88,2500,0,0,0,18.8708,1,0,1,0,0
585,9.75975,free_swing,757,455,858,555,37.388,45.285,0,572.92,47.06,1,142.13,5.98,2500,0,0,1,16.0260,1,0,1,0,0
586,9.77643,free_swing,776,438,872,542,46.831,42.709,0,539.67,-80.66,0,141.53,6.37,2500,0,0,0,13.8350,0,0,0,0,0
587,9.79312,free_swing,790,419,884,528,55.587,40.774,0,498.72,-118.15,0,143.93,4.78,2500,0,0,0,12.6555,0,0,0,0,0
588,9.8098,free_swing,800,402,895,513,62.935,40.559,0,448.58,-62.74,0,146.10,3.35,2500,0,0,0,12.1516,0,0,0,0,0
589,9.82648,free_swing,808,384,903,495,70.271,40.559,0,393.47,40.36,0,146.10,3.35,2500,0,0,0,12.0773,0,0,0,0,0
590,9.84317,free_swing,812,369,910,478,76.054,41.958,0,336.24,101.20,0,146.58,3.03,2500,0,0,0,11.4817,0,0,0,0,0
591,9.85985,free_swing,815,355,918,461,81.396,44.178,0,263.33,164.56,0,147.80,2.22,2500,0,0,0,10.6129,0,0,0,0,0
592,9.87653,free_swing,816,345,925,445,85.143,47.466,0,173.37,236.83,0,147.92,2.14,2500,0,0,0,9.5806,0,0,0,0,0
593,9.89322,free_swing,817,339,933,431,87.397,51.582,0,69.11,323.65,0,148.05,2.06,2500,0,0,0,8.7361,0,0,0,0,0
594,9.9099,free_swing,817,338,942,417,87.769,57.707,0,-36.61,409.39,0,147.87,2.18,2500,0,0,0,8.3156,0,0,0,0,0
595,9.92658,free_swing,816,343,951,405,85.888,65.333,0,-135.02,481.25,0,148.56,1.72,2500,0,0,0,8.3071,0,0,0,0,0
596,9.94327,free_swing,815,351,958,392,82.875,74.002,0,-214.69,530.35,0,148.76,1.59,2500,0,0,0,8.6438,0,0,0,0,0
597,9.95995,free_swing,814,362,961,379,78.763,83.403,0,-274.92,546.76,0,147.98,2.11,2500,0,0,0,9.0328,0,0,0,0,0
598,9.97663,free_swing,810,375,959,369,73.695,92.306,0,-311.56,525.69,0,149.12,1.35,2500,0,0,0,9.1548,0,0,0,0,0
599,9.99332,free_swing,805,388,953,361,68.477,100.339,0,-339.86,478.40,0,150.44,0.48,2500,0,0,0,9.1112,0,0,0,0,0
600,10.01,free_swing,799,403,942,356,62.433,108.194,0,-359.16,409.38,0,150.53,0.42,2500,0,0,0,8.8142,0,0,0,0,0
601,10.02668,free_swing,791,417,929,355,56.413,114.193,0,-382.30,322.75,0,151.29,0.08,2500,0,0,0,8.5119,0,0,0,0,0
602,10.04337,free_swing,781,430,913,358,50.29,118.61,0,-379.28,224.23,0,150.36,0.53,2500,0,0,0,7.8350,0,0,0,0,0
603,10.06005,free_swing,768,444,897,365,43.152,121.483,0,-393.18,107.02,0,151.27,0.07,2500,0,0,0,7.4163,0,0,0,0,0
604,10.07673,free_swing,755,455,882,375,36.795,122.208,0,-419.92,-5.56,0,150.10,0.70,2500,0,0,0,7.4465,0,0,0,0,0
605,10.09342,free_swing,738,466,866,390,29.236,120.7,0,-454.33,-152.12,0,148.86,1.52,2500,0,0,0,7.9365,0,0,0,0,0
606,10.1101,free_swing,725,472,851,408,23.886,116.928,0,-486.79,-342.14,0,141.32,6.51,2500,0,0,0,9.3407,0,0,0,0,0
607,10.12678,free_swing,697,481,836,430,12.854,110.148,0,-507.57,-552.35,1,148.06,2.05,2500,1,0,0,11.5160,0,0,0,0,0
608,10.14347,free_swing,675,485,821,456,4.485,101.234,0,-512.80,-750.67,0,148.85,1.53,2500,0,0,0,14.7001,0,0,0,0,0
609,10.16015,free_swing,654,485,806,500,-3.366,84.345,0,-478.09,-888.52,1,152.74,1.04,2500,0,0,0,17.9242,1,0,1,0,0
610,10.17683,free_swing,634,483,775,542,-10.871,67.455,0,-397.75,-1001.48,1,152.85,1.11,2500,0,0,0,18.7871,1,0,1,0,0
611,10.19352,free_swing,618,479,736,576,-17.021,50.556,0,-285.80,-1070.19,1,152.75,1.05,2500,0,0,0,16.6368,1,0,1,0,0
612,10.2102,free_swing,606,475,691,602,-21.732,33.666,0,-203.49,-1131.75,0,152.82,1.10,2500,0,0,0,14.9926,0,0,0,0,0
613,10.22688,free_swing,601,473,642,609,-23.736,16.777,0,-132.45,-1171.27,0,142.05,6.03,2500,0,0,0,13.0272,0,0,0,0,0
614,10.24357,free_swing,599,473,583,620,-24.413,-6.212,0,-101.36,-1207.68,0,147.87,2.18,2500,0,0,0,12.6227,0,0,0,0,0
615,10.26025,free_swing,594,470,530,604,-26.565,-25.53,0,-116.52,-1186.27,0,148.50,1.76,2500,0,0,0,13.1680,0,0,0,0,0
616,10.27693,free_swing,588,467,478,570,-29.055,-46.882,0,-167.35,-1102.96,0,150.70,0.31,2500,0,0,0,13.8638,0,0,0,0,0
617,10.29362,free_swing,581,462,447,531,-32.242,-62.755,0,-233.35,-966.69,0,150.72,0.29,2500,0,0,0,13.8745,0,0,0,0,0
618,10.3103,free_swing,571,455,424,488,-36.795,-77.347,0,-284.03,-817.90,0,150.66,0.33,2500,0,0,0,12.9478,0,0,0,0,0
619,10.32698,free_swing,561,446,410,447,-41.82,-89.621,0,-310.38,-704.78,0,151.00,0.11,2500,0,0,0,11.8454,0,0,0,0,0
620,10.34367,free_swing,550,436,402,408,-47.375,-100.713,0,-317.78,-604.35,0,150.63,0.36,2500,0,0,0,10.6369,0,0,0,0,0
621,10.36035,free_swing,541,425,399,373,-52.682,-110.113,0,-300.18,-546.90,0,151.22,0.04,2500,0,0,0,9.6242,0,0,0,0,0
622,10.37703,free_swing,534,415,401,341,-57.242,-119.091,0,-262.42,-490.93,0,152.20,0.69,2500,0,0,0,8.5585,0,0,0,0,0
623,10.39372,free_swing,529,406,406,315,-61.091,-126.495,0,-211.09,-454.53,0,153.00,1.22,2500,0,0,0,7.8045,0,0,0,0,0
624,10.4104,free_swing,525,399,415,293,-64.103,-133.939,0,-145.03,-426.87,0,152.76,1.06,2500,0,0,0,7.2315,0,0,0,0,0
625,10.42708,free_swing,523,394,427,275,-66.114,-141.106,0,-71.59,-407.53,0,152.90,1.15,2500,0,0,0,6.9051,0,0,0,0,0
626,10.44377,free_swing,523,392,440,262,-66.801,-147.443,0,4.24,-388.78,0,154.24,2.03,2500,0,0,0,6.7575,0,0,0,0,0
627,10.46045,free_swing,524,394,457,256,-65.961,-154.103,0,77.00,-372.38,0,153.40,1.48,2500,0,0,0,6.7054,0,0,0,0,0
628,10.47713,free_swing,527,399,474,254,-63.773,-159.922,0,142.14,-346.54,0,154.38,2.13,2500,0,0,0,6.6473,0,0,0,0,0
629,10.49382,free_swing,530,406,491,256,-60.909,-165.426,0,196.87,-313.23,0,154.99,2.53,2500,0,0,0,6.5494,0,0,0,0,0
630,10.5105,free_swing,535,414,509,262,-57.355,-170.293,0,246.13,-263.93,0,154.21,2.01,2500,0,0,0,6.3772,0,0,0,0,0
631,10.52718,free_swing,541,424,526,270,-52.98,-174.437,0,292.02,-196.94,0,154.73,2.36,2500,0,0,0,6.1419,0,0,0,0,0
632,10.54387,free_swing,550,435,542,280,-47.651,-177.045,0,342.86,-116.58,0,155.21,2.68,2500,0,0,0,5.9702,0,0,0,0,0
633,10.56055,free_swing,562,446,557,292,-41.54,-178.14,0,402.38,-12.43,0,154.08,1.93,2500,0,0,0,5.9251,0,0,0,0,0
634,10.57723,free_swing,577,458,570,304,-34.315,-177.397,0,459.06,97.98,0,154.16,1.98,2500,0,0,0,6.0005,0,0,0,0,0
635,10.59392,free_swing,595,468,582,315,-26.565,-175.143,0,504.00,204.76,0,153.55,1.58,2500,0,0,0,6.1489,0,0,0,0,0
636,10.6106,free_swing,617,478,592,326,-17.488,-170.66,0,539.62,308.54,0,154.04,1.91,2500,0,0,0,6.3964,0,0,0,0,0
637,10.62728,free_swing,642,483,600,336,-7.918,-164.055,0,559.32,403.77,0,152.88,1.14,2500,0,0,0,6.7510,0,0,0,0,0
638,10.64397,free_swing,666,484,608,346,1.131,-157.203,0,564.98,488.99,0,149.69,0.97,2500,0,0,0,7.2259,0,0,0,0,0
639,10.66065,free_swing,690,481,613,355,10.271,-148.57,0,558.20,551.82,0,147.67,2.31,2500,0,0,0,7.8746,0,0,0,0,0
640,10.67733,free_swing,715,476,619,369,19.855,-138.102,0,538.99,618.40,0,143.75,4.90,2500,0,0,0,8.8452,0,0,0,0,0
641,10.69402,free_swing,735,465,621,378,28.429,-127.349,0,513.38,701.32,0,143.41,5.13,2500,0,0,0,10.2183,0,0,0,0,0
642,10.7107,free_swing,755,454,624,392,37.02,-115.327,0,490.05,794.73,0,144.93,4.12,2500,0,0,0,12.3043,0,0,0,0,0
643,10.72738,free_swing,771,441,624,408,44.736,-102.653,0,460.87,879.94,0,150.66,0.33,2500,0,0,0,14.6366,0,0,0,0,0
644,10.74407,free_swing,784,427,631,438,51.864,-85.790,0,427.90,953.63,1,153.39,1.48,2500,0,0,0,17.5515,1,0,1,0,0
645,10.76075,free_swing,794,412,651,467,58.588,-68.938,0,393.76,1000.86,1,153.21,1.36,2500,0,0,0,19.9178,1,0,1,0,0
646,10.77743,free_swing,803,396,682,490,65.433,-52.085,0,344.54,1015.43,1,153.22,1.36,2500,0,0,0,20.6203,1,0,1,0,0
647,10.79412,free_swing,808,384,720,509,70.271,-35.222,0,271.56,1015.97,1,152.87,1.13,2500,0,0,0,19.1452,1,0,1,0,0
648,10.8108,free_swing,810,374,762,519,74.055,-18.370,0,165.14,1033.79,1,152.74,1.04,2500,0,0,0,15.9745,1,0,1,0,0
649,10.82748,free_swing,812,368,808,519,76.417,-1.517,0,33.51,1100.93,0,151.05,0.07,2500,0,0,0,12.7399,0,0,0,0,0
650,10.84417,free_swing,812,369,856,513,76.054,16.991,0,-103.35,1184.00,0,150.57,0.39,2500,0,0,0,10.3521,0,0,0,0,0
651,10.86085,free_swing,810,377,900,495,72.979,37.333,0,-211.23,1249.93,0,148.40,1.82,2500,0,0,0,9.7091,0,0,0,0,0
652,10.87753,free_swing,806,389,934,464,68.268,59.632,0,-276.87,1267.68,0,148.35,1.86,2500,0,0,0,10.5342,0,0,0,0,0
653,10.89422,free_swing,800,402,947,424,62.935,81.488,0,-287.48,1225.98,0,148.64,1.67,2500,0,0,0,11.6645,0,0,0,0,0
654,10.9109,free_swing,793,413,940,384,58.074,101.16,0,-252.55,1130.32,0,149.83,0.88,2500,0,0,0,11.8518,0,0,0,0,0
655,10.92758,free_swing,788,420,921,348,54.854,118.429,0,-204.86,1012.10,0,151.24,0.05,2500,0,0,0,11.1695,0,0,0,0,0
656,10.94427,free_swing,784,426,894,320,52.158,133.939,0,-163.10,913.45,0,152.76,1.06,2500,0,0,0,10.2559,0,0,0,0,0
657,10.96095,free_swing,780,431,860,300,49.764,148.588,0,-141.53,843.85,0,153.50,1.54,2500,0,0,0,9.4890,0,0,0,0,0
658,10.97763,free_swing,775,435,822,289,47.397,162.156,0,-143.47,828.07,0,153.38,1.47,2500,0,0,0,9.2298,0,0,0,0,0
659,10.99432,free_swing,770,441,782,287,44.469,175.544,0,-168.35,806.45,0,154.47,2.19,2500,0,0,0,8.9401,0,0,0,0,0
660,11.011,free_swing,765,446,740,295,41.82,-170.599,0,-206.88,773.42,0,153.06,1.25,2500,0,0,0,8.5445,0,0,0,0,0
661,11.02768,free_swing,757,452,700,310,38.073,-158.129,0,-250.18,735.70,0,153.01,1.22,2500,0,0,0,8.0543,0,0,0,0,0
662,11.04437,free_swing,747,459,671,355,33.481,-143.842,0,-298.56,692.43,0,128.81,14.79,2500,0,0,0,7.4241,0,0,0,0,0
663,11.06105,free_swing,733,466,628,360,27.582,-135.272,0,-345.70,682.70,0,149.20,1.30,2500,0,0,0,7.3397,0,0,0,0,0
664,11.07773,free_swing,718,473,594,391,21.309,-123.476,0,-396.61,705.07,0,148.66,1.65,2500,0,0,0,7.4515,0,0,0,0,0
665,11.09442,free_swing,702,479,563,426,14.859,-110.872,0,-441.81,785.86,0,148.76,1.59,2500,0,0,0,7.8597,0,0,0,0,0
666,11.1111,free_swing,681,484,534,465,6.754,-97.365,0,-513.86,956.66,0,148.22,1.94,2500,0,0,0,9.1254,0,0,0,0,0
667,11.12778,free_swing,658,486,508,515,-1.86,-79.084,0,-596.64,1175.70,1,152.78,1.07,2500,1,0,0,10.0629,0,0,0,0,0
668,11.14447,free_swing,630,485,503,556,-12.171,-60.792,0,-657.62,1317.25,0,145.50,3.75,2500,0,0,0,9.7662,0,0,0,0,0
669,11.16115,free_swing,602,475,514,594,-23.102,-36.483,0,-667.31,1378.33,0,148.00,2.09,2500,0,0,0,7.5448,0,0,0,0,0
