frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1398,23.3233,free_swing,735,379,815,432,56.864,56.476,0,-104.13,265.02,1,95.96,33.74,2500,1,0,0
1399,23.33998,free_swing,734,385,838,440,53.259,62.128,0,-272.88,756.15,1,117.65,18.77,2500,1,0,0
1400,23.35667,free_swing,730,393,851,413,47.684,80.614,0,-370.03,986.78,1,122.64,15.32,2500,1,0,0
1401,23.37335,free_swing,726,404,846,367,41.186,107.136,0,-384.33,961.91,1,125.57,13.29,2500,0,0,0
1402,23.39003,free_swing,720,413,858,383,35.134,102.265,0,-363.42,752.02,1,141.22,2.49,2500,1,0,0
1403,23.40672,free_swing,714,424,826,335,29.002,128.472,0,-361.56,420.78,1,143.06,1.22,2500,1,0,0
1404,23.4234,free_swing,707,434,821,332,23.334,131.820,0,-377.85,538.52,0,152.97,5.63,2500,0,0,0
1405,23.44008,free_swing,696,444,816,341,16.417,130.641,0,-379.64,419.87,0,158.14,9.20,2500,0,0,0
1406,23.45677,free_swing,685,454,772,305,10.222,149.720,0,-373.34,471.21,1,172.54,19.14,2500,0,0,0
1407,23.47345,free_swing,673,464,757,288,4.332,154.486,0,-369.14,192.93,1,195.02,34.66,2500,1,0,0
1408,23.49013,free_swing,658,473,747,328,-2.031,148.459,0,-386.40,-28.66,1,170.14,17.48,2500,1,0,0
1409,23.50682,free_swing,640,481,731,310,-8.775,151.980,0,-393.36,60.58,1,193.71,33.75,2500,0,0,0
1410,23.5235,free_swing,621,487,720,258,-15.161,156.620,0,-389.27,17.89,1,249.48,72.27,2500,0,0,0
1411,23.54018,free_swing,600,491,691,330,-21.615,150.524,0,-390.99,-163.24,1,184.94,27.70,2500,0,0,0
1412,23.55687,free_swing,577,492,683,325,-28.258,147.595,0,-405.37,-333.15,1,197.80,36.58,2500,0,0,0
1413,23.57355,free_swing,553,489,666,330,-35.017,144.599,0,-403.15,-354.66,1,195.06,34.69,2500,0,0,0
1414,23.59023,free_swing,529,482,656,362,-41.775,133.377,0,-381.56,-393.67,1,174.73,20.65,2500,0,0,0
1415,23.60692,free_swing,508,473,655,353,-47.708,129.226,0,-346.58,-500.55,1,189.76,31.03,2500,0,0,0
1416,23.6236,free_swing,489,462,652,360,-53.236,122.037,0,-315.50,-531.33,1,192.28,32.77,2500,0,0,0
1417,23.64028,free_swing,474,449,637,398,-58.241,107.374,0,-293.27,-683.42,1,170.79,17.93,2500,0,0,0
1418,23.65697,free_swing,461,435,626,406,-62.983,99.968,0,-266.47,-679.08,1,167.53,15.68,2500,0,0,0
1419,23.67365,free_swing,450,422,609,431,-67.094,86.760,0,-227.04,-576.33,0,159.25,9.96,2500,0,0,0
1420,23.69033,free_swing,443,410,584,444,-70.478,76.443,0,-167.43,-817.29,1,145.04,0.15,2500,1,0,0
1421,23.70702,free_swing,439,402,559,456,-72.646,65.772,0,-95.71,-764.95,0,131.59,9.14,2500,0,0,0
1422,23.7237,free_swing,437,399,526,493,-73.487,43.435,0,-4.14,-987.48,1,129.45,10.62,2500,1,0,0
1423,23.74038,free_swing,439,401,495,478,-72.879,36.027,0,94.22,-1239.13,1,95.21,34.26,2500,1,0,0
1424,23.75707,free_swing,443,411,452,523,-70.247,4.594,0,205.24,-969.62,1,112.36,22.42,2500,1,0,0
1425,23.77375,free_swing,452,425,424,495,-66.214,-21.801,0,309.85,-3442.01,1,75.39,47.94,2500,1,0,1
1426,23.79043,free_swing,468,443,403,487,-60.350,-55.905,0,349.35,-4844.00,1,78.49,45.80,2500,1,0,1
1427,23.80712,free_swing,485,460,573,262,-54.280,156.038,0,319.48,-2574.49,1,216.67,49.61,2500,1,0,1
1428,23.8238,free_swing,500,469,538,237,-49.953,170.698,0,243.81,872.05,1,235.09,62.33,2500,1,0,0
1429,23.84048,free_swing,512,476,380,430,-46.359,-109.213,0,192.06,2447.45,1,139.79,3.48,2500,1,0,0
1430,23.85717,free_swing,523,480,392,400,-43.409,-121.412,0,178.39,42.57,1,153.50,5.99,2500,1,0,0
1431,23.87385,free_swing,534,484,430,368,-40.321,-138.122,0,176.83,-1132.69,1,155.79,7.58,2500,1,0,0
1432,23.89053,free_swing,545,487,447,352,-37.282,-144.023,0,194.03,-495.18,1,166.82,15.19,2500,1,0,0
1433,23.90722,free_swing,557,490,469,335,-33.857,-150.415,0,235.09,-314.17,1,178.24,23.07,2500,0,0,0
1434,23.9239,free_swing,573,491,501,313,-29.511,-157.977,0,286.22,-274.42,1,192.01,32.58,2500,0,0,0
1435,23.94058,free_swing,592,491,523,317,-24.063,-158.369,0,343.13,-4.45,1,187.18,29.25,2500,1,0,0
1436,23.95727,free_swing,611,489,546,312,-18.325,-159.835,0,378.90,11.35,1,188.56,30.20,2500,0,0,0
1437,23.97395,free_swing,632,485,553,317,-11.454,-154.815,0,389.19,51.95,1,185.65,28.19,2500,0,0,0
1438,23.99063,free_swing,650,477,588,292,-5.123,-161.472,0,388.16,-9.21,1,195.11,34.72,2500,0,0,0
1439,24.00732,free_swing,666,468,586,305,1.264,-153.858,0,390.66,57.94,1,181.57,25.38,2500,0,0,0
1440,24.024,free_swing,681,459,612,284,8.067,-158.481,0,442.12,210.47,1,188.11,29.89,2500,0,0,0
1441,24.04068,free_swing,695,446,610,299,15.680,-149.962,0,475.51,195.06,1,169.81,17.25,2500,0,0,0
1442,24.05737,free_swing,708,431,617,284,24.444,-148.241,0,500.00,261.71,1,172.89,19.38,2500,0,0,0
1443,24.07405,free_swing,717,418,617,278,32.125,-144.462,0,521.87,126.91,1,172.05,18.80,2500,0,0,0
1444,24.09073,free_swing,726,404,624,268,41.186,-143.130,0,517.53,37.21,1,170.00,17.38,2500,0,0,0
1445,24.10742,free_swing,732,390,625,250,49.950,-142.610,0,483.95,-109.69,1,176.21,21.67,2500,0,0,0
1446,24.1241,free_swing,735,379,641,235,56.864,-146.864,0,392.15,-122.63,1,171.97,18.74,2500,0,0,0
1447,24.14078,free_swing,738,371,643,219,62.526,-147.995,0,259.48,-102.19,1,179.25,23.77,2500,0,0,0
1448,24.15747,free_swing,739,366,648,221,65.898,-147.888,0,98.53,40.05,1,171.19,18.21,2500,0,0,0
1449,24.17415,free_swing,738,366,651,217,65.614,-149.720,0,-81.16,-92.57,1,172.54,19.14,2500,0,0,0
1450,24.19083,free_swing,738,370,651,231,63.130,-147.958,0,-226.76,-230.49,1,163.98,13.23,2500,0,0,0
1451,24.20752,free_swing,736,377,667,205,58.349,-158.141,0,-323.82,-267.47,1,185.32,27.96,2500,0,0,0
1452,24.2242,free_swing,733,386,672,216,52.352,-160.261,0,-389.58,-289.06,1,180.61,24.71,2500,0,0,0
1453,24.24088,free_swing,728,396,677,220,45.444,-163.840,0,-444.79,-388.62,1,183.24,26.53,2500,0,0,0
1454,24.25757,free_swing,723,409,698,226,37.926,-172.221,0,-479.19,-441.87,1,184.70,27.53,2500,0,0,0
1455,24.27425,free_swing,714,423,728,188,29.268,176.591,0,-493.90,-369.90,1,235.42,62.55,2500,0,0,0
1456,24.29093,free_swing,704,436,711,253,21.516,177.809,0,-486.74,-333.81,1,183.13,26.45,2500,0,0,0
1457,24.30762,free_swing,691,450,727,282,13.349,167.905,0,-471.65,-464.04,1,171.81,18.64,2500,0,0,0
1458,24.3243,free_swing,676,462,742,298,5.711,158.078,0,-450.75,-727.83,1,176.78,22.07,2500,1,0,0
1459,24.34098,free_swing,659,472,754,328,-1.637,146.586,0,-403.31,-729.66,1,172.51,19.12,2500,0,0,0
1460,24.35767,free_swing,643,479,764,366,-7.748,133.042,0,-357.59,-554.69,1,165.56,14.32,2500,0,0,0
1461,24.37435,free_swing,627,485,765,395,-13.241,123.111,0,-302.26,-850.70,1,164.75,13.76,2500,1,0,0
1462,24.39103,free_swing,612,490,770,417,-17.889,114.798,0,-230.13,-1011.38,1,174.05,20.18,2500,0,0,0
1463,24.40772,free_swing,603,490,736,513,-20.794,80.189,0,-99.63,-1302.77,1,134.97,6.80,2500,1,0,0
1464,24.4244,free_swing,600,491,695,525,-21.615,70.308,0,38.71,-1656.53,1,100.90,30.33,2500,1,0,0
1465,24.44108,free_swing,605,493,658,567,-19.811,35.611,0,87.56,-1907.51,1,91.02,37.15,2500,1,0,0
1466,24.45777,free_swing,610,490,608,553,-18.544,-1.818,0,-0.80,-2144.76,1,63.03,56.48,2500,1,0,0
1467,24.47445,free_swing,605,491,536,597,-20.041,-33.062,0,-156.75,-1671.03,1,126.48,12.67,2500,1,0,0
1468,24.49113,free_swing,591,492,488,562,-24.228,-55.800,0,-283.29,-1328.65,1,124.54,14.01,2500,1,0,0
1469,24.50782,free_swing,573,493,460,523,-29.205,-75.132,0,-335.80,-803.39,1,116.91,19.27,2500,1,0,0
1470,24.5245,free_swing,552,489,438,489,-35.261,-90.000,0,-350.21,-240.38,1,114.00,21.28,2500,1,0,0
1471,24.54118,free_swing,532,484,395,484,-40.756,-90.000,0,-347.03,-1427.95,1,137.00,5.40,2500,1,0,0
1472,24.55787,free_swing,512,475,395,428,-46.559,-111.886,0,-324.30,-2710.17,1,126.09,12.94,2500,1,0,1
1473,24.57455,free_swing,494,466,630,25,-51.589,162.861,0,-286.45,-2705.40,1,461.49,218.66,2500,0,0,1
1474,24.59123,free_swing,480,456,673,150,-55.879,147.760,0,-207.78,-1120.16,1,361.78,149.81,2500,1,0,0
1475,24.60792,free_swing,473,448,669,135,-58.595,147.945,0,-102.81,294.48,1,369.30,155.00,2500,1,0,0
1476,24.6246,free_swing,470,446,653,121,-59.431,150.617,0,-10.53,118.18,1,372.98,157.54,2500,0,0,0
1477,24.64128,free_swing,472,448,692,99,-58.728,147.774,0,47.10,-205.11,1,412.55,184.87,2500,1,0,0
1478,24.65797,free_swing,474,450,608,182,-58.022,153.435,0,74.91,888.66,1,299.63,106.89,2500,1,0,0
1479,24.67465,free_swing,479,454,620,120,-56.454,157.113,0,96.02,1803.18,1,362.54,150.33,2500,1,0,0
1480,24.69133,free_swing,484,459,383,348,-54.644,-137.701,0,128.61,1446.90,1,150.07,3.62,2500,1,0,0
1481,24.70802,free_swing,492,464,390,347,-52.334,-138.918,0,155.45,434.44,1,155.22,7.18,2500,1,0,0
1482,24.7247,free_swing,502,470,417,328,-49.399,-149.096,0,181.22,-486.74,1,165.50,14.27,2500,1,0,0
1483,24.74138,free_swing,514,475,423,345,-46.177,-145.008,0,210.60,39.15,1,158.69,9.57,2500,1,0,0
1484,24.75807,free_swing,526,481,430,352,-42.597,-143.344,0,238.84,66.03,1,160.80,11.03,2500,0,0,0
1485,24.77475,free_swing,542,486,443,354,-38.157,-143.130,0,259.14,151.69,1,165.00,13.93,2500,0,0,0
1486,24.79143,free_swing,558,489,461,361,-33.774,-142.845,0,277.85,277.86,1,160.60,10.89,2500,0,0,0
1487,24.80812,free_swing,574,491,453,398,-29.238,-127.546,0,285.91,711.33,1,152.61,5.38,2500,1,0,0
1488,24.8248,free_swing,592,491,470,410,-24.063,-123.582,0,298.69,992.37,1,146.44,1.12,2500,1,0,0
1489,24.84148,free_swing,608,489,466,472,-19.306,-96.827,0,304.89,730.72,1,143.01,1.25,2500,1,0,0
1490,24.85817,free_swing,624,486,489,492,-14.211,-87.455,0,286.16,825.22,0,135.13,6.69,2500,0,0,0
1491,24.87485,free_swing,638,482,523,496,-9.462,-83.059,0,261.04,958.63,1,115.85,20.01,2500,0,0,0
1492,24.89153,free_swing,648,479,558,550,-5.826,-51.730,0,216.17,1307.95,1,114.63,20.85,2500,1,0,0
1493,24.90822,free_swing,657,474,606,562,-2.420,-30.094,0,159.73,1658.09,1,101.71,29.77,2500,1,0,0
1494,24.9249,free_swing,662,473,651,540,-0.406,-9.324,0,65.60,1678.27,1,67.90,53.12,2500,0,0,0
1495,24.94158,free_swing,663,472,709,549,0.000,30.854,0,-43.16,1880.29,1,89.69,38.07,2500,1,0,0
1496,24.95827,free_swing,659,473,743,533,-1.625,54.462,0,-75.13,1585.62,1,103.23,28.72,2500,1,0,0
1497,24.97495,free_swing,656,474,768,493,-2.822,80.372,0,-27.32,1140.84,1,113.60,21.56,2500,1,0,0
1498,24.99163,free_swing,658,474,801,465,-2.017,93.601,0,72.03,926.58,1,143.28,1.06,2500,1,0,0
1499,25.00832,free_swing,662,471,803,417,-0.412,110.956,0,140.04,746.91,0,150.99,4.26,2500,0,0,0
1500,25.025,free_swing,669,468,805,390,2.526,119.836,0,166.63,718.86,0,156.78,8.26,2500,0,0,0
1501,25.04168,free_swing,675,463,796,348,5.234,133.544,0,194.85,626.31,1,166.93,15.26,2500,0,0,0
1502,25.05837,free_swing,681,458,781,326,8.130,142.853,0,156.02,630.97,1,165.60,14.35,2500,0,0,0
1503,25.07505,free_swing,687,454,769,296,11.129,152.571,0,81.33,495.26,1,178.01,22.92,2500,0,0,0
1504,25.09173,free_swing,686,454,741,291,10.676,161.354,0,-13.05,468.64,1,172.03,18.78,2500,0,0,0
1505,25.10842,free_swing,685,455,724,286,10.141,167.005,0,-76.61,440.39,1,173.44,19.76,2500,0,0,0
1506,25.1251,free_swing,682,457,694,290,8.643,175.890,0,-100.09,456.08,1,167.43,15.61,2500,0,0,0
1507,25.14178,free_swing,678,460,669,267,6.684,-177.330,0,-144.06,352.44,1,193.21,33.41,2500,0,0,0
1508,25.15847,free_swing,672,465,644,282,3.871,-171.301,0,-192.96,270.58,1,185.13,27.83,2500,0,0,0
1509,25.17515,free_swing,664,470,628,266,0.415,-169.992,0,-230.34,280.36,1,207.15,43.04,2500,0,0,0
1510,25.19183,free_swing,653,475,597,301,-4.000,-162.160,0,-256.06,243.27,1,182.79,26.21,2500,0,0,0
1511,25.20852,free_swing,642,481,577,316,-8.022,-158.499,0,-275.11,267.63,1,177.34,22.45,2500,0,0,0
1512,25.2252,free_swing,628,485,554,317,-12.885,-156.228,0,-277.32,352.79,1,183.58,26.76,2500,0,0,0
1513,25.24188,free_swing,613,489,521,344,-17.665,-147.606,0,-284.21,397.21,1,171.72,18.57,2500,0,0,0
1514,25.25857,free_swing,599,490,488,364,-22.051,-138.621,0,-279.32,406.65,1,167.92,15.95,2500,0,0,0
1515,25.27525,free_swing,582,491,471,372,-26.996,-136.992,0,-280.91,436.61,1,162.73,12.37,2500,0,0,0
1516,25.29193,free_swing,565,491,439,399,-31.648,-126.135,0,-288.51,364.03,0,156.01,7.73,2500,0,0,0
1517,25.30862,free_swing,548,488,410,419,-36.397,-116.565,0,-289.23,714.76,1,154.29,6.54,2500,1,0,0
1518,25.3253,free_swing,530,482,405,431,-41.562,-112.195,0,-311.64,825.98,0,135.00,6.78,2500,0,0,0
1519,25.34198,free_swing,511,475,368,493,-46.747,-82.826,0,-360.58,1011.45,0,144.13,0.48,2500,0,0,0
1520,25.35867,free_swing,490,462,399,489,-53.077,-73.474,0,-388.79,1665.78,1,94.92,34.46,2500,1,0,0
1521,25.37535,free_swing,469,444,409,503,-60.001,-45.481,0,-360.83,1615.54,1,84.15,41.90,2500,0,0,0
1522,25.39203,free_swing,455,429,454,499,-64.998,-0.818,0,-264.75,1718.35,1,70.01,51.66,2500,0,0,0
1523,25.40872,free_swing,448,417,454,539,-68.429,2.816,0,-148.88,1096.46,1,122.15,15.66,2500,1,0,0
1524,25.4254,free_swing,445,411,502,504,-70.080,31.504,0,-51.48,723.80,1,109.08,24.68,2500,1,0,0
1525,25.44208,free_swing,444,411,520,516,-70.164,35.897,0,33.67,762.90,1,129.62,10.50,2500,0,0,0
1526,25.45877,free_swing,447,415,545,497,-68.980,50.080,0,102.63,586.12,1,127.78,11.77,2500,0,0,0
1527,25.47545,free_swing,450,423,564,493,-66.866,58.449,0,157.86,639.25,0,133.78,7.63,2500,0,0,0
1528,25.49213,free_swing,458,433,592,477,-63.771,71.822,0,201.73,444.76,0,141.04,2.61,2500,0,0,0
1529,25.50882,free_swing,468,444,606,486,-60.129,73.072,0,238.40,270.70,0,144.25,0.40,2500,0,0,0
1530,25.5255,free_swing,481,455,627,481,-55.948,79.902,0,266.37,148.09,0,148.30,2.40,2500,0,0,0
1531,25.54218,free_swing,496,466,648,492,-51.257,80.293,0,283.19,358.06,1,154.21,6.48,2500,1,0,0
1532,25.55887,free_swing,513,475,663,485,-46.369,86.186,0,304.86,183.13,0,150.33,3.80,2500,0,0,0
1533,25.57555,free_swing,530,483,686,475,-41.373,92.936,0,317.86,-238.46,1,156.20,7.86,2500,1,0,0
1534,25.59223,free_swing,551,489,694,513,-35.503,80.473,0,335.03,-152.88,0,145.00,0.12,2500,0,0,0
1535,25.60892,free_swing,571,491,713,534,-30.054,73.153,0,369.71,-154.50,0,148.37,2.45,2500,0,0,0
1536,25.6256,free_swing,594,491,722,494,-23.459,88.657,0,421.97,-397.69,1,128.04,11.59,2500,1,0,0
1537,25.64228,free_swing,619,489,732,542,-15.656,64.872,0,502.72,-372.54,1,124.81,13.82,2500,0,0,0
1538,25.65897,free_swing,645,480,734,550,-6.934,51.814,0,564.38,-872.70,1,113.23,21.82,2500,1,0,0
1539,25.67565,free_swing,670,467,725,499,2.968,59.808,0,581.14,-985.51,1,63.63,56.06,2500,0,0,0
1540,25.69233,free_swing,690,453,711,538,12.579,13.878,0,539.73,-1529.83,1,87.56,39.54,2500,1,0,0
1541,25.70902,free_swing,704,439,703,487,20.966,-1.193,0,478.03,-1566.39,1,48.01,66.85,2500,0,0,0
1542,25.7257,free_swing,714,426,682,497,28.482,-24.261,0,480.13,-716.09,1,77.88,46.23,2500,1,0,0
1543,25.74238,free_swing,723,413,684,468,36.529,-35.340,0,505.57,-701.25,1,67.42,53.44,2500,0,0,0
1544,25.75907,free_swing,730,397,690,446,45.868,-39.226,0,519.93,-565.23,1,63.25,56.32,2500,0,0,0
1545,25.77575,free_swing,735,385,669,431,53.643,-55.125,0,477.33,-165.78,1,80.45,44.45,2500,1,0,0
1546,25.79243,free_swing,738,373,654,430,61.336,-55.840,0,390.32,120.92,1,101.51,29.91,2500,1,0,0
1547,25.80912,free_swing,740,365,647,470,66.801,-41.532,0,280.68,-175.16,1,140.26,3.15,2500,1,0,0
1548,25.8258,free_swing,741,360,643,428,70.253,-55.244,0,113.64,-329.59,1,119.28,17.64,2500,0,0,0
1549,25.84248,free_swing,741,359,643,392,70.907,-71.390,0,-52.00,-275.52,1,103.41,28.60,2500,0,0,0
1550,25.85917,free_swing,741,363,632,443,68.325,-53.723,0,-205.31,32.94,1,135.21,6.64,2500,1,0,0
1551,25.87585,free_swing,739,369,622,425,64.041,-64.423,0,-333.92,-47.29,1,129.71,10.44,2500,0,0,0
1552,25.89253,free_swing,736,378,609,427,57.783,-68.902,0,-412.31,-479.43,1,136.12,6.01,2500,1,0,0
1553,25.90922,free_swing,732,390,598,436,49.950,-71.053,0,-472.05,-522.27,0,141.68,2.17,2500,0,0,0
1554,25.9259,free_swing,727,402,596,413,42.436,-85.200,0,-493.41,-459.23,0,131.46,9.23,2500,0,0,0
1555,25.94258,free_swing,719,416,591,409,33.690,-93.130,0,-494.75,-110.88,1,128.19,11.48,2500,1,0,0
1556,25.95927,free_swing,710,430,569,444,25.622,-84.330,0,-498.94,269.08,1,141.69,2.16,2500,1,0,0
1557,25.97595,free_swing,698,443,558,463,17.501,-81.870,0,-489.36,376.75,0,141.42,2.35,2500,0,0,0
1558,25.99263,free_swing,683,456,547,484,9.162,-78.366,0,-483.04,52.60,1,138.85,4.12,2500,1,0,0
1559,26.00932,free_swing,666,468,537,510,1.264,-71.966,0,-460.19,217.20,0,135.67,6.32,2500,0,0,0
1560,26.026,free_swing,647,479,543,503,-6.212,-77.005,0,-455.69,543.23,1,106.73,26.30,2500,1,0,0
1561,26.04268,free_swing,625,487,516,564,-13.775,-54.762,0,-475.83,816.04,1,133.45,7.85,2500,1,0,0
1562,26.05937,free_swing,598,491,520,585,-22.235,-39.685,0,-515.07,1227.88,1,122.15,15.66,2500,1,0,0
1563,26.07605,free_swing,568,492,539,562,-30.700,-22.504,0,-519.18,1875.47,1,75.77,47.68,2500,1,0,0
1564,26.09273,free_swing,536,486,556,562,-39.512,14.744,0,-465.80,1822.52,1,78.59,45.74,2500,0,0,0
1565,26.10942,free_swing,512,476,563,508,-46.359,57.894,0,-376.64,1769.29,1,60.21,58.43,2500,0,0,0
1566,26.1261,free_swing,494,465,570,526,-51.798,51.248,0,-291.35,513.45,1,97.45,32.71,2500,1,0,0
1567,26.14278,free_swing,480,455,592,463,-56.094,85.914,0,-240.23,-372.84,1,112.29,22.47,2500,1,0,0
1568,26.15947,free_swing,469,444,568,531,-60.001,48.691,0,-208.76,-94.23,1,131.80,9.00,2500,1,0,0
1569,26.17615,free_swing,460,435,577,512,-63.097,56.650,0,-188.26,69.11,0,140.06,3.29,2500,0,0,0
1570,26.19283,free_swing,452,425,583,459,-66.214,75.450,0,-169.49,502.11,1,135.34,6.55,2500,1,0,0
1571,26.20952,free_swing,446,416,582,459,-68.839,72.454,0,-145.84,146.06,1,142.64,1.51,2500,1,0,0
1572,26.2262,free_swing,442,408,573,462,-71.022,67.598,0,-108.84,436.93,1,141.69,2.16,2500,1,0,0
1573,26.24288,free_swing,439,403,587,405,-72.413,89.226,0,-65.75,620.15,0,148.01,2.20,2500,0,0,0
1574,26.25957,free_swing,438,400,603,373,-73.184,99.293,0,-13.63,375.82,1,167.19,15.45,2500,1,0,0
1575,26.27625,free_swing,438,401,598,401,-72.951,90.000,0,36.62,-209.49,1,160.00,10.48,2500,1,0,0
1576,26.29293,free_swing,440,405,599,394,-71.874,93.958,0,81.63,-434.42,1,159.38,10.05,2500,1,0,0
1577,26.30962,free_swing,443,411,597,430,-70.247,82.967,0,122.51,-294.73,0,155.17,7.14,2500,0,0,0
1578,26.3263,free_swing,448,419,585,457,-67.969,74.497,0,150.47,-375.72,0,142.17,1.83,2500,0,0,0
1579,26.34298,free_swing,455,429,603,460,-64.998,78.170,0,180.55,-146.68,1,151.21,4.41,2500,1,0,0
1580,26.35967,free_swing,463,438,601,493,-62.076,68.270,0,214.12,-96.56,0,148.56,2.58,2500,0,0,0
1581,26.37635,free_swing,474,450,604,495,-58.022,70.907,0,242.06,-107.93,0,137.57,5.01,2500,0,0,0
1582,26.39303,free_swing,488,461,612,509,-53.604,68.839,0,275.49,-81.06,0,132.97,8.19,2500,0,0,0
1583,26.40972,free_swing,503,471,619,525,-49.018,65.037,0,309.26,-268.68,1,127.95,11.65,2500,0,0,0
1584,26.4264,free_swing,523,481,608,537,-43.216,56.622,0,380.29,-952.66,1,101.79,29.72,2500,1,0,0
1585,26.44308,free_swing,547,489,607,554,-36.459,42.709,0,458.63,-1426.03,1,88.46,38.92,2500,1,0,0
1586,26.45977,free_swing,577,493,580,606,-28.109,1.521,0,488.84,-1616.99,1,113.04,21.95,2500,0,0,0
1587,26.47645,free_swing,605,492,599,523,-19.926,-10.954,0,471.40,-1404.90,1,31.58,78.20,2500,1,0,0
1588,26.49313,free_swing,628,486,574,562,-12.804,-35.395,0,410.91,-759.79,1,93.23,35.62,2500,1,0,0
1589,26.50982,free_swing,647,479,570,549,-6.212,-47.726,0,354.11,-616.16,1,104.06,28.15,2500,0,0,0
1590,26.5265,free_swing,661,472,572,553,-0.818,-47.694,0,310.41,-214.29,1,120.34,16.91,2500,1,0,0
1591,26.54318,free_swing,673,465,575,524,4.300,-58.950,0,320.72,-336.64,1,114.39,21.01,2500,0,0,0
1592,26.55987,free_swing,684,456,576,520,9.612,-59.349,0,361.64,-579.18,1,125.54,13.32,2500,1,0,0
1593,26.57655,free_swing,697,445,592,478,16.746,-72.553,0,412.56,-240.37,1,110.06,24.00,2500,1,0,0
1594,26.59323,free_swing,707,434,604,457,23.334,-77.412,0,444.16,63.62,1,105.54,27.13,2500,1,0,0
1595,26.60992,free_swing,716,420,602,477,31.059,-63.435,0,433.45,411.63,1,127.46,11.99,2500,1,0,0
1596,26.6266,free_swing,724,410,606,470,38.027,-63.048,0,390.75,309.99,0,132.38,8.59,2500,0,0,0
1597,26.64328,free_swing,728,400,621,466,43.708,-58.333,0,291.82,110.75,1,125.72,13.19,2500,0,0,0
1598,26.65997,free_swing,731,394,627,462,47.643,-56.821,0,167.43,1.18,1,124.26,14.20,2500,0,0,0
1599,26.67665,free_swing,732,391,637,456,49.467,-55.620,0,51.59,105.21,1,115.11,20.52,2500,0,0,0
1600,26.69333,free_swing,732,392,646,445,48.991,-58.355,0,-60.04,408.55,1,101.02,30.25,2500,1,0,0
1601,26.71002,free_swing,731,394,643,491,47.643,-42.215,0,-167.66,394.89,0,130.97,9.57,2500,0,0,0
1602,26.7267,free_swing,728,400,648,502,43.708,-38.108,0,-268.85,71.06,1,129.63,10.49,2500,1,0,0
1603,26.74338,free_swing,724,409,664,471,38.387,-44.061,0,-355.24,-135.96,1,86.28,40.43,2500,1,0,0
1604,26.76007,free_swing,718,420,654,487,32.005,-43.688,0,-418.43,420.78,1,92.66,36.02,2500,1,0,0
1605,26.77675,free_swing,709,432,669,503,24.702,-29.396,0,-470.90,941.05,1,81.49,43.73,2500,1,0,0
1606,26.79343,free_swing,696,446,682,545,16.144,-8.049,0,-518.06,1124.37,1,99.98,30.96,2500,0,0,0
1607,26.81012,free_swing,680,460,692,550,7.565,7.595,0,-558.17,1596.11,1,90.80,37.31,2500,1,0,0
1608,26.8268,free_swing,658,475,712,557,-2.003,33.366,0,-562.16,1659.93,1,98.18,32.20,2500,0,0,0
1609,26.84348,free_swing,632,486,722,513,-11.381,73.301,0,-512.77,1204.52,1,93.96,35.12,2500,1,0,0
1610,26.86017,free_swing,608,491,718,524,-19.081,73.301,0,-419.44,277.32,1,114.84,20.70,2500,1,0,0
1611,26.87685,free_swing,588,492,710,526,-25.115,74.427,0,-338.44,-284.31,1,126.65,12.55,2500,1,0,0
1612,26.89353,free_swing,569,492,697,537,-30.434,70.630,0,-293.96,-165.02,0,135.68,6.31,2500,0,0,0
1613,26.91022,free_swing,552,490,689,537,-35.089,71.065,0,-270.77,413.72,1,144.84,0.01,2500,1,0,0
1614,26.9269,free_swing,537,485,675,525,-39.472,73.836,0,-250.07,411.48,0,143.68,0.79,2500,0,0,0
1615,26.94358,free_swing,522,480,672,460,-43.612,97.595,0,-247.45,36.47,1,151.33,4.49,2500,1,0,0
1616,26.96027,free_swing,508,474,651,517,-47.506,73.264,0,-242.12,-282.61,1,149.33,3.11,2500,1,0,0
1617,26.97695,free_swing,494,465,628,504,-51.798,73.773,0,-226.45,-668.67,1,139.56,3.63,2500,1,0,0
1618,26.99363,free_swing,483,457,615,504,-55.222,70.401,0,-210.25,-294.63,1,140.12,3.25,2500,1,0,0
1619,27.01032,free_swing,473,449,581,534,-58.376,51.796,0,-182.45,-544.87,1,137.44,5.10,2500,1,0,0
1620,27.027,free_swing,464,440,568,514,-61.511,54.567,0,-152.99,-518.23,1,127.64,11.87,2500,0,0,0
1621,27.04368,free_swing,459,434,540,534,-63.435,39.007,0,-102.00,-527.32,1,128.69,11.14,2500,0,0,0
1622,27.06037,free_swing,456,430,520,542,-64.666,29.745,0,-33.70,-898.25,1,129.00,10.93,2500,1,0,0
1623,27.07705,free_swing,456,430,486,540,-64.666,15.255,0,43.96,-923.68,1,114.02,21.27,2500,0,0,0
1624,27.09373,free_swing,461,434,449,557,-63.208,-5.572,0,127.80,-1201.40,1,123.58,14.67,2500,1,0,0
1625,27.11042,free_swing,468,443,424,550,-60.350,-22.353,0,206.20,-1355.40,1,115.69,20.11,2500,0,0,0
1626,27.1271,free_swing,479,453,409,514,-56.671,-48.930,0,245.91,-1170.61,1,92.85,35.89,2500,0,0,0
