frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
300,5.005,driven,611.582,476.101,470.228,417.552,-19.637,-112.499,0,375.62,103.27
301,5.02168,driven,627.739,480.881,483.935,428.638,-13.324,-109.966,0,392.64,239.48
302,5.03837,driven,645.091,483.948,497.402,443.989,-6.722,-105.140,0,397.56,338.76
303,5.05505,driven,663.243,485.000,511.889,462.616,0.091,-98.413,0,391.57,459.43
304,5.07173,driven,679.494,484.108,526.495,484.478,6.189,-89.861,0,367.94,574.49
305,5.08842,driven,695.367,481.537,544.997,509.786,12.213,-79.360,0,333.91,692.24
306,5.1051,driven,708.649,478.031,568.034,538.334,17.359,-66.788,0,293.98,789.17
307,5.12178,driven,719.501,474.185,597.793,566.900,21.672,-52.700,0,206.94,895.76
308,5.13847,driven,726.818,471.055,633.985,592.673,24.652,-37.355,0,102.95,1026.07
309,5.15515,driven,727.873,470.566,678.051,615.227,25.088,-19.004,0,20.01,1099.70
310,5.17183,driven,727.873,470.566,728.943,623.562,25.088,0.401,0,-10.93,1147.86
311,5.18852,driven,727.873,470.566,775.287,616.034,25.088,18.053,0,-9.48,1147.11
312,5.2052,driven,727.873,470.566,822.311,590.942,25.088,38.115,0,-6.06,1101.48
313,5.22188,driven,727.873,470.566,854.001,557.173,25.088,55.524,0,56.98,967.34
314,5.23857,driven,731.181,468.968,874.841,521.608,26.464,69.876,0,148.37,766.63
315,5.25525,driven,740.509,463.914,891.590,488.070,30.437,80.916,0,227.25,622.75
316,5.27193,driven,748.823,458.663,901.809,456.637,34.120,90.759,0,251.20,528.42
317,5.28862,driven,757.928,451.991,909.107,428.460,38.348,98.847,0,244.51,461.36
318,5.3053,driven,765.842,445.281,912.823,402.790,42.235,106.124,0,230.17,393.00
319,5.32198,driven,773.020,438.324,914.650,380.447,45.979,112.227,0,191.84,348.14
320,5.33867,driven,777.545,433.432,913.145,362.570,48.474,117.591,0,125.45,317.56
321,5.35535,driven,780.707,429.745,909.286,346.823,50.293,122.818,0,56.67,289.25
322,5.37203,driven,780.707,429.745,902.129,336.657,50.293,127.476,0,8.05,256.18
323,5.38872,driven,780.707,429.745,895.965,329.125,50.293,131.121,0,-41.91,202.19
324,5.4054,driven,779.066,431.688,888.266,324.522,49.341,134.461,0,-91.79,171.66
325,5.42208,driven,775.045,436.187,880.272,325.117,47.081,136.547,0,-151.36,143.22
326,5.43877,driven,769.648,441.705,869.647,325.907,44.190,139.187,0,-193.37,93.74
327,5.45545,driven,762.928,447.860,861.292,330.670,40.777,139.991,0,-226.66,30.47
328,5.47213,driven,754.333,454.748,853.528,338.260,36.652,139.584,0,-262.88,-76.03
329,5.48882,driven,744.022,461.786,846.614,348.279,31.975,137.892,0,-299.57,-166.18
330,5.5055,driven,731.910,468.603,842.372,362.739,26.769,133.782,0,-327.07,-259.81
331,5.52218,driven,717.947,474.793,836.717,378.342,21.047,129.079,0,-344.68,-348.51
332,5.53887,driven,703.333,479.588,832.502,397.586,15.285,122.409,0,-353.45,-445.62
333,5.55555,driven,687.951,482.952,827.626,420.502,9.386,114.090,0,-357.72,-556.53
334,5.57223,driven,672.172,484.725,820.818,448.487,3.437,103.700,0,-350.55,-669.22
335,5.58892,driven,656.878,484.877,809.793,479.796,-2.293,91.903,0,-322.34,-787.91
336,5.6056,driven,643.822,483.793,793.237,516.720,-7.201,77.573,0,-277.82,-877.76
337,5.62228,driven,633.163,482.062,768.132,554.121,-11.246,61.903,0,-190.03,-1012.82
338,5.63897,driven,625.965,480.450,734.407,588.383,-14.008,45.135,0,-92.41,-1093.35
339,5.65565,driven,625.302,480.283,688.384,619.673,-14.264,24.349,0,-25.68,-1208.28
340,5.67233,driven,624.280,480.020,640.170,632.192,-14.659,5.961,0,-10.91,-1228.05
341,5.68902,driven,622.612,479.573,579.682,626.427,-15.306,-16.296,0,-56.68,-1140.71
342,5.7057,driven,619.866,478.794,536.538,607.112,-16.375,-32.999,0,-112.52,-1012.93
343,5.72238,driven,612.892,476.562,498.175,577.799,-19.117,-48.572,0,-178.11,-839.39
344,5.73907,driven,604.495,473.372,469.769,545.885,-22.482,-61.710,0,-231.91,-746.93
345,5.75575,driven,594.403,468.761,447.858,512.730,-26.637,-73.299,0,-264.61,-624.97
346,5.77243,driven,583.655,462.818,431.810,481.580,-31.238,-82.956,0,-286.69,-536.53
347,5.78912,driven,572.882,455.644,419.902,453.192,-36.086,-90.918,0,-280.87,-459.92
348,5.8058,driven,563.472,448.203,412.179,425.414,-40.580,-98.566,0,-252.80,-412.10
349,5.82248,driven,556.008,441.370,408.054,402.402,-44.370,-104.755,0,-212.11,-365.25
350,5.83917,driven,550.282,435.458,407.243,381.154,-47.453,-110.789,0,-147.46,-331.91
351,5.85585,driven,546.556,431.247,408.814,364.644,-49.559,-115.805,0,-72.22,-314.49
352,5.87253,driven,546.030,430.626,415.144,351.394,-49.863,-121.188,0,-23.52,-279.68
353,5.88922,driven,546.030,430.626,421.515,341.716,-49.863,-125.529,0,14.83,-252.12
354,5.9059,driven,546.030,430.626,427.397,334.008,-49.863,-129.160,0,55.91,-214.55
355,5.92258,driven,549.267,434.342,437.191,330.188,-48.018,-132.902,0,119.92,-211.32
356,5.93927,driven,553.698,439.061,446.848,329.552,-45.594,-135.704,0,174.63,-144.25
357,5.95595,driven,559.877,445.025,458.411,330.510,-42.377,-138.458,0,204.88,-75.17
358,5.97263,driven,567.293,451.370,463.808,338.676,-38.722,-137.439,0,242.12,21.43
359,5.98932,driven,576.500,458.201,473.785,344.806,-34.427,-137.829,0,275.45,102.74
360,6.006,driven,587.662,465.166,478.305,358.162,-29.499,-134.377,0,301.27,174.11
361,6.02268,driven,600.030,471.441,485.079,370.469,-24.303,-131.296,0,326.78,291.75
362,6.03937,driven,613.531,476.782,488.892,388.045,-18.864,-125.449,0,342.90,378.94
363,6.05605,driven,629.180,481.215,494.071,409.419,-12.771,-117.986,0,350.01,493.56
364,6.07273,driven,643.913,483.805,499.433,433.459,-7.167,-109.212,0,346.01,586.87
365,6.08942,driven,658.917,484.946,507.598,462.327,-1.529,-98.501,0,328.84,690.95
366,6.1061,driven,673.198,484.660,520.571,495.344,3.822,-85.996,0,294.42,799.34
367,6.12278,driven,685.123,483.392,539.692,530.918,8.314,-71.903,0,239.34,905.44
368,6.13947,driven,693.483,481.933,566.771,567.682,11.492,-55.913,0,154.10,999.41
369,6.15615,driven,699.371,480.614,604.612,600.738,13.752,-38.268,0,67.98,1116.67
370,6.17283,driven,699.656,480.544,648.682,624.803,13.862,-19.461,0,5.62,1210.71
371,6.18952,driven,699.864,480.493,704.813,633.412,13.942,1.854,0,3.38,1211.77
372,6.2062,driven,700.585,480.312,756.348,622.788,14.221,21.375,0,60.57,1102.92
373,6.22288,driven,705.307,479.035,799.356,599.715,16.052,37.930,0,133.70,930.68
374,6.23957,driven,712.302,476.839,833.328,570.443,18.798,52.281,0,206.89,796.71
375,6.25625,driven,722.228,473.071,860.441,538.693,22.775,64.602,0,253.77,683.50
376,6.27293,driven,733.136,467.978,881.126,506.812,27.284,75.297,0,280.40,585.79
377,6.28962,driven,743.897,461.864,896.105,477.412,31.920,84.168,0,275.91,509.35
378,6.3063,driven,753.861,455.099,906.740,449.013,36.432,92.279,0,253.34,448.82
379,6.32298,driven,761.943,448.702,912.887,423.706,40.292,99.403,0,215.20,407.56
380,6.33967,driven,768.410,442.895,915.688,401.445,43.547,105.719,0,175.56,363.27
381,6.35635,driven,773.005,438.338,915.199,381.858,45.971,111.663,0,116.83,323.68
382,6.37303,driven,776.193,434.938,913.005,366.443,47.717,116.595,0,56.86,287.95
383,6.38972,driven,776.193,434.938,907.152,355.826,47.717,121.136,0,6.97,261.22
384,6.4064,driven,776.193,434.938,901.068,346.534,47.717,125.296,0,-42.15,229.55
385,6.42308,driven,774.406,436.869,893.341,340.622,46.731,128.982,0,-89.64,190.76
386,6.43977,driven,770.294,441.074,884.895,339.705,44.529,131.494,0,-150.89,154.83
387,6.45645,driven,764.812,446.207,875.122,340.185,41.716,133.864,0,-192.16,101.93
388,6.47313,driven,757.541,452.296,865.253,343.636,38.164,135.251,0,-225.41,35.39
389,6.48982,driven,749.066,458.497,857.737,350.796,34.231,134.743,0,-259.47,-56.60
390,6.5065,driven,738.532,465.056,849.935,360.183,29.583,133.271,0,-288.21,-146.53
391,6.52318,driven,726.562,471.172,843.854,372.930,24.547,129.949,0,-314.88,-240.28
392,6.53987,driven,713.300,476.495,838.376,388.375,19.194,125.166,0,-332.20,-342.08
393,6.55655,driven,698.666,480.785,833.114,407.761,13.480,118.508,0,-344.88,-445.28
394,6.57323,driven,683.605,483.606,827.058,430.405,7.740,110.348,0,-345.87,-549.85
395,6.58992,driven,668.349,484.906,818.966,458.005,2.004,100.127,0,-336.59,-655.64
396,6.6066,driven,653.995,484.735,806.940,488.847,-3.374,88.460,0,-311.97,-765.03
397,6.62328,driven,640.769,483.376,788.387,523.599,-8.355,74.758,0,-266.37,-853.80
398,6.63997,driven,630.422,481.491,762.238,559.168,-12.294,59.490,0,-210.69,-984.82
399,6.65665,driven,622.791,479.622,726.959,591.684,-15.237,42.909,0,-151.50,-1082.13
400,6.67333,driven,617.274,478.007,676.680,619.003,-17.389,22.847,0,-91.11,-1146.10
401,6.69002,driven,614.286,477.038,626.292,629.566,-18.566,4.501,0,-46.45,-1196.20
402,6.7067,driven,613.297,476.702,572.783,624.240,-18.957,-15.355,0,-45.22,-1160.91
403,6.72338,driven,610.632,475.759,521.871,600.381,-20.016,-35.460,0,-84.17,-1096.44
404,6.74007,driven,605.421,473.752,485.940,569.320,-22.107,-51.345,0,-143.30,-949.92
405,6.75675,driven,598.852,470.903,458.450,531.701,-24.788,-66.586,0,-196.50,-812.07
406,6.77343,driven,589.852,466.382,439.642,495.467,-28.561,-79.041,0,-250.83,-709.54
407,6.79012,driven,579.632,460.292,426.632,460.244,-33.017,-90.018,0,-285.33,-604.75
408,6.8068,driven,568.755,452.527,417.796,427.618,-38.023,-99.370,0,-274.84,-537.37
409,6.82348,driven,560.113,445.240,414.541,398.145,-42.258,-107.927,0,-243.39,-469.66
410,6.84017,driven,553.423,438.779,415.096,373.399,-45.741,-115.298,0,-202.39,-407.55
411,6.85685,driven,547.597,432.455,417.211,352.404,-48.961,-121.548,0,-148.02,-366.64
412,6.87353,driven,544.161,428.365,422.490,335.601,-50.962,-127.323,0,-76.62,-340.73
413,6.89022,driven,543.385,427.401,431.837,322.682,-51.425,-133.191,0,-25.94,-321.66
414,6.9069,driven,543.385,427.401,440.933,313.767,-51.425,-137.962,0,11.54,-278.02
415,6.92358,driven,543.385,427.401,450.336,305.948,-51.425,-142.543,0,61.86,-243.10
416,6.94027,driven,546.640,431.345,460.703,304.760,-49.510,-145.828,0,128.85,-206.19
417,6.95695,driven,551.570,436.844,473.778,305.096,-46.744,-149.440,0,184.50,-157.33
418,6.97363,driven,557.727,443.025,483.783,309.080,-43.477,-151.099,0,224.11,-78.47
419,6.99032,driven,565.684,450.062,493.826,314.987,-39.498,-151.987,0,267.13,15.95
420,7.007,driven,576.454,458.170,501.254,324.926,-34.448,-150.560,0,303.54,86.90
421,7.02368,driven,588.192,465.465,508.654,334.764,-29.271,-148.677,0,335.45,177.79
422,7.04037,driven,601.917,472.278,514.444,346.749,-23.531,-145.130,0,366.80,277.94
423,7.05705,driven,618.185,478.289,518.086,362.577,-17.032,-139.138,0,392.29,402.37
424,7.07373,driven,635.464,482.502,521.089,380.878,-10.368,-131.621,0,396.68,510.34
425,7.09042,driven,652.386,484.631,523.009,402.957,-3.978,-122.264,0,383.01,604.96
426,7.1071,driven,669.225,484.873,526.756,429.090,2.332,-111.383,0,362.50,702.11
427,7.12378,driven,684.608,483.466,533.460,459.736,8.119,-98.923,0,332.53,791.62
428,7.14047,driven,698.378,480.854,545.987,494.489,13.369,-84.887,0,297.82,899.69
429,7.15715,driven,710.003,477.601,566.764,531.376,17.891,-69.423,0,252.15,956.71
430,7.17383,driven,719.810,474.062,599.094,568.065,21.796,-52.092,0,185.80,994.88
431,7.19052,driven,725.621,471.598,636.080,595.660,24.160,-35.820,0,101.84,1181.72
432,7.2072,driven,728.205,470.410,687.223,617.819,25.225,-15.537,0,28.10,1346.53
433,7.22388,driven,728.274,470.377,756.905,620.674,25.254,10.785,0,5.20,1327.36
434,7.24057,driven,728.566,470.239,805.006,602.776,25.375,29.974,0,21.14,1153.99
435,7.25725,driven,730.804,469.155,841.052,575.242,26.306,46.102,0,71.35,984.71
436,7.27393,driven,734.198,467.425,871.448,535.037,27.733,63.774,0,129.47,936.74
437,7.29062,driven,740.730,463.784,890.575,494.696,30.533,78.344,0,183.45,850.52
438,7.3073,driven,748.304,459.013,901.271,455.863,33.886,91.180,0,214.47,734.08
439,7.32398,driven,756.312,453.251,905.262,418.283,37.581,103.212,0,213.21,671.57
440,7.34067,driven,763.140,447.676,903.290,386.299,40.883,113.651,0,197.22,599.40
441,7.35735,driven,769.200,442.139,897.068,358.122,43.957,123.307,0,162.45,540.88
442,7.37403,driven,773.661,437.655,888.009,336.001,46.326,131.637,0,103.57,501.93
443,7.39072,driven,775.886,435.275,874.211,318.053,47.546,140.010,0,47.56,465.14
444,7.4074,driven,775.886,435.275,858.490,306.491,47.546,147.323,0,-5.46,421.47
445,7.42408,driven,775.886,435.275,843.212,297.885,47.546,153.894,0,-52.21,350.33
446,7.44077,driven,772.953,438.392,827.073,295.283,45.943,159.285,0,-104.38,302.91
447,7.45745,driven,768.961,442.369,812.196,295.605,43.833,163.585,0,-160.36,259.12
448,7.47413,driven,762.908,447.877,794.628,298.201,40.768,168.035,0,-200.22,206.09
449,7.49082,driven,755.204,454.096,779.767,303.080,37.059,170.762,0,-250.05,142.31
450,7.5075,driven,745.439,460.891,766.062,309.287,32.603,172.254,0,-284.74,58.81
451,7.52418,driven,733.209,467.940,752.025,316.101,27.315,172.936,0,-326.56,-19.14
452,7.54087,driven,720.038,473.971,742.136,322.575,21.888,171.696,0,-371.11,-103.29
453,7.55755,driven,702.725,479.753,731.318,329.449,15.049,169.229,0,-416.25,-196.75
454,7.57423,driven,683.984,483.554,722.157,335.393,7.883,165.552,0,-444.63,-261.30
455,7.59092,driven,663.916,484.997,715.455,340.939,0.343,160.314,0,-446.10,-309.45
456,7.6076,driven,644.534,483.882,708.690,344.982,-6.932,155.208,0,-438.28,-341.48
457,7.62428,driven,625.278,480.277,703.748,348.932,-14.273,149.144,0,-430.51,-383.61
458,7.64097,driven,607.584,474.612,700.977,353.422,-21.235,142.381,0,-428.15,-439.93
459,7.65765,driven,590.175,466.557,699.379,359.396,-28.423,134.459,0,-412.50,-478.14
460,7.67433,driven,574.858,457.060,698.185,366.508,-35.176,126.288,0,-379.91,-502.86
461,7.69102,driven,562.273,447.166,697.890,376.334,-41.174,117.578,0,-357.63,-557.28
462,7.7077,driven,551.470,436.738,696.979,389.452,-46.799,108.002,0,-356.74,-640.71
463,7.72438,driven,540.557,423.743,692.714,407.704,-53.157,96.017,0,-357.24,-726.55
464,7.74107,driven,532.026,411.088,684.065,428.213,-58.874,83.574,0,-335.74,-796.81
465,7.75775,driven,525.454,399.008,669.179,451.467,-64.026,69.948,0,-291.82,-834.26
466,7.77443,driven,520.794,388.450,647.110,474.783,-68.349,55.648,0,-203.75,-846.30
467,7.79112,driven,518.068,381.027,619.744,495.355,-71.311,41.648,0,-105.17,-828.75
468,7.8078,driven,518.068,381.027,590.359,515.871,-71.311,28.196,0,-6.52,-807.79
469,7.82448,driven,518.068,381.027,556.251,529.185,-71.311,14.452,0,86.74,-819.22
470,7.84117,driven,520.379,387.391,521.802,540.384,-68.775,0.533,0,224.74,-918.05
471,7.85785,driven,525.394,398.885,485.119,546.489,-64.078,-15.262,0,378.35,-1031.86
472,7.87453,driven,535.848,417.096,450.122,543.825,-56.208,-34.077,0,435.66,-1038.61
473,7.89122,driven,547.204,432.001,428.412,528.425,-49.186,-50.934,0,417.02,-981.30
474,7.9079,driven,558.482,443.736,419.785,508.327,-43.088,-65.029,0,364.35,-893.70
475,7.92458,driven,570.796,454.096,419.756,478.505,-37.059,-80.820,0,336.60,-820.04
476,7.94127,driven,582.883,462.347,430.127,453.717,-31.577,-93.233,0,313.63,-701.24
477,7.95795,driven,594.238,468.678,445.439,433.072,-26.707,-103.457,0,292.99,-551.86
478,7.97463,driven,606.395,474.144,464.248,417.546,-21.714,-111.711,0,296.24,-455.19
479,7.99132,driven,618.973,478.529,484.899,404.819,-16.724,-118.801,0,318.96,-368.98
480,8.008,driven,633.450,482.119,506.566,396.623,-11.136,-123.973,0,345.84,-276.08
481,8.02468,driven,649.431,484.397,528.734,390.370,-5.088,-127.920,0,367.30,-159.65
482,8.04137,driven,666.232,484.966,548.283,387.513,1.210,-129.564,0,390.12,-48.02
483,8.05805,driven,683.518,483.618,564.816,387.084,7.707,-129.120,0,416.40,75.66
484,8.07473,driven,702.756,479.745,581.169,386.871,15.061,-127.374,0,428.93,176.77
485,8.09142,driven,720.941,473.605,592.838,389.947,22.253,-123.147,0,431.40,275.51
486,8.1081,driven,737.381,465.703,602.440,393.593,29.088,-118.119,0,417.87,372.12
487,8.12478,driven,753.383,455.450,610.634,400.390,36.209,-111.092,0,399.15,444.41
488,8.14147,driven,766.498,444.681,617.361,410.521,42.568,-102.901,0,373.55,527.19
489,8.15815,driven,777.471,433.515,624.827,423.092,48.433,-93.906,0,343.99,592.11
490,8.17483,driven,786.884,421.787,634.989,440.138,54.067,-83.111,0,321.22,654.02
491,8.19152,driven,794.397,410.383,648.927,457.793,59.182,-71.949,0,290.43,706.27
492,8.2082,driven,800.096,399.925,667.772,476.733,63.644,-59.867,0,253.59,745.20
493,8.22488,driven,804.210,390.897,692.121,495.036,67.360,-47.105,0,175.96,769.04
494,8.24157,driven,806.744,384.409,721.117,511.204,69.968,-34.032,0,81.17,780.48
495,8.25825,driven,806.744,384.409,751.119,526.939,69.968,-21.319,0,19.45,787.08
496,8.27493,driven,806.744,384.409,786.130,536.014,69.968,-7.743,0,-21.14,797.33
497,8.29162,driven,806.598,384.807,821.673,537.063,69.809,5.654,0,-79.14,827.82
498,8.3083,driven,804.236,390.833,855.901,534.846,67.386,19.735,0,-196.52,910.64
499,8.32498,driven,799.466,401.182,888.123,525.877,63.117,35.412,0,-303.17,970.93
500,8.34167,driven,791.921,414.391,914.139,506.433,57.418,53.017,0,-347.34,1008.55
501,8.35835,driven,782.993,426.924,925.039,483.775,51.653,68.187,0,-338.15,971.13
502,8.37503,driven,773.649,437.668,926.052,451.177,46.319,84.934,0,-294.72,865.00
503,8.39172,driven,764.959,446.077,916.497,424.980,41.790,97.926,0,-257.77,739.79
504,8.4084,driven,756.738,452.923,901.646,403.824,37.782,108.718,0,-242.69,605.82
505,8.42508,driven,747.721,459.402,882.584,387.145,33.623,118.182,0,-249.52,524.62
506,8.44177,driven,737.761,465.491,860.542,374.200,29.251,126.632,0,-276.18,446.78
507,8.45845,driven,726.472,471.213,838.680,367.202,24.510,132.829,0,-310.48,345.31
508,8.47513,driven,712.498,476.772,814.434,362.675,18.876,138.222,0,-340.82,240.66
509,8.49182,driven,697.302,481.105,793.520,362.148,12.955,141.032,0,-366.69,156.56
510,8.5085,driven,681.137,483.921,773.456,361.912,6.808,142.887,0,-392.21,50.47
511,8.52518,driven,662.809,485.000,754.179,362.279,-0.071,143.331,0,-422.48,-50.95
512,8.54187,driven,643.387,483.738,739.669,364.831,-7.365,141.002,0,-445.22,-164.02
513,8.55855,driven,623.889,479.917,726.833,366.729,-14.811,137.713,0,-449.78,-255.03
514,8.57523,driven,604.872,473.528,716.989,369.419,-22.329,132.879,0,-443.61,-310.27
515,8.59192,driven,587.482,465.064,709.544,372.815,-29.576,127.080,0,-429.06,-374.26
516,8.6086,driven,571.857,454.890,703.405,376.762,-36.563,120.707,0,-408.71,-432.18
517,8.62528,driven,558.339,443.603,699.414,384.384,-43.161,112.771,0,-376.07,-470.35
518,8.64197,driven,547.089,431.868,695.243,393.665,-49.252,104.459,0,-345.31,-518.76
519,8.65865,driven,538.393,420.782,690.552,404.759,-54.530,96.011,0,-321.86,-575.62
520,8.67533,driven,530.597,408.672,683.081,421.233,-59.926,85.291,0,-302.35,-643.68
521,8.69202,driven,524.647,397.325,671.831,439.107,-64.725,74.152,0,-270.56,-692.96
522,8.7087,driven,520.277,387.129,656.038,457.684,-68.880,62.539,0,-228.33,-712.37
523,8.72538,driven,517.450,379.161,635.438,476.566,-72.047,50.459,0,-158.58,-727.60
524,8.74207,driven,515.557,372.859,610.063,493.182,-74.511,38.148,0,-75.35,-734.34
525,8.75875,driven,515.475,372.564,582.746,509.982,-74.626,26.083,0,-21.71,-734.32
526,8.77543,driven,515.475,372.564,551.483,521.267,-74.626,13.612,0,12.73,-744.50
527,8.79212,driven,515.475,372.564,518.648,525.531,-74.626,1.188,0,53.86,-759.99
528,8.8088,driven,516.772,377.014,485.224,526.726,-72.890,-11.899,0,144.62,-794.96
529,8.82548,driven,519.649,385.474,454.160,523.749,-69.543,-25.343,0,249.40,-872.59
530,8.84217,driven,524.624,397.277,425.223,513.588,-64.745,-40.518,0,326.30,-926.23
531,8.85885,driven,532.180,411.341,404.117,495.061,-58.764,-56.826,0,372.12,-961.89
532,8.87553,driven,541.621,425.146,396.277,472.936,-52.497,-71.799,0,369.92,-914.87
533,8.89222,driven,552.116,437.422,399.290,444.712,-46.447,-87.269,0,334.90,-812.22
534,8.9089,driven,561.902,446.840,410.861,422.433,-41.359,-99.179,0,302.97,-683.54
535,8.92558,driven,571.933,454.947,427.669,403.987,-36.527,-109.455,0,281.58,-548.70
536,8.94227,driven,582.725,462.250,447.380,390.901,-31.646,-117.797,0,286.98,-466.79
537,8.95895,driven,593.545,468.327,467.914,381.001,-26.997,-124.803,0,307.46,-367.40
538,8.97563,driven,607.034,474.396,490.442,375.324,-21.456,-130.356,0,333.10,-261.21
539,8.99232,driven,622.011,479.407,511.017,374.102,-15.540,-133.494,0,370.52,-157.08
540,9.009,driven,638.213,482.979,530.599,374.222,-9.323,-135.303,0,409.93,-64.17
541,9.02568,driven,657.711,484.909,550.996,375.269,-1.981,-135.774,0,444.02,31.57
542,9.04237,driven,678.285,484.235,568.668,377.496,5.733,-134.238,0,462.56,163.49
543,9.05905,driven,698.015,480.939,581.458,381.826,13.230,-130.376,0,465.57,304.93
544,9.07573,driven,717.881,474.818,591.164,389.075,21.020,-124.084,0,451.33,417.14
545,9.09242,driven,736.221,466.342,599.098,398.473,28.592,-116.333,0,433.01,505.73
546,9.1091,driven,751.055,457.121,605.207,410.889,35.136,-107.588,0,398.90,570.05
547,9.12578,driven,765.046,445.999,613.283,426.584,41.833,-97.290,0,357.42,627.99
548,9.14247,driven,775.487,435.710,622.754,444.750,47.325,-86.613,0,315.40,673.73
549,9.15915,driven,783.624,426.121,635.858,465.798,52.035,-74.970,0,267.21,712.20
550,9.17583,driven,790.228,416.983,654.143,486.912,56.259,-62.803,0,228.02,760.44
551,9.19252,driven,794.907,409.522,678.008,508.232,59.557,-49.822,0,151.79,785.47
552,9.2092,driven,797.604,404.738,706.964,528.000,61.614,-36.329,0,71.71,803.47
553,9.22588,driven,797.604,404.738,737.467,545.424,61.614,-23.145,0,1.74,820.81
554,9.24257,driven,797.604,404.738,773.511,555.829,61.614,-9.060,0,-60.65,859.09
555,9.25925,driven,795.591,408.346,810.308,560.637,60.066,5.520,0,-118.95,893.05
556,9.27593,driven,792.006,414.259,846.350,557.282,57.477,20.805,0,-164.20,901.06
557,9.29262,driven,787.504,420.925,876.589,545.315,54.464,35.609,0,-184.53,912.20
558,9.3093,driven,783.004,426.911,901.421,523.794,51.660,50.711,0,-200.84,908.50
559,9.32598,driven,776.529,434.568,916.358,496.670,47.903,66.053,0,-206.67,872.73
560,9.34267,driven,770.225,441.141,920.829,468.110,44.493,79.847,0,-193.11,782.35
561,9.35935,driven,764.578,446.416,917.484,441.046,41.599,92.011,0,-169.14,691.05
562,9.37603,driven,759.058,451.087,908.349,417.603,38.890,102.642,0,-169.62,613.99
563,9.39272,driven,752.604,456.016,893.732,396.924,35.849,112.720,0,-189.86,546.35
564,9.4094,driven,745.193,461.048,876.482,382.485,32.494,120.896,0,-215.99,473.93
565,9.42608,driven,736.264,466.318,856.249,371.382,28.610,128.352,0,-244.12,398.23
566,9.44277,driven,726.078,471.392,835.653,364.611,24.348,134.260,0,-274.24,316.86
567,9.45945,driven,714.060,476.228,814.509,360.820,19.495,138.964,0,-299.99,229.71
568,9.47613,driven,700.663,480.292,795.462,360.199,14.251,141.713,0,-326.68,131.70
569,9.49282,driven,686.030,483.257,776.921,360.180,8.657,143.555,0,-358.02,37.69
570,9.5095,driven,669.474,484.863,761.646,362.743,2.425,142.956,0,-383.87,-43.73
571,9.52618,driven,651.494,484.567,746.161,364.371,-4.313,141.776,0,-404.95,-133.14
572,9.54287,driven,633.984,482.223,734.565,366.930,-10.932,138.899,0,-413.67,-230.02
573,9.55955,driven,615.593,477.470,725.542,371.073,-18.050,134.059,0,-418.82,-337.59
574,9.57623,driven,598.513,470.746,719.837,377.529,-24.928,127.536,0,-417.28,-418.98
575,9.59292,driven,582.319,461.999,714.557,385.043,-31.825,120.197,0,-393.80,-471.06
576,9.6096,driven,568.300,452.170,710.376,395.395,-38.240,111.782,0,-372.75,-527.55
577,9.62628,driven,556.586,441.933,705.845,408.302,-44.068,102.698,0,-355.08,-600.39
578,9.64297,driven,545.756,430.300,698.676,425.341,-50.023,91.858,0,-340.16,-673.07
579,9.65965,driven,536.857,418.585,687.562,444.983,-55.534,80.065,0,-315.05,-735.08
580,9.67633,driven,530.027,407.679,671.381,466.229,-60.355,67.500,0,-272.58,-778.97
581,9.69302,driven,525.006,398.081,649.203,487.435,-64.412,54.267,0,-197.87,-802.93
582,9.7097,driven,521.912,391.187,621.310,507.501,-67.242,40.516,0,-102.05,-818.08
583,9.72638,driven,521.307,389.725,591.140,525.859,-67.834,27.156,0,-38.70,-819.04
584,9.74307,driven,521.307,389.725,555.711,538.806,-67.834,12.995,0,19.59,-856.28
585,9.75975,driven,521.307,389.725,518.373,542.697,-67.834,-1.099,0,91.54,-898.17
586,9.77643,driven,524.400,396.799,479.200,542.970,-64.943,-17.183,0,191.42,-939.78
587,9.79312,driven,528.986,405.819,447.140,535.087,-61.153,-32.340,0,251.28,-955.98
588,9.8098,driven,535.030,415.861,420.208,516.979,-56.763,-48.631,0,245.92,-914.38
589,9.82648,driven,540.684,423.912,403.963,492.587,-53.077,-63.330,0,228.35,-866.30
590,9.84317,driven,546.940,431.695,397.993,466.675,-49.337,-76.784,0,206.21,-779.52
591,9.85985,driven,552.939,438.281,399.943,439.328,-46.001,-89.608,0,196.52,-704.07
592,9.87653,driven,558.949,444.172,408.412,416.831,-42.849,-100.294,0,194.99,-617.16
593,9.89322,driven,565.632,450.019,421.877,397.641,-39.523,-110.020,0,200.94,-533.60
594,9.9099,driven,573.226,455.893,438.492,383.396,-35.927,-118.284,0,215.33,-472.96
595,9.92658,driven,580.984,461.160,456.601,372.065,-32.415,-125.614,0,234.04,-405.81
596,9.94327,driven,590.925,466.960,477.075,364.749,-28.104,-131.916,0,264.44,-330.36
597,9.95995,driven,601.996,472.312,496.986,361.038,-23.498,-136.659,0,302.17,-241.65
598,9.97663,driven,615.373,477.398,516.671,360.492,-18.137,-139.826,0,328.19,-149.79
599,9.99332,driven,630.248,481.453,535.266,361.506,-12.361,-141.625,0,360.61,-59.35
600,10.01,driven,646.183,484.073,551.418,363.954,-6.310,-141.729,0,390.70,57.38
601,10.02668,driven,664.643,484.991,566.239,367.834,0.615,-139.972,0,410.87,175.20
