frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
598,9.97663,free_swing,655,474,534,478,-3.225,-88.107,0,328.38,-401.01,1,121.07,12.72,2500,0,0,0
599,9.99332,free_swing,669,466,566,408,2.564,-119.384,0,364.40,-459.77,1,118.21,14.78,2500,0,0,0
600,10.01,free_swing,683,457,574,398,9.090,-118.426,0,410.67,24.04,1,123.94,10.64,2500,1,0,0
601,10.02668,free_swing,696,445,569,433,16.280,-95.398,0,464.48,866.96,1,127.57,8.03,2500,1,0,0
602,10.04337,free_swing,708,432,592,409,24.228,-101.215,0,493.82,732.48,1,118.26,14.74,2500,0,0,0
603,10.06005,free_swing,718,417,584,451,32.905,-75.763,0,487.03,334.86,1,138.25,0.33,2500,1,0,0
604,10.07673,free_swing,725,405,601,437,40.342,-75.530,0,448.26,465.34,0,128.06,7.67,2500,0,0,0
605,10.09342,free_swing,730,394,618,420,47.220,-76.931,0,364.65,292.18,1,114.98,17.11,2500,0,0,0
606,10.1101,free_swing,734,386,620,456,52.745,-58.449,0,246.42,481.81,0,133.78,3.56,2500,0,0,0
607,10.12678,free_swing,735,382,639,444,55.222,-57.144,0,75.94,232.94,1,114.28,17.61,2500,1,0,0
608,10.14347,free_swing,735,382,644,445,55.222,-55.305,0,-93.28,136.23,1,110.68,20.21,2500,0,0,0
609,10.16015,free_swing,734,387,654,445,52.237,-54.058,0,-230.42,204.58,1,98.81,28.76,2500,0,0,0
610,10.17683,free_swing,731,394,675,456,47.643,-42.089,0,-313.40,325.13,1,83.55,39.77,2500,0,0,0
611,10.19352,free_swing,727,404,679,452,41.634,-45.000,0,-374.58,660.09,1,67.88,51.06,2500,1,0,0
612,10.2102,free_swing,722,415,683,496,35.407,-25.710,0,-450.57,855.93,1,89.90,35.19,2500,0,0,0
613,10.22688,free_swing,712,429,704,516,26.801,-5.254,0,-551.39,1421.27,1,87.37,37.01,2500,1,0,0
614,10.24357,free_swing,698,446,709,506,17.067,10.389,0,-629.16,1365.17,1,61.00,56.02,2500,0,0,0
615,10.26025,free_swing,677,463,736,518,6.100,47.010,0,-612.24,1777.93,1,80.66,41.85,2500,1,0,0
616,10.27693,free_swing,654,476,734,519,-3.576,61.742,0,-543.63,1394.70,1,90.82,34.52,2500,1,0,0
617,10.29362,free_swing,632,485,735,470,-11.454,98.286,0,-447.86,581.11,1,104.09,24.96,2500,1,0,0
618,10.3103,free_swing,610,490,744,501,-18.544,85.307,0,-366.41,177.66,1,134.45,3.07,2500,1,0,0
619,10.32698,free_swing,592,491,734,487,-24.063,91.614,0,-312.05,104.58,0,142.06,2.41,2500,0,0,0
620,10.34367,free_swing,576,491,716,473,-28.686,97.326,0,-281.30,201.73,0,141.15,1.76,2500,0,0,0
621,10.36035,free_swing,558,490,700,455,-33.606,103.846,0,-277.45,84.84,0,146.25,5.44,2500,0,0,0
622,10.37703,free_swing,542,486,693,485,-38.157,90.379,0,-272.82,11.25,0,151.00,8.86,2500,0,0,0
623,10.39372,free_swing,526,481,682,432,-42.597,107.438,0,-264.55,191.77,1,163.51,17.88,2500,0,0,0
624,10.4104,free_swing,511,474,663,450,-46.948,98.973,0,-259.47,-20.53,1,153.88,10.94,2500,1,0,0
625,10.42708,free_swing,496,466,653,427,-51.257,103.950,0,-243.18,-480.14,1,161.77,16.63,2500,1,0,0
626,10.44377,free_swing,484,457,628,473,-55.072,83.660,0,-218.75,-823.56,1,144.89,4.45,2500,1,0,0
627,10.46045,free_swing,473,449,606,477,-58.376,78.111,0,-182.97,-819.47,0,135.92,2.01,2500,0,0,0
628,10.47713,free_swing,465,441,569,521,-61.167,52.431,0,-135.77,-763.93,0,131.21,5.41,2500,0,0,0
629,10.49382,free_swing,460,436,554,502,-62.873,54.926,0,-73.50,-1053.80,1,114.86,17.20,2500,1,0,0
630,10.5105,free_swing,459,434,506,540,-63.435,23.912,0,11.71,-971.31,1,115.95,16.41,2500,0,0,0
631,10.52718,free_swing,462,436,476,553,-62.642,6.823,0,102.62,-1460.81,1,117.83,15.05,2500,1,0,0
632,10.54387,free_swing,469,444,458,530,-60.001,-7.289,0,188.51,-1192.46,1,86.70,37.49,2500,1,0,0
633,10.56055,free_swing,479,454,430,503,-56.454,-45.000,0,241.56,-1506.75,1,69.30,50.04,2500,1,0,0
634,10.57723,free_swing,493,464,380,543,-52.172,-55.042,0,244.99,-1840.03,1,137.88,0.60,2500,1,0,0
635,10.59392,free_swing,506,472,400,464,-48.276,-94.316,0,209.83,-1412.92,1,106.30,23.36,2500,1,0,0
636,10.6106,free_swing,517,477,423,418,-45.197,-122.115,0,170.65,-1360.07,1,110.98,19.99,2500,0,0,0
637,10.62728,free_swing,525,481,410,411,-42.805,-121.329,0,147.67,-490.17,1,134.63,2.94,2500,1,0,0
638,10.64397,free_swing,534,485,449,356,-40.135,-146.619,0,134.92,-290.90,1,154.49,11.37,2500,0,0,0
639,10.66065,free_swing,542,487,429,373,-37.977,-135.252,0,137.69,-528.47,1,160.51,15.72,2500,1,0,0
640,10.67733,free_swing,551,488,465,335,-35.676,-150.660,0,174.10,-382.50,1,175.51,26.53,2500,0,0,0
641,10.69402,free_swing,563,490,502,298,-32.330,-162.375,0,222.17,-252.83,1,201.46,45.24,2500,0,0,0
642,10.7107,free_swing,579,491,504,316,-27.848,-156.801,0,261.94,65.35,1,190.39,37.26,2500,1,0,0
643,10.72738,free_swing,593,491,504,332,-23.762,-150.762,0,279.05,137.06,1,182.21,31.36,2500,0,0,0
644,10.74407,free_swing,610,489,544,289,-18.654,-161.737,0,300.86,-17.96,1,210.61,51.84,2500,0,0,0
645,10.76075,free_swing,626,485,534,320,-13.595,-150.857,0,327.99,-32.51,1,188.92,36.20,2500,0,0,0
646,10.77743,free_swing,643,480,562,308,-7.696,-154.783,0,362.25,218.77,1,190.12,37.06,2500,1,0,0
647,10.79412,free_swing,659,472,569,295,-1.637,-153.048,0,399.99,342.10,1,198.57,43.15,2500,0,0,0
648,10.8108,free_swing,676,461,563,330,5.755,-139.219,0,432.67,652.94,1,173.00,24.72,2500,1,0,0
649,10.82748,free_swing,690,450,565,346,12.888,-129.760,0,469.57,557.64,1,162.61,17.23,2500,0,0,0
650,10.84417,free_swing,703,436,566,351,21.038,-121.817,0,496.82,647.40,1,161.23,16.23,2500,0,0,0
651,10.86085,free_swing,714,422,569,358,29.539,-113.816,0,512.15,512.91,1,158.50,14.27,2500,0,0,0
652,10.87753,free_swing,722,408,569,392,37.823,-95.970,0,470.30,441.43,1,153.83,10.90,2500,0,0,0
653,10.89422,free_swing,728,397,585,364,45.000,-102.995,0,371.53,377.00,0,146.76,5.80,2500,0,0,0
654,10.9109,free_swing,732,390,591,396,49.950,-87.563,0,197.58,419.17,0,141.13,1.74,2500,0,0,0
655,10.92758,free_swing,733,387,603,407,51.843,-81.254,0,8.14,596.20,0,131.53,5.18,2500,0,0,0
656,10.94427,free_swing,732,390,605,430,49.950,-72.518,0,-154.17,570.96,0,133.15,4.01,2500,0,0,0
657,10.96095,free_swing,730,395,609,451,46.762,-65.165,0,-256.67,163.38,1,133.33,3.88,2500,1,0,0
658,10.97763,free_swing,727,404,617,481,41.634,-55.008,0,-334.47,145.29,0,134.27,3.20,2500,0,0,0
659,10.99432,free_swing,722,414,640,443,35.735,-70.523,0,-410.90,513.16,1,86.98,37.30,2500,1,0,0
660,11.011,free_swing,713,426,641,512,28.009,-39.936,0,-467.03,923.89,1,112.16,19.14,2500,1,0,0
661,11.02768,free_swing,702,440,655,546,19.855,-23.912,0,-542.37,1509.42,1,115.95,16.41,2500,1,0,0
662,11.04437,free_swing,686,455,678,543,10.592,-5.194,0,-611.35,1520.28,1,88.36,36.30,2500,0,0,0
663,11.06105,free_swing,662,472,706,540,-0.409,32.905,0,-630.40,2239.13,1,80.99,41.61,2500,1,0,0
664,11.07773,free_swing,634,485,723,530,-10.733,63.178,0,-567.76,2051.41,1,99.73,28.10,2500,0,0,0
665,11.09442,free_swing,609,490,710,467,-18.869,102.829,0,-450.60,732.48,1,103.59,25.32,2500,1,0,0
666,11.1111,free_swing,586,492,720,472,-25.699,98.489,0,-354.64,73.49,1,135.48,2.32,2500,1,0,0
667,11.12778,free_swing,568,491,707,505,-30.858,84.249,0,-294.09,-170.46,1,139.70,0.72,2500,1,0,0
668,11.14447,free_swing,551,489,696,452,-35.503,104.315,0,-257.74,23.73,0,149.65,7.89,2500,0,0,0
669,11.16115,free_swing,536,485,691,471,-39.695,95.161,0,-251.97,-56.51,1,155.63,12.20,2500,0,0,0
670,11.17783,free_swing,521,480,674,486,-43.815,87.754,0,-245.03,-199.52,1,153.12,10.39,2500,0,0,0
671,11.19452,free_swing,507,472,664,460,-48.094,94.371,0,-248.36,250.31,1,157.46,13.52,2500,1,0,0
672,11.2112,free_swing,493,465,661,446,-51.962,96.452,0,-247.40,54.95,1,169.07,21.89,2500,0,0,0
673,11.22788,free_swing,480,454,642,436,-56.310,96.340,0,-241.25,-402.94,1,163.00,17.51,2500,1,0,0
674,11.24457,free_swing,468,444,623,463,-60.129,83.012,0,-231.16,-513.19,1,156.16,12.58,2500,0,0,0
675,11.26125,free_swing,458,433,604,471,-63.771,75.411,0,-206.28,-625.25,0,150.86,8.76,2500,0,0,0
676,11.27793,free_swing,451,422,583,466,-66.997,71.565,0,-166.65,-29.79,1,139.14,0.31,2500,1,0,0
677,11.29462,free_swing,445,414,570,482,-69.386,61.454,0,-109.06,-54.20,0,142.30,2.59,2500,0,0,0
678,11.3113,free_swing,443,410,567,433,-70.478,79.492,0,-43.57,-221.44,0,126.12,9.08,2500,0,0,0
679,11.32798,free_swing,442,409,543,481,-70.791,54.516,0,21.23,-534.95,1,124.04,10.58,2500,1,0,0
680,11.34467,free_swing,445,412,523,476,-69.848,50.631,0,84.32,-883.49,1,100.90,27.26,2500,1,0,0
681,11.36135,free_swing,447,420,503,498,-67.834,35.676,0,159.03,-653.73,1,96.02,30.78,2500,1,0,0
682,11.37803,free_swing,456,430,480,499,-64.666,19.179,0,239.32,-1601.98,1,73.05,47.33,2500,1,0,0
683,11.39472,free_swing,469,444,465,518,-60.001,-3.094,0,310.11,-1737.82,1,74.11,46.57,2500,0,0,0
684,11.4114,free_swing,486,459,442,491,-54.340,-53.973,0,346.04,-2044.26,1,54.41,60.78,2500,1,0,0
685,11.42808,free_swing,504,472,415,523,-48.636,-60.186,0,328.61,-1506.27,1,102.58,26.05,2500,1,0,0
686,11.44477,free_swing,523,480,430,460,-43.409,-102.137,0,279.75,-495.49,1,95.13,31.42,2500,1,0,0
687,11.46145,free_swing,538,485,415,477,-39.249,-93.721,0,244.61,-663.89,1,123.26,11.14,2500,0,0,0
688,11.47813,free_swing,552,488,419,474,-35.433,-96.009,0,237.56,-289.30,1,133.73,3.59,2500,1,0,0
689,11.49482,free_swing,567,491,455,413,-31.122,-124.854,0,257.01,-252.34,0,136.48,1.60,2500,0,0,0
690,11.5115,free_swing,583,491,450,448,-26.709,-107.916,0,284.19,10.86,1,139.78,0.77,2500,1,0,0
691,11.52818,free_swing,600,490,454,452,-21.739,-104.589,0,316.16,116.89,0,150.86,8.76,2500,0,0,0
692,11.54487,free_swing,618,487,496,421,-16.189,-118.413,0,340.79,-100.57,1,138.71,0.00,2500,1,0,0
693,11.56155,free_swing,636,482,495,429,-10.204,-110.601,0,350.13,153.57,1,150.63,8.60,2500,1,0,0
694,11.57823,free_swing,652,475,500,441,-4.399,-102.609,0,386.84,290.23,1,155.76,12.29,2500,0,0,0
695,11.59492,free_swing,668,467,533,430,2.121,-105.327,0,419.56,304.17,0,139.98,0.92,2500,0,0,0
696,11.6116,free_swing,685,455,547,436,10.141,-97.839,0,453.10,419.25,0,139.30,0.43,2500,0,0,0
697,11.62828,free_swing,697,443,557,459,17.030,-83.480,0,455.40,549.46,0,140.91,1.59,2500,0,0,0
698,11.64497,free_swing,709,431,584,450,24.922,-81.357,0,444.21,599.36,0,126.44,8.85,2500,0,0,0
699,11.66165,free_swing,717,419,611,461,31.827,-68.385,0,403.09,784.38,1,114.02,17.80,2500,0,0,0
700,11.67833,free_swing,724,410,628,486,38.027,-51.633,0,279.36,713.26,1,122.44,11.73,2500,0,0,0
701,11.69502,free_swing,726,404,658,487,41.186,-39.327,0,107.62,666.47,1,107.30,22.64,2500,0,0,0
702,11.7117,free_swing,727,405,704,438,41.241,-34.875,0,-91.73,1248.30,1,40.22,71.00,2500,1,0,0
703,11.72838,free_swing,724,410,721,518,38.027,-1.591,0,-304.88,2019.62,1,108.04,22.11,2500,1,0,0
704,11.74507,free_swing,718,421,764,478,31.715,38.904,0,-497.33,2196.25,1,73.25,47.19,2500,0,0,0
705,11.76175,free_swing,705,437,783,468,21.801,68.325,0,-578.21,1337.36,1,83.93,39.49,2500,1,0,0
706,11.77843,free_swing,689,453,800,463,12.127,84.852,0,-532.49,812.83,1,111.45,19.65,2500,1,0,0
707,11.79512,free_swing,674,464,812,464,4.764,90.000,0,-403.56,577.16,1,138.00,0.51,2500,1,0,0
708,11.8118,free_swing,660,472,811,418,-1.228,109.678,0,-302.02,852.95,1,160.37,15.61,2500,1,0,0
709,11.82848,free_swing,649,478,798,406,-5.477,115.791,0,-246.42,893.46,1,165.48,19.30,2500,0,0,0
710,11.84517,free_swing,638,482,778,323,-9.462,138.636,0,-225.12,399.71,1,211.85,52.73,2500,1,0,0
711,11.86185,free_swing,627,485,768,333,-13.241,137.150,0,-238.22,187.61,1,207.33,49.47,2500,1,0,0
712,11.87853,free_swing,614,489,741,366,-17.333,134.083,0,-246.47,110.21,1,176.80,27.46,2500,0,0,0
713,11.89522,free_swing,600,490,718,326,-21.739,144.265,0,-263.48,240.02,1,202.04,45.66,2500,0,0,0
714,11.9119,free_swing,585,492,700,304,-25.989,148.546,0,-286.10,207.81,1,220.38,58.88,2500,0,0,0
715,11.92858,free_swing,567,491,667,355,-31.122,143.673,0,-305.65,23.70,1,168.81,21.70,2500,0,0,0
716,11.94527,free_swing,548,488,642,320,-36.397,150.772,0,-307.75,-35.65,1,192.51,38.79,2500,0,0,0
717,11.96195,free_swing,530,483,639,317,-41.373,146.710,0,-302.75,-110.09,1,198.59,43.17,2500,0,0,0
718,11.97863,free_swing,513,476,619,336,-46.169,142.869,0,-292.59,-142.39,1,175.60,26.60,2500,0,0,0
719,11.99532,free_swing,495,466,617,311,-51.423,141.794,0,-290.50,-88.46,1,197.25,42.21,2500,0,0,0
720,12.012,free_swing,481,456,609,286,-55.733,143.022,0,-277.72,-204.21,1,212.80,53.42,2500,0,0,0
721,12.02868,free_swing,466,443,593,319,-60.601,134.315,0,-264.72,-273.26,1,177.50,27.96,2500,0,0,0
722,12.04537,free_swing,456,430,595,312,-64.666,130.329,0,-252.01,-334.71,1,182.33,31.45,2500,0,0,0
723,12.06205,free_swing,446,416,589,305,-68.839,127.819,0,-226.82,-330.61,1,181.02,30.51,2500,0,0,0
724,12.07873,free_swing,439,404,583,324,-72.181,119.055,0,-187.80,-229.17,1,164.73,18.76,2500,0,0,0
725,12.09542,free_swing,434,393,582,322,-75.084,115.628,0,-124.47,-147.13,1,164.15,18.34,2500,0,0,0
726,12.1121,free_swing,433,388,597,295,-76.316,119.556,0,-49.37,-50.40,1,188.53,35.92,2500,0,0,0
727,12.12878,free_swing,431,387,583,322,-76.663,113.153,0,23.82,-9.57,1,165.31,19.18,2500,0,0,0
728,12.14547,free_swing,433,391,591,317,-75.613,115.096,0,78.73,38.40,1,174.47,25.78,2500,0,0,0
729,12.16215,free_swing,436,397,592,311,-74.021,118.867,0,120.60,131.01,1,178.13,28.42,2500,0,0,0
730,12.17883,free_swing,440,406,588,324,-71.642,118.989,0,154.91,220.24,1,169.20,21.98,2500,0,0,0
731,12.19552,free_swing,445,416,596,323,-68.927,121.629,0,190.72,210.32,1,177.34,27.85,2500,0,0,0
732,12.2122,free_swing,454,428,601,302,-65.329,130.601,0,217.25,106.90,1,193.61,39.58,2500,0,0,0
733,12.22888,free_swing,464,440,608,337,-61.511,125.575,0,249.76,25.50,1,177.05,27.64,2500,0,0,0
734,12.24557,free_swing,476,452,618,349,-57.311,125.955,0,271.07,-29.77,1,175.42,26.47,2500,0,0,0
735,12.26225,free_swing,492,464,624,353,-52.334,130.061,0,285.35,81.20,1,172.47,24.34,2500,0,0,0
736,12.27893,free_swing,507,474,641,371,-47.690,127.548,0,295.65,80.87,1,169.01,21.85,2500,0,0,0
737,12.29562,free_swing,525,481,664,365,-42.805,129.846,0,297.21,84.49,1,181.04,30.52,2500,0,0,0
738,12.3123,free_swing,544,487,688,356,-37.515,132.293,0,304.56,-71.15,1,194.67,40.35,2500,0,0,0
739,12.32898,free_swing,562,490,701,378,-32.588,128.860,0,317.10,-272.04,1,178.51,28.69,2500,1,0,0
740,12.34567,free_swing,581,492,731,410,-27.135,118.664,0,337.87,-562.98,1,170.95,23.24,2500,1,0,0
741,12.36235,free_swing,602,491,748,426,-20.989,113.999,0,374.95,-705.60,1,159.82,15.22,2500,0,0,0
742,12.37903,free_swing,623,487,773,473,-14.470,95.332,0,436.29,-608.93,0,150.65,8.61,2500,0,0,0
743,12.39572,free_swing,646,479,778,489,-6.597,85.668,0,544.56,-985.39,1,132.38,4.56,2500,1,0,0
744,12.4124,free_swing,671,467,769,495,3.391,74.055,0,644.29,-1333.01,1,101.92,26.52,2500,1,0,0
745,12.42908,free_swing,694,448,750,529,14.962,34.658,0,668.04,-2046.70,1,98.47,29.01,2500,1,0,0
746,12.44577,free_swing,710,431,722,505,25.396,9.211,0,583.34,-1807.69,1,74.97,45.95,2500,1,0,0
747,12.46245,free_swing,720,416,704,446,34.160,-28.072,0,451.60,-1190.62,1,34.00,75.49,2500,1,0,0
748,12.47913,free_swing,726,407,675,492,40.030,-30.964,0,290.62,-1148.47,1,99.13,28.54,2500,0,0,0
749,12.49582,free_swing,729,400,657,452,44.145,-54.162,0,136.78,-633.63,1,88.81,35.97,2500,1,0,0
750,12.5125,free_swing,728,398,654,418,44.563,-74.876,0,15.25,-1262.98,1,76.66,44.74,2500,1,0,0
751,12.52918,free_swing,728,399,619,437,44.132,-70.780,0,-111.65,-721.08,1,115.43,16.78,2500,1,0,0
752,12.54587,free_swing,726,403,634,359,41.583,-115.560,0,-247.74,-382.26,1,101.98,26.48,2500,1,0,0
753,12.56255,free_swing,721,412,593,416,35.942,-88.210,0,-382.53,-347.46,0,128.06,7.67,2500,0,0,0
754,12.57923,free_swing,713,424,586,392,28.523,-104.142,0,-459.88,-104.97,1,130.97,5.58,2500,1,0,0
755,12.59592,free_swing,703,436,575,373,21.038,-116.206,0,-475.50,-779.27,1,142.66,2.85,2500,1,0,0
756,12.6126,free_swing,690,450,551,380,12.888,-116.730,0,-472.07,-101.75,1,155.63,12.20,2500,1,0,0
757,12.62928,free_swing,675,461,550,363,5.315,-128.096,0,-450.87,-477.29,1,158.84,14.51,2500,1,0,0
758,12.64597,free_swing,658,471,520,387,-2.060,-121.329,0,-411.90,-470.09,1,161.55,16.47,2500,0,0,0
759,12.66265,free_swing,641,480,556,317,-8.455,-152.459,0,-375.81,-389.90,1,183.83,32.53,2500,0,0,0
760,12.67933,free_swing,623,486,505,366,-14.560,-135.481,0,-351.20,-217.04,1,168.30,21.33,2500,0,0,0
761,12.69602,free_swing,605,490,509,338,-20.158,-147.724,0,-335.53,425.08,1,179.78,29.61,2500,1,0,0
762,12.7127,free_swing,586,491,482,370,-25.840,-139.321,0,-317.89,85.20,1,159.55,15.03,2500,1,0,0
763,12.72938,free_swing,568,491,443,390,-30.858,-128.938,0,-307.40,55.25,1,160.70,15.86,2500,0,0,0
764,12.74607,free_swing,550,488,457,373,-35.918,-141.038,0,-294.70,586.78,1,147.90,6.63,2500,1,0,0
765,12.76275,free_swing,531,484,432,381,-40.972,-136.134,0,-299.94,-478.72,1,142.86,3.00,2500,1,0,0
766,12.77943,free_swing,515,476,390,417,-45.785,-115.267,0,-306.92,-1650.00,1,138.22,0.35,2500,1,0,0
767,12.79612,free_swing,496,466,703,33,-51.257,154.449,0,-326.15,-1383.27,1,479.94,246.00,2500,1,0,0
768,12.8128,free_swing,479,453,747,44,-56.671,146.765,0,-347.47,-3146.38,1,488.98,252.53,2500,1,0,1
769,12.82948,free_swing,461,437,619,224,-62.534,143.433,0,-334.29,-3687.84,1,265.20,91.20,2500,1,0,1
770,12.84617,free_swing,448,419,436,452,-67.969,-19.983,0,-282.96,-3771.19,1,35.11,74.68,2500,0,0,1
771,12.86285,free_swing,440,405,422,505,-71.874,-10.204,0,-201.85,-523.93,1,101.61,26.75,2500,1,0,0
772,12.87953,free_swing,436,395,451,498,-74.489,8.286,0,-122.71,2105.45,1,104.09,24.96,2500,1,0,0
773,12.89622,free_swing,433,389,499,448,-76.081,48.205,0,-63.24,899.53,1,88.53,36.18,2500,1,0,0
774,12.9129,free_swing,433,387,494,487,-76.551,31.383,0,-6.19,371.64,1,117.14,15.55,2500,1,0,0
775,12.92958,free_swing,433,388,520,457,-76.316,51.582,0,55.22,499.10,1,111.04,19.95,2500,0,0,0
776,12.94627,free_swing,434,394,538,461,-74.851,57.209,0,112.98,707.34,1,123.71,10.81,2500,1,0,0
777,12.96295,free_swing,439,403,570,434,-72.413,76.686,0,168.20,538.44,0,134.62,2.95,2500,0,0,0
778,12.97963,free_swing,445,414,577,468,-69.386,67.751,0,205.17,286.40,1,142.62,2.82,2500,1,0,0
779,12.99632,free_swing,454,427,606,427,-65.556,90.000,0,236.66,39.25,1,152.00,9.58,2500,1,0,0
780,13.013,free_swing,464,440,604,482,-61.511,73.301,0,264.62,-68.68,0,146.16,5.38,2500,0,0,0
781,13.02968,free_swing,478,453,629,477,-56.813,80.969,0,290.17,102.81,1,152.90,10.23,2500,0,0,0
782,13.04637,free_swing,494,465,637,497,-51.798,77.386,0,311.77,290.78,0,146.54,5.64,2500,0,0,0
783,13.06305,free_swing,512,476,651,463,-46.359,95.343,0,331.15,-34.98,1,139.61,0.65,2500,1,0,0
784,13.07973,free_swing,532,484,664,519,-40.756,75.150,0,355.72,-265.62,1,136.56,1.55,2500,1,0,0
785,13.09642,free_swing,555,490,677,516,-34.354,77.969,0,409.25,-673.58,1,124.74,10.07,2500,1,0,0
786,13.1131,free_swing,580,493,687,543,-27.272,64.954,0,476.81,-1393.69,1,118.11,14.85,2500,1,0,0
787,13.12978,free_swing,610,491,689,562,-18.435,48.053,0,534.03,1389.92,1,106.22,23.42,2500,1,0,0
788,13.14647,free_swing,638,483,681,544,-9.401,35.181,0,567.42,850.79,1,74.63,46.19,2500,1,0,0
789,13.16315,free_swing,663,472,674,440,0.000,161.030,0,545.53,-1492.00,1,33.84,75.61,2500,1,0,0
790,13.17983,free_swing,683,459,665,522,8.949,-15.945,0,471.58,-3255.66,1,65.52,52.76,2500,1,1,1
791,13.19652,free_swing,696,446,651,515,16.144,-33.111,0,416.04,-3016.08,1,82.38,40.61,2500,1,0,1
792,13.2132,free_swing,705,435,647,528,22.184,-31.950,0,417.61,255.49,1,109.60,20.98,2500,1,0,0
793,13.22988,free_swing,716,423,642,494,30.217,-46.185,0,458.47,-716.74,1,102.55,26.07,2500,1,0,0
794,13.24657,free_swing,724,410,640,455,38.027,-61.821,0,486.96,-311.99,1,95.29,31.30,2500,1,0,0
795,13.26325,free_swing,730,397,653,438,45.868,-61.966,0,470.68,216.67,1,87.24,37.11,2500,1,0,0
796,13.27993,free_swing,735,385,643,475,53.643,-45.630,0,430.33,24.79,0,128.70,7.21,2500,0,0,0
797,13.29662,free_swing,738,375,651,432,60.173,-56.768,0,338.27,82.07,1,104.01,25.02,2500,0,0,0
798,13.3133,free_swing,739,368,655,411,64.654,-62.892,0,207.17,-15.79,1,94.37,31.97,2500,0,0,0
799,13.32998,free_swing,740,365,641,481,66.801,-40.479,0,30.23,298.34,1,152.50,9.94,2500,1,0,0
800,13.34667,free_swing,740,366,655,420,66.176,-57.572,0,-141.50,-403.97,1,100.70,27.40,2500,1,0,0
801,13.36335,free_swing,738,372,642,446,61.928,-52.374,0,-258.52,-436.43,1,121.21,12.61,2500,0,0,0
802,13.38003,free_swing,736,379,645,403,57.225,-75.225,0,-328.39,485.51,1,94.11,32.15,2500,1,0,0
803,13.39672,free_swing,734,388,630,480,51.736,-48.504,0,-378.11,-489.62,1,138.85,0.10,2500,1,0,0
804,13.4134,free_swing,729,399,632,479,44.569,-50.486,0,-442.32,-206.56,1,125.73,9.35,2500,1,0,0
805,13.43008,free_swing,723,412,649,397,36.870,-101.459,0,-480.83,-523.22,1,75.50,45.57,2500,1,0,0
806,13.44677,free_swing,714,425,622,507,28.740,-48.289,0,-488.44,532.73,1,123.24,11.15,2500,1,0,0
807,13.46345,free_swing,703,439,624,467,20.497,-70.484,0,-497.97,1272.90,1,83.82,39.57,2500,1,0,0
808,13.48013,free_swing,689,452,616,551,12.225,-36.404,0,-510.21,201.72,1,123.00,11.32,2500,1,0,0
809,13.49682,free_swing,671,467,617,579,3.391,-25.741,0,-545.24,1085.13,1,124.34,10.36,2500,1,0,0
810,13.5135,free_swing,648,480,635,501,-5.787,-31.759,0,-591.72,1631.78,1,24.70,82.19,2500,1,0,0
811,13.53018,free_swing,618,490,646,542,-15.897,28.301,0,-572.78,1851.96,1,59.06,57.42,2500,1,0,0
812,13.54687,free_swing,587,492,656,536,-25.408,57.475,0,-484.66,1331.14,1,81.84,41.00,2500,1,0,0
813,13.56355,free_swing,564,491,642,566,-31.908,46.123,0,-383.65,109.62,1,108.21,21.99,2500,1,0,0
814,13.58023,free_swing,543,488,649,540,-37.569,63.869,0,-314.45,-10.30,1,118.07,14.88,2500,0,0,0
815,13.59692,free_swing,524,481,627,545,-43.011,58.145,0,-285.43,-0.87,1,121.26,12.58,2500,0,0,0
816,13.6136,free_swing,509,475,622,554,-47.121,55.042,0,-251.41,-225.16,1,137.88,0.60,2500,1,0,0
817,13.63028,free_swing,495,467,613,551,-51.216,54.554,0,-222.89,155.71,1,144.84,4.42,2500,1,0,0
818,13.64697,free_swing,484,458,602,526,-54.858,60.046,0,-216.50,567.23,1,136.19,1.81,2500,1,0,0
819,13.66365,free_swing,473,450,592,498,-58.158,68.033,0,-195.44,207.34,1,128.32,7.49,2500,1,0,0
820,13.68033,free_swing,464,440,594,469,-61.511,77.425,0,-171.19,-309.80,1,133.20,3.97,2500,1,0,0
821,13.69702,free_swing,458,433,566,513,-63.771,53.471,0,-121.28,-135.22,0,134.40,3.10,2500,0,0,0
822,13.7137,free_swing,454,427,561,494,-65.556,57.947,0,-66.04,-361.57,1,126.25,8.98,2500,1,0,0
823,13.73038,free_swing,453,426,557,466,-65.886,68.962,0,-12.26,-0.98,1,111.43,19.67,2500,1,0,0
824,13.74707,free_swing,453,426,524,519,-65.886,37.360,0,48.33,-328.96,1,117.00,15.65,2500,1,0,0
825,13.76375,free_swing,456,431,527,479,-64.440,55.939,0,108.16,-864.13,1,85.70,38.21,2500,1,0,0
826,13.78043,free_swing,463,438,509,515,-62.076,30.854,0,180.26,-859.86,1,89.69,35.34,2500,0,0,0
827,13.79712,free_swing,473,448,472,558,-58.595,-0.521,0,247.14,-1545.58,1,110.00,20.69,2500,1,0,0
828,13.8138,free_swing,487,460,481,520,-53.973,-5.711,0,298.92,-1592.54,1,60.30,56.53,2500,0,0,0
829,13.83048,free_swing,504,472,454,519,-48.636,-46.771,0,312.63,-1695.59,1,68.62,50.53,2500,0,0,0
830,13.84717,free_swing,522,480,451,497,-43.612,-76.535,0,290.41,-1548.55,1,73.01,47.37,2500,0,0,0
