frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
301,5.02168,driven,584.137,463.109,438.415,509.737,-31.027,-72.256,0,126.81,-984.66
302,5.03837,driven,587.647,465.157,434.764,471.156,-29.505,-87.753,0,59.26,-857.58
303,5.05505,driven,589.369,466.117,439.276,436.435,-28.767,-101.186,0,23.90,-777.77
304,5.07173,driven,589.654,466.273,449.393,405.151,-28.645,-113.546,0,11.13,-704.86
305,5.08842,driven,590.122,466.528,464.799,378.760,-28.446,-125.005,0,23.08,-660.09
306,5.1051,driven,591.917,467.485,484.524,358.509,-27.684,-135.419,0,44.53,-617.49
307,5.12178,driven,594.107,468.612,507.544,342.454,-26.762,-145.544,0,74.68,-564.13
308,5.13847,driven,597.676,470.354,531.544,332.384,-25.275,-154.391,0,133.47,-483.38
309,5.15515,driven,604.273,473.280,556.355,327.978,-22.572,-161.748,0,181.79,-411.35
310,5.17183,driven,614.011,476.945,581.361,327.470,-18.674,-167.678,0,221.64,-350.04
311,5.18852,driven,622.210,479.462,605.185,327.412,-15.462,-173.612,0,250.36,-263.73
312,5.2052,driven,634.854,482.389,627.739,329.554,-10.600,-177.334,0,284.21,-224.72
313,5.22188,driven,647.877,484.251,647.383,331.252,-5.672,-179.815,0,310.84,-187.21
314,5.23857,driven,662.050,484.997,674.005,332.465,-0.356,175.519,0,315.69,-183.18
315,5.25525,driven,675.597,484.481,692.489,332.416,4.723,173.661,0,323.43,-174.79
316,5.27193,driven,690.659,482.479,715.936,331.582,10.415,170.490,0,321.94,-172.69
317,5.28862,driven,704.215,479.344,738.357,330.202,15.627,167.106,0,322.54,-235.20
318,5.3053,driven,717.498,474.965,762.305,328.673,20.867,162.971,0,312.67,-272.15
319,5.32198,driven,730.546,469.283,788.642,327.742,26.198,157.684,0,304.45,-331.45
320,5.33867,driven,741.744,463.181,813.629,328.119,30.975,151.976,0,281.28,-398.99
321,5.35535,driven,751.777,456.610,840.765,332.150,35.468,144.435,0,247.05,-481.82
322,5.37203,driven,759.947,450.365,866.637,340.701,39.319,135.787,0,214.15,-563.21
323,5.38872,driven,766.400,444.771,890.772,355.661,42.518,125.621,0,178.29,-633.86
324,5.4054,driven,771.875,439.495,910.876,375.559,45.365,114.701,0,159.67,-707.84
325,5.42208,driven,776.150,434.985,925.710,402.722,47.693,102.173,0,143.20,-785.49
326,5.43877,driven,780.343,430.181,933.309,433.422,50.081,88.786,0,100.37,-811.69
327,5.45545,driven,782.539,427.496,930.129,467.821,51.380,74.719,0,55.89,-804.03
328,5.47213,driven,782.539,427.496,918.281,498.087,51.380,62.524,0,-5.16,-762.57
329,5.48882,driven,782.539,427.496,898.748,527.017,51.380,49.423,0,-68.24,-709.20
330,5.5055,driven,779.063,431.691,874.173,551.537,49.340,38.436,0,-136.25,-666.71
331,5.52218,driven,773.841,437.467,845.300,572.754,46.423,27.843,0,-206.72,-604.78
332,5.53887,driven,766.649,444.543,813.991,590.034,42.644,18.024,0,-261.85,-541.19
333,5.55555,driven,756.644,452.995,782.388,603.814,37.738,9.687,0,-327.01,-451.63
334,5.57223,driven,743.344,462.207,752.010,614.961,31.677,3.247,0,-391.81,-355.51
335,5.58892,driven,726.983,470.979,721.087,623.865,24.720,-2.208,0,-450.95,-259.57
336,5.6056,driven,707.247,478.462,691.913,630.692,16.810,-5.752,0,-494.10,-176.63
337,5.62228,driven,685.053,483.402,663.760,634.914,8.287,-8.000,0,-503.79,-127.16
338,5.63897,driven,662.775,485.000,636.280,635.688,-0.084,-9.972,0,-495.70,-108.39
339,5.65565,driven,641.949,483.545,609.895,633.150,-7.908,-12.093,0,-477.07,-110.32
340,5.67233,driven,620.898,479.093,584.695,627.748,-15.973,-13.687,0,-446.06,-143.48
341,5.68902,driven,602.957,472.726,559.614,619.459,-23.106,-16.456,0,-414.75,-181.87
342,5.7057,driven,587.575,465.117,534.695,608.688,-29.536,-20.220,0,-396.52,-203.42
343,5.72238,driven,572.528,455.385,512.012,595.908,-36.251,-23.299,0,-396.83,-197.76
344,5.73907,driven,558.819,444.051,490.372,580.887,-42.915,-26.575,0,-391.47,-196.86
345,5.75575,driven,547.786,432.671,470.094,564.477,-48.854,-30.517,0,-322.24,-277.95
346,5.77243,driven,539.472,422.276,450.671,546.869,-53.840,-35.478,0,-192.86,-418.48
347,5.78912,driven,536.829,418.544,429.895,527.970,-55.553,-44.340,0,-75.80,-559.32
348,5.8058,driven,536.829,418.544,412.014,507.032,-55.553,-54.665,0,17.12,-639.71
349,5.82248,driven,536.829,418.544,397.792,482.401,-55.553,-65.332,0,77.21,-664.71
350,5.83917,driven,540.248,423.329,391.587,459.508,-53.350,-76.322,0,133.85,-679.10
351,5.85585,driven,544.717,429.047,391.808,434.322,-50.632,-88.024,0,177.42,-666.79
352,5.87253,driven,549.660,434.777,398.385,411.868,-47.798,-98.611,0,183.53,-616.67
353,5.88922,driven,555.692,441.060,410.387,393.147,-44.536,-108.249,0,193.69,-540.59
354,5.9059,driven,562.096,447.010,425.445,378.194,-41.262,-116.730,0,204.83,-473.77
355,5.92258,driven,569.365,453.002,442.362,367.684,-37.734,-123.892,0,222.29,-396.72
356,5.93927,driven,577.787,459.074,460.647,360.650,-33.845,-130.038,0,250.82,-311.96
357,5.95595,driven,588.030,465.373,478.818,358.220,-29.341,-134.455,0,277.69,-245.63
358,5.97263,driven,599.700,471.291,496.741,358.117,-24.439,-137.706,0,312.17,-168.43
359,5.98932,driven,612.943,476.580,515.366,358.733,-19.097,-140.375,0,347.69,-71.49
360,6.006,driven,629.200,481.220,531.291,363.648,-12.763,-140.214,0,389.84,49.90
361,6.02268,driven,646.563,484.115,544.804,369.860,-6.167,-138.310,0,414.07,162.59
362,6.03937,driven,665.893,484.973,557.201,377.293,1.083,-134.732,0,426.55,275.54
363,6.05605,driven,684.267,483.515,566.189,386.218,7.990,-129.488,0,436.81,406.51
364,6.07273,driven,703.742,479.476,572.820,400.303,15.443,-121.163,0,433.24,519.71
365,6.08942,driven,721.866,473.222,579.753,416.542,22.628,-111.744,0,422.09,612.20
366,6.1061,driven,737.949,465.385,587.865,435.657,29.332,-101.204,0,396.01,693.15
367,6.12278,driven,752.236,456.282,599.274,459.702,35.679,-88.719,0,375.90,787.35
368,6.13947,driven,764.141,446.802,616.409,486.604,41.380,-74.921,0,279.01,843.85
369,6.15615,driven,772.545,438.813,639.522,514.403,45.724,-60.393,0,134.97,882.94
370,6.17283,driven,772.545,438.813,662.639,545.254,45.724,-45.917,0,39.65,898.07
371,6.18952,driven,772.545,438.813,696.232,571.423,45.724,-29.919,0,-31.96,925.94
372,6.2062,driven,772.294,439.069,734.344,587.288,45.589,-14.362,0,-168.01,1092.44
373,6.22288,driven,763.219,447.608,775.131,600.143,40.922,4.465,0,-369.67,1268.21
374,6.23957,driven,745.221,461.030,819.114,595.003,32.506,28.879,0,-486.78,1323.41
375,6.25625,driven,727.440,470.768,843.469,570.499,24.909,49.320,0,-444.18,1205.68
376,6.27293,driven,711.476,477.118,852.412,536.666,18.472,67.095,0,-321.79,1009.57
377,6.28962,driven,699.832,480.500,851.866,497.671,13.930,83.556,0,-221.69,885.47
378,6.3063,driven,692.859,482.058,844.751,463.682,11.254,96.898,0,-149.31,777.25
379,6.32298,driven,686.241,483.225,830.921,433.457,8.737,108.982,0,-129.63,675.33
380,6.33967,driven,680.538,483.991,813.082,407.564,6.582,119.969,0,-163.63,601.25
381,6.35635,driven,672.436,484.709,791.549,388.682,3.536,128.875,0,-210.42,506.84
382,6.37303,driven,661.044,484.987,765.575,373.264,-0.733,136.905,0,-255.40,417.41
383,6.38972,driven,649.601,484.412,741.754,362.277,-5.024,142.965,0,-276.25,348.77
384,6.4064,driven,637.125,482.796,717.742,352.758,-9.736,148.203,0,-288.97,256.45
385,6.42308,driven,624.103,479.973,695.077,344.431,-14.728,152.362,0,-310.23,220.51
386,6.43977,driven,610.686,475.778,676.198,337.514,-19.994,154.647,0,-322.11,172.72
387,6.45645,driven,597.145,470.102,652.765,327.570,-25.494,158.683,0,-327.39,129.84
388,6.47313,driven,584.554,463.359,637.806,319.926,-30.845,159.632,0,-316.80,116.24
389,6.48982,driven,572.745,455.544,621.456,310.505,-36.150,161.435,0,-311.32,108.48
390,6.5065,driven,562.560,447.416,604.297,300.219,-41.031,164.170,0,-308.30,147.40
391,6.52318,driven,552.278,437.592,588.228,288.875,-46.359,166.410,0,-292.26,165.57
392,6.53987,driven,544.248,428.472,572.347,278.075,-50.910,169.417,0,-256.17,201.63
393,6.55655,driven,538.267,420.604,555.756,268.607,-54.612,173.436,0,-189.21,269.10
394,6.57323,driven,534.285,414.713,538.613,261.774,-57.275,178.379,0,-109.47,344.06
395,6.58992,driven,532.638,412.092,520.082,259.608,-58.434,-175.293,0,-45.57,404.01
396,6.6066,driven,532.638,412.092,500.553,262.494,-58.434,-167.895,0,6.85,444.32
397,6.62328,driven,532.638,412.092,481.610,267.853,-58.434,-160.517,0,51.04,475.81
398,6.63997,driven,534.830,415.556,463.621,280.137,-56.899,-152.263,0,105.52,515.13
399,6.65665,driven,538.015,420.248,446.136,297.907,-54.775,-143.093,0,155.38,573.95
400,6.67333,driven,542.702,426.538,431.269,321.696,-51.837,-133.254,0,179.34,613.59
401,6.69002,driven,547.781,432.666,418.428,350.954,-48.857,-122.281,0,189.55,669.88
402,6.7067,driven,553.669,439.031,410.826,384.212,-45.609,-110.995,0,183.45,761.51
403,6.72338,driven,559.217,444.419,407.424,425.235,-42.713,-97.203,0,174.47,856.08
404,6.74007,driven,564.732,449.270,413.291,471.060,-39.962,-81.812,0,148.61,946.49
405,6.75675,driven,569.937,453.442,430.373,516.139,-37.463,-65.809,0,130.37,1043.56
406,6.77343,driven,573.970,456.429,460.448,559.005,-35.584,-47.899,0,138.11,1132.11
407,6.79012,driven,579.942,460.493,507.645,595.334,-32.879,-28.198,0,192.85,1086.14
408,6.8068,driven,588.762,465.782,560.037,616.062,-29.027,-10.821,0,268.40,938.22
409,6.82348,driven,601.469,472.082,606.413,625.002,-23.713,1.851,0,344.23,765.57
410,6.84017,driven,616.617,477.800,654.857,625.944,-17.647,14.474,0,417.49,642.95
411,6.85685,driven,636.554,482.697,699.047,622.353,-9.953,24.107,0,482.76,531.43
412,6.87353,driven,658.911,484.945,739.555,614.967,-1.531,31.809,0,522.05,395.20
413,6.89022,driven,682.621,483.737,775.679,605.183,7.368,37.461,0,524.14,295.82
414,6.9069,driven,704.864,479.161,806.829,593.232,15.880,41.793,0,516.94,211.52
415,6.92358,driven,725.990,471.432,833.702,580.092,24.312,44.749,0,493.86,159.02
416,6.94027,driven,745.126,461.091,857.277,565.163,32.464,47.140,0,475.91,115.11
417,6.95695,driven,760.281,450.091,876.790,549.260,39.481,49.597,0,380.84,179.06
418,6.97363,driven,772.372,438.990,893.727,532.167,45.631,52.483,0,217.61,346.63
419,6.99032,driven,774.964,436.274,908.528,510.904,47.037,60.805,0,71.77,501.64
420,7.007,driven,774.964,436.274,919.247,487.180,47.037,70.566,0,-23.26,593.68
421,7.02368,driven,774.964,436.274,925.360,464.384,47.037,79.413,0,-57.01,585.13
422,7.04037,driven,772.069,439.298,925.068,439.903,45.469,89.773,0,-95.08,568.30
423,7.05705,driven,768.184,443.110,919.388,419.733,43.431,98.789,0,-130.02,531.33
424,7.07373,driven,764.194,446.755,910.508,402.017,41.407,107.002,0,-147.12,460.78
425,7.09042,driven,758.350,451.655,897.827,388.765,38.550,114.271,0,-180.77,419.12
426,7.1071,driven,751.464,456.832,883.116,378.879,35.324,120.630,0,-214.77,342.76
427,7.12378,driven,742.671,462.620,866.192,372.333,31.381,126.165,0,-240.08,255.09
428,7.14047,driven,733.109,467.992,852.021,371.716,27.273,128.995,0,-269.11,182.32
429,7.15715,driven,721.602,473.332,835.952,371.680,22.521,131.636,0,-298.44,107.01
430,7.17383,driven,708.336,478.129,819.865,373.389,17.236,133.202,0,-329.69,21.85
431,7.19052,driven,693.560,481.917,806.997,379.246,11.522,132.148,0,-356.18,-101.16
432,7.2072,driven,677.409,484.320,795.473,387.007,5.404,129.497,0,-384.91,-226.73
433,7.22388,driven,659.726,484.965,785.258,397.495,-1.226,124.869,0,-406.24,-344.20
434,7.24057,driven,641.208,483.440,776.367,411.739,-8.188,117.946,0,-413.30,-462.10
435,7.25725,driven,623.471,479.805,767.869,429.227,-14.973,109.304,0,-409.44,-578.29
436,7.27393,driven,606.507,474.188,757.647,450.407,-21.669,98.942,0,-396.36,-686.23
437,7.29062,driven,590.694,466.836,743.383,476.582,-28.203,86.348,0,-376.02,-787.72
438,7.3073,driven,577.299,458.745,723.275,504.573,-34.065,72.571,0,-342.20,-878.44
439,7.32398,driven,566.335,450.595,695.047,533.312,-39.183,57.273,0,-241.50,-966.04
440,7.34067,driven,559.133,444.342,658.431,560.741,-42.755,40.467,0,-133.93,-1010.97
441,7.35735,driven,559.133,444.342,617.451,585.791,-42.755,22.406,0,10.97,-1151.52
442,7.37403,driven,559.133,444.342,570.191,596.941,-42.755,4.145,0,152.16,-1276.13
443,7.39072,driven,567.763,451.745,513.419,594.769,-38.496,-20.805,0,238.61,-1330.97
444,7.4074,driven,577.294,458.742,477.002,574.286,-34.068,-40.958,0,255.55,-1246.03
445,7.42408,driven,585.185,463.734,451.623,538.368,-30.570,-60.804,0,180.69,-1083.17
446,7.44077,driven,590.385,466.670,440.979,499.640,-28.334,-77.556,0,111.01,-996.46
447,7.45745,driven,594.096,468.606,441.431,458.483,-26.766,-93.794,0,51.73,-887.97
448,7.47413,driven,594.881,469.000,449.102,422.552,-26.437,-107.673,0,13.93,-811.78
449,7.49082,driven,594.881,469.000,463.148,391.184,-26.437,-120.570,0,-3.69,-745.76
450,7.5075,driven,595.057,469.087,482.642,365.300,-26.364,-132.714,0,-3.84,-708.16
451,7.52418,driven,595.057,469.087,505.724,344.875,-26.364,-144.276,0,2.42,-666.55
452,7.54087,driven,595.421,469.266,530.345,330.796,-26.212,-154.828,0,37.46,-610.93
453,7.55755,driven,597.964,470.490,557.328,322.985,-25.155,-164.598,0,109.64,-530.60
454,7.57423,driven,604.216,473.257,584.791,321.495,-22.595,-172.706,0,180.37,-443.25
455,7.59092,driven,613.369,476.726,611.269,323.741,-18.929,-179.214,0,227.99,-357.60
456,7.6076,driven,623.058,479.694,636.049,327.247,-15.133,175.129,0,251.83,-311.60
457,7.62428,driven,634.668,482.354,660.226,331.504,-10.671,170.384,0,271.68,-297.23
458,7.64097,driven,647.037,484.165,686.035,336.218,-5.989,165.233,0,297.12,-285.36
459,7.65765,driven,660.526,484.980,712.032,340.910,-0.926,160.328,0,310.18,-293.91
460,7.67433,driven,674.822,484.543,737.809,345.109,4.431,155.690,0,313.40,-320.21
461,7.69102,driven,688.454,482.868,765.886,350.909,9.576,149.596,0,314.47,-375.75
462,7.7077,driven,701.919,479.967,794.386,358.070,14.736,142.817,0,318.70,-438.14
463,7.72438,driven,715.966,475.539,824.147,367.345,20.254,135.004,0,322.18,-502.95
464,7.74107,driven,729.105,469.982,852.943,380.131,25.598,125.963,0,317.63,-594.71
465,7.75775,driven,741.335,463.426,879.958,398.676,30.797,115.037,0,319.60,-712.57
466,7.77443,driven,753.229,455.563,902.828,423.481,36.138,102.104,0,326.51,-873.39
467,7.79112,driven,765.105,445.945,917.835,455.039,41.863,86.593,0,364.29,-1013.50
468,7.8078,driven,775.387,435.818,917.866,491.574,47.269,68.628,0,307.76,-1011.72
469,7.82448,driven,785.258,423.989,906.275,517.605,53.042,52.275,0,170.50,-868.19
470,7.84117,driven,785.333,423.889,884.109,540.732,53.088,40.210,0,52.02,-715.30
471,7.85785,driven,785.333,423.889,860.366,557.227,53.088,29.368,0,-43.72,-617.61
472,7.87453,driven,785.333,423.889,834.605,568.738,53.088,18.786,0,-98.37,-541.90
473,7.89122,driven,779.802,430.825,809.198,580.975,49.766,11.077,0,-208.84,-436.55
474,7.9079,driven,772.401,438.960,784.888,591.450,45.646,4.681,0,-292.06,-342.69
475,7.92458,driven,762.192,448.490,760.555,601.482,40.414,-0.613,0,-322.89,-289.39
476,7.94127,driven,750.256,457.680,737.256,610.127,34.771,-4.874,0,-364.88,-219.55
477,7.95795,driven,735.890,466.522,714.514,618.021,28.451,-8.031,0,-410.52,-125.23
478,7.97463,driven,718.318,474.650,693.577,625.636,21.196,-9.306,0,-440.55,-45.65
479,7.99132,driven,698.665,480.785,674.391,631.847,13.480,-9.129,0,-454.45,18.64
480,8.008,driven,679.696,484.086,655.733,635.198,6.265,-9.011,0,-459.90,61.90
481,8.02468,driven,658.473,484.933,638.808,636.664,-1.696,-7.385,0,-476.02,99.83
482,8.04137,driven,637.550,482.869,622.377,635.114,-9.575,-5.691,0,-465.83,93.73
483,8.05805,driven,617.244,477.998,605.904,630.577,-17.401,-4.251,0,-420.55,24.60
484,8.07473,driven,601.595,472.137,588.867,624.607,-23.662,-4.772,0,-391.10,-33.57
485,8.09142,driven,586.353,464.417,570.717,616.616,-30.064,-5.866,0,-392.28,-60.02
486,8.1081,driven,571.101,454.326,553.353,606.293,-36.916,-6.662,0,-406.41,-74.26
487,8.12478,driven,557.447,442.759,535.664,594.200,-43.621,-8.185,0,-378.69,-131.06
488,8.14147,driven,546.797,431.529,517.114,581.622,-49.420,-11.187,0,-321.32,-212.71
489,8.15815,driven,539.318,422.066,497.879,569.347,-53.938,-15.714,0,-212.29,-329.74
490,8.17483,driven,534.709,415.369,478.257,557.574,-56.982,-21.652,0,-103.32,-440.94
491,8.19152,driven,534.709,415.369,456.537,546.892,-56.982,-30.726,0,-3.34,-542.16
492,8.2082,driven,534.709,415.369,436.569,532.747,-56.982,-39.899,0,79.59,-634.69
493,8.22488,driven,537.768,419.897,418.939,516.275,-54.936,-50.956,0,145.61,-673.48
494,8.24157,driven,542.727,426.570,406.361,495.947,-51.822,-63.035,0,212.38,-701.38
495,8.25825,driven,549.234,434.304,402.299,476.958,-48.037,-73.813,0,237.81,-676.50
496,8.27493,driven,556.799,442.138,404.338,454.966,-43.958,-85.190,0,250.43,-618.12
497,8.29162,driven,565.252,449.705,412.814,436.606,-39.708,-94.911,0,262.18,-548.30
498,8.3083,driven,574.565,456.853,425.436,422.652,-35.310,-102.917,0,272.66,-446.56
499,8.32498,driven,585.260,463.778,441.429,411.607,-30.538,-109.937,0,285.31,-362.37
500,8.34167,driven,596.355,469.722,457.718,405.001,-25.823,-115.025,0,290.58,-271.21
501,8.35835,driven,608.850,475.097,474.992,400.995,-20.727,-118.968,0,310.19,-187.72
502,8.37503,driven,621.720,479.326,490.767,400.204,-15.653,-121.141,0,332.67,-104.45
503,8.39172,driven,637.758,482.903,508.580,400.915,-9.496,-122.403,0,356.23,3.72
504,8.4084,driven,653.178,484.684,522.223,405.565,-3.681,-121.139,0,381.41,138.55
505,8.42508,driven,670.856,484.798,535.336,413.782,2.943,-117.656,0,398.99,279.96
506,8.44177,driven,688.945,482.784,546.822,426.126,9.763,-111.735,0,409.75,402.34
507,8.45845,driven,706.705,478.625,558.432,440.888,16.598,-104.279,0,403.16,518.65
508,8.47513,driven,722.845,472.810,570.347,460.429,23.026,-94.642,0,390.76,624.69
509,8.49182,driven,738.457,465.099,586.498,482.918,29.550,-83.312,0,369.43,725.98
510,8.5085,driven,751.384,456.889,607.092,507.769,35.287,-70.577,0,329.53,806.77
511,8.52518,driven,761.680,448.924,634.261,533.620,40.163,-56.388,0,222.89,890.07
512,8.54187,driven,767.872,443.404,667.195,558.612,43.270,-41.149,0,114.29,927.64
513,8.55855,driven,767.872,443.404,704.352,582.595,43.270,-24.530,0,9.78,1015.75
514,8.57523,driven,767.872,443.404,746.316,594.877,43.270,-8.099,0,-131.85,1157.70
515,8.59192,driven,761.789,448.832,798.065,597.469,40.217,13.715,0,-277.66,1312.58
516,8.6086,driven,747.632,459.461,837.519,583.273,33.583,35.980,0,-367.59,1339.63
517,8.62528,driven,734.367,467.336,864.317,548.093,27.804,58.141,0,-319.06,1211.75
518,8.64197,driven,724.451,472.117,872.936,509.011,23.681,76.046,0,-197.02,1057.62
519,8.65865,driven,718.128,474.723,870.932,466.982,21.119,92.900,0,-103.67,915.34
520,8.67533,driven,715.233,475.808,861.419,430.657,19.962,107.164,0,-76.21,821.87
521,8.69202,driven,712.191,476.877,844.599,400.214,18.754,120.070,0,-114.81,729.77
522,8.7087,driven,705.235,479.055,819.409,377.207,16.024,131.734,0,-165.94,664.68
523,8.72538,driven,696.925,481.192,790.408,360.072,12.811,142.338,0,-189.32,605.45
524,8.74207,driven,689.392,482.707,761.334,347.675,9.933,151.952,0,-186.65,571.66
525,8.75875,driven,680.621,483.982,730.402,339.307,6.613,161.012,0,-203.33,499.30
526,8.77543,driven,671.274,484.776,699.223,334.351,3.100,169.474,0,-241.70,427.21
527,8.79212,driven,659.574,484.962,672.872,332.541,-1.283,175.014,0,-264.72,395.40
528,8.8088,driven,646.835,484.144,641.377,331.241,-6.065,-177.956,0,-285.07,395.66
529,8.82548,driven,634.995,482.415,610.343,331.414,-10.547,-170.728,0,-300.99,411.97
530,8.84217,driven,621.055,479.138,579.884,331.781,-15.912,-164.390,0,-311.34,402.31
531,8.85885,driven,607.560,474.602,548.761,333.352,-21.245,-157.399,0,-310.19,443.79
532,8.87553,driven,595.581,469.345,517.829,337.574,-26.145,-149.457,0,-300.86,519.76
533,8.89222,driven,583.845,462.933,485.334,345.868,-31.155,-139.919,0,-304.45,586.91
534,8.9089,driven,571.910,454.929,453.939,357.503,-36.538,-129.551,0,-320.69,662.66
535,8.92558,driven,560.612,445.691,425.335,374.213,-42.006,-117.851,0,-370.27,775.02
536,8.94227,driven,548.640,433.640,399.933,397.651,-48.370,-103.605,0,-418.59,983.57
537,8.95895,driven,535.762,416.967,383.100,427.138,-56.266,-86.188,0,-455.72,1125.62
538,8.97563,driven,526.594,401.299,387.375,464.759,-63.068,-65.495,0,-404.93,1106.07
539,8.99232,driven,519.625,385.410,403.655,485.210,-69.569,-49.286,0,-254.26,930.72
540,9.009,driven,517.358,378.876,428.881,503.699,-72.159,-35.330,0,-112.67,759.17
541,9.02568,driven,517.358,378.876,455.214,518.687,-72.159,-23.964,0,15.97,686.68
542,9.04237,driven,517.358,378.876,484.494,528.305,-72.159,-12.403,0,98.54,619.04
543,9.05905,driven,519.920,386.196,512.472,539.014,-69.254,-2.790,0,198.81,543.64
544,9.07573,driven,524.156,396.274,538.427,548.607,-65.159,5.352,0,301.31,448.40
545,9.09242,driven,531.279,409.837,563.497,559.406,-59.420,12.156,0,369.25,367.44
546,9.1091,driven,540.980,424.305,587.272,570.134,-52.893,17.612,0,432.88,271.50
547,9.12578,driven,554.570,439.944,609.841,582.612,-45.129,21.177,0,477.26,154.63
548,9.14247,driven,571.139,454.354,630.198,595.496,-36.899,22.706,0,509.88,25.45
549,9.15915,driven,590.652,466.814,647.893,608.702,-28.220,21.970,0,538.01,-116.63
550,9.17583,driven,612.782,476.524,662.909,621.079,-19.161,19.125,0,554.65,-231.48
551,9.19252,driven,637.667,482.888,674.659,631.349,-9.531,13.992,0,562.60,-332.19
552,9.2092,driven,661.638,484.994,684.448,636.284,-0.510,8.574,0,563.78,-391.74
553,9.22588,driven,686.911,483.120,690.471,636.079,8.991,1.333,0,555.28,-386.17
554,9.24257,driven,710.544,477.426,698.566,629.956,18.104,-4.490,0,519.93,-304.88
555,9.25925,driven,730.990,469.064,708.438,620.392,26.383,-8.476,0,456.35,-166.61
556,9.27593,driven,746.761,460.036,720.298,610.730,33.193,-9.960,0,397.13,-47.90
557,9.29262,driven,760.573,449.849,733.842,600.496,39.623,-10.062,0,362.88,40.55
558,9.3093,driven,771.880,439.490,748.691,590.723,45.368,-8.717,0,345.33,104.62
559,9.32598,driven,781.988,428.181,764.483,580.176,51.051,-6.570,0,315.46,172.13
560,9.34267,driven,789.833,417.571,781.414,570.339,55.994,-3.155,0,280.78,230.04
561,9.35935,driven,795.465,408.564,799.378,561.514,59.972,1.465,0,192.55,315.70
562,9.37603,driven,799.210,401.684,817.646,553.569,62.906,6.921,0,98.00,392.27
563,9.39272,driven,799.210,401.684,838.278,549.611,62.906,14.794,0,10.71,458.57
564,9.4094,driven,799.210,401.684,857.986,542.944,62.906,22.591,0,-72.07,537.65
565,9.42608,driven,796.961,405.915,878.106,535.624,61.112,32.030,0,-162.05,633.75
566,9.44277,driven,791.924,414.387,897.485,525.139,57.420,43.626,0,-263.92,702.33
567,9.45945,driven,784.065,425.553,910.854,511.190,52.305,55.964,0,-310.55,710.06
568,9.47613,driven,775.113,436.113,915.606,496.702,47.119,66.672,0,-313.57,674.37
569,9.49282,driven,765.445,445.640,915.075,477.578,42.034,77.951,0,-303.17,607.57
570,9.5095,driven,755.039,454.220,907.897,460.803,36.982,87.534,0,-312.87,525.65
571,9.52618,driven,743.405,462.169,895.852,449.180,31.703,94.870,0,-328.43,404.00
572,9.54287,driven,729.773,469.660,879.947,440.392,25.876,101.028,0,-346.78,285.86
573,9.55955,driven,715.708,475.635,863.654,436.637,20.151,104.767,0,-360.79,185.82
574,9.57623,driven,699.878,480.489,846.406,436.460,13.947,106.725,0,-368.54,92.17
575,9.59292,driven,683.455,483.626,829.073,436.675,7.683,107.871,0,-383.00,-12.36
576,9.6096,driven,666.509,484.960,813.098,441.134,1.314,106.645,0,-399.24,-151.87
577,9.62628,driven,648.190,484.282,797.534,451.036,-5.555,102.550,0,-409.93,-302.44
578,9.64297,driven,629.783,481.351,781.822,464.226,-12.539,96.426,0,-412.67,-429.41
579,9.65965,driven,612.857,476.550,765.796,480.845,-19.131,88.391,0,-405.56,-548.51
580,9.67633,driven,596.135,469.616,745.925,500.789,-25.914,78.244,0,-391.71,-668.23
581,9.69302,driven,581.505,461.490,721.377,523.496,-32.184,66.092,0,-363.72,-764.70
582,9.7097,driven,569.737,453.289,691.086,546.474,-37.558,52.479,0,-255.49,-866.99
583,9.72638,driven,561.979,446.908,655.324,568.134,-41.320,37.597,0,-117.40,-975.75
584,9.74307,driven,561.979,446.908,614.092,590.759,-41.320,19.914,0,-30.03,-1080.53
585,9.75975,driven,561.979,446.908,565.385,599.870,-41.320,1.275,0,41.30,-1171.48
586,9.77643,driven,562.173,447.078,513.428,592.105,-41.224,-18.578,0,117.21,-1239.62
587,9.79312,driven,569.622,453.201,472.059,571.058,-37.612,-39.618,0,200.63,-1235.90
588,9.8098,driven,577.656,458.986,444.716,534.722,-33.904,-60.330,0,205.22,-1164.69
589,9.82648,driven,583.389,462.657,433.874,495.124,-31.354,-77.748,0,116.99,-1032.88
590,9.84317,driven,586.492,464.497,434.004,451.993,-30.003,-94.688,0,45.16,-906.27
591,9.85985,driven,586.826,464.689,441.741,416.114,-29.859,-108.511,0,11.58,-824.76
592,9.87653,driven,587.240,464.926,456.959,384.703,-29.681,-121.624,0,-6.16,-759.01
593,9.89322,driven,587.804,465.246,478.179,358.516,-29.438,-134.234,0,17.56,-724.72
594,9.9099,driven,587.817,465.254,501.794,338.727,-29.432,-145.789,0,62.64,-654.96
595,9.92658,driven,592.758,467.923,530.948,327.964,-27.329,-156.172,0,120.96,-579.48
596,9.94327,driven,598.346,470.668,558.949,322.827,-24.997,-165.078,0,168.86,-530.69
597,9.95995,driven,605.678,473.856,588.483,321.826,-22.003,-173.547,0,195.66,-469.23
598,9.97663,driven,614.563,477.131,618.531,324.182,-18.456,178.514,0,233.59,-431.45
599,9.99332,driven,625.384,480.304,644.983,328.564,-14.233,172.640,0,262.64,-377.12
600,10.01,driven,637.256,482.819,675.244,334.610,-9.687,165.624,0,283.42,-348.69
601,10.02668,driven,650.070,484.453,700.840,340.122,-4.848,160.620,0,294.87,-353.33
602,10.04337,driven,663.494,484.999,729.798,347.113,0.185,154.319,0,309.92,-367.58
