frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
238,3.97063,driven,491.189,463.257,380.746,346.110,-34.768,-136.687,0
239,3.98732,driven,507.494,473.197,387.137,366.261,-27.968,-131.621,0
240,4.004,driven,525.938,481.549,393.384,390.169,-20.758,-124.581,0
241,4.02068,driven,544.973,487.445,399.117,419.275,-13.662,-115.050,0
242,4.03737,driven,565.802,491.079,409.193,453.735,-6.132,-103.412,0
243,4.05405,driven,583.680,491.999,422.700,494.564,0.242,-89.087,0
244,4.07073,driven,601.094,490.980,447.414,538.974,6.453,-72.656,0
245,4.08742,driven,615.712,488.642,485.367,583.147,11.723,-54.056,0
246,4.1041,driven,626.082,486.129,535.706,619.370,15.521,-34.148,0
247,4.12078,driven,633.709,483.806,595.597,640.230,18.358,-13.693,0
248,4.13747,driven,637.299,482.567,673.101,639.536,19.710,12.848,0
249,4.15415,driven,640.501,481.382,730.528,614.858,20.925,33.999,0
250,4.17083,driven,646.138,479.103,776.475,573.619,23.089,54.052,0
251,4.18752,driven,656.540,474.223,809.282,525.125,27.179,71.569,0
252,4.2042,driven,668.901,467.169,829.678,475.641,32.245,86.984,0
253,4.22088,driven,682.758,457.370,841.760,432.087,38.288,99.035,0
254,4.23757,driven,696.002,445.680,845.244,385.283,44.578,112.033,0
255,4.25425,driven,708.595,431.732,847.732,350.726,51.269,120.208,0
256,4.27093,driven,718.560,417.859,846.559,320.200,57.351,127.342,0
257,4.28762,driven,727.239,402.527,844.387,292.085,63.624,133.312,0
258,4.3043,driven,732.496,390.767,836.628,267.977,68.209,139.700,0
259,4.32098,driven,736.046,380.979,831.836,251.575,71.915,143.490,0
260,4.33767,driven,738.350,373.277,823.508,236.642,74.776,148.067,0
261,4.35435,driven,738.386,373.146,807.328,227.654,74.825,154.646,0
262,4.37103,driven,738.386,373.146,803.154,225.748,74.825,156.279,0
263,4.38772,driven,738.386,373.146,784.465,218.881,74.825,163.369,0
264,4.4044,driven,736.484,379.616,773.478,222.924,72.424,166.716,0
265,4.42108,driven,733.632,387.843,768.803,230.731,69.325,167.382,0
266,4.43777,driven,729.245,398.331,756.788,239.704,65.279,170.150,0
267,4.45445,driven,723.154,410.233,743.534,250.529,60.519,172.728,0
268,4.47113,driven,714.711,423.591,735.665,263.961,54.893,172.522,0
269,4.48782,driven,703.590,437.673,726.167,278.264,48.504,171.939,0
270,4.5045,driven,688.322,452.771,723.897,295.751,40.857,167.234,0
271,4.52118,driven,669.522,466.775,722.446,314.722,32.507,160.809,0
272,4.53787,driven,647.613,478.466,719.962,334.637,23.661,153.297,0
273,4.55455,driven,622.764,487.012,718.868,357.841,14.299,143.351,0
274,4.57123,driven,598.083,491.292,718.411,384.323,5.376,131.636,0
275,4.58792,driven,573.683,491.730,715.647,415.788,-3.317,118.144,0
276,4.6046,driven,552.884,489.158,710.372,455.714,-10.781,101.989,0
277,4.62128,driven,536.669,485.189,696.958,500.300,-16.725,84.615,0
278,4.63797,driven,523.959,480.784,672.003,544.059,-21.513,66.858,0
279,4.65465,driven,514.113,476.519,628.981,589.330,-25.332,45.517,0
