frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1220,20.35367,free_swing,474,449,436,555,-58.241,-19.722,0,-455.69,1501.17,1,112.61,28.07,2500,1,0,0
1221,20.37035,free_swing,455,430,469,547,-64.772,6.823,0,-342.77,1595.90,1,117.83,24.73,2500,0,0,0
1222,20.38703,free_swing,446,414,497,526,-69.299,24.482,0,-231.10,1266.32,1,123.07,21.38,2500,1,0,0
1223,20.40372,free_swing,439,402,533,473,-72.646,52.936,0,-165.92,757.65,1,117.80,24.75,2500,1,0,0
1224,20.4204,free_swing,435,393,550,468,-75.022,56.889,0,-144.10,769.89,1,137.30,12.29,2500,0,0,0
1225,20.43708,free_swing,432,384,563,454,-77.314,61.882,0,-135.74,482.76,1,148.53,5.12,2500,1,0,0
1226,20.45377,free_swing,429,374,597,378,-79.824,88.636,0,-130.10,554.36,0,168.05,7.35,2500,0,0,0
1227,20.47045,free_swing,426,367,586,399,-81.599,78.690,0,-112.74,517.11,0,163.17,4.23,2500,0,0,0
1228,20.48713,free_swing,425,360,608,346,-83.290,94.375,0,-69.84,362.29,1,183.53,17.24,2500,0,0,0
1229,20.50382,free_swing,424,356,608,305,-84.266,105.492,0,-22.50,573.00,1,190.94,21.97,2500,1,0,0
1230,20.5205,free_swing,424,358,598,308,-83.791,106.032,0,34.05,318.37,1,181.04,15.65,2500,1,0,0
1231,20.53718,free_swing,424,361,598,275,-83.082,116.301,0,80.65,514.55,1,194.09,23.99,2500,0,0,0
1232,20.55387,free_swing,426,368,585,259,-81.363,124.432,0,114.05,619.79,1,192.77,23.15,2500,0,0,0
1233,20.57055,free_swing,429,377,551,242,-79.114,137.896,0,144.73,610.67,1,181.96,16.24,2500,0,0,0
1234,20.58723,free_swing,432,387,538,245,-76.608,143.259,0,166.26,581.14,1,177.20,13.20,2500,0,0,0
1235,20.60392,free_swing,437,398,507,230,-73.720,157.380,0,184.30,590.27,1,182.00,16.26,2500,0,0,0
1236,20.6206,free_swing,444,410,497,224,-70.396,164.095,0,196.03,631.17,1,193.40,23.55,2500,0,0,0
1237,20.63728,free_swing,451,421,459,243,-67.227,177.427,0,194.22,1006.27,1,178.18,13.82,2500,1,0,0
1238,20.65397,free_swing,458,432,435,244,-63.997,-173.025,0,188.69,174.07,1,189.40,20.99,2500,1,0,0
1239,20.67065,free_swing,466,441,401,290,-61.044,-156.710,0,173.63,-796.88,1,164.40,5.02,2500,1,0,0
1240,20.68733,free_swing,474,449,657,117,-58.241,151.136,0,138.37,-1939.89,1,379.09,142.17,2500,1,0,0
1241,20.70402,free_swing,479,454,676,70,-56.454,152.841,0,78.38,613.15,1,431.58,175.70,2500,1,0,0
1242,20.7207,free_swing,482,456,712,102,-55.586,146.988,0,6.12,3915.11,1,422.16,169.68,2500,1,0,1
1243,20.73738,free_swing,481,455,402,489,-55.948,-66.714,0,-31.45,4967.16,1,86.01,45.06,2500,1,0,1
1244,20.75407,free_swing,479,454,429,552,-56.454,-27.031,0,19.58,3649.26,1,110.02,29.72,2500,1,0,1
1245,20.77075,free_swing,483,456,511,536,-55.437,19.290,0,140.00,950.22,1,84.76,45.86,2500,1,0,0
1246,20.78743,free_swing,495,466,542,582,-51.423,22.056,0,272.93,960.06,1,125.16,20.05,2500,0,0,0
1247,20.80412,free_swing,513,476,591,575,-46.169,38.234,0,376.51,352.69,1,126.04,19.49,2500,1,0,0
1248,20.8208,free_swing,537,486,635,556,-39.289,54.462,0,438.33,832.38,1,120.43,23.07,2500,1,0,0
1249,20.83748,free_swing,566,491,667,582,-31.386,47.981,0,489.04,433.30,1,135.95,13.15,2500,1,0,0
1250,20.85417,free_swing,595,491,707,514,-23.155,78.395,0,517.74,112.35,1,114.34,26.96,2500,1,0,0
1251,20.87085,free_swing,624,487,734,557,-14.123,57.529,0,557.81,-76.72,1,130.38,16.71,2500,0,0,0
1252,20.88753,free_swing,651,477,758,536,-4.731,61.128,0,586.71,-164.77,1,122.19,21.94,2500,0,0,0
1253,20.90422,free_swing,676,463,771,513,5.667,62.241,0,614.84,230.17,1,107.35,31.42,2500,1,0,0
1254,20.9209,free_swing,695,447,787,486,15.550,67.027,0,628.55,-260.21,1,99.92,36.17,2500,1,0,0
1255,20.93758,free_swing,711,428,795,482,26.565,57.265,0,630.65,-258.57,1,99.86,36.21,2500,0,0,0
1256,20.95427,free_swing,722,411,803,481,36.754,49.167,0,629.32,-221.76,1,107.06,31.61,2500,0,0,0
1257,20.97095,free_swing,730,394,817,449,47.220,57.700,0,601.33,-21.21,1,102.93,34.25,2500,1,0,0
1258,20.98763,free_swing,736,379,823,453,57.225,49.616,0,597.09,126.80,1,114.21,27.04,2500,0,0,0
1259,21.00432,free_swing,740,365,832,435,66.801,52.734,0,607.10,-22.13,1,115.60,26.15,2500,0,0,0
1260,21.021,free_swing,742,350,830,404,77.164,58.465,0,611.02,-74.47,1,103.25,34.04,2500,0,0,0
1261,21.03768,free_swing,744,336,846,427,87.173,48.262,0,535.90,-145.26,1,136.69,12.68,2500,0,0,0
1262,21.05437,free_swing,743,325,844,416,95.001,47.981,0,366.88,37.42,1,135.95,13.15,2500,0,0,0
1263,21.07105,free_swing,743,319,845,390,99.230,55.159,0,187.45,260.83,1,124.28,20.61,2500,1,0,0
1264,21.08773,free_swing,743,317,859,392,100.620,57.115,0,5.91,216.66,1,138.13,11.76,2500,0,0,0
1265,21.10442,free_swing,743,318,866,390,99.926,59.657,0,-176.71,325.92,0,142.52,8.95,2500,0,0,0
1266,21.1211,free_swing,743,325,868,377,95.001,67.413,0,-349.73,459.50,1,135.38,13.51,2500,0,0,0
1267,21.13778,free_swing,744,335,870,362,87.879,77.905,0,-474.65,490.84,1,128.86,17.68,2500,0,0,0
1268,21.15447,free_swing,743,347,866,364,79.380,82.131,0,-564.89,473.14,1,124.17,20.68,2500,0,0,0
1269,21.17115,free_swing,741,361,879,357,69.605,91.660,0,-651.14,407.56,1,138.06,11.81,2500,0,0,0
1270,21.18783,free_swing,736,378,872,355,57.783,99.599,0,-692.61,433.53,1,137.93,11.89,2500,0,0,0
1271,21.20452,free_swing,729,395,866,362,46.332,103.543,0,-661.08,515.22,0,140.92,9.98,2500,0,0,0
1272,21.2212,free_swing,721,412,851,355,35.942,113.676,0,-602.92,259.89,1,141.95,9.32,2500,1,0,0
1273,21.23788,free_swing,711,428,832,351,26.565,122.471,0,-562.53,506.22,1,143.42,8.38,2500,1,0,0
1274,21.25457,free_swing,697,443,830,382,17.030,114.638,0,-533.73,106.11,1,146.32,6.53,2500,1,0,0
1275,21.27125,free_swing,682,458,813,314,8.575,137.707,0,-505.46,-185.69,1,194.67,24.36,2500,1,0,0
1276,21.28793,free_swing,664,470,814,417,0.415,109.460,0,-475.16,-411.07,1,159.09,1.63,2500,1,0,0
1277,21.30462,free_swing,644,480,793,424,-7.316,110.598,0,-444.09,-790.78,1,159.18,1.68,2500,1,0,0
1278,21.3213,free_swing,623,487,781,461,-14.470,99.345,0,-396.50,-614.37,0,160.12,2.29,2500,0,0,0
1279,21.33798,free_swing,604,490,758,509,-20.477,82.967,0,-346.88,-706.37,0,155.17,0.88,2500,0,0,0
1280,21.35467,free_swing,586,491,718,533,-25.840,72.350,0,-291.89,-514.97,1,138.52,11.51,2500,0,0,0
1281,21.37135,free_swing,570,491,686,535,-30.324,69.228,0,-226.26,-849.70,1,124.06,20.75,2500,1,0,0
1282,21.38803,free_swing,559,490,638,563,-33.354,47.261,0,-134.88,-1494.38,1,107.56,31.29,2500,1,0,0
1283,21.40472,free_swing,553,489,583,608,-35.017,14.149,0,-46.15,-1923.23,1,122.72,21.60,2500,1,0,0
1284,21.4214,free_swing,551,490,525,594,-35.331,-14.036,0,-40.25,-1577.87,1,107.20,31.52,2500,1,0,0
1285,21.43808,free_swing,549,489,474,579,-35.984,-39.806,0,-117.39,-1305.92,1,117.15,25.16,2500,1,0,0
1286,21.45477,free_swing,537,485,422,569,-39.472,-53.854,0,-222.85,-632.29,1,142.41,9.03,2500,1,0,0
1287,21.47145,free_swing,521,480,424,498,-43.815,-79.487,0,-286.69,-2187.23,1,98.66,36.98,2500,1,0,0
1288,21.48813,free_swing,504,472,385,465,-48.636,-93.366,0,-293.31,-3610.05,1,119.21,23.85,2500,1,0,1
1289,21.50482,free_swing,488,461,681,143,-53.604,148.746,0,-297.87,-2948.21,1,371.99,137.63,2500,1,0,1
1290,21.5215,free_swing,473,449,762,133,-58.376,137.555,0,-291.48,-1424.97,1,428.23,173.56,2500,1,0,0
1291,21.53818,free_swing,460,434,655,108,-63.322,149.114,0,-278.57,393.59,1,379.87,142.67,2500,1,0,0
1292,21.55487,free_swing,449,420,653,255,-67.647,128.967,0,-252.02,-239.57,1,262.38,67.61,2500,1,0,0
1293,21.57155,free_swing,440,406,719,132,-71.642,134.482,0,-214.84,-488.67,1,391.05,149.80,2500,1,0,0
1294,21.58823,free_swing,435,394,669,228,-74.787,125.352,0,-173.40,-124.51,1,286.90,83.28,2500,1,0,0
1295,21.60492,free_swing,431,384,644,267,-77.367,118.780,0,-122.95,23.01,1,243.02,55.24,2500,0,0,0
1296,21.6216,free_swing,428,378,707,152,-78.925,129.009,0,-69.53,179.33,1,359.05,129.37,2500,0,0,0
1297,21.63828,free_swing,428,375,671,159,-79.631,131.634,0,-12.77,170.20,1,325.12,107.69,2500,0,0,0
1298,21.65497,free_swing,428,376,708,176,-79.395,125.538,0,38.20,4.96,1,344.09,119.81,2500,0,0,0
1299,21.67165,free_swing,430,380,695,118,-78.359,134.674,0,84.00,81.93,1,372.65,138.05,2500,0,0,0
1300,21.68833,free_swing,432,387,721,126,-76.608,132.086,0,126.54,133.63,1,389.41,148.76,2500,0,0,0
1301,21.70502,free_swing,436,396,698,132,-74.255,135.218,0,156.40,120.06,1,371.94,137.60,2500,0,0,0
1302,21.7217,free_swing,442,407,643,154,-71.255,141.534,0,184.22,875.72,1,323.13,106.42,2500,1,0,0
1303,21.73838,free_swing,448,418,536,218,-68.199,156.251,0,213.56,1517.04,1,218.50,39.58,2500,1,0,0
1304,21.75507,free_swing,458,431,423,282,-64.223,-166.781,0,246.73,1257.54,1,153.06,2.23,2500,1,0,0
1305,21.77175,free_swing,470,444,393,305,-59.873,-151.015,0,273.27,749.06,1,158.90,1.51,2500,1,0,0
1306,21.78843,free_swing,484,457,419,305,-55.072,-156.847,0,296.26,243.40,1,165.31,5.61,2500,1,0,0
1307,21.80512,free_swing,500,468,396,351,-50.160,-138.366,0,321.74,422.38,0,156.54,0.00,2500,0,0,0
1308,21.8218,free_swing,520,478,410,363,-44.405,-136.273,0,333.55,645.42,1,159.14,1.66,2500,1,0,0
1309,21.83848,free_swing,539,486,410,399,-38.841,-123.996,0,332.03,639.07,0,155.60,0.60,2500,0,0,0
1310,21.85517,free_swing,559,489,418,435,-33.521,-110.956,0,331.37,773.80,0,150.99,3.55,2500,0,0,0
1311,21.87185,free_swing,578,491,433,474,-28.129,-96.687,0,317.02,898.46,0,145.99,6.74,2500,0,0,0
1312,21.88853,free_swing,596,492,463,503,-22.721,-85.272,0,263.49,1034.86,1,133.45,14.75,2500,0,0,0
1313,21.90522,free_swing,608,490,492,560,-19.193,-58.891,0,195.64,1189.93,1,135.48,13.45,2500,0,0,0
1314,21.9219,free_swing,616,489,545,568,-16.666,-41.947,0,134.98,1490.36,1,106.22,32.15,2500,1,0,0
1315,21.93858,free_swing,623,489,596,617,-14.294,-11.911,0,110.11,2919.89,1,130.82,16.43,2500,1,0,1
1316,21.95527,free_swing,628,486,672,551,-12.804,34.095,0,108.37,2501.20,1,78.49,49.86,2500,1,0,1
1317,21.97195,free_swing,634,484,718,460,-10.802,105.945,0,132.60,1052.63,1,87.36,44.19,2500,1,0,0
1318,21.98863,free_swing,642,481,760,551,-8.022,59.323,0,191.79,291.34,1,137.20,12.35,2500,1,0,0
1319,22.00532,free_swing,652,476,786,494,-4.368,82.349,0,269.67,282.60,1,135.20,13.63,2500,0,0,0
1320,22.022,free_swing,665,469,804,417,0.836,110.511,0,354.84,967.37,1,148.41,5.20,2500,1,0,0
1321,22.03868,free_swing,680,460,828,426,7.565,102.938,0,417.86,146.30,1,151.86,2.99,2500,1,0,0
1322,22.05537,free_swing,694,448,838,407,14.962,105.893,0,474.13,226.40,0,149.72,4.36,2500,0,0,0
1323,22.07205,free_swing,706,434,844,363,22.859,117.225,0,520.61,492.54,1,155.19,0.86,2500,1,0,0
1324,22.08873,free_swing,718,419,846,328,32.300,125.410,0,545.85,229.69,1,157.05,0.33,2500,1,0,0
1325,22.10542,free_swing,726,404,847,328,41.186,122.133,0,530.06,123.32,0,142.89,8.72,2500,0,0,0
1326,22.1221,free_swing,732,391,849,305,49.467,126.317,0,470.43,235.35,0,145.21,7.24,2500,0,0,0
1327,22.13878,free_swing,736,380,844,275,56.674,134.193,0,365.40,272.84,0,150.63,3.78,2500,0,0,0
1328,22.15547,free_swing,738,372,838,267,61.928,136.397,0,233.47,240.24,0,145.00,7.37,2500,0,0,0
1329,22.17215,free_swing,739,369,837,262,64.041,137.514,0,91.98,229.26,0,145.10,7.31,2500,0,0,0
1330,22.18883,free_swing,740,368,830,231,64.942,146.698,0,-38.90,207.82,0,163.92,4.71,2500,0,0,0
1331,22.20552,free_swing,738,370,819,245,63.130,147.057,0,-160.32,245.34,0,148.95,4.85,2500,0,0,0
1332,22.2222,free_swing,736,375,817,241,59.500,148.848,0,-265.03,164.27,0,156.58,0.02,2500,0,0,0
1333,22.23888,free_swing,734,383,798,228,54.310,157.564,0,-330.62,265.90,0,167.69,7.12,2500,0,0,0
1334,22.25557,free_swing,731,392,797,242,48.576,156.251,0,-388.21,234.10,0,163.88,4.69,2500,0,0,0
1335,22.27225,free_swing,726,403,777,237,41.583,162.922,0,-447.25,114.37,1,173.66,10.93,2500,0,0,0
1336,22.28893,free_swing,719,416,773,231,33.690,163.728,0,-492.56,40.65,1,192.72,23.11,2500,0,0,0
1337,22.30562,free_swing,709,430,764,263,25.145,161.771,0,-503.75,-128.17,1,175.82,12.32,2500,0,0,0
1338,22.3223,free_swing,697,444,759,278,16.887,159.520,0,-506.02,-171.24,1,177.20,13.20,2500,0,0,0
1339,22.33898,free_swing,682,458,753,293,8.575,156.718,0,-502.41,-281.24,1,179.63,14.75,2500,0,0,0
1340,22.35567,free_swing,663,471,747,321,0.000,150.751,0,-499.60,-327.96,0,171.92,9.82,2500,0,0,0
1341,22.37235,free_swing,642,481,746,344,-8.022,142.797,0,-481.85,-520.19,0,172.00,9.88,2500,0,0,0
1342,22.38903,free_swing,619,487,744,355,-15.848,136.560,0,-442.65,-785.05,1,181.79,16.13,2500,1,0,0
1343,22.40572,free_swing,596,491,742,414,-22.850,117.807,0,-381.48,-781.53,0,165.06,5.44,2500,0,0,0
1344,22.4224,free_swing,576,492,732,456,-28.535,102.995,0,-304.87,-926.80,0,160.10,2.27,2500,0,0,0
1345,22.43908,free_swing,561,490,720,475,-32.845,95.389,0,-225.96,-1020.41,0,159.71,2.02,2500,0,0,0
1346,22.45577,free_swing,549,488,687,546,-36.158,67.203,0,-149.26,-1193.44,0,149.69,4.37,2500,0,0,0
1347,22.47245,free_swing,542,487,637,568,-37.977,49.548,0,-79.53,-1468.07,1,124.84,20.25,2500,1,0,0
1348,22.48913,free_swing,539,486,599,593,-38.841,29.281,0,-32.82,-1042.38,1,122.67,21.63,2500,1,0,0
1349,22.50582,free_swing,538,485,539,604,-39.249,0.481,0,-27.87,-1402.80,1,119.00,23.98,2500,1,0,0
1350,22.5225,free_swing,535,485,532,516,-39.916,-5.528,0,-63.75,-1728.06,1,31.14,80.10,2500,1,0,0
1351,22.53918,free_swing,530,483,449,537,-41.373,-56.310,0,-119.17,-1363.20,1,97.35,37.81,2500,1,0,0
1352,22.55587,free_swing,521,479,429,497,-44.009,-78.930,0,-171.45,-2637.15,1,93.74,40.12,2500,1,0,1
1353,22.57255,free_swing,510,474,415,458,-47.135,-99.560,0,-211.71,-3340.90,1,96.34,38.46,2500,1,0,1
1354,22.58923,free_swing,497,467,659,168,-50.880,151.551,0,-239.55,-3283.01,1,340.07,117.24,2500,0,0,1
1355,22.60592,free_swing,484,457,686,273,-55.072,132.330,0,-251.49,-1569.81,1,273.24,74.55,2500,1,0,0
1356,22.6226,free_swing,471,446,686,269,-59.300,129.463,0,-247.54,361.21,1,278.49,77.90,2500,1,0,0
1357,22.63928,free_swing,460,435,685,236,-63.097,131.491,0,-222.96,-11.81,1,300.38,91.88,2500,1,0,0
1358,22.65597,free_swing,451,423,627,275,-66.769,130.061,0,-187.48,-7.47,1,229.96,46.90,2500,0,0,0
1359,22.67265,free_swing,445,414,614,301,-69.386,123.768,0,-151.84,-324.68,1,203.30,29.87,2500,1,0,0
1360,22.68933,free_swing,441,406,612,266,-71.565,129.308,0,-112.14,-403.86,1,221.00,41.18,2500,0,0,0
1361,22.70602,free_swing,438,400,665,304,-73.184,112.924,0,-57.28,725.78,1,246.47,57.44,2500,1,0,0
1362,22.7227,free_swing,438,398,613,235,-73.652,132.967,0,11.91,1824.47,1,239.15,52.77,2500,1,0,0
1363,22.73938,free_swing,439,402,415,249,-72.646,-171.085,0,71.09,1835.29,0,154.87,1.07,2500,0,0,0
1364,22.75607,free_swing,442,407,394,271,-71.255,-160.560,0,105.36,460.93,1,144.22,7.87,2500,1,0,0
1365,22.77275,free_swing,446,414,421,258,-69.299,-170.895,0,126.38,-515.74,1,157.99,0.93,2500,1,0,0
1366,22.78943,free_swing,451,422,433,248,-66.997,-174.094,0,151.15,-206.34,1,174.93,11.75,2500,1,0,0
1367,22.80612,free_swing,458,431,440,275,-64.223,-173.418,0,184.39,34.77,1,157.04,0.32,2500,1,0,0
1368,22.8228,free_swing,467,441,442,278,-60.921,-171.280,0,226.14,164.08,0,164.91,5.34,2500,0,0,0
1369,22.83948,free_swing,479,453,451,277,-56.671,-170.961,0,263.11,352.68,1,178.21,13.84,2500,0,0,0
1370,22.85617,free_swing,494,464,439,313,-52.008,-159.986,0,298.84,418.04,0,160.70,2.66,2500,0,0,0
1371,22.87285,free_swing,511,474,437,330,-46.948,-152.802,0,325.55,466.03,0,161.90,3.42,2500,0,0,0
1372,22.88953,free_swing,531,483,446,342,-41.159,-148.917,0,337.90,410.76,0,164.64,5.17,2500,0,0,0
1373,22.90622,free_swing,551,489,444,373,-35.503,-137.311,0,339.57,586.19,0,157.81,0.81,2500,0,0,0
1374,22.9229,free_swing,571,491,446,391,-30.054,-128.660,0,341.67,754.83,0,160.08,2.26,2500,0,0,0
1375,22.93958,free_swing,592,490,452,430,-24.198,-113.199,0,350.61,896.56,0,152.32,2.70,2500,0,0,0
1376,22.95627,free_swing,611,489,461,468,-18.325,-97.970,0,345.00,1050.57,0,151.46,3.24,2500,0,0,0
1377,22.97295,free_swing,628,485,488,514,-12.885,-78.297,0,299.34,1117.27,0,142.97,8.67,2500,0,0,0
1378,22.98963,free_swing,641,482,532,546,-8.344,-59.580,0,221.86,1223.11,1,126.40,19.25,2500,0,0,0
1379,23.00632,free_swing,649,478,573,584,-5.477,-35.640,0,134.42,1887.85,1,130.43,16.68,2500,1,0,0
1380,23.023,free_swing,653,478,645,575,-3.918,-4.715,0,59.32,2513.37,1,97.33,37.82,2500,1,0,1
1381,23.03968,free_swing,655,476,709,522,-3.180,49.574,0,28.69,2038.61,1,70.94,54.68,2500,1,0,0
1382,23.05637,free_swing,656,476,752,501,-2.783,75.403,0,57.29,1402.84,1,99.20,36.63,2500,1,0,0
1383,23.07305,free_swing,660,472,788,501,-1.228,77.234,0,143.43,678.34,1,131.24,16.16,2500,1,0,0
1384,23.08973,free_swing,668,468,812,427,2.106,105.893,0,241.16,620.70,0,149.72,4.36,2500,0,0,0
1385,23.10642,free_swing,679,461,821,420,7.070,106.105,0,327.44,827.73,1,147.80,5.58,2500,1,0,0
1386,23.1231,free_swing,690,451,826,378,12.783,118.225,0,393.02,521.67,1,154.35,1.40,2500,1,0,0
1387,23.13978,free_swing,702,439,822,308,20.026,137.509,0,439.64,582.61,1,177.65,13.49,2500,0,0,0
1388,23.15647,free_swing,712,426,818,326,27.532,133.332,0,475.31,309.98,1,145.73,6.91,2500,1,0,0
1389,23.17315,free_swing,721,414,815,285,35.272,143.920,0,447.50,330.31,0,159.62,1.96,2500,0,0,0
1390,23.18983,free_swing,728,402,812,259,42.879,149.569,0,397.26,565.08,1,165.85,5.94,2500,1,0,0
1391,23.20652,free_swing,731,393,789,240,48.106,159.239,0,323.16,304.92,1,163.62,4.53,2500,1,0,0
1392,23.2232,free_swing,734,385,783,213,53.259,164.099,0,242.23,273.46,1,178.84,14.25,2500,0,0,0
1393,23.23988,free_swing,735,380,782,220,56.310,163.630,0,114.04,233.75,0,166.76,6.53,2500,0,0,0
1394,23.25657,free_swing,736,379,756,206,57.225,173.405,0,-56.27,296.16,1,174.15,11.25,2500,0,0,0
1395,23.27325,free_swing,734,383,746,218,54.310,175.840,0,-199.91,308.78,0,165.44,5.68,2500,0,0,0
1396,23.28993,free_swing,732,389,732,209,50.440,180.000,0,-292.01,130.77,1,180.00,14.99,2500,0,0,0
1397,23.30662,free_swing,728,397,718,222,45.000,-176.730,0,-333.38,118.90,1,175.29,11.97,2500,0,0,0
1398,23.3233,free_swing,724,407,716,208,39.123,-177.698,0,-389.51,71.37,1,199.16,27.23,2500,0,0,0
1399,23.33998,free_swing,717,417,699,224,32.428,-174.672,0,-431.44,66.48,1,193.84,23.83,2500,0,0,0
1400,23.35667,free_swing,708,431,689,239,24.444,-174.349,0,-486.93,-6.84,1,192.94,23.25,2500,0,0,0
1401,23.37335,free_swing,696,444,680,255,16.417,-175.161,0,-523.94,-120.94,1,189.68,21.17,2500,0,0,0
1402,23.39003,free_swing,679,460,676,270,7.125,-179.095,0,-531.69,-182.50,1,190.02,21.39,2500,0,0,0
1403,23.40672,free_swing,659,473,662,295,-1.625,179.034,0,-531.42,-232.54,1,178.03,13.72,2500,0,0,0
1404,23.4234,free_swing,636,483,656,301,-10.138,173.729,0,-517.80,-276.77,1,183.10,16.96,2500,0,0,0
1405,23.44008,free_swing,609,490,651,282,-18.869,168.584,0,-497.49,-408.50,1,212.20,35.55,2500,0,0,0
1406,23.45677,free_swing,582,491,643,307,-26.996,161.659,0,-460.99,-481.20,1,193.85,23.83,2500,0,0,0
1407,23.47345,free_swing,557,489,648,321,-34.026,151.557,0,-422.34,-535.22,1,191.06,22.05,2500,0,0,0
1408,23.49013,free_swing,532,483,638,340,-40.943,143.452,0,-390.90,-551.63,1,178.00,13.71,2500,0,0,0
1409,23.50682,free_swing,509,474,639,349,-47.322,133.877,0,-359.83,-628.72,1,180.35,15.21,2500,0,0,0
1410,23.5235,free_swing,490,463,634,372,-52.866,122.291,0,-321.09,-822.12,0,170.34,8.82,2500,0,0,0
1411,23.54018,free_swing,474,450,636,399,-58.022,107.475,0,-296.65,-895.46,0,169.84,8.49,2500,0,0,0
1412,23.55687,free_swing,461,436,625,431,-62.758,91.746,0,-280.49,-742.19,0,164.08,4.81,2500,0,0,0
1413,23.57355,free_swing,450,421,605,444,-67.323,81.560,0,-250.79,-491.29,1,156.70,0.10,2500,1,0,0
1414,23.59023,free_swing,442,407,599,450,-71.255,74.683,0,-217.06,-747.15,1,162.78,3.99,2500,1,0,0
1415,23.60692,free_swing,436,396,564,463,-74.255,62.371,0,-159.19,-984.44,1,144.47,7.71,2500,1,0,0
1416,23.6236,free_swing,433,386,506,495,-76.787,33.811,0,-99.12,-2129.39,1,131.19,16.20,2500,1,0,0
1417,23.64028,free_swing,432,383,474,481,-77.550,23.199,0,-48.38,490.49,1,106.62,31.89,2500,1,0,0
1418,23.65697,free_swing,431,381,421,482,-78.074,-5.654,0,0.73,2562.18,1,101.49,35.16,2500,1,0,1
1419,23.67365,free_swing,431,382,667,96,-77.838,140.471,0,58.38,2778.84,1,370.80,136.87,2500,1,0,1
1420,23.69033,free_swing,433,388,745,244,-76.316,114.775,0,121.12,1606.39,1,343.63,119.51,2500,1,0,0
1421,23.70702,free_swing,437,398,699,189,-73.720,128.580,0,140.02,-495.56,1,335.15,114.10,2500,1,0,0
1422,23.7237,free_swing,440,406,617,185,-71.642,141.309,0,110.81,56.37,1,283.14,80.88,2500,1,0,0
1423,23.74038,free_swing,443,411,694,181,-70.247,132.500,0,66.19,694.36,1,340.44,117.48,2500,1,0,0
1424,23.75707,free_swing,445,414,739,123,-69.386,134.706,0,48.42,1404.59,1,413.66,164.25,2500,1,0,0
1425,23.77375,free_swing,447,416,394,276,-68.749,-159.265,0,39.48,1168.29,1,149.70,4.37,2500,1,0,0
1426,23.79043,free_swing,449,419,435,239,-67.876,-175.553,0,33.49,9.16,1,180.54,15.33,2500,1,0,0
1427,23.80712,free_swing,450,420,478,233,-67.552,171.484,0,21.98,-1016.23,1,189.08,20.79,2500,1,0,0
1428,23.8238,free_swing,451,422,486,258,-66.997,167.953,0,44.16,-503.08,1,167.69,7.12,2500,1,0,0
1429,23.84048,free_swing,452,425,527,265,-66.214,154.885,0,101.36,-602.83,1,176.71,12.88,2500,0,0,0
1430,23.85717,free_swing,458,434,554,293,-63.547,145.751,0,166.15,-630.47,0,170.58,8.97,2500,0,0,0
1431,23.87385,free_swing,467,443,583,326,-60.476,135.246,0,216.58,-346.64,1,164.76,5.25,2500,1,0,0
1432,23.89053,free_swing,478,454,622,330,-56.597,130.732,0,232.08,-419.94,1,190.03,21.39,2500,0,0,0
1433,23.90722,free_swing,491,464,650,345,-52.496,126.812,0,255.73,-539.16,1,198.60,26.87,2500,0,0,0
1434,23.9239,free_swing,506,472,662,418,-48.276,109.093,0,277.30,-788.04,1,165.08,5.46,2500,1,0,0
1435,23.94058,free_swing,524,481,690,448,-43.011,101.244,0,324.26,-545.60,1,169.25,8.12,2500,1,0,0
1436,23.95727,free_swing,545,487,701,492,-37.282,88.164,0,399.56,-285.87,1,156.08,0.29,2500,1,0,0
1437,23.97395,free_swing,572,492,711,495,-29.629,88.764,0,537.36,-1076.97,1,139.03,11.18,2500,1,0,0
1438,23.99063,free_swing,605,492,699,538,-19.926,63.925,0,678.55,-1982.70,1,104.65,33.15,2500,1,0,0
1439,24.00732,free_swing,644,482,663,580,-7.219,10.972,0,695.27,-2829.92,1,99.82,36.23,2500,1,0,1
1440,24.024,free_swing,672,467,632,557,3.814,-23.962,0,587.30,-2404.54,1,98.49,37.08,2500,1,0,0
1441,24.04068,free_swing,688,454,619,484,11.581,-66.501,0,434.49,-1403.64,1,75.24,51.94,2500,1,0,0
1442,24.05737,free_swing,699,443,597,469,17.969,-75.700,0,321.49,-622.08,1,105.26,32.76,2500,1,0,0
1443,24.07405,free_swing,707,435,583,454,23.131,-81.289,0,266.11,-180.06,1,125.45,19.86,2500,1,0,0
1444,24.09073,free_swing,711,427,566,439,26.806,-85.269,0,267.73,-361.82,0,145.50,7.06,2500,0,0,0
1445,24.10742,free_swing,717,419,571,404,31.827,-95.866,0,317.78,-692.24,1,146.77,6.24,2500,1,0,0
1446,24.1241,free_swing,723,409,573,371,37.926,-104.216,0,371.35,-695.19,0,154.74,1.15,2500,0,0,0
1447,24.14078,free_swing,728,399,600,317,44.132,-122.645,0,378.00,-359.44,1,152.01,2.89,2500,1,0,0
1448,24.15747,free_swing,731,388,594,311,50.528,-119.338,0,388.88,-317.13,0,157.16,0.39,2500,0,0,0
1449,24.17415,free_swing,735,379,597,290,56.864,-122.819,0,405.28,-344.54,0,164.21,4.90,2500,0,0,0
1450,24.19083,free_swing,737,368,631,248,64.058,-138.545,0,421.47,-509.13,0,160.11,2.28,2500,0,0,0
